Date,HONG KONG-LISTED SOUTHBOUND + CHINA A
2018-08-09,3074.0458812572606
2018-08-10,3099.154074362074
2018-08-13,3064.8353689420983
2018-08-14,3050.2971413406276
2018-08-15,2992.5175465512148
2018-08-16,2952.9736222933293
2018-08-17,2938.7382691242206
2018-08-20,2978.527384851513
2018-08-21,2997.093698854545
2018-08-22,2978.2788964128467
2018-08-23,2977.9833939291475
2018-08-24,2954.720952675447
2018-08-27,3024.6965331591896
2018-08-28,3017.88889559844
2018-08-29,3015.4736132624976
2018-08-30,2989.250462523751
2018-08-31,2967.3308595574836
2018-09-03,2954.7117434847983
2018-09-04,3003.156619960696
2018-09-05,2915.5500964834982
2018-09-06,2886.7932462849644
2018-09-07,2902.2428353794694
2018-09-10,2849.5318372655415
2018-09-11,2838.3245123196825
2018-09-12,2813.953935305182
2018-09-13,2860.3117916538827
2018-09-14,2879.197161847068
2018-09-17,2833.1639065327468
2018-09-18,2868.731142929834
2018-09-19,2917.745164124843
2018-09-20,2902.793157631814
2018-09-21,2981.613655477766
2018-09-24,2943.0867723886463
2018-09-25,2927.218917771806
2018-09-26,2964.3596521465774
2018-09-27,2966.120977819952
2018-09-28,2995.124493963061
2018-10-01,3002.7719061398093
2018-10-02,2971.5787511428366
2018-10-03,2976.144414790724
2018-10-04,2954.425050289467
2018-10-05,2951.2478723027607
2018-10-08,2872.57629062145
2018-10-09,2867.5028842573006
2018-10-10,2845.577909683335
2018-10-11,2708.2304195517277
2018-10-12,2757.5945353589473
2018-10-15,2709.219969156901
2018-10-16,2698.878809627103
2018-10-17,2715.9871978140973
2018-10-18,2688.8734197570047
2018-10-19,2732.8783711445544
2018-10-22,2832.941667995007
2018-10-23,2752.942964678599
2018-10-24,2763.0253158506393
2018-10-25,2753.2073361476323
2018-10-26,2730.2823261999165
2018-10-29,2688.0832388356607
2018-10-30,2694.0969358000216
2018-10-31,2750.193566623483
2018-11-01,2777.3812929411783
2018-11-02,2911.3247358106187
2018-11-05,2856.7631748734484
2018-11-06,2859.1116064672437
2018-11-07,2838.883629632948
2018-11-08,2848.809517602928
2018-11-09,2808.7814521126506
2018-11-12,2848.6334079611015
2018-11-13,2870.4758904324035
2018-11-14,2845.402438766195
2018-11-15,2892.2667938854183
2018-11-16,2884.5218205070705
2018-11-19,2896.452793049547
2018-11-20,2843.936601383977
2018-11-21,2861.3844771062268
2018-11-22,2858.681001528155
2018-11-23,2831.8703224592437
2018-11-26,2857.5813958300037
2018-11-27,2866.0852099963854
2018-11-28,2908.7001046578116
2018-11-29,2853.5846167149866
2018-11-30,2886.647738702617
2018-12-03,2970.6054992615973
2018-12-04,2990.2812778204375
2018-12-05,2953.3712955365168
2018-12-06,2867.9001234402476
2018-12-07,2859.154644527902
2018-12-10,2822.9282076178647
2018-12-11,2848.0017042275017
2018-12-12,2867.4571153104025
2018-12-13,2920.487110304924
2018-12-14,2878.042744451802
2018-12-17,2862.560553895347
2018-12-18,2823.746233406801
2018-12-19,2793.3162387749157
2018-12-20,2772.8114068544437
2018-12-21,2762.3499545167933
2018-12-24,2759.9941728922117
2018-12-25,2751.100731649135
2018-12-26,2749.4512655405824
2018-12-27,2736.339969876226
2018-12-28,2741.6632842647846
2018-12-31,2762.4787455741402
2019-01-01,2762.4787455741402
2019-01-02,2725.449824932543
2019-01-03,2703.898029168973
2019-01-04,2759.0768214610384
2019-01-07,2774.490227958198
2019-01-08,2777.028323037621
2019-01-09,2808.564205843942
2019-01-10,2819.759273299054
2019-01-11,2855.6237981799104
2019-01-14,2822.931250811756
2019-01-15,2889.137590785721
2019-01-16,2905.4427239077445
2019-01-17,2887.8638089881792
2019-01-18,2936.0608652878173
2019-01-21,2945.528536446526
2019-01-22,2913.3554153455375
2019-01-23,2911.4710204048706
2019-01-24,2932.3251789486912
2019-01-25,2963.6868525045816
2019-01-28,2956.612722459035
2019-01-29,2964.3959846614175
2019-01-30,2961.1669595777316
2019-01-31,2981.4837868192467
2019-02-01,3001.1454607968067
2019-02-04,3014.9799980394005
2019-02-05,3019.9113472531826
2019-02-06,3028.271606288951
2019-02-07,3034.0776354466584
2019-02-08,3038.6985923391503
2019-02-11,3081.2185374214982
2019-02-12,3086.8478163808572
2019-02-13,3142.5082932618943
2019-02-14,3141.483285581114
2019-02-15,3083.7821056740872
2019-02-18,3148.270881900581
2019-02-19,3128.416910152898
2019-02-20,3156.425711238081
2019-02-21,3168.6922432740485
2019-02-22,3215.9111845837865
2019-02-25,3317.4611946473897
2019-02-26,3284.5482799769193
2019-02-27,3270.92327705636
2019-02-28,3255.0401396795296
2019-03-01,3295.9187373329873
2019-03-04,3352.973882408439
2019-03-05,3375.6974328923425
2019-03-06,3390.1952048888347
2019-03-07,3386.267639586524
2019-03-08,3278.7201566740505
2019-03-11,3335.806111550144
2019-03-12,3364.2457663360988
2019-03-13,3329.9409510105384
2019-03-14,3313.0388236983335
2019-03-15,3338.3943208241917
2019-03-18,3408.2195063182467
2019-03-19,3401.6588177006315
2019-03-20,3395.987966042256
2019-03-21,3387.5471792321705
2019-03-22,3409.87341685366
2019-03-25,3324.1131779658363
2019-03-26,3314.8152549162696
2019-03-27,3351.2692231596834
2019-03-28,3346.7086637217767
2019-03-29,3431.8800598593257
2019-04-01,3512.8539541809123
2019-04-02,3525.355525816362
2019-04-03,3560.7382122636573
2019-04-04,3575.181263492615
2019-04-05,3572.970169894343
2019-04-08,3569.4323002040023
2019-04-09,3582.607804685787
2019-04-10,3594.707739734965
2019-04-11,3530.433377293876
2019-04-12,3518.555938876984
2019-04-15,3511.816000710853
2019-04-16,3574.5143591988735
2019-04-17,3582.742645564621
2019-04-18,3580.033215820007
2019-04-19,3599.0781608403254
2019-04-22,3556.153219373903
2019-04-23,3556.7072813298932
2019-04-24,3561.5497287392473
2019-04-25,3507.833189413281
2019-04-26,3484.0083564419124
2019-04-29,3496.754117841073
2019-04-30,3480.59751708181
2019-05-01,3470.2822567035482
2019-05-02,3500.7469910498744
2019-05-03,3506.2685724651
2019-05-06,3337.6644349029675
2019-05-07,3367.6172140986237
2019-05-08,3318.371304046651
2019-05-09,3228.987139092789
2019-05-10,3301.911202826328
2019-05-13,3264.6504513287573
2019-05-14,3227.593113113946
2019-05-15,3278.3491752859422
2019-05-16,3289.9247844845418
2019-05-17,3224.2568917774524
2019-05-20,3193.339463470353
2019-05-21,3209.4383584265142
2019-05-22,3215.685399062547
2019-05-23,3159.94965042204
2019-05-24,3153.545032705638
2019-05-27,3179.676837400333
2019-05-28,3204.115419632277
2019-05-29,3202.2189014215705
2019-05-30,3197.224458190975
2019-05-31,3184.8611919362334
2019-06-03,3167.1072493659485
2019-06-04,3128.170594739464
2019-06-05,3130.517782112736
2019-06-06,3106.7357023171276
2019-06-07,3091.4571151271057
2019-06-10,3149.604560223068
2019-06-11,3221.757988595981
2019-06-12,3184.556283689561
2019-06-13,3194.3025318909054
2019-06-14,3180.007051105147
2019-06-17,3179.242167046829
2019-06-18,3210.075368509403
2019-06-19,3273.543356137955
2019-06-20,3335.5748344861468
2019-06-21,3323.206031804255
2019-06-24,3307.7404290861964
2019-06-25,3273.830823436996
2019-06-26,3275.1206254102085
2019-06-27,3320.2960816465584
2019-06-28,3307.512612093285
2019-07-01,3381.8049633417577
2019-07-02,3412.5300726554296
2019-07-03,3395.3960098658376
2019-07-04,3390.881636205264
2019-07-05,3413.4087619980824
2019-07-08,3344.161530772637
2019-07-09,3329.9804201695756
2019-07-10,3321.2238885000174
2019-07-11,3334.497084024185
2019-07-12,3341.9923957092815
2019-07-15,3356.689008352436
2019-07-16,3369.1221969114954
2019-07-17,3368.4408214133778
2019-07-18,3342.669799235811
2019-07-19,3378.2318607714265
2019-07-22,3338.4779047381867
2019-07-23,3370.9263040627516
2019-07-24,3393.8004571846454
2019-07-25,3411.24135236209
2019-07-26,3409.4100122188634
2019-07-29,3390.6869240598503
2019-07-30,3399.3860007611274
2019-07-31,3365.165344830503
2019-08-01,3359.9008792281857
2019-08-02,3270.3217919998165
2019-08-05,3145.3901906677424
2019-08-06,3112.6746462939172
2019-08-07,3097.84057362333
2019-08-08,3133.569832484087
2019-08-09,3103.079244085593
2019-08-12,3119.2443270774093
2019-08-13,3083.749580485122
2019-08-14,3117.6049634552523
2019-08-15,3139.0901052852805
2019-08-16,3155.839400002055
2019-08-19,3231.625596317183
2019-08-20,3225.8132422659037
2019-08-21,3226.596041110973
2019-08-22,3218.96458062878
2019-08-23,3230.8406871590864
2019-08-26,3161.4114966550883
2019-08-27,3183.304838448861
2019-08-28,3180.9825316727556
2019-08-29,3187.4466099236984
2019-08-30,3212.813221832927
2019-09-02,3244.0487692582365
2019-09-03,3240.27391442197
2019-09-04,3294.1715110130403
2019-09-05,3313.78334511177
2019-09-06,3337.28790838197
2019-09-09,3349.918305040983
2019-09-10,3353.3395567140833
2019-09-11,3374.5346247428065
2019-09-12,3393.8166822720236
2019-09-13,3393.486537810672
2019-09-16,3411.1513976838673
2019-09-17,3335.8114824031404
2019-09-18,3340.9212596619977
2019-09-19,3331.1835001023924
2019-09-20,3347.95481677131
2019-09-23,3310.2405979758637
2019-09-24,3320.4109472714267
2019-09-25,3291.7194394775056
2019-09-26,3280.967882041333
2019-09-27,3282.7621474111024
2019-09-30,3279.804454373921
2019-10-01,3274.598334702397
2019-10-02,3262.233144588209
2019-10-03,3253.916060267045
2019-10-04,3243.072508353056
2019-10-07,3238.5006462448737
2019-10-08,3263.86229384375
2019-10-09,3248.1719766877472
2019-10-10,3264.3242133190097
2019-10-11,3310.6076626374334
2019-10-14,3355.0334679270254
2019-10-15,3334.860716448356
2019-10-16,3328.0425475940774
2019-10-17,3321.984127375078
2019-10-18,3284.7906681648906
2019-10-21,3288.1409716056737
2019-10-22,3301.757861232718
2019-10-23,3281.809035212283
2019-10-24,3297.23523398002
2019-10-25,3308.973336821233
2019-10-28,3342.142314097752
2019-10-29,3317.5184155080606
2019-10-30,3298.0237541176966
2019-10-31,3303.3754451966147
2019-11-01,3337.9669254339965
2019-11-04,3383.8277207459687
2019-11-05,3439.6534342749765
2019-11-06,3431.605934219471
2019-11-07,3457.0556597597347
2019-11-08,3445.0081209188634
2019-11-11,3361.8761618878543
2019-11-12,3380.5934538777274
2019-11-13,3350.7888439086914
2019-11-14,3341.712716040803
2019-11-15,3314.554962816943
2019-11-18,3340.0205326773134
2019-11-19,3382.071295036581
2019-11-20,3356.1346237878647
2019-11-21,3323.0852456083326
2019-11-22,3324.9888488438082
2019-11-25,3362.727120978265
2019-11-26,3358.8381224513573
2019-11-27,3364.808686068256
2019-11-28,3354.347605268746
2019-11-29,3305.800375802866
2019-12-02,3298.4241291001745
2019-12-03,3301.1330707347065
2019-12-04,3275.2058547521783
2019-12-05,3306.43947776021
2019-12-06,3348.6227813412975
2019-12-09,3340.049108687088
2019-12-10,3336.2888418403877
2019-12-11,3352.6025947845915
2019-12-12,3360.666315818964
2019-12-13,3440.9484372506054
2019-12-16,3442.866892852101
2019-12-17,3487.217892678383
2019-12-18,3496.3477208523177
2019-12-19,3486.318923316299
2019-12-20,3487.9601056289675
2019-12-23,3466.809150724588
2019-12-24,3481.6638548233323
2019-12-25,3483.2960948980653
2019-12-26,3498.0589814444893
2019-12-27,3494.849379078227
2019-12-30,3516.8865178166716
2019-12-31,3513.359710083239
2020-01-01,3513.3597100832394
2020-01-02,3574.5660552396675
2020-01-03,3579.5812372128444
2020-01-06,3556.137570758989
2020-01-07,3605.414153381714
2020-01-08,3572.2422975478244
2020-01-09,3640.153980452159
2020-01-10,3641.382855406783
2020-01-13,3683.4800412490126
2020-01-14,3678.016196076006
2020-01-15,3656.0880934267007
2020-01-16,3661.4330337413726
2020-01-17,3697.03620114378
2020-01-20,3704.2377551556356
2020-01-21,3603.75364339517
2020-01-22,3651.2536414069887
2020-01-23,3558.874454285444
2020-01-24,3569.145334973551
2020-01-27,3572.033714553928
2020-01-28,3576.256532100551
2020-01-29,3529.808365061261
2020-01-30,3474.2400823882485
2020-01-31,3451.644957162534
2020-02-03,3291.886695614984
2020-02-04,3377.448538819827
2020-02-05,3419.656345166409
2020-02-06,3512.587556678122
2020-02-07,3509.014477410905
2020-02-10,3527.4365763451465
2020-02-11,3563.898550409713
2020-02-12,3607.3765677168076
2020-02-13,3608.96079389227
2020-02-14,3624.870196796012
2020-02-17,3687.68033224462
2020-02-18,3656.0178135592746
2020-02-19,3669.6258892972764
2020-02-20,3700.2264444882094
2020-02-21,3665.8536144739505
2020-02-24,3636.0177044324173
2020-02-25,3646.625106225375
2020-02-26,3600.0573525686873
2020-02-27,3577.445351815117
2020-02-28,3462.8832435126974
2020-03-02,3507.382006860262
2020-03-03,3503.034013677681
2020-03-04,3535.962575959436
2020-03-05,3591.5479318421812
2020-03-06,3490.27674357034
2020-03-09,3312.7317936747413
2020-03-10,3397.5763207177383
2020-03-11,3380.510070697434
2020-03-12,3332.66222008873
2020-03-13,3299.6147845560563
2020-03-16,3124.4789957417565
2020-03-17,3169.231603167787
2020-03-18,3109.811146907407
2020-03-19,3085.6866880986454
2020-03-20,3199.0178763769004
2020-03-23,3033.860529435441
2020-03-24,3139.232254690018
2020-03-25,3230.1366145102943
2020-03-26,3158.7331894837803
2020-03-27,3159.902007824179
2020-03-30,3122.972641856054
2020-03-31,3175.504006524083
2020-04-01,3148.8801032853307
2020-04-02,3215.1175585849887
2020-04-03,3220.198119080945
2020-04-06,3252.4732259423236
2020-04-07,3310.089808234978
2020-04-08,3289.2302912831947
2020-04-09,3300.8557726320673
2020-04-10,3282.1118217316466
2020-04-13,3285.488457018201
2020-04-14,3305.487895565661
2020-04-15,3297.1354095813103
2020-04-16,3315.06305714506
2020-04-17,3337.632348947272
2020-04-20,3351.854200168011
2020-04-21,3302.388768590564
2020-04-22,3340.421932276723
2020-04-23,3340.5414127356057
2020-04-24,3314.0774361047816
2020-04-27,3344.292168805198
2020-04-28,3373.1181198243025
2020-04-29,3381.2260820814554
2020-04-30,3383.5261515521847
2020-05-01,3366.4481422750464
2020-05-04,3332.1023564616276
2020-05-05,3372.2681926452333
2020-05-06,3411.44743741369
2020-05-07,3407.12637276327
2020-05-08,3423.9866985493227
2020-05-11,3457.477903579888
2020-05-12,3425.0549145112136
2020-05-13,3440.1842521544772
2020-05-14,3410.1578820321392
2020-05-15,3402.811512482834
2020-05-18,3394.3256046093197
2020-05-19,3415.5856224189483
2020-05-20,3393.5884688957726
2020-05-21,3386.025177520948
2020-05-22,3270.3225691715265
2020-05-25,3279.7856152095537
2020-05-26,3306.9539237610766
2020-05-27,3281.7535725469247
2020-05-28,3245.7052284802908
2020-05-29,3237.2255254695797
2020-06-01,3335.3159047304075
2020-06-02,3344.7261902023474
2020-06-03,3355.286047477875
2020-06-04,3325.035355173784
2020-06-05,3367.8447539739805
2020-06-08,3375.0792100953418
2020-06-09,3381.003701476292
2020-06-10,3395.5684752383067
2020-06-11,3343.226859628712
2020-06-12,3377.6753508530824
2020-06-15,3313.8334806516086
2020-06-16,3399.5224523705933
2020-06-17,3415.029543621388
2020-06-18,3435.1694592864574
2020-06-19,3484.543975316622
2020-06-22,3466.586352684157
2020-06-23,3484.1919744152456
2020-06-24,3501.8889843543907
2020-06-25,3521.19020568668
2020-06-26,3510.6849305489677
2020-06-29,3467.9851012186227
2020-06-30,3512.1770476453185
2020-07-01,3536.468560430151
2020-07-02,3641.1490033903056
2020-07-03,3698.045687522085
2020-07-06,3846.6129030535626
2020-07-07,3858.8444276758296
2020-07-08,3918.9868174786043
2020-07-09,3998.890658041254
2020-07-10,3920.881161014438
2020-07-13,3968.5692589199134
2020-07-14,3899.471428509668
2020-07-15,3875.442496659553
2020-07-16,3701.3298574805135
2020-07-17,3733.1498427859315
2020-07-20,3799.932982854785
2020-07-21,3841.719304076339
2020-07-22,3773.767924062736
2020-07-23,3799.3447796447676
2020-07-24,3631.257080241398
2020-07-27,3586.059535361733
2020-07-28,3643.8721938765
2020-07-29,3692.528211270671
2020-07-30,3667.8294496057124
2020-07-31,3682.6965431266312
2020-08-03,3756.1713436210293
2020-08-04,3778.822503221073
2020-08-05,3769.146735619246
2020-08-06,3775.064783003351
2020-08-07,3732.872320139021
2020-08-10,3723.3245858632813
2020-08-11,3726.872972640099
2020-08-12,3707.023724110943
2020-08-13,3692.3376211740024
2020-08-14,3726.8819030074014
2020-08-17,3772.821520073114
2020-08-18,3776.5055374651693
2020-08-19,3738.7035614618862
2020-08-20,3711.3884690426917
2020-08-21,3772.1640748308996
2020-08-24,3817.702665359999
2020-08-25,3805.1609894310786
2020-08-26,3784.4148557052067
2020-08-27,3815.5353615611043
2020-08-28,3833.372849029057
2020-08-31,3783.7287807807347
2020-09-01,3817.1892452025854
2020-09-02,3860.4567290081254
2020-09-03,3829.0003309258964
2020-09-04,3799.6333239801725
2020-09-07,3724.3572919650273
2020-09-08,3740.967997480743
2020-09-09,3664.234213965606
2020-09-10,3633.2095559584805
2020-09-11,3686.795215999542
2020-09-14,3705.445330302344
2020-09-15,3753.1690404185197
2020-09-16,3756.215647929639
2020-09-17,3733.235081646012
2020-09-18,3771.8543552084207
2020-09-21,3757.180999084697
2020-09-22,3725.022052467153
2020-09-23,3748.231895652207
2020-09-24,3672.791982454838
2020-09-25,3672.0935632563423
2020-09-28,3677.638163251533
2020-09-29,3649.633337821072
2020-09-30,3668.4427870600134
2020-10-01,3665.59047272135
2020-10-02,3672.151833953657
2020-10-05,3667.9844958083354
2020-10-06,3689.073671193379
2020-10-07,3713.623187638432
2020-10-08,3720.1009253321504
2020-10-09,3777.1962493308556
2020-10-12,3871.080591201363
2020-10-13,3899.167675290994
2020-10-14,3885.0376879114465
2020-10-15,3864.1945623965794
2020-10-16,3874.837149649474
2020-10-19,3841.194946075828
2020-10-20,3855.3869699986976
2020-10-21,3850.9190675916934
2020-10-22,3854.4339983811633
2020-10-23,3820.1439251162415
2020-10-26,3808.5612500893876
2020-10-27,3806.633869259198
2020-10-28,3855.1748105318175
2020-10-29,3907.8530612039926
2020-10-30,3844.954695825128
2020-11-02,3887.978366380559
2020-11-03,3911.9221294261047
2020-11-04,3929.7656737286848
2020-11-05,4014.3329376310976
2020-11-06,3999.8854136487553
2020-11-09,4104.694320435935
2020-11-10,4070.659160119353
2020-11-11,4028.8455528714503
2020-11-12,4027.240954602459
2020-11-13,4023.8634974856523
2020-11-16,4070.4511997217155
2020-11-17,4044.5102970524167
2020-11-18,4057.367186526853
2020-11-19,4054.049475360095
2020-11-20,4079.068317979954
2020-11-23,4122.201229420805
2020-11-24,4089.126764247018
2020-11-25,4031.204873131871
2020-11-26,4054.13515461403
2020-11-27,4063.7112478959825
2020-11-30,4009.560786912651
2020-12-01,4058.140635621046
2020-12-02,4036.593312389275
2020-12-03,4023.2571862553095
2020-12-04,4053.583548945859
2020-12-07,4020.5959986277107
2020-12-08,4019.499795347293
2020-12-09,4000.4774615987576
2020-12-10,3977.372371840438
2020-12-11,3970.910507266051
2020-12-14,3980.7849495736914
2020-12-15,3965.0336667008382
2020-12-16,3976.4489329598846
2020-12-17,4002.555693467716
2020-12-18,3987.4252653124568
2020-12-21,4014.847908261383
2020-12-22,3975.6161540695334
2020-12-23,4009.7135699085948
2020-12-24,3999.866594116755
2020-12-25,4021.0582818233206
2020-12-28,3999.630415458725
2020-12-29,3994.4555862342195
2020-12-30,4052.7711450890915
2020-12-31,4130.073499380649
2021-01-01,4130.073499380648
2021-01-04,4199.78102952998
2021-01-05,4254.23270552308
2021-01-06,4282.940920013089
2021-01-07,4316.353389303132
2021-01-08,4326.961625816512
2021-01-11,4339.386052958791
2021-01-12,4423.206091575061
2021-01-13,4410.540102537457
2021-01-14,4392.905551970426
2021-01-15,4407.537742312336
2021-01-18,4465.459143852693
2021-01-19,4453.547587738796
2021-01-20,4525.606248806905
2021-01-21,4551.316396389114
2021-01-22,4529.048597038273
2021-01-25,4631.814973191509
2021-01-26,4503.80108573738
2021-01-27,4522.9192747546
2021-01-28,4383.189330104652
2021-01-29,4352.132268688738
2021-02-01,4451.978944174849
2021-02-02,4542.6790475608805
2021-02-03,4554.185625299608
2021-02-04,4536.192400752599
2021-02-05,4513.631626458283
2021-02-08,4562.259505969174
2021-02-09,4621.988899683992
2021-02-10,4704.550030312604
2021-02-11,4713.163810416701
2021-02-12,4718.389637275583
2021-02-15,4713.163810416701
2021-02-16,4744.329623075633
2021-02-17,4801.12212332474
2021-02-18,4718.280123158059
2021-02-19,4712.038632014442
2021-02-22,4584.091000113438
2021-02-23,4579.278133565715
2021-02-24,4466.77961524252
2021-02-25,4465.628801170116
2021-02-26,4355.758823485326
2021-03-01,4479.224620788491
2021-03-02,4421.933349293953
2021-03-03,4514.623486922274
2021-03-04,4377.712998164385
2021-03-05,4399.594308522353
2021-03-08,4254.21213874513
2021-03-09,4199.775743254112
2021-03-10,4233.178463160754
2021-03-11,4331.362285012896
2021-03-12,4302.409173232163
2021-03-15,4247.911216409992
2021-03-16,4295.17545139618
2021-03-17,4306.074979039314
2021-03-18,4342.793276511968
2021-03-19,4259.4920282832945
2021-03-22,4273.8275254503305
2021-03-23,4240.9576661980645
2021-03-24,4172.376082068711
2021-03-25,4185.385490364396
2021-03-26,4264.926722438549
2021-03-29,4269.694689364466
2021-03-30,4319.71773715258
2021-03-31,4281.665818952168
2021-04-01,4354.984103089259
2021-04-02,4379.493662662493
2021-04-05,4365.493722657637
2021-04-06,4351.64542416748
2021-04-07,4293.849944376197
2021-04-08,4313.2445186771
2021-04-09,4261.255745483507
2021-04-12,4188.380625266172
2021-04-13,4175.690939597519
2021-04-14,4220.280357848966
2021-04-15,4202.2413763649065
2021-04-16,4227.990966970287
2021-04-19,4288.7813899935845
2021-04-20,4286.029255883335
2021-04-21,4270.172317306588
2021-04-22,4288.041646974849
2021-04-23,4320.494328209075
2021-04-26,4275.217973269638
2021-04-27,4281.92472687565
2021-04-28,4301.3999569318585
2021-04-29,4331.254570503789
2021-04-30,4310.3296530524
2021-05-03,4282.722575331453
2021-05-04,4309.872654478393
2021-05-05,4307.031019720511
2021-05-06,4268.316621247937
2021-05-07,4200.809502752633
2021-05-10,4209.915083283356
2021-05-11,4183.942514327349
2021-05-12,4234.487598735361
2021-05-13,4168.512130643829
2021-05-14,4229.887945962927
2021-05-17,4284.0291958077905
2021-05-18,4289.5177866532695
2021-05-19,4280.253426083639
2021-05-20,4283.852261317169
2021-05-21,4267.323746076548
2021-05-24,4267.333651676329
2021-05-25,4377.288942449505
2021-05-26,4408.884194694
2021-05-27,4433.4817427847265
2021-05-28,4431.919019320866
2021-05-31,4451.332712975951
2021-06-01,4460.369450355249
2021-06-02,4435.75431806948
2021-06-03,4421.223631572758
2021-06-04,4416.155959484106
2021-06-07,4403.006564337099
2021-06-08,4376.950313648265
2021-06-09,4382.4992710747765
2021-06-10,4410.453858667107
2021-06-11,4419.786332319353
2021-06-14,4414.26304422839
2021-06-15,4366.116542640868
2021-06-16,4306.562219709577
2021-06-17,4386.7543892647145
2021-06-18,4432.035091793729
2021-06-21,4379.635324374841
2021-06-22,4388.318339569933
2021-06-23,4415.640643039646
2021-06-24,4428.021525620328
2021-06-25,4491.43163081497
2021-06-28,4507.661090922058
2021-06-29,4473.7398828183295
2021-06-30,4501.44479226304
2021-07-01,4491.721014499987
2021-07-02,4393.4650412788105
2021-07-05,4387.897207832361
2021-07-06,4389.452311457758
2021-07-07,4437.9985683403565
2021-07-08,4339.410473508212
2021-07-09,4348.389096378556
2021-07-12,4403.68125538739
2021-07-13,4460.998282858105
2021-07-14,4419.497055389119
2021-07-15,4475.379325095902
2021-07-16,4447.236075605491
2021-07-19,4414.748046999824
2021-07-20,4412.437296342006
2021-07-21,4429.918214463315
2021-07-22,4466.500708291462
2021-07-23,4413.057771336324
2021-07-26,4239.902222086821
2021-07-27,4054.1161243968036
2021-07-28,4093.5084979850094
2021-07-29,4198.600117291686
2021-07-30,4177.058675468489
2021-08-02,4244.440199707698
2021-08-03,4229.390632094135
2021-08-04,4287.9778064458
2021-08-05,4255.344654564491
2021-08-06,4269.9072740704005
2021-08-09,4309.08650462888
2021-08-10,4373.5414647751595
2021-08-11,4360.918653220116
2021-08-12,4340.05663378488
2021-08-13,4292.6991769150145
2021-08-16,4272.408339988961
2021-08-17,4208.334581913601
2021-08-18,4249.364071463246
2021-08-19,4214.8776602068465
2021-08-20,4144.573241791341
2021-08-23,4196.205742370223
2021-08-24,4266.43701254147
2021-08-25,4286.906466418567
2021-08-26,4217.237636207126
2021-08-27,4225.426005147504
2021-08-30,4233.759363921087
2021-08-31,4255.904246818785
2021-09-01,4258.310652606983
2021-09-02,4269.594555679221
2021-09-03,4243.261493243147
2021-09-06,4317.996473151003
2021-09-07,4368.007583190924
2021-09-08,4369.658820889732
2021-09-09,4334.900980383828
2021-09-10,4381.44471620787
2021-09-13,4353.733002633624
2021-09-14,4302.982523984662
2021-09-15,4256.173710243251
2021-09-16,4202.144970516769
2021-09-17,4246.7364667285565
2021-09-20,4201.267479628847
2021-09-21,4211.722581940275
2021-09-22,4189.970047511894
2021-09-23,4223.413977322183
2021-09-24,4207.2120362912565
2021-09-27,4206.381095258965
2021-09-28,4237.626264287944
2021-09-29,4222.128591283081
2021-09-30,4265.510069844452
2021-10-01,4262.602143755673
2021-10-04,4223.09127525394
2021-10-05,4236.621952539343
2021-10-06,4241.176049786496
2021-10-07,4280.462398574417
2021-10-08,4301.1290431803745
2021-10-11,4326.927552316252
2021-10-12,4272.197543373167
2021-10-13,4302.980403739064
2021-10-14,4296.189433765626
2021-10-15,4334.863265813738
2021-10-18,4324.544299116554
2021-10-19,4370.903405336232
2021-10-20,4380.443018934881
2021-10-21,4376.5325330344585
2021-10-22,4396.697700976712
2021-10-25,4429.013640157886
2021-10-26,4422.351961240743
2021-10-27,4360.432090118864
2021-10-28,4294.393869894649
2021-10-29,4355.765732940796
2021-11-01,4323.096902949643
2021-11-02,4293.458494903053
2021-11-03,4282.341674342699
2021-11-04,4334.468401667097
2021-11-05,4285.361248609524
2021-11-08,4279.667618342562
2021-11-09,4294.865404589576
2021-11-10,4319.64662864125
2021-11-11,4383.586004753517
2021-11-12,4406.474652090257
2021-11-15,4411.7453647854045
2021-11-16,4456.3903392782795
2021-11-17,4484.881967789865
2021-11-18,4428.531458674159
2021-11-19,4471.197027892669
2021-11-22,4521.609992381603
2021-11-23,4491.793346746284
2021-11-24,4514.836962813762
2021-11-25,4505.145204384673
2021-11-26,4407.720655169849
2021-11-29,4419.028110941323
2021-11-30,4402.997397932587
2021-12-01,4386.9032954925
2021-12-02,4403.741318985445
2021-12-03,4445.756502911986
2021-12-06,4400.528341166712
2021-12-07,4445.874127048652
2021-12-08,4472.533366827074
2021-12-09,4550.133411092486
2021-12-10,4507.099241537383
2021-12-13,4531.828189398123
2021-12-14,4491.58461936753
2021-12-15,4458.043884377201
2021-12-16,4459.0435505561045
2021-12-17,4404.2190509617685
2021-12-20,4315.833675578145
2021-12-21,4373.288846290873
2021-12-22,4360.717238198039
2021-12-23,4399.374022655815
2021-12-24,4367.545911323806
2021-12-27,4367.658507270098
2021-12-28,4398.905244531205
2021-12-29,4328.9288635787225
2021-12-30,4355.445583239934
2021-12-31,4373.9630416357495
2022-01-03,4400.442598292909
2022-01-04,4367.95278566847
2022-01-05,4292.254033183676
2022-01-06,4286.687276457357
2022-01-07,4281.148423036856
2022-01-10,4326.422108415525
2022-01-11,4294.108810679277
2022-01-12,4336.406365229869
2022-01-13,4273.85446298479
2022-01-14,4275.618280946595
2022-01-17,4294.695420893224
2022-01-18,4331.988593467165
2022-01-19,4311.408565994365
2022-01-20,4376.400273528731
2022-01-21,4359.160233912649
2022-01-24,4370.607889958075
2022-01-25,4289.738316564429
2022-01-26,4307.245715590507
2022-01-27,4252.084663319799
