Date,EM FAR EAST
2015-04-29,414.1209157821903
2015-04-30,407.8689691457493
2015-05-01,407.2575347182771
2015-05-04,410.1391371789422
2015-05-05,406.00156189365106
2015-05-06,397.23708139813806
2015-05-07,393.7530204325257
2015-05-08,398.03818849879366
2015-05-11,401.96961731867617
2015-05-12,395.6569924004441
2015-05-13,392.5982177708739
2015-05-14,392.1496100398579
2015-05-15,392.22695183193684
2015-05-18,394.6501122307707
2015-05-19,405.72068159371645
2015-05-20,405.0718147639984
2015-05-21,401.6214835805838
2015-05-22,410.1199685527645
2015-05-25,409.8094431595444
2015-05-26,415.24883525778034
2015-05-27,412.3680295260889
2015-05-28,406.0220637270699
2015-05-29,402.9685482364531
2015-06-01,405.4502942055939
2015-06-02,393.57741662754034
2015-06-03,388.38964975340315
2015-06-04,385.5976281767487
2015-06-05,389.85803843837755
2015-06-08,384.60148358922095
2015-06-09,378.19167452768784
2015-06-10,376.14233274714974
2015-06-11,379.91090912102413
2015-06-12,380.9248800594941
2015-06-15,376.37562486152575
2015-06-16,372.8787912181945
2015-06-17,375.43000168744015
2015-06-18,370.22221665422256
2015-06-19,371.680850754597
2015-06-22,374.3763035053828
2015-06-23,385.4066455842495
2015-06-24,386.6308759486856
2015-06-25,384.180435248779
2015-06-26,381.7837740216364
2015-06-29,373.1365163158398
2015-06-30,378.5643195865039
2015-07-01,381.305860418371
2015-07-02,379.4472757024123
2015-07-03,376.8256116228802
2015-07-06,366.9765974771123
2015-07-07,366.77652083201895
2015-07-08,348.7173502465259
2015-07-09,356.870068349284
2015-07-10,358.1747551596197
2015-07-13,367.69295604956
2015-07-14,365.2614574314155
2015-07-15,365.5687709786963
2015-07-16,368.5436414412993
2015-07-17,371.9404333641671
2015-07-20,369.41378996121045
2015-07-21,369.19796852571113
2015-07-22,367.645350472708
2015-07-23,362.82314355974717
2015-07-24,359.6120182888153
2015-07-27,346.88328983121147
2015-07-28,348.70902211839814
2015-07-29,350.77549059080894
2015-07-30,352.6652766350768
2015-07-31,350.0591104322288
2015-08-03,348.69162328736275
2015-08-04,349.96209097530107
2015-08-05,352.84048435177823
2015-08-06,348.3967028581373
2015-08-07,348.0413218338991
2015-08-10,347.55462212350784
2015-08-11,341.730294195026
2015-08-12,329.8630080262367
2015-08-13,334.7904358954092
2015-08-14,334.4626923807027
2015-08-17,331.5471183807002
2015-08-18,329.4112402023365
2015-08-19,326.09774181918635
2015-08-20,317.4393536839745
2015-08-21,306.808959446103
2015-08-24,284.8779439065368
2015-08-25,294.02482620543805
2015-08-26,295.2568128555341
2015-08-27,309.3629955074003
2015-08-28,312.5846600259799
2015-08-31,313.1934195728326
2015-09-01,305.8717363618115
2015-09-02,304.61159474745483
2015-09-03,308.4169775174398
2015-09-04,304.95408168717756
2015-09-07,300.42506341915254
2015-09-08,304.48420506003885
2015-09-09,316.1450206386619
2015-09-10,311.97480718929063
2015-09-11,309.76299167741416
2015-09-14,310.3563427538216
2015-09-15,309.6189991675718
2015-09-16,315.293039041879
2015-09-17,317.8663458246327
2015-09-18,318.1282882003947
2015-09-21,317.4065787837651
2015-09-22,319.224902688024
2015-09-23,310.2388688498658
2015-09-24,304.7773526916876
2015-09-25,307.3569253550191
2015-09-28,305.5777699566128
2015-09-29,301.5951537022873
2015-09-30,308.67983912699486
2015-10-01,310.0462747270749
2015-10-02,310.82788940976184
2015-10-05,317.0938681026072
2015-10-06,318.47308149421787
2015-10-07,329.0125624713091
2015-10-08,326.82584127566304
2015-10-09,327.36778031171673
2015-10-12,331.82143017172683
2015-10-13,328.7278038694373
2015-10-14,324.72560072048884
2015-10-15,333.3677899597969
2015-10-16,333.69484745657246
2015-10-19,337.21674236561364
2015-10-20,334.96253583087446
2015-10-21,334.06608301438933
2015-10-22,337.6725523211673
2015-10-23,346.806076549736
2015-10-26,346.70856160071145
2015-10-27,345.60821762733497
2015-10-28,342.699396581221
2015-10-29,341.4583026536704
2015-10-30,338.99749164136097
2015-11-02,339.84609984689536
2015-11-03,345.76943873432936
2015-11-04,354.22731611300355
2015-11-05,352.8673820484659
2015-11-06,353.70633537528516
2015-11-09,349.51989013990396
2015-11-10,346.31076966708486
2015-11-11,343.7663383615811
2015-11-12,345.111357558425
2015-11-13,340.68311088160596
2015-11-16,335.5474071126122
2015-11-17,341.5539690429706
2015-11-18,340.6500370309711
2015-11-19,343.6459208171412
2015-11-20,348.50344814983424
2015-11-23,349.58831834863645
2015-11-24,348.98248833666594
2015-11-25,350.8838239070222
2015-11-26,351.4257124505172
2015-11-27,346.79257961220367
2015-11-30,343.64858002698287
2015-12-01,348.25535769743703
2015-12-02,348.4924354322201
2015-12-03,337.7765431324358
2015-12-04,334.5012728353114
2015-12-07,334.75946999240836
2015-12-08,329.4174812134937
2015-12-09,324.7052475661233
2015-12-10,324.4861235650811
2015-12-11,318.97158919143214
2015-12-14,315.1954924193207
2015-12-15,319.95304092651395
2015-12-16,325.3951640863228
2015-12-17,331.241591737257
2015-12-18,327.6427488422951
2015-12-21,327.05886474988915
2015-12-22,327.29616775895215
2015-12-23,332.32881009443275
2015-12-24,330.4987991505284
2015-12-25,330.72138512282527
2015-12-28,327.84467315118235
2015-12-29,330.02579572868854
2015-12-30,327.89661718070346
2015-12-31,330.23877979645835
2016-01-01,330.2387797964583
2016-01-04,320.68278223878474
2016-01-05,322.8138768474958
2016-01-06,318.5770532644736
2016-01-07,307.2171576249135
2016-01-08,307.0697023168857
2016-01-11,300.82508738204933
2016-01-12,301.16084258134754
2016-01-13,303.67739840204376
2016-01-14,300.8010651398867
2016-01-15,293.86141493666776
2016-01-18,294.599475178533
2016-01-19,298.71250401940426
2016-01-20,289.6759102275295
2016-01-21,288.7337464082589
2016-01-22,297.6213545093653
2016-01-25,301.3723436022621
2016-01-26,295.0247023439834
2016-01-27,297.3918441399875
2016-01-28,296.7963301988098
2016-01-29,307.14440723596795
2016-02-01,305.6765972139626
2016-02-02,301.69874578234584
2016-02-03,292.3356160679991
2016-02-04,294.4863882607711
2016-02-05,296.63160475320507
2016-02-08,296.25748957651103
2016-02-09,291.47602288702717
2016-02-10,294.79265878017577
2016-02-11,283.79319735018026
2016-02-12,283.57713147250115
2016-02-15,292.17560588113724
2016-02-16,296.1789348021955
2016-02-17,294.7491234402952
2016-02-18,300.9596884293276
2016-02-19,299.8900859729287
2016-02-22,303.27918402476456
2016-02-23,302.5473567436973
2016-02-24,300.4391481020249
2016-02-25,298.1796414636927
2016-02-26,304.50436327479804
2016-02-29,304.4242471254457
2016-03-01,308.34568850296193
2016-03-02,316.46317173800463
2016-03-03,316.2081531933308
2016-03-04,317.10024202491087
2016-03-07,319.16772421179087
2016-03-08,314.3021922120576
2016-03-09,314.12678538943965
2016-03-10,312.0476545261072
2016-03-11,315.91904913775755
2016-03-14,320.4477586100755
2016-03-15,316.9470942278439
2016-03-16,317.89156636080145
2016-03-17,316.93432450571066
2016-03-18,321.8395891923572
2016-03-21,323.4008191449465
2016-03-22,325.1509717836892
2016-03-23,325.1379141015621
2016-03-24,322.19462880084103
2016-03-25,321.3773556894046
2016-03-28,319.51345936685954
2016-03-29,321.1926550423515
2016-03-30,322.6983212142826
2016-03-31,322.82513101101483
2016-04-01,319.7312754224028
2016-04-04,319.6712927377884
2016-04-05,315.7590990841279
2016-04-06,314.9051253276472
2016-04-07,315.4853972394418
2016-04-08,315.32139114528354
2016-04-11,316.1333651338283
2016-04-12,319.4031534709228
2016-04-13,327.39580689479453
2016-04-14,328.9650959828938
2016-04-15,328.95007665422276
2016-04-18,326.2090666633514
2016-04-19,327.18910966369526
2016-04-20,325.7756207342686
2016-04-21,330.26467250562456
2016-04-22,328.78376973467215
2016-04-25,325.86184063623614
2016-04-26,324.62887545140427
2016-04-27,324.11950666680275
2016-04-28,322.92952660090083
2016-04-29,316.360395766042
2016-05-02,313.7304143253429
2016-05-03,310.4120510533674
2016-05-04,308.2353533823172
2016-05-05,309.4577536819092
2016-05-06,306.8300877154256
2016-05-09,305.7221627692231
2016-05-10,306.37968856355064
2016-05-11,305.37965162049875
2016-05-12,305.481596439475
2016-05-13,304.8132580379388
2016-05-16,304.7929886133586
2016-05-17,307.5223671481793
2016-05-18,306.19698750635115
2016-05-19,304.7910033103119
2016-05-20,305.63198004276046
2016-05-23,309.23803041834515
2016-05-24,308.24580215307515
2016-05-25,314.563259459384
2016-05-26,313.96138150136625
2016-05-27,318.80695247821393
2016-05-30,318.39408242431335
2016-05-31,320.2007448914977
2016-06-01,318.5547550290878
2016-06-02,319.7509506695357
2016-06-03,315.8027717466622
2016-06-06,317.43245614096617
2016-06-07,323.31909661635285
2016-06-08,323.4661303799339
2016-06-09,324.88808887158274
2016-06-10,321.6332292473393
2016-06-13,314.5850613087185
2016-06-14,317.0194371064475
2016-06-15,317.5310530656479
2016-06-16,316.80901088017384
2016-06-17,315.06901183787426
2016-06-20,317.44888609556494
2016-06-21,321.646588482455
2016-06-22,323.6457494043715
2016-06-23,322.1113962007737
2016-06-24,318.2960713705442
2016-06-27,321.663107661419
2016-06-28,321.9462472974349
2016-06-29,325.6106969543901
2016-06-30,330.6297629659752
2016-07-01,332.0930820540323
2016-07-04,333.94194137516814
2016-07-05,331.3523934923454
2016-07-06,326.7080103547096
2016-07-07,330.75329878846634
2016-07-08,330.2416330024878
2016-07-11,337.4918637665942
2016-07-12,339.2543786669171
2016-07-13,339.8609651231005
2016-07-14,342.57711904185896
2016-07-15,345.96515627320235
2016-07-18,347.15834651950036
2016-07-19,348.19409445281957
2016-07-20,348.7736408571622
2016-07-21,350.1399067834653
2016-07-22,349.7018012295068
2016-07-25,349.79197119617294
2016-07-26,351.1615965797819
2016-07-27,352.3482717963204
2016-07-28,350.2598263976311
2016-07-29,343.9732515242008
2016-08-01,350.4109280691262
2016-08-02,347.10751124632276
2016-08-03,343.9078049678443
2016-08-04,346.76565253235515
2016-08-05,353.7428790444291
2016-08-08,357.5955055783102
2016-08-09,357.5913084966971
2016-08-10,358.33801770075956
2016-08-11,358.580189693085
2016-08-12,360.3713052743169
2016-08-15,361.6422797524112
2016-08-16,360.905766487784
2016-08-17,357.7099555715635
2016-08-18,359.0187860258101
2016-08-19,356.8914976722396
2016-08-22,354.6132602096756
2016-08-23,356.02395701594315
2016-08-24,355.67530024222464
2016-08-25,356.07399534408546
2016-08-26,356.9354060150918
2016-08-29,358.8049587015908
2016-08-30,361.45172175165396
2016-08-31,360.6177478461345
2016-09-01,357.7763534442465
2016-09-02,360.47220461795973
2016-09-05,366.7056466840354
2016-09-06,368.28893373894914
2016-09-07,369.55404675779613
2016-09-08,368.9488056769414
2016-09-09,366.67937468019795
2016-09-12,355.8999000006164
2016-09-13,355.06678222013795
2016-09-14,354.33887777113455
2016-09-15,355.94988520533155
2016-09-16,358.33093620298706
2016-09-19,363.015290152523
2016-09-20,363.69669590784355
2016-09-21,368.2777998786758
2016-09-22,369.4931484888157
2016-09-23,369.73260724238173
2016-09-26,363.0049805386711
2016-09-27,368.8017209766072
2016-09-28,368.25887017521273
2016-09-29,368.9788628537024
2016-09-30,363.27278997892796
2016-10-03,366.9169192076636
2016-10-04,370.7025300259224
2016-10-05,369.0599277924103
2016-10-06,372.0864093502045
2016-10-07,369.6790373513876
2016-10-10,370.93330389424847
2016-10-11,368.6964703713179
2016-10-12,368.4512759768627
2016-10-13,363.15354298989394
2016-10-14,366.12007876925514
2016-10-17,365.3146726989196
2016-10-18,370.8718676545178
2016-10-19,372.5262493376147
2016-10-20,374.1785074695233
2016-10-21,374.654372414819
2016-10-24,377.23050553131
2016-10-25,377.888719512535
2016-10-26,372.30799716173993
2016-10-27,369.8321624178542
2016-10-28,368.24059187417146
2016-10-31,366.6001984878584
2016-11-01,365.09811025233927
2016-11-02,356.91320627591676
2016-11-03,356.60363574746134
2016-11-04,355.08043567990455
2016-11-07,361.86425490476813
2016-11-08,364.24400289955014
2016-11-09,358.0405492824656
2016-11-10,364.2665070063133
2016-11-11,356.0704446372412
2016-11-14,354.4967059200597
2016-11-15,355.5158049095423
2016-11-16,359.31948443409163
2016-11-17,359.2699565110224
2016-11-18,361.7714015696148
2016-11-21,360.4114083340153
2016-11-22,365.9857094132859
2016-11-23,368.9272800236188
2016-11-24,365.6344891491452
2016-11-25,365.73842870469434
2016-11-28,369.41333425745603
2016-11-29,367.4357099947868
2016-11-30,368.33887915370127
2016-12-01,368.74826371541275
2016-12-02,363.73431721553584
2016-12-05,360.2691626162522
2016-12-06,362.9646883356678
2016-12-07,363.55502372814146
2016-12-08,374.49612323076815
2016-12-09,375.43569840979444
2016-12-12,369.2178601547084
2016-12-13,369.5873555134002
2016-12-14,368.39598030058943
2016-12-15,371.61823518967987
2016-12-16,370.935150337687
2016-12-19,367.28836906127293
2016-12-20,368.2900182436506
2016-12-21,365.88608479111963
2016-12-22,361.5127704057105
2016-12-23,359.9010518870854
2016-12-26,360.4540747660669
2016-12-27,360.91522215865655
2016-12-28,366.3938875672758
2016-12-29,364.4016965548626
2016-12-30,364.55992948442366
2017-01-02,364.6755623214989
2017-01-03,372.6056486224142
2017-01-04,370.67849384265617
2017-01-05,372.34208965528313
2017-01-06,373.3157585582459
2017-01-09,372.9988420727718
2017-01-10,375.17825847445846
2017-01-11,381.79071029911756
2017-01-12,377.0387994665814
2017-01-13,378.4183886907915
2017-01-16,375.2368070277486
2017-01-17,374.6838195778466
2017-01-18,376.50458130583064
2017-01-19,378.52308535126195
2017-01-20,375.14249731891204
2017-01-23,375.73674212871873
2017-01-24,377.36000658383983
2017-01-25,379.15739505022316
2017-01-26,385.0718678571919
2017-01-27,382.839121424802
2017-01-30,383.1086622561264
2017-01-31,377.39679494067104
2017-02-01,380.0253965733013
2017-02-02,378.6739435380439
2017-02-03,379.79037511914504
2017-02-06,385.7383411093659
2017-02-07,386.5763187165571
2017-02-08,386.5528669617998
2017-02-09,389.7696535038402
2017-02-10,391.8874337419321
2017-02-13,394.8063499418497
2017-02-14,396.40183617440124
2017-02-15,398.83673385907855
2017-02-16,396.3820803216845
2017-02-17,395.9123261426182
2017-02-20,397.4563104062657
2017-02-21,401.2406784637296
2017-02-22,404.38681594782025
2017-02-23,402.14769371408437
2017-02-24,400.62575692611796
2017-02-27,397.2981535564295
2017-02-28,396.6308347482795
2017-03-01,398.6783555130766
2017-03-02,399.8472346878678
2017-03-03,394.15814210114496
2017-03-06,393.90120930113517
2017-03-07,397.52135428451123
2017-03-08,399.70663395612223
2017-03-09,394.00418755408225
2017-03-10,391.3240180513303
2017-03-13,397.28371226531823
2017-03-14,399.1502189834682
2017-03-15,399.8111341305144
2017-03-16,403.7060348025503
2017-03-17,405.5586404300176
2017-03-20,407.53342150488174
2017-03-21,407.47126004545873
2017-03-22,404.61233433285025
2017-03-23,405.6494108235793
2017-03-24,404.4736775319763
2017-03-27,400.9151391591554
2017-03-28,403.3683816348945
2017-03-29,408.0795578070964
2017-03-30,406.8568826236508
2017-03-31,405.7893303683969
2017-04-03,409.78248735953804
2017-04-04,408.5779463760598
2017-04-05,411.1116734315958
2017-04-06,408.3905978417717
2017-04-07,409.27545437943104
2017-04-10,408.9544235365415
2017-04-11,405.22893949806735
2017-04-12,408.1071050696068
2017-04-13,410.1968680643855
2017-04-14,408.80528788496645
2017-04-17,406.7468182426214
2017-04-18,403.1728478778495
2017-04-19,400.98530418562586
2017-04-20,401.6577820384337
2017-04-21,407.52233397277473
2017-04-24,403.0619458084607
2017-04-25,406.81478741394966
2017-04-26,409.5527890936139
2017-04-27,409.39012578659845
2017-04-28,407.2422357840574
2017-05-01,406.56529548525214
2017-05-02,410.51769857136827
2017-05-03,410.21270068704575
2017-05-04,408.0639619493968
2017-05-05,404.6998939601601
2017-05-08,411.69133914381496
2017-05-09,415.6250108819132
2017-05-10,416.10188811796155
2017-05-11,419.2013755803936
2017-05-12,417.0594306792676
2017-05-15,417.48493734933214
2017-05-16,415.7114579207759
2017-05-17,411.4927100779719
2017-05-18,409.94444557530676
2017-05-19,409.24597651981617
2017-05-22,412.4570504632859
2017-05-23,412.0373011898236
2017-05-24,413.57220253952084
2017-05-25,417.743393301766
2017-05-26,419.0598704064197
2017-05-29,419.2536348762527
2017-05-30,417.783341652453
2017-05-31,413.7686507400464
2017-06-01,416.10079699372693
2017-06-02,417.0864232189506
2017-06-05,419.59032175076493
2017-06-06,418.9685387007745
2017-06-07,419.10506344087304
2017-06-08,424.03414898380083
2017-06-09,424.4456975079469
2017-06-12,419.17912119321534
2017-06-13,419.7818972821077
2017-06-14,417.90907631390604
2017-06-15,419.68740149452026
2017-06-16,417.34500305289635
2017-06-19,423.66670844693795
2017-06-20,425.8527908779672
2017-06-21,424.03378134036626
2017-06-22,425.4684362873146
2017-06-23,424.81468623141524
2017-06-26,428.74323790580115
2017-06-27,424.7727243551727
2017-06-28,418.9089873289821
2017-06-29,418.03465014916384
2017-06-30,416.60657708198005
2017-07-03,419.6592886459718
2017-07-04,415.6256168478728
2017-07-05,419.36779841990136
2017-07-06,414.8929914385568
2017-07-07,413.47726123686385
2017-07-10,415.1019502069057
2017-07-11,419.2541212304298
2017-07-12,422.52294720376347
2017-07-13,428.06178043123487
2017-07-14,428.01389730976797
2017-07-17,428.6530770370485
2017-07-18,426.40259288062515
2017-07-19,431.4355031601097
2017-07-20,426.9089613996692
2017-07-21,426.35090559034535
2017-07-24,429.3960721734352
2017-07-25,427.38809991439217
2017-07-26,428.6739312576364
2017-07-27,430.7579162673826
2017-07-28,423.76589888854596
2017-07-31,424.4383678497093
2017-08-01,424.4499109160781
2017-08-02,423.15824896176923
2017-08-03,419.03519461861407
2017-08-04,425.41385731350937
2017-08-07,427.04590365706116
2017-08-08,431.16740603306613
2017-08-09,427.4154399730896
2017-08-10,421.44016471515164
2017-08-11,413.4426645360062
2017-08-14,417.62891054989285
2017-08-15,420.5051152718036
2017-08-16,423.36980380906704
2017-08-17,424.18974574339643
2017-08-18,421.97738241850647
2017-08-21,421.3008189867995
2017-08-22,427.25321338106266
2017-08-23,426.29853730269673
2017-08-24,429.12134507253865
2017-08-25,427.5467165213079
2017-08-28,423.7268011998551
2017-08-29,419.99751989532695
2017-08-30,427.7817966393796
2017-08-31,428.1043494159007
2017-09-01,428.8784445451974
2017-09-04,424.27647033907715
2017-09-05,424.2615990776448
2017-09-06,422.2428488559169
2017-09-07,423.07193419217
2017-09-08,424.13610753995675
2017-09-11,428.5244010246516
2017-09-12,431.65984849778204
2017-09-13,432.8836372912455
2017-09-14,434.61205162732597
2017-09-15,432.3931084896828
2017-09-18,439.2742540543102
2017-09-19,436.987892530351
2017-09-20,437.022126734342
2017-09-21,439.12705223729114
2017-09-22,434.1523653994054
2017-09-25,431.99380311124565
2017-09-26,432.84873677070885
2017-09-27,436.1639726127836
2017-09-28,430.2150262427391
2017-09-29,432.5728043189155
2017-10-02,437.0318044823358
2017-10-03,442.2415295894474
2017-10-04,443.163150450847
2017-10-05,445.4621956128702
2017-10-06,446.38823121403817
2017-10-09,445.6717210150572
2017-10-10,447.3684029733363
2017-10-11,448.72015922039463
2017-10-12,450.1157513673775
2017-10-13,451.24070060018136
2017-10-16,455.74008367902223
2017-10-17,455.59687305180364
2017-10-18,455.51949129441545
2017-10-19,446.9339660464871
2017-10-20,452.5641853982876
2017-10-23,453.2054262330453
2017-10-24,451.6073681966449
2017-10-25,450.185125285328
2017-10-26,451.81323032816584
2017-10-27,458.0226078543166
2017-10-30,458.693614564207
2017-10-31,461.11931160227834
2017-11-01,467.2790367895284
2017-11-02,463.9187206062013
2017-11-03,467.2252008678784
2017-11-06,469.94464975995476
2017-11-07,473.9377392698338
2017-11-08,472.1984796860497
2017-11-09,471.27104720160725
2017-11-10,468.4369680039593
2017-11-13,467.2427607169583
2017-11-14,462.034469339848
2017-11-15,457.2109510329705
2017-11-16,463.58870725582665
2017-11-17,466.6711650954411
2017-11-20,467.97286577422204
2017-11-21,475.02509366434316
2017-11-22,475.55763992259114
2017-11-23,470.93602068442726
2017-11-24,468.01369299934436
2017-11-27,462.203630656224
2017-11-28,465.185270805844
2017-11-29,463.7868258202626
2017-11-30,451.52752275811304
2017-12-01,452.25932310928073
2017-12-04,454.4741105977008
2017-12-05,452.8485573131635
2017-12-06,446.6517514654168
2017-12-07,447.65083175968
2017-12-08,454.3693417877374
2017-12-11,456.551573849408
2017-12-12,455.76367459788753
2017-12-13,458.1061346811844
2017-12-14,458.30156901517324
2017-12-15,455.8992162158706
2017-12-18,456.03476248508974
2017-12-19,457.65024959735325
2017-12-20,454.2974281748028
2017-12-21,455.17874601149583
2017-12-22,459.8246034554693
2017-12-25,459.85646888010757
2017-12-26,456.3993457078646
2017-12-27,457.9658218457978
2017-12-28,461.04586793943935
2017-12-29,459.6152582818304
2018-01-01,459.6152582818304
2018-01-02,467.70221187638566
2018-01-03,471.46569154111825
2018-01-04,471.6366769306562
2018-01-05,477.26804144639317
2018-01-08,482.577143446467
2018-01-09,484.34879510639837
2018-01-10,479.02134838200556
2018-01-11,474.9026940588347
2018-01-12,476.0466910282712
2018-01-15,471.0185782310509
2018-01-16,476.89045591329045
2018-01-17,476.26109533888297
2018-01-18,478.0933904660826
2018-01-19,482.04359415993673
2018-01-22,482.0784411163182
2018-01-23,488.0526871520357
2018-01-24,483.7774296713862
2018-01-25,480.33695876372263
2018-01-26,488.3720802139457
2018-01-29,491.15295965839886
2018-01-30,479.9670548171136
2018-01-31,481.2879362853611
2018-02-01,476.86928227095166
2018-02-02,474.08876697023175
2018-02-05,466.48136120961436
2018-02-06,452.53633760079293
2018-02-07,451.6449964993721
2018-02-08,450.5069162391085
2018-02-09,441.39381291739943
2018-02-12,444.20080637449183
2018-02-13,446.46630175106293
2018-02-14,452.5100778490119
2018-02-15,455.05116871832826
2018-02-16,455.4727332584828
2018-02-19,459.57201333689187
2018-02-20,459.38436299750094
2018-02-21,466.79369700530543
2018-02-22,461.55923894973137
2018-02-23,469.27130914819224
2018-02-26,472.05710728143805
2018-02-27,470.57722565010306
2018-02-28,466.0976529121649
2018-03-01,466.6647413999556
2018-03-02,456.36240160852486
2018-03-05,450.8747870878041
2018-03-06,457.04551565183596
2018-03-07,455.7424729398321
2018-03-08,463.0284966239508
2018-03-09,467.68875544748636
2018-03-12,475.3132202626686
2018-03-13,472.9254852285768
2018-03-14,473.75972061568007
2018-03-15,476.8685916308451
2018-03-16,478.6264921212594
2018-03-19,472.9636349198185
2018-03-20,477.6807259250173
2018-03-21,475.641775645573
2018-03-22,468.6925319206636
2018-03-23,453.7661523605142
2018-03-26,455.43483685457016
2018-03-27,459.8970925534998
2018-03-28,452.05494775897813
2018-03-29,456.2333746323461
2018-03-30,457.23059269198774
2018-04-02,456.0850308524072
2018-04-03,456.8652252060468
2018-04-04,449.0552550225489
2018-04-05,454.09101658769407
2018-04-06,452.0441089046103
2018-04-09,454.6745740362197
2018-04-10,459.44335936420305
2018-04-11,458.17237469505005
2018-04-12,459.2553740797298
2018-04-13,457.0042401506429
2018-04-16,452.7345763583643
2018-04-17,451.42981462579013
2018-04-18,453.68280158332993
2018-04-19,459.49805844168606
2018-04-20,455.6600665844726
2018-04-23,453.73528701180663
2018-04-24,452.91749195369744
2018-04-25,449.5198549749653
2018-04-26,451.4924965460792
2018-04-27,457.16701762678605
2018-04-30,463.5401760179651
2018-05-01,467.49257799787193
2018-05-02,465.3840660269171
2018-05-03,461.12422400103225
2018-05-04,460.1137952366138
2018-05-07,463.395101316896
2018-05-08,469.2611679126226
2018-05-09,468.7457924758277
2018-05-10,472.1881161967431
2018-05-11,473.10703359731167
2018-05-14,475.6937917296041
2018-05-15,473.92577188090553
2018-05-16,477.83399929031333
2018-05-17,474.75704439016243
2018-05-18,475.69368249619646
2018-05-21,476.93262751409094
2018-05-22,475.82864157453935
2018-05-23,476.99196216050814
2018-05-24,477.3575004629123
2018-05-25,481.0637629041572
2018-05-28,484.17556368044615
2018-05-29,482.6458722845904
2018-05-30,472.13738822415826
2018-05-31,474.8031567219143
2018-06-01,479.39216445428707
2018-06-04,485.70833356457797
2018-06-05,489.02389351892015
2018-06-06,486.95926045874745
2018-06-07,486.99212768449877
2018-06-08,482.44425343384864
2018-06-11,482.18308894273554
2018-06-12,484.08357644527376
2018-06-13,481.99506997788546
2018-06-14,482.02114736217163
2018-06-15,479.7664298238651
2018-06-18,477.3037220796963
2018-06-19,467.50844607124077
2018-06-20,469.78502043368496
2018-06-21,462.54367475372015
2018-06-22,462.87828726055494
2018-06-25,453.1254350226399
2018-06-26,451.94364785131154
2018-06-27,447.46723530930075
2018-06-28,445.3038551961639
2018-06-29,450.45332427242045
2018-07-02,449.7975352716078
2018-07-03,444.58181261914734
2018-07-04,442.68450903045346
2018-07-05,438.9417437594213
2018-07-06,439.56821072079657
2018-07-09,446.7086556413144
2018-07-10,448.15349916578674
2018-07-11,442.84462899251236
2018-07-12,446.9920239399553
2018-07-13,450.7533794587894
2018-07-16,447.33139192908527
2018-07-17,446.56001735605685
2018-07-18,448.03703544470034
2018-07-19,446.3204761873693
2018-07-20,445.4830863146905
2018-07-23,445.43317253179396
2018-07-24,448.4709847445297
2018-07-25,454.2945304993148
2018-07-26,454.8704769227382
2018-07-27,455.26459326407445
2018-07-30,450.2838476096379
2018-07-31,449.20408287280407
2018-08-01,449.9940441398931
2018-08-02,443.7445767304521
2018-08-03,444.84606370860996
2018-08-06,446.02400931282097
2018-08-07,448.61813375603975
2018-08-08,449.7917739675819
2018-08-09,453.09629875440874
2018-08-10,455.0230346085096
2018-08-13,446.77106605736805
2018-08-14,445.5941655783931
2018-08-15,441.285188091526
2018-08-16,435.96649428060203
2018-08-17,437.8106123264369
2018-08-20,441.7309189275832
2018-08-21,443.7976230919873
2018-08-22,443.2508680774767
2018-08-23,443.6175224404906
2018-08-24,441.2611025283491
2018-08-27,447.4125471518768
2018-08-28,447.43866822329795
2018-08-29,449.7016923508301
2018-08-30,448.35680378786657
2018-08-31,446.90760930502927
2018-09-03,444.00258674759533
2018-09-04,447.12274107148164
2018-09-05,434.99154108720677
2018-09-06,431.5164537615895
2018-09-07,433.6030858208624
2018-09-10,427.84422717870746
2018-09-11,426.1958999008352
2018-09-12,423.1778879242523
2018-09-13,428.07592068809737
2018-09-14,433.9253399105299
2018-09-17,426.52018281538847
2018-09-18,427.1953608853367
2018-09-19,434.54707363492605
2018-09-20,434.32539220405954
2018-09-21,441.15635344928467
2018-09-24,435.5391672922668
2018-09-25,435.89143502136443
2018-09-26,438.9255970549055
2018-09-27,443.02371316647907
2018-09-28,444.77825712147353
2018-10-01,445.3433854242505
2018-10-02,437.4168463492196
2018-10-03,438.50712987674376
2018-10-04,429.1719143972179
2018-10-05,425.7825679500218
2018-10-08,421.2309427161367
2018-10-09,420.45760543848195
2018-10-10,414.58954706850204
2018-10-11,396.57601302043287
2018-10-12,409.0064195076839
2018-10-15,401.99863918605274
2018-10-16,405.6467896523655
2018-10-17,408.5444176138049
2018-10-18,404.89559364224334
2018-10-19,406.2848288237259
2018-10-22,413.8733340275933
2018-10-23,403.46003665047795
2018-10-24,401.9813193017764
2018-10-25,399.0188531646791
2018-10-26,394.89601800328313
2018-10-29,390.8400470656451
2018-10-30,392.9699611783908
2018-10-31,403.81071856431385
2018-11-01,407.6209141608924
2018-11-02,421.4860785640778
2018-11-05,414.9367924935823
2018-11-06,415.7571705421274
2018-11-07,415.8140645820502
2018-11-08,418.06987175553564
2018-11-09,411.5139762316805
2018-11-12,412.4036270246072
2018-11-13,412.40706096731554
2018-11-14,410.90908686265504
2018-11-15,417.422214617402
2018-11-16,414.71806344895305
2018-11-19,412.6561490162439
2018-11-20,407.91597972204744
2018-11-21,409.67143167925576
2018-11-22,409.1293162312641
2018-11-23,409.3074494853111
2018-11-26,415.31712768672065
2018-11-27,417.97611062209177
