Date,EFM EUROPE + CIS (E+C) ex RU
2013-02-28,847.0654110463579
2013-03-01,854.1039160728683
2013-03-04,852.6885256606685
2013-03-05,863.0750520715828
2013-03-06,869.6926827783759
2013-03-07,865.1165681050279
2013-03-08,879.853906238264
2013-03-11,872.5144652750505
2013-03-12,872.8320052367427
2013-03-13,867.1156043975602
2013-03-14,864.8465998730431
2013-03-15,867.6811207438002
2013-03-18,866.1057212968586
2013-03-19,853.7263848843908
2013-03-20,851.2830855276804
2013-03-21,850.2480173495643
2013-03-22,844.0029980351233
2013-03-25,845.1497761350663
2013-03-26,855.0382070798964
2013-03-27,860.7593018324609
2013-03-28,866.6324188488968
2013-03-29,869.7060132441705
2013-04-01,871.9081142405328
2013-04-02,874.1926619853862
2013-04-03,860.1600342567041
2013-04-04,852.2899612361113
2013-04-05,843.8941562131719
2013-04-08,854.9609114866552
2013-04-09,854.1168002336702
2013-04-10,855.5700090929984
2013-04-11,869.1138290307173
2013-04-12,871.2783330671188
2013-04-15,868.1020310814292
2013-04-16,862.4343606972695
2013-04-17,857.443848177254
2013-04-18,843.1842027968484
2013-04-19,846.2046510841882
2013-04-22,848.054811500075
2013-04-23,846.6135291593276
2013-04-24,852.26533089503
2013-04-25,853.5184204098222
2013-04-26,853.6506639576302
2013-04-29,856.8581702634293
2013-04-30,861.2578644420345
2013-05-01,861.6104567265502
2013-05-02,880.9655386359781
2013-05-03,880.7500632261156
2013-05-06,889.7065138611304
2013-05-07,890.2784483686692
2013-05-08,899.9183365351427
2013-05-09,894.8882806834696
2013-05-10,891.0192696744887
2013-05-13,892.7861731253047
2013-05-14,905.1962894431243
2013-05-15,913.7120363126145
2013-05-16,907.844564205728
2013-05-17,908.8162655840343
2013-05-20,894.0708149572177
2013-05-21,897.0756137530013
2013-05-22,909.1126417654539
2013-05-23,893.4839878260655
2013-05-24,896.9895988905641
2013-05-27,903.0002457318094
2013-05-28,902.235960016949
2013-05-29,878.2734315260722
2013-05-30,868.8387849535469
2013-05-31,869.1234431837202
2013-06-03,818.7710645715089
2013-06-04,843.3763622917786
2013-06-05,830.5524713281026
2013-06-06,803.7925401072646
2013-06-07,829.7554084509416
2013-06-10,815.2400589197913
2013-06-11,803.8880758567709
2013-06-12,815.5398311387132
2013-06-13,814.7664738744086
2013-06-14,835.8656428151488
2013-06-17,825.3278294545725
2013-06-18,810.6846535349758
2013-06-19,811.7612034991976
2013-06-20,762.0885095998425
2013-06-21,749.302655580087
2013-06-24,738.8647764249304
2013-06-25,745.374871899939
2013-06-26,759.7669598425456
2013-06-27,765.0787249490638
2013-06-28,780.0128007679739
2013-07-01,779.9145361884468
2013-07-02,782.4655829559131
2013-07-03,764.5340308765735
2013-07-04,782.6825524334272
2013-07-05,762.4440381817204
2013-07-08,753.0440993634853
2013-07-09,756.5858262926993
2013-07-10,752.4843702671582
2013-07-11,756.2377533810977
2013-07-12,773.1153374038626
2013-07-15,787.958183965249
2013-07-16,787.5691992143888
2013-07-17,797.4516214586587
2013-07-18,793.9910976437577
2013-07-19,787.1066285545203
2013-07-22,787.2653282321963
2013-07-23,788.7281028399597
2013-07-24,782.2745452724813
2013-07-25,777.5118558459424
2013-07-26,766.5834993045336
2013-07-29,771.8899884630893
2013-07-30,780.5529293565353
2013-07-31,772.285387830393
2013-08-01,777.05589774412
2013-08-02,790.8892277510945
2013-08-05,792.9282919120479
2013-08-06,785.6351530320104
2013-08-07,783.6892964116972
2013-08-08,791.2865864758888
2013-08-09,793.3680406958189
2013-08-12,805.9737695542331
2013-08-13,806.2175749350919
2013-08-14,808.5575778276486
2013-08-15,794.2787210116577
2013-08-16,793.2393198846082
2013-08-19,779.553929971443
2013-08-20,774.4163894182657
2013-08-21,758.7551544914251
2013-08-22,756.3939098451012
2013-08-23,756.2556913294942
2013-08-26,760.493778095396
2013-08-27,730.0306332746635
2013-08-28,725.2821733539341
2013-08-29,735.5826046830153
2013-08-30,738.7560311777079
2013-09-02,753.1152305895544
2013-09-03,735.2927898492226
2013-09-04,727.2073456736924
2013-09-05,712.3304366260373
2013-09-06,721.9335524095819
2013-09-09,741.2302308408749
2013-09-10,766.7306477673184
2013-09-11,771.4042981574568
2013-09-12,778.2872150826092
2013-09-13,770.2361585614125
2013-09-16,783.8799746923389
2013-09-17,786.7323552584851
2013-09-18,785.5509917350005
2013-09-19,820.2086210466401
2013-09-20,803.620448126695
2013-09-23,796.0431577491782
2013-09-24,792.2778557156503
2013-09-25,791.8254417997339
2013-09-26,791.1431460545276
2013-09-27,782.9604307823136
2013-09-30,778.5287342423552
2013-10-01,794.3185807395854
2013-10-02,788.1356582200215
2013-10-03,792.7686560309941
2013-10-04,790.4810702476619
2013-10-07,788.2563700978592
2013-10-08,785.0993505139744
2013-10-09,783.6462392408749
2013-10-10,803.7163037043365
2013-10-11,805.9093704997122
2013-10-14,807.1385628176504
2013-10-15,810.5756118443517
2013-10-16,816.2498540972653
2013-10-17,809.0797997861887
2013-10-18,808.8172932258097
2013-10-21,829.3632114283976
2013-10-22,829.5174124547341
2013-10-23,819.8245256134866
2013-10-24,824.2369952547364
2013-10-25,823.4209143210912
2013-10-28,826.9615364436711
2013-10-29,830.3910803410558
2013-10-30,826.8984980671722
2013-10-31,820.4198849999535
2013-11-01,811.4200297575849
2013-11-04,814.2393695969747
2013-11-05,801.2054816359171
2013-11-06,811.7431048669908
2013-11-07,809.7799870266635
2013-11-08,794.7762934531314
2013-11-11,782.7654801240033
2013-11-12,780.4881776104326
2013-11-13,778.4606123489631
2013-11-14,790.7394656127848
2013-11-15,799.6104563139332
2013-11-18,818.756449714507
2013-11-19,812.1275418892753
2013-11-20,816.8716598629684
2013-11-21,806.869021108034
2013-11-22,813.1604766760295
2013-11-25,821.5011879862791
2013-11-26,804.915154464729
2013-11-27,805.0139992943547
2013-11-28,803.4822842833137
2013-11-29,810.0911604461307
2013-12-02,800.6514128977443
2013-12-03,787.9617408510235
2013-12-04,785.8257718898418
2013-12-05,775.7300932888047
2013-12-06,780.3970171137311
2013-12-09,783.4658316364413
2013-12-10,783.4154791815082
2013-12-11,780.0110762785013
2013-12-12,771.9030174727845
2013-12-13,774.2806241559973
2013-12-16,779.8468905229377
2013-12-17,759.6725680394838
2013-12-18,761.19836138993
2013-12-19,749.9869707489555
2013-12-20,750.004849916644
2013-12-23,744.3081201548898
2013-12-24,751.4374250793326
2013-12-25,740.3229148974078
2013-12-26,728.6974145837818
2013-12-27,726.4828188897991
2013-12-30,743.7830129373685
2013-12-31,740.1213815122148
2014-01-01,740.1213815122148
2014-01-02,742.2987939976341
2014-01-03,734.3647957493313
2014-01-06,740.3135528285061
2014-01-07,740.7259421046939
2014-01-08,738.9519222531446
2014-01-09,732.96798571774
2014-01-10,741.6580355748144
2014-01-13,748.0010358001233
2014-01-14,747.0610413981165
2014-01-15,751.7593975377775
2014-01-16,743.4320992882731
2014-01-17,734.9458747567201
2014-01-20,731.7782280451618
2014-01-21,734.4296184589599
2014-01-22,741.6625966411673
2014-01-23,725.5960318417991
2014-01-24,704.8564114005536
2014-01-27,701.3211055363519
2014-01-28,700.4817312678593
2014-01-29,691.5363648419324
2014-01-30,700.1105701713802
2014-01-31,700.4565198166508
2014-02-03,702.5005559156435
2014-02-04,707.0541427011167
2014-02-05,711.2826609993871
2014-02-06,731.5953127960033
2014-02-07,731.3266539088451
2014-02-10,726.2602965360404
2014-02-11,732.9995813659932
2014-02-12,746.2108654309393
2014-02-13,739.8811317384387
2014-02-14,748.005291373783
2014-02-17,750.9092082896608
2014-02-18,741.9374875590609
2014-02-19,737.4415345782962
2014-02-20,734.4315332014744
2014-02-21,740.8172235994045
2014-02-24,743.9844249111778
2014-02-25,733.4474063296377
2014-02-26,728.1817501557288
2014-02-27,727.0041424181417
2014-02-28,738.1821073897277
2014-03-03,710.3492650301134
2014-03-04,730.1365618882801
2014-03-05,731.2922433098777
2014-03-06,737.1908398653751
2014-03-07,726.8135831283486
2014-03-10,716.5159464014605
2014-03-11,717.6780093976728
2014-03-12,711.6005695086078
2014-03-13,706.2085628034796
2014-03-14,704.110502301658
2014-03-17,721.8250433839403
2014-03-18,728.2490099848894
2014-03-19,726.2712926075799
2014-03-20,728.9516558289007
2014-03-21,722.5560752897982
2014-03-24,719.6395674401085
2014-03-25,729.716954325692
2014-03-26,749.5412881304204
2014-03-27,747.8693318869755
2014-03-28,759.1713060435969
2014-03-31,771.4507277174314
2014-04-01,776.594580039007
2014-04-02,782.3395027731384
2014-04-03,782.0767507096315
2014-04-04,790.2469172526596
2014-04-07,785.3500442235949
2014-04-08,794.1372777343311
2014-04-09,783.6996552769566
2014-04-10,788.6304444456663
2014-04-11,779.0994205252309
2014-04-14,776.6778032922933
2014-04-15,761.4066072481272
2014-04-16,763.5483036074934
2014-04-17,777.993493984858
2014-04-18,777.4089981739187
2014-04-21,777.1169588854591
2014-04-22,780.477723881889
2014-04-23,774.770661064212
2014-04-24,771.7638826129125
2014-04-25,762.5759069088036
2014-04-28,766.0130821353346
2014-04-29,770.4626593532627
2014-04-30,778.384252001812
2014-05-01,780.5289668990829
2014-05-02,785.25823291013
2014-05-05,780.7550985951236
2014-05-06,780.4742928003199
2014-05-07,782.3978783722627
2014-05-08,790.9442709288768
2014-05-09,786.2563551129737
2014-05-12,788.3697994703759
2014-05-13,790.5344472913024
2014-05-14,793.004160821747
2014-05-15,778.5518608112061
2014-05-16,775.7529700975638
2014-05-19,775.3575758941745
2014-05-20,780.871538738707
2014-05-21,791.5902193005272
2014-05-22,809.5727267098395
2014-05-23,814.2125223606254
2014-05-26,818.985335380548
2014-05-27,812.9864573696942
2014-05-28,816.5997178895304
2014-05-29,826.489940407223
2014-05-30,824.0454814623071
2014-06-02,823.0514265828924
2014-06-03,819.2439309630105
2014-06-04,821.2477938994512
2014-06-05,836.1780193780103
2014-06-06,850.7046069849379
2014-06-09,850.1575442630864
2014-06-10,860.010227969152
2014-06-11,843.1185718735794
2014-06-12,844.1928643866012
2014-06-13,832.6141104244061
2014-06-16,821.2859852039045
2014-06-17,822.514720721757
2014-06-18,825.5055367083125
2014-06-19,831.4054620841403
2014-06-20,826.8239008736966
2014-06-23,830.1208856754539
2014-06-24,824.1141170754881
2014-06-25,817.2960016231791
2014-06-26,811.4502316631646
2014-06-27,809.8169060539063
2014-06-30,811.4237738131832
2014-07-01,805.7337480926802
2014-07-02,805.4275693907323
2014-07-03,809.7586460746479
2014-07-04,807.0466215413161
2014-07-07,815.1387945943526
2014-07-08,807.6103411692426
2014-07-09,804.0439554687385
2014-07-10,795.741873033023
2014-07-11,803.6882690628277
2014-07-14,813.6484979450898
2014-07-15,816.8058349915775
2014-07-16,824.9914624347131
2014-07-17,823.1040719740515
2014-07-18,819.9043095546374
2014-07-21,817.332083489895
2014-07-22,826.1115992469161
2014-07-23,828.7049032644273
2014-07-24,835.8453840342189
2014-07-25,843.9206965876767
2014-07-28,841.2243874834387
2014-07-29,835.6151532088235
2014-07-30,825.5442803305805
2014-07-31,808.1726210083822
2014-08-01,811.311215939593
2014-08-04,812.5970678688866
2014-08-05,803.2353064849437
2014-08-06,789.453540417451
2014-08-07,783.719858534298
2014-08-08,777.6430800693049
2014-08-11,781.1980985170829
2014-08-12,785.9598105450741
2014-08-13,792.2079457244407
2014-08-14,797.0031112088927
2014-08-15,790.2374646132562
2014-08-18,795.7977067980108
2014-08-19,807.1809098382328
2014-08-20,806.5469313134805
2014-08-21,811.2640427440795
2014-08-22,810.9658302666838
2014-08-25,815.2144973363891
2014-08-26,828.2013843631015
2014-08-27,827.361798375815
2014-08-28,818.9589374827941
2014-08-29,816.8978136546679
2014-09-01,822.8711405918536
2014-09-02,819.6769953870457
2014-09-03,835.1016212950963
2014-09-04,849.534744883859
2014-09-05,852.618161671736
2014-09-08,852.8113278397435
2014-09-09,836.0525727602685
2014-09-10,835.1012941021257
2014-09-11,828.2344166273186
2014-09-12,821.1295146313216
2014-09-15,822.4032478854629
2014-09-16,823.0720103513986
2014-09-17,829.0253963481441
2014-09-18,817.9101674544269
2014-09-19,826.0303688956828
2014-09-22,820.3365399276286
2014-09-23,811.7950585945231
2014-09-24,805.9129293275148
2014-09-25,798.8190166406985
2014-09-26,801.1651966362409
2014-09-29,797.3330887247905
2014-09-30,803.3389636379748
2014-10-01,796.445290818769
2014-10-02,789.5171444766771
2014-10-03,791.797683271627
2014-10-06,793.4006215058755
2014-10-07,786.8608714072
2014-10-08,771.9096650744159
2014-10-09,787.0194927413496
2014-10-10,771.4425563493212
2014-10-13,777.2745111122268
2014-10-14,768.1603498343717
2014-10-15,756.6263149627152
2014-10-16,750.134835437391
2014-10-17,766.8836908006764
2014-10-20,767.6527036624243
2014-10-21,786.8856110315706
2014-10-22,788.733730020068
2014-10-23,795.5729301347853
2014-10-24,797.3585031521612
2014-10-27,792.170482764468
2014-10-28,798.462552208532
2014-10-29,794.8865552653887
2014-10-30,794.7636837694936
2014-10-31,801.9680324515257
2014-11-03,798.8300317320193
2014-11-04,797.094829284923
2014-11-05,790.1379012750745
2014-11-06,783.631678592909
2014-11-07,776.4284692763805
2014-11-10,777.1611412575464
2014-11-11,776.2645914855981
2014-11-12,780.4961466547168
2014-11-13,781.6799449905901
2014-11-14,787.1360353974212
2014-11-17,785.2564214824359
2014-11-18,794.0179491959049
2014-11-19,797.0951109011819
2014-11-20,799.7345760602334
2014-11-21,814.6338899168609
2014-11-24,811.738996546094
2014-11-25,810.3131510774025
2014-11-26,816.9318860057413
2014-11-27,818.4542240317236
2014-11-28,823.36632597931
2014-12-01,822.3303653155722
2014-12-02,825.8799821926286
2014-12-03,830.6930017077149
2014-12-04,827.0085117210233
2014-12-05,829.8222570152553
2014-12-08,826.9192387841721
2014-12-09,800.0583734636334
2014-12-10,796.2014302428456
2014-12-11,788.1625771235748
2014-12-12,775.3451229266003
2014-12-15,764.7342950720998
2014-12-16,735.0117369740376
2014-12-17,750.0791804135296
2014-12-18,769.9578542872655
2014-12-19,766.9776893964914
2014-12-22,778.1636375291587
2014-12-23,772.6294514996467
2014-12-24,771.9870208114728
2014-12-25,771.8955142329377
2014-12-26,770.1438660481642
2014-12-29,766.383581605546
2014-12-30,768.8280473133872
2014-12-31,775.124724678083
2015-01-01,775.124724678083
2015-01-02,775.7353712940989
2015-01-05,771.4411810963311
2015-01-06,771.633122517308
2015-01-07,775.6196492114926
2015-01-08,789.5371406116225
2015-01-09,789.2983347475982
2015-01-12,791.757914929782
2015-01-13,802.6227845018024
2015-01-14,797.7261418757239
2015-01-15,787.4065329250674
2015-01-16,779.6897044496025
2015-01-19,777.3390665544276
2015-01-20,780.299136226024
2015-01-21,794.2838124211228
2015-01-22,811.0559404982587
2015-01-23,823.2182129243952
2015-01-26,816.6771325665087
2015-01-27,802.2071030707972
2015-01-28,787.2334880675273
2015-01-29,782.1287441063591
2015-01-30,782.119209325402
2015-02-02,788.104673652096
2015-02-03,793.3644867534503
2015-02-04,785.5085926458727
2015-02-05,780.6137670518267
2015-02-06,776.1862982243247
2015-02-09,765.2085273735325
2015-02-10,764.438200899763
2015-02-11,757.0208334207566
2015-02-12,782.5753875132427
2015-02-13,790.0433405201345
2015-02-16,787.3697103272219
2015-02-17,775.5826241427758
2015-02-18,780.6188910364768
2015-02-19,788.0300020676727
2015-02-20,783.0348651877821
2015-02-23,786.4276049353628
2015-02-24,800.5039034324031
2015-02-25,795.5167224789509
2015-02-26,793.7333019186754
2015-02-27,781.3049233955468
2015-03-02,776.696711575729
2015-03-03,771.1781653244327
2015-03-04,765.1571202923335
2015-03-05,762.3976995758627
2015-03-06,761.8861530152318
2015-03-09,764.345292021938
2015-03-10,747.9029527651476
2015-03-11,758.3800544924256
2015-03-12,760.2647359520226
2015-03-13,745.0116717729159
2015-03-16,752.3755375887438
2015-03-17,763.034425939314
2015-03-18,758.7956962750056
2015-03-19,775.7145564442703
2015-03-20,781.5403540426363
2015-03-23,792.2703484985255
2015-03-24,787.6207019252058
2015-03-25,786.9192697855497
2015-03-26,775.146437187854
2015-03-27,769.263831442971
2015-03-30,781.3573371437516
2015-03-31,780.93478594131
2015-04-01,782.1479382967761
2015-04-02,782.9349730538113
2015-04-03,788.0656565897424
2015-04-06,789.546858187487
2015-04-07,793.9738090411525
2015-04-08,799.2139054415342
2015-04-09,805.6265751707787
2015-04-10,804.770745306799
2015-04-13,802.7674616085571
2015-04-14,795.5218685159024
2015-04-15,790.8405441682775
2015-04-16,797.8003181844233
2015-04-17,787.7807118059536
2015-04-20,794.8320957075522
2015-04-21,804.1015277568066
2015-04-22,801.5312622248971
2015-04-23,803.0489860041946
2015-04-24,809.051755487214
2015-04-27,825.5653384386468
2015-04-28,824.6343138914339
2015-04-29,812.5728693582416
2015-04-30,801.7471232188224
2015-05-01,796.6824740904477
2015-05-04,801.780593706595
2015-05-05,793.7441403822143
2015-05-06,793.1544854881438
2015-05-07,799.1537629019989
2015-05-08,807.7248891303052
2015-05-11,806.1912740731779
2015-05-12,806.4772748827829
2015-05-13,811.5996845377034
2015-05-14,815.4614686036892
2015-05-15,817.521925548064
2015-05-18,823.9571832093727
2015-05-19,830.6238533336611
2015-05-20,826.6593514773338
2015-05-21,819.9403599539149
2015-05-22,816.3680005128639
2015-05-25,803.6078289048239
2015-05-26,793.8483548362339
2015-05-27,803.9665477134573
2015-05-28,794.5450089593699
2015-05-29,791.8303882467964
2015-06-01,783.15913525682
2015-06-02,773.3445754045351
2015-06-03,774.8953559035194
2015-06-04,770.8922112907544
2015-06-05,765.1810952378422
2015-06-08,733.9856120426622
2015-06-09,733.7590322653853
2015-06-10,746.6036883216689
2015-06-11,763.8233722011116
2015-06-12,750.254093250995
2015-06-15,738.7007224825641
2015-06-16,739.5262655100703
2015-06-17,734.0892219526226
2015-06-18,737.62269459868
2015-06-19,738.9729018180478
2015-06-22,759.3470356403981
2015-06-23,767.788125706778
2015-06-24,769.2334651273287
2015-06-25,768.2763366815005
2015-06-26,770.4823083557155
2015-06-29,753.7461126493854
2015-06-30,761.754429686
2015-07-01,756.0029852207075
2015-07-02,757.0864222756372
2015-07-03,751.7021035953536
2015-07-06,754.9675997148287
2015-07-07,746.1449978335344
2015-07-08,736.5513626483915
2015-07-09,748.8157405880801
2015-07-10,759.0421638410434
2015-07-13,770.8313142360641
2015-07-14,771.2757940815657
2015-07-15,771.0169301187975
2015-07-16,779.5306482369101
2015-07-17,780.0868617253641
2015-07-20,762.9056907472844
2015-07-21,763.1552288685817
2015-07-22,753.8150194839468
2015-07-23,740.0445395502913
2015-07-24,737.9862539311013
2015-07-27,726.7512825029178
2015-07-28,732.5294071642668
2015-07-29,735.5167786057839
2015-07-30,733.9852086826611
2015-07-31,745.2502956316082
2015-08-03,725.8458729457593
2015-08-04,720.8236344408898
2015-08-05,719.4034530057586
2015-08-06,713.0423990263796
2015-08-07,711.6546812655135
2015-08-10,711.7350131883704
2015-08-11,719.2501747963489
2015-08-12,708.2690476775791
2015-08-13,705.3784698286294
2015-08-14,699.9675236135873
2015-08-17,695.7014868413372
2015-08-18,686.4717873428568
2015-08-19,684.4747722088503
2015-08-20,679.7421724794176
2015-08-21,666.0931739852758
2015-08-24,621.9778055055942
2015-08-25,645.613194588214
2015-08-26,643.1696437576225
2015-08-27,661.9596198473657
2015-08-28,665.4384614639969
2015-08-31,669.057970751668
2015-09-01,653.2709143561779
2015-09-02,652.0904192230665
2015-09-03,667.2974972656893
2015-09-04,657.0908007277902
2015-09-07,647.4586995451857
2015-09-08,650.5728518192773
2015-09-09,650.7967177153171
2015-09-10,655.2205933417295
2015-09-11,651.2821443462465
2015-09-14,650.6197260086795
2015-09-15,659.2214824241167
2015-09-16,664.3764193739718
2015-09-17,667.4026165053277
2015-09-18,665.8115445626961
2015-09-21,672.2797884394472
2015-09-22,657.5445952316222
2015-09-23,650.2541689259074
2015-09-24,638.7681514897438
2015-09-25,645.5083682802264
2015-09-28,632.6438513464634
2015-09-29,637.1975393701497
2015-09-30,641.2717503622229
2015-10-01,638.6350601051937
2015-10-02,637.0215539199597
2015-10-05,657.8716718149944
2015-10-06,660.2657673095573
2015-10-07,673.5536613414022
2015-10-08,675.8879242473374
2015-10-09,680.5987558439956
2015-10-12,680.4599897414147
2015-10-13,672.2621140744798
2015-10-14,674.5514140199778
2015-10-15,682.3112903254786
2015-10-16,676.3600653142071
2015-10-19,680.9495054471244
2015-10-20,682.8346233002969
2015-10-21,676.6645344037231
2015-10-22,687.2292264204495
2015-10-23,690.3231849397479
2015-10-26,688.8990010739758
2015-10-27,686.6579668417838
2015-10-28,685.7763744281549
2015-10-29,677.61341963698
2015-10-30,679.9524317248694
2015-11-02,707.4067807865836
2015-11-03,704.1267173745133
2015-11-04,708.1739650341698
2015-11-05,698.1274743542502
2015-11-06,686.5148394505296
2015-11-09,688.4959365858206
2015-11-10,687.9943484405806
2015-11-11,691.7844538102039
2015-11-12,691.0467024059135
2015-11-13,684.6462277981997
2015-11-16,678.1440925459885
2015-11-17,687.5442277113772
2015-11-18,690.146963549872
2015-11-19,687.3638792835172
2015-11-20,692.0841288383896
2015-11-23,682.8880639066933
2015-11-24,662.0972288943509
2015-11-25,662.4902995660132
2015-11-26,655.7155462139372
2015-11-27,654.7891393440929
2015-11-30,653.0384884419602
2015-12-01,658.3456555998881
2015-12-02,651.1374367758101
2015-12-03,635.910877425067
2015-12-04,630.2575413147748
2015-12-07,626.8525850217088
2015-12-08,613.694436063477
2015-12-09,610.717598792411
2015-12-10,606.8636799233052
2015-12-11,586.8973507489729
2015-12-14,580.6948746139617
2015-12-15,597.2008727759815
2015-12-16,607.2297588514718
2015-12-17,622.6543744835271
2015-12-18,621.9415024743415
2015-12-21,626.2140451158671
2015-12-22,621.7954828138646
2015-12-23,630.1057252055859
2015-12-24,628.3379036169122
2015-12-25,628.5594232266444
2015-12-28,628.9453499943153
2015-12-29,633.0472895042495
2015-12-30,622.8098602363536
2015-12-31,620.2111561471129
2016-01-01,620.2111561471128
2016-01-04,603.5744590861585
2016-01-05,603.4272968351179
2016-01-06,599.5643267923527
2016-01-07,590.2767330885914
2016-01-08,581.4532496539753
2016-01-11,578.1023758571596
2016-01-12,589.0644508718184
2016-01-13,595.5599729393708
2016-01-14,588.6997737026475
2016-01-15,572.2021450202782
2016-01-18,558.5602244674676
2016-01-19,562.5610359350156
2016-01-20,544.0753616777632
2016-01-21,545.6513841502588
2016-01-22,563.310774688637
2016-01-25,562.8383433765791
2016-01-26,568.2369035787364
2016-01-27,572.2761942232063
2016-01-28,576.3479484111813
2016-01-29,591.5056306655428
2016-02-01,591.4419356496072
2016-02-02,580.1450878888276
2016-02-03,576.0055510908886
2016-02-04,582.8620607055603
2016-02-05,581.1758812148
2016-02-08,558.9040734702261
2016-02-09,549.4669818133352
2016-02-10,554.0535845004373
2016-02-11,546.0050051583884
2016-02-12,552.6017090034034
2016-02-15,564.9200283977652
2016-02-16,560.5335031756966
2016-02-17,578.6402948080912
2016-02-18,581.5308632326762
2016-02-19,574.9595260773923
2016-02-22,587.4851498921046
2016-02-23,588.1470379468573
2016-02-24,575.3872807493465
2016-02-25,585.9869868673953
2016-02-26,590.6599926463274
2016-02-29,595.2053861967639
2016-03-01,597.9384990720565
2016-03-02,606.6121246660243
2016-03-03,615.2999141278036
2016-03-04,615.6939170867408
2016-03-07,620.5500836665385
2016-03-08,620.4219587106049
2016-03-09,624.9180259568067
2016-03-10,625.1222436852062
2016-03-11,633.7656557230374
2016-03-14,638.365978963898
2016-03-15,633.0140945662978
2016-03-16,632.1372017548193
2016-03-17,645.3197623112784
2016-03-18,650.9871166179275
2016-03-21,650.2927482543753
2016-03-22,646.4801529435215
2016-03-23,640.2529584488886
2016-03-24,643.5879469812761
2016-03-25,643.1558190186719
2016-03-28,643.683796494057
2016-03-29,650.6349354006493
2016-03-30,662.2505210673576
2016-03-31,664.2512420603009
2016-04-01,656.8313928394653
2016-04-04,663.0355361061684
2016-04-05,649.7709409893233
2016-04-06,639.5000479183886
2016-04-07,635.772151995335
2016-04-08,643.8155920449615
2016-04-11,647.6867901891368
2016-04-12,643.3307855155772
2016-04-13,655.5458096491276
2016-04-14,657.6992149873198
2016-04-15,662.9594687501278
2016-04-18,665.5167462578657
2016-04-19,667.8910489924759
2016-04-20,669.0337837299716
2016-04-21,672.5013812127505
2016-04-22,670.1581358555919
2016-04-25,660.3543329915758
2016-04-26,664.2179753901015
2016-04-27,656.0674955312403
2016-04-28,658.7529708790833
2016-04-29,657.5709816496521
2016-05-02,650.1543802498118
2016-05-03,635.4906913238217
2016-05-04,623.8234755656026
2016-05-05,618.9757349380471
2016-05-06,618.1501862024315
2016-05-09,620.9276961140855
2016-05-10,622.8422796806456
2016-05-11,618.4474594800479
2016-05-12,620.9180189200616
2016-05-13,618.8762791058251
2016-05-16,621.3137689779181
2016-05-17,622.6799610369591
2016-05-18,621.6218189114702
2016-05-19,614.858432135674
2016-05-20,616.9820427082527
2016-05-23,619.8531908419825
2016-05-24,634.3539293387851
2016-05-25,635.6332369800843
2016-05-26,632.7604302872211
2016-05-27,631.0197388835262
2016-05-30,633.8407273034239
2016-05-31,627.5656276386607
2016-06-01,620.4261086985966
2016-06-02,618.0615884113129
2016-06-03,629.8258613215439
2016-06-06,630.1777465223914
2016-06-07,638.8454920363353
2016-06-08,642.3886535147823
2016-06-09,631.8803557725645
2016-06-10,616.7412024167993
2016-06-13,608.4825401247089
2016-06-14,600.4237767057124
2016-06-15,602.380772933259
2016-06-16,587.5934327584514
2016-06-17,600.3415825146137
2016-06-20,615.3975586534909
2016-06-21,621.6309882104558
2016-06-22,625.5729081385314
2016-06-23,636.3947565101648
2016-06-24,595.6281845610486
2016-06-27,586.5323642056821
2016-06-28,602.1682115408677
2016-06-29,604.3199893697933
2016-06-30,605.3528224792522
2016-07-01,605.3130429575239
2016-07-04,601.4045372542549
2016-07-05,596.4124554761974
2016-07-06,592.8562733965549
2016-07-07,599.1120856207481
2016-07-08,602.8527108607385
2016-07-11,613.7385614656698
2016-07-12,622.7888044057008
2016-07-13,623.6618736815319
2016-07-14,631.7921074248677
2016-07-15,633.0623964615176
2016-07-18,614.1169600298215
2016-07-19,611.1746965030924
2016-07-20,608.6119933841139
2016-07-21,598.4146704685786
2016-07-22,600.2597775481416
2016-07-25,610.494967307311
2016-07-26,606.4638210466987
2016-07-27,609.6563791641966
2016-07-28,606.9685066025825
2016-07-29,606.2972378422737
2016-08-01,609.7646837863944
2016-08-02,608.6854928065719
2016-08-03,601.315293360119
2016-08-04,613.4506403010214
2016-08-05,616.0849266709007
2016-08-08,626.2382375326986
2016-08-09,631.0571591186228
2016-08-10,630.2862844689342
2016-08-11,635.146561538261
2016-08-12,632.3369162002191
2016-08-15,633.2157249013441
2016-08-16,628.9886944569189
2016-08-17,624.6873676898372
2016-08-18,623.1527562893067
2016-08-19,618.6295930758457
2016-08-22,617.4875567571861
2016-08-23,615.3041368827693
2016-08-24,611.8481142446669
2016-08-25,612.0393499866144
2016-08-26,613.1181527177156
2016-08-29,610.3245907021767
2016-08-30,611.9507249359926
2016-08-31,614.3215645021041
2016-09-01,609.5732503059618
2016-09-02,616.151459791935
2016-09-05,623.7347974480766
2016-09-06,625.7708177019437
2016-09-07,626.6638366287549
2016-09-08,623.8249806448083
2016-09-09,613.3945617664075
2016-09-12,606.0188609594703
2016-09-13,604.7215408325111
2016-09-14,606.1611762201533
2016-09-15,607.7010742416593
2016-09-16,605.3582362838257
2016-09-19,613.5391401492989
2016-09-20,614.1080454957544
2016-09-21,617.5107732121344
2016-09-22,630.2820109488051
2016-09-23,626.438641945695
2016-09-26,608.6431618199584
2016-09-27,609.4447951554351
2016-09-28,610.4525326267005
2016-09-29,608.8183029345463
2016-09-30,602.4578629119167
2016-10-03,607.0882981147405
