Date,EMERGING + FRONTIER MARKETS WORKFORCE
2015-03-10,3236.516024337059
2015-03-11,3289.559626851585
2015-03-12,3298.3289496535217
2015-03-13,3276.1112715133613
2015-03-16,3280.931390169718
2015-03-17,3291.760751747172
2015-03-18,3310.9720909064145
2015-03-19,3337.4121779008046
2015-03-20,3323.0755391572443
2015-03-23,3313.434199736175
2015-03-24,3330.301661904466
2015-03-25,3294.148159121585
2015-03-26,3266.8198412594265
2015-03-27,3259.5613351130187
2015-03-30,3317.6872121330007
2015-03-31,3368.352207930115
2015-04-01,3415.135713335192
2015-04-02,3405.272530111807
2015-04-03,3407.6861209579697
2015-04-06,3417.8836838106295
2015-04-07,3464.317673384017
2015-04-08,3537.9876972984143
2015-04-09,3602.552782653949
2015-04-10,3626.314250461817
2015-04-13,3656.70670347345
2015-04-14,3595.336447776434
2015-04-15,3628.394590990045
2015-04-16,3653.2209390705702
2015-04-17,3592.8825719221795
2015-04-20,3565.2622269788517
2015-04-21,3618.4009849032827
2015-04-22,3636.315776380106
2015-04-23,3628.335519074003
2015-04-24,3647.812757767297
2015-04-27,3659.1985397855433
2015-04-28,3640.9715536188614
2015-04-29,3554.135905426294
2015-04-30,3486.512939912655
2015-05-01,3469.341741652245
2015-05-04,3494.758338086972
2015-05-05,3494.26567229259
2015-05-06,3420.7539780611755
2015-05-07,3399.2552162440315
2015-05-08,3463.0188846766227
2015-05-11,3480.3951834452687
2015-05-12,3425.421323334458
2015-05-13,3413.3299045284493
2015-05-14,3419.861686003247
2015-05-15,3436.7827104113117
2015-05-18,3435.41641653101
2015-05-19,3493.6053402666416
2015-05-20,3483.41411269807
2015-05-21,3473.000288415712
2015-05-22,3494.280212156814
2015-05-25,3487.4273036266814
2015-05-26,3478.7605551105225
2015-05-27,3469.086119392171
2015-05-28,3416.866429438879
2015-05-29,3372.740795061237
2015-06-01,3396.511337798378
2015-06-02,3345.4210224948783
2015-06-03,3288.5566170628194
2015-06-04,3261.020177472916
2015-06-05,3280.2824657962283
2015-06-08,3241.732486186574
2015-06-09,3216.718221071072
2015-06-10,3229.8090633433453
2015-06-11,3244.0205022181244
2015-06-12,3250.7344057832975
2015-06-15,3215.6402464259286
2015-06-16,3215.897130202173
2015-06-17,3225.7213487370436
2015-06-18,3221.9367712812855
2015-06-19,3227.7722167669785
2015-06-22,3239.8638638008297
2015-06-23,3307.9606861319753
2015-06-24,3325.2550671486206
2015-06-25,3302.077571170541
2015-06-26,3290.7899935641585
2015-06-29,3220.3376420405098
2015-06-30,3268.2676341984147
2015-07-01,3264.884294903205
2015-07-02,3276.55302727003
2015-07-03,3245.500829339194
2015-07-06,3184.607800989322
2015-07-07,3165.042296949786
2015-07-08,3052.69705743778
2015-07-09,3121.4722196148414
2015-07-10,3142.1711598027564
2015-07-13,3221.7805240157654
2015-07-14,3235.160601799407
2015-07-15,3228.4953480896957
2015-07-16,3256.810590789251
2015-07-17,3264.0070732087484
2015-07-20,3240.493109070616
2015-07-21,3240.011568047625
2015-07-22,3208.1840004824066
2015-07-23,3155.8804209141304
2015-07-24,3102.5022749267496
2015-07-27,3001.3177194546606
2015-07-28,3009.8134223034353
2015-07-29,3051.073176890059
2015-07-30,3047.78470244266
2015-07-31,3056.7458387011534
2015-08-03,3041.8119700034813
2015-08-04,3054.911651929395
2015-08-05,3072.140794062778
2015-08-06,3037.760776086654
2015-08-07,3028.7246534206806
2015-08-10,3030.262746387566
2015-08-11,2980.5626148606248
2015-08-12,2879.8116268407753
2015-08-13,2903.034783510852
2015-08-14,2887.565340459604
2015-08-17,2875.9256951825537
2015-08-18,2868.774971980081
2015-08-19,2824.7436290765086
2015-08-20,2756.508386318122
2015-08-21,2675.4042619771485
2015-08-24,2493.3326068189826
2015-08-25,2580.770529005664
2015-08-26,2565.3981485581335
2015-08-27,2713.214043056077
2015-08-28,2714.3255911060883
2015-08-31,2704.8759452994404
2015-09-01,2619.5905256042383
2015-09-02,2613.2977399837055
2015-09-03,2670.0829099627963
2015-09-04,2612.9365980689536
2015-09-07,2562.2863688240295
2015-09-08,2606.5034871754647
2015-09-09,2642.292275891032
2015-09-10,2605.4208274394373
2015-09-11,2582.805777250645
2015-09-14,2613.1055055634433
2015-09-15,2625.9865284788484
2015-09-16,2672.329678634929
2015-09-17,2679.3761666746523
2015-09-18,2659.3354419301822
2015-09-21,2655.446738194286
2015-09-22,2629.3452988810327
2015-09-23,2574.130641489353
2015-09-24,2513.7457714301104
2015-09-25,2565.6708667583757
2015-09-28,2509.3027873082237
2015-09-29,2488.843334726336
2015-09-30,2562.5776391544487
2015-10-01,2567.572941197569
2015-10-02,2592.9196618203696
2015-10-05,2684.719856512507
2015-10-06,2698.432650414796
2015-10-07,2791.7766906646166
2015-10-08,2767.8480772392013
2015-10-09,2803.8390054412826
2015-10-12,2802.25351681122
2015-10-13,2744.2053448394445
2015-10-14,2712.0940800108947
2015-10-15,2767.728970974043
2015-10-16,2775.3394931820517
2015-10-19,2789.766876726555
2015-10-20,2769.604020658266
2015-10-21,2740.4961816584328
2015-10-22,2803.551628613603
2015-10-23,2868.1403174451093
2015-10-26,2863.9613116675037
2015-10-27,2841.11004969512
2015-10-28,2836.676843111046
2015-10-29,2800.0135903648506
2015-10-30,2788.2906302343204
2015-11-02,2798.330083694353
2015-11-03,2865.93813002404
2015-11-04,2907.031546332997
2015-11-05,2901.445350313709
2015-11-06,2883.945119994688
2015-11-09,2855.930953060039
2015-11-10,2845.4790083276707
2015-11-11,2848.491764340534
2015-11-12,2838.0250566571194
2015-11-13,2799.08515261973
2015-11-16,2788.7479163598323
2015-11-17,2840.182373294302
2015-11-18,2844.258060832776
2015-11-19,2870.1511544319746
2015-11-20,2920.1854939107093
2015-11-23,2920.7009190001327
2015-11-24,2911.1412268796275
2015-11-25,2889.8323591552767
2015-11-26,2885.584563112274
2015-11-27,2843.464590613702
2015-11-30,2801.6369061073287
2015-12-01,2826.538098156971
2015-12-02,2821.307242295877
2015-12-03,2753.1661966236
2015-12-04,2715.455357462637
2015-12-07,2704.8047543397597
2015-12-08,2659.135295609417
2015-12-09,2665.5232121968456
2015-12-10,2614.6681218605017
2015-12-11,2507.626536940804
2015-12-14,2515.1146559568992
2015-12-15,2583.7533363081357
2015-12-16,2598.1706720226466
2015-12-17,2661.8026945587253
2015-12-18,2625.9925385725687
2015-12-21,2601.04439373379
2015-12-22,2599.1636462647352
2015-12-23,2658.3465887314874
2015-12-24,2641.1776975927496
2015-12-25,2641.2852095989383
2015-12-28,2634.2298650401067
2015-12-29,2652.7224690411676
2015-12-30,2607.100677793324
2015-12-31,2624.924652698138
2016-01-01,2624.924652698138
2016-01-04,2551.365233006099
2016-01-05,2585.1803448608575
2016-01-06,2548.2884126960153
2016-01-07,2453.6433453286227
2016-01-08,2422.068192111869
2016-01-11,2381.848853112851
2016-01-12,2394.7727466445067
2016-01-13,2407.0658890487134
2016-01-14,2395.538473820795
2016-01-15,2312.390437989902
2016-01-18,2308.874298077824
2016-01-19,2335.2443879792086
2016-01-20,2267.0910994634123
2016-01-21,2277.698547716414
2016-01-22,2348.550104874319
2016-01-25,2351.7370392007697
2016-01-26,2345.2107787031664
2016-01-27,2370.60160167699
2016-01-28,2390.7652072845035
2016-01-29,2505.8081690041154
2016-02-01,2485.259857335539
2016-02-02,2415.839722204924
2016-02-03,2384.817566141508
2016-02-04,2443.257539562633
2016-02-05,2438.1178402609785
2016-02-08,2413.4001341772487
2016-02-09,2358.3336483787552
2016-02-10,2390.245059607099
2016-02-11,2316.65118990658
2016-02-12,2340.187228794812
2016-02-15,2410.9555151762224
2016-02-16,2419.26883425485
2016-02-17,2458.6346649784837
2016-02-18,2494.1996589454707
2016-02-19,2457.104935008242
2016-02-22,2526.9385216736428
2016-02-23,2502.354576147519
2016-02-24,2468.617046079525
2016-02-25,2471.119165166951
2016-02-26,2498.6796317603325
2016-02-29,2529.8580140538534
2016-03-01,2582.112374871647
2016-03-02,2651.09737510977
2016-03-03,2669.478080601638
2016-03-04,2706.998974417743
2016-03-07,2724.7251519336182
2016-03-08,2677.8744594772484
2016-03-09,2696.725788826264
2016-03-10,2671.1678623845837
2016-03-11,2704.8681346068533
2016-03-14,2709.9239615492174
2016-03-15,2640.9598148492196
2016-03-16,2648.381993219857
2016-03-17,2731.5323071683856
2016-03-18,2765.51199436627
2016-03-21,2781.931221664533
2016-03-22,2793.628779091419
2016-03-23,2756.6801853569505
2016-03-24,2731.3796196033413
2016-03-25,2729.374286001654
2016-03-28,2732.0283961080386
2016-03-29,2746.2259768466115
2016-03-30,2780.1699902950104
2016-03-31,2777.445754827284
2016-04-01,2767.2196477635075
2016-04-04,2748.2076042151552
2016-04-05,2698.477871809021
2016-04-06,2677.3440758111974
2016-04-07,2674.314469907666
2016-04-08,2717.0819935943273
2016-04-11,2734.956045595952
2016-04-12,2792.2682399799314
2016-04-13,2862.4319910038193
2016-04-14,2868.4170292011313
2016-04-15,2858.6805455387844
2016-04-18,2840.284389651858
2016-04-19,2869.8249548870344
2016-04-20,2877.616782930477
2016-04-21,2893.9598816001176
2016-04-22,2867.1250819402185
2016-04-25,2838.1072733090473
2016-04-26,2846.054764014718
2016-04-27,2856.9491140277623
2016-04-28,2878.399882268869
2016-04-29,2838.924555950724
2016-05-02,2798.4589408135525
2016-05-03,2718.1914875523225
2016-05-04,2705.6427294326877
2016-05-05,2702.04238590955
2016-05-06,2684.4132340309156
2016-05-09,2661.5005886362383
2016-05-10,2713.1153091756933
2016-05-11,2714.8393013038635
2016-05-12,2711.7459537896616
2016-05-13,2691.151554684443
2016-05-16,2680.831771921734
2016-05-17,2681.4221913288943
2016-05-18,2667.499569647132
2016-05-19,2638.6648239868177
2016-05-20,2657.8384054043527
2016-05-23,2657.9583582298205
2016-05-24,2682.3756085332816
2016-05-25,2703.3046038232856
2016-05-26,2704.2813940715973
2016-05-27,2723.349458953244
2016-05-30,2717.8094824652458
2016-05-31,2707.4414607440876
2016-06-01,2705.0200778063295
2016-06-02,2718.4418429822376
2016-06-03,2720.822467291436
2016-06-06,2747.130067044718
2016-06-07,2782.327049459591
2016-06-08,2803.4711652520095
2016-06-09,2789.5090274991458
2016-06-10,2735.9758446748083
2016-06-13,2708.193381433168
2016-06-14,2678.4452348330133
2016-06-15,2697.716108926822
2016-06-16,2699.9951806334834
2016-06-17,2706.8462079710835
2016-06-20,2751.3309329911117
2016-06-21,2781.6559100725067
2016-06-22,2793.651597316317
2016-06-23,2815.943657756156
2016-06-24,2773.5465634348857
2016-06-27,2738.2782756958486
2016-06-28,2783.3593627428845
2016-06-29,2856.9894961185505
2016-06-30,2899.303605515432
2016-07-01,2906.373769680275
2016-07-04,2912.2800681872222
2016-07-05,2864.169632284188
2016-07-06,2837.8897041563046
2016-07-07,2852.50464619968
2016-07-08,2897.145296174356
2016-07-11,2953.725908684832
2016-07-12,2980.8295586953036
2016-07-13,2972.5900297354915
2016-07-14,3016.4329905799405
2016-07-15,3023.4989868701996
2016-07-18,3033.3008689434355
2016-07-19,3037.4996900886727
2016-07-20,3057.7665470271977
2016-07-21,3054.96349032143
2016-07-22,3052.1430189090406
2016-07-25,3049.295186608357
2016-07-26,3044.6957419281175
2016-07-27,3057.8520901287184
2016-07-28,3026.7148287031678
2016-07-29,3012.400340960609
2016-08-01,3028.6065255664316
2016-08-02,2989.909691317059
2016-08-03,2992.245665560046
2016-08-04,3042.3331776385803
2016-08-05,3077.715763321688
2016-08-08,3113.8909368290906
2016-08-09,3128.0819310779425
2016-08-10,3119.635191816872
2016-08-11,3149.6979524581743
2016-08-12,3147.4487124872844
2016-08-15,3168.6930248457543
2016-08-16,3139.320838083547
2016-08-17,3116.793966730015
2016-08-18,3129.756466739155
2016-08-19,3108.556703663633
2016-08-22,3087.7030083732593
2016-08-23,3087.1159303373906
2016-08-24,3053.323049930396
2016-08-25,3042.3448491864287
2016-08-26,3063.8605617923804
2016-08-29,3066.201397570651
2016-08-30,3060.7746891484026
2016-08-31,3034.447448402212
2016-09-01,3016.4009969222584
2016-09-02,3076.481260228534
2016-09-05,3100.1211585075516
2016-09-06,3126.970014428315
2016-09-07,3127.505034105801
2016-09-08,3124.2904460840255
2016-09-09,3051.7862081458766
2016-09-12,3019.7527237121676
2016-09-13,2979.2407574293884
2016-09-14,2970.1778705811803
2016-09-15,2997.7762728399894
2016-09-16,2990.2006187509705
2016-09-19,3023.23116952023
2016-09-20,3035.997480904676
2016-09-21,3065.969305529281
2016-09-22,3104.080296849871
2016-09-23,3088.647664415544
2016-09-26,3034.0673292608867
2016-09-27,3071.592285390328
2016-09-28,3089.8315734775865
2016-09-29,3075.984717962994
2016-09-30,3038.0608649913115
2016-10-03,3075.2233976921852
2016-10-04,3103.4534156414475
2016-10-05,3095.747384327089
2016-10-06,3098.2166725574652
2016-10-07,3099.459446881012
2016-10-10,3124.8251512587854
2016-10-11,3104.444339685606
2016-10-12,3112.519254830714
2016-10-13,3069.058842642195
2016-10-14,3112.3769901230253
2016-10-17,3116.298089057566
2016-10-18,3179.5879589204806
2016-10-19,3202.914229888335
2016-10-20,3214.0890132695586
2016-10-21,3232.007161168628
2016-10-24,3255.804624321518
2016-10-25,3262.480171292375
2016-10-26,3224.4645636156247
2016-10-27,3204.5646510907077
2016-10-28,3192.80272642205
2016-10-31,3203.738461340483
2016-11-01,3139.533880461257
2016-11-02,3093.15811829861
2016-11-03,3061.4509676783555
2016-11-04,3028.6444557751174
2016-11-07,3137.467286080884
2016-11-08,3167.43154846778
2016-11-09,3103.8419013581547
2016-11-10,3023.5646944341647
2016-11-11,2911.6088968938034
2016-11-14,2920.2335436804856
2016-11-15,2951.1857064378046
2016-11-16,2995.202220540007
2016-11-17,2993.4772135246967
2016-11-18,3011.8244927521714
2016-11-21,3023.044894213653
2016-11-22,3061.0519150582295
2016-11-23,3045.63854294381
2016-11-24,3022.9738161477917
2016-11-25,3019.170167604199
2016-11-28,3062.8406603458884
2016-11-29,3018.5915527260977
2016-11-30,3033.943464192692
2016-12-01,2984.4487715227506
2016-12-02,2970.1970246077
2016-12-05,2964.1069771950342
2016-12-06,2989.8309323563844
2016-12-07,3015.8781157376256
2016-12-08,3076.3255885007743
2016-12-09,3106.659233372724
2016-12-12,3062.4516242516243
2016-12-13,3072.8554476868694
2016-12-14,3043.6466966039134
2016-12-15,3041.929751317572
2016-12-16,3028.468966513831
2016-12-19,3004.7922517088336
2016-12-20,3032.60670731378
2016-12-21,3023.8123935363324
2016-12-22,2985.6070573006136
2016-12-23,2995.436857700688
2016-12-26,3002.9625049487518
2016-12-27,3014.322303483046
2016-12-28,3082.828262330348
2016-12-29,3103.5815944942733
2016-12-30,3085.1964159116724
2017-01-02,3078.111428449017
2017-01-03,3152.167071733217
2017-01-04,3142.9246386996692
2017-01-05,3130.261013268597
2017-01-06,3137.9658462830857
2017-01-09,3140.010818362438
2017-01-10,3151.722321391601
2017-01-11,3169.947047531489
2017-01-12,3169.5755269705155
2017-01-13,3176.7958754134843
2017-01-16,3162.658989694911
2017-01-17,3157.3921406484988
2017-01-18,3168.228737033988
2017-01-19,3178.369359118141
2017-01-20,3161.4526925447904
2017-01-23,3191.047496684076
2017-01-24,3219.1386246934485
2017-01-25,3224.4762934639984
2017-01-26,3251.647001123452
2017-01-27,3226.191755830052
2017-01-30,3217.62894810128
2017-01-31,3176.875130926377
2017-02-01,3200.146880267244
2017-02-02,3199.2685292285832
2017-02-03,3226.819197938402
2017-02-06,3227.5008490832415
2017-02-07,3231.6999531837555
2017-02-08,3241.26916483973
2017-02-09,3268.228165654813
2017-02-10,3310.3262341264867
2017-02-13,3343.034090324035
2017-02-14,3339.064855193613
2017-02-15,3383.3388551889334
2017-02-16,3368.4338694501917
2017-02-17,3346.061098097006
2017-02-20,3374.2033588859663
2017-02-21,3401.0143756082234
2017-02-22,3417.0619135249344
2017-02-23,3412.4188443043536
2017-02-24,3374.6028903684905
2017-02-27,3353.926853921741
2017-02-28,3320.836446416932
2017-03-01,3358.771021843852
2017-03-02,3357.180655009723
2017-03-03,3350.3611899675457
2017-03-06,3360.119452309123
2017-03-07,3357.3440268670333
2017-03-08,3338.019649792873
2017-03-09,3287.906049813708
2017-03-10,3286.0341820341628
2017-03-13,3321.120777913262
2017-03-14,3311.7958601832297
2017-03-15,3346.2408829257342
2017-03-16,3391.1113891850905
2017-03-17,3382.7227841631416
2017-03-20,3416.3235448694695
2017-03-21,3377.240828398515
2017-03-22,3373.2533143349115
2017-03-23,3377.617240271982
2017-03-24,3388.821356946058
2017-03-27,3338.0522874032335
2017-03-28,3354.248455886586
2017-03-29,3404.2270284409938
2017-03-30,3404.798674356461
2017-03-31,3345.7570011902208
2017-04-03,3394.529859566692
2017-04-04,3402.668642631501
2017-04-05,3398.538278486062
2017-04-06,3378.9295672502394
2017-04-07,3396.2674845999277
2017-04-10,3401.971024241614
2017-04-11,3386.3101115234085
2017-04-12,3408.153069497695
2017-04-13,3416.775941722921
2017-04-14,3415.9554868804025
2017-04-17,3428.881525345457
2017-04-18,3406.479473084827
2017-04-19,3373.616698156045
2017-04-20,3376.8370079112565
2017-04-21,3405.3733103305303
2017-04-24,3394.2635368897154
2017-04-25,3389.7024176717628
2017-04-26,3390.6305816970785
2017-04-27,3380.947157089461
2017-04-28,3372.4970888463135
2017-05-01,3375.2498265888653
2017-05-02,3415.2048607691027
2017-05-03,3395.142553245389
2017-05-04,3337.933853535937
2017-05-05,3340.6557939395184
2017-05-08,3358.967381018686
2017-05-09,3398.618372905551
2017-05-10,3437.6091409450746
2017-05-11,3443.0947078429035
2017-05-12,3453.6641427367863
2017-05-15,3470.5871430636375
2017-05-16,3447.172950538923
2017-05-17,3391.9431165672904
2017-05-18,3269.104395505187
2017-05-19,3303.0855016082437
2017-05-22,3296.556953625561
2017-05-23,3330.8484531954655
2017-05-24,3357.4226029443093
2017-05-25,3358.155593314893
2017-05-26,3384.9844310704193
2017-05-29,3368.6392318988997
2017-05-30,3357.471332616326
2017-05-31,3305.514652821428
2017-06-01,3327.9976489442433
2017-06-02,3335.8536657369114
2017-06-05,3351.531703960833
2017-06-06,3337.227023974481
2017-06-07,3338.897045190921
2017-06-08,3341.6659175169684
2017-06-09,3351.4987116714706
2017-06-12,3325.925628055221
2017-06-13,3323.775925530454
2017-06-14,3335.8679018227513
2017-06-15,3326.8251498612613
2017-06-16,3309.7158674058933
2017-06-19,3346.669818832335
2017-06-20,3319.7059741073144
2017-06-21,3315.602892770746
2017-06-22,3315.7004157281567
2017-06-23,3319.6603081272697
2017-06-26,3345.762393870388
2017-06-27,3305.14184587389
2017-06-28,3282.869028235609
2017-06-29,3259.233458903825
2017-06-30,3264.7366829594594
2017-07-03,3292.1916178534993
2017-07-04,3279.8554191754474
2017-07-05,3279.594164028798
2017-07-06,3246.092552251907
2017-07-07,3242.1615990517853
2017-07-10,3269.4727707306984
2017-07-11,3282.0213465192705
2017-07-12,3341.9765797753184
2017-07-13,3373.860997964974
2017-07-14,3397.1597113853195
2017-07-17,3405.413387702783
2017-07-18,3370.7037547193972
2017-07-19,3412.7497790091684
2017-07-20,3378.878770201578
2017-07-21,3373.9585367361306
2017-07-24,3389.7957449792134
2017-07-25,3379.8157862599896
2017-07-26,3392.569747102819
2017-07-27,3393.9420146130124
2017-07-28,3374.4850639112474
2017-07-31,3360.02807503258
2017-08-01,3362.9325148060666
2017-08-02,3345.162351372124
2017-08-03,3332.067618422878
2017-08-04,3372.1015330263594
2017-08-07,3396.3594098243834
2017-08-08,3422.4879102838254
2017-08-09,3399.57700883891
2017-08-10,3370.5424695756487
2017-08-11,3325.0900193720913
2017-08-14,3376.480071341282
2017-08-15,3382.276877512731
2017-08-16,3423.6488600526627
2017-08-17,3408.7369178007357
2017-08-18,3405.4112781254216
2017-08-21,3408.8891851085855
2017-08-22,3454.5474671948186
2017-08-23,3447.3092195212375
2017-08-24,3473.955605438454
2017-08-25,3466.888655014402
2017-08-28,3432.1651652870455
2017-08-29,3407.700998888197
2017-08-30,3439.8249987437484
2017-08-31,3453.197721920361
2017-09-01,3478.3664462496236
2017-09-04,3448.8356977156536
2017-09-05,3449.4860734896733
2017-09-06,3452.9317888897704
2017-09-07,3452.464259063659
2017-09-08,3438.3419977241133
2017-09-11,3485.8612909131584
2017-09-12,3490.4378492412993
2017-09-13,3486.318113383271
2017-09-14,3497.5262634787964
2017-09-15,3479.9182744145405
2017-09-18,3497.7386322437383
2017-09-19,3482.3162179584588
2017-09-20,3489.1231405690723
2017-09-21,3495.2918613538814
2017-09-22,3484.5241924214456
2017-09-25,3462.982597123404
2017-09-26,3463.732788342204
2017-09-27,3456.4919908206034
2017-09-28,3426.731884811709
2017-09-29,3450.820417839819
2017-10-02,3474.870610794724
2017-10-03,3529.432297591943
2017-10-04,3550.463513274098
2017-10-05,3564.5736575093206
2017-10-06,3541.272517311613
2017-10-09,3518.7851151433206
2017-10-10,3533.0553242047417
2017-10-11,3523.9464772541146
2017-10-12,3533.1147936196626
2017-10-13,3557.3742729952355
2017-10-16,3577.134269194445
2017-10-17,3563.358888434371
2017-10-18,3563.1438128268237
2017-10-19,3520.387863397957
2017-10-20,3532.963985422641
2017-10-23,3521.281119174068
2017-10-24,3502.504679198716
2017-10-25,3483.0233475857663
2017-10-26,3486.0719227568547
2017-10-27,3526.410099332885
2017-10-30,3517.9243076948615
2017-10-31,3503.9044738050366
2017-11-01,3527.484778253095
2017-11-02,3514.5300909269813
2017-11-03,3510.5868493090807
2017-11-06,3552.9142994748336
2017-11-07,3549.42147944416
2017-11-08,3568.301986807377
2017-11-09,3541.6769993307457
2017-11-10,3502.9651149933725
2017-11-13,3483.337846748223
2017-11-14,3429.0972364517825
2017-11-15,3399.423324745358
2017-11-16,3466.356338987885
2017-11-17,3512.188995516092
2017-11-20,3525.0500239490198
2017-11-21,3580.4386812693447
2017-11-22,3572.4791188879644
2017-11-23,3537.149509415575
2017-11-24,3511.100062086333
2017-11-27,3510.427379888645
2017-11-28,3534.1482179785316
2017-11-29,3521.8156799418825
2017-11-30,3446.920410270169
2017-12-01,3444.812740804593
2017-12-04,3477.025478351129
2017-12-05,3476.79125959419
2017-12-06,3451.077635272653
2017-12-07,3426.8859610660165
2017-12-08,3463.2577901584814
2017-12-11,3474.133603445966
2017-12-12,3467.1570511815353
2017-12-13,3486.0331771857836
2017-12-14,3485.4686783271572
2017-12-15,3485.973532910745
2017-12-18,3553.4528056216
2017-12-19,3545.8766386270877
2017-12-20,3537.7533677492697
2017-12-21,3570.0347135623933
2017-12-22,3590.554777200659
2017-12-25,3590.9636653646944
2017-12-26,3585.0087518425985
2017-12-27,3607.7719850477556
2017-12-28,3616.9307052390445
2017-12-29,3613.0673837855297
2018-01-01,3613.0673837855297
2018-01-02,3663.591089181476
2018-01-03,3680.484278973783
2018-01-04,3696.014202996271
2018-01-05,3727.2058820215802
2018-01-08,3753.4421784622286
2018-01-09,3759.0448051291364
2018-01-10,3716.435318553962
2018-01-11,3702.4568464023523
2018-01-12,3700.9974875433904
2018-01-15,3676.946245565996
2018-01-16,3713.173044894423
2018-01-17,3743.8771931494034
2018-01-18,3764.363566391598
2018-01-19,3769.2629493949553
2018-01-22,3787.9468767680373
2018-01-23,3796.232063836991
2018-01-24,3833.249009465711
2018-01-25,3814.696431299853
2018-01-26,3870.7493616795473
2018-01-29,3843.024051340325
2018-01-30,3767.3885865279185
2018-01-31,3778.6149672736733
2018-02-01,3770.563177782608
2018-02-02,3714.5572100437985
2018-02-05,3643.1063004649336
2018-02-06,3615.295981066498
2018-02-07,3640.952165186881
2018-02-08,3588.6412683768776
2018-02-09,3545.9776877485265
2018-02-12,3565.329911758237
2018-02-13,3571.282844602098
2018-02-14,3637.466381463482
2018-02-15,3702.942928551662
2018-02-16,3711.2785916826724
2018-02-19,3721.3660864517565
2018-02-20,3717.8085097456888
2018-02-21,3761.0396560258646
2018-02-22,3748.917521501296
2018-02-23,3794.024707386866
2018-02-26,3792.632722334372
2018-02-27,3778.136498999032
2018-02-28,3733.095098188231
2018-03-01,3726.671764941375
2018-03-02,3666.6234654271516
2018-03-05,3669.968030520309
2018-03-06,3696.4137850743937
2018-03-07,3671.5999680147156
2018-03-08,3693.136192003325
2018-03-09,3742.851188316626
2018-03-12,3764.440448813204
2018-03-13,3733.609050188926
2018-03-14,3720.441952099237
2018-03-15,3694.9418492649475
2018-03-16,3690.317868739718
2018-03-19,3653.66653648218
2018-03-20,3684.899827815425
2018-03-21,3702.0447902765013
2018-03-22,3646.200060640004
2018-03-23,3584.5496325518316
2018-03-26,3593.1033217213544
2018-03-27,3589.9169229910226
2018-03-28,3540.144853117396
2018-03-29,3586.09341256645
2018-03-30,3587.725737476506
2018-04-02,3574.948512677894
2018-04-03,3592.97311644393
2018-04-04,3549.47443113315
2018-04-05,3609.1601298496835
2018-04-06,3573.1899521639602
2018-04-09,3560.4300698946176
2018-04-10,3586.4245141253086
2018-04-11,3585.3317590870424
2018-04-12,3617.7256365495796
2018-04-13,3574.2621361615866
2018-04-16,3542.010268353721
2018-04-17,3575.067763000453
2018-04-18,3615.9683729463477
2018-04-19,3615.18089368104
2018-04-20,3598.113944632041
2018-04-23,3578.220336518306
2018-04-24,3555.85177932438
2018-04-25,3508.674832298606
2018-04-26,3548.366409267148
2018-04-27,3585.061606391459
2018-04-30,3596.69521179952
2018-05-01,3607.807599127236
2018-05-02,3567.7126999270085
2018-05-03,3500.816400273514
2018-05-04,3522.971865510202
2018-05-07,3520.039096294001
2018-05-08,3525.842356760874
2018-05-09,3552.6904732785342
2018-05-10,3604.860651665711
2018-05-11,3597.1911382406633
2018-05-14,3586.3136268777544
2018-05-15,3542.1678975265745
2018-05-16,3603.226042247903
2018-05-17,3542.5545418149327
2018-05-18,3505.1447486755646
2018-05-21,3491.645445593501
2018-05-22,3532.2028725302703
2018-05-23,3505.8144463887224
2018-05-24,3503.131425663889
2018-05-25,3521.3304607864893
2018-05-28,3506.688101086499
2018-05-29,3486.001443890731
2018-05-30,3443.9684759328925
2018-05-31,3432.411805850106
2018-06-01,3471.4493811978373
2018-06-04,3515.8340535408543
2018-06-05,3484.822885968642
2018-06-06,3459.0936711805834
2018-06-07,3418.6558062941403
2018-06-08,3405.000009139961
2018-06-11,3408.0608436826965
2018-06-12,3409.3532900085365
2018-06-13,3395.364160743936
2018-06-14,3413.286495822651
2018-06-15,3372.3010925300932
2018-06-18,3342.314265423119
2018-06-19,3323.8848083066932
2018-06-20,3343.361603811543
2018-06-21,3284.8239719686226
2018-06-22,3313.5030791540753
2018-06-25,3254.2421374836645
2018-06-26,3257.4873785336645
2018-06-27,3222.9420561383213
2018-06-28,3233.1252663030778
2018-06-29,3288.4886028527353
2018-07-02,3265.033746800243
2018-07-03,3275.0752577680737
2018-07-04,3291.5801551309946
2018-07-05,3291.6541200088377
2018-07-06,3288.1064487157237
2018-07-09,3345.9762036115194
2018-07-10,3352.387093801541
2018-07-11,3319.082633628899
2018-07-12,3350.191850089539
2018-07-13,3358.7199615600357
2018-07-16,3334.912181654703
2018-07-17,3365.150448140097
2018-07-18,3374.1307992301818
2018-07-19,3352.411710806429
2018-07-20,3373.231814765101
2018-07-23,3358.9316406831545
2018-07-24,3412.2766015570387
2018-07-25,3452.6464952379515
2018-07-26,3446.7079985819514
2018-07-27,3470.2894080102715
2018-07-30,3452.355705769709
2018-07-31,3432.5036554189323
2018-08-01,3441.3089969132675
2018-08-02,3401.820851188699
2018-08-03,3452.6983205997803
2018-08-06,3445.3227555875715
2018-08-07,3465.079527489269
2018-08-08,3444.9863513855994
2018-08-09,3422.168153474221
2018-08-10,3378.1781518820376
2018-08-13,3324.00907050095
2018-08-14,3341.7454194811107
2018-08-15,3264.4611094020242
2018-08-16,3257.810429092171
