Date,BRIC SMALL VALUE
2018-01-04,1940.2265216135495
2018-01-05,1953.517204061216
2018-01-08,1978.6074808491546
2018-01-09,1973.2251308425423
2018-01-10,1978.6064230378897
2018-01-11,1979.6263261339848
2018-01-12,1982.8266749982888
2018-01-15,1971.6516971440396
2018-01-16,1957.655438648995
2018-01-17,1965.3698192827328
2018-01-18,1947.3778203459676
2018-01-19,1967.35802388662
2018-01-22,1990.4242589203875
2018-01-23,1990.1618246201378
2018-01-24,2006.7973056244814
2018-01-25,2005.6850146473182
2018-01-26,2020.0495299573013
2018-01-29,2005.8259209764274
2018-01-30,1987.366748195969
2018-01-31,1984.6731628947523
2018-02-01,1974.1377225109866
2018-02-02,1933.5434137410666
2018-02-05,1909.2323982126763
2018-02-06,1836.9128859705302
2018-02-07,1832.2020091943136
2018-02-08,1842.1868706117575
2018-02-09,1806.9142735906198
2018-02-12,1827.6283228973375
2018-02-13,1843.4896520032405
2018-02-14,1874.758827477647
2018-02-15,1889.6684419878252
2018-02-16,1882.0148479856475
2018-02-19,1877.4437877990385
2018-02-20,1876.1822782727118
2018-02-21,1885.062864229818
2018-02-22,1871.881380206893
2018-02-23,1900.1032914550715
2018-02-26,1909.2228407418654
2018-02-27,1887.538094970723
2018-02-28,1877.739875765898
2018-03-01,1881.1093983391338
2018-03-02,1871.7154792166407
2018-03-05,1856.134430223855
2018-03-06,1862.651241353117
2018-03-07,1843.106841497771
2018-03-08,1853.9351539540603
2018-03-09,1858.9607919641155
2018-03-12,1882.9363687184389
2018-03-13,1896.295329617374
2018-03-14,1893.5154620810965
2018-03-15,1900.9934068495472
2018-03-16,1893.2716186605917
2018-03-19,1870.516976272895
2018-03-20,1868.0499617203425
2018-03-21,1862.8066183982235
2018-03-22,1846.2886699417663
2018-03-23,1805.052293537142
2018-03-26,1822.2386200133835
2018-03-27,1834.6365962805628
2018-03-28,1805.22432219051
2018-03-29,1814.9941505475279
2018-03-30,1815.1893984297342
2018-04-02,1827.103359998103
2018-04-03,1837.1275686291485
2018-04-04,1818.554895503015
2018-04-05,1840.7952718925355
2018-04-06,1850.2737087841292
2018-04-09,1848.6008793804147
2018-04-10,1868.6126737267307
2018-04-11,1869.785593128203
2018-04-12,1868.312746907423
2018-04-13,1872.6397695152739
2018-04-16,1856.0658859379196
2018-04-17,1852.3373294684945
2018-04-18,1856.4868596755946
2018-04-19,1871.8953380239393
2018-04-20,1855.0698380176386
2018-04-23,1845.6118048855446
2018-04-24,1856.7645101354037
2018-04-25,1839.2579173234492
2018-04-26,1844.5600696160125
2018-04-27,1855.9066760007142
2018-04-30,1871.4112066263867
2018-05-01,1870.6116614496023
2018-05-02,1858.3962452024355
2018-05-03,1842.6625009336608
2018-05-04,1836.1786901604016
2018-05-07,1842.3927916094242
2018-05-08,1844.2462538767882
2018-05-09,1842.0554020019333
2018-05-10,1840.818810117448
2018-05-11,1841.3140549012112
2018-05-14,1834.4445436218107
2018-05-15,1817.2656414062337
2018-05-16,1823.708390682293
2018-05-17,1820.6480405180698
2018-05-18,1812.3254982663873
2018-05-21,1802.099417661258
2018-05-22,1814.5050713540654
2018-05-23,1798.8246967692246
2018-05-24,1806.6809508517774
2018-05-25,1813.7403521721963
2018-05-28,1813.9081093727416
2018-05-29,1796.619767886901
2018-05-30,1791.4538051718016
2018-05-31,1804.4023286766487
2018-06-01,1800.38689650734
2018-06-04,1796.0945360699068
2018-06-05,1772.1895276875885
2018-06-06,1785.185049026256
2018-06-07,1780.3718008140577
2018-06-08,1781.1004599227056
2018-06-11,1793.6766094869813
2018-06-12,1797.9966487323165
2018-06-13,1792.3671080100555
2018-06-14,1780.0619254020305
2018-06-15,1755.2259505537647
2018-06-18,1751.0130968029268
2018-06-19,1716.9701133600854
2018-06-20,1730.6547326651255
2018-06-21,1710.8813649017616
2018-06-22,1720.70155830119
2018-06-25,1699.609165500143
2018-06-26,1690.6838653935915
2018-06-27,1649.4980199436786
2018-06-28,1630.8073797582877
2018-06-29,1666.4800514985
2018-07-02,1653.3724682525883
2018-07-03,1655.5812790040202
2018-07-04,1648.0334931344287
2018-07-05,1635.2148854184834
2018-07-06,1643.06250080673
2018-07-09,1676.0449899860068
2018-07-10,1681.21559560986
2018-07-11,1665.4876626879309
2018-07-12,1679.0943020110112
2018-07-13,1671.1502193192011
2018-07-16,1646.5623928746413
2018-07-17,1666.3131371786178
2018-07-18,1659.1032877654884
2018-07-19,1632.2584336186922
2018-07-20,1648.4760454341695
2018-07-23,1654.0055753552463
2018-07-24,1686.382902875138
2018-07-25,1694.7727643982469
2018-07-26,1695.8961908626598
2018-07-27,1704.5075327025138
2018-07-30,1699.5146852546352
2018-07-31,1696.5349013488524
2018-08-01,1697.9808919196107
2018-08-02,1683.3416207720843
2018-08-03,1691.2166435708345
2018-08-06,1686.4055038480778
2018-08-07,1691.5834891465572
2018-08-08,1687.71904677675
2018-08-09,1690.3351825600134
2018-08-10,1670.7921725172998
2018-08-13,1643.6126755887706
2018-08-14,1654.4437536389937
2018-08-15,1632.0403282271368
2018-08-16,1628.5975072892356
2018-08-17,1627.4564572360332
2018-08-20,1640.4034498036801
2018-08-21,1648.178975718747
2018-08-22,1647.467231508468
2018-08-23,1640.2347285142769
2018-08-24,1636.9367530515478
2018-08-27,1654.7927879524213
2018-08-28,1644.1785391352205
2018-08-29,1644.3567927915904
2018-08-30,1635.543786319931
2018-08-31,1643.031479262387
2018-09-03,1631.388579975497
2018-09-04,1607.6733572988137
2018-09-05,1594.9845124378194
2018-09-06,1592.6493487418682
2018-09-07,1604.9764269034483
2018-09-10,1578.2291784952358
2018-09-11,1553.0956973533243
2018-09-12,1558.1182494165535
2018-09-13,1561.0757669583802
2018-09-14,1580.2642264162043
2018-09-17,1569.7830200732633
2018-09-18,1563.494307378381
2018-09-19,1568.0000923907655
2018-09-20,1566.95610205353
2018-09-21,1566.375766378669
2018-09-24,1538.0996962661432
2018-09-25,1529.7287278812141
2018-09-26,1540.0426326217453
2018-09-27,1528.950227300763
2018-09-28,1513.1496938796297
2018-10-01,1508.4462842941057
2018-10-02,1511.4248629026847
2018-10-03,1519.8115250760923
2018-10-04,1494.1524873862838
2018-10-05,1476.3448822224345
2018-10-08,1472.2339498076874
2018-10-09,1468.192962035888
2018-10-10,1479.5432227070633
2018-10-11,1441.1567751235402
2018-10-12,1465.0823260727325
2018-10-15,1474.720061615484
2018-10-16,1490.659412394265
2018-10-17,1474.9098297239968
2018-10-18,1470.6127279404445
2018-10-19,1463.842030201624
2018-10-22,1474.4553628022538
2018-10-23,1450.0075047963003
2018-10-24,1451.2517519934722
2018-10-25,1444.6920499575501
2018-10-26,1447.5736647400809
2018-10-29,1453.5281538366064
2018-10-30,1463.4872887668746
2018-10-31,1486.5520600910165
2018-11-01,1505.73950869247
2018-11-02,1530.8370346166655
2018-11-05,1521.0327181216412
2018-11-06,1519.5999324101576
2018-11-07,1523.6828586846727
2018-11-08,1518.9442685399854
2018-11-09,1517.7953751962373
2018-11-12,1509.4781291008035
2018-11-13,1511.4728041258552
2018-11-14,1515.7654097231427
2018-11-15,1527.2207848699725
2018-11-16,1538.0257537397683
2018-11-19,1539.7492123585807
2018-11-20,1521.5491814765649
2018-11-21,1521.2010108562029
2018-11-22,1521.7672055810788
2018-11-23,1511.4181918265313
2018-11-26,1506.516047276647
2018-11-27,1511.4736454365682
2018-11-28,1520.2330017681497
2018-11-29,1531.7506198855217
2018-11-30,1532.823140676767
2018-12-03,1546.0208251986207
2018-12-04,1543.9229159104902
2018-12-05,1528.43596053751
2018-12-06,1502.96252226107
2018-12-07,1505.035700257244
2018-12-10,1468.8244734290192
2018-12-11,1480.1857934680293
2018-12-12,1502.9286216343698
2018-12-13,1518.8414946365026
2018-12-14,1513.465464867232
2018-12-17,1511.263861871447
2018-12-18,1516.5034280423772
2018-12-19,1531.7500783425014
2018-12-20,1533.5791129689046
2018-12-21,1512.3979935073219
2018-12-24,1504.7489042988782
2018-12-25,1504.4701571151118
2018-12-26,1503.0220435855283
2018-12-27,1506.167713197415
2018-12-28,1526.3796823407479
2018-12-31,1541.943703465968
2019-01-01,1543.3328423823755
2019-01-02,1536.2735203708753
2019-01-03,1531.1162415086353
2019-01-04,1549.661839301423
2019-01-07,1554.7757858793195
2019-01-08,1550.5210192045806
2019-01-09,1557.9836973840677
2019-01-10,1564.6459859838305
2019-01-11,1566.317153775107
2019-01-14,1556.548003665102
2019-01-15,1564.6038304325084
2019-01-16,1564.6734444113263
2019-01-17,1564.276412837469
2019-01-18,1563.683000435688
2019-01-21,1560.7671698223426
2019-01-22,1550.1690802645057
2019-01-23,1555.6842394077123
2019-01-24,1572.020920051552
2019-01-25,1562.9899799686782
2019-01-28,1552.1910308102563
2019-01-29,1559.9569274823311
2019-01-30,1570.1453976324647
2019-01-31,1584.7246602724717
2019-02-01,1584.8295106876842
2019-02-04,1572.88815039211
2019-02-05,1569.9762433895955
2019-02-06,1560.409284121903
2019-02-07,1557.753047785565
2019-02-08,1555.9369878568993
2019-02-11,1540.8075830569364
2019-02-12,1548.0341698480208
2019-02-13,1550.3713926055837
2019-02-14,1555.4013242560418
2019-02-15,1545.297028509812
2019-02-18,1544.7652724594182
2019-02-19,1552.9764898371711
2019-02-20,1563.234736415624
2019-02-21,1568.4716208009352
2019-02-22,1582.5801701163311
2019-02-25,1595.5178707732778
2019-02-26,1587.0055402178627
2019-02-27,1586.6823132025363
2019-02-28,1585.7863294973793
2019-03-01,1606.4745342983413
2019-03-04,1611.9798520209322
2019-03-05,1641.9038882700168
2019-03-06,1640.057417663583
2019-03-07,1626.8064976118935
2019-03-08,1613.0983562771594
2019-03-11,1643.9887388821446
2019-03-12,1659.8506937477093
2019-03-13,1664.7524428065637
2019-03-14,1663.8278690207571
2019-03-15,1673.662923261368
2019-03-18,1691.6024220134695
2019-03-19,1696.0484557104699
2019-03-20,1690.6775450155808
2019-03-21,1683.6984067340454
2019-03-22,1666.7086814451902
2019-03-25,1652.6818471484787
2019-03-26,1662.6728785203686
2019-03-27,1653.3336221263555
2019-03-28,1661.1535270014613
2019-03-29,1681.6254379468264
2019-04-01,1699.6187602967111
2019-04-02,1705.6430013468416
2019-04-03,1702.2811963993124
2019-04-04,1695.8766271958639
2019-04-05,1705.5520169244082
2019-04-08,1700.8287772415813
2019-04-09,1710.9632060567296
2019-04-10,1714.5922037880864
2019-04-11,1703.384462163091
2019-04-12,1701.5102286667443
2019-04-15,1702.2774209505264
2019-04-16,1703.4033265119351
2019-04-17,1698.7815075902015
2019-04-18,1691.8931035403455
2019-04-19,1692.0842719193743
2019-04-22,1676.4023921669516
2019-04-23,1668.9972046382318
2019-04-24,1667.908730197174
2019-04-25,1655.897709876031
2019-04-26,1658.7644037799387
2019-04-29,1658.609495310826
2019-04-30,1652.9655048436318
2019-05-01,1654.632613318791
2019-05-02,1651.4621329689787
2019-05-03,1655.9204787435524
2019-05-06,1624.5041375657
2019-05-07,1617.8947235423393
2019-05-08,1604.889302081531
2019-05-09,1586.6687610315653
2019-05-10,1597.4886207849643
2019-05-13,1562.1702547485759
2019-05-14,1560.61611531075
2019-05-15,1557.3067310248468
2019-05-16,1559.037264700877
2019-05-17,1542.982905084085
2019-05-20,1572.7943254188351
2019-05-21,1581.1033557789583
2019-05-22,1587.4587708736522
2019-05-23,1566.5450958594186
2019-05-24,1591.8905864966905
2019-05-27,1609.0976958961992
2019-05-28,1614.2056516129564
2019-05-29,1610.4449639611241
2019-05-30,1620.0474999995108
2019-05-31,1627.3311110272243
2019-06-03,1633.1554651383096
2019-06-04,1637.6977362499215
2019-06-05,1638.614610956941
2019-06-06,1626.7924162607296
2019-06-07,1626.9396310295697
2019-06-10,1627.8452249537995
2019-06-11,1644.787780058071
2019-06-12,1636.230072900852
2019-06-13,1636.0431119385557
2019-06-14,1616.4556207439316
2019-06-17,1604.582440314095
2019-06-18,1615.1400334814407
2019-06-19,1615.611679045513
2019-06-20,1640.236755847498
2019-06-21,1643.6879953248472
2019-06-24,1643.3818955681654
2019-06-25,1637.265541851734
2019-06-26,1647.6816869984254
2019-06-27,1658.9418622099706
2019-06-28,1664.8247680883699
2019-07-01,1669.7461615156333
2019-07-02,1673.7834508622252
2019-07-03,1682.6123002948268
2019-07-04,1700.23953493239
2019-07-05,1687.0394648822858
2019-07-08,1661.8760291305298
2019-07-09,1662.5512057062829
2019-07-10,1669.201757448086
2019-07-11,1677.3107638041731
2019-07-12,1675.4840529939888
2019-07-15,1669.658601014304
2019-07-16,1670.393627252915
2019-07-17,1667.1805365827925
2019-07-18,1658.709140709244
2019-07-19,1647.3259065152283
2019-07-22,1636.072784682168
2019-07-23,1635.2332353416712
2019-07-24,1625.4321740181842
2019-07-25,1620.7456342041917
2019-07-26,1625.2189948092462
2019-07-29,1616.2830988803457
2019-07-30,1605.9138387099968
2019-07-31,1607.8147588579354
2019-08-01,1589.4562303882815
2019-08-02,1562.040550486395
2019-08-05,1509.5801438854448
2019-08-06,1520.4228810430725
2019-08-07,1520.8724882693377
2019-08-08,1544.0733437552406
2019-08-09,1545.530831662243
2019-08-12,1535.5915449369406
2019-08-13,1514.4661697108106
2019-08-14,1505.0357653986557
2019-08-15,1496.443053168047
2019-08-16,1511.2004943854758
2019-08-19,1519.1552645123402
2019-08-20,1512.7974096347814
2019-08-21,1516.7927222017577
2019-08-22,1500.476515328046
2019-08-23,1494.1097782964334
2019-08-26,1477.2419225053018
2019-08-27,1489.6592246463372
2019-08-28,1485.0781379461807
2019-08-29,1489.087654889254
2019-08-30,1508.803149309507
2019-09-02,1506.6624142686653
2019-09-03,1481.468317042638
2019-09-04,1496.1431869135208
2019-09-05,1509.8549532369598
2019-09-06,1517.2646721501758
2019-09-09,1516.2415699224846
2019-09-10,1515.1877454901903
2019-09-11,1539.5848915191182
2019-09-12,1550.3888052243253
2019-09-13,1558.8921335872246
2019-09-16,1547.1666403809636
2019-09-17,1530.7641784304442
2019-09-18,1541.5327431116662
2019-09-19,1527.3094973100683
2019-09-20,1552.8542642680213
2019-09-23,1561.5381241632138
2019-09-24,1552.9842342984593
2019-09-25,1534.1207047275393
2019-09-26,1542.647699100311
2019-09-27,1538.3295941116203
2019-09-30,1529.0723586205288
2019-10-01,1513.4499750283665
2019-10-02,1504.441833682906
2019-10-03,1513.9143518287933
2019-10-04,1514.4702279643493
2019-10-07,1498.3184205123146
2019-10-08,1497.5092148209965
2019-10-09,1504.0388412363336
2019-10-10,1502.4431031493798
2019-10-11,1514.2536680483436
2019-10-14,1516.6900836836573
2019-10-15,1513.0847877214442
2019-10-16,1516.130727123101
2019-10-17,1533.5809717453415
2019-10-18,1543.8049021006816
2019-10-21,1548.4546875613905
2019-10-22,1556.7723908179255
2019-10-23,1556.3392082623732
2019-10-24,1560.0081413408184
2019-10-25,1559.6822851569427
2019-10-28,1573.4660703854324
2019-10-29,1578.8906575160054
2019-10-30,1581.2317016803668
2019-10-31,1587.3383052239692
2019-11-01,1606.4036974827368
2019-11-04,1617.5667269738603
2019-11-05,1608.0337264162847
2019-11-06,1604.4739347654393
2019-11-07,1609.714379164921
2019-11-08,1592.4332027745947
2019-11-11,1581.3305462516253
2019-11-12,1578.1372111857654
2019-11-13,1555.8497540673013
2019-11-14,1559.6807033362948
2019-11-15,1562.2233039508785
2019-11-18,1567.8839392373654
2019-11-19,1571.6806108362152
2019-11-20,1571.081983394032
2019-11-21,1566.471419279029
2019-11-22,1574.769987698671
2019-11-25,1587.3049270712265
2019-11-26,1576.4195722242505
2019-11-27,1587.237247245562
2019-11-28,1600.697614686352
2019-11-29,1600.2602549231651
2019-12-02,1595.284716220782
2019-12-03,1589.4462195005628
2019-12-04,1597.9758786560947
2019-12-05,1597.0687662269886
2019-12-06,1600.3657386091154
2019-12-09,1608.9544793090624
2019-12-10,1600.9889623043564
2019-12-11,1611.116050361967
2019-12-12,1627.993494918246
2019-12-13,1649.3616548502573
2019-12-16,1657.1220052284405
2019-12-17,1667.8155301971399
2019-12-18,1672.5963018199875
2019-12-19,1677.4790492959598
2019-12-20,1673.1165454307504
2019-12-23,1683.9918440664835
2019-12-24,1682.9808175779363
2019-12-25,1683.1144104996117
2019-12-26,1690.3705402699231
2019-12-27,1703.6494728723053
2019-12-30,1714.6969156292587
2019-12-31,1719.5233131306547
2020-01-01,1723.0666874476321
2020-01-02,1753.4772809578244
2020-01-03,1748.5775620937925
2020-01-06,1724.6914917402048
2020-01-07,1728.7066910269762
2020-01-08,1722.3093911594804
2020-01-09,1748.9052747176313
2020-01-10,1756.2646930563437
2020-01-13,1767.611755222927
2020-01-14,1780.4010035561246
2020-01-15,1779.7631880726997
2020-01-16,1786.4106155617176
2020-01-17,1795.4969991614569
2020-01-20,1795.9544308980396
2020-01-21,1775.9294856797842
2020-01-22,1785.7844491767723
2020-01-23,1788.5309217706124
2020-01-24,1785.3475564992448
2020-01-27,1757.130448131544
2020-01-28,1768.2164656515563
2020-01-29,1744.5651481170892
2020-01-30,1706.3919056491472
2020-01-31,1692.2469966622864
2020-02-03,1681.1254220498122
2020-02-04,1708.4750728399347
2020-02-05,1723.9296962180022
2020-02-06,1729.5682825206497
2020-02-07,1712.3775496364983
2020-02-10,1695.4784348763878
2020-02-11,1721.4419337212767
2020-02-12,1729.1318657797908
2020-02-13,1728.360030863303
2020-02-14,1724.3692388146014
2020-02-17,1725.431526271693
2020-02-18,1707.0306588408346
2020-02-19,1729.9658055167035
2020-02-20,1726.7541808955202
2020-02-21,1720.2160784791563
2020-02-24,1688.2519330762027
2020-02-25,1685.205383657284
2020-02-26,1649.257413188858
2020-02-27,1617.0831456873927
2020-02-28,1576.5209130016424
2020-03-02,1586.9642493134659
2020-03-03,1595.2284454915703
2020-03-04,1595.0946731777801
2020-03-05,1563.6589692158082
2020-03-06,1511.0360509454601
2020-03-09,1396.0620662068602
2020-03-10,1427.6486707242511
2020-03-11,1404.6389996044954
2020-03-12,1255.1707438855274
2020-03-13,1298.0685986867272
2020-03-16,1188.1440523250951
2020-03-17,1179.371034496031
2020-03-18,1089.7399883284606
2020-03-19,1055.5179580476579
2020-03-20,1081.4392309394418
2020-03-23,981.8567873877491
2020-03-24,1020.8381416573293
2020-03-25,1069.719546749938
2020-03-26,1102.3284188721602
2020-03-27,1088.0491249846605
2020-03-30,1069.0155982459175
2020-03-31,1077.8205560867173
2020-04-01,1049.924871241375
2020-04-02,1049.1687286119493
2020-04-03,1032.1266241527505
2020-04-06,1052.2575983186568
2020-04-07,1091.8038970850048
2020-04-08,1106.0041923978579
2020-04-09,1133.451950261068
2020-04-10,1133.166565871379
2020-04-13,1126.681759477631
2020-04-14,1140.7558601287217
2020-04-15,1132.3916154463805
2020-04-16,1134.125990110468
2020-04-17,1154.9612375594024
2020-04-20,1160.8317536053407
2020-04-21,1129.8678466077727
2020-04-22,1143.943270372069
2020-04-23,1151.3542972203386
2020-04-24,1111.585640063013
2020-04-27,1137.05163911998
2020-04-28,1155.8838391513023
2020-04-29,1187.3639154964183
2020-04-30,1184.2829719689444
2020-05-01,1178.2498023605594
2020-05-04,1132.617902011659
2020-05-05,1134.8431098870801
2020-05-06,1132.2764637909938
2020-05-07,1118.8312931956464
2020-05-08,1132.4678598446453
2020-05-11,1129.1015521146858
2020-05-12,1118.2390745339012
2020-05-13,1116.432227395453
2020-05-14,1114.4828354869096
2020-05-15,1117.5800000733186
2020-05-18,1119.7843686933102
2020-05-19,1129.9099243802393
2020-05-20,1138.9861681371747
2020-05-21,1153.1560085187366
2020-05-22,1131.1806236374957
2020-05-25,1152.2645640341157
2020-05-26,1172.8471885515903
2020-05-27,1186.1545720469094
2020-05-28,1183.677953309819
2020-05-29,1177.1759734418665
2020-06-01,1216.9511474288329
2020-06-02,1251.3809000303897
2020-06-03,1281.8159711037558
2020-06-04,1278.9249398795998
2020-06-05,1316.5162626266224
2020-06-08,1348.6031628397336
2020-06-09,1344.573185827473
2020-06-10,1340.375446212227
2020-06-11,1314.4804718971727
2020-06-12,1304.5102763803975
2020-06-15,1286.9247537974854
2020-06-16,1300.5639178115084
2020-06-17,1308.684276933963
2020-06-18,1312.8202531225486
2020-06-19,1325.8869272894322
2020-06-22,1346.2170702794235
2020-06-23,1362.6085722834957
2020-06-24,1339.747754527368
2020-06-25,1341.6328280927987
2020-06-26,1328.1605801027415
2020-06-29,1325.1626533231595
2020-06-30,1324.6511173369033
2020-07-01,1340.9886853145265
2020-07-02,1366.5090663032722
2020-07-03,1383.9304455789893
2020-07-06,1425.1760426155859
2020-07-07,1419.8461561476013
2020-07-08,1429.9293931052891
2020-07-09,1446.004507954563
2020-07-10,1433.1259008858297
2020-07-13,1436.825404202369
2020-07-14,1411.4943516192868
2020-07-15,1424.1579973995822
2020-07-16,1399.6070356778062
2020-07-17,1423.1808572786683
2020-07-20,1445.510916405056
2020-07-21,1454.747068593576
2020-07-22,1454.2885994854919
2020-07-23,1453.408602328694
2020-07-24,1434.4908585239755
2020-07-27,1431.3945764650477
2020-07-28,1438.607167580443
2020-07-29,1450.20307260889
2020-07-30,1446.6021991226419
2020-07-31,1450.5651628342737
2020-08-03,1443.3073580193075
2020-08-04,1450.2616673706323
2020-08-05,1467.5702165769073
2020-08-06,1474.598442240064
2020-08-07,1471.0501679307995
2020-08-10,1480.4547786165633
2020-08-11,1485.5627848357228
2020-08-12,1472.9971072955907
2020-08-13,1484.4729351975361
2020-08-14,1485.147731657405
2020-08-17,1482.10390176753
2020-08-18,1499.3905580598298
2020-08-19,1500.0446054666586
2020-08-20,1493.767615238038
2020-08-21,1510.5619693787191
2020-08-24,1524.60391713024
2020-08-25,1524.1227438275491
2020-08-26,1523.0615383985705
2020-08-27,1517.2046269850507
2020-08-28,1545.126941071255
2020-08-31,1501.8975335479192
2020-09-01,1524.7829387232907
2020-09-02,1525.7686633973146
2020-09-03,1526.9414683490647
2020-09-04,1517.7743486546462
2020-09-07,1507.8992854973276
2020-09-08,1492.6332129312857
2020-09-09,1490.23880185123
2020-09-10,1490.5923762810592
2020-09-11,1493.5082684760187
2020-09-14,1527.348052076577
2020-09-15,1542.8638207895174
2020-09-16,1547.5914647800985
2020-09-17,1540.8142525635956
2020-09-18,1537.7303970460025
2020-09-21,1481.373077266408
2020-09-22,1469.654174334311
2020-09-23,1460.4253509767966
2020-09-24,1433.1014864366878
2020-09-25,1447.506113433093
2020-09-28,1464.7794385309085
2020-09-29,1459.3972119531375
2020-09-30,1468.4851119309337
2020-10-01,1484.9472614684678
2020-10-02,1482.1825172212675
2020-10-05,1489.8663069366833
2020-10-06,1509.913180713851
2020-10-07,1507.9303354680267
2020-10-08,1521.890091994066
2020-10-09,1527.1691901260856
2020-10-12,1526.953772686367
2020-10-13,1524.130169138874
2020-10-14,1531.4899377561574
2020-10-15,1514.123244721304
2020-10-16,1526.606431761238
2020-10-19,1535.8788703490504
2020-10-20,1555.2485533434542
2020-10-21,1547.571100529541
2020-10-22,1552.688559601111
2020-10-23,1550.6254582963033
2020-10-26,1534.7388772274194
2020-10-27,1524.2002479742534
2020-10-28,1490.8001508493794
2020-10-29,1484.7511319566954
2020-10-30,1469.2879824446704
2020-11-02,1467.8623647109375
2020-11-03,1483.2550424729482
2020-11-04,1490.5869897158925
2020-11-05,1538.4175749832946
2020-11-06,1554.2509652129932
2020-11-09,1584.1209428728557
2020-11-10,1581.3139972046463
2020-11-11,1581.4537973981205
2020-11-12,1579.514924824595
2020-11-13,1583.1305904396843
2020-11-16,1604.3983100288588
2020-11-17,1621.2754854000623
2020-11-18,1637.7013501506708
2020-11-19,1636.432327396808
2020-11-20,1638.662802203092
2020-11-23,1655.362165066288
2020-11-24,1675.2269455180858
2020-11-25,1670.6672694217002
2020-11-26,1683.975712836187
2020-11-27,1701.445961125722
2020-11-30,1684.1168978169067
2020-12-01,1719.891271380591
2020-12-02,1725.5337407562906
2020-12-03,1742.9711846571076
2020-12-04,1740.7177140857887
2020-12-07,1757.6920513837906
2020-12-08,1755.7767938159338
2020-12-09,1746.192957576615
2020-12-10,1746.544271650237
2020-12-11,1754.4574761283443
2020-12-14,1756.7768503780076
2020-12-15,1762.4755634682765
2020-12-16,1777.9124190382072
2020-12-17,1779.1923992238596
2020-12-18,1774.8465962979067
2020-12-21,1720.499124735809
2020-12-22,1710.0874875544441
2020-12-23,1744.0038140653426
2020-12-24,1748.6715239125845
2020-12-25,1749.49368012869
2020-12-28,1768.2380844537477
2020-12-29,1777.6957064461944
2020-12-30,1785.4199552354075
2020-12-31,1788.4549082367735
2021-01-01,1797.6289841487926
2021-01-04,1819.4399718230968
2021-01-05,1812.4588954449239
2021-01-06,1817.8331124762303
2021-01-07,1833.1817115232577
2021-01-08,1851.5167212319793
2021-01-11,1834.8016533317164
2021-01-12,1857.701833280274
2021-01-13,1863.4906870453274
2021-01-14,1885.2703754304875
2021-01-15,1862.1486155432071
2021-01-18,1854.5834615382405
2021-01-19,1886.3201168044652
2021-01-20,1910.6206656338566
2021-01-21,1898.4610938150902
2021-01-22,1866.3437312759086
2021-01-25,1865.950900360853
2021-01-26,1865.45836416303
2021-01-27,1846.5154141955459
2021-01-28,1825.0583597169957
2021-01-29,1814.8261494954845
2021-02-01,1844.2690139722624
2021-02-02,1909.030252736781
2021-02-03,1928.6253790599435
2021-02-04,1940.5246302524554
2021-02-05,1931.2656977102936
2021-02-08,1955.2455873207437
2021-02-09,1967.5100169400205
2021-02-10,1973.8039122080277
2021-02-11,1986.3800887868185
2021-02-12,1986.4841345584607
2021-02-15,1997.3069636419123
2021-02-16,2018.9879718654188
2021-02-17,2018.8039477572897
2021-02-18,1997.9789416979845
2021-02-19,2000.219322133161
2021-02-22,1966.1247960364692
2021-02-23,1976.0559730733016
2021-02-24,1960.787849779526
2021-02-25,1991.1165743221793
2021-02-26,1945.4675307708576
2021-03-01,1973.061644807954
2021-03-02,1972.6161800261793
2021-03-03,2011.4793648266634
2021-03-04,2003.8652134154795
2021-03-05,1973.0629893574826
2021-03-08,1918.5802516417723
2021-03-09,1913.9631504667932
2021-03-10,1939.1567417254757
2021-03-11,1985.8185839321325
2021-03-12,1992.8638890733214
2021-03-15,1986.3598361195375
2021-03-16,2006.7653877991163
2021-03-17,1984.893728012678
2021-03-18,1970.422970380302
2021-03-19,1977.196048952316
2021-03-22,1982.2254949052287
2021-03-23,1966.6601373769715
2021-03-24,1914.3374557192221
2021-03-25,1896.4303986264345
2021-03-26,1915.78237060813
2021-03-29,1907.4061317422077
2021-03-30,1926.918634439825
2021-03-31,1930.822253316217
2021-04-01,1947.4023240268477
2021-04-02,1947.5317667678762
2021-04-05,1932.5329278636189
2021-04-06,1939.8079829409642
2021-04-07,1939.8107365936053
2021-04-08,1950.7502960570278
2021-04-09,1943.8807088245255
2021-04-12,1880.1800628492767
2021-04-13,1894.4611397854064
2021-04-14,1903.7947498467447
2021-04-15,1906.6892369337445
2021-04-16,1929.3920463601064
2021-04-19,1911.3931873323095
2021-04-20,1914.7673178071336
2021-04-21,1910.5942438850648
2021-04-22,1921.6269536258103
2021-04-23,1927.0608169684122
2021-04-26,1944.980368614448
2021-04-27,1958.8621028796356
2021-04-28,1972.4249776836036
2021-04-29,1975.3615398206052
2021-04-30,1959.4359400643755
2021-05-03,1966.6110367108854
2021-05-04,1960.5410791346533
2021-05-05,1973.1830765474813
2021-05-06,1990.9844356841315
2021-05-07,2004.1266052746728
2021-05-10,2016.3154390526709
2021-05-11,2014.4280685733486
2021-05-12,2000.9245381632647
2021-05-13,1987.8843615841129
2021-05-14,1989.1023713482891
2021-05-17,2015.434885291826
2021-05-18,2038.67595090287
2021-05-19,2034.4922921593513
2021-05-20,2041.984948556561
2021-05-21,2055.6812175487503
2021-05-24,2063.2702050973094
2021-05-25,2068.615348140991
2021-05-26,2084.1973291346053
