Date,EM EASTERN EUROPE ex RUSSIA SMALL VALUE
2018-02-27,529.7293868334237
2018-02-28,520.9147634790697
2018-03-01,525.9836020196295
2018-03-02,520.5536248092197
2018-03-05,521.1888922398047
2018-03-06,525.8055594893611
2018-03-07,528.6792317451931
2018-03-08,525.9277910058413
2018-03-09,531.9940646280647
2018-03-12,532.5086804763356
2018-03-13,531.6251811966772
2018-03-14,529.58031395811
2018-03-15,529.044006644088
2018-03-16,526.0783439989926
2018-03-19,522.3962607152388
2018-03-20,521.801232023607
2018-03-21,529.2909526546625
2018-03-22,524.9510811586099
2018-03-23,521.6614573684886
2018-03-26,514.3487391794425
2018-03-27,518.5193064637143
2018-03-28,511.93077133152775
2018-03-29,503.12649216959784
2018-03-30,503.12649216959784
2018-04-02,503.84482455413826
2018-04-03,507.3510570422593
2018-04-04,508.0365488600359
2018-04-05,508.29653178263715
2018-04-06,520.6006213344355
2018-04-09,527.4944478389965
2018-04-10,532.8958733117631
2018-04-11,532.267423984011
2018-04-12,531.729874578354
2018-04-13,533.2860420086616
2018-04-16,534.1740012770891
2018-04-17,529.6121159146483
2018-04-18,535.6403260148635
2018-04-19,533.7155018290549
2018-04-20,525.6715461130327
2018-04-23,513.3470081389587
2018-04-24,505.35031909753553
2018-04-25,496.1292814634351
2018-04-26,498.32048307366966
2018-04-27,496.6953477026081
2018-04-30,496.0880632815286
2018-05-01,487.75945811600263
2018-05-02,495.2643426561137
2018-05-03,495.4171760194728
2018-05-04,487.8038341572897
2018-05-07,487.1796017386783
2018-05-08,476.40929229735025
2018-05-09,481.13715341369056
2018-05-10,489.8799184023789
2018-05-11,494.4808456317271
2018-05-14,492.7130697792539
2018-05-15,478.2385300846256
2018-05-16,476.1017054988947
2018-05-17,472.51428637158165
2018-05-18,467.48884611243244
2018-05-21,465.5592192219208
2018-05-22,464.6454178422671
2018-05-23,446.4519906202873
2018-05-24,445.2324163282976
2018-05-25,438.8207778952919
2018-05-28,441.86338419412687
2018-05-29,443.74907166164456
2018-05-30,457.38943619512764
2018-05-31,459.1990837173664
2018-06-01,460.7714600183214
2018-06-04,463.17899362774426
2018-06-05,461.5779708277047
2018-06-06,467.5019838018769
2018-06-07,478.3371201244509
2018-06-08,468.7868433309309
2018-06-11,470.55815725860725
2018-06-12,464.2384804718379
2018-06-13,462.73340940036053
2018-06-14,456.11549020988133
2018-06-15,441.44863134603787
2018-06-18,437.2221832643834
2018-06-19,433.5797259596671
2018-06-20,434.1286917246728
2018-06-21,429.3030393490989
2018-06-22,433.43391682244084
2018-06-25,440.533253273406
2018-06-26,430.72374822202784
2018-06-27,430.4687433101383
2018-06-28,420.3087708426377
2018-06-29,429.529294950113
2018-07-02,422.30850964393045
2018-07-03,427.6426608291722
2018-07-04,432.64451709428425
2018-07-05,438.70320012159107
2018-07-06,440.6464136394625
2018-07-09,441.0162111578548
2018-07-10,442.6593878740659
2018-07-11,437.5285873192825
2018-07-12,435.75464444538125
2018-07-13,437.4128990677193
2018-07-16,435.91256243552994
2018-07-17,437.84385351865177
2018-07-18,431.92503101339145
2018-07-19,425.1699235090155
2018-07-20,429.7316761652896
2018-07-23,433.1471123689876
2018-07-24,435.76976751685714
2018-07-25,436.9779849030247
2018-07-26,440.10597514827737
2018-07-27,440.6429432083203
2018-07-30,451.40229514693766
2018-07-31,453.2477466131011
2018-08-01,453.69192143267213
2018-08-02,444.86675450745884
2018-08-03,446.6367223994429
2018-08-06,445.8474986426611
2018-08-07,451.0535354378739
2018-08-08,452.21472903791965
2018-08-09,448.89839533911106
2018-08-10,431.11047235433045
2018-08-13,423.80694022507373
2018-08-14,421.3641504381523
2018-08-15,415.6476052166197
2018-08-16,420.09014758439866
2018-08-17,418.0421157289498
2018-08-20,417.262409959779
2018-08-21,424.87345110665785
2018-08-22,424.7217708951158
2018-08-23,424.0543467442717
2018-08-24,427.4984775932146
2018-08-27,435.8249664119418
2018-08-28,441.7116534426109
2018-08-29,436.1729276596887
2018-08-30,434.1234176515403
2018-08-31,432.304564797314
2018-09-03,431.21752782225747
2018-09-04,418.0653627113606
2018-09-05,408.6094879385936
2018-09-06,402.42167088972104
2018-09-07,396.06597749976595
2018-09-10,393.51087549404707
2018-09-11,390.5839151433095
2018-09-12,391.1217522641475
2018-09-13,397.79266836999625
2018-09-14,404.65644008870464
2018-09-17,395.6593331038659
2018-09-18,399.0746725310609
2018-09-19,406.276597428789
2018-09-20,407.4969093319468
2018-09-21,406.04191662116034
2018-09-24,415.9709920081629
2018-09-25,419.8678300891935
2018-09-26,421.4383186327576
2018-09-27,420.112418680366
2018-09-28,412.6927454636234
2018-10-01,412.0604069844801
2018-10-02,412.37458371935287
2018-10-03,418.7976811228528
2018-10-04,412.8289742350775
2018-10-05,410.107048738271
2018-10-08,402.71209015108604
2018-10-09,405.64340654950854
2018-10-10,400.240803508526
2018-10-11,395.4207440243562
2018-10-12,399.74353607221093
2018-10-15,403.4723566769117
2018-10-16,406.9166236072155
2018-10-17,399.10028725568105
2018-10-18,400.11166666489885
2018-10-19,403.6839855695724
2018-10-22,406.7301347240409
2018-10-23,398.5579058286382
2018-10-24,395.6209191971294
2018-10-25,396.5098133320871
2018-10-26,395.93636231388786
2018-10-29,391.19544628886376
2018-10-30,389.61054319235603
2018-10-31,392.1758397049766
2018-11-01,395.5522012184198
2018-11-02,401.2375055376337
2018-11-05,403.41798615056814
2018-11-06,406.7692150850251
2018-11-07,417.3933551609215
2018-11-08,415.79482712927813
2018-11-09,407.2424020571017
2018-11-12,402.56315391251945
2018-11-13,401.0347845318897
2018-11-14,409.4154953566108
2018-11-15,417.68450996131867
2018-11-16,416.56778450468653
2018-11-19,423.9850887099179
2018-11-20,415.0199944306847
2018-11-21,432.11435754380165
2018-11-22,434.6261032010092
2018-11-23,430.67388683370325
2018-11-26,431.7295731307341
2018-11-27,427.2064690871995
2018-11-28,432.87209348045025
2018-11-29,436.93456531168613
2018-11-30,435.79381279778437
2018-12-03,450.0052545616631
2018-12-04,458.15773791642596
2018-12-05,454.67441423990243
2018-12-06,451.20222667535205
2018-12-07,451.03008454877903
2018-12-10,446.3490039218719
2018-12-11,433.9542210032853
2018-12-12,438.0394884262489
2018-12-13,448.7465492230571
2018-12-14,443.7292700055618
2018-12-17,441.1520355076982
2018-12-18,444.7699410962903
2018-12-19,447.00791114488294
2018-12-20,432.9203119694824
2018-12-21,421.9548877203818
2018-12-24,422.75530780502123
2018-12-25,422.75530780502123
2018-12-26,421.9878107577093
2018-12-27,421.52193125607334
2018-12-28,428.05407093630424
2018-12-31,429.0001815516369
2019-01-01,429.0001815516369
2019-01-02,430.297655278981
2019-01-03,431.8520849529919
2019-01-04,437.88664085196893
2019-01-07,444.51228124459794
2019-01-08,445.8691510383323
2019-01-09,448.46148256380604
2019-01-10,450.35334154442745
2019-01-11,450.20398672470475
2019-01-14,447.93628816031134
2019-01-15,452.44907767304846
2019-01-16,455.0820914145841
2019-01-17,451.2733912567031
2019-01-18,449.4245569214593
2019-01-21,445.68364685333813
2019-01-22,443.6387741376828
2019-01-23,447.43860990680145
2019-01-24,448.52752103287986
2019-01-25,455.7737082065661
2019-01-28,457.53207421813346
2019-01-29,457.8315260657255
2019-01-30,454.2552683966864
2019-01-31,464.7528504309845
2019-02-01,463.8355646116334
2019-02-04,466.96669401481654
2019-02-05,470.30351330112416
2019-02-06,473.64275932705834
2019-02-07,470.9266072144485
2019-02-08,470.5148840248957
2019-02-11,464.83143808996914
2019-02-12,464.98111018797135
2019-02-13,459.4995128227975
2019-02-14,456.27928492185373
2019-02-15,463.23573497694247
2019-02-18,462.58793229607494
2019-02-19,466.3646301247842
2019-02-20,469.98781383928934
2019-02-21,471.35310333156656
2019-02-22,470.05110783791594
2019-02-25,471.2211117084475
2019-02-26,471.60394300340727
2019-02-27,470.33477800358435
2019-02-28,472.80099140341815
2019-03-01,474.56566385383053
2019-03-04,465.87064250688724
2019-03-05,465.4892998766036
2019-03-06,464.9865472371844
2019-03-07,458.2004286742726
2019-03-08,457.5693082656054
2019-03-11,456.42924227576486
2019-03-12,455.65881933359697
2019-03-13,454.9907967357016
2019-03-14,457.5138515601233
2019-03-15,467.60853450724557
2019-03-18,466.337533701728
2019-03-19,466.44843756810656
2019-03-20,464.97869475435726
2019-03-21,472.8325339083013
2019-03-22,463.0436625722381
2019-03-25,456.06099844599566
2019-03-26,455.4827839462072
2019-03-27,455.59393928147125
2019-03-28,452.78307713952057
2019-03-29,449.13969609507654
2019-04-01,454.22638715860785
2019-04-02,454.21128738987954
2019-04-03,457.8397827437553
2019-04-04,452.47731745219016
2019-04-05,447.50028091309946
2019-04-08,449.68650094019085
2019-04-09,447.1086428202175
2019-04-10,449.1790155661973
2019-04-11,443.9721674672148
2019-04-12,443.377637460231
2019-04-15,445.85320298513653
2019-04-16,446.5694084692466
2019-04-17,443.1889843487372
2019-04-18,439.5133936405649
2019-04-19,439.5133936405649
2019-04-22,439.51706881734253
2019-04-23,436.32031158572715
2019-04-24,431.8409664421915
2019-04-25,428.4007780869673
2019-04-26,430.28015752194705
2019-04-29,428.4794181679018
2019-04-30,424.3352329262453
2019-05-01,426.17226175510723
2019-05-02,420.99621935461727
2019-05-03,421.8066212129441
2019-05-06,414.74276726442696
2019-05-07,405.208464508294
2019-05-08,406.348251318398
2019-05-09,408.3667350622345
2019-05-10,410.39800784827963
2019-05-13,406.6465245071611
2019-05-14,407.76872426339423
2019-05-15,412.5540558957866
2019-05-16,410.6754842912214
2019-05-17,401.3746125916257
2019-05-20,401.6871242546068
2019-05-21,408.58692683963835
2019-05-22,408.9217538009599
2019-05-23,403.34936284100365
2019-05-24,409.3872455554552
2019-05-27,410.10421627526176
2019-05-28,415.44490086959956
2019-05-29,406.3197016735483
2019-05-30,411.571972150085
2019-05-31,411.64500254142666
2019-06-03,414.4330786562742
2019-06-04,413.4319959243673
2019-06-05,411.7118112836534
2019-06-06,413.65787231193355
2019-06-07,424.32495452763504
2019-06-10,422.04421015170567
2019-06-11,422.60082698315307
2019-06-12,422.23248092003445
2019-06-13,420.85974393100577
2019-06-14,418.21763308391735
2019-06-17,415.9940430227462
2019-06-18,420.0299520059766
2019-06-19,412.4884106648513
2019-06-20,416.9960477198026
2019-06-21,418.3195078158279
2019-06-24,426.1641180746276
2019-06-25,428.8533381576083
2019-06-26,435.45149532142995
2019-06-27,439.6606775299186
2019-06-28,441.7465585713528
2019-07-01,440.6492499957163
2019-07-02,441.26352889600963
2019-07-03,439.92026264133546
2019-07-04,439.6699107876983
2019-07-05,441.89507739489045
2019-07-08,440.8958811841526
2019-07-09,440.65065791945875
2019-07-10,442.14105195207605
2019-07-11,444.6551005441911
2019-07-12,446.10214168925717
2019-07-15,446.92923068164373
2019-07-16,436.7182135728917
2019-07-17,427.05863599961344
2019-07-18,424.31773182726624
2019-07-19,430.0193993385273
2019-07-22,430.71046167238586
2019-07-23,423.9755218901325
2019-07-24,422.76256037463276
2019-07-25,419.69446270034956
2019-07-26,412.24757120056694
2019-07-29,403.9320718747574
2019-07-30,401.3812700643664
2019-07-31,402.46654835607
2019-08-01,391.78502975705493
2019-08-02,393.75855355067443
2019-08-05,386.1723791056444
2019-08-06,392.3035352445105
2019-08-07,387.20429148444504
2019-08-08,390.3180929158021
2019-08-09,383.9023278952401
2019-08-12,385.0915066663784
2019-08-13,390.08252982912387
2019-08-14,379.58519555293043
2019-08-15,378.0165700269939
2019-08-16,375.5332571423525
2019-08-19,379.14234865252513
2019-08-20,378.4598158314713
2019-08-21,375.9279925373065
2019-08-22,374.45746477630087
2019-08-23,372.9097073536319
2019-08-26,368.6725138945747
2019-08-27,367.9419410017765
2019-08-28,362.939601774314
2019-08-29,366.0895824978415
2019-08-30,375.25848537351055
2019-09-02,374.8862611142121
2019-09-03,377.9277352481452
2019-09-04,377.38470237848907
2019-09-05,384.96214166811336
2019-09-06,387.53692050261736
2019-09-09,391.42837672854927
2019-09-10,389.60965177354245
2019-09-11,389.9820600288704
2019-09-12,387.47432110648504
2019-09-13,394.0410899922051
2019-09-16,388.4393911655473
2019-09-17,382.08924617838414
2019-09-18,387.3343505567507
2019-09-19,386.9207231772975
2019-09-20,377.440999693502
2019-09-23,370.8836769293399
2019-09-24,372.5781386288909
2019-09-25,365.5284668477914
2019-09-26,366.6034472032698
2019-09-27,365.3845513564188
2019-09-30,363.4424519190407
2019-10-01,361.70970077169636
2019-10-02,355.4562744742546
2019-10-03,358.6676041638276
2019-10-04,362.0171799029285
2019-10-07,361.1870012920492
2019-10-08,362.9887552862807
2019-10-09,362.17346961816486
2019-10-10,364.3753172758141
2019-10-11,373.1834807276039
2019-10-14,370.3396319703506
2019-10-15,375.02021902757775
2019-10-16,379.6333041966494
2019-10-17,384.51672856660264
2019-10-18,379.5910727376449
2019-10-21,383.55744517718836
2019-10-22,383.1496705812215
2019-10-23,380.6058994102081
2019-10-24,381.5966254043392
2019-10-25,380.3930880199969
2019-10-28,380.87352044914354
2019-10-29,379.68167915476863
2019-10-30,382.18193684990496
2019-10-31,383.25366947208545
2019-11-01,384.039518313787
2019-11-04,390.2362203146865
2019-11-05,390.1290226438891
2019-11-06,393.3846239955932
2019-11-07,396.32377977816463
2019-11-08,399.23078124602273
2019-11-11,399.1703169780706
2019-11-12,401.2149413784242
2019-11-13,393.190511708138
2019-11-14,396.8917634826894
2019-11-15,401.161701913684
2019-11-18,400.75956459473633
2019-11-19,398.83933297216885
2019-11-20,391.37074348793107
2019-11-21,387.93329675140615
2019-11-22,390.42823265426875
2019-11-25,398.3935876274454
2019-11-26,398.16367222252967
2019-11-27,394.511618604999
2019-11-28,393.3756709303767
2019-11-29,395.18493300157104
2019-12-02,397.1711616876396
2019-12-03,394.1505520321117
2019-12-04,390.73784450106797
2019-12-05,389.67349401156105
2019-12-06,394.34079930195674
2019-12-09,395.2688024785972
2019-12-10,394.4612329370879
2019-12-11,392.82083654471734
2019-12-12,396.4535774480392
2019-12-13,394.42255242819016
2019-12-16,396.617555233849
2019-12-17,401.07163261843834
2019-12-18,394.5098468447424
2019-12-19,400.2554708316254
2019-12-20,394.22510988129574
2019-12-23,391.588856198882
2019-12-24,392.1893486870075
2019-12-25,392.1893486870075
2019-12-26,392.23277536496414
2019-12-27,402.46482271950146
2019-12-30,405.22877045760384
2019-12-31,406.3501908075348
2020-01-01,406.3501908075348
2020-01-02,415.92154034499697
2020-01-03,414.4007785739102
2020-01-06,414.9526578273913
2020-01-07,415.20604692310656
2020-01-08,406.0401213834425
2020-01-09,406.73000071553815
2020-01-10,408.13838074882733
2020-01-13,406.3555363665775
2020-01-14,411.45272722375813
2020-01-15,408.51478040588165
2020-01-16,407.9022870459999
2020-01-17,405.59855761508754
2020-01-20,404.6298472465809
2020-01-21,403.30657182068256
2020-01-22,398.76911280298276
2020-01-23,394.596777578458
2020-01-24,397.77884558666545
2020-01-27,386.76996934603824
2020-01-28,387.86427597985306
2020-01-29,383.7411692411184
2020-01-30,379.5138182604202
2020-01-31,376.6111501455527
2020-02-03,377.51371754604514
2020-02-04,379.831006738577
2020-02-05,386.3615525551737
2020-02-06,381.7869113679106
2020-02-07,379.65933769210454
2020-02-10,376.49824699203145
2020-02-11,383.1107630223383
2020-02-12,379.95732684482897
2020-02-13,376.81681696241424
2020-02-14,375.91213393176866
2020-02-17,374.15321072500785
2020-02-18,369.7269244104412
2020-02-19,361.7796041825051
2020-02-20,355.3442838903259
2020-02-21,356.77776482418983
2020-02-24,342.5402999610585
2020-02-25,336.1061727331578
2020-02-26,334.4692642225143
2020-02-27,328.9112805063372
2020-02-28,316.8822078717879
2020-03-02,334.57561091876266
2020-03-03,345.03402614656216
2020-03-04,340.3841853875293
2020-03-05,337.77631943003223
2020-03-06,336.912884212896
2020-03-09,320.8191366393169
2020-03-10,315.3590001444783
2020-03-11,301.51401020015317
2020-03-12,266.52545296041893
2020-03-13,274.6614778152865
2020-03-16,276.2516008635134
2020-03-17,276.94055959570653
2020-03-18,269.43232662037235
2020-03-19,274.7227879199947
2020-03-20,272.4130725166405
2020-03-23,261.1308751811779
2020-03-24,269.1560049981788
2020-03-25,271.07442121978397
2020-03-26,282.0319041682747
2020-03-27,282.25124662257514
2020-03-30,277.4848423506391
2020-03-31,280.45162641985837
2020-04-01,277.7878911083271
2020-04-02,279.93938764081344
2020-04-03,278.5911292688377
2020-04-06,290.43197741991355
2020-04-07,298.8497545841973
2020-04-08,300.0734120841777
2020-04-09,304.6058894419519
2020-04-10,304.60588944195194
2020-04-13,301.73944643673246
2020-04-14,319.5541936441747
2020-04-15,307.592009358852
2020-04-16,313.63642638609264
2020-04-17,322.55970203724837
2020-04-20,318.0441879564571
2020-04-21,311.3658758380282
2020-04-22,312.83065684227506
2020-04-23,321.245508895405
2020-04-24,314.11869269913296
2020-04-27,315.2488503974837
2020-04-28,309.754780161544
2020-04-29,317.2300080920664
2020-04-30,321.74471795895005
2020-05-01,321.36548148939676
2020-05-04,313.4910604486237
2020-05-05,316.82421120366934
2020-05-06,312.7437638341428
2020-05-07,313.3948849220784
2020-05-08,321.6903075138774
2020-05-11,318.9643832566994
2020-05-12,324.31232674569355
2020-05-13,320.26328209319007
2020-05-14,312.1807415266933
2020-05-15,307.7696027112781
2020-05-18,314.8010727200045
2020-05-19,321.2557851778434
2020-05-20,328.0589313733364
2020-05-21,326.6752881429143
2020-05-22,320.0283313751815
2020-05-25,325.8030957321154
2020-05-26,337.1633854730171
2020-05-27,339.59422418802984
2020-05-28,342.94113517239066
2020-05-29,348.8114005062658
2020-06-01,362.6949676998801
2020-06-02,372.3606027643121
2020-06-03,381.9932864675032
2020-06-04,390.7517760307312
2020-06-05,395.24909624315546
2020-06-08,395.08961152440486
2020-06-09,398.5386141307597
2020-06-10,405.9687457083691
2020-06-11,405.5073195369111
2020-06-12,399.6241231226647
2020-06-15,392.16826797569695
2020-06-16,398.12242260935153
2020-06-17,397.0534617713844
2020-06-18,406.2016164477994
2020-06-19,403.8134609331884
2020-06-22,410.7261918841715
2020-06-23,411.1919119378588
2020-06-24,398.9852846853653
2020-06-25,395.6919843095554
2020-06-26,385.36873506047004
2020-06-29,385.65609415604166
2020-06-30,385.28027727835797
2020-07-01,386.5254048528912
2020-07-02,395.3777153460715
2020-07-03,394.2203314032378
2020-07-06,398.9300461553527
2020-07-07,390.7841577636489
2020-07-08,391.22552322847986
2020-07-09,389.8175882013379
2020-07-10,396.06205666932715
2020-07-13,398.4566338945917
2020-07-14,393.29149658112397
2020-07-15,397.12928216953463
2020-07-16,394.478381497241
2020-07-17,393.91667595587546
2020-07-20,411.19834046767534
2020-07-21,423.5960173088902
2020-07-22,424.58487801787055
2020-07-23,422.92395907622125
2020-07-24,420.60925001801655
2020-07-27,431.1470968374468
2020-07-28,427.03417894290163
2020-07-29,417.6512263646007
2020-07-30,398.58313662310275
2020-07-31,402.5444739905268
2020-08-03,407.57362815464825
2020-08-04,412.7954719871316
2020-08-05,418.38561810751867
2020-08-06,408.0980065090536
2020-08-07,402.06882694723583
2020-08-10,401.9223719571854
2020-08-11,410.7333927971149
2020-08-12,407.3726956771548
2020-08-13,412.47598754981806
2020-08-14,408.99043700549714
2020-08-17,411.6194797223714
2020-08-18,421.8639630316205
2020-08-19,415.1453863674165
2020-08-20,409.09943652540545
2020-08-21,402.3576118021069
2020-08-24,412.379514387619
2020-08-25,408.6144889689473
2020-08-26,405.9691996448193
2020-08-27,403.36047456811445
2020-08-28,415.8835346090571
2020-08-31,417.50937014162196
2020-09-01,407.00113339187897
2020-09-02,399.9428847744447
2020-09-03,396.22722382813544
2020-09-04,385.67401595638285
2020-09-07,396.6682902375757
2020-09-08,386.8234529128887
2020-09-09,395.2924431222906
2020-09-10,396.26696623855133
2020-09-11,396.7142638500704
2020-09-14,395.5030425710245
2020-09-15,390.7672958371487
2020-09-16,392.8291935563686
2020-09-17,392.63224603223125
2020-09-18,391.22873779995007
2020-09-21,371.32951305231643
2020-09-22,374.6207294006004
2020-09-23,365.50043094363843
2020-09-24,354.95150198969986
2020-09-25,366.2273558465245
2020-09-28,379.46129663949205
2020-09-29,382.27839959986824
2020-09-30,381.5687486243623
2020-10-01,387.43813364926024
2020-10-02,380.8129302268965
2020-10-05,391.9345577164227
2020-10-06,396.9940597509943
2020-10-07,398.583532892205
2020-10-08,388.8834868076325
2020-10-09,385.986814689171
2020-10-12,379.7109301174362
2020-10-13,371.1016227278277
2020-10-14,372.0329743556372
2020-10-15,353.1644869455988
2020-10-16,355.93127929956006
2020-10-19,358.11750021078257
2020-10-20,360.1812960218879
2020-10-21,358.32784800575075
2020-10-22,353.13082997332
2020-10-23,353.89784642104
2020-10-26,348.90824930337317
2020-10-27,342.6337410300697
2020-10-28,320.20725258481775
2020-10-29,315.79703608606707
2020-10-30,309.645403334681
2020-11-02,316.259401572045
2020-11-03,339.8997728131615
2020-11-04,343.70356900095265
2020-11-05,362.5059451437008
2020-11-06,359.7667418287469
2020-11-09,380.01029071645337
2020-11-10,386.39297269206116
2020-11-11,385.45763954181757
2020-11-12,393.64737389167806
2020-11-13,385.77905592148096
2020-11-16,390.6904869660329
2020-11-17,393.86086912003145
2020-11-18,399.9288006895104
2020-11-19,387.5040921723734
2020-11-20,392.3354089488691
2020-11-23,391.3737929168623
2020-11-24,396.864705825076
2020-11-25,402.4760739208306
2020-11-26,400.6507885246146
2020-11-27,400.1284677337285
2020-11-30,397.0785929605716
2020-12-01,396.3852877989698
2020-12-02,401.3274776989621
2020-12-03,404.8343153252826
2020-12-04,414.35183625204195
2020-12-07,420.23010227466784
2020-12-08,429.0418515769818
2020-12-09,445.9028375581011
2020-12-10,444.0075486275838
2020-12-11,437.5431378305488
2020-12-14,438.20389017198687
2020-12-15,439.3769176183479
2020-12-16,448.52193623600266
2020-12-17,441.3436852228678
2020-12-18,436.41022242150376
2020-12-21,424.09055758957317
2020-12-22,427.01759421082426
2020-12-23,432.44451718253646
2020-12-24,432.6761972909073
2020-12-25,432.6761972909077
2020-12-28,448.27549667041643
2020-12-29,448.7797604814877
2020-12-30,441.93243205289724
2020-12-31,443.6703940519788
2021-01-01,443.67039405197863
2021-01-04,461.77950705826504
2021-01-05,462.6909715808119
2021-01-06,464.15654128778385
2021-01-07,476.2177763631889
2021-01-08,481.43585709926907
2021-01-11,480.31977212674195
2021-01-12,473.99757166467305
2021-01-13,466.04106807141665
2021-01-14,476.3396318275127
2021-01-15,470.45559081088993
2021-01-18,482.13233343820156
2021-01-19,484.4371526598996
2021-01-20,480.0766945248935
2021-01-21,469.984942357165
2021-01-22,473.15234952379274
2021-01-25,465.0148572202167
2021-01-26,468.00799273413236
2021-01-27,451.9029242926201
2021-01-28,457.75797588676284
2021-01-29,461.3315164269008
2021-02-01,462.96358591172157
2021-02-02,465.7592021064463
2021-02-03,464.1037687223454
2021-02-04,457.4324850703542
2021-02-05,462.85142015671926
2021-02-08,466.8791113856364
2021-02-09,464.5344150906982
2021-02-10,462.4744713668299
2021-02-11,464.3832763186585
2021-02-12,463.32556294851935
2021-02-15,474.37589356522085
2021-02-16,486.2033286681981
2021-02-17,482.38765273949696
2021-02-18,476.4592237798173
2021-02-19,478.19398018048514
2021-02-22,474.8113780166547
2021-02-23,466.6709684117317
2021-02-24,471.2858347494263
2021-02-25,479.92337955125
2021-02-26,475.32542935401614
2021-03-01,473.99664743295756
2021-03-02,474.8556121286214
2021-03-03,474.6579495438461
2021-03-04,473.1561000444419
2021-03-05,462.230739517063
2021-03-08,463.3180820268731
2021-03-09,469.5670986000125
2021-03-10,471.623593420635
2021-03-11,465.4672564724112
2021-03-12,467.72887572782884
2021-03-15,466.29593439874265
2021-03-16,462.174443460283
2021-03-17,452.73608005547527
2021-03-18,453.73992559663185
2021-03-19,449.8473758393681
2021-03-22,455.1586331454521
2021-03-23,455.6692146730806
2021-03-24,443.0351144959348
2021-03-25,436.32926050552805
2021-03-26,444.3974531252532
2021-03-29,445.9001857736795
2021-03-30,445.18315250068827
2021-03-31,443.3729536206655
2021-04-01,453.67402896163225
2021-04-02,453.6740289616325
2021-04-05,455.39913794928077
2021-04-06,468.8395116068066
2021-04-07,475.221619118115
2021-04-08,475.3597350895964
2021-04-09,476.37347513165287
2021-04-12,485.0654405961729
2021-04-13,481.22117891068626
2021-04-14,488.4576175643698
2021-04-15,485.50675245316273
2021-04-16,486.6768912092967
2021-04-19,484.4445559876593
2021-04-20,483.72198038252463
2021-04-21,476.7588719758362
2021-04-22,481.95942964296614
2021-04-23,486.340474481115
2021-04-26,489.8512021087938
2021-04-27,489.5270182113149
2021-04-28,499.80879073503
2021-04-29,509.31617399616647
2021-04-30,506.4572739149994
2021-05-03,509.55130936041047
2021-05-04,501.50831190605595
2021-05-05,503.93196222012307
2021-05-06,510.79705367316376
2021-05-07,521.1331122354399
2021-05-10,529.3479415434366
2021-05-11,528.433897503076
2021-05-12,527.3876164075322
2021-05-13,521.6034327366307
2021-05-14,528.9047023083995
2021-05-17,532.7215300023985
2021-05-18,537.2509135371849
2021-05-19,533.9364911513605
2021-05-20,543.4254275816659
2021-05-21,548.4652360656656
2021-05-24,551.4472665065011
2021-05-25,551.2259250453957
2021-05-26,556.6157436760255
2021-05-27,562.1174861544321
2021-05-28,564.0561769847186
2021-05-31,570.439473141902
2021-06-01,571.4734437304005
2021-06-02,575.7765566736625
2021-06-03,571.8752078494246
2021-06-04,578.4472681103728
2021-06-07,581.4915824256742
2021-06-08,581.9507472285839
2021-06-09,574.6083788595743
2021-06-10,576.1904244014765
2021-06-11,568.6313210735758
2021-06-14,569.2481221598957
2021-06-15,561.84442201092
2021-06-16,559.7289726359793
2021-06-17,544.4120553619977
2021-06-18,539.2752207926682
2021-06-21,544.6665402338045
2021-06-22,548.6074638803934
2021-06-23,554.96604170357
2021-06-24,559.9851098249159
2021-06-25,562.0250834173928
2021-06-28,562.6136116474239
2021-06-29,552.0116132569757
2021-06-30,544.0209123414634
2021-07-01,545.7826853027549
2021-07-02,547.2148414664962
2021-07-05,550.7572601912713
2021-07-06,544.1073772257995
2021-07-07,546.6926764326714
2021-07-08,540.6515583361639
2021-07-09,543.8230312634365
2021-07-12,536.5768758579512
2021-07-13,537.4842249679305
2021-07-14,540.6789911192836
2021-07-15,536.5754027013274
2021-07-16,534.1414700858785
2021-07-19,520.3082187761185
2021-07-20,515.8826315850791
2021-07-21,525.3162949393054
2021-07-22,531.7545495518342
2021-07-23,530.8564959353877
2021-07-26,529.3635063639288
2021-07-27,525.6786689578817
2021-07-28,528.7451868119438
2021-07-29,539.4660694050572
2021-07-30,537.4354876738504
2021-08-02,539.6585135380974
2021-08-03,536.4744967456429
2021-08-04,539.6220446639893
2021-08-05,545.1347869979533
2021-08-06,541.0332455852507
2021-08-09,541.9617454788353
2021-08-10,542.4608213037628
2021-08-11,542.267424423834
2021-08-12,548.6120727722363
2021-08-13,548.9813755518582
2021-08-16,550.3238242911875
2021-08-17,544.8320095281396
2021-08-18,544.4341380461884
2021-08-19,534.3922853012177
2021-08-20,537.0959524353711
2021-08-23,549.3033280032814
2021-08-24,551.5203773472103
2021-08-25,551.9055525913283
2021-08-26,553.7109375626893
2021-08-27,556.2113509631913
2021-08-30,563.800593854065
2021-08-31,571.6368268135692
2021-09-01,580.7306835863621
2021-09-02,581.4745473254738
2021-09-03,579.9750807671037
2021-09-06,584.9912582096467
2021-09-07,584.8916904054134
2021-09-08,581.0705919853451
2021-09-09,582.1404360466188
2021-09-10,582.9818790393576
2021-09-13,590.6780915053057
2021-09-14,590.4751055065208
2021-09-15,596.8256644468433
2021-09-16,591.488989806118
2021-09-17,584.450233746969
2021-09-20,561.8325522522221
2021-09-21,559.0910580286604
2021-09-22,568.2803975471131
2021-09-23,565.3343697500444
2021-09-24,564.6248126203205
2021-09-27,558.3521068052002
