Date,ANDEAN SMALL VALUE
2012-12-07,6128.894793147727
2012-12-10,6117.362097186676
2012-12-11,6238.293993322139
2012-12-12,6291.2634335768735
2012-12-13,6297.12061387248
2012-12-14,6356.508687659549
2012-12-17,6349.840109982358
2012-12-18,6366.967144818232
2012-12-19,6379.641945786324
2012-12-20,6344.008858251867
2012-12-21,6310.197511865443
2012-12-24,6280.524836658685
2012-12-25,6280.524836658685
2012-12-26,6291.434930071994
2012-12-27,6287.427121372381
2012-12-28,6330.564671908372
2012-12-31,6337.418238954201
2013-01-01,6337.418238954201
2013-01-02,6521.891920812012
2013-01-03,6568.898170999053
2013-01-04,6629.52630327702
2013-01-07,6692.062257737855
2013-01-08,6684.83419195421
2013-01-09,6739.750349941155
2013-01-10,6795.241088089573
2013-01-11,6750.303943070615
2013-01-14,6747.26533241535
2013-01-15,6687.758817060388
2013-01-16,6721.061650569964
2013-01-17,6767.725147214159
2013-01-18,6817.374798630424
2013-01-21,6804.097480607266
2013-01-22,6869.800424648914
2013-01-23,6902.519714169233
2013-01-24,6892.789038876978
2013-01-25,6885.045371783047
2013-01-28,6816.735972797644
2013-01-29,6820.839503047753
2013-01-30,6842.150976768467
2013-01-31,6881.062088955685
2013-02-01,6865.938360383881
2013-02-04,6814.55446878869
2013-02-05,6847.733664670746
2013-02-06,6836.407114543265
2013-02-07,6803.383574712255
2013-02-08,6845.431923367921
2013-02-11,6815.356533263403
2013-02-12,6848.338130325629
2013-02-13,6867.571458899652
2013-02-14,6893.465848744121
2013-02-15,6831.928350709113
2013-02-18,6845.456792375203
2013-02-19,6889.029893160955
2013-02-20,6833.31199443293
2013-02-21,6739.475685978876
2013-02-22,6787.642809981988
2013-02-25,6782.794538856759
2013-02-26,6785.791390441694
2013-02-27,6829.008450173921
2013-02-28,6852.06991476394
2013-03-01,6838.269168696579
2013-03-04,6695.194076952107
2013-03-05,6706.326515800382
2013-03-06,6697.654835859384
2013-03-07,6666.081331991956
2013-03-08,6682.264576372978
2013-03-11,6635.8463248315675
2013-03-12,6638.763233109522
2013-03-13,6592.1111666833085
2013-03-14,6542.23651477279
2013-03-15,6525.213892970354
2013-03-18,6511.953869443084
2013-03-19,6478.156310537031
2013-03-20,6496.975635353997
2013-03-21,6537.672887143341
2013-03-22,6485.197502194375
2013-03-25,6440.877058038944
2013-03-26,6458.108163325146
2013-03-27,6448.772253872817
2013-03-28,6472.81939048178
2013-03-29,6472.81939048178
2013-04-01,6433.504055844544
2013-04-02,6406.982879578094
2013-04-03,6345.021101365438
2013-04-04,6345.925807548435
2013-04-05,6275.462716312596
2013-04-08,6338.697876259437
2013-04-09,6389.521371036933
2013-04-10,6423.879765629137
2013-04-11,6413.487645395568
2013-04-12,6345.748134335552
2013-04-15,6215.275914363924
2013-04-16,6203.132662196385
2013-04-17,6077.27144599208
2013-04-18,6067.39219767959
2013-04-19,6095.76009084082
2013-04-22,6061.7507654031815
2013-04-23,6092.899129997341
2013-04-24,6091.391191870837
2013-04-25,6130.064094634585
2013-04-26,6085.208474567864
2013-04-29,6074.648218086142
2013-04-30,6008.552920538596
2013-05-01,6009.108823076575
2013-05-02,6023.977387038131
2013-05-03,6123.4591670955015
2013-05-06,6143.107590956574
2013-05-07,6180.9650768253905
2013-05-08,6216.453019622876
2013-05-09,6209.729066292927
2013-05-10,6159.520900572404
2013-05-13,6113.730461593896
2013-05-14,6078.11554549583
2013-05-15,6055.001190187054
2013-05-16,5972.62140602897
2013-05-17,5964.023662320546
2013-05-20,5881.103298219425
2013-05-21,5873.1051269993
2013-05-22,5917.406822169068
2013-05-23,5807.720418894949
2013-05-24,5759.056886501911
2013-05-27,5637.865025530248
2013-05-28,5582.569453817923
2013-05-29,5539.639778892684
2013-05-30,5524.444933215292
2013-05-31,5471.35588048962
2013-06-03,5381.335659335063
2013-06-04,5444.228324042783
2013-06-05,5399.040295541299
2013-06-06,5346.386717884005
2013-06-07,5400.572932467264
2013-06-10,5301.124910904851
2013-06-11,5229.436131548989
2013-06-12,5230.660259222786
2013-06-13,5319.411885632162
2013-06-14,5403.390039668755
2013-06-17,5457.891260688044
2013-06-18,5388.976716004907
2013-06-19,5302.139617954123
2013-06-20,5053.285560433228
2013-06-21,5011.742050755953
2013-06-24,4906.849309058889
2013-06-25,5024.4734729106085
2013-06-26,5109.000870905656
2013-06-27,5096.9911633047395
2013-06-28,5119.234277022828
2013-07-01,5089.300922626539
2013-07-02,5005.631109944874
2013-07-03,4937.396427903063
2013-07-04,4975.49677091103
2013-07-05,4883.710657884868
2013-07-08,4848.04488761982
2013-07-09,4770.145885698423
2013-07-10,4662.619647262508
2013-07-11,4714.809840193631
2013-07-12,4730.5688674306575
2013-07-15,4814.404162639347
2013-07-16,4826.479655696028
2013-07-17,4943.6437240192245
2013-07-18,4937.011093799225
2013-07-19,4907.0270995791925
2013-07-22,4896.699413925063
2013-07-23,4855.771209521714
2013-07-24,4830.428764540942
2013-07-25,4812.099973733944
2013-07-26,4812.22786965813
2013-07-29,4790.412055670855
2013-07-30,4732.9517327819585
2013-07-31,4724.984005904073
2013-08-01,4824.8670741194555
2013-08-02,4815.207899440491
2013-08-05,4789.220547790346
2013-08-06,4763.215995972253
2013-08-07,4705.183021555313
2013-08-08,4747.213736972783
2013-08-09,4872.811175820433
2013-08-12,4932.933292562823
2013-08-13,4921.40305447062
2013-08-14,4885.376205670544
2013-08-15,4879.285857461487
2013-08-16,4873.140184474791
2013-08-19,4798.593010211797
2013-08-20,4777.402983179142
2013-08-21,4714.582384376423
2013-08-22,4690.200773360976
2013-08-23,4769.41285698157
2013-08-26,4761.37097980317
2013-08-27,4644.791157185271
2013-08-28,4667.313498768115
2013-08-29,4659.409713998136
2013-08-30,4654.167126642094
2013-09-02,4661.393065317786
2013-09-03,4652.681631506015
2013-09-04,4683.521111718294
2013-09-05,4737.598913927916
2013-09-06,4851.679588801791
2013-09-09,4907.406135047363
2013-09-10,4935.628109944235
2013-09-11,4923.02057683729
2013-09-12,4879.617111200661
2013-09-13,4816.402051966411
2013-09-16,4875.491886193351
2013-09-17,4854.041597266129
2013-09-18,4824.289440742269
2013-09-19,4831.109855146659
2013-09-20,4837.063412956331
2013-09-23,4933.746435687881
2013-09-24,4905.218976610106
2013-09-25,4874.285315018786
2013-09-26,4890.076589087744
2013-09-27,4865.035637280376
2013-09-30,4835.274256168874
2013-10-01,4816.572124905896
2013-10-02,4839.72217763436
2013-10-03,4845.698529977512
2013-10-04,4845.069969251206
2013-10-07,4800.462382723647
2013-10-08,4794.435607128066
2013-10-09,4744.859496092905
2013-10-10,4797.922233448913
2013-10-11,4813.59488357432
2013-10-14,4784.406779558503
2013-10-15,4770.8151825506
2013-10-16,4834.708865533298
2013-10-17,4859.9028653790665
2013-10-18,4848.050930801305
2013-10-21,4815.133381616835
2013-10-22,4860.442632935287
2013-10-23,4840.434758858487
2013-10-24,4833.334100813641
2013-10-25,4825.310515876368
2013-10-28,4772.4774059204565
2013-10-29,4745.284951784174
2013-10-30,4752.943806284489
2013-10-31,4710.6563613526605
2013-11-01,4707.92364295087
2013-11-04,4716.212577320558
2013-11-05,4695.941009509951
2013-11-06,4674.3688115273735
2013-11-07,4637.665135486891
2013-11-08,4576.230423487321
2013-11-11,4515.349366717787
2013-11-12,4510.576826983392
2013-11-13,4442.673270582297
2013-11-14,4461.9471084288925
2013-11-15,4432.570705797572
2013-11-18,4505.2860717676285
2013-11-19,4473.642627559913
2013-11-20,4438.241473482609
2013-11-21,4413.350151610621
2013-11-22,4429.964468218999
2013-11-25,4398.3869216272205
2013-11-26,4351.331871202249
2013-11-27,4339.9956004873975
2013-11-28,4354.494203827718
2013-11-29,4339.722390153053
2013-12-02,4329.563792193889
2013-12-03,4269.860174994795
2013-12-04,4308.351792192028
2013-12-05,4345.246455070907
2013-12-06,4325.148459796648
2013-12-09,4304.044001318728
2013-12-10,4324.748480584867
2013-12-11,4359.9165288515405
2013-12-12,4314.260273041472
2013-12-13,4351.966065509949
2013-12-16,4372.839827680471
2013-12-17,4356.487820047582
2013-12-18,4302.482457112589
2013-12-19,4282.35382581841
2013-12-20,4312.651158540804
2013-12-23,4340.883207031664
2013-12-24,4312.330950429446
2013-12-25,4312.330950429446
2013-12-26,4334.597465182663
2013-12-27,4361.015825744123
2013-12-30,4337.8166321817425
2013-12-31,4350.306364989904
2014-01-01,4350.306364989904
2014-01-02,4335.686610127223
2014-01-03,4373.505054358457
2014-01-06,4380.245553723422
2014-01-07,4387.983395386539
2014-01-08,4404.61981585917
2014-01-09,4372.67931240246
2014-01-10,4391.165335342874
2014-01-13,4377.0431008096375
2014-01-14,4334.5271479164
2014-01-15,4326.333433744739
2014-01-16,4367.614614469887
2014-01-17,4316.983586289231
2014-01-20,4298.58252381877
2014-01-21,4248.877516261612
2014-01-22,4296.983520812259
2014-01-23,4202.8270635160925
2014-01-24,4113.328393668501
2014-01-27,4073.0978533572747
2014-01-28,4017.631775064485
2014-01-29,3929.3516851418035
2014-01-30,3960.072373601526
2014-01-31,3906.369205816672
2014-02-03,3850.9956986188267
2014-02-04,3895.078446946618
2014-02-05,3830.700432101757
2014-02-06,3906.2674928671677
2014-02-07,3911.235718266075
2014-02-10,3865.4997761916516
2014-02-11,3931.1031113392355
2014-02-12,3962.268256667008
2014-02-13,3981.936779253945
2014-02-14,4043.7081695432553
2014-02-17,4059.7016379904935
2014-02-18,4012.007983055304
2014-02-19,3983.434016109863
2014-02-20,3971.663933554504
2014-02-21,3989.0808324205427
2014-02-24,3996.209544193119
2014-02-25,3977.0999401936397
2014-02-26,3957.174295125137
2014-02-27,3957.514536469471
2014-02-28,4031.4372727189752
2014-03-03,3953.8611493362837
2014-03-04,4021.791707477445
2014-03-05,4025.961963151133
2014-03-06,4023.8763850823575
2014-03-07,3974.160087030546
2014-03-10,3908.0533023302874
2014-03-11,3840.2126364348114
2014-03-12,3819.5719050748457
2014-03-13,3840.9736026224577
2014-03-14,3838.3049794529384
2014-03-17,3883.47531232125
2014-03-18,3918.1740211796678
2014-03-19,3908.8629472134025
2014-03-20,3936.4080586192395
2014-03-21,3976.8310759714113
2014-03-24,3983.5220549156434
2014-03-25,4017.1379064267826
2014-03-26,4021.6711269697844
2014-03-27,4073.679132821321
2014-03-28,4160.387085001115
2014-03-31,4145.151027936223
2014-04-01,4178.810030573788
2014-04-02,4166.100061677065
2014-04-03,4133.936769911698
2014-04-04,4166.483926941973
2014-04-07,4148.77229831919
2014-04-08,4204.628870507651
2014-04-09,4192.165409806948
2014-04-10,4232.148968304937
2014-04-11,4191.508008029926
2014-04-14,4192.878957529898
2014-04-15,4137.810747568166
2014-04-16,4156.783537455678
2014-04-17,4176.550334412953
2014-04-18,4176.550334412953
2014-04-21,4189.445548435169
2014-04-22,4137.133146496783
2014-04-23,4115.861036785892
2014-04-24,4144.882256281799
2014-04-25,4099.241031047232
2014-04-28,4131.446815695903
2014-04-29,4139.986421940572
2014-04-30,4118.5835927595135
2014-05-01,4116.8598971860365
2014-05-02,4186.7983753321505
2014-05-05,4094.518746439715
2014-05-06,4081.0603034666246
2014-05-07,4087.782041109228
2014-05-08,4161.924591120377
2014-05-09,4143.052687439463
2014-05-12,4194.0946356608965
2014-05-13,4230.03806430322
2014-05-14,4238.099899993437
2014-05-15,4200.392624566205
2014-05-16,4246.566889710631
2014-05-19,4261.2281314126885
2014-05-20,4191.593582624015
2014-05-21,4191.4378669302605
2014-05-22,4230.810866847105
2014-05-23,4201.487488703337
2014-05-26,4199.797192554246
2014-05-27,4214.419289420432
2014-05-28,4208.733102390469
2014-05-29,4281.8910567118255
2014-05-30,4253.530863253408
2014-06-02,4267.405735834824
2014-06-03,4256.270711389887
2014-06-04,4226.691853855628
2014-06-05,4258.460026261861
2014-06-06,4261.498658302548
2014-06-09,4249.926446941539
2014-06-10,4220.725984812409
2014-06-11,4204.0542269101
2014-06-12,4196.7435001876465
2014-06-13,4177.828039253413
2014-06-16,4133.9554351178385
2014-06-17,4094.0314459150463
2014-06-18,4098.798101774776
2014-06-19,4152.522731471706
2014-06-20,4132.726142358119
2014-06-23,4159.751752620172
2014-06-24,4164.169501255724
2014-06-25,4147.855770316272
2014-06-26,4165.094734733425
2014-06-27,4168.753676017791
2014-06-30,4166.6922103255365
2014-07-01,4177.482237279087
2014-07-02,4186.462084764597
2014-07-03,4220.17729252468
2014-07-04,4246.916354714823
2014-07-07,4214.23304741398
2014-07-08,4259.966267774746
2014-07-09,4341.786526914789
2014-07-10,4355.079579872111
2014-07-11,4404.578329649357
2014-07-14,4417.00803949827
2014-07-15,4404.4627415181085
2014-07-16,4386.856489807177
2014-07-17,4353.246532019283
2014-07-18,4338.188607873523
2014-07-21,4352.8131918884255
2014-07-22,4358.798309871553
2014-07-23,4356.189628849418
2014-07-24,4339.141117472804
2014-07-25,4339.668189541037
2014-07-28,4344.1884560404
2014-07-29,4329.615231211532
2014-07-30,4296.609450427902
2014-07-31,4230.431383841622
2014-08-01,4250.942725838631
2014-08-04,4275.355222954253
2014-08-05,4266.077865118344
2014-08-06,4202.9113538697775
2014-08-07,4220.862082935768
2014-08-08,4223.120848208535
2014-08-11,4227.506073928571
2014-08-12,4210.275187585806
2014-08-13,4243.821066616489
2014-08-14,4226.161596751452
2014-08-15,4220.172869551162
2014-08-18,4228.785648621136
2014-08-19,4236.084340555784
2014-08-20,4196.541529600848
2014-08-21,4220.17363155842
2014-08-22,4194.540774668062
2014-08-25,4194.194125957854
2014-08-26,4185.129238786371
2014-08-27,4188.480643312688
2014-08-28,4178.406163331194
2014-08-29,4243.234339503891
2014-09-01,4258.070209216815
2014-09-02,4240.037301917537
2014-09-03,4264.298776699559
2014-09-04,4235.005909765191
2014-09-05,4261.705424786275
2014-09-08,4256.800224174807
2014-09-09,4209.557386653538
2014-09-10,4212.943354945803
2014-09-11,4212.912828025798
2014-09-12,4152.783877359478
2014-09-15,4150.082882504747
2014-09-16,4178.0804669633
2014-09-17,4183.1839965998715
2014-09-18,4173.8095988383575
2014-09-19,4180.733462494053
2014-09-22,4137.606297054397
2014-09-23,4106.326002895337
2014-09-24,4130.843123069041
2014-09-25,4127.079388627602
2014-09-26,4096.09612551762
2014-09-29,4067.159473362829
2014-09-30,4118.9588371581485
2014-10-01,4099.957401239728
2014-10-02,4127.407736751027
2014-10-03,4134.323513028563
2014-10-06,4186.446669776
2014-10-07,4128.391329018385
2014-10-08,4116.907526099967
2014-10-09,4115.649556565809
2014-10-10,4070.33132968134
2014-10-13,4117.132664037789
2014-10-14,4101.093960882377
2014-10-15,4046.810193049886
2014-10-16,4012.2387968861976
2014-10-17,4064.9760532906243
2014-10-20,4105.928612947658
2014-10-21,4131.991255692019
2014-10-22,4176.182220548202
2014-10-23,4189.234565363931
2014-10-24,4134.483209086594
2014-10-27,4093.1701132295625
2014-10-28,4164.658098652842
2014-10-29,4180.587814828683
2014-10-30,4240.911144643161
2014-10-31,4245.66285901435
2014-11-03,4226.369933351771
2014-11-04,4193.0541865698715
2014-11-05,4165.319703252717
2014-11-06,4144.771201690949
2014-11-07,4178.549199189609
2014-11-10,4184.344028470387
2014-11-11,4164.407302667579
2014-11-12,4137.327104344728
2014-11-13,4144.347279144681
2014-11-14,4144.435735142592
2014-11-17,4169.908268456279
2014-11-18,4172.37350575766
2014-11-19,4153.817996534311
2014-11-20,4181.414488645669
2014-11-21,4251.92664792685
2014-11-24,4230.608047154734
2014-11-25,4205.601433856483
2014-11-26,4174.14204847545
2014-11-27,4156.343724213617
2014-11-28,4115.596494110875
2014-12-01,4054.1057798932043
2014-12-02,4034.1733925997405
2014-12-03,4066.8414559013677
2014-12-04,4075.7686227630234
2014-12-05,4079.0233215311655
2014-12-08,4083.924457618977
2014-12-09,4040.0558557879485
2014-12-10,4015.065303651397
2014-12-11,3992.362574474265
2014-12-12,3948.663020057717
2014-12-15,3914.4811355214747
2014-12-16,3847.0899847488727
2014-12-17,3889.5770901270544
2014-12-18,3934.0072537647407
2014-12-19,3978.405832220706
2014-12-22,3963.1607915841128
2014-12-23,3969.2336690399943
2014-12-24,3985.019498825626
2014-12-25,3985.019498825626
2014-12-26,4002.465319166951
2014-12-29,4016.1845888452494
2014-12-30,4024.1506397511926
2014-12-31,4024.972527916026
2015-01-01,4024.972527916026
2015-01-02,3990.8532331150413
2015-01-05,3981.9507461225394
2015-01-06,3982.857287469465
2015-01-07,3987.7538414634
2015-01-08,4016.433184182471
2015-01-09,3979.680649764366
2015-01-12,3981.72492035884
2015-01-13,3931.2956274962835
2015-01-14,3883.097203238883
2015-01-15,3892.2131243599415
2015-01-16,3861.1466823699116
2015-01-19,3900.9405564177505
2015-01-20,3868.8027533277836
2015-01-21,3857.9950353495547
2015-01-22,3898.992517021022
2015-01-23,3905.751716472768
2015-01-26,3901.4082940321305
2015-01-27,3949.417691352985
2015-01-28,3944.4923168031364
2015-01-29,3911.6901699663445
2015-01-30,3917.8353658880987
2015-02-02,3931.459563964016
2015-02-03,3972.461813455699
2015-02-04,3967.1871131977496
2015-02-05,4022.0949171443126
2015-02-06,4014.3199402683413
2015-02-09,4045.552525436177
2015-02-10,4036.5460991329282
2015-02-11,4041.975954957358
2015-02-12,4092.3186044166227
2015-02-13,4164.51903844886
2015-02-16,4144.2192420723
2015-02-17,4143.2663557748865
2015-02-18,4169.636431635744
2015-02-19,4172.371827047465
2015-02-20,4179.5579399534745
2015-02-23,4133.170351252735
2015-02-24,4164.256599057813
2015-02-25,4150.204210573929
2015-02-26,4172.478160565689
2015-02-27,4227.581484632725
2015-03-02,4211.896280366167
2015-03-03,4199.461151051162
2015-03-04,4181.641362785667
2015-03-05,4184.84600998514
2015-03-06,4137.561149471123
2015-03-09,4076.3786708442963
2015-03-10,4040.710379008522
2015-03-11,4018.0411231027847
2015-03-12,4060.797243903052
2015-03-13,3984.7502377994524
2015-03-16,3927.4633703319814
2015-03-17,3938.4178841980583
2015-03-18,3970.2470710154957
2015-03-19,3981.808432136769
2015-03-20,4026.262296519113
2015-03-23,4055.766747175581
2015-03-24,4082.703163292492
2015-03-25,4122.112508983119
2015-03-26,4070.187068548473
2015-03-27,4031.6176057050493
2015-03-30,4014.0863226764645
2015-03-31,4013.851201316929
2015-04-01,4050.328149817902
2015-04-02,4104.661407414935
2015-04-03,4104.661407414934
2015-04-06,4145.267786834442
2015-04-07,4133.761315261759
2015-04-08,4125.172266736016
2015-04-09,4130.977881229995
2015-04-10,4106.324912380831
2015-04-13,4072.0395314811763
2015-04-14,4095.9480201240635
2015-04-15,4071.731654525641
2015-04-16,4121.6704165024175
2015-04-17,4115.093042857794
2015-04-20,4078.725989843663
2015-04-21,4097.42643764463
2015-04-22,4103.778778313032
2015-04-23,4147.623071126278
2015-04-24,4190.365414537523
2015-04-27,4250.219051305492
2015-04-28,4258.281419416733
2015-04-29,4215.667091157649
2015-04-30,4210.688682882508
2015-05-01,4209.887495661844
2015-05-04,4209.416246239483
2015-05-05,4245.898770005597
2015-05-06,4280.415002431664
2015-05-07,4250.269336442451
2015-05-08,4303.4048922049615
2015-05-11,4328.07920086088
2015-05-12,4319.96708202239
2015-05-13,4330.666077700543
2015-05-14,4375.754409593104
2015-05-15,4344.059487849919
2015-05-18,4298.247110205167
2015-05-19,4234.403565299191
2015-05-20,4212.377442887535
2015-05-21,4220.540575296075
2015-05-22,4173.763125245706
2015-05-25,4166.5875968033915
2015-05-26,4117.53816443741
2015-05-27,4094.1567108161375
2015-05-28,4071.3184124700324
2015-05-29,4059.1360208687092
2015-06-01,4000.747860545611
2015-06-02,3946.5274776379233
2015-06-03,3952.356464882115
2015-06-04,3898.6991083000908
2015-06-05,3864.870135585761
2015-06-08,3855.99377510953
2015-06-09,3867.8734130909643
2015-06-10,3886.638998517745
2015-06-11,3847.7815989146065
2015-06-12,3842.2656233547764
2015-06-15,3799.2473977549403
2015-06-16,3787.880176458938
2015-06-17,3771.6386824597594
2015-06-18,3784.187710387695
2015-06-19,3757.8336601658666
2015-06-22,3799.8292511996497
2015-06-23,3804.128866354336
2015-06-24,3808.533829750232
2015-06-25,3799.3652085113426
2015-06-26,3788.19600249219
2015-06-29,3773.668443282704
2015-06-30,3758.231832259431
2015-07-01,3740.9893139846617
2015-07-02,3761.868529452612
2015-07-03,3739.6402189260793
2015-07-06,3697.358408034199
2015-07-07,3611.9427568377682
2015-07-08,3582.8564379709774
2015-07-09,3667.644298904687
2015-07-10,3687.0477259099803
2015-07-13,3688.9219216060433
2015-07-14,3727.777886929577
2015-07-15,3747.969148422388
2015-07-16,3747.037743987837
2015-07-17,3714.5613662973647
2015-07-20,3705.952300553495
2015-07-21,3680.5796792073365
2015-07-22,3642.9583423336408
2015-07-23,3628.1221993243166
2015-07-24,3581.2821143563365
2015-07-27,3529.8912879223412
2015-07-28,3527.009310121134
2015-07-29,3557.6851777147
2015-07-30,3504.858139151573
2015-07-31,3515.459970743481
2015-08-03,3465.7793181851307
2015-08-04,3482.280819427086
2015-08-05,3443.774460005379
2015-08-06,3431.5687178036105
2015-08-07,3482.7982185249552
2015-08-10,3488.1637913343484
2015-08-11,3441.9948680372236
2015-08-12,3424.214510532068
2015-08-13,3415.6170541130678
2015-08-14,3398.1120321778358
2015-08-17,3355.3902039186246
2015-08-18,3318.625592239841
2015-08-19,3264.6117462968496
2015-08-20,3265.735556353679
2015-08-21,3228.8915157866168
2015-08-24,3085.1433369781894
2015-08-25,3131.775449323994
2015-08-26,3155.719620112987
2015-08-27,3290.2466189661577
2015-08-28,3373.7598265556035
2015-08-31,3360.264598779838
2015-09-01,3352.093506091233
2015-09-02,3387.788662013558
2015-09-03,3402.0683808664526
2015-09-04,3346.6437066782673
2015-09-07,3305.030776590875
2015-09-08,3346.0125739663413
2015-09-09,3359.0385390786028
2015-09-10,3350.583894549985
2015-09-11,3412.9398659532667
2015-09-14,3396.237239622029
2015-09-15,3411.863701672281
2015-09-16,3476.0312233967325
2015-09-17,3488.924321881002
2015-09-18,3503.1136183564195
2015-09-21,3458.48275494149
2015-09-22,3354.124176554368
2015-09-23,3327.048349759644
2015-09-24,3321.44650690994
2015-09-25,3347.193694897122
2015-09-28,3260.7620291628577
2015-09-29,3257.5121364435536
2015-09-30,3319.3293253581737
2015-10-01,3338.757254409479
2015-10-02,3361.2186183752347
2015-10-05,3442.0680505136042
2015-10-06,3498.9210903981934
2015-10-07,3539.959982573326
2015-10-08,3541.4941637871107
2015-10-09,3595.1205051231036
2015-10-12,3581.5416156327524
2015-10-13,3503.124163452176
2015-10-14,3486.4740701843743
2015-10-15,3514.3294118546414
2015-10-16,3507.649494368688
2015-10-19,3477.8864957165642
2015-10-20,3465.399950962749
2015-10-21,3413.670863536181
2015-10-22,3415.902955560603
2015-10-23,3462.2697491707495
2015-10-26,3436.753117202062
2015-10-27,3393.8609673542683
2015-10-28,3403.024939707167
2015-10-29,3381.5925584660067
2015-10-30,3391.8685025919826
2015-11-02,3394.3986294445335
2015-11-03,3443.337597931302
2015-11-04,3433.614673903809
2015-11-05,3370.8268832099743
2015-11-06,3348.1456354792995
2015-11-09,3317.351940198706
2015-11-10,3324.641202025054
2015-11-11,3340.850232424652
2015-11-12,3317.7027667961306
2015-11-13,3288.314982419073
2015-11-16,3239.424068867504
2015-11-17,3231.7966157900864
2015-11-18,3200.3165554723005
2015-11-19,3239.5299419706707
2015-11-20,3241.030957613402
2015-11-23,3210.3490769662794
2015-11-24,3189.6570058669467
2015-11-25,3169.6054037752992
2015-11-26,3179.1372763106597
2015-11-27,3170.918345776459
2015-11-30,3164.7347314292033
2015-12-01,3181.35743977614
2015-12-02,3146.9114131108327
2015-12-03,3182.123176070302
2015-12-04,3195.2528926223004
2015-12-07,3197.309538177749
2015-12-08,3182.2866531650984
2015-12-09,3219.19131403981
2015-12-10,3236.0216315531675
2015-12-11,3230.436035211433
2015-12-14,3179.167832718319
2015-12-15,3186.867856485142
2015-12-16,3224.2091961168003
2015-12-17,3184.704880861948
2015-12-18,3213.435502850461
2015-12-21,3222.4552058532167
2015-12-22,3224.2711269986094
2015-12-23,3255.5643879799863
2015-12-24,3273.7483871639033
2015-12-25,3273.7483871639033
2015-12-28,3244.9773021570627
2015-12-29,3254.777459245622
2015-12-30,3271.6576290006624
2015-12-31,3271.3679228958663
2016-01-01,3271.3679228958663
2016-01-04,3192.115325675303
2016-01-05,3208.806570798115
2016-01-06,3164.3887800384077
2016-01-07,3149.0493381196134
2016-01-08,3106.9977670208473
2016-01-11,3091.9453646268494
2016-01-12,3061.776801787356
2016-01-13,3090.894665824736
2016-01-14,3125.401268918143
2016-01-15,3058.5117503488555
2016-01-18,3058.7883903757224
2016-01-19,3088.8590751716465
2016-01-20,3032.523358280312
2016-01-21,3080.68249367681
2016-01-22,3153.5877791833923
2016-01-25,3117.996026906368
2016-01-26,3122.74483007612
2016-01-27,3118.8192290270604
2016-01-28,3166.7211399586795
2016-01-29,3183.191289563291
2016-02-01,3206.455689184728
2016-02-02,3159.9450138284174
2016-02-03,3185.990420248967
2016-02-04,3320.770878081122
2016-02-05,3264.390687862175
2016-02-08,3237.3320767152004
2016-02-09,3246.2734537381325
2016-02-10,3260.5502132177035
2016-02-11,3240.8821530416712
2016-02-12,3248.6831614578546
2016-02-15,3290.410154838507
2016-02-16,3280.1222310003022
2016-02-17,3332.306588123755
2016-02-18,3360.7226650632633
2016-02-19,3382.2202085387476
2016-02-22,3423.756976777705
2016-02-23,3378.916545646555
2016-02-24,3370.0009035548596
2016-02-25,3435.69261766173
2016-02-26,3430.464722135896
2016-02-29,3456.056032913016
2016-03-01,3466.434720921052
2016-03-02,3556.627525822354
2016-03-03,3580.344417303495
2016-03-04,3616.1925756229793
2016-03-07,3653.7341224958
2016-03-08,3624.694179206709
2016-03-09,3652.500002526495
2016-03-10,3649.39544258703
2016-03-11,3689.0797576592404
2016-03-14,3693.7830568770405
2016-03-15,3690.6165091995213
2016-03-16,3710.322347468296
2016-03-17,3885.6863845915827
2016-03-18,3881.5185049745146
2016-03-21,3842.7051813541098
2016-03-22,3841.3525985228384
2016-03-23,3763.534408181664
2016-03-24,3755.632275744387
2016-03-25,3755.632275744386
2016-03-28,3735.1951252462104
2016-03-29,3720.2324338699254
2016-03-30,3830.7746139048486
2016-03-31,3856.1849054377526
2016-04-01,3851.677799222971
2016-04-04,3873.3947804701033
2016-04-05,3836.3430569231423
2016-04-06,3810.4758331553144
2016-04-07,3776.037562298304
2016-04-08,3778.9618602844976
2016-04-11,3803.032134276747
2016-04-12,3901.703536524988
2016-04-13,3966.2151668452434
2016-04-14,3976.557635048193
2016-04-15,3965.1925457639863
2016-04-18,4022.4949828358654
2016-04-19,4100.467258615781
2016-04-20,4111.506848026023
2016-04-21,4077.844929933277
2016-04-22,4057.775815824016
2016-04-25,4024.4025305704968
2016-04-26,4052.648141433118
2016-04-27,4093.891395028383
2016-04-28,4162.78376047463
2016-04-29,4132.20342165106
2016-05-02,4153.639359733882
2016-05-03,4082.569967249808
2016-05-04,4038.6803285243554
2016-05-05,4057.1517281048805
2016-05-06,4050.254977645166
2016-05-09,4020.91759585246
2016-05-10,3996.093320449591
2016-05-11,4015.4576115773257
2016-05-12,4015.3705971334552
2016-05-13,3965.547766706088
2016-05-16,3916.9803735134074
2016-05-17,3910.332995049108
2016-05-18,3904.401194773781
2016-05-19,3830.2802198275713
2016-05-20,3876.7852457411796
2016-05-23,3860.6284417793267
2016-05-24,3884.392942373396
2016-05-25,3890.7008680619197
2016-05-26,3898.781415263755
2016-05-27,3904.894087618811
2016-05-30,3883.2499780756784
2016-05-31,3867.708203507203
2016-06-01,3815.192794405752
2016-06-02,3817.7366720444643
2016-06-03,3983.002316311641
2016-06-06,4003.5501376351176
2016-06-07,4015.55156429042
2016-06-08,4049.456879948236
2016-06-09,4048.4373133922295
