Date,EM EUROPE SMALL VALUE
2018-01-25,975.3713312976225
2018-01-26,972.1071116477016
2018-01-29,975.0948608050318
2018-01-30,969.4805936504213
2018-01-31,975.9774609478333
2018-02-01,977.6565223907935
2018-02-02,962.5311871456555
2018-02-05,951.2827980044314
2018-02-06,928.0716479330121
2018-02-07,928.4866296709059
2018-02-08,915.3707541116817
2018-02-09,908.3917095263723
2018-02-12,919.2986847989315
2018-02-13,918.3059692850079
2018-02-14,923.9527876174185
2018-02-15,939.1930115356947
2018-02-16,945.0519307326546
2018-02-19,943.6168380435125
2018-02-20,927.2315647316145
2018-02-21,932.8544425636333
2018-02-22,932.4363121474627
2018-02-23,932.4027758009146
2018-02-26,934.6774875154404
2018-02-27,928.257554318679
2018-02-28,925.601265977654
2018-03-01,924.8263543920964
2018-03-02,913.675258940244
2018-03-05,913.5918614907434
2018-03-06,920.0597276133325
2018-03-07,921.2313322932796
2018-03-08,917.6994231691785
2018-03-09,928.4240875174431
2018-03-12,933.6678824428479
2018-03-13,931.6617356096042
2018-03-14,921.9815823606623
2018-03-15,920.2280153756105
2018-03-16,917.5980159402822
2018-03-19,910.9833164276961
2018-03-20,912.5893014513508
2018-03-21,920.8240267751609
2018-03-22,917.0481367512848
2018-03-23,917.8243651175626
2018-03-26,915.2441937800652
2018-03-27,913.7010128623947
2018-03-28,904.2215978376332
2018-03-29,903.8556061261031
2018-03-30,905.3674084013735
2018-04-02,905.1832207090379
2018-04-03,903.7978788516859
2018-04-04,901.0041384853357
2018-04-05,902.4717612677765
2018-04-06,908.8780564483297
2018-04-09,886.8425060160628
2018-04-10,875.567653139455
2018-04-11,860.6219056901988
2018-04-12,875.5194228197465
2018-04-13,871.4040537645228
2018-04-16,876.0925132361161
2018-04-17,872.0017039155745
2018-04-18,896.0652733651227
2018-04-19,898.7230642188557
2018-04-20,888.7897751678455
2018-04-23,879.2813053669491
2018-04-24,878.3010968571145
2018-04-25,859.7642222043335
2018-04-26,860.3680680759484
2018-04-27,862.4244703386748
2018-04-30,854.3465932511001
2018-05-01,846.2674749056179
2018-05-02,843.4596326466028
2018-05-03,833.9342849894743
2018-05-04,824.8961432500131
2018-05-07,814.7632564135745
2018-05-08,802.4591615988863
2018-05-09,810.1412113299167
2018-05-10,820.7111205904895
2018-05-11,821.9752411354272
2018-05-14,823.5069909211174
2018-05-15,799.0903072752785
2018-05-16,799.4111475658495
2018-05-17,797.7973592882197
2018-05-18,789.0079488748104
2018-05-21,786.1348295314388
2018-05-22,786.5432114138724
2018-05-23,759.7586621152292
2018-05-24,756.1829224734769
2018-05-25,754.7106483544579
2018-05-28,770.2575474345454
2018-05-29,767.2423670428084
2018-05-30,782.7226301810499
2018-05-31,774.7539674035019
2018-06-01,773.8699235277963
2018-06-04,778.5055473969672
2018-06-05,774.7755307467509
2018-06-06,777.0312149428051
2018-06-07,790.366694531344
2018-06-08,772.4021206547336
2018-06-11,773.6810127667156
2018-06-12,765.9293194116829
2018-06-13,760.4430746915097
2018-06-14,758.6566490646613
2018-06-15,744.1834462505392
2018-06-18,737.8723169510163
2018-06-19,733.9747238472445
2018-06-20,737.562287866984
2018-06-21,732.9987648306859
2018-06-22,734.3299338665126
2018-06-25,738.1638927226761
2018-06-26,735.3681388334752
2018-06-27,741.9460991902371
2018-06-28,735.2112266964972
2018-06-29,744.0637806831475
2018-07-02,738.5352263307013
2018-07-03,736.6004336041639
2018-07-04,740.7533286474285
2018-07-05,753.1430023295993
2018-07-06,756.7395286152556
2018-07-09,761.4661863121806
2018-07-10,746.8819598968066
2018-07-11,727.3941894777996
2018-07-12,719.9363945850349
2018-07-13,722.3514804152519
2018-07-16,720.9453639681958
2018-07-17,726.2047094290093
2018-07-18,723.2629415403632
2018-07-19,714.9117143501095
2018-07-20,719.5296834274053
2018-07-23,727.436751457094
2018-07-24,719.0882313013831
2018-07-25,726.7180062216693
2018-07-26,729.4892322596062
2018-07-27,729.1807381958696
2018-07-30,737.1685377847679
2018-07-31,736.7966286327149
2018-08-01,736.1960128648565
2018-08-02,715.2567176417359
2018-08-03,722.807697343731
2018-08-06,715.7934627568584
2018-08-07,716.5867071679193
2018-08-08,712.711332274021
2018-08-09,700.9556749918892
2018-08-10,655.2788562072004
2018-08-13,637.7570520154181
2018-08-14,650.1675208710942
2018-08-15,648.4651594037102
2018-08-16,658.4806039896725
2018-08-17,649.7519097228623
2018-08-20,648.0201934173606
2018-08-21,653.5203325622758
2018-08-22,657.2595930870398
2018-08-23,655.3079232624926
2018-08-24,659.050465081454
2018-08-27,668.4191311086103
2018-08-28,669.8388298599924
2018-08-29,663.7913703867123
2018-08-30,652.8186957090088
2018-08-31,655.2871522260708
2018-09-03,654.8956498736991
2018-09-04,642.1285702004598
2018-09-05,635.9671318137677
2018-09-06,625.2118800468171
2018-09-07,623.5861146780136
2018-09-10,616.881183241456
2018-09-11,613.7881483581479
2018-09-12,621.2105702485247
2018-09-13,632.0334753993344
2018-09-14,636.824615050574
2018-09-17,628.1491974680165
2018-09-18,633.4004201421361
2018-09-19,645.7561851489673
2018-09-20,647.7118784500402
2018-09-21,648.631844112741
2018-09-24,659.250909739149
2018-09-25,659.0444939075186
2018-09-26,660.555885778865
2018-09-27,661.5361614229873
2018-09-28,656.754646884439
2018-10-01,657.153893513637
2018-10-02,653.6885567444199
2018-10-03,653.7646733094396
2018-10-04,635.6404500928132
2018-10-05,632.5588968185997
2018-10-08,626.2411128852918
2018-10-09,628.2246551632081
2018-10-10,621.6709966248815
2018-10-11,617.7648780167598
2018-10-12,628.5541805318809
2018-10-15,641.1933649937671
2018-10-16,645.8519672000741
2018-10-17,643.974605875336
2018-10-18,639.3954136798078
2018-10-19,634.4237015023508
2018-10-22,630.7141331590801
2018-10-23,616.2489373686401
2018-10-24,617.8484136155399
2018-10-25,618.2011905530696
2018-10-26,614.2657142596303
2018-10-29,616.8194000847632
2018-10-30,615.7240305441562
2018-10-31,612.8556477005453
2018-11-01,622.5358743467731
2018-11-02,630.6223713732546
2018-11-05,636.1524454163265
2018-11-06,637.7209783035985
2018-11-07,647.5645207891423
2018-11-08,639.7668345135826
2018-11-09,627.0846086913676
2018-11-12,623.1140813038078
2018-11-13,622.6448789327507
2018-11-14,631.1934379075498
2018-11-15,640.5033235789028
2018-11-16,640.5300225228714
2018-11-19,646.2988589027889
2018-11-20,630.5193450083048
2018-11-21,647.5652313373478
2018-11-22,647.7201701182126
2018-11-23,645.8223009279369
2018-11-26,647.0273028964688
2018-11-27,640.7952245023896
2018-11-28,647.4966751073525
2018-11-29,664.4971498011383
2018-11-30,664.9963154694931
2018-12-03,680.5227804003224
2018-12-04,678.2911838893355
2018-12-05,677.165989354236
2018-12-06,669.8891180186542
2018-12-07,671.8698079174749
2018-12-10,661.2231957487019
2018-12-11,653.9257122828883
2018-12-12,654.0612150468015
2018-12-13,661.6046661015962
2018-12-14,651.5113476864791
2018-12-17,645.8887895883151
2018-12-18,645.7059601661364
2018-12-19,650.5479349557542
2018-12-20,640.807736556479
2018-12-21,631.8338306124335
2018-12-24,632.1354820785695
2018-12-25,630.1412831512296
2018-12-26,630.3853576504572
2018-12-27,625.4884479924416
2018-12-28,632.5731731869826
2018-12-31,638.6890957604704
2019-01-01,638.6890957604704
2019-01-02,630.4108454420241
2019-01-03,624.7053950485063
2019-01-04,637.7661224554415
2019-01-07,645.3435344698134
2019-01-08,645.5048069883427
2019-01-09,656.419495847655
2019-01-10,660.2371686839231
2019-01-11,656.8229107881322
2019-01-14,652.3879120998027
2019-01-15,654.2500139008356
2019-01-16,659.2916680329879
2019-01-17,656.1618096358362
2019-01-18,659.0391612429495
2019-01-21,655.712153669291
2019-01-22,659.2795524970052
2019-01-23,665.4873060965688
2019-01-24,670.9218109752776
2019-01-25,674.9127574921196
2019-01-28,673.5924058521241
2019-01-29,679.9951664849887
2019-01-30,680.3394506999316
2019-01-31,690.4304423735633
2019-02-01,686.8938303729193
2019-02-04,685.8924317144824
2019-02-05,689.8410999215333
2019-02-06,691.3355472482422
2019-02-07,681.9990383755958
2019-02-08,683.1732747681908
2019-02-11,681.9906313316737
2019-02-12,683.3565574841842
2019-02-13,674.8411206551444
2019-02-14,669.6582662206818
2019-02-15,675.5373505041862
2019-02-18,680.2790912703426
2019-02-19,684.1588176148605
2019-02-20,687.9587860057562
2019-02-21,693.8414697480954
2019-02-22,697.0947557041641
2019-02-25,704.9930414694069
2019-02-26,707.5106250705387
2019-02-27,707.0273132319682
2019-02-28,717.8524513187514
2019-03-01,716.9117275253744
2019-03-04,710.6005605524605
2019-03-05,706.3642248275311
2019-03-06,712.717424342824
2019-03-07,701.7180910842261
2019-03-08,695.310081960093
2019-03-11,695.048476182305
2019-03-12,697.443442082651
2019-03-13,701.6075068976907
2019-03-14,708.4205845207775
2019-03-15,716.8179427973387
2019-03-18,721.3381776110817
2019-03-19,717.8606607392774
2019-03-20,713.9997672102171
2019-03-21,719.0193477372152
2019-03-22,692.5189750085077
2019-03-25,695.0081459009916
2019-03-26,695.914666509116
2019-03-27,689.5783821040374
2019-03-28,685.4169827423905
2019-03-29,683.3086120095403
2019-04-01,701.9454938268385
2019-04-02,695.959779861073
2019-04-03,702.8539995533131
2019-04-04,703.5572998478262
2019-04-05,703.5591816649
2019-04-08,700.2843383158138
2019-04-09,700.8568342132735
2019-04-10,701.3090780144089
2019-04-11,699.7670097837995
2019-04-12,700.7006490389065
2019-04-15,701.6085393641177
2019-04-16,706.2850181775798
2019-04-17,708.0495029107867
2019-04-18,703.7623837047158
2019-04-19,704.7031252740156
2019-04-22,703.3890674025009
2019-04-23,699.8635582075375
2019-04-24,693.9547308589222
2019-04-25,686.4358380243004
2019-04-26,687.6670058630826
2019-04-29,687.894632596396
2019-04-30,685.474244936891
2019-05-01,686.9367172766073
2019-05-02,682.8207373836232
2019-05-03,684.763680808629
2019-05-06,672.1285129775921
2019-05-07,666.691812596359
2019-05-08,660.951581207056
2019-05-09,653.3360505019327
2019-05-10,662.4153603726328
2019-05-13,650.5975022695668
2019-05-14,660.3676123496864
2019-05-15,661.0783082331047
2019-05-16,662.1097450781848
2019-05-17,657.6460518361174
2019-05-20,656.7241851531726
2019-05-21,663.079565283143
2019-05-22,658.5542252875882
2019-05-23,651.266289165721
2019-05-24,660.352413312241
2019-05-27,672.0982406184507
2019-05-28,681.744506200862
2019-05-29,671.3022011268953
2019-05-30,687.6331444972623
2019-05-31,694.7884869286851
2019-06-03,699.4587852558378
2019-06-04,700.1279963699044
2019-06-05,702.0460918173693
2019-06-06,702.3497201715506
2019-06-07,712.9949802300613
2019-06-10,721.8867555025421
2019-06-11,719.6312728323944
2019-06-12,720.101470284526
2019-06-13,716.1108229191192
2019-06-14,713.5404184802156
2019-06-17,718.1726249348275
2019-06-18,724.2704240336483
2019-06-19,720.1620214689601
2019-06-20,726.3263609582494
2019-06-21,726.2842965429732
2019-06-24,734.6798578900904
2019-06-25,738.1482514342359
2019-06-26,743.1044273153412
2019-06-27,748.394108221151
2019-06-28,751.2946973412138
2019-07-01,763.6672200516197
2019-07-02,761.2009669588848
2019-07-03,763.4786520599957
2019-07-04,769.7532661799374
2019-07-05,767.8697234913934
2019-07-08,760.3980682158897
2019-07-09,745.5077709434205
2019-07-10,758.585137716063
2019-07-11,762.7818339084549
2019-07-12,755.7053995374056
2019-07-15,759.6150769296077
2019-07-16,755.775985882027
2019-07-17,760.6555847245277
2019-07-18,764.3865300197007
2019-07-19,770.1475493811015
2019-07-22,766.1420439910099
2019-07-23,765.7421051088909
2019-07-24,765.822765946245
2019-07-25,765.1433910485581
2019-07-26,762.8300641159202
2019-07-29,762.8712043110718
2019-07-30,759.8213619871661
2019-07-31,760.0452524682773
2019-08-01,751.2360490181792
2019-08-02,741.6329005932412
2019-08-05,729.6322981704195
2019-08-06,734.536472819276
2019-08-07,726.9236952200299
2019-08-08,734.8595221266228
2019-08-09,729.4708191345916
2019-08-12,726.2264713500182
2019-08-13,725.4723886712064
2019-08-14,711.3770627621404
2019-08-15,704.6133305859096
2019-08-16,703.262442631571
2019-08-19,706.8284870580616
2019-08-20,707.8410251756856
2019-08-21,707.5718253160966
2019-08-22,709.9151654366968
2019-08-23,709.8073733316867
2019-08-26,705.4168603804789
2019-08-27,704.2683802866712
2019-08-28,701.6054753598245
2019-08-29,704.9062901807574
2019-08-30,710.9197101506002
2019-09-02,712.4964176228533
2019-09-03,714.3483727892104
2019-09-04,724.5213678397535
2019-09-05,731.4156204329724
2019-09-06,728.7129120444733
2019-09-09,730.477454596075
2019-09-10,727.4045974122522
2019-09-11,730.6682408717772
2019-09-12,731.8356805836614
2019-09-13,742.906735421833
2019-09-16,736.3191686425531
2019-09-17,730.4120926421471
2019-09-18,737.3765383365651
2019-09-19,731.1952838277746
2019-09-20,725.8612248500772
2019-09-23,721.8975547445214
2019-09-24,727.2211683741498
2019-09-25,724.6618418557582
2019-09-26,724.9073281125759
2019-09-27,729.5800583261149
2019-09-30,727.5925215125798
2019-10-01,719.7206329082755
2019-10-02,712.2657414313234
2019-10-03,710.8341466332266
2019-10-04,713.8895257027212
2019-10-07,708.2297335236601
2019-10-08,703.0315025253826
2019-10-09,699.1080319450921
2019-10-10,703.3341254585581
2019-10-11,709.9253210691428
2019-10-14,697.5891492966501
2019-10-15,705.2696674840025
2019-10-16,703.693254249927
2019-10-17,711.686489724928
2019-10-18,718.6875026599959
2019-10-21,719.1722556282297
2019-10-22,722.4947193950896
2019-10-23,726.054669314584
2019-10-24,725.9780988854033
2019-10-25,725.3089481519335
2019-10-28,726.865219702116
2019-10-29,726.1894965750507
2019-10-30,725.8030904545997
2019-10-31,725.9000293542412
2019-11-01,726.2272215146887
2019-11-04,733.8240185652594
2019-11-05,731.4502154848104
2019-11-06,731.7211399875557
2019-11-07,741.4513537322957
2019-11-08,740.8782538545962
2019-11-11,739.7771225616808
2019-11-12,747.966743796784
2019-11-13,746.1510942301873
2019-11-14,745.4308191492385
2019-11-15,753.1226431877003
2019-11-18,759.1883869966625
2019-11-19,761.8760287966553
2019-11-20,756.0232325972737
2019-11-21,754.7129131149132
2019-11-22,752.8956472861046
2019-11-25,753.2637769778162
2019-11-26,753.7246598367684
2019-11-27,748.4186266485651
2019-11-28,750.7348159316614
2019-11-29,753.6604897989683
2019-12-02,758.0574029346562
2019-12-03,750.1896279581132
2019-12-04,753.3939974093284
2019-12-05,753.4520735141651
2019-12-06,753.8396774618448
2019-12-09,752.3519930953585
2019-12-10,750.9389435275475
2019-12-11,751.4558621877751
2019-12-12,763.3591173291584
2019-12-13,759.7751424173367
2019-12-16,761.4238052335637
2019-12-17,767.2341948466742
2019-12-18,761.4353605689153
2019-12-19,762.3575754058186
2019-12-20,755.2606215400685
2019-12-23,759.1949362189736
2019-12-24,765.4930361406732
2019-12-25,765.3688927762822
2019-12-26,764.9276818499804
2019-12-27,770.8387168672582
2019-12-30,776.1573778421877
2019-12-31,776.9299632983746
2020-01-01,776.9299632983746
2020-01-02,791.3589119291917
2020-01-03,782.8837269748011
2020-01-06,778.1750393563398
2020-01-07,781.209215297776
2020-01-08,775.8264665082561
2020-01-09,797.0411659842844
2020-01-10,801.3473178447036
2020-01-13,806.4103608257377
2020-01-14,814.6139508257908
2020-01-15,813.1619348301895
2020-01-16,817.3679259199023
2020-01-17,815.5246469503256
2020-01-20,820.3935374103713
2020-01-21,820.4022735834621
2020-01-22,815.829259786453
2020-01-23,807.9971072377174
2020-01-24,814.2058335372636
2020-01-27,795.6312218941453
2020-01-28,798.822962180524
2020-01-29,796.8460121514116
2020-01-30,788.9070030814468
2020-01-31,785.4182068238516
2020-02-03,785.3220544375347
2020-02-04,800.007611124037
2020-02-05,804.5236390456596
2020-02-06,799.1807573752717
2020-02-07,788.2687703848939
2020-02-10,777.9913205553349
2020-02-11,793.2984258952546
2020-02-12,795.4312854790633
2020-02-13,792.5445286477379
2020-02-14,793.577185273023
2020-02-17,791.8499415573165
2020-02-18,780.1879839373181
2020-02-19,777.3653254571946
2020-02-20,762.9509307251153
2020-02-21,764.1578966054753
2020-02-24,735.2709255340242
2020-02-25,731.3179000845544
2020-02-26,728.3356850408056
2020-02-27,698.4534828444083
2020-02-28,665.4850308656981
2020-03-02,683.123161456742
2020-03-03,715.4565207119317
2020-03-04,704.5187616761159
2020-03-05,693.9011806048217
2020-03-06,675.2662973655649
2020-03-09,618.9516282398876
2020-03-10,608.4560661131629
2020-03-11,588.1700719096925
2020-03-12,524.4199386926126
2020-03-13,537.5499712294445
2020-03-16,510.2342106615979
2020-03-17,509.39731915621854
2020-03-18,489.2219360913059
2020-03-19,501.3287293341732
2020-03-20,508.0421080294086
2020-03-23,490.4960698917062
2020-03-24,523.2660360387648
2020-03-25,527.7788180115488
2020-03-26,547.0572873945615
2020-03-27,527.4483581390352
2020-03-30,524.7501337467995
2020-03-31,535.024526851028
2020-04-01,527.3342342703387
2020-04-02,532.9776653950254
2020-04-03,531.9249889651425
2020-04-06,554.1475696948232
2020-04-07,564.8349388753054
2020-04-08,569.4411058166688
2020-04-09,582.1432187737818
2020-04-10,583.3988681642084
2020-04-13,575.8525708725812
2020-04-14,596.6454095291027
2020-04-15,573.1138801828376
2020-04-16,579.0050073810543
2020-04-17,587.2459631421415
2020-04-20,585.9893039334676
2020-04-21,571.1826426301036
2020-04-22,574.5113053030719
2020-04-23,586.7128694703379
2020-04-24,582.5541543733918
2020-04-27,591.3076523984951
2020-04-28,588.7942122831028
2020-04-29,600.1832081180161
2020-04-30,598.5030832298579
2020-05-01,594.3432663303768
2020-05-04,579.9466263974737
2020-05-05,587.6153990585229
2020-05-06,581.7911259760566
2020-05-07,586.2566605429928
2020-05-08,594.234774045844
2020-05-11,590.6017192164969
2020-05-12,598.5593478580886
2020-05-13,593.0242685823533
2020-05-14,586.0157262469737
2020-05-15,587.4039274227177
2020-05-18,602.2066502530618
2020-05-19,608.5395392196759
2020-05-20,618.4721121164157
2020-05-21,616.3785534442192
2020-05-22,611.0578581742049
2020-05-25,617.5157037944298
2020-05-26,631.9050582199081
2020-05-27,635.9906326413977
2020-05-28,641.103451701148
2020-05-29,642.5996426285026
2020-06-01,663.287179549773
2020-06-02,679.6952192576391
2020-06-03,693.2202221376893
2020-06-04,697.1020343186871
2020-06-05,712.7428522295644
2020-06-08,714.8420811395806
2020-06-09,716.9652745089829
2020-06-10,714.5348071705467
2020-06-11,700.7364991557758
2020-06-12,698.9347792983599
2020-06-15,692.2753094546456
2020-06-16,710.381031579026
2020-06-17,708.9531399239671
2020-06-18,714.4914765527527
2020-06-19,721.1217865139108
2020-06-22,728.9940964908877
2020-06-23,735.7700846943584
2020-06-24,722.2060462213149
2020-06-25,715.4619740423851
2020-06-26,704.9864824442265
2020-06-29,705.5091885658885
2020-06-30,708.0903674249124
2020-07-01,712.5134890471519
2020-07-02,727.3520597685217
2020-07-03,721.4588577245487
2020-07-06,732.012546888786
2020-07-07,725.1461268381755
2020-07-08,724.6363137036433
2020-07-09,716.1039256271416
2020-07-10,716.8085060375498
2020-07-13,722.6948173723803
2020-07-14,715.5670081700918
2020-07-15,723.3507208622051
2020-07-16,719.2598486726059
2020-07-17,720.0451918970815
2020-07-20,739.3884930326807
2020-07-21,742.4015076042401
2020-07-22,749.8827541057931
2020-07-23,741.6204652843751
2020-07-24,740.126635851339
2020-07-27,745.0184105225247
2020-07-28,730.4784299196601
2020-07-29,725.26739058153
2020-07-30,704.5298615201001
2020-07-31,705.2260702133892
2020-08-03,709.8460154891031
2020-08-04,713.3988642919253
2020-08-05,724.2319207983323
2020-08-06,699.7604326434306
2020-08-07,696.8136508778601
2020-08-10,689.9394472772211
2020-08-11,708.9590919355782
2020-08-12,709.1185632124008
2020-08-13,709.8624868934232
2020-08-14,704.7914667330867
2020-08-17,706.1648416007652
2020-08-18,718.0473426160495
2020-08-19,725.3844092625277
2020-08-20,711.4855353589068
2020-08-21,703.7446227880139
2020-08-24,709.2871914814399
2020-08-25,702.6143749452706
2020-08-26,704.5589966977444
2020-08-27,703.0534888251176
2020-08-28,714.0269598092217
2020-08-31,710.9103409940324
2020-09-01,711.9087356023814
2020-09-02,702.5724781234655
2020-09-03,699.1587534705269
2020-09-04,692.2866865244982
2020-09-07,700.5234573046318
2020-09-08,685.498464613503
2020-09-09,696.203273393713
2020-09-10,704.1639473299193
2020-09-11,703.1817699566667
2020-09-14,716.3524602532262
2020-09-15,716.3776880821518
2020-09-16,715.2225003690983
2020-09-17,712.9386641551235
2020-09-18,710.8499645320351
2020-09-21,681.0601931255582
2020-09-22,682.580921168049
2020-09-23,679.07390521516
2020-09-24,672.761578331502
2020-09-25,676.5414592761288
2020-09-28,686.7663616507099
2020-09-29,685.02676656236
2020-09-30,691.3643058520794
2020-10-01,693.6279237187581
2020-10-02,686.1119799454077
2020-10-05,696.5214570945822
2020-10-06,707.2285308604426
2020-10-07,704.8284196131629
2020-10-08,702.0760816100575
2020-10-09,703.3288590203028
2020-10-12,692.5199723333164
2020-10-13,688.7387799161438
2020-10-14,690.9831106978099
2020-10-15,670.1408958379485
2020-10-16,675.7660198725146
2020-10-19,678.3283426943448
2020-10-20,686.2026329436467
2020-10-21,687.9549880043221
2020-10-22,679.5977034860306
2020-10-23,681.5957464537131
2020-10-26,661.058739131098
2020-10-27,654.6576062451712
2020-10-28,631.4991577415808
2020-10-29,619.1652746147389
2020-10-30,614.9768944920903
2020-11-02,617.5098147339685
2020-11-03,639.4313138473358
2020-11-04,647.1758661218477
2020-11-05,665.5548315891992
2020-11-06,663.2016331907357
2020-11-09,717.9981883979173
2020-11-10,720.242796973038
2020-11-11,731.3997372886441
2020-11-12,741.017789437093
2020-11-13,739.7726978310259
2020-11-16,762.9516329010054
2020-11-17,759.5396172329826
2020-11-18,780.190349814359
2020-11-19,769.7752909579568
2020-11-20,775.8941318040995
2020-11-23,774.995128215677
2020-11-24,782.0588846445414
2020-11-25,784.5174622578778
2020-11-26,794.5089899062184
2020-11-27,801.7841356226689
2020-11-30,796.1573893645806
2020-12-01,813.475728217363
2020-12-02,817.7781136588825
2020-12-03,827.4988447142929
2020-12-04,839.694670788011
2020-12-07,845.3166395294164
2020-12-08,852.4576254400744
2020-12-09,862.4862902445319
2020-12-10,852.9180506526948
2020-12-11,856.112267874114
2020-12-14,857.5180447765005
2020-12-15,861.1932669123022
2020-12-16,869.4257020573193
2020-12-17,868.8963399591488
2020-12-18,868.5225258252109
2020-12-21,842.394849510905
2020-12-22,854.5498186158952
2020-12-23,864.5935625689956
2020-12-24,868.8589744591407
2020-12-25,869.5226872289287
2020-12-28,895.9850216931314
2020-12-29,898.1486456875663
2020-12-30,897.9433454616657
2020-12-31,895.220588096267
2021-01-01,895.2205880962675
2021-01-04,923.1444584887722
2021-01-05,923.4188835571161
2021-01-06,930.2627714302771
2021-01-07,941.4456339202982
2021-01-08,946.3737606116124
2021-01-11,934.994290622535
2021-01-12,934.3531498638275
2021-01-13,935.6442986213594
2021-01-14,940.8928906229119
2021-01-15,928.3672800758976
2021-01-18,940.5688283384991
2021-01-19,955.0534378140788
2021-01-20,959.3389406571714
2021-01-21,952.4651145764907
2021-01-22,946.0496022633798
2021-01-25,934.6641623243668
2021-01-26,940.1064682742875
2021-01-27,899.311420893893
2021-01-28,917.7519276322301
2021-01-29,918.1306601674098
2021-02-01,926.4561603009499
2021-02-02,933.8819812590804
2021-02-03,937.3869699073241
2021-02-04,933.134971106346
2021-02-05,942.6454744420015
2021-02-08,950.8247766987901
2021-02-09,943.0006867024753
2021-02-10,945.2980595595749
2021-02-11,950.1183619284004
2021-02-12,948.8353308293728
2021-02-15,972.889585726889
2021-02-16,978.7490500135801
2021-02-17,970.7718326173838
2021-02-18,964.0879176659842
2021-02-19,975.449044505966
2021-02-22,968.0439507333795
2021-02-23,954.8643264995957
2021-02-24,943.119715759516
2021-02-25,953.2194894191109
2021-02-26,936.5555756298355
2021-03-01,957.991378250446
2021-03-02,964.305301701175
2021-03-03,961.0843252923986
2021-03-04,960.7070780286745
2021-03-05,948.429790920929
2021-03-08,941.9591197940603
2021-03-09,951.1504941320107
2021-03-10,959.019632258725
2021-03-11,963.9638891479945
2021-03-12,964.8607259523797
2021-03-15,964.5147618122332
2021-03-16,971.5911582085103
2021-03-17,952.5907254498518
2021-03-18,956.5318902432423
2021-03-19,947.3909618013643
2021-03-22,908.4424844787659
2021-03-23,903.8531488501104
2021-03-24,905.7493601383934
2021-03-25,896.9189263221886
2021-03-26,904.7446184309493
2021-03-29,910.3522642426742
2021-03-30,908.5984543301736
2021-03-31,904.8536102386722
2021-04-01,922.7744516673915
2021-04-02,924.6256530476678
2021-04-05,930.5574868629461
2021-04-06,933.3477332975373
2021-04-07,942.5819059457249
2021-04-08,947.2943622051788
2021-04-09,941.0773117972673
2021-04-12,947.8229366795066
2021-04-13,946.3183101802047
2021-04-14,962.7381881034893
2021-04-15,958.5674611320169
2021-04-16,958.6306790997919
2021-04-19,940.5492559226394
2021-04-20,940.4156189749347
2021-04-21,929.1185482305477
2021-04-22,939.2341030735558
2021-04-23,941.834970635631
2021-04-26,957.6113302215713
2021-04-27,957.1588030565215
2021-04-28,963.054190784109
2021-04-29,970.4001912666105
2021-04-30,964.138976412455
2021-05-03,971.5210322676077
2021-05-04,964.461158853933
2021-05-05,970.0644010894844
2021-05-06,981.6963693434973
2021-05-07,994.107124884319
2021-05-10,1001.5895549775828
2021-05-11,989.258886104446
2021-05-12,978.046231090728
2021-05-13,972.9280644332792
2021-05-14,982.1020965690403
2021-05-17,988.5795189813089
2021-05-18,994.4034072973049
2021-05-19,980.008996429719
2021-05-20,990.4685364642718
2021-05-21,981.5532519048328
2021-05-24,993.6972614860377
2021-05-25,978.6427237291924
2021-05-26,989.1829946983905
2021-05-27,992.3504907151597
2021-05-28,990.4232821132643
2021-05-31,1002.8750537456085
2021-06-01,1004.8762201845891
2021-06-02,1009.2385217150699
2021-06-03,1004.7930368089104
2021-06-04,1010.997152146476
2021-06-07,1017.9933652401749
2021-06-08,1024.0716458182037
2021-06-09,1020.9651573327347
2021-06-10,1031.9449750253093
2021-06-11,1031.1646783662895
2021-06-14,1029.704514875246
2021-06-15,1016.3792047189401
2021-06-16,1012.1803185286353
2021-06-17,994.3973779675551
2021-06-18,981.6544036895849
2021-06-21,985.5900718299301
2021-06-22,994.242635094699
2021-06-23,998.3646054197251
2021-06-24,1000.7711699385786
2021-06-25,998.7413883508362
2021-06-28,990.6453564744356
2021-06-29,976.1367520844308
2021-06-30,969.8911344180432
2021-07-01,977.4421826340092
2021-07-02,977.521168563943
2021-07-05,980.9209487661415
2021-07-06,969.7822501251545
2021-07-07,969.0846418006291
2021-07-08,959.2164334789276
2021-07-09,967.8879398816633
2021-07-12,959.6273912652612
2021-07-13,958.0664235886175
2021-07-14,961.14140917658
2021-07-15,956.3486882913774
2021-07-16,956.3550433217581
2021-07-19,931.1357229894284
2021-07-20,927.9590208531118
2021-07-21,937.9778352271338
2021-07-22,945.0259165703495
2021-07-23,946.1283645262101
2021-07-26,947.7668787093818
2021-07-27,951.6272553730663
2021-07-28,953.0617062433988
2021-07-29,971.5609625478374
2021-07-30,970.8999905512252
2021-08-02,978.9636219038588
2021-08-03,972.207466195879
2021-08-04,975.7732868875547
2021-08-05,981.0578725388418
2021-08-06,971.0075246709799
2021-08-09,972.3141499942187
2021-08-10,976.3883817277425
2021-08-11,971.6141455617714
2021-08-12,980.7239571900873
2021-08-13,984.3158388085672
2021-08-16,989.1027233928158
2021-08-17,987.471756154415
2021-08-18,983.0567084436814
2021-08-19,967.0397985172913
2021-08-20,969.898270980069
2021-08-23,990.3850604163307
2021-08-24,1000.0454711068874
2021-08-25,1000.5406612164007
2021-08-26,998.7532651156379
2021-08-27,1005.7606164207514
2021-08-30,1014.6844257506931
