Date,EM (EMERGING MARKETS) SMALL VALUE
2020-12-29,1809.024853147635
2020-12-30,1819.486421125687
2020-12-31,1819.2363323928607
2021-01-01,1822.6182408884856
2021-01-04,1852.3418487153408
2021-01-05,1849.8315005013342
2021-01-06,1845.1254678512548
2021-01-07,1861.4309716639784
2021-01-08,1869.8097865911327
2021-01-11,1854.6765837373136
2021-01-12,1853.3614727110878
2021-01-13,1866.17268225574
2021-01-14,1879.9629112724183
2021-01-15,1857.6124577212884
2021-01-18,1847.7822093968118
2021-01-19,1872.418151764529
2021-01-20,1877.8245090084408
2021-01-21,1880.8463010099533
2021-01-22,1866.050670163999
2021-01-25,1873.2507035428541
2021-01-26,1862.0631777712981
2021-01-27,1850.220700606701
2021-01-28,1823.99495146362
2021-01-29,1803.4890423136949
2021-02-01,1829.7869169123153
2021-02-02,1863.5150161305055
2021-02-03,1877.1649657289033
2021-02-04,1879.3520853512766
2021-02-05,1884.246057947553
2021-02-08,1898.8393789455408
2021-02-09,1904.9211846695646
2021-02-10,1915.125129967042
2021-02-11,1921.1432512660563
2021-02-12,1921.9192242658335
2021-02-15,1934.9862728205935
2021-02-16,1945.9923960974495
2021-02-17,1948.8728223945193
2021-02-18,1941.8712181415233
2021-02-19,1947.6280844021244
2021-02-22,1936.5709927273253
2021-02-23,1939.3312074603741
2021-02-24,1917.2653364183757
2021-02-25,1946.6420936557386
2021-02-26,1914.8712473707255
2021-03-01,1931.7009016505199
2021-03-02,1928.5361522325263
2021-03-03,1954.0621375126414
2021-03-04,1946.0922348164568
2021-03-05,1928.8812285423728
2021-03-08,1900.0004072041813
2021-03-09,1895.2997374122
2021-03-10,1908.3482021891323
2021-03-11,1940.7609962428912
2021-03-12,1950.5721758309012
2021-03-15,1953.0522914365904
2021-03-16,1969.7275131503818
2021-03-17,1960.3873239301026
2021-03-18,1964.782022835955
2021-03-19,1959.1821122881363
2021-03-22,1963.804610383414
2021-03-23,1949.247569967226
2021-03-24,1928.824222268027
2021-03-25,1920.6029131954635
2021-03-26,1944.5355208426606
2021-03-29,1946.9096425144958
2021-03-30,1956.8395890714921
2021-03-31,1958.7932319969511
2021-04-01,1968.5094088348415
2021-04-02,1968.6793894153677
2021-04-05,1968.7400509782474
2021-04-06,1981.0271958049982
2021-04-07,1990.9779498574637
2021-04-08,2001.840490426913
2021-04-09,1995.3661114314903
2021-04-12,1977.7642749533866
2021-04-13,1977.961304954688
2021-04-14,1988.8615786068872
2021-04-15,1998.8253424546147
2021-04-16,2020.8502659029723
2021-04-19,2032.1958089562054
2021-04-20,2044.29105907282
2021-04-21,2040.7140374574947
2021-04-22,2043.3999652280515
2021-04-23,2047.5767275636897
2021-04-26,2075.9162061463217
2021-04-27,2086.00804858807
2021-04-28,2092.081739308284
2021-04-29,2097.9136347977155
2021-04-30,2084.7088736934957
2021-05-03,2066.2908410893424
2021-05-04,2041.4994004739558
2021-05-05,2047.4246843996775
2021-05-06,2068.7341819515937
2021-05-07,2096.3690804917633
2021-05-10,2124.2213574240996
2021-05-11,2096.4241664449883
2021-05-12,2056.7511319334544
2021-05-13,2032.8375256288864
2021-05-14,2038.832851632867
2021-05-17,2017.3697340603042
2021-05-18,2061.1795904283726
2021-05-19,2057.7567408552036
2021-05-20,2055.9419080010343
2021-05-21,2066.9119099991663
2021-05-24,2074.514986794354
2021-05-25,2087.437652920716
2021-05-26,2103.807904373849
2021-05-27,2118.8418889476707
2021-05-28,2131.0606715695376
2021-05-31,2140.9913050897235
2021-06-01,2157.9698978471365
2021-06-02,2169.0222912105305
2021-06-03,2176.5762789744554
2021-06-04,2176.0868248549236
2021-06-07,2187.902384864876
2021-06-08,2188.8155341093634
2021-06-09,2177.6620540944505
2021-06-10,2191.5015191248463
2021-06-11,2196.4528416940484
2021-06-14,2197.1274365446952
2021-06-15,2194.491405378346
2021-06-16,2186.940370865973
2021-06-17,2171.141179671939
2021-06-18,2164.6019740405914
2021-06-21,2134.658527082899
2021-06-22,2144.9604953401144
2021-06-23,2147.6364398450123
2021-06-24,2155.3131421765665
2021-06-25,2166.8857797696505
2021-06-28,2171.4196719325605
2021-06-29,2164.3338841227824
2021-06-30,2172.7534847988836
2021-07-01,2163.486528234174
2021-07-02,2161.9261956454266
2021-07-05,2176.6797888462042
2021-07-06,2166.8363884063247
2021-07-07,2157.548630000757
2021-07-08,2139.059489331483
2021-07-09,2136.1207477433304
2021-07-12,2154.825856984573
2021-07-13,2157.468426637547
2021-07-14,2158.296534793878
2021-07-15,2175.081756008589
2021-07-16,2175.9670704038513
2021-07-19,2150.929200666015
2021-07-20,2131.292763456155
2021-07-21,2131.997348580946
2021-07-22,2156.1877399139835
2021-07-23,2154.551142147903
2021-07-26,2141.4485706190626
2021-07-27,2127.870182455142
2021-07-28,2124.879768902833
2021-07-29,2155.441895865764
2021-07-30,2142.0934703296066
2021-08-02,2158.400594132055
2021-08-03,2155.883204054278
2021-08-04,2164.9127170582233
2021-08-05,2162.4326516211454
2021-08-06,2156.8303752570673
2021-08-09,2142.561863178221
2021-08-10,2130.9753163930104
2021-08-11,2123.8517176645178
2021-08-12,2131.3963798765403
2021-08-13,2115.380644481919
2021-08-16,2100.471547225463
2021-08-17,2074.2425396501358
2021-08-18,2092.1382281642877
2021-08-19,2053.8305125162155
2021-08-20,2033.3063975482917
2021-08-23,2062.1843762411045
2021-08-24,2098.5963890293715
2021-08-25,2115.408531944256
2021-08-26,2109.813533122205
2021-08-27,2126.3225977851557
2021-08-30,2151.9513580083194
2021-08-31,2173.8260366499876
2021-09-01,2179.061445117293
2021-09-02,2178.6376142622485
2021-09-03,2187.174115869165
2021-09-06,2191.970417272059
2021-09-07,2185.910530092094
2021-09-08,2156.432031505736
2021-09-09,2161.155813672715
2021-09-10,2169.6237008548705
2021-09-13,2173.328736164397
2021-09-14,2179.0610898865502
2021-09-15,2179.977044569911
2021-09-16,2171.691534134024
2021-09-17,2160.05482601326
2021-09-20,2128.385074252708
2021-09-21,2137.738158043464
2021-09-22,2146.7544773032228
2021-09-23,2161.353101055762
2021-09-24,2149.234432899168
2021-09-27,2145.9586008355204
2021-09-28,2128.245521586057
2021-09-29,2120.7953206029692
2021-09-30,2132.8560992246103
2021-10-01,2119.7521736292388
2021-10-04,2114.317448925195
2021-10-05,2117.936718199382
2021-10-06,2095.539200057335
2021-10-07,2123.720321524
2021-10-08,2120.5834265218436
2021-10-11,2120.441003962311
2021-10-12,2111.9932547140284
2021-10-13,2124.8799326903804
2021-10-14,2137.1099553914337
2021-10-15,2157.078887810539
2021-10-18,2164.7172297370525
2021-10-19,2167.441806220347
2021-10-20,2166.1051065388256
2021-10-21,2151.4683981620374
2021-10-22,2140.0707812292953
2021-10-25,2146.850855209278
2021-10-26,2154.7166195085297
2021-10-27,2147.2257945274305
2021-10-28,2128.7889823366295
2021-10-29,2126.4953775967087
2021-11-01,2131.233033250978
2021-11-02,2133.418559679964
2021-11-03,2138.6808522931256
2021-11-04,2146.446692711018
2021-11-05,2141.957219856058
2021-11-08,2160.5471318842406
2021-11-09,2173.996081569851
2021-11-10,2160.4864855259057
2021-11-11,2159.8400631992968
2021-11-12,2165.7741772436084
2021-11-15,2170.5117222219824
2021-11-16,2158.1635388878035
2021-11-17,2150.9149487390223
2021-11-18,2137.8567273117023
2021-11-19,2133.222056336386
2021-11-22,2118.800521692807
2021-11-23,2109.760458953359
2021-11-24,2117.1796318069178
2021-11-25,2120.968226005042
2021-11-26,2066.2169111868075
2021-11-29,2047.240721012595
2021-11-30,2042.262571709218
2021-12-01,2060.1806159164803
2021-12-02,2069.9092213379845
2021-12-03,2081.1363822061026
2021-12-06,2074.5611387800977
2021-12-07,2094.0903557549623
2021-12-08,2109.2491249954323
2021-12-09,2117.785618398729
2021-12-10,2112.085107621129
2021-12-13,2101.708041869995
2021-12-14,2086.3708839479364
2021-12-15,2079.7985319427935
2021-12-16,2087.8534875062314
2021-12-17,2078.0140080835235
2021-12-20,2035.8531052257229
2021-12-21,2056.177800291769
2021-12-22,2067.423144742889
2021-12-23,2087.991938278528
2021-12-24,2090.5226936270396
2021-12-27,2097.08217534199
2021-12-28,2109.359959906312
2021-12-29,2110.67118525842
2021-12-30,2118.2854938915507
2021-12-31,2128.5857215870287
2022-01-03,2133.161839891537
2022-01-04,2135.8825585176887
2022-01-05,2129.5489226272907
2022-01-06,2118.4246644358604
2022-01-07,2124.2017715531506
2022-01-10,2135.963868871031
2022-01-11,2137.1634457502137
2022-01-12,2162.7231275122094
2022-01-13,2166.7634038267083
2022-01-14,2160.206576108751
2022-01-17,2161.806025164983
2022-01-18,2139.540338792977
2022-01-19,2140.600972766915
2022-01-20,2150.372624011802
2022-01-21,2121.5002459605475
2022-01-24,2073.9914012557247
2022-01-25,2060.47335555465
2022-01-26,2067.1700604669
2022-01-27,2049.4885866341647
2022-01-28,2060.048255247657
2022-01-31,2080.824723999866
2022-02-01,2088.932726582077
2022-02-02,2093.36999117665
2022-02-03,2098.3084239456466
2022-02-04,2102.032485884151
2022-02-07,2110.8239960497485
2022-02-08,2112.0292032467537
2022-02-09,2135.045993620113
2022-02-10,2138.7825272605955
2022-02-11,2113.3371170870228
2022-02-14,2076.008202838094
2022-02-15,2087.7684564537512
2022-02-16,2110.0943863973853
2022-02-17,2107.012067132937
2022-02-18,2109.9978615760956
2022-02-21,2096.7378827959665
2022-02-22,2070.499493414031
2022-02-23,2084.447807917952
2022-02-24,1997.9328618471068
2022-02-25,2036.751588322673
2022-02-28,2036.7658444770711
2022-03-01,2044.9821520140056
2022-03-02,2038.6743185204066
2022-03-03,2056.5713897613787
2022-03-04,2023.4386149207685
2022-03-07,1970.181447751126
2022-03-08,1947.8961892447371
2022-03-09,1973.551611602795
2022-03-10,1997.7652930486117
2022-03-11,1994.797727135363
2022-03-14,1973.476507973177
2022-03-15,1942.9219455129346
2022-03-16,1983.3577605856174
2022-03-17,2024.9430961016044
2022-03-18,2039.1039551343413
2022-03-21,2038.7243670593566
2022-03-22,2055.2652090039196
2022-03-23,2065.5109209282596
2022-03-24,2076.6820202367726
2022-03-25,2073.7449877085014
2022-03-28,2065.4582027982515
2022-03-29,2079.361189468857
2022-03-30,2095.195514620641
2022-03-31,2093.1712513757966
2022-04-01,2106.728298233577
2022-04-04,2127.4853903747426
2022-04-05,2126.665989071113
2022-04-06,2118.3549930295903
2022-04-07,2091.185593043151
2022-04-08,2101.0854002557758
2022-04-11,2086.3152319654187
2022-04-12,2073.8231516873343
2022-04-13,2088.240957717805
2022-04-14,2093.405737821191
2022-04-15,2089.173269092956
2022-04-18,2075.3505230120622
2022-04-19,2074.5075630735155
2022-04-20,2078.9459530602517
2022-04-21,2080.8145350190966
2022-04-22,2062.3490720122145
2022-04-25,2010.476702435065
2022-04-26,2015.7084992916396
2022-04-27,1998.2530807401104
2022-04-28,2008.408019574274
2022-04-29,2016.392378441739
2022-05-02,2004.9031720765006
2022-05-03,2003.6154928546478
2022-05-04,1995.4801561125973
2022-05-05,1991.5912181149122
2022-05-06,1954.60990478114
2022-05-09,1909.483462612353
2022-05-10,1902.1876220115
2022-05-11,1889.4420071932268
2022-05-12,1853.4007448621564
2022-05-13,1877.8151190565427
2022-05-16,1887.9125459935274
2022-05-17,1922.256203160229
2022-05-18,1921.8928666632796
2022-05-19,1898.0739059338619
2022-05-20,1924.866398261693
2022-05-23,1930.7602894863278
2022-05-24,1911.2776823888444
2022-05-25,1909.9400843320486
2022-05-26,1921.0985114110965
2022-05-27,1943.9073137705277
2022-05-30,1973.7541830950804
2022-05-31,1982.8455587938856
2022-06-01,1981.6138552703544
2022-06-02,1978.6161104272082
2022-06-03,1975.629758718543
2022-06-06,1973.8044344067746
2022-06-07,1956.4693471287228
2022-06-08,1960.2696750313985
2022-06-09,1954.0992291166376
2022-06-10,1929.726411713287
2022-06-13,1860.9454487614316
2022-06-14,1854.8609075648324
2022-06-15,1855.1660779378137
2022-06-16,1834.3533453116104
2022-06-17,1820.9251450796335
2022-06-20,1786.2238671305759
2022-06-21,1819.1394351899733
2022-06-22,1782.5389320880158
2022-06-23,1777.9693118637547
2022-06-24,1801.420486528166
2022-06-27,1826.6244841209532
2022-06-28,1824.069029831262
2022-06-29,1806.1167096043657
2022-06-30,1787.0931206204339
2022-07-01,1768.840637814905
2022-07-04,1763.5258810881385
2022-07-05,1762.5213820115555
2022-07-06,1746.0454545115763
2022-07-07,1770.3751673348504
2022-07-08,1781.4599211207913
2022-07-11,1769.8742048457998
2022-07-12,1746.90069289934
2022-07-13,1752.0706866879236
2022-07-14,1743.206894644611
2022-07-15,1740.2695878156267
2022-07-18,1769.648731086094
2022-07-19,1783.9417171064674
2022-07-20,1791.2795032043641
2022-07-21,1798.6022187656483
2022-07-22,1800.3806167257155
2022-07-25,1800.6587901690743
2022-07-26,1797.9429925013324
2022-07-27,1806.554826712768
2022-07-28,1822.3618860015815
2022-07-29,1837.5512493784
2022-08-01,1849.4305978723246
2022-08-02,1833.9906540748557
2022-08-03,1826.2652196960007
2022-08-04,1834.0563776609326
2022-08-05,1850.470129143098
2022-08-08,1854.1928404194998
2022-08-09,1857.1465518910713
2022-08-10,1861.4997649976588
2022-08-11,1879.7162996676882
2022-08-12,1891.6150135312264
2022-08-15,1893.218408545759
2022-08-16,1895.1367242432912
2022-08-17,1897.448792146814
2022-08-18,1891.2640459510565
2022-08-19,1881.5600264505997
2022-08-22,1861.1125404606105
2022-08-23,1862.570189505077
2022-08-24,1869.4586303363228
2022-08-25,1885.7594108552728
2022-08-26,1892.5854987522064
2022-08-29,1867.1275330437163
2022-08-30,1877.6049943346632
2022-08-31,1878.6680586962475
2022-09-01,1858.0936122038052
2022-09-02,1858.799344834624
2022-09-05,1857.2623810920445
2022-09-06,1850.9688571570844
2022-09-07,1836.5373755804019
2022-09-08,1851.5991863782444
2022-09-09,1863.998620797757
2022-09-12,1878.3675656440996
2022-09-13,1877.6219125606592
2022-09-14,1858.6087811361565
2022-09-15,1856.8581893955482
2022-09-16,1832.8458492844063
2022-09-19,1817.6734093452937
2022-09-20,1831.6403288931474
2022-09-21,1812.361685463789
2022-09-22,1801.6657741287595
2022-09-23,1769.62585123885
2022-09-26,1706.881499559447
2022-09-27,1714.3246673234598
2022-09-28,1682.6742824465373
2022-09-29,1684.5111866544948
2022-09-30,1699.6911321911025
2022-10-03,1701.3348416015383
2022-10-04,1736.268582411779
2022-10-05,1739.172311999762
2022-10-06,1752.3728134837256
2022-10-07,1738.542819407348
2022-10-10,1726.479042912635
2022-10-11,1689.2939252596943
2022-10-12,1693.2464956927781
2022-10-13,1673.2524558158595
2022-10-14,1687.4040937705715
2022-10-17,1692.6788677381949
2022-10-18,1716.93270834823
2022-10-19,1702.9998983504995
2022-10-20,1703.073100053803
2022-10-21,1696.3786032001403
2022-10-24,1692.6599061761567
2022-10-25,1687.254887299449
2022-10-26,1692.9106695678247
2022-10-27,1717.3469418032976
2022-10-28,1704.1959934232657
2022-10-31,1712.6994287364585
2022-11-01,1730.7062912797307
2022-11-02,1737.07544267503
2022-11-03,1733.3722004074234
2022-11-04,1754.834889102798
2022-11-07,1774.2002364388459
2022-11-08,1777.2126297034442
2022-11-09,1786.1450372405498
2022-11-10,1765.28663198879
2022-11-11,1811.552552633269
2022-11-14,1825.7985998760255
2022-11-15,1839.4196203277822
2022-11-16,1824.1952176008097
2022-11-17,1805.8314656435537
2022-11-18,1804.6036744699736
2022-11-21,1795.2465674664065
2022-11-22,1798.8358868480336
2022-11-23,1807.2435596443777
2022-11-24,1831.3122856570888
2022-11-25,1831.8456093648879
2022-11-28,1827.9830293000452
2022-11-29,1844.8951246806048
2022-11-30,1867.083728518521
2022-12-01,1885.7239668092323
2022-12-02,1886.2285941475839
2022-12-05,1892.834703489624
2022-12-06,1866.506582265171
2022-12-07,1856.7117744183306
2022-12-08,1865.8885910140411
2022-12-09,1876.3116939678137
2022-12-12,1863.7825263652103
2022-12-13,1868.2263334429013
2022-12-14,1883.6808621767718
2022-12-15,1869.868414921212
2022-12-16,1856.8413599026105
2022-12-19,1859.7303597356129
2022-12-20,1850.7846624673373
2022-12-21,1850.2848026494803
2022-12-22,1858.074078948912
2022-12-23,1838.0010579397328
2022-12-26,1851.4084795027895
2022-12-27,1858.0097628748063
2022-12-28,1859.7708276939782
2022-12-29,1856.8683009620001
2022-12-30,1862.9983696086995
2023-01-02,1862.745737030929
2023-01-03,1862.2773204810571
2023-01-04,1866.5422711709455
2023-01-05,1870.7753873644947
2023-01-06,1881.3198688321008
2023-01-09,1915.5983731722993
2023-01-10,1919.3494029166973
2023-01-11,1922.5242602485346
2023-01-12,1925.9820453980294
2023-01-13,1935.6706344572524
2023-01-16,1940.6818728966325
2023-01-17,1935.8353182686847
2023-01-18,1942.544899364099
2023-01-19,1938.9390345107192
2023-01-20,1944.4675650616844
2023-01-23,1945.8410493941478
2023-01-24,1942.996939469739
2023-01-25,1941.6405082694268
2023-01-26,1950.4594602360185
2023-01-27,1944.8480795204573
2023-01-30,1940.183070414365
2023-01-31,1959.577410617064
2023-02-01,1963.8375649768723
2023-02-02,1981.807632954421
2023-02-03,1970.5872314716594
2023-02-06,1940.8800794654392
2023-02-07,1938.490565837593
2023-02-08,1944.4317207586976
2023-02-09,1937.582270908297
2023-02-10,1927.8394745094888
2023-02-13,1923.1546059851794
2023-02-14,1924.2427904242936
2023-02-15,1912.0684954233213
2023-02-16,1922.6845584850048
2023-02-17,1913.036386497306
2023-02-20,1926.6277802854788
2023-02-21,1921.0908516017194
2023-02-22,1899.655905190413
2023-02-23,1911.4187632718003
2023-02-24,1897.566630730259
2023-02-27,1883.6753376793401
2023-02-28,1887.8656558228317
2023-03-01,1902.1164340962366
2023-03-02,1902.660599125328
2023-03-03,1918.087841651351
2023-03-06,1929.9089055480822
2023-03-07,1924.7057148178164
2023-03-08,1916.7572698703318
2023-03-09,1912.571727440589
2023-03-10,1885.7684866126897
2023-03-13,1877.0693176669442
2023-03-14,1847.1113184171206
2023-03-15,1847.382814336962
2023-03-16,1832.259951220214
2023-03-17,1849.0390503814986
2023-03-20,1836.7917762257605
2023-03-21,1849.2655954154725
2023-03-22,1859.8890143035524
2023-03-23,1872.4791919429776
2023-03-24,1862.2166557221467
2023-03-27,1854.5912785616626
2023-03-28,1860.905188023998
2023-03-29,1874.7004939294686
2023-03-30,1885.9025295295216
2023-03-31,1894.138833370406
2023-04-03,1895.9552132378005
2023-04-04,1900.6218606982916
2023-04-05,1899.9911685886088
2023-04-06,1897.9160948094
2023-04-07,1900.8208147074413
2023-04-10,1901.9833503619589
2023-04-11,1923.5685568350127
2023-04-12,1932.167724006289
2023-04-13,1945.029914105383
2023-04-14,1949.8707582944717
2023-04-17,1947.208949466878
2023-04-18,1943.2073977311404
2023-04-19,1932.5191260416807
2023-04-20,1926.1092482844804
2023-04-21,1910.9751022888427
2023-04-24,1912.8014997222776
2023-04-25,1895.1256600062748
2023-04-26,1900.1846974408722
2023-04-27,1909.0828114957549
2023-04-28,1921.6393478860534
2023-05-01,1922.4626661560503
2023-05-02,1923.717813120951
2023-05-03,1920.6311992919211
2023-05-04,1934.2042818955915
2023-05-05,1936.6482885669582
2023-05-08,1951.376718049804
2023-05-09,1937.6600777387796
2023-05-10,1943.9338322013805
2023-05-11,1940.1654765937653
2023-05-12,1932.8218009739676
2023-05-15,1932.9392487073508
2023-05-16,1932.4949736038006
2023-05-17,1931.2646201115333
2023-05-18,1934.4734504224946
2023-05-19,1938.7027090956146
2023-05-22,1950.4832556491115
2023-05-23,1950.8252133639983
2023-05-24,1946.154535002526
2023-05-25,1936.8308068111896
2023-05-26,1944.1879613058406
2023-05-29,1954.5730303632865
