Date,EM EASTERN EUROPE SMALL VALUE
2007-02-15,855.3478599023431
2007-02-16,863.5320540812198
2007-02-19,872.8304922600234
2007-02-20,864.6867542299535
2007-02-21,867.4322348433686
2007-02-22,883.6840865481644
2007-02-23,889.406874809236
2007-02-26,890.6608981690698
2007-02-27,863.367500557035
2007-02-28,851.0413072941116
2007-03-01,834.3007596054098
2007-03-02,835.0912308291066
2007-03-05,807.9996249808482
2007-03-06,820.3448296738497
2007-03-07,824.1661305922091
2007-03-08,832.3710495124141
2007-03-09,843.7303491579229
2007-03-12,859.4716290062344
2007-03-13,865.1827480546372
2007-03-14,855.0734294868255
2007-03-15,874.9899611824253
2007-03-16,879.6217780215454
2007-03-19,895.0848623750842
2007-03-20,896.4950510162455
2007-03-21,901.1037856359592
2007-03-22,917.6650658063501
2007-03-23,918.0769278533293
2007-03-26,914.98691798339
2007-03-27,915.2377932829502
2007-03-28,918.9887138712307
2007-03-29,929.9638774733166
2007-03-30,934.7865684156801
2007-04-02,934.2333262501134
2007-04-03,944.068152029382
2007-04-04,956.14725110544
2007-04-05,965.958309488046
2007-04-06,966.5217747099258
2007-04-09,966.1697806184045
2007-04-10,983.7429798303825
2007-04-11,975.0940263108583
2007-04-12,961.0672703098548
2007-04-13,970.5656400897133
2007-04-16,979.9471452590633
2007-04-17,976.5977543808007
2007-04-18,978.9710081256084
2007-04-19,967.5427918665324
2007-04-20,985.6692282419727
2007-04-23,988.0651614999035
2007-04-24,985.2044019896229
2007-04-25,993.0843706127224
2007-04-26,986.6708735192212
2007-04-27,977.135809838514
2007-04-30,979.7033523592208
2007-05-01,976.614320420174
2007-05-02,987.9307216088864
2007-05-03,992.0239351876594
2007-05-04,1000.0836042886426
2007-05-07,992.8074427451411
2007-05-08,975.4146729268984
2007-05-09,970.5556278277118
2007-05-10,964.5723964958612
2007-05-11,971.6179865506424
2007-05-14,979.5655115900818
2007-05-15,973.6037941465848
2007-05-16,980.9554955962114
2007-05-17,978.2346472523636
2007-05-18,993.832679134858
2007-05-21,1002.18867861618
2007-05-22,997.5202758642309
2007-05-23,996.4025746694437
2007-05-24,992.2766787105272
2007-05-25,989.7218314137829
2007-05-28,991.5623990896987
2007-05-29,986.478563511814
2007-05-30,976.8684435211253
2007-05-31,1000.0
2007-06-01,1002.3509524137306
2007-06-04,999.8306082020563
2007-06-05,997.1923252148047
2007-06-06,987.5356671718249
2007-06-07,984.9238853180341
2007-06-08,973.3496490730118
2007-06-11,984.685937109167
2007-06-12,983.3418068986743
2007-06-13,980.1085141056426
2007-06-14,990.8811590468875
2007-06-15,1002.3156777724782
2007-06-18,1006.9291400125579
2007-06-19,1026.928802578772
2007-06-20,1030.2404439032389
2007-06-21,1027.4708596123064
2007-06-22,1039.571515135083
2007-06-25,1044.9476727527378
2007-06-26,1058.660484136956
2007-06-27,1054.1429046581197
2007-06-28,1062.4979384651172
2007-06-29,1066.660004474338
2007-07-02,1071.4256753168595
2007-07-03,1086.9995199909279
2007-07-04,1095.372840189243
2007-07-05,1090.8525003830316
2007-07-06,1093.5075727203807
2007-07-09,1094.9503265312642
2007-07-10,1086.0312209413942
2007-07-11,1081.1821984776543
2007-07-12,1085.7511398988302
2007-07-13,1092.1177723362343
2007-07-16,1065.419625531508
2007-07-17,1070.8674784406421
2007-07-18,1066.7390369624868
2007-07-19,1077.335591594254
2007-07-20,1068.8819542822266
2007-07-23,1070.1430390622595
2007-07-24,1055.8113791013186
2007-07-25,1039.1713083892614
2007-07-26,1025.3649019409684
2007-07-27,1014.4171561994776
2007-07-30,1020.4524714314822
2007-07-31,1033.9264675717952
2007-08-01,1008.6597591248693
2007-08-02,1020.9082437478838
2007-08-03,1016.0590217138155
2007-08-06,1007.1444645308616
2007-08-07,1013.9619264414731
2007-08-08,1024.0201325055152
2007-08-09,999.7792917288588
2007-08-10,986.5157607589315
2007-08-13,995.3523448594735
2007-08-14,980.9974181640488
2007-08-15,965.4812328032565
2007-08-16,916.5585826828185
2007-08-17,929.1612883630007
2007-08-20,922.6424146332754
2007-08-21,904.5951107283627
2007-08-22,931.1705486152325
2007-08-23,939.9765435070274
2007-08-24,944.2086116391094
2007-08-27,955.9940726230008
2007-08-28,951.0503736274197
2007-08-29,951.6875870824737
2007-08-30,946.4311403598919
2007-08-31,958.3149582250547
2007-09-03,962.3127057994201
2007-09-04,955.768967888306
2007-09-05,954.7301432266673
2007-09-06,953.3119218269669
2007-09-07,947.5710847664316
2007-09-10,940.6985929611125
2007-09-11,950.8248626828929
2007-09-12,952.8871819280187
2007-09-13,966.5849902208571
2007-09-14,960.0620626922039
2007-09-17,953.4383681184146
2007-09-18,952.9790693544146
2007-09-19,976.113223792398
2007-09-20,992.1314056683195
2007-09-21,991.4542861267724
2007-09-24,994.9930303034092
2007-09-25,992.6813990085741
2007-09-26,996.0676518755594
2007-09-27,1008.4392000519787
2007-09-28,1003.7291644245333
2007-10-01,993.765757545517
2007-10-02,991.0929962751071
2007-10-03,994.3867772304275
2007-10-04,995.6275040476296
2007-10-05,1004.8806759216652
2007-10-08,1010.4796852014103
2007-10-09,1021.8641654896795
2007-10-10,1026.3580207462983
2007-10-11,1041.5106978542638
2007-10-12,1039.634074651483
2007-10-15,1050.4746695864267
2007-10-16,1035.8955167850836
2007-10-17,1045.4175535162456
2007-10-18,1049.6050646766362
2007-10-19,1046.5962516251248
2007-10-22,1031.4031023013233
2007-10-23,1043.4895306428764
2007-10-24,1037.735690048264
2007-10-25,1047.7311640140992
2007-10-26,1060.3814388267635
2007-10-29,1057.9604745906856
2007-10-30,1053.6997530942065
2007-10-31,1055.4090458389646
2007-11-01,1051.8560993970075
2007-11-02,1045.0754371050018
2007-11-05,1033.5478148114732
2007-11-06,1036.1720915556973
2007-11-07,1024.3666612596533
2007-11-08,1027.2500669010917
2007-11-09,1015.5735519120194
2007-11-12,1002.8880958137937
2007-11-13,1003.9012136010397
2007-11-14,1008.089718759491
2007-11-15,976.8800787348159
2007-11-16,961.7887045137203
2007-11-19,963.0875212607316
2007-11-20,966.984497732771
2007-11-21,938.5074458073357
2007-11-22,952.4680247454352
2007-11-23,959.3477282124261
2007-11-26,954.2849368620045
2007-11-27,944.9569839374733
2007-11-28,956.5734037689272
2007-11-29,959.779747410039
2007-11-30,964.5613915488176
2007-12-03,965.6599363878923
2007-12-04,966.154746513418
2007-12-05,978.634677284948
2007-12-06,979.9341272391528
2007-12-07,990.4903718923927
2007-12-10,995.4247328043319
2007-12-11,993.3232939898948
2007-12-12,999.3132291223053
2007-12-13,984.5098617045691
2007-12-14,973.8072128270302
2007-12-17,960.2959522083968
2007-12-18,965.3141193336972
2007-12-19,964.6169025092106
2007-12-20,961.8867872631845
2007-12-21,968.0602093518156
2007-12-24,972.9380737371688
2007-12-25,970.5057851234315
2007-12-26,973.6124371157471
2007-12-27,989.306026734637
2007-12-28,994.3007463433623
2007-12-31,991.5608595755675
2008-01-01,991.5608595755675
2008-01-02,997.6012555010551
2008-01-03,991.8959057248796
2008-01-04,985.8982700167902
2008-01-07,968.9611607758316
2008-01-08,969.1726140430555
2008-01-09,949.9275684724561
2008-01-10,939.4256095714514
2008-01-11,939.202282766033
2008-01-14,933.3762061668614
2008-01-15,917.2552955779311
2008-01-16,881.2720247615282
2008-01-17,881.1746879518797
2008-01-18,878.4356491959101
2008-01-21,837.7274199858584
2008-01-22,834.8197922453297
2008-01-23,831.0687417906931
2008-01-24,862.0605304274916
2008-01-25,868.9338720956366
2008-01-28,869.6395579848908
2008-01-29,883.3261856409598
2008-01-30,885.4199488195898
2008-01-31,873.0320124471792
2008-02-01,891.9298117780735
2008-02-04,898.9559624220105
2008-02-05,874.8801362516115
2008-02-06,871.1283160030117
2008-02-07,845.5113522787993
2008-02-08,846.4489960124624
2008-02-11,850.9349384882935
2008-02-12,870.7395478708561
2008-02-13,870.7658491051112
2008-02-14,876.6020369661285
2008-02-15,873.3130300940298
2008-02-18,881.6645130848166
2008-02-19,881.8514027461389
2008-02-20,872.2325375717962
2008-02-21,886.6662696048089
2008-02-22,883.373617643401
2008-02-25,890.9044730557224
2008-02-26,892.6576248190526
2008-02-27,903.8371519655933
2008-02-28,903.7868645079669
2008-02-29,888.1048146841961
2008-03-03,873.4426493398903
2008-03-04,871.0864089776125
2008-03-05,880.4356290481855
2008-03-06,875.5219615382892
2008-03-07,866.3617249254042
2008-03-10,865.8001464484305
2008-03-11,870.3177127143331
2008-03-12,889.7694809634002
2008-03-13,887.9020537186144
2008-03-14,890.962948160762
2008-03-17,878.4953715411666
2008-03-18,884.3093893144007
2008-03-19,886.488728536023
2008-03-20,879.0130151548667
2008-03-21,883.750293120011
2008-03-24,880.1365404039665
2008-03-25,891.3236214626047
2008-03-26,894.2164283392874
2008-03-27,901.7641769418645
2008-03-28,906.9935206450741
2008-03-31,914.1895788204375
2008-04-01,905.3634383735066
2008-04-02,907.3766838703891
2008-04-03,906.8181100213548
2008-04-04,915.0362515163362
2008-04-07,920.8181456117536
2008-04-08,919.1198515832608
2008-04-09,926.8704680393732
2008-04-10,934.0528811686813
2008-04-11,931.9252374485949
2008-04-14,932.9240469026962
2008-04-15,931.7713329158489
2008-04-16,932.4891290117843
2008-04-17,922.0691914647095
2008-04-18,913.9850640902056
2008-04-21,918.5960156701128
2008-04-22,904.6512006396139
2008-04-23,897.2379425330435
2008-04-24,887.5798450572215
2008-04-25,886.8732185910288
2008-04-28,890.991597567202
2008-04-29,883.2514343384685
2008-04-30,887.8001471422816
2008-05-01,881.668049459413
2008-05-02,883.4692247378679
2008-05-05,891.6099191241697
2008-05-06,890.0609908611085
2008-05-07,884.358962985974
2008-05-08,883.8406871849267
2008-05-09,882.9496309864902
2008-05-12,896.861963405114
2008-05-13,900.2715663057043
2008-05-14,895.1780609661547
2008-05-15,891.0080656352684
2008-05-16,891.1401054971947
2008-05-19,888.2414087374398
2008-05-20,889.9812299033367
2008-05-21,889.690662748833
2008-05-22,885.1075288021768
2008-05-23,887.2404966936
2008-05-26,889.065668556723
2008-05-27,880.1737901209117
2008-05-28,879.6887579697744
2008-05-29,876.6411025418801
2008-05-30,882.9063163165296
2008-06-02,877.769661456892
2008-06-03,882.4559885421912
2008-06-04,867.9971554072645
2008-06-05,869.4491583412636
2008-06-06,874.7945456813746
2008-06-09,878.3065590474129
2008-06-10,850.222468167212
2008-06-11,839.3124787514464
2008-06-12,839.9933180044936
2008-06-13,833.8200401542787
2008-06-16,841.2959010405905
2008-06-17,847.3542813016526
2008-06-18,845.1590609022353
2008-06-19,845.8916782630935
2008-06-20,848.542943985162
2008-06-23,832.2156216464418
2008-06-24,818.4742571678518
2008-06-25,817.070266343971
2008-06-26,821.6362993235745
2008-06-27,820.8494697921486
2008-06-30,811.9323881100906
2008-07-01,792.2799472388036
2008-07-02,793.4525380738899
2008-07-03,780.1546985622216
2008-07-04,773.6061712588418
2008-07-07,768.0733066181339
2008-07-08,760.5617947992035
2008-07-09,764.0093164726152
2008-07-10,761.8468507227587
2008-07-11,754.4744734038534
2008-07-14,755.6728799809478
2008-07-15,741.1584989127632
2008-07-16,737.4852503549889
2008-07-17,748.0871186685628
2008-07-18,746.9820837574165
2008-07-21,758.6955400025012
2008-07-22,752.150388517485
2008-07-23,753.6782720819542
2008-07-24,751.9664700529282
2008-07-25,745.196843501321
2008-07-28,743.1997264800249
2008-07-29,734.3538538512321
2008-07-30,751.3477526521899
2008-07-31,751.1443018287057
2008-08-01,741.0581337119371
2008-08-04,731.8338916555698
2008-08-05,726.0282585428779
2008-08-06,717.4659468078867
2008-08-07,710.3241276482329
2008-08-08,688.3251553132563
2008-08-11,685.2600259173512
2008-08-12,691.0133012661877
2008-08-13,683.2503151930349
2008-08-14,687.7496794096
2008-08-15,679.3032434744575
2008-08-18,680.0225354804028
2008-08-19,663.1195919845501
2008-08-20,669.8903392472674
2008-08-21,670.9545795466103
2008-08-22,666.2842456299373
2008-08-25,655.702994771756
2008-08-26,635.1438131375512
2008-08-27,634.024340617882
2008-08-28,635.9856213279979
2008-08-29,645.388093868095
2008-09-01,642.0969160341352
2008-09-02,650.1240052540999
2008-09-03,631.9740941414524
2008-09-04,621.8019574947738
2008-09-05,593.3373951206336
2008-09-08,590.6090204589369
2008-09-09,579.1410052435792
2008-09-10,564.9050755255591
2008-09-11,558.0817552606323
2008-09-12,572.9199475759433
2008-09-15,551.0425150645654
2008-09-16,521.7897694449042
2008-09-17,517.6907795548668
2008-09-18,526.7050198017942
2008-09-19,556.4689593065426
2008-09-22,564.4502003734336
2008-09-23,559.2404636552391
2008-09-24,554.8065768069689
2008-09-25,562.0659043606004
2008-09-26,555.9454244225695
2008-09-29,529.1862393921907
2008-09-30,512.5550051064913
2008-10-01,513.0517276693867
2008-10-02,499.0626325109148
2008-10-03,490.9908501573818
2008-10-06,435.13232840700977
2008-10-07,422.35158844601676
2008-10-08,406.6141410251483
2008-10-09,406.4079926417282
2008-10-10,368.5765471374269
2008-10-13,379.7469189708877
2008-10-14,400.33748933294095
2008-10-15,375.1938531468242
2008-10-16,354.5699899739612
2008-10-17,348.0528906852679
2008-10-20,341.1990528577416
2008-10-21,334.4645772241277
2008-10-22,310.90190080340125
2008-10-23,299.3814930796492
2008-10-24,284.08649092413617
2008-10-27,273.53345078151006
2008-10-28,283.2372551786034
2008-10-29,309.14988303377686
2008-10-30,309.8733834386437
2008-10-31,311.148661466402
2008-11-03,313.0324685523844
2008-11-04,330.89158359266213
2008-11-05,333.6039825779511
2008-11-06,310.97252453966706
2008-11-07,309.5329914848798
2008-11-10,299.88180306361085
2008-11-11,286.61714340084114
2008-11-12,276.4124026610785
2008-11-13,272.14395710316495
2008-11-14,280.4484532658743
2008-11-17,270.0260900595264
2008-11-18,264.51561737998077
2008-11-19,266.6026393036523
2008-11-20,254.09380471629663
2008-11-21,259.2097616896025
2008-11-24,273.93590957253554
2008-11-25,279.2800119976356
2008-11-26,278.20771909151694
2008-11-27,286.8501524696328
2008-11-28,282.7272261109803
2008-12-01,271.86189022750904
2008-12-02,274.5445946479305
2008-12-03,273.33293949488217
2008-12-04,276.013063896207
2008-12-05,268.17591603821063
2008-12-08,282.3028807441328
2008-12-09,283.30678677676514
2008-12-10,283.57469306847844
2008-12-11,290.53603355609044
2008-12-12,279.6839069097489
2008-12-15,284.14206291118546
2008-12-16,281.8212001075227
2008-12-17,286.0519491507516
2008-12-18,286.4386036751885
2008-12-19,277.81592337940697
2008-12-22,271.682404502969
2008-12-23,272.9892690734953
2008-12-24,272.7463157024507
2008-12-25,272.364945665602
2008-12-26,271.2362542649824
2008-12-29,271.3314594756767
2008-12-30,268.25540465562926
2008-12-31,262.4046510734177
2009-01-01,262.4046510734177
2009-01-02,262.61354155096126
2009-01-05,266.7702929184737
2009-01-06,275.5163791739328
2009-01-07,273.1605249913254
2009-01-08,270.75393697072116
2009-01-09,267.7019569410083
2009-01-12,259.6990422103204
2009-01-13,252.0565577140503
2009-01-14,245.10900920448066
2009-01-15,239.44023743532358
2009-01-16,243.07818088141613
2009-01-19,236.1190285502712
2009-01-20,226.90313915846298
2009-01-21,227.7414350074393
2009-01-22,223.09614199677796
2009-01-23,213.97986751294258
2009-01-26,225.12318267416663
2009-01-27,223.91438491041254
2009-01-28,228.18023646778406
2009-01-29,221.0627495376384
2009-01-30,213.02989297208038
2009-02-02,208.45077163755118
2009-02-03,206.29802564651195
2009-02-04,206.2444256183443
2009-02-05,207.83097431121783
2009-02-06,213.99550931970157
2009-02-09,228.82868106892474
2009-02-10,230.7671751302678
2009-02-11,226.12794084400957
2009-02-12,220.62347629059926
2009-02-13,226.92350331018432
2009-02-16,217.4528086005613
2009-02-17,199.62418388772736
2009-02-18,197.20590197570743
2009-02-19,203.18876536039244
2009-02-20,196.58498335668895
2009-02-23,200.9854528833313
2009-02-24,199.14974979957938
2009-02-25,196.95758868281771
2009-02-26,201.0419830591489
2009-02-27,195.2297697561414
2009-03-02,188.95436677437647
2009-03-03,191.6014682065509
2009-03-04,197.25547154065407
2009-03-05,192.59441414083744
2009-03-06,196.82491995258093
2009-03-09,197.6899328730095
2009-03-10,206.19077488494364
2009-03-11,206.8744094932668
2009-03-12,209.0763271649971
2009-03-13,213.70672196515906
2009-03-16,222.68909855034343
2009-03-17,217.67714162112014
2009-03-18,218.5075300884544
2009-03-19,231.8992997189504
2009-03-20,232.81452358338095
2009-03-23,241.04767055161923
2009-03-24,242.2768900869268
2009-03-25,253.4673348769095
2009-03-26,257.80007647009126
2009-03-27,245.54352097706266
2009-03-30,230.79369569051414
2009-03-31,239.53846971954349
2009-04-01,243.77956909132828
2009-04-02,263.2197761607898
2009-04-03,262.710520548823
2009-04-06,264.73484864955583
2009-04-07,263.6472322504612
2009-04-08,271.05700553579214
2009-04-09,288.41639469184
2009-04-10,288.64327363481397
2009-04-13,290.2012030543157
2009-04-14,297.0008441575181
2009-04-15,295.7406723887059
2009-04-16,295.7527892181188
2009-04-17,292.2398064495284
2009-04-20,272.6577149922625
2009-04-21,274.836505725089
2009-04-22,282.2743424856465
2009-04-23,284.10857990316657
2009-04-24,288.7288666563941
2009-04-27,280.81289205986127
2009-04-28,278.50547108647817
2009-04-29,298.34271341094257
2009-04-30,302.3548168909078
2009-05-01,304.23552805248903
2009-05-04,323.3857386769948
2009-05-05,319.1573661335429
2009-05-06,318.7739647067235
2009-05-07,324.49941419693596
2009-05-08,329.89905664239996
2009-05-11,330.80831715176856
2009-05-12,344.3774823029993
2009-05-13,330.62176329341156
2009-05-14,330.5492524427984
2009-05-15,332.4178694815643
2009-05-18,338.4872916295426
2009-05-19,349.1209829171949
2009-05-20,362.36336218377915
2009-05-21,349.2339813255307
2009-05-22,353.63939986360685
2009-05-25,362.0700889925946
2009-05-26,356.64197278379794
2009-05-27,360.3783260293627
2009-05-28,357.4152145123204
2009-05-29,365.99860603748044
2009-06-01,385.7274173753008
2009-06-02,391.61489354783754
2009-06-03,379.86198039867907
2009-06-04,382.48832259701487
2009-06-05,379.44150898666726
2009-06-08,371.91481306507046
2009-06-09,384.27724145676905
2009-06-10,392.3267040295006
