Date,EM EMEA SMALL VALUE
2017-12-07,1233.5850496527516
2017-12-08,1236.019040152408
2017-12-11,1247.3282732733962
2017-12-12,1237.9315660871448
2017-12-13,1239.9423204472957
2017-12-14,1249.8825616765719
2017-12-15,1265.328623052039
2017-12-18,1318.2556815317853
2017-12-19,1319.886208107301
2017-12-20,1327.1229809427557
2017-12-21,1325.5161884427596
2017-12-22,1343.4437172368912
2017-12-25,1347.961555078838
2017-12-26,1350.3640369068423
2017-12-27,1375.9406608385527
2017-12-28,1381.0852245057206
2017-12-29,1385.2174318138373
2018-01-01,1385.5096872100764
2018-01-02,1388.4873905736747
2018-01-03,1392.1700243524228
2018-01-04,1403.390233213674
2018-01-05,1410.6982776207033
2018-01-08,1417.435108863796
2018-01-09,1419.4780110833208
2018-01-10,1405.5779565762723
2018-01-11,1417.076437168752
2018-01-12,1421.762650791356
2018-01-15,1429.2183317149859
2018-01-16,1435.880569966535
2018-01-17,1434.817505063404
2018-01-18,1447.8527132486615
2018-01-19,1439.0100344996915
2018-01-22,1460.6843981441218
2018-01-23,1466.629496750205
2018-01-24,1493.768968024089
2018-01-25,1506.4110486590948
2018-01-26,1496.096964777746
2018-01-29,1484.053611269464
2018-01-30,1472.3335621382503
2018-01-31,1480.601771918299
2018-02-01,1473.6396463955052
2018-02-02,1448.3623397622005
2018-02-05,1424.6516603422517
2018-02-06,1402.3629818625939
2018-02-07,1410.6642237834767
2018-02-08,1404.3744609667635
2018-02-09,1391.4336406139491
2018-02-12,1406.7872170177957
2018-02-13,1417.944270963145
2018-02-14,1439.388185599462
2018-02-15,1477.967946733293
2018-02-16,1486.2563119405
2018-02-19,1483.4165212756036
2018-02-20,1459.8995073657654
2018-02-21,1475.9204000048737
2018-02-22,1465.7167219469964
2018-02-23,1472.5444436677342
2018-02-26,1475.855042088668
2018-02-27,1464.3075580499476
2018-02-28,1455.1907767849634
2018-03-01,1446.9410188470536
2018-03-02,1428.3227317740148
2018-03-05,1428.7690224034557
2018-03-06,1445.9756201020152
2018-03-07,1439.6544806320387
2018-03-08,1431.8367788546832
2018-03-09,1440.9378072213801
2018-03-12,1442.3565215195401
2018-03-13,1440.4822387869253
2018-03-14,1428.161352738373
2018-03-15,1418.4882215656585
2018-03-16,1407.561449154938
2018-03-19,1395.542176142691
2018-03-20,1408.2923801651386
2018-03-21,1415.8593208944383
2018-03-22,1421.5303070808745
2018-03-23,1420.8573736046114
2018-03-26,1419.064374674755
2018-03-27,1422.4764983473744
2018-03-28,1404.438323561891
2018-03-29,1403.4837628070263
2018-03-30,1404.3643515690146
2018-04-02,1408.0728694432246
2018-04-03,1407.8633962998254
2018-04-04,1386.4301564678897
2018-04-05,1389.3477262593485
2018-04-06,1396.2450638675743
2018-04-09,1370.273293277043
2018-04-10,1372.0176635274677
2018-04-11,1362.1771095300862
2018-04-12,1369.6197559950606
2018-04-13,1364.6453865799306
2018-04-16,1361.2900483807964
2018-04-17,1364.2791931976108
2018-04-18,1389.8555212782228
2018-04-19,1393.8579879811377
2018-04-20,1376.545525786502
2018-04-23,1365.2572981853505
2018-04-24,1357.9187417567014
2018-04-25,1330.298447552185
2018-04-26,1338.151807963502
2018-04-27,1344.0479051486345
2018-04-30,1342.2301754438377
2018-05-01,1328.0560317118914
2018-05-02,1331.2572584837335
2018-05-03,1319.0529835443454
2018-05-04,1318.1821668790037
2018-05-07,1315.4111862320826
2018-05-08,1298.2922048323967
2018-05-09,1300.970667989928
2018-05-10,1304.6245596408091
2018-05-11,1320.0524633894781
2018-05-14,1322.0548858610375
2018-05-15,1285.3550130638857
2018-05-16,1292.2724445049746
2018-05-17,1290.2129480286787
2018-05-18,1273.0500493372576
2018-05-21,1268.786229858167
2018-05-22,1280.2222835896746
2018-05-23,1255.6059279533674
2018-05-24,1252.0670088276543
2018-05-25,1249.5447058418608
2018-05-28,1253.182571688073
2018-05-29,1243.8145708750164
2018-05-30,1250.7659815203378
2018-05-31,1247.4890613779912
2018-06-01,1253.3205775285467
2018-06-04,1257.991427749443
2018-06-05,1241.714115159446
2018-06-06,1245.4890070643955
2018-06-07,1247.308037141784
2018-06-08,1224.8766460411396
2018-06-11,1224.9308230338129
2018-06-12,1218.931584445746
2018-06-13,1209.314728371884
2018-06-14,1210.2263363409118
2018-06-15,1190.3104856879677
2018-06-18,1172.857092998326
2018-06-19,1164.7960441821178
2018-06-20,1170.7876405437698
2018-06-21,1165.4484466963695
2018-06-22,1174.6744466105172
2018-06-25,1166.9586299980172
2018-06-26,1154.4956283809558
2018-06-27,1146.9662653775797
2018-06-28,1136.977204434836
2018-06-29,1158.659703114075
2018-07-02,1158.0969858400424
2018-07-03,1168.1078192777024
2018-07-04,1170.4702881369094
2018-07-05,1181.810219650042
2018-07-06,1186.9297149158465
2018-07-09,1197.835042251628
2018-07-10,1192.3980013130893
2018-07-11,1179.545411344813
2018-07-12,1180.9259775758694
2018-07-13,1180.5365808127008
2018-07-16,1173.3506242826065
2018-07-17,1178.2356456623158
2018-07-18,1175.5117693781394
2018-07-19,1163.333462914397
2018-07-20,1170.198275603176
2018-07-23,1162.3190481229808
2018-07-24,1162.092461868254
2018-07-25,1168.8431905831042
2018-07-26,1174.967163802548
2018-07-27,1177.2834334750096
2018-07-30,1189.3627150069365
2018-07-31,1193.371520944339
2018-08-01,1193.181116511907
2018-08-02,1170.4175824832864
2018-08-03,1184.6466148027203
2018-08-06,1169.083762943777
2018-08-07,1177.5150343048592
2018-08-08,1176.0314562767658
2018-08-09,1161.8883688603098
2018-08-10,1117.04965409812
2018-08-13,1085.5772631268835
2018-08-14,1091.187955563114
2018-08-15,1064.2286820655356
2018-08-16,1074.6557635564432
2018-08-17,1064.736373913763
2018-08-20,1067.0291546826516
2018-08-21,1080.9204449422978
2018-08-22,1086.1755247122449
2018-08-23,1085.0230459575075
2018-08-24,1090.7202824266365
2018-08-27,1106.638817185668
2018-08-28,1109.3026851958628
2018-08-29,1097.3846718107577
2018-08-30,1080.7884582383276
2018-08-31,1087.663907611195
2018-09-03,1081.1199151208841
2018-09-04,1060.8800397443888
2018-09-05,1054.3938269286673
2018-09-06,1048.7637165723534
2018-09-07,1056.6023191099996
2018-09-10,1041.539483532725
2018-09-11,1036.0712973099683
2018-09-12,1043.7438526454998
2018-09-13,1064.050574768876
2018-09-14,1060.1758602157252
2018-09-17,1051.1864920414594
2018-09-18,1060.0335368529702
2018-09-19,1071.4015087009911
2018-09-20,1083.7065921101891
2018-09-21,1097.0609158882894
2018-09-24,1105.7444875149356
2018-09-25,1101.28309135486
2018-09-26,1109.603917239637
2018-09-27,1106.8841285308406
2018-09-28,1101.5989376023003
2018-10-01,1106.876173458141
2018-10-02,1102.5498266940335
2018-10-03,1098.8110930156638
2018-10-04,1072.9748317176593
2018-10-05,1067.5923133918134
2018-10-08,1062.2436863194425
2018-10-09,1066.5760555561526
2018-10-10,1060.4152795336176
2018-10-11,1058.584023113607
2018-10-12,1069.4720533247967
2018-10-15,1082.3727288796172
2018-10-16,1099.4930202265166
2018-10-17,1096.2468947468271
2018-10-18,1086.387229100203
2018-10-19,1079.5918555436472
2018-10-22,1075.0243028250609
2018-10-23,1064.9761406518153
2018-10-24,1061.1161506910246
2018-10-25,1054.9391783413244
2018-10-26,1048.679670612854
2018-10-29,1051.076385458074
2018-10-30,1048.625138165696
2018-10-31,1045.185655623446
2018-11-01,1066.0044558155996
2018-11-02,1079.9558972988953
2018-11-05,1096.395317947933
2018-11-06,1090.3685458011178
2018-11-07,1107.2281792532658
2018-11-08,1098.8879357568094
2018-11-09,1077.7929708892916
2018-11-12,1062.9624025047417
2018-11-13,1054.421357060327
2018-11-14,1064.2412659215083
2018-11-15,1074.5203946477714
2018-11-16,1086.9575546404424
2018-11-19,1100.7265935398386
2018-11-20,1082.4203950517967
2018-11-21,1095.004732987744
2018-11-22,1095.971576395865
2018-11-23,1088.254507775559
2018-11-26,1083.9815373383963
2018-11-27,1076.8908985267942
2018-11-28,1079.350194547578
2018-11-29,1101.9335746476345
2018-11-30,1087.5120312527697
2018-12-03,1112.365314794531
2018-12-04,1111.7804012349886
2018-12-05,1103.786261626245
2018-12-06,1084.42721782226
2018-12-07,1093.686181162114
2018-12-10,1071.5801368997506
2018-12-11,1068.2333815109896
2018-12-12,1079.2310104600688
2018-12-13,1088.428346633953
2018-12-14,1068.4728984303633
2018-12-17,1065.950603775516
2018-12-18,1062.4400434879315
2018-12-19,1073.7802578196467
2018-12-20,1053.3728660574386
2018-12-21,1036.023709593372
2018-12-24,1028.3589848488925
2018-12-25,1026.2906495600546
2018-12-26,1027.473857219588
2018-12-27,1033.789751106707
2018-12-28,1048.2431484290485
2018-12-31,1059.1127666654588
2019-01-01,1059.112766665459
2019-01-02,1048.6470858819243
2019-01-03,1057.2399721668705
2019-01-04,1078.838078421129
2019-01-07,1091.3367001531324
2019-01-08,1085.7294098861437
2019-01-09,1099.1180531187208
2019-01-10,1110.5886852808494
2019-01-11,1110.236086116167
2019-01-14,1100.810898940502
2019-01-15,1100.7636694253406
2019-01-16,1105.629831794117
2019-01-17,1106.1596753439806
2019-01-18,1107.1031271209295
2019-01-21,1097.3689411289554
2019-01-22,1099.7088424990047
2019-01-23,1110.5156628101597
2019-01-24,1117.2306178732756
2019-01-25,1127.4362538936953
2019-01-28,1126.8152407602327
2019-01-29,1136.4541593662389
2019-01-30,1138.173725431188
2019-01-31,1156.8112212634685
2019-02-01,1157.0617681123717
2019-02-04,1156.810749554578
2019-02-05,1165.0115620328856
2019-02-06,1169.1332283602294
2019-02-07,1151.5311382197851
2019-02-08,1157.1582548928025
2019-02-11,1144.0248341207505
2019-02-12,1142.254272662748
2019-02-13,1128.3564235552712
2019-02-14,1113.698989397931
2019-02-15,1120.5788103468194
2019-02-18,1130.5386914314531
2019-02-19,1135.0048733845595
2019-02-20,1150.7556428120517
2019-02-21,1151.690346127571
2019-02-22,1152.9708808110113
2019-02-25,1158.4682540680456
2019-02-26,1161.9903609738542
2019-02-27,1164.7209190082
2019-02-28,1172.0902235501298
2019-03-01,1165.4647833094907
2019-03-04,1156.5647415263552
2019-03-05,1152.296378867387
2019-03-06,1155.790313850574
2019-03-07,1135.1139982156374
2019-03-08,1132.5999527781635
2019-03-11,1131.634208532952
2019-03-12,1133.5337225772164
2019-03-13,1138.3609874408382
2019-03-14,1144.9651579901508
2019-03-15,1157.3501198712306
2019-03-18,1163.3972362724714
2019-03-19,1165.8482159823598
2019-03-20,1164.2700426678591
2019-03-21,1173.5530172651409
2019-03-22,1151.9096045505103
2019-03-25,1149.62513092125
2019-03-26,1150.2638869541022
2019-03-27,1142.1367733188129
2019-03-28,1126.2827525064306
2019-03-29,1134.3144289684462
2019-04-01,1157.3985410490502
2019-04-02,1150.3248656285443
2019-04-03,1165.4782050412587
2019-04-04,1167.8806542387163
2019-04-05,1173.5700272988483
2019-04-08,1176.2710525337063
2019-04-09,1179.8972366439732
2019-04-10,1174.1573778141897
2019-04-11,1170.9515403778987
2019-04-12,1173.7978019816055
2019-04-15,1172.079237250328
2019-04-16,1179.348117405849
2019-04-17,1191.2740750083287
2019-04-18,1184.342857807706
2019-04-19,1184.920538421264
2019-04-22,1178.174327200028
2019-04-23,1173.02117103022
2019-04-24,1165.7014795002733
2019-04-25,1160.082629974914
2019-04-26,1163.2268628006805
2019-04-29,1151.8241551321444
2019-04-30,1141.1368336466817
2019-05-01,1140.905351658086
2019-05-02,1130.7359123211622
2019-05-03,1148.9552541811042
2019-05-06,1134.0790867686453
2019-05-07,1131.8312494210409
2019-05-08,1130.2618121624662
2019-05-09,1109.9912000593388
2019-05-10,1126.9126544128933
2019-05-13,1101.5766649139453
2019-05-14,1110.7736378430188
2019-05-15,1110.2610478375789
2019-05-16,1109.6979837259246
2019-05-17,1097.0893044387503
2019-05-20,1093.525315593617
2019-05-21,1094.6633828374033
2019-05-22,1090.2082137924
2019-05-23,1078.3184586949626
2019-05-24,1080.8140332160867
2019-05-27,1084.7530376593913
2019-05-28,1088.3326692388916
2019-05-29,1080.5275090292305
2019-05-30,1097.148941255685
2019-05-31,1105.851633960744
2019-06-03,1115.8327480636472
2019-06-04,1104.480213006564
2019-06-05,1106.2560439237575
2019-06-06,1101.3935657360385
2019-06-07,1114.0339673928063
2019-06-10,1126.521165851272
2019-06-11,1129.034929124795
2019-06-12,1123.0726185893598
2019-06-13,1117.7393796404363
2019-06-14,1117.6490987415395
2019-06-17,1119.0865927128903
2019-06-18,1134.5006732796237
2019-06-19,1131.4828508091698
2019-06-20,1147.2348528219025
2019-06-21,1148.9514845423967
2019-06-24,1145.5913819743064
2019-06-25,1153.3068062983414
2019-06-26,1156.0213458649098
2019-06-27,1165.331537501339
2019-06-28,1168.883114652842
2019-07-01,1180.2478416912531
2019-07-02,1179.0568328302866
2019-07-03,1183.945779625683
2019-07-04,1189.2023989193901
2019-07-05,1181.630974197912
2019-07-08,1182.8125050639721
2019-07-09,1172.0311910054115
2019-07-10,1188.5606326390796
2019-07-11,1194.3527565920863
2019-07-12,1189.4533557223795
2019-07-15,1196.5230594268673
2019-07-16,1197.622552288514
2019-07-17,1193.462910710613
2019-07-18,1203.8074268129635
2019-07-19,1205.0969691712987
2019-07-22,1202.9256007943181
2019-07-23,1200.3200106009936
2019-07-24,1199.144212668703
2019-07-25,1194.4970591951321
2019-07-26,1181.5392092246434
2019-07-29,1185.945695232271
2019-07-30,1183.977675897828
2019-07-31,1180.3399898948478
2019-08-01,1156.84178117441
2019-08-02,1146.0940368212014
2019-08-05,1126.1543033862401
2019-08-06,1132.075568249103
2019-08-07,1130.302820393279
2019-08-08,1133.8214552988134
2019-08-09,1125.6662544316516
2019-08-12,1119.0731267578
2019-08-13,1118.5083226025367
2019-08-14,1103.162241858443
2019-08-15,1098.0663278836294
2019-08-16,1100.017168957944
2019-08-19,1100.5225985975094
2019-08-20,1106.447247744943
2019-08-21,1112.5066216044856
2019-08-22,1111.6263486344362
2019-08-23,1113.6172556186357
2019-08-26,1105.8198110933295
2019-08-27,1103.5701641771736
2019-08-28,1106.002110303536
2019-08-29,1109.6699816525577
2019-08-30,1125.1800642225191
2019-09-02,1127.6038034376484
2019-09-03,1127.7626302001077
2019-09-04,1144.7236385012732
2019-09-05,1143.0480838300693
2019-09-06,1145.8308959722033
2019-09-09,1147.1143128813899
2019-09-10,1142.4338595737577
2019-09-11,1143.0116413869346
2019-09-12,1155.2236061404267
2019-09-13,1160.803723040402
2019-09-16,1153.1232991800312
2019-09-17,1138.6472587229978
2019-09-18,1147.8761662722234
2019-09-19,1144.0718429182011
2019-09-20,1133.509272208211
2019-09-23,1136.4036635477066
2019-09-24,1139.8942776818085
2019-09-25,1136.4015754558989
2019-09-26,1134.189747423613
2019-09-27,1133.4852879915459
2019-09-30,1137.5925317899091
2019-10-01,1129.1004988299048
2019-10-02,1127.3603534479837
2019-10-03,1125.8000606919427
2019-10-04,1132.8630229768403
2019-10-07,1136.5930020532878
2019-10-08,1126.9414858240555
2019-10-09,1124.5348916623716
2019-10-10,1128.531904204982
2019-10-11,1140.4483372860575
2019-10-14,1134.5656065254122
2019-10-15,1134.2862288785993
2019-10-16,1136.7787528960475
2019-10-17,1149.1085342764154
2019-10-18,1149.437020072008
2019-10-21,1154.6058852666677
2019-10-22,1160.805659131145
2019-10-23,1160.697973001552
2019-10-24,1166.5642876319514
2019-10-25,1166.6563002731698
2019-10-28,1168.1563957296764
2019-10-29,1159.5395822587702
2019-10-30,1153.2070178487886
2019-10-31,1152.898483684144
2019-11-01,1153.4105682377717
2019-11-04,1165.2450214553148
2019-11-05,1162.357335044759
2019-11-06,1164.022653820179
2019-11-07,1172.1088928458985
2019-11-08,1166.4910492318095
2019-11-11,1159.3938546551767
2019-11-12,1161.284603237147
2019-11-13,1163.3455290619434
2019-11-14,1166.7222580986572
2019-11-15,1174.9846377845906
2019-11-18,1176.937239681004
2019-11-19,1183.639406521747
2019-11-20,1184.340472238016
2019-11-21,1181.6891235100945
2019-11-22,1176.0078879194568
2019-11-25,1175.012421448488
2019-11-26,1166.089202301899
2019-11-27,1167.0527554324585
2019-11-28,1167.9809487597183
2019-11-29,1171.4926528739015
2019-12-02,1174.5359274059565
2019-12-03,1167.492758510699
2019-12-04,1178.0750083226424
2019-12-05,1177.8349041216327
2019-12-06,1184.3943584355013
2019-12-09,1191.8800678024265
2019-12-10,1181.855155207512
2019-12-11,1191.1433333282127
2019-12-12,1200.764521786368
2019-12-13,1204.0561466362853
2019-12-16,1209.6301988212954
2019-12-17,1217.7090005753475
2019-12-18,1223.1930776725903
2019-12-19,1223.7720627017588
2019-12-20,1219.7171325227177
2019-12-23,1218.7568214063167
2019-12-24,1223.214773481268
2019-12-25,1222.6320423904401
2019-12-26,1221.8729459391345
2019-12-27,1230.7134976671236
2019-12-30,1234.0998383178153
2019-12-31,1234.74814422326
2020-01-01,1236.8461501600632
2020-01-02,1243.9932686838329
2020-01-03,1233.353176473986
2020-01-06,1210.9076896949487
2020-01-07,1212.062678526664
2020-01-08,1209.8864410831604
2020-01-09,1232.3602273919669
2020-01-10,1236.2406915192153
2020-01-13,1242.0481380242018
2020-01-14,1251.476225627607
2020-01-15,1249.5290337609094
2020-01-16,1253.6804298702998
2020-01-17,1253.5750541176087
2020-01-20,1252.355219087425
2020-01-21,1249.6338819342104
2020-01-22,1251.3516435345161
2020-01-23,1243.297680383928
2020-01-24,1248.2342009083761
2020-01-27,1217.8705401089164
2020-01-28,1216.8241668464843
2020-01-29,1221.3226965044125
2020-01-30,1212.992752140557
2020-01-31,1202.7433516185192
2020-02-03,1197.4997257609846
2020-02-04,1206.4111993070633
2020-02-05,1209.9114302677358
2020-02-06,1199.4139904783328
2020-02-07,1184.3663145850421
2020-02-10,1172.152724159624
2020-02-11,1182.9929241137286
2020-02-12,1181.77005651222
2020-02-13,1176.1763623270444
2020-02-14,1179.235313148767
2020-02-17,1172.981242006746
2020-02-18,1162.356037381167
2020-02-19,1160.4587347675135
2020-02-20,1149.628981512217
2020-02-21,1150.1536661253876
2020-02-24,1109.3840181894739
2020-02-25,1102.8473597627662
2020-02-26,1101.667240544301
2020-02-27,1065.8259530824005
2020-02-28,1032.926698115125
2020-03-02,1030.4019170193574
2020-03-03,1065.7453480909685
2020-03-04,1062.0853290388377
2020-03-05,1045.5752129385357
2020-03-06,1028.6672698532761
2020-03-09,926.2309918158719
2020-03-10,940.1102924497943
2020-03-11,920.2205277065478
2020-03-12,842.2050201013376
2020-03-13,851.7453287225197
2020-03-16,790.394820159503
2020-03-17,790.50683777177
2020-03-18,755.4499716921429
2020-03-19,751.7172536636677
2020-03-20,763.7527123604252
2020-03-23,712.6432103727284
2020-03-24,741.1917124507054
2020-03-25,758.6479721987502
2020-03-26,781.9585253765802
2020-03-27,758.2695860936366
2020-03-30,753.979084568143
2020-03-31,767.3110820042795
2020-04-01,755.0899373720794
2020-04-02,763.0087457066071
2020-04-03,753.1755553757206
2020-04-06,774.7665166996708
2020-04-07,804.2838959584427
2020-04-08,803.5095631025491
2020-04-09,828.5418672203546
2020-04-10,829.1631162292741
2020-04-13,818.3554887548972
2020-04-14,840.6446114304182
2020-04-15,811.4526824156786
2020-04-16,802.5826785248233
2020-04-17,807.4987339980721
2020-04-20,804.2799414677413
2020-04-21,782.0530700764729
2020-04-22,786.5339823122409
2020-04-23,799.1614180472794
2020-04-24,795.0295946969288
2020-04-27,815.7958556137551
2020-04-28,821.6878547122495
2020-04-29,842.1232758830516
2020-04-30,844.488780303371
2020-05-01,837.5007290539814
2020-05-04,801.8352894715058
2020-05-05,815.9160857078737
2020-05-06,806.640258499998
2020-05-07,813.5653690502445
2020-05-08,824.3427569718335
2020-05-11,810.9480848244503
2020-05-12,818.5122774860972
2020-05-13,811.5166990295113
2020-05-14,798.3439066382012
2020-05-15,800.6405859294616
2020-05-18,816.8047303984331
2020-05-19,829.001559246888
2020-05-20,835.0196428970096
2020-05-21,840.0444143647512
2020-05-22,834.4984727029004
2020-05-25,838.6693662478372
2020-05-26,851.9312544846142
2020-05-27,857.0134359993598
2020-05-28,862.6083691805228
2020-05-29,858.2833806656105
2020-06-01,881.5877756906079
2020-06-02,908.3746956286784
2020-06-03,931.1732128458075
2020-06-04,934.3907455637463
2020-06-05,957.7548431498119
2020-06-08,976.6356562973389
2020-06-09,975.0204487224805
2020-06-10,969.0564336070081
2020-06-11,946.2025332364575
2020-06-12,945.2621820812619
2020-06-15,932.0948227270223
2020-06-16,945.6955099480598
2020-06-17,950.9774366041335
2020-06-18,946.4139493684786
2020-06-19,955.0296269103932
2020-06-22,957.2766749615746
2020-06-23,963.3382889104656
2020-06-24,952.9096000414917
2020-06-25,947.4857866162579
2020-06-26,939.9857135865528
2020-06-29,951.5507934976422
2020-06-30,946.631861930114
2020-07-01,952.276323137887
2020-07-02,971.9136628659304
2020-07-03,969.9880769587984
2020-07-06,987.6172822406244
2020-07-07,978.6953175160806
2020-07-08,979.2920873501652
2020-07-09,974.648065523309
2020-07-10,976.1791253431562
2020-07-13,988.2218485501278
2020-07-14,978.7758659416584
2020-07-15,992.2073565874765
2020-07-16,989.4348263717933
2020-07-17,988.5344974254488
2020-07-20,995.9095937034423
2020-07-21,1003.7069853212511
2020-07-22,1005.0759231992806
2020-07-23,995.0895045448161
2020-07-24,991.0413238949649
2020-07-27,1001.8302585552321
2020-07-28,996.4698061813708
2020-07-29,996.6404238364476
2020-07-30,974.8296005112672
2020-07-31,967.6773302385345
2020-08-03,961.5846895163763
2020-08-04,963.4956157183527
2020-08-05,976.7771385668038
2020-08-06,959.1799249696265
2020-08-07,956.3360160131604
2020-08-10,951.9320811971975
2020-08-11,968.6027492218601
2020-08-12,968.3624152274615
2020-08-13,964.6158339873293
2020-08-14,960.9844095156303
2020-08-17,956.6761245178725
2020-08-18,964.9928806394527
2020-08-19,973.4205088845233
2020-08-20,961.6950330081888
2020-08-21,964.2670318596754
2020-08-24,979.5134478944024
2020-08-25,976.2646685633296
2020-08-26,972.4762903717167
2020-08-27,969.2570651549457
2020-08-28,978.8248518132091
2020-08-31,972.0861621893138
2020-09-01,978.229191869378
2020-09-02,966.7128379309213
2020-09-03,966.2303273845039
2020-09-04,964.8058345165547
2020-09-07,969.01089661062
2020-09-08,960.7301871793181
2020-09-09,978.5427252507579
2020-09-10,983.3921884760257
2020-09-11,982.7175324134412
2020-09-14,996.1898031024224
2020-09-15,996.4366580911646
2020-09-16,1003.4829913832367
2020-09-17,1003.2196509745911
2020-09-18,996.3869934964883
2020-09-21,961.7836098832381
2020-09-22,963.1419517131365
2020-09-23,957.1389202845767
2020-09-24,955.106227215889
2020-09-25,950.5028974979235
2020-09-28,975.0271430407844
2020-09-29,982.283626291859
2020-09-30,990.8211529487919
2020-10-01,996.8762726373418
2020-10-02,998.5237403973167
2020-10-05,1000.1484324205526
2020-10-06,1008.0613638746848
2020-10-07,1004.1133537336368
2020-10-08,1008.330204403634
2020-10-09,1011.1505483055257
2020-10-12,1006.7870653694984
2020-10-13,1002.7365762190826
2020-10-14,1006.5025904716981
2020-10-15,989.2752736356379
2020-10-16,997.722398911586
2020-10-19,1006.2079216888466
2020-10-20,1007.9374289257793
2020-10-21,1012.8359998956921
2020-10-22,1008.8024289435317
2020-10-23,1019.631261917784
2020-10-26,992.810969323087
2020-10-27,986.7591809790271
2020-10-28,955.1379582701992
2020-10-29,936.0745757619068
2020-10-30,930.0878980759077
2020-11-02,934.2963824329702
2020-11-03,960.6750880615915
2020-11-04,970.7451830075794
2020-11-05,988.9900727931913
2020-11-06,995.8798383799647
2020-11-09,1050.4990487623913
2020-11-10,1054.7945459694395
2020-11-11,1066.570651218332
2020-11-12,1067.009212392539
2020-11-13,1065.1446615074092
2020-11-16,1086.7311530137242
2020-11-17,1088.2918112966581
2020-11-18,1102.6711505604844
2020-11-19,1092.9590106143246
2020-11-20,1097.1486455803567
2020-11-23,1095.1845065071977
2020-11-24,1108.8493697983308
2020-11-25,1118.0390924399123
2020-11-26,1124.9031427088526
2020-11-27,1127.6826346641892
2020-11-30,1112.0343197852783
2020-12-01,1131.206673310472
2020-12-02,1137.0916165308033
2020-12-03,1146.8418449746473
2020-12-04,1162.003257968216
2020-12-07,1170.085268193817
2020-12-08,1179.159835259014
2020-12-09,1190.2687960039536
2020-12-10,1185.4711347421141
2020-12-11,1188.8113407045232
2020-12-14,1191.739806829818
2020-12-15,1197.51835919144
2020-12-16,1204.817190943231
2020-12-17,1213.1199141179764
2020-12-18,1215.261159272398
2020-12-21,1178.5173377406968
2020-12-22,1189.6512528830785
2020-12-23,1199.4639591632817
2020-12-24,1203.2499446422921
2020-12-25,1203.6166588079448
2020-12-28,1217.6597467195722
2020-12-29,1220.9408898160948
2020-12-30,1219.9587087441862
2020-12-31,1215.7256048131069
2021-01-01,1215.725604813107
2021-01-04,1233.893775256338
2021-01-05,1221.7911042100548
2021-01-06,1225.2872977279385
2021-01-07,1233.433362444034
2021-01-08,1242.9301631418346
2021-01-11,1239.1543750379697
2021-01-12,1243.2038320921918
2021-01-13,1251.512900183566
2021-01-14,1258.2495268866157
2021-01-15,1247.3804361141392
2021-01-18,1259.6038864585794
2021-01-19,1277.565992477319
2021-01-20,1283.5451062097686
2021-01-21,1278.7365067123003
2021-01-22,1263.4780932138895
2021-01-25,1255.4738102989525
2021-01-26,1261.7719736948127
2021-01-27,1239.717953967571
2021-01-28,1247.869890001954
2021-01-29,1251.292910415586
2021-02-01,1249.4012073016177
2021-02-02,1258.5753940754341
2021-02-03,1258.027814534541
2021-02-04,1256.756954829991
2021-02-05,1278.082030958662
2021-02-08,1289.0164793006807
2021-02-09,1294.6407100896893
2021-02-10,1299.5871562751634
2021-02-11,1302.574486346792
2021-02-12,1305.9073512626856
2021-02-15,1318.0189308397662
2021-02-16,1321.4479124243287
2021-02-17,1309.1479531237746
2021-02-18,1301.671128865419
2021-02-19,1307.4746565981834
2021-02-22,1306.8720870358375
2021-02-23,1301.857831907387
2021-02-24,1294.008459561306
2021-02-25,1293.9128402937195
2021-02-26,1276.7152038840031
2021-03-01,1306.900565037735
2021-03-02,1312.3397082587537
2021-03-03,1313.0530761025873
2021-03-04,1314.524803415628
2021-03-05,1300.5919761534547
2021-03-08,1298.431353405849
2021-03-09,1308.095398668676
2021-03-10,1321.1625884203315
2021-03-11,1330.6094312252703
2021-03-12,1328.8751800571179
2021-03-15,1337.5949152723363
2021-03-16,1344.117815665355
2021-03-17,1330.8266040670455
2021-03-18,1332.9001989878986
2021-03-19,1321.228204473966
2021-03-22,1302.1624802806245
2021-03-23,1291.945628449818
2021-03-24,1287.8544127322018
2021-03-25,1276.8313357671113
2021-03-26,1288.44378877549
2021-03-29,1299.9720952386126
2021-03-30,1307.5216051482048
2021-03-31,1305.2651589441812
2021-04-01,1321.1159933248728
2021-04-02,1322.1306001729758
2021-04-05,1328.2279815400252
2021-04-06,1336.54018410792
2021-04-07,1342.8855319385625
2021-04-08,1345.0903606515176
2021-04-09,1340.1010496827694
2021-04-12,1346.6863462171573
2021-04-13,1342.9430442902274
2021-04-14,1360.9458415364084
2021-04-15,1366.2523263826984
2021-04-16,1365.4402717786961
2021-04-19,1361.7818493088316
2021-04-20,1357.2673439887292
2021-04-21,1357.0215276888905
2021-04-22,1362.8615488027074
2021-04-23,1366.5690331589606
2021-04-26,1380.743823179305
2021-04-27,1379.1219817368562
2021-04-28,1392.450775739583
2021-04-29,1396.9369129299905
2021-04-30,1384.9126326483038
2021-05-03,1389.615198948441
2021-05-04,1378.904891295312
2021-05-05,1389.501805538557
2021-05-06,1403.552512907701
2021-05-07,1421.3071929944879
2021-05-10,1430.2840489137468
2021-05-11,1420.4310093184379
2021-05-12,1409.4550390387571
2021-05-13,1408.3579880208522
2021-05-14,1418.2157423489787
