Date,EM ASIA SMALL VALUE
2018-03-13,1981.8667367731412
2018-03-14,1982.9876671921222
2018-03-15,1989.989344888325
2018-03-16,1983.3965951036328
2018-03-19,1965.4189939723747
2018-03-20,1964.1998400323296
2018-03-21,1958.2539120657266
2018-03-22,1947.5380423436932
2018-03-23,1901.574103744012
2018-03-26,1918.5239213581908
2018-03-27,1942.6847431538267
2018-03-28,1920.2102912102587
2018-03-29,1927.0445060597594
2018-03-30,1933.3583352582643
2018-04-02,1946.2452754451685
2018-04-03,1950.9068104083926
2018-04-04,1930.7401761339383
2018-04-05,1945.960769581178
2018-04-06,1950.3888696466927
2018-04-09,1958.457743784222
2018-04-10,1973.2492623413896
2018-04-11,1980.0156792214057
2018-04-12,1972.1337249184942
2018-04-13,1977.185090041565
2018-04-16,1966.081629019829
2018-04-17,1959.0274788189374
2018-04-18,1959.486517872693
2018-04-19,1976.558257923646
2018-04-20,1963.1845319707945
2018-04-23,1951.993380722959
2018-04-24,1948.5691171728417
2018-04-25,1930.186016316186
2018-04-26,1925.762115273887
2018-04-27,1937.5221546475611
2018-04-30,1963.5539461980864
2018-05-01,1963.9066003957378
2018-05-02,1960.8777405043634
2018-05-03,1944.4814531168672
2018-05-04,1937.6969283650094
2018-05-07,1942.7559887303792
2018-05-08,1935.1029853797656
2018-05-09,1929.2123327476904
2018-05-10,1935.631980312761
2018-05-11,1952.2738726387256
2018-05-14,1961.80818197718
2018-05-15,1947.5479256695312
2018-05-16,1940.2037661853676
2018-05-17,1943.3703505984
2018-05-18,1947.83782366134
2018-05-21,1940.1132091951313
2018-05-22,1943.1226789604796
2018-05-23,1931.504234894474
2018-05-24,1937.2015752984262
2018-05-25,1939.3187612792028
2018-05-28,1963.4464648401604
2018-05-29,1943.7282732594292
2018-05-30,1931.1088254360209
2018-05-31,1948.817989491758
2018-06-01,1952.2092818698711
2018-06-04,1956.0978518159018
2018-06-05,1952.913366109676
2018-06-06,1967.289987105404
2018-06-07,1977.1675011423251
2018-06-08,1963.814115098567
2018-06-11,1974.5891511429495
2018-06-12,1973.8134312124678
2018-06-13,1967.8413588443623
2018-06-14,1949.1441210765372
2018-06-15,1930.5012038590896
2018-06-18,1911.8957212431596
2018-06-19,1872.9689458376279
2018-06-20,1882.2751447069886
2018-06-21,1859.5233799546324
2018-06-22,1860.2272222378176
2018-06-25,1842.4404758191215
2018-06-26,1831.9173762022513
2018-06-27,1807.1171897257263
2018-06-28,1781.4874146769619
2018-06-29,1809.6955554616595
2018-07-02,1788.2976268290643
2018-07-03,1780.0373544528115
2018-07-04,1781.1224965133702
2018-07-05,1763.1109895336947
2018-07-06,1777.064923346941
2018-07-09,1797.5687474279575
2018-07-10,1804.0046140521267
2018-07-11,1789.831899698174
2018-07-12,1799.8658164950914
2018-07-13,1804.4127260516834
2018-07-16,1786.2722419679767
2018-07-17,1796.1693703225303
2018-07-18,1788.1959727732094
2018-07-19,1769.941266796268
2018-07-20,1771.46643749029
2018-07-23,1769.7350040710414
2018-07-24,1789.3553953019368
2018-07-25,1801.1478835375626
2018-07-26,1815.0814868363257
2018-07-27,1823.211864323779
2018-07-30,1820.205188850503
2018-07-31,1822.4464216340575
2018-08-01,1831.0653535963238
2018-08-02,1806.9612923749773
2018-08-03,1814.7375316879713
2018-08-06,1815.5827559561596
2018-08-07,1821.2299667696027
2018-08-08,1823.0591903995546
2018-08-09,1828.6611562624514
2018-08-10,1814.8006254935044
2018-08-13,1775.375508902956
2018-08-14,1783.6963980246753
2018-08-15,1772.5958626869651
2018-08-16,1763.6109942462836
2018-08-17,1770.9023075813436
2018-08-20,1779.0582524493452
2018-08-21,1796.0231061915579
2018-08-22,1792.659498403095
2018-08-23,1792.45417330977
2018-08-24,1790.4809914187438
2018-08-27,1805.1004051415061
2018-08-28,1812.0936762533754
2018-08-29,1812.1545862066298
2018-08-30,1812.6106164211756
2018-08-31,1815.0648663354239
2018-09-03,1803.3774248169798
2018-09-04,1794.9814282453765
2018-09-05,1777.988046299699
2018-09-06,1770.2648541890758
2018-09-07,1769.9002824953461
2018-09-10,1745.5343484073542
2018-09-11,1745.4291758489107
2018-09-12,1745.6080686051002
2018-09-13,1761.7174018207563
2018-09-14,1782.1557531763472
2018-09-17,1764.617589459083
2018-09-18,1759.6709116576444
2018-09-19,1762.2583568277128
2018-09-20,1758.0129225027024
2018-09-21,1766.5979420599124
2018-09-24,1752.319069532833
2018-09-25,1748.8774975048996
2018-09-26,1752.0446087867176
2018-09-27,1749.0103846593072
2018-09-28,1743.5234788782243
2018-10-01,1745.5360693601658
2018-10-02,1723.7992072581617
2018-10-03,1718.452964918458
2018-10-04,1694.0916964868238
2018-10-05,1669.319021882397
2018-10-08,1649.2643807688798
2018-10-09,1642.2395613278882
2018-10-10,1642.2702948820775
2018-10-11,1571.452972434662
2018-10-12,1603.1876953318454
2018-10-15,1597.039099984801
2018-10-16,1606.6682758089212
2018-10-17,1605.1248420646093
2018-10-18,1594.494934209051
2018-10-19,1590.9919446329702
2018-10-22,1595.7063385936754
2018-10-23,1562.2791451146275
2018-10-24,1566.4511918328892
2018-10-25,1540.587133547569
2018-10-26,1529.1064081975417
2018-10-29,1518.234187168429
2018-10-30,1524.2770412738914
2018-10-31,1548.4339997452705
2018-11-01,1562.5944358066408
2018-11-02,1603.2189411871273
2018-11-05,1590.6330903114745
2018-11-06,1594.2985728650856
2018-11-07,1598.4796158279812
2018-11-08,1611.3832843681705
2018-11-09,1600.9101721065422
2018-11-12,1590.2646585032135
2018-11-13,1592.3730688118646
2018-11-14,1593.7515227589195
2018-11-15,1608.463719181383
2018-11-16,1618.4732751960853
2018-11-19,1625.8884726533686
2018-11-20,1611.791588157864
2018-11-21,1615.2224518737778
2018-11-22,1609.8180503497174
2018-11-23,1599.8554286325223
2018-11-26,1613.8614390353814
2018-11-27,1616.0395622678107
2018-11-28,1623.7854930741003
2018-11-29,1632.5202988784965
2018-11-30,1636.4969111717394
2018-12-03,1666.06231646415
2018-12-04,1665.9310089230762
2018-12-05,1645.9368506872888
2018-12-06,1612.00148225909
2018-12-07,1618.2182175902046
2018-12-10,1591.0364234383612
2018-12-11,1591.788619804805
2018-12-12,1612.9646752423653
2018-12-13,1628.0816371683577
2018-12-14,1616.1004061515027
2018-12-17,1613.3056058071297
2018-12-18,1607.060373198915
2018-12-19,1622.421894918268
2018-12-20,1612.4363990903994
2018-12-21,1606.2675035726963
2018-12-24,1603.626493120983
2018-12-25,1596.5564446503004
2018-12-26,1588.0171355637367
2018-12-27,1601.215732684956
2018-12-28,1610.9858907735622
2018-12-31,1619.43392229658
2019-01-01,1620.6455824592456
2019-01-02,1603.8369485047456
2019-01-03,1589.8253169716536
2019-01-04,1603.320932623895
2019-01-07,1624.937488972911
2019-01-08,1619.0348711307536
2019-01-09,1632.3742313667613
2019-01-10,1638.2332044999437
2019-01-11,1641.388569493021
2019-01-14,1628.4246992460498
2019-01-15,1641.9051037256709
2019-01-16,1645.0590319397754
2019-01-17,1640.0563783772602
2019-01-18,1648.3451104483115
2019-01-21,1645.6854675529987
2019-01-22,1638.0442173919841
2019-01-23,1646.9439523868077
2019-01-24,1654.9058122292017
2019-01-25,1662.6011767203581
2019-01-28,1663.072064373943
2019-01-29,1662.4759886458314
2019-01-30,1671.2364408615454
2019-01-31,1681.582925147519
2019-02-01,1680.6976039241865
2019-02-04,1675.0501812374048
2019-02-05,1673.2047107476185
2019-02-06,1675.7678764659106
2019-02-07,1676.8603387253286
2019-02-08,1673.4303921428987
2019-02-11,1667.550405342449
2019-02-12,1669.2032187385043
2019-02-13,1677.600974593918
2019-02-14,1680.1441636242555
2019-02-15,1668.410563893995
2019-02-18,1677.635333407605
2019-02-19,1682.5086526193681
2019-02-20,1699.0339223433393
2019-02-21,1704.2028176950007
2019-02-22,1707.0448762636083
2019-02-25,1719.9111159550587
2019-02-26,1716.254845783144
2019-02-27,1718.3521182909215
2019-02-28,1707.6272866802312
2019-03-01,1717.9380411372697
2019-03-04,1730.445269433662
2019-03-05,1741.2244324331991
2019-03-06,1739.46895648516
2019-03-07,1730.465331539503
2019-03-08,1709.2464225297235
2019-03-11,1724.423622631379
2019-03-12,1736.9987409478776
2019-03-13,1741.0711387807814
2019-03-14,1743.1709080401627
2019-03-15,1751.1495042913168
2019-03-18,1765.954132320177
2019-03-19,1761.3900882489436
2019-03-20,1763.8591966489641
2019-03-21,1760.1615473286831
2019-03-22,1755.7149114209121
2019-03-25,1730.4387007614675
2019-03-26,1739.1222820803491
2019-03-27,1744.5513560496147
2019-03-28,1739.6925009732277
2019-03-29,1753.1150643731946
2019-04-01,1768.1300757840386
2019-04-02,1771.436190797351
2019-04-03,1778.0832023773444
2019-04-04,1775.2608149927496
2019-04-05,1778.1295239787676
2019-04-08,1778.6959851078198
2019-04-09,1788.6161246372271
2019-04-10,1795.676260617953
2019-04-11,1788.915512782181
2019-04-12,1794.6551458954293
2019-04-15,1802.1635654216818
2019-04-16,1802.0900587999108
2019-04-17,1802.3181103711
2019-04-18,1787.1454646521317
2019-04-19,1791.912174661215
2019-04-22,1784.1915350053937
2019-04-23,1777.9012160174343
2019-04-24,1771.9923159435948
2019-04-25,1758.4231527761926
2019-04-26,1749.7753399426335
2019-04-29,1751.2987687866741
2019-04-30,1747.7852922678424
2019-05-01,1747.5514982224136
2019-05-02,1751.3638915208776
2019-05-03,1748.179095178851
2019-05-06,1722.6365098096142
2019-05-07,1721.4279033926541
2019-05-08,1707.6505959230994
2019-05-09,1677.7864315018924
2019-05-10,1682.2446163788925
2019-05-13,1647.9356966034245
2019-05-14,1647.411151681051
2019-05-15,1655.315970747804
2019-05-16,1647.9438042126203
2019-05-17,1630.9381695843088
2019-05-20,1639.161752160036
2019-05-21,1642.3924299014197
2019-05-22,1642.629511650073
2019-05-23,1625.7343597169672
2019-05-24,1641.5249715879204
2019-05-27,1652.208386046548
2019-05-28,1652.4161470395363
2019-05-29,1639.2986249934568
2019-05-30,1646.5680244579935
2019-05-31,1650.2739762675371
2019-06-03,1655.8393073858174
2019-06-04,1658.459156722866
2019-06-05,1663.6072068229514
2019-06-06,1655.7825019085178
2019-06-07,1655.1744226572305
2019-06-10,1664.7798792882406
2019-06-11,1678.389300559311
2019-06-12,1674.0720476284403
2019-06-13,1674.8314394114598
2019-06-14,1662.4871930598918
2019-06-17,1651.000253719558
2019-06-18,1653.1956208743234
2019-06-19,1667.552856554457
2019-06-20,1693.3649751251523
2019-06-21,1691.0544296706248
2019-06-24,1694.9777069434112
2019-06-25,1691.4419974239545
2019-06-26,1696.6833857914773
2019-06-27,1705.9315246791919
2019-06-28,1703.2335168116479
2019-07-01,1715.2194133460591
2019-07-02,1716.3234759786965
2019-07-03,1712.2400126484595
2019-07-04,1719.466762098481
2019-07-05,1716.4661854350973
2019-07-08,1684.0759082266557
2019-07-09,1678.7714802613998
2019-07-10,1681.9509685050148
2019-07-11,1699.238398217036
2019-07-12,1699.0497596643238
2019-07-15,1696.9945270653516
2019-07-16,1700.2129186891193
2019-07-17,1690.9159699323861
2019-07-18,1682.6956749027418
2019-07-19,1687.6184830793886
2019-07-22,1680.418466638079
2019-07-23,1681.2257438446254
2019-07-24,1673.6606211882845
2019-07-25,1671.2485032888858
2019-07-26,1666.187591923225
2019-07-29,1652.4413275881018
2019-07-30,1643.1467877868815
2019-07-31,1645.1244391827377
2019-08-01,1626.877477731324
2019-08-02,1596.7327129048585
2019-08-05,1546.3624050614142
2019-08-06,1545.323156884043
2019-08-07,1545.669540932715
2019-08-08,1568.7561000391886
2019-08-09,1565.3518535671449
2019-08-12,1562.0097861472202
2019-08-13,1537.5457377381485
2019-08-14,1549.62859942359
2019-08-15,1543.1807996964544
2019-08-16,1550.1974343510776
2019-08-19,1568.6854276015208
2019-08-20,1567.7986196785714
2019-08-21,1572.533611514772
2019-08-22,1562.6078584659817
2019-08-23,1561.033597633702
2019-08-26,1540.4644388051763
2019-08-27,1546.9881781523147
2019-08-28,1548.97613856479
2019-08-29,1548.9500858189315
2019-08-30,1564.1736199345182
2019-09-02,1570.1976732415276
2019-09-03,1556.4991614296746
2019-09-04,1573.9098563240643
2019-09-05,1584.9541239198902
2019-09-06,1589.2424196622135
2019-09-09,1593.6764817306062
2019-09-10,1597.1829697026567
2019-09-11,1608.8953696802284
2019-09-12,1619.8812344965897
2019-09-13,1627.1710971363148
2019-09-16,1630.6559272281922
2019-09-17,1615.7417607132538
2019-09-18,1620.0170730063392
2019-09-19,1609.72486948182
2019-09-20,1630.538076014294
2019-09-23,1632.1098959047067
2019-09-24,1626.330567475714
2019-09-25,1609.5203072540783
2019-09-26,1611.6684662704326
2019-09-27,1599.2930474932741
2019-09-30,1595.5479879691259
2019-10-01,1594.1065774087667
2019-10-02,1582.444566820464
2019-10-03,1582.1044343925028
2019-10-04,1580.0789933868436
2019-10-07,1579.3113705695405
2019-10-08,1586.5425276857275
2019-10-09,1584.2063544904684
2019-10-10,1578.9107470998692
2019-10-11,1586.3653093196888
2019-10-14,1603.1524629162125
2019-10-15,1603.0537664692051
2019-10-16,1605.6642540301646
2019-10-17,1613.5289044776293
2019-10-18,1622.9254408533732
2019-10-21,1629.355547453635
2019-10-22,1634.4652766988536
2019-10-23,1630.847028223015
2019-10-24,1634.3073234697674
2019-10-25,1628.7544857672494
2019-10-28,1634.5128673905456
2019-10-29,1636.0587795842891
2019-10-30,1634.0854186162048
2019-10-31,1641.0911751093338
2019-11-01,1641.6109070891637
2019-11-04,1663.9172693648445
2019-11-05,1666.8477802237046
2019-11-06,1662.592681694035
2019-11-07,1663.5592619702502
2019-11-08,1663.4047964544095
2019-11-11,1646.7054869620329
2019-11-12,1655.812456961165
2019-11-13,1637.6676124784155
2019-11-14,1635.3117880810955
2019-11-15,1640.4504715613207
2019-11-18,1644.8970635871542
2019-11-19,1644.6885657218677
2019-11-20,1637.0024833500445
2019-11-21,1621.5541788656658
2019-11-22,1623.2563005667905
2019-11-25,1637.601718018633
2019-11-26,1639.8593715585773
2019-11-27,1645.938028080823
2019-11-28,1644.7441012142026
2019-11-29,1637.002492556019
2019-12-02,1632.3389141398038
2019-12-03,1625.4389887488435
2019-12-04,1623.8003014836916
2019-12-05,1627.1271242707412
2019-12-06,1628.0297526669267
2019-12-09,1628.9327359978315
2019-12-10,1625.575433669605
2019-12-11,1627.1968782880765
2019-12-12,1642.948133781515
2019-12-13,1658.9449042020171
2019-12-16,1662.6848931806771
2019-12-17,1674.7247554024914
2019-12-18,1673.268362403334
2019-12-19,1675.9447324561395
2019-12-20,1674.9734784108064
2019-12-23,1675.4850410006725
2019-12-24,1674.282985725724
2019-12-25,1677.0066529647074
2019-12-26,1680.8293720050713
2019-12-27,1694.2978677755016
2019-12-30,1704.9307356148126
2019-12-31,1707.6387806202538
2020-01-01,1709.742437229347
2020-01-02,1718.959697354897
2020-01-03,1709.8598902620058
2020-01-06,1678.246310327718
2020-01-07,1687.1024086560988
2020-01-08,1663.6893654747155
2020-01-09,1694.9340580899475
2020-01-10,1700.0996841787
2020-01-13,1715.4675336223224
2020-01-14,1723.5074457206522
2020-01-15,1725.1295326266506
2020-01-16,1730.4234001340624
2020-01-17,1734.6349261317132
2020-01-20,1728.5826998266646
2020-01-21,1712.0817948455904
2020-01-22,1715.8971398098595
2020-01-23,1709.6918711266896
2020-01-24,1710.7118371110687
2020-01-27,1703.7812634484728
2020-01-28,1686.132020119574
2020-01-29,1676.7833727518357
2020-01-30,1619.053170841476
2020-01-31,1611.5331442203326
2020-02-03,1585.182248061909
2020-02-04,1611.6674631673318
2020-02-05,1620.810904535944
2020-02-06,1650.0778403425884
2020-02-07,1637.0452675917863
2020-02-10,1628.511380975801
2020-02-11,1644.8475282224983
2020-02-12,1654.4637018636395
2020-02-13,1651.5272924414735
2020-02-14,1650.8219330844245
2020-02-17,1649.9509211341528
2020-02-18,1635.1812682656775
2020-02-19,1643.0887670632114
2020-02-20,1638.2637360915708
2020-02-21,1619.0592778226219
2020-02-24,1576.0386588412912
2020-02-25,1581.673821506948
2020-02-26,1569.0730183405587
2020-02-27,1557.8621316115998
2020-02-28,1525.397382216139
2020-03-02,1529.3527669400644
2020-03-03,1544.3966617546755
2020-03-04,1553.135755526591
2020-03-05,1568.1890200629769
2020-03-06,1532.1387537545286
2020-03-09,1456.3806157490255
2020-03-10,1462.8048864595337
2020-03-11,1447.1572525902338
2020-03-12,1350.6889985135922
2020-03-13,1306.4510975856665
2020-03-16,1246.540995621714
2020-03-17,1215.2192082139015
2020-03-18,1168.9796727724927
2020-03-19,1075.2356326352842
2020-03-20,1141.33946134617
2020-03-23,1061.362322940461
2020-03-24,1101.1184482245228
2020-03-25,1153.1928239112926
2020-03-26,1170.9373900688997
2020-03-27,1189.2018044453623
2020-03-30,1180.5883856326218
2020-03-31,1205.9347942566117
2020-04-01,1193.5917748226216
2020-04-02,1201.481162031142
2020-04-03,1198.7693510373576
2020-04-06,1218.6529472438729
2020-04-07,1256.4200668638134
2020-04-08,1265.6621802475306
2020-04-09,1285.0711923582298
2020-04-10,1293.1285194607037
2020-04-13,1289.4726575848927
2020-04-14,1308.4220775639071
2020-04-15,1313.326010325631
2020-04-16,1305.642793187227
2020-04-17,1331.6071108747988
2020-04-20,1335.1782198752062
2020-04-21,1298.5005686317368
2020-04-22,1305.7444641869577
2020-04-23,1323.557488082303
2020-04-24,1314.3990939345708
2020-04-27,1340.1318537510492
2020-04-28,1345.6325094594274
2020-04-29,1364.5770538337972
2020-04-30,1381.7482402745165
2020-05-01,1380.9108301020633
2020-05-04,1343.7079171455093
2020-05-05,1346.8443414712422
2020-05-06,1354.0250577422614
2020-05-07,1360.2403835715938
2020-05-08,1373.7044012050817
2020-05-11,1383.5146519133173
2020-05-12,1373.639907236224
2020-05-13,1381.0551773786924
2020-05-14,1362.2520780602258
2020-05-15,1365.4350347220393
2020-05-18,1359.9435136153998
2020-05-19,1380.4378949452714
2020-05-20,1385.2919739510892
2020-05-21,1394.1454666965524
2020-05-22,1369.595806680165
2020-05-25,1377.1717337597265
2020-05-26,1399.5350655869543
2020-05-27,1406.6599232656624
2020-05-28,1397.759451358946
2020-05-29,1392.279620927071
2020-06-01,1429.5219497307703
2020-06-02,1448.2477002508933
2020-06-03,1470.3611162767102
2020-06-04,1474.3636091275814
2020-06-05,1504.4364229313842
2020-06-08,1518.843477028949
2020-06-09,1518.7021584312447
2020-06-10,1528.7596194487598
2020-06-11,1501.3459602558112
2020-06-12,1487.8124082209883
2020-06-15,1450.2196876649334
2020-06-16,1493.3759626270264
2020-06-17,1498.515360825802
2020-06-18,1508.7497459426797
2020-06-19,1511.8577735191325
2020-06-22,1513.7537168965164
2020-06-23,1519.7821657189536
2020-06-24,1519.598351233597
2020-06-25,1511.8255385636405
2020-06-26,1513.3292062984458
2020-06-29,1499.686355745411
2020-06-30,1508.5362630813402
2020-07-01,1513.513695204827
2020-07-02,1539.8704199385636
2020-07-03,1552.935917418274
2020-07-06,1586.6840698191736
2020-07-07,1578.1397576745396
2020-07-08,1587.9557326207596
2020-07-09,1598.8272602141476
2020-07-10,1575.158071128015
2020-07-13,1591.6708401999983
2020-07-14,1573.9199676034114
2020-07-15,1582.6175182097193
2020-07-16,1570.4164129798337
2020-07-17,1575.0518316803732
2020-07-20,1585.4928282905992
2020-07-21,1603.6630533617804
2020-07-22,1609.2505242731827
2020-07-23,1614.2234881527004
2020-07-24,1593.8164536858146
2020-07-27,1593.263387068946
2020-07-28,1594.7080315642224
2020-07-29,1606.6024957756117
2020-07-30,1609.0810432389615
2020-07-31,1616.7260775369245
2020-08-03,1614.6564296402632
2020-08-04,1635.1372583230655
2020-08-05,1654.9545451551292
2020-08-06,1667.5690949095995
2020-08-07,1666.0239834397983
2020-08-10,1679.7591550264406
2020-08-11,1684.5759821636207
2020-08-12,1683.4342710683418
2020-08-13,1690.652007924625
2020-08-14,1687.4532003305048
2020-08-17,1699.1250238777232
2020-08-18,1686.0156987591618
2020-08-19,1695.3226073138444
2020-08-20,1659.5596861374042
2020-08-21,1679.6935319625736
2020-08-24,1696.0394003678289
2020-08-25,1711.7803373787563
2020-08-26,1717.8043630758561
2020-08-27,1710.5260504541181
2020-08-28,1724.2607849762546
2020-08-31,1713.4602767719102
2020-09-01,1724.7593376929053
2020-09-02,1731.8310948019891
2020-09-03,1735.3908492950509
2020-09-04,1726.873598281024
2020-09-07,1730.6788269696074
2020-09-08,1719.2370375759629
2020-09-09,1706.500361115405
2020-09-10,1715.8613840197868
2020-09-11,1715.6341126747075
2020-09-14,1738.2083682994212
2020-09-15,1753.4058341770008
2020-09-16,1754.5181256527708
2020-09-17,1750.08830339805
2020-09-18,1766.3255597619368
2020-09-21,1736.8875120303246
2020-09-22,1707.614705683262
2020-09-23,1701.2727427482143
2020-09-24,1650.5164707863237
2020-09-25,1658.491148613394
2020-09-28,1689.1531339387168
2020-09-29,1695.9430652162487
2020-09-30,1699.014342128037
2020-10-01,1707.154716912841
2020-10-02,1705.6475000209375
2020-10-05,1726.9799545798264
2020-10-06,1741.994409752987
2020-10-07,1748.9249455961078
2020-10-08,1761.5555267039965
2020-10-09,1761.547944416558
2020-10-12,1767.8143724848076
2020-10-13,1766.9319218424507
2020-10-14,1764.5323704507355
2020-10-15,1750.456200909546
2020-10-16,1749.4938406390631
2020-10-19,1760.167754698905
2020-10-20,1769.9817011900448
2020-10-21,1776.479839391087
2020-10-22,1772.638490929145
2020-10-23,1777.3750488044045
2020-10-26,1766.3546150293803
2020-10-27,1764.5312836360952
2020-10-28,1764.3062513880548
2020-10-29,1755.2941703088516
2020-10-30,1731.545291627663
2020-11-02,1735.0272270951366
2020-11-03,1755.9508225937975
2020-11-04,1759.7531173130908
2020-11-05,1796.94754509874
2020-11-06,1803.4474888645652
2020-11-09,1833.355118200538
2020-11-10,1839.1328645201775
2020-11-11,1853.6380219528753
2020-11-12,1849.0383975258956
2020-11-13,1851.7954900119244
2020-11-16,1871.0425745264142
2020-11-17,1882.5422473626854
2020-11-18,1896.635860391762
2020-11-19,1893.5846516145782
2020-11-20,1905.8253271177334
2020-11-23,1932.4285944745936
2020-11-24,1932.9238638789245
2020-11-25,1928.3234643421092
2020-11-26,1945.7330572865148
2020-11-27,1967.4614266353199
2020-11-30,1961.3433907721194
2020-12-01,1979.8283161743416
2020-12-02,1988.2324596035369
2020-12-03,1997.2394225738296
2020-12-04,2015.1680331523125
2020-12-07,2020.4541483421992
2020-12-08,2014.7212856630172
2020-12-09,2024.9328280714387
2020-12-10,2021.008077744161
2020-12-11,2027.8193254571547
2020-12-14,2034.2263021573294
2020-12-15,2029.3565108486328
2020-12-16,2055.7843026193473
2020-12-17,2057.049485616195
2020-12-18,2055.6020965808666
2020-12-21,2032.5270111589466
2020-12-22,1999.7758600197972
2020-12-23,2021.855241436294
2020-12-24,2037.603491305085
2020-12-25,2042.5561882023337
2020-12-28,2060.927068659755
2020-12-29,2077.3331684315167
2020-12-30,2093.171167339345
2020-12-31,2094.8490843317604
2021-01-01,2099.9719714236867
2021-01-04,2141.2772383908823
2021-01-05,2146.3459256934257
2021-01-06,2139.868484025642
2021-01-07,2163.13769100163
2021-01-08,2167.628759034495
2021-01-11,2154.846126456817
2021-01-12,2147.1419431396166
2021-01-13,2159.8597468618577
2021-01-14,2171.497212731879
2021-01-15,2145.47639248228
2021-01-18,2126.377788015435
2021-01-19,2162.102739612788
2021-01-20,2168.1942059770977
2021-01-21,2180.22271572854
2021-01-22,2169.929160376844
2021-01-25,2184.505860870995
2021-01-26,2163.8459161320366
2021-01-27,2154.719027146498
2021-01-28,2108.4384820159894
2021-01-29,2081.7309855619146
2021-02-01,2120.726965829583
2021-02-02,2161.8336457611495
2021-02-03,2180.2159593401598
2021-02-04,2188.052499480905
2021-02-05,2184.6862365364823
2021-02-08,2201.744111854748
2021-02-09,2213.203230754392
2021-02-10,2228.277337580631
2021-02-11,2234.484998663254
2021-02-12,2234.7321370817244
2021-02-15,2251.01465530529
2021-02-16,2266.452993776573
2021-02-17,2275.0566848937333
2021-02-18,2270.059776730543
2021-02-19,2274.613235667345
2021-02-22,2267.635998734366
2021-02-23,2269.3810198723754
2021-02-24,2236.2099038114866
2021-02-25,2289.0173253004277
2021-02-26,2250.6003255433575
2021-03-01,2267.7455400770205
2021-03-02,2263.2771016333318
2021-03-03,2304.1888147604077
2021-03-04,2283.0601995108314
2021-03-05,2262.0719081916072
2021-03-08,2226.3450828366335
2021-03-09,2219.2647312972317
2021-03-10,2226.5406478697137
2021-03-11,2261.5273291145318
2021-03-12,2276.152532566686
2021-03-15,2277.4608923544765
2021-03-16,2299.7026814443125
2021-03-17,2288.177714660252
2021-03-18,2293.9727244594487
2021-03-19,2282.9958495040128
2021-03-22,2300.408342863156
2021-03-23,2281.4521200611134
2021-03-24,2258.2238445800895
2021-03-25,2250.2550863178517
2021-03-26,2284.3874980489486
2021-03-29,2286.3352271476474
2021-03-30,2292.4881286739933
2021-03-31,2292.3917890474836
2021-04-01,2304.2337769480673
2021-04-02,2304.1773689182205
2021-04-05,2298.288281165336
2021-04-06,2311.740033054878
2021-04-07,2323.5523109426804
2021-04-08,2338.380944118544
2021-04-09,2331.4800172074806
2021-04-12,2303.747499634031
2021-04-13,2306.5707583953163
2021-04-14,2315.878574106715
2021-04-15,2325.432174397448
2021-04-16,2356.3731157844804
2021-04-19,2372.3802854061746
2021-04-20,2391.0612894022265
2021-04-21,2386.903731540897
2021-04-22,2388.197877243481
2021-04-23,2392.902041444104
2021-04-26,2427.3428861171683
2021-04-27,2445.1636696059772
2021-04-28,2450.2111179975045
2021-04-29,2457.068549916259
2021-04-30,2446.700824641447
2021-05-03,2413.5669194800025
2021-05-04,2382.6265677411725
2021-05-05,2383.476657622539
2021-05-06,2406.546152118459
2021-05-07,2435.664577077623
2021-05-10,2474.6367409946315
2021-05-11,2436.9768890160803
2021-05-12,2387.245713219227
2021-05-13,2351.627222090908
2021-05-14,2352.256289255336
2021-05-17,2319.3511640025536
2021-05-18,2381.0094600239327
2021-05-19,2382.8340469934355
2021-05-20,2374.5484307561956
2021-05-21,2396.184477225262
2021-05-24,2405.125827362176
2021-05-25,2426.668968485841
2021-05-26,2446.48903537191
2021-05-27,2462.070847220362
2021-05-28,2475.213875387631
2021-05-31,2488.968282206719
2021-06-01,2504.1512307764774
2021-06-02,2515.084211526373
2021-06-03,2529.3925397722646
2021-06-04,2523.7761406166587
2021-06-07,2538.424080502314
2021-06-08,2538.988233671979
2021-06-09,2522.0899581046265
2021-06-10,2538.9003698578763
2021-06-11,2552.1875965949966
2021-06-14,2545.7472137497216
2021-06-15,2548.3841075258883
2021-06-16,2536.6003467177825
2021-06-17,2522.3883396470337
2021-06-18,2519.197004722438
2021-06-21,2472.0845586826044
2021-06-22,2487.5996259359795
2021-06-23,2486.2309319846445
2021-06-24,2493.5804042686887
2021-06-25,2514.6757413357304
2021-06-28,2526.7882635754972
2021-06-29,2520.9187931219362
2021-06-30,2536.923904910199
2021-07-01,2527.0155441931224
2021-07-02,2522.139942762307
2021-07-05,2545.4279980953615
2021-07-06,2545.12107111811
2021-07-07,2532.5328612115163
2021-07-08,2509.264290027552
2021-07-09,2499.090418066996
2021-07-12,2522.6584056047636
2021-07-13,2528.465407529178
2021-07-14,2523.2156614019095
2021-07-15,2552.9385993044325
2021-07-16,2554.0912384496746
2021-07-19,2532.3278958069814
2021-07-20,2502.230708388451
2021-07-21,2500.253736615915
2021-07-22,2532.8703108426052
2021-07-23,2531.7996156638415
2021-07-26,2512.9521875251344
2021-07-27,2492.606438166708
2021-07-28,2484.8151332466336
2021-07-29,2519.1476228283373
2021-07-30,2509.5733277946497
2021-08-02,2527.7916934284567
2021-08-03,2530.1575253922474
2021-08-04,2544.908696330079
