Date,EM EUROPE & MIDDLE EAST SMALL VALUE
2018-02-02,1015.4907907864541
2018-02-05,1002.5795153882141
2018-02-06,981.2985961974881
2018-02-07,982.4342144886651
2018-02-08,973.4386132754153
2018-02-09,967.6191820214037
2018-02-12,976.2309442008738
2018-02-13,975.4103931595353
2018-02-14,980.3850480083647
2018-02-15,993.4131326646822
2018-02-16,998.320435139037
2018-02-19,996.1960596999596
2018-02-20,981.0956126422657
2018-02-21,986.5081702335674
2018-02-22,985.3772370233552
2018-02-23,985.3465150118756
2018-02-26,988.2549738862037
2018-02-27,981.7374206518085
2018-02-28,978.8249093104882
2018-03-01,978.4579650130705
2018-03-02,968.853696106541
2018-03-05,968.1686532847283
2018-03-06,972.9359430276447
2018-03-07,972.9871477906586
2018-03-08,969.2194567200686
2018-03-09,978.4577758012258
2018-03-12,982.3059464407232
2018-03-13,981.195772399032
2018-03-14,974.3567972394058
2018-03-15,973.7492359513438
2018-03-16,971.480065364821
2018-03-19,964.4054075209351
2018-03-20,964.9734855487876
2018-03-21,972.0845869147437
2018-03-22,972.2541468613912
2018-03-23,972.920786706798
2018-03-26,970.5399688659459
2018-03-27,967.8673522778328
2018-03-28,958.1068834876409
2018-03-29,958.1747743408127
2018-03-30,959.4844932307175
2018-04-02,960.5387474201609
2018-04-03,959.5628108979122
2018-04-04,955.2876374222678
2018-04-05,957.4362067779269
2018-04-06,962.9991144375134
2018-04-09,941.9815112455187
2018-04-10,930.599786535606
2018-04-11,917.2804842734974
2018-04-12,927.9706262758882
2018-04-13,924.3949679581157
2018-04-16,931.1872510826481
2018-04-17,927.4600611899523
2018-04-18,947.6509694500093
2018-04-19,949.6576202957863
2018-04-20,941.035580698316
2018-04-23,931.6667987724938
2018-04-24,929.9331963509599
2018-04-25,912.6274965073576
2018-04-26,918.7500817492463
2018-04-27,920.5368115312127
2018-04-30,912.4274321668995
2018-05-01,903.6106973902857
2018-05-02,900.0532113580823
2018-05-03,892.0967962857075
2018-05-04,884.243898381326
2018-05-07,878.6270259840628
2018-05-08,866.4358998553008
2018-05-09,870.6295235035229
2018-05-10,879.0557388808425
2018-05-11,880.1540851852474
2018-05-14,882.8177842371808
2018-05-15,862.0471097269957
2018-05-16,861.9323096103717
2018-05-17,860.8085945963832
2018-05-18,853.1750274217978
2018-05-21,851.0562828686341
2018-05-22,852.596000878884
2018-05-23,828.8883824368903
2018-05-24,826.2054368625425
2018-05-25,824.9279893357292
2018-05-28,838.5824040546306
2018-05-29,835.391503990416
2018-05-30,849.3810148911059
2018-05-31,843.5722383113991
2018-06-01,842.8401772085926
2018-06-04,845.9716672589577
2018-06-05,845.6319510128307
2018-06-06,847.4551314692911
2018-06-07,855.9509395322075
2018-06-08,841.0756989641758
2018-06-11,841.9789786094259
2018-06-12,837.1173676272814
2018-06-13,831.7494089519763
2018-06-14,830.1148112598534
2018-06-15,818.1305373701014
2018-06-18,809.1098920930087
2018-06-19,806.7940203772366
2018-06-20,806.9129900728389
2018-06-21,802.4586380128254
2018-06-22,803.5602407800901
2018-06-25,805.5802831149421
2018-06-26,800.8737194690328
2018-06-27,806.0142563008051
2018-06-28,803.3722567709926
2018-06-29,810.6927063986378
2018-07-02,807.1878989941674
2018-07-03,805.557528860378
2018-07-04,811.1636376899029
2018-07-05,822.8710502085221
2018-07-06,825.8445911550546
2018-07-09,828.632577567122
2018-07-10,818.7863303554793
2018-07-11,802.1028927842752
2018-07-12,796.2121680257308
2018-07-13,798.2057917765342
2018-07-16,797.1113552471992
2018-07-17,801.6973753691458
2018-07-18,799.6970415203809
2018-07-19,791.9595888540581
2018-07-20,795.7713091093341
2018-07-23,801.4152203949328
2018-07-24,796.0935660907646
2018-07-25,801.8080899360807
2018-07-26,804.3178800897881
2018-07-27,804.0632458443666
2018-07-30,811.4261069317323
2018-07-31,810.991958582695
2018-08-01,809.8522305530312
2018-08-02,793.0681562815196
2018-08-03,799.3023456702783
2018-08-06,793.6806055681628
2018-08-07,794.7617410612356
2018-08-08,791.9195504613016
2018-08-09,781.4043776566159
2018-08-10,743.6855835776494
2018-08-13,726.7329311140578
2018-08-14,736.8545562461243
2018-08-15,736.4038323017551
2018-08-16,743.1348629211553
2018-08-17,735.9303689791842
2018-08-20,734.5913841628096
2018-08-21,739.1310916996181
2018-08-22,742.2174043799179
2018-08-23,740.6065341858335
2018-08-24,743.6955551823421
2018-08-27,751.569642317367
2018-08-28,753.5326818704604
2018-08-29,747.9736440164143
2018-08-30,739.5474154988733
2018-08-31,741.6115793259366
2018-09-03,740.9221439701075
2018-09-04,732.0874460691971
2018-09-05,724.5476142254971
2018-09-06,716.4770498202969
2018-09-07,715.1675364213887
2018-09-10,711.5443945879009
2018-09-11,709.0571581391918
2018-09-12,716.9585377043959
2018-09-13,727.7006448786714
2018-09-14,731.5647602242141
2018-09-17,722.1481392389888
2018-09-18,725.2807647320025
2018-09-19,735.5625082919104
2018-09-20,737.0573089488271
2018-09-21,737.7973383528796
2018-09-24,744.1713916751506
2018-09-25,743.3976009340232
2018-09-26,743.5676361147009
2018-09-27,743.8886093706499
2018-09-28,740.037218834561
2018-10-01,742.0334496259326
2018-10-02,740.8131632712607
2018-10-03,741.8552748934832
2018-10-04,727.1561957386003
2018-10-05,724.6603718183151
2018-10-08,719.7616785459862
2018-10-09,721.0916070354306
2018-10-10,716.4598486219452
2018-10-11,711.3173510510915
2018-10-12,720.0078647497813
2018-10-15,729.4603378594271
2018-10-16,736.5843224486604
2018-10-17,736.8497597484275
2018-10-18,733.2391333985299
2018-10-19,729.233551376107
2018-10-22,726.7862677185261
2018-10-23,716.1412696078575
2018-10-24,719.0727440370108
2018-10-25,718.9658111721998
2018-10-26,715.7958833116107
2018-10-29,716.4528310239889
2018-10-30,714.1952893537689
2018-10-31,710.3491474338346
2018-11-01,717.6701301211968
2018-11-02,724.1836015049641
2018-11-05,731.5948461345758
2018-11-06,732.4298299627328
2018-11-07,740.3513050368381
2018-11-08,734.6795368809651
2018-11-09,724.4643207366988
2018-11-12,719.5832445357412
2018-11-13,717.957788112567
2018-11-14,724.0946203154301
2018-11-15,731.2001577461515
2018-11-16,731.2216630786767
2018-11-19,737.2969703717451
2018-11-20,723.1806945600101
2018-11-21,737.5997768510059
2018-11-22,736.2215956765708
2018-11-23,734.6832258387637
2018-11-26,734.8207251182805
2018-11-27,728.7678947730121
2018-11-28,732.6779370715283
2018-11-29,746.1396093052803
2018-11-30,746.5398013771741
2018-12-03,760.9874508455607
2018-12-04,760.0573295212398
2018-12-05,761.058638280469
2018-12-06,751.9820506067574
2018-12-07,753.6330457412508
2018-12-10,740.2463583044666
2018-12-11,735.87177176441
2018-12-12,734.8353395483246
2018-12-13,742.370374371812
2018-12-14,733.9485713274788
2018-12-17,727.9235321213055
2018-12-18,725.9177347637288
2018-12-19,730.4753570225221
2018-12-20,720.2883332992106
2018-12-21,712.8047752221651
2018-12-24,711.440630412546
2018-12-25,708.8589252422125
2018-12-26,709.4771131786829
2018-12-27,708.0931690132194
2018-12-28,713.9952741042156
2018-12-31,720.7984761269009
2019-01-01,720.7984761269009
2019-01-02,713.3767544472264
2019-01-03,711.6399583323207
2019-01-04,722.5277005912837
2019-01-07,730.9422375826913
2019-01-08,731.0299264024459
2019-01-09,741.2504176085544
2019-01-10,745.6381327781835
2019-01-11,742.7986168166141
2019-01-14,737.6587324660476
2019-01-15,739.0691336756591
2019-01-16,744.0742566846527
2019-01-17,742.4378258526361
2019-01-18,744.8383908118883
2019-01-21,739.8252980743056
2019-01-22,742.0500912787247
2019-01-23,748.8790456402204
2019-01-24,754.8353726307096
2019-01-25,758.1600181601062
2019-01-28,757.2593071002073
2019-01-29,763.6872122498029
2019-01-30,764.3394825085834
2019-01-31,772.4015079354868
2019-02-01,769.4582624086952
2019-02-04,768.5567556887701
2019-02-05,772.5253792045772
2019-02-06,774.5637236568194
2019-02-07,761.4802626506514
2019-02-08,762.4588510911461
2019-02-11,757.4177761826395
2019-02-12,757.4912829150496
2019-02-13,749.6316643757398
2019-02-14,743.262864696614
2019-02-15,748.1635157349946
2019-02-18,750.2914251150041
2019-02-19,752.8306943707497
2019-02-20,756.8476590634616
2019-02-21,763.5683525663231
2019-02-22,766.2708048261184
2019-02-25,772.5218854523334
2019-02-26,774.8475401804626
2019-02-27,773.4151455836809
2019-02-28,784.533385362714
2019-03-01,783.7358152956836
2019-03-04,777.726638463018
2019-03-05,774.2044965548217
2019-03-06,777.1308510227384
2019-03-07,766.7655702133669
2019-03-08,761.3983457781632
2019-03-11,761.290314753049
2019-03-12,764.2156201038528
2019-03-13,767.7602230587576
2019-03-14,775.0319799449502
2019-03-15,782.0761285236068
2019-03-18,788.3305860975561
2019-03-19,785.048295384243
2019-03-20,781.9943329735781
2019-03-21,786.6204720714029
2019-03-22,764.3394310509193
2019-03-25,770.6474796805539
2019-03-26,771.6431931144582
2019-03-27,768.525035746246
2019-03-28,765.3401648113479
2019-03-29,763.5689307733314
2019-04-01,781.3042523097471
2019-04-02,777.3278969431802
2019-04-03,783.29166829355
2019-04-04,784.0683296566709
2019-04-05,784.0699116537911
2019-04-08,783.1417449835716
2019-04-09,783.6544614983712
2019-04-10,783.8813059195089
2019-04-11,783.3066574666049
2019-04-12,784.093168056178
2019-04-15,787.1371092713933
2019-04-16,790.8427751669516
2019-04-17,793.2269221452551
2019-04-18,789.9152572502041
2019-04-19,790.7059359995234
2019-04-22,789.0183475978854
2019-04-23,786.1242667769831
2019-04-24,780.509870814849
2019-04-25,773.2189726130078
2019-04-26,774.2476237847691
2019-04-29,771.4283227095627
2019-04-30,768.3815938620386
2019-05-01,769.7541423580193
2019-05-02,768.9782471997344
2019-05-03,770.5965342024639
2019-05-06,758.8973490848512
2019-05-07,752.8709020416757
2019-05-08,746.8881954183018
2019-05-09,739.9871479543858
2019-05-10,747.6536944221752
2019-05-13,728.3419304729731
2019-05-14,740.4748414264047
2019-05-15,740.0514218147591
2019-05-16,741.3475819663169
2019-05-17,737.5979102512382
2019-05-20,736.2060870053143
2019-05-21,741.4882566624218
2019-05-22,738.5161798733211
2019-05-23,732.4055367806507
2019-05-24,739.9015025724157
2019-05-27,748.3001578826584
2019-05-28,758.9808044656585
2019-05-29,749.4590243914123
2019-05-30,764.0404085599832
2019-05-31,768.8341853385423
2019-06-03,773.0678119791247
2019-06-04,773.5122605097696
2019-06-05,774.7942421375784
2019-06-06,774.9989603433249
2019-06-07,782.10067339709
2019-06-10,792.2258768354304
2019-06-11,792.575907260936
2019-06-12,791.8097815476322
2019-06-13,786.7537729410516
2019-06-14,785.0371202338445
2019-06-17,788.7989725562918
2019-06-18,794.2394711408392
2019-06-19,793.2510992188571
2019-06-20,800.4457095714249
2019-06-21,800.4132827504433
2019-06-24,801.492247840364
2019-06-25,805.4220901361351
2019-06-26,810.0527330312698
2019-06-27,815.0524961271941
2019-06-28,816.993580425884
2019-07-01,825.548665433625
2019-07-02,826.4238707745367
2019-07-03,827.8056065868751
2019-07-04,831.230578069393
2019-07-05,829.979034515404
2019-07-08,826.3482106829106
2019-07-09,819.2023851674084
2019-07-10,829.6136200011907
2019-07-11,834.0452952122547
2019-07-12,829.3604205699585
2019-07-15,834.3339558777775
2019-07-16,833.1050776335195
2019-07-17,836.9720856894495
2019-07-18,840.9060462029465
2019-07-19,844.731349410589
2019-07-22,842.3428019181321
2019-07-23,842.3488390242217
2019-07-24,845.1816921995388
2019-07-25,845.6055673597582
2019-07-26,844.0304958948007
2019-07-29,844.3651282808562
2019-07-30,844.0884568345258
2019-07-31,843.136053051542
2019-08-01,834.597216494649
2019-08-02,828.222059287291
2019-08-05,811.6837548222255
2019-08-06,816.2931677927874
2019-08-07,813.4518289674314
2019-08-08,818.6421414546435
2019-08-09,815.0685788777846
2019-08-12,812.9178436983808
2019-08-13,812.417082736418
2019-08-14,802.1331443045194
2019-08-15,793.9941839921621
2019-08-16,793.0933174613355
2019-08-19,796.893551041996
2019-08-20,799.5923871185959
2019-08-21,797.9402173274868
2019-08-22,799.6551193086536
2019-08-23,799.5910942639472
2019-08-26,793.0596156534491
2019-08-27,795.1528633647017
2019-08-28,792.7960532120511
2019-08-29,795.5613954469485
2019-08-30,798.9771364628269
2019-09-02,804.7741188438515
2019-09-03,805.0126837221759
2019-09-04,812.4939254625021
2019-09-05,815.0201139567463
2019-09-06,813.5172598265527
2019-09-09,815.7281612332896
2019-09-10,809.938659346915
2019-09-11,807.5030286839889
2019-09-12,809.6441700364363
2019-09-13,816.0224447363739
2019-09-16,809.3944862066118
2019-09-17,802.0293163334004
2019-09-18,808.1520003139883
2019-09-19,805.3730504415518
2019-09-20,802.3424803242376
2019-09-23,804.3029504465269
2019-09-24,813.2891475645517
2019-09-25,812.863038560141
2019-09-26,812.1904793351803
2019-09-27,814.8710256976233
2019-09-30,822.0034734673942
2019-10-01,817.234696349009
2019-10-02,811.2835960630051
2019-10-03,807.6875278657092
2019-10-04,809.4442084791723
2019-10-07,809.851389322774
2019-10-08,802.7303122389454
2019-10-09,797.6060830619786
2019-10-10,797.2470017728707
2019-10-11,801.0226728337443
2019-10-14,796.186553751309
2019-10-15,797.1154052247945
2019-10-16,796.7909066276446
2019-10-17,803.732127541889
2019-10-18,807.7434707638727
2019-10-21,812.0215035689223
2019-10-22,814.3619252863092
2019-10-23,816.8380417227864
2019-10-24,817.5109074855048
2019-10-25,817.1275067856227
2019-10-28,819.8637373231347
2019-10-29,813.1525970086949
2019-10-30,814.922653914388
2019-10-31,813.7933728247918
2019-11-01,813.9851943686299
2019-11-04,815.3977039287568
2019-11-05,815.1079592677658
2019-11-06,815.9905831794588
2019-11-07,822.973144269842
2019-11-08,822.6324996666063
2019-11-11,821.2730061438913
2019-11-12,826.8933884920983
2019-11-13,824.681600786668
2019-11-14,824.5611555656649
2019-11-15,828.9687763312368
2019-11-18,833.8427397190229
2019-11-19,837.6080033569497
2019-11-20,836.3935592267113
2019-11-21,834.0635969099666
2019-11-22,833.0326730642956
2019-11-25,834.7431106519294
2019-11-26,833.2772594575675
2019-11-27,830.9010173127028
2019-11-28,832.063565984301
2019-11-29,833.7486589515131
2019-12-02,837.272338471081
2019-12-03,836.2486865486067
2019-12-04,844.2979193831333
2019-12-05,848.4684849750804
2019-12-06,848.6891727935359
2019-12-09,855.5385817744027
2019-12-10,853.931205216155
2019-12-11,858.6785769695776
2019-12-12,862.5017359791603
2019-12-13,860.4442152423765
2019-12-16,862.2230695800289
2019-12-17,865.0779712574009
2019-12-18,865.8035391987023
2019-12-19,866.819155912853
2019-12-20,862.785536086488
2019-12-23,865.3450742885258
2019-12-24,868.2862537850019
2019-12-25,867.5101939559777
2019-12-26,867.4456062619745
2019-12-27,870.8109966365055
2019-12-30,876.1986150203828
2019-12-31,877.0275463710145
2020-01-01,879.4318912386149
2020-01-02,889.3840363787797
2020-01-03,884.5194901637764
2020-01-06,870.0393782571774
2020-01-07,873.0547898352861
2020-01-08,868.1656330219433
2020-01-09,893.7084496982209
2020-01-10,896.1314465943658
2020-01-13,911.1054820553222
2020-01-14,918.3834280669926
2020-01-15,916.674027671818
2020-01-16,921.1619021788961
2020-01-17,920.1185311838454
2020-01-20,924.5072214477194
2020-01-21,925.374901556077
2020-01-22,925.2820915445046
2020-01-23,923.7172834461719
2020-01-24,927.2163073441458
2020-01-27,909.353216408205
2020-01-28,909.8623827821459
2020-01-29,908.6253895134772
2020-01-30,904.3759589780627
2020-01-31,902.3885148076392
2020-02-03,899.8808343120645
2020-02-04,906.2729190106446
2020-02-05,907.9390390881848
2020-02-06,899.6204681457392
2020-02-07,893.4416797148705
2020-02-10,882.6636627628363
2020-02-11,892.0938811701805
2020-02-12,891.2934855331689
2020-02-13,887.7896717780412
2020-02-14,888.3744256295495
2020-02-17,884.4588515657057
2020-02-18,875.0972140435058
2020-02-19,875.3942110237643
2020-02-20,870.0953431338219
2020-02-21,870.7714627015448
2020-02-24,842.7287071624004
2020-02-25,841.1217055265479
2020-02-26,833.9740492138468
2020-02-27,811.610631038607
2020-02-28,792.989832315999
2020-03-02,786.9262157531609
2020-03-03,813.0793574384234
2020-03-04,806.8838470560516
2020-03-05,798.5624549555885
2020-03-06,787.9834141475147
2020-03-09,697.609376222288
2020-03-10,710.3501068745546
2020-03-11,692.5962936823604
2020-03-12,637.9266899340904
2020-03-13,645.3782364694426
2020-03-16,616.6000560641545
2020-03-17,617.9157113987661
2020-03-18,609.283746325134
2020-03-19,620.8138833276489
2020-03-20,624.5949033898465
2020-03-23,594.2633178885924
2020-03-24,621.3337159360366
2020-03-25,628.24125416272
2020-03-26,644.3812296532503
2020-03-27,633.1750913758408
2020-03-30,637.538647569609
2020-03-31,647.0130785898112
2020-04-01,641.7245144794389
2020-04-02,650.7252484076071
2020-04-03,650.1313236102217
2020-04-06,672.7890294643299
2020-04-07,685.3274721123931
2020-04-08,682.4309406994345
2020-04-09,691.4000221105962
2020-04-10,692.1154296227173
2020-04-13,683.2460729318337
2020-04-14,698.4896242059219
2020-04-15,680.2894183028194
2020-04-16,676.6503448126299
2020-04-17,681.4068140491223
2020-04-20,680.877181891084
2020-04-21,667.0216215738957
2020-04-22,673.9504270237659
2020-04-23,686.6353126206072
2020-04-24,684.2609557491194
2020-04-27,705.918998508624
2020-04-28,708.8861987493977
2020-04-29,721.0105952148016
2020-04-30,724.557741632691
2020-05-01,722.1732862028475
2020-05-04,686.4141984758585
2020-05-05,697.1184900994803
2020-05-06,693.6675157652829
2020-05-07,696.858258980944
2020-05-08,701.3710551889051
2020-05-11,691.5472759770665
2020-05-12,697.5711499433348
2020-05-13,696.3437124767166
2020-05-14,688.7049011493048
2020-05-15,689.546931279354
2020-05-18,702.013623064458
2020-05-19,709.1766930635011
2020-05-20,715.458184666391
2020-05-21,718.7355980783238
2020-05-22,715.7505802263057
2020-05-25,719.339049619459
2020-05-26,727.4655807820996
2020-05-27,730.8365437380804
2020-05-28,732.7996831600846
2020-05-29,733.4646646922702
2020-06-01,751.716133370408
2020-06-02,762.8986479026106
2020-06-03,769.7551524485995
2020-06-04,773.4939614445689
2020-06-05,783.4066304535406
2020-06-08,793.5993287812148
2020-06-09,793.8932345095129
2020-06-10,795.1555873495112
2020-06-11,787.3592449470132
2020-06-12,786.1316172751128
2020-06-15,780.2801569563479
2020-06-16,795.7687001837522
2020-06-17,795.0841167776684
2020-06-18,796.4832367195921
2020-06-19,800.692591866593
2020-06-22,806.856710706038
2020-06-23,813.0264856284892
2020-06-24,804.1959059433512
2020-06-25,799.8299312253044
2020-06-26,793.1909868274896
2020-06-29,802.4287330037364
2020-06-30,800.0077612645371
2020-07-01,803.539921244802
2020-07-02,815.719759983259
2020-07-03,812.008792839621
2020-07-06,826.8477729870779
2020-07-07,823.1654322940873
2020-07-08,820.8043492942749
2020-07-09,817.1180720906476
2020-07-10,817.5833374954095
2020-07-13,821.2812316624326
2020-07-14,816.8605442522095
2020-07-15,824.8548666068282
2020-07-16,823.3367716684138
2020-07-17,823.8353314389145
2020-07-20,832.9723430943438
2020-07-21,837.7438677528221
2020-07-22,842.5645071157421
2020-07-23,838.4817520656321
2020-07-24,837.5644851798303
2020-07-27,846.6420500743911
2020-07-28,839.1446248892116
2020-07-29,834.8778649435442
2020-07-30,821.7743573829359
2020-07-31,822.2162773898233
2020-08-03,825.5939565410365
2020-08-04,828.1180890418588
2020-08-05,837.9773429990983
2020-08-06,822.9152514233982
2020-08-07,821.0846068627432
2020-08-10,817.6183664435785
2020-08-11,830.4033984887428
2020-08-12,829.7178421420278
2020-08-13,825.3505842237838
2020-08-14,822.1420328550965
2020-08-17,822.981248042525
2020-08-18,831.8718146882088
2020-08-19,838.9471251536352
2020-08-20,830.4708467289711
2020-08-21,825.6119982919959
2020-08-24,833.6252104572415
2020-08-25,830.3132122327888
2020-08-26,830.5875794513213
2020-08-27,829.4990626428239
2020-08-28,836.4302677415862
2020-08-31,840.9791163891581
2020-09-01,841.9543587111078
2020-09-02,837.1241052789958
2020-09-03,835.7482555034238
2020-09-04,831.4280500883781
2020-09-07,835.96124701452
2020-09-08,826.9927014246524
2020-09-09,834.7294583646809
2020-09-10,843.1248655442752
2020-09-11,842.4815865172425
2020-09-14,859.1591397443327
2020-09-15,858.7348362225518
2020-09-16,859.9321884826676
2020-09-17,857.4314860443754
2020-09-18,856.1135013803428
2020-09-21,835.4865180597791
2020-09-22,837.6322424791549
2020-09-23,834.7041404345017
2020-09-24,832.9502100292822
2020-09-25,835.3210029792712
2020-09-28,854.7390464131896
2020-09-29,853.9445793646789
2020-09-30,856.3720179131193
2020-10-01,857.2946838309217
2020-10-02,852.6601637999624
2020-10-05,854.6892508121209
2020-10-06,866.7933481076143
2020-10-07,865.4212199375942
2020-10-08,865.8093463158265
2020-10-09,866.5943729535647
2020-10-12,863.9786441100109
2020-10-13,866.5861800242877
2020-10-14,868.9317535221693
2020-10-15,854.7932761306786
2020-10-16,858.2282555404472
2020-10-19,862.2621804722113
2020-10-20,864.6816493279899
2020-10-21,865.8024805364189
2020-10-22,855.7393652396395
2020-10-23,856.9594692607504
2020-10-26,828.0795422416928
2020-10-27,823.2958714533742
2020-10-28,803.6402331023592
2020-10-29,787.5541015624796
2020-10-30,785.0158573128697
2020-11-02,789.3715683891915
2020-11-03,805.2100235435471
2020-11-04,812.8492773520657
2020-11-05,822.5253217941072
2020-11-06,821.0542863487491
2020-11-09,867.7436896554901
2020-11-10,873.261463984947
2020-11-11,881.4133548144533
2020-11-12,886.8904842228432
2020-11-13,886.118886765101
2020-11-16,902.5601767539007
2020-11-17,903.292058926744
2020-11-18,918.224025529234
2020-11-19,911.1464948322358
2020-11-20,914.9380965054627
2020-11-23,918.111488527079
2020-11-24,924.6328499644355
2020-11-25,926.1361797032088
2020-11-26,932.4787472490056
2020-11-27,937.0084123621601
2020-11-30,936.5445207766152
2020-12-01,950.5590584551747
2020-12-02,954.0342982153239
2020-12-03,963.7175442471861
2020-12-04,971.4895468886522
2020-12-07,980.060743749491
2020-12-08,986.8052398592242
2020-12-09,993.0933453771519
2020-12-10,990.5224739173938
2020-12-11,992.5608938310174
2020-12-14,992.5612626751114
2020-12-15,994.6489138781384
2020-12-16,1002.1499626561163
2020-12-17,1004.222478523199
2020-12-18,1003.9189699020465
2020-12-21,976.6312894557101
2020-12-22,988.4612165266458
2020-12-23,996.8266591381099
2020-12-24,999.7386114023038
2020-12-25,1000.1598965457097
2020-12-28,1018.5685293125282
2020-12-29,1021.8576143433088
2020-12-30,1022.2641093634846
2020-12-31,1019.4953018350436
2021-01-01,1019.4953018350438
2021-01-04,1039.5637422797126
2021-01-05,1041.1426490535384
2021-01-06,1045.1465106475457
2021-01-07,1055.5686206787818
2021-01-08,1058.7117630480323
2021-01-11,1063.252132937186
2021-01-12,1063.4318480879563
2021-01-13,1063.7690455013303
2021-01-14,1068.7622595149246
2021-01-15,1060.85533896342
2021-01-18,1071.0009955578425
2021-01-19,1079.3071871638658
2021-01-20,1082.5084508431066
2021-01-21,1078.3497557637327
2021-01-22,1074.3454313562002
2021-01-25,1067.4282405298243
2021-01-26,1067.6437166048147
2021-01-27,1046.359672504468
2021-01-28,1055.62594715089
2021-01-29,1055.874765663866
2021-02-01,1056.85609277247
2021-02-02,1060.217163550802
2021-02-03,1054.592402024149
2021-02-04,1049.6856730128907
2021-02-05,1055.6861280087542
2021-02-08,1066.420129147494
2021-02-09,1062.9882829966655
2021-02-10,1065.2830154764222
2021-02-11,1068.6301733277596
2021-02-12,1067.823731161038
2021-02-15,1082.4096032739542
2021-02-16,1089.1650538461633
2021-02-17,1084.5084036191824
2021-02-18,1077.1047775532857
2021-02-19,1084.3402477459488
2021-02-22,1079.5792855900745
2021-02-23,1070.0530635834034
2021-02-24,1059.5329999225037
2021-02-25,1068.889629724143
2021-02-26,1058.3106831209998
2021-03-01,1081.530684588041
2021-03-02,1087.7756439034597
2021-03-03,1085.1901935743276
2021-03-04,1090.4995278544272
2021-03-05,1082.6155969661922
2021-03-08,1079.681419518102
2021-03-09,1087.334431967122
2021-03-10,1093.3688558451213
2021-03-11,1098.7475649405537
2021-03-12,1099.2314753366452
2021-03-15,1106.000979811038
2021-03-16,1110.9553460241395
2021-03-17,1096.957835354847
2021-03-18,1098.8672827256914
2021-03-19,1093.128734610349
2021-03-22,1071.1669936220562
2021-03-23,1067.6447004724484
2021-03-24,1067.3112995841695
2021-03-25,1059.7286700139389
2021-03-26,1064.646844992392
2021-03-29,1070.6907155421268
2021-03-30,1071.7002736408508
2021-03-31,1070.9025182826367
2021-04-01,1084.0323802190428
2021-04-02,1085.1985161279492
2021-04-05,1090.5595956237278
2021-04-06,1093.1343780031318
2021-04-07,1098.2227163928437
2021-04-08,1102.1883856506001
2021-04-09,1098.2785128582286
2021-04-12,1104.1408037156568
2021-04-13,1101.0289116419187
2021-04-14,1111.5705958491753
2021-04-15,1110.5337995498712
2021-04-16,1110.5003478985298
2021-04-19,1105.7770222470087
2021-04-20,1107.0491492344836
2021-04-21,1100.7517434893616
2021-04-22,1108.123434401681
2021-04-23,1109.7572336872713
2021-04-26,1122.2619062061508
2021-04-27,1123.8907707105172
2021-04-28,1129.8930791428074
2021-04-29,1135.705094798159
2021-04-30,1131.6606358518197
2021-05-03,1138.5632041713654
2021-05-04,1132.4493259446065
2021-05-05,1137.6464546478965
2021-05-06,1145.0916973995118
2021-05-07,1152.9383230082747
2021-05-10,1162.1653628124818
2021-05-11,1154.3825737234624
2021-05-12,1147.2130110226442
2021-05-13,1143.936505290899
2021-05-14,1149.7887797223239
2021-05-17,1153.998563702409
2021-05-18,1160.9594323893114
2021-05-19,1150.530789477879
2021-05-20,1158.9013706463666
2021-05-21,1153.2740112256263
2021-05-24,1162.7469191432333
2021-05-25,1154.7961090400258
2021-05-26,1161.6718751130804
2021-05-27,1160.9782554170527
2021-05-28,1159.7442663421125
2021-05-31,1167.3781183314704
2021-06-01,1170.9135330375877
2021-06-02,1174.9195372957645
2021-06-03,1172.6883390191063
2021-06-04,1176.5183722844658
2021-06-07,1180.5569345666072
2021-06-08,1183.8684709677088
2021-06-09,1183.5049622937333
2021-06-10,1191.6209251043829
2021-06-11,1191.1509690554276
2021-06-14,1191.6112907604186
2021-06-15,1183.145554506531
2021-06-16,1179.2634583172787
2021-06-17,1171.2499640147464
2021-06-18,1163.395282499111
2021-06-21,1165.594333392059
2021-06-22,1174.6304517924157
2021-06-23,1178.7774705859426
2021-06-24,1177.0727702092345
2021-06-25,1175.8712087975998
2021-06-28,1173.6503026479954
2021-06-29,1165.1337470792512
2021-06-30,1161.402756738237
2021-07-01,1165.6816812036648
2021-07-02,1165.7295593604522
2021-07-05,1163.9594219452922
2021-07-06,1156.0690747627473
2021-07-07,1155.3330073299144
2021-07-08,1148.2224969997067
2021-07-09,1153.4842679222538
2021-07-12,1147.3451878258545
2021-07-13,1146.5262779826205
2021-07-14,1150.9574619711573
2021-07-15,1150.3656927211248
2021-07-16,1150.3129083616038
2021-07-19,1135.4912834431325
2021-07-20,1133.614080634068
2021-07-21,1139.5583155481625
2021-07-22,1143.8640327433768
2021-07-23,1144.3852814703248
2021-07-26,1145.8070359963451
2021-07-27,1150.8868704836214
2021-07-28,1153.2483758873118
2021-07-29,1167.8308934883041
2021-07-30,1167.4444133739692
2021-08-02,1176.0953084855703
2021-08-03,1171.2394885044296
2021-08-04,1172.0885776366272
2021-08-05,1176.0735579285495
2021-08-06,1169.9288490787503
2021-08-09,1170.4884887678077
2021-08-10,1173.8047336277095
2021-08-11,1170.241104140785
2021-08-12,1172.652960660452
2021-08-13,1174.8774109314493
2021-08-16,1173.2615498775933
2021-08-17,1173.8324520965543
2021-08-18,1170.5077999135005
2021-08-19,1158.8372109983432
2021-08-20,1160.5536656504464
2021-08-23,1170.7475662332195
