Date,EM FAR EAST SMALL VALUE
2008-02-20,1008.0652046673868
2008-02-21,1018.2194627542736
2008-02-22,1016.9916289547975
2008-02-25,1030.0409664263848
2008-02-26,1033.3863127198554
2008-02-27,1048.913679759359
2008-02-28,1052.9177870620645
2008-02-29,1058.8668577992253
2008-03-03,1042.4930758465478
2008-03-04,1051.5578397806119
2008-03-05,1052.3164127629593
2008-03-06,1061.525816989558
2008-03-07,1045.0003016549786
2008-03-10,1010.5849124434387
2008-03-11,1017.907481370301
2008-03-12,1020.2033181333476
2008-03-13,995.1744868279025
2008-03-14,982.142081456466
2008-03-17,946.3092774355534
2008-03-18,952.7735406601022
2008-03-19,958.9943236999636
2008-03-20,962.2355422441483
2008-03-21,972.0099896464022
2008-03-24,999.0348541528446
2008-03-25,1014.322106324116
2008-03-26,1018.9775944745614
2008-03-27,1017.439480998823
2008-03-28,1022.3425662245319
2008-03-31,1020.5440241680182
2008-04-01,1012.8090341498355
2008-04-02,1021.1568624559917
2008-04-03,1020.3931578696767
2008-04-04,1022.512453051834
2008-04-07,1034.6405547809857
2008-04-08,1027.2796624593404
2008-04-09,1025.8873263331575
2008-04-10,1041.3897463075898
2008-04-11,1046.8181687298477
2008-04-14,1039.5186554058243
2008-04-15,1045.0131677727097
2008-04-16,1057.485817718253
2008-04-17,1055.008939289332
2008-04-18,1057.2838428515577
2008-04-21,1062.5793780410377
2008-04-22,1061.5240068164082
2008-04-23,1071.8591102431028
2008-04-24,1069.7311458621184
2008-04-25,1062.9586696287631
2008-04-28,1062.6523666958408
2008-04-29,1053.9023032581877
2008-04-30,1058.5582956859084
2008-05-01,1058.5826923697693
2008-05-02,1062.1926974489018
2008-05-05,1059.9283278945668
2008-05-06,1060.5447989128336
2008-05-07,1055.630488966894
2008-05-08,1047.7312357018347
2008-05-09,1051.082973834926
2008-05-12,1046.7167068143406
2008-05-13,1055.7604933767664
2008-05-14,1054.8582197293817
2008-05-15,1067.9394096109152
2008-05-16,1078.8912693109498
2008-05-19,1087.1043901534047
2008-05-20,1071.9981585651976
2008-05-21,1073.4654020486105
2008-05-22,1074.0997465277865
2008-05-23,1064.380003666899
2008-05-26,1044.5185594685554
2008-05-27,1051.103873949066
2008-05-28,1044.1556935044296
2008-05-29,1048.1869685307345
2008-05-30,1038.4476870093258
2008-06-02,1049.1232468592912
2008-06-03,1042.9934567703087
2008-06-04,1046.8021136099812
2008-06-05,1047.7234254382636
2008-06-06,1051.1292175519388
2008-06-09,1039.5358318296626
2008-06-10,1018.0924973294293
2008-06-11,1009.7636958529438
2008-06-12,983.5707829770652
2008-06-13,979.1112646128914
2008-06-16,984.105020039215
2008-06-17,988.8092809254938
2008-06-18,995.6169655671537
2008-06-19,979.9411005020618
2008-06-20,974.3330170302544
2008-06-23,961.0201451889944
2008-06-24,951.5950600440235
2008-06-25,960.3204027929067
2008-06-26,962.2423493121411
2008-06-27,935.4444830668167
2008-06-30,926.0476863710552
2008-07-01,913.174184699789
2008-07-02,906.9892565290186
2008-07-03,904.637162453074
2008-07-04,893.1308246852685
2008-07-07,898.4175775170169
2008-07-08,876.0933820621366
2008-07-09,888.3094828627388
2008-07-10,898.5615882652002
2008-07-11,916.1648584214175
2008-07-14,911.9551773728724
2008-07-15,881.6647953542312
2008-07-16,871.7433862695783
2008-07-17,882.5961872834843
2008-07-18,867.5969240588727
2008-07-21,886.9994154020662
2008-07-22,887.3962879792932
2008-07-23,909.3747788534429
2008-07-24,917.7912889633619
2008-07-25,910.042836372049
2008-07-28,913.1119534999435
2008-07-29,894.9273292758006
2008-07-30,897.2330518068776
2008-07-31,896.042177607147
2008-08-01,886.7272021152947
2008-08-04,875.1618892827714
2008-08-05,859.948642739931
2008-08-06,874.2427607230435
2008-08-07,870.5954216314215
2008-08-08,867.1450090283354
2008-08-11,866.5772408801955
2008-08-12,858.3591616781382
2008-08-13,857.056937152854
2008-08-14,864.021459926316
2008-08-15,854.7102543398402
2008-08-18,837.8579752334603
2008-08-19,827.5973329639907
2008-08-20,834.4564617756299
2008-08-21,823.1236701780692
2008-08-22,817.2481304313067
2008-08-25,815.9547009127513
2008-08-26,806.597522545145
2008-08-27,818.751541498901
2008-08-28,816.3967036186375
2008-08-29,820.5638820894667
2008-09-01,792.0444066623751
2008-09-02,770.8392876200244
2008-09-03,757.5592674557421
2008-09-04,751.3077645589996
2008-09-05,739.0500374871461
2008-09-08,771.5007206221766
2008-09-09,748.7023244574934
2008-09-10,752.0207645058891
2008-09-11,731.2953021583074
2008-09-12,739.3211825157302
2008-09-15,721.6760448876366
2008-09-16,673.8187221604653
2008-09-17,678.779763977003
2008-09-18,649.615481907569
2008-09-19,682.4215031260846
2008-09-22,694.7224719036222
2008-09-23,695.9883229171585
2008-09-24,700.6941405701554
2008-09-25,698.2704976430126
2008-09-26,685.2802599154791
2008-09-29,675.1910581367235
2008-09-30,661.0905650349869
2008-10-01,669.4994719293148
2008-10-02,662.279246125772
2008-10-03,663.11931862304
2008-10-06,624.384248719458
2008-10-07,612.8290355350865
2008-10-08,566.0847381766957
2008-10-09,560.8875769427154
2008-10-10,547.8762870106912
2008-10-13,562.4259722612024
2008-10-14,593.8003253436034
2008-10-15,580.2902857551653
2008-10-16,534.2074900458473
2008-10-17,532.9259176556261
2008-10-20,534.3876834451744
2008-10-21,530.8203031076646
2008-10-22,505.733301015503
2008-10-23,477.73635897328046
2008-10-24,448.33478188913676
2008-10-27,416.8563907112682
2008-10-28,421.76631169879056
2008-10-29,417.20598700841964
2008-10-30,466.2390360783399
2008-10-31,479.46629847736546
2008-11-03,498.7996856788963
2008-11-04,502.2127001249159
2008-11-05,515.6894950392756
2008-11-06,481.7956577609524
2008-11-07,495.5466156646949
2008-11-10,503.2764489437881
2008-11-11,489.2880697886245
2008-11-12,482.5198082027343
2008-11-13,462.9168470823627
2008-11-14,466.59668938460214
2008-11-17,462.29820860091985
2008-11-18,443.0318153908641
2008-11-19,441.70090232553343
2008-11-20,418.82494074836205
2008-11-21,427.2100040017645
2008-11-24,420.4297689097954
2008-11-25,426.309001363937
2008-11-26,436.19521196374217
2008-11-27,450.673627998006
2008-11-28,455.6622138795863
2008-12-01,462.6197999503343
2008-12-02,444.97895924250895
2008-12-03,449.4528859136204
2008-12-04,443.7884596190991
2008-12-05,447.402913766423
2008-12-08,470.02847242214096
2008-12-09,472.3196029350126
2008-12-10,495.2460962841318
2008-12-11,503.5515584672971
2008-12-12,485.94275746299684
2008-12-15,503.3956132841029
2008-12-16,510.0618654047354
2008-12-17,519.9146915514164
2008-12-18,539.5914618928172
2008-12-19,541.2175922851097
2008-12-22,525.2314711311438
2008-12-23,507.42721937966866
2008-12-24,513.3329695218202
2008-12-25,514.9157570278653
2008-12-26,514.7432576628208
2008-12-29,517.7767287266183
2008-12-30,528.8771717728357
2008-12-31,530.7272852794388
2009-01-01,530.7272852794388
2009-01-02,529.5464765816237
2009-01-05,538.5844880632723
2009-01-06,543.9419620864717
2009-01-07,551.6372399343957
2009-01-08,527.9328694111952
2009-01-09,528.9197230286811
2009-01-12,516.1772548585932
2009-01-13,514.0335284389283
2009-01-14,519.0005135568181
2009-01-15,493.37403897866506
2009-01-16,504.61106816368203
2009-01-19,505.0281182671584
2009-01-20,493.23937706715424
2009-01-21,489.3719056010225
2009-01-22,491.3831227672572
2009-01-23,486.0223615604171
2009-01-26,486.1760355386956
2009-01-27,486.7440275919404
2009-01-28,492.77892546093574
2009-01-29,494.5852734770644
2009-01-30,497.30505409225947
2009-02-02,492.4850328340011
2009-02-03,500.8438498758116
2009-02-04,507.3155278938887
2009-02-05,504.7624052196927
2009-02-06,514.5794857291706
2009-02-09,516.3939380453874
2009-02-10,518.933343174507
2009-02-11,518.5189413311015
2009-02-12,512.9539217565613
2009-02-13,523.9750801627285
2009-02-16,522.8513800391928
2009-02-17,503.8874044661283
2009-02-18,502.78375125444165
2009-02-19,501.80484183510407
2009-02-20,487.7681456918845
2009-02-23,495.22308576408034
2009-02-24,484.464553756704
2009-02-25,485.55345477767366
2009-02-26,481.20607445666695
2009-02-27,482.79469912407353
2009-03-02,464.0632079750661
2009-03-03,467.0145483798378
2009-03-04,481.0812411548521
2009-03-05,481.8160153231846
2009-03-06,483.4654732457747
2009-03-09,485.2557980104449
2009-03-10,497.2928142178786
2009-03-11,505.83547553289634
2009-03-12,503.26882797716405
2009-03-13,512.2672437651471
2009-03-16,522.9848892788456
2009-03-17,533.3503898647934
2009-03-18,536.3305743485621
2009-03-19,545.2072141482984
2009-03-20,542.7184294523236
2009-03-23,561.2275509060137
2009-03-24,570.5299692821018
2009-03-25,578.5565556998422
2009-03-26,591.5698705291644
2009-03-27,594.3224399395583
2009-03-30,567.3225102149912
2009-03-31,573.4895005859074
2009-04-01,589.9832679901755
2009-04-02,618.5558483706332
2009-04-03,624.4729649331726
2009-04-06,636.900755726752
2009-04-07,638.3890158774536
2009-04-08,622.7871199388264
2009-04-09,650.8459592471652
2009-04-10,660.9493497814461
2009-04-13,669.6038135622232
2009-04-14,681.3298620016288
2009-04-15,683.5229897978535
2009-04-16,690.6468359169285
2009-04-17,670.374763089761
2009-04-20,670.0312521396268
2009-04-21,676.0104313777165
2009-04-22,678.7337587943825
2009-04-23,685.1013572683623
2009-04-24,691.2604280034143
2009-04-27,667.7557216356772
2009-04-28,642.2029154922878
2009-04-29,658.1052675411754
2009-04-30,697.2827446251414
2009-05-01,697.3918428328251
2009-05-04,726.1387190911216
2009-05-05,727.2465750635458
2009-05-06,746.506563044807
2009-05-07,760.5068517886189
2009-05-08,776.9583733965788
2009-05-11,784.8618673275605
2009-05-12,778.831601910052
2009-05-13,792.9792990093681
2009-05-14,781.1511349519657
2009-05-15,792.2699717003503
2009-05-18,802.0810226723613
2009-05-19,817.4040713300797
2009-05-20,822.085309264323
2009-05-21,828.3064811660429
2009-05-22,834.2846110349045
2009-05-25,843.8500164931221
2009-05-26,825.1211953987229
2009-05-27,838.8748777824794
2009-05-28,840.4650874190337
2009-05-29,846.0962113121545
2009-06-01,872.0305586232187
2009-06-02,864.7487530923498
2009-06-03,868.4984459952103
2009-06-04,861.2940180269809
2009-06-05,870.5385265805203
2009-06-08,860.8522271556606
2009-06-09,837.0937536655839
2009-06-10,851.4177022492377
2009-06-11,856.6416720902531
2009-06-12,857.8013944996892
2009-06-15,830.5427522363036
2009-06-16,818.6988387494648
2009-06-17,818.2175337535202
2009-06-18,807.2482025996229
2009-06-19,814.092533189571
2009-06-22,815.3581845841255
2009-06-23,793.3606352852347
2009-06-24,809.4409990813443
2009-06-25,821.1750432552291
2009-06-26,827.595744187249
2009-06-29,825.2293673514487
2009-06-30,824.3760389036886
2009-07-01,834.232067275843
2009-07-02,837.46412422168
2009-07-03,843.2823441164588
2009-07-06,844.6234766431876
2009-07-07,845.9337567701601
2009-07-08,838.5653006429563
2009-07-09,844.539225090466
2009-07-10,842.2353681566168
2009-07-13,812.072315647464
2009-07-14,829.1496946423695
2009-07-15,850.7984741493053
2009-07-16,852.7702255869677
2009-07-17,864.1914587129842
2009-07-20,882.4020470010691
2009-07-21,886.7288955020028
2009-07-22,889.3704128021898
2009-07-23,899.8938101484566
2009-07-24,905.8273367551833
2009-07-27,919.3243819188128
2009-07-28,934.1348072563961
2009-07-29,919.3679771172751
2009-07-30,918.2974092185308
2009-07-31,934.8042564121564
2009-08-03,950.6911883677546
2009-08-04,945.93279706303
2009-08-05,933.5557762321409
2009-08-06,936.6184785531287
2009-08-07,932.0920927335408
2009-08-10,942.5570675779169
2009-08-11,944.1889863387718
2009-08-12,935.7084468693204
2009-08-13,951.4848108034158
2009-08-14,950.0983713899175
2009-08-17,915.2397621761295
2009-08-18,906.340223891531
2009-08-19,898.5968149945065
2009-08-20,908.9118816057024
2009-08-21,906.894360971231
2009-08-24,924.1132183206497
2009-08-25,919.8475472702049
2009-08-26,920.2399657034707
2009-08-27,913.6001445154516
2009-08-28,913.2269169172429
2009-08-31,907.191224523352
2009-09-01,921.6577662787175
2009-09-02,917.4839692412488
2009-09-03,932.0546262098289
2009-09-04,938.8116614103216
2009-09-07,950.6305756061913
2009-09-08,955.4316129890059
2009-09-09,950.3700061917166
2009-09-10,955.7800708023626
2009-09-11,964.501949972379
2009-09-14,956.4016046945999
2009-09-15,964.1899694386991
2009-09-16,978.9287714551025
2009-09-17,981.8175455486994
2009-09-18,988.1544066718411
2009-09-21,989.2093981855626
2009-09-22,988.3247551836529
2009-09-23,980.0033917772035
2009-09-24,973.5087553174521
2009-09-25,978.4524253571398
2009-09-28,963.0807253946706
2009-09-29,974.7726185671373
2009-09-30,983.5628229999629
2009-10-01,984.1680565122728
2009-10-02,974.6635375807983
2009-10-05,979.9636483648592
2009-10-06,990.2148103087917
2009-10-07,1002.9261483944971
2009-10-08,1004.6881578592651
2009-10-09,1012.0769872885282
2009-10-12,1014.3950247748661
2009-10-13,1015.7907855310187
2009-10-14,1027.1744752204825
2009-10-15,1025.5569000874311
2009-10-16,1026.3259637139502
2009-10-19,1035.0743258519133
2009-10-20,1041.2593076973935
2009-10-21,1039.4640469782921
2009-10-22,1028.5227599556795
2009-10-23,1037.8878715921799
2009-10-26,1037.6382826617803
2009-10-27,1029.5360202054621
2009-10-28,1009.3881832947379
2009-10-29,988.933104636038
2009-10-30,997.4684056697547
2009-11-02,993.9861762103337
2009-11-03,991.334554050423
2009-11-04,1010.2907930422177
2009-11-05,1007.2716381735216
2009-11-06,1017.5962772937786
2009-11-09,1026.3968147596795
2009-11-10,1026.5456470795245
2009-11-11,1040.3037064017633
2009-11-12,1041.4543155315187
2009-11-13,1045.4390452712262
2009-11-16,1055.2070333857837
2009-11-17,1050.9693889926855
2009-11-18,1055.8479365340838
2009-11-19,1054.005488741955
2009-11-20,1052.9293535644224
2009-11-23,1055.045435538035
2009-11-24,1048.9414651031
2009-11-25,1056.4346485418837
2009-11-26,1050.4262901375153
2009-11-27,1010.7569952125506
2009-11-30,1038.8685842198483
2009-12-01,1049.8393332120415
2009-12-02,1060.930881674195
2009-12-03,1066.3645045659093
2009-12-04,1067.7323158330437
2009-12-07,1077.1105120254786
2009-12-08,1080.8989885700762
2009-12-09,1079.1085405826439
2009-12-10,1068.1968954838958
2009-12-11,1084.753614528008
2009-12-14,1090.4862729296653
2009-12-15,1088.1708422952674
2009-12-16,1079.9011733770567
2009-12-17,1067.504159277664
2009-12-18,1062.640484852994
2009-12-21,1059.9729133905064
2009-12-22,1067.8151024811261
2009-12-23,1072.7306090268353
2009-12-24,1083.4495016858355
2009-12-25,1085.9968671157142
2009-12-28,1091.7941950602776
2009-12-29,1091.3398565414327
2009-12-30,1101.0354389155589
2009-12-31,1110.7742584845337
2010-01-01,1110.7742584845337
2010-01-04,1125.5047399977907
2010-01-05,1132.5798908987506
2010-01-06,1141.8253358572847
2010-01-07,1136.6726241794695
2010-01-08,1145.3290032218554
2010-01-11,1156.7688342694003
2010-01-12,1156.5115852362796
2010-01-13,1142.6025012317566
2010-01-14,1157.7986204161377
2010-01-15,1164.090411679261
2010-01-18,1162.9082702065111
2010-01-19,1158.7678404294218
2010-01-20,1150.3440451993733
2010-01-21,1135.7669729701856
2010-01-22,1114.2914126527
2010-01-25,1103.2511549945943
2010-01-26,1060.773831578169
2010-01-27,1046.9754712833603
2010-01-28,1066.4136942161608
2010-01-29,1053.7031136772837
2010-02-01,1049.5264177114684
2010-02-02,1045.806912100159
2010-02-03,1064.0649195366436
2010-02-04,1059.9163374721484
2010-02-05,1017.8851744290113
2010-02-08,1008.6599352684801
2010-02-09,1021.5650634819223
2010-02-10,1032.546375322796
2010-02-11,1043.6621687859267
2010-02-12,1048.5266702537585
2010-02-15,1048.553908834064
2010-02-16,1051.4560959587698
2010-02-17,1058.825923794013
2010-02-18,1054.5581565831471
2010-02-19,1043.0709613930894
2010-02-22,1061.705971756665
2010-02-23,1067.450930781087
2010-02-24,1064.2504635342173
2010-02-25,1057.6665680621659
2010-02-26,1064.1555592315826
2010-03-01,1078.9109512641776
2010-03-02,1084.8640989864161
2010-03-03,1091.6601615799295
2010-03-04,1089.705998109739
2010-03-05,1101.2039646197109
2010-03-08,1115.1925083707747
2010-03-09,1114.7095131048416
2010-03-10,1120.228902493591
2010-03-11,1117.9233662976721
2010-03-12,1120.9425706306627
2010-03-15,1111.1758412656511
2010-03-16,1115.033965687919
2010-03-17,1135.246252498411
2010-03-18,1141.3570456736954
2010-03-19,1147.8679576862605
2010-03-22,1144.0576701423417
2010-03-23,1143.138493056502
2010-03-24,1144.7357911226984
2010-03-25,1140.6307752910725
2010-03-26,1147.7393521261395
2010-03-29,1155.722817004647
2010-03-30,1159.4483533330792
2010-03-31,1157.8754752841423
2010-04-01,1168.5993672895029
2010-04-02,1170.1960650007054
2010-04-05,1169.9986037141011
2010-04-06,1176.0725560680319
2010-04-07,1192.074816293189
2010-04-08,1188.7509042775482
2010-04-09,1194.7936799528904
2010-04-12,1197.4835574170052
2010-04-13,1186.2755930057588
2010-04-14,1200.3186645554308
2010-04-15,1208.832355618505
2010-04-16,1202.8174517554323
2010-04-19,1165.2710137336335
2010-04-20,1180.6529638145041
2010-04-21,1197.074286713696
2010-04-22,1195.9392735726105
2010-04-23,1195.4042738835828
2010-04-26,1205.4883041039848
2010-04-27,1197.267156431087
2010-04-28,1185.6065258208644
2010-04-29,1184.1669170425073
2010-04-30,1185.8975849449537
2010-05-03,1177.4320156540366
2010-05-04,1173.519708054843
2010-05-05,1146.231593569379
2010-05-06,1110.9066642543066
2010-05-07,1093.0018296133053
2010-05-10,1126.2535788546363
2010-05-11,1119.3015518320005
2010-05-12,1116.119235726008
2010-05-13,1138.6797227502525
2010-05-14,1140.2614011823612
2010-05-17,1100.0973473333356
2010-05-18,1101.2950782097696
2010-05-19,1085.3202623014818
2010-05-20,1053.3698680633183
2010-05-21,1034.4794595874907
2010-05-24,1038.4845466688812
2010-05-25,986.7626863304115
2010-05-26,996.8686875758685
2010-05-27,1030.0982289772448
2010-05-28,1049.869910112334
2010-05-31,1058.1637813685766
2010-06-01,1041.909846164061
2010-06-02,1035.9757461652512
2010-06-03,1058.7152131042712
2010-06-04,1058.8159005565915
2010-06-07,1026.74951989458
2010-06-08,1035.0315897778448
2010-06-09,1027.7542070461818
2010-06-10,1033.2562578173042
2010-06-11,1045.0953641876501
2010-06-14,1064.274851318048
2010-06-15,1066.1147748697847
2010-06-16,1072.1205458467045
2010-06-17,1079.119802458815
2010-06-18,1084.9787464568974
2010-06-21,1119.2553821713277
2010-06-22,1115.2740694869308
2010-06-23,1110.6975589752437
2010-06-24,1114.2469431054105
2010-06-25,1097.3052234063243
