Date,EM LATIN AMERICA SMALL VALUE
2018-04-06,1018.8584139671239
2018-04-09,1010.6266929690591
2018-04-10,1012.0443398188148
2018-04-11,1018.4113716486908
2018-04-12,1032.4824978178774
2018-04-13,1025.6448310917874
2018-04-16,1018.5086115914193
2018-04-17,1039.1716450485128
2018-04-18,1053.8506099146698
2018-04-19,1048.472659152442
2018-04-20,1045.3836999001326
2018-04-23,1038.0546189077018
2018-04-24,1026.2159817654303
2018-04-25,1011.6162100537371
2018-04-26,1025.669481032533
2018-04-27,1030.370468196132
2018-04-30,1026.8702798935237
2018-05-01,1022.103479182482
2018-05-02,1006.6750197363244
2018-05-03,992.5654803032808
2018-05-04,997.2071065365939
2018-05-07,979.86871295578
2018-05-08,968.2757862713349
2018-05-09,971.6424277337225
2018-05-10,994.2975202729216
2018-05-11,989.6871964058873
2018-05-14,972.5257049707484
2018-05-15,949.6636720988316
2018-05-16,956.3417170845034
2018-05-17,938.1669811721761
2018-05-18,919.5300645022784
2018-05-21,922.586725173542
2018-05-22,948.4795831444943
2018-05-23,941.0800323504482
2018-05-24,939.4722253410617
2018-05-25,928.4826090265539
2018-05-28,899.0923534403287
2018-05-29,891.9182473296028
2018-05-30,899.3140328464672
2018-05-31,896.9480513424302
2018-06-01,903.903774395289
2018-06-04,915.4422270325571
2018-06-05,889.0256838279792
2018-06-06,881.3491522803255
2018-06-07,850.1469177794116
2018-06-08,863.0283699079349
2018-06-11,875.516721113111
2018-06-12,876.5515420509014
2018-06-13,875.1322724639954
2018-06-14,871.4512929066349
2018-06-15,849.0222602095149
2018-06-18,850.4000846611724
2018-06-19,853.7798558915723
2018-06-20,866.8385876632254
2018-06-21,849.0490658957341
2018-06-22,858.4859790452281
2018-06-25,856.6068283046814
2018-06-26,864.0419882276038
2018-06-27,849.5423998587211
2018-06-28,849.7345587574016
2018-06-29,858.3678129323858
2018-07-02,842.3132650725678
2018-07-03,857.4226416393109
2018-07-04,866.0156824581999
2018-07-05,874.9332268515582
2018-07-06,886.8969489639487
2018-07-09,897.6905379382758
2018-07-10,899.9359203154928
2018-07-11,891.5722072537995
2018-07-12,900.0395916130012
2018-07-13,900.4587878729461
2018-07-16,901.3941734312859
2018-07-17,906.8165938966131
2018-07-18,909.2905145931268
2018-07-19,904.0678480998514
2018-07-20,929.0991315642743
2018-07-23,923.4746670547397
2018-07-24,942.483748267573
2018-07-25,947.3984920654209
2018-07-26,940.4436837492751
2018-07-27,944.1787337931921
2018-07-30,943.0925910213734
2018-07-31,935.6280482734222
2018-08-01,941.0207396997462
2018-08-02,936.8127867605458
2018-08-03,956.8364883381696
2018-08-06,952.2579401528636
2018-08-07,957.2719494447816
2018-08-08,946.4673609580354
2018-08-09,925.759768865871
2018-08-10,897.7432252954711
2018-08-13,892.6892062050337
2018-08-14,911.3807621722638
2018-08-15,888.0950162793384
2018-08-16,896.268123413685
2018-08-17,886.9984713948696
2018-08-20,887.1140351164448
2018-08-21,879.4190253706129
2018-08-22,880.6847126977764
2018-08-23,874.6583178822286
2018-08-24,874.8255695666454
2018-08-27,891.8006411137211
2018-08-28,872.9914729465708
2018-08-29,872.1799427172864
2018-08-30,853.5637511314621
2018-08-31,860.3836570514393
2018-09-03,856.2139910670217
2018-09-04,837.4624453495496
2018-09-05,834.139696647028
2018-09-06,839.6050820232348
2018-09-07,853.3892785310862
2018-09-10,849.9362722869098
2018-09-11,834.1151215372387
2018-09-12,845.6380521723677
2018-09-13,844.723340485015
2018-09-14,844.5008798830914
2018-09-17,849.2066035281089
2018-09-18,859.619545615794
2018-09-19,862.8016323490359
2018-09-20,866.1418067407451
2018-09-21,877.173142244193
2018-09-24,867.1395436976865
2018-09-25,860.6277982776568
2018-09-26,870.2588014486679
2018-09-27,885.7060991068684
2018-09-28,885.9708001824662
2018-10-01,877.5988460150937
2018-10-02,896.880448408106
2018-10-03,917.8617453877388
2018-10-04,901.718446177685
2018-10-05,903.0144722427395
2018-10-08,934.0520288806712
2018-10-09,935.2825350355218
2018-10-10,910.6078031622224
2018-10-11,905.8652943749072
2018-10-12,903.6843192472833
2018-10-15,914.5294463249297
2018-10-16,931.5464218549489
2018-10-17,935.9576328354567
2018-10-18,920.1296935814881
2018-10-19,916.8723868474202
2018-10-22,926.1463665730273
2018-10-23,915.7484586481869
2018-10-24,903.8969789462407
2018-10-25,912.8513501651448
2018-10-26,919.6533985229904
2018-10-29,901.3285329632438
2018-10-30,900.1823249646254
2018-10-31,902.2573695855496
2018-11-01,918.6843442517002
2018-11-02,921.097461488398
2018-11-05,935.1687880309623
2018-11-06,928.4025496181664
2018-11-07,929.366842780812
2018-11-08,906.1640919169027
2018-11-09,899.3062830093751
2018-11-12,898.8358519252972
2018-11-13,889.4609641466469
2018-11-14,896.9853668721438
2018-11-15,898.0154200660729
2018-11-16,920.7860633536054
2018-11-19,912.78290057474
2018-11-20,903.7859269383318
2018-11-21,892.7325412039627
2018-11-22,892.1196596080684
2018-11-23,876.3978227473832
2018-11-26,857.4880985448351
2018-11-27,864.0328861250354
2018-11-28,883.8808602875642
2018-11-29,895.5558416150144
2018-11-30,890.7133272728736
2018-12-03,905.5994106942509
2018-12-04,892.1110142263032
2018-12-05,892.0217924196281
2018-12-06,887.1216700292948
2018-12-07,893.4875627109633
2018-12-10,868.6695564745436
2018-12-11,881.5589204351301
2018-12-12,896.5696314381571
2018-12-13,891.0990719709541
2018-12-14,885.2640868646831
2018-12-17,877.7591014689349
2018-12-18,883.2519085455738
2018-12-19,883.4742064231305
2018-12-20,890.0591669232547
2018-12-21,881.0012931811088
2018-12-24,879.7835672714278
2018-12-25,879.7835672714278
2018-12-26,875.1395620067349
2018-12-27,883.3585481522371
2018-12-28,902.3345046925189
2018-12-31,900.8516525177218
2019-01-01,900.8516525177218
2019-01-02,927.1630364897367
2019-01-03,938.4897661286959
2019-01-04,956.3975918124122
2019-01-07,951.662006201035
2019-01-08,955.6071487581885
2019-01-09,970.5596297164524
2019-01-10,975.3938627668831
2019-01-11,977.2897535452565
2019-01-14,985.3593883379017
2019-01-15,981.7052725421661
2019-01-16,980.8174709936843
2019-01-17,980.7160125279886
2019-01-18,987.7415133545325
2019-01-21,986.1508822228745
2019-01-22,974.5017899333965
2019-01-23,980.4730572835622
2019-01-24,1001.6490497719119
2019-01-25,1003.2798073428896
2019-01-28,1000.1176666011189
2019-01-29,1011.5451186393325
2019-01-30,1016.4703452102519
2019-01-31,1036.3199465195787
2019-02-01,1038.9684708579514
2019-02-04,1039.7551577980569
2019-02-05,1043.0090092286418
2019-02-06,1026.2727836933036
2019-02-07,1016.9072555019719
2019-02-08,1017.3430198593773
2019-02-11,1001.8376147594802
2019-02-12,1011.1349335466149
2019-02-13,1001.8090128578799
2019-02-14,1010.8985266214371
2019-02-15,1020.9376703560557
2019-02-18,1019.2226082985264
2019-02-19,1028.622439187895
2019-02-20,1022.3573316325624
2019-02-21,1011.6680623444573
2019-02-22,1025.2618840539528
2019-02-25,1029.6345774467063
2019-02-26,1021.2153590354391
2019-02-27,1030.3682491421462
2019-02-28,1022.1456068211743
2019-03-01,1011.4926490825834
2019-03-04,1009.3716406328041
2019-03-05,1010.5456047306567
2019-03-06,1000.2494524493894
2019-03-07,981.0621019440176
2019-03-08,992.0187658265029
2019-03-11,1008.7682856342389
2019-03-12,1019.2649597155182
2019-03-13,1019.2505503154707
2019-03-14,1019.1531743820238
2019-03-15,1025.8246665797953
2019-03-18,1033.749625787784
2019-03-19,1044.0223041765198
2019-03-20,1035.7332981603654
2019-03-21,1026.9909349814955
2019-03-22,983.7323463308892
2019-03-25,993.3312148010483
2019-03-26,998.3673094291805
2019-03-27,958.7380556631691
2019-03-28,970.4251683149546
2019-03-29,990.1556366326653
2019-04-01,1010.0615221924847
2019-04-02,1006.1539222073676
2019-04-03,1006.6498777240083
2019-04-04,1012.5041863727879
2019-04-05,1020.8897835097047
2019-04-08,1022.1582667022329
2019-04-09,1019.1068429222221
2019-04-10,1023.5178353480151
2019-04-11,1014.7482065619288
2019-04-12,1003.4575723450579
2019-04-15,1006.2616797436278
2019-04-16,1010.2371870525998
2019-04-17,1005.0412328205992
2019-04-18,1007.2283344816083
2019-04-19,1007.2283344816083
2019-04-22,1011.8715088647939
2019-04-23,1008.9911756127783
2019-04-24,999.1293306606462
2019-04-25,1006.0057543245711
2019-04-26,1015.0598542355552
2019-04-29,1012.0011036281713
2019-04-30,1018.2495068131055
2019-05-01,1025.7242451046131
2019-05-02,1012.5242180551639
2019-05-03,1021.1013776905468
2019-05-06,1014.3811787186565
2019-05-07,1000.370245512874
2019-05-08,1008.2668926938529
2019-05-09,998.63110259032
2019-05-10,998.5193854798042
2019-05-13,974.8414042678388
2019-05-14,983.0300136583417
2019-05-15,971.358937103023
2019-05-16,956.9204574562594
2019-05-17,939.6370565599518
2019-05-20,949.8108514094366
2019-05-21,970.609374191755
2019-05-22,979.6338095286901
2019-05-23,969.1629513812933
2019-05-24,964.1093979452678
2019-05-27,973.6816388843451
2019-05-28,976.5700138610729
2019-05-29,981.708457596369
2019-05-30,997.9194626970624
2019-05-31,1002.7661748837461
2019-06-03,1001.4336074506501
2019-06-04,1020.2518499856537
2019-06-05,1019.4520035419253
2019-06-06,1020.7741017638358
2019-06-07,1030.1332138781129
2019-06-10,1033.077149401124
2019-06-11,1046.141937475243
2019-06-12,1046.9171979541215
2019-06-13,1049.1381415578217
2019-06-14,1038.1795781384546
2019-06-17,1033.40573939011
2019-06-18,1054.5071947106956
2019-06-19,1056.0692617584557
2019-06-20,1072.5692371527387
2019-06-21,1083.8808750792596
2019-06-24,1082.0174554365394
2019-06-25,1066.972545101694
2019-06-26,1070.1902950424492
2019-06-27,1071.6120955902331
2019-06-28,1084.9608297953228
2019-07-01,1090.607323649244
2019-07-02,1079.8796578021636
2019-07-03,1090.3720765618082
2019-07-04,1110.5006852701706
2019-07-05,1105.0632177833777
2019-07-08,1120.6004819766983
2019-07-09,1116.5030994672775
2019-07-10,1129.571948574592
2019-07-11,1132.4937151300785
2019-07-12,1126.1044622579877
2019-07-15,1122.6611436004232
2019-07-16,1118.0167897098897
2019-07-17,1115.8664962646576
2019-07-18,1121.332703770853
2019-07-19,1113.656945470042
2019-07-22,1105.6159970909257
2019-07-23,1097.437018779074
2019-07-24,1099.1669951233573
2019-07-25,1090.797126873834
2019-07-26,1095.8686213550222
2019-07-29,1098.5885016492884
2019-07-30,1102.1631715823492
2019-07-31,1104.5757086197098
2019-08-01,1091.3624617838716
2019-08-02,1075.5381958724013
2019-08-05,1042.3301309194542
2019-08-06,1053.6546633690582
2019-08-07,1057.6380978367222
2019-08-08,1082.5350133532293
2019-08-09,1091.5463803997905
2019-08-12,1044.8667254440193
2019-08-13,1054.7848196006744
2019-08-14,1021.4746924785809
2019-08-15,1010.2188540136443
2019-08-16,1024.8166835130064
2019-08-19,1008.8930181823291
2019-08-20,1009.8093339506191
2019-08-21,1028.037926556383
2019-08-22,1024.8468767708182
2019-08-23,1003.0727503424656
2019-08-26,971.7319998390008
2019-08-27,971.610721332229
2019-08-28,975.9963911563339
2019-08-29,990.4701732182698
2019-08-30,1010.8250266736453
2019-09-02,1008.4716633154704
2019-09-03,999.968629595991
2019-09-04,1013.8441056859228
2019-09-05,1026.508813547734
2019-09-06,1031.69274718921
2019-09-09,1015.9360879302124
2019-09-10,1012.8992250324258
2019-09-11,1038.8838248652096
2019-09-12,1041.9058676332202
2019-09-13,1035.9418112737662
2019-09-16,1027.6313747587014
2019-09-17,1033.203308095207
2019-09-18,1034.068015545338
2019-09-19,1036.3731752910005
2019-09-20,1028.931608024181
2019-09-23,1026.176385169379
2019-09-24,1020.8793813838104
2019-09-25,1014.0575776836224
2019-09-26,1019.7147788108967
2019-09-27,1022.2523661777961
2019-09-30,1027.7294034551503
2019-10-01,1021.5628183892626
2019-10-02,1008.571335703586
2019-10-03,1026.4480425399584
2019-10-04,1047.5536569493665
2019-10-07,1030.2243322511638
2019-10-08,1023.846528955769
2019-10-09,1026.2276780020181
2019-10-10,1033.0348110321095
2019-10-11,1050.6607338227966
2019-10-14,1048.9336352717407
2019-10-15,1043.7607595750048
2019-10-16,1046.6646491105128
2019-10-17,1057.053651626101
2019-10-18,1059.3829441089783
2019-10-21,1058.1664153182069
2019-10-22,1068.6661640525065
2019-10-23,1066.9501884171405
2019-10-24,1075.89088979938
2019-10-25,1075.2911143409892
2019-10-28,1091.0423695014524
2019-10-29,1085.7306776480482
2019-10-30,1085.4729965922913
2019-10-31,1085.5355834815966
2019-11-01,1107.2775676804756
2019-11-04,1107.3139388909144
2019-11-05,1093.198987878791
2019-11-06,1083.9598515995751
2019-11-07,1085.2903992216975
2019-11-08,1068.9569566559771
2019-11-11,1063.6331404437096
2019-11-12,1047.6597837858042
2019-11-13,1037.0471445403516
2019-11-14,1045.3963381453966
2019-11-15,1060.826951775096
2019-11-18,1059.5924239726342
2019-11-19,1053.7813275995197
2019-11-20,1054.8075162338985
2019-11-21,1065.2624472374673
2019-11-22,1079.8150095898502
2019-11-25,1079.653240389915
2019-11-26,1065.7393896074607
2019-11-27,1066.8937134607704
2019-11-28,1075.619855259646
2019-11-29,1082.5660166652635
2019-12-02,1076.9271035427976
2019-12-03,1082.5182148507847
2019-12-04,1092.349857947921
2019-12-05,1094.3612057215903
2019-12-06,1113.2852448720503
2019-12-09,1127.1133299419232
2019-12-10,1128.258419146964
2019-12-11,1144.7581016777583
2019-12-12,1156.3776414448985
2019-12-13,1175.1078198318287
2019-12-16,1192.2724135155036
2019-12-17,1195.4860795833242
2019-12-18,1209.809109243114
2019-12-19,1217.0242345588624
2019-12-20,1216.041446620442
2019-12-23,1235.3523119667445
2019-12-24,1233.918842686041
2019-12-25,1233.918842686041
2019-12-26,1254.2257364364568
2019-12-27,1253.6023202075764
2019-12-30,1257.411626145239
2019-12-31,1256.615039541816
2020-01-01,1256.615039541816
2020-01-02,1279.2039252374968
2020-01-03,1275.6813224796456
2020-01-06,1274.1392665271712
2020-01-07,1264.1741244776094
2020-01-08,1261.3968456916305
2020-01-09,1263.5963580631862
2020-01-10,1271.0125634891
2020-01-13,1266.1881270033632
2020-01-14,1273.7603242529974
2020-01-15,1259.5185731412378
2020-01-16,1263.974339666799
2020-01-17,1277.8202336318654
2020-01-20,1289.2138004942722
2020-01-21,1275.5815461182733
2020-01-22,1291.1168265789963
2020-01-23,1295.0395515670693
2020-01-24,1279.7454530375007
2020-01-27,1230.9240779298989
2020-01-28,1257.1060450398397
2020-01-29,1250.266173840654
2020-01-30,1226.5980328769542
2020-01-31,1207.2866785477513
2020-02-03,1235.0200791011703
2020-02-04,1247.28943779328
2020-02-05,1250.4571281314554
2020-02-06,1229.0112736873914
2020-02-07,1198.6124856560307
2020-02-10,1175.456356961813
2020-02-11,1203.6362373592021
2020-02-12,1217.6894515225245
2020-02-13,1214.9028264986916
2020-02-14,1214.4385261411012
2020-02-17,1221.6657691181344
2020-02-18,1211.2143840087188
2020-02-19,1225.7717567135105
2020-02-20,1206.7344631008511
2020-02-21,1205.1337082132288
2020-02-24,1194.1821099894546
2020-02-25,1191.8219664079982
2020-02-26,1135.3964130110326
2020-02-27,1082.2611508162804
2020-02-28,1073.3757917029843
2020-03-02,1107.268768503011
2020-03-03,1112.9507685007684
2020-03-04,1123.0170493647367
2020-03-05,1054.707054575285
2020-03-06,1015.7752700517457
2020-03-09,891.9569792165134
2020-03-10,950.175290571183
2020-03-11,898.8537458830203
2020-03-12,753.8256179565522
2020-03-13,829.9459639360276
2020-03-16,715.9499209854827
2020-03-17,709.7563819467925
2020-03-18,607.2427549347594
2020-03-19,612.0961196369955
2020-03-20,616.2316738250773
2020-03-23,556.0107237058874
2020-03-24,593.8877138017021
2020-03-25,643.1206327875876
2020-03-26,693.7078555031543
2020-03-27,654.6696758019181
2020-03-30,646.6209967779878
2020-03-31,642.1862614336387
2020-04-01,601.8963201211377
2020-04-02,607.6167339840956
2020-04-03,584.8841492565505
2020-04-06,615.1125391450216
2020-04-07,635.642153729114
2020-04-08,652.7663666155082
2020-04-09,669.8236730066606
2020-04-10,669.8236730066606
2020-04-13,655.1097542608031
2020-04-14,673.9203904268718
2020-04-15,661.5607093816609
2020-04-16,661.4503891502801
2020-04-17,663.5922691441282
2020-04-20,667.3002419484691
2020-04-21,659.4084121885537
2020-04-22,671.1614738929618
2020-04-23,658.7659673253936
2020-04-24,610.8323246461271
2020-04-27,633.2291528462533
2020-04-28,661.8789182887652
2020-04-29,702.1223336436092
2020-04-30,677.9931488200297
2020-05-01,664.7025766706707
2020-05-04,646.93830721477
2020-05-05,656.6544143447533
2020-05-06,641.5239671746809
2020-05-07,622.0299207218837
2020-05-08,639.0910657863764
2020-05-11,627.8388552761122
2020-05-12,618.7903398712081
2020-05-13,595.4892316415969
2020-05-14,608.817053436725
2020-05-15,611.3837467258138
2020-05-18,644.5741372260437
2020-05-19,640.7727527194614
2020-05-20,656.3136110995381
2020-05-21,684.3946339004946
2020-05-22,684.430829331868
2020-05-25,719.918437156753
2020-05-26,732.1518278826466
2020-05-27,747.9751936753746
2020-05-28,739.5711331259138
2020-05-29,728.6314427610882
2020-06-01,748.7298512205846
2020-06-02,790.1974000673605
2020-06-03,836.6557550638228
2020-06-04,828.9309146037905
2020-06-05,861.3460411980334
2020-06-08,902.367320261913
2020-06-09,890.028743794068
2020-06-10,866.0073925833741
2020-06-11,836.6510823718421
2020-06-12,819.8584470439316
2020-06-15,801.0112234067151
2020-06-16,811.5383479571055
2020-06-17,820.070994365087
2020-06-18,804.353010472717
2020-06-19,815.843773083391
2020-06-22,827.4551016000078
2020-06-23,837.5338259439746
2020-06-24,812.071149161666
2020-06-25,810.0698524124706
2020-06-26,777.7138968450322
2020-06-29,790.9736126488422
2020-06-30,785.305837948637
2020-07-01,812.2356968612195
2020-07-02,814.4905235738034
2020-07-03,825.7881254350068
2020-07-06,853.7728091421692
2020-07-07,843.5011156610354
2020-07-08,844.1213965743189
2020-07-09,841.5580388684816
2020-07-10,847.0101925322815
2020-07-13,842.3478413480532
2020-07-14,831.4694226500102
2020-07-15,859.6982811746052
2020-07-16,847.0902408530546
2020-07-17,855.4927269362447
2020-07-20,856.6519030279278
2020-07-21,874.8968433291303
2020-07-22,894.7544478728321
2020-07-23,877.3785349529254
2020-07-24,872.6255622263396
2020-07-27,887.7302395326562
2020-07-28,877.9193548338548
2020-07-29,885.8391994478388
2020-07-30,881.8984013924434
2020-07-31,872.1393698243941
2020-08-03,856.2980051186437
2020-08-04,847.814454623185
2020-08-05,861.1581855754483
2020-08-06,859.9928082994586
2020-08-07,848.18276834309
2020-08-10,850.900858197364
2020-08-11,852.1204071829492
2020-08-12,834.5608110404181
2020-08-13,839.0213375589765
2020-08-14,846.2959410686074
2020-08-17,820.8586902794219
2020-08-18,834.8455623817002
2020-08-19,831.1408999240912
2020-08-20,820.6784174772171
2020-08-21,829.3425042341487
2020-08-24,828.8331944057977
2020-08-25,832.3057289350119
2020-08-26,827.617886703416
2020-08-27,816.2955949581997
2020-08-28,846.4329992014016
2020-08-31,833.7877715531745
2020-09-01,862.1623233819178
2020-09-02,861.7195930474435
2020-09-03,861.8836409630894
2020-09-04,863.7597813520805
2020-09-07,866.8193701647642
2020-09-08,858.3404412579154
2020-09-09,868.264173864802
2020-09-10,854.552834887152
2020-09-11,846.0720519641776
2020-09-14,860.0277297950166
2020-09-15,863.3986926552182
2020-09-16,861.9593493610721
2020-09-17,854.504109516655
2020-09-18,840.5423256355001
2020-09-21,804.5211545941787
2020-09-22,809.6907667887232
2020-09-23,778.2387805187143
2020-09-24,785.0536379925258
2020-09-25,785.1156685839688
2020-09-28,773.724532610548
2020-09-29,764.4838736243798
2020-09-30,778.9239809575303
2020-10-01,789.0097205677642
2020-10-02,785.0219994007466
2020-10-05,798.0267179168477
2020-10-06,808.1787973220053
2020-10-07,798.5803994165095
2020-10-08,809.7235680270628
2020-10-09,826.7079595398262
2020-10-12,827.816720319504
2020-10-13,819.022811454775
2020-10-14,826.5511125480093
2020-10-15,823.9575590640509
2020-10-16,823.8106558411486
2020-10-19,826.8343977660003
2020-10-20,837.75528412185
2020-10-21,837.8042245581822
2020-10-22,843.1697032032724
2020-10-23,840.111820242198
2020-10-26,832.7475332103545
2020-10-27,820.6565736179776
2020-10-28,776.6275603078456
2020-10-29,776.656571455007
2020-10-30,766.9698973823529
2020-11-02,772.0180103085371
2020-11-03,784.060327528989
2020-11-04,800.2278493304779
2020-11-05,838.4708998329298
2020-11-06,856.627333078482
2020-11-09,891.9265413738093
2020-11-10,891.1230056300695
2020-11-11,883.7481546883885
2020-11-12,864.2621011109093
2020-11-13,872.1615759943745
2020-11-16,893.1187852539816
2020-11-17,907.2810118195038
2020-11-18,911.1288117672169
2020-11-19,910.0538103023189
2020-11-20,902.1150625410581
2020-11-23,905.7421308943258
2020-11-24,928.2304662214366
2020-11-25,938.3022025487345
2020-11-26,945.653518866661
2020-11-27,948.7874428600278
2020-11-30,929.3427405788849
2020-12-01,964.1214390711536
2020-12-02,976.7834522110296
2020-12-03,1004.7158562453068
2020-12-04,1000.5883235130195
2020-12-07,1013.9167272502112
2020-12-08,1014.1289093117347
2020-12-09,1000.1303558559403
2020-12-10,1020.3621678735158
2020-12-11,1022.7140099525769
2020-12-14,1012.9620096340924
2020-12-15,1021.216442111088
2020-12-16,1026.0260304383132
2020-12-17,1036.1288850588505
2020-12-18,1023.2862369038323
2020-12-21,994.685290876006
2020-12-22,990.1037639672384
2020-12-23,994.900699937121
2020-12-24,999.2286918202404
2020-12-25,999.2286918202442
2020-12-28,999.7985854795136
2020-12-29,1022.0663697109472
2020-12-30,1023.2149804067647
2020-12-31,1020.5492008613395
2021-01-01,1020.5492008613409
2021-01-04,1013.4480272036102
2021-01-05,994.9644242812002
2021-01-06,988.6401717636053
2021-01-07,984.6226389936041
2021-01-08,1003.5934967712915
2021-01-11,971.098535095448
2021-01-12,987.2125214272087
2021-01-13,1002.0572373392291
2021-01-14,1027.9767491102214
2021-01-15,1011.8640131873613
2021-01-18,1013.2703607159482
2021-01-19,998.7184354174412
2021-01-20,999.556189889681
2021-01-21,977.9806751488426
2021-01-22,951.299504415122
2021-01-25,947.0510481841325
2021-01-26,953.3862416350695
2021-01-27,946.3344965562775
2021-01-28,961.0374228791351
2021-01-29,941.4356434636053
2021-02-01,946.5379434059067
2021-02-02,972.3165025885348
2021-02-03,981.2164757130852
2021-02-04,966.1992946687075
2021-02-05,981.2611411721599
2021-02-08,987.1897917339643
2021-02-09,972.6398656706359
2021-02-10,968.3941641419303
2021-02-11,975.5650954193486
2021-02-12,975.1695362268013
2021-02-15,974.188260860534
2021-02-16,974.7508150459269
2021-02-17,973.2302052611751
2021-02-18,961.3226759579911
2021-02-19,969.8850812141345
2021-02-22,935.0929432061048
2021-02-23,949.6047543244916
2021-02-24,957.6406304869108
2021-02-25,927.4394528075043
2021-02-26,911.7179096799854
2021-03-01,908.13666768568
2021-03-02,900.9452779609718
2021-03-03,892.1950314439111
2021-03-04,922.8930623085778
2021-03-05,920.1328103989669
2021-03-08,893.8202656122531
2021-03-09,882.966393181283
2021-03-10,913.1116610009243
2021-03-11,953.1170031323361
2021-03-12,955.9052829184851
2021-03-15,954.9974455294888
2021-03-16,958.5879293918655
2021-03-17,963.9164716028562
2021-03-18,964.7075537147116
2021-03-19,986.5189901767595
2021-03-22,970.4807159437673
2021-03-23,970.7106759039312
2021-03-24,947.6828805965952
2021-03-25,943.8419859414066
2021-03-26,938.594841209754
2021-03-29,931.7473973403322
2021-03-30,955.1567536000466
2021-03-31,968.5582773913127
2021-04-01,961.311766152738
2021-04-02,961.3117661527382
2021-04-05,975.9429455573814
2021-04-06,985.2025054662038
2021-04-07,989.8417740881476
2021-04-08,993.2113925699913
2021-04-09,988.3376860974527
2021-04-12,984.9047363003693
2021-04-13,979.9993943835136
2021-04-14,985.8663208074887
2021-04-15,999.818822291473
2021-04-16,1009.3222807713698
2021-04-19,1017.5540653241756
2021-04-20,1021.2137303447022
2021-04-21,1016.9797697973022
2021-04-22,1020.4742039406669
2021-04-23,1022.177644724372
2021-04-26,1036.8178535299971
2021-04-27,1029.4164474831628
2021-04-28,1029.5537819396213
2021-04-29,1031.6554404522674
2021-04-30,1010.4094867749083
2021-05-03,1024.1929589492895
2021-05-04,1012.4371020080895
2021-05-05,1029.9323741541634
2021-05-06,1047.382425355122
2021-05-07,1073.4304256555365
2021-05-10,1074.7946326885153
2021-05-11,1069.9735166693667
2021-05-12,1045.1073869001657
2021-05-13,1044.4166144145374
2021-05-14,1063.9921367353918
2021-05-17,1065.3174999085231
2021-05-18,1067.679606755938
2021-05-19,1055.8950161858152
2021-05-20,1067.2544131748814
2021-05-21,1054.5775436002148
2021-05-24,1053.4741582028278
2021-05-25,1053.562081109638
2021-05-26,1058.7610203793722
2021-05-27,1074.1002472905302
2021-05-28,1089.062140073173
2021-05-31,1087.1284786519918
2021-06-01,1115.8097390327302
2021-06-02,1127.6791279785425
2021-06-03,1123.979642554094
2021-06-04,1135.2310722346103
2021-06-07,1143.912282501387
2021-06-08,1142.9602399056275
2021-06-09,1139.5685803296597
2021-06-10,1145.2838627441272
2021-06-11,1129.1933042190715
2021-06-14,1152.8629002583166
2021-06-15,1146.6247691151625
2021-06-16,1149.3950530805619
2021-06-17,1137.3247916106695
2021-06-18,1131.3700661204696
2021-06-21,1135.7966826545867
2021-06-22,1131.9432028859176
2021-06-23,1141.1232377125611
2021-06-24,1157.0677913669072
2021-06-25,1140.4672555986313
2021-06-28,1134.821119977618
2021-06-29,1122.176004880489
2021-06-30,1111.1850918898567
2021-07-01,1099.5621278277847
2021-07-02,1106.238991646063
2021-07-05,1099.763150018917
2021-07-06,1062.4940379024622
2021-07-07,1058.749735480958
2021-07-08,1043.8209829791917
2021-07-09,1051.475681461803
2021-07-12,1076.3419584751916
2021-07-13,1083.7656657455432
2021-07-14,1100.6441995676387
2021-07-15,1087.2684050982948
2021-07-16,1083.6529190874874
2021-07-19,1051.0427953816368
2021-07-20,1054.959654122513
2021-07-21,1057.5240425593443
2021-07-22,1065.3632460044946
2021-07-23,1059.735231318961
2021-07-26,1058.3289833810545
2021-07-27,1051.1117390292288
2021-07-28,1057.7883984555428
2021-07-29,1075.556697465128
2021-07-30,1044.7566899020355
2021-08-02,1053.374661160279
2021-08-03,1034.015863146519
2021-08-04,1029.414117860364
2021-08-05,1033.0859014821185
2021-08-06,1020.7128621993037
2021-08-09,1012.8216726995408
2021-08-10,1022.8339940811214
2021-08-11,1026.3284528590223
2021-08-12,1014.3859754299756
2021-08-13,1019.4104098022027
2021-08-16,1000.6773096583045
2021-08-17,981.1795142561792
2021-08-18,980.4899228127083
2021-08-19,970.0865084969638
2021-08-20,980.8650879010335
2021-08-23,987.3779841065915
2021-08-24,1024.7860847995105
2021-08-25,1035.9038226159557
2021-08-26,1018.6099727605831
2021-08-27,1037.2672100529978
2021-08-30,1040.1459665968093
2021-08-31,1047.3978733909553
2021-09-01,1042.7426650250875
2021-09-02,1027.3268412188563
2021-09-03,1018.8477637290761
2021-09-06,1026.6778598281205
2021-09-07,1026.550587926774
2021-09-08,981.362718189733
2021-09-09,992.9438714518587
2021-09-10,996.3630920255603
2021-09-13,1021.8649791349168
2021-09-14,1013.292073116504
2021-09-15,1005.6966853265626
2021-09-16,1003.2471149413038
2021-09-17,981.2779414984009
2021-09-20,956.9758968233523
2021-09-21,966.8495955910468
2021-09-22,988.300166167488
2021-09-23,994.3842764336831
2021-09-24,983.0897407991707
2021-09-27,983.9232101559402
2021-09-28,950.6542780070467
2021-09-29,951.5827914584648
2021-09-30,945.2109337301885
2021-10-01,969.5913915310549
2021-10-04,943.6230525191302
2021-10-05,932.2131263085602
