Date,ACWI EQUAL WEIGHTED
2002-05-22,1500.4454510513528
2002-05-23,1508.8654430004183
2002-05-24,1510.758360780457
2002-05-27,1515.3945109230174
2002-05-28,1498.5257385945517
2002-05-29,1488.2831331713423
2002-05-30,1477.5266553494403
2002-05-31,1479.9748641093888
2002-06-03,1467.2218970784531
2002-06-04,1451.0643606926537
2002-06-05,1459.0124754062983
2002-06-06,1443.3662814223842
2002-06-07,1431.8311017241087
2002-06-10,1437.0124013573643
2002-06-11,1433.9596788361735
2002-06-12,1419.5369516838186
2002-06-13,1413.2931462944287
2002-06-14,1391.930527683115
2002-06-17,1405.1067990225226
2002-06-18,1402.3530126735618
2002-06-19,1370.5117938805222
2002-06-20,1352.4227318174428
2002-06-21,1339.3087037554358
2002-06-24,1321.8038448440466
2002-06-25,1327.779546705835
2002-06-26,1280.8231765482162
2002-06-27,1301.7351541075943
2002-06-28,1319.8682000109363
2002-07-01,1313.583542184595
2002-07-02,1298.3814737321266
2002-07-03,1302.0292828300085
2002-07-04,1309.3661034897968
2002-07-05,1340.3524587672368
2002-07-08,1324.283142002717
2002-07-09,1316.8287594110334
2002-07-10,1304.440483746823
2002-07-11,1286.357535140415
2002-07-12,1293.8258809868535
2002-07-15,1260.9446404542261
2002-07-16,1245.2576610773444
2002-07-17,1256.1198061906582
2002-07-18,1257.8907021077403
2002-07-19,1228.4268600404555
2002-07-22,1203.9188361801737
2002-07-23,1204.7503816420003
2002-07-24,1195.11645266266
2002-07-25,1189.1247425041995
2002-07-26,1184.5882115271452
2002-07-29,1220.814828957514
2002-07-30,1222.7808561126858
2002-07-31,1225.0246213771095
2002-08-01,1207.9850867085784
2002-08-02,1195.9338052669978
2002-08-05,1167.4469163576757
2002-08-06,1188.5768846193819
2002-08-07,1197.3016118407002
2002-08-08,1212.9813725221613
2002-08-09,1220.1636950719085
2002-08-12,1206.1412595305076
2002-08-13,1201.8508061125222
2002-08-14,1204.0235148670904
2002-08-15,1220.8886862237564
2002-08-16,1220.9362807930358
2002-08-19,1234.444770239795
2002-08-20,1232.355094005169
2002-08-21,1236.8320387212573
2002-08-22,1257.6005714363837
2002-08-23,1248.156985888859
2002-08-26,1253.1755379980073
2002-08-27,1243.9032853063893
2002-08-28,1225.4052308947928
2002-08-29,1213.9359573339368
2002-08-30,1219.4158138110258
2002-09-02,1208.2388605188403
2002-09-03,1169.9859132486188
2002-09-04,1168.4808816484394
2002-09-05,1162.5722655610248
2002-09-06,1174.5938443659593
2002-09-09,1177.517979465545
2002-09-10,1193.991364752913
2002-09-11,1204.314241321205
2002-09-12,1187.5310959493206
2002-09-13,1172.5528154418485
2002-09-16,1167.265303216128
2002-09-17,1173.0335774092875
2002-09-18,1147.8589082730682
2002-09-19,1131.2469251710224
2002-09-20,1122.7462787374495
2002-09-23,1101.3307922858596
2002-09-24,1086.8458830257584
2002-09-25,1092.439724840187
2002-09-26,1109.5664172802299
2002-09-27,1106.8777373905252
2002-09-30,1079.1433820340055
2002-10-01,1086.441662993923
2002-10-02,1080.690773184151
2002-10-03,1067.5737407766514
2002-10-04,1063.753720855105
2002-10-07,1039.6354676754163
2002-10-08,1042.9208948036264
2002-10-09,1021.5201377463053
2002-10-10,1029.1926682597439
2002-10-11,1051.2593755785545
2002-10-14,1048.7571035570222
2002-10-15,1089.8945179543755
2002-10-16,1084.2686687052892
2002-10-17,1114.0854559508186
2002-10-18,1123.1977397189864
2002-10-21,1129.2628567391885
2002-10-22,1113.930021968907
2002-10-23,1119.6991998150152
2002-10-24,1121.7994366614716
2002-10-25,1123.6023660803082
2002-10-28,1124.3041805336447
2002-10-29,1107.4702680729788
2002-10-30,1118.6773277539762
2002-10-31,1119.2881908484687
2002-11-01,1117.4995348856967
2002-11-04,1137.1990965788268
2002-11-05,1139.6594466772049
2002-11-06,1148.9098118878342
2002-11-07,1133.0527384936465
2002-11-08,1121.5491294616024
2002-11-11,1105.9610204129078
2002-11-12,1109.8144710814377
2002-11-13,1107.218325221013
2002-11-14,1121.6785235907737
2002-11-15,1131.7503238783795
2002-11-18,1129.5899536718305
2002-11-19,1117.9732228215619
2002-11-20,1131.3443085685224
2002-11-21,1157.0991405432912
2002-11-22,1165.3314749199894
2002-11-25,1179.6175767825057
2002-11-26,1165.9167388055384
2002-11-27,1184.127745286645
2002-11-28,1188.1309908638902
2002-11-29,1193.5189510227256
2002-12-02,1196.5243434272552
2002-12-03,1183.5585499400493
2002-12-04,1169.1943192418644
2002-12-05,1161.805463154877
2002-12-06,1154.7341897594831
2002-12-09,1144.1779953393786
2002-12-10,1145.351698982367
2002-12-11,1146.5599536693512
2002-12-12,1140.3131590248715
2002-12-13,1128.1901564226175
2002-12-16,1135.4153667863607
2002-12-17,1124.3341830582542
2002-12-18,1114.5508501939519
2002-12-19,1115.6356138379567
2002-12-20,1120.878928143761
2002-12-23,1119.7144487432595
2002-12-24,1114.8422847980523
2002-12-25,1114.2090556827
2002-12-26,1115.7306216900272
2002-12-27,1102.3733412641807
2002-12-30,1098.5724761188744
2002-12-31,1098.2127930997995
2003-01-01,1098.1005471784945
2003-01-02,1123.2505709257202
2003-01-03,1127.020377166422
2003-01-06,1136.6845281170406
2003-01-07,1133.4235646551267
2003-01-08,1128.4885715522234
2003-01-09,1129.1740213895803
2003-01-10,1129.3733568884659
2003-01-13,1133.9434042075413
2003-01-14,1138.3565460228715
2003-01-15,1138.437097701174
2003-01-16,1138.077997248472
2003-01-17,1119.5792101908555
2003-01-20,1114.8668300772122
2003-01-21,1107.779998531084
2003-01-22,1097.0541631997037
2003-01-23,1099.943975794197
2003-01-24,1084.7757211171236
2003-01-27,1061.9849415942151
2003-01-28,1061.6940672315238
2003-01-29,1054.9825895909314
2003-01-30,1063.3536692422183
2003-01-31,1067.585228625668
2003-02-03,1074.5181983554842
2003-02-04,1057.8991207767067
2003-02-05,1061.5861615058514
2003-02-06,1053.7809893254264
2003-02-07,1046.930351618336
2003-02-10,1047.3551005543409
2003-02-11,1053.2302567889635
2003-02-12,1049.5114509102423
2003-02-13,1035.3744377457438
2003-02-14,1043.4162157937158
2003-02-17,1061.4890199251452
2003-02-18,1072.7237810201923
2003-02-19,1062.1186043381335
2003-02-20,1051.9428432465365
2003-02-21,1052.5837496512813
2003-02-24,1052.2626219121166
2003-02-25,1038.79146654455
2003-02-26,1032.0270949976168
2003-02-27,1038.6954635081079
2003-02-28,1042.322421342857
2003-03-03,1039.541673388007
2003-03-04,1026.0970518143035
2003-03-05,1016.756236333917
2003-03-06,1008.9602135663937
2003-03-07,995.4264624347824
2003-03-10,976.8425957995232
2003-03-11,969.2112185066283
2003-03-12,968.620291824756
2003-03-13,992.7903011456779
2003-03-14,1012.9873866681928
2003-03-17,1022.1443383085698
2003-03-18,1041.894074311606
2003-03-19,1048.317964446053
2003-03-20,1055.1492706439144
2003-03-21,1072.6253891371732
2003-03-24,1048.8187965779246
2003-03-25,1048.0828209939198
2003-03-26,1052.3320019289088
2003-03-27,1045.9751098971917
2003-03-28,1040.2978836116442
2003-03-31,1011.1129148711047
2003-04-01,1016.8435897927851
2003-04-02,1042.4059998491678
2003-04-03,1049.4825207589718
2003-04-04,1060.463549436177
2003-04-07,1086.4282835085671
2003-04-08,1076.5080975052358
2003-04-09,1069.0897740810976
2003-04-10,1059.6619485774233
2003-04-11,1065.976534511399
2003-04-14,1070.2948656568633
2003-04-15,1082.3866732909237
2003-04-16,1080.326570143074
2003-04-17,1083.1494532625843
2003-04-18,1085.291396458779
2003-04-21,1089.5953154270458
2003-04-22,1082.8746530252893
2003-04-23,1089.7040692699966
2003-04-24,1076.700300914128
2003-04-25,1064.0377821588665
2003-04-28,1073.4617765062872
2003-04-29,1082.939730904575
2003-04-30,1081.5959098420578
2003-05-01,1075.6297046326551
2003-05-02,1086.2892980123038
2003-05-05,1091.1413161214655
2003-05-06,1096.3512964323809
2003-05-07,1098.9171097298515
2003-05-08,1082.1274435556788
2003-05-09,1087.099915427596
2003-05-12,1092.6174691436029
2003-05-13,1095.5049427766671
2003-05-14,1100.6757759154993
2003-05-15,1104.7818503482579
2003-05-16,1102.0331623481877
2003-05-19,1071.9732308399305
2003-05-20,1075.442537896654
2003-05-21,1070.5297265565746
2003-05-22,1082.3517944831897
2003-05-23,1083.8840707060886
2003-05-26,1083.901665777434
2003-05-27,1086.662884509259
2003-05-28,1104.6873015910473
2003-05-29,1103.3943987332927
2003-05-30,1113.2694474868224
2003-06-02,1130.2052803726597
2003-06-03,1127.112300334163
2003-06-04,1140.427866416467
2003-06-05,1138.2040291066537
2003-06-06,1157.0316968236345
2003-06-09,1148.1836245631912
2003-06-10,1156.2310649183596
2003-06-11,1160.9878345187874
2003-06-12,1169.0080754240491
2003-06-13,1161.6298838691926
2003-06-16,1165.9827471621497
2003-06-17,1179.582521285312
2003-06-18,1188.0991921780717
2003-06-19,1182.4302895521178
2003-06-20,1188.2148969302805
2003-06-23,1185.1561531006957
2003-06-24,1176.6901715580145
2003-06-25,1179.0497626704162
2003-06-26,1186.752954836586
2003-06-27,1194.0778910048843
2003-06-30,1185.796441736375
2003-07-01,1183.543395324553
2003-07-02,1209.273167641687
2003-07-03,1213.6339415852829
2003-07-04,1216.9904958685645
2003-07-07,1248.8926129905753
2003-07-08,1257.647615921586
2003-07-09,1253.5451452205853
2003-07-10,1242.9248977277034
2003-07-11,1245.5965997846813
2003-07-14,1263.3922596767184
2003-07-15,1262.6804151677468
2003-07-16,1258.8587315623563
2003-07-17,1244.9382366344798
2003-07-18,1245.5691467549304
2003-07-21,1231.1219627825121
2003-07-22,1229.1786016633448
2003-07-23,1226.2539057315828
2003-07-24,1229.7848285516757
2003-07-25,1231.2211469134752
2003-07-28,1244.1769896376907
2003-07-29,1238.6096643709614
2003-07-30,1242.9325255118752
2003-07-31,1257.9320259002247
2003-08-01,1260.3287254062689
2003-08-04,1248.3265013489618
2003-08-05,1239.5151285640725
2003-08-06,1228.7179400670848
2003-08-07,1232.4833400388623
2003-08-08,1245.032073128205
2003-08-11,1253.4584919602632
2003-08-12,1264.9820049884688
2003-08-13,1274.4993293731552
2003-08-14,1287.3653159827588
2003-08-15,1290.5132761083207
2003-08-18,1311.198688097572
2003-08-19,1325.2444234340796
2003-08-20,1328.1211204326844
2003-08-21,1355.8823015908745
2003-08-22,1366.780559154329
2003-08-25,1357.387991919536
2003-08-26,1355.712731524302
2003-08-27,1357.0225066490023
2003-08-28,1359.5741457752574
2003-08-29,1363.6859473031263
2003-09-01,1377.4866703082448
2003-09-02,1395.425315024262
2003-09-03,1411.1382347565736
2003-09-04,1401.8780431097234
2003-09-05,1387.7670345670786
2003-09-08,1386.5202201812187
2003-09-09,1374.8396490577168
2003-09-10,1359.4217797682547
2003-09-11,1362.8660209069176
2003-09-12,1356.292004223575
2003-09-15,1355.5278003743638
2003-09-16,1380.093279726062
2003-09-17,1379.1020129299504
2003-09-18,1385.31191298079
2003-09-19,1379.7093822884347
2003-09-22,1356.929137210285
2003-09-23,1360.6994145639592
2003-09-24,1363.0054842033994
2003-09-25,1344.899306548895
2003-09-26,1341.6392418751723
2003-09-29,1336.3717472610558
2003-09-30,1321.8834690691378
2003-10-01,1331.6798697403628
2003-10-02,1348.7980334713102
2003-10-03,1370.230012033347
2003-10-06,1375.3310495563242
2003-10-07,1371.0104372770822
2003-10-08,1367.2478645879955
2003-10-09,1387.067243272944
2003-10-10,1389.2335296847307
2003-10-13,1409.3250848567036
2003-10-14,1407.8856405774736
2003-10-15,1417.7088270733034
2003-10-16,1420.3544066881445
2003-10-17,1419.475811008983
2003-10-20,1419.7338518375
2003-10-21,1419.0766008776998
2003-10-22,1398.1324909154043
2003-10-23,1374.7613579490255
2003-10-24,1373.5638484988922
2003-10-27,1386.1569018200626
2003-10-28,1409.245602165127
2003-10-29,1417.3771960162105
2003-10-30,1423.4334558011915
2003-10-31,1426.9499457552756
2003-11-03,1453.097929667105
2003-11-04,1458.9111956182035
2003-11-05,1459.8269984696585
2003-11-06,1457.8465783567476
2003-11-07,1462.0767149968908
2003-11-10,1454.083394633566
2003-11-11,1437.7416455026178
2003-11-12,1433.3814925577774
2003-11-13,1434.8389060735183
2003-11-14,1424.537414525768
2003-11-17,1398.006748192627
2003-11-18,1388.1275453466724
2003-11-19,1375.8768663054095
2003-11-20,1372.8020499920053
2003-11-21,1375.3362507097784
2003-11-24,1397.240896667993
2003-11-25,1404.1633676291806
2003-11-26,1402.2838199464936
2003-11-27,1405.6335819487576
2003-11-28,1399.158053930966
2003-12-01,1424.0821026926587
2003-12-02,1415.9135605305503
2003-12-03,1416.8136028592044
2003-12-04,1421.8291362789778
2003-12-05,1410.6644538845062
2003-12-08,1401.4909635660329
2003-12-09,1404.9902811456943
2003-12-10,1392.017312200478
2003-12-11,1407.3830733938205
2003-12-12,1405.437992346711
2003-12-15,1409.5088165339846
2003-12-16,1398.4628951182053
2003-12-17,1389.553491697479
2003-12-18,1399.0246648032642
2003-12-19,1405.5528966962647
2003-12-22,1405.5508510278617
2003-12-23,1410.2821071796593
2003-12-24,1409.4775300762185
2003-12-25,1409.4433911947817
2003-12-26,1414.3405155545013
2003-12-29,1422.4830171661308
2003-12-30,1427.4787247714473
2003-12-31,1423.3323804714266
2004-01-01,1423.9931799449541
2004-01-02,1437.3714117784816
2004-01-05,1453.5125359846497
2004-01-06,1445.6957288583753
2004-01-07,1450.1564850412303
2004-01-08,1457.4083844569423
2004-01-09,1452.3609769698803
2004-01-12,1456.0901914391497
2004-01-13,1456.9333418527717
2004-01-14,1470.5595403703971
2004-01-15,1471.553854831973
2004-01-16,1495.9884061352873
2004-01-19,1502.779923459937
2004-01-20,1491.460523870943
2004-01-21,1487.9804978335208
2004-01-22,1480.9967054622539
2004-01-23,1485.1029707001314
2004-01-26,1495.6777452400947
2004-01-27,1493.258702790294
2004-01-28,1484.1431386433458
2004-01-29,1487.7107400233035
2004-01-30,1483.944750800793
2004-02-02,1483.1716471416958
2004-02-03,1471.5057050772814
2004-02-04,1465.4563792135675
2004-02-05,1459.2727288396695
2004-02-06,1463.7835581588909
2004-02-09,1479.3777685465343
2004-02-10,1480.1315732785456
2004-02-11,1489.123173852951
2004-02-12,1483.4133798782193
2004-02-13,1489.527250778841
2004-02-16,1491.7744084738931
2004-02-17,1498.7793133802816
2004-02-18,1498.52037007794
2004-02-19,1506.1738660393746
2004-02-20,1505.236854971263
2004-02-23,1505.283713294938
2004-02-24,1487.5844831303343
2004-02-25,1500.331407258036
2004-02-26,1515.2662361756315
2004-02-27,1525.9920853462856
2004-03-01,1543.2958262357
2004-03-02,1558.1469617112687
2004-03-03,1568.0343390208839
2004-03-04,1567.4123691384839
2004-03-05,1552.0386024959478
2004-03-08,1554.6230339427377
2004-03-09,1546.1592019773507
2004-03-10,1546.081544655307
2004-03-11,1521.3509997868387
2004-03-12,1527.9244463809052
2004-03-15,1514.1255322582515
2004-03-16,1510.1168827283216
2004-03-17,1543.3232466559418
2004-03-18,1531.2453400001066
2004-03-19,1533.1350895983107
2004-03-22,1509.1112619427904
2004-03-23,1514.2179960947153
2004-03-24,1525.8973919983841
2004-03-25,1542.2204777664151
2004-03-26,1557.4257892666092
2004-03-29,1565.9254231218208
2004-03-30,1566.6113185298314
2004-03-31,1566.9372474217107
2004-04-01,1572.3403749837048
2004-04-02,1605.4796238127142
2004-04-05,1628.646768228884
2004-04-06,1623.173819955354
2004-04-07,1612.5551302407373
2004-04-08,1619.0791715603677
2004-04-09,1614.392595381411
2004-04-12,1624.4293779925233
2004-04-13,1635.9141515282117
2004-04-14,1615.7123253287768
2004-04-15,1603.9077435007675
2004-04-16,1602.5518698318199
2004-04-19,1599.0393660281986
2004-04-20,1611.624410346691
2004-04-21,1607.4326371779184
2004-04-22,1614.182850723793
2004-04-23,1627.8828383792425
2004-04-26,1621.4084971931347
2004-04-27,1608.5383075718362
2004-04-28,1596.8744044306166
2004-04-29,1565.019354955149
2004-04-30,1544.1427326005016
2004-05-03,1548.8802881138588
2004-05-04,1547.3018128904148
2004-05-05,1546.8028928478327
2004-05-06,1531.2156527785337
2004-05-07,1524.4704694198206
2004-05-10,1474.8573880827614
2004-05-11,1490.1092444375504
2004-05-12,1492.2535476027463
2004-05-13,1485.9207993986822
2004-05-14,1474.2349778557211
2004-05-17,1428.5984272576136
2004-05-18,1447.9863327023882
2004-05-19,1473.570518496484
2004-05-20,1475.1250710072893
2004-05-21,1482.9565463651688
2004-05-24,1496.5758842816126
2004-05-25,1485.2461836722675
2004-05-26,1498.9850054559226
2004-05-27,1495.353762652937
2004-05-28,1505.4687845570245
2004-05-31,1503.339298863454
2004-06-01,1500.3132878694053
2004-06-02,1495.79477356415
2004-06-03,1481.501223895341
2004-06-04,1490.4381568006324
2004-06-07,1512.3173800554036
2004-06-08,1519.0543214001223
2004-06-09,1529.1131018145618
2004-06-10,1530.9135609163739
2004-06-11,1531.7507963559578
2004-06-14,1506.4275791472087
2004-06-15,1514.862220318834
2004-06-16,1528.709462026987
2004-06-17,1528.5603823229264
2004-06-18,1517.6798960863414
2004-06-21,1524.475410845012
2004-06-22,1522.3005809806343
2004-06-23,1530.142930049861
2004-06-24,1535.693209314105
2004-06-25,1542.4867855195735
2004-06-28,1542.0451854254143
2004-06-29,1548.2407005466423
2004-06-30,1549.4726448725119
2004-07-01,1551.030109465906
2004-07-02,1532.0222489480568
2004-07-05,1529.621213421831
2004-07-06,1525.008788235952
2004-07-07,1521.2489610586329
2004-07-08,1507.4334523585385
2004-07-09,1515.0634022901036
2004-07-12,1515.7587744250452
2004-07-13,1520.6051540325618
2004-07-14,1504.8420599697954
2004-07-15,1501.4964457076412
2004-07-16,1501.9944163563055
2004-07-19,1504.9922705273914
2004-07-20,1505.446651717951
2004-07-21,1516.4644905905136
2004-07-22,1502.850470188492
2004-07-23,1508.2842013394325
2004-07-26,1495.0092266213462
2004-07-27,1504.0706491552403
2004-07-28,1509.8249730933364
2004-07-29,1510.4846792817632
2004-07-30,1522.8719588983672
2004-08-02,1522.5820181686624
2004-08-03,1517.5631390540213
2004-08-04,1507.22626158205
2004-08-05,1507.1587093044825
2004-08-06,1475.223500971394
2004-08-09,1469.9541046019642
2004-08-10,1472.6743175710824
2004-08-11,1475.7074028770685
2004-08-12,1467.6050260496643
2004-08-13,1453.8032734906776
2004-08-16,1459.738385018862
2004-08-17,1467.4053578336889
2004-08-18,1478.7353148268467
2004-08-19,1483.4095875338217
2004-08-20,1490.67488423655
2004-08-23,1503.9213042546535
2004-08-24,1512.3789837555146
2004-08-25,1522.1181297933144
2004-08-26,1530.704800040553
2004-08-27,1541.331095364517
2004-08-30,1537.348961356668
2004-08-31,1528.9900640257163
2004-09-01,1538.0613494012673
2004-09-02,1548.2328795521905
2004-09-03,1552.3568420633649
2004-09-06,1557.4608065122416
2004-09-07,1565.2852774744326
2004-09-08,1560.1952025978192
2004-09-09,1553.1070644005752
2004-09-10,1546.6968344865493
2004-09-13,1561.8333878923602
2004-09-14,1563.510779549645
2004-09-15,1567.9932109448225
2004-09-16,1577.8258588377842
2004-09-17,1574.8287445861047
2004-09-20,1577.4631369952037
2004-09-21,1573.6805910035828
2004-09-22,1565.4307483054438
2004-09-23,1556.900437220581
2004-09-24,1557.6985185563417
2004-09-27,1546.1951686077857
2004-09-28,1547.0485064451225
2004-09-29,1553.2445334604456
2004-09-30,1552.304789173375
2004-10-01,1573.8268887682764
2004-10-04,1605.5019992094678
2004-10-05,1600.5079655417785
2004-10-06,1603.846832941207
2004-10-07,1603.5347152901575
2004-10-08,1591.6764975515864
2004-10-11,1594.515072956101
2004-10-12,1586.362864472071
2004-10-13,1584.7363390758999
2004-10-14,1560.7103884224944
2004-10-15,1555.277462907477
