Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2018-01-24,5614.942524269465
2018-01-25,5581.215582040918
2018-01-26,5637.283108658859
2018-01-29,5667.517380657482
2018-01-30,5566.046828976515
2018-01-31,5566.903434396541
2018-02-01,5530.181843919099
2018-02-02,5528.310050907238
2018-02-05,5443.394485371126
2018-02-06,5284.237080505106
2018-02-07,5308.145748531384
2018-02-08,5305.1334716604315
2018-02-09,5204.964285356921
2018-02-12,5214.724908094939
2018-02-13,5214.775692168693
2018-02-14,5236.227797188662
2018-02-15,5250.975826501493
2018-02-16,5267.57197537308
2018-02-19,5333.497245125255
2018-02-20,5338.122584354826
2018-02-21,5394.294384385275
2018-02-22,5355.4080867677085
2018-02-23,5421.556099311062
2018-02-26,5457.350830585875
2018-02-27,5460.771855297874
2018-02-28,5430.338829371096
2018-03-01,5427.178595020042
2018-03-02,5324.554584701179
2018-03-05,5259.939073891876
2018-03-06,5287.998315048772
2018-03-07,5251.720609428209
2018-03-08,5328.782124747907
2018-03-09,5377.988718840769
2018-03-12,5453.308704526218
2018-03-13,5409.550667070328
2018-03-14,5402.897819183109
2018-03-15,5414.412053651103
2018-03-16,5439.074055905809
2018-03-19,5389.388046997108
2018-03-20,5416.918442101722
2018-03-21,5413.633252091676
2018-03-22,5380.699264705037
2018-03-23,5244.027743215369
2018-03-26,5231.83026127149
2018-03-27,5296.056401928392
2018-03-28,5243.622599299906
2018-03-29,5282.781382126712
2018-03-30,5296.430157257706
2018-04-02,5301.849837696149
2018-04-03,5321.384882131623
2018-04-04,5252.716940924113
2018-04-05,5303.9213359804235
2018-04-06,5287.798788165951
2018-04-09,5308.705149123157
2018-04-10,5345.962578558396
2018-04-11,5330.983510058213
2018-04-12,5347.821230914211
2018-04-13,5333.490544840236
2018-04-16,5288.622799385437
2018-04-17,5271.685809406499
2018-04-18,5285.853539013768
2018-04-19,5330.9887018925765
2018-04-20,5321.519197445543
2018-04-23,5310.9315504537435
2018-04-24,5305.954023998733
2018-04-25,5279.730248910674
2018-04-26,5291.728200629507
2018-04-27,5339.143353523232
2018-04-30,5415.4789228963655
2018-05-01,5452.58575054328
2018-05-02,5443.3124854078715
2018-05-03,5405.286332134794
2018-05-04,5386.380152470038
2018-05-07,5408.489295186556
2018-05-08,5440.597203151021
2018-05-09,5448.65142126324
2018-05-10,5472.025088466993
2018-05-11,5495.211473701329
2018-05-14,5529.449160454993
2018-05-15,5539.5732369109255
2018-05-16,5564.5436151712765
2018-05-17,5528.734381022575
2018-05-18,5556.257731828724
2018-05-21,5576.863825887118
2018-05-22,5569.4523888402355
2018-05-23,5552.133088884479
2018-05-24,5570.920966125331
2018-05-25,5597.526043917176
2018-05-28,5644.058883450291
2018-05-29,5645.930977310602
2018-05-30,5534.442365926804
2018-05-31,5571.774719348414
2018-06-01,5572.923399211742
2018-06-04,5608.629691143452
2018-06-05,5646.989427508276
2018-06-06,5625.829701314569
2018-06-07,5618.467813013198
2018-06-08,5576.274026998883
2018-06-11,5565.7948881107795
2018-06-12,5594.851948854905
2018-06-13,5562.030532037555
2018-06-14,5567.344639881038
2018-06-15,5539.174427846127
2018-06-18,5511.123334824711
2018-06-19,5371.241277610078
2018-06-20,5398.487333757606
2018-06-21,5316.266620606858
2018-06-22,5325.792909613142
2018-06-25,5243.020358922123
2018-06-26,5218.336949853734
2018-06-27,5168.85415029634
2018-06-28,5130.0194615416185
2018-06-29,5190.668157140823
2018-07-02,5158.427779823544
2018-07-03,5115.551602381457
2018-07-04,5088.15578877446
2018-07-05,5025.561416493963
2018-07-06,5024.532744400487
2018-07-09,5108.636395284743
2018-07-10,5137.8089179899
2018-07-11,5064.644475552852
2018-07-12,5134.384880380467
2018-07-13,5168.8681969686995
2018-07-16,5135.079275839446
2018-07-17,5125.256288430811
2018-07-18,5133.325697854855
2018-07-19,5111.483620191271
2018-07-20,5104.786716022506
2018-07-23,5120.3300578667295
2018-07-24,5178.129795670133
2018-07-25,5218.680043932298
2018-07-26,5209.340426439312
2018-07-27,5222.573551305007
2018-07-30,5180.107127853909
2018-07-31,5182.853886427415
2018-08-01,5181.6878668054305
2018-08-02,5110.112301854675
2018-08-03,5099.44829078955
2018-08-06,5089.234067922138
2018-08-07,5144.683392722561
2018-08-08,5139.163725653818
2018-08-09,5189.869647377857
2018-08-10,5226.619911692046
2018-08-13,5147.27697401789
2018-08-14,5148.793829985629
2018-08-15,5089.166349113783
2018-08-16,5057.003701391451
2018-08-17,5048.435167575746
2018-08-20,5077.543952156467
2018-08-21,5109.258008208587
2018-08-22,5070.932356582388
2018-08-23,5078.362179193199
2018-08-24,5051.345087487162
2018-08-27,5110.867264364896
2018-08-28,5110.619592435635
2018-08-29,5121.643083464858
2018-08-30,5095.676471218395
2018-08-31,5094.455329403553
2018-09-03,5063.441137706978
2018-09-04,5108.114577653381
2018-09-05,4991.267578958676
2018-09-06,4959.214291631495
2018-09-07,4976.776571623901
2018-09-10,4904.833675043735
2018-09-11,4896.758966994442
2018-09-12,4862.023106242656
2018-09-13,4914.36873544984
2018-09-14,4949.514972166093
2018-09-17,4892.429986567134
2018-09-18,4923.968068048429
2018-09-19,4994.661016611824
2018-09-20,4967.33153244439
2018-09-21,5061.530631859163
2018-09-24,5005.029818017789
2018-09-25,4999.028688636055
2018-09-26,5025.952250106915
2018-09-27,5054.539102228424
2018-09-28,5099.7184096058645
2018-10-01,5104.0625448174105
2018-10-02,5052.888869711334
2018-10-03,5063.908730734591
2018-10-04,5002.281936338829
2018-10-05,4970.019924852906
2018-10-08,4883.585712693699
2018-10-09,4879.068520521379
2018-10-10,4828.4851032716415
2018-10-11,4608.021334295017
2018-10-12,4678.5458957558285
2018-10-15,4614.951828384719
2018-10-16,4617.9000065663695
2018-10-17,4661.745696367035
2018-10-18,4630.820118106071
2018-10-19,4662.379469714208
2018-10-22,4763.779121002578
2018-10-23,4659.314642509444
2018-10-24,4668.818788811868
2018-10-25,4646.781510749048
2018-10-26,4607.405080070541
2018-10-29,4557.951813016102
2018-10-30,4587.896116185778
2018-10-31,4681.6054516380245
2018-11-01,4712.38074323553
2018-11-02,4868.41475641012
2018-11-05,4815.985011695884
2018-11-06,4822.769009243586
2018-11-07,4814.085821207062
2018-11-08,4836.144356921502
2018-11-09,4793.212497553142
2018-11-12,4832.7171518176865
2018-11-13,4841.097875674807
2018-11-14,4819.343696520159
2018-11-15,4877.240286052344
2018-11-16,4876.020156955281
2018-11-19,4885.203101264956
2018-11-20,4833.568976015599
2018-11-21,4849.456502937967
2018-11-22,4838.050694644857
2018-11-23,4813.931622084647
2018-11-26,4844.052433520545
2018-11-27,4862.543396475602
2018-11-28,4913.605376059672
2018-11-29,4868.499613075381
2018-11-30,4904.177902368056
2018-12-03,5025.008745461278
2018-12-04,5037.652295089585
2018-12-05,4986.028030888257
2018-12-06,4863.025570683945
2018-12-07,4856.246046961327
2018-12-10,4788.115053981212
2018-12-11,4815.781972507402
2018-12-12,4855.165657295281
2018-12-13,4920.397416855157
2018-12-14,4873.81952286912
2018-12-17,4844.526540313366
2018-12-18,4790.681826516686
2018-12-19,4769.892709311178
2018-12-20,4736.367827760056
2018-12-21,4704.950400042817
2018-12-24,4700.9565439205035
2018-12-25,4680.036396635155
2018-12-26,4670.035308415534
2018-12-27,4688.813754828772
2018-12-28,4708.365167613315
2018-12-31,4729.249131081649
2019-01-01,4729.2491310816495
2019-01-02,4685.541244547152
2019-01-03,4647.590398421272
2019-01-04,4711.888892577902
2019-01-07,4761.2526678048725
2019-01-08,4760.527649891376
2019-01-09,4799.421158203422
2019-01-10,4822.207667230735
2019-01-11,4864.118258083061
2019-01-14,4827.381844215304
2019-01-15,4913.461046201679
2019-01-16,4942.375322103195
2019-01-17,4926.590230841042
2019-01-18,4987.811078338447
2019-01-21,4988.847845154068
2019-01-22,4957.299962924927
2019-01-23,4954.264185097019
2019-01-24,4993.408417342462
2019-01-25,5033.234463821729
2019-01-28,5013.415468104485
2019-01-29,5011.72858330431
2019-01-30,5017.989123243063
2019-01-31,5046.101345234137
2019-02-01,5068.911585614594
2019-02-04,5082.166464167858
2019-02-05,5102.324572596595
2019-02-06,5115.864552316774
2019-02-07,5123.536409773449
2019-02-08,5122.897630333483
2019-02-11,5166.949421397382
2019-02-12,5187.386521833691
2019-02-13,5250.406252640009
2019-02-14,5256.219990708825
2019-02-15,5204.541442641527
2019-02-18,5266.273108526408
2019-02-19,5249.835682814683
2019-02-20,5304.327007482161
2019-02-21,5311.798353815143
2019-02-22,5375.2981986652585
2019-02-25,5483.756307818944
2019-02-26,5457.370723410544
2019-02-27,5420.544708001036
2019-02-28,5372.132380282129
2019-03-01,5406.08607597854
2019-03-04,5471.1593005613395
2019-03-05,5487.266525029473
2019-03-06,5504.585914905031
2019-03-07,5514.736385220035
2019-03-08,5380.461952657251
2019-03-11,5437.434651657118
2019-03-12,5470.609748230757
2019-03-13,5425.187586296429
2019-03-14,5388.554852724493
2019-03-15,5423.989784490458
2019-03-18,5501.177750656121
2019-03-19,5499.259331121077
2019-03-20,5483.184083619743
2019-03-21,5493.140079066776
2019-03-22,5530.6981367776825
2019-03-25,5428.147597087827
2019-03-26,5439.499653104567
2019-03-27,5454.483743486091
2019-03-28,5455.936564858638
2019-03-29,5558.399229988845
2019-04-01,5643.110407047916
2019-04-02,5664.523636749843
2019-04-03,5706.409798873906
2019-04-04,5715.491061526707
2019-04-05,5708.830942505793
2019-04-08,5693.374196282468
2019-04-09,5713.918313268077
2019-04-10,5731.546971818568
2019-04-11,5651.804433019795
2019-04-12,5647.502056570405
2019-04-15,5639.3546424327615
2019-04-16,5676.673905508966
2019-04-17,5697.637240747831
2019-04-18,5692.774772678942
2019-04-19,5703.233764670507
2019-04-22,5665.327330956005
2019-04-23,5668.189757451901
2019-04-24,5672.508888011368
2019-04-25,5623.560766735918
2019-04-26,5592.730210409356
2019-04-29,5591.865211351249
2019-04-30,5572.455406584582
2019-05-01,5559.5789252753775
2019-05-02,5585.135698156735
2019-05-03,5589.546680374916
2019-05-06,5402.636057608884
2019-05-07,5422.137439206525
2019-05-08,5359.041006098928
2019-05-09,5232.150724832604
2019-05-10,5289.916049333364
2019-05-13,5220.739435353056
2019-05-14,5189.121074747983
2019-05-15,5235.209817360846
2019-05-16,5238.226800849393
2019-05-17,5159.383825603978
2019-05-20,5133.925807781417
2019-05-21,5161.60753952523
2019-05-22,5167.313385340908
2019-05-23,5115.067607014886
2019-05-24,5094.403873887814
2019-05-27,5134.323863604909
2019-05-28,5171.862104772436
2019-05-29,5149.468733528267
2019-05-30,5163.960050132704
2019-05-31,5179.604740243363
2019-06-03,5161.570677830428
2019-06-04,5123.076937165863
2019-06-05,5118.276493431119
2019-06-06,5094.073486020715
2019-06-07,5075.888946102977
2019-06-10,5140.268788768954
2019-06-11,5222.619914808939
2019-06-12,5190.121610795164
2019-06-13,5206.080661727428
2019-06-14,5192.921125745927
2019-06-17,5169.942691174225
2019-06-18,5223.293998265095
2019-06-19,5305.328887073969
2019-06-20,5363.609819575147
2019-06-21,5347.097411477213
2019-06-24,5325.992531018442
2019-06-25,5299.831253734318
2019-06-26,5304.322259741684
2019-06-27,5354.902078723523
2019-06-28,5327.973755008034
2019-07-01,5416.468025487839
2019-07-02,5456.182644447319
2019-07-03,5436.001469832007
2019-07-04,5433.471592739487
2019-07-05,5458.823393973322
2019-07-08,5365.399393803365
2019-07-09,5343.869106186345
2019-07-10,5341.258611699422
2019-07-11,5368.614410780615
2019-07-12,5356.117209084767
2019-07-15,5377.254468711723
2019-07-16,5401.897973610122
2019-07-17,5387.662886746698
2019-07-18,5361.572115912037
2019-07-19,5411.189447168171
2019-07-22,5366.56280485868
2019-07-23,5416.46524574501
2019-07-24,5429.664927782451
2019-07-25,5438.03163616993
2019-07-26,5413.5249776115725
2019-07-29,5387.885583465672
2019-07-30,5392.466130916596
2019-07-31,5367.713468088967
2019-08-01,5353.847853749048
2019-08-02,5218.152615967077
2019-08-05,5020.752183373364
2019-08-06,4966.232535247793
2019-08-07,4947.5830122334655
2019-08-08,5020.281072411008
2019-08-09,4989.5105053002835
2019-08-12,4993.252155326128
2019-08-13,4960.439777346662
2019-08-14,4993.12368871266
2019-08-15,5008.1562224314375
2019-08-16,5036.8133603674505
2019-08-19,5131.522018862422
2019-08-20,5144.64949910581
2019-08-21,5146.61300071673
2019-08-22,5137.796219255989
2019-08-23,5136.493994892397
2019-08-26,5040.722116849745
2019-08-27,5084.072613699112
2019-08-28,5096.652085840104
2019-08-29,5115.055915730072
2019-08-30,5185.999299588848
2019-09-02,5226.781421322324
2019-09-03,5200.665051129992
2019-09-04,5248.92443537487
2019-09-05,5300.284281215214
2019-09-06,5332.077325148489
2019-09-09,5357.310196829207
2019-09-10,5364.224073041787
2019-09-11,5419.508459984709
2019-09-12,5434.158539427972
2019-09-13,5438.956748328435
2019-09-16,5476.062674257197
2019-09-17,5393.412967742695
2019-09-18,5392.6181791819145
2019-09-19,5375.7165600756925
2019-09-20,5406.780946959751
2019-09-23,5360.816905284007
2019-09-24,5349.909916338351
2019-09-25,5312.309356021137
2019-09-26,5300.745035190315
2019-09-27,5283.814000189263
2019-09-30,5296.653603031417
2019-10-01,5294.704961597273
2019-10-02,5245.977156709196
2019-10-03,5225.735023924653
2019-10-04,5242.641338711116
2019-10-07,5243.915280525151
2019-10-08,5268.887207441129
2019-10-09,5240.71223456413
2019-10-10,5255.010890991608
2019-10-11,5307.646790213736
2019-10-14,5376.18900663804
2019-10-15,5353.324626691322
2019-10-16,5360.860535295861
2019-10-17,5345.334455554798
2019-10-18,5303.0209312546
2019-10-21,5331.437748806976
2019-10-22,5365.873013271435
2019-10-23,5347.111839598808
2019-10-24,5377.9876150843365
2019-10-25,5392.578669401923
2019-10-28,5424.856832983286
2019-10-29,5412.247970309742
2019-10-30,5395.280703605679
2019-10-31,5382.0807893971005
2019-11-01,5416.788887523226
2019-11-04,5497.456037858281
2019-11-05,5584.682465291069
2019-11-06,5558.42494126479
2019-11-07,5605.917503681344
2019-11-08,5599.440081985644
2019-11-11,5498.612223162342
2019-11-12,5531.538815965607
2019-11-13,5473.0418831374345
2019-11-14,5460.983861836488
2019-11-15,5450.561516259391
2019-11-18,5459.236180184509
2019-11-19,5497.772940252966
2019-11-20,5463.332909801692
2019-11-21,5408.684006716265
2019-11-22,5425.189929812762
2019-11-25,5474.188949816286
2019-11-26,5484.042362947393
2019-11-27,5496.459063742111
2019-11-28,5472.593638794284
2019-11-29,5419.139388751423
2019-12-02,5405.125212313879
2019-12-03,5392.55396095509
2019-12-04,5369.802312536451
2019-12-05,5411.103869141348
2019-12-06,5467.347324019048
2019-12-09,5459.919576750823
2019-12-10,5454.544128060673
2019-12-11,5469.8541010577455
2019-12-12,5491.053415518299
2019-12-13,5551.583524402582
2019-12-16,5587.234882928521
2019-12-17,5635.618279230791
2019-12-18,5652.2372715136735
2019-12-19,5649.242316425146
2019-12-20,5660.252885820598
2019-12-23,5631.402399463956
2019-12-24,5650.592046332933
2019-12-25,5659.4032080584675
2019-12-26,5685.8374492227695
2019-12-27,5669.330840416324
2019-12-30,5698.626823144068
2019-12-31,5695.729261078112
2020-01-01,5695.729261078111
2020-01-02,5767.717939899261
2020-01-03,5785.685292557924
2020-01-06,5741.920560627928
2020-01-07,5818.294087108969
2020-01-08,5759.094759613813
2020-01-09,5858.762731991169
2020-01-10,5865.718708638929
2020-01-13,5923.717980491196
2020-01-14,5937.177955664323
2020-01-15,5905.613779495972
2020-01-16,5924.898010559917
2020-01-17,5971.59790606251
2020-01-20,5986.773853516054
2020-01-21,5875.290156267858
2020-01-22,5924.604157884494
2020-01-23,5811.083183342493
2020-01-24,5821.4814288283715
2020-01-27,5787.809211491206
2020-01-28,5760.035585800224
2020-01-29,5723.572535252338
2020-01-30,5604.185846742432
2020-01-31,5552.636017217764
2020-02-03,5355.079584566801
2020-02-04,5478.055971451178
2020-02-05,5562.907626794692
2020-02-06,5698.570641904607
2020-02-07,5678.514282952242
2020-02-10,5711.822978764717
2020-02-11,5754.328033676709
2020-02-12,5828.769873949939
2020-02-13,5828.564666803105
2020-02-14,5835.428476250399
2020-02-17,5922.327116590863
2020-02-18,5897.490881307041
2020-02-19,5903.785647702899
2020-02-20,5918.534174636411
2020-02-21,5871.867793841774
2020-02-24,5798.1424985619815
2020-02-25,5806.088793923679
2020-02-26,5697.889979625566
2020-02-27,5649.4474157846735
2020-02-28,5460.859433257779
2020-03-02,5503.8322361384035
2020-03-03,5531.386240506174
2020-03-04,5605.398654231227
2020-03-05,5657.918355075322
2020-03-06,5496.76018506146
2020-03-09,5179.885382360017
2020-03-10,5287.016776425022
2020-03-11,5255.9053821985635
2020-03-12,5098.508466875197
2020-03-13,5024.723272311518
2020-03-16,4742.761073317047
2020-03-17,4756.9377479618
2020-03-18,4657.481565736661
2020-03-19,4547.134041388129
2020-03-20,4725.220569975051
2020-03-23,4464.686648601866
2020-03-24,4632.716173451161
2020-03-25,4791.886326634232
2020-03-26,4750.789197802606
2020-03-27,4751.5754975519885
2020-03-30,4705.883632972559
2020-03-31,4806.818148403095
2020-04-01,4762.844319201726
2020-04-02,4851.609461905255
2020-04-03,4846.411979407603
2020-04-06,4929.5466072065165
2020-04-07,5028.156041121646
2020-04-08,5014.363440664784
2020-04-09,5052.905966886048
2020-04-10,5033.931790020045
2020-04-13,5032.570675145679
2020-04-14,5100.115678578482
2020-04-15,5100.488177800763
2020-04-16,5096.41841527993
2020-04-17,5147.192286319727
2020-04-20,5164.388303175731
2020-04-21,5072.166682443784
2020-04-22,5127.590977010242
2020-04-23,5146.78192801513
2020-04-24,5091.995715827049
2020-04-27,5150.5891434354135
2020-04-28,5178.863144184127
2020-04-29,5217.221278964986
2020-04-30,5246.299848271386
2020-05-01,5170.93288969314
2020-05-04,5125.685309150428
2020-05-05,5184.640813378123
2020-05-06,5256.46259924877
2020-05-07,5263.899171324408
2020-05-08,5293.191939440407
2020-05-11,5324.739113733105
2020-05-12,5279.844869494043
2020-05-13,5308.472135426785
2020-05-14,5254.386023537668
2020-05-15,5253.813283397719
2020-05-18,5255.587378237013
2020-05-19,5297.510030823356
2020-05-20,5260.6379278890445
2020-05-21,5258.64160211829
2020-05-22,5142.33753544588
2020-05-25,5167.0397665654145
2020-05-26,5218.562059139066
2020-05-27,5193.173292449258
2020-05-28,5147.334931181892
2020-05-29,5149.808139437841
2020-06-01,5277.435918559657
2020-06-02,5317.494620405431
2020-06-03,5361.128686345267
2020-06-04,5327.659844276834
2020-06-05,5398.845815381862
2020-06-08,5429.27805615651
2020-06-09,5434.776844415884
2020-06-10,5448.144120651879
2020-06-11,5345.324043073707
2020-06-12,5367.364823994246
2020-06-15,5256.4623566074215
2020-06-16,5408.525881830471
2020-06-17,5447.784186236832
2020-06-18,5459.03943998196
2020-06-19,5519.698309173262
2020-06-22,5472.374955199412
2020-06-23,5464.219698961859
2020-06-24,5491.739857968384
2020-06-25,5480.511941445416
2020-06-26,5487.584986346334
2020-06-29,5419.889751790954
2020-06-30,5487.407064080689
2020-07-01,5503.309716742976
2020-07-02,5639.269654364899
2020-07-03,5699.902430460532
2020-07-06,5872.9716257237615
2020-07-07,5878.331013121467
2020-07-08,5942.170846276264
2020-07-09,6039.403138359123
2020-07-10,5951.817825888173
2020-07-13,6034.5862384432585
2020-07-14,5952.088538151378
2020-07-15,5917.686399046175
2020-07-16,5729.622171170989
2020-07-17,5756.635353324371
2020-07-20,5846.038414931185
2020-07-21,5877.964005850137
2020-07-22,5810.970043988506
2020-07-23,5814.944820686644
2020-07-24,5606.0263715776555
2020-07-27,5554.044765305633
2020-07-28,5613.610336063458
2020-07-29,5668.854123737187
2020-07-30,5648.441963584671
2020-07-31,5671.640313737044
2020-08-03,5753.652537720187
2020-08-04,5782.531842312574
2020-08-05,5796.368432519043
2020-08-06,5836.380988738434
2020-08-07,5800.827293005205
2020-08-10,5825.232381819677
2020-08-11,5815.78907351454
2020-08-12,5777.728988722151
2020-08-13,5778.051045510436
2020-08-14,5806.339193281057
2020-08-17,5859.747622656977
2020-08-18,5842.7478039565185
2020-08-19,5802.859754118211
2020-08-20,5736.548014685375
2020-08-21,5808.757369453548
2020-08-24,5831.071405380401
2020-08-25,5848.141793035268
2020-08-26,5814.066946809258
2020-08-27,5833.254644419853
2020-08-28,5853.512394864031
2020-08-31,5783.295861422845
2020-09-01,5822.503037220059
2020-09-02,5892.626711798836
2020-09-03,5866.050153000123
2020-09-04,5829.395012458289
2020-09-07,5761.201426771003
2020-09-08,5774.9396565420475
2020-09-09,5683.236619782931
2020-09-10,5627.085051135913
2020-09-11,5676.453391403001
2020-09-14,5708.846513281124
2020-09-15,5766.905071227578
2020-09-16,5792.069999595353
2020-09-17,5772.733228772597
2020-09-18,5812.644184855094
2020-09-21,5797.598025365545
2020-09-22,5745.347434178232
2020-09-23,5756.502897507535
2020-09-24,5641.895837695719
2020-09-25,5648.485057630763
2020-09-28,5670.938384431499
2020-09-29,5649.994084072086
2020-09-30,5665.7838752034795
2020-10-01,5689.0975776648365
2020-10-02,5685.727227368627
2020-10-05,5700.328204356858
2020-10-06,5730.46871148877
2020-10-07,5761.66554072284
2020-10-08,5799.294667900856
2020-10-09,5835.152793602668
2020-10-12,5901.16264411257
2020-10-13,5938.9255430870935
2020-10-14,5909.942006881565
2020-10-15,5888.974569570273
2020-10-16,5876.477019957186
2020-10-19,5837.22370749096
2020-10-20,5842.668176329561
2020-10-21,5832.8127937879335
2020-10-22,5833.861817494898
2020-10-23,5799.124330564339
2020-10-26,5788.970371931106
2020-10-27,5766.438232162003
2020-10-28,5794.656468091546
2020-10-29,5830.021038379693
2020-10-30,5749.971818286454
2020-11-02,5796.763120171565
2020-11-03,5845.291245396896
2020-11-04,5890.636075625222
2020-11-05,5984.650889892213
2020-11-06,5986.5861910795575
2020-11-09,6098.107498557817
2020-11-10,6146.861362076464
2020-11-11,6179.512522944744
2020-11-12,6154.9492634658955
2020-11-13,6129.189526728259
2020-11-16,6202.676462735733
2020-11-17,6184.154816486632
2020-11-18,6196.646811966564
2020-11-19,6204.172147745671
2020-11-20,6242.712710645892
2020-11-23,6311.534344695121
2020-11-24,6276.579164886343
2020-11-25,6217.281469376859
2020-11-26,6239.235426511332
2020-11-27,6239.086432841087
2020-11-30,6159.524533324741
2020-12-01,6210.955262864089
2020-12-02,6203.716318874132
2020-12-03,6199.375753607714
2020-12-04,6244.767929533885
2020-12-07,6230.50833909234
2020-12-08,6235.044571359482
2020-12-09,6222.093385037043
2020-12-10,6186.497663663876
2020-12-11,6178.797567691821
2020-12-14,6189.580378493921
2020-12-15,6176.113353248204
2020-12-16,6199.004371413159
2020-12-17,6212.022844073668
2020-12-18,6199.717335801832
2020-12-21,6217.62385431243
2020-12-22,6133.742175182227
2020-12-23,6173.746684738108
2020-12-24,6178.61805198856
2020-12-25,6212.25188056335
2020-12-28,6185.286228552601
2020-12-29,6194.343765399278
2020-12-30,6243.3025079636955
2020-12-31,6330.917605796391
2021-01-01,6330.91760579642
2021-01-04,6405.985370629292
2021-01-05,6489.752552030459
2021-01-06,6475.511236517486
2021-01-07,6522.619118180906
2021-01-08,6602.758827745109
2021-01-11,6579.244105298507
2021-01-12,6635.775922055811
2021-01-13,6653.1153164181405
2021-01-14,6633.120797529125
2021-01-15,6596.967696718538
2021-01-18,6631.02784389915
2021-01-19,6650.55011362745
2021-01-20,6721.052306881743
2021-01-21,6752.432181204254
2021-01-22,6705.263511391092
2021-01-25,6760.974968930481
2021-01-26,6658.137421670221
2021-01-27,6678.791885637114
2021-01-28,6510.814081739407
2021-01-29,6433.983998944947
2021-02-01,6549.786722446282
2021-02-02,6677.673137715993
2021-02-03,6697.397302064814
2021-02-04,6651.353528232617
2021-02-05,6631.552510540006
2021-02-08,6688.583761829982
2021-02-09,6746.254777935567
2021-02-10,6794.131614272841
2021-02-11,6808.920068329493
2021-02-12,6812.344201163719
2021-02-15,6827.953307880945
2021-02-16,6872.147813455871
2021-02-17,6910.823349674051
2021-02-18,6832.580799230511
2021-02-19,6843.950531063148
2021-02-22,6733.183503203727
2021-02-23,6735.563011212476
2021-02-24,6629.879999850832
2021-02-25,6637.497214311077
2021-02-26,6506.490573144657
2021-03-01,6647.270029133754
2021-03-02,6606.296783382666
2021-03-03,6689.382904554517
2021-03-04,6569.235266288254
2021-03-05,6604.011955590658
2021-03-08,6503.604506414205
2021-03-09,6453.646885422706
2021-03-10,6460.800959148426
2021-03-11,6559.429598333443
2021-03-12,6570.298402098098
2021-03-15,6543.672169225142
2021-03-16,6607.460551005335
2021-03-17,6615.665932664085
2021-03-18,6636.215198947094
2021-03-19,6571.366764337535
2021-03-22,6600.202725562668
2021-03-23,6562.749473497669
2021-03-24,6493.384380571913
2021-03-25,6515.5389588481285
2021-03-26,6589.08607800279
2021-03-29,6619.921673819295
2021-03-30,6673.41490100478
2021-03-31,6631.883091610842
2021-04-01,6668.071522681185
2021-04-02,6681.457933318616
2021-04-05,6668.088724566145
2021-04-06,6669.726480181186
2021-04-07,6647.868512224994
2021-04-08,6660.85254551081
2021-04-09,6625.693407338217
2021-04-12,6547.327370941115
2021-04-13,6528.674825726206
2021-04-14,6573.412893961077
2021-04-15,6574.28263777533
2021-04-16,6616.134238344778
2021-04-19,6672.92988152635
2021-04-20,6669.3619956485045
2021-04-21,6653.014945213867
2021-04-22,6669.460157815942
2021-04-23,6676.107076495089
2021-04-26,6676.259694836275
2021-04-27,6669.891628776847
2021-04-28,6685.923201048671
2021-04-29,6696.661687633541
2021-04-30,6687.749625144782
2021-05-03,6628.7611753786405
2021-05-04,6644.167268530903
2021-05-05,6641.541030123882
2021-05-06,6623.3969115833115
2021-05-07,6590.598735398332
2021-05-10,6623.163644956918
2021-05-11,6563.787489859174
2021-05-12,6554.900773022528
2021-05-13,6481.476771054415
2021-05-14,6528.119734145769
2021-05-17,6527.963427688027
2021-05-18,6577.829578001603
2021-05-19,6550.976757848755
2021-05-20,6539.267422351551
2021-05-21,6540.231534461634
2021-05-24,6547.733409343697
2021-05-25,6629.485428943718
2021-05-26,6675.604488296226
2021-05-27,6735.14224385113
2021-05-28,6733.892699075074
2021-05-31,6760.086719918834
2021-06-01,6782.447592991354
2021-06-02,6776.66748009457
2021-06-03,6783.531439598205
2021-06-04,6770.551447986953
2021-06-07,6767.59554504846
2021-06-08,6751.110121719635
2021-06-09,6747.887474682034
2021-06-10,6784.82132221901
2021-06-11,6812.475313133182
2021-06-14,6801.092874491918
2021-06-15,6753.097016970611
2021-06-16,6695.020743761961
2021-06-17,6780.454617965512
2021-06-18,6835.386582166237
2021-06-21,6770.175397736011
2021-06-22,6796.86915257936
2021-06-23,6817.7208652610425
2021-06-24,6838.624670070498
2021-06-25,6892.085818905985
2021-06-28,6917.578031755097
2021-06-29,6889.740619833095
2021-06-30,6941.22911291569
2021-07-01,6894.464916211744
2021-07-02,6831.630247727462
2021-07-05,6859.347791356852
2021-07-06,6844.588324850189
2021-07-07,6879.447848182127
2021-07-08,6760.504975574454
2021-07-09,6754.482578545088
2021-07-12,6823.182564424182
2021-07-13,6880.114126314746
2021-07-14,6840.1062049663105
2021-07-15,6882.499077417419
2021-07-16,6857.233455005725
2021-07-19,6790.45912902214
2021-07-20,6779.2015456674235
2021-07-21,6804.685147646247
2021-07-22,6852.536764427441
2021-07-23,6789.774703008331
2021-07-26,6618.06815462381
2021-07-27,6451.888583743543
2021-07-28,6491.315644667803
2021-07-29,6586.160984967817
2021-07-30,6558.330107697877
2021-08-02,6654.483806541918
2021-08-03,6654.8506251949275
2021-08-04,6731.755823627553
2021-08-05,6707.230213645264
2021-08-06,6714.598735521276
2021-08-09,6752.951941339201
2021-08-10,6796.049555237084
2021-08-11,6786.263207567114
