Date,AC ASIA ex JAPAN EQUAL WEIGHTED
2014-10-31,4793.463286607989
2014-11-03,4800.381786638067
2014-11-04,4750.959585457386
2014-11-05,4755.582005269947
2014-11-06,4763.536427602161
2014-11-07,4758.932204341798
2014-11-10,4785.006612444686
2014-11-11,4792.232943692374
2014-11-12,4772.373713241174
2014-11-13,4783.148674926759
2014-11-14,4774.267148687884
2014-11-17,4756.418538573387
2014-11-18,4726.347268733153
2014-11-19,4708.913736426001
2014-11-20,4700.078585829573
2014-11-21,4768.604053114264
2014-11-24,4824.343145772431
2014-11-25,4805.024765007347
2014-11-26,4807.80308919563
2014-11-27,4818.659796274375
2014-11-28,4809.1416498562985
2014-12-01,4727.873191128703
2014-12-02,4783.846138983343
2014-12-03,4811.997609400954
2014-12-04,4795.787726948458
2014-12-05,4849.586343459041
2014-12-08,4826.961987160227
2014-12-09,4722.516798453448
2014-12-10,4730.0778084763015
2014-12-11,4694.097725627033
2014-12-12,4663.224706080831
2014-12-15,4645.374679240742
2014-12-16,4567.755714114298
2014-12-17,4580.222825783617
2014-12-18,4664.80233622791
2014-12-19,4697.468681559404
2014-12-22,4743.440740007304
2014-12-23,4751.11532336633
2014-12-24,4749.798634264609
2014-12-25,4743.625652490362
2014-12-26,4762.523234595689
2014-12-29,4790.185001504515
2014-12-30,4792.991860226825
2014-12-31,4846.944036206164
2015-01-01,4848.036782269476
2015-01-02,4901.292594858973
2015-01-05,4904.7701756779215
2015-01-06,4844.132374550617
2015-01-07,4894.435187435627
2015-01-08,4958.303675334886
2015-01-09,4974.895321393659
2015-01-12,4979.676698747388
2015-01-13,5008.659625964995
2015-01-14,4994.992892061971
2015-01-15,5106.112054206768
2015-01-16,5119.499693303139
2015-01-19,5035.201532459957
2015-01-20,5081.918059395828
2015-01-21,5130.811618334154
2015-01-22,5231.938911715975
2015-01-23,5372.320544738102
2015-01-26,5365.530104500908
2015-01-27,5316.7453656809075
2015-01-28,5345.093125196762
2015-01-29,5298.154243552554
2015-01-30,5301.753085714265
2015-02-02,5255.45621356497
2015-02-03,5235.558064075909
2015-02-04,5290.296758228232
2015-02-05,5260.450056243933
2015-02-06,5309.6792964570095
2015-02-09,5265.545595309742
2015-02-10,5271.387804991367
2015-02-11,5284.3859764188055
2015-02-12,5252.100777505338
2015-02-13,5297.555741752377
2015-02-16,5286.904525844557
2015-02-17,5290.19850341857
2015-02-18,5312.387471641419
2015-02-19,5302.7577200529995
2015-02-20,5313.033399834303
2015-02-23,5311.355829292225
2015-02-24,5330.54498459243
2015-02-25,5359.891129439858
2015-02-26,5449.350872761045
2015-02-27,5446.659929540051
2015-03-02,5462.006204896508
2015-03-03,5464.0753443164685
2015-03-04,5494.998014371749
2015-03-05,5491.03345439305
2015-03-06,5611.002484695564
2015-03-09,5543.128100513537
2015-03-10,5560.267855999279
2015-03-11,5578.939698274428
2015-03-12,5586.674848883083
2015-03-13,5613.077519407615
2015-03-16,5563.443949438027
2015-03-17,5603.943016109199
2015-03-18,5606.083999477151
2015-03-19,5679.959818676035
2015-03-20,5576.074292727534
2015-03-23,5530.4291405367985
2015-03-24,5563.522082630249
2015-03-25,5509.900607381783
2015-03-26,5513.22831836858
2015-03-27,5527.723081245001
2015-03-30,5621.152484944178
2015-03-31,5696.199850443361
2015-04-01,5716.832757076768
2015-04-02,5707.649839923715
2015-04-03,5722.169134851569
2015-04-06,5671.52700480717
2015-04-07,5785.1408698516125
2015-04-08,5955.888526369238
2015-04-09,6075.197177603819
2015-04-10,6150.512087923481
2015-04-13,6248.792162764961
2015-04-14,6140.1577725181805
2015-04-15,6181.093401635276
2015-04-16,6199.831924301725
2015-04-17,6156.9527393522985
2015-04-20,6097.841822506974
2015-04-21,6120.854969670072
2015-04-22,6196.50744546298
2015-04-23,6170.978914829676
2015-04-24,6151.909863723991
2015-04-27,6179.298313447849
2015-04-28,6116.221593435441
2015-04-29,5968.668910413365
2015-04-30,5897.868108679993
2015-05-01,5888.292789045606
2015-05-04,5950.148461694065
2015-05-05,5900.27467879593
2015-05-06,5752.250184278558
2015-05-07,5688.760041441537
2015-05-08,5779.519550640656
2015-05-11,5845.806877347719
2015-05-12,5750.532976965117
2015-05-13,5724.9333778553655
2015-05-14,5726.621544872067
2015-05-15,5715.171577132564
2015-05-18,5764.487787235121
2015-05-19,5918.790114128443
2015-05-20,5910.372428506976
2015-05-21,5871.016185534352
2015-05-22,5977.3926563879595
2015-05-25,5965.410150299819
2015-05-26,6024.2581148742975
2015-05-27,5995.758781634727
2015-05-28,5915.980835188333
2015-05-29,5871.091509818953
2015-06-01,5914.66527336514
2015-06-02,5723.113454562208
2015-06-03,5642.114621955159
2015-06-04,5586.629655843414
2015-06-05,5659.6954449333625
2015-06-08,5556.367430706992
2015-06-09,5464.5493686569225
2015-06-10,5463.702920160516
2015-06-11,5485.122797608035
2015-06-12,5479.779004790271
2015-06-15,5427.818617735483
2015-06-16,5388.524768316182
2015-06-17,5430.405286411188
2015-06-18,5382.570381787623
2015-06-19,5408.244769324606
2015-06-22,5430.726694069375
2015-06-23,5565.936091262076
2015-06-24,5581.55768987648
2015-06-25,5566.793159189626
2015-06-26,5537.5270650671
2015-06-29,5411.835820027121
2015-06-30,5490.398071021337
2015-07-01,5536.833276392995
2015-07-02,5521.390589974393
2015-07-03,5486.383096362081
2015-07-06,5371.860484452994
2015-07-07,5378.076702009769
2015-07-08,5145.046521807049
2015-07-09,5264.147696257377
2015-07-10,5273.0624706798635
2015-07-13,5416.374765834421
2015-07-14,5403.277849199248
2015-07-15,5407.415687461047
2015-07-16,5452.902264041703
2015-07-17,5493.512000028145
2015-07-20,5459.884687461453
2015-07-21,5432.647174398781
2015-07-22,5425.2937688917045
2015-07-23,5363.8438680356985
2015-07-24,5319.568360143556
2015-07-27,5122.893648453268
2015-07-28,5142.730531375986
2015-07-29,5168.196812608786
2015-07-30,5214.729872839764
2015-07-31,5187.704854085882
2015-08-03,5189.159495717737
2015-08-04,5209.647305526205
2015-08-05,5274.890649978376
2015-08-06,5221.686054648005
2015-08-07,5196.157816398519
2015-08-10,5190.3279083044945
2015-08-11,5077.526999760383
2015-08-12,4896.484702392425
2015-08-13,4953.031472311408
2015-08-14,4966.581070567326
2015-08-17,4932.448947768292
2015-08-18,4889.842916600935
2015-08-19,4843.140211626234
2015-08-20,4697.337318164674
2015-08-21,4547.251367350759
2015-08-24,4194.532170913734
2015-08-25,4331.64576292013
2015-08-26,4358.172994685464
2015-08-27,4574.176126348217
2015-08-28,4639.956962135991
2015-08-31,4628.018174739067
2015-09-01,4532.141764839472
2015-09-02,4507.3204528283
2015-09-03,4568.537949900258
2015-09-04,4514.6188723084715
2015-09-07,4444.263928806682
2015-09-08,4499.063239033332
2015-09-09,4649.518121369833
2015-09-10,4629.737818031504
2015-09-11,4595.589743745031
2015-09-14,4607.053787662548
2015-09-15,4590.703359185589
2015-09-16,4648.405091177209
2015-09-17,4686.517811898593
2015-09-18,4699.671827052157
2015-09-21,4711.89710082848
2015-09-22,4723.594437799874
2015-09-23,4601.989141757869
2015-09-24,4522.384765738878
2015-09-25,4560.454538999668
2015-09-28,4523.591997397701
2015-09-29,4476.122077711019
2015-09-30,4575.33109817663
2015-10-01,4592.986935785816
2015-10-02,4595.854349047977
2015-10-05,4707.337672673459
2015-10-06,4722.7347665261805
2015-10-07,4854.903819699596
2015-10-08,4807.853906780112
2015-10-09,4836.085989934853
2015-10-12,4900.950052345005
2015-10-13,4857.11856060221
2015-10-14,4802.183894697477
2015-10-15,4911.774951283666
2015-10-16,4917.461951322339
2015-10-19,4963.5637341007905
2015-10-20,4925.984947294581
2015-10-21,4912.730215411582
2015-10-22,4977.301534669367
2015-10-23,5101.002643079927
2015-10-26,5107.547794406702
2015-10-27,5083.310263584119
2015-10-28,5037.940838747355
2015-10-29,5005.857287369858
2015-10-30,4953.872267457428
2015-11-02,4956.155147727873
2015-11-03,5055.905899809011
2015-11-04,5168.972884040998
2015-11-05,5136.349575312027
2015-11-06,5159.535547626746
2015-11-09,5087.097095207455
2015-11-10,5044.948649798551
2015-11-11,5006.568791646532
2015-11-12,5011.031850715135
2015-11-13,4958.310305100037
2015-11-16,4895.326382396459
2015-11-17,4973.6377783762955
2015-11-18,4949.235060330619
2015-11-19,4987.905655817354
2015-11-20,5063.5924683891635
2015-11-23,5076.649146137963
2015-11-24,5070.488508784995
2015-11-25,5093.570486139146
2015-11-26,5096.680652849499
2015-11-27,5038.711358633697
2015-11-30,5004.93544319321
2015-12-01,5060.434721025273
2015-12-02,5070.243334642175
2015-12-03,4916.0790749582575
2015-12-04,4871.311275663557
2015-12-07,4886.918953170733
2015-12-08,4807.060143506631
2015-12-09,4731.099707105436
2015-12-10,4720.012614542596
2015-12-11,4639.270128883006
2015-12-14,4587.3802639394435
2015-12-15,4655.722849242777
2015-12-16,4711.343778572653
2015-12-17,4815.596420642432
2015-12-18,4779.733668660553
2015-12-21,4776.921433855449
2015-12-22,4774.504959431121
2015-12-23,4853.613362213158
2015-12-24,4830.675954740885
2015-12-25,4833.60655938339
2015-12-28,4810.881077051644
2015-12-29,4845.436551324907
2015-12-30,4821.3712672350475
2015-12-31,4856.050047911742
2016-01-01,4858.505706907014
2016-01-04,4734.076129383477
2016-01-05,4783.053483617384
2016-01-06,4743.501679584366
2016-01-07,4572.732253795391
2016-01-08,4566.377405706774
2016-01-11,4478.548276294998
2016-01-12,4484.123667907522
2016-01-13,4520.622696929481
2016-01-14,4469.798861907031
2016-01-15,4356.783860299712
2016-01-18,4360.648450728022
2016-01-19,4408.14790675863
2016-01-20,4282.094929011773
2016-01-21,4256.696829833993
2016-01-22,4375.849355415664
2016-01-25,4422.7561708150715
2016-01-26,4352.780429508198
2016-01-27,4381.805012936833
2016-01-28,4384.5868243669765
2016-01-29,4547.643646269614
2016-02-01,4523.832437431997
2016-02-02,4471.385893858614
2016-02-03,4331.5416601348215
2016-02-04,4360.221843777208
2016-02-05,4398.768129877446
2016-02-08,4389.245332908835
2016-02-09,4311.661662601842
2016-02-10,4348.813689491526
2016-02-11,4203.25558467682
2016-02-12,4205.309098215984
2016-02-15,4336.003185047629
2016-02-16,4366.024412619335
2016-02-17,4349.869059007649
2016-02-18,4437.968004225341
2016-02-19,4431.69307057737
2016-02-22,4486.4784872491555
2016-02-23,4468.866688803525
2016-02-24,4433.289882474791
2016-02-25,4394.329302451089
2016-02-26,4489.073717341714
2016-02-29,4497.978207538954
2016-03-01,4565.404755801885
2016-03-02,4687.778671210279
2016-03-03,4695.470607645939
2016-03-04,4719.154955097376
2016-03-07,4752.565084920765
2016-03-08,4688.695939053461
2016-03-09,4694.240354003313
2016-03-10,4653.92912413425
2016-03-11,4696.93335942713
2016-03-14,4752.30882684954
2016-03-15,4700.349364494768
2016-03-16,4708.055465468059
2016-03-17,4703.7457035682355
2016-03-18,4770.867566248292
2016-03-21,4802.049314221484
2016-03-22,4818.851403334443
2016-03-23,4822.1696297383405
2016-03-24,4778.127735223907
2016-03-25,4768.126809442338
2016-03-28,4726.649039990707
2016-03-29,4746.327228391995
2016-03-30,4771.644071773356
2016-03-31,4771.295685933409
2016-04-01,4744.796956124036
2016-04-04,4740.552796272775
2016-04-05,4688.633417412548
2016-04-06,4681.199609885658
2016-04-07,4686.375441604682
2016-04-08,4688.573165598514
2016-04-11,4707.436248326777
2016-04-12,4759.758552080358
2016-04-13,4868.0453199298945
2016-04-14,4883.761355958653
2016-04-15,4880.769137807931
2016-04-18,4848.538302922736
2016-04-19,4867.9372000822295
2016-04-20,4860.1428461586065
2016-04-21,4909.651368907302
2016-04-22,4891.703065556474
2016-04-25,4850.3785702241785
2016-04-26,4828.956967829479
2016-04-27,4821.183866117438
2016-04-28,4807.7861088520485
2016-04-29,4727.130096975126
2016-05-02,4692.930924416778
2016-05-03,4648.260622528526
2016-05-04,4604.902323591717
2016-05-05,4618.700363547279
2016-05-06,4576.14294142328
2016-05-09,4564.685659258776
2016-05-10,4568.787836373797
2016-05-11,4560.704672001757
2016-05-12,4577.515011871903
2016-05-13,4575.249602002638
2016-05-16,4569.245853106393
2016-05-17,4601.56594975598
2016-05-18,4589.455827371523
2016-05-19,4555.734311820153
2016-05-20,4556.568723540824
2016-05-23,4589.58600141901
2016-05-24,4575.409717227098
2016-05-25,4655.422303531809
2016-05-26,4654.860561612866
2016-05-27,4722.424396289065
2016-05-30,4722.280691256899
2016-05-31,4742.76176697142
2016-06-01,4720.018454906296
2016-06-02,4728.633057283683
2016-06-03,4675.4468270783245
2016-06-06,4693.942063941626
2016-06-07,4781.135612657579
2016-06-08,4780.13583117963
2016-06-09,4788.567661686113
2016-06-10,4751.941494964929
2016-06-13,4663.823884386935
2016-06-14,4688.081860363798
2016-06-15,4689.0477011155635
2016-06-16,4675.127364043893
2016-06-17,4660.649312616834
2016-06-20,4686.379286026524
2016-06-21,4734.235207561958
2016-06-22,4753.274487055245
2016-06-23,4733.564285637668
2016-06-24,4688.395307620904
2016-06-27,4744.873486134817
2016-06-28,4746.603968929105
2016-06-29,4795.086002720325
2016-06-30,4859.279372242999
2016-07-01,4874.6043033351925
2016-07-04,4905.441228535956
2016-07-05,4878.689963493865
2016-07-06,4839.378976907531
2016-07-07,4874.994537147155
2016-07-08,4872.153885696255
2016-07-11,4962.131931651463
2016-07-12,4997.33452309502
2016-07-13,5012.442642663514
2016-07-14,5042.333380565262
2016-07-15,5088.636382250002
2016-07-18,5091.970432083226
2016-07-19,5114.451612142005
2016-07-20,5125.747309337364
2016-07-21,5137.525748555987
2016-07-22,5139.518243451295
2016-07-25,5142.362868673907
2016-07-26,5154.3542119711865
2016-07-27,5163.97125474277
2016-07-28,5143.880984553414
2016-07-29,5060.79855199045
2016-08-01,5133.116841556706
2016-08-02,5086.291130543606
2016-08-03,5050.031004661488
2016-08-04,5094.853200134185
2016-08-05,5187.100678108576
2016-08-08,5232.6984512019
2016-08-09,5230.460117471687
2016-08-10,5228.191252975419
2016-08-11,5214.258025050524
2016-08-12,5233.598101260464
2016-08-15,5236.924044559847
2016-08-16,5226.418272557062
2016-08-17,5185.67772330784
2016-08-18,5177.011513682884
2016-08-19,5137.003247657461
2016-08-22,5102.490058572128
2016-08-23,5112.920045484479
2016-08-24,5132.1461081902835
2016-08-25,5127.191920292405
2016-08-26,5137.677014175511
2016-08-29,5154.311219434403
2016-08-30,5191.0126683707695
2016-08-31,5183.136241415742
2016-09-01,5146.155296942723
2016-09-02,5178.449296258883
2016-09-05,5250.938117503416
2016-09-06,5264.245697688685
2016-09-07,5276.7451244020785
2016-09-08,5274.310261381565
2016-09-09,5259.737906594523
2016-09-12,5130.210827993674
2016-09-13,5095.103889179922
2016-09-14,5087.234079830639
2016-09-15,5105.677461308827
2016-09-16,5142.016573071104
2016-09-19,5191.9535402271795
2016-09-20,5196.828929623841
2016-09-21,5238.979692236809
2016-09-22,5249.900964104773
2016-09-23,5261.551581655433
2016-09-26,5179.849886139898
2016-09-27,5244.891201756585
2016-09-28,5245.169253287741
2016-09-29,5242.591224985492
2016-09-30,5176.516003707899
2016-10-03,5232.893171488714
2016-10-04,5286.944818745671
2016-10-05,5255.89553545203
2016-10-06,5273.015633531212
2016-10-07,5242.317894240795
2016-10-10,5256.06614586489
2016-10-11,5265.851144535275
2016-10-12,5260.138678581233
2016-10-13,5183.28852493006
2016-10-14,5228.795824019959
2016-10-17,5206.717256447284
2016-10-18,5295.837668171607
2016-10-19,5312.178678350887
2016-10-20,5331.593947010016
2016-10-21,5345.7045471865
2016-10-24,5376.833986231918
2016-10-25,5388.019964601281
2016-10-26,5312.317790100191
2016-10-27,5283.628656182469
2016-10-28,5255.686203154796
2016-10-31,5226.026581625932
2016-11-01,5201.443756842107
2016-11-02,5097.7900187449695
2016-11-03,5094.330400030866
2016-11-04,5068.904136609136
2016-11-07,5140.531376513786
2016-11-08,5184.300307803293
2016-11-09,5129.445389465847
2016-11-10,5220.668381048473
2016-11-11,5107.17266171848
2016-11-14,5106.362481803877
2016-11-15,5078.25324120868
2016-11-16,5123.745803253344
2016-11-17,5124.055213498967
2016-11-18,5157.505184183783
2016-11-21,5121.250113299052
2016-11-22,5184.968482073119
2016-11-23,5226.124828274201
2016-11-24,5183.936660786479
2016-11-25,5193.904374723911
2016-11-28,5224.555182896166
2016-11-29,5204.727617267718
2016-11-30,5225.070116109999
2016-12-01,5229.198308027596
2016-12-02,5169.012943604075
2016-12-05,5125.29418679427
2016-12-06,5159.253720877178
2016-12-07,5154.144424318627
2016-12-08,5307.988325452683
2016-12-09,5319.607322864801
2016-12-12,5243.006164748457
2016-12-13,5245.60510109872
2016-12-14,5215.312133083271
2016-12-15,5274.676746866134
2016-12-16,5258.2024077144315
2016-12-19,5200.286244857866
2016-12-20,5201.279611293431
2016-12-21,5165.193646485108
2016-12-22,5104.033489734939
2016-12-23,5084.922504070562
2016-12-26,5077.927233458658
2016-12-27,5095.490680231854
2016-12-28,5162.936622634947
2016-12-29,5138.703191577738
2016-12-30,5146.653916299479
2017-01-02,5150.217202617945
2017-01-03,5246.717698043873
2017-01-04,5234.752223939181
2017-01-05,5254.1750419577875
2017-01-06,5263.629581938877
2017-01-09,5247.586137183248
2017-01-10,5277.991278515783
2017-01-11,5362.614238774135
2017-01-12,5295.546797686449
2017-01-13,5319.974700406317
2017-01-16,5293.285764079617
2017-01-17,5276.9425565045285
2017-01-18,5307.111720364503
2017-01-19,5334.5514617562
2017-01-20,5284.801330696978
2017-01-23,5280.558292396119
2017-01-24,5310.716259242391
2017-01-25,5323.971659910179
2017-01-26,5394.682230131856
2017-01-27,5371.934245735483
2017-01-30,5381.339342110545
2017-01-31,5297.747735010368
2017-02-01,5351.890109016344
2017-02-02,5336.757643118414
2017-02-03,5360.0768360506445
2017-02-06,5436.879715146723
2017-02-07,5455.466883717184
2017-02-08,5467.899049944345
2017-02-09,5521.3169282798735
2017-02-10,5557.992977378501
2017-02-13,5590.263385662773
2017-02-14,5617.097116843169
2017-02-15,5623.428971486226
2017-02-16,5576.7942095434955
2017-02-17,5577.530186745549
2017-02-20,5588.102432192385
2017-02-21,5642.393130460074
2017-02-22,5678.526125416449
2017-02-23,5668.276170707531
2017-02-24,5664.616465224036
2017-02-27,5620.311342675783
2017-02-28,5614.86668480984
2017-03-01,5654.853729238793
2017-03-02,5660.106247318598
2017-03-03,5592.377606602093
2017-03-06,5589.629138096065
2017-03-07,5630.68696509412
2017-03-08,5650.481116564704
2017-03-09,5580.841068480604
2017-03-10,5544.381588249749
2017-03-13,5599.5662441686945
2017-03-14,5640.535489394507
2017-03-15,5660.422423416813
2017-03-16,5693.555832688588
2017-03-17,5714.828172349363
2017-03-20,5726.935334905621
2017-03-21,5714.14522173922
2017-03-22,5676.317965905813
2017-03-23,5711.425501889792
2017-03-24,5695.601885705271
2017-03-27,5635.966565067148
2017-03-28,5679.287844993227
2017-03-29,5746.5183492387305
2017-03-30,5734.000374541893
2017-03-31,5743.675950822678
2017-04-03,5800.334478187611
2017-04-04,5789.0073653353065
2017-04-05,5821.851358109379
2017-04-06,5804.499984084155
