Date,AC FAR EAST EQUAL WEIGHTED
2021-09-23,5693.781050959266
2021-09-24,5687.46064924213
2021-09-27,5658.618803577728
2021-09-28,5669.737408495778
2021-09-29,5623.996683434105
2021-09-30,5673.864759781367
2021-10-01,5634.350466578489
2021-10-04,5598.478710537272
2021-10-05,5588.467058291134
2021-10-06,5593.1994282025835
2021-10-07,5633.179862717518
2021-10-08,5638.591214606843
2021-10-11,5642.98262192024
2021-10-12,5603.049084718365
2021-10-13,5627.8550674388425
2021-10-14,5629.046074113689
2021-10-15,5662.565862061704
2021-10-18,5658.570057130333
2021-10-19,5705.32928553596
2021-10-20,5696.084658740115
2021-10-21,5683.377106952655
2021-10-22,5688.163741411224
2021-10-25,5712.548714065332
2021-10-26,5712.248519381711
2021-10-27,5665.480591257006
2021-10-28,5587.372107497531
2021-10-29,5636.373183141122
2021-11-01,5648.943057463684
2021-11-02,5617.583372713982
2021-11-03,5614.323517753303
2021-11-04,5665.645458824909
2021-11-05,5629.186888134826
2021-11-08,5626.376138399799
2021-11-09,5635.079139215053
2021-11-10,5650.801513103876
2021-11-11,5720.188156318879
2021-11-12,5774.659024527643
2021-11-15,5782.792114799267
2021-11-16,5819.334993426704
2021-11-17,5839.111414208022
2021-11-18,5778.783491843046
2021-11-19,5831.208559119461
2021-11-22,5868.839869014344
2021-11-23,5839.95692092686
2021-11-24,5858.826609620483
2021-11-25,5854.400303884233
2021-11-26,5724.5768214028885
2021-11-29,5699.689798073203
2021-11-30,5678.84487127426
2021-12-01,5653.8028061521545
2021-12-02,5658.672382842303
2021-12-03,5704.47123091849
2021-12-06,5671.164110491665
2021-12-07,5752.177589501827
2021-12-08,5767.41744965704
2021-12-09,5824.687872144123
2021-12-10,5779.392003718833
2021-12-13,5785.081725633544
2021-12-14,5738.125676286569
2021-12-15,5723.490180286358
2021-12-16,5746.727214309393
2021-12-17,5719.796195637937
2021-12-20,5601.43919171452
2021-12-21,5675.304260479246
2021-12-22,5652.87414849545
2021-12-23,5695.656313194767
2021-12-24,5676.2202671269715
2021-12-27,5675.721282390654
2021-12-28,5723.406113573638
2021-12-29,5663.482659712555
2021-12-30,5683.253011069097
2021-12-31,5698.216982025182
2022-01-03,5728.962851024686
2022-01-04,5711.920799592637
2022-01-05,5654.111023579245
2022-01-06,5622.4839194151655
2022-01-07,5603.064038732515
2022-01-10,5651.441790669995
2022-01-11,5624.629799775858
2022-01-12,5661.021169027212
2022-01-13,5598.057037423677
2022-01-14,5578.74769146241
2022-01-17,5588.263234118674
2022-01-18,5619.795930956935
2022-01-19,5578.870095125182
2022-01-20,5613.869387815346
2022-01-21,5580.6571550385515
2022-01-24,5579.39921333003
2022-01-25,5477.0861716933905
2022-01-26,5472.948238095228
2022-01-27,5395.802563506835
2022-01-28,5388.474847309402
2022-01-31,5393.843801290986
2022-02-01,5383.489477386483
2022-02-02,5383.419473771498
2022-02-03,5324.288398280769
2022-02-04,5347.968087399631
2022-02-07,5377.204055589645
2022-02-08,5401.73093989756
2022-02-09,5472.086213427956
2022-02-10,5482.43451316371
2022-02-11,5472.437915997876
2022-02-14,5459.442226329074
2022-02-15,5460.6620877848945
2022-02-16,5510.553291238135
2022-02-17,5514.896075009347
2022-02-18,5537.474240010671
2022-02-21,5533.737773532952
2022-02-22,5460.066122906518
2022-02-23,5499.471557542272
2022-02-24,5481.879810676863
2022-02-25,5456.564482720081
2022-02-28,5483.6621838450565
2022-03-01,5554.772626436762
2022-03-02,5522.729315847569
2022-03-03,5532.985378412417
2022-03-04,5529.071080040317
2022-03-07,5394.617631466135
2022-03-08,5260.23486004958
2022-03-09,5156.339300344191
2022-03-10,5268.630802777251
2022-03-11,5236.39717964143
2022-03-14,5090.2956924817045
2022-03-15,4944.891521305155
2022-03-16,5130.13887946153
2022-03-17,5231.244449135723
2022-03-18,5286.748780455229
2022-03-21,5270.329134705721
2022-03-22,5302.163521485111
2022-03-23,5355.225637869616
2022-03-24,5331.585390231513
2022-03-25,5278.689721594659
2022-03-28,5255.611875506915
2022-03-29,5215.327573608764
2022-03-30,5271.102955359965
2022-03-31,5242.874063106502
2022-04-01,5288.9517730159605
2022-04-04,5351.733388307859
2022-04-05,5367.032449191412
2022-04-06,5330.438290633532
2022-04-07,5238.327920563174
2022-04-08,5265.294528183547
2022-04-11,5133.477784114142
2022-04-12,5153.090709256257
2022-04-13,5173.828150116111
2022-04-14,5250.474620820438
2022-04-15,5228.07224021835
2022-04-18,5194.032114964437
2022-04-19,5156.794012742495
2022-04-20,5086.996162289842
2022-04-21,5024.748611072689
2022-04-22,5026.36939527977
2022-04-25,4868.479740562478
2022-04-26,4875.470880906148
2022-04-27,4973.1136201246345
2022-04-28,4980.349182094446
2022-04-29,5076.192460033423
2022-05-02,5074.019947138921
2022-05-03,5071.027114664921
2022-05-04,5058.320153271543
2022-05-05,5058.640275021696
2022-05-06,4939.185332261586
2022-05-09,4894.595767354894
2022-05-10,4905.65316814575
2022-05-11,4926.737549935507
2022-05-12,4934.286347941079
2022-05-13,5007.198575305254
2022-05-16,5002.883621343282
2022-05-17,5007.341451477071
2022-05-18,5042.855835105266
2022-05-19,4999.9134115628
2022-05-20,5090.899175499281
2022-05-23,5059.703327530313
2022-05-24,4938.086705502189
2022-05-25,4977.174786898279
2022-05-26,4966.7537505024575
2022-05-27,5017.868209717102
2022-05-30,5059.046026377326
2022-05-31,5143.616027894621
2022-06-01,5149.563913800628
2022-06-02,5120.927944195308
2022-06-03,5126.502271313031
2022-06-06,5186.44297568905
2022-06-07,5170.300063156622
2022-06-08,5192.057103416964
2022-06-09,5180.005441495723
2022-06-10,5229.846903542625
2022-06-13,5171.185932183944
2022-06-14,5184.322965879291
2022-06-15,5184.595516546566
2022-06-16,5136.145943208956
2022-06-17,5143.356266133024
2022-06-20,5115.613334387198
2022-06-21,5138.68286013908
2022-06-22,5034.812950695043
2022-06-23,5122.1902858210715
2022-06-24,5186.830674833379
2022-06-27,5231.57359318813
2022-06-28,5312.230910556285
2022-06-29,5251.472360187373
2022-06-30,5270.197804219162
2022-07-01,5274.220540021071
2022-07-04,5289.84910213077
2022-07-05,5382.245805827943
2022-07-06,5332.4995547259505
2022-07-07,5393.195244601048
2022-07-08,5395.956552137046
2022-07-11,5362.248880419697
2022-07-12,5311.727224056533
2022-07-13,5296.133453623623
2022-07-14,5334.169280380769
2022-07-15,5232.391302651578
2022-07-18,5250.122823105024
2022-07-19,5225.781348306711
2022-07-20,5294.254406218649
2022-07-21,5284.976717973789
2022-07-22,5265.256740731038
2022-07-25,5245.475362852823
2022-07-26,5312.919906590207
2022-07-27,5311.773414652869
2022-07-28,5337.844358676516
2022-07-29,5279.233391979413
2022-08-01,5271.343483427313
2022-08-02,5220.900960107842
2022-08-03,5228.411194646562
2022-08-04,5231.0367229016365
2022-08-05,5309.870043750171
2022-08-08,5291.710892218618
2022-08-09,5295.538718335641
2022-08-10,5217.981334019655
2022-08-11,5302.06313326074
2022-08-12,5365.418703287331
2022-08-15,5382.118881160113
2022-08-16,5375.038595195369
2022-08-17,5399.278436546017
2022-08-18,5378.291271622651
2022-08-19,5373.142203524176
2022-08-22,5400.880594089952
2022-08-23,5369.570059063935
2022-08-24,5291.559697895228
2022-08-25,5364.471510017908
2022-08-26,5339.66285328097
2022-08-29,5270.858675436953
2022-08-30,5272.6943669881375
2022-08-31,5233.289320206102
2022-09-01,5208.445974241433
2022-09-02,5137.003078644738
2022-09-05,5169.878354795996
2022-09-06,5183.579459678032
2022-09-07,5126.752902654252
2022-09-08,5141.530755689222
2022-09-09,5172.443681064519
2022-09-12,5153.343934241271
2022-09-13,5196.405517549027
2022-09-14,5137.112804744994
2022-09-15,5085.997832769336
2022-09-16,4988.426758805547
2022-09-19,4961.834874227247
2022-09-20,4989.719379321555
2022-09-21,4982.646654475477
2022-09-22,4984.510054838915
2022-09-23,4961.725222668264
2022-09-26,4891.624941586201
2022-09-27,4942.981374679068
2022-09-28,4824.517531708871
2022-09-29,4779.065661489675
2022-09-30,4735.908766797978
2022-10-03,4725.965589168857
2022-10-04,4734.695327265963
2022-10-05,4820.309828991588
2022-10-06,4831.507861530164
2022-10-07,4802.902928034682
2022-10-10,4760.732721024491
2022-10-11,4698.3235546659735
2022-10-12,4725.539856059119
2022-10-13,4670.3513251422155
2022-10-14,4740.439886327742
2022-10-17,4711.826589039021
2022-10-18,4737.491133708948
2022-10-19,4707.887344560645
2022-10-20,4677.079108673876
2022-10-21,4673.823519426125
2022-10-24,4543.8401066774
2022-10-25,4525.343468757262
2022-10-26,4577.595844117255
2022-10-27,4608.124261053809
2022-10-28,4530.785926517677
2022-10-31,4532.719151332596
2022-11-01,4646.634786587915
2022-11-02,4701.796078673614
2022-11-03,4707.2587311193365
2022-11-04,4772.7094276639245
2022-11-07,4769.602997294836
2022-11-08,4758.9885166128115
2022-11-09,4762.50112582133
2022-11-10,4708.883399113946
2022-11-11,4852.544424211016
2022-11-14,4876.245514664058
2022-11-15,4958.022926707022
2022-11-16,4888.8352966494385
2022-11-17,4885.976402828546
2022-11-18,4868.283877077574
2022-11-21,4864.721031649457
2022-11-22,4837.535657940636
2022-11-23,4808.49292698575
2022-11-24,4860.048523686895
2022-11-25,4838.651657102778
2022-11-28,4803.123933970631
2022-11-29,4935.053589148134
2022-11-30,5017.015559922034
2022-12-01,4986.091642681835
2022-12-02,4964.901162769899
2022-12-05,5013.570913982397
2022-12-06,4999.625865755827
2022-12-07,4958.297603705534
2022-12-08,4973.605885144713
2022-12-09,5026.813138609416
2022-12-12,4979.671461466239
2022-12-13,4941.090389381914
2022-12-14,4973.345439141895
2022-12-15,4910.473104888601
2022-12-16,4921.851475295083
2022-12-19,4876.272109536883
2022-12-20,4834.480542665312
2022-12-21,4840.575695196798
2022-12-22,4869.494720227546
2022-12-23,4825.738136076172
2022-12-26,4851.31738710195
2022-12-27,4879.996900736715
2022-12-28,4875.002104106896
2022-12-29,4849.0791382128
2022-12-30,4874.753444955163
2023-01-02,4869.371974171778
2023-01-03,4970.74104467849
2023-01-04,4960.416687057524
2023-01-05,5037.664089959248
2023-01-06,5030.764611155471
2023-01-09,5055.228566356067
2023-01-10,5057.060232120828
2023-01-11,5041.802505502045
2023-01-12,5049.405005233885
2023-01-13,5108.277580966262
2023-01-16,5122.588186933327
2023-01-17,5119.823500917916
2023-01-18,5131.841106592619
2023-01-19,5154.401285165289
2023-01-20,5163.504412916478
2023-01-23,5151.210575492576
2023-01-24,5161.286502836824
2023-01-25,5164.748418695944
2023-01-26,5221.30025462392
2023-01-27,5236.150335330287
2023-01-30,5203.680038940744
2023-01-31,5161.159223478184
2023-02-01,5201.0250700462
2023-02-02,5204.857206972978
2023-02-03,5183.193927124472
2023-02-06,5152.958282135075
2023-02-07,5192.942862179023
2023-02-08,5169.691256468271
2023-02-09,5195.344441531986
2023-02-10,5187.467925491574
2023-02-13,5158.633001297821
2023-02-14,5177.124821053024
2023-02-15,5134.804804803436
2023-02-16,5127.792336815449
2023-02-17,5082.19331363637
2023-02-20,5146.757487221083
2023-02-21,5134.895803543312
2023-02-22,5114.443013145376
2023-02-23,5129.614811916416
2023-02-24,5095.814332322792
2023-02-27,5046.358717574921
2023-02-28,5047.004686495244
2023-03-01,5087.228665090856
2023-03-02,5096.974284498047
2023-03-03,5136.230577076615
2023-03-06,5107.901030623572
2023-03-07,5101.663430636298
2023-03-08,5084.519658635412
2023-03-09,5057.624618344278
2023-03-10,4957.191070297581
2023-03-13,4986.914979769259
2023-03-14,4888.575504852858
2023-03-15,5012.4923971326125
2023-03-16,4917.951989484284
2023-03-17,4970.081113041235
2023-03-20,4893.992485431002
2023-03-21,4910.389810161596
2023-03-22,4939.477096661157
2023-03-23,4967.347233662068
2023-03-24,5002.392158466294
2023-03-27,4968.367390161537
2023-03-28,4956.82308036865
2023-03-29,4964.580619795336
2023-03-30,4947.460160927721
2023-03-31,4988.017600977052
2023-04-03,5006.354432784634
2023-04-04,4974.774279377059
2023-04-05,4990.468968823771
2023-04-06,4964.23868254881
2023-04-07,4981.1880552960865
2023-04-10,4998.075882564873
2023-04-11,4999.230098085808
2023-04-12,4982.017339691814
2023-04-13,4959.115341980726
2023-04-14,5002.343117089064
2023-04-17,5053.334112187104
2023-04-18,5033.001008604784
2023-04-19,4990.948157880771
2023-04-20,4975.341495668189
2023-04-21,4904.664726496558
2023-04-24,4851.790955929704
2023-04-25,4818.823522698667
2023-04-26,4802.624661232544
2023-04-27,4826.370789020991
2023-04-28,4846.710167628621
2023-05-01,4865.403295323237
2023-05-02,4873.387761187219
2023-05-03,4846.680275755766
2023-05-04,4898.266863471863
2023-05-05,4878.609821761111
2023-05-08,4899.86301216261
2023-05-09,4905.169906526605
2023-05-10,4882.259955017908
2023-05-11,4893.068840607731
2023-05-12,4863.454884587171
2023-05-15,4897.244816206392
2023-05-16,4884.123937602509
2023-05-17,4877.019058056505
2023-05-18,4888.87212346515
2023-05-19,4889.08050839788
2023-05-22,4904.5174247098885
2023-05-23,4879.974349525107
2023-05-24,4842.048563145472
2023-05-25,4812.055385107025
2023-05-26,4827.284398545408
2023-05-29,4823.626122867603
2023-05-30,4812.42144380749
2023-05-31,4794.935246057218
2023-06-01,4772.281251413344
2023-06-02,4865.845237076046
2023-06-05,4879.4917232847565
2023-06-06,4861.443764872761
2023-06-07,4844.864566667508
2023-06-08,4825.333525621168
2023-06-09,4864.748763073122
2023-06-12,4874.911028179752
2023-06-13,4879.2702665719025
2023-06-14,4867.379356931415
2023-06-15,4882.852892852269
2023-06-16,4903.965426403431
2023-06-19,4868.913484652064
2023-06-20,4844.334149032611
2023-06-21,4762.735857472675
2023-06-22,4747.765999035704
2023-06-23,4728.448187348875
2023-06-26,4685.583595469478
2023-06-27,4701.404497647343
2023-06-28,4715.569971995144
2023-06-29,4697.986501814661
2023-06-30,4710.204738537594
2023-07-03,4782.1542830929175
2023-07-04,4800.294785556197
2023-07-05,4777.730336259423
2023-07-06,4728.685920480575
2023-07-07,4679.889008567588
2023-07-10,4681.745305002845
2023-07-11,4728.085276725037
2023-07-12,4697.144472353763
2023-07-13,4739.62958368058
2023-07-14,4732.838832021523
2023-07-17,4712.497765741426
2023-07-18,4701.611636475313
2023-07-19,4706.654589455286
2023-07-20,4711.758846918546
2023-07-21,4714.666096149316
2023-07-24,4727.565149791048
2023-07-25,4832.977329679025
2023-07-26,4824.677815642895
2023-07-27,4858.386808389941
2023-07-28,4901.3608497360665
2023-07-31,4931.385239793922
2023-08-01,4930.851518916983
2023-08-02,4873.290592600849
2023-08-03,4884.53536510786
2023-08-04,4850.095440542254
2023-08-07,4834.184951344538
2023-08-08,4818.217362856012
2023-08-09,4799.516146990842
2023-08-10,4787.744354339412
2023-08-11,4742.953825442425
2023-08-14,4720.835673525644
2023-08-15,4680.3960544247475
2023-08-16,4640.934453566994
2023-08-17,4651.224468816873
2023-08-18,4605.529034346507
2023-08-21,4558.387469966415
2023-08-22,4604.803280766787
2023-08-23,4585.5030822788
2023-08-24,4624.6173981509355
2023-08-25,4606.078990437426
2023-08-28,4635.4686578051915
2023-08-29,4690.914646886109
2023-08-30,4650.397619071547
2023-08-31,4674.378408763942
2023-09-01,4708.7036086187545
2023-09-04,4773.283901989793
2023-09-05,4760.232943868994
2023-09-06,4756.079642100453
2023-09-07,4702.910527253162
2023-09-08,4677.036592822988
2023-09-11,4708.000285943256
2023-09-12,4715.482871624702
2023-09-13,4689.1542920254
2023-09-14,4740.70389325186
2023-09-15,4753.198214264455
2023-09-18,4741.236442165102
2023-09-19,4719.518548952891
2023-09-20,4676.356604521033
2023-09-21,4647.774174138116
2023-09-22,4692.870209649367
2023-09-25,4698.681369836372
2023-09-26,4659.064945880247
2023-09-27,4704.75018135785
2023-09-28,4674.298504930135
2023-09-29,4677.072168120946
2023-10-02,4699.869204041474
2023-10-03,4666.862273752268
2023-10-04,4610.9263175979395
2023-10-05,4623.087054977469
2023-10-06,4635.384897732478
2023-10-09,4633.951301110836
2023-10-10,4624.827792198015
2023-10-11,4635.806430481179
2023-10-12,4703.959210498015
2023-10-13,4670.44859093117
2023-10-16,4598.069644444469
2023-10-17,4600.53393417506
2023-10-18,4583.008719049006
2023-10-19,4498.595371181386
2023-10-20,4462.113402001643
2023-10-23,4395.399493777292
2023-10-24,4437.360334996853
2023-10-25,4459.060140940471
2023-10-26,4439.59649269764
2023-10-27,4495.308577567862
2023-10-30,4502.313079091861
2023-10-31,4489.41216499315
2023-11-01,4515.687068495068
2023-11-02,4501.588141947647
2023-11-03,4527.113569776522
2023-11-06,4627.563550331424
2023-11-07,4602.781309823045
2023-11-08,4576.448825861681
2023-11-09,4571.579520911473
2023-11-10,4555.563665315099
2023-11-13,4557.927245304426
2023-11-14,4522.431341370919
2023-11-15,4594.8160485189455
2023-11-16,4559.662961081314
2023-11-17,4572.1521404308705
2023-11-20,4591.755808447598
2023-11-21,4608.3649788302055
2023-11-22,4587.435903787811
2023-11-23,4602.5829576099
2023-11-24,4559.08210703611
2023-11-27,4548.235531273983
2023-11-28,4558.518121560351
2023-11-29,4537.2365484374095
2023-11-30,4565.530888833069
2023-12-01,4579.120404772801
2023-12-04,4572.648889187943
2023-12-05,4517.779260631754
2023-12-06,4550.4955331408855
2023-12-07,4547.584687647589
2023-12-08,4551.885430277422
2023-12-11,4566.100064819072
2023-12-12,4563.4850862654375
2023-12-13,4519.022188532589
2023-12-14,4496.270943294278
2023-12-15,4540.329034469153
2023-12-18,4494.022964605949
2023-12-19,4461.944518134835
2023-12-20,4457.777996629855
2023-12-21,4467.511793362559
2023-12-22,4449.52273007085
2023-12-25,4454.006577611733
2023-12-26,4440.728233914201
2023-12-27,4443.0406190254835
2023-12-28,4532.726891436121
2023-12-29,4573.725964562338
2024-01-01,4573.7259645622835
2024-01-02,4569.694181200148
2024-01-03,4543.261120663706
2024-01-04,4501.943825727953
2024-01-05,4476.69663120662
2024-01-08,4426.888877059685
2024-01-09,4450.081602486763
2024-01-10,4417.762943750066
2024-01-11,4463.708480788893
2024-01-12,4456.983397743656
2024-01-15,4459.682857466503
2024-01-16,4437.792418616694
2024-01-17,4333.27660767777
2024-01-18,4348.472198656157
2024-01-19,4332.145996857242
2024-01-22,4261.105790445962
2024-01-23,4329.034217010013
2024-01-24,4353.073711802166
2024-01-25,4423.288079329422
2024-01-26,4374.457017519621
2024-01-29,4388.781909802733
2024-01-30,4313.667018298431
2024-01-31,4278.866397892416
2024-02-01,4295.167308835039
2024-02-02,4277.646067743463
2024-02-05,4267.991817325184
2024-02-06,4383.300375079499
2024-02-07,4441.8678305651465
2024-02-08,4449.279242510448
2024-02-09,4426.329266894271
2024-02-12,4435.506771699798
2024-02-13,4461.810797825392
2024-02-14,4445.685796178271
2024-02-15,4440.7039294932465
2024-02-16,4483.020065940406
2024-02-19,4501.048179495363
2024-02-20,4490.259603700425
