Date,AC ASEAN EQUAL WEIGHTED
2017-10-23,6210.876700087798
2017-10-24,6189.9772699412315
2017-10-25,6189.6371017642
2017-10-26,6234.284168413723
2017-10-27,6302.292367464247
2017-10-30,6301.725476193981
2017-10-31,6302.503003947371
2017-11-01,6334.967837738379
2017-11-02,6298.38330798747
2017-11-03,6313.808821760848
2017-11-06,6363.4486500933
2017-11-07,6381.694524321732
2017-11-08,6372.440441184367
2017-11-09,6356.5853297402
2017-11-10,6302.4358419295595
2017-11-13,6288.580618309194
2017-11-14,6238.765048822919
2017-11-15,6177.206054422631
2017-11-16,6197.085349502016
2017-11-17,6248.198075012103
2017-11-20,6272.822748414307
2017-11-21,6287.444211089811
2017-11-22,6298.383987232696
2017-11-23,6284.283061958385
2017-11-24,6207.167303222798
2017-11-27,6217.537404876334
2017-11-28,6246.280684616158
2017-11-29,6258.175092789673
2017-11-30,6171.445872580271
2017-12-01,6191.749739821273
2017-12-04,6201.905074406175
2017-12-05,6221.9359823703835
2017-12-06,6225.67576815559
2017-12-07,6230.543131304971
2017-12-08,6288.677035833939
2017-12-11,6279.720995059012
2017-12-12,6321.329795092281
2017-12-13,6339.722801156334
2017-12-14,6391.050583101196
2017-12-15,6363.787428159398
2017-12-18,6356.717096157567
2017-12-19,6361.133740187428
2017-12-20,6322.034892053704
2017-12-21,6344.861595802688
2017-12-22,6394.126452725626
2017-12-25,6399.300373072238
2017-12-26,6375.23288334487
2017-12-27,6405.80244303725
2017-12-28,6409.863437690602
2017-12-29,6428.5912724417985
2018-01-01,6428.591272441797
2018-01-02,6421.836583444494
2018-01-03,6503.649195637999
2018-01-04,6537.793253649666
2018-01-05,6596.69176073322
2018-01-08,6648.644906955353
2018-01-09,6672.924834350945
2018-01-10,6639.983646583456
2018-01-11,6617.024231638315
2018-01-12,6596.945512752534
2018-01-15,6563.5685584704
2018-01-16,6592.727286359526
2018-01-17,6601.378727633478
2018-01-18,6583.034302701606
2018-01-19,6634.117235842437
2018-01-22,6622.966956104538
2018-01-23,6664.955759650857
2018-01-24,6636.919645819589
2018-01-25,6589.618531558658
2018-01-26,6661.789415427491
2018-01-29,6700.610308501016
2018-01-30,6577.394945644996
2018-01-31,6564.891993796711
2018-02-01,6536.792558260032
2018-02-02,6549.590000241448
2018-02-05,6456.270624938913
2018-02-06,6364.848706267368
2018-02-07,6454.048425098853
2018-02-08,6441.887751149722
2018-02-09,6376.4177316034775
2018-02-12,6374.472175206884
2018-02-13,6366.248520419708
2018-02-14,6356.046637098267
2018-02-15,6380.421107133482
2018-02-16,6405.144406518257
2018-02-19,6497.853229312718
2018-02-20,6477.808997841973
2018-02-21,6484.369687423459
2018-02-22,6429.39446698945
2018-02-23,6462.426444905919
2018-02-26,6493.279943263306
2018-02-27,6543.126049447157
2018-02-28,6522.456589046234
2018-03-01,6520.16362062876
2018-03-02,6417.44205741564
2018-03-05,6356.592606519766
2018-03-06,6308.756972352976
2018-03-07,6249.390283078114
2018-03-08,6304.901201848353
2018-03-09,6317.792179964288
2018-03-12,6407.033208202626
2018-03-13,6375.119448044247
2018-03-14,6369.979458114705
2018-03-15,6340.856377472439
2018-03-16,6372.876473015951
2018-03-19,6329.103015611233
2018-03-20,6321.810311153155
2018-03-21,6321.334717078478
2018-03-22,6315.101683786928
2018-03-23,6221.596310457641
2018-03-26,6185.104020742676
2018-03-27,6230.85058460175
2018-03-28,6202.404242785788
2018-03-29,6235.667899604143
2018-03-30,6261.545151287105
2018-04-02,6276.706918214226
2018-04-03,6259.232617830134
2018-04-04,6131.399307230878
2018-04-05,6230.425172045572
2018-04-06,6206.427680309711
2018-04-09,6229.356278180108
2018-04-10,6263.184609884705
2018-04-11,6280.586850379886
2018-04-12,6310.419102024957
2018-04-13,6288.178456834214
2018-04-16,6269.642320165058
2018-04-17,6249.392540757258
2018-04-18,6275.520961473817
2018-04-19,6322.547532538061
2018-04-20,6336.700728777161
2018-04-23,6316.0687375371635
2018-04-24,6257.242793702695
2018-04-25,6204.434970394054
2018-04-26,6212.728068893719
2018-04-27,6254.624291675038
2018-04-30,6299.072036689136
2018-05-01,6339.729389916825
2018-05-02,6322.60021793006
2018-05-03,6257.59146348011
2018-05-04,6220.707315230894
2018-05-07,6209.702391253242
2018-05-08,6223.787949401693
2018-05-09,6228.780045073812
2018-05-10,6214.456471670825
2018-05-11,6272.677593420946
2018-05-14,6258.522766512374
2018-05-15,6280.01686886944
2018-05-16,6291.289438347527
2018-05-17,6257.12588534327
2018-05-18,6241.213021431914
2018-05-21,6252.708903866881
2018-05-22,6262.287179415799
2018-05-23,6213.60542689268
2018-05-24,6250.116056971504
2018-05-25,6319.123589837628
2018-05-28,6337.031962036499
2018-05-29,6360.388011951106
2018-05-30,6190.723915022062
2018-05-31,6212.758429651023
2018-06-01,6230.516229145251
2018-06-04,6238.285004139428
2018-06-05,6319.529393856394
2018-06-06,6286.439679992539
2018-06-07,6277.959158807376
2018-06-08,6225.766976215298
2018-06-11,6209.444153859135
2018-06-12,6208.287399972593
2018-06-13,6175.949007225454
2018-06-14,6211.384750689387
2018-06-15,6206.3396060292
2018-06-18,6130.2561802460805
2018-06-19,6071.000643501839
2018-06-20,6063.7123225632495
2018-06-21,5931.976761794597
2018-06-22,5915.81839166468
2018-06-25,5844.324409931128
2018-06-26,5845.274566757121
2018-06-27,5860.7563039637025
2018-06-28,5782.898014299021
2018-06-29,5813.997334856107
2018-07-02,5827.028358680357
2018-07-03,5792.668287498021
2018-07-04,5843.296744209417
2018-07-05,5790.8197295936225
2018-07-06,5722.932653897302
2018-07-09,5766.774296396002
2018-07-10,5862.986600135115
2018-07-11,5825.2017744699615
2018-07-12,5869.621105612408
2018-07-13,5915.23050683152
2018-07-16,5898.762692763674
2018-07-17,5914.781831406019
2018-07-18,5954.642365778314
2018-07-19,5976.6084312013145
2018-07-20,5956.211430962
2018-07-23,5994.4939991777555
2018-07-24,6019.512093750485
2018-07-25,6074.677514190728
2018-07-26,6102.8203871668575
2018-07-27,6121.731348167382
2018-07-30,6113.096785158312
2018-07-31,6104.408798344699
2018-08-01,6200.035068150219
2018-08-02,6154.852418977844
2018-08-03,6168.01443953273
2018-08-06,6194.825263171912
2018-08-07,6214.768592325755
2018-08-08,6266.303114188012
2018-08-09,6272.67767769409
2018-08-10,6308.8880455892695
2018-08-13,6187.278581990848
2018-08-14,6171.162881701081
2018-08-15,6183.539670609375
2018-08-16,6126.323085342267
2018-08-17,6144.060790390448
2018-08-20,6176.731591950297
2018-08-21,6184.039718991047
2018-08-22,6162.762440665789
2018-08-23,6236.138737884756
2018-08-24,6172.401266956488
2018-08-27,6197.036540471963
2018-08-28,6205.451228775611
2018-08-29,6206.585883298886
2018-08-30,6198.801350230336
2018-08-31,6194.910549434816
2018-09-03,6164.885488354526
2018-09-04,6175.292030411806
2018-09-05,6026.817210595671
2018-09-06,6022.781617092985
2018-09-07,6064.765757789025
2018-09-10,6035.552024783012
2018-09-11,6019.669009717466
2018-09-12,5965.380972868258
2018-09-13,6005.003209746607
2018-09-14,6051.49351753246
2018-09-17,5993.6601016632385
2018-09-18,5986.638089051074
2018-09-19,6036.992012743928
2018-09-20,6012.377557706522
2018-09-21,6069.335698339084
2018-09-24,6019.257500274097
2018-09-25,6005.226973408332
2018-09-26,6010.818427680178
2018-09-27,6073.682243464823
2018-09-28,6129.156193098033
2018-10-01,6132.78879132276
2018-10-02,6085.949684742265
2018-10-03,6104.608756619552
2018-10-04,6011.3292083246715
2018-10-05,5963.846787904764
2018-10-08,5920.706157493112
2018-10-09,5920.412413651198
2018-10-10,5854.333652883584
2018-10-11,5729.088231369683
2018-10-12,5786.4176968544325
2018-10-15,5740.102445318773
2018-10-16,5801.3867502869725
2018-10-17,5885.147126364378
2018-10-18,5878.621806104799
2018-10-19,5846.871188332312
2018-10-22,5853.982772447438
2018-10-23,5809.544675364401
2018-10-24,5767.022876722425
2018-10-25,5766.0112421012245
2018-10-26,5745.151445336153
2018-10-29,5732.782605931428
2018-10-30,5730.098557164127
2018-10-31,5861.91707415049
2018-11-01,5863.731464618315
2018-11-02,5970.486982015098
2018-11-05,5933.518417872635
2018-11-06,5937.519268725026
2018-11-07,5957.729615210122
2018-11-08,6009.267208639759
2018-11-09,5947.6089144191255
2018-11-12,5897.994342704841
2018-11-13,5883.551831379235
2018-11-14,5889.310831875291
2018-11-15,5933.199964464246
2018-11-16,5956.78974415331
2018-11-19,5967.889452084722
2018-11-20,5958.476625829908
2018-11-21,5947.768466974249
2018-11-22,5947.293271571526
2018-11-23,6009.322378267344
2018-11-26,6054.859849860053
2018-11-27,6046.717198218122
2018-11-28,6048.040013002789
2018-11-29,6043.5524002562415
2018-11-30,6064.270569782029
2018-12-03,6176.544683561312
2018-12-04,6210.653360605503
2018-12-05,6186.364746160089
2018-12-06,6094.391844140782
2018-12-07,6094.13008687614
2018-12-10,6039.801868919802
2018-12-11,6023.933902869548
2018-12-12,6041.023624918932
2018-12-13,6097.407856149847
2018-12-14,6079.908231285437
2018-12-17,6019.440706804809
2018-12-18,5964.112108417158
2018-12-19,6014.907873029285
2018-12-20,6003.675729617927
2018-12-21,6004.087268062509
2018-12-24,6012.63477426738
2018-12-25,5985.040017423017
2018-12-26,5942.861029184359
2018-12-27,6006.724699597392
2018-12-28,6019.1273051623275
2018-12-31,6042.460244722028
2019-01-01,6042.460244722028
2019-01-02,6060.930632115572
2019-01-03,6072.938651548207
2019-01-04,6132.465911334885
2019-01-07,6179.990217264931
2019-01-08,6169.00366435938
2019-01-09,6175.738515571288
2019-01-10,6257.0303242983755
2019-01-11,6306.75759935111
2019-01-14,6282.456510972558
2019-01-15,6348.919661087494
2019-01-16,6369.244223907679
2019-01-17,6385.667585807886
2019-01-18,6419.847904593137
2019-01-21,6394.2792269891515
2019-01-22,6410.622502367985
2019-01-23,6395.8386657907195
2019-01-24,6445.81102691042
2019-01-25,6477.043660428958
2019-01-28,6463.091589688224
2019-01-29,6447.787163275562
2019-01-30,6437.773371249845
2019-01-31,6473.907857825883
2019-02-01,6496.382623573136
2019-02-04,6480.538334706703
2019-02-05,6492.206372894434
2019-02-06,6544.5856054272435
2019-02-07,6569.638361463072
2019-02-08,6551.3470623344565
2019-02-11,6543.855061939389
2019-02-12,6510.67091251822
2019-02-13,6526.349204588046
2019-02-14,6527.610467446898
2019-02-15,6491.70088510929
2019-02-18,6505.725222827176
2019-02-19,6499.798872228314
2019-02-20,6589.05418874427
2019-02-21,6599.780285066262
2019-02-22,6582.857106694417
2019-02-25,6604.4959289566905
2019-02-26,6590.507800964058
2019-02-27,6540.326882528407
2019-02-28,6433.936209143122
2019-03-01,6394.978502681877
2019-03-04,6437.114318008139
2019-03-05,6417.891770609727
2019-03-06,6421.923651725204
2019-03-07,6496.454856566917
2019-03-08,6441.042977213466
2019-03-11,6413.669878737291
2019-03-12,6407.025385426792
2019-03-13,6401.829659212294
2019-03-14,6417.586012552401
2019-03-15,6424.4749469929275
2019-03-18,6456.371375766305
2019-03-19,6453.773493012575
2019-03-20,6453.058195467389
2019-03-21,6482.459455441212
2019-03-22,6563.979562404434
2019-03-25,6446.206583391701
2019-03-26,6506.84711331415
2019-03-27,6474.273097131714
2019-03-28,6497.376895229724
2019-03-29,6519.956970403505
2019-04-01,6523.079982003567
2019-04-02,6562.518232892101
2019-04-03,6574.689194715266
2019-04-04,6583.772330553668
2019-04-05,6566.459018965854
2019-04-08,6553.485067595527
2019-04-09,6588.013282524413
2019-04-10,6611.782080903269
2019-04-11,6543.333475857964
2019-04-12,6517.571125715496
2019-04-15,6518.764634120672
2019-04-16,6520.380698110717
2019-04-17,6531.963504417239
2019-04-18,6555.47377220579
2019-04-19,6556.861029478771
2019-04-22,6530.464148461104
2019-04-23,6571.095650994043
2019-04-24,6582.970299732602
2019-04-25,6586.522772118806
2019-04-26,6591.4612406907845
2019-04-29,6610.013398904152
2019-04-30,6603.590773009601
2019-05-01,6585.695041078224
2019-05-02,6588.141375924691
2019-05-03,6565.510674358092
2019-05-06,6489.0341514132015
2019-05-07,6519.728048963967
2019-05-08,6465.8730772431345
2019-05-09,6353.017015986778
2019-05-10,6355.986234418996
2019-05-13,6277.740870913077
2019-05-14,6261.548482345372
2019-05-15,6230.729811107614
2019-05-16,6189.495868832692
2019-05-17,6175.624115468901
2019-05-20,6208.605851925759
2019-05-21,6201.508119238009
2019-05-22,6232.558006394734
2019-05-23,6225.834872113823
2019-05-24,6218.503297547891
2019-05-27,6254.691996456187
2019-05-28,6281.21244530717
2019-05-29,6308.311091372236
2019-05-30,6359.185112408732
2019-05-31,6444.822014609822
2019-06-03,6440.266581715531
2019-06-04,6438.284396763637
2019-06-05,6435.090359420527
2019-06-06,6431.178597602649
2019-06-07,6408.771051607397
2019-06-10,6487.014191400476
2019-06-11,6511.956175182423
2019-06-12,6506.372839594064
2019-06-13,6528.895044035221
2019-06-14,6537.107195515711
2019-06-17,6466.900215348599
2019-06-18,6549.722727680732
2019-06-19,6644.412302984511
2019-06-20,6700.29862437626
2019-06-21,6690.549550264797
2019-06-24,6641.52679163536
2019-06-25,6663.0254623705505
2019-06-26,6653.01987247477
2019-06-27,6700.02456983785
2019-06-28,6681.077602068885
2019-07-01,6785.87093650498
2019-07-02,6805.236735965581
2019-07-03,6816.018102634057
2019-07-04,6799.907906896538
2019-07-05,6836.235585378296
2019-07-08,6786.528069979575
2019-07-09,6788.008705973919
2019-07-10,6788.420713900154
2019-07-11,6831.932183301091
2019-07-12,6785.7663419098735
2019-07-15,6836.983295665081
2019-07-16,6842.178284342998
2019-07-17,6797.276200049069
2019-07-18,6824.810479798707
2019-07-19,6868.716284879492
2019-07-22,6832.099741002384
2019-07-23,6857.986727037873
2019-07-24,6827.992781601715
2019-07-25,6848.401287763955
2019-07-26,6796.412782126589
2019-07-29,6774.032002070946
2019-07-30,6791.050789451951
2019-07-31,6776.606172623514
2019-08-01,6763.2958226298515
2019-08-02,6664.036604712332
2019-08-05,6457.984677732432
2019-08-06,6418.173579486214
2019-08-07,6424.026721854141
2019-08-08,6471.9641916302
2019-08-09,6441.271830252947
2019-08-12,6414.816699550557
2019-08-13,6327.453307412159
2019-08-14,6378.362845848313
2019-08-15,6381.519731467409
2019-08-16,6409.970225875734
2019-08-19,6461.334465890376
2019-08-20,6440.136013541191
2019-08-21,6433.787087303284
2019-08-22,6432.13422425254
2019-08-23,6459.451017813961
2019-08-26,6386.428086741961
2019-08-27,6364.243632387559
2019-08-28,6384.390587333988
2019-08-29,6445.495121609682
2019-08-30,6566.083283908265
2019-09-02,6566.467710988249
2019-09-03,6489.63003486143
2019-09-04,6522.130060485025
2019-09-05,6556.389521642484
2019-09-06,6588.620904879513
2019-09-09,6605.31812656199
2019-09-10,6604.056391439233
2019-09-11,6689.703528875452
2019-09-12,6668.837350207626
2019-09-13,6656.483711079592
2019-09-16,6676.329727444133
2019-09-17,6626.815309049511
2019-09-18,6604.311084454458
2019-09-19,6554.01064431043
2019-09-20,6592.692790628252
2019-09-23,6544.840646848151
2019-09-24,6534.7996231512925
2019-09-25,6529.954760375809
2019-09-26,6551.562323860012
2019-09-27,6528.914173562154
2019-09-30,6537.195781407109
2019-10-01,6505.394866653088
2019-10-02,6409.106550048264
2019-10-03,6368.228625170362
2019-10-04,6401.131876523783
2019-10-07,6380.833517169317
2019-10-08,6424.953485806836
2019-10-09,6386.429249874466
2019-10-10,6374.037729587513
2019-10-11,6440.629335461686
2019-10-14,6477.2846303340075
2019-10-15,6479.018190291711
2019-10-16,6504.73398814517
2019-10-17,6488.216449431172
2019-10-18,6454.821461125922
2019-10-21,6474.810400132634
2019-10-22,6519.117942468514
2019-10-23,6528.496755334102
2019-10-24,6548.73954698899
2019-10-25,6510.477072417316
2019-10-28,6518.950615354802
2019-10-29,6514.265671237284
2019-10-30,6526.297510283251
2019-10-31,6502.101996791056
2019-11-01,6499.742130781954
2019-11-04,6580.319886095772
2019-11-05,6704.9357057151865
2019-11-06,6655.516498817153
2019-11-07,6710.393583767912
2019-11-08,6706.323258466053
2019-11-11,6651.068353874706
2019-11-12,6701.116428466113
2019-11-13,6650.615324867831
2019-11-14,6621.165415842505
2019-11-15,6610.2745937515965
2019-11-18,6607.692938704709
2019-11-19,6615.922764220604
2019-11-20,6594.884501600089
2019-11-21,6531.0613337326095
2019-11-22,6568.287420275173
2019-11-25,6575.084991754058
2019-11-26,6540.788840477705
2019-11-27,6567.635875075593
2019-11-28,6515.59807744522
2019-11-29,6474.106923829945
2019-12-02,6467.322878108001
2019-12-03,6456.918331623922
2019-12-04,6427.548140656387
2019-12-05,6463.065043605895
2019-12-06,6505.499395769455
2019-12-09,6482.544039265651
2019-12-10,6462.195285137202
2019-12-11,6473.756055092352
2019-12-12,6473.9839269349695
2019-12-13,6527.481977410433
2019-12-16,6471.588462386909
2019-12-17,6493.065294280024
2019-12-18,6563.718759717527
2019-12-19,6555.9743832571785
2019-12-20,6597.431624663299
2019-12-23,6618.116167514144
2019-12-24,6612.544408304946
2019-12-25,6614.069232295599
2019-12-26,6614.556934191015
2019-12-27,6596.13339335831
2019-12-30,6585.537846685905
2019-12-31,6570.489195683989
2020-01-01,6570.489195683989
2020-01-02,6600.593490281824
2020-01-03,6638.575710740816
2020-01-06,6554.995251915465
2020-01-07,6644.145592277325
2020-01-08,6566.606427252279
2020-01-09,6643.182860548481
2020-01-10,6662.726909824981
2020-01-13,6678.210254787107
2020-01-14,6697.397637519088
2020-01-15,6636.583672866793
2020-01-16,6670.561053317222
2020-01-17,6721.641821447179
2020-01-20,6673.299027688207
2020-01-21,6606.078759862698
2020-01-22,6616.689914745262
2020-01-23,6635.4590448020945
2020-01-24,6646.60673835866
2020-01-27,6543.508381243584
2020-01-28,6441.733689881784
2020-01-29,6446.856368525857
2020-01-30,6378.118076507847
2020-01-31,6253.563149131334
2020-02-03,6174.847933550414
2020-02-04,6280.807084904566
2020-02-05,6349.338404111353
2020-02-06,6398.392697973692
2020-02-07,6374.099104147676
2020-02-10,6347.563114228059
2020-02-11,6360.4974570393715
2020-02-12,6393.3927865931955
2020-02-13,6392.752769297412
2020-02-14,6372.554192900788
2020-02-17,6375.4656856114225
2020-02-18,6352.095979042127
2020-02-19,6369.102925382926
2020-02-20,6341.984492668338
2020-02-21,6252.274485871565
2020-02-24,6056.698627839952
2020-02-25,6080.183374209675
2020-02-26,5902.709923972254
2020-02-27,5863.276306437468
2020-02-28,5672.61886927016
2020-03-02,5578.464696602123
2020-03-03,5660.407831691077
2020-03-04,5807.358545970367
2020-03-05,5784.7335858288725
2020-03-06,5619.1994142486365
2020-03-09,5163.502029651804
2020-03-10,5252.549211681945
2020-03-11,5240.296987453567
2020-03-12,4944.81299148978
2020-03-13,4854.403668015782
2020-03-16,4489.027283805065
2020-03-17,4431.310921767466
2020-03-18,4438.400887814897
2020-03-19,4273.449798380748
2020-03-20,4516.584999546516
2020-03-23,4138.333708674524
2020-03-24,4205.932005826768
2020-03-25,4379.423044553948
2020-03-26,4471.865232625144
2020-03-27,4544.893387507996
2020-03-30,4441.17897807503
2020-03-31,4604.052124676606
2020-04-01,4534.0554111611245
2020-04-02,4615.496302915859
2020-04-03,4630.4234820269
2020-04-06,4745.847151747564
2020-04-07,4880.688782977561
2020-04-08,4804.539805118339
2020-04-09,4818.438644959029
2020-04-10,4838.215094281459
2020-04-13,4889.525005816506
2020-04-14,4973.497088486084
2020-04-15,4992.590791446411
2020-04-16,4865.7276487759555
2020-04-17,4996.377593152086
2020-04-20,5026.994311020601
2020-04-21,4916.470396823778
2020-04-22,4990.40048380087
2020-04-23,5015.3959511953635
2020-04-24,4940.881151710609
2020-04-27,4969.942039393297
2020-04-28,5010.282401380498
2020-04-29,5061.526632262472
2020-04-30,5148.997231108898
2020-05-01,5118.682479045584
2020-05-04,5043.885521962523
2020-05-05,5081.771553909047
2020-05-06,5088.685146628478
2020-05-07,5074.136785728699
2020-05-08,5059.507790940832
2020-05-11,5143.719057819654
2020-05-12,5117.672263017839
2020-05-13,5133.514786338014
2020-05-14,5093.351979167542
2020-05-15,5083.833630445918
2020-05-18,5089.388593012557
2020-05-19,5149.647956861918
2020-05-20,5159.7641377324935
2020-05-21,5218.060171931093
2020-05-22,5162.504764704765
2020-05-25,5173.809912949857
2020-05-26,5183.174956005482
2020-05-27,5241.32813222534
2020-05-28,5211.5451923512555
2020-05-29,5281.543827795972
2020-06-01,5325.028644508865
2020-06-02,5428.888398562993
2020-06-03,5524.068133525598
2020-06-04,5555.2558194749745
2020-06-05,5636.4540422791715
2020-06-08,5693.510307093882
2020-06-09,5641.16372657495
2020-06-10,5629.207813016695
2020-06-11,5535.539311928252
2020-06-12,5551.270329193905
2020-06-15,5351.88209162655
2020-06-16,5499.951487764154
2020-06-17,5521.066431200476
2020-06-18,5490.69443518909
2020-06-19,5508.853021410195
2020-06-22,5429.803854345267
2020-06-23,5393.3942550945785
2020-06-24,5402.193013533873
2020-06-25,5355.173021310451
2020-06-26,5379.372953277937
2020-06-29,5342.793156741786
2020-06-30,5383.58834706691
2020-07-01,5402.032270123954
2020-07-02,5498.399841610933
2020-07-03,5497.962924008919
2020-07-06,5505.879558713691
2020-07-07,5483.845990887468
2020-07-08,5489.860469214508
2020-07-09,5495.716331452007
2020-07-10,5445.633613460339
2020-07-13,5419.482052776757
2020-07-14,5376.255705079117
2020-07-15,5366.686113372258
2020-07-16,5342.268756438534
2020-07-17,5370.522125318447
2020-07-20,5351.257460124179
2020-07-21,5379.3326078585105
2020-07-22,5297.166397376472
2020-07-23,5320.821860850788
2020-07-24,5234.134624173617
2020-07-27,5168.251116104012
2020-07-28,5213.777693475899
2020-07-29,5206.6840053576225
2020-07-30,5153.895135442785
2020-07-31,5169.073610154251
2020-08-03,5086.595106635224
2020-08-04,5135.4294927336605
2020-08-05,5136.162848371859
2020-08-06,5189.6381707584715
2020-08-07,5173.410071965722
2020-08-10,5186.819931162536
2020-08-11,5213.175067499376
2020-08-12,5208.983322761714
2020-08-13,5251.903965041943
2020-08-14,5217.158133057775
2020-08-17,5193.109652126536
2020-08-18,5214.961579555555
2020-08-19,5172.70237460032
2020-08-20,5158.527310562084
2020-08-21,5177.450960716624
2020-08-24,5183.61833406282
2020-08-25,5205.553102960996
2020-08-26,5214.906021152079
2020-08-27,5231.736517606973
2020-08-28,5166.987208378135
2020-08-31,5094.093717438459
2020-09-01,5109.453938100643
2020-09-02,5161.662533712665
2020-09-03,5124.601783733508
2020-09-04,5112.342362312941
2020-09-07,5119.312924623546
2020-09-08,5127.78631522582
2020-09-09,5065.6387035546
2020-09-10,4988.9767008450035
2020-09-11,5026.46339445118
2020-09-14,5039.878059501521
2020-09-15,5080.552260651157
2020-09-16,5098.6903764893095
2020-09-17,5063.933127830042
2020-09-18,5078.944501908894
2020-09-21,5065.431197492382
2020-09-22,5032.513955020124
2020-09-23,5019.869224225957
2020-09-24,4965.420734172905
2020-09-25,5000.725907979772
2020-09-28,5010.96374159003
2020-09-29,4963.2874409366
2020-09-30,4946.1374718237275
2020-10-01,4996.259908067121
2020-10-02,4975.166968930695
2020-10-05,4980.42661261784
2020-10-06,5008.158760878066
2020-10-07,5021.48968054727
2020-10-08,5097.707152365937
2020-10-09,5063.041623207592
2020-10-12,5057.769631110009
2020-10-13,5102.263617309267
2020-10-14,5080.332779050557
2020-10-15,5042.907063223918
2020-10-16,5025.638164740255
2020-10-19,5002.358548590199
2020-10-20,4971.207645227358
2020-10-21,4971.626861428279
2020-10-22,5006.256570124309
2020-10-23,5011.546681490397
2020-10-26,5004.817280228049
2020-10-27,4991.295677486035
2020-10-28,5011.848205882748
2020-10-29,5011.326807068447
2020-10-30,4982.281883024333
2020-11-02,4988.8121093670925
2020-11-03,5007.47114617634
2020-11-04,5020.676783190487
2020-11-05,5176.9842298924
2020-11-06,5231.986139128205
2020-11-09,5326.5744553221275
2020-11-10,5538.595035306786
2020-11-11,5587.572842629003
2020-11-12,5556.736678562264
2020-11-13,5556.918752896683
2020-11-16,5582.592852912784
2020-11-17,5603.301733346216
2020-11-18,5641.151762981821
2020-11-19,5617.62978885084
2020-11-20,5686.535320019211
2020-11-23,5797.694781922335
2020-11-24,5721.972214315681
2020-11-25,5731.354640047675
2020-11-26,5781.472239547597
2020-11-27,5744.368938059284
2020-11-30,5617.999566311453
2020-12-01,5665.707062998538
2020-12-02,5657.878082052985
2020-12-03,5689.8683360369705
2020-12-04,5722.0344113851415
2020-12-07,5738.040598880346
2020-12-08,5813.131911505693
2020-12-09,5838.3983840638775
2020-12-10,5816.719083591711
2020-12-11,5840.310867538763
2020-12-14,5836.255400172525
2020-12-15,5819.3730554675185
2020-12-16,5857.674161672117
2020-12-17,5834.025588551985
2020-12-18,5821.43095043227
2020-12-21,5707.561519421362
2020-12-22,5673.487817076436
2020-12-23,5669.508420502591
2020-12-24,5744.196513122004
2020-12-25,5793.0303541564
2020-12-28,5747.967143538075
2020-12-29,5741.702551859098
2020-12-30,5711.504041209356
2020-12-31,5724.596013833382
2021-01-01,5724.59601383339
2021-01-04,5768.135308644192
2021-01-05,5818.851122643656
2021-01-06,5750.088886379367
2021-01-07,5807.133934942975
2021-01-08,5921.70602035628
2021-01-11,5945.826909439159
2021-01-12,5925.029032946944
2021-01-13,5959.405381343623
2021-01-14,5968.836727502868
2021-01-15,5948.3094968648975
2021-01-18,5918.918836286855
2021-01-19,5901.075974866597
2021-01-20,5913.821315493629
2021-01-21,5898.32779923845
2021-01-22,5809.994738186451
2021-01-25,5800.121674780904
2021-01-26,5772.664673626096
2021-01-27,5768.079469885154
2021-01-28,5663.598929678805
2021-01-29,5605.2128753326615
2021-02-01,5698.902287987204
2021-02-02,5764.9647677935345
2021-02-03,5763.848515133451
2021-02-04,5780.883012615974
2021-02-05,5775.770350679704
2021-02-08,5816.611286592721
2021-02-09,5815.426411159393
2021-02-10,5811.852301167517
2021-02-11,5791.117283784395
2021-02-12,5797.274762988639
2021-02-15,5827.995111706887
2021-02-16,5835.12197498801
2021-02-17,5809.974605867304
2021-02-18,5741.9401375184325
2021-02-19,5722.900796508673
2021-02-22,5659.133094581572
2021-02-23,5689.522592231087
2021-02-24,5679.6484646885165
2021-02-25,5669.534359954202
2021-02-26,5684.883374569511
2021-03-01,5741.971016364773
2021-03-02,5741.951257132924
2021-03-03,5815.120554999801
2021-03-04,5782.452555480793
2021-03-05,5831.994795099967
2021-03-08,5809.44170781302
2021-03-09,5818.872345067461
2021-03-10,5871.488601767865
2021-03-11,5853.203252820511
2021-03-12,5837.589107565459
2021-03-15,5831.285714038168
2021-03-16,5841.46390880529
2021-03-17,5841.519529663628
2021-03-18,5863.81839338306
2021-03-19,5850.516654414212
2021-03-22,5812.2546151797205
2021-03-23,5815.844233475376
2021-03-24,5831.317649751057
2021-03-25,5861.670524984937
2021-03-26,5870.674258239354
2021-03-29,5904.534321343028
2021-03-30,5897.697453850618
2021-03-31,5829.849829668067
2021-04-01,5844.160592345217
2021-04-02,5835.064950470997
2021-04-05,5802.22857816635
2021-04-06,5803.778160241644
2021-04-07,5785.063178794416
2021-04-08,5770.522741586962
2021-04-09,5789.918916155927
2021-04-12,5710.5550014401515
2021-04-13,5685.502671889299
2021-04-14,5697.571958091853
2021-04-15,5706.543389452679
2021-04-16,5728.4549564116205
2021-04-19,5719.693665426326
2021-04-20,5731.026838890786
2021-04-21,5706.340866237904
2021-04-22,5704.927716800399
2021-04-23,5678.816408663294
2021-04-26,5689.732774451
2021-04-27,5671.349454867255
2021-04-28,5702.979793472732
2021-04-29,5731.841118415855
2021-04-30,5734.384448290285
2021-05-03,5683.47812607894
2021-05-04,5696.241088133805
2021-05-05,5636.634380917582
2021-05-06,5641.801250960454
2021-05-07,5635.554042632685
2021-05-10,5652.8051300459465
