Date,AC ASIA EQUAL WEIGHTED
2017-12-25,5118.1372151129335
2017-12-26,5102.919721678736
2017-12-27,5112.160353879
2017-12-28,5117.881608320666
2017-12-29,5106.777163218778
2018-01-01,5104.6532192243985
2018-01-02,5136.602126491814
2018-01-03,5160.63031349535
2018-01-04,5194.36316818704
2018-01-05,5243.013851356626
2018-01-08,5299.127000749121
2018-01-09,5338.954389346806
2018-01-10,5333.217519651325
2018-01-11,5298.007600653859
2018-01-12,5266.156387282657
2018-01-15,5228.7539990280675
2018-01-16,5263.019845163549
2018-01-17,5258.553011356528
2018-01-18,5237.48960479351
2018-01-19,5285.7659334415375
2018-01-22,5290.14179676844
2018-01-23,5327.742617839643
2018-01-24,5305.6216911386555
2018-01-25,5255.283275369081
2018-01-26,5297.598498295764
2018-01-29,5319.390261985115
2018-01-30,5232.496692661369
2018-01-31,5194.3314680303665
2018-02-01,5192.107944137443
2018-02-02,5165.027221673169
2018-02-05,5083.877470164138
2018-02-06,4939.359206778343
2018-02-07,4963.5110407678885
2018-02-08,4988.4184105037475
2018-02-09,4905.375426767982
2018-02-12,4914.19702353402
2018-02-13,4901.2183630860945
2018-02-14,4908.322138746555
2018-02-15,4927.41696959188
2018-02-16,4958.199817984881
2018-02-19,5028.924709406267
2018-02-20,5016.556833769275
2018-02-21,5045.256455980566
2018-02-22,5010.069391189698
2018-02-23,5077.643218451386
2018-02-26,5112.878385010053
2018-02-27,5123.578306953699
2018-02-28,5103.422087415193
2018-03-01,5074.434291645857
2018-03-02,4988.463213871345
2018-03-05,4927.871702009683
2018-03-06,4942.906214209837
2018-03-07,4910.163806751324
2018-03-08,4970.201240947394
2018-03-09,4987.060787107618
2018-03-12,5067.220321058574
2018-03-13,5042.199759597061
2018-03-14,5045.675356701067
2018-03-15,5063.2872486461
2018-03-16,5076.135039704328
2018-03-19,5021.40614549194
2018-03-20,5040.015580895201
2018-03-21,5039.889054458525
2018-03-22,5038.659665604445
2018-03-23,4897.072548604451
2018-03-26,4887.813001226272
2018-03-27,4965.788922517386
2018-03-28,4927.24275891723
2018-03-29,4965.803499569949
2018-03-30,4985.988735922273
2018-04-02,4988.160950381846
2018-04-03,4999.194788545108
2018-04-04,4952.172797986409
2018-04-05,5007.206617446967
2018-04-06,4994.625567680761
2018-04-09,5006.2945142778135
2018-04-10,5020.320151125435
2018-04-11,5001.947926017553
2018-04-12,5007.81768226469
2018-04-13,5001.895964445658
2018-04-16,4981.86367865091
2018-04-17,4972.569902981058
2018-04-18,4993.484343684226
2018-04-19,5022.414239300534
2018-04-20,5028.37786357087
2018-04-23,5018.748795689838
2018-04-24,5023.895374918987
2018-04-25,5008.0428676095735
2018-04-26,5025.959616174928
2018-04-27,5064.356728925258
2018-04-30,5109.882399465889
2018-05-01,5143.868993791586
2018-05-02,5130.583535867633
2018-05-03,5115.086735727258
2018-05-04,5102.218036568367
2018-05-07,5117.365075252478
2018-05-08,5155.904851680788
2018-05-09,5138.170821365904
2018-05-10,5149.535623822144
2018-05-11,5170.050570405081
2018-05-14,5187.3507977335785
2018-05-15,5200.7666010353505
2018-05-16,5220.890494330968
2018-05-17,5200.0400378179775
2018-05-18,5221.65780721087
2018-05-21,5221.577860356381
2018-05-22,5216.891029439314
2018-05-23,5217.8862137436645
2018-05-24,5222.0296233659865
2018-05-25,5251.762220306051
2018-05-28,5293.125358856426
2018-05-29,5300.687074507627
2018-05-30,5197.250052511859
2018-05-31,5225.000872885385
2018-06-01,5215.000207971461
2018-06-04,5248.105399823869
2018-06-05,5275.862090256696
2018-06-06,5248.014386304914
2018-06-07,5247.919211536816
2018-06-08,5230.223596116444
2018-06-11,5215.927092651459
2018-06-12,5239.43587806314
2018-06-13,5222.965056663354
2018-06-14,5233.25732141543
2018-06-15,5216.856404232722
2018-06-18,5182.706427829893
2018-06-19,5078.681919500978
2018-06-20,5098.113681453177
2018-06-21,5032.647940135356
2018-06-22,5036.142065902581
2018-06-25,4962.694938254067
2018-06-26,4951.713845826015
2018-06-27,4916.724548794729
2018-06-28,4883.972281904597
2018-06-29,4917.330397557373
2018-07-02,4874.105472920247
2018-07-03,4837.170635220933
2018-07-04,4821.910534688873
2018-07-05,4757.011012012757
2018-07-06,4759.310458393923
2018-07-09,4828.434382407715
2018-07-10,4853.292228219501
2018-07-11,4793.478831224442
2018-07-12,4835.750201301954
2018-07-13,4874.351105209618
2018-07-16,4839.711989199348
2018-07-17,4850.548956603689
2018-07-18,4862.117384982643
2018-07-19,4845.346907763624
2018-07-20,4835.833121192611
2018-07-23,4856.130537188199
2018-07-24,4904.815080225711
2018-07-25,4943.9590801161285
2018-07-26,4952.50714919883
2018-07-27,4971.218357128575
2018-07-30,4931.499697673253
2018-07-31,4914.698310617738
2018-08-01,4929.046515791203
2018-08-02,4880.296690346433
2018-08-03,4870.903477338745
2018-08-06,4858.003663275933
2018-08-07,4903.494597286451
2018-08-08,4897.212203999563
2018-08-09,4930.054587469948
2018-08-10,4963.102777652532
2018-08-13,4874.906792573922
2018-08-14,4903.863212107931
2018-08-15,4865.980446014856
2018-08-16,4816.106022813036
2018-08-17,4822.831518421343
2018-08-20,4840.25452645302
2018-08-21,4849.259207895554
2018-08-22,4822.988759389724
2018-08-23,4825.468261760827
2018-08-24,4806.719622662703
2018-08-27,4859.551152120006
2018-08-28,4852.838974199145
2018-08-29,4861.266253961338
2018-08-30,4850.183489257152
2018-08-31,4860.3612069155115
2018-09-03,4826.460666287706
2018-09-04,4855.035422529153
2018-09-05,4754.554653895143
2018-09-06,4731.409118457909
2018-09-07,4747.564809612283
2018-09-10,4690.336422598731
2018-09-11,4682.325168052565
2018-09-12,4652.087858245333
2018-09-13,4688.432913172391
2018-09-14,4729.430295559795
2018-09-17,4682.687985466973
2018-09-18,4721.669086629226
2018-09-19,4790.3620563743125
2018-09-20,4762.846225118868
2018-09-21,4834.685485572507
2018-09-24,4784.081711594851
2018-09-25,4789.740488405918
2018-09-26,4819.284904064289
2018-09-27,4828.071197117467
2018-09-28,4870.874309393003
2018-10-01,4875.422129699189
2018-10-02,4854.507479125762
2018-10-03,4842.706621034213
2018-10-04,4794.9130007303675
2018-10-05,4757.757532094214
2018-10-08,4711.1498290358495
2018-10-09,4685.227669369446
2018-10-10,4658.690126716399
2018-10-11,4465.5784701958655
2018-10-12,4522.393593528254
2018-10-15,4463.045624872564
2018-10-16,4470.791701695293
2018-10-17,4518.522596669605
2018-10-18,4489.827118059886
2018-10-19,4500.4058791391235
2018-10-22,4573.676603319929
2018-10-23,4475.156051722537
2018-10-24,4490.178677524443
2018-10-25,4444.099831307533
2018-10-26,4426.407317867009
2018-10-29,4381.284571525015
2018-10-30,4412.476266562232
2018-10-31,4504.506964949058
2018-11-01,4511.701284569258
2018-11-02,4647.138297648634
2018-11-05,4591.389154727237
2018-11-06,4602.640377752771
2018-11-07,4584.830720833931
2018-11-08,4620.474026105985
2018-11-09,4601.028925983718
2018-11-12,4634.499985559874
2018-11-13,4618.009976680696
2018-11-14,4607.365762935609
2018-11-15,4655.652130647292
2018-11-16,4644.712407245417
2018-11-19,4656.510845076816
2018-11-20,4616.781002885404
2018-11-21,4619.189844046529
2018-11-22,4617.893918163475
2018-11-23,4610.171111621681
2018-11-26,4631.628400988377
2018-11-27,4655.050512636711
2018-11-28,4693.856086341821
2018-11-29,4662.145629239617
2018-11-30,4702.460636592852
2018-12-03,4788.968536295208
2018-12-04,4777.787551557549
2018-12-05,4735.031695765406
2018-12-06,4625.685708257919
2018-12-07,4625.675912590641
2018-12-10,4554.104234547482
2018-12-11,4563.8845357384325
2018-12-12,4612.886906870084
2018-12-13,4668.903899445019
2018-12-14,4629.883098736694
2018-12-17,4612.632695050965
2018-12-18,4562.531295474675
2018-12-19,4547.121661791953
2018-12-20,4506.908417545757
2018-12-21,4466.699732793768
2018-12-24,4465.978628479422
2018-12-25,4398.501534926834
2018-12-26,4408.1803977868285
2018-12-27,4467.43172890036
2018-12-28,4476.688050535988
2018-12-31,4501.4152173239945
2019-01-01,4501.5306566071295
2019-01-02,4483.535903151875
2019-01-03,4465.468954366632
2019-01-04,4483.102840595274
2019-01-07,4537.406529434274
2019-01-08,4535.994320215312
2019-01-09,4569.728850425733
2019-01-10,4573.853951389416
2019-01-11,4609.451497064844
2019-01-14,4583.378812157423
2019-01-15,4653.335184908648
2019-01-16,4670.505694814547
2019-01-17,4663.664401233755
2019-01-18,4708.989267709716
2019-01-21,4716.5305772807615
2019-01-22,4690.854891946077
2019-01-23,4677.212209047763
2019-01-24,4714.208984640227
2019-01-25,4738.940400118723
2019-01-28,4713.416452230819
2019-01-29,4718.644283344986
2019-01-30,4711.510654125637
2019-01-31,4745.139207975597
2019-02-01,4755.184200187554
2019-02-04,4770.462112635178
2019-02-05,4786.363728769136
2019-02-06,4805.086945994294
2019-02-07,4801.471901483922
2019-02-08,4775.375360157088
2019-02-11,4802.966599935724
2019-02-12,4837.893250677239
2019-02-13,4888.324323552715
2019-02-14,4897.461852980047
2019-02-15,4850.27593928461
2019-02-18,4905.086245080292
2019-02-19,4893.775964435629
2019-02-20,4936.407699530064
2019-02-21,4946.552415296806
2019-02-22,4985.657730029806
2019-02-25,5066.811344655359
2019-02-26,5048.388456164225
2019-02-27,5020.3957377319775
2019-02-28,4973.120843910318
2019-03-01,4998.13845159701
2019-03-04,5059.277077875437
2019-03-05,5073.355684950416
2019-03-06,5084.622774683882
2019-03-07,5089.678537050711
2019-03-08,4978.904167825908
2019-03-11,5036.623653115373
2019-03-12,5073.959570030212
2019-03-13,5029.827074622393
2019-03-14,4997.745266615057
2019-03-15,5033.507844621139
2019-03-18,5097.004306560302
2019-03-19,5089.499032745791
2019-03-20,5081.899450711823
2019-03-21,5093.675551783033
2019-03-22,5141.225125928079
2019-03-25,5030.973188442462
2019-03-26,5074.284981965926
2019-03-27,5096.928526726216
2019-03-28,5075.866478943432
2019-03-29,5155.623511971857
2019-04-01,5224.67057539877
2019-04-02,5241.294738675107
2019-04-03,5264.391766678045
2019-04-04,5268.856317514596
2019-04-05,5271.518177708406
2019-04-08,5249.265327729068
2019-04-09,5265.2326190078975
2019-04-10,5273.356481509165
2019-04-11,5211.673551976292
2019-04-12,5191.50185949655
2019-04-15,5206.03507848129
2019-04-16,5229.184623805878
2019-04-17,5245.7683185078495
2019-04-18,5239.259511436687
2019-04-19,5248.468903642164
2019-04-22,5215.185037158485
2019-04-23,5225.587893320588
2019-04-24,5222.906742509993
2019-04-25,5205.303280657161
2019-04-26,5179.731150150485
2019-04-29,5177.020613110561
2019-04-30,5166.962188985148
2019-05-01,5154.9960635261605
2019-05-02,5176.036105877923
2019-05-03,5180.545440046339
2019-05-06,5056.1279193112605
2019-05-07,5052.779018300692
2019-05-08,4984.429077803528
2019-05-09,4880.010303286466
2019-05-10,4912.214158150207
2019-05-13,4854.360171111727
2019-05-14,4830.23916522628
2019-05-15,4868.118593329238
2019-05-16,4867.264491049463
2019-05-17,4828.170298691965
2019-05-20,4819.7912789202555
2019-05-21,4820.80137354799
2019-05-22,4829.042252950592
2019-05-23,4794.245883328077
2019-05-24,4787.843630768978
2019-05-27,4819.488950711045
2019-05-28,4848.209451491102
2019-05-29,4825.31818118926
2019-05-30,4832.842464064616
2019-05-31,4842.138160860486
2019-06-03,4822.951760373801
2019-06-04,4793.471565979283
2019-06-05,4815.481769550888
2019-06-06,4781.204970704991
2019-06-07,4764.926418246924
2019-06-10,4823.797257447888
2019-06-11,4885.908615091718
2019-06-12,4858.296693365669
2019-06-13,4865.800769405981
2019-06-14,4863.918674523249
2019-06-17,4833.671780452622
2019-06-18,4868.175961178385
2019-06-19,4938.7475200823965
2019-06-20,4987.573844971417
2019-06-21,4958.029728763099
2019-06-24,4939.144022499299
2019-06-25,4926.470921605462
2019-06-26,4920.441046591965
2019-06-27,4968.809160517228
2019-06-28,4947.63745245395
2019-07-01,5037.952784466859
2019-07-02,5074.526002159691
2019-07-03,5054.089240433073
2019-07-04,5060.9795341991885
2019-07-05,5075.38935652829
2019-07-08,4992.526444664624
2019-07-09,4977.247525970741
2019-07-10,4962.689506422266
2019-07-11,4990.291330743094
2019-07-12,4981.1758837434045
2019-07-15,4997.849974887439
2019-07-16,5012.335672498893
2019-07-17,5003.6472072946535
2019-07-18,4956.345945515282
2019-07-19,5008.384317146524
2019-07-22,4971.109299437169
2019-07-23,5019.675056067057
2019-07-24,5029.61829002885
2019-07-25,5028.920654335956
2019-07-26,5015.034624493437
2019-07-29,4986.196767907848
2019-07-30,4992.717492514212
2019-07-31,4972.9226597153
2019-08-01,4972.985316953254
2019-08-02,4866.741381825273
2019-08-05,4703.522353898366
2019-08-06,4667.911534170497
2019-08-07,4653.856209889005
2019-08-08,4697.235727739977
2019-08-09,4686.133434337267
2019-08-12,4692.168748266011
2019-08-13,4634.024685668489
2019-08-14,4684.064224202367
2019-08-15,4688.603596065981
2019-08-16,4711.4632834678905
2019-08-19,4781.8618668556455
2019-08-20,4797.354081670741
2019-08-21,4787.739526350696
2019-08-22,4778.8206991326815
2019-08-23,4788.492881498953
2019-08-26,4709.3202107641755
2019-08-27,4755.273003988739
2019-08-28,4762.251018652261
2019-08-29,4771.033112081196
2019-08-30,4846.965561323706
2019-09-02,4874.166561539389
2019-09-03,4854.186182229646
2019-09-04,4871.788549496074
2019-09-05,4918.139104429097
2019-09-06,4946.833169145293
2019-09-09,4970.488468076265
2019-09-10,4987.174410608776
2019-09-11,5051.1276528315575
2019-09-12,5063.963881275438
2019-09-13,5073.72368905081
2019-09-16,5107.525676176815
2019-09-17,5038.926584790921
2019-09-18,5035.201469009278
2019-09-19,5029.020643199508
2019-09-20,5077.046123718007
2019-09-23,5058.723616955362
2019-09-24,5053.406295598991
2019-09-25,5025.772632928875
2019-09-26,5029.554602208611
2019-09-27,5001.883845392838
2019-09-30,5002.336964271784
2019-10-01,5010.750599294895
2019-10-02,4977.27571311551
2019-10-03,4947.337443239936
2019-10-04,4955.076258435534
2019-10-07,4948.547158848666
2019-10-08,4979.14758586608
2019-10-09,4954.821441057127
2019-10-10,4952.782419163996
2019-10-11,4989.63369757226
2019-10-14,5040.4214889759805
2019-10-15,5040.8505045851225
2019-10-16,5051.478978230307
2019-10-17,5032.352663169383
2019-10-18,5003.702723750686
2019-10-21,5026.546489254624
2019-10-22,5051.516448686586
2019-10-23,5051.830450065993
2019-10-24,5079.84579177664
2019-10-25,5093.037839043097
2019-10-28,5112.3548921086
2019-10-29,5118.336067146909
2019-10-30,5107.587630233863
2019-10-31,5105.94307512988
2019-11-01,5124.29456574342
2019-11-04,5177.678098475672
2019-11-05,5262.8581813506735
2019-11-06,5250.247370023134
2019-11-07,5283.509977557436
2019-11-08,5282.024630638959
2019-11-11,5209.7197296749
2019-11-12,5243.567860507845
2019-11-13,5194.848690059049
2019-11-14,5175.415775293289
2019-11-15,5166.7004041681275
2019-11-18,5175.231808167092
2019-11-19,5200.517057212367
2019-11-20,5180.437064865353
2019-11-21,5140.173757926448
2019-11-22,5155.857662919004
2019-11-25,5205.223155596311
2019-11-26,5204.867881821738
2019-11-27,5215.701854912472
2019-11-28,5195.198507634142
2019-11-29,5145.310363347036
2019-12-02,5141.56805905753
2019-12-03,5132.337179040475
2019-12-04,5114.157335040675
2019-12-05,5148.425546621162
2019-12-06,5192.424144561135
2019-12-09,5190.437334058423
2019-12-10,5179.432588450573
2019-12-11,5186.489252183056
2019-12-12,5192.306488769167
2019-12-13,5254.565942388845
2019-12-16,5267.0293577639695
2019-12-17,5312.804699208827
2019-12-18,5321.669945531908
2019-12-19,5320.8058042069815
2019-12-20,5331.443765029842
2019-12-23,5308.523812767076
2019-12-24,5320.282429281875
2019-12-25,5320.496279013826
2019-12-26,5341.498433375953
2019-12-27,5326.0686428011895
2019-12-30,5341.470322590595
2019-12-31,5342.590094215485
2020-01-01,5343.120339864437
2020-01-02,5405.934935398772
2020-01-03,5421.954508956295
2020-01-06,5362.622864372574
2020-01-07,5440.598029937999
2020-01-08,5383.738743041629
2020-01-09,5471.0967041462945
2020-01-10,5478.765518075123
2020-01-13,5518.24966116534
2020-01-14,5529.9548579920665
2020-01-15,5497.404475213122
2020-01-16,5508.306673000075
2020-01-17,5551.614414028
2020-01-20,5567.005283262565
2020-01-21,5477.3856405979905
2020-01-22,5518.51122524325
2020-01-23,5438.77748408545
2020-01-24,5450.252607108102
2020-01-27,5412.6799108767245
2020-01-28,5388.246585014368
2020-01-29,5368.025862905374
2020-01-30,5263.929538196761
2020-01-31,5228.347360611702
2020-02-03,5072.60499212409
2020-02-04,5171.9264255609505
2020-02-05,5247.38306403842
2020-02-06,5369.741423677834
2020-02-07,5357.862368679466
2020-02-10,5376.81984725222
2020-02-11,5403.883051995466
2020-02-12,5453.991510529414
2020-02-13,5458.449922726158
2020-02-14,5456.4667546295395
2020-02-17,5505.459552742486
2020-02-18,5475.83786974646
2020-02-19,5479.699435535877
2020-02-20,5478.34346404891
2020-02-21,5441.698186988349
2020-02-24,5395.084311629068
2020-02-25,5370.4035277609555
2020-02-26,5283.2194654544755
2020-02-27,5216.513196409568
2020-02-28,5062.346963138533
2020-03-02,5079.905285414171
2020-03-03,5082.24601320486
2020-03-04,5143.140523370632
2020-03-05,5188.775085340396
2020-03-06,5038.921855793989
2020-03-09,4772.7792243897775
2020-03-10,4856.283121795276
2020-03-11,4823.423937726967
2020-03-12,4675.095182466165
2020-03-13,4563.971131421857
2020-03-16,4350.7846782271945
2020-03-17,4380.634159309107
2020-03-18,4318.654979770591
2020-03-19,4244.21811571553
2020-03-20,4370.21725791244
2020-03-23,4164.587920397456
2020-03-24,4304.081220659377
2020-03-25,4477.884923967518
2020-03-26,4432.773707969186
2020-03-27,4488.273574502038
2020-03-30,4441.7542022130265
2020-03-31,4505.848620631798
2020-04-01,4435.308610033692
2020-04-02,4485.101822412935
2020-04-03,4477.2003922086815
2020-04-06,4555.879217813937
2020-04-07,4654.4774057561735
2020-04-08,4663.887421844339
2020-04-09,4682.361681272421
2020-04-10,4677.508558145669
2020-04-13,4666.554470581073
2020-04-14,4728.730134809476
2020-04-15,4740.2535512093045
2020-04-16,4734.730578979904
2020-04-17,4782.503246182081
2020-04-20,4791.315333055051
2020-04-21,4715.75908920041
2020-04-22,4754.935463233793
2020-04-23,4788.349116564087
2020-04-24,4741.728608152182
2020-04-27,4800.273564094307
2020-04-28,4823.827153822098
2020-04-29,4852.763162438857
2020-04-30,4875.488318041259
2020-05-01,4805.093107902946
2020-05-04,4767.834006733697
2020-05-05,4814.494416770185
2020-05-06,4877.648727566036
2020-05-07,4872.834170917268
2020-05-08,4909.419662564383
2020-05-11,4946.21134469866
2020-05-12,4910.485984452824
2020-05-13,4941.953357159155
2020-05-14,4885.010975748638
2020-05-15,4883.734972798802
2020-05-18,4869.991944517026
2020-05-19,4904.357621972129
2020-05-20,4888.566485114705
2020-05-21,4892.516028911805
2020-05-22,4807.992044262899
2020-05-25,4837.345525826451
2020-05-26,4881.786078700962
2020-05-27,4879.4724827243745
2020-05-28,4857.57160135986
2020-05-29,4851.630966233675
2020-06-01,4944.089184501546
2020-06-02,4971.590358661424
2020-06-03,5002.681010529743
2020-06-04,4962.336766468667
2020-06-05,5021.344860663785
2020-06-08,5072.237172913135
2020-06-09,5068.351992121153
2020-06-10,5080.1836770611535
2020-06-11,4987.036689023789
2020-06-12,5007.733934664328
2020-06-15,4891.981130399104
2020-06-16,5041.856942498789
2020-06-17,5058.518240154226
2020-06-18,5075.047481950826
2020-06-19,5121.05249941798
2020-06-22,5083.468915580235
2020-06-23,5086.943109756357
2020-06-24,5096.6511576575
2020-06-25,5084.939249120177
2020-06-26,5100.003819271817
2020-06-29,5021.627534514086
2020-06-30,5072.5147001960395
2020-07-01,5069.342362429849
2020-07-02,5172.4052301647835
2020-07-03,5221.840892215675
2020-07-06,5359.5331484016
2020-07-07,5361.408980381925
2020-07-08,5392.755249368933
2020-07-09,5467.454214894135
2020-07-10,5390.246503610028
2020-07-13,5463.593932440747
2020-07-14,5393.10342110035
2020-07-15,5383.054966184977
2020-07-16,5245.422897569525
2020-07-17,5264.517145485259
2020-07-20,5330.696394387015
2020-07-21,5342.772246514211
2020-07-22,5276.57161521422
2020-07-23,5282.8873032203
2020-07-24,5144.514261167587
2020-07-27,5096.249437121385
2020-07-28,5143.250575638259
2020-07-29,5163.642768922923
2020-07-30,5135.6387435329225
2020-07-31,5121.133149481662
2020-08-03,5200.018125983569
2020-08-04,5242.581881432284
2020-08-05,5245.241195185365
2020-08-06,5274.395111500279
2020-08-07,5255.206819092685
2020-08-10,5276.640206154857
2020-08-11,5291.468439179605
2020-08-12,5272.673980957018
2020-08-13,5284.014874597028
2020-08-14,5303.581874194766
2020-08-17,5336.477468187988
2020-08-18,5327.984762534363
2020-08-19,5301.277637414228
2020-08-20,5251.419781524004
2020-08-21,5314.120455386091
2020-08-24,5330.960215016016
2020-08-25,5347.909755688469
2020-08-26,5327.896913065213
2020-08-27,5337.7098509861025
2020-08-28,5348.543484948363
2020-08-31,5280.133099721145
2020-09-01,5315.6061572864
2020-09-02,5379.830972218022
2020-09-03,5366.625480748954
2020-09-04,5339.4000497740435
2020-09-07,5285.0721826247855
2020-09-08,5307.318480257649
2020-09-09,5231.376709024911
2020-09-10,5202.657683760973
2020-09-11,5254.0966307659855
2020-09-14,5287.967559182417
2020-09-15,5324.891418072062
2020-09-16,5347.505189456151
2020-09-17,5333.889192792212
2020-09-18,5369.478110378664
2020-09-21,5363.726449375607
2020-09-22,5324.513525026582
2020-09-23,5326.178860418964
2020-09-24,5229.487876887467
2020-09-25,5245.663241824671
2020-09-28,5286.079514572761
2020-09-29,5259.289181698163
2020-09-30,5250.885068592472
2020-10-01,5267.965646130962
2020-10-02,5263.326576018138
2020-10-05,5278.952767595897
2020-10-06,5308.730349690684
2020-10-07,5327.749568865446
2020-10-08,5360.147337682677
2020-10-09,5372.336674881598
2020-10-12,5416.299054701869
2020-10-13,5448.082884082405
2020-10-14,5425.190352132787
2020-10-15,5402.635925267986
2020-10-16,5384.6182199552795
2020-10-19,5364.743977545135
2020-10-20,5353.042304194531
2020-10-21,5362.754769870003
2020-10-22,5353.542752729661
2020-10-23,5335.314154128567
2020-10-26,5316.2136778426775
2020-10-27,5306.713045726638
2020-10-28,5326.6151982022975
2020-10-29,5360.12801682835
2020-10-30,5283.650799007095
2020-11-02,5335.85924895058
2020-11-03,5355.749306656064
2020-11-04,5403.18462687188
2020-11-05,5478.816329332054
2020-11-06,5488.023394830991
2020-11-09,5557.864720157174
2020-11-10,5618.399551684169
2020-11-11,5665.762430065025
2020-11-12,5641.356239824508
2020-11-13,5613.425201117947
2020-11-16,5681.6740193654505
2020-11-17,5676.8272384496095
2020-11-18,5685.60465626245
2020-11-19,5695.345279874119
2020-11-20,5725.873785833555
2020-11-23,5773.428061647568
2020-11-24,5764.905455217695
2020-11-25,5721.243915046701
2020-11-26,5747.100814351102
2020-11-27,5748.751715205942
2020-11-30,5666.693468820669
2020-12-01,5709.9049913332965
2020-12-02,5704.844136641575
2020-12-03,5703.19644517826
2020-12-04,5739.574118855593
2020-12-07,5722.538763867583
2020-12-08,5728.608020004696
2020-12-09,5733.060321880668
2020-12-10,5693.527008661954
2020-12-11,5702.023994789534
2020-12-14,5712.186681689201
2020-12-15,5697.905391936633
2020-12-16,5716.569244261803
2020-12-17,5718.971436954846
2020-12-18,5712.54646157844
2020-12-21,5706.792736631006
2020-12-22,5640.949323295178
2020-12-23,5672.567978333725
2020-12-24,5684.263053702153
2020-12-25,5711.696334259462
2020-12-28,5697.530798459763
2020-12-29,5720.891617563868
2020-12-30,5745.899294432937
2020-12-31,5819.873420618042
2021-01-01,5822.733880898329
2021-01-04,5868.544754241645
2021-01-05,5930.518551256665
2021-01-06,5919.297560519316
2021-01-07,5967.710307357114
2021-01-08,6051.009473533955
2021-01-11,6048.05972463405
2021-01-12,6091.915847472942
2021-01-13,6110.973588287446
2021-01-14,6109.3165401813385
2021-01-15,6074.430375690509
2021-01-18,6087.87652016695
2021-01-19,6103.679820759276
2021-01-20,6156.68149018842
2021-01-21,6173.952683235045
2021-01-22,6132.826874684551
2021-01-25,6179.650427314592
2021-01-26,6095.163780582158
2021-01-27,6122.292534493562
2021-01-28,5993.107792279911
2021-01-29,5906.628875740732
2021-02-01,6023.081791605406
2021-02-02,6135.800688007676
2021-02-03,6170.455658262161
2021-02-04,6140.838328517261
2021-02-05,6128.408986126707
2021-02-08,6196.540447377958
2021-02-09,6239.068917016412
2021-02-10,6273.069120833701
2021-02-11,6284.304545543183
2021-02-12,6288.426655773582
2021-02-15,6306.752734914735
2021-02-16,6339.046961569606
2021-02-17,6375.01973090796
2021-02-18,6304.576582126152
2021-02-19,6289.474036508968
2021-02-22,6217.5582420458195
2021-02-23,6217.831664275044
2021-02-24,6126.431017452452
2021-02-25,6131.618452698273
2021-02-26,5997.60307698019
2021-03-01,6130.651654602167
2021-03-02,6101.480454017216
2021-03-03,6174.305540595599
2021-03-04,6076.569203303912
2021-03-05,6118.629707391793
2021-03-08,6045.504851277357
2021-03-09,6026.312771706313
2021-03-10,6036.720398865851
2021-03-11,6103.762942258037
2021-03-12,6116.978644724378
2021-03-15,6111.480423257124
2021-03-16,6163.368811545816
2021-03-17,6162.191535924022
2021-03-18,6187.168561439201
2021-03-19,6157.825566092466
2021-03-22,6166.794757293701
2021-03-23,6140.56723587909
2021-03-24,6060.165943721755
2021-03-25,6091.18506720324
2021-03-26,6157.203799927142
2021-03-29,6187.112408799195
2021-03-30,6226.946850395648
2021-03-31,6171.151746579622
2021-04-01,6197.921562085523
2021-04-02,6211.397924532811
2021-04-05,6201.191052435618
2021-04-06,6181.296248935179
2021-04-07,6167.899077676779
2021-04-08,6174.344154421702
2021-04-09,6150.204013185825
2021-04-12,6071.985823893813
2021-04-13,6064.312986224005
2021-04-14,6083.428299772248
2021-04-15,6090.065762479775
2021-04-16,6127.667270833226
2021-04-19,6157.563025421789
2021-04-20,6133.309047887471
2021-04-21,6099.036581873095
2021-04-22,6133.632785837293
2021-04-23,6130.253082134648
2021-04-26,6133.7139231578
2021-04-27,6122.963533591628
2021-04-28,6133.253458142825
2021-04-29,6139.485201446781
2021-04-30,6136.037667075472
2021-05-03,6096.079582475214
2021-05-04,6107.283324601163
2021-05-05,6110.773992711913
2021-05-06,6117.449996515324
2021-05-07,6093.82197375114
2021-05-10,6126.436863706928
2021-05-11,6066.412027489494
2021-05-12,6043.232460766515
2021-05-13,5976.007789721624
2021-05-14,6020.276714725781
2021-05-17,6022.199590759222
2021-05-18,6072.478348419187
2021-05-19,6055.196900369127
2021-05-20,6036.153206313705
2021-05-21,6048.52154178114
2021-05-24,6059.542127187146
2021-05-25,6116.933139826545
2021-05-26,6154.298641282403
2021-05-27,6190.355156835089
2021-05-28,6208.228606195306
2021-05-31,6214.8947996989245
2021-06-01,6226.727285948719
2021-06-02,6234.630012633149
2021-06-03,6254.959672955788
2021-06-04,6247.438381001467
2021-06-07,6250.909291591269
2021-06-08,6240.815091256916
2021-06-09,6232.464829818858
2021-06-10,6261.329117426088
2021-06-11,6287.300438383465
2021-06-14,6276.172221588599
2021-06-15,6248.489473844568
2021-06-16,6204.968843580444
2021-06-17,6274.285248746141
2021-06-18,6314.86110795417
2021-06-21,6236.320183662839
2021-06-22,6285.023455560625
2021-06-23,6284.703910910102
2021-06-24,6302.941340758387
2021-06-25,6347.508804991922
2021-06-28,6373.795964502623
2021-06-29,6349.179503631716
2021-06-30,6380.47144936986
2021-07-01,6338.2485402334005
2021-07-02,6303.318532378979
2021-07-05,6324.7719078082955
2021-07-06,6324.45726433272
2021-07-07,6342.4387511528275
2021-07-08,6251.1239526388645
2021-07-09,6236.184414032914
2021-07-12,6307.175136108484
