Date,AC ASIA PACIFIC EQUAL WEIGHTED
2014-09-15,4119.016974493458
2014-09-16,4092.155175239023
2014-09-17,4094.919052124032
2014-09-18,4102.335846002651
2014-09-19,4140.756354076377
2014-09-22,4122.983443694768
2014-09-23,4098.1171186633965
2014-09-24,4123.646192106116
2014-09-25,4144.317649810326
2014-09-26,4136.380486971596
2014-09-29,4110.800601542763
2014-09-30,4101.97451401318
2014-10-01,4094.442700052898
2014-10-02,4042.467156597697
2014-10-03,4083.1322383834913
2014-10-06,4086.4468732253263
2014-10-07,4072.707672744839
2014-10-08,4017.2668469253795
2014-10-09,4027.8198031106945
2014-10-10,4001.177637043624
2014-10-13,3959.0778774971727
2014-10-14,3944.5681424151467
2014-10-15,3932.389428922103
2014-10-16,3876.0113925576743
2014-10-17,3857.4826690940095
2014-10-20,3926.62125225609
2014-10-21,3931.1431246642546
2014-10-22,4006.5170214016416
2014-10-23,3991.4725483821558
2014-10-24,3989.0811154876965
2014-10-27,3992.0741685474563
2014-10-28,3993.7906784907796
2014-10-29,4046.9079316486564
2014-10-30,4081.6097880093507
2014-10-31,4146.723840792669
2014-11-03,4128.487113930097
2014-11-04,4134.882470044171
2014-11-05,4134.773332182932
2014-11-06,4125.543870179571
2014-11-07,4135.848095980165
2014-11-10,4149.559749729291
2014-11-11,4158.507609835127
2014-11-12,4153.6119322163395
2014-11-13,4164.671136811671
2014-11-14,4164.693694636991
2014-11-17,4119.922673660739
2014-11-18,4121.154347162538
2014-11-19,4095.390268740827
2014-11-20,4083.6510493645555
2014-11-21,4147.936255396099
2014-11-24,4165.364949585933
2014-11-25,4157.816946138326
2014-11-26,4157.673735737423
2014-11-27,4151.865351329679
2014-11-28,4151.011804366414
2014-12-01,4115.788868968506
2014-12-02,4154.78834431739
2014-12-03,4180.253699080294
2014-12-04,4165.288594158639
2014-12-05,4193.407308968809
2014-12-08,4189.945987296087
2014-12-09,4127.155548050044
2014-12-10,4103.769023839186
2014-12-11,4070.952818657344
2014-12-12,4056.3715119683015
2014-12-15,4032.7695456319707
2014-12-16,3969.8029173128893
2014-12-17,3987.71757296329
2014-12-18,4059.3393358611306
2014-12-19,4105.968284452276
2014-12-22,4135.406222810639
2014-12-23,4136.612100373699
2014-12-24,4148.294020317715
2014-12-25,4139.684229627462
2014-12-26,4160.240173885556
2014-12-29,4174.816762175147
2014-12-30,4175.244291772566
2014-12-31,4205.449632890436
2015-01-01,4206.023930081006
2015-01-02,4239.489500831793
2015-01-05,4257.295638721609
2015-01-06,4194.67730073856
2015-01-07,4223.4185965335155
2015-01-08,4278.853990521409
2015-01-09,4298.272708611953
2015-01-12,4302.354505217702
2015-01-13,4320.467486889969
2015-01-14,4313.092703364522
2015-01-15,4421.629380991915
2015-01-16,4414.943538289204
2015-01-19,4365.412727776057
2015-01-20,4410.526042398459
2015-01-21,4437.422309149568
2015-01-22,4507.585095900358
2015-01-23,4620.463162551341
2015-01-26,4606.346811406834
2015-01-27,4601.254254832258
2015-01-28,4631.5586882442
2015-01-29,4582.723934229355
2015-01-30,4606.720388255028
2015-02-02,4571.326940943925
2015-02-03,4525.229791780947
2015-02-04,4586.880348495055
2015-02-05,4567.749472584008
2015-02-06,4597.945821906546
2015-02-09,4586.904165614065
2015-02-10,4582.109435490634
2015-02-11,4575.172644658686
2015-02-12,4585.411593968049
2015-02-13,4615.654728873192
2015-02-16,4621.240342175035
2015-02-17,4622.916595991089
2015-02-18,4664.4589182273285
2015-02-19,4668.745451284048
2015-02-20,4688.48226638122
2015-02-23,4694.812376270298
2015-02-24,4707.4901173890285
2015-02-25,4732.127964331714
2015-02-26,4805.045724658485
2015-02-27,4808.512476463357
2015-03-02,4814.542981025657
2015-03-03,4828.453338144463
2015-03-04,4852.92569534288
2015-03-05,4856.272274849122
2015-03-06,4952.258261624422
2015-03-09,4900.036919990257
2015-03-10,4923.488798534681
2015-03-11,4951.202005770242
2015-03-12,4979.2814250845195
2015-03-13,5021.0705607875525
2015-03-16,4979.308102165035
2015-03-17,5006.12314257253
2015-03-18,5016.926512131572
2015-03-19,5058.368122865695
2015-03-20,4993.391419696757
2015-03-23,4964.558482069864
2015-03-24,4983.296570882751
2015-03-25,4952.928253894895
2015-03-26,4938.438739262921
2015-03-27,4942.906896902758
2015-03-30,4989.5602650290675
2015-03-31,5035.631916094473
2015-04-01,5027.184473187055
2015-04-02,5022.2173539248115
2015-04-03,5039.760374925521
2015-04-06,4998.911228886959
2015-04-07,5092.627373415483
2015-04-08,5219.565345207448
2015-04-09,5305.792407953196
2015-04-10,5352.000432227007
2015-04-13,5405.273293778718
2015-04-14,5349.662703173631
2015-04-15,5377.624241218193
2015-04-16,5393.0313789225465
2015-04-17,5338.579087541465
2015-04-20,5293.414932124046
2015-04-21,5334.207246186436
2015-04-22,5384.84687473941
2015-04-23,5361.793897207811
2015-04-24,5352.509798079024
2015-04-27,5368.495340696786
2015-04-28,5332.05421633532
2015-04-29,5215.754999033529
2015-04-30,5118.332814457533
2015-05-01,5094.599052015038
2015-05-04,5140.086485512572
2015-05-05,5114.275686483111
2015-05-06,5012.217358429131
2015-05-07,4975.255299048808
2015-05-08,5035.59419079598
2015-05-11,5092.027293408879
2015-05-12,5035.145187382104
2015-05-13,5026.1738915388705
2015-05-14,5006.567212070245
2015-05-15,5004.796732425982
2015-05-18,5050.860839928725
2015-05-19,5166.026500493935
2015-05-20,5170.885194477318
2015-05-21,5154.382582562393
2015-05-22,5224.40450474392
2015-05-25,5230.904307606531
2015-05-26,5264.140649881611
2015-05-27,5237.756888628515
2015-05-28,5185.089714254752
2015-05-29,5159.668652208014
2015-06-01,5191.2674118492705
2015-06-02,5050.377351565528
2015-06-03,4976.084161832816
2015-06-04,4931.815900798574
2015-06-05,4980.319557459913
2015-06-08,4908.759020950342
2015-06-09,4839.871592387967
2015-06-10,4846.853764015754
2015-06-11,4880.282056515988
2015-06-12,4878.492517738315
2015-06-15,4850.021049483068
2015-06-16,4820.022478416714
2015-06-17,4823.720753213322
2015-06-18,4774.680430038389
2015-06-19,4819.108341591951
2015-06-22,4829.856690336811
2015-06-23,4956.491465397066
2015-06-24,4958.1861038691395
2015-06-25,4944.632385173799
2015-06-26,4921.082814882558
2015-06-29,4821.603243804028
2015-06-30,4877.038346864059
2015-07-01,4915.174230768295
2015-07-02,4920.331628922815
2015-07-03,4900.343663660198
2015-07-06,4810.863545904324
2015-07-07,4864.624045549205
2015-07-08,4672.220889228426
2015-07-09,4730.381998185944
2015-07-10,4700.647108008894
2015-07-13,4824.15495903967
2015-07-14,4854.165454318407
2015-07-15,4867.646932254701
2015-07-16,4914.733691859975
2015-07-17,4947.441895992451
2015-07-20,4924.260448311543
2015-07-21,4919.258489816335
2015-07-22,4896.855508731586
2015-07-23,4854.412866288245
2015-07-24,4823.0219028192005
2015-07-27,4686.476235200241
2015-07-28,4695.74905236147
2015-07-29,4716.319526482588
2015-07-30,4765.582272265246
2015-07-31,4753.420140874574
2015-08-03,4760.9566597827725
2015-08-04,4786.769551769765
2015-08-05,4829.326707355356
2015-08-06,4798.365958686895
2015-08-07,4783.367398382327
2015-08-10,4783.842175366837
2015-08-11,4695.777050220463
2015-08-12,4564.383621629476
2015-08-13,4604.075862647029
2015-08-14,4612.261991497677
2015-08-17,4610.445876973589
2015-08-18,4587.804913273348
2015-08-19,4541.510275695125
2015-08-20,4420.549970588462
2015-08-21,4282.213126797492
2015-08-24,3993.9569616852687
2015-08-25,4036.2366333903396
2015-08-26,4102.060597590871
2015-08-27,4256.105553246871
2015-08-28,4333.509280491303
2015-08-31,4308.4160056200835
2015-09-01,4200.059512644686
2015-09-02,4172.149739018548
2015-09-03,4229.2490029538285
2015-09-04,4179.191723837112
2015-09-07,4133.181347618944
2015-09-08,4137.755577521527
2015-09-09,4298.165222967472
2015-09-10,4253.785203164348
2015-09-11,4228.663262973796
2015-09-14,4236.984576100214
2015-09-15,4221.626222093155
2015-09-16,4260.1600450547885
2015-09-17,4291.607726489184
2015-09-18,4278.5621241295
2015-09-21,4295.847091530799
2015-09-22,4315.652279919852
2015-09-23,4233.604553041184
2015-09-24,4153.182352641126
2015-09-25,4199.504424900238
2015-09-28,4185.254915747347
2015-09-29,4090.227518699896
2015-09-30,4195.158503123083
2015-10-01,4233.586522990337
2015-10-02,4226.450708593481
2015-10-05,4315.795524106353
2015-10-06,4330.548942649691
2015-10-07,4432.815844615292
2015-10-08,4390.199850436123
2015-10-09,4431.853200174992
2015-10-12,4469.869443929193
2015-10-13,4433.190811856061
2015-10-14,4369.913143557948
2015-10-15,4469.99359152834
2015-10-16,4482.655466145897
2015-10-19,4504.35573173174
2015-10-20,4472.5115977537525
2015-10-21,4485.248495435336
2015-10-22,4541.560112260275
2015-10-23,4656.05101204762
2015-10-26,4671.8063683116725
2015-10-27,4649.241205255472
2015-10-28,4613.733009538274
2015-10-29,4601.954983964536
2015-10-30,4577.668834242295
2015-11-02,4546.127515714634
2015-11-03,4614.496009816027
2015-11-04,4697.059171197218
2015-11-05,4691.201366981056
2015-11-06,4711.899386914726
2015-11-09,4685.986321889318
2015-11-10,4664.341174678579
2015-11-11,4651.141899159966
2015-11-12,4651.241827690132
2015-11-13,4614.194036888163
2015-11-16,4563.33369889518
2015-11-17,4636.452097819488
2015-11-18,4622.683157439059
2015-11-19,4666.069267100625
2015-11-20,4726.085658757164
2015-11-23,4739.700981342536
2015-11-24,4742.180197660648
2015-11-25,4746.854439635668
2015-11-26,4756.93414463508
2015-11-27,4714.386998285181
2015-11-30,4683.276679588251
2015-12-01,4739.943935975401
2015-12-02,4741.642392298103
2015-12-03,4606.012419524574
2015-12-04,4547.295039268504
2015-12-07,4567.611071673052
2015-12-08,4502.777968882885
2015-12-09,4441.960086032661
2015-12-10,4433.220895018019
2015-12-11,4387.419239931867
2015-12-14,4333.0426509798845
2015-12-15,4350.787891518817
2015-12-16,4415.660456770655
2015-12-17,4506.035585697657
2015-12-18,4475.051487298663
2015-12-21,4461.93788551188
2015-12-22,4461.681383161996
2015-12-23,4521.337169520381
2015-12-24,4499.3849816531965
2015-12-25,4493.7480721017355
2015-12-28,4492.301252077437
2015-12-29,4539.44936878408
2015-12-30,4528.415124267479
2015-12-31,4557.777174918801
2016-01-01,4559.176081269484
2016-01-04,4468.785097873543
2016-01-05,4502.621009235554
2016-01-06,4458.710357703457
2016-01-07,4319.259800833292
2016-01-08,4295.705170834502
2016-01-11,4255.160801474251
2016-01-12,4210.41737150218
2016-01-13,4266.157233561001
2016-01-14,4201.481087390288
2016-01-15,4129.143556674182
2016-01-18,4120.9710887701785
2016-01-19,4148.874390750939
2016-01-20,4038.083912308022
2016-01-21,3994.7571335249204
2016-01-22,4126.337712941373
2016-01-25,4170.403766663077
2016-01-26,4102.483401751804
2016-01-27,4148.694063050183
2016-01-28,4134.885958737614
2016-01-29,4261.217217950811
2016-02-01,4267.115239742375
2016-02-02,4229.493517876228
2016-02-03,4110.1839358344105
2016-02-04,4115.063623670277
2016-02-05,4118.068575536714
2016-02-08,4140.904777175804
2016-02-09,4005.801115403502
2016-02-10,4005.058404167758
2016-02-11,3933.430914106659
2016-02-12,3873.962543883604
2016-02-15,4042.682729928055
2016-02-16,4071.4974652297224
2016-02-17,4046.9817753791335
2016-02-18,4143.048576202714
2016-02-19,4130.595419157015
2016-02-22,4190.672302153733
2016-02-23,4182.7141777888555
2016-02-24,4162.58336890994
2016-02-25,4148.272943780272
2016-02-26,4205.557310939915
2016-02-29,4214.26709913784
2016-03-01,4250.99990775128
2016-03-02,4379.738531221629
2016-03-03,4400.474607534776
2016-03-04,4412.152026934409
2016-03-07,4433.823715120288
2016-03-08,4380.781657214603
2016-03-09,4370.844071055945
2016-03-10,4335.927950446059
2016-03-11,4369.9273360694215
2016-03-14,4429.227253336102
2016-03-15,4391.646719362832
2016-03-16,4378.192275637261
2016-03-17,4376.129457466455
2016-03-18,4403.343417879476
2016-03-21,4421.634673879154
2016-03-22,4461.095833047238
2016-03-23,4448.426097044484
2016-03-24,4413.741852144551
2016-03-25,4419.85916076736
2016-03-28,4398.882786611116
2016-03-29,4419.354792915888
2016-03-30,4405.800772098017
2016-03-31,4397.162484830863
2016-04-01,4334.053833830741
2016-04-04,4338.158906372472
2016-04-05,4278.042703778948
2016-04-06,4282.960188452186
2016-04-07,4312.75128894486
2016-04-08,4319.406448304181
2016-04-11,4327.67518674889
2016-04-12,4380.606077443217
2016-04-13,4485.553363129356
2016-04-14,4545.35351283051
2016-04-15,4536.469584470177
2016-04-18,4473.392601257786
2016-04-19,4520.062508278834
2016-04-20,4530.139760037431
2016-04-21,4592.699754066638
2016-04-22,4570.068593113496
2016-04-25,4546.108978298674
2016-04-26,4512.806850881297
2016-04-27,4494.418562285195
2016-04-28,4479.03397006158
2016-04-29,4434.3339283934965
2016-05-02,4367.189838400936
2016-05-03,4345.437057846906
2016-05-04,4309.094824596247
2016-05-05,4325.499932842811
2016-05-06,4299.943914170014
2016-05-09,4282.955329031275
2016-05-10,4305.804040483533
2016-05-11,4303.513873151879
2016-05-12,4317.426220656007
2016-05-13,4308.829136298733
2016-05-16,4307.926189887544
2016-05-17,4346.398319052898
2016-05-18,4337.163464332095
2016-05-19,4314.525886387
2016-05-20,4318.964915031574
2016-05-23,4343.59634309787
2016-05-24,4320.468719018291
2016-05-25,4382.966095413646
2016-05-26,4387.410635358068
2016-05-27,4441.185783017705
2016-05-30,4440.554269351928
2016-05-31,4470.395621219478
2016-06-01,4449.358358759536
2016-06-02,4432.735912597558
2016-06-03,4410.222807481512
2016-06-06,4408.310640006574
2016-06-07,4474.701119052209
2016-06-08,4485.147489031395
2016-06-09,4487.728506091908
2016-06-10,4453.379928123221
2016-06-13,4362.981731381645
2016-06-14,4374.4426269600035
2016-06-15,4379.258614957953
2016-06-16,4366.943439187348
2016-06-17,4353.134590623907
2016-06-20,4391.343660634149
2016-06-21,4440.668134046109
2016-06-22,4436.585765677816
2016-06-23,4421.281018760453
2016-06-24,4361.068090590293
2016-06-27,4439.002459511087
2016-06-28,4412.149992738906
2016-06-29,4466.08830940498
2016-06-30,4508.912465185448
2016-07-01,4525.261913440645
2016-07-04,4557.147242438283
2016-07-05,4546.114981468912
2016-07-06,4512.030790432539
2016-07-07,4526.472257027084
2016-07-08,4517.661117516811
2016-07-11,4595.410914162943
2016-07-12,4623.383463597854
2016-07-13,4647.627596856702
2016-07-14,4662.143497194235
2016-07-15,4690.457280174507
2016-07-18,4694.773909702918
2016-07-19,4725.278404751314
2016-07-20,4727.383559618221
2016-07-21,4754.182087034782
2016-07-22,4740.424894237834
2016-07-25,4749.508793321647
2016-07-26,4755.569901634323
2016-07-27,4761.714271319546
2016-07-28,4734.671147208467
2016-07-29,4727.015231192633
2016-08-01,4766.793766016114
2016-08-02,4723.617675392991
2016-08-03,4666.784836571797
2016-08-04,4720.110363219838
2016-08-05,4769.863421757931
2016-08-08,4818.875866926821
2016-08-09,4833.960177501923
2016-08-10,4831.230309469713
2016-08-11,4819.415690504093
2016-08-12,4849.513316263151
2016-08-15,4837.349490945477
2016-08-16,4808.247530798029
2016-08-17,4801.314923078921
2016-08-18,4768.855223383893
2016-08-19,4749.038392607283
2016-08-22,4736.207359829494
2016-08-23,4739.1231701196975
2016-08-24,4763.049178369243
2016-08-25,4752.956497911089
2016-08-26,4742.2877755259815
2016-08-29,4768.681299484276
2016-08-30,4782.7962498264
2016-08-31,4789.953065849875
2016-09-01,4771.129132745587
2016-09-02,4782.25665936451
2016-09-05,4848.159206058119
2016-09-06,4872.2317871697305
2016-09-07,4882.544918006681
2016-09-08,4871.202626237128
2016-09-09,4849.588215697605
2016-09-12,4753.765456635257
2016-09-13,4725.790376571384
2016-09-14,4705.567300654112
2016-09-15,4705.396348237532
2016-09-16,4759.132700140744
2016-09-19,4794.165970654165
2016-09-20,4803.67333100643
2016-09-21,4889.8079212989005
2016-09-22,4882.724096117913
2016-09-23,4888.078234518471
2016-09-26,4825.3176097110845
2016-09-27,4891.24110590405
2016-09-28,4873.337114118911
2016-09-29,4870.644174760982
2016-09-30,4814.208813827386
2016-10-03,4854.611872607234
2016-10-04,4883.19853121615
2016-10-05,4850.827571143724
2016-10-06,4866.631398625103
2016-10-07,4855.448602609735
2016-10-10,4860.9674663850465
2016-10-11,4885.829042645374
2016-10-12,4870.443175658758
2016-10-13,4828.5698561897025
2016-10-14,4852.860059911971
2016-10-17,4849.471847629576
2016-10-18,4912.72729478686
2016-10-19,4940.142549348945
2016-10-20,4963.322321857996
2016-10-21,4977.200359558639
2016-10-24,4987.9177867404505
2016-10-25,5008.861620951045
2016-10-26,4959.5192896371045
2016-10-27,4925.223341957655
2016-10-28,4912.136084404225
2016-10-31,4898.321126890552
2016-11-01,4877.690443578552
2016-11-02,4794.5120981013
2016-11-03,4797.126749541106
2016-11-04,4757.938291630295
2016-11-07,4814.88029734139
2016-11-08,4837.309384117029
2016-11-09,4747.444023907662
2016-11-10,4873.152966926375
2016-11-11,4809.187268413896
2016-11-14,4831.63523414313
2016-11-15,4809.052709993446
2016-11-16,4850.94088857293
2016-11-17,4855.969876957795
2016-11-18,4877.688486902666
2016-11-21,4858.86949460966
2016-11-22,4904.400633205711
2016-11-23,4920.122053879275
2016-11-24,4900.0393620731
2016-11-25,4909.892379007187
2016-11-28,4947.834995053218
2016-11-29,4917.248957214368
2016-11-30,4911.682028376571
2016-12-01,4924.816845922146
2016-12-02,4881.989268286302
2016-12-05,4825.3178246899115
2016-12-06,4862.145244328164
2016-12-07,4876.5096483681955
2016-12-08,5010.120678100016
2016-12-09,5031.386825171797
2016-12-12,4980.231784999638
2016-12-13,4985.8764223563
2016-12-14,4969.790762132188
2016-12-15,4992.638458751543
2016-12-16,4994.594048358537
2016-12-19,4975.591342614401
2016-12-20,4976.24758072109
2016-12-21,4943.867071603961
2016-12-22,4906.959298797473
2016-12-23,4895.836714758439
2016-12-26,4888.775458505869
2016-12-27,4894.205647932716
2016-12-28,4950.062086543053
2016-12-29,4918.884160077301
2016-12-30,4910.46449842895
2017-01-02,4912.513959236056
2017-01-03,4982.9674172234345
2017-01-04,5009.212070310417
2017-01-05,5027.199627904427
2017-01-06,5020.249106783214
2017-01-09,5020.243629928414
2017-01-10,5030.691622407666
2017-01-11,5092.822201922995
2017-01-12,5044.7017925049295
2017-01-13,5058.189720971002
2017-01-16,5043.995604900496
2017-01-17,5010.983591958113
2017-01-18,5031.650963211405
2017-01-19,5048.012063194927
2017-01-20,5014.389339707765
2017-01-23,5005.767205061323
2017-01-24,5012.396013302126
2017-01-25,5033.359806785722
2017-01-26,5096.420945956243
2017-01-27,5079.610710332261
2017-01-30,5096.632518071034
2017-01-31,5022.0961298099855
2017-02-01,5058.193602402591
2017-02-02,5041.168276683967
2017-02-03,5060.352785824183
2017-02-06,5115.038710692335
2017-02-07,5134.467890153918
2017-02-08,5154.638696615065
2017-02-09,5165.118125443851
2017-02-10,5226.00121982484
2017-02-13,5253.18340164425
2017-02-14,5252.422883376844
2017-02-15,5270.069134668637
2017-02-16,5240.754761313772
2017-02-17,5247.057360753518
2017-02-20,5252.317024198198
2017-02-21,5302.177775960315
2017-02-22,5331.831991024961
