Date,ACWI ex JAPAN EQUAL WEIGHTED
2008-08-18,2259.9712722571303
2008-08-19,2219.4942079728003
2008-08-20,2231.926388195437
2008-08-21,2205.417121835162
2008-08-22,2233.7644764679535
2008-08-25,2221.0355471595444
2008-08-26,2229.0650039919287
2008-08-27,2239.5258017822875
2008-08-28,2262.3489296694747
2008-08-29,2262.992668221495
2008-09-01,2255.247455047219
2008-09-02,2258.8485000365345
2008-09-03,2242.3600904966966
2008-09-04,2199.559735090006
2008-09-05,2183.846142520647
2008-09-08,2250.890098106706
2008-09-09,2199.738653440833
2008-09-10,2200.9922480620903
2008-09-11,2190.5023858386785
2008-09-12,2190.6111829190977
2008-09-15,2109.1406565993666
2008-09-16,2072.1138469335287
2008-09-17,2009.9015732387238
2008-09-18,2006.5871972888358
2008-09-19,2137.3845049696265
2008-09-22,2085.9907171243567
2008-09-23,2037.33859622897
2008-09-24,2037.6706256753994
2008-09-25,2054.930062446944
2008-09-26,2033.530717658832
2008-09-29,1925.2107593376545
2008-09-30,2000.908977916835
2008-10-01,2006.270397433493
2008-10-02,1966.6971083407109
2008-10-03,1950.1881441902442
2008-10-06,1845.7947967541777
2008-10-07,1780.3780406109786
2008-10-08,1689.7040576582272
2008-10-09,1649.3452337548115
2008-10-10,1583.9761367208769
2008-10-13,1706.0675998585552
2008-10-14,1755.011313366723
2008-10-15,1641.6194505161957
2008-10-16,1605.3759181004114
2008-10-17,1600.7717685984214
2008-10-20,1667.3722695464776
2008-10-21,1654.352072617277
2008-10-22,1578.9905239124546
2008-10-23,1544.7658669756545
2008-10-24,1479.5867982671175
2008-10-27,1441.184275015727
2008-10-28,1518.0139190675088
2008-10-29,1531.979418525203
2008-10-30,1609.1692749451838
2008-10-31,1657.587356448776
2008-11-03,1682.7183887624785
2008-11-04,1724.2838400005824
2008-11-05,1682.9139922129223
2008-11-06,1615.356018013502
2008-11-07,1640.7777481894725
2008-11-10,1645.1583460575011
2008-11-11,1608.6859150509704
2008-11-12,1548.1889928443275
2008-11-13,1558.0243654982064
2008-11-14,1531.2228236364672
2008-11-17,1500.1029609549194
2008-11-18,1476.7297389508774
2008-11-19,1418.1192001206539
2008-11-20,1348.594071144069
2008-11-21,1378.0353219447547
2008-11-24,1419.6046483952587
2008-11-25,1429.8783239110658
2008-11-26,1478.619223634821
2008-11-27,1509.492182548198
2008-11-28,1544.9344531922034
2008-12-01,1466.8566393064445
2008-12-02,1463.8834407939555
2008-12-03,1481.8876570203568
2008-12-04,1457.5855739099165
2008-12-05,1465.7548241745374
2008-12-08,1529.731209453131
2008-12-09,1533.6217042213186
2008-12-10,1568.6182632272487
2008-12-11,1532.3496239053477
2008-12-12,1496.681003359216
2008-12-15,1480.3077052667034
2008-12-16,1511.9654153143722
2008-12-17,1481.1435832437069
2008-12-18,1471.316924773999
2008-12-19,1513.3533663968772
2008-12-22,1477.1768924854289
2008-12-23,1456.2050127099749
2008-12-24,1453.8767479774224
2008-12-25,1454.1026438563258
2008-12-26,1449.2515221521505
2008-12-29,1444.5883382250904
2008-12-30,1480.3538929926106
2008-12-31,1515.3486560651584
2009-01-01,1517.299090451531
2009-01-02,1557.5743197794236
2009-01-05,1618.1813670874478
2009-01-06,1674.996633809594
2009-01-07,1619.1466374894496
2009-01-08,1589.5497050263136
2009-01-09,1587.4185166943048
2009-01-12,1553.5815325864335
2009-01-13,1559.32036128273
2009-01-14,1518.8346993931634
2009-01-15,1503.9992438735608
2009-01-16,1512.470271529049
2009-01-19,1511.029179023468
2009-01-20,1470.8683429610062
2009-01-21,1489.2630651801778
2009-01-22,1468.2879237897569
2009-01-23,1476.8588296580747
2009-01-26,1467.321487880422
2009-01-27,1475.5691058005043
2009-01-28,1518.2013131272836
2009-01-29,1503.3762526598964
2009-01-30,1511.489420325219
2009-02-02,1485.464079786255
2009-02-03,1488.3081666304377
2009-02-04,1517.1120525064553
2009-02-05,1530.3096606480376
2009-02-06,1575.226926995195
2009-02-09,1569.6717113876584
2009-02-10,1532.81289433673
2009-02-11,1536.3708621737326
2009-02-12,1533.770768264957
2009-02-13,1533.8835536669142
2009-02-16,1529.5829724758041
2009-02-17,1484.804382039103
2009-02-18,1479.2120611103524
2009-02-19,1463.6185952381259
2009-02-20,1431.8611722917929
2009-02-23,1406.214399432437
2009-02-24,1411.3151915228748
2009-02-25,1412.7133167364457
2009-02-26,1408.9351165301266
2009-02-27,1393.3118936284375
2009-03-02,1331.783901794152
2009-03-03,1324.872026661481
2009-03-04,1367.048039957541
2009-03-05,1326.2926999698677
2009-03-06,1309.4141352436022
2009-03-09,1298.7364639250532
2009-03-10,1355.3213791285214
2009-03-11,1369.3021573373996
2009-03-12,1390.738868117888
2009-03-13,1404.7457806628934
2009-03-16,1417.2961371259923
2009-03-17,1438.548815265158
2009-03-18,1445.5484682414203
2009-03-19,1416.2112199536207
2009-03-20,1414.473179399019
2009-03-23,1487.3512011851315
2009-03-24,1487.7500044169567
2009-03-25,1498.5623762735913
2009-03-26,1526.6778792158095
2009-03-27,1528.489665614318
2009-03-30,1471.5920425055444
2009-03-31,1492.714256572489
2009-04-01,1525.2091889783794
2009-04-02,1587.5348916892426
2009-04-03,1607.1563559265744
2009-04-06,1612.6335619779
2009-04-07,1594.3335107722003
2009-04-08,1602.5219243642475
2009-04-09,1670.1570497173304
2009-04-10,1674.6749661409892
2009-04-13,1676.6225190617763
2009-04-14,1693.3038440607004
2009-04-15,1708.7148677307339
2009-04-16,1735.5564708891804
2009-04-17,1759.3718705560075
2009-04-20,1709.3648678319764
2009-04-21,1716.5858146823584
2009-04-22,1724.350407682003
2009-04-23,1738.145590068749
2009-04-24,1752.3544721400722
2009-04-27,1736.050356097772
2009-04-28,1714.0363977223337
2009-04-29,1747.0097054371627
2009-04-30,1788.5103343217882
2009-05-01,1791.6587555589706
2009-05-04,1861.9786735642306
2009-05-05,1873.697835583737
2009-05-06,1910.738066684113
2009-05-07,1892.9377585745992
2009-05-08,1926.0208039700037
2009-05-11,1884.8664842481887
2009-05-12,1868.9130032719333
2009-05-13,1820.8332312914245
2009-05-14,1816.87526096879
2009-05-15,1825.8006606488398
2009-05-18,1890.776705638553
2009-05-19,1915.8512949035194
2009-05-20,1913.2587379423444
2009-05-21,1876.8208488250166
2009-05-22,1858.6448469048569
2009-05-25,1861.827329354566
2009-05-26,1871.2537829218584
2009-05-27,1889.795293726155
2009-05-28,1894.299699811768
2009-05-29,1897.4938125821886
2009-06-01,1961.961111573202
2009-06-02,1948.8590275351487
2009-06-03,1933.4147857615885
2009-06-04,1934.1617205113962
2009-06-05,1959.1366043013784
2009-06-08,1948.8856955258407
2009-06-09,1939.8819725567723
2009-06-10,1961.0817124950788
2009-06-11,1969.2180063438973
2009-06-12,1971.6851796588323
2009-06-15,1938.0843473110942
2009-06-16,1914.4224368036466
2009-06-17,1887.9169461075498
2009-06-18,1878.737204268206
2009-06-19,1900.034185669239
2009-06-22,1856.6243897687382
2009-06-23,1827.3868826235384
2009-06-24,1863.0911516997987
2009-06-25,1895.7417038251929
2009-06-26,1892.325715722573
2009-06-29,1904.418093271273
2009-06-30,1900.33543086201
2009-07-01,1910.2158089471334
2009-07-02,1888.1538766220951
2009-07-03,1889.6948147206986
2009-07-06,1877.263291600957
2009-07-07,1854.2039459409932
2009-07-08,1843.7208216360193
2009-07-09,1846.1891129688925
2009-07-10,1838.6446504560427
2009-07-13,1841.8983801477018
2009-07-14,1874.5049825584106
2009-07-15,1918.7340835354576
2009-07-16,1933.0299613525108
2009-07-17,1943.2741935680806
2009-07-20,1971.9089842549229
2009-07-21,1981.5132977483736
2009-07-22,1984.7252816693006
2009-07-23,2021.4136107066288
2009-07-24,2035.9137294467566
2009-07-27,2050.146875160686
2009-07-28,2054.510427829076
2009-07-29,2053.0316925531556
2009-07-30,2084.653570770813
2009-07-31,2088.150072230166
2009-08-03,2103.163348381016
2009-08-04,2106.8164038631644
2009-08-05,2098.0425965416434
2009-08-06,2098.7498942938196
2009-08-07,2127.7608394235185
2009-08-10,2130.918942727624
2009-08-11,2109.4870873924524
2009-08-12,2111.13147961403
2009-08-13,2132.169705369608
2009-08-14,2125.8993728547607
2009-08-17,2080.2745311210274
2009-08-18,2095.094457126071
2009-08-19,2080.324326751743
2009-08-20,2106.6744062627745
2009-08-21,2129.370406001806
2009-08-24,2152.22703423727
2009-08-25,2153.4791514973817
2009-08-26,2155.106051789764
2009-08-27,2148.586954202613
2009-08-28,2149.7125561987154
2009-08-31,2127.8071125831307
2009-09-01,2112.399327374861
2009-09-02,2100.325157602915
2009-09-03,2121.8415879306835
2009-09-04,2153.354775566015
2009-09-07,2164.7641411561035
2009-09-08,2169.047402658503
2009-09-09,2170.93060875192
2009-09-10,2189.3823921506155
2009-09-11,2197.5234960538405
2009-09-14,2187.37157811843
2009-09-15,2206.9492306808543
2009-09-16,2237.0546117691124
2009-09-17,2239.841735672361
2009-09-18,2240.381538309276
2009-09-21,2233.485873079004
2009-09-22,2237.7241430023532
2009-09-23,2228.1533481105703
2009-09-24,2208.0930534467348
2009-09-25,2203.286562966278
2009-09-28,2224.081376788647
2009-09-29,2244.642408413664
2009-09-30,2237.595213697698
2009-10-01,2213.498023249975
2009-10-02,2178.7149453932893
2009-10-05,2198.4145850663913
2009-10-06,2226.442818113095
2009-10-07,2242.988153134122
2009-10-08,2261.07778618683
2009-10-09,2270.0683496919187
2009-10-12,2274.5514655275097
2009-10-13,2265.572131622654
2009-10-14,2295.2470651722433
2009-10-15,2297.488051663097
2009-10-16,2289.690357801307
2009-10-19,2304.3922122171984
2009-10-20,2295.5604024243376
2009-10-21,2276.733929719809
2009-10-22,2267.192828801863
2009-10-23,2258.969104830143
2009-10-26,2246.3486970404238
2009-10-27,2233.0783249113156
2009-10-28,2177.859590477696
2009-10-29,2195.3718797057213
2009-10-30,2171.803945288579
2009-11-02,2162.582242697674
2009-11-03,2171.63014959836
2009-11-04,2187.5081231761556
2009-11-05,2198.2256005458003
2009-11-06,2211.2341189282943
2009-11-09,2245.228902560655
2009-11-10,2250.080881804561
2009-11-11,2264.136353535068
2009-11-12,2261.022250865838
2009-11-13,2270.5298338950242
2009-11-16,2296.801378557876
2009-11-17,2304.3016090363053
2009-11-18,2289.297891419127
2009-11-19,2268.6750766904274
2009-11-20,2257.9638476392715
2009-11-23,2270.6630245809583
2009-11-24,2265.154496928582
2009-11-25,2268.3043759957864
2009-11-26,2241.075279760372
2009-11-27,2215.001385926412
2009-11-30,2221.418002074127
2009-12-01,2256.051901740963
2009-12-02,2273.989675958762
2009-12-03,2271.161159776812
2009-12-04,2301.1738305836825
2009-12-07,2305.396847511896
2009-12-08,2294.273625056457
2009-12-09,2282.464193799781
2009-12-10,2297.604540445549
2009-12-11,2324.9805106427198
2009-12-14,2341.1601035594385
2009-12-15,2346.6617433553392
2009-12-16,2350.8700743886334
2009-12-17,2349.4689466883783
2009-12-18,2356.2004148626143
2009-12-21,2363.4364437157246
2009-12-22,2388.8073174895226
2009-12-23,2390.710720779463
2009-12-24,2401.740062313993
2009-12-25,2402.2894534710695
2009-12-28,2408.404448910542
2009-12-29,2410.923007487916
2009-12-30,2423.770271580689
2009-12-31,2421.7263726338083
2010-01-01,2421.7263726338083
2010-01-04,2447.610945894516
2010-01-05,2468.2941186717567
2010-01-06,2484.9297573536483
2010-01-07,2493.187536030375
2010-01-08,2503.726440351198
2010-01-11,2489.7248560555017
2010-01-12,2467.541741162817
2010-01-13,2471.6997783437164
2010-01-14,2487.935293129439
2010-01-15,2487.3854770802213
2010-01-18,2490.4994782248946
2010-01-19,2515.087580708232
2010-01-20,2508.541319602283
2010-01-21,2478.328590219048
2010-01-22,2424.6442755812013
2010-01-25,2413.9200170649515
2010-01-26,2401.434685079814
2010-01-27,2389.7825347994044
2010-01-28,2398.791953064488
2010-01-29,2393.2912594839736
2010-02-01,2409.3808099459907
2010-02-02,2422.675260196939
2010-02-03,2434.58720024849
2010-02-04,2390.235633150016
2010-02-05,2362.237787201764
2010-02-08,2347.956855728915
2010-02-09,2368.440407548752
2010-02-10,2382.3764934915143
2010-02-11,2418.876611899725
2010-02-12,2417.4776034588963
2010-02-15,2422.969965869041
2010-02-16,2435.6306011384154
2010-02-17,2467.619776522516
2010-02-18,2475.705371892946
2010-02-19,2486.116946425659
2010-02-22,2487.8602131338935
2010-02-23,2472.653074850333
2010-02-24,2468.6986677659143
2010-02-25,2460.7061055537692
2010-02-26,2464.444714230577
2010-03-01,2521.3716004226717
2010-03-02,2530.2542320638113
2010-03-03,2526.4827399284636
2010-03-04,2536.5257997258027
2010-03-05,2571.6727499767035
2010-03-08,2580.2163699765333
2010-03-09,2589.0969834262864
2010-03-10,2595.1255586235384
2010-03-11,2591.7329916836147
2010-03-12,2587.5944051813594
2010-03-15,2584.7816657911076
2010-03-16,2591.67789652318
2010-03-17,2624.2976474873553
2010-03-18,2638.0157910866096
2010-03-19,2640.190955125776
2010-03-22,2633.2676305939226
2010-03-23,2648.6351195031807
2010-03-24,2669.385796687963
2010-03-25,2674.346057832411
2010-03-26,2670.309069863951
2010-03-29,2678.7957435688268
2010-03-30,2691.0604548346446
2010-03-31,2669.728871761624
2010-04-01,2704.2737921321973
2010-04-02,2704.570515242255
2010-04-05,2727.2416268008883
2010-04-06,2759.029203142429
2010-04-07,2765.4751886365925
2010-04-08,2748.4593193249807
2010-04-09,2757.2031145208957
2010-04-12,2732.321999619405
2010-04-13,2728.8264013551834
2010-04-14,2748.521772098719
2010-04-15,2763.816849821841
2010-04-16,2735.0663303919832
2010-04-19,2709.502074081783
2010-04-20,2746.3759731309847
2010-04-21,2764.2214455531357
2010-04-22,2772.7355827688652
2010-04-23,2779.22235303662
2010-04-26,2800.755534239524
2010-04-27,2747.4106592260887
2010-04-28,2739.3490763327436
2010-04-29,2764.9883504256486
2010-04-30,2747.2470367007986
2010-05-03,2768.3680058489977
2010-05-04,2730.1287606769265
2010-05-05,2712.403429253912
2010-05-06,2674.949799641894
2010-05-07,2617.229344709793
2010-05-10,2714.6639714673042
2010-05-11,2724.252048281052
2010-05-12,2765.530199094355
2010-05-13,2788.32704614947
2010-05-14,2756.1348466316676
2010-05-17,2740.828767716775
2010-05-18,2728.94081258153
2010-05-19,2671.9309495544007
2010-05-20,2586.461003392047
2010-05-21,2562.52876960104
2010-05-24,2591.574293469354
2010-05-25,2547.0997225027463
2010-05-26,2600.458661383352
2010-05-27,2669.5345808234656
2010-05-28,2667.7629289220113
2010-05-31,2690.385047433715
2010-06-01,2645.579826892844
2010-06-02,2683.134257161368
2010-06-03,2723.2169792032146
2010-06-04,2694.8501046246797
2010-06-07,2658.5157495595668
2010-06-08,2659.294208755149
2010-06-09,2658.672473122066
2010-06-10,2705.1265662698943
2010-06-11,2729.281264337815
2010-06-14,2729.4358129989196
2010-06-15,2757.275789637805
2010-06-16,2761.2095266223055
2010-06-17,2760.1160113602223
2010-06-18,2767.531698411735
2010-06-21,2805.598313107559
2010-06-22,2790.2769915646413
2010-06-23,2778.1189312780502
2010-06-24,2729.379907259804
2010-06-25,2728.4009245784987
2010-06-28,2731.972038392933
2010-06-29,2675.9177694717064
2010-06-30,2646.5464881537328
2010-07-01,2586.85133893163
2010-07-02,2564.4403150543735
2010-07-05,2572.1428486979485
2010-07-06,2594.9578897774495
2010-07-07,2628.1990939763796
2010-07-08,2653.1193126022627
2010-07-09,2686.0741517494635
2010-07-12,2693.922524196022
2010-07-13,2712.2426742409916
2010-07-14,2710.769743611478
2010-07-15,2675.346305302443
2010-07-16,2624.506775326743
2010-07-19,2615.6382536943242
2010-07-20,2648.9944249822324
2010-07-21,2670.2983149817596
2010-07-22,2696.9437602388907
2010-07-23,2735.742078556158
2010-07-26,2736.3108642764096
2010-07-27,2732.320249933429
2010-07-28,2717.7055417403913
2010-07-29,2705.841857315022
2010-07-30,2711.9227937246815
2010-08-02,2745.488830984488
2010-08-03,2734.2548120574643
2010-08-04,2757.1642909902375
2010-08-05,2753.851745414607
2010-08-06,2723.4547860252424
2010-08-09,2750.6192081675285
2010-08-10,2745.4461567726885
2010-08-11,2714.4653121448946
2010-08-12,2707.190563902239
2010-08-13,2730.9535405034962
2010-08-16,2720.4561562801173
2010-08-17,2750.9691079561426
2010-08-18,2758.665388216774
2010-08-19,2737.042114204188
2010-08-20,2749.5452956890895
2010-08-23,2755.145666035567
2010-08-24,2713.7454417674235
2010-08-25,2703.6405105339054
2010-08-26,2693.3631495858326
2010-08-27,2719.270930042607
2010-08-30,2721.211388290851
2010-08-31,2711.860541070494
2010-09-01,2763.642037025045
2010-09-02,2784.5529870251844
2010-09-03,2806.1006792908724
2010-09-06,2818.740347459117
2010-09-07,2820.679090522229
2010-09-08,2828.7941514834774
2010-09-09,2849.1225379089797
2010-09-10,2861.0820387486974
2010-09-13,2875.750331005574
2010-09-14,2861.8921143110306
2010-09-15,2859.5797954546047
2010-09-16,2834.294920368152
2010-09-17,2851.290107884075
2010-09-20,2875.8144544596803
2010-09-21,2865.8772676121544
2010-09-22,2811.9066856351465
2010-09-23,2813.0583772165596
2010-09-24,2826.9900061041144
2010-09-27,2834.5558545703634
2010-09-28,2827.4123205905553
2010-09-29,2826.051187870607
2010-09-30,2818.426159872032
2010-10-01,2813.8637664977864
2010-10-04,2819.2531393422737
2010-10-05,2826.1210647517873
2010-10-06,2835.1792244894814
2010-10-07,2823.9065294433567
2010-10-08,2827.905246688948
2010-10-11,2845.9957660717005
2010-10-12,2845.9822973845053
2010-10-13,2863.5052186771127
2010-10-14,2849.4943332159364
2010-10-15,2857.47491416818
2010-10-18,2856.5491211594735
2010-10-19,2851.41955900947
2010-10-20,2838.1538996431673
2010-10-21,2845.4854530787434
2010-10-22,2858.9239119899385
2010-10-25,2873.1931995461127
2010-10-26,2884.8825161555947
2010-10-27,2871.206288656955
2010-10-28,2859.5788687838617
2010-10-29,2864.716778741383
2010-11-01,2884.5538173664727
2010-11-02,2877.021564900227
2010-11-03,2885.626972993245
2010-11-04,2899.4831545821803
2010-11-05,2941.4022723578632
2010-11-08,2960.8116691046675
2010-11-09,2959.0268755731317
2010-11-10,2983.8797253575794
2010-11-11,2976.560822567709
2010-11-12,2932.558137355363
2010-11-15,2947.2586103808353
2010-11-16,2907.649667703508
2010-11-17,2906.414397594586
2010-11-18,2937.450837934595
2010-11-19,2930.6567841665847
2010-11-22,2939.5646143838685
2010-11-23,2919.984410977754
2010-11-24,2954.077580893847
2010-11-25,2965.0459311261825
2010-11-26,2961.445734033131
2010-11-29,2970.4045160542782
2010-11-30,2974.436384348185
2010-12-01,3024.7069403439486
2010-12-02,3051.91964064485
2010-12-03,3026.1432651688588
2010-12-06,3048.6069968929783
2010-12-07,3050.2086615367234
2010-12-08,3059.677684922813
2010-12-09,3071.288053980924
2010-12-10,3067.274528874194
2010-12-13,3049.3271817536993
2010-12-14,3057.9694897692584
2010-12-15,3050.460918676918
2010-12-16,3072.136676101053
2010-12-17,3084.5840793950542
2010-12-20,3093.2192124994504
2010-12-21,3118.430752616503
2010-12-22,3132.1411220879995
2010-12-23,3138.0729675528455
2010-12-24,3128.0849953753354
2010-12-27,3116.6341061860403
2010-12-28,3123.9215567671954
2010-12-29,3141.3971538358846
2010-12-30,3117.20818694198
2010-12-31,3096.041767193876
2011-01-03,3137.6246867092796
2011-01-04,3147.847456792353
2011-01-05,3176.648622809918
2011-01-06,3193.2012731482496
2011-01-07,3195.4234438014696
2011-01-10,3180.232771275723
2011-01-11,3204.8397655076715
