Date,AC ASIA PACIFIC ex JAPAN EQUAL WEIGHTED
2014-11-20,4781.221520361806
2014-11-21,4850.297397113096
2014-11-24,4900.976114229601
2014-11-25,4873.974147508955
2014-11-26,4881.341615519388
2014-11-27,4892.634248740199
2014-11-28,4877.806813581355
2014-12-01,4791.545242405577
2014-12-02,4849.246857671524
2014-12-03,4881.950691588266
2014-12-04,4864.682907434012
2014-12-05,4913.110313893805
2014-12-08,4894.563683447116
2014-12-09,4789.122166376553
2014-12-10,4791.402692244542
2014-12-11,4755.442282467957
2014-12-12,4723.9177142803555
2014-12-15,4703.39805910193
2014-12-16,4628.501443855023
2014-12-17,4641.852026755265
2014-12-18,4727.03429045331
2014-12-19,4768.570765474455
2014-12-22,4818.925681729325
2014-12-23,4820.757873804505
2014-12-24,4820.769276169612
2014-12-25,4815.209944614492
2014-12-26,4833.78956401644
2014-12-29,4869.085650863372
2014-12-30,4869.089154752489
2014-12-31,4918.825579197181
2015-01-01,4919.809770171207
2015-01-02,4969.846018929529
2015-01-05,4978.389772996576
2015-01-06,4919.60773578639
2015-01-07,4963.593713870014
2015-01-08,5028.180850203917
2015-01-09,5054.295019498075
2015-01-12,5053.7712913611795
2015-01-13,5080.918258423299
2015-01-14,5065.003668813676
2015-01-15,5176.702451004447
2015-01-16,5186.487722562157
2015-01-19,5107.732615930009
2015-01-20,5148.426379232844
2015-01-21,5199.234468834778
2015-01-22,5294.729093121916
2015-01-23,5428.433619974857
2015-01-26,5420.326504556415
2015-01-27,5376.085727173692
2015-01-28,5407.71830592259
2015-01-29,5353.377609394778
2015-01-30,5360.4096351691605
2015-02-02,5321.967406491303
2015-02-03,5297.007792568124
2015-02-04,5357.105554151239
2015-02-05,5336.807410786992
2015-02-06,5385.03073167118
2015-02-09,5347.1355975868
2015-02-10,5349.88278865119
2015-02-11,5356.658465357498
2015-02-12,5320.490680956453
2015-02-13,5375.822121578401
2015-02-16,5365.6433053314395
2015-02-17,5370.718304613397
2015-02-18,5400.983427470228
2015-02-19,5389.660430468297
2015-02-20,5401.872693120468
2015-02-23,5402.856763615502
2015-02-24,5422.092607047425
2015-02-25,5458.301395537947
2015-02-26,5539.26798314591
2015-02-27,5540.622108480563
2015-03-02,5556.973529710989
2015-03-03,5561.432640995044
2015-03-04,5593.3576245686845
2015-03-05,5587.045148059307
2015-03-06,5702.047139443852
2015-03-09,5631.622297093301
2015-03-10,5647.288300536025
2015-03-11,5665.941926848375
2015-03-12,5686.623713973454
2015-03-13,5708.581240445476
2015-03-16,5658.758548321733
2015-03-17,5691.609697220051
2015-03-18,5690.472131908394
2015-03-19,5766.960217097434
2015-03-20,5678.2406190687725
2015-03-23,5634.645366099744
2015-03-24,5669.663207151332
2015-03-25,5615.0074025453105
2015-03-26,5611.1789861832385
2015-03-27,5624.064107952092
2015-03-30,5695.104905738841
2015-03-31,5772.0519323590715
2015-04-01,5785.292586020173
2015-04-02,5770.362995826402
2015-04-03,5783.425846805408
2015-04-06,5736.625323448778
2015-04-07,5851.384250566235
2015-04-08,6017.863266753834
2015-04-09,6129.758229967761
2015-04-10,6202.709007288708
2015-04-13,6283.926158377316
2015-04-14,6185.462703685955
2015-04-15,6222.499892565891
2015-04-16,6249.550833930471
2015-04-17,6200.288426805007
2015-04-20,6138.1917992763865
2015-04-21,6164.880454187228
2015-04-22,6232.8287481748475
2015-04-23,6205.864616362891
2015-04-24,6199.321224366223
2015-04-27,6231.83116792514
2015-04-28,6176.580006102772
2015-04-29,6026.2424660441275
2015-04-30,5945.428303096091
2015-05-01,5934.465122631412
2015-05-04,5997.472864413909
2015-05-05,5956.89954330438
2015-05-06,5810.355838537373
2015-05-07,5744.227558314687
2015-05-08,5828.364758556012
2015-05-11,5891.904033461546
2015-05-12,5810.178047764335
2015-05-13,5794.603061204834
2015-05-14,5793.385156120477
2015-05-15,5782.11883345861
2015-05-18,5822.444947621081
2015-05-19,5961.9115549571225
2015-05-20,5954.240431462329
2015-05-21,5923.814573503215
2015-05-22,6022.858782009452
2015-05-25,6017.861253882449
2015-05-26,6076.424248340023
2015-05-27,6046.423472203448
2015-05-28,5965.407483245521
2015-05-29,5929.127421823481
2015-06-01,5965.035252735213
2015-06-02,5779.168983652432
2015-06-03,5697.602091672659
2015-06-04,5629.32571517558
2015-06-05,5701.506402593999
2015-06-08,5604.798652483793
2015-06-09,5520.530392351039
2015-06-10,5523.086546475835
2015-06-11,5550.190018547941
2015-06-12,5545.519713856281
2015-06-15,5499.87322071734
2015-06-16,5461.340535513177
2015-06-17,5495.063176135458
2015-06-18,5447.187464234807
2015-06-19,5476.505987456478
2015-06-22,5493.930203997897
2015-06-23,5630.839976078184
2015-06-24,5640.921381945202
2015-06-25,5623.055778738731
2015-06-26,5582.801637808763
2015-06-29,5458.577899088395
2015-06-30,5536.722136992179
2015-07-01,5588.233406495627
2015-07-02,5580.854937630716
2015-07-03,5534.249178501915
2015-07-06,5426.132814647539
2015-07-07,5441.44644162138
2015-07-08,5215.351733025812
2015-07-09,5323.225428814112
2015-07-10,5325.091864803408
2015-07-13,5458.128200003404
2015-07-14,5464.3493131816695
2015-07-15,5472.972147712221
2015-07-16,5519.459021151005
2015-07-17,5556.421772857913
2015-07-20,5526.4659320332075
2015-07-21,5506.146421818815
2015-07-22,5487.5425836870745
2015-07-23,5425.835090062212
2015-07-24,5376.9635288899535
2015-07-27,5198.343237922978
2015-07-28,5218.888709507238
2015-07-29,5247.1087294270355
2015-07-30,5294.679970642985
2015-07-31,5273.035884223504
2015-08-03,5271.6257542427165
2015-08-04,5302.986228526074
2015-08-05,5358.639549085902
2015-08-06,5305.077324925376
2015-08-07,5273.656005108431
2015-08-10,5269.857333113539
2015-08-11,5152.583211710059
2015-08-12,4979.433557506469
2015-08-13,5031.442167663042
2015-08-14,5042.856487063624
2015-08-17,5016.602586067612
2015-08-18,4974.3913205936005
2015-08-19,4938.101746511569
2015-08-20,4793.692291875151
2015-08-21,4647.639959055457
2015-08-24,4287.102097045507
2015-08-25,4429.41359783686
2015-08-26,4450.319784487592
2015-08-27,4662.386945204689
2015-08-28,4723.710450129218
2015-08-31,4704.135858624963
2015-09-01,4603.044568459469
2015-09-02,4579.226078481547
2015-09-03,4636.28183930094
2015-09-04,4580.761298528192
2015-09-07,4514.92501600519
2015-09-08,4575.4124526735795
2015-09-09,4724.421647304069
2015-09-10,4694.595742353826
2015-09-11,4658.577238982065
2015-09-14,4677.632229449095
2015-09-15,4652.795913176445
2015-09-16,4716.824567787945
2015-09-17,4752.280430493585
2015-09-18,4769.135146486697
2015-09-21,4772.91441945355
2015-09-22,4784.3042776003695
2015-09-23,4663.106608831484
2015-09-24,4590.19545683362
2015-09-25,4630.410982847918
2015-09-28,4600.99302447843
2015-09-29,4540.56189993155
2015-09-30,4641.398973065698
2015-10-01,4665.2093713470495
2015-10-02,4659.388816822363
2015-10-05,4776.470790456635
2015-10-06,4793.449010721468
2015-10-07,4923.974858232464
2015-10-08,4879.291720383369
2015-10-09,4918.6952563226
2015-10-12,4975.834795546103
2015-10-13,4926.792748757374
2015-10-14,4871.489084319227
2015-10-15,4982.2561991139055
2015-10-16,4988.780631600896
2015-10-19,5031.895765022444
2015-10-20,4994.105180676996
2015-10-21,4979.872435010529
2015-10-22,5050.745674404644
2015-10-23,5177.845398485137
2015-10-26,5184.646308903305
2015-10-27,5160.427297476364
2015-10-28,5111.581265154932
2015-10-29,5077.638396876267
2015-10-30,5030.158120887301
2015-11-02,5028.691921616955
2015-11-03,5130.707310690733
2015-11-04,5236.938362337227
2015-11-05,5203.029379623652
2015-11-06,5226.051090114421
2015-11-09,5152.682355546837
2015-11-10,5112.3691243841295
2015-11-11,5080.952333617134
2015-11-12,5084.606633718901
2015-11-13,5031.0893722001265
2015-11-16,4968.198180165028
2015-11-17,5056.839414479007
2015-11-18,5033.601422788143
2015-11-19,5083.012460644367
2015-11-20,5157.488769732816
2015-11-23,5170.937289570432
2015-11-24,5161.868594890661
2015-11-25,5182.882321430995
2015-11-26,5186.341207083419
2015-11-27,5131.335143737525
2015-11-30,5103.160472889035
2015-12-01,5165.477355068262
2015-12-02,5174.923451850714
2015-12-03,5015.183463656836
2015-12-04,4971.141677756514
2015-12-07,4979.845952193684
2015-12-08,4897.119518495226
2015-12-09,4820.792789547765
2015-12-10,4814.748113710085
2015-12-11,4731.908709101971
2015-12-14,4676.213702122917
2015-12-15,4736.74979117588
2015-12-16,4798.2828921491155
2015-12-17,4899.107238927346
2015-12-18,4870.683750178584
2015-12-21,4863.924927168013
2015-12-22,4866.363214769326
2015-12-23,4945.027039719261
2015-12-24,4929.62265860549
2015-12-25,4932.26850743906
2015-12-28,4910.577768027376
2015-12-29,4953.594584350304
2015-12-30,4935.6926399921
2015-12-31,4966.67017959835
2016-01-01,4968.88749055784
2016-01-04,4849.790819431154
2016-01-05,4887.7327691285755
2016-01-06,4837.920884321702
2016-01-07,4666.418094734046
2016-01-08,4652.039457742067
2016-01-11,4570.685221006364
2016-01-12,4573.833685361897
2016-01-13,4613.607544740803
2016-01-14,4556.368800547945
2016-01-15,4442.578371199992
2016-01-18,4444.717034427358
2016-01-19,4494.111834594584
2016-01-20,4369.542518786723
2016-01-21,4360.347917679479
2016-01-22,4481.0931986247515
2016-01-25,4526.2722368793375
2016-01-26,4464.105189538096
2016-01-27,4488.266294012022
2016-01-28,4492.852377808429
2016-01-29,4648.019629595537
2016-02-01,4629.256544363608
2016-02-02,4572.711716497459
2016-02-03,4434.73821825664
2016-02-04,4473.036777315812
2016-02-05,4499.16009179989
2016-02-08,4490.525432113881
2016-02-09,4401.563612095005
2016-02-10,4435.427490394101
2016-02-11,4302.2425126909675
2016-02-12,4303.6367799359
2016-02-15,4438.594525010125
2016-02-16,4470.651979637638
2016-02-17,4460.818010754173
2016-02-18,4552.0897250075495
2016-02-19,4539.656168822463
2016-02-22,4609.0151885657715
2016-02-23,4590.971819255448
2016-02-24,4549.959977365516
2016-02-25,4518.649068043309
2016-02-26,4608.669012289659
2016-02-29,4620.995923340789
2016-03-01,4687.50980285712
2016-03-02,4815.149751425418
2016-03-03,4831.8709896207665
2016-03-04,4851.867597989867
2016-03-07,4892.740018339722
2016-03-08,4826.888002528474
2016-03-09,4843.033445910542
2016-03-10,4794.789823738013
2016-03-11,4842.0797485538105
2016-03-14,4894.152709346055
2016-03-15,4834.670770625977
2016-03-16,4841.523927961374
2016-03-17,4845.629757165621
2016-03-18,4907.688809440712
2016-03-21,4935.11598667099
2016-03-22,4956.466245008148
2016-03-23,4952.996024444388
2016-03-24,4911.643183230788
2016-03-25,4902.54128725955
2016-03-28,4864.897539235181
2016-03-29,4881.292131228287
2016-03-30,4906.016787321746
2016-03-31,4910.64074848139
2016-04-01,4876.345423419802
2016-04-04,4868.4615191956145
2016-04-05,4809.785202405824
2016-04-06,4809.609586745845
2016-04-07,4812.721681641263
2016-04-08,4815.039602376068
2016-04-11,4832.7785906378385
2016-04-12,4887.861000567154
2016-04-13,4998.161767236775
2016-04-14,5022.18675577763
2016-04-15,5021.215714225515
2016-04-18,4991.338420625005
2016-04-19,5017.434045554148
2016-04-20,5015.765834541574
2016-04-21,5065.930689504059
2016-04-22,5042.681699552268
2016-04-25,5003.682123877522
2016-04-26,4979.590248312129
2016-04-27,4960.1591331088475
2016-04-28,4956.856137559994
2016-04-29,4880.177740150352
2016-05-02,4846.332188014586
2016-05-03,4805.749356617622
2016-05-04,4757.030585794132
2016-05-05,4775.470935064074
2016-05-06,4728.529027924613
2016-05-09,4719.13873602213
2016-05-10,4726.80747936958
2016-05-11,4722.642054072446
2016-05-12,4736.4992974859015
2016-05-13,4733.320043030006
2016-05-16,4730.4083948920315
2016-05-17,4768.375443182399
2016-05-18,4751.551746986141
2016-05-19,4714.303827477125
2016-05-20,4720.202410924199
2016-05-23,4745.727732323602
2016-05-24,4730.546375416599
2016-05-25,4812.290753915825
2016-05-26,4814.052206105878
2016-05-27,4877.531754114368
2016-05-30,4877.52444824007
2016-05-31,4899.388873183705
2016-06-01,4872.268268127623
2016-06-02,4875.258208859456
2016-06-03,4829.790462772639
2016-06-06,4851.65959057851
2016-06-07,4938.348100261821
2016-06-08,4937.096721859844
2016-06-09,4946.62637387832
2016-06-10,4908.118693206801
2016-06-13,4826.952187756742
2016-06-14,4840.527264260998
2016-06-15,4840.748183099381
2016-06-16,4825.763954598075
2016-06-17,4814.991930493567
2016-06-20,4847.426772221332
2016-06-21,4894.977140604415
2016-06-22,4914.356276095107
2016-06-23,4900.191819275782
2016-06-24,4847.361091953847
2016-06-27,4898.239963341963
2016-06-28,4891.096523471322
2016-06-29,4944.461589913845
2016-06-30,5013.428389618307
2016-07-01,5030.922713951734
2016-07-04,5068.903767777088
2016-07-05,5035.488708635034
2016-07-06,5000.7879477783845
2016-07-07,5036.951296461281
2016-07-08,5040.974602032686
2016-07-11,5131.235204843173
2016-07-12,5170.07684965611
2016-07-13,5185.36987406516
2016-07-14,5213.090830672927
2016-07-15,5254.613593550718
2016-07-18,5261.797758713423
2016-07-19,5278.105097793717
2016-07-20,5291.475094267865
2016-07-21,5306.806211969991
2016-07-22,5303.708795872115
2016-07-25,5311.656990534995
2016-07-26,5327.383374844784
2016-07-27,5332.681069224496
2016-07-28,5315.427562964111
2016-07-29,5243.31051555228
2016-08-01,5308.844707147877
2016-08-02,5261.355019698128
2016-08-03,5220.638456496371
2016-08-04,5269.347399889048
2016-08-05,5357.863235143221
2016-08-08,5407.919493915399
2016-08-09,5404.443487144473
2016-08-10,5402.47631275938
2016-08-11,5388.168807447604
2016-08-12,5407.859753786821
2016-08-15,5410.322245748433
2016-08-16,5395.708057308681
2016-08-17,5357.658896643238
2016-08-18,5348.568830567941
2016-08-19,5309.053552130617
2016-08-22,5278.40686474106
2016-08-23,5293.339493882135
2016-08-24,5312.759322653232
2016-08-25,5304.97022206584
2016-08-26,5315.602898531277
2016-08-29,5325.511011793823
2016-08-30,5358.060605643127
2016-08-31,5348.811647076995
2016-09-01,5312.946960629018
2016-09-02,5340.942994551219
2016-09-05,5416.599024318436
2016-09-06,5429.392864187924
2016-09-07,5440.937102980225
2016-09-08,5433.1864385297995
2016-09-09,5410.55007905847
2016-09-12,5273.38374686629
2016-09-13,5237.234337160734
2016-09-14,5228.756091368462
2016-09-15,5247.527809875499
2016-09-16,5290.27986931755
2016-09-19,5340.221516789238
2016-09-20,5344.632950736401
2016-09-21,5388.328516470329
2016-09-22,5402.369106484907
2016-09-23,5416.955861810166
2016-09-26,5340.3913433280795
2016-09-27,5402.440572490891
2016-09-28,5402.952960935117
2016-09-29,5406.589186684043
2016-09-30,5342.760286716005
2016-10-03,5399.190884347474
2016-10-04,5450.724287709915
2016-10-05,5411.426011063636
2016-10-06,5429.516177712026
2016-10-07,5398.354588432928
2016-10-10,5413.759532280123
2016-10-11,5423.610850586662
2016-10-12,5421.521719935565
2016-10-13,5346.047614955033
2016-10-14,5396.599638276218
2016-10-17,5370.186142650935
2016-10-18,5457.814964378081
2016-10-19,5479.529700223963
2016-10-20,5495.965446730892
2016-10-21,5506.1899039773125
2016-10-24,5529.580974660783
2016-10-25,5547.966847628599
2016-10-26,5468.699601056013
2016-10-27,5431.46842696638
2016-10-28,5403.097025313729
2016-10-31,5381.057262244458
2016-11-01,5355.5247495764115
2016-11-02,5249.67637450316
2016-11-03,5246.778928329583
2016-11-04,5218.300336066166
2016-11-07,5299.298495885901
2016-11-08,5342.456991373782
2016-11-09,5279.898681285172
2016-11-10,5377.627318486435
2016-11-11,5272.207342093447
2016-11-14,5276.236835885602
2016-11-15,5250.817085538971
2016-11-16,5290.055113703106
2016-11-17,5291.941339634452
2016-11-18,5321.329635600049
2016-11-21,5286.986434922987
2016-11-22,5354.170961311547
2016-11-23,5403.398215121248
2016-11-24,5363.031544533584
2016-11-25,5375.065434111475
2016-11-28,5406.321446936324
2016-11-29,5382.697559265041
2016-11-30,5393.43200166271
2016-12-01,5403.437210248957
2016-12-02,5344.6976021925
2016-12-05,5299.360470718648
2016-12-06,5332.765200695239
2016-12-07,5332.161613418541
2016-12-08,5485.191963461451
2016-12-09,5501.397391425573
2016-12-12,5430.964321936962
2016-12-13,5428.943691143991
2016-12-14,5406.057460208982
2016-12-15,5454.38071697096
2016-12-16,5434.295092792811
2016-12-19,5380.664948714039
2016-12-20,5386.694872369067
2016-12-21,5353.620972913288
2016-12-22,5297.306282395013
2016-12-23,5274.821163477497
2016-12-26,5268.397819086227
2016-12-27,5285.957891986158
2016-12-28,5355.371040281342
2016-12-29,5331.986637340998
2016-12-30,5336.437113851129
2017-01-02,5339.7093056182175
2017-01-03,5442.727310642656
2017-01-04,5430.870374903292
2017-01-05,5449.047612863149
2017-01-06,5456.59770247439
2017-01-09,5450.926493713576
2017-01-10,5474.619299938049
2017-01-11,5560.25294584973
2017-01-12,5497.9345636064345
2017-01-13,5518.053737336869
2017-01-16,5496.072330497658
2017-01-17,5475.986448518218
2017-01-18,5504.995341741302
2017-01-19,5533.811888337213
2017-01-20,5480.797110356952
2017-01-23,5471.428238638577
2017-01-24,5503.170370103569
2017-01-25,5515.281445213037
2017-01-26,5582.819272822386
2017-01-27,5565.521284180705
2017-01-30,5570.029565271189
2017-01-31,5486.7003527249135
2017-02-01,5537.893355659747
2017-02-02,5529.072463700729
2017-02-03,5550.839840065071
2017-02-06,5618.671312069831
2017-02-07,5640.869531032232
2017-02-08,5655.195452635481
2017-02-09,5707.662382925622
2017-02-10,5752.077061996732
2017-02-13,5784.585878573342
2017-02-14,5810.7487633265355
2017-02-15,5823.754288784864
2017-02-16,5774.545557216967
2017-02-17,5773.377784898091
2017-02-20,5783.923942005546
2017-02-21,5837.474128302601
2017-02-22,5876.534614980926
2017-02-23,5867.553561854323
2017-02-24,5857.234460280528
2017-02-27,5813.764468479581
2017-02-28,5807.718447814327
2017-03-01,5843.730906479044
2017-03-02,5853.180635994411
2017-03-03,5782.53721496072
2017-03-06,5780.224845924616
2017-03-07,5821.810885982495
2017-03-08,5836.6076697775525
2017-03-09,5765.734960801053
2017-03-10,5734.522879337137
2017-03-13,5784.685067543964
2017-03-14,5823.038043387537
2017-03-15,5844.548572417369
2017-03-16,5878.613440951937
2017-03-17,5899.868947424356
2017-03-20,5910.1599889744375
2017-03-21,5894.754858103964
2017-03-22,5849.633999675189
2017-03-23,5884.0494738894795
2017-03-24,5871.072037519281
2017-03-27,5810.88116153663
2017-03-28,5860.098656949859
2017-03-29,5936.142328133094
2017-03-30,5929.148147507059
2017-03-31,5933.529852452212
2017-04-03,5986.209489193686
2017-04-04,5970.827176505354
2017-04-05,6005.922605017798
2017-04-06,5988.399785310107
2017-04-07,6011.840987686119
2017-04-10,6005.234803617472
2017-04-11,5972.100610946433
2017-04-12,6000.683291875849
2017-04-13,6018.946827380255
2017-04-14,6004.573341325087
2017-04-17,5976.689155049091
2017-04-18,5920.724394596564
2017-04-19,5888.609741017533
2017-04-20,5887.093052654234
2017-04-21,5954.120792200972
2017-04-24,5880.25280327935
2017-04-25,5906.489196213207
