Date,AC EUROPE EQUAL WEIGHTED
2014-11-21,2861.5691670594765
2014-11-24,2865.770250826877
2014-11-25,2871.0218969376965
2014-11-26,2868.3440791938633
2014-11-27,2873.723499170732
2014-11-28,2865.884131956715
2014-12-01,2854.694964462607
2014-12-02,2864.3270300918416
2014-12-03,2887.4142534484317
2014-12-04,2855.3819337052923
2014-12-05,2897.0812191921987
2014-12-08,2876.1467474750475
2014-12-09,2808.578815086744
2014-12-10,2798.7241599280924
2014-12-11,2787.790333224729
2014-12-12,2723.6856162547288
2014-12-15,2667.4112913058652
2014-12-16,2681.419669304322
2014-12-17,2701.477025277987
2014-12-18,2782.4703617248406
2014-12-19,2794.7553458369803
2014-12-22,2816.98606820384
2014-12-23,2834.8888745753216
2014-12-24,2832.8326969186305
2014-12-25,2832.9174382436554
2014-12-26,2834.111237847835
2014-12-29,2828.564699546632
2014-12-30,2810.2687377982957
2014-12-31,2816.6213916992433
2015-01-01,2816.6213916992438
2015-01-02,2813.9342242286134
2015-01-05,2764.853253979086
2015-01-06,2749.3691347067506
2015-01-07,2757.700785994248
2015-01-08,2825.0268410148706
2015-01-09,2802.85609233296
2015-01-12,2810.1790132264314
2015-01-13,2846.54831851169
2015-01-14,2812.284862744939
2015-01-15,2860.957150601838
2015-01-16,2882.4895635759685
2015-01-19,2890.990295829477
2015-01-20,2908.762886251452
2015-01-21,2934.2540306669603
2015-01-22,2992.2961522961
2015-01-23,3038.1388797564637
2015-01-26,3051.587383506412
2015-01-27,3017.904524532519
2015-01-28,3017.6376655087547
2015-01-29,3011.6425852492375
2015-01-30,3004.228650795
2015-02-02,3007.710344973963
2015-02-03,3042.177253966736
2015-02-04,3044.7674212264774
2015-02-05,3058.45234720355
2015-02-06,3065.502368205928
2015-02-09,3039.701576383382
2015-02-10,3061.6314696169284
2015-02-11,3051.2451935276235
2015-02-12,3095.4615312941105
2015-02-13,3117.5972111063134
2015-02-16,3113.7192219876565
2015-02-17,3105.5844737632024
2015-02-18,3141.8496115780304
2015-02-19,3150.8412985408095
2015-02-20,3152.9665785370003
2015-02-23,3172.795696324899
2015-02-24,3191.8678969766556
2015-02-25,3187.96335402362
2015-02-26,3215.1257140711923
2015-02-27,3218.4764918658225
2015-03-02,3210.774439857586
2015-03-03,3185.158331260671
2015-03-04,3189.1777407888344
2015-03-05,3221.681238581358
2015-03-06,3227.0614628398757
2015-03-09,3219.6728806104
2015-03-10,3183.3858467165905
2015-03-11,3229.7367550581394
2015-03-12,3232.012194231178
2015-03-13,3228.6944746279487
2015-03-16,3248.799959732193
2015-03-17,3232.707878597546
2015-03-18,3238.4456448536953
2015-03-19,3263.1458958668472
2015-03-20,3287.0293894752003
2015-03-23,3276.3669424018817
2015-03-24,3290.525205726072
2015-03-25,3262.6105977363864
2015-03-26,3229.215823945649
2015-03-27,3230.310292270892
2015-03-30,3268.580493196072
2015-03-31,3256.8115106868663
2015-04-01,3268.36800884402
2015-04-02,3271.8109003558775
2015-04-03,3273.9562791949224
2015-04-06,3272.4993459110146
2015-04-07,3329.3853339457505
2015-04-08,3338.240030546701
2015-04-09,3375.5878764472777
2015-04-10,3402.1128079580317
2015-04-13,3405.936427253417
2015-04-14,3392.3861119750536
2015-04-15,3412.4515329739193
2015-04-16,3398.022082082666
2015-04-17,3330.43264559544
2015-04-20,3353.2238399062458
2015-04-21,3379.354049581448
2015-04-22,3372.1965760679136
2015-04-23,3364.3916748827432
2015-04-24,3378.274525763298
2015-04-27,3414.939643302409
2015-04-28,3370.784745936399
2015-04-29,3305.1981802275136
2015-04-30,3296.8400761162493
2015-05-01,3284.0309290302275
2015-05-04,3308.5003488252228
2015-05-05,3270.473184257303
2015-05-06,3253.514333602628
2015-05-07,3260.7677991644873
2015-05-08,3334.2248994578335
2015-05-11,3347.0586104185286
2015-05-12,3317.6031043751636
2015-05-13,3322.1869519123643
2015-05-14,3339.536699466776
2015-05-15,3335.5624391556353
2015-05-18,3348.672061361645
2015-05-19,3394.606256921128
2015-05-20,3396.9428537076556
2015-05-21,3405.5685788839237
2015-05-22,3404.2308073253894
2015-05-25,3386.622852981476
2015-05-26,3361.007542995263
2015-05-27,3399.2358704759436
2015-05-28,3378.633456508667
2015-05-29,3331.938624490438
2015-06-01,3327.887115117552
2015-06-02,3298.7618614490375
2015-06-03,3297.427441002232
2015-06-04,3267.932303915751
2015-06-05,3237.8942357578803
2015-06-08,3196.538971779827
2015-06-09,3190.04119686177
2015-06-10,3244.6676260823147
2015-06-11,3267.886548972959
2015-06-12,3233.2896266735
2015-06-15,3182.4851875440822
2015-06-16,3199.0145615830843
2015-06-17,3180.5338014144345
2015-06-18,3184.726125796172
2015-06-19,3195.5754733527697
2015-06-22,3266.224262632871
2015-06-23,3305.830389311189
2015-06-24,3290.667060062401
2015-06-25,3284.5240476329805
2015-06-26,3293.5793530760157
2015-06-29,3212.053686856856
2015-06-30,3185.7390392074417
2015-07-01,3221.1698608836164
2015-07-02,3205.5250110235056
2015-07-03,3189.64820000155
2015-07-06,3153.05848271599
2015-07-07,3101.538244597145
2015-07-08,3097.27356501994
2015-07-09,3162.693816759343
2015-07-10,3221.249978879709
2015-07-13,3280.9468995453267
2015-07-14,3291.4751098654256
2015-07-15,3303.7156751389753
2015-07-16,3348.7154231028526
2015-07-17,3351.3485557542385
2015-07-20,3351.2607064351555
2015-07-21,3324.950264620333
2015-07-22,3307.9220283345608
2015-07-23,3283.2254546951885
2015-07-24,3254.551505712719
2015-07-27,3185.335750950262
2015-07-28,3216.6496933232474
2015-07-29,3242.2701444893337
2015-07-30,3255.6701645916446
2015-07-31,3265.7334524905427
2015-08-03,3269.2792445975
2015-08-04,3264.8645615480827
2015-08-05,3293.617277710969
2015-08-06,3267.3282599517943
2015-08-07,3243.506407021375
2015-08-10,3264.7249622138074
2015-08-11,3224.0344814237164
2015-08-12,3148.8145428624807
2015-08-13,3177.2613799482638
2015-08-14,3174.091532248823
2015-08-17,3176.7312957400804
2015-08-18,3176.3049227922556
2015-08-19,3126.059312919102
2015-08-20,3067.6665251800187
2015-08-21,2977.138479661938
2015-08-24,2818.058565278635
2015-08-25,2932.9982898928624
2015-08-26,2895.324468292025
2015-08-27,2990.3997614872364
2015-08-28,3002.484747132432
2015-08-31,2998.241217904747
2015-09-01,2925.1496305406813
2015-09-02,2929.0832423025
2015-09-03,2996.8498731605587
2015-09-04,2925.0443617674
2015-09-07,2927.0120261711404
2015-09-08,2963.951713255211
2015-09-09,2997.7378702403053
2015-09-10,2972.966518501427
2015-09-11,2941.8266780511763
2015-09-14,2928.248856472412
2015-09-15,2948.7827018524686
2015-09-16,2989.68706364667
2015-09-17,2988.830626213256
2015-09-18,2947.3715314493857
2015-09-21,2965.8002756940764
2015-09-22,2882.1439556220203
2015-09-23,2876.2816162511485
2015-09-24,2814.107632311278
2015-09-25,2881.1261860689274
2015-09-28,2819.1015691091966
2015-09-29,2809.584085805889
2015-09-30,2872.878586930519
2015-10-01,2862.3597971017725
2015-10-02,2870.985611450908
2015-10-05,2964.9060489468184
2015-10-06,2989.38489912458
2015-10-07,3009.8038466600797
2015-10-08,3017.9442009998556
2015-10-09,3037.5690821004905
2015-10-12,3023.164899354335
2015-10-13,2991.644402334383
2015-10-14,2975.3859765965094
2015-10-15,3013.2568907579353
2015-10-16,3017.7057065780273
2015-10-19,3026.1926421256844
2015-10-20,3021.416590686844
2015-10-21,3017.7612973154173
2015-10-22,3074.212660658453
2015-10-23,3128.1938223426896
2015-10-26,3117.0588870761476
2015-10-27,3076.9649042916626
2015-10-28,3104.9352456598695
2015-10-29,3096.510606857654
2015-10-30,3101.3744454517396
2015-11-02,3131.5067316860413
2015-11-03,3148.260515795298
2015-11-04,3164.605500525912
2015-11-05,3139.846974896576
2015-11-06,3141.242359575827
2015-11-09,3114.287002446886
2015-11-10,3111.7618413888667
2015-11-11,3127.13592223421
2015-11-12,3081.0176965282753
2015-11-13,3054.6588826079055
2015-11-16,3061.860229278488
2015-11-17,3132.8617245829378
2015-11-18,3136.892319614103
2015-11-19,3150.723781965128
2015-11-20,3158.644413964242
2015-11-23,3147.3774600066145
2015-11-24,3096.166744705484
2015-11-25,3133.747956221532
2015-11-26,3156.342852295426
2015-11-27,3149.7459006500562
2015-11-30,3165.703095453192
2015-12-01,3159.7941213894724
2015-12-02,3151.0798730166703
2015-12-03,3065.664811924096
2015-12-04,3050.3828262172406
2015-12-07,3056.1474857292965
2015-12-08,2996.3322878104013
2015-12-09,2984.5032145678833
2015-12-10,2974.2252268951784
2015-12-11,2908.155597884633
2015-12-14,2862.696166895354
2015-12-15,2941.0688913682607
2015-12-16,2956.301764402755
2015-12-17,2994.4115924497605
2015-12-18,2966.881889742326
2015-12-21,2944.0011313683635
2015-12-22,2942.291584850996
2015-12-23,3013.725665614508
2015-12-24,3011.2724659026535
2015-12-25,3011.0942097789894
2015-12-28,2995.874464267133
2015-12-29,3032.273255477918
2015-12-30,3011.3613269985435
2015-12-31,3001.008525723819
2016-01-01,3001.008525723819
2016-01-04,2924.943554405961
2016-01-05,2935.0378328292068
2016-01-06,2899.0003312791096
2016-01-07,2834.709776685041
2016-01-08,2797.039992417233
2016-01-11,2784.9998282378942
2016-01-12,2814.3732934230234
2016-01-13,2827.1207058159985
2016-01-14,2781.096929094014
2016-01-15,2695.4532384649483
2016-01-18,2668.763609610413
2016-01-19,2703.284102488415
2016-01-20,2612.008326208946
2016-01-21,2658.9990789125372
2016-01-22,2744.045056960006
2016-01-25,2727.5621929765457
2016-01-26,2752.964455161614
2016-01-27,2764.7384329258985
2016-01-28,2738.5019639413426
2016-01-29,2801.941443669014
2016-02-01,2798.5048367064505
2016-02-02,2740.8639105696343
2016-02-03,2699.048765066994
2016-02-04,2706.8467082312886
2016-02-05,2689.7714868164853
2016-02-08,2578.8105252754635
2016-02-09,2533.939026930762
2016-02-10,2574.4890494740425
2016-02-11,2485.316379825426
2016-02-12,2553.5639585132776
2016-02-15,2636.8882884215086
2016-02-16,2625.7475064336104
2016-02-17,2705.2260476095903
2016-02-18,2712.067127533545
2016-02-19,2682.6610136366885
2016-02-22,2735.4643201309286
2016-02-23,2710.1680966181602
2016-02-24,2646.1059447649477
2016-02-25,2694.8044583831584
2016-02-26,2736.2006418226442
2016-02-29,2765.083523482832
2016-03-01,2804.8526545200807
2016-03-02,2824.2376219967628
2016-03-03,2832.651999311284
2016-03-04,2853.675450601574
2016-03-07,2852.132675420322
2016-03-08,2821.343490507132
2016-03-09,2834.0054088624584
2016-03-10,2795.2998114437105
2016-03-11,2868.0020080821996
2016-03-14,2890.7305417307894
2016-03-15,2858.512080306349
2016-03-16,2862.7393307663
2016-03-17,2878.7600060120712
2016-03-18,2895.7738433310224
2016-03-21,2887.4408815815295
2016-03-22,2883.923307122255
2016-03-23,2872.699760258861
2016-03-24,2838.504916156102
2016-03-25,2838.367379862783
2016-03-28,2840.1773399422627
2016-03-29,2854.6536539889935
2016-03-30,2900.4296534880036
2016-03-31,2877.0761837313876
2016-04-01,2845.279072364132
2016-04-04,2850.98777282404
2016-04-05,2795.0567040923743
2016-04-06,2801.669838030614
2016-04-07,2778.1107708060704
2016-04-08,2819.2957697730612
2016-04-11,2837.899397632473
2016-04-12,2847.5922163968016
2016-04-13,2915.141317605448
2016-04-14,2918.1842854921297
2016-04-15,2910.2641565189238
2016-04-18,2919.6699026680544
2016-04-19,2960.370236287842
2016-04-20,2974.509492030953
2016-04-21,2969.3389954785443
2016-04-22,2966.3501711830327
2016-04-25,2945.5923714272435
2016-04-26,2953.8771151794763
2016-04-27,2957.0962987330377
2016-04-28,2972.623581104273
2016-04-29,2924.7756107648747
2016-05-02,2917.6277123543578
2016-05-03,2864.282129041137
2016-05-04,2838.8145325976043
2016-05-05,2844.8892188888544
2016-05-06,2835.697329301624
2016-05-09,2839.405943800395
2016-05-10,2861.948453370565
2016-05-11,2850.0384076075775
2016-05-12,2842.5263886308844
2016-05-13,2848.305021915178
2016-05-16,2853.3865298343726
2016-05-17,2859.286540672075
2016-05-18,2875.5079115767094
2016-05-19,2845.812398797543
2016-05-20,2876.5899807467954
2016-05-23,2870.8635224021027
2016-05-24,2928.769843963202
2016-05-25,2956.969347801283
2016-05-26,2959.7059943797817
2016-05-27,2958.3143570550437
2016-05-30,2964.3619786904214
2016-05-31,2944.582874364588
2016-06-01,2912.3712065547757
2016-06-02,2915.326759004853
2016-06-03,2904.008114328265
2016-06-06,2915.8695257780787
2016-06-07,2951.8997753843737
2016-06-08,2944.9909567447885
2016-06-09,2913.8424475178185
2016-06-10,2842.0263052565224
2016-06-13,2792.4721218547097
2016-06-14,2741.7151131983833
2016-06-15,2765.3374954516535
2016-06-16,2730.99079018136
2016-06-17,2776.6052245046653
2016-06-20,2875.844709202662
2016-06-21,2892.033433065319
2016-06-22,2901.831257380365
2016-06-23,2947.7681569591628
2016-06-24,2744.271647047097
2016-06-27,2616.1387649566595
2016-06-28,2684.016675867686
2016-06-29,2757.0200242313144
2016-06-30,2782.3381166154963
2016-07-01,2808.1945419338217
2016-07-04,2786.1708824102775
2016-07-05,2730.514291520183
2016-07-06,2688.451116423303
2016-07-07,2718.7847024308307
2016-07-08,2765.312364729046
2016-07-11,2818.8743633826925
2016-07-12,2855.4019194499306
2016-07-13,2854.929414124811
2016-07-14,2882.601421366993
2016-07-15,2875.674946223965
2016-07-18,2873.9648017998134
2016-07-19,2867.0248000701004
2016-07-20,2886.761454510233
2016-07-21,2880.041950435684
2016-07-22,2875.234997398113
2016-07-25,2888.277915004289
2016-07-26,2887.4727659748337
2016-07-27,2904.859106162806
2016-07-28,2882.261407665962
2016-07-29,2899.81275535274
2016-08-01,2886.39809975454
2016-08-02,2851.1096521101754
2016-08-03,2846.258141418357
2016-08-04,2871.1871646646423
2016-08-05,2904.8912914897924
2016-08-08,2919.3124259252145
2016-08-09,2948.411645871221
2016-08-10,2945.873941889968
2016-08-11,2967.376661947262
2016-08-12,2965.8190603020353
2016-08-15,2966.7487462766985
2016-08-16,2943.4118835900726
2016-08-17,2916.4702432363088
2016-08-18,2938.151620965947
2016-08-19,2914.891396313336
2016-08-22,2917.991999591948
2016-08-23,2942.9093701053694
2016-08-24,2947.6609365475697
2016-08-25,2926.217242284694
2016-08-26,2940.29546535913
2016-08-29,2933.8876489636878
2016-08-30,2941.6587944265434
2016-08-31,2934.2328554198857
2016-09-01,2936.795687476576
2016-09-02,2983.4952689305433
2016-09-05,2991.796176783378
2016-09-06,2985.1488434151875
2016-09-07,2993.1890395180276
2016-09-08,2987.564119522726
2016-09-09,2949.5810421869683
2016-09-12,2916.7800576623044
2016-09-13,2891.817600096694
2016-09-14,2888.960861868291
2016-09-15,2903.180947129546
2016-09-16,2881.7596842408775
2016-09-19,2912.477445805461
2016-09-20,2908.7108623576723
2016-09-21,2924.4980615831364
2016-09-22,2972.4778158500267
2016-09-23,2954.168707691988
2016-09-26,2905.188911933484
2016-09-27,2902.9386903819577
2016-09-28,2921.805362510912
2016-09-29,2924.72589638686
2016-09-30,2928.004695056229
2016-10-03,2933.228612962539
2016-10-04,2956.4206611639374
2016-10-05,2941.625402824364
2016-10-06,2933.44778828319
2016-10-07,2903.8128192018085
2016-10-10,2922.1921530834206
2016-10-11,2910.6165105734294
2016-10-12,2902.108357360404
2016-10-13,2875.5849348538413
2016-10-14,2908.8256604043872
2016-10-17,2890.293679847493
2016-10-18,2931.6888460875634
2016-10-19,2950.510896112284
2016-10-20,2953.641273323825
2016-10-21,2953.2705959442105
2016-10-24,2962.556981364996
2016-10-25,2952.461844745485
2016-10-26,2940.2811030373828
2016-10-27,2936.660564700381
2016-10-28,2935.771824324918
2016-10-31,2928.1628121006547
2016-11-01,2899.680551708541
2016-11-02,2860.1364906972053
2016-11-03,2866.09773339361
2016-11-04,2831.5600909153436
2016-11-07,2871.26375269176
2016-11-08,2882.4068457076264
2016-11-09,2913.6537075815727
2016-11-10,2907.1655103468397
2016-11-11,2892.1733368985538
2016-11-14,2890.9578734484394
2016-11-15,2904.0891950549058
2016-11-16,2900.5891838495436
2016-11-17,2918.0481704152335
2016-11-18,2913.949954086572
2016-11-21,2926.223551235834
2016-11-22,2946.9802935301013
2016-11-23,2947.0747692671594
2016-11-24,2951.6259763853195
2016-11-25,2950.7466695941157
2016-11-28,2929.7920939379355
2016-11-29,2937.628792922003
2016-11-30,2953.8017383442066
2016-12-01,2940.2933456497967
2016-12-02,2928.5416609492
2016-12-05,2944.7272834142523
2016-12-06,2981.0240541350713
2016-12-07,3010.012650189053
2016-12-08,3046.0887085760546
2016-12-09,3066.5521517126112
2016-12-12,3058.3946686503696
2016-12-13,3087.2367794642137
2016-12-14,3071.6118550697684
2016-12-15,3092.0830609012955
2016-12-16,3103.398701002576
2016-12-19,3097.6757841519234
2016-12-20,3114.9998327808366
2016-12-21,3109.1540972732614
2016-12-22,3101.708782205212
2016-12-23,3104.957069835344
2016-12-26,3105.7040213531345
2016-12-27,3112.3898953523017
2016-12-28,3119.559008338846
2016-12-29,3113.7458863446914
2016-12-30,3120.643133715775
2017-01-02,3138.770321104906
2017-01-03,3160.388701562594
2017-01-04,3153.39756864906
2017-01-05,3153.412700334512
2017-01-06,3153.08556553114
2017-01-09,3134.1101488748563
2017-01-10,3137.26033979499
2017-01-11,3144.9813752303
2017-01-12,3136.651762930922
2017-01-13,3160.129687898439
2017-01-16,3140.283205584608
2017-01-17,3140.2918177533597
2017-01-18,3142.438208581701
2017-01-19,3144.4966229431734
2017-01-20,3142.9956208102944
2017-01-23,3133.7723499899494
2017-01-24,3148.0818460030887
2017-01-25,3182.553894512658
2017-01-26,3190.930034577443
2017-01-27,3184.1672454205645
2017-01-30,3155.418010445542
2017-01-31,3136.4497865361736
2017-02-01,3161.704389267108
2017-02-02,3161.8560183451536
2017-02-03,3179.705581153188
2017-02-06,3154.9099787457444
2017-02-07,3166.345181321686
2017-02-08,3175.0871317200963
2017-02-09,3198.170400711701
2017-02-10,3208.858281539358
2017-02-13,3233.7815389463385
2017-02-14,3236.0928150738323
2017-02-15,3239.03052615405
2017-02-16,3231.97614936239
2017-02-17,3224.765767015858
2017-02-20,3234.1246423883726
2017-02-21,3259.790465159639
2017-02-22,3254.7517921094573
2017-02-23,3256.109588654972
2017-02-24,3223.6776508448306
2017-02-27,3218.589476034459
2017-02-28,3221.264499211317
2017-03-01,3268.4462929610822
2017-03-02,3265.9115798610223
2017-03-03,3256.5563816833014
2017-03-06,3245.834975144495
2017-03-07,3236.2153430690623
2017-03-08,3236.3942554657983
2017-03-09,3233.1129834431918
2017-03-10,3235.553960739084
2017-03-13,3250.8943808333047
2017-03-14,3238.7326218488706
2017-03-15,3252.0971771313116
2017-03-16,3284.421711938061
2017-03-17,3296.0243480540644
2017-03-20,3293.2062743897363
2017-03-21,3274.754916755375
2017-03-22,3256.8383589867685
2017-03-23,3285.102895508679
2017-03-24,3282.9513521823833
2017-03-27,3265.5752703658104
2017-03-28,3289.299880791061
2017-03-29,3296.1637597233644
2017-03-30,3318.2844867628096
2017-03-31,3324.6211233016647
2017-04-03,3315.5232744477844
2017-04-04,3318.2627567606123
2017-04-05,3325.0484867591317
2017-04-06,3332.6544186131214
2017-04-07,3334.3831823238797
2017-04-10,3336.481971086689
2017-04-11,3332.4215765293243
2017-04-12,3341.7217247186254
2017-04-13,3336.9138275916307
2017-04-14,3335.7441945081014
2017-04-17,3339.453493110003
2017-04-18,3309.7557238191616
2017-04-19,3322.9961117264447
