Date,AC PACIFIC EQUAL WEIGHTED
2018-01-15,4878.0109300510785
2018-01-16,4914.487752044082
2018-01-17,4906.322628961443
2018-01-18,4889.784457290208
2018-01-19,4931.646536600951
2018-01-22,4934.042526478485
2018-01-23,4967.078439404066
2018-01-24,4952.166900080755
2018-01-25,4908.62145148728
2018-01-26,4948.015233804566
2018-01-29,4969.575043185518
2018-01-30,4889.195949089446
2018-01-31,4860.235947293969
2018-02-01,4859.713050515629
2018-02-02,4843.459444126537
2018-02-05,4762.60845628779
2018-02-06,4620.161268825921
2018-02-07,4644.0295275911785
2018-02-08,4660.685750741975
2018-02-09,4582.892903252539
2018-02-12,4587.09858186308
2018-02-13,4579.07262216909
2018-02-14,4584.208536356117
2018-02-15,4605.138443026976
2018-02-16,4640.012805408692
2018-02-19,4712.705484875962
2018-02-20,4703.834340608581
2018-02-21,4729.3625519856205
2018-02-22,4700.107901893241
2018-02-23,4758.561247061683
2018-02-26,4790.744332978797
2018-02-27,4801.7634478199325
2018-02-28,4782.76238961872
2018-03-01,4752.812262589345
2018-03-02,4669.002804517657
2018-03-05,4613.797034423362
2018-03-06,4638.42884913837
2018-03-07,4606.742992941708
2018-03-08,4665.482935232417
2018-03-09,4686.864700729634
2018-03-12,4759.683258265104
2018-03-13,4730.991882004414
2018-03-14,4731.289863364191
2018-03-15,4745.960746542039
2018-03-16,4761.653936044117
2018-03-19,4715.340679852235
2018-03-20,4728.024612278337
2018-03-21,4727.895997425377
2018-03-22,4727.551039412565
2018-03-23,4592.204809267763
2018-03-26,4577.853743834028
2018-03-27,4651.452123597797
2018-03-28,4615.049486690133
2018-03-29,4649.579072803506
2018-03-30,4668.55598181058
2018-04-02,4664.963725971316
2018-04-03,4672.071083213238
2018-04-04,4634.252310978019
2018-04-05,4678.342582906769
2018-04-06,4664.335498663885
2018-04-09,4677.89133267669
2018-04-10,4696.528312819471
2018-04-11,4679.700942228506
2018-04-12,4684.535904820495
2018-04-13,4680.532837648
2018-04-16,4662.321229240848
2018-04-17,4653.825622658501
2018-04-18,4676.781404081726
2018-04-19,4702.510651598917
2018-04-20,4704.693354924364
2018-04-23,4693.995779966223
2018-04-24,4698.66911316786
2018-04-25,4686.7495857140675
2018-04-26,4704.245655839773
2018-04-27,4742.3988146616775
2018-04-30,4784.3439072251485
2018-05-01,4813.659197272511
2018-05-02,4808.532011101927
2018-05-03,4800.979298191545
2018-05-04,4791.975344485003
2018-05-07,4806.264313526121
2018-05-08,4839.743431852615
2018-05-09,4827.693211931577
2018-05-10,4843.743414695905
2018-05-11,4864.116971111322
2018-05-14,4886.189373377938
2018-05-15,4896.093857788137
2018-05-16,4916.906917758311
2018-05-17,4896.326318666505
2018-05-18,4924.889247646302
2018-05-21,4931.562405471876
2018-05-22,4922.567502169113
2018-05-23,4926.194391466873
2018-05-24,4929.792374006808
2018-05-25,4949.563621292331
2018-05-28,4980.508506584527
2018-05-29,4989.866140256394
2018-05-30,4892.228754787011
2018-05-31,4919.584546953593
2018-06-01,4909.339739656688
2018-06-04,4947.582955049914
2018-06-05,4973.587757975483
2018-06-06,4946.115083621163
2018-06-07,4944.402629012658
2018-06-08,4926.1892621040415
2018-06-11,4911.853080295767
2018-06-12,4933.8805399700905
2018-06-13,4917.662115044554
2018-06-14,4925.73472810927
2018-06-15,4913.312721588375
2018-06-18,4880.538810834312
2018-06-19,4783.183800667648
2018-06-20,4803.573828510314
2018-06-21,4745.5835031576735
2018-06-22,4746.0774570117055
2018-06-25,4679.858189628651
2018-06-26,4667.862976084217
2018-06-27,4640.1916076025855
2018-06-28,4612.787419278806
2018-06-29,4639.3604167741505
2018-07-02,4598.1932161622135
2018-07-03,4565.102122667934
2018-07-04,4550.319380333021
2018-07-05,4492.137618862538
2018-07-06,4497.439234373378
2018-07-09,4561.804409132945
2018-07-10,4581.322605981573
2018-07-11,4522.88453537898
2018-07-12,4563.128596025151
2018-07-13,4601.150160808344
2018-07-16,4575.14010300984
2018-07-17,4577.431826425708
2018-07-18,4592.008778233151
2018-07-19,4578.090188629835
2018-07-20,4572.496668578667
2018-07-23,4584.0567512251755
2018-07-24,4629.16634146493
2018-07-25,4664.883422823501
2018-07-26,4668.954418068164
2018-07-27,4687.050711087907
2018-07-30,4645.70540208915
2018-07-31,4629.857343090305
2018-08-01,4640.972723265185
2018-08-02,4594.616653827149
2018-08-03,4585.151096902371
2018-08-06,4572.568728016258
2018-08-07,4615.353737919915
2018-08-08,4608.603290984791
2018-08-09,4639.405256426286
2018-08-10,4668.849570584102
2018-08-13,4590.919199127072
2018-08-14,4616.054287166639
2018-08-15,4579.805108442021
2018-08-16,4539.530827202018
2018-08-17,4543.497952493724
2018-08-20,4557.271204464791
2018-08-21,4564.015476674973
2018-08-22,4539.961256001154
2018-08-23,4538.209984747631
2018-08-24,4522.546794595894
2018-08-27,4571.980804922164
2018-08-28,4567.878600808091
2018-08-29,4578.184844227272
2018-08-30,4568.543565954387
2018-08-31,4573.404921831599
2018-09-03,4542.263031586926
2018-09-04,4574.476046827703
2018-09-05,4478.910497048077
2018-09-06,4453.994506615693
2018-09-07,4463.118201334324
2018-09-10,4415.152173138443
2018-09-11,4414.176896422961
2018-09-12,4384.098382166544
2018-09-13,4418.879805500002
2018-09-14,4451.8167750909515
2018-09-17,4413.642927489844
2018-09-18,4455.034578299499
2018-09-19,4522.303294026962
2018-09-20,4495.390546289555
2018-09-21,4567.115471225422
2018-09-24,4527.014710702895
2018-09-25,4530.90563633303
2018-09-26,4558.6112451512545
2018-09-27,4568.042134701713
2018-09-28,4613.111074648788
2018-10-01,4614.5402151209455
2018-10-02,4592.489605120631
2018-10-03,4584.675327144878
2018-10-04,4546.278553012847
2018-10-05,4519.804411642015
2018-10-08,4474.278679413702
2018-10-09,4450.871379147038
2018-10-10,4419.988758162445
2018-10-11,4235.51983941763
2018-10-12,4282.201493057236
2018-10-15,4225.094351142886
2018-10-16,4230.692312677373
2018-10-17,4283.893423817964
2018-10-18,4257.612928778198
2018-10-19,4268.996597853275
2018-10-22,4337.254933923938
2018-10-23,4244.3161026205225
2018-10-24,4253.745521477545
2018-10-25,4205.626276903566
2018-10-26,4189.061582676669
2018-10-29,4141.5051055992235
2018-10-30,4175.229295440637
2018-10-31,4258.815600270875
2018-11-01,4267.761877097993
2018-11-02,4388.346793057033
2018-11-05,4337.928951984997
2018-11-06,4352.361571495327
2018-11-07,4336.154679286321
2018-11-08,4370.73577167606
2018-11-09,4346.58392923319
2018-11-12,4383.768539643956
2018-11-13,4361.138160794611
2018-11-14,4346.8756291069885
2018-11-15,4392.169544816251
2018-11-16,4381.834682948134
2018-11-19,4388.32385373768
2018-11-20,4350.318148751456
2018-11-21,4350.1012807007055
2018-11-22,4350.995685845052
2018-11-23,4343.799229379003
2018-11-26,4360.645476884057
2018-11-27,4384.429798103928
2018-11-28,4422.312915792004
2018-11-29,4391.397771390855
2018-11-30,4423.251136339968
2018-12-03,4515.340928183389
2018-12-04,4502.142624849874
2018-12-05,4460.8401425381835
2018-12-06,4362.081635766966
2018-12-07,4361.822929368529
2018-12-10,4293.623933925957
2018-12-11,4302.656845448071
2018-12-12,4348.297313668346
2018-12-13,4397.652268260301
2018-12-14,4355.903868003775
2018-12-17,4339.319023551717
2018-12-18,4284.49740188553
2018-12-19,4264.578909001506
2018-12-20,4219.671207098696
2018-12-21,4183.129047597374
2018-12-24,4186.613435486908
2018-12-25,4122.809146876468
2018-12-26,4130.994658423329
2018-12-27,4190.280675800576
2018-12-28,4197.143853075087
2018-12-31,4218.2278182173495
2019-01-01,4218.2278182173495
2019-01-02,4201.160896605232
2019-01-03,4190.337639423276
2019-01-04,4207.841367634947
2019-01-07,4262.752853114791
2019-01-08,4264.340755792872
2019-01-09,4302.47801870718
2019-01-10,4306.967774746351
2019-01-11,4342.409800695703
2019-01-14,4320.1651384829465
2019-01-15,4384.888498958516
2019-01-16,4401.843575343659
2019-01-17,4394.921723249156
2019-01-18,4442.75155961263
2019-01-21,4450.891324490648
2019-01-22,4425.360884223002
2019-01-23,4411.662922405346
2019-01-24,4446.073501089531
2019-01-25,4477.080079799892
2019-01-28,4457.1154965861515
2019-01-29,4458.845950922898
2019-01-30,4454.1485220198365
2019-01-31,4486.678906511353
2019-02-01,4493.605635415301
2019-02-04,4511.92420769317
2019-02-05,4530.645924306248
2019-02-06,4542.739864223951
2019-02-07,4537.781163011684
2019-02-08,4515.453457746333
2019-02-11,4542.756194586998
2019-02-12,4577.634331811256
2019-02-13,4629.657471370412
2019-02-14,4636.423452025876
2019-02-15,4596.497905907502
2019-02-18,4651.773399990746
2019-02-19,4641.5030507791835
2019-02-20,4676.909978358148
2019-02-21,4682.653578678839
2019-02-22,4720.672987911762
2019-02-25,4797.67306850592
2019-02-26,4778.156976562574
2019-02-27,4752.223277781381
2019-02-28,4705.8940946294915
2019-03-01,4727.218343631361
2019-03-04,4786.36745353446
2019-03-05,4790.461454397992
2019-03-06,4799.755498560758
2019-03-07,4806.200432584418
2019-03-08,4700.057702870358
2019-03-11,4745.3624578409945
2019-03-12,4779.24702181205
2019-03-13,4736.887558124056
2019-03-14,4706.131743922693
2019-03-15,4739.517618773505
2019-03-18,4798.092206712139
2019-03-19,4791.958203491475
2019-03-20,4784.091798849707
2019-03-21,4795.997552664102
2019-03-22,4844.18993721005
2019-03-25,4739.410558207868
2019-03-26,4778.728799739578
2019-03-27,4798.464601942265
2019-03-28,4778.953990962636
2019-03-29,4852.580356541771
2019-04-01,4919.946543890856
2019-04-02,4932.865151729857
2019-04-03,4960.5326586409
2019-04-04,4965.722281681633
2019-04-05,4963.355655910324
2019-04-08,4949.087781986782
2019-04-09,4961.545562283875
2019-04-10,4969.593018236903
2019-04-11,4908.657722496121
2019-04-12,4893.232806017893
2019-04-15,4905.675369664911
2019-04-16,4928.710590937977
2019-04-17,4944.256481404226
2019-04-18,4936.953482548689
2019-04-19,4945.4777551823645
2019-04-22,4920.829037302353
2019-04-23,4932.180008268769
2019-04-24,4928.251503746792
2019-04-25,4914.0107363706975
2019-04-26,4887.88033463779
2019-04-29,4884.0070814221335
2019-04-30,4871.748180666032
2019-05-01,4861.898696012882
2019-05-02,4880.815190794296
2019-05-03,4886.498146976935
2019-05-06,4768.402763254017
2019-05-07,4768.784518590733
2019-05-08,4707.289427858862
2019-05-09,4610.27568176184
2019-05-10,4643.756739351935
2019-05-13,4596.925259467359
2019-05-14,4568.413130759646
2019-05-15,4608.18677587187
2019-05-16,4606.064811440481
2019-05-17,4567.738964581288
2019-05-20,4550.5936403004625
2019-05-21,4555.77220679317
2019-05-22,4562.522563256811
2019-05-23,4532.361130933509
2019-05-24,4516.8204068936475
2019-05-27,4544.332017318102
2019-05-28,4573.2203295223335
2019-05-29,4551.1545875423535
2019-05-30,4555.2629486840115
2019-05-31,4564.174301450234
2019-06-03,4538.58575255706
2019-06-04,4513.064889412351
2019-06-05,4535.100570349117
2019-06-06,4509.389240823681
2019-06-07,4498.9119739127
2019-06-10,4552.860756920891
2019-06-11,4613.517693935722
2019-06-12,4588.461572586059
2019-06-13,4593.667194610261
2019-06-14,4595.083840332761
2019-06-17,4569.3426731437685
2019-06-18,4602.6917201929355
2019-06-19,4675.409193114272
2019-06-20,4719.149526123892
2019-06-21,4692.033189689439
2019-06-24,4676.538863240862
2019-06-25,4662.608676617026
2019-06-26,4654.170621966406
2019-06-27,4700.978761964966
2019-06-28,4680.741362893491
2019-07-01,4764.429542508549
2019-07-02,4800.278574937341
2019-07-03,4782.6603052094615
2019-07-04,4787.264340037895
2019-07-05,4805.735802742961
2019-07-08,4732.0589003887835
2019-07-09,4714.8311365265545
2019-07-10,4706.754945592015
2019-07-11,4731.52408801416
2019-07-12,4724.458583675682
2019-07-15,4737.55447076961
2019-07-16,4747.761408620627
2019-07-17,4739.7765142701255
2019-07-18,4699.979768489101
2019-07-19,4756.006047716654
2019-07-22,4719.751948701365
2019-07-23,4766.564409696205
2019-07-24,4781.7897548137225
2019-07-25,4782.304991817315
2019-07-26,4763.220171898554
2019-07-29,4741.216374921048
2019-07-30,4752.781415995822
2019-07-31,4729.924515856174
2019-08-01,4732.291279953647
2019-08-02,4630.638582991509
2019-08-05,4477.520205650741
2019-08-06,4434.1366183632235
2019-08-07,4424.8910789723695
2019-08-08,4465.723520815969
2019-08-09,4455.590701609561
2019-08-12,4460.169334376026
2019-08-13,4413.590497155154
2019-08-14,4458.035661681141
2019-08-15,4456.311343991236
2019-08-16,4476.164723131056
2019-08-19,4546.27841057679
2019-08-20,4568.057456394489
2019-08-21,4559.367671194571
2019-08-22,4555.9972527368145
2019-08-23,4561.993782528359
2019-08-26,4479.862995006278
2019-08-27,4520.6485893664185
2019-08-28,4531.846366698781
2019-08-29,4540.178525300711
2019-08-30,4611.909842105722
2019-09-02,4636.437138048299
2019-09-03,4628.754266373049
2019-09-04,4645.206538969649
2019-09-05,4689.929743387229
2019-09-06,4717.6464609936875
2019-09-09,4740.109157991243
2019-09-10,4755.050117101692
2019-09-11,4813.30020117662
2019-09-12,4826.4885795695645
2019-09-13,4833.532426057968
2019-09-16,4868.409959303384
2019-09-17,4809.681383269201
2019-09-18,4801.347332813271
2019-09-19,4799.6935024934155
2019-09-20,4826.99885294342
2019-09-23,4804.9396250416985
2019-09-24,4801.765506994759
2019-09-25,4776.862233366331
2019-09-26,4774.739099869376
2019-09-27,4752.1690977942235
2019-09-30,4754.070251391266
2019-10-01,4767.759823314953
2019-10-02,4732.428463633243
2019-10-03,4699.4696247189195
2019-10-04,4712.126155466904
2019-10-07,4711.0055965933525
2019-10-08,4740.8323457276465
2019-10-09,4709.981447110495
2019-10-10,4710.121675101567
2019-10-11,4747.752227182155
2019-10-14,4796.041346249002
2019-10-15,4795.741361223458
2019-10-16,4807.568526636037
2019-10-17,4786.103198315389
2019-10-18,4755.949139571889
2019-10-21,4779.003703971088
2019-10-22,4803.331911969095
2019-10-23,4802.402097574575
2019-10-24,4831.242506578809
2019-10-25,4846.028284630643
2019-10-28,4863.021853945507
2019-10-29,4864.988384480188
2019-10-30,4852.011796171477
2019-10-31,4848.614192951563
2019-11-01,4866.610496714801
2019-11-04,4916.992417899627
2019-11-05,4999.612645285347
2019-11-06,4986.566392974505
2019-11-07,5019.797627053949
2019-11-08,5023.77795018814
2019-11-11,4956.212623146577
2019-11-12,4987.700803089633
2019-11-13,4944.682591439917
2019-11-14,4926.3816049338175
2019-11-15,4920.562630088433
2019-11-18,4926.589677939933
2019-11-19,4951.41772210544
2019-11-20,4926.027754531357
2019-11-21,4887.857390033022
2019-11-22,4904.005916715249
2019-11-25,4946.531709685108
2019-11-26,4951.378951621824
2019-11-27,4962.036981046572
2019-11-28,4941.36035636579
2019-11-29,4895.663415821816
2019-12-02,4895.03512077603
2019-12-03,4884.555556371258
2019-12-04,4861.954794096848
2019-12-05,4897.386678081442
2019-12-06,4943.474325883849
2019-12-09,4942.20720443261
2019-12-10,4932.423047812709
2019-12-11,4940.190533630827
2019-12-12,4943.734636181544
2019-12-13,5000.259486189299
2019-12-16,5019.025190361917
2019-12-17,5058.794406192207
2019-12-18,5066.780331856726
2019-12-19,5066.2941925448795
2019-12-20,5075.867780176025
2019-12-23,5054.155245296508
2019-12-24,5067.220538934387
2019-12-25,5067.425281977386
2019-12-26,5088.806940325284
2019-12-27,5074.017656635217
2019-12-30,5088.014674614734
2019-12-31,5087.024993775296
2020-01-01,5087.024993775296
2020-01-02,5143.793979857331
2020-01-03,5162.523288258602
2020-01-06,5111.991711366621
2020-01-07,5185.064526241451
2020-01-08,5129.1628604330535
2020-01-09,5207.397601506684
2020-01-10,5216.226018586664
2020-01-13,5250.991651456752
2020-01-14,5262.766982453659
2020-01-15,5231.767067868112
2020-01-16,5244.49991057661
2020-01-17,5285.967186677791
2020-01-20,5302.820813361233
2020-01-21,5217.576945435138
2020-01-22,5259.735181614155
2020-01-23,5179.084244450009
2020-01-24,5187.124475489509
2020-01-27,5150.864598687568
2020-01-28,5123.967107514462
2020-01-29,5102.6879066119
2020-01-30,5005.5975749418385
2020-01-31,4974.82943883764
2020-02-03,4827.990564145202
2020-02-04,4917.450125751248
2020-02-05,4988.216195902901
2020-02-06,5104.758547718673
2020-02-07,5090.608641783109
2020-02-10,5109.717670294428
2020-02-11,5138.41778697397
2020-02-12,5188.0099305087515
2020-02-13,5192.107818737307
2020-02-14,5192.162187750725
2020-02-17,5241.683074186926
2020-02-18,5214.204940877012
2020-02-19,5212.734259571661
2020-02-20,5211.512990812851
2020-02-21,5175.718660788523
2020-02-24,5133.812491963232
2020-02-25,5106.4330781127655
2020-02-26,5018.243548048079
2020-02-27,4953.906791049587
2020-02-28,4806.889657284163
2020-03-02,4829.5138315217255
2020-03-03,4833.850422531725
2020-03-04,4889.277329240233
2020-03-05,4936.170779632133
2020-03-06,4795.492395348862
2020-03-09,4537.462697832089
2020-03-10,4615.908414964395
2020-03-11,4579.484934336456
2020-03-12,4438.878031467372
2020-03-13,4327.048878765252
2020-03-16,4120.579709175798
2020-03-17,4152.734058290851
2020-03-18,4088.3866933232243
2020-03-19,4020.244907072202
2020-03-20,4132.8678415353015
2020-03-23,3952.923820652301
2020-03-24,4094.079518939207
2020-03-25,4261.938433380518
2020-03-26,4217.423651638542
2020-03-27,4265.356918736024
2020-03-30,4236.094640514103
2020-03-31,4286.36723659624
2020-04-01,4231.495077213011
2020-04-02,4272.938483679019
2020-04-03,4265.8221806963065
2020-04-06,4349.544039107477
2020-04-07,4430.710234949042
2020-04-08,4440.580131175628
2020-04-09,4457.118054857548
2020-04-10,4452.491897781185
2020-04-13,4444.957068312319
2020-04-14,4510.38961811207
2020-04-15,4516.454515038253
2020-04-16,4507.189516550579
2020-04-17,4552.656002127675
2020-04-20,4559.421700322971
2020-04-21,4485.586424229079
2020-04-22,4519.02183259998
2020-04-23,4550.591042778765
2020-04-24,4511.067157887058
2020-04-27,4569.197444954824
2020-04-28,4592.485954598505
2020-04-29,4620.244759152464
2020-04-30,4638.771410117889
2020-05-01,4558.454432830831
2020-05-04,4535.613606448891
2020-05-05,4586.295716707101
2020-05-06,4645.111786499675
2020-05-07,4642.8523310391465
2020-05-08,4681.078702279114
2020-05-11,4716.087879105631
2020-05-12,4678.909333356094
2020-05-13,4702.737287235288
2020-05-14,4646.297886303243
2020-05-15,4647.89801273625
2020-05-18,4648.580185240699
2020-05-19,4685.466371251952
2020-05-20,4667.675971053488
2020-05-21,4667.434714613447
2020-05-22,4585.043505843966
2020-05-25,4618.448831798983
2020-05-26,4669.0000276748615
2020-05-27,4662.525224291279
2020-05-28,4641.531738780842
2020-05-29,4626.340728970835
2020-06-01,4716.898673767634
2020-06-02,4744.640183784993
2020-06-03,4779.980310712217
2020-06-04,4744.336229406978
2020-06-05,4796.594356809799
2020-06-08,4845.765290328003
2020-06-09,4850.668456023388
2020-06-10,4862.498133681741
2020-06-11,4767.478870544385
2020-06-12,4776.361618432749
2020-06-15,4665.669263656099
2020-06-16,4819.491843142804
2020-06-17,4841.668931950204
2020-06-18,4849.809072704075
2020-06-19,4890.623895774257
2020-06-22,4849.125552199662
2020-06-23,4848.003320836534
2020-06-24,4860.219547694983
2020-06-25,4840.068158570974
2020-06-26,4855.493929368502
2020-06-29,4780.8094459056165
2020-06-30,4835.911460832845
2020-07-01,4833.938541281708
2020-07-02,4931.467602048495
2020-07-03,4976.7840126292585
2020-07-06,5107.204948060426
2020-07-07,5107.721780455681
2020-07-08,5137.440547885534
2020-07-09,5207.987265596854
2020-07-10,5134.01061431674
2020-07-13,5207.118718673612
2020-07-14,5142.548130605464
2020-07-15,5138.247410423244
2020-07-16,5001.175146636486
2020-07-17,5014.1744841023865
2020-07-20,5074.890050523723
2020-07-21,5093.677878262833
2020-07-22,5030.474791849749
2020-07-23,5034.932547414998
2020-07-24,4900.608432194649
2020-07-27,4859.541588259994
2020-07-28,4899.329020096696
2020-07-29,4917.85238633779
2020-07-30,4892.85670957796
2020-07-31,4873.306874573906
2020-08-03,4949.807720595322
2020-08-04,4995.269446297614
2020-08-05,4996.725438530985
2020-08-06,5023.355020813157
2020-08-07,5000.4598488969195
2020-08-10,5020.161186736285
2020-08-11,5036.126196830712
2020-08-12,5016.886806554794
2020-08-13,5025.173190431053
2020-08-14,5048.86466134425
2020-08-17,5076.655766913101
2020-08-18,5067.719581670771
2020-08-19,5042.473624624203
2020-08-20,4991.20052371834
2020-08-21,5050.770849570622
2020-08-24,5065.674653231149
2020-08-25,5083.623232405342
2020-08-26,5062.647202092593
2020-08-27,5068.038594181527
2020-08-28,5078.550635659428
2020-08-31,5027.5661496889215
2020-09-01,5050.979806660963
2020-09-02,5112.571332858092
2020-09-03,5101.4765416810915
2020-09-04,5070.0098195242235
2020-09-07,5020.16036161139
2020-09-08,5046.297992446765
2020-09-09,4969.651335332672
2020-09-10,4940.942460590004
2020-09-11,4986.318779087992
2020-09-14,5020.778197604672
2020-09-15,5054.454306375911
2020-09-16,5077.5216146504945
2020-09-17,5062.411920110879
2020-09-18,5094.280809239089
2020-09-21,5093.176109017841
2020-09-22,5057.031231896454
2020-09-23,5062.931462336774
2020-09-24,4974.422233691808
2020-09-25,4983.166763276473
2020-09-28,5017.668599105359
2020-09-29,4996.792273906452
2020-09-30,4984.314489870074
2020-10-01,4997.932224249118
2020-10-02,4989.952854906976
2020-10-05,5012.110052245606
2020-10-06,5039.382600291059
2020-10-07,5059.129900084012
2020-10-08,5090.9258945366455
2020-10-09,5105.718242561589
2020-10-12,5150.598835265581
2020-10-13,5184.419424929983
2020-10-14,5161.0161890767695
2020-10-15,5142.575818049847
2020-10-16,5119.87511012211
2020-10-19,5100.970170077708
2020-10-20,5087.285401072119
2020-10-21,5099.955943037214
2020-10-22,5088.439246039546
2020-10-23,5070.160665431597
2020-10-26,5059.026967010558
2020-10-27,5042.143608330836
2020-10-28,5061.961874912415
2020-10-29,5089.391892719356
2020-10-30,5014.956388247551
2020-11-02,5068.235018616928
2020-11-03,5094.239406580811
2020-11-04,5140.083737213546
2020-11-05,5211.6369667544695
2020-11-06,5222.070943987306
2020-11-09,5290.500163820423
2020-11-10,5351.1223000263735
2020-11-11,5396.473624503423
2020-11-12,5372.377340197366
2020-11-13,5342.392222655257
2020-11-16,5412.923749158382
2020-11-17,5405.914363288786
2020-11-18,5411.700185740034
2020-11-19,5422.543748609428
2020-11-20,5447.758002076031
2020-11-23,5490.113982585089
2020-11-24,5484.034394916224
2020-11-25,5448.203492347464
2020-11-26,5467.763708633133
2020-11-27,5470.183178507899
2020-11-30,5387.556590105764
2020-12-01,5424.86064171121
2020-12-02,5418.5629835422
2020-12-03,5417.041788649091
2020-12-04,5448.382912068339
2020-12-07,5430.95678711815
2020-12-08,5434.5296905273235
2020-12-09,5439.285094740198
2020-12-10,5401.878671011875
2020-12-11,5407.777534085367
2020-12-14,5415.7336909103715
2020-12-15,5400.940362246134
2020-12-16,5417.913480294763
2020-12-17,5427.036162320307
2020-12-18,5414.943808066668
2020-12-21,5422.964822527412
2020-12-22,5350.102728676011
2020-12-23,5380.143451913288
2020-12-24,5389.163952204475
2020-12-25,5415.7762012059475
2020-12-28,5397.208777552472
2020-12-29,5424.120478515354
2020-12-30,5447.86098057879
2020-12-31,5514.115246943737
2021-01-01,5514.115246943752
2021-01-04,5555.197859742319
2021-01-05,5615.292124894037
2021-01-06,5602.344309192362
2021-01-07,5650.689405668906
2021-01-08,5725.990971943236
2021-01-11,5714.557514276211
2021-01-12,5754.762499552449
2021-01-13,5774.743181962063
2021-01-14,5773.173522732551
2021-01-15,5741.994650042057
2021-01-18,5760.962315394354
2021-01-19,5772.186961792286
2021-01-20,5823.350666958118
2021-01-21,5847.346923776681
2021-01-22,5809.922498004459
2021-01-25,5857.497649852347
2021-01-26,5777.172313133968
2021-01-27,5804.111608542253
2021-01-28,5675.646526764313
2021-01-29,5598.467209318676
2021-02-01,5696.735013621949
2021-02-02,5796.910185247414
2021-02-03,5829.726976294771
2021-02-04,5791.9823351538325
2021-02-05,5787.894732318055
2021-02-08,5850.339031531714
2021-02-09,5890.604674370481
2021-02-10,5923.151105755423
2021-02-11,5932.362364634291
2021-02-12,5933.7058296427
2021-02-15,5950.095906951296
2021-02-16,5981.588454770241
2021-02-17,6012.649230156863
2021-02-18,5943.231389985169
2021-02-19,5937.359206718645
2021-02-22,5874.118824976878
2021-02-23,5873.02358865785
2021-02-24,5777.969830003686
2021-02-25,5782.4054514462205
2021-02-26,5658.001894776987
2021-03-01,5784.860787463575
2021-03-02,5749.032888622363
2021-03-03,5810.163985843887
2021-03-04,5715.822620712585
2021-03-05,5754.449678078487
2021-03-08,5684.961939288727
2021-03-09,5668.07418614959
2021-03-10,5674.493371580451
2021-03-11,5742.573182361626
2021-03-12,5760.157998833517
2021-03-15,5755.511367509324
2021-03-16,5808.222289596843
2021-03-17,5811.227942748067
2021-03-18,5840.807848825318
2021-03-19,5804.663256610638
2021-03-22,5812.486322841002
2021-03-23,5781.608468089575
2021-03-24,5710.602204688223
2021-03-25,5746.252575239855
2021-03-26,5806.422932267531
2021-03-29,5833.6841527177985
2021-03-30,5866.550848532362
2021-03-31,5814.867263964418
2021-04-01,5836.557358574501
2021-04-02,5849.534099545381
2021-04-05,5848.700772396906
2021-04-06,5829.536977151501
2021-04-07,5821.24679991127
2021-04-08,5826.066786193866
2021-04-09,5803.408689383518
2021-04-12,5745.250491516278
2021-04-13,5732.894871560559
2021-04-14,5757.407481585839
2021-04-15,5763.997959807286
2021-04-16,5792.639630741908
2021-04-19,5832.664848679359
2021-04-20,5806.009918103143
2021-04-21,5770.71115543162
2021-04-22,5805.084935341069
2021-04-23,5803.630399633051
2021-04-26,5805.149863016582
2021-04-27,5788.840794330477
2021-04-28,5796.153732856518
2021-04-29,5800.8147010183875
2021-04-30,5795.488396886856
2021-05-03,5755.612797629616
2021-05-04,5767.389020515224
2021-05-05,5768.148109712258
2021-05-06,5770.073261257742
2021-05-07,5748.42362890602
2021-05-10,5777.712911619503
2021-05-11,5713.826137229757
2021-05-12,5686.991846765358
2021-05-13,5618.633882251057
2021-05-14,5667.8602010138175
2021-05-17,5665.554904049306
2021-05-18,5710.825351317902
2021-05-19,5687.100739725827
2021-05-20,5676.784721751729
2021-05-21,5682.9451572421995
2021-05-24,5693.534766688735
2021-05-25,5748.01545924085
2021-05-26,5782.623531545815
2021-05-27,5815.189096164689
2021-05-28,5831.942212893678
2021-05-31,5836.946100611863
2021-06-01,5851.3424067869055
2021-06-02,5857.644943825313
2021-06-03,5870.879517031328
2021-06-04,5866.332809155732
2021-06-07,5867.136518354813
2021-06-08,5857.160494009518
2021-06-09,5851.421006930891
2021-06-10,5877.436237703843
2021-06-11,5899.653996951974
2021-06-14,5892.316905020841
2021-06-15,5866.030776343512
2021-06-16,5828.579596782883
2021-06-17,5893.963785951007
2021-06-18,5931.812932401971
2021-06-21,5853.588050896444
2021-06-22,5903.493086432923
2021-06-23,5907.187334766622
2021-06-24,5922.121484386089
2021-06-25,5966.201860398026
2021-06-28,5988.76922517419
2021-06-29,5964.341104768045
2021-06-30,5995.62588610894
2021-07-01,5953.277050801855
2021-07-02,5922.776393622114
2021-07-05,5941.51449898547
2021-07-06,5939.798156225814
2021-07-07,5956.501262009154
2021-07-08,5869.901714912117
2021-07-09,5853.793282290482
2021-07-12,5922.71426038788
2021-07-13,5974.6474292405555
2021-07-14,5948.657126540649
2021-07-15,5964.341135551066
2021-07-16,5941.913618008284
2021-07-19,5890.434461772019
2021-07-20,5870.854754770105
2021-07-21,5891.334715139716
2021-07-22,5926.371553292175
2021-07-23,5881.137634857026
2021-07-26,5771.887639280888
2021-07-27,5666.866992903454
2021-07-28,5682.453576692619
2021-07-29,5747.337423100284
2021-07-30,5711.852018728545
