Date,PERU SMALL CAP
2006-02-27,348.9968033464591
2006-02-28,348.14022647999127
2006-03-01,353.9988379359163
2006-03-02,349.51463438175415
2006-03-03,338.09027262751977
2006-03-06,334.60315021903114
2006-03-07,332.20397888964476
2006-03-08,325.117320760918
2006-03-09,345.049002097015
2006-03-10,348.0660475542638
2006-03-13,332.36006550756446
2006-03-14,330.8580799275189
2006-03-15,330.7189403301824
2006-03-16,338.0228802683999
2006-03-17,336.1623808150046
2006-03-20,311.3426755897407
2006-03-21,317.4530365127852
2006-03-22,326.28924544441713
2006-03-23,322.39883185365545
2006-03-24,321.2784221213166
2006-03-27,322.4567102627902
2006-03-28,322.78066606267237
2006-03-29,330.5269750365748
2006-03-30,322.4958458663269
2006-03-31,320.11103637568715
2006-04-03,319.3006527623314
2006-04-04,319.35938155199597
2006-04-05,322.07546831749045
2006-04-06,324.2069048096094
2006-04-07,334.1889664748751
2006-04-10,336.61371770779766
2006-04-11,332.54715838079915
2006-04-12,348.8601391961506
2006-04-13,351.28434729984184
2006-04-14,351.28434729984184
2006-04-17,359.55122042751816
2006-04-18,372.2904148541655
2006-04-19,367.8004449879504
2006-04-20,364.46065320322225
2006-04-21,371.9254730549457
2006-04-24,366.9967160862311
2006-04-25,360.60784865861876
2006-04-26,358.5404840687187
2006-04-27,350.74842582323345
2006-04-28,355.18618762029007
2006-05-01,355.85431419899726
2006-05-02,357.5312934001127
2006-05-03,348.22011717310534
2006-05-04,348.3657896303314
2006-05-05,359.53925453881936
2006-05-08,364.3396905715265
2006-05-09,372.2881615047817
2006-05-10,370.5655043904532
2006-05-11,377.59687390062254
2006-05-12,369.726622456966
2006-05-15,365.85410959883296
2006-05-16,363.9502815406256
2006-05-17,356.3563865937335
2006-05-18,348.28971761894945
2006-05-19,353.3544539537325
2006-05-22,354.3195830354865
2006-05-23,360.9157998969253
2006-05-24,359.072510204979
2006-05-25,364.11262141460895
2006-05-26,370.28365604063634
2006-05-29,363.73168450378057
2006-05-30,351.28027654166056
2006-05-31,344.9321968004108
2006-06-01,349.7402793180051
2006-06-02,362.561687402823
2006-06-05,361.20563448192166
2006-06-06,352.3820835236782
2006-06-07,355.6910282115086
2006-06-08,356.1205661111409
2006-06-09,364.3995258888243
2006-06-12,365.3862130396273
2006-06-13,361.37676833868915
2006-06-14,361.43381178081404
2006-06-15,367.5671925335507
2006-06-16,374.1161213100148
2006-06-19,374.9179373900837
2006-06-20,372.3610929247622
2006-06-21,372.3245775077956
2006-06-22,376.8544078848104
2006-06-23,382.63489745553767
2006-06-26,384.50204211472357
2006-06-27,379.53219853449554
2006-06-28,383.4779107551678
2006-06-29,383.6699573964739
2006-06-30,381.14521164714995
2006-07-03,384.1977398094774
2006-07-04,387.6406957031857
2006-07-05,394.17229960856804
2006-07-06,394.90919754471935
2006-07-07,401.30118543412016
2006-07-10,408.5168567064734
2006-07-11,415.09352590427574
2006-07-12,417.29951985638286
2006-07-13,413.2255821520653
2006-07-14,414.23742488796006
2006-07-17,407.09561069478036
2006-07-18,405.9929693475593
2006-07-19,407.3279555565499
2006-07-20,401.0092122095543
2006-07-21,398.9671937313235
2006-07-24,399.68517743073767
2006-07-25,402.4336790504811
2006-07-26,402.93101693722605
2006-07-27,393.4070118981467
2006-07-28,392.3300331925453
2006-07-31,393.4365803827288
2006-08-01,385.1683883759479
2006-08-02,380.9172676806397
2006-08-03,384.1521023730345
2006-08-04,385.2727325615894
2006-08-07,389.3071532062926
2006-08-08,391.5640658555441
2006-08-09,395.20065889012153
2006-08-10,411.90885871134043
2006-08-11,433.99571064948566
2006-08-14,428.9713657310948
2006-08-15,420.3808428658186
2006-08-16,411.91946230841614
2006-08-17,404.77501160403347
2006-08-18,413.9673272071106
2006-08-21,414.3724110029925
2006-08-22,408.83094598770566
2006-08-23,413.10325588853675
2006-08-24,413.1312163914015
2006-08-25,416.88153717816834
2006-08-28,417.5222813408034
2006-08-29,415.48223090231636
2006-08-30,415.25528913395243
2006-08-31,424.70520249961464
2006-09-01,427.66082872148723
2006-09-04,426.7283328836615
2006-09-05,429.65298056503934
2006-09-06,430.71628592611665
2006-09-07,434.58144067516446
2006-09-08,438.573492665754
2006-09-11,430.55821467897636
2006-09-12,428.4484458151911
2006-09-13,432.81084724977745
2006-09-14,429.3292268448595
2006-09-15,427.50336902305656
2006-09-18,427.69157540751127
2006-09-19,427.68467006922907
2006-09-20,423.47674305323255
2006-09-21,426.35069418277936
2006-09-22,426.08659388403146
2006-09-25,426.5219016968927
2006-09-26,434.21713543114487
2006-09-27,438.5310058456537
2006-09-28,435.378436721343
2006-09-29,437.58092143059076
2006-10-02,435.9780396548804
2006-10-03,428.79063803248295
2006-10-04,424.45366293021567
2006-10-05,427.2854097674503
2006-10-06,435.29352655968313
2006-10-09,436.11119150989396
2006-10-10,440.2643023526025
2006-10-11,448.9650924173808
2006-10-12,456.0688494833342
2006-10-13,463.52902828898726
2006-10-16,485.747659078418
2006-10-17,485.9215232079124
2006-10-18,489.2247552714745
2006-10-19,490.4673714400184
2006-10-20,485.89459217847013
2006-10-23,479.4344111303406
2006-10-24,478.29031234875987
2006-10-25,479.02607192362666
2006-10-26,473.4589352689568
2006-10-27,479.26335783929704
2006-10-30,483.77741697458816
2006-10-31,483.6849210690916
2006-11-01,482.8933573389516
2006-11-02,487.88374655455834
2006-11-03,491.3459716986992
2006-11-06,494.78089793868844
2006-11-07,496.50870349269445
2006-11-08,497.63330035732525
2006-11-09,500.24967896078596
2006-11-10,494.4641133263651
2006-11-13,494.8231959769655
2006-11-14,506.6629127913139
2006-11-15,508.1420762257543
2006-11-16,507.7244302216596
2006-11-17,503.54629564376506
2006-11-20,503.2653259729423
2006-11-21,512.3451508099017
2006-11-22,506.7896633608821
2006-11-23,506.9998951679861
2006-11-24,502.96912964463553
2006-11-27,505.6847717911817
2006-11-28,500.6827681985282
2006-11-29,500.9173277769379
2006-11-30,495.43919325905927
2006-12-01,498.0719113683329
2006-12-04,506.1237722678234
2006-12-05,514.889093129051
2006-12-06,522.4699413958123
2006-12-07,529.6929782278014
2006-12-08,529.228501212487
2006-12-11,550.4593370069982
2006-12-12,554.2088762772585
2006-12-13,551.7661071331285
2006-12-14,556.2251440753569
2006-12-15,568.2186071205083
2006-12-18,577.6395195027407
2006-12-19,565.138935429954
2006-12-20,560.2382583895736
2006-12-21,546.3370341890546
2006-12-22,550.0608238820564
2006-12-25,550.0608238820564
2006-12-26,554.4450244221387
2006-12-27,577.6506438298143
2006-12-28,586.6979242325323
2006-12-29,586.0568602302328
2007-01-01,586.0568602302328
2007-01-02,587.4817628301918
2007-01-03,589.0814788285138
2007-01-04,581.9533187497265
2007-01-05,572.2628122630737
2007-01-08,566.3676293533483
2007-01-09,555.6453630768856
2007-01-10,572.348617353025
2007-01-11,589.0879751241133
2007-01-12,586.8960107912447
2007-01-15,590.1576454735425
2007-01-16,590.1743174294663
2007-01-17,585.8360997333532
2007-01-18,592.320045592435
2007-01-19,601.1033589222174
2007-01-22,618.045961044496
2007-01-23,631.962199228756
2007-01-24,634.3790689462534
2007-01-25,636.5246048033025
2007-01-26,634.7063851719054
2007-01-29,632.3429300078549
2007-01-30,626.6775060187372
2007-01-31,624.323042977162
2007-02-01,628.2124979072821
2007-02-02,628.3276910611577
2007-02-05,638.0015068925328
2007-02-06,642.369001457797
2007-02-07,640.0338654634447
2007-02-08,640.4196229445411
2007-02-09,646.6417776305614
2007-02-12,658.504503848004
2007-02-13,668.3382952333025
2007-02-14,663.8644902311211
2007-02-15,654.7093723675066
2007-02-16,664.0450051993229
2007-02-19,672.9037779556168
2007-02-20,678.3179886565016
2007-02-21,691.1181692950535
2007-02-22,708.7212713401374
2007-02-23,707.5217074169617
2007-02-26,704.8314397400114
2007-02-27,694.1259665145872
2007-02-28,695.8568458044747
2007-03-01,698.4096195786849
2007-03-02,698.9564270754278
2007-03-05,692.8156991999685
2007-03-06,697.6574460434871
2007-03-07,701.1101735968192
2007-03-08,717.474867100989
2007-03-09,723.525323400067
2007-03-12,730.7229724675678
2007-03-13,728.0160301757322
2007-03-14,720.9681469699083
2007-03-15,729.6046281409074
2007-03-16,728.2573732178444
2007-03-19,735.1915445763603
2007-03-20,734.9744311543715
2007-03-21,728.4426593052932
2007-03-22,731.7994945534763
2007-03-23,749.0783667786203
2007-03-26,759.5147240341839
2007-03-27,763.3260381727777
2007-03-28,773.9524510421687
2007-03-29,807.5958871480857
2007-03-30,830.9195627488714
2007-04-02,850.6614219355478
2007-04-03,875.3895755168154
2007-04-04,880.4094103533129
2007-04-05,876.5535768237772
2007-04-06,876.5535768237772
2007-04-09,889.5406301180655
2007-04-10,907.8637223294328
2007-04-11,911.751678910183
2007-04-12,920.1103510830961
2007-04-13,922.6716735774403
2007-04-16,930.1743694726827
2007-04-17,956.9156735596746
2007-04-18,990.8124651319516
2007-04-19,954.9303076128168
2007-04-20,966.4819543455081
2007-04-23,998.0804628355736
2007-04-24,1004.6099818327449
2007-04-25,999.5925027428225
2007-04-26,987.4467970250683
2007-04-27,975.9385875777455
2007-04-30,958.9812095025715
2007-05-01,961.8199013421704
2007-05-02,984.2877555015702
2007-05-03,995.2203048385197
2007-05-04,1006.4448715625609
2007-05-07,1035.053562322365
2007-05-08,1040.752186043064
2007-05-09,1065.9013520702624
2007-05-10,1110.8155007728144
2007-05-11,1116.6253456415664
2007-05-14,1076.3406667320564
2007-05-15,1071.6032780763996
2007-05-16,1052.934611204762
2007-05-17,1056.3371268244841
2007-05-18,1084.7819149948546
2007-05-21,1096.0948329643854
2007-05-22,1073.9106324897061
2007-05-23,1071.9890650224777
2007-05-24,1058.9520944872813
2007-05-25,1055.0353397630781
2007-05-28,909.7516711624203
2007-05-29,996.8204379242634
2007-05-30,930.4570815183718
2007-05-31,1000.0
2007-06-01,1036.9643269035773
2007-06-04,1030.8204979867264
2007-06-05,1037.3311378761468
2007-06-06,1025.9512855561347
2007-06-07,1025.4160325250698
2007-06-08,1019.8825427110149
2007-06-11,1030.2015447053532
2007-06-12,1031.4889467109558
2007-06-13,1042.581106600269
2007-06-14,1071.1161122093433
2007-06-15,1095.7158063942834
2007-06-18,1107.5174834617033
2007-06-19,1112.2993664429182
2007-06-20,1110.1847149191542
2007-06-21,1103.6134785911481
2007-06-22,1108.8930208484583
2007-06-25,1103.0539686538675
2007-06-26,1100.8622507737073
2007-06-27,1099.2012960450584
2007-06-28,1103.4172534297688
2007-06-29,1100.4147974207829
2007-07-02,1094.937801683397
2007-07-03,1086.9639576366642
2007-07-04,1089.079538795618
2007-07-05,1088.260061204406
2007-07-06,1093.7325749207932
2007-07-09,1099.5684396920783
2007-07-10,1079.9395054306146
2007-07-11,1085.0288078020499
2007-07-12,1096.4433995282707
2007-07-13,1126.395268053973
2007-07-16,1139.2865776771164
2007-07-17,1142.789652104135
2007-07-18,1131.1735621719913
2007-07-19,1136.2124156115458
2007-07-20,1140.4301502405476
2007-07-23,1135.0210826998277
2007-07-24,1137.094950893866
2007-07-25,1140.6591592088525
2007-07-26,1118.0569676195346
2007-07-27,1110.7240840791094
2007-07-30,1106.0802049440776
2007-07-31,1117.319431146226
2007-08-01,1062.2088848787653
2007-08-02,1080.8578295628972
2007-08-03,1072.773501873113
2007-08-06,1061.0480270434746
2007-08-07,1066.2271084089264
2007-08-08,1069.4834799865778
2007-08-09,1063.4950992516146
2007-08-10,1052.5595313088875
2007-08-13,1065.592637123364
2007-08-14,1060.2737201238515
2007-08-15,1036.2097008536425
2007-08-16,989.9653261384954
2007-08-17,986.2756457486569
2007-08-20,962.1275579163888
2007-08-21,954.0808627660548
2007-08-22,988.38765255551
2007-08-23,984.8475535799638
2007-08-24,989.1760772650488
2007-08-27,988.5931807195237
2007-08-28,963.587418978782
2007-08-29,967.2193594373507
2007-08-30,967.3879817751026
2007-08-31,976.4198572441425
2007-09-03,982.6301468800636
2007-09-04,981.8834736961983
2007-09-05,961.0341620155363
2007-09-06,955.1526161200395
2007-09-07,940.8169271509919
2007-09-10,907.882845052833
2007-09-11,933.5306203467928
2007-09-12,937.0932268619636
2007-09-13,949.189599441294
2007-09-14,951.0422635371643
2007-09-17,948.6896285634361
2007-09-18,974.1078125102129
2007-09-19,1014.4103909682241
2007-09-20,993.4046425727638
2007-09-21,1010.589284447285
2007-09-24,1020.4020032326143
2007-09-25,1022.3561299566524
2007-09-26,1038.2712201193542
2007-09-27,1044.5134791933597
2007-09-28,1033.0053688233052
2007-10-01,1047.2542472455275
2007-10-02,1052.1602527934424
2007-10-03,1061.877004329991
2007-10-04,1066.624719836297
2007-10-05,1068.4880276968593
2007-10-08,1074.413731857004
2007-10-09,1084.5858322635142
2007-10-10,1083.2707130069352
2007-10-11,1085.1052249569138
2007-10-12,1102.1759739412994
2007-10-15,1093.5085878884433
2007-10-16,1076.8939795022561
2007-10-17,1073.5473632126095
2007-10-18,1066.9839529791616
2007-10-19,1060.0507066229175
2007-10-22,1046.8966100231144
2007-10-23,1048.0130808367405
2007-10-24,1044.7256279748601
2007-10-25,1038.0665328824039
2007-10-26,1046.4705583453933
2007-10-29,1054.2553672132647
2007-10-30,1039.8060253723331
2007-10-31,1038.6302884617758
2007-11-01,1040.3282535940841
2007-11-02,1022.6216193230364
2007-11-05,1012.2745267758569
2007-11-06,996.0168056446095
2007-11-07,960.0506257455423
2007-11-08,946.5439016823449
2007-11-09,948.8572049279812
2007-11-12,944.6050830921089
2007-11-13,935.6798776023046
2007-11-14,938.9013938841266
2007-11-15,926.4885513915677
2007-11-16,921.7265319748375
2007-11-19,884.7521006175172
2007-11-20,857.5413666971631
2007-11-21,838.2647166838879
2007-11-22,861.4283376203092
2007-11-23,878.0538735236487
2007-11-26,879.3997304235903
2007-11-27,861.6255345925849
2007-11-28,887.7453823881547
2007-11-29,892.4123021916404
2007-11-30,920.285689406562
2007-12-03,925.5713299699989
2007-12-04,921.0712990347766
2007-12-05,941.6075706995887
2007-12-06,976.5961199411508
2007-12-07,980.8890010229725
2007-12-10,984.3838588243441
2007-12-11,982.2222356173783
2007-12-12,980.391083688858
2007-12-13,970.4081451182383
2007-12-14,957.8441403672771
2007-12-17,938.4022930223282
2007-12-18,909.826292978269
2007-12-19,916.7438342524456
2007-12-20,924.1272987211717
2007-12-21,940.9912572963776
2007-12-24,938.0656051777875
2007-12-25,938.0656051777875
2007-12-26,927.7545069108612
2007-12-27,912.3674024411013
2007-12-28,901.9985369105603
2007-12-31,906.1210503088847
2008-01-01,906.1210503088847
2008-01-02,894.6515026004472
2008-01-03,909.7264397596396
2008-01-04,905.5558981303026
2008-01-07,901.094593935416
2008-01-08,910.4863692398026
2008-01-09,905.0540722164019
2008-01-10,881.5721707483195
2008-01-11,874.7939504139716
2008-01-14,869.3673083389796
2008-01-15,837.6128207953249
2008-01-16,816.3560722342709
2008-01-17,801.1350704047032
2008-01-18,804.0917787412951
2008-01-21,742.0794180041258
2008-01-22,755.197232843053
2008-01-23,729.3816148135139
2008-01-24,729.3253544317142
2008-01-25,738.6179754483917
2008-01-28,733.1879333165368
2008-01-29,745.7486362852235
2008-01-30,763.2030734898676
2008-01-31,788.1382389900953
2008-02-01,800.6518010398023
2008-02-04,814.3012176778968
2008-02-05,798.594762027826
2008-02-06,809.325776393378
2008-02-07,819.8655548507389
2008-02-08,840.1240319377812
2008-02-11,855.3154216266286
2008-02-12,872.1090623424923
2008-02-13,874.6523750970708
2008-02-14,871.4923826188497
2008-02-15,854.1069096591075
2008-02-18,865.5709783427307
2008-02-19,884.9449225128609
2008-02-20,894.4025245499918
2008-02-21,909.3218640541436
2008-02-22,889.8355760253118
2008-02-25,892.9420059623466
2008-02-26,905.237586519254
2008-02-27,913.2938421063667
2008-02-28,906.1208439805964
2008-02-29,909.0152186335272
2008-03-03,908.7388344374948
2008-03-04,886.5526924811868
2008-03-05,893.246902450514
2008-03-06,890.9663326289009
2008-03-07,905.3427446563221
2008-03-10,913.4872696339854
2008-03-11,936.4045133628638
2008-03-12,937.9895483606923
2008-03-13,930.7114833394693
2008-03-14,929.5930697545887
2008-03-17,905.5361534593887
2008-03-18,913.769412564743
2008-03-19,917.3659405923293
2008-03-20,931.1308292735055
2008-03-21,931.1308292735055
2008-03-24,924.0571804840295
2008-03-25,914.4173257235799
2008-03-26,903.5143807612772
2008-03-27,920.2397167031803
2008-03-28,927.7485280000849
2008-03-31,920.6563082989093
2008-04-01,933.2455927949616
2008-04-02,944.1145038524944
2008-04-03,965.2729928877962
2008-04-04,966.9146848121072
2008-04-07,974.7015605693393
2008-04-08,973.4774277996943
2008-04-09,965.176865203187
2008-04-10,948.1391806763406
2008-04-11,942.7589297429026
2008-04-14,919.4442123940706
2008-04-15,929.730518089926
2008-04-16,924.696680108203
2008-04-17,919.7174969632642
2008-04-18,928.6410912208031
2008-04-21,906.2296870957725
2008-04-22,886.588926829369
2008-04-23,897.8092677838766
2008-04-24,918.9160544592646
2008-04-25,909.6183914548417
2008-04-28,897.5847552874844
2008-04-29,899.0860306783123
2008-04-30,896.8546716388008
2008-05-01,915.0156592998683
2008-05-02,923.4863753881051
2008-05-05,918.8789729852127
2008-05-06,915.7944964103799
2008-05-07,932.0867985580388
2008-05-08,939.0818586329107
2008-05-09,952.0650975895222
2008-05-12,951.7410713746712
2008-05-13,952.9703240766132
2008-05-14,975.6304288129547
2008-05-15,973.2943548022895
2008-05-16,968.6319043500796
2008-05-19,980.7806424021857
2008-05-20,964.9405498618004
2008-05-21,957.1902780577715
2008-05-22,956.5151308419822
2008-05-23,920.9399335083355
2008-05-26,926.323185046095
2008-05-27,913.7381915162191
2008-05-28,920.22306104496
2008-05-29,912.0443972858939
2008-05-30,931.3086771187577
2008-06-02,941.170799630073
2008-06-03,960.5856838759767
2008-06-04,961.6039304592448
2008-06-05,954.8897962864148
2008-06-06,960.4268173861142
2008-06-09,957.1001543619661
2008-06-10,949.2311451848097
2008-06-11,937.27806377453
2008-06-12,922.0648419460409
2008-06-13,926.5035711065359
2008-06-16,929.0602289235768
2008-06-17,928.9633929136263
2008-06-18,933.1288814518833
2008-06-19,912.0912312613215
2008-06-20,896.8626114487819
2008-06-23,900.6129501556078
2008-06-24,878.6975055162387
2008-06-25,878.3014972291352
2008-06-26,859.5549444364302
2008-06-27,855.623498343641
2008-06-30,848.5083829207682
2008-07-01,845.0613568612374
2008-07-02,812.4693178457215
2008-07-03,817.5993633562339
2008-07-04,820.4323529025951
2008-07-07,825.3952714243907
2008-07-08,829.4254366742175
2008-07-09,827.7079877479041
2008-07-10,834.1540795362182
2008-07-11,825.4633915150487
2008-07-14,844.2532118245033
2008-07-15,821.954472264491
2008-07-16,820.7142157770124
2008-07-17,815.9393520914533
2008-07-18,793.3444711881122
2008-07-21,763.5066861688673
2008-07-22,763.2166319461473
2008-07-23,769.3936539952252
2008-07-24,764.8842569552388
2008-07-25,773.0045767139771
2008-07-28,766.8603205617669
2008-07-29,774.7351794412125
2008-07-30,786.7979177226391
2008-07-31,803.8310636436377
2008-08-01,810.8005694722175
2008-08-04,811.6569515509482
2008-08-05,814.3566466091479
2008-08-06,813.3972983091587
2008-08-07,817.8245702845657
2008-08-08,814.3334089517226
2008-08-11,778.5863144545561
2008-08-12,756.8814706826375
2008-08-13,756.67535965157
2008-08-14,751.5551415845401
2008-08-15,749.6635581721241
2008-08-18,757.6425958678429
2008-08-19,767.2012887667004
2008-08-20,782.6941908775572
2008-08-21,785.0987626889041
2008-08-22,774.4893184741376
2008-08-25,785.4268055021479
2008-08-26,799.2599615179271
2008-08-27,806.9115532372015
2008-08-28,794.8792353313706
2008-08-29,792.3487222407919
2008-09-01,809.0244752807552
2008-09-02,813.4064080791616
2008-09-03,812.7925315100188
2008-09-04,803.938132444511
2008-09-05,786.3286524101807
2008-09-08,782.7167129401269
2008-09-09,778.200913483673
2008-09-10,776.770810400732
2008-09-11,783.0815618529981
2008-09-12,776.7981717500369
2008-09-15,760.6788721358472
2008-09-16,747.2360779974608
2008-09-17,721.941958448319
2008-09-18,691.4586836685046
2008-09-19,722.2190691408657
2008-09-22,728.5047445192413
2008-09-23,710.7052078103136
2008-09-24,714.5169736719832
2008-09-25,709.773931406605
2008-09-26,707.126280438598
2008-09-29,684.4398583242339
2008-09-30,713.3023244035738
2008-10-01,714.0712588167329
2008-10-02,701.6272156830585
2008-10-03,701.2039687606604
2008-10-06,647.5854980436354
2008-10-07,602.7724693248547
2008-10-08,598.7563715767958
2008-10-09,567.9398965765888
2008-10-10,530.549899350874
2008-10-13,566.069301435094
2008-10-14,592.2281365475503
2008-10-15,563.3095080307978
2008-10-16,544.0142931913249
2008-10-17,542.4186344150052
2008-10-20,563.9849727830468
2008-10-21,547.2413509284381
2008-10-22,529.0243399507308
2008-10-23,532.2082203774569
2008-10-24,514.6762428245769
2008-10-27,519.8587528307247
2008-10-28,511.85054269433135
2008-10-29,493.9265651904979
2008-10-30,501.93999347147707
2008-10-31,505.8967503658
2008-11-03,494.15189158213656
2008-11-04,523.3059371291433
2008-11-05,502.71724929525607
2008-11-06,484.6603502390584
2008-11-07,493.5558585098076
2008-11-10,496.3465707339741
2008-11-11,498.0102970013358
2008-11-12,492.3347360483616
2008-11-13,483.5573928099937
2008-11-14,473.20051079111533
2008-11-17,468.7381050859175
2008-11-18,461.2430636982178
2008-11-19,459.54826093197283
2008-11-20,464.7860830603193
2008-11-21,465.3062481478802
2008-11-24,454.5107634128807
2008-11-25,438.6081338942299
2008-11-26,439.0803110452494
2008-11-27,434.951462511298
2008-11-28,429.82378626281695
2008-12-01,421.8889678727231
2008-12-02,409.9035971382571
2008-12-03,406.4806364956372
2008-12-04,400.7492816824051
2008-12-05,396.7961927989669
2008-12-08,388.9848289440987
2008-12-09,412.44934267477703
2008-12-10,423.7741286826769
2008-12-11,424.29298719756235
2008-12-12,408.9092645623269
2008-12-15,401.731452904621
2008-12-16,404.0531247957584
2008-12-17,376.3090490346902
2008-12-18,367.1799405786778
2008-12-19,377.6701589249758
2008-12-22,365.5541331471757
2008-12-23,359.0986145488602
2008-12-24,358.0087781300545
2008-12-25,358.0087781300545
2008-12-26,356.28929666401075
2008-12-29,349.4945730362634
2008-12-30,347.1695081698438
2008-12-31,350.64139034212235
2009-01-01,350.64139034212235
2009-01-02,350.35636254920985
2009-01-05,368.35341866204755
2009-01-06,380.3104988526922
2009-01-07,365.29111739361895
2009-01-08,361.11681719472733
2009-01-09,363.1619920713029
2009-01-12,363.76122442819616
2009-01-13,362.5652317663689
2009-01-14,356.3306859743351
2009-01-15,354.2519811581795
2009-01-16,341.5353394918066
2009-01-19,351.2032526432933
2009-01-20,350.29109683081606
2009-01-21,349.1726922423697
2009-01-22,339.58156849646844
2009-01-23,343.1774988977092
2009-01-26,330.71589475971786
2009-01-27,317.47987648563617
2009-01-28,325.8748938415683
2009-01-29,331.0426821343393
2009-01-30,333.7436661466097
2009-02-02,327.7961506525183
2009-02-03,314.1875100518804
2009-02-04,317.7940300110697
2009-02-05,308.91149894096094
2009-02-06,315.6594506187466
2009-02-09,309.8186685475256
2009-02-10,299.28473276873365
2009-02-11,297.3251254817977
2009-02-12,299.0237778211786
2009-02-13,298.254846168897
2009-02-16,300.43654144002824
2009-02-17,296.7637261202607
2009-02-18,293.3084412569772
2009-02-19,283.7068375700538
2009-02-20,281.15041738965783
2009-02-23,275.6725791407462
2009-02-24,269.9898239964916
2009-02-25,272.2047135691768
2009-02-26,296.14062934134125
2009-02-27,291.1025509111358
2009-03-02,291.8842172283403
2009-03-03,301.63648149505724
2009-03-04,308.0465374920019
2009-03-05,309.08444432160525
2009-03-06,310.50417147316534
2009-03-09,323.4787064656126
2009-03-10,343.15351235488214
2009-03-11,340.0872540704854
2009-03-12,341.83881470121764
2009-03-13,354.7591833091228
2009-03-16,367.3908069800157
2009-03-17,365.28915821395606
2009-03-18,367.16660133927826
2009-03-19,363.77336270108844
2009-03-20,369.2382031875911
2009-03-23,390.3036440255352
2009-03-24,403.51982616919247
2009-03-25,420.16200852029925
2009-03-26,434.3316534873599
2009-03-27,452.25662690327516
2009-03-30,473.9446622719568
2009-03-31,483.585628643914
2009-04-01,477.2795560132443
2009-04-02,477.9103443150802
2009-04-03,491.71089895133315
2009-04-06,516.1674084523619
2009-04-07,498.22785305009626
2009-04-08,504.3485380490481
2009-04-09,505.51649189603734
2009-04-10,505.51649189603734
2009-04-13,528.2666053519902
2009-04-14,521.8898537827205
2009-04-15,508.9910828927783
2009-04-16,498.43761924363895
2009-04-17,504.81446959747177
2009-04-20,488.3428795498189
2009-04-21,489.17391962754454
2009-04-22,492.91654611915453
2009-04-23,485.3323635043235
2009-04-24,492.0454022720856
2009-04-27,499.68510483551756
2009-04-28,489.330425852085
2009-04-29,492.97245175387417
2009-04-30,501.9517093088771
2009-05-01,503.55813197606204
2009-05-04,520.5231047479671
2009-05-05,528.0070319102006
2009-05-06,550.6092341493014
2009-05-07,546.6485342392621
2009-05-08,573.4668960850513
2009-05-11,585.0002771437826
2009-05-12,606.8846977713416
2009-05-13,611.3540633124923
2009-05-14,630.7522866417299
2009-05-15,638.3539164782496
2009-05-18,645.8880436985962
2009-05-19,664.1375438055685
2009-05-20,667.7392800487806
2009-05-21,647.270553798439
2009-05-22,650.0683930969811
2009-05-25,641.8166803443662
2009-05-26,671.3626120025423
2009-05-27,685.165923735316
2009-05-28,689.555898876366
2009-05-29,688.12649469446
2009-06-01,721.0970693957403
2009-06-02,700.6613536272592
2009-06-03,665.9333924200052
2009-06-04,675.4071883299015
2009-06-05,674.5117025935729
2009-06-08,668.928394676264
2009-06-09,671.2168865210512
2009-06-10,658.4455958363206
2009-06-11,634.6948321008806
2009-06-12,628.6049681378789
2009-06-15,614.8152489745966
2009-06-16,593.4340273053742
2009-06-17,576.251731250358
2009-06-18,581.1445566013534
2009-06-19,591.9898726377812
2009-06-22,553.118207824504
2009-06-23,546.7624016852812
2009-06-24,574.4132110335997
2009-06-25,607.6696224568442
2009-06-26,594.4749198103092
2009-06-29,596.1480034283178
2009-06-30,606.837384105878
2009-07-01,615.8150354043821
2009-07-02,606.0261183984129
2009-07-03,601.8093353660981
2009-07-06,580.2353444002415
2009-07-07,575.1802156984684
2009-07-08,561.2057240537274
2009-07-09,579.3735210541823
2009-07-10,572.2721021844194
2009-07-13,589.4871653729509
2009-07-14,591.5876447239813
2009-07-15,596.6093225882945
2009-07-16,586.2589038045438
2009-07-17,579.9818334951314
2009-07-20,575.929733820021
2009-07-21,582.8751602896851
2009-07-22,589.3765140502444
2009-07-23,598.3251118918063
2009-07-24,606.490308202218
2009-07-27,606.222661227765
2009-07-28,608.5681175688816
2009-07-29,614.2475720065784
2009-07-30,620.0073414280463
2009-07-31,594.2570833347997
2009-08-03,598.6652053646774
2009-08-04,595.8824393979514
2009-08-05,587.193310837899
2009-08-06,579.4335878981127
2009-08-07,597.7890449173395
2009-08-10,605.6048525900667
2009-08-11,601.5226401461059
2009-08-12,611.9788011818694
2009-08-13,621.9032930804673
2009-08-14,610.1817206382606
2009-08-17,602.165257659632
2009-08-18,604.6884940224593
2009-08-19,597.3157680715648
2009-08-20,605.6373597612067
2009-08-21,621.5611480507149
2009-08-24,608.7471146408002
2009-08-25,604.6597040428894
2009-08-26,604.5134515600297
2009-08-27,600.2366330803237
2009-08-28,596.0139129616535
2009-08-31,589.9568561639751
2009-09-01,577.7400657197092
2009-09-02,579.2171872105262
2009-09-03,588.7466921033468
2009-09-04,594.3220392615831
2009-09-07,585.1367532409593
2009-09-08,576.2485126813866
2009-09-09,572.0383125306528
2009-09-10,575.4541275979963
2009-09-11,589.804181601953
2009-09-14,632.3505182311856
2009-09-15,630.5264836772184
2009-09-16,628.4399720377654
2009-09-17,621.4940516211601
2009-09-18,637.2871333040983
2009-09-21,643.7294150102251
