Date,UNITED ARAB EMIRATES SMALL CAP
2013-01-24,580.8476780785533
2013-01-25,576.4940145916564
2013-01-28,574.9238824256845
2013-01-29,577.8954722805694
2013-01-30,580.5196566851849
2013-01-31,587.654204480288
2013-02-01,582.419551081734
2013-02-04,584.5232983068433
2013-02-05,584.3529088591391
2013-02-06,586.2263401018545
2013-02-07,590.3312559865523
2013-02-08,590.7283249528748
2013-02-11,603.6155775545694
2013-02-12,601.8682028640793
2013-02-13,608.3446304800788
2013-02-14,615.0885511714038
2013-02-15,614.6739002624086
2013-02-18,624.2813343758266
2013-02-19,621.929529194238
2013-02-20,629.0512252427196
2013-02-21,634.2198632058489
2013-02-22,637.1350965840554
2013-02-25,635.8302184388351
2013-02-26,639.157662191509
2013-02-27,643.5746549830463
2013-02-28,640.7049638350443
2013-03-01,645.1214067080601
2013-03-04,633.6248179579385
2013-03-05,623.2656629424773
2013-03-06,624.8190565530086
2013-03-07,622.4002719547817
2013-03-08,627.2427344951225
2013-03-11,628.7903082354761
2013-03-12,635.7668094407164
2013-03-13,633.6234327819963
2013-03-14,639.6005880489663
2013-03-15,635.4152329075162
2013-03-18,634.1171239531091
2013-03-19,640.9826890968598
2013-03-20,634.8993326128835
2013-03-21,636.096387326256
2013-03-22,632.5970496564993
2013-03-25,639.4427210703828
2013-03-26,633.3100139785051
2013-03-27,628.9571368650603
2013-03-28,621.1165963300932
2013-03-29,621.1165963300932
2013-04-01,610.2414930867193
2013-04-02,614.9148407724236
2013-04-03,625.6972398639175
2013-04-04,637.3892133579898
2013-04-05,629.1746644232202
2013-04-08,627.5068811660352
2013-04-09,628.4440359547852
2013-04-10,631.3257504362269
2013-04-11,632.5938351732937
2013-04-12,633.9945010423546
2013-04-15,639.1479929896683
2013-04-16,641.6425827403272
2013-04-17,655.1539227735811
2013-04-18,650.4042328522072
2013-04-19,650.4290925484521
2013-04-22,653.3659143809342
2013-04-23,665.2549434752534
2013-04-24,683.2556384572132
2013-04-25,688.823508856255
2013-04-26,687.7131001907156
2013-04-29,687.8869978153928
2013-04-30,679.5543053150406
2013-05-01,678.8281161037927
2013-05-02,700.0716893508761
2013-05-03,697.7594465138101
2013-05-06,716.640154159005
2013-05-07,718.4459515863795
2013-05-08,716.5987560875403
2013-05-09,733.8916709865107
2013-05-10,740.860488520069
2013-05-13,750.1212384804302
2013-05-14,765.2657941111272
2013-05-15,779.2023319698079
2013-05-16,795.377233944073
2013-05-17,801.1453314765746
2013-05-20,838.6880594974025
2013-05-21,841.5312218133447
2013-05-22,844.6177084698595
2013-05-23,829.2282946675391
2013-05-24,827.4005999613773
2013-05-27,849.1307610202773
2013-05-28,866.9782439192777
2013-05-29,856.9914639945315
2013-05-30,863.9414372836196
2013-05-31,870.2528568858775
2013-06-03,900.7572617220177
2013-06-04,891.9206288335224
2013-06-05,898.7454340452249
2013-06-06,891.3670735985098
2013-06-07,889.6261835508708
2013-06-10,860.1894844141566
2013-06-11,865.265470385847
2013-06-12,890.1365512231475
2013-06-13,920.3459018509694
2013-06-14,917.5642390857722
2013-06-17,906.7714721103542
2013-06-18,897.4492997851174
2013-06-19,893.7978871242648
2013-06-20,897.8714429785429
2013-06-21,900.5028935593424
2013-06-24,846.4850426781508
2013-06-25,869.5992886574048
2013-06-26,844.6687491368095
2013-06-27,856.6061443600454
2013-06-28,856.8793663124193
2013-07-01,882.0366278912228
2013-07-02,876.466431947972
2013-07-03,886.8963920570633
2013-07-04,889.2499484567078
2013-07-05,894.7235349562269
2013-07-08,925.4196278972099
2013-07-09,921.0466085513619
2013-07-10,926.5433315925205
2013-07-11,927.49136270554
2013-07-12,926.5905856827443
2013-07-15,964.4023682819709
2013-07-16,950.9395647339218
2013-07-17,998.126586059278
2013-07-18,1007.3372709498532
2013-07-19,1003.657360070018
2013-07-22,1008.6644525060004
2013-07-23,1011.8215463271052
2013-07-24,994.8523899650361
2013-07-25,995.7760313361935
2013-07-26,993.6260308664001
2013-07-29,996.5604819242112
2013-07-30,1018.2274501592427
2013-07-31,1034.4294851039003
2013-08-01,1034.9569823361016
2013-08-02,1031.1001449781527
2013-08-05,1045.8073200240658
2013-08-06,1031.223752302223
2013-08-07,1030.5022425577995
2013-08-08,1025.3826430560928
2013-08-09,1027.9938110794542
2013-08-12,1010.3285879614216
2013-08-13,1028.9379065393034
2013-08-14,1029.459546760863
2013-08-15,1027.996395559562
2013-08-16,1021.7126104970773
2013-08-19,1016.694507814074
2013-08-20,1012.7814140186698
2013-08-21,1018.0136313019549
2013-08-22,1029.2996974433656
2013-08-23,1024.7933359757867
2013-08-26,1059.8513321276282
2013-08-27,986.0399634102599
2013-08-28,989.074775897532
2013-08-29,992.2631479200003
2013-08-30,995.1603215279874
2013-09-02,1016.751508747292
2013-09-03,977.8797834201023
2013-09-04,931.796494357816
2013-09-05,900.5633418290802
2013-09-06,897.8940934378858
2013-09-09,885.2691975650647
2013-09-10,976.7256494896611
2013-09-11,971.4025399073984
2013-09-12,981.2365568297375
2013-09-13,984.8492742318153
2013-09-16,1023.0083470599988
2013-09-17,1010.1462506551006
2013-09-18,1007.8007539873344
2013-09-19,1019.6678619804934
2013-09-20,1022.1447161650887
2013-09-23,1030.1580962107769
2013-09-24,1049.8393509447837
2013-09-25,1071.586977807675
2013-09-26,1066.9299743026854
2013-09-27,1062.1632007956655
2013-09-30,1072.8865511734991
2013-10-01,1071.143233108448
2013-10-02,1094.780192847587
2013-10-03,1109.6443021732641
2013-10-04,1111.944756674963
2013-10-07,1084.1658493956356
2013-10-08,1089.754967309312
2013-10-09,1099.9031325546805
2013-10-10,1110.1480388038196
2013-10-11,1106.8738694727854
2013-10-14,1104.9592856414436
2013-10-15,1111.71006440735
2013-10-16,1112.6988737149059
2013-10-17,1098.6517018972959
2013-10-18,1096.0949329529858
2013-10-21,1118.738555017113
2013-10-22,1134.708956667475
2013-10-23,1120.5178332879643
2013-10-24,1130.3479847248836
2013-10-25,1131.1264612983857
2013-10-28,1128.5672720595828
2013-10-29,1117.203053897223
2013-10-30,1133.4800145437612
2013-10-31,1144.5437488108805
2013-11-01,1153.666154964517
2013-11-04,1151.754136763008
2013-11-05,1169.3180895988503
2013-11-06,1161.0119863808768
2013-11-07,1173.821118290793
2013-11-08,1176.7228072606867
2013-11-11,1144.9497864787613
2013-11-12,1117.5092620684693
2013-11-13,1127.274701620829
2013-11-14,1115.8044748227617
2013-11-15,1114.4795372297406
2013-11-18,1126.1105958600228
2013-11-19,1119.6445787741925
2013-11-20,1123.315489599834
2013-11-21,1135.6077646270055
2013-11-22,1130.317861919216
2013-11-25,1135.8857881651438
2013-11-26,1139.656496947718
2013-11-27,1137.736828077965
2013-11-28,1152.983138867137
2013-11-29,1151.6282323105015
2013-12-02,1152.1662448757945
2013-12-03,1152.7045595561801
2013-12-04,1155.7634847513389
2013-12-05,1160.5562215791956
2013-12-06,1158.223914059945
2013-12-09,1165.6381613730557
2013-12-10,1153.2821411398925
2013-12-11,1150.4980677689018
2013-12-12,1158.4412430690631
2013-12-13,1160.3817513237218
2013-12-16,1173.2280634215704
2013-12-17,1202.8817943459621
2013-12-18,1215.5108589130762
2013-12-19,1249.8601704862301
2013-12-20,1249.6773154084367
2013-12-23,1278.22905524473
2013-12-24,1299.7588559328387
2013-12-25,1319.8408375301517
2013-12-26,1328.9994822056315
2013-12-27,1320.8002475122926
2013-12-30,1326.688654343598
2013-12-31,1334.8512112182143
2014-01-01,1334.8512112182143
2014-01-02,1345.4519413795283
2014-01-03,1349.8993896743887
2014-01-06,1327.2979561160432
2014-01-07,1321.6778803232507
2014-01-08,1337.7922348102948
2014-01-09,1352.582855153354
2014-01-10,1344.0253348951064
2014-01-13,1394.3227008324332
2014-01-14,1396.3010548540603
2014-01-15,1396.222644162145
2014-01-16,1406.1408091144033
2014-01-17,1410.7043492656874
2014-01-20,1516.6508645363929
2014-01-21,1498.4207139769703
2014-01-22,1501.1536296189897
2014-01-23,1509.136144775789
2014-01-24,1508.5642457417496
2014-01-27,1439.5965498207697
2014-01-28,1494.1189856141505
2014-01-29,1525.631879285714
2014-01-30,1538.8745121711072
2014-01-31,1547.754277652095
2014-02-03,1523.8517647812566
2014-02-04,1505.1076380567836
2014-02-05,1522.441429911006
2014-02-06,1555.2679104148713
2014-02-07,1553.1192033824418
2014-02-10,1567.7262348812442
2014-02-11,1573.355054923879
2014-02-12,1576.4152635954756
2014-02-13,1605.2918321861216
2014-02-14,1602.9241228349897
2014-02-17,1641.4291766700671
2014-02-18,1601.826591373002
2014-02-19,1595.40854806953
2014-02-20,1592.0248335694205
2014-02-21,1588.2388761785476
2014-02-24,1560.0716073482822
2014-02-25,1591.1193849691442
2014-02-26,1613.7242586310356
2014-02-27,1628.0304351764858
2014-02-28,1612.706686374912
2014-03-03,1544.7574396603397
2014-03-04,1557.4346359192953
2014-03-05,1538.775956770315
2014-03-06,1547.5391414620544
2014-03-07,1545.0830845357686
2014-03-10,1533.5324306433224
2014-03-11,1518.7519520024912
2014-03-12,1475.194635581521
2014-03-13,1490.3389337942115
2014-03-14,1490.6064991324154
2014-03-17,1514.4366715257115
2014-03-18,1538.4092297292877
2014-03-19,1528.1595255017492
2014-03-20,1559.1945747067136
2014-03-21,1559.3077032809717
2014-03-24,1570.930558875032
2014-03-25,1598.1782346102384
2014-03-26,1582.222250312998
2014-03-27,1576.8904086033426
2014-03-28,1575.3998014183335
2014-03-31,1599.5365705686716
2014-04-01,1636.1545290511951
2014-04-02,1626.4767486071783
2014-04-03,1644.0912168244809
2014-04-04,1646.8526801455425
2014-04-07,1701.5413951004944
2014-04-08,1695.05783590169
2014-04-09,1730.974841097739
2014-04-10,1740.1582344320782
2014-04-11,1739.343758930814
2014-04-14,1734.391045416591
2014-04-15,1696.6990188312093
2014-04-16,1710.7613897962067
2014-04-17,1712.9886588976074
2014-04-18,1712.9886588976074
2014-04-21,1748.3440762610746
2014-04-22,1741.912797275433
2014-04-23,1726.7903659634787
2014-04-24,1698.40968985764
2014-04-25,1696.2003764399392
2014-04-28,1663.9777350438037
2014-04-29,1691.43558697646
2014-04-30,1673.5066210046307
2014-05-01,1675.9007951840165
2014-05-02,1675.9007951840165
2014-05-05,1726.5633770816733
2014-05-06,1760.5912338506682
2014-05-07,1764.6039959821767
2014-05-08,1801.3629532648529
2014-05-09,1815.308735587589
2014-05-12,1746.2185131620997
2014-05-13,1760.4497490971046
2014-05-14,1690.5840956125692
2014-05-15,1692.229552226972
2014-05-16,1693.7343666202644
2014-05-19,1567.3526707647918
2014-05-20,1554.35803635185
2014-05-21,1638.8921965334116
2014-05-22,1635.8795712940027
2014-05-23,1638.9243741641715
2014-05-26,1647.516259145906
2014-05-27,1648.0972615223325
2014-05-28,1627.0806027252474
2014-05-29,1712.1965589526162
2014-05-30,1708.4322486108495
2014-06-02,1766.2137869100259
2014-06-03,1758.6611989002834
2014-06-04,1748.9507740272202
2014-06-05,1771.1238853789253
2014-06-06,1768.0073098785883
2014-06-09,1652.7435460934014
2014-06-10,1607.7802869097934
2014-06-11,1621.9712619078962
2014-06-12,1661.4928818292547
2014-06-13,1664.3176100904864
2014-06-16,1512.7824647437424
2014-06-17,1547.088908645569
2014-06-18,1540.1181888619294
2014-06-19,1551.9369540931366
2014-06-20,1558.3959749694407
2014-06-23,1441.6740184447374
2014-06-24,1324.8690622403212
2014-06-25,1380.5249609111543
2014-06-26,1381.3877627083482
2014-06-27,1376.2042040566869
2014-06-30,1266.6788660125621
2014-07-01,1286.800416753345
2014-07-02,1443.796515401744
2014-07-03,1486.8996158899477
2014-07-04,1489.197422346176
2014-07-07,1529.934817535298
2014-07-08,1505.0991587109572
2014-07-09,1490.4630022336123
2014-07-10,1504.4289180197604
2014-07-11,1504.650173835338
2014-07-14,1563.221142465652
2014-07-15,1586.809659702427
2014-07-16,1599.4063982596858
2014-07-17,1613.1938044820436
2014-07-18,1614.208804840169
2014-07-21,1568.1559071394256
2014-07-22,1562.5360359561007
2014-07-23,1541.0895112256144
2014-07-24,1551.4311296619385
2014-07-25,1555.5889142720648
2014-07-28,1559.8113671747717
2014-07-29,1563.1261553310974
2014-07-30,1566.9234121273196
2014-07-31,1578.2702434233415
2014-08-01,1572.5114198379856
2014-08-04,1562.2036600316856
2014-08-05,1569.3718043449549
2014-08-06,1535.1238121572535
2014-08-07,1536.1832521396486
2014-08-08,1528.968704830036
2014-08-11,1560.8370101163237
2014-08-12,1562.4942250826332
2014-08-13,1560.0169089339893
2014-08-14,1553.020430413083
2014-08-15,1552.7091832343194
2014-08-18,1555.6694409345187
2014-08-19,1578.238899461328
2014-08-20,1573.8172726099071
2014-08-21,1582.5157894842405
2014-08-22,1588.9145042737505
2014-08-25,1604.231966683936
2014-08-26,1603.3470204385605
2014-08-27,1596.8682511401382
2014-08-28,1577.1871119647815
2014-08-29,1577.606194480108
2014-09-01,1588.093178797239
2014-09-02,1587.3830498090194
2014-09-03,1611.5170143495448
2014-09-04,1604.403103254815
2014-09-05,1605.3935901804653
2014-09-08,1611.7715658454504
2014-09-09,1605.2498285132795
2014-09-10,1563.9029691114408
2014-09-11,1584.6257797618498
2014-09-12,1584.9932150176298
2014-09-15,1601.4336108156472
2014-09-16,1586.1078016877439
2014-09-17,1604.1900409769098
2014-09-18,1622.7235438661125
2014-09-19,1633.0231403635298
2014-09-22,1616.8654622054967
2014-09-23,1598.7099059410216
2014-09-24,1592.40815937958
2014-09-25,1601.8864599149895
2014-09-26,1608.4062411751527
2014-09-29,1614.0208209268737
2014-09-30,1626.7297706181862
2014-10-01,1642.1842487356987
2014-10-02,1613.4493310490761
2014-10-03,1631.7612684673695
2014-10-06,1624.252150850698
2014-10-07,1611.8722761555443
2014-10-08,1591.5111649630285
2014-10-09,1592.391005511834
2014-10-10,1603.300384727482
2014-10-13,1527.0612617671648
2014-10-14,1488.5695740108556
2014-10-15,1460.01927214326
2014-10-16,1398.5482717658329
2014-10-17,1399.9722880206173
2014-10-20,1428.9452839091603
2014-10-21,1430.4425840759134
2014-10-22,1468.9522324459103
2014-10-23,1474.6201364577755
2014-10-24,1472.2921258228025
2014-10-27,1474.366572312371
2014-10-28,1470.9831339436807
2014-10-29,1479.35401733257
2014-10-30,1468.946698057351
2014-10-31,1479.7715989346184
2014-11-03,1500.6414735387295
2014-11-04,1482.2092622432267
2014-11-05,1459.4350484973666
2014-11-06,1477.4205752335097
2014-11-07,1480.0983553964509
2014-11-10,1535.8631820250841
2014-11-11,1579.7623651683214
2014-11-12,1585.1951454650193
2014-11-13,1606.3855825729752
2014-11-14,1605.7419728199518
2014-11-17,1562.9651390333945
2014-11-18,1575.384915446663
2014-11-19,1583.97563429194
2014-11-20,1579.7070290239549
2014-11-21,1595.9329732921049
2014-11-24,1585.784379041219
2014-11-25,1529.8312692702289
2014-11-26,1499.5203486526216
2014-11-27,1532.5027325240299
2014-11-28,1534.3049044804789
2014-12-01,1454.135360436245
2014-12-02,1462.831428816242
2014-12-03,1472.4278557385724
2014-12-04,1499.6246151254945
2014-12-05,1516.6976773453507
2014-12-08,1481.2959507587852
2014-12-09,1438.5842434809945
2014-12-10,1437.8134667463848
2014-12-11,1360.3269026274063
2014-12-12,1351.6488422230664
2014-12-15,1250.5083949536706
2014-12-16,1183.284502500329
2014-12-17,1172.2758641776984
2014-12-18,1310.1672838827585
2014-12-19,1311.876639005042
2014-12-22,1403.1696445209811
2014-12-23,1373.1139764209966
2014-12-24,1437.5140361943247
2014-12-25,1450.227414104324
2014-12-26,1452.4914394827374
2014-12-29,1482.4391584388002
2014-12-30,1397.199990611064
2014-12-31,1437.8642610367522
2015-01-01,1437.8642610367522
2015-01-02,1446.2108512193406
2015-01-05,1406.9635604230155
2015-01-06,1377.0684498023304
2015-01-07,1446.5522172063945
2015-01-08,1476.175135091996
2015-01-09,1470.936269430256
2015-01-12,1476.975581680219
2015-01-13,1497.876001392683
2015-01-14,1509.458889293522
2015-01-15,1566.8268399939143
2015-01-16,1579.0916293480739
2015-01-19,1567.9543286175053
2015-01-20,1578.9059665256623
2015-01-21,1564.7977487773655
2015-01-22,1601.6256518003559
2015-01-23,1625.4019515337354
2015-01-26,1561.3490726788507
2015-01-27,1548.0412598905243
2015-01-28,1562.1537811826322
2015-01-29,1535.8035901756962
2015-01-30,1543.084860242992
2015-02-02,1563.105888548244
2015-02-03,1579.9214919265244
2015-02-04,1565.3589118464415
2015-02-05,1566.9648577032285
2015-02-06,1578.843651635308
2015-02-09,1594.0995336491699
2015-02-10,1586.1705247564075
2015-02-11,1589.2524768321546
2015-02-12,1570.7383653826018
2015-02-13,1566.6057496438184
2015-02-16,1526.9246048666773
2015-02-17,1541.1150820325279
2015-02-18,1539.4591566126505
2015-02-19,1537.4324848970934
2015-02-20,1540.4076808040065
2015-02-23,1524.9570895144925
2015-02-24,1532.489873720395
2015-02-25,1534.7566841570601
2015-02-26,1558.5442315929774
2015-02-27,1558.2122264975778
2015-03-02,1535.7519447729496
2015-03-03,1504.824341165068
2015-03-04,1526.051100705688
2015-03-05,1538.276112097705
2015-03-06,1562.0693622779206
2015-03-09,1552.6444439115614
2015-03-10,1589.000628333468
2015-03-11,1576.5209963861626
2015-03-12,1571.3651801052306
2015-03-13,1585.5532418939488
2015-03-16,1543.293736778066
2015-03-17,1530.4800945269592
2015-03-18,1499.4740581238675
2015-03-19,1512.1333380379374
2015-03-20,1488.1790278980982
2015-03-23,1469.336099047891
2015-03-24,1478.8300591815764
2015-03-25,1447.7269579079782
2015-03-26,1422.6008992797015
2015-03-27,1426.1783784655574
2015-03-30,1450.5306516822
2015-03-31,1459.1076953098686
2015-04-01,1461.6799338097394
2015-04-02,1479.1730364305208
2015-04-03,1479.1730364305206
2015-04-06,1493.8300215615816
2015-04-07,1540.720539690358
2015-04-08,1557.5404244589408
2015-04-09,1585.3366861639797
2015-04-10,1593.0198216589633
2015-04-13,1601.7989050568751
2015-04-14,1599.5541782647208
2015-04-15,1653.0299188186004
2015-04-16,1682.6104142585089
2015-04-17,1670.917100084308
2015-04-20,1669.4320017278399
2015-04-21,1687.6841011519004
2015-04-22,1709.6744601858156
2015-04-23,1696.4667843262157
2015-04-24,1686.4742506925243
2015-04-27,1703.9490069602775
2015-04-28,1683.8313389143361
2015-04-29,1671.311750512752
2015-04-30,1673.8430376949204
2015-05-01,1671.2687059641962
2015-05-04,1600.323017437684
2015-05-05,1585.8159383202474
2015-05-06,1572.8859789463595
2015-05-07,1573.0128327821633
2015-05-08,1579.0421193899658
2015-05-11,1565.9176799127333
2015-05-12,1548.201479610626
2015-05-13,1552.9252340040305
2015-05-14,1550.2970567880898
2015-05-15,1542.031335219689
2015-05-18,1539.4428561270608
2015-05-19,1584.5481808197624
2015-05-20,1570.6588789731277
2015-05-21,1571.5635560647022
2015-05-22,1585.5349107609734
2015-05-25,1576.2996678852078
2015-05-26,1583.5519990809496
2015-05-27,1564.3772821996376
2015-05-28,1545.3786599870689
2015-05-29,1539.0356089815123
2015-06-01,1531.3041052765234
2015-06-02,1509.5373981617356
2015-06-03,1516.0987266219263
2015-06-04,1558.5571495804427
2015-06-05,1582.7759797856131
2015-06-08,1562.9843196708161
2015-06-09,1577.6719298157566
2015-06-10,1592.3105494768351
2015-06-11,1557.448201933194
2015-06-12,1552.7306743406039
2015-06-15,1565.301466847211
2015-06-16,1571.92605953143
2015-06-17,1573.2917615673919
2015-06-18,1542.8776971362881
2015-06-19,1553.0294686907948
2015-06-22,1551.9570329837695
2015-06-23,1579.5617112548227
2015-06-24,1584.8528198621486
2015-06-25,1586.9825989118806
2015-06-26,1594.3332545292683
2015-06-29,1562.9283998446224
2015-06-30,1570.657324006396
2015-07-01,1594.4891623826043
2015-07-02,1592.786548056119
2015-07-03,1593.2659589496802
2015-07-06,1606.8878175126142
2015-07-07,1614.4570681179828
2015-07-08,1572.9936681453564
2015-07-09,1602.7643749929807
2015-07-10,1584.474528236371
2015-07-13,1616.1423904905464
2015-07-14,1625.4541327435907
2015-07-15,1632.804222749527
2015-07-16,1640.7018610609196
2015-07-17,1648.2602609368164
2015-07-20,1672.259228767744
2015-07-21,1658.1180141712243
2015-07-22,1671.7515914627133
2015-07-23,1651.188426704666
2015-07-24,1653.1459707790043
2015-07-27,1617.825028566831
2015-07-28,1610.9008114839569
2015-07-29,1618.8431687961684
2015-07-30,1651.5727297437866
2015-07-31,1633.1336313477877
2015-08-03,1638.6802039076051
2015-08-04,1639.9517244130604
2015-08-05,1660.7757050875978
2015-08-06,1644.704376495047
2015-08-07,1640.7787254173645
2015-08-10,1630.959737312243
2015-08-11,1619.9193188157753
2015-08-12,1577.9674394177632
2015-08-13,1567.7037985710913
2015-08-14,1570.1248868603632
2015-08-17,1539.8596053791448
2015-08-18,1504.014673421195
2015-08-19,1513.707783560211
2015-08-20,1450.1005215336806
2015-08-21,1435.2970382176884
2015-08-24,1273.2188127522672
2015-08-25,1383.062578984925
2015-08-26,1359.3563944275493
2015-08-27,1426.1501911996356
2015-08-28,1425.4556142789147
2015-08-31,1419.9898767357618
2015-09-01,1377.8848075144172
2015-09-02,1375.4147937482962
2015-09-03,1414.536214590391
2015-09-04,1412.1351384153136
2015-09-07,1399.8874313220633
2015-09-08,1401.9347086518333
2015-09-09,1415.8808150653406
2015-09-10,1409.912725919796
2015-09-11,1401.9725579739124
2015-09-14,1362.2822108422554
2015-09-15,1369.6563079563114
2015-09-16,1395.0962731348307
2015-09-17,1408.7115514495292
2015-09-18,1401.187043624427
2015-09-21,1436.855883794391
2015-09-22,1442.6444299518841
2015-09-23,1441.224508169968
2015-09-24,1422.9374909117519
2015-09-25,1437.548408605566
2015-09-28,1430.3049251053312
2015-09-29,1417.3218552418523
2015-09-30,1430.4677447757115
2015-10-01,1436.2667622060271
2015-10-02,1427.1421018807305
2015-10-05,1441.0502967128903
2015-10-06,1427.9225932940535
2015-10-07,1439.256449610336
2015-10-08,1434.6551459397128
2015-10-09,1424.9261005183062
2015-10-12,1421.2599947487038
2015-10-13,1411.9850349913954
2015-10-14,1407.5905235748128
2015-10-15,1413.8287734685614
2015-10-16,1414.8220469801718
2015-10-19,1406.8106886402993
2015-10-20,1401.4568336944812
2015-10-21,1385.8007597562635
2015-10-22,1408.4868669803816
2015-10-23,1424.8625903599482
2015-10-26,1417.5430130911034
2015-10-27,1387.4481798928748
2015-10-28,1373.2611872900309
2015-10-29,1395.0956149673295
2015-10-30,1384.234417041544
2015-11-02,1382.3279354005583
2015-11-03,1410.91889143818
2015-11-04,1381.173292076252
2015-11-05,1384.199268419601
2015-11-06,1400.0217904816407
2015-11-09,1342.9665384558305
2015-11-10,1297.9059791172187
2015-11-11,1314.312797355688
2015-11-12,1307.207632831035
2015-11-13,1310.1058234928275
2015-11-16,1267.423025101608
2015-11-17,1287.7001992767214
2015-11-18,1273.3315531177466
2015-11-19,1297.7892711596564
2015-11-20,1305.8615298065188
2015-11-23,1314.5403136350726
2015-11-24,1304.4102339871108
2015-11-25,1303.3861627614408
2015-11-26,1297.2163658270579
2015-11-27,1300.216205457315
2015-11-30,1303.172549244931
2015-12-01,1297.6027475811495
2015-12-02,1301.804163851492
2015-12-03,1268.3938095564502
2015-12-04,1264.067830387902
2015-12-07,1254.4288514183468
2015-12-08,1217.5302537835385
2015-12-09,1214.5851581124487
2015-12-10,1206.8811950858096
2015-12-11,1200.311408663204
2015-12-14,1172.1423325359915
2015-12-15,1191.311817085567
2015-12-16,1209.7187948724795
2015-12-17,1248.3394565905367
2015-12-18,1247.0681309409479
2015-12-21,1264.393121826061
2015-12-22,1280.6175000383791
2015-12-23,1286.0434341059386
2015-12-24,1276.8042742547345
2015-12-25,1276.8042742547345
2015-12-28,1277.640426651552
2015-12-29,1290.393599673445
2015-12-30,1302.346551466973
2015-12-31,1311.7289905575772
2016-01-01,1311.7289905575772
2016-01-04,1306.6172077233246
2016-01-05,1315.2823750494233
2016-01-06,1306.8778133811982
2016-01-07,1274.24538833117
2016-01-08,1265.8212835203199
2016-01-11,1264.0374998481257
2016-01-12,1265.8758958765093
2016-01-13,1255.5413489366547
2016-01-14,1222.9255878013014
2016-01-15,1210.4086712119745
2016-01-18,1139.4406360112202
2016-01-19,1168.6549039644249
2016-01-20,1106.8016907286424
2016-01-21,1116.3256644717778
2016-01-22,1116.3199193506152
2016-01-25,1122.5920287285169
2016-01-26,1109.891422753602
2016-01-27,1129.1175020607723
2016-01-28,1158.1464993667605
2016-01-29,1170.7233688996878
2016-02-01,1188.7734059851766
2016-02-02,1198.3429703639908
2016-02-03,1173.3100663874718
2016-02-04,1194.5718920038228
2016-02-05,1197.3977591428684
2016-02-08,1205.7266782637118
2016-02-09,1182.5456386655073
2016-02-10,1208.1029523238406
2016-02-11,1166.1846927737479
2016-02-12,1176.5191798614983
2016-02-15,1199.0347725476054
2016-02-16,1211.5316997031825
2016-02-17,1208.797106784014
2016-02-18,1222.9972123114171
2016-02-19,1222.164817738014
2016-02-22,1278.1803882523166
2016-02-23,1281.8872982315481
2016-02-24,1277.1569302360754
2016-02-25,1276.461588249382
2016-02-26,1288.9359724649773
2016-02-29,1331.530632894442
2016-03-01,1347.6670924030816
2016-03-02,1321.027011452133
2016-03-03,1318.025493951173
2016-03-04,1309.044671561209
2016-03-07,1365.9986991668407
2016-03-08,1366.7911739571923
2016-03-09,1370.3730497797476
2016-03-10,1344.9247515692405
2016-03-11,1343.4182044418446
2016-03-14,1364.0917800477184
2016-03-15,1339.0083698178005
2016-03-16,1366.7275825770905
2016-03-17,1364.2358768604322
2016-03-18,1367.325693836296
2016-03-21,1350.852159516122
2016-03-22,1367.5938816664625
2016-03-23,1365.3206037408775
2016-03-24,1353.70829487532
2016-03-25,1353.7082948753198
2016-03-28,1316.0346113544103
2016-03-29,1326.5066038958198
2016-03-30,1322.6517049734432
2016-03-31,1322.4261492688154
2016-04-01,1328.3294990460213
2016-04-04,1324.766873951868
2016-04-05,1321.9546068036611
2016-04-06,1327.576226710771
2016-04-07,1332.7287780514157
2016-04-08,1329.7665173004011
2016-04-11,1359.7384465218431
2016-04-12,1371.170207406368
2016-04-13,1382.0906185983636
2016-04-14,1403.7494448582486
2016-04-15,1399.4805141665022
2016-04-18,1380.542319284141
2016-04-19,1381.9191647353487
2016-04-20,1384.403274637473
2016-04-21,1382.5407306397763
2016-04-22,1388.5498021889448
2016-04-25,1380.917427906
2016-04-26,1361.4056016017355
2016-04-27,1372.640203768709
2016-04-28,1360.0546784888372
2016-04-29,1343.5912253907395
2016-05-02,1320.8188393179191
2016-05-03,1298.784476332255
2016-05-04,1301.4069992556706
2016-05-05,1312.0409921291018
2016-05-06,1309.375296075015
2016-05-09,1317.1363473592626
2016-05-10,1329.6790785632897
2016-05-11,1337.0409189781892
2016-05-12,1331.8906439229204
2016-05-13,1344.3272030178332
2016-05-16,1318.6727210671
2016-05-17,1312.3850672897686
2016-05-18,1314.945101745132
2016-05-19,1315.2734256486754
2016-05-20,1314.3519349605658
2016-05-23,1327.5947994487722
2016-05-24,1329.235630201337
2016-05-25,1358.7706586978384
2016-05-26,1371.8850593833115
2016-05-27,1378.3991803607837
2016-05-30,1362.8558777531423
2016-05-31,1374.3875668271926
2016-06-01,1378.3671625110917
2016-06-02,1366.8533923731527
2016-06-03,1346.0475498684657
2016-06-06,1347.5030105648336
2016-06-07,1368.0026922335103
2016-06-08,1369.6062405476996
2016-06-09,1391.4583104077624
2016-06-10,1394.906934677859
2016-06-13,1375.396094059584
2016-06-14,1382.6380679291851
2016-06-15,1376.031193556022
2016-06-16,1387.6930407046912
2016-06-17,1375.1096126785653
2016-06-20,1360.3192921603475
2016-06-21,1382.4719087159306
2016-06-22,1397.87745729003
2016-06-23,1390.6369245146186
2016-06-24,1420.0554988083038
2016-06-27,1426.00319663516
2016-06-28,1417.9723946429028
