Date,CHINA SMALL CAP
2017-10-27,1936.192113516482
2017-10-30,1927.8581351608839
2017-10-31,1929.3329141911615
2017-11-01,1945.298994014296
2017-11-02,1932.1198626297157
2017-11-03,1935.2132377425407
2017-11-06,1940.1120171845887
2017-11-07,1948.431130386729
2017-11-08,1945.2295940969093
2017-11-09,1944.2730150258517
2017-11-10,1935.0960686818814
2017-11-13,1934.0670637919532
2017-11-14,1909.6154773933072
2017-11-15,1878.809494618769
2017-11-16,1890.9043528740317
2017-11-17,1877.0327407088669
2017-11-20,1873.9671302244021
2017-11-21,1880.0107458507093
2017-11-22,1880.5568491627635
2017-11-23,1856.8468894242587
2017-11-24,1847.220057298911
2017-11-27,1829.4748884622677
2017-11-28,1830.584845252891
2017-11-29,1836.9423810372252
2017-11-30,1819.4472078705016
2017-12-01,1824.988147120922
2017-12-04,1826.5580264359392
2017-12-05,1809.4963893119698
2017-12-06,1775.6571057632118
2017-12-07,1762.5322008704945
2017-12-08,1797.5737210583584
2017-12-11,1808.7805758973618
2017-12-12,1810.6357655698416
2017-12-13,1813.3180000861444
2017-12-14,1821.94091865205
2017-12-15,1811.2232751017013
2017-12-18,1805.3297818649944
2017-12-19,1814.530801837638
2017-12-20,1799.144896123412
2017-12-21,1823.1399435670803
2017-12-22,1844.0112737637926
2017-12-25,1843.1893238283994
2017-12-26,1839.9906915169818
2017-12-27,1851.5056467328798
2017-12-28,1861.6712105900458
2017-12-29,1864.736439529077
2018-01-01,1864.736439529077
2018-01-02,1893.2535929826088
2018-01-03,1912.0646061243795
2018-01-04,1915.7119443511967
2018-01-05,1930.6715841991306
2018-01-08,1964.0428246762083
2018-01-09,1975.601312268504
2018-01-10,1969.3336317082096
2018-01-11,1954.7472239830747
2018-01-12,1945.160060953354
2018-01-15,1893.8402556599988
2018-01-16,1922.6432765848663
2018-01-17,1916.7049755841697
2018-01-18,1916.6167637995309
2018-01-19,1936.3677401534378
2018-01-22,1961.4101079600541
2018-01-23,1963.2923586687016
2018-01-24,1962.0593441435008
2018-01-25,1941.1127033475127
2018-01-26,1971.3518330037832
2018-01-29,1970.4023585947723
2018-01-30,1937.2329074922595
2018-01-31,1933.004324172122
2018-02-01,1913.0231215827582
2018-02-02,1920.7121759505335
2018-02-05,1890.8618819117257
2018-02-06,1805.58722673535
2018-02-07,1787.9747753017814
2018-02-08,1790.3876976529746
2018-02-09,1734.986181295689
2018-02-12,1762.1380215531947
2018-02-13,1777.8944943060608
2018-02-14,1800.992853191677
2018-02-15,1819.0758536000424
2018-02-16,1822.5284328438531
2018-02-19,1830.3168909058554
2018-02-20,1857.8035815892529
2018-02-21,1875.2544912938972
2018-02-22,1862.1164103987808
2018-02-23,1881.1867325155679
2018-02-26,1882.6259066340335
2018-02-27,1868.182289428361
2018-02-28,1872.9906509943755
2018-03-01,1890.8160282085082
2018-03-02,1859.2183060956525
2018-03-05,1835.6259767487707
2018-03-06,1859.5786327930498
2018-03-07,1850.975155132926
2018-03-08,1892.1243327014074
2018-03-09,1907.6502631234416
2018-03-12,1931.3383812331815
2018-03-13,1916.6583342469812
2018-03-14,1921.7175050735193
2018-03-15,1935.9747172260397
2018-03-16,1940.7542794244193
2018-03-19,1930.5468093570817
2018-03-20,1945.8406749746266
2018-03-21,1926.33006093526
2018-03-22,1902.0214810309412
2018-03-23,1838.1670923473303
2018-03-26,1847.0096747162013
2018-03-27,1877.9065706704903
2018-03-28,1852.9210326985992
2018-03-29,1871.9847942568085
2018-03-30,1872.8493215214364
2018-04-02,1869.5910413904994
2018-04-03,1880.5936077677352
2018-04-04,1869.6883010674871
2018-04-05,1882.8572847253881
2018-04-06,1893.853740248735
2018-04-09,1906.2930257164667
2018-04-10,1923.7585012590032
2018-04-11,1921.2915489494633
2018-04-12,1926.898849885941
2018-04-13,1925.9082466691113
2018-04-16,1900.649321589906
2018-04-17,1880.600052726588
2018-04-18,1870.5091517257788
2018-04-19,1891.4103270521002
2018-04-20,1878.5303081135403
2018-04-23,1871.1529188576733
2018-04-24,1901.8623094015322
2018-04-25,1902.6065052615331
2018-04-26,1895.1151453644866
2018-04-27,1909.474497867707
2018-04-30,1939.9248862464933
2018-05-01,1954.612345656999
2018-05-02,1972.580232295311
2018-05-03,1966.0797881887358
2018-05-04,1964.1746623123076
2018-05-07,1985.1172692661696
2018-05-08,2000.3433575802671
2018-05-09,2007.2575867440478
2018-05-10,2014.822528700766
2018-05-11,2002.9640943561435
2018-05-14,2016.1092471589407
2018-05-15,2040.4949626052528
2018-05-16,2065.586966182217
2018-05-17,2066.941878255818
2018-05-18,2094.842428586179
2018-05-21,2099.797242056886
2018-05-22,2092.331394269574
2018-05-23,2098.8784997574703
2018-05-24,2106.747085478733
2018-05-25,2120.332155369814
2018-05-28,2134.8172364269703
2018-05-29,2107.9886605160887
2018-05-30,2082.045588762608
2018-05-31,2100.316531920521
2018-06-01,2096.7702892076913
2018-06-04,2094.229074760221
2018-06-05,2098.660326237151
2018-06-06,2087.746089346494
2018-06-07,2069.2755948115146
2018-06-08,2076.0883261760264
2018-06-11,2079.9446811604657
2018-06-12,2095.098732735975
2018-06-13,2089.6992421103732
2018-06-14,2086.703721369088
2018-06-15,2081.8147559373597
2018-06-18,2085.7837365927026
2018-06-19,2018.2569703621411
2018-06-20,2032.2858275587896
2018-06-21,2010.1704767842944
2018-06-22,2015.002958254189
2018-06-25,1967.8662045400094
2018-06-26,1950.0364456021675
2018-06-27,1910.9837161936146
2018-06-28,1900.2346253961393
2018-06-29,1934.8275870494576
2018-07-02,1946.0936961659474
2018-07-03,1914.495294742778
2018-07-04,1882.5877014055961
2018-07-05,1850.904433308554
2018-07-06,1851.4513778171565
2018-07-09,1894.5388409988063
2018-07-10,1891.2953325119045
2018-07-11,1868.0988249094626
2018-07-12,1913.4194907498588
2018-07-13,1923.1678973443518
2018-07-16,1911.271238644703
2018-07-17,1905.8822924529
2018-07-18,1922.8250191893253
2018-07-19,1893.3240744797347
2018-07-20,1880.0726477384337
2018-07-23,1880.8110181833756
2018-07-24,1909.419113702137
2018-07-25,1926.6899830900277
2018-07-26,1924.8689960034962
2018-07-27,1921.2268206253561
2018-07-30,1888.7950092447743
2018-07-31,1877.1664450821113
2018-08-01,1867.4707907037134
2018-08-02,1846.7609678368801
2018-08-03,1828.961460476447
2018-08-06,1809.9099027337106
2018-08-07,1838.2571559351543
2018-08-08,1834.7292488028052
2018-08-09,1861.1271323273481
2018-08-10,1880.6201908206542
2018-08-13,1837.8123108546101
2018-08-14,1829.2375323232327
2018-08-15,1783.5846430323643
2018-08-16,1773.0889903045347
2018-08-17,1759.9861300685748
2018-08-20,1772.3816785408812
2018-08-21,1807.62272304466
2018-08-22,1791.2360947944244
2018-08-23,1803.9072634143042
2018-08-24,1794.3059773441246
2018-08-27,1809.7583463696228
2018-08-28,1797.9817817150586
2018-08-29,1800.0362176163533
2018-08-30,1788.364675052046
2018-08-31,1790.0454989801453
2018-09-03,1768.05598106143
2018-09-04,1785.8682906332851
2018-09-05,1739.1308244309428
2018-09-06,1715.7859585213916
2018-09-07,1725.9067901827523
2018-09-10,1690.5754131575636
2018-09-11,1683.3870479638215
2018-09-12,1665.2527983691139
2018-09-13,1681.867535766934
2018-09-14,1697.7868265862596
2018-09-17,1674.4720784689064
2018-09-18,1686.2176850013302
2018-09-19,1716.1424082638018
2018-09-20,1703.3175089573426
2018-09-21,1744.8042780490853
2018-09-24,1716.0583215757592
2018-09-25,1716.3411305416514
2018-09-26,1725.7406883773856
2018-09-27,1734.3551133240965
2018-09-28,1747.2064626301149
2018-10-01,1753.1508741089035
2018-10-02,1725.5652638750678
2018-10-03,1732.325989589782
2018-10-04,1718.350892598309
2018-10-05,1710.3774720712217
2018-10-08,1682.4356015486128
2018-10-09,1671.4310598948803
2018-10-10,1650.9191349715977
2018-10-11,1575.1721481062555
2018-10-12,1600.0236728621562
2018-10-15,1586.7408411619795
2018-10-16,1581.71239974674
2018-10-17,1585.5400507416857
2018-10-18,1584.424470258405
2018-10-19,1596.2941938030388
2018-10-22,1642.4277326237507
2018-10-23,1602.443552522366
2018-10-24,1599.989470194165
2018-10-25,1588.8117086990896
2018-10-26,1583.5661363614615
2018-10-29,1557.859395794749
2018-10-30,1566.051072781531
2018-10-31,1610.6227320371308
2018-11-01,1626.5071121299252
2018-11-02,1678.334552926367
2018-11-05,1658.1749910421136
2018-11-06,1665.393992113529
2018-11-07,1663.1907619008966
2018-11-08,1669.5726357589635
2018-11-09,1645.677899949635
2018-11-12,1668.8989440702187
2018-11-13,1674.4234400039659
2018-11-14,1670.8730876074353
2018-11-15,1685.3995888633742
2018-11-16,1672.8786549767676
2018-11-19,1662.0856296727945
2018-11-20,1636.5311401788158
2018-11-21,1648.1978281714735
2018-11-22,1645.5643395415766
2018-11-23,1637.850113647215
2018-11-26,1647.233209550493
2018-11-27,1652.810213566043
2018-11-28,1669.7561486131676
2018-11-29,1644.6050041173046
2018-11-30,1651.018586842359
2018-12-03,1674.7203925405793
2018-12-04,1677.9293000285265
2018-12-05,1662.022309692535
2018-12-06,1621.4189309338838
2018-12-07,1614.9529309800744
2018-12-10,1597.2981318120344
2018-12-11,1611.037799582626
2018-12-12,1606.9740273102693
2018-12-13,1630.552523376529
2018-12-14,1620.6900084086187
2018-12-17,1603.9685673283348
2018-12-18,1581.4354469428765
2018-12-19,1571.2122508813134
2018-12-20,1551.609782004357
2018-12-21,1533.1526298093295
2018-12-24,1535.8847750701602
2018-12-25,1535.6760664042747
2018-12-26,1539.3188171420825
2018-12-27,1535.1059000950563
2018-12-28,1546.0377897112774
2018-12-31,1575.601359541214
2019-01-01,1575.601359541214
2019-01-02,1557.6340869422697
2019-01-03,1534.9205782772765
2019-01-04,1547.742730914416
2019-01-07,1557.1008119899143
2019-01-08,1559.4482553303687
2019-01-09,1564.2137133397505
2019-01-10,1568.7712779106832
2019-01-11,1583.011158833904
2019-01-14,1570.5107415141817
2019-01-15,1594.5848166513617
2019-01-16,1612.0666929272663
2019-01-17,1611.3466336511863
2019-01-18,1627.0094789442273
2019-01-21,1630.5325081814078
2019-01-22,1615.340157586305
2019-01-23,1615.0013972199824
2019-01-24,1637.1281602990991
2019-01-25,1646.2113474476953
2019-01-28,1649.5065694935174
2019-01-29,1657.3984214112597
2019-01-30,1661.791045841221
2019-01-31,1670.6294968811462
2019-02-01,1681.5263643091414
2019-02-04,1704.6549411198048
2019-02-05,1708.1283157113721
2019-02-06,1715.3698311172257
2019-02-07,1712.8094432875107
2019-02-08,1731.9717422962867
2019-02-11,1736.5052546863317
2019-02-12,1730.663413372393
2019-02-13,1752.6157419313465
2019-02-14,1755.0567210931754
2019-02-15,1726.4014570967825
2019-02-18,1743.7233151577716
2019-02-19,1742.3798443003661
2019-02-20,1748.996148218119
2019-02-21,1768.31170244143
2019-02-22,1789.56335396708
2019-02-25,1805.3406484115237
2019-02-26,1797.5091730997551
2019-02-27,1777.1517247601785
2019-02-28,1776.2775979143182
2019-03-01,1799.7624461579344
2019-03-04,1824.4363006905246
2019-03-05,1843.671653858285
2019-03-06,1839.7887181225435
2019-03-07,1829.3690270727889
2019-03-08,1786.2520974190256
2019-03-11,1809.9129654437452
2019-03-12,1814.0783335462863
2019-03-13,1807.0174479219347
2019-03-14,1801.374741701884
2019-03-15,1807.2191066639064
2019-03-18,1827.4891994994991
2019-03-19,1817.3832036259284
2019-03-20,1822.7522072328388
2019-03-21,1814.6326478867866
2019-03-22,1841.2941149168112
2019-03-25,1802.614859940983
2019-03-26,1807.1568912873263
2019-03-27,1828.3794001366382
2019-03-28,1827.9314666839994
2019-03-29,1844.5607528797084
2019-04-01,1871.7791819524994
2019-04-02,1882.039341654407
2019-04-03,1886.7465592352512
2019-04-04,1892.6906163775031
2019-04-05,1892.575254293798
2019-04-08,1899.6905969871227
2019-04-09,1919.0885069299043
2019-04-10,1918.6554049329254
2019-04-11,1888.508624782743
2019-04-12,1890.0302006273535
2019-04-15,1884.2770685195144
2019-04-16,1889.0620624786145
2019-04-17,1888.7152633460964
2019-04-18,1896.3994452780644
2019-04-19,1896.597575667095
2019-04-22,1894.4002853365832
2019-04-23,1885.2879190726042
2019-04-24,1889.5546143425831
2019-04-25,1864.003976689967
2019-04-26,1859.9338799691568
2019-04-29,1854.0475949599775
2019-04-30,1849.0211079338076
2019-05-01,1841.965352735813
2019-05-02,1855.9633447601504
2019-05-03,1859.1690370669153
2019-05-06,1785.594658391677
2019-05-07,1795.531454923339
2019-05-08,1766.9976164859079
2019-05-09,1724.763854383418
2019-05-10,1750.3582769175714
2019-05-13,1745.0360001584186
2019-05-14,1718.4298711227793
2019-05-15,1740.08802172457
2019-05-16,1751.594789634049
2019-05-17,1718.9872802539064
2019-05-20,1684.612185276401
2019-05-21,1691.8853299666794
2019-05-22,1699.9915965860453
2019-05-23,1664.6724192694528
2019-05-24,1660.6146114140295
2019-05-27,1665.570421179198
2019-05-28,1687.6647053516597
2019-05-29,1691.1619964022984
2019-05-30,1695.2441661779324
2019-05-31,1697.8595814521395
2019-06-03,1678.1226130912207
2019-06-04,1664.7838949646837
2019-06-05,1667.26913609927
2019-06-06,1657.2515678531988
2019-06-07,1650.5734620593107
2019-06-10,1680.6492970276445
2019-06-11,1700.5318607396562
2019-06-12,1676.9131583348528
2019-06-13,1686.3964010741422
2019-06-14,1674.0546373926315
2019-06-17,1666.1608793258356
2019-06-18,1684.5945488252503
2019-06-19,1699.128818369195
2019-06-20,1709.6034107880478
2019-06-21,1702.9660701706202
2019-06-24,1688.4175657740197
2019-06-25,1676.6160853869144
2019-06-26,1685.6716602457732
2019-06-27,1707.405923336309
2019-06-28,1706.9855313033352
2019-07-01,1721.8651827324886
2019-07-02,1748.0027222129104
2019-07-03,1749.477724867733
2019-07-04,1748.921028716803
2019-07-05,1752.6011564482435
2019-07-08,1715.443007728181
2019-07-09,1709.9948537055434
2019-07-10,1711.0557495901235
2019-07-11,1717.9434381822257
2019-07-12,1721.0976396383408
2019-07-15,1720.5550859908033
2019-07-16,1729.2559718970638
2019-07-17,1728.9207957379695
2019-07-18,1724.8047561304795
2019-07-19,1732.72267234023
2019-07-22,1721.899116032435
2019-07-23,1735.3588699434592
2019-07-24,1742.1141945625911
2019-07-25,1745.7254371217796
2019-07-26,1739.945744772941
2019-07-29,1729.6226674761017
2019-07-30,1727.2538527600188
2019-07-31,1710.0657397211924
2019-08-01,1707.1093467420978
2019-08-02,1667.487470949311
2019-08-05,1597.0192556136788
2019-08-06,1579.2102323670056
2019-08-07,1585.7465205586946
2019-08-08,1604.8191539223722
2019-08-09,1587.3841598489748
2019-08-12,1585.7321819752067
2019-08-13,1564.1093905860912
2019-08-14,1568.3413371159904
2019-08-15,1575.1658928137567
2019-08-16,1595.680513486395
2019-08-19,1627.4315556326853
2019-08-20,1636.1640413511725
2019-08-21,1643.5926865653967
2019-08-22,1639.9485332628585
2019-08-23,1630.1039577752806
2019-08-26,1601.6634360394942
2019-08-27,1609.416033825338
2019-08-28,1611.3450224719088
2019-08-29,1612.4130757062878
2019-08-30,1627.442666668568
2019-09-02,1632.07173661888
2019-09-03,1617.3893599894404
2019-09-04,1640.9676634494417
2019-09-05,1651.1633835656219
2019-09-06,1658.0634454836747
2019-09-09,1658.5482464565107
2019-09-10,1659.0349232867065
2019-09-11,1672.8605574146936
2019-09-12,1679.4489260209273
2019-09-13,1689.894309912908
2019-09-16,1697.9901158263565
2019-09-17,1670.362906761126
2019-09-18,1678.0402517126838
2019-09-19,1676.9652260357095
2019-09-20,1679.8981488426978
2019-09-23,1666.3210189654924
2019-09-24,1654.6767605769862
2019-09-25,1645.1011642953613
2019-09-26,1644.6655275970306
2019-09-27,1635.1259168591494
2019-09-30,1642.4191193443685
2019-10-01,1637.2241503781993
2019-10-02,1628.3700873950665
2019-10-03,1627.5950959594468
2019-10-04,1625.5980293067187
2019-10-07,1620.4451528263835
2019-10-08,1630.5266705341812
2019-10-09,1621.1652740662794
2019-10-10,1629.7863198341306
2019-10-11,1641.2522504167198
2019-10-14,1654.709880743196
2019-10-15,1651.0336150527896
2019-10-16,1642.6400377525633
2019-10-17,1644.0761911294521
2019-10-18,1635.1789317784808
2019-10-21,1638.278152581897
2019-10-22,1634.7554128559466
2019-10-23,1628.0335217322713
2019-10-24,1646.1200865306473
2019-10-25,1647.8574840202843
2019-10-28,1655.8208457126734
2019-10-29,1652.183864201363
2019-10-30,1643.0991406096646
2019-10-31,1638.2572467178236
2019-11-01,1648.08674763361
2019-11-04,1665.515851393541
2019-11-05,1685.765287284262
2019-11-06,1687.9090768446097
2019-11-07,1702.5715480916806
2019-11-08,1700.9353144846616
2019-11-11,1668.8893050318545
2019-11-12,1677.8021772093873
2019-11-13,1652.1795346924346
2019-11-14,1643.4770138566764
2019-11-15,1634.058281496859
2019-11-18,1636.7920181320783
2019-11-19,1654.3268688712672
2019-11-20,1650.6818292841097
2019-11-21,1629.8241520707852
2019-11-22,1638.2106467688714
2019-11-25,1653.129832234965
2019-11-26,1658.9635477071786
2019-11-27,1662.6826727710597
2019-11-28,1651.5745976413048
2019-11-29,1637.3330326916098
2019-12-02,1629.451893018419
2019-12-03,1630.4148335660493
2019-12-04,1626.2651342469246
2019-12-05,1624.8893023326777
2019-12-06,1643.811347072624
2019-12-09,1646.6840492066106
2019-12-10,1637.8356888309697
2019-12-11,1648.8414584194768
2019-12-12,1660.2662819137636
2019-12-13,1672.248512242212
2019-12-16,1680.2537582251277
2019-12-17,1695.3001356016823
2019-12-18,1698.5687500319061
2019-12-19,1697.467050886689
2019-12-20,1690.983101328635
2019-12-23,1701.1880255802764
2019-12-24,1702.3259839496425
2019-12-25,1702.456083312793
2019-12-26,1700.7451882740688
2019-12-27,1702.4543723756105
2019-12-30,1705.1187763787534
2019-12-31,1709.6911198649684
2020-01-01,1709.6911198649684
2020-01-02,1740.1779406566286
2020-01-03,1747.264403663839
2020-01-06,1728.5909178919653
2020-01-07,1744.6199916009043
2020-01-08,1733.256789939616
2020-01-09,1764.2718256819455
2020-01-10,1765.578665919676
2020-01-13,1785.0736220412414
2020-01-14,1790.2612734483198
2020-01-15,1795.888633873562
2020-01-16,1812.9606649597583
2020-01-17,1842.2083177099214
2020-01-20,1836.316211388662
2020-01-21,1784.2886737568658
2020-01-22,1802.4102615850816
2020-01-23,1766.0978103252037
2020-01-24,1772.3526289555095
2020-01-27,1766.5950367526345
2020-01-28,1770.3624621725194
2020-01-29,1716.377627246473
2020-01-30,1657.0306163907562
2020-01-31,1647.9658811109157
2020-02-03,1640.5864655816895
2020-02-04,1684.1724807246885
2020-02-05,1704.8044026049113
2020-02-06,1738.2585056851897
2020-02-07,1743.7596474127295
2020-02-10,1753.2494244448692
2020-02-11,1773.4691782136103
2020-02-12,1800.0665137193762
2020-02-13,1800.408013903592
2020-02-14,1799.8255575702
2020-02-17,1820.402719568629
2020-02-18,1809.222113073766
2020-02-19,1821.8098619107789
2020-02-20,1826.5483685393224
2020-02-21,1790.8564709170334
2020-02-24,1753.4874622663785
2020-02-25,1747.2474393639802
2020-02-26,1744.5664829464363
2020-02-27,1728.2478394725904
2020-02-28,1698.4711426028202
2020-03-02,1693.6011278380054
2020-03-03,1685.4561954372052
2020-03-04,1701.079774115434
2020-03-05,1709.5171873408035
2020-03-06,1667.9882360988886
2020-03-09,1568.7940431695324
2020-03-10,1589.2171306807036
2020-03-11,1599.5346331673088
2020-03-12,1552.7188314698012
2020-03-13,1539.2063741163486
2020-03-16,1448.2518537629874
2020-03-17,1458.2784825439717
2020-03-18,1418.1595727423705
2020-03-19,1403.2844651879354
2020-03-20,1454.6540920391114
2020-03-23,1396.8821705205664
2020-03-24,1447.8035420131696
2020-03-25,1503.2627013867361
2020-03-26,1485.7612903614504
2020-03-27,1486.1879707002245
2020-03-30,1477.567219625667
2020-03-31,1518.2746342474418
2020-04-01,1498.5318591274633
2020-04-02,1515.1755825818077
2020-04-03,1508.488505540442
2020-04-06,1531.5998523346093
2020-04-07,1541.1022405104522
2020-04-08,1542.908585625229
2020-04-09,1550.7979022680177
2020-04-10,1549.678864909413
2020-04-13,1553.7927594253213
2020-04-14,1566.499691262211
2020-04-15,1551.854994907418
2020-04-16,1556.5940954269408
2020-04-17,1569.3396977936425
2020-04-20,1586.5106062532516
2020-04-21,1553.13800714681
2020-04-22,1572.5228670966626
2020-04-23,1579.5824934320772
2020-04-24,1571.579559833407
2020-04-27,1591.009885996928
2020-04-28,1603.37732643325
2020-04-29,1614.1838078285357
2020-04-30,1598.247605415076
2020-05-01,1582.4728208739814
2020-05-04,1543.7412340750802
2020-05-05,1565.085370563423
2020-05-06,1591.9557545403013
2020-05-07,1605.875112533155
2020-05-08,1619.625926043747
2020-05-11,1633.4145127144086
2020-05-12,1615.6394738088497
2020-05-13,1621.2515701476955
2020-05-14,1611.561438355736
2020-05-15,1622.5976565342733
2020-05-18,1626.0871401996624
2020-05-19,1630.419891088309
2020-05-20,1632.9583389123875
2020-05-21,1610.1315088364122
2020-05-22,1558.4688518513246
2020-05-25,1565.5396262975157
2020-05-26,1569.6237863717602
2020-05-27,1557.5754821498922
2020-05-28,1528.506536215988
2020-05-29,1525.123313048458
2020-06-01,1567.937148718486
2020-06-02,1578.8758817921844
2020-06-03,1588.1183542688125
2020-06-04,1575.226637774425
2020-06-05,1609.6224962952638
2020-06-08,1618.8397799696495
2020-06-09,1620.210878494088
2020-06-10,1628.726328956687
2020-06-11,1602.0301079285048
2020-06-12,1625.531849701503
2020-06-15,1607.6209933401324
2020-06-16,1644.3042550271862
2020-06-17,1653.9908030753134
2020-06-18,1662.9045845515045
2020-06-19,1684.4423303069916
2020-06-22,1656.7630620175726
2020-06-23,1657.9850659965707
2020-06-24,1660.6677919079168
2020-06-25,1674.5750585338199
2020-06-26,1672.454622271773
2020-06-29,1656.0472848236136
2020-06-30,1678.15789308278
2020-07-01,1679.624247104354
2020-07-02,1742.3748794807682
2020-07-03,1763.8568818764518
2020-07-06,1821.1539185824215
2020-07-07,1817.955606768569
2020-07-08,1855.3891394854259
2020-07-09,1905.95213626729
2020-07-10,1881.706382496125
2020-07-13,1896.0776704184766
2020-07-14,1848.367130450761
2020-07-15,1848.1164645064123
2020-07-16,1760.2003596222216
2020-07-17,1806.7841638808857
2020-07-20,1842.004666707772
2020-07-21,1862.591028840629
2020-07-22,1802.636211907619
2020-07-23,1825.6825590907092
2020-07-24,1754.3126702058369
2020-07-27,1729.0674752148811
2020-07-28,1758.3952342616803
2020-07-29,1771.126860668441
2020-07-30,1772.2936021778314
2020-07-31,1786.1940861774792
2020-08-03,1819.3334948304512
2020-08-04,1842.8980381806948
2020-08-05,1848.3199383833812
2020-08-06,1863.114065740457
2020-08-07,1849.7094038902476
2020-08-10,1842.3666985970744
2020-08-11,1842.2417683208912
2020-08-12,1814.9469886481897
2020-08-13,1823.6015766923292
2020-08-14,1828.2428442368785
2020-08-17,1835.0072257481472
2020-08-18,1840.1365848739085
2020-08-19,1833.4898044584345
2020-08-20,1835.7886866369874
2020-08-21,1865.486936992752
2020-08-24,1875.61560853093
2020-08-25,1856.8010363342557
2020-08-26,1847.3377950472948
2020-08-27,1852.7956483726934
2020-08-28,1842.9650711759652
2020-08-31,1825.162485758383
2020-09-01,1831.7906258332764
2020-09-02,1839.0248232276297
2020-09-03,1821.618496000584
2020-09-04,1808.101302751896
2020-09-07,1790.1374861668755
2020-09-08,1778.314956142164
2020-09-09,1757.2952122690624
2020-09-10,1733.6259809113176
2020-09-11,1769.9415763852974
2020-09-14,1797.1999794185163
2020-09-15,1820.398620313501
2020-09-16,1831.0478808715302
2020-09-17,1817.8107161674757
2020-09-18,1816.9091703082245
2020-09-21,1786.3988274731407
2020-09-22,1780.7256331935555
2020-09-23,1790.4278632087023
2020-09-24,1755.9952245879958
2020-09-25,1735.3294889605281
2020-09-28,1761.5958545922501
2020-09-29,1761.2441302112263
2020-09-30,1780.5664537787475
2020-10-01,1788.5506160859063
2020-10-02,1790.4336270907324
2020-10-05,1785.0591537704606
2020-10-06,1824.1399280388812
2020-10-07,1846.5140540451716
2020-10-08,1868.7906719330663
2020-10-09,1851.9335793431426
2020-10-12,1880.1988966459974
2020-10-13,1895.8970662731515
2020-10-14,1891.4189083366953
2020-10-15,1876.5339754340087
2020-10-16,1893.857667093549
2020-10-19,1867.0623731901492
2020-10-20,1893.8938374504132
2020-10-21,1862.924930162316
2020-10-22,1861.4371184481608
2020-10-23,1842.7339567939146
2020-10-26,1835.7728556004747
2020-10-27,1816.815096011633
2020-10-28,1822.524638055128
2020-10-29,1841.1917353483816
2020-10-30,1803.3324609449373
2020-11-02,1818.3355704899884
2020-11-03,1813.5747084866844
2020-11-04,1823.485754942799
2020-11-05,1871.6717569147968
2020-11-06,1863.2600260798445
2020-11-09,1879.4393866754615
2020-11-10,1850.5076570401607
2020-11-11,1859.3650104588958
2020-11-12,1877.1644995548784
2020-11-13,1874.7630346355456
2020-11-16,1887.4802306737713
2020-11-17,1885.263356287034
2020-11-18,1891.8166677945806
2020-11-19,1910.8104449048901
2020-11-20,1927.845776453945
2020-11-23,1945.6740608383293
2020-11-24,1938.4118075605618
2020-11-25,1922.061715517492
2020-11-26,1947.3457954866599
2020-11-27,1952.0217578274223
2020-11-30,1942.3968456724226
2020-12-01,1942.0650285074237
2020-12-02,1925.0435859502643
2020-12-03,1907.7351730958976
2020-12-04,1917.6159971478119
2020-12-07,1914.2787069413323
2020-12-08,1913.0060837554138
2020-12-09,1898.9393201455127
2020-12-10,1896.4442212883857
2020-12-11,1902.32849136171
2020-12-14,1906.350241320801
2020-12-15,1914.386236129639
2020-12-16,1924.3105702044988
2020-12-17,1932.2413061021098
2020-12-18,1954.6630238722169
2020-12-21,1970.995604316608
2020-12-22,1942.5025676240743
2020-12-23,1958.5528807047467
2020-12-24,1947.374789040724
2020-12-25,1949.6346495154373
2020-12-28,1947.164990544778
2020-12-29,1953.427352528006
2020-12-30,1971.2584999411608
2020-12-31,1994.1624947816667
2021-01-01,1994.1624947816674
2021-01-04,2026.1819748241812
2021-01-05,2022.4055093515885
2021-01-06,2059.2906440960583
2021-01-07,2076.262551457479
2021-01-08,2101.31995317141
2021-01-11,2105.283941203328
2021-01-12,2133.2452401538003
2021-01-13,2121.5205063749586
2021-01-14,2143.970628326523
2021-01-15,2122.3676833580334
2021-01-18,2169.26390037657
2021-01-19,2237.2529537583127
2021-01-20,2305.1172058919897
2021-01-21,2326.2241605367944
2021-01-22,2313.0902970312163
2021-01-25,2359.194290677252
2021-01-26,2323.8742034719053
2021-01-27,2305.9055139312063
2021-01-28,2221.297225955829
2021-01-29,2217.1991415867706
2021-02-01,2287.4331255195257
2021-02-02,2388.568344736822
2021-02-03,2426.153258186069
2021-02-04,2418.010759607685
2021-02-05,2412.661349006111
2021-02-08,2467.3114807998995
2021-02-09,2527.462163406765
2021-02-10,2554.2545243572617
2021-02-11,2586.761419088626
2021-02-12,2603.551821805923
2021-02-15,2600.686880978877
2021-02-16,2692.0502166337883
2021-02-17,2706.2433240335126
2021-02-18,2621.040568504727
2021-02-19,2615.357306200003
2021-02-22,2523.213985080182
2021-02-23,2503.6638612172783
2021-02-24,2420.47443268464
2021-02-25,2443.1177040489756
2021-02-26,2411.2495950906664
2021-03-01,2496.811045460745
2021-03-02,2433.3292264715733
2021-03-03,2473.7504320634316
2021-03-04,2374.5108063689795
2021-03-05,2370.229792717848
2021-03-08,2241.324918876381
2021-03-09,2262.795764330895
2021-03-10,2289.0682151385354
2021-03-11,2386.7219523210356
2021-03-12,2393.4085385356157
2021-03-15,2377.454446913019
2021-03-16,2442.984179878132
2021-03-17,2445.71592714245
2021-03-18,2448.2598974554157
2021-03-19,2410.991051342544
2021-03-22,2411.773026769369
2021-03-23,2348.94987999003
