Date,INDONESIA SMALL CAP
2018-02-07,958.3894383079345
2018-02-08,961.5541779418184
2018-02-09,943.7415330367203
2018-02-12,963.311444549438
2018-02-13,964.3755379439546
2018-02-14,964.1036658786342
2018-02-15,967.6197534646284
2018-02-16,970.029378106746
2018-02-19,994.5079735498667
2018-02-20,984.5923365821462
2018-02-21,988.4773967589177
2018-02-22,981.4739577045164
2018-02-23,988.3054604541321
2018-02-26,982.9057354542589
2018-02-27,987.5150037718124
2018-02-28,995.9855466512886
2018-03-01,995.5853654579719
2018-03-02,970.3290103644481
2018-03-05,962.2033167841134
2018-03-06,950.5330916567594
2018-03-07,923.302438212232
2018-03-08,932.0646548359576
2018-03-09,939.8688576821638
2018-03-12,955.7978450524264
2018-03-13,938.3528776752412
2018-03-14,928.6577210558797
2018-03-15,919.1392410053328
2018-03-16,910.9257555889177
2018-03-19,905.2514667986758
2018-03-20,909.6548190550875
2018-03-21,918.620326608817
2018-03-22,907.7761118475283
2018-03-23,896.4756776051134
2018-03-26,896.2290260634455
2018-03-27,906.6773942942268
2018-03-28,899.4963055068831
2018-03-29,911.0720170244336
2018-03-30,911.0720170244336
2018-04-02,922.3763112546401
2018-04-03,923.09271952566
2018-04-04,907.2367575814527
2018-04-05,924.1795927038098
2018-04-06,921.2292949533961
2018-04-09,931.6011151412118
2018-04-10,936.111538326091
2018-04-11,939.4537550163915
2018-04-12,939.6039265313086
2018-04-13,941.8576575517488
2018-04-16,934.83090959082
2018-04-17,936.8379757664171
2018-04-18,934.1950145611313
2018-04-19,942.4904600067061
2018-04-20,944.4351386391943
2018-04-23,940.1104534557792
2018-04-24,931.1230066601015
2018-04-25,912.9049058220354
2018-04-26,887.3454320122015
2018-04-27,888.3072465256087
2018-04-30,902.5364541230339
2018-05-01,909.4995987084108
2018-05-02,914.5321208592892
2018-05-03,884.5344763327495
2018-05-04,873.5377511550655
2018-05-07,875.7404274228512
2018-05-08,850.5858079196302
2018-05-09,855.6001809705585
2018-05-10,853.8716230057207
2018-05-11,873.721063388388
2018-05-14,869.0217673407851
2018-05-15,869.9128103542098
2018-05-16,874.6002943392243
2018-05-17,887.4935049554921
2018-05-18,881.2017278921055
2018-05-21,877.2851016851182
2018-05-22,869.5504757695809
2018-05-23,871.5806867569856
2018-05-24,897.0421922379941
2018-05-25,906.5955528203456
2018-05-28,926.0897539973563
2018-05-29,930.6545340023588
2018-05-30,923.1359938536169
2018-05-31,924.9312793243254
2018-06-01,925.7243268072407
2018-06-04,922.4613472443091
2018-06-05,934.2559784771413
2018-06-06,932.659143863042
2018-06-07,933.7988676376326
2018-06-08,931.5259213574317
2018-06-11,928.3304951248502
2018-06-12,929.9451884177449
2018-06-13,930.972053910774
2018-06-14,940.801200917729
2018-06-15,943.4737015315094
2018-06-18,943.758039410302
2018-06-19,947.7978200182931
2018-06-20,919.3344525429286
2018-06-21,892.7927340778664
2018-06-22,883.1669897678472
2018-06-25,871.7210396640122
2018-06-26,867.529707498318
2018-06-27,862.4665223371582
2018-06-28,816.3187607115395
2018-06-29,840.4818317749936
2018-07-02,826.1420818545851
2018-07-03,800.880638201168
2018-07-04,811.4001642828279
2018-07-05,812.4340775133077
2018-07-06,808.9468188437256
2018-07-09,828.8894674792934
2018-07-10,834.3570652942301
2018-07-11,825.0668365078351
2018-07-12,833.7237377897153
2018-07-13,835.3942018067632
2018-07-16,825.861618142543
2018-07-17,831.6189559089747
2018-07-18,842.2707424781536
2018-07-19,844.3605604624848
2018-07-20,836.8946224626968
2018-07-23,840.8041270490265
2018-07-24,848.3397927598044
2018-07-25,863.7850638315871
2018-07-26,859.9607619273617
2018-07-27,872.8664966994555
2018-07-30,879.4856317356118
2018-07-31,860.7631600107808
2018-08-01,870.7932898484961
2018-08-02,862.305657849424
2018-08-03,864.8028668759723
2018-08-06,870.1432285257386
2018-08-07,873.590646485661
2018-08-08,871.0410869394249
2018-08-09,864.8851544644589
2018-08-10,871.0256516632794
2018-08-13,834.5503529650749
2018-08-14,814.8409694345481
2018-08-15,822.4493551856986
2018-08-16,806.5117664313537
2018-08-17,805.2746767729659
2018-08-20,822.421467654824
2018-08-21,818.4096361304413
2018-08-22,812.799982634526
2018-08-23,812.3467341591036
2018-08-24,807.6920241797706
2018-08-27,806.9994777921563
2018-08-28,809.4701394199507
2018-08-29,812.4747709161778
2018-08-30,808.997790923245
2018-08-31,811.0967693743977
2018-09-03,794.4436211692177
2018-09-04,776.1742326246132
2018-09-05,733.0858450016088
2018-09-06,735.7313656626625
2018-09-07,745.886049147871
2018-09-10,740.3888086816625
2018-09-11,741.571079016185
2018-09-12,751.3968544457076
2018-09-13,758.6562780796893
2018-09-14,767.9873268694307
2018-09-17,752.0963314010277
2018-09-18,751.6167579774033
2018-09-19,754.8868981587193
2018-09-20,755.9798499289916
2018-09-21,768.3459469899745
2018-09-24,746.5385242834482
2018-09-25,745.4425108112608
2018-09-26,749.5957166202628
2018-09-27,754.6819193188978
2018-09-28,768.6977612669
2018-10-01,772.1326669290036
2018-10-02,753.7257765071288
2018-10-03,755.4597279668152
2018-10-04,736.3086962185557
2018-10-05,728.0495647017339
2018-10-08,733.6779312181945
2018-10-09,732.3077574418828
2018-10-10,731.9726882701511
2018-10-11,712.7429817417326
2018-10-12,715.7102790630524
2018-10-15,699.7773563539582
2018-10-16,700.1766277796752
2018-10-17,717.3142072162983
2018-10-18,720.5536055656889
2018-10-19,716.0062593450717
2018-10-22,718.9630511772685
2018-10-23,712.0706140440536
2018-10-24,711.9765228697529
2018-10-25,712.1579946466125
2018-10-26,712.2993407609924
2018-10-29,703.211195174352
2018-10-30,695.2265048661162
2018-10-31,701.966552660437
2018-11-01,701.1632350390425
2018-11-02,723.7450158753852
2018-11-05,721.5573439267928
2018-11-06,737.9572151078645
2018-11-07,757.4600173618538
2018-11-08,770.6146765571955
2018-11-09,755.7980018772372
2018-11-12,743.1794908992581
2018-11-13,743.1671389885958
2018-11-14,731.3520544430379
2018-11-15,743.9970094208142
2018-11-16,750.8210837352572
2018-11-19,749.3606081634815
2018-11-20,752.1186281908982
2018-11-21,735.360800877851
2018-11-22,737.7422560999768
2018-11-23,737.776730890009
2018-11-26,739.6421541450684
2018-11-27,740.0209506551935
2018-11-28,737.1140677678615
2018-11-29,758.3373579763111
2018-11-30,773.4005468524805
2018-12-03,799.2499548831464
2018-12-04,793.1570925685215
2018-12-05,785.5000606915069
2018-12-06,767.7337637910512
2018-12-07,778.0627932818578
2018-12-10,768.9032172634226
2018-12-11,771.8306432394396
2018-12-12,779.2747094140157
2018-12-13,792.225339859245
2018-12-14,782.946527555556
2018-12-17,770.5634239762344
2018-12-18,768.1559159575309
2018-12-19,777.1700948716367
2018-12-20,766.1173986056587
2018-12-21,756.8547782166281
2018-12-24,756.854778216628
2018-12-25,756.8547782166279
2018-12-26,746.6112870739122
2018-12-27,758.3330477291443
2018-12-28,759.6480354361397
2018-12-31,769.3586945022555
2019-01-01,769.3586945022555
2019-01-02,763.8639698568439
2019-01-03,783.2638072541644
2019-01-04,800.0892187103677
2019-01-07,822.5525680095055
2019-01-08,819.630315876505
2019-01-09,822.9793224177248
2019-01-10,836.6722263162604
2019-01-11,847.5959755874694
2019-01-14,840.6397025681612
2019-01-15,863.9198467971298
2019-01-16,867.3514002909865
2019-01-17,859.9024244310436
2019-01-18,865.2579376481991
2019-01-21,861.4293234817142
2019-01-22,862.8499338689174
2019-01-23,878.2452152454943
2019-01-24,893.1671806737083
2019-01-25,907.8200018308454
2019-01-28,905.0045565110662
2019-01-29,896.1740441734945
2019-01-30,891.6969451702689
2019-01-31,911.4785613276661
2019-02-01,911.9497071135922
2019-02-04,911.4299870065005
2019-02-05,912.907765688325
2019-02-06,933.384555456577
2019-02-07,917.9841055756639
2019-02-08,915.65427576513
2019-02-11,908.6812849227261
2019-02-12,894.2071726658056
2019-02-13,899.594103185779
2019-02-14,887.5462991036236
2019-02-15,873.220049117534
2019-02-18,881.2520843286838
2019-02-19,883.5455062811803
2019-02-20,892.1843073418576
2019-02-21,896.9594502669115
2019-02-22,892.531709704091
2019-02-25,897.2396907431661
2019-02-26,888.671705482915
2019-02-27,886.4028264352789
2019-02-28,870.7357304227295
2019-03-01,875.554831891795
2019-03-04,872.993397625184
2019-03-05,854.3578475405523
2019-03-06,843.9229810424018
2019-03-07,850.3849297019439
2019-03-08,828.1872860273639
2019-03-11,821.5075077398128
2019-03-12,814.2899559662142
2019-03-13,822.112484451406
2019-03-14,826.8096401821908
2019-03-15,829.7048448346864
2019-03-18,830.057611881789
2019-03-19,823.0619183127864
2019-03-20,828.10354198101
2019-03-21,833.7321000623781
2019-03-22,837.5183803408704
2019-03-25,809.4029926588848
2019-03-26,818.3441152734298
2019-03-27,821.189895784275
2019-03-28,817.4976628658135
2019-03-29,807.8713146042538
2019-04-01,817.8657571542122
2019-04-02,824.5916361535682
2019-04-03,821.7278333297568
2019-04-04,824.5217799750196
2019-04-05,828.6640867915621
2019-04-08,810.0258912676287
2019-04-09,828.2450632134854
2019-04-10,828.5984635205075
2019-04-11,819.1912564495134
2019-04-12,810.8016901476063
2019-04-15,821.9316315610517
2019-04-16,823.869430505311
2019-04-17,823.687198824155
2019-04-18,840.546290549408
2019-04-19,840.546290549408
2019-04-22,825.677929940571
2019-04-23,840.4312740472278
2019-04-24,832.4440550535304
2019-04-25,819.5264907085738
2019-04-26,823.3843754549463
2019-04-29,831.1390045577201
2019-04-30,815.8610753175011
2019-05-01,813.4295690657209
2019-05-02,803.7463796717099
2019-05-03,790.9421198833812
2019-05-06,775.6109484436462
2019-05-07,788.5471568477722
2019-05-08,783.3277557375894
2019-05-09,758.8785191300994
2019-05-10,763.3477152644774
2019-05-13,741.4251939545518
2019-05-14,737.7442742525832
2019-05-15,719.2011768741863
2019-05-16,707.3405051525708
2019-05-17,708.1595237323892
2019-05-20,716.0789562358151
2019-05-21,723.3201840493847
2019-05-22,723.3635244145862
2019-05-23,737.8304829767682
2019-05-24,741.3784842554023
2019-05-27,758.3319063178262
2019-05-28,753.8628599096193
2019-05-29,761.2465020541825
2019-05-30,762.3411808869572
2019-05-31,773.3688564555134
2019-06-03,769.3644468965773
2019-06-04,767.2069662522936
2019-06-05,765.2313844709653
2019-06-06,763.8409795623322
2019-06-07,760.1354665413022
2019-06-10,777.8690876417414
2019-06-11,781.1279334928647
2019-06-12,780.9075738620787
2019-06-13,790.3695461612467
2019-06-14,784.6115854273348
2019-06-17,760.8692873018687
2019-06-18,773.9343679272366
2019-06-19,786.2804948365063
2019-06-20,786.6488299789501
2019-06-21,787.7904842481731
2019-06-24,776.7938511573494
2019-06-25,782.0551681628485
2019-06-26,777.0741653736113
2019-06-27,786.0110587924823
2019-06-28,788.7270497603043
2019-07-01,797.0582769492142
2019-07-02,798.0218044672894
2019-07-03,791.830033816405
2019-07-04,795.2776272952198
2019-07-05,801.4225923482355
2019-07-08,794.773880759922
2019-07-09,805.3657140964156
2019-07-10,806.107676584253
2019-07-11,815.4415643804937
2019-07-12,812.7530532205898
2019-07-15,822.6038385078227
2019-07-16,822.3901593260925
2019-07-17,814.8456108412653
2019-07-18,816.9949104983838
2019-07-19,819.5333927739324
2019-07-22,815.1920150712177
2019-07-23,822.2305647501282
2019-07-24,828.66557713647
2019-07-25,828.2640508377408
2019-07-26,815.6784583824885
2019-07-29,813.8579117522207
2019-07-30,822.0123443216374
2019-07-31,817.5292407134563
2019-08-01,812.783226518388
2019-08-02,797.5501974441876
2019-08-05,759.5826052281448
2019-08-06,759.8104827871291
2019-08-07,760.0507759363641
2019-08-08,770.5938306381056
2019-08-09,775.075255205636
2019-08-12,764.9306557153689
2019-08-13,763.1878543822395
2019-08-14,777.8830988077774
2019-08-15,773.88325849608
2019-08-16,776.4058120385521
2019-08-19,783.6764279468746
2019-08-20,779.9773031909506
2019-08-21,781.751181015294
2019-08-22,778.6821103159208
2019-08-23,773.4924107722101
2019-08-26,766.1929034798642
2019-08-27,759.0203315753461
2019-08-28,760.8273732955704
2019-08-29,763.3422216754882
2019-08-30,772.7897648250461
2019-09-02,771.1332008820831
2019-09-03,765.460092820022
2019-09-04,772.7113787735395
2019-09-05,773.1026231030388
2019-09-06,778.3659124904457
2019-09-09,790.970389649838
2019-09-10,792.9385041510726
2019-09-11,809.6753751238316
2019-09-12,804.3585035040528
2019-09-13,800.3014780662304
2019-09-16,790.9211135731684
2019-09-17,784.0567518912424
2019-09-18,790.8630707660824
2019-09-19,781.6152942525442
2019-09-20,785.6760203559537
2019-09-23,776.1633313443733
2019-09-24,760.5588210344337
2019-09-25,762.0047486103425
2019-09-26,773.4286627234666
2019-09-27,768.0579573276174
2019-09-30,772.2978798747941
2019-10-01,770.7005112285161
2019-10-02,753.8482300328651
2019-10-03,759.0362808224909
2019-10-04,763.4966372227557
2019-10-07,755.1810334443624
2019-10-08,768.8302154358934
2019-10-09,767.7109461154712
2019-10-10,765.0287599787605
2019-10-11,775.6990042720961
2019-10-14,780.93164807309
2019-10-15,786.0121145029791
2019-10-16,786.503526455694
2019-10-17,783.0822737394371
2019-10-18,781.9315795724478
2019-10-21,787.7858266888371
2019-10-22,791.2092547006429
2019-10-23,795.827763670462
2019-10-24,802.9535076707211
2019-10-25,796.2651763450193
2019-10-28,795.7241734449976
2019-10-29,792.1433920205295
2019-10-30,789.2893806522802
2019-10-31,767.5884019495826
2019-11-01,754.2094804572517
2019-11-04,755.2810311557081
2019-11-05,771.1303045905557
2019-11-06,761.5497049307425
2019-11-07,754.7196553333185
2019-11-08,751.4791879564101
2019-11-11,741.118812056361
2019-11-12,744.721436775215
2019-11-13,739.5923118305012
2019-11-14,735.0633347751509
2019-11-15,734.0678923968122
2019-11-18,729.7109842711607
2019-11-19,726.6586557396239
2019-11-20,723.6711993409732
2019-11-21,715.4659097277882
2019-11-22,713.0055686386705
2019-11-25,712.986391149775
2019-11-26,702.4539242285722
2019-11-27,696.5574186437834
2019-11-28,682.5863732188848
2019-11-29,681.9085385672959
2019-12-02,694.8796758587604
2019-12-03,691.6768778727929
2019-12-04,688.5282103650915
2019-12-05,694.6285141279391
2019-12-06,705.7492385292725
2019-12-09,717.9207446756232
2019-12-10,713.3145337519996
2019-12-11,713.964581342114
2019-12-12,710.6004519705924
2019-12-13,720.4469907757303
2019-12-16,722.153869771158
2019-12-17,721.0894678920041
2019-12-18,723.7131780469907
2019-12-19,725.9617396039824
2019-12-20,721.099401678189
2019-12-23,718.9503850758454
2019-12-24,718.7883133028347
2019-12-25,718.7883133028347
2019-12-26,721.2222489093607
2019-12-27,717.3453409842851
2019-12-30,717.1695317944321
2019-12-31,717.9614515192743
2020-01-01,717.9614515192743
2020-01-02,711.9943404805449
2020-01-03,718.5393123712971
2020-01-06,709.8989083300643
2020-01-07,717.4216745566064
2020-01-08,709.8813538899184
2020-01-09,720.0203872827301
2020-01-10,727.4996214084023
2020-01-13,733.1888009196819
2020-01-14,732.532326916972
2020-01-15,719.3091202379978
2020-01-16,725.4315477557091
2020-01-17,726.8520262681088
2020-01-20,715.8606359418255
2020-01-21,709.1584521910687
2020-01-22,702.877875127419
2020-01-23,704.8468885067549
2020-01-24,707.1268165691966
2020-01-27,685.9798520364874
2020-01-28,687.5652161117032
2020-01-29,685.7689575191815
2020-01-30,670.2907217354743
2020-01-31,652.6321322474096
2020-02-03,641.808855322018
2020-02-04,649.1753140731602
2020-02-05,662.5373062001927
2020-02-06,677.417484845026
2020-02-07,674.4273294455003
2020-02-10,659.9921654913144
2020-02-11,669.7286110687402
2020-02-12,662.8238134003794
2020-02-13,651.6834766071586
2020-02-14,653.1602115455656
2020-02-17,661.6375862078078
2020-02-18,673.7813189716486
2020-02-19,674.3949497185231
2020-02-20,670.1114443040207
2020-02-21,652.4661653134006
2020-02-24,631.1804816651425
2020-02-25,631.2599840300929
2020-02-26,614.5218905498288
2020-02-27,589.006434924819
2020-02-28,571.1754359417107
2020-03-02,555.9842069039355
2020-03-03,565.6949548808856
2020-03-04,588.9657636067498
2020-03-05,578.8181354020794
2020-03-06,557.4438477434298
2020-03-09,500.37962263940443
2020-03-10,507.67070375831474
2020-03-11,494.6013190916574
2020-03-12,458.2352525615278
2020-03-13,453.1643416360717
2020-03-16,420.65620750935534
2020-03-17,397.0394224529503
2020-03-18,378.4800495542362
2020-03-19,349.09827916259866
2020-03-20,346.84149808900224
2020-03-23,314.2197252854543
2020-03-24,310.3877238677119
2020-03-25,309.356202237503
2020-03-26,329.22116410051393
2020-03-27,347.5993750971395
2020-03-30,327.8277417991995
2020-03-31,327.1159353859857
2020-04-01,318.8195500594053
2020-04-02,325.3195421667581
2020-04-03,338.0471732304292
2020-04-06,372.125849826278
2020-04-07,376.8752724359482
2020-04-08,356.85065214245157
2020-04-09,370.2298308659381
2020-04-10,370.2298308659382
2020-04-13,374.4250367295941
2020-04-14,383.5924945631746
2020-04-15,381.00336504013745
2020-04-16,371.18889701279556
2020-04-17,385.8476369736552
2020-04-20,378.6554696217492
2020-04-21,365.1481863128097
2020-04-22,368.6547978310253
2020-04-23,371.2231522194078
2020-04-24,360.5626191740962
2020-04-27,355.2765751719254
2020-04-28,357.8167270534817
2020-04-29,365.2780323675479
2020-04-30,386.7082364681081
2020-05-01,384.7586241572593
2020-05-04,369.2650641394058
2020-05-05,380.04697774294027
2020-05-06,378.5400061495709
2020-05-07,379.242469626536
2020-05-08,381.2221059885514
2020-05-11,389.4955740550378
2020-05-12,377.3171739119132
2020-05-13,376.62778615581203
2020-05-14,371.00512244957133
2020-05-15,371.94455918902025
2020-05-18,371.6071165027146
2020-05-19,374.3094158352487
2020-05-20,368.5549149898933
2020-05-21,370.2728056506332
2020-05-22,372.00678600857657
2020-05-25,371.9043377267547
2020-05-26,376.83411121658634
2020-05-27,384.89940626544774
2020-05-28,386.0031455920539
2020-05-29,386.1192524284813
2020-06-01,385.6338948945645
2020-06-02,402.3123765006729
2020-06-03,429.44454755851814
2020-06-04,427.21615978258774
2020-06-05,450.50947014160005
2020-06-08,468.87429156237096
2020-06-09,457.4495177611989
2020-06-10,437.1161307440869
2020-06-11,427.7104561892994
2020-06-12,433.9332643726668
2020-06-15,426.0520867801061
2020-06-16,450.68113102268575
2020-06-17,457.30466835124366
2020-06-18,456.26793823006113
2020-06-19,451.7413067725882
2020-06-22,443.11205731461797
2020-06-23,436.3317263336296
2020-06-24,445.59904536462574
2020-06-25,437.01574678553686
2020-06-26,437.9856563518854
2020-06-29,431.4860691130438
2020-06-30,431.795208266186
2020-07-01,431.32743534787744
2020-07-02,436.3357864461633
2020-07-03,429.37417930984054
2020-07-06,430.4693004123247
2020-07-07,432.5027547653335
2020-07-08,438.90711676731013
2020-07-09,440.36962576368757
2020-07-10,432.32147431993116
2020-07-13,435.2764447134061
2020-07-14,430.0676188075194
2020-07-15,428.5524452090462
2020-07-16,426.969123451427
2020-07-17,426.21789005855845
2020-07-20,415.32421473454036
2020-07-21,426.044004752509
2020-07-22,423.53180623421093
2020-07-23,429.15233258833155
2020-07-24,420.2079811195597
2020-07-27,421.6328759524121
2020-07-28,421.6023985450037
2020-07-29,422.2953821201375
2020-07-30,415.35108639465045
2020-07-31,414.2797791527869
2020-08-03,398.8575158044133
2020-08-04,407.7948897777701
2020-08-05,411.3682597530249
2020-08-06,418.3531972278893
2020-08-07,414.3022758341013
2020-08-10,420.116102833029
2020-08-11,426.99343157900137
2020-08-12,424.38001747057945
2020-08-13,421.2370750949489
2020-08-14,417.6289756859321
2020-08-17,416.2741228893105
2020-08-18,419.39814380180974
2020-08-19,422.50338136444117
2020-08-20,424.60849469472043
2020-08-21,426.843371104676
2020-08-24,431.29880657510955
2020-08-25,437.9045369566862
2020-08-26,436.0249037361827
2020-08-27,436.8908875124423
2020-08-28,436.4564000392126
2020-08-31,434.0478101700005
2020-09-01,433.1785919409549
2020-09-02,435.29561027315714
2020-09-03,429.0758773120757
2020-09-04,429.0969756303924
2020-09-07,426.28685896427874
2020-09-08,425.0522065137656
2020-09-09,412.66118445554974
2020-09-10,383.84242355435936
2020-09-11,391.2989438028367
2020-09-14,406.3046179483822
2020-09-15,402.27325482677077
2020-09-16,399.9356953175501
2020-09-17,396.2575179592321
2020-09-18,401.70299053104054
2020-09-21,400.8987171941198
2020-09-22,394.1826531478769
2020-09-23,392.46890087994416
2020-09-24,381.99758051281555
2020-09-25,392.7255144509592
2020-09-28,392.60897405167987
2020-09-29,387.26160629017045
2020-09-30,389.3641875606077
2020-10-01,398.15323361627753
2020-10-02,391.50441958027056
2020-10-05,393.88735010316566
2020-10-06,402.3960577929742
2020-10-07,401.4624752291301
2020-10-08,406.2339612523466
2020-10-09,409.561480860399
2020-10-12,417.3622965043565
2020-10-13,424.03479246926395
2020-10-14,433.1631107514827
2020-10-15,431.34769129613613
2020-10-16,432.0873857425703
2020-10-19,436.20928704385227
2020-10-20,432.86818045567975
2020-10-21,433.8281788628289
2020-10-22,433.1450518343699
2020-10-23,437.738189757489
2020-10-26,440.61458479119227
2020-10-27,439.97066919735494
2020-10-28,443.02199111707455
2020-10-29,446.5942893941497
2020-10-30,446.9393422854704
2020-11-02,443.8363374718697
2020-11-03,447.0422839607235
2020-11-04,439.81627781059444
2020-11-05,453.66132678987856
2020-11-06,467.01137349849165
2020-11-09,481.23578079073656
2020-11-10,494.61492412996654
2020-11-11,495.6162489785628
2020-11-12,485.71859269352973
2020-11-13,487.994894812723
2020-11-16,501.38201861160474
2020-11-17,504.8380042677812
2020-11-18,503.8313632300522
2020-11-19,509.0699268589483
2020-11-20,504.0342821279781
2020-11-23,518.8563977576215
2020-11-24,523.9052683957393
2020-11-25,519.2470254476433
2020-11-26,530.9204040546106
2020-11-27,540.3235567432578
2020-11-30,524.4115138563706
2020-12-01,528.9842995682044
2020-12-02,541.5987223331972
2020-12-03,539.2979511047153
2020-12-04,540.7199975076044
2020-12-07,554.4547806146257
2020-12-08,553.3367261690908
2020-12-09,554.8023368331152
2020-12-10,558.8495914870126
2020-12-11,564.9653407047249
2020-12-14,578.8570804009555
2020-12-15,577.1932614340237
2020-12-16,594.6844466669318
2020-12-17,599.2824491131013
2020-12-18,613.460509594819
2020-12-21,629.5210289156497
2020-12-22,598.7451720291082
2020-12-23,601.8711134741513
2020-12-24,602.0193150041241
2020-12-25,602.0193150044009
2020-12-28,614.666896031107
2020-12-29,605.5881780531613
2020-12-30,593.6564131274375
2020-12-31,596.8101597543251
2021-01-01,596.8101597543312
2021-01-04,626.6717201619308
2021-01-05,625.674416888703
2021-01-06,619.6584806760125
2021-01-07,641.3420385129533
2021-01-08,643.5542295994576
2021-01-11,646.6808516013547
2021-01-12,657.1067162166211
2021-01-13,673.0522165493214
2021-01-14,678.3459995792305
2021-01-15,682.6789553898749
2021-01-18,666.8720691694548
2021-01-19,646.9600252347813
2021-01-20,682.0405045463983
2021-01-21,679.7108202150915
2021-01-22,648.0467747097239
2021-01-25,645.6811550593336
2021-01-26,618.5230479497253
2021-01-27,629.5581707241138
2021-01-28,599.1654852979829
2021-01-29,598.403818036331
2021-02-01,647.9086761081263
2021-02-02,633.3902388757231
2021-02-03,632.9037717588645
2021-02-04,642.3422893523442
2021-02-05,647.678594502791
2021-02-08,664.0128887823314
2021-02-09,646.385173587345
2021-02-10,653.7543667337088
2021-02-11,650.8266056685684
2021-02-12,651.5516260239361
2021-02-15,668.3057257832046
2021-02-16,670.2033061193446
2021-02-17,652.9921379561338
2021-02-18,651.013591766716
2021-02-19,648.2955864846897
2021-02-22,657.2337959889265
2021-02-23,654.3350818416981
2021-02-24,652.6626811789446
2021-02-25,655.0075512217131
2021-02-26,643.3365494128501
2021-03-01,661.5056460405217
2021-03-02,650.3789015774612
2021-03-03,650.3774092356684
2021-03-04,645.6797883393278
2021-03-05,640.726663073132
2021-03-08,643.8896707947627
2021-03-09,637.1861884461077
2021-03-10,642.5788050245767
2021-03-11,639.1403999811778
2021-03-12,653.9511852278822
2021-03-15,652.7056071452515
2021-03-16,654.1116809542048
2021-03-17,649.3167320820579
2021-03-18,652.1158425720927
2021-03-19,644.8340839351026
2021-03-22,640.938982152189
2021-03-23,634.2842142444448
2021-03-24,621.5877020659657
2021-03-25,624.7216431258037
2021-03-26,634.4936969908997
2021-03-29,631.5954803323973
2021-03-30,618.0674260925614
2021-03-31,605.0470481881188
2021-04-01,611.2153631076665
2021-04-02,611.2153631079539
2021-04-05,606.4131622077906
2021-04-06,615.1852567193285
2021-04-07,613.1675083060913
2021-04-08,614.3340310867941
2021-04-09,609.7670150334399
2021-04-12,587.1563293307489
2021-04-13,588.4113492352773
2021-04-14,601.8435345885846
2021-04-15,604.310825968272
2021-04-16,606.2612566911873
2021-04-19,606.0213198556825
2021-04-20,612.9509982808758
2021-04-21,606.7277606168107
2021-04-22,605.3351030966093
2021-04-23,605.3175982457434
2021-04-26,606.0151449007857
2021-04-27,607.2482636304209
2021-04-28,611.5343855745359
2021-04-29,613.0902447441351
2021-04-30,617.7611824421759
2021-05-03,609.702391444395
2021-05-04,609.652037413647
2021-05-05,614.3434593879703
2021-05-06,615.6461842360908
2021-05-07,604.8547536236133
2021-05-10,618.1654931205634
2021-05-11,614.85747318079
2021-05-12,619.2107618489712
2021-05-13,619.3133311320338
2021-05-14,616.2763555518338
2021-05-17,592.887474207913
2021-05-18,593.9959915029848
2021-05-19,582.7474296125614
2021-05-20,582.4104338153553
2021-05-21,575.1838421861506
2021-05-24,570.1445875087835
2021-05-25,576.0672311717173
2021-05-26,577.340307925688
2021-05-27,577.638948936116
2021-05-28,578.341346828628
2021-05-31,584.5107830447905
2021-06-01,583.6276920291656
2021-06-02,603.8534621457525
2021-06-03,610.5443536161969
2021-06-04,602.5524612047116
2021-06-07,601.3203142977487
2021-06-08,589.8340073057464
2021-06-09,591.9103977087909
2021-06-10,597.35657587917
2021-06-11,606.4473246712342
2021-06-14,601.7739503602716
2021-06-15,594.6809046809989
2021-06-16,597.8548506903188
2021-06-17,596.1996357633163
2021-06-18,587.9804785251466
2021-06-21,578.4786538015287
2021-06-22,591.4836639224003
2021-06-23,578.5002600470618
2021-06-24,575.7968377341746
2021-06-25,574.3409614397425
2021-06-28,558.9384294796322
2021-06-29,558.2028365261675
2021-06-30,566.6701037953555
2021-07-01,564.9356273894186
2021-07-02,569.463548421095
2021-07-05,566.1458385256741
2021-07-06,582.223291751523
2021-07-07,580.7115954225114
2021-07-08,569.6558719158862
2021-07-09,566.1330136562746
2021-07-12,567.3860258917532
2021-07-13,556.550144028575
2021-07-14,551.0712742557212
2021-07-15,558.1848900406848
2021-07-16,562.0876671718107
2021-07-19,557.4525800502046
2021-07-20,559.4904513311534
2021-07-21,564.9839024766763
2021-07-22,577.8560729750648
2021-07-23,576.6647905572264
2021-07-26,571.4976128254983
2021-07-27,564.7096627164191
2021-07-28,562.0543418696245
2021-07-29,569.1117309730674
2021-07-30,567.680994164348
2021-08-02,572.3810915728102
2021-08-03,578.7729337120255
2021-08-04,582.5361125243434
2021-08-05,576.0531957458633
2021-08-06,579.6897166356838
2021-08-09,571.8368971512283
2021-08-10,572.6492971991829
2021-08-11,571.6980525194499
2021-08-12,583.2942367067567
2021-08-13,573.5916206564693
2021-08-16,569.7539997854946
2021-08-17,573.2552405984128
2021-08-18,575.7657949889763
2021-08-19,562.9853009187661
2021-08-20,566.835428778569
2021-08-23,580.0960950723955
2021-08-24,574.9537520722688
2021-08-25,577.242523022639
2021-08-26,570.0504428403735
2021-08-27,563.759648481789
2021-08-30,580.0892523648329
2021-08-31,591.6155101924951
2021-09-01,585.8277215522733
2021-09-02,582.6248147319378
2021-09-03,591.117031942296
2021-09-06,604.026223221322
2021-09-07,607.5657680121361
2021-09-08,596.4912495661484
2021-09-09,598.7401861811197
2021-09-10,602.941567958136
2021-09-13,602.8614191866801
