Date,KUWAIT SMALL CAP
2013-01-08,361.5906299038868
2013-01-09,362.02611147441536
2013-01-10,359.8618900842114
2013-01-11,356.745588902594
2013-01-14,357.51346422333756
2013-01-15,361.11660679497965
2013-01-16,360.8658535542297
2013-01-17,360.82612675695736
2013-01-18,362.63141114392187
2013-01-21,365.1846346511071
2013-01-22,363.51604105734066
2013-01-23,367.1775138692493
2013-01-24,364.6242382008001
2013-01-25,361.8270255720685
2013-01-28,361.24486585401786
2013-01-29,360.50795593431246
2013-01-30,358.7829584464952
2013-01-31,357.42801791059907
2013-02-01,354.2441526809632
2013-02-04,361.2658455046357
2013-02-05,360.9817906740338
2013-02-06,356.2011687155717
2013-02-07,360.4660933183311
2013-02-08,360.26086232299616
2013-02-11,361.80433569738545
2013-02-12,359.6859512782416
2013-02-13,361.26106060914685
2013-02-14,362.91196203446424
2013-02-15,362.41037392632745
2013-02-18,363.0179625522089
2013-02-19,362.1481839086781
2013-02-20,359.97797169765033
2013-02-21,365.21500300570375
2013-02-22,366.764047566988
2013-02-25,365.1133361709707
2013-02-26,369.13046869570866
2013-02-27,366.84782935455667
2013-02-28,353.74086241256595
2013-03-01,356.30500277119324
2013-03-04,354.288824427721
2013-03-05,355.61020891589527
2013-03-06,356.9023291503046
2013-03-07,356.6704168696451
2013-03-08,359.0660587691891
2013-03-11,359.12307348104633
2013-03-12,362.27260933103327
2013-03-13,367.7230331499598
2013-03-14,366.08948123581825
2013-03-15,364.1419576030533
2013-03-18,370.30271883373143
2013-03-19,373.8909008828863
2013-03-20,373.625239807457
2013-03-21,372.61874809284905
2013-03-22,370.6988960955825
2013-03-25,367.74377664550315
2013-03-26,373.30474105946786
2013-03-27,376.27063790758353
2013-03-28,373.09339213506337
2013-03-29,373.09339213506337
2013-04-01,377.40189322559905
2013-04-02,382.8688539629203
2013-04-03,383.46036740673435
2013-04-04,383.4171337640302
2013-04-05,378.4705757489513
2013-04-08,378.45450273545464
2013-04-09,379.0689182321664
2013-04-10,379.06907619035536
2013-04-11,376.102408939354
2013-04-12,376.9351609805253
2013-04-15,376.2465565295675
2013-04-16,377.6867033015535
2013-04-17,382.34918194989035
2013-04-18,380.1508326995588
2013-04-19,380.09864370503425
2013-04-22,380.92342833702014
2013-04-23,378.95732177406956
2013-04-24,381.9290621948268
2013-04-25,383.78741876675366
2013-04-26,383.1687394243032
2013-04-29,391.1357767108219
2013-04-30,389.5633930273389
2013-05-01,394.473640680765
2013-05-02,395.83266545882014
2013-05-03,394.2429594910797
2013-05-06,404.64409302583203
2013-05-07,403.08688101717684
2013-05-08,400.1147020496483
2013-05-09,405.04685052643134
2013-05-10,408.02787972869123
2013-05-13,411.39285196732834
2013-05-14,407.78895761465554
2013-05-15,408.0446766795218
2013-05-16,408.87104107324114
2013-05-17,411.83618508601495
2013-05-20,415.40365740444423
2013-05-21,415.0779855560219
2013-05-22,413.06192656637995
2013-05-23,409.8377859798373
2013-05-24,408.93446616231864
2013-05-27,415.5698462616794
2013-05-28,421.1779751470718
2013-05-29,417.35149974744803
2013-05-30,409.8579063347085
2013-05-31,412.5576487740176
2013-06-03,409.4750125796659
2013-06-04,402.3232946143576
2013-06-05,403.1498295735438
2013-06-06,400.18541100266447
2013-06-07,399.81925165003815
2013-06-10,394.9314554561735
2013-06-11,398.07627791087367
2013-06-12,393.58360472955565
2013-06-13,394.2149943522102
2013-06-14,393.0181647216807
2013-06-17,394.36349418651304
2013-06-18,395.285899321656
2013-06-19,393.9216268851473
2013-06-20,399.7657642665493
2013-06-21,401.22053181641115
2013-06-24,393.23523602849843
2013-06-25,392.9866844597559
2013-06-26,393.0207358570893
2013-06-27,392.73764537384966
2013-06-28,392.8736087084023
2013-07-01,389.165058782388
2013-07-02,389.52118936298217
2013-07-03,393.6546024504817
2013-07-04,397.07366111221137
2013-07-05,398.6819512787598
2013-07-08,397.2538349323707
2013-07-09,395.2230951279152
2013-07-10,392.19622481845647
2013-07-11,388.6245505355214
2013-07-12,388.25240460671347
2013-07-15,386.468607543431
2013-07-16,387.1162069749208
2013-07-17,391.16535082314425
2013-07-18,393.40424217491545
2013-07-19,392.24186975719834
2013-07-22,394.8962304092208
2013-07-23,394.44841693149056
2013-07-24,394.3374415464081
2013-07-25,393.232829382173
2013-07-26,392.3042481256703
2013-07-29,396.89050496189117
2013-07-30,394.781908101949
2013-07-31,396.15029269113273
2013-08-01,398.7817012206309
2013-08-02,398.2036386109072
2013-08-05,395.49840881542025
2013-08-06,393.4050222130438
2013-08-07,393.64037407633214
2013-08-08,391.6847441128585
2013-08-09,392.682181202312
2013-08-12,394.229752370193
2013-08-13,394.58958433884936
2013-08-14,393.8807257721092
2013-08-15,394.43228241016124
2013-08-16,391.8835343603879
2013-08-19,391.47489208111995
2013-08-20,392.64903699407955
2013-08-21,393.14915444869104
2013-08-22,392.16323656515203
2013-08-23,390.72586941149126
2013-08-26,389.6808996256225
2013-08-27,378.4244385528893
2013-08-28,376.19255081212094
2013-08-29,375.2305598728501
2013-08-30,376.4579342523758
2013-09-02,375.6679992246817
2013-09-03,373.4274373341223
2013-09-04,363.87420908644293
2013-09-05,367.38093309369356
2013-09-06,366.6124901827173
2013-09-09,361.19750931999334
2013-09-10,372.1576997778035
2013-09-11,372.97368696051086
2013-09-12,374.3506604088079
2013-09-13,375.8000821612955
2013-09-16,381.7859546137686
2013-09-17,376.5773824373599
2013-09-18,380.7799129693222
2013-09-19,379.2054180038514
2013-09-20,379.66249708744346
2013-09-23,385.15916516071513
2013-09-24,384.4467769130176
2013-09-25,383.15577928447124
2013-09-26,381.84974436711894
2013-09-27,380.5467154301506
2013-09-30,378.7054443330734
2013-10-01,378.87553200035137
2013-10-02,375.4590767528603
2013-10-03,372.60901916758155
2013-10-04,373.4424819253271
2013-10-07,373.9429331622033
2013-10-08,375.6747592127184
2013-10-09,377.43530648091206
2013-10-10,378.97534692002415
2013-10-11,377.8576316111356
2013-10-14,377.2040430388655
2013-10-15,379.5085813845319
2013-10-16,379.8461348794446
2013-10-17,375.0507998189422
2013-10-18,374.18817339462066
2013-10-21,379.1728044785037
2013-10-22,377.4156182532086
2013-10-23,376.7581703719401
2013-10-24,376.8645109521076
2013-10-25,377.12405951336945
2013-10-28,374.98409130257716
2013-10-29,376.66201990210755
2013-10-30,375.1085794331072
2013-10-31,380.2479345775817
2013-11-01,383.0071491416029
2013-11-04,379.9551355160912
2013-11-05,380.6336610378372
2013-11-06,379.7079492340392
2013-11-07,384.15909631061845
2013-11-08,385.4487604750102
2013-11-11,382.4845394030416
2013-11-12,382.3057644709389
2013-11-13,382.89103917234416
2013-11-14,381.21419338096416
2013-11-15,380.8960736436125
2013-11-18,377.35847239703105
2013-11-19,377.89165285961946
2013-11-20,380.50632250816886
2013-11-21,378.7269436265189
2013-11-22,377.3625013148006
2013-11-25,377.85634459546134
2013-11-26,375.28174414468964
2013-11-27,377.92383953709674
2013-11-28,379.69846429815897
2013-11-29,379.5877714689511
2013-12-02,375.93315877813694
2013-12-03,374.45622052593285
2013-12-04,374.65839667793364
2013-12-05,373.9226936445702
2013-12-06,372.90732951701636
2013-12-09,371.7192630951073
2013-12-10,369.94583869493897
2013-12-11,370.76493581370664
2013-12-12,369.71364413949726
2013-12-13,370.3329525270439
2013-12-16,365.26964927552217
2013-12-17,366.355992425391
2013-12-18,365.7908865046207
2013-12-19,365.63006171855915
2013-12-20,366.15911045222407
2013-12-23,365.504312754615
2013-12-24,369.5385759111601
2013-12-25,370.13097798645566
2013-12-26,368.4320028933913
2013-12-27,366.15896930631544
2013-12-30,363.48805151567774
2013-12-31,368.72833367709165
2014-01-01,368.72833367709165
2014-01-02,371.9948803970776
2014-01-03,373.22452520685243
2014-01-06,370.9550123458592
2014-01-07,373.2419904529001
2014-01-08,372.8421185654954
2014-01-09,373.9294572290296
2014-01-10,371.5636806015932
2014-01-13,370.36453830596423
2014-01-14,369.09166669125295
2014-01-15,369.2090442295548
2014-01-16,369.6067450255179
2014-01-17,370.80628010065146
2014-01-20,372.5258138333357
2014-01-21,374.431214161738
2014-01-22,376.3572241279365
2014-01-23,372.0362075274498
2014-01-24,372.1636694993045
2014-01-27,374.4309352390186
2014-01-28,371.5183071304586
2014-01-29,372.9360214043914
2014-01-30,374.7114223022903
2014-01-31,376.612309946842
2014-02-03,374.45709446122464
2014-02-04,375.5558908097328
2014-02-05,375.40074155000553
2014-02-06,377.1992615992759
2014-02-07,376.8062727203763
2014-02-10,377.9147812546939
2014-02-11,379.3832071348159
2014-02-12,379.71848868116393
2014-02-13,377.46179168048883
2014-02-14,376.9770050876905
2014-02-17,375.30166718158034
2014-02-18,376.1694711943238
2014-02-19,374.8123264597917
2014-02-20,374.9943165224111
2014-02-21,373.97493454819096
2014-02-24,375.01676115827485
2014-02-25,374.958672593993
2014-02-26,376.5158052584222
2014-02-27,376.3170039038673
2014-02-28,373.1722844166063
2014-03-03,368.3258923590959
2014-03-04,370.24215221783186
2014-03-05,368.5254428282473
2014-03-06,365.80889687105554
2014-03-07,365.22833160405474
2014-03-10,363.4923015758398
2014-03-11,366.08977149605147
2014-03-12,362.34479175456346
2014-03-13,361.63861806606405
2014-03-14,361.7035442093434
2014-03-17,360.8223826987775
2014-03-18,363.93161792259076
2014-03-19,368.98801057948185
2014-03-20,373.30903334720733
2014-03-21,373.33611907427775
2014-03-24,375.8117961683745
2014-03-25,375.95982494234306
2014-03-26,378.8688945295844
2014-03-27,381.0821785363726
2014-03-28,380.7219481549168
2014-03-31,376.36103589649645
2014-04-01,377.2718362770633
2014-04-02,382.9434613760389
2014-04-03,385.60505661321343
2014-04-04,386.0473857028744
2014-04-07,390.2112238197821
2014-04-08,386.4534187192088
2014-04-09,390.4077326775753
2014-04-10,388.1423876566404
2014-04-11,387.9607188523367
2014-04-14,380.0085634590821
2014-04-15,383.84174946717496
2014-04-16,385.11922400040356
2014-04-17,379.9953889300408
2014-04-18,379.9953889300408
2014-04-21,380.6937267682902
2014-04-22,380.7367016761627
2014-04-23,382.6607722449437
2014-04-24,382.2413272849663
2014-04-25,381.87988230789864
2014-04-28,382.4476202440343
2014-04-29,383.8783787717643
2014-04-30,385.1857657275753
2014-05-01,385.27097762554644
2014-05-02,384.9969097061969
2014-05-05,384.2817167252032
2014-05-06,383.2945998736379
2014-05-07,384.0066823976004
2014-05-08,380.2759553920783
2014-05-09,382.8793338247912
2014-05-12,382.0878293361167
2014-05-13,386.24034070256187
2014-05-14,387.0195422578212
2014-05-15,387.4796492254803
2014-05-16,387.81893601381296
2014-05-19,384.32084238745676
2014-05-20,385.6647423186491
2014-05-21,387.0467960528241
2014-05-22,381.97216422196914
2014-05-23,382.4691470729273
2014-05-26,381.5282055194502
2014-05-27,381.6497955753095
2014-05-28,387.06082351808556
2014-05-29,386.6861944813002
2014-05-30,385.9729242785684
2014-06-02,389.87241948684084
2014-06-03,388.59024187426996
2014-06-04,389.9837988283277
2014-06-05,385.2547712368205
2014-06-06,384.6450292010866
2014-06-09,381.58648395834393
2014-06-10,383.9770741907364
2014-06-11,385.4314363955666
2014-06-12,384.7329487423586
2014-06-13,385.18219101158616
2014-06-16,375.1504504827426
2014-06-17,373.14711389471967
2014-06-18,368.23297315871787
2014-06-19,366.0079556829772
2014-06-20,367.0754150873467
2014-06-23,365.85120462012424
2014-06-24,363.83522347609573
2014-06-25,365.23350402387194
2014-06-26,367.06042128248265
2014-06-27,365.9475688813182
2014-06-30,363.3582841724042
2014-07-01,359.0621642523945
2014-07-02,363.7527873551062
2014-07-03,364.4709726007481
2014-07-04,365.03421422445956
2014-07-07,362.2423844716537
2014-07-08,363.80509708291567
2014-07-09,364.4633303557229
2014-07-10,370.44683475518167
2014-07-11,370.4356361595391
2014-07-14,374.89442617956496
2014-07-15,372.51486056512164
2014-07-16,375.25744534153
2014-07-17,374.31592695161345
2014-07-18,374.5514416175218
2014-07-21,373.718635378377
2014-07-22,376.7183683643469
2014-07-23,377.60521956308423
2014-07-24,377.72722694091584
2014-07-25,378.47181579775463
2014-07-28,378.4225101339879
2014-07-29,378.8249096797398
2014-07-30,379.34326035405127
2014-07-31,379.56855354737655
2014-08-01,378.3171393041173
2014-08-04,383.0848288951517
2014-08-05,382.71258015444755
2014-08-06,387.28515027366524
2014-08-07,387.0995310856794
2014-08-08,385.553644236503
2014-08-11,386.3836615303034
2014-08-12,387.87445251931393
2014-08-13,387.3278705169958
2014-08-14,385.662361037347
2014-08-15,385.59031770606157
2014-08-18,387.5159251206058
2014-08-19,391.4819017204721
2014-08-20,391.95836527238237
2014-08-21,393.9992768414735
2014-08-22,395.4531710974817
2014-08-25,394.40219193958114
2014-08-26,394.66372199393294
2014-08-27,393.36248228340196
2014-08-28,398.7738632747474
2014-08-29,398.87982353298173
2014-09-01,397.2640552156802
2014-09-02,398.930556288732
2014-09-03,398.9658264163995
2014-09-04,404.8043147983753
2014-09-05,405.05422292959315
2014-09-08,404.2463012498122
2014-09-09,405.02882776806615
2014-09-10,405.88790832577195
2014-09-11,405.46443872101406
2014-09-12,405.4169243469557
2014-09-15,405.7984571119069
2014-09-16,406.86858289717975
2014-09-17,405.1768641253406
2014-09-18,404.43741947840243
2014-09-19,406.4380606644666
2014-09-22,409.73074114826767
2014-09-23,406.9833095074144
2014-09-24,408.16035922002294
2014-09-25,410.53596790102756
2014-09-26,411.8434506447183
2014-09-29,412.21141165248247
2014-09-30,417.78907205082436
2014-10-01,415.65408471600784
2014-10-02,414.5482987867041
2014-10-03,417.80454078567743
2014-10-06,416.39678029947277
2014-10-07,415.2085442762755
2014-10-08,413.5416756494579
2014-10-09,412.55281373437873
2014-10-10,414.73218125623976
2014-10-13,406.1919555344766
2014-10-14,409.6293118151186
2014-10-15,404.6508540673111
2014-10-16,394.4240101370976
2014-10-17,394.9624476456079
2014-10-20,393.6673877476747
2014-10-21,394.85112268002814
2014-10-22,395.633807083291
2014-10-23,399.10460273180576
2014-10-24,398.474528764514
2014-10-27,390.42525425361356
2014-10-28,390.806823983409
2014-10-29,393.8778671941759
2014-10-30,400.571047416485
2014-10-31,402.27737670114067
2014-11-03,398.5049160673168
2014-11-04,393.9165836109289
2014-11-05,390.2301540133885
2014-11-06,386.8096962919441
2014-11-07,386.9793945596705
2014-11-10,390.29971284800325
2014-11-11,394.3642061440035
2014-11-12,390.571319116453
2014-11-13,390.5581196588039
2014-11-14,390.2676193102815
2014-11-17,384.2407510242282
2014-11-18,383.62839575407884
2014-11-19,379.3470854947928
2014-11-20,379.8606304177326
2014-11-21,383.4330682280758
2014-11-24,386.696614051444
2014-11-25,382.8963539102436
2014-11-26,383.6082571972658
2014-11-27,382.20261513598194
2014-11-28,382.20303320471356
2014-12-01,373.51594377770465
2014-12-02,375.1945930874898
2014-12-03,378.9423567948879
2014-12-04,377.58022092822745
2014-12-05,380.83304498007726
2014-12-08,371.9637079511662
2014-12-09,360.17042946124053
2014-12-10,364.2139460552241
2014-12-11,355.62412319838234
2014-12-12,353.9614516395826
2014-12-15,340.90297582336973
2014-12-16,328.86455212184643
2014-12-17,329.861000069807
2014-12-18,343.51789630412566
2014-12-19,343.848523773821
2014-12-22,365.4887734782573
2014-12-23,370.12890635607755
2014-12-24,374.9678095627573
2014-12-25,373.40148580767436
2014-12-26,373.7291428021556
2014-12-29,375.2677106272588
2014-12-30,371.8357343720962
2014-12-31,373.1927549802284
2015-01-01,373.1927549802284
2015-01-02,374.53303463950834
2015-01-05,372.2765978557517
2015-01-06,366.55312925096376
2015-01-07,372.4362639526048
2015-01-08,375.82204092849844
2015-01-09,374.9981235339609
2015-01-12,384.60188078941724
2015-01-13,385.784346079007
2015-01-14,385.97204829466745
2015-01-15,390.41918467098645
2015-01-16,393.74288279453987
2015-01-19,388.7508663836545
2015-01-20,391.7279368301274
2015-01-21,391.2564538550045
2015-01-22,395.9780057000708
2015-01-23,400.972542052077
2015-01-26,403.1170449397253
2015-01-27,394.6229836924581
2015-01-28,396.4308361262676
2015-01-29,395.49067325642955
2015-01-30,396.9620792000501
2015-02-02,400.9918901427992
2015-02-03,401.01548191594816
2015-02-04,402.8765799978951
2015-02-05,402.852387742069
2015-02-06,405.0815839710435
2015-02-09,406.7710335928267
2015-02-10,406.9678215024529
2015-02-11,405.06235926287127
2015-02-12,403.66698890597615
2015-02-13,402.80955059887776
2015-02-16,404.0497445753861
2015-02-17,402.4150358578246
2015-02-18,403.1888444188959
2015-02-19,400.98934706619775
2015-02-20,401.76533032128475
2015-02-23,402.67336672914183
2015-02-24,402.2567207313331
2015-02-25,401.80228321035
2015-02-26,392.041354773737
2015-02-27,392.3336640213195
2015-03-02,392.8515953090072
2015-03-03,394.3602133162773
2015-03-04,397.385714160691
2015-03-05,396.7060067717425
2015-03-06,401.35654238260577
2015-03-09,401.5075569783651
2015-03-10,408.03884841937594
2015-03-11,412.08560681908267
2015-03-12,410.37304484913335
2015-03-13,413.2507517822286
2015-03-16,408.4082555649629
2015-03-17,407.03269319447463
2015-03-18,403.30081222033505
2015-03-19,406.1038117926702
2015-03-20,400.5379571200092
2015-03-23,390.22294933594617
2015-03-24,391.33363088456247
2015-03-25,386.4514719973912
2015-03-26,379.14732674896163
2015-03-27,379.99534088070675
2015-03-30,388.7875884288838
2015-03-31,392.28632199777417
2015-04-01,387.33371700021524
2015-04-02,384.2186088715626
2015-04-03,384.2186088715626
2015-04-06,374.5048010054627
2015-04-07,382.2354976018648
2015-04-08,384.67715314338835
2015-04-09,387.6827572550707
2015-04-10,389.56161313411246
2015-04-13,391.0800708918705
2015-04-14,388.2281424638148
2015-04-15,391.05426210876516
2015-04-16,391.92038981104866
2015-04-17,389.96653426184395
2015-04-20,390.2505959221946
2015-04-21,390.59298450355277
2015-04-22,392.38677187515975
2015-04-23,387.96906728973056
2015-04-24,386.5147904356205
2015-04-27,386.52678463154854
2015-04-28,381.742061101961
2015-04-29,376.54309841921213
2015-04-30,375.41761708559164
2015-05-01,374.9732160074784
2015-05-04,378.0543998616148
2015-05-05,375.27359164651887
2015-05-06,370.3001315146424
2015-05-07,371.48624510156264
2015-05-08,372.9101349744838
2015-05-11,373.3383010812168
2015-05-12,370.9271768164308
2015-05-13,367.09176660161705
2015-05-14,365.29657558951106
2015-05-15,363.5905115690674
2015-05-18,365.69010890589925
2015-05-19,374.17389223383753
2015-05-20,373.7992720022221
2015-05-21,370.98014172702483
2015-05-22,373.7831147279532
2015-05-25,371.3849349334612
2015-05-26,374.3204544647937
2015-05-27,374.7348744126332
2015-05-28,374.57970321307687
2015-05-29,373.10377805189756
2015-06-01,374.9347984735684
2015-06-02,368.11708983986875
2015-06-03,365.7977806738971
2015-06-04,364.3135022481471
2015-06-05,369.60295190198127
2015-06-08,366.1919014875197
2015-06-09,364.9100943805902
2015-06-10,363.95892985870535
2015-06-11,363.9348271921271
2015-06-12,363.0170176302536
2015-06-15,361.3427389874604
2015-06-16,362.0379081448468
2015-06-17,363.4524761202881
2015-06-18,357.6327032288593
2015-06-19,359.6704933546232
2015-06-22,355.45289709133965
2015-06-23,362.72787636186223
2015-06-24,362.1440328038165
2015-06-25,359.88252713269145
2015-06-26,361.74173999305145
2015-06-29,360.80741192552387
2015-06-30,359.3749844784687
2015-07-01,362.9817289168755
2015-07-02,362.26066892600784
2015-07-03,362.63084453304833
2015-07-06,364.16676184106706
2015-07-07,368.7473112531138
2015-07-08,364.0801856556529
2015-07-09,365.127839258207
2015-07-10,361.2597178624194
2015-07-13,368.44303059938034
2015-07-14,372.56215373660604
2015-07-15,374.97393250416036
2015-07-16,374.1248028395954
2015-07-17,375.84832429737213
2015-07-20,375.3785043640361
2015-07-21,374.4181615432063
2015-07-22,375.9458264525009
2015-07-23,371.8253055054535
2015-07-24,371.95927150614006
2015-07-27,365.2235791719191
2015-07-28,367.61565786949495
2015-07-29,369.1164722375849
2015-07-30,372.4793282624356
2015-07-31,368.78550691878655
2015-08-03,368.4105893296026
2015-08-04,370.2051283650834
2015-08-05,370.36161302306533
2015-08-06,370.64207215798467
2015-08-07,369.74422354404555
2015-08-10,367.587239890539
2015-08-11,366.77971280148944
2015-08-12,360.98556996832644
2015-08-13,361.58283631819626
2015-08-14,362.95747843412187
2015-08-17,360.06345294016484
2015-08-18,359.4376471418007
2015-08-19,357.44870070227637
2015-08-20,348.85096947098066
2015-08-21,345.8615535941111
2015-08-24,322.41771912568316
2015-08-25,326.64709098720573
2015-08-26,326.81290690492824
2015-08-27,336.8769371142863
2015-08-28,336.69681310032337
2015-08-31,331.00883607210784
2015-09-01,329.6601706235997
2015-09-02,328.41702051719767
2015-09-03,336.16494904241813
2015-09-04,335.86781893180546
2015-09-07,333.614215310493
2015-09-08,329.6374480355138
2015-09-09,334.49187011952836
2015-09-10,331.17065479981886
2015-09-11,329.4416889124136
2015-09-14,328.6370166935946
2015-09-15,326.17701287076187
2015-09-16,326.9947973402951
2015-09-17,326.94616413701186
2015-09-18,325.746773947445
2015-09-21,333.0128289507095
2015-09-22,337.5083781769256
2015-09-23,336.3241850155828
2015-09-24,332.32346194628485
2015-09-25,335.854922807719
2015-09-28,331.10827663929194
2015-09-29,330.4720980177496
2015-09-30,331.972376957442
2015-10-01,326.834084499907
2015-10-02,324.8152673674513
2015-10-05,330.01584670512375
2015-10-06,331.12196997953765
2015-10-07,333.3321021281341
2015-10-08,331.4806919696239
2015-10-09,329.3417528602035
2015-10-12,331.13246597781267
2015-10-13,329.6154363655974
2015-10-14,327.92260651128754
2015-10-15,329.7304336506571
2015-10-16,329.56859839779105
2015-10-19,334.2264908750617
2015-10-20,337.0334644727154
2015-10-21,335.8488761095594
2015-10-22,339.7192104152999
2015-10-23,343.26323465091315
2015-10-26,344.50199232848746
2015-10-27,341.0499523960531
2015-10-28,338.72510229413115
2015-10-29,343.7682106290673
2015-10-30,341.1481583293419
2015-11-02,341.3967602286231
2015-11-03,344.6171614217928
2015-11-04,346.594354400464
2015-11-05,347.2147225363725
2015-11-06,350.69574109013274
2015-11-09,354.7684284680696
2015-11-10,355.25677854591413
2015-11-11,355.0463243784825
2015-11-12,353.5459257833154
2015-11-13,354.30365362127066
2015-11-16,353.69040052214035
2015-11-17,354.040554587933
2015-11-18,353.3017056934987
2015-11-19,357.4578752163354
2015-11-20,359.5673877939162
2015-11-23,367.35727556717836
2015-11-24,370.935587836444
2015-11-25,368.19698665043137
2015-11-26,369.7993796784629
2015-11-27,369.74355080023145
2015-11-30,367.7004427496602
2015-12-01,366.0170082208315
2015-12-02,367.08342836277154
2015-12-03,362.5552760596972
2015-12-04,361.4422381976875
2015-12-07,363.79894209882127
2015-12-08,358.7908090428131
2015-12-09,358.56484330632725
2015-12-10,358.20351461407546
2015-12-11,356.4253888809482
2015-12-14,341.3395343172149
2015-12-15,346.66981635734555
2015-12-16,343.8332479094281
2015-12-17,346.82228491052444
2015-12-18,346.42948293519555
2015-12-21,348.69332816239904
2015-12-22,345.81137037380955
2015-12-23,346.7078294387136
2015-12-24,344.4353079369188
2015-12-25,344.4353079369188
2015-12-28,343.04375434530084
2015-12-29,346.02186192440786
2015-12-30,347.0798698374088
2015-12-31,346.122069058844
2016-01-01,346.122069058844
2016-01-04,345.9974922836112
2016-01-05,348.123342399863
2016-01-06,347.076158899822
2016-01-07,339.49804816547703
2016-01-08,337.5739162162862
2016-01-11,333.5159667206358
2016-01-12,330.34418741806263
2016-01-13,330.8074190560332
2016-01-14,323.94720673077603
2016-01-15,320.88338737710313
2016-01-18,310.54696885184654
2016-01-19,312.4472956871809
2016-01-20,309.1989480792955
2016-01-21,309.0142403723396
2016-01-22,308.88430281262964
2016-01-25,313.9318580299299
2016-01-26,314.12869680211406
2016-01-27,313.948116858509
2016-01-28,314.44164935964164
2016-01-29,317.37690501947867
2016-02-01,314.55730854039115
2016-02-02,318.1501677940242
2016-02-03,314.26918149902536
2016-02-04,317.8589030004038
2016-02-05,318.98558334739107
2016-02-08,318.24027215485097
2016-02-09,311.97747926656024
2016-02-10,311.225609352482
2016-02-11,306.2200645854289
2016-02-12,308.72286797827087
2016-02-15,312.7597509306277
2016-02-16,310.3317407983144
2016-02-17,310.054091202057
2016-02-18,316.77222749758704
2016-02-19,316.5725781397801
2016-02-22,320.6296055103509
2016-02-23,322.6941940875492
2016-02-24,320.4733970516241
2016-02-25,319.7277206254872
2016-02-26,322.6293609330728
2016-02-29,326.47027359600094
2016-03-01,328.1278847126906
2016-03-02,331.67384357423424
2016-03-03,328.1819918421193
2016-03-04,326.217025063473
2016-03-07,328.70944194764826
2016-03-08,329.6733548433265
2016-03-09,331.78180125748713
2016-03-10,330.4804848748482
2016-03-11,330.43968646707805
2016-03-14,327.5992918657923
2016-03-15,327.6277476264074
2016-03-16,326.66942373872604
2016-03-17,323.46378070348123
2016-03-18,324.2338693931562
2016-03-21,324.548106057007
2016-03-22,322.3848411250183
2016-03-23,326.35255230084283
2016-03-24,327.87295857468814
2016-03-25,327.87295857468814
2016-03-28,328.9325079866414
2016-03-29,331.9905878479146
2016-03-30,331.3829397774297
2016-03-31,328.194335762076
2016-04-01,329.9828078026794
2016-04-04,330.5966321735306
2016-04-05,327.780972042876
2016-04-06,329.19167791510216
2016-04-07,332.85105603472215
2016-04-08,332.0519618794189
2016-04-11,334.0213974689796
2016-04-12,334.4719761296727
2016-04-13,339.31481695754894
2016-04-14,341.601123782678
2016-04-15,340.5015210274565
2016-04-18,338.0665292313554
2016-04-19,339.1741152077841
2016-04-20,341.8823463312261
2016-04-21,344.37036672940127
2016-04-22,345.92887911049866
2016-04-25,344.8463910458931
2016-04-26,344.9215792058657
2016-04-27,344.7161709346592
2016-04-28,341.05586233807594
2016-04-29,337.6033120889847
2016-05-02,337.56914662366324
2016-05-03,337.1558985886991
2016-05-04,335.78819117031804
2016-05-05,339.31674474756613
2016-05-06,338.73148208308436
2016-05-09,336.348396077876
2016-05-10,335.69614992198615
2016-05-11,336.2005486985891
2016-05-12,337.25693672849746
2016-05-13,340.2932142864477
2016-05-16,332.8717559528459
2016-05-17,328.97132162607085
2016-05-18,334.01341023016107
2016-05-19,328.8805472688474
2016-05-20,328.6459049449243
2016-05-23,327.26705185696545
2016-05-24,328.801044463648
2016-05-25,332.40387950908445
2016-05-26,331.92176082322845
2016-05-27,333.39178782205033
2016-05-30,329.16973228244075
2016-05-31,328.5801328293376
2016-06-01,324.2323511309889
2016-06-02,325.2966204385959
2016-06-03,320.29203073472473
2016-06-06,318.5278086030297
2016-06-07,322.9669807115355
2016-06-08,324.5006039198448
2016-06-09,324.7095004467459
2016-06-10,325.5142684053659
2016-06-13,325.5215166591062
2016-06-14,327.10720616485327
2016-06-15,328.1334901894594
2016-06-16,329.13618127244956
2016-06-17,326.04331323953335
2016-06-20,331.1763783455154
2016-06-21,333.13276201783145
2016-06-22,331.00336554410677
2016-06-23,329.4606013554899
2016-06-24,334.9779903517053
2016-06-27,336.4311504005639
2016-06-28,333.192895167671
2016-06-29,332.281014106139
2016-06-30,329.16576229422463
2016-07-01,328.3372629136747
2016-07-04,334.8396697081842
2016-07-05,335.75434041830687
2016-07-06,336.66834765788536
2016-07-07,336.69371353988134
2016-07-08,337.9651838665007
2016-07-11,333.8960964304918
2016-07-12,331.2098303387113
2016-07-13,329.9086980829831
2016-07-14,331.5380127176068
2016-07-15,332.6662857425959
2016-07-18,332.4752665657928
2016-07-19,332.42859673831794
2016-07-20,332.31483461327656
2016-07-21,332.73471265683406
2016-07-22,333.6868999407904
2016-07-25,334.2947814780972
2016-07-26,333.0230501732328
2016-07-27,333.7562021181123
2016-07-28,332.02051595982454
2016-07-29,329.2443875867797
2016-08-01,330.3346644883823
2016-08-02,326.1859762834897
2016-08-03,330.4194951117254
2016-08-04,330.0357483911746
2016-08-05,332.11799043773027
2016-08-08,330.9099726050601
2016-08-09,329.548483526662
