Date,CHILE SMALL CAP
2018-03-05,1312.7361735307743
2018-03-06,1319.3404576007667
2018-03-07,1307.3044132348934
2018-03-08,1303.8081389115177
2018-03-09,1326.1542200839626
2018-03-12,1326.364634180503
2018-03-13,1317.3030310191912
2018-03-14,1318.1889012519405
2018-03-15,1309.55839463609
2018-03-16,1304.0548973530038
2018-03-19,1281.4496902547207
2018-03-20,1281.5809764485966
2018-03-21,1290.7028310654882
2018-03-22,1270.0446369024405
2018-03-23,1259.0375438774913
2018-03-26,1250.3127815471032
2018-03-27,1259.148911991798
2018-03-28,1264.5166590058222
2018-03-29,1287.7695459404245
2018-03-30,1287.7695459404245
2018-04-02,1272.5644503964631
2018-04-03,1282.8652398427466
2018-04-04,1276.4782327557718
2018-04-05,1304.467760159507
2018-04-06,1282.453730247389
2018-04-09,1282.8195492741227
2018-04-10,1291.062221208288
2018-04-11,1297.6885776360928
2018-04-12,1312.0957774840367
2018-04-13,1324.5949891976154
2018-04-16,1311.7751124714323
2018-04-17,1322.4358141481184
2018-04-18,1335.0036060336217
2018-04-19,1344.5172215839282
2018-04-20,1352.023877770708
2018-04-23,1354.0504739908756
2018-04-24,1340.4247183471894
2018-04-25,1334.287170827072
2018-04-26,1348.136073278201
2018-04-27,1337.4104487321592
2018-04-30,1330.96658842306
2018-05-01,1336.7989245746041
2018-05-02,1343.7758199979794
2018-05-03,1322.7459280188862
2018-05-04,1317.1718460290733
2018-05-07,1310.6954667231787
2018-05-08,1298.0589268615017
2018-05-09,1318.448666378072
2018-05-10,1338.177007991004
2018-05-11,1350.5805169426856
2018-05-14,1337.0979061511905
2018-05-15,1321.5462930534673
2018-05-16,1339.569055953726
2018-05-17,1331.6436492101407
2018-05-18,1311.0663042231156
2018-05-21,1314.0668921891415
2018-05-22,1334.0555604197182
2018-05-23,1335.49631166204
2018-05-24,1321.6450665989842
2018-05-25,1317.568568809439
2018-05-28,1320.5533707922546
2018-05-29,1307.700391760015
2018-05-30,1291.8224933471365
2018-05-31,1269.8328766648087
2018-06-01,1265.7079573675828
2018-06-04,1289.8321031421704
2018-06-05,1274.6094027131478
2018-06-06,1281.488299586729
2018-06-07,1272.333855697926
2018-06-08,1282.1126008743388
2018-06-11,1271.4827351270671
2018-06-12,1275.3847794604308
2018-06-13,1275.835567482091
2018-06-14,1295.6520069783726
2018-06-15,1269.1406147954942
2018-06-18,1269.9986875829104
2018-06-19,1253.020683482469
2018-06-20,1257.2292671983416
2018-06-21,1238.9041872960206
2018-06-22,1241.6168229946331
2018-06-25,1206.6073235152048
2018-06-26,1210.2900567343206
2018-06-27,1208.2695060357648
2018-06-28,1191.1205165558442
2018-06-29,1172.6026543792568
2018-07-02,1167.4605769085144
2018-07-03,1153.5032535852465
2018-07-04,1154.8981220319363
2018-07-05,1156.363711347213
2018-07-06,1151.3102585811898
2018-07-09,1174.5665998813563
2018-07-10,1168.6726961583338
2018-07-11,1158.045319546519
2018-07-12,1169.5344899590896
2018-07-13,1170.9750702003566
2018-07-16,1161.1363358637986
2018-07-17,1162.6298137103222
2018-07-18,1178.3742726436515
2018-07-19,1171.9448400940148
2018-07-20,1177.4505760704997
2018-07-23,1164.2050625742381
2018-07-24,1184.7460155670553
2018-07-25,1198.2743791533478
2018-07-26,1197.021880531593
2018-07-27,1192.6305950533272
2018-07-30,1191.2794263682126
2018-07-31,1197.148455415338
2018-08-01,1198.2923752026895
2018-08-02,1195.5219832778143
2018-08-03,1202.2456989267548
2018-08-06,1187.8280084741348
2018-08-07,1196.1794128276408
2018-08-08,1192.1848303202219
2018-08-09,1184.8738898582628
2018-08-10,1181.0583284331644
2018-08-13,1167.2623109565704
2018-08-14,1169.605923454385
2018-08-15,1168.033984032456
2018-08-16,1158.354257209163
2018-08-17,1149.6743974147507
2018-08-20,1140.2997231458617
2018-08-21,1143.905186307501
2018-08-22,1151.2505544194858
2018-08-23,1144.4793798040853
2018-08-24,1140.407377449591
2018-08-27,1152.8331346438606
2018-08-28,1144.3956022732457
2018-08-29,1129.4063563851655
2018-08-30,1113.5143066718072
2018-08-31,1109.890307931769
2018-09-03,1107.5976969170379
2018-09-04,1088.6098627157853
2018-09-05,1076.3003957306746
2018-09-06,1091.5485741506066
2018-09-07,1105.6757881511835
2018-09-10,1094.1579485088037
2018-09-11,1092.0353205269068
2018-09-12,1106.5648210176778
2018-09-13,1131.3765521151388
2018-09-14,1139.4897849960157
2018-09-17,1137.8029094524989
2018-09-18,1139.4787928557237
2018-09-19,1146.1832729588284
2018-09-20,1161.8842886128807
2018-09-21,1179.8959375188902
2018-09-24,1155.2755661483477
2018-09-25,1151.7239724231424
2018-09-26,1169.0575932139648
2018-09-27,1185.254363298943
2018-09-28,1186.4320044774113
2018-10-01,1203.6094100200078
2018-10-02,1207.3873315276826
2018-10-03,1216.5177937602755
2018-10-04,1191.644845017023
2018-10-05,1188.4569408964073
2018-10-08,1173.8455457745865
2018-10-09,1172.4662889943722
2018-10-10,1153.9145480148632
2018-10-11,1136.4706673793196
2018-10-12,1140.365538020707
2018-10-15,1139.8191427654808
2018-10-16,1148.7026799863281
2018-10-17,1153.8504564950315
2018-10-18,1148.7236993247388
2018-10-19,1132.9605103674567
2018-10-22,1134.629429341702
2018-10-23,1127.0004797939926
2018-10-24,1131.4995513430729
2018-10-25,1135.5525915202782
2018-10-26,1130.6183696828512
2018-10-29,1118.7206793316743
2018-10-30,1088.717402846097
2018-10-31,1106.56880617364
2018-11-01,1111.9360482997085
2018-11-02,1118.5984219063412
2018-11-05,1151.7222950119237
2018-11-06,1150.7912516642232
2018-11-07,1153.3471158097027
2018-11-08,1158.586832848278
2018-11-09,1150.1250197384027
2018-11-12,1153.1892843255475
2018-11-13,1144.3339123686926
2018-11-14,1153.3133975382732
2018-11-15,1167.5730072509207
2018-11-16,1174.0512883428999
2018-11-19,1168.9894426869937
2018-11-20,1155.0368014564706
2018-11-21,1159.1743493323088
2018-11-22,1157.8700320493504
2018-11-23,1146.1983654141247
2018-11-26,1140.5480495880663
2018-11-27,1150.2900874493953
2018-11-28,1159.7093013131273
2018-11-29,1165.3599611606253
2018-11-30,1160.2025275234714
2018-12-03,1181.9292048987813
2018-12-04,1185.2939390720169
2018-12-05,1177.5284603613236
2018-12-06,1156.7471001108881
2018-12-07,1164.8826763510185
2018-12-10,1149.7776267090055
2018-12-11,1154.6854979508273
2018-12-12,1165.9566277643014
2018-12-13,1167.3825154818398
2018-12-14,1164.4959365647373
2018-12-17,1154.3868219065346
2018-12-18,1145.4586617352825
2018-12-19,1141.2268741986925
2018-12-20,1127.7506949098752
2018-12-21,1117.1145508844068
2018-12-24,1123.1468233888568
2018-12-25,1123.1468233888568
2018-12-26,1123.1815777330323
2018-12-27,1118.4931890146943
2018-12-28,1125.9975499996044
2018-12-31,1123.5341175359927
2019-01-01,1123.5341175359927
2019-01-02,1128.4496513550046
2019-01-03,1133.0232536517433
2019-01-04,1170.3244584638892
2019-01-07,1169.3524032337632
2019-01-08,1172.0700673841
2019-01-09,1175.1536910210928
2019-01-10,1189.6265771944911
2019-01-11,1198.4641612922053
2019-01-14,1203.566281133006
2019-01-15,1206.6483900779544
2019-01-16,1214.9804403080595
2019-01-17,1221.532223627604
2019-01-18,1237.1711474849951
2019-01-21,1226.5263306467998
2019-01-22,1207.8295340543943
2019-01-23,1206.8871120187916
2019-01-24,1211.5296565492306
2019-01-25,1222.6668021264989
2019-01-28,1214.919817705084
2019-01-29,1221.7804176167551
2019-01-30,1226.4760132624267
2019-01-31,1251.4833580331447
2019-02-01,1268.5611515484663
2019-02-04,1270.0106384541768
2019-02-05,1269.340018041581
2019-02-06,1277.334084211235
2019-02-07,1276.1086284284056
2019-02-08,1264.4118433205365
2019-02-11,1255.5606572286297
2019-02-12,1248.8803284250955
2019-02-13,1257.4865919288027
2019-02-14,1248.1098237994465
2019-02-15,1263.5913811735727
2019-02-18,1257.1229221611898
2019-02-19,1265.398383974979
2019-02-20,1274.827776867019
2019-02-21,1271.1132122606725
2019-02-22,1281.5888066432715
2019-02-25,1279.832683609582
2019-02-26,1275.6661619295826
2019-02-27,1258.6774856640977
2019-02-28,1245.463607396159
2019-03-01,1248.9179647902433
2019-03-04,1241.056013394084
2019-03-05,1247.6433434841435
2019-03-06,1244.9736991349396
2019-03-07,1243.242797460609
2019-03-08,1228.2807192183093
2019-03-11,1231.534332219795
2019-03-12,1231.352464000023
2019-03-13,1228.779304502337
2019-03-14,1223.539514037064
2019-03-15,1225.6292753824437
2019-03-18,1227.4561143870537
2019-03-19,1229.0793950708573
2019-03-20,1220.6549022912664
2019-03-21,1214.9702748514635
2019-03-22,1189.183269806698
2019-03-25,1179.1835325074921
2019-03-26,1186.6401632652692
2019-03-27,1181.284764019764
2019-03-28,1195.0551812432218
2019-03-29,1207.182206608657
2019-04-01,1228.378408357205
2019-04-02,1228.0812130924846
2019-04-03,1228.986140022598
2019-04-04,1243.0681007492149
2019-04-05,1243.875527316063
2019-04-08,1250.7223275835036
2019-04-09,1253.5114898585343
2019-04-10,1260.3077022241935
2019-04-11,1249.7411242825015
2019-04-12,1252.5385804000018
2019-04-15,1252.8522215031574
2019-04-16,1251.6296258228233
2019-04-17,1263.4199538219918
2019-04-18,1261.1292896354223
2019-04-19,1261.1292896354223
2019-04-22,1251.2456585899606
2019-04-23,1243.0052132053904
2019-04-24,1227.8476266250448
2019-04-25,1222.0552322552219
2019-04-26,1229.5684281859353
2019-04-29,1221.68630920916
2019-04-30,1214.4982754906516
2019-05-01,1214.8377313199198
2019-05-02,1203.4420488036744
2019-05-03,1209.8738443686368
2019-05-06,1196.8783603368304
2019-05-07,1179.8255178948068
2019-05-08,1174.2907337597308
2019-05-09,1163.9575287081755
2019-05-10,1168.287274748602
2019-05-13,1136.2077369261226
2019-05-14,1155.6802802145621
2019-05-15,1152.7698041951444
2019-05-16,1159.602830029357
2019-05-17,1157.1186958647731
2019-05-20,1145.9511818954536
2019-05-21,1149.3969056982478
2019-05-22,1150.816255682365
2019-05-23,1143.2037452715829
2019-05-24,1145.5075543974583
2019-05-27,1146.7614876595267
2019-05-28,1121.891510260265
2019-05-29,1120.9984333500129
2019-05-30,1120.8687124337612
2019-05-31,1123.6517135154156
2019-06-03,1131.7973868797264
2019-06-04,1139.1273709096367
2019-06-05,1143.9955733412135
2019-06-06,1140.289217624643
2019-06-07,1143.6092270214615
2019-06-10,1151.6573725439519
2019-06-11,1172.9390455628652
2019-06-12,1165.9938275459324
2019-06-13,1165.9371042763987
2019-06-14,1161.2795504020378
2019-06-17,1159.1242033042574
2019-06-18,1173.2415493484673
2019-06-19,1167.096929786046
2019-06-20,1193.9260259510813
2019-06-21,1201.2797217988211
2019-06-24,1198.1120817263845
2019-06-25,1206.2470769560732
2019-06-26,1202.1745202015477
2019-06-27,1202.6348704923992
2019-06-28,1192.4826383822308
2019-07-01,1205.8231980310993
2019-07-02,1188.5624543717756
2019-07-03,1199.431705492901
2019-07-04,1209.0169486816046
2019-07-05,1198.4134613736835
2019-07-08,1194.4178875633634
2019-07-09,1184.7968836338646
2019-07-10,1193.5183597656985
2019-07-11,1192.8769083182774
2019-07-12,1201.127596065777
2019-07-15,1202.3157500506654
2019-07-16,1203.4262612874256
2019-07-17,1194.6284059514364
2019-07-18,1187.1160171431359
2019-07-19,1185.734215651188
2019-07-22,1172.6309472018215
2019-07-23,1175.066924841095
2019-07-24,1163.099615082854
2019-07-25,1163.877731000146
2019-07-26,1160.4024041880464
2019-07-29,1161.7839064191135
2019-07-30,1156.4829237974043
2019-07-31,1150.9603085014746
2019-08-01,1140.7798789274248
2019-08-02,1122.1462690677556
2019-08-05,1069.4059909481434
2019-08-06,1078.1089822571575
2019-08-07,1075.8977721874282
2019-08-08,1097.180813451502
2019-08-09,1091.2616698033992
2019-08-12,1072.8735985642586
2019-08-13,1096.3201062903943
2019-08-14,1091.662736563209
2019-08-15,1096.7508341051084
2019-08-16,1101.6647051008006
2019-08-19,1096.2165816340578
2019-08-20,1094.262549760263
2019-08-21,1090.742683919145
2019-08-22,1082.2499749231206
2019-08-23,1063.3887757098953
2019-08-26,1041.8798754553372
2019-08-27,1030.2239897280172
2019-08-28,1026.616527772329
2019-08-29,1044.5605242191755
2019-08-30,1072.1134473650268
2019-09-02,1067.9686553556583
2019-09-03,1059.2457072535217
2019-09-04,1062.6715017897725
2019-09-05,1076.1183690301762
2019-09-06,1094.1589037958704
2019-09-09,1095.6688597393063
2019-09-10,1097.983930812656
2019-09-11,1119.5028744071121
2019-09-12,1126.1330323585703
2019-09-13,1131.6602492374745
2019-09-16,1142.332604480869
2019-09-17,1129.63379454368
2019-09-18,1127.911637368435
2019-09-19,1128.438101903999
2019-09-20,1131.817622167378
2019-09-23,1124.378265948437
2019-09-24,1117.5237057736656
2019-09-25,1106.3366706287816
2019-09-26,1113.5760658989054
2019-09-27,1124.4119538577693
2019-09-30,1127.073649690538
2019-10-01,1119.1175246678679
2019-10-02,1112.248900271549
2019-10-03,1125.3231819614036
2019-10-04,1134.5633747080894
2019-10-07,1130.8433037180973
2019-10-08,1126.372785568683
2019-10-09,1111.3269270973412
2019-10-10,1122.5388734629196
2019-10-11,1138.6695914878082
2019-10-14,1140.326063729059
2019-10-15,1133.9143722629733
2019-10-16,1124.1097882630488
2019-10-17,1131.1812730601876
2019-10-18,1141.2116881205802
2019-10-21,1049.1784940868379
2019-10-22,1050.4044159071675
2019-10-23,1039.487667261975
2019-10-24,1065.8685431612207
2019-10-25,1046.470186371986
2019-10-28,1047.9480996219893
2019-10-29,1017.3221937127465
2019-10-30,969.6663592462272
2019-10-31,964.6346903669578
2019-11-01,963.9282277512565
2019-11-04,965.0071720087878
2019-11-05,924.9353977700895
2019-11-06,897.5516926456953
2019-11-07,906.3845671082457
2019-11-08,914.5700249587667
2019-11-11,860.5090893503897
2019-11-12,825.9600600303032
2019-11-13,768.0400376278004
2019-11-14,770.9122831235227
2019-11-15,899.4731240728275
2019-11-18,898.4906206799134
2019-11-19,883.604326325051
2019-11-20,879.59009752086
2019-11-21,871.1730125473196
2019-11-22,867.7400722043608
2019-11-25,866.9174908328345
2019-11-26,842.9704935594079
2019-11-27,815.9608881110214
2019-11-28,801.9086512184849
2019-11-29,818.7111992846436
2019-12-02,815.8706660176204
2019-12-03,808.3380215196293
2019-12-04,841.1070220087048
2019-12-05,873.5107106201401
2019-12-06,887.2891129869381
2019-12-09,894.3957115147523
2019-12-10,888.3050574640524
2019-12-11,898.6852742881115
2019-12-12,903.6133000730016
2019-12-13,910.5418298100102
2019-12-16,913.0760568663065
2019-12-17,910.2937890845792
2019-12-18,903.9330162326244
2019-12-19,908.7101674158909
2019-12-20,918.9694202213842
2019-12-23,910.2616537348224
2019-12-24,910.1801907412257
2019-12-25,910.1801907412257
2019-12-26,906.2597092416576
2019-12-27,911.3507228453362
2019-12-30,909.0732748810003
2019-12-31,906.6503145534596
2020-01-01,906.6503145534596
2020-01-02,927.1141709012848
2020-01-03,926.1824856577172
2020-01-06,911.4045227068056
2020-01-07,924.8446940188672
2020-01-08,936.347464981401
2020-01-09,924.9997337772828
2020-01-10,940.1343268953585
2020-01-13,917.2646386485015
2020-01-14,914.4966617490383
2020-01-15,908.397799927543
2020-01-16,907.8437693670837
2020-01-17,910.5203017120608
2020-01-20,906.1236959302481
2020-01-21,878.7888421702115
2020-01-22,869.5152213052048
2020-01-23,860.5155624992632
2020-01-24,863.7155252996392
2020-01-27,838.056796705984
2020-01-28,846.3154282454758
2020-01-29,843.6633577205621
2020-01-30,825.487605386564
2020-01-31,826.2883142943672
2020-02-03,831.0215123236086
2020-02-04,849.5602638762904
2020-02-05,856.1627443806649
2020-02-06,853.7138153542927
2020-02-07,840.0337072065336
2020-02-10,841.6480524039326
2020-02-11,859.4817415928079
2020-02-12,860.3425542314233
2020-02-13,853.2457429551266
2020-02-14,863.7791155313759
2020-02-17,858.7995137313094
2020-02-18,845.6600483353872
2020-02-19,844.0571575835619
2020-02-20,832.2145632020524
2020-02-21,828.6312662306347
2020-02-24,810.7064172702242
2020-02-25,793.4934792842973
2020-02-26,787.0246579126488
2020-02-27,764.5954350332795
2020-02-28,739.5535729643509
2020-03-02,745.5417992251437
2020-03-03,757.1846689000454
2020-03-04,750.8675999214133
2020-03-05,732.1434379097241
2020-03-06,716.8294538200853
2020-03-09,675.5048087264157
2020-03-10,693.8169018890927
2020-03-11,691.4959166074254
2020-03-12,644.6811874649355
2020-03-13,664.3365124233335
2020-03-16,548.9641115101754
2020-03-17,559.1749229960183
2020-03-18,495.7742279080376
2020-03-19,520.5155107134985
2020-03-20,537.9224219923965
2020-03-23,494.22478167846486
2020-03-24,501.88664187674715
2020-03-25,518.9649664117289
2020-03-26,555.1822973655944
2020-03-27,547.4727838114122
2020-03-30,545.1364267506945
2020-03-31,576.689124847211
2020-04-01,564.9941547504961
2020-04-02,592.9541220318539
2020-04-03,600.1993241965006
2020-04-06,628.3843736848903
2020-04-07,631.3128985123991
2020-04-08,636.8915640749032
2020-04-09,646.1907499599624
2020-04-10,646.1907499599624
2020-04-13,661.2304369683947
2020-04-14,666.1887236158835
2020-04-15,647.9255195114072
2020-04-16,647.6025155987178
2020-04-17,656.124569032906
2020-04-20,635.3465634578342
2020-04-21,615.8030263830631
2020-04-22,631.5202852687028
2020-04-23,632.1026119785021
2020-04-24,623.1152067008919
2020-04-27,654.3198057513781
2020-04-28,677.5387617823485
2020-04-29,696.4765309532266
2020-04-30,682.173750710876
2020-05-01,678.2639488534649
2020-05-04,663.6300535550727
2020-05-05,685.2536422081778
2020-05-06,687.7439793776621
2020-05-07,704.5016207611071
2020-05-08,685.9899118485033
2020-05-11,682.6861373060594
2020-05-12,670.5624227974293
2020-05-13,644.1444538385172
2020-05-14,645.0805904871663
2020-05-15,647.6963311742104
2020-05-18,658.2660192925905
2020-05-19,661.3784014234145
2020-05-20,687.653076294727
2020-05-21,694.0965351964873
2020-05-22,697.8431749607689
2020-05-25,708.8002999588383
2020-05-26,704.0230005891386
2020-05-27,678.3535293213167
2020-05-28,668.2705167901044
2020-05-29,665.9892918865471
2020-06-01,687.5748630195343
2020-06-02,708.7656481914
2020-06-03,731.8878878987271
2020-06-04,720.0261334342921
2020-06-05,751.792711357658
2020-06-08,767.9383282986324
2020-06-09,756.7164442488787
2020-06-10,754.2160532664294
2020-06-11,720.0714250074566
2020-06-12,722.4244652081029
2020-06-15,713.639725049814
2020-06-16,734.4919144756894
2020-06-17,727.6537238553259
2020-06-18,710.3247641151147
2020-06-19,705.427697541583
2020-06-22,711.7919369847338
2020-06-23,708.8426277066503
2020-06-24,708.1958203908556
2020-06-25,730.7325849497568
2020-06-26,715.9453282895801
2020-06-29,713.0134663818683
2020-06-30,716.3267272374975
2020-07-01,719.4269022514603
2020-07-02,755.1853517781451
2020-07-03,768.7602726202157
2020-07-06,784.9175647389021
2020-07-07,785.465699802077
2020-07-08,773.9627897878064
2020-07-09,753.2244564006738
2020-07-10,745.3285514864468
2020-07-13,753.5546778893606
2020-07-14,756.0617928030289
2020-07-15,732.8440221077174
2020-07-16,732.7615263807488
2020-07-17,729.106537348547
2020-07-20,706.4954744098648
2020-07-21,705.2533582898686
2020-07-22,726.9118901866506
2020-07-23,735.9973247205363
2020-07-24,742.9846031930289
2020-07-27,743.2367410649832
2020-07-28,747.346200310343
2020-07-29,739.143323442371
2020-07-30,730.3890416041979
2020-07-31,733.6199422321832
2020-08-03,735.2702947492749
2020-08-04,738.1942430154927
2020-08-05,721.9186197264057
2020-08-06,723.4083312473743
2020-08-07,724.2173535602661
2020-08-10,724.5975600360736
2020-08-11,736.718508833994
2020-08-12,734.6711934525102
2020-08-13,719.7946230579221
2020-08-14,722.2273519029883
2020-08-17,715.2652140668171
2020-08-18,717.9168946939673
2020-08-19,723.9648862375506
2020-08-20,724.0376062498963
2020-08-21,725.3472103722323
2020-08-24,716.4201591980378
2020-08-25,701.9739072594869
2020-08-26,695.2331868037604
2020-08-27,697.4083770398458
2020-08-28,700.8514387214167
2020-08-31,708.3162523731995
2020-09-01,695.208361727979
2020-09-02,698.6313546731247
2020-09-03,709.099011565114
2020-09-04,702.5070214732815
2020-09-07,714.4523889438265
2020-09-08,705.8940740456894
2020-09-09,704.2018606477565
2020-09-10,688.1259526251039
2020-09-11,694.1536614560241
2020-09-14,695.4240981857723
2020-09-15,702.2332594446372
2020-09-16,693.422941225297
2020-09-17,697.3723632900301
2020-09-18,694.2989882691385
2020-09-21,679.9393612512036
2020-09-22,681.6568138574314
2020-09-23,655.5505618288693
2020-09-24,658.8584393640357
2020-09-25,655.95824765368
2020-09-28,653.9720119961321
2020-09-29,644.5279821490492
2020-09-30,653.5133134101023
2020-10-01,656.763443039702
2020-10-02,653.965148520869
2020-10-05,648.6663894899103
2020-10-06,635.5874972120952
2020-10-07,629.2461119886281
2020-10-08,629.2524438832526
2020-10-09,638.518511005149
2020-10-12,638.3101111577823
2020-10-13,638.0343626497173
2020-10-14,633.2420118888163
2020-10-15,630.5999690262997
2020-10-16,633.5553977446763
2020-10-19,626.6244613302442
2020-10-20,625.7159610010568
2020-10-21,632.6608735109883
2020-10-22,644.2684688877382
2020-10-23,642.512478529452
2020-10-26,636.9166332697113
2020-10-27,638.0900805126942
2020-10-28,628.1000539474118
2020-10-29,623.234799183194
2020-10-30,622.7788551022983
2020-11-02,631.8375214893066
2020-11-03,624.6296407468816
2020-11-04,619.6764303584198
2020-11-05,626.453653527223
2020-11-06,642.0559862498209
2020-11-09,666.1598255979369
2020-11-10,668.8124837481861
2020-11-11,672.9360215331662
2020-11-12,655.765029431633
2020-11-13,651.4846107146611
2020-11-16,657.7767199337047
2020-11-17,654.0283272551169
2020-11-18,669.8382311694085
2020-11-19,671.6083387603588
2020-11-20,671.7026254639621
2020-11-23,676.2123048957678
2020-11-24,683.3227615647365
2020-11-25,679.2070272535682
2020-11-26,694.070864075896
2020-11-27,690.8654163105382
2020-11-30,690.5839029134753
2020-12-01,697.1325346190416
2020-12-02,700.7349762649105
2020-12-03,695.9170168540696
2020-12-04,706.1415581774894
2020-12-07,701.9213134055465
2020-12-08,700.609393856497
2020-12-09,712.6741408233127
2020-12-10,709.4851653915529
2020-12-11,708.5022364547918
2020-12-14,708.8266755110768
2020-12-15,707.4648417480477
2020-12-16,706.150987058441
2020-12-17,722.4502386292933
2020-12-18,718.397646886088
2020-12-21,714.5771517704493
2020-12-22,721.7427932301887
2020-12-23,727.8000431503319
2020-12-24,728.7736425546516
2020-12-25,728.7736425546492
2020-12-28,739.0922457700909
2020-12-29,736.3199870621661
2020-12-30,742.3987466656541
2020-12-31,743.8741229280835
2021-01-01,743.8741229281084
2021-01-04,755.014438414616
2021-01-05,759.3114186403517
2021-01-06,758.3211592874533
2021-01-07,759.0239497098274
2021-01-08,759.9119446833936
2021-01-11,752.123228347796
2021-01-12,747.7706743317859
2021-01-13,748.2196876939828
2021-01-14,760.5516248553469
2021-01-15,752.7365255733376
2021-01-18,753.5569172111185
2021-01-19,761.3041312332833
2021-01-20,777.0875439597187
2021-01-21,783.9599090958113
2021-01-22,756.4124703336779
2021-01-25,752.6175588269047
2021-01-26,747.517741648575
2021-01-27,734.7132073291554
2021-01-28,730.6262510626112
2021-01-29,731.4899602166436
2021-02-01,734.5362976704533
2021-02-02,746.8716263680425
2021-02-03,749.6472241581665
2021-02-04,749.4809371169436
2021-02-05,752.5069868207216
2021-02-08,758.0514194150817
2021-02-09,756.8350149392107
2021-02-10,760.9877553770219
2021-02-11,760.8325328651669
2021-02-12,760.3050594098474
2021-02-15,761.2927751751686
2021-02-16,766.6573450017966
2021-02-17,769.9637979618926
2021-02-18,771.9849108729029
2021-02-19,786.792671688349
2021-02-22,780.9498640444582
2021-02-23,774.4518607019422
2021-02-24,786.3023355132649
2021-02-25,774.4396336711022
2021-02-26,777.0485879217727
2021-03-01,785.3346795554098
2021-03-02,778.0811156570159
2021-03-03,782.5061692350856
2021-03-04,790.1804950782845
2021-03-05,784.5817406592747
2021-03-08,788.6617335179384
2021-03-09,798.110886511037
2021-03-10,809.6007734800627
2021-03-11,818.4699812800824
2021-03-12,820.037209699758
2021-03-15,823.680541480544
2021-03-16,826.0902715306092
2021-03-17,825.4543372595198
2021-03-18,835.1888830295707
2021-03-19,839.3520744441315
2021-03-22,830.4895403493268
2021-03-23,816.6821125003261
2021-03-24,815.9598088791028
2021-03-25,803.6828317407123
2021-03-26,818.451862163671
2021-03-29,824.4079045508921
2021-03-30,832.8603615294046
2021-03-31,845.7552547904751
2021-04-01,851.2282419773235
2021-04-02,851.2282419773276
2021-04-05,847.5483659507543
2021-04-06,842.7673190061106
2021-04-07,846.419132012736
2021-04-08,863.9200469903612
2021-04-09,866.3577922034642
2021-04-12,864.9419536970298
2021-04-13,859.039956094916
2021-04-14,856.0159459566562
2021-04-15,867.0260384865196
2021-04-16,882.7639937870882
2021-04-19,883.4560761540138
2021-04-20,889.0906645493982
2021-04-21,891.5613590539696
2021-04-22,867.2710930869982
2021-04-23,851.3223990833985
2021-04-26,859.6931850412018
2021-04-27,848.760693940613
2021-04-28,810.546964051362
2021-04-29,796.1749423760369
2021-04-30,780.7587952640371
2021-05-03,814.2734353381471
2021-05-04,832.4063289645238
2021-05-05,840.0929904589411
2021-05-06,820.2562210808542
2021-05-07,826.4436567798766
2021-05-10,826.2773141209847
2021-05-11,807.3605021968552
2021-05-12,794.4556087873298
2021-05-13,778.3618229586506
2021-05-14,791.6012120410609
2021-05-17,704.3747334018391
2021-05-18,704.0476385367435
2021-05-19,684.357343369713
2021-05-20,700.5413803842152
2021-05-21,698.7845733158936
2021-05-24,697.565039049452
2021-05-25,671.5518822391728
2021-05-26,677.4732352690539
2021-05-27,691.3767863873327
2021-05-28,717.9392571354597
2021-05-31,725.3068141343853
2021-06-01,734.0093313903503
2021-06-02,737.1689087847845
2021-06-03,714.876162368314
2021-06-04,716.5940370658516
2021-06-07,698.9928857187601
2021-06-08,704.8638183578184
2021-06-09,718.308625671617
2021-06-10,717.7533412164123
2021-06-11,731.9395514361008
2021-06-14,740.5740410977178
2021-06-15,729.3605357503798
2021-06-16,721.8700301508297
2021-06-17,725.9432213765316
2021-06-18,717.9156594455375
2021-06-21,716.083200089561
2021-06-22,717.4252031712294
2021-06-23,732.9073676389895
2021-06-24,745.955006074741
2021-06-25,731.1515836676781
2021-06-28,732.5886503757822
2021-06-29,727.002950657385
2021-06-30,748.8420209147437
2021-07-01,738.5805719634023
2021-07-02,740.7802349223826
2021-07-05,739.7447412441242
2021-07-06,713.9344267948333
2021-07-07,711.305109266955
2021-07-08,703.6067273983358
2021-07-09,712.020781723791
2021-07-12,701.8412115969952
2021-07-13,690.3381494792532
2021-07-14,686.3839076913702
2021-07-15,678.2822512637925
2021-07-16,674.935954127021
2021-07-19,686.7888319688842
2021-07-20,707.6280599432819
2021-07-21,708.1717194710403
2021-07-22,714.6786963442063
2021-07-23,697.0584409245505
2021-07-26,683.3648965775608
2021-07-27,676.2554299096547
2021-07-28,679.5288983756664
2021-07-29,692.1188316994711
2021-07-30,704.6345948866523
2021-08-02,699.3427114483629
2021-08-03,683.5248752360737
2021-08-04,687.0183563884237
2021-08-05,689.3516466700414
2021-08-06,682.5599218028133
2021-08-09,675.7522342069608
2021-08-10,691.56485281536
2021-08-11,703.6080728268838
2021-08-12,706.0441499891856
2021-08-13,705.9778431879806
2021-08-16,691.0954733521842
2021-08-17,683.4759861519569
2021-08-18,692.6964244144214
2021-08-19,683.4791297425649
2021-08-20,690.4176600861102
2021-08-23,692.6508147468584
2021-08-24,693.4064279860298
2021-08-25,693.906265287299
2021-08-26,701.8983928949788
2021-08-27,698.5262697593977
2021-08-30,705.6620974213095
2021-08-31,700.7648820437539
2021-09-01,700.3346432782649
