Date,POLAND SMALL CAP
2011-10-11,323.20016088951417
2011-10-12,333.31245310461105
2011-10-13,328.9461416974533
2011-10-14,333.07936064533766
2011-10-17,330.5815645711116
2011-10-18,326.71284382702936
2011-10-19,331.4630856824186
2011-10-20,318.15986112439225
2011-10-21,325.7798724857507
2011-10-24,337.5026181259388
2011-10-25,332.9405835449917
2011-10-26,331.29512964926806
2011-10-27,346.77886863916666
2011-10-28,346.4368869704846
2011-10-31,339.82344466349576
2011-11-01,332.87836334886254
2011-11-02,334.276411218595
2011-11-03,342.16352258231217
2011-11-04,340.51720080205905
2011-11-07,341.112063210587
2011-11-08,344.2584567360623
2011-11-09,335.6930729973774
2011-11-10,332.2549177035711
2011-11-11,333.75387215954834
2011-11-14,338.3712815743805
2011-11-15,332.6868289340489
2011-11-16,331.7784547572919
2011-11-17,326.5553803969466
2011-11-18,322.66839277050155
2011-11-21,308.1098109364673
2011-11-22,306.92034531489264
2011-11-23,298.67843682563813
2011-11-24,298.27218742493733
2011-11-25,297.7608869863215
2011-11-28,304.9942693321197
2011-11-29,302.3369485099147
2011-11-30,311.01542159564735
2011-12-01,307.269477371854
2011-12-02,309.16253047143834
2011-12-05,313.6584317689213
2011-12-06,305.6442330469885
2011-12-07,309.0947597556506
2011-12-08,304.277206407728
2011-12-09,303.989293887363
2011-12-12,300.1102776560839
2011-12-13,299.9931729006204
2011-12-14,297.48078674904116
2011-12-15,298.82682918364367
2011-12-16,296.735614916457
2011-12-19,294.7521689157308
2011-12-20,299.14341527663163
2011-12-21,305.0999686697398
2011-12-22,305.1870681646908
2011-12-23,306.4073171018019
2011-12-26,306.4073171018019
2011-12-27,308.86250371537454
2011-12-28,310.0803749899693
2011-12-29,311.2812153826845
2011-12-30,307.0024914676661
2012-01-02,311.35870812630895
2012-01-03,312.7232426148308
2012-01-04,311.82129676703505
2012-01-05,309.2153259780817
2012-01-06,310.8323681296816
2012-01-09,310.32218653305426
2012-01-10,315.5314941803363
2012-01-11,316.47325622182564
2012-01-12,321.6026698963771
2012-01-13,319.45085854187874
2012-01-16,323.13342616364406
2012-01-17,330.0611029091239
2012-01-18,332.89884143397256
2012-01-19,334.16912700213203
2012-01-20,333.1657147394437
2012-01-23,342.26372228662035
2012-01-24,341.28241463210094
2012-01-25,344.46471136512844
2012-01-26,356.43527069778816
2012-01-27,361.53769867573516
2012-01-30,359.7079003148058
2012-01-31,368.7594886704563
2012-02-01,377.2511767761294
2012-02-02,378.1302974168799
2012-02-03,380.5400281497362
2012-02-06,382.25299158800914
2012-02-07,382.764620150121
2012-02-08,386.09659933326253
2012-02-09,381.24010217893976
2012-02-10,374.7575590058709
2012-02-13,381.6506934787226
2012-02-14,382.5701922580699
2012-02-15,385.5027044185765
2012-02-16,380.8564840438758
2012-02-17,390.09689200770526
2012-02-20,388.20467113590377
2012-02-21,387.07541990872005
2012-02-22,382.9250719888938
2012-02-23,380.57274915104097
2012-02-24,383.3366203513204
2012-02-27,383.30076823883803
2012-02-28,387.9347240211986
2012-02-29,387.7370424434503
2012-03-01,386.425697276306
2012-03-02,388.3160122023668
2012-03-05,385.1617503852017
2012-03-06,373.5960979150939
2012-03-07,375.6229961467932
2012-03-08,386.93738254261217
2012-03-09,389.15822266557717
2012-03-12,381.8006833439387
2012-03-13,381.15481688964144
2012-03-14,384.1679382497882
2012-03-15,392.70638602272777
2012-03-16,392.53636547150734
2012-03-19,389.8766866094457
2012-03-20,385.1551049676718
2012-03-21,383.02938619696215
2012-03-22,371.0770717585013
2012-03-23,377.3108806839692
2012-03-26,383.74546477187357
2012-03-27,385.0600775746059
2012-03-28,380.81614643129905
2012-03-29,376.8193930709198
2012-03-30,378.79769413506136
2012-04-02,379.9653517803314
2012-04-03,382.0197550696467
2012-04-04,374.6743265899234
2012-04-05,373.0234828296666
2012-04-06,373.0234828296666
2012-04-09,371.31057153516497
2012-04-10,362.5856510253259
2012-04-11,367.92901805243883
2012-04-12,379.36255091573827
2012-04-13,375.0312219883732
2012-04-16,371.76344449201156
2012-04-17,377.1004509864341
2012-04-18,372.79842025701566
2012-04-19,372.32727015517906
2012-04-20,368.8839004577356
2012-04-23,353.2665781615759
2012-04-24,357.2202874708093
2012-04-25,362.1766855708123
2012-04-26,363.36746530876644
2012-04-27,365.0428907011891
2012-04-30,366.76446620302386
2012-05-01,368.26426988173677
2012-05-02,370.4564342962837
2012-05-03,369.52018493402653
2012-05-04,366.7697630572354
2012-05-07,363.31398510566197
2012-05-08,363.0381604116205
2012-05-09,360.1441242599978
2012-05-10,359.96299774465155
2012-05-11,355.10275801749276
2012-05-14,341.4522790121395
2012-05-15,336.22134764467137
2012-05-16,337.175225281788
2012-05-17,328.8438497407419
2012-05-18,330.3243523687782
2012-05-21,336.8711282693975
2012-05-22,338.9476737818507
2012-05-23,326.45048308341865
2012-05-24,329.8305160775958
2012-05-25,325.0242802534882
2012-05-28,328.95975232020413
2012-05-29,331.49429454857545
2012-05-30,322.47570954280314
2012-05-31,326.61998630111793
2012-06-01,319.18796350128065
2012-06-04,318.3219370257518
2012-06-05,313.6730781716586
2012-06-06,325.16977353174
2012-06-07,329.879401019766
2012-06-08,328.7119708431917
2012-06-11,331.6454766591321
2012-06-12,333.51756285427325
2012-06-13,334.87810032004535
2012-06-14,329.63257988989864
2012-06-15,330.6247417658807
2012-06-18,331.24363845798223
2012-06-19,343.1551409135354
2012-06-20,343.59823893974175
2012-06-21,333.54938320228314
2012-06-22,334.5921833380769
2012-06-25,334.15570544825357
2012-06-26,338.48703597237164
2012-06-27,340.2797531762012
2012-06-28,331.8693308034437
2012-06-29,342.9624397642691
2012-07-02,345.64923977677614
2012-07-03,347.4647976553291
2012-07-04,345.4238896174229
2012-07-05,352.26796616876885
2012-07-06,345.1478364727784
2012-07-09,345.17732408424257
2012-07-10,347.44781713231794
2012-07-11,342.8642423056232
2012-07-12,333.93537883394833
2012-07-13,337.5464070704997
2012-07-16,338.5310068745176
2012-07-17,342.97617940770226
2012-07-18,346.2533641621866
2012-07-19,347.00346720397425
2012-07-20,345.25431597677147
2012-07-23,334.19987097049
2012-07-24,336.19834660057614
2012-07-25,340.572430917462
2012-07-26,347.8609271361662
2012-07-27,349.85553125401617
2012-07-30,346.8442340514925
2012-07-31,347.18498951265434
2012-08-01,343.71967208707446
2012-08-02,339.9797298116392
2012-08-03,348.8812632020488
2012-08-06,353.7907377473018
2012-08-07,351.07468829790855
2012-08-08,349.42652745613407
2012-08-09,353.92259477471663
2012-08-10,350.38373670027715
2012-08-13,349.1807347343086
2012-08-14,348.39920271395977
2012-08-15,348.14904057398013
2012-08-16,352.56799245936486
2012-08-17,349.2223031224529
2012-08-20,348.8568869381194
2012-08-21,354.4631389428271
2012-08-22,354.0695344814528
2012-08-23,347.732408836788
2012-08-24,347.9086064690538
2012-08-27,347.2022834377198
2012-08-28,344.017962637325
2012-08-29,334.15377731761396
2012-08-30,331.3597168062064
2012-08-31,333.4339074376307
2012-09-03,332.8214672758561
2012-09-04,332.33886036061824
2012-09-05,332.9526063519988
2012-09-06,340.0230220907534
2012-09-07,347.16195942780894
2012-09-10,349.5822754644267
2012-09-11,354.3229946778422
2012-09-12,353.82709512075803
2012-09-13,352.5437351651247
2012-09-14,365.9805251123112
2012-09-17,362.0572247730412
2012-09-18,366.05441051090406
2012-09-19,366.5051741135374
2012-09-20,363.24067500505356
2012-09-21,365.9021445234052
2012-09-24,361.76469469937103
2012-09-25,367.1064687019913
2012-09-26,365.1654611191781
2012-09-27,369.369501338109
2012-09-28,370.46794291073263
2012-10-01,377.1604665559537
2012-10-02,377.77004728285715
2012-10-03,378.82444365463414
2012-10-04,380.9562692566855
2012-10-05,384.33851232840897
2012-10-08,382.4587863037382
2012-10-09,379.9216576379222
2012-10-10,377.1861677549523
2012-10-11,376.4499935666416
2012-10-12,373.69588738647764
2012-10-15,378.42061580478577
2012-10-16,382.880654333337
2012-10-17,379.77299377238427
2012-10-18,386.8013712691615
2012-10-19,380.7011811463897
2012-10-22,377.25059582825685
2012-10-23,371.17056619721495
2012-10-24,371.19649414381564
2012-10-25,370.81805179172903
2012-10-26,369.5169507513923
2012-10-29,367.48590018820124
2012-10-30,369.77770063866217
2012-10-31,369.23677715034717
2012-11-01,371.1081135757086
2012-11-02,372.36817746027407
2012-11-05,372.0865199194208
2012-11-06,373.79331016172637
2012-11-07,368.62352966708846
2012-11-08,362.7069451449545
2012-11-09,361.7423409746854
2012-11-12,364.37841691889287
2012-11-13,364.4796922468768
2012-11-14,364.33509524681034
2012-11-15,363.7404370429024
2012-11-16,364.37390439864464
2012-11-19,371.7809995914033
2012-11-20,376.8458566368009
2012-11-21,379.25051254262735
2012-11-22,381.682154447178
2012-11-23,378.0714273554585
2012-11-26,380.7633915009283
2012-11-27,381.4165361647013
2012-11-28,380.58300834447
2012-11-29,380.82320976088977
2012-11-30,379.76992160520666
2012-12-03,386.0654205844586
2012-12-04,388.31353456201174
2012-12-05,390.81953298145163
2012-12-06,392.8783137268458
2012-12-07,387.96619180773644
2012-12-10,390.6284331730637
2012-12-11,398.5284922407866
2012-12-12,398.75590066745184
2012-12-13,401.2183043799599
2012-12-14,403.09518184013905
2012-12-17,403.5587430510831
2012-12-18,406.74680932445995
2012-12-19,412.34659612648494
2012-12-20,412.8557641723874
2012-12-21,406.2772543998295
2012-12-24,405.62641022758856
2012-12-25,405.62641022758856
2012-12-26,404.6805157449831
2012-12-27,410.85164603740026
2012-12-28,409.0591513093858
2012-12-31,408.83532857832836
2013-01-01,408.83532857832836
2013-01-02,414.5748205435218
2013-01-03,410.26002644114686
2013-01-04,403.6057104614822
2013-01-07,397.72914316075673
2013-01-08,396.9176775724215
2013-01-09,398.953179941579
2013-01-10,402.80181204299254
2013-01-11,403.62770895483084
2013-01-14,404.1375761892381
2013-01-15,404.71552615967096
2013-01-16,404.35465536702867
2013-01-17,409.15648834404635
2013-01-18,404.85047034059625
2013-01-21,405.8885784988153
2013-01-22,403.93944255603714
2013-01-23,401.43899488786207
2013-01-24,400.664314150291
2013-01-25,398.16407074197974
2013-01-28,392.8352566583175
2013-01-29,390.538547019648
2013-01-30,393.1466079115545
2013-01-31,392.6596145946697
2013-02-01,394.8966084531369
2013-02-04,387.28296082265285
2013-02-05,384.8668123261753
2013-02-06,381.2570088705486
2013-02-07,383.5656570242689
2013-02-08,387.58970299185455
2013-02-11,385.8861634877608
2013-02-12,381.05375933846375
2013-02-13,383.5726005032813
2013-02-14,378.63077154479777
2013-02-15,381.05382697580944
2013-02-18,382.15728154166146
2013-02-19,381.553532227366
2013-02-20,381.37546240380266
2013-02-21,372.54943479532176
2013-02-22,376.117643181059
2013-02-25,380.48089712677154
2013-02-26,377.4373608526209
2013-02-27,383.51125025659064
2013-02-28,385.9447088792047
2013-03-01,387.4905923404108
2013-03-04,387.73718685368647
2013-03-05,388.9198937225931
2013-03-06,387.35246380698896
2013-03-07,387.6612461825994
2013-03-08,393.14753741732085
2013-03-11,392.74763539196516
2013-03-12,391.9224485452954
2013-03-13,389.71289635026085
2013-03-14,388.7639053054382
2013-03-15,389.02391971912886
2013-03-18,386.98778404116786
2013-03-19,383.33232354549716
2013-03-20,385.02746112690437
2013-03-21,374.63272378045593
2013-03-22,371.5867440866705
2013-03-25,365.1189482902166
2013-03-26,364.77012975288244
2013-03-27,363.8257610912082
2013-03-28,364.961753226449
2013-03-29,364.961753226449
2013-04-01,364.9091081806368
2013-04-02,368.9555503094875
2013-04-03,361.2202096544744
2013-04-04,361.01368905515676
2013-04-05,361.02227219530863
2013-04-08,365.86041418927795
2013-04-09,363.9160172021048
2013-04-10,368.6829431007426
2013-04-11,369.16360277943585
2013-04-12,367.21260558874
2013-04-15,363.15338540848876
2013-04-16,362.1179409000236
2013-04-17,353.34755995454486
2013-04-18,353.57730446648054
2013-04-19,355.41989868840443
2013-04-22,349.18943658613944
2013-04-23,344.630535592077
2013-04-24,346.14386507802834
2013-04-25,347.87000774799657
2013-04-26,349.646727956009
2013-04-29,352.0594546349791
2013-04-30,348.9874012352508
2013-05-01,348.69966535917797
2013-05-02,349.94592797879875
2013-05-03,348.80740164973184
2013-05-06,351.53028130514406
2013-05-07,355.4307247741283
2013-05-08,360.27564289823624
2013-05-09,360.5092656656839
2013-05-10,359.0935467730151
2013-05-13,360.3669710698615
2013-05-14,366.37939350668637
2013-05-15,363.9613277045462
2013-05-16,368.2599134329796
2013-05-17,371.05940242092265
2013-05-20,372.50374835020045
2013-05-21,370.7961651289134
2013-05-22,372.85515322584007
2013-05-23,365.22457795895764
2013-05-24,370.3539757035169
2013-05-27,381.81439019558815
2013-05-28,385.64732476895693
2013-05-29,383.1134869600926
2013-05-30,379.28741976154595
2013-05-31,382.0157411203797
2013-06-03,381.59111530657503
2013-06-04,382.19331190811846
2013-06-05,380.98879852488125
2013-06-06,375.6304748270076
2013-06-07,387.9634094335753
2013-06-10,386.8090798477568
2013-06-11,387.48103753602646
2013-06-12,390.33586923368665
2013-06-13,388.8508849216766
2013-06-14,390.0335275417815
2013-06-17,392.58256073442965
2013-06-18,391.64192072313847
2013-06-19,394.4317055765327
2013-06-20,372.55804997470693
2013-06-21,367.8031165731707
2013-06-24,369.55825053367096
2013-06-25,369.97093790232964
2013-06-26,361.2308234714886
2013-06-27,348.18811514354365
2013-06-28,354.9205695448414
2013-07-01,358.23011436081106
2013-07-02,362.75455126258976
2013-07-03,364.75970790817286
2013-07-04,370.42593742449367
2013-07-05,362.70605516319
2013-07-08,358.07239722860027
2013-07-09,355.24280849104935
2013-07-10,365.3783685800544
2013-07-11,366.5055167469106
2013-07-12,374.3791565136198
2013-07-15,378.34063357762875
2013-07-16,381.74552081303483
2013-07-17,382.8083264215143
2013-07-18,381.76459860366344
2013-07-19,379.484956854872
2013-07-22,384.084057823529
2013-07-23,385.27366447206435
2013-07-24,384.87677471832444
2013-07-25,379.7424004571407
2013-07-26,376.1701025290193
2013-07-29,381.9608930095926
2013-07-30,379.9782861234082
2013-07-31,382.07490991209136
2013-08-01,384.24722263066235
2013-08-02,394.32915664995267
2013-08-05,396.2794563059953
2013-08-06,395.61523309992805
2013-08-07,402.8805617418976
2013-08-08,407.5140470528932
2013-08-09,409.9304963998006
2013-08-12,411.9261070246418
2013-08-13,407.57938783819446
2013-08-14,411.45244782274597
2013-08-15,408.4836593013234
2013-08-16,407.4881486424055
2013-08-19,403.04642001973895
2013-08-20,400.6667194358661
2013-08-21,400.43352045023073
2013-08-22,403.9527648423779
2013-08-23,405.5338877039445
2013-08-26,404.1218303594994
2013-08-27,394.5618225596848
2013-08-28,390.4854387350938
2013-08-29,394.1508301776083
2013-08-30,393.36035415498304
2013-09-02,400.47785324299826
2013-09-03,399.6830695286752
2013-09-04,390.23296407454677
2013-09-05,372.89479075796595
2013-09-06,391.95546482533973
2013-09-09,398.1946051436704
2013-09-10,406.89081183188165
2013-09-11,414.70198240423696
2013-09-12,420.2360033148542
2013-09-13,414.903302015153
2013-09-16,406.89803343496357
2013-09-17,410.69840074901003
2013-09-18,407.14693016942834
2013-09-19,417.4616931477225
2013-09-20,415.98551975302723
2013-09-23,411.16741969880223
2013-09-24,408.20539903351266
2013-09-25,412.9621448051253
2013-09-26,415.60097881977964
2013-09-27,417.9226670369782
2013-09-30,416.0788132878158
2013-10-01,414.70244084916635
2013-10-02,420.35232338054215
2013-10-03,424.1783573986068
2013-10-04,422.6279567479859
2013-10-07,426.12471821499224
2013-10-08,423.3043781658729
2013-10-09,425.28642996751944
2013-10-10,438.6194001437806
2013-10-11,440.02468277588883
2013-10-14,446.8570218052333
2013-10-15,455.89927368537735
2013-10-16,453.6262922994173
2013-10-17,454.0912207799192
2013-10-18,445.5528672015661
2013-10-21,457.52884572415127
2013-10-22,457.2133551565433
2013-10-23,454.46428612405936
2013-10-24,459.8871534928262
2013-10-25,465.95780140585293
2013-10-28,465.11000578187094
2013-10-29,467.49090386392135
2013-10-30,468.2435366807218
2013-10-31,460.80508952162705
2013-11-01,459.2167517431826
2013-11-04,468.47496788444215
2013-11-05,464.1746866766963
2013-11-06,465.84038647785303
2013-11-07,465.40598096408024
2013-11-08,461.68282034583126
2013-11-11,459.21761708629884
2013-11-12,468.7925675214523
2013-11-13,461.6123990053038
2013-11-14,464.9036763216383
2013-11-15,469.6310985265482
2013-11-18,475.72317020725023
2013-11-19,477.5559359572838
2013-11-20,478.13245146847095
2013-11-21,481.37411742138124
2013-11-22,483.6297551361484
2013-11-25,485.9945628518665
2013-11-26,476.4178723329827
2013-11-27,474.88369216504066
2013-11-28,474.60899597982063
2013-11-29,476.3061229250239
2013-12-02,473.9992134430138
2013-12-03,472.4035420323429
2013-12-04,466.8476225427506
2013-12-05,466.16501699149745
2013-12-06,471.6769551013358
2013-12-09,476.1676964500013
2013-12-10,473.5554388791084
2013-12-11,470.2789561208611
2013-12-12,460.90275703861164
2013-12-13,461.85899442975165
2013-12-16,457.56890307930837
2013-12-17,442.5499919544161
2013-12-18,442.9362111243585
2013-12-19,442.8075873150594
2013-12-20,450.10057781264726
2013-12-23,451.92116064694267
2013-12-24,453.6759866359964
2013-12-25,453.6759866359964
2013-12-26,453.9245961415508
2013-12-27,449.8840638983193
2013-12-30,453.46429394256086
2013-12-31,452.250696722581
2014-01-01,452.250696722581
2014-01-02,462.61488204958147
2014-01-03,460.3496576538562
2014-01-06,459.7012520314939
2014-01-07,451.395486026001
2014-01-08,451.4458278487339
2014-01-09,443.2906842733268
2014-01-10,451.1832359416448
2014-01-13,453.0235330552935
2014-01-14,452.5905400674334
2014-01-15,460.95280050233436
2014-01-16,462.56879304980606
2014-01-17,457.8218909873101
2014-01-20,457.0169338885367
2014-01-21,458.39197086509495
2014-01-22,461.1974882764208
2014-01-23,460.3757865462407
2014-01-24,451.48788559015986
2014-01-27,448.24463013421087
2014-01-28,456.4093565676968
2014-01-29,451.3124083736014
2014-01-30,450.5192359076448
2014-01-31,451.5510957502792
2014-02-03,453.3410180527672
2014-02-04,458.3340908902544
2014-02-05,462.82117806177024
2014-02-06,470.2199876050649
2014-02-07,464.94760447070416
2014-02-10,463.7591314154515
2014-02-11,467.7104199937857
2014-02-12,471.98501734125057
2014-02-13,469.9590698178927
2014-02-14,473.1585295724259
2014-02-17,473.26366032499004
2014-02-18,470.3971405351957
2014-02-19,469.47459900440145
2014-02-20,465.41953553566765
2014-02-21,469.9978412906252
2014-02-24,476.5776910589524
2014-02-25,475.19150133661697
2014-02-26,465.4350776951391
2014-02-27,465.0961992329178
2014-02-28,474.8643497413149
2014-03-03,442.8965934760835
2014-03-04,459.9483549927744
2014-03-05,457.6159714722505
2014-03-06,459.54200587861175
2014-03-07,452.26941581257927
2014-03-10,443.00429303119427
2014-03-11,444.925743666998
2014-03-12,436.7802757676807
2014-03-13,430.5061374968315
2014-03-14,421.2441057680847
2014-03-17,436.17828568514307
2014-03-18,438.0379300049353
2014-03-19,436.79919796134055
2014-03-20,440.5732664172457
2014-03-21,446.25248408526653
2014-03-24,442.58526487930214
2014-03-25,445.9444712457835
2014-03-26,450.3161770615988
2014-03-27,453.5816161405791
2014-03-28,453.59357033122006
2014-03-31,459.11197676972967
2014-04-01,461.7640452864127
2014-04-02,465.0831682694524
2014-04-03,466.115179079404
2014-04-04,466.29416457794025
2014-04-07,458.87529904492243
2014-04-08,457.9343320514865
2014-04-09,460.58152411318315
2014-04-10,464.4663423823531
2014-04-11,459.742817167123
2014-04-14,451.342819777133
2014-04-15,447.8739932239666
2014-04-16,442.79260296404226
2014-04-17,448.13670386544965
2014-04-18,448.13670386544965
2014-04-21,448.60332783294507
2014-04-22,456.8883607451834
2014-04-23,454.8389844040805
2014-04-24,449.6310741957268
2014-04-25,450.26614139010127
2014-04-28,449.86724113174756
2014-04-29,455.78624602961025
2014-04-30,460.91347437057226
2014-05-01,461.4469302196148
2014-05-02,460.79188250207864
2014-05-05,451.21267215564444
2014-05-06,449.68466090709285
2014-05-07,445.9982728734178
2014-05-08,442.5940664545073
2014-05-09,434.9063500499075
2014-05-12,439.7094217030662
2014-05-13,443.32495973134917
2014-05-14,441.26890179374544
2014-05-15,440.15017138160687
2014-05-16,438.1281984950072
2014-05-19,439.7452890427
2014-05-20,438.206422480005
2014-05-21,438.52664912933363
2014-05-22,445.0044786055822
2014-05-23,448.8570636280709
2014-05-26,450.128395090706
2014-05-27,451.2525981992803
2014-05-28,446.74647952964
2014-05-29,450.3114147807354
2014-05-30,449.4442479680291
2014-06-02,451.93830724133363
2014-06-03,453.7014636169652
2014-06-04,455.62348746881884
2014-06-05,461.74631534434906
2014-06-06,472.15738188110913
2014-06-09,473.13157148663896
2014-06-10,473.40883804180197
2014-06-11,474.31124459699515
2014-06-12,471.60125592093164
2014-06-13,467.6644523494509
2014-06-16,464.89121971849954
2014-06-17,465.3278529804151
2014-06-18,463.3170633778061
2014-06-19,463.41255225088787
2014-06-20,462.9235748344453
2014-06-23,462.1085830100331
2014-06-24,461.7967816128309
2014-06-25,453.6718585913791
2014-06-26,450.94479778391184
2014-06-27,445.6867831263107
2014-06-30,451.1238460103164
2014-07-01,445.31659231322277
2014-07-02,444.1260513196559
2014-07-03,442.4228085153269
2014-07-04,440.998923348903
2014-07-07,440.8911610643153
2014-07-08,436.6973607412099
2014-07-09,436.3606252355612
2014-07-10,431.55530898233627
2014-07-11,437.8144512614786
2014-07-14,441.21204925077484
2014-07-15,438.92196878420066
2014-07-16,438.16778777958274
2014-07-17,439.74895633268596
2014-07-18,437.6670689378422
2014-07-21,431.8535156666109
2014-07-22,439.93069743991384
2014-07-23,441.96406770505706
2014-07-24,440.93577650080687
2014-07-25,440.6182697921818
2014-07-28,440.9900907451187
2014-07-29,435.59535981855083
2014-07-30,428.00921065743245
2014-07-31,426.9653959863843
2014-08-01,427.3849045909799
2014-08-04,431.0153248326245
2014-08-05,428.09939205476877
2014-08-06,423.4906438213081
2014-08-07,418.11824819024173
2014-08-08,415.65335372637253
2014-08-11,423.1135902223402
2014-08-12,423.25520857474606
2014-08-13,428.37631004265705
2014-08-14,430.1991190004368
2014-08-15,428.0980362918903
2014-08-18,434.10225024226435
2014-08-19,436.2232818596657
2014-08-20,436.18183358008116
2014-08-21,435.2336271637114
2014-08-22,433.55148093618163
2014-08-25,434.0250285334154
2014-08-26,436.4389106265096
2014-08-27,438.17610109285783
2014-08-28,425.41821902287586
2014-08-29,423.7537743792958
2014-09-01,425.75326064222253
2014-09-02,423.48973892573906
2014-09-03,432.66893363509644
2014-09-04,438.09673054607896
2014-09-05,439.4089715436348
2014-09-08,437.6735292413319
2014-09-09,437.0490588423329
2014-09-10,438.4867430457854
2014-09-11,436.7320024145183
2014-09-12,435.0772873146239
2014-09-15,439.0813242458143
2014-09-16,439.65313026511603
2014-09-17,447.60615426439114
2014-09-18,442.5941248706097
2014-09-19,450.8323912679677
2014-09-22,450.71509140175976
2014-09-23,447.90036354054644
2014-09-24,449.00421669500355
2014-09-25,445.313614867245
2014-09-26,445.91043220938326
2014-09-29,444.52182095653103
2014-09-30,448.15668675796246
2014-10-01,445.28184229376717
2014-10-02,442.2887296559615
2014-10-03,441.5406936133485
2014-10-06,448.0773342954208
2014-10-07,445.5089902795135
2014-10-08,439.0519924379832
2014-10-09,439.68525793671813
2014-10-10,435.2187804572836
2014-10-13,434.30448108958177
2014-10-14,431.8005974660383
2014-10-15,427.39103381214466
2014-10-16,427.4983268850469
2014-10-17,430.2168693280662
2014-10-20,431.6753161717753
2014-10-21,438.4923635775391
2014-10-22,437.13767922169956
2014-10-23,436.2283503904224
2014-10-24,442.18627039072123
2014-10-27,444.1966690470207
2014-10-28,446.7725276331282
2014-10-29,445.0568501889088
2014-10-30,445.9418107516146
2014-10-31,450.37916204373494
2014-11-03,447.9698780261994
2014-11-04,447.22852480546914
2014-11-05,448.20438599351394
2014-11-06,448.98063383902684
2014-11-07,443.45156495198125
2014-11-10,440.15205734900843
2014-11-11,439.95558410024347
2014-11-12,437.687568825481
2014-11-13,439.1973063357647
2014-11-14,439.95476416278706
2014-11-17,442.7813107325088
2014-11-18,448.82651638484197
2014-11-19,447.03349013031254
2014-11-20,445.9428863041087
2014-11-21,451.0046264167911
2014-11-24,451.34365805085366
2014-11-25,453.9798844983814
2014-11-26,454.97759368711894
2014-11-27,458.64829163253125
2014-11-28,460.3902981239532
2014-12-01,459.0818401992479
2014-12-02,466.525890090562
2014-12-03,465.93470247683683
2014-12-04,461.8311582281852
2014-12-05,462.5464850901201
2014-12-08,460.00472941810307
2014-12-09,456.1290746597069
2014-12-10,453.6167632772814
2014-12-11,452.2120557402422
2014-12-12,449.73100136736633
2014-12-15,447.0692297254626
2014-12-16,435.2996301882666
2014-12-17,434.62866412256335
2014-12-18,436.71865722851555
2014-12-19,434.6926752581945
2014-12-22,435.68493919516794
2014-12-23,430.88333757858004
2014-12-24,426.35231736595586
2014-12-25,426.35231736595586
2014-12-26,421.7499649323404
2014-12-29,423.63914279822353
2014-12-30,427.06714206052425
2014-12-31,426.23771885229337
2015-01-01,426.23771885229337
2015-01-02,425.9859360879983
2015-01-05,422.10279141466873
2015-01-06,420.7307728307634
2015-01-07,433.5782013144276
2015-01-08,445.25692999574676
2015-01-09,446.00786314055654
2015-01-12,444.16241425505433
2015-01-13,449.72107157953667
2015-01-14,447.7676889968273
2015-01-15,439.8240802061671
2015-01-16,436.9578526667225
2015-01-19,434.5996322434863
2015-01-20,438.25683747147104
2015-01-21,442.2712587455742
2015-01-22,450.25553761791036
2015-01-23,455.8594583247966
2015-01-26,452.2281113604276
2015-01-27,449.9717490981474
2015-01-28,450.42641469408903
2015-01-29,457.2388037119552
2015-01-30,462.8053298416952
2015-02-02,460.47874845072255
2015-02-03,462.82016161966106
2015-02-04,461.7726946372702
2015-02-05,463.16703573146043
2015-02-06,464.55630640471423
2015-02-09,455.7573901655961
2015-02-10,454.4905194868599
2015-02-11,450.7723722344143
2015-02-12,456.6940657296574
2015-02-13,460.0666875596397
2015-02-16,465.69261960508067
2015-02-17,465.36822071284723
2015-02-18,466.3151392242392
2015-02-19,467.49237475476
2015-02-20,466.04155995187017
2015-02-23,467.09448075534857
2015-02-24,466.73943784283705
2015-02-25,466.1116448988291
2015-02-26,468.8672647474989
2015-02-27,471.3718807658487
2015-03-02,473.9676833632224
2015-03-03,466.9015884630053
2015-03-04,473.16712595826573
2015-03-05,479.35824716990834
2015-03-06,476.6758977918146
2015-03-09,476.277834143798
2015-03-10,469.6102104978136
2015-03-11,473.0509908717356
2015-03-12,474.8452223170248
2015-03-13,470.747493103569
2015-03-16,475.2319978219537
2015-03-17,474.0768821329877
2015-03-18,472.8926265773411
2015-03-19,479.07789317483173
2015-03-20,477.2564675614901
2015-03-23,478.6678151838606
2015-03-24,477.43482243293965
2015-03-25,475.3387291823605
2015-03-26,473.1010252296502
2015-03-27,473.0803947336507
2015-03-30,483.1472339795569
2015-03-31,484.49966394349354
2015-04-01,487.75275052744144
2015-04-02,487.38895179084705
2015-04-03,487.38895179084705
2015-04-06,487.17637447704703
2015-04-07,491.91946185236986
2015-04-08,497.51216541355336
2015-04-09,495.4183200893751
2015-04-10,493.4914487064993
2015-04-13,494.320018753622
2015-04-14,492.7410821108978
2015-04-15,495.51157072783224
2015-04-16,495.27856078026434
2015-04-17,499.1398649795802
2015-04-20,502.43728151113515
2015-04-21,500.58436730940116
2015-04-22,502.78372550063284
2015-04-23,497.01435915674193
2015-04-24,490.89484087076835
2015-04-27,496.12839739931434
2015-04-28,496.6417113560515
2015-04-29,497.15215908357
2015-04-30,492.3595241862488
2015-05-01,488.77645556303986
2015-05-04,495.6502672615402
2015-05-05,493.2786822222623
2015-05-06,495.1045994071338
2015-05-07,492.548363113959
2015-05-08,496.61674875954606
2015-05-11,495.5385094417854
