Date,MALAYSIA SMALL CAP
2011-11-30,1260.7439723832144
2011-12-01,1277.8388217775318
2011-12-02,1290.9849621410235
2011-12-05,1294.7218929300398
2011-12-06,1293.6839788220057
2011-12-07,1301.1575517397841
2011-12-08,1304.9866905268832
2011-12-09,1281.6079114053675
2011-12-12,1298.9781621952502
2011-12-13,1306.4631013425721
2011-12-14,1322.1348929037179
2011-12-15,1326.9087667156248
2011-12-16,1328.3631022294164
2011-12-19,1328.8953282010602
2011-12-20,1324.025815515616
2011-12-21,1342.8883373456001
2011-12-22,1346.6826695234838
2011-12-23,1358.5612424824142
2011-12-26,1358.5612424824142
2011-12-27,1357.6367827250044
2011-12-28,1382.4525744073962
2011-12-29,1390.9573722343896
2011-12-30,1400.2363086917278
2012-01-02,1400.2363086917278
2012-01-03,1408.4999170113917
2012-01-04,1424.0340143796234
2012-01-05,1436.968695515569
2012-01-06,1448.2096782825774
2012-01-09,1455.4692260133295
2012-01-10,1458.2872406673719
2012-01-11,1477.9225600201114
2012-01-12,1462.6106056183826
2012-01-13,1488.7147348516783
2012-01-16,1477.132663107787
2012-01-17,1485.2528741768824
2012-01-18,1483.7636271931178
2012-01-19,1481.652086161256
2012-01-20,1487.9585089107857
2012-01-23,1473.417640520648
2012-01-24,1480.9660610818455
2012-01-25,1509.117654717444
2012-01-26,1519.663569651219
2012-01-27,1531.4854328700842
2012-01-30,1525.4004999134258
2012-01-31,1538.4140065926522
2012-02-01,1525.88335757699
2012-02-02,1571.8476310609767
2012-02-03,1580.8109646502178
2012-02-06,1586.1294906056096
2012-02-07,1566.4855367875064
2012-02-08,1574.7217132282944
2012-02-09,1570.3541140614354
2012-02-10,1579.9801298794353
2012-02-13,1567.7881304680286
2012-02-14,1560.4692460470098
2012-02-15,1575.3732093283704
2012-02-16,1551.0812679896
2012-02-17,1546.7186190620307
2012-02-20,1545.9622677263249
2012-02-21,1544.2155305508284
2012-02-22,1533.5912583946651
2012-02-23,1517.966985945274
2012-02-24,1500.5981643481455
2012-02-27,1502.9611551347396
2012-02-28,1509.7646679237855
2012-02-29,1534.5633861640115
2012-03-01,1532.5871926149357
2012-03-02,1554.2154860858984
2012-03-05,1542.7907882081531
2012-03-06,1544.8324153010983
2012-03-07,1535.2298865873242
2012-03-08,1529.2370943095198
2012-03-09,1546.3317696607994
2012-03-12,1526.187064673198
2012-03-13,1523.8711296786896
2012-03-14,1527.8086194789878
2012-03-15,1518.5705703441747
2012-03-16,1509.372604508104
2012-03-19,1502.114075158034
2012-03-20,1492.6063598430426
2012-03-21,1506.7980142998742
2012-03-22,1498.5129494255127
2012-03-23,1483.3082626657738
2012-03-26,1468.3141663828906
2012-03-27,1479.1198990202188
2012-03-28,1475.5022209605002
2012-03-29,1468.799663813627
2012-03-30,1470.5313409605837
2012-04-02,1483.6826176053253
2012-04-03,1485.7611398048562
2012-04-04,1498.1637578048792
2012-04-05,1500.9273829032663
2012-04-06,1506.0271121146932
2012-04-09,1495.7442919833484
2012-04-10,1496.22489075602
2012-04-11,1491.9484963043337
2012-04-12,1493.3935488606562
2012-04-13,1516.937062829049
2012-04-16,1509.6316207334241
2012-04-17,1500.4608772878905
2012-04-18,1500.6639239219598
2012-04-19,1495.4630259699675
2012-04-20,1487.2916639657644
2012-04-23,1491.509223638925
2012-04-24,1486.3144406239373
2012-04-25,1487.2421892661564
2012-04-26,1484.868991002965
2012-04-27,1487.3854924792627
2012-04-30,1505.9850459380139
2012-05-01,1507.18072404632
2012-05-02,1517.1663485641188
2012-05-03,1520.796573433995
2012-05-04,1527.6862716495148
2012-05-07,1518.9356367147593
2012-05-08,1525.5573369048072
2012-05-09,1519.632946812005
2012-05-10,1518.2842246750663
2012-05-11,1513.4892212746165
2012-05-14,1497.607667829287
2012-05-15,1494.8866183448908
2012-05-16,1457.1223485255243
2012-05-17,1463.6831713894953
2012-05-18,1427.3550949241176
2012-05-21,1429.5831642778357
2012-05-22,1453.2109802777172
2012-05-23,1457.3908083852082
2012-05-24,1464.1406689616563
2012-05-25,1481.7427628184043
2012-05-28,1493.908806943044
2012-05-29,1492.0054968255138
2012-05-30,1503.0492249394965
2012-05-31,1506.9982199745546
2012-06-01,1496.8658371844585
2012-06-04,1454.0299558568652
2012-06-05,1467.2220828173595
2012-06-06,1485.867887162589
2012-06-07,1490.2312256086118
2012-06-08,1487.3962343749834
2012-06-11,1504.9819911318316
2012-06-12,1506.2535666662836
2012-06-13,1499.8021752509321
2012-06-14,1488.34422836269
2012-06-15,1517.8052322501767
2012-06-18,1536.523001672443
2012-06-19,1529.6502590978007
2012-06-20,1542.9599754938265
2012-06-21,1541.4670023298104
2012-06-22,1539.8373277140504
2012-06-25,1541.781503568664
2012-06-26,1537.5216893716008
2012-06-27,1537.2162961717054
2012-06-28,1535.513636422748
2012-06-29,1522.0280688789928
2012-07-02,1549.4221242408532
2012-07-03,1557.996080885344
2012-07-04,1574.301041581235
2012-07-05,1597.1234011070758
2012-07-06,1609.5181044897265
2012-07-09,1608.9597648453243
2012-07-10,1635.709652105611
2012-07-11,1640.6748725323305
2012-07-12,1637.1790540757622
2012-07-13,1629.944324221796
2012-07-16,1645.2850379554432
2012-07-17,1658.9170880697482
2012-07-18,1651.7251582269776
2012-07-19,1662.2432999122045
2012-07-20,1680.2334306262635
2012-07-23,1659.1771477898355
2012-07-24,1660.2054458533653
2012-07-25,1651.0486474138934
2012-07-26,1618.7327333744968
2012-07-27,1618.1253567861893
2012-07-30,1645.8406375759303
2012-07-31,1654.9989509261914
2012-08-01,1669.8655556460478
2012-08-02,1685.2407855775125
2012-08-03,1656.9379266933006
2012-08-06,1664.7000513403855
2012-08-07,1659.9656307570185
2012-08-08,1665.3506218824516
2012-08-09,1676.26347190255
2012-08-10,1675.6161050367714
2012-08-13,1666.854193764888
2012-08-14,1678.6053434325008
2012-08-15,1672.2090366961088
2012-08-16,1665.503116053397
2012-08-17,1673.15653421145
2012-08-20,1667.191143440418
2012-08-21,1648.622267724215
2012-08-22,1657.6350851813563
2012-08-23,1652.5007001381875
2012-08-24,1654.2621618896783
2012-08-27,1654.0154845325956
2012-08-28,1632.023603714971
2012-08-29,1632.05314648716
2012-08-30,1625.4543697896659
2012-08-31,1611.656383469357
2012-09-03,1633.238208990464
2012-09-04,1634.619785665224
2012-09-05,1607.1076617818487
2012-09-06,1578.713705153953
2012-09-07,1572.5573625067298
2012-09-10,1566.6823494295336
2012-09-11,1559.3104448943734
2012-09-12,1560.7744320219529
2012-09-13,1557.2590856562033
2012-09-14,1567.7434346531572
2012-09-17,1568.9964837559858
2012-09-18,1563.8718688556319
2012-09-19,1566.097241523614
2012-09-20,1554.5851248823521
2012-09-21,1560.6631384234279
2012-09-24,1545.5974117879894
2012-09-25,1545.200632156981
2012-09-26,1548.8368806250328
2012-09-27,1553.2831982788066
2012-09-28,1575.471220992956
2012-10-01,1573.37918414073
2012-10-02,1576.2433777385772
2012-10-03,1569.4250904518299
2012-10-04,1569.141558579085
2012-10-05,1565.4051838420667
2012-10-08,1571.0499987216294
2012-10-09,1587.7163656193372
2012-10-10,1585.3394177354164
2012-10-11,1583.6452541390533
2012-10-12,1588.1064614331096
2012-10-15,1593.3745316902232
2012-10-16,1581.01530730281
2012-10-17,1586.3044381307225
2012-10-18,1589.7318878017313
2012-10-19,1584.1555989673896
2012-10-22,1578.6997628782908
2012-10-23,1588.4619991837474
2012-10-24,1609.7586549323948
2012-10-25,1611.2436501845868
2012-10-26,1614.73240417331
2012-10-29,1609.8197496422604
2012-10-30,1604.3716977193865
2012-10-31,1609.2614668726274
2012-11-01,1613.3160689748418
2012-11-02,1625.9866534436103
2012-11-05,1625.4229194963975
2012-11-06,1621.4142016958772
2012-11-07,1635.8379487659245
2012-11-08,1624.1195706062601
2012-11-09,1621.549924345068
2012-11-12,1620.2069008981382
2012-11-13,1620.2069008981382
2012-11-14,1619.0925415430233
2012-11-15,1611.0553013625997
2012-11-16,1615.7527318716911
2012-11-19,1606.7805857083993
2012-11-20,1609.335721900009
2012-11-21,1600.1393849937992
2012-11-22,1588.7827049695677
2012-11-23,1572.559902303441
2012-11-26,1568.860985685855
2012-11-27,1560.5085726411464
2012-11-28,1560.1744504172088
2012-11-29,1555.3000458030979
2012-11-30,1562.5177243588928
2012-12-03,1557.0562730080949
2012-12-04,1552.1061654418659
2012-12-05,1556.5088100098756
2012-12-06,1561.205765562845
2012-12-07,1565.2801675165078
2012-12-10,1572.485603657827
2012-12-11,1567.0027614899604
2012-12-12,1561.752186124959
2012-12-13,1548.9863382384758
2012-12-14,1542.453338294511
2012-12-17,1532.1944194232688
2012-12-18,1530.8637504898027
2012-12-19,1531.063970599607
2012-12-20,1538.256337507675
2012-12-21,1538.7681834444409
2012-12-24,1532.0740593279063
2012-12-25,1532.0740593279063
2012-12-26,1529.8999753628432
2012-12-27,1540.6121725131209
2012-12-28,1549.9383937294183
2012-12-31,1553.7154733958414
2013-01-01,1553.7154733958414
2013-01-02,1561.455701541631
2013-01-03,1590.0660295278901
2013-01-04,1591.7360866646547
2013-01-07,1602.5696808803748
2013-01-08,1607.3967957877153
2013-01-09,1613.0023631239794
2013-01-10,1595.9421593665902
2013-01-11,1583.9432590737201
2013-01-14,1582.1197582913328
2013-01-15,1588.1765997656753
2013-01-16,1591.0505784076574
2013-01-17,1587.0704889141193
2013-01-18,1597.1608325339569
2013-01-21,1535.7387864582151
2013-01-22,1529.0442126551366
2013-01-23,1541.362793538997
2013-01-24,1530.6444789136704
2013-01-25,1524.3555917303277
2013-01-28,1525.940984961456
2013-01-29,1501.607573582387
2013-01-30,1480.2890859741703
2013-01-31,1465.1257992844708
2013-02-01,1452.0748831401436
2013-02-04,1473.3685707244824
2013-02-05,1468.8452142160752
2013-02-06,1455.846944251577
2013-02-07,1471.2692667646077
2013-02-08,1475.017984477391
2013-02-11,1475.1833575977078
2013-02-12,1465.8158967135605
2013-02-13,1481.6889576692433
2013-02-14,1497.617201395973
2013-02-15,1495.2660131853336
2013-02-18,1489.3510042606697
2013-02-19,1478.6090181039256
2013-02-20,1482.0390139122383
2013-02-21,1486.9719739966802
2013-02-22,1506.5179952887383
2013-02-25,1505.3442808201241
2013-02-26,1522.6370992219945
2013-02-27,1525.1289009192226
2013-02-28,1538.9091480092832
2013-03-01,1551.8929016301263
2013-03-04,1551.406836814452
2013-03-05,1557.052405756597
2013-03-06,1573.3862428648722
2013-03-07,1565.2548328057896
2013-03-08,1584.3514913027377
2013-03-11,1580.1674538431296
2013-03-12,1593.2384347709392
2013-03-13,1592.8025035269304
2013-03-14,1587.3851983822087
2013-03-15,1579.2944588570288
2013-03-18,1570.918833699969
2013-03-19,1590.295971189735
2013-03-20,1591.0779245271378
2013-03-21,1605.4344751321034
2013-03-22,1589.142380495428
2013-03-25,1611.9560765918568
2013-03-26,1619.8340431701333
2013-03-27,1637.392765821077
2013-03-28,1642.0792977880246
2013-03-29,1641.0730436005156
2013-04-01,1647.5613045859354
2013-04-02,1669.3117844844548
2013-04-03,1659.2527713429902
2013-04-04,1673.0032743640074
2013-04-05,1678.752952532871
2013-04-08,1689.8095953032594
2013-04-09,1696.6640288290303
2013-04-10,1701.7080810451214
2013-04-11,1694.3807847244132
2013-04-12,1685.251644090131
2013-04-15,1674.1439308059937
2013-04-16,1672.3723216817025
2013-04-17,1711.4963236697604
2013-04-18,1700.3628375248481
2013-04-19,1692.7296898277282
2013-04-22,1687.5544748923983
2013-04-23,1678.9569784459657
2013-04-24,1685.8843055737125
2013-04-25,1695.2342603902587
2013-04-26,1697.3842631919315
2013-04-29,1679.6134679157308
2013-04-30,1659.5913858960787
2013-05-01,1658.4592459375358
2013-05-02,1664.9044426045796
2013-05-03,1661.347568095568
2013-05-06,1773.0811999078364
2013-05-07,1800.0743087297146
2013-05-08,1796.1027701991193
2013-05-09,1827.1916588358563
2013-05-10,1859.764643834142
2013-05-13,1892.7504200043757
2013-05-14,1890.1490489073692
2013-05-15,1915.0099256713765
2013-05-16,1893.831484046411
2013-05-17,1915.5947798758395
2013-05-20,1956.21371462598
2013-05-21,1963.126664119308
2013-05-22,1947.174776948088
2013-05-23,1903.7946999194028
2013-05-24,1899.598562960453
2013-05-27,1910.9490243593023
2013-05-28,1945.1114463377555
2013-05-29,1918.5262074127302
2013-05-30,1897.2991726325854
2013-05-31,1897.4400127542958
2013-06-03,1866.9548824315027
2013-06-04,1870.6170908708452
2013-06-05,1874.540331194079
2013-06-06,1838.6952559455333
2013-06-07,1843.8721004763368
2013-06-10,1849.5129294219419
2013-06-11,1802.5060274121688
2013-06-12,1789.466447071352
2013-06-13,1751.6496509537426
2013-06-14,1766.3522313855178
2013-06-17,1762.1518384145468
2013-06-18,1756.7826457698413
2013-06-19,1760.1021223781072
2013-06-20,1751.2686666093462
2013-06-21,1725.7528685856796
2013-06-24,1686.4386883305585
2013-06-25,1697.585508897245
2013-06-26,1722.3588653819556
2013-06-27,1759.8726576226125
2013-06-28,1784.3465418973951
2013-07-01,1773.1571467544907
2013-07-02,1775.1412953460517
2013-07-03,1769.264734935424
2013-07-04,1787.7955136569112
2013-07-05,1807.5424670183677
2013-07-08,1786.660799348215
2013-07-09,1813.0890051181339
2013-07-10,1802.7117482862316
2013-07-11,1785.3467878453494
2013-07-12,1780.2820902719604
2013-07-15,1780.3719641830446
2013-07-16,1780.4810774825128
2013-07-17,1797.9761550247424
2013-07-18,1818.5178516478793
2013-07-19,1805.6164119107643
2013-07-22,1802.1304366740646
2013-07-23,1804.3216014331526
2013-07-24,1797.078708698847
2013-07-25,1787.6275029839176
2013-07-26,1776.4644799836715
2013-07-29,1751.8348623013542
2013-07-30,1751.256949959904
2013-07-31,1702.5570252988334
2013-08-01,1724.4876797271222
2013-08-02,1715.5114439361007
2013-08-05,1742.084405031158
2013-08-06,1731.4582972899811
2013-08-07,1730.2140233860312
2013-08-08,1721.618212056221
2013-08-09,1726.0023650884582
2013-08-12,1739.985935182066
2013-08-13,1755.0015490824612
2013-08-14,1744.239637637648
2013-08-15,1740.6934688871352
2013-08-16,1732.0509104508865
2013-08-19,1721.5318694712053
2013-08-20,1667.5039107474959
2013-08-21,1667.2938725227295
2013-08-22,1631.2751522750564
2013-08-23,1626.4883037675659
2013-08-26,1626.5065010383023
2013-08-27,1563.5395633553717
2013-08-28,1543.173243670375
2013-08-29,1595.8480425680473
2013-08-30,1636.9542683728152
2013-09-02,1625.5107284083447
2013-09-03,1641.812670812964
2013-09-04,1630.0364121653665
2013-09-05,1640.9736844596807
2013-09-06,1624.0418304202226
2013-09-09,1644.0833138779103
2013-09-10,1666.8122640111205
2013-09-11,1672.527146564243
2013-09-12,1672.8944933814087
2013-09-13,1669.1621587658437
2013-09-16,1657.536464643753
2013-09-17,1681.3511267555973
2013-09-18,1694.421691081558
2013-09-19,1740.0309293104317
2013-09-20,1731.1751955306434
2013-09-23,1715.8674286427345
2013-09-24,1703.5104605889135
2013-09-25,1701.8572739154788
2013-09-26,1704.2804300561845
2013-09-27,1695.187771951809
2013-09-30,1671.1824172923039
2013-10-01,1685.5062546031152
2013-10-02,1686.6399704814485
2013-10-03,1697.252412150611
2013-10-04,1710.6103546582342
2013-10-07,1714.8906219723606
2013-10-08,1707.9873571707237
2013-10-09,1711.804248573653
2013-10-10,1725.4508213959136
2013-10-11,1733.3933342935684
2013-10-14,1724.516495653597
2013-10-15,1735.0524760210144
2013-10-16,1744.5105983722674
2013-10-17,1738.5483089073696
2013-10-18,1734.5900884643793
2013-10-21,1732.1180490614174
2013-10-22,1715.5464596441927
2013-10-23,1720.4949657053323
2013-10-24,1718.9097684689198
2013-10-25,1719.9586649936773
2013-10-28,1727.0397824548859
2013-10-29,1719.676082458553
2013-10-30,1716.474091816339
2013-10-31,1735.7716243760613
2013-11-01,1740.046790138319
2013-11-04,1738.5967605254903
2013-11-05,1743.2417925028487
2013-11-06,1728.853691086685
2013-11-07,1754.1997344614445
2013-11-08,1764.4163991114663
2013-11-11,1746.5155038633536
2013-11-12,1731.9769731014032
2013-11-13,1723.483810816445
2013-11-14,1722.3678075931048
2013-11-15,1731.4245056431962
2013-11-18,1734.0563637780383
2013-11-19,1741.8260854552502
2013-11-20,1738.8133017320113
2013-11-21,1719.7015099252524
2013-11-22,1711.7786529163895
2013-11-25,1713.4097704304038
2013-11-26,1700.385077918892
2013-11-27,1687.777833709992
2013-11-28,1682.6747434567726
2013-11-29,1683.8956777208143
2013-12-02,1693.4036176135178
2013-12-03,1682.5956703630727
2013-12-04,1687.7456109122431
2013-12-05,1669.8780165571432
2013-12-06,1665.3029789564398
2013-12-09,1681.415175568788
2013-12-10,1678.5684354177927
2013-12-11,1674.6118087951895
2013-12-12,1666.7673775721373
2013-12-13,1666.685822744563
2013-12-16,1655.841955680172
2013-12-17,1653.7097477203354
2013-12-18,1643.114400780939
2013-12-19,1640.3171930958529
2013-12-20,1640.5719669543278
2013-12-23,1624.6585514876263
2013-12-24,1630.8699374946368
2013-12-25,1630.8699374946368
2013-12-26,1630.027031552533
2013-12-27,1633.2744994439865
2013-12-30,1632.396968860969
2013-12-31,1646.4237732740478
2014-01-01,1646.4237732740478
2014-01-02,1652.0712073954435
2014-01-03,1660.0739625802792
2014-01-06,1667.843645796833
2014-01-07,1675.5407276853114
2014-01-08,1683.9827142271597
2014-01-09,1683.9540261482791
2014-01-10,1679.9449387096035
2014-01-13,1683.6435137825554
2014-01-14,1679.4613125428396
2014-01-15,1665.9028792764036
2014-01-16,1647.607255593502
2014-01-17,1652.9544596684502
2014-01-20,1635.4730400069723
2014-01-21,1645.1704294400458
2014-01-22,1639.1566167668602
2014-01-23,1614.6355877640299
2014-01-24,1608.1653647675287
2014-01-27,1583.7943772572971
2014-01-28,1587.0971735052215
2014-01-29,1600.0020922786628
2014-01-30,1607.8109982884555
2014-01-31,1617.1105613648338
2014-02-03,1613.1630340115742
2014-02-04,1613.0920852391575
2014-02-05,1613.648181703261
2014-02-06,1610.4806233552833
2014-02-07,1615.2119370481835
2014-02-10,1619.878092997661
2014-02-11,1633.3406091428312
2014-02-12,1649.738210599716
2014-02-13,1641.4915194626624
2014-02-14,1648.17716089736
2014-02-17,1655.6010633488088
2014-02-18,1648.5365244238285
2014-02-19,1658.1917404090138
2014-02-20,1651.8846606270024
2014-02-21,1658.2589789927733
2014-02-24,1663.089634373177
2014-02-25,1663.5492531760615
2014-02-26,1666.5381707162776
2014-02-27,1654.5394707280798
2014-02-28,1639.6803116492883
2014-03-03,1630.3112279419058
2014-03-04,1645.354689036343
2014-03-05,1656.2359084397035
2014-03-06,1662.9151626931518
2014-03-07,1668.206447636493
2014-03-10,1641.4156233651245
2014-03-11,1652.024052052911
2014-03-12,1642.7258606171688
2014-03-13,1642.620432679121
2014-03-14,1631.4961427277415
2014-03-17,1630.8008618106123
2014-03-18,1635.5324471718939
2014-03-19,1638.5886762832233
2014-03-20,1639.093151385244
2014-03-21,1640.5179712766674
2014-03-24,1635.1257662760243
2014-03-25,1632.8042095591802
2014-03-26,1639.2518674848939
2014-03-27,1649.81730729584
2014-03-28,1659.6041844037857
2014-03-31,1672.1113129485454
2014-04-01,1672.3282603488044
2014-04-02,1679.0743310405833
2014-04-03,1679.6008444369347
2014-04-04,1689.0211539218228
2014-04-07,1685.8370581227937
2014-04-08,1692.6426725325468
2014-04-09,1704.5177811194324
2014-04-10,1710.0391703678533
2014-04-11,1697.6417835284642
2014-04-14,1701.8304248282202
2014-04-15,1710.6055666225182
2014-04-16,1722.5235613982643
2014-04-17,1720.2945494400012
2014-04-18,1720.3996748953844
2014-04-21,1721.023960354545
2014-04-22,1723.7790260979705
2014-04-23,1720.678420647022
2014-04-24,1719.915521291736
2014-04-25,1713.2355423388892
2014-04-28,1708.954108258744
2014-04-29,1699.9894584159283
2014-04-30,1691.7544855721799
2014-05-01,1691.7544855721799
2014-05-02,1691.2749152042256
2014-05-05,1683.3348199521508
2014-05-06,1678.9963418717064
2014-05-07,1676.931846256544
2014-05-08,1690.9143341928404
2014-05-09,1711.734615034363
2014-05-12,1711.066494236843
2014-05-13,1717.1834648870897
2014-05-14,1736.830949730297
2014-05-15,1728.5649209840315
2014-05-16,1718.5444992433868
2014-05-19,1726.9091141526008
2014-05-20,1723.282374148548
2014-05-21,1726.9719890728115
2014-05-22,1735.376253961576
2014-05-23,1740.0380141623143
2014-05-26,1732.2825343599027
2014-05-27,1737.8106433722674
2014-05-28,1735.7781422947853
2014-05-29,1745.59404416873
2014-05-30,1752.5152381193138
2014-06-02,1739.7155486003878
2014-06-03,1739.7251827979562
2014-06-04,1739.106855444161
2014-06-05,1750.6705854979768
2014-06-06,1751.2235735454249
2014-06-09,1763.2600732692792
2014-06-10,1765.8173851378972
2014-06-11,1773.192528439566
2014-06-12,1769.8504407533533
2014-06-13,1768.9259691684595
2014-06-16,1761.8475896491611
2014-06-17,1767.3957271488098
2014-06-18,1759.8407796867639
2014-06-19,1765.4861937775906
2014-06-20,1767.5715989243993
2014-06-23,1773.6745572830264
2014-06-24,1785.7125061632362
2014-06-25,1770.4174700107546
2014-06-26,1782.5058234320234
2014-06-27,1785.3670030669023
2014-06-30,1778.938146611701
2014-07-01,1780.4484503473147
2014-07-02,1797.6780298920662
2014-07-03,1812.718049106237
2014-07-04,1830.208208079741
2014-07-07,1835.1301897144324
2014-07-08,1842.8592805326057
2014-07-09,1840.470153180253
2014-07-10,1853.377127945414
2014-07-11,1846.422736811147
2014-07-14,1846.802101683497
2014-07-15,1854.6278226641377
2014-07-16,1868.538032170538
2014-07-17,1870.7734229846867
2014-07-18,1857.542776716704
2014-07-21,1865.3591577301424
2014-07-22,1877.092826563185
2014-07-23,1886.308010733543
2014-07-24,1886.8561104319233
2014-07-25,1894.9820655862463
2014-07-28,1894.0655595089138
2014-07-29,1898.090678325259
2014-07-30,1904.7266789344671
2014-07-31,1891.063996108571
2014-08-01,1873.2096536582997
2014-08-04,1889.7000121609485
2014-08-05,1904.376284979212
2014-08-06,1899.6932306012882
2014-08-07,1895.9912640885495
2014-08-08,1873.2761134811433
2014-08-11,1888.8275601398059
2014-08-12,1892.5303267817064
2014-08-13,1908.4527710459467
2014-08-14,1911.171751513553
2014-08-15,1929.4176033986207
2014-08-18,1929.0198207780875
2014-08-19,1936.348905585032
2014-08-20,1926.7923744366606
2014-08-21,1921.0808907477162
2014-08-22,1934.4559214653161
2014-08-25,1934.2881013176395
2014-08-26,1929.5117535996435
2014-08-27,1938.8166584746193
2014-08-28,1937.050313032654
2014-08-29,1927.4197387259314
2014-09-01,1932.554829755497
2014-09-02,1918.817072559566
2014-09-03,1918.466485905853
2014-09-04,1952.5050254141051
2014-09-05,1966.0765238888325
2014-09-08,1976.478094386314
2014-09-09,1968.5851906943067
2014-09-10,1958.8357362775746
2014-09-11,1959.5808951247332
2014-09-12,1956.4415840549104
2014-09-15,1929.8819930438242
2014-09-16,1929.2855450645177
2014-09-17,1931.6871694098097
2014-09-18,1918.1712280120864
2014-09-19,1949.4904412028648
2014-09-22,1942.3048782475296
2014-09-23,1929.1926347288834
2014-09-24,1944.3882556075098
2014-09-25,1951.8672121122831
2014-09-26,1953.1391787838681
2014-09-29,1942.4496162350163
2014-09-30,1951.0028566762815
2014-10-01,1956.5609906836403
2014-10-02,1946.031882997992
2014-10-03,1959.3010993750427
2014-10-06,1950.3377917758653
2014-10-07,1924.1472515761145
2014-10-08,1864.0961164659243
2014-10-09,1890.0901864805467
2014-10-10,1877.7847858689468
2014-10-13,1845.3319661645621
2014-10-14,1832.8009820112861
2014-10-15,1799.1288876502517
2014-10-16,1747.7298094132877
2014-10-17,1795.4732234684168
2014-10-20,1820.5479813826623
2014-10-21,1832.7581519420412
2014-10-22,1841.8738321672295
2014-10-23,1864.3965074256914
2014-10-24,1876.240251167725
2014-10-27,1880.8890752468162
2014-10-28,1866.7292174240124
2014-10-29,1872.5354996386518
2014-10-30,1894.5230914796166
2014-10-31,1920.9221847908068
2014-11-03,1910.9776904610117
2014-11-04,1882.8867024743126
2014-11-05,1873.9938222118892
2014-11-06,1883.4431438282593
2014-11-07,1880.72478804782
2014-11-10,1875.0706885171103
2014-11-11,1856.3045968831034
2014-11-12,1844.3701550033845
2014-11-13,1835.8450027455353
2014-11-14,1820.1026460265239
2014-11-17,1813.6205090822061
2014-11-18,1803.5294905733485
2014-11-19,1800.8614530618586
2014-11-20,1790.1321715147915
2014-11-21,1811.463842072859
2014-11-24,1819.4706753395537
2014-11-25,1812.4444156938978
2014-11-26,1803.9061461035253
2014-11-27,1811.0735607734987
2014-11-28,1784.546476020554
2014-12-01,1697.288350614673
2014-12-02,1721.15300327637
2014-12-03,1703.8824757380903
2014-12-04,1683.3945295104527
2014-12-05,1691.6267962133213
2014-12-08,1674.019069439042
2014-12-09,1646.7626309598127
2014-12-10,1657.1992533653672
2014-12-11,1640.0520440535006
2014-12-12,1603.0364471924138
2014-12-15,1545.4615880378276
2014-12-16,1532.3917824498703
2014-12-17,1568.978525352051
2014-12-18,1613.9422383799406
2014-12-19,1635.98412838229
2014-12-22,1651.975978766902
2014-12-23,1654.9133716650915
2014-12-24,1657.6310780712995
2014-12-25,1657.6310780712995
2014-12-26,1673.1796645190755
2014-12-29,1667.6549947215094
2014-12-30,1661.6877380422252
2014-12-31,1679.3078384698285
2015-01-01,1679.3078384698285
2015-01-02,1679.1459832906457
2015-01-05,1669.2643250386955
2015-01-06,1641.6285488073813
2015-01-07,1647.4769250582708
2015-01-08,1673.1862079821638
2015-01-09,1676.6625636837098
2015-01-12,1678.0523002674138
2015-01-13,1679.2190936941913
2015-01-14,1683.835411313634
2015-01-15,1732.0997188591002
2015-01-16,1741.6258783642174
2015-01-19,1730.21466606995
2015-01-20,1722.0683168807986
2015-01-21,1728.8198341458244
2015-01-22,1788.4677348985701
2015-01-23,1822.4722210411303
2015-01-26,1812.367846171806
2015-01-27,1799.534810830001
2015-01-28,1795.4695167849463
2015-01-29,1783.4861442444023
2015-01-30,1798.540967712105
2015-02-02,1789.1863666546697
2015-02-03,1772.7768310387603
2015-02-04,1813.2989868119555
2015-02-05,1811.053272798826
2015-02-06,1847.5801714692543
2015-02-09,1847.802673286065
2015-02-10,1851.6907996783368
2015-02-11,1846.303398873799
2015-02-12,1826.9346599010685
2015-02-13,1847.128591353111
2015-02-16,1851.25948492404
2015-02-17,1845.6839131210033
2015-02-18,1841.7764013388735
2015-02-19,1837.0872730619033
2015-02-20,1840.642352448574
2015-02-23,1834.8133177619397
2015-02-24,1843.0119188120314
2015-02-25,1854.7458576614658
2015-02-26,1894.685310686395
2015-02-27,1887.1448868079754
2015-03-02,1868.3374014437916
2015-03-03,1873.118361687772
2015-03-04,1883.5399260265299
2015-03-05,1891.8162999995707
2015-03-06,1915.2244083925982
2015-03-09,1901.9629729122246
2015-03-10,1924.1660031009037
2015-03-11,1939.1793576133564
2015-03-12,1944.192511271805
2015-03-13,1957.6901672830852
2015-03-16,1922.1866154188228
2015-03-17,1917.083097251812
2015-03-18,1898.3581525434317
2015-03-19,1913.4085800107584
2015-03-20,1876.7494517291382
2015-03-23,1869.6483230006686
2015-03-24,1899.0240930734867
2015-03-25,1876.4029747099235
2015-03-26,1899.9332847846117
2015-03-27,1895.8984639751466
2015-03-30,1897.9588324609826
2015-03-31,1920.7123457482671
2015-04-01,1913.298642737522
2015-04-02,1915.2113319812981
2015-04-03,1922.2486654821362
2015-04-06,1920.908716654998
2015-04-07,1955.4915369399157
2015-04-08,1974.3003632274551
2015-04-09,1999.5747648827312
2015-04-10,1982.9933898037584
2015-04-13,1975.202742712979
2015-04-14,1950.8716538185813
2015-04-15,1977.5824714910746
2015-04-16,1998.3595928550544
2015-04-17,2006.0226868849918
2015-04-20,2006.4807479719775
2015-04-21,2006.4679421721062
