Date,PHILIPPINES SMALL CAP
2018-03-09,1706.1402569962017
2018-03-12,1729.5061818014797
2018-03-13,1725.935323988548
2018-03-14,1709.4727228545844
2018-03-15,1703.9005120311488
2018-03-16,1724.1657272963064
2018-03-19,1684.4113965898582
2018-03-20,1656.1686765059435
2018-03-21,1652.2697174292125
2018-03-22,1675.4539517406085
2018-03-23,1640.5835235502598
2018-03-26,1622.9189408654695
2018-03-27,1643.7863326076383
2018-03-28,1678.6825465639968
2018-03-29,1685.8485288947375
2018-03-30,1685.8485288947375
2018-04-02,1686.6261396148238
2018-04-03,1685.8897395653362
2018-04-04,1671.2626228589224
2018-04-05,1671.3345648507461
2018-04-06,1674.3242425526892
2018-04-09,1667.5921289951912
2018-04-10,1651.6404338002073
2018-04-11,1630.3634629795606
2018-04-12,1650.8266590056187
2018-04-13,1651.308865502388
2018-04-16,1627.4472603358372
2018-04-17,1618.1881780611309
2018-04-18,1602.0992106840667
2018-04-19,1591.8094793729583
2018-04-20,1604.0999399073214
2018-04-23,1593.3553722410727
2018-04-24,1586.7394492686597
2018-04-25,1569.2910070926491
2018-04-26,1585.6155567560963
2018-04-27,1602.6219472226192
2018-04-30,1643.9967982604128
2018-05-01,1656.6803717071027
2018-05-02,1671.183904307548
2018-05-03,1646.1859568368238
2018-05-04,1633.8588917449697
2018-05-07,1629.2337227654582
2018-05-08,1653.4778955603038
2018-05-09,1637.9013130178382
2018-05-10,1643.4983648390023
2018-05-11,1644.067231557765
2018-05-14,1640.7017599303122
2018-05-15,1651.640496522798
2018-05-16,1652.2096302065697
2018-05-17,1648.2714745589064
2018-05-18,1636.971636533076
2018-05-21,1634.7191269630034
2018-05-22,1621.413237501426
2018-05-23,1620.6027835856225
2018-05-24,1611.4086605768389
2018-05-25,1619.163012827121
2018-05-28,1616.9080320410421
2018-05-29,1612.210873125364
2018-05-30,1601.8567654689314
2018-05-31,1607.2447633774864
2018-06-01,1593.7551415661162
2018-06-04,1576.7202329068757
2018-06-05,1595.2891568469413
2018-06-06,1597.0726421876425
2018-06-07,1587.3599786736627
2018-06-08,1575.8624197572033
2018-06-11,1569.3866080095445
2018-06-12,1572.116323389164
2018-06-13,1565.1800339928695
2018-06-14,1580.458160350617
2018-06-15,1584.9477118089603
2018-06-18,1552.3339348792613
2018-06-19,1554.7787671157212
2018-06-20,1550.689469722613
2018-06-21,1511.758209162155
2018-06-22,1485.6265676774428
2018-06-25,1477.3978967708692
2018-06-26,1459.3421885468783
2018-06-27,1475.0284433765287
2018-06-28,1460.2133980087794
2018-06-29,1466.7924700185406
2018-07-02,1471.4684120892703
2018-07-03,1463.3061786370572
2018-07-04,1471.6822057105392
2018-07-05,1457.2881489211072
2018-07-06,1437.4654451547588
2018-07-09,1439.6957816256688
2018-07-10,1443.8203528936726
2018-07-11,1440.8984619401374
2018-07-12,1463.8562259987266
2018-07-13,1458.5655406510841
2018-07-16,1450.074858563264
2018-07-17,1447.2731887331518
2018-07-18,1461.270319449376
2018-07-19,1461.3526028160047
2018-07-20,1452.7252084786257
2018-07-23,1455.9453708812264
2018-07-24,1472.451060743361
2018-07-25,1503.2614671849653
2018-07-26,1503.549097398089
2018-07-27,1496.4851023516703
2018-07-30,1492.4857044467653
2018-07-31,1492.531576802494
2018-08-01,1510.8202762808194
2018-08-02,1516.8897456649604
2018-08-03,1518.7320227816977
2018-08-06,1531.6995721269886
2018-08-07,1516.8213461913642
2018-08-08,1528.6257638572015
2018-08-09,1547.3878364336465
2018-08-10,1561.1455679092137
2018-08-13,1528.1315223440893
2018-08-14,1520.7971660796688
2018-08-15,1526.80004838768
2018-08-16,1512.6084290552071
2018-08-17,1508.7456222580975
2018-08-20,1503.304316753509
2018-08-21,1492.0155049296377
2018-08-22,1478.9136837692502
2018-08-23,1494.9080547300389
2018-08-24,1480.3840026118996
2018-08-27,1474.9295223315075
2018-08-28,1462.3363032130162
2018-08-29,1464.8136347846425
2018-08-30,1491.3737847162467
2018-08-31,1487.0928458833018
2018-09-03,1479.243972323022
2018-09-04,1488.646523982586
2018-09-05,1467.8015576871176
2018-09-06,1438.48812929632
2018-09-07,1452.3709296531458
2018-09-10,1445.4300970635666
2018-09-11,1430.9769355298536
2018-09-12,1419.773415651576
2018-09-13,1410.406160781082
2018-09-14,1402.6518598678815
2018-09-17,1388.5921132785063
2018-09-18,1374.813849474651
2018-09-19,1382.92908163999
2018-09-20,1363.2278515149098
2018-09-21,1368.5163339933042
2018-09-24,1361.699525827996
2018-09-25,1368.1521383651038
2018-09-26,1355.8813309434388
2018-09-27,1368.6751501330675
2018-09-28,1378.7585001754135
2018-10-01,1361.0783486009736
2018-10-02,1354.674605708045
2018-10-03,1371.2486165103082
2018-10-04,1356.4263509281259
2018-10-05,1361.71711775228
2018-10-08,1381.2852561539378
2018-10-09,1387.2980236235449
2018-10-10,1372.4460594421066
2018-10-11,1349.278109366041
2018-10-12,1360.9163474407203
2018-10-15,1373.0619345424852
2018-10-16,1364.901234984916
2018-10-17,1393.4212104724659
2018-10-18,1413.8899644456258
2018-10-19,1414.2860013349298
2018-10-22,1418.9578352190895
2018-10-23,1402.0383219718683
2018-10-24,1418.1268448198834
2018-10-25,1392.5974378938597
2018-10-26,1406.7417233858994
2018-10-29,1404.3231769939412
2018-10-30,1404.0124702981445
2018-10-31,1417.4716655447216
2018-11-01,1409.2009043129306
2018-11-02,1411.492086518827
2018-11-05,1423.3034767997865
2018-11-06,1432.7209925239147
2018-11-07,1412.0897497759245
2018-11-08,1421.6441851489938
2018-11-09,1416.321643316316
2018-11-12,1401.0149934755793
2018-11-13,1389.248382031053
2018-11-14,1388.960063949583
2018-11-15,1396.7849939067476
2018-11-16,1398.1410108175362
2018-11-19,1401.4713992453571
2018-11-20,1397.0056524928343
2018-11-21,1384.4241093590956
2018-11-22,1388.0382235638338
2018-11-23,1411.3641865759687
2018-11-26,1434.3914144306705
2018-11-27,1426.283364386656
2018-11-28,1439.007301835647
2018-11-29,1451.9375474488945
2018-11-30,1460.1445691346294
2018-12-03,1467.2504808521937
2018-12-04,1476.7353963617759
2018-12-05,1466.8190085780282
2018-12-06,1463.0341332177454
2018-12-07,1457.5125179973495
2018-12-10,1428.0586307833357
2018-12-11,1433.9003147647873
2018-12-12,1443.01886983721
2018-12-13,1467.2220711494836
2018-12-14,1483.7988719445898
2018-12-17,1481.0418855560993
2018-12-18,1468.8905807980084
2018-12-19,1481.8433892412602
2018-12-20,1476.0415916588556
2018-12-21,1463.9084604851098
2018-12-24,1463.9084604851098
2018-12-25,1463.9084604851098
2018-12-26,1455.027731350663
2018-12-27,1484.6844630692765
2018-12-28,1494.8113412577754
2018-12-31,1495.2036287111962
2019-01-01,1495.2036287111962
2019-01-02,1501.0622708367237
2019-01-03,1517.408991699838
2019-01-04,1543.9255775825081
2019-01-07,1560.5058974737383
2019-01-08,1544.4077518029414
2019-01-09,1558.6822044898088
2019-01-10,1565.3539095086421
2019-01-11,1584.2773072700272
2019-01-14,1591.5807741352824
2019-01-15,1601.711820431705
2019-01-16,1584.436441748662
2019-01-17,1575.1797624749952
2019-01-18,1588.0986689857398
2019-01-21,1566.8513385534277
2019-01-22,1562.508445294203
2019-01-23,1564.349976380273
2019-01-24,1575.0641856997681
2019-01-25,1582.9546752470405
2019-01-28,1586.7482510794664
2019-01-29,1590.0029817278341
2019-01-30,1589.4346757707149
2019-01-31,1597.431486698185
2019-02-01,1615.9405820202207
2019-02-04,1631.2142804260698
2019-02-05,1633.859106384692
2019-02-06,1669.524522278503
2019-02-07,1668.898400814836
2019-02-08,1690.7394308211965
2019-02-11,1679.1288221774882
2019-02-12,1666.8266910638333
2019-02-13,1652.9010125149575
2019-02-14,1660.1767022927627
2019-02-15,1700.8767582956357
2019-02-18,1701.8179648708235
2019-02-19,1683.2494464210004
2019-02-20,1686.8371707033646
2019-02-21,1688.8848331011814
2019-02-22,1688.4531571990642
2019-02-25,1687.2627958632995
2019-02-26,1696.1213105082588
2019-02-27,1692.6693787808415
2019-02-28,1677.3283870513067
2019-03-01,1653.9554947319293
2019-03-04,1658.3851290849866
2019-03-05,1660.348590288319
2019-03-06,1671.1573568255883
2019-03-07,1708.9591815801282
2019-03-08,1706.3150240195293
2019-03-11,1681.4866773277656
2019-03-12,1658.0084026347065
2019-03-13,1658.9463901633164
2019-03-14,1655.862336696129
2019-03-15,1645.268651088139
2019-03-18,1650.91748623299
2019-03-19,1646.8871761342866
2019-03-20,1663.0543952924754
2019-03-21,1677.3624380278636
2019-03-22,1702.8544829731095
2019-03-25,1663.1091612472903
2019-03-26,1671.7177271674861
2019-03-27,1653.75984727244
2019-03-28,1652.238260675656
2019-03-29,1679.0198470639443
2019-04-01,1673.898484847185
2019-04-02,1690.5237475416116
2019-04-03,1694.7926951815784
2019-04-04,1704.4082282969998
2019-04-05,1715.3606918959465
2019-04-08,1723.6715820427214
2019-04-09,1721.9132015589557
2019-04-10,1726.233895211558
2019-04-11,1726.6973905518362
2019-04-12,1709.2190456901494
2019-04-15,1705.111632888505
2019-04-16,1710.0401572049948
2019-04-17,1721.6114528767635
2019-04-18,1730.6455682073747
2019-04-19,1730.6455682073747
2019-04-22,1720.193948664677
2019-04-23,1731.0856570769279
2019-04-24,1717.7688331626553
2019-04-25,1723.8267875046365
2019-04-26,1715.7857871798994
2019-04-29,1721.3091934736217
2019-04-30,1708.6175872401723
2019-05-01,1703.525403692061
2019-05-02,1739.8202394616696
2019-05-03,1723.2118689404458
2019-05-06,1697.1672723980191
2019-05-07,1699.6170853282963
2019-05-08,1653.4025717151324
2019-05-09,1624.4818148411473
2019-05-10,1622.2639473876359
2019-05-13,1622.4082384084834
2019-05-14,1596.863330015725
2019-05-15,1609.9474469374645
2019-05-16,1608.3618923187346
2019-05-17,1614.64772354293
2019-05-20,1619.166703006943
2019-05-21,1631.9558283895915
2019-05-22,1650.6303212984524
2019-05-23,1637.7855462421273
2019-05-24,1634.3499651971144
2019-05-27,1640.3532286778116
2019-05-28,1648.75775084307
2019-05-29,1652.7790560514818
2019-05-30,1669.057895328561
2019-05-31,1681.0749089585509
2019-06-03,1692.787845759597
2019-06-04,1692.5206266049317
2019-06-05,1688.1623333913328
2019-06-06,1695.1547853887828
2019-06-07,1673.9696116815194
2019-06-10,1674.6058767915886
2019-06-11,1687.46771792725
2019-06-12,1686.5733399132434
2019-06-13,1677.5107378376483
2019-06-14,1672.7442049789697
2019-06-17,1659.3775569512247
2019-06-18,1669.439690104649
2019-06-19,1681.8965656623234
2019-06-20,1691.692077551431
2019-06-21,1692.759953950497
2019-06-24,1684.8961517689133
2019-06-25,1698.7216946609028
2019-06-26,1693.7757198630752
2019-06-27,1711.8855806449062
2019-06-28,1709.4085136595083
2019-07-01,1724.969280233997
2019-07-02,1750.1286894884156
2019-07-03,1746.5145751617229
2019-07-04,1744.1847413957018
2019-07-05,1753.2023123789334
2019-07-08,1741.8351860104776
2019-07-09,1709.1670708143897
2019-07-10,1722.2652996909692
2019-07-11,1731.6245757193665
2019-07-12,1737.31226148904
2019-07-15,1763.2302796548297
2019-07-16,1788.6455195622855
2019-07-17,1769.124854492866
2019-07-18,1775.645078648147
2019-07-19,1756.4212802122245
2019-07-22,1759.5802794132399
2019-07-23,1776.4368911354868
2019-07-24,1769.858646536862
2019-07-25,1763.7133332313442
2019-07-26,1767.6374069481558
2019-07-29,1762.7511921186644
2019-07-30,1763.6874654621902
2019-07-31,1749.8494287961234
2019-08-01,1741.588146781769
2019-08-02,1733.8786160121438
2019-08-05,1697.8850001134729
2019-08-06,1673.2776452665496
2019-08-07,1644.413359603217
2019-08-08,1672.7692474666148
2019-08-09,1659.03997568653
2019-08-12,1656.4521158438956
2019-08-13,1605.4464409466
2019-08-14,1625.2791346289262
2019-08-15,1604.5526040655461
2019-08-16,1618.804136087054
2019-08-19,1640.5707596752468
2019-08-20,1648.3018028061124
2019-08-21,1647.6331808101122
2019-08-22,1639.8437061575491
2019-08-23,1622.7748269284411
2019-08-26,1622.0447352260398
2019-08-27,1597.6435665947083
2019-08-28,1611.1968662397653
2019-08-29,1613.2037492582788
2019-08-30,1652.914892674129
2019-09-02,1652.0124279325848
2019-09-03,1634.990840383468
2019-09-04,1645.2265528882251
2019-09-05,1651.4409690497641
2019-09-06,1663.4460224128306
2019-09-09,1662.079008923943
2019-09-10,1659.6824623095877
2019-09-11,1670.6416249940771
2019-09-12,1665.8203330620545
2019-09-13,1673.5808122780406
2019-09-16,1666.0513222926265
2019-09-17,1650.3521967979116
2019-09-18,1642.8991046958663
2019-09-19,1644.3302119574303
2019-09-20,1650.4649514969096
2019-09-23,1631.7068260199658
2019-09-24,1633.8992636141186
2019-09-25,1622.4839318906538
2019-09-26,1636.6340222065373
2019-09-27,1632.7163826002109
2019-09-30,1630.6641573681122
2019-10-01,1620.10550310451
2019-10-02,1603.9040314191946
2019-10-03,1601.1281041230272
2019-10-04,1609.7044106154913
2019-10-07,1609.231894734684
2019-10-08,1624.033082579137
2019-10-09,1612.3285214822988
2019-10-10,1622.17546683703
2019-10-11,1636.170521447639
2019-10-14,1632.7168432092938
2019-10-15,1628.2547156364926
2019-10-16,1627.9160889556542
2019-10-17,1622.9147243792772
2019-10-18,1610.1934038095287
2019-10-21,1622.6111783060712
2019-10-22,1622.0553005157876
2019-10-23,1630.6437492138239
2019-10-24,1626.932465451687
2019-10-25,1630.4457810004808
2019-10-28,1633.1566474509427
2019-10-29,1627.7453529351458
2019-10-30,1625.3693684503376
2019-10-31,1625.2041389893384
2019-11-01,1623.312590235423
2019-11-04,1660.1832582306663
2019-11-05,1670.5110951893826
2019-11-06,1668.3504274296054
2019-11-07,1670.565153778104
2019-11-08,1676.6321823083645
2019-11-11,1662.087362424731
2019-11-12,1667.9018834198264
2019-11-13,1668.4745725208825
2019-11-14,1687.065938178494
2019-11-15,1669.3351160786435
2019-11-18,1651.8037056250535
2019-11-19,1641.9439392430409
2019-11-20,1632.6213300573932
2019-11-21,1617.6292809993206
2019-11-22,1630.1558030663684
2019-11-25,1631.8685885910347
2019-11-26,1635.7269632624798
2019-11-27,1653.8995898528394
2019-11-28,1651.0958727314
2019-11-29,1648.6730625638916
2019-12-02,1635.757202203269
2019-12-03,1633.433318774431
2019-12-04,1619.2175639118
2019-12-05,1594.5613861573315
2019-12-06,1591.5760748864411
2019-12-09,1579.2016723571994
2019-12-10,1570.3966476174792
2019-12-11,1569.7742532126333
2019-12-12,1563.1661131006033
2019-12-13,1567.8638661589202
2019-12-16,1563.8113927795966
2019-12-17,1543.1079101690589
2019-12-18,1555.2978670377138
2019-12-19,1561.1811963505552
2019-12-20,1550.560596746559
2019-12-23,1560.5465717557802
2019-12-24,1560.194780373509
2019-12-25,1560.194780373509
2019-12-26,1576.1961407705207
2019-12-27,1583.8628305231277
2019-12-30,1578.1372586361117
2019-12-31,1575.1145458467424
2020-01-01,1575.1145458467427
2020-01-02,1548.391503907632
2020-01-03,1542.053857923108
2020-01-06,1524.140418598609
2020-01-07,1544.254408173979
2020-01-08,1534.2142706761408
2020-01-09,1547.034487491149
2020-01-10,1541.2797008875584
2020-01-13,1538.4418857386274
2020-01-14,1550.1951417839682
2020-01-15,1532.3441895555384
2020-01-16,1523.6449626876465
2020-01-17,1523.9556142932886
2020-01-20,1500.407867967663
2020-01-21,1481.5254711941393
2020-01-22,1496.3027944902292
2020-01-23,1504.3104661556706
2020-01-24,1518.575920654268
2020-01-27,1504.0880035844832
2020-01-28,1496.717892730449
2020-01-29,1491.0126430420464
2020-01-30,1472.575774705499
2020-01-31,1440.810915883735
2020-02-03,1427.218236188338
2020-02-04,1428.2667168453086
2020-02-05,1453.00917025779
2020-02-06,1473.319624914645
2020-02-07,1472.453883282618
2020-02-10,1465.7824355216685
2020-02-11,1478.3143139184717
2020-02-12,1458.232553951522
2020-02-13,1450.943076064369
2020-02-14,1466.955740342525
2020-02-17,1465.384716629298
2020-02-18,1465.1881192833796
2020-02-19,1472.14291631183
2020-02-20,1474.9519247067867
2020-02-21,1440.3080214615843
2020-02-24,1416.6276466070017
2020-02-25,1415.5845225632943
2020-02-26,1376.5480362137175
2020-02-27,1366.638382056101
2020-02-28,1326.94407155699
2020-03-02,1316.5218428719222
2020-03-03,1315.183163495604
2020-03-04,1307.9580533883443
2020-03-05,1287.9635350367778
2020-03-06,1255.0412835757772
2020-03-09,1189.1821401328693
2020-03-10,1182.802961076742
2020-03-11,1203.06617813466
2020-03-12,1115.654803997589
2020-03-13,1075.5945049981444
2020-03-16,1002.8493375274422
2020-03-17,1018.0675670843431
2020-03-18,1039.6265165510551
2020-03-19,848.978730856211
2020-03-20,878.2253792404281
2020-03-23,843.7233125209885
2020-03-24,866.8564867189765
2020-03-25,893.2762015319041
2020-03-26,913.1400678021067
2020-03-27,950.0866640785596
2020-03-30,930.2541476568607
2020-03-31,964.256280316605
2020-04-01,976.0598079756614
2020-04-02,978.9682297323474
2020-04-03,990.4128159390164
2020-04-06,1002.5042666896084
2020-04-07,998.0858774444469
2020-04-08,978.2669961890001
2020-04-09,971.5594929011475
2020-04-10,971.5594929011475
2020-04-13,998.5373831200218
2020-04-14,1030.1221126884375
2020-04-15,1061.4337823143187
2020-04-16,1032.9867182976259
2020-04-17,1047.586620330725
2020-04-20,1057.5263633018828
2020-04-21,1024.0736119853925
2020-04-22,1011.5429919339621
2020-04-23,1021.7636842750102
2020-04-24,1007.9721458905983
2020-04-27,1002.1702950277538
2020-04-28,1012.3834146939886
2020-04-29,1015.9024519161585
2020-04-30,1022.2152136948829
2020-05-01,1017.0616555934098
2020-05-04,992.2228458576446
2020-05-05,1016.0119760310067
2020-05-06,1015.3841834054692
2020-05-07,1012.1169749136955
2020-05-08,1017.5941693274303
2020-05-11,1024.7475780104348
2020-05-12,1015.0475711759588
2020-05-13,1010.9343419209051
2020-05-14,1004.9095975283312
2020-05-15,990.1529927043434
2020-05-18,967.916244112474
2020-05-19,970.1827501447941
2020-05-20,962.0398836232581
2020-05-21,961.3357451072466
2020-05-22,964.1821559546256
2020-05-25,963.9166263757146
2020-05-26,934.8585185141992
2020-05-27,952.9814953499659
2020-05-28,959.1001612802075
2020-05-29,952.3900370236065
2020-06-01,988.2328920211717
2020-06-02,1006.3875736933818
2020-06-03,1033.7835662066918
2020-06-04,1045.2018710999157
2020-06-05,1094.862598648872
2020-06-08,1145.8313856858517
2020-06-09,1143.6104945902923
2020-06-10,1117.434982039883
2020-06-11,1103.5203022453586
2020-06-12,1116.7176063534816
2020-06-15,1074.5428160057581
2020-06-16,1104.4601268528397
2020-06-17,1098.6219405067059
2020-06-18,1080.6128215435197
2020-06-19,1078.9449630182605
2020-06-22,1076.0226696352358
2020-06-23,1075.486770627928
2020-06-24,1088.4243764155628
2020-06-25,1082.4850898313616
2020-06-26,1082.0554395961728
2020-06-29,1062.8288311056365
2020-06-30,1088.5985818036888
2020-07-01,1092.7548497941937
2020-07-02,1122.7898008664072
2020-07-03,1135.2959176809225
2020-07-06,1140.0595891283613
2020-07-07,1130.2912926140218
2020-07-08,1113.0228211393014
2020-07-09,1108.4684150860587
2020-07-10,1099.603177799003
2020-07-13,1086.9456090263607
2020-07-14,1063.5164960092607
2020-07-15,1031.2571471577626
2020-07-16,1049.2195322370444
2020-07-17,1049.4130120254908
2020-07-20,1045.4418184199308
2020-07-21,1043.390706007507
2020-07-22,1014.9000259789143
2020-07-23,1004.845738087934
2020-07-24,993.7246615584519
2020-07-27,954.6751695806241
2020-07-28,955.6275161164638
2020-07-29,965.1557136367285
2020-07-30,967.9344083294151
2020-07-31,965.4378333227303
2020-08-03,944.9359747833097
2020-08-04,955.8619593846946
2020-08-05,955.6451822944148
2020-08-06,960.7907736022969
2020-08-07,967.1055002367584
2020-08-10,967.9962069016825
2020-08-11,977.9694356857451
2020-08-12,977.9391984877575
2020-08-13,973.6979587757505
2020-08-14,973.1755826350342
2020-08-17,979.3966572147868
2020-08-18,984.77706225272
2020-08-19,990.9858456382008
2020-08-20,986.0019341576366
2020-08-21,991.1916382976909
2020-08-24,980.8743682835128
2020-08-25,980.8523359983467
2020-08-26,985.4862693178753
2020-08-27,989.2958898418057
2020-08-28,984.8081920047672
2020-08-31,979.7439582317587
2020-09-01,986.1199237712264
2020-09-02,996.5770123360123
2020-09-03,1006.9088855139643
2020-09-04,996.6088859532547
2020-09-07,1003.8642107410352
2020-09-08,1029.869368713492
2020-09-09,1027.6153811515858
2020-09-10,1024.1471961416187
2020-09-11,1023.5277726265207
2020-09-14,1025.4401489473123
2020-09-15,1033.9253896030223
2020-09-16,1038.575779775642
2020-09-17,1030.3627654920713
2020-09-18,1026.9024130065734
2020-09-21,1032.5887121369021
2020-09-22,1035.1638990388003
2020-09-23,1045.732615735215
2020-09-24,1042.5627824968574
2020-09-25,1048.4567184651112
2020-09-28,1045.4107303091062
2020-09-29,1028.3095218651147
2020-09-30,1037.9721005659987
2020-10-01,1033.6518270481965
2020-10-02,1032.550888343179
2020-10-05,1026.2517428229255
2020-10-06,1016.2927562380916
2020-10-07,1017.7599186962897
2020-10-08,1025.0423032738197
2020-10-09,1027.9561863970625
2020-10-12,1029.6387465019106
2020-10-13,1039.404071959522
2020-10-14,1038.918990655669
2020-10-15,1054.6370418749395
2020-10-16,1059.037084665285
2020-10-19,1060.7916269321793
2020-10-20,1072.3656217384341
2020-10-21,1094.4127872475779
2020-10-22,1086.615440141474
2020-10-23,1105.0006505184076
2020-10-26,1110.9081694363706
2020-10-27,1099.0975151265889
2020-10-28,1111.4483055955802
2020-10-29,1093.6136169870608
2020-10-30,1093.8942224876312
2020-11-02,1095.0222876850573
2020-11-03,1098.1415735937621
2020-11-04,1127.469258800977
2020-11-05,1140.8005839932237
2020-11-06,1135.8240754139538
2020-11-09,1146.3373070981986
2020-11-10,1180.6578249822555
2020-11-11,1198.6739195256146
2020-11-12,1193.3455777301701
2020-11-13,1195.6894279428952
2020-11-16,1197.423931703185
2020-11-17,1209.2850719921594
2020-11-18,1216.3230267107808
2020-11-19,1230.1609976398065
2020-11-20,1252.4622250030545
2020-11-23,1283.566177947904
2020-11-24,1279.7643469911973
2020-11-25,1293.7124080220003
2020-11-26,1266.6488317252968
2020-11-27,1296.404900190588
2020-11-30,1294.9418115638891
2020-12-01,1295.167883948125
2020-12-02,1286.672269353097
2020-12-03,1292.8998490787105
2020-12-04,1302.2296439157863
2020-12-07,1327.897084506776
2020-12-08,1330.0895096266954
2020-12-09,1348.051509869726
2020-12-10,1331.635442749351
2020-12-11,1350.5432291280845
2020-12-14,1373.3476368168608
2020-12-15,1361.3660583080975
2020-12-16,1362.2012045894323
2020-12-17,1349.8148917115711
2020-12-18,1356.219131609004
2020-12-21,1363.53297442214
2020-12-22,1344.0861559215907
2020-12-23,1358.8906396098434
2020-12-24,1359.2252455866833
2020-12-25,1359.225245586684
2020-12-28,1337.248367828243
2020-12-29,1345.465170599722
2020-12-30,1339.0115756185924
2020-12-31,1346.1249549177799
2021-01-01,1346.1249549177812
2021-01-04,1360.2941722661772
2021-01-05,1330.627608990703
2021-01-06,1304.5684072819765
2021-01-07,1332.5858337336176
2021-01-08,1396.1937645559647
2021-01-11,1416.6379287356876
2021-01-12,1379.824341687064
2021-01-13,1377.4528235460323
2021-01-14,1387.722334037319
2021-01-15,1392.1862391192867
2021-01-18,1378.6275830562042
2021-01-19,1365.1338554566203
2021-01-20,1358.5840339346596
2021-01-21,1361.6385740430721
2021-01-22,1350.3830029832134
2021-01-25,1351.8996303306214
2021-01-26,1302.6190607070719
2021-01-27,1311.9146316438062
2021-01-28,1285.0345835492803
2021-01-29,1297.539213238613
2021-02-01,1315.192523418025
2021-02-02,1358.3796985200638
2021-02-03,1366.3679940398408
2021-02-04,1357.1953093948568
2021-02-05,1349.7413512419894
2021-02-08,1367.2319720493144
2021-02-09,1369.7421074265385
2021-02-10,1366.478401553167
2021-02-11,1368.6812970090036
2021-02-12,1370.206006957398
2021-02-15,1364.1191013095784
2021-02-16,1363.345863032012
2021-02-17,1359.332639126262
2021-02-18,1344.3478454937494
2021-02-19,1343.0327130451199
2021-02-22,1328.5535822611555
2021-02-23,1315.5978922747622
2021-02-24,1317.174755490144
2021-02-25,1306.2378086902218
2021-02-26,1337.9199877790882
2021-03-01,1351.540341674755
2021-03-02,1346.131959317672
2021-03-03,1345.2119294418549
2021-03-04,1350.0445739762479
2021-03-05,1355.0963873448363
2021-03-08,1333.5107557075687
2021-03-09,1325.880008759629
2021-03-10,1337.7136148329723
2021-03-11,1325.3119394233881
2021-03-12,1333.1713157667182
2021-03-15,1272.86009664921
2021-03-16,1285.6329787822165
2021-03-17,1288.02485290965
2021-03-18,1302.979358890677
2021-03-19,1290.9110555464954
2021-03-22,1278.0072305930837
2021-03-23,1278.8398332105933
2021-03-24,1277.396987241178
2021-03-25,1310.8797774617617
2021-03-26,1309.4996736002026
2021-03-29,1323.9946984892674
2021-03-30,1328.7952275668508
2021-03-31,1324.2325749619129
2021-04-01,1323.3880747865617
2021-04-02,1323.3880747865646
2021-04-05,1332.913893084572
2021-04-06,1337.0116516911642
2021-04-07,1339.4772227376548
2021-04-08,1338.1988004206414
2021-04-09,1339.0992243580115
2021-04-12,1330.6545535093403
2021-04-13,1306.7617383327354
2021-04-14,1310.3353188500187
2021-04-15,1309.5076029793831
2021-04-16,1307.3564561969467
2021-04-19,1301.2747463898402
2021-04-20,1299.2093271771796
2021-04-21,1290.4419773032141
2021-04-22,1282.614915805251
2021-04-23,1266.2591209011168
2021-04-26,1262.933784161912
2021-04-27,1259.7018307889316
2021-04-28,1269.2377123195035
2021-04-29,1266.4043315393694
2021-04-30,1275.5508891752825
2021-05-03,1282.4345766883926
2021-05-04,1284.8216770305694
2021-05-05,1288.8044329035963
2021-05-06,1280.7963255690518
2021-05-07,1274.803684917416
2021-05-10,1289.8164738378578
2021-05-11,1281.9660496205363
2021-05-12,1273.9389996817608
2021-05-13,1274.150021546873
2021-05-14,1247.4602314212352
2021-05-17,1256.679777139453
2021-05-18,1253.1944618425
2021-05-19,1256.8201005948636
2021-05-20,1257.7825521982254
2021-05-21,1249.4687765012266
2021-05-24,1236.2276931798901
2021-05-25,1234.9350791534173
2021-05-26,1248.966946668935
2021-05-27,1262.090068001536
2021-05-28,1299.9800725058383
2021-05-31,1289.6251537804176
2021-06-01,1285.8840920264079
2021-06-02,1321.0226777467767
2021-06-03,1342.6070927054075
2021-06-04,1344.8375910506295
2021-06-07,1337.1540922934264
2021-06-08,1335.5701541534813
2021-06-09,1345.8563512556666
2021-06-10,1345.000655122516
2021-06-11,1356.1859462368598
2021-06-14,1357.5742364950686
2021-06-15,1365.5670677980713
2021-06-16,1365.617150384612
2021-06-17,1362.0439817152876
2021-06-18,1373.4087745109875
2021-06-21,1347.6767094525999
2021-06-22,1365.9637215288067
2021-06-23,1360.5318904779535
2021-06-24,1357.920504750406
2021-06-25,1363.7895731610647
2021-06-28,1374.2201276139403
2021-06-29,1375.3618282788054
2021-06-30,1369.9105349331653
2021-07-01,1375.8246863829356
2021-07-02,1389.9409082446753
2021-07-05,1402.977670843916
2021-07-06,1398.4348459215205
2021-07-07,1374.471514392457
2021-07-08,1372.815389111517
2021-07-09,1348.4743813659368
2021-07-12,1364.8413768024404
2021-07-13,1362.8035960505124
2021-07-14,1346.114859478622
2021-07-15,1343.550850880106
2021-07-16,1310.8951446532174
2021-07-19,1290.33775061399
2021-07-20,1295.0548195429083
2021-07-21,1272.3142041891065
2021-07-22,1301.1358196413084
2021-07-23,1279.7344232607595
2021-07-26,1262.718004629709
2021-07-27,1283.914125905439
2021-07-28,1282.4392821832907
2021-07-29,1291.3560963737089
2021-07-30,1283.7413566599025
2021-08-02,1280.267711461293
2021-08-03,1308.7332648312113
2021-08-04,1314.0830740328686
