Date,HUNGARY SMALL CAP
2002-07-31,363.5168979633295
2002-08-01,367.69534853459976
2002-08-02,364.7052582916546
2002-08-05,361.1279111288066
2002-08-06,362.73819280724143
2002-08-07,350.58725607882303
2002-08-08,351.84192770396646
2002-08-09,347.2270060484738
2002-08-12,347.1689835014594
2002-08-13,352.94857968975026
2002-08-14,348.4397442009003
2002-08-15,353.02164818744325
2002-08-16,355.2981556173983
2002-08-19,355.10617194429943
2002-08-20,356.92353326331346
2002-08-21,350.98730040535924
2002-08-22,356.1694101610093
2002-08-23,361.6452417755746
2002-08-26,358.36967049199285
2002-08-27,365.10159131648913
2002-08-28,359.79362374285995
2002-08-29,357.38452579869494
2002-08-30,357.0956991462249
2002-09-02,356.6511893920811
2002-09-03,353.626520183907
2002-09-04,343.57950414889683
2002-09-05,346.7957810201978
2002-09-06,348.3479278574961
2002-09-09,344.9955347892011
2002-09-10,351.505856102903
2002-09-11,352.7916445563917
2002-09-12,346.056256892168
2002-09-13,346.95364047888216
2002-09-16,349.8383368428396
2002-09-17,347.3776921760916
2002-09-18,347.1933624684225
2002-09-19,345.40581161843124
2002-09-20,341.5103756172338
2002-09-23,338.7679769233443
2002-09-24,334.26974833258436
2002-09-25,331.80321312216773
2002-09-26,331.0416231604166
2002-09-27,328.6068110413738
2002-09-30,326.36518806530444
2002-10-01,326.9611400064194
2002-10-02,327.3843317048495
2002-10-03,325.06189214487136
2002-10-04,325.9943316494214
2002-10-07,318.6708983249046
2002-10-08,322.3142344556524
2002-10-09,332.9062795270927
2002-10-10,344.23889406743314
2002-10-11,353.4159119925424
2002-10-14,345.2319341390447
2002-10-15,350.79240872111916
2002-10-16,344.9706375820272
2002-10-17,345.02235285616837
2002-10-18,344.8978634210316
2002-10-21,355.80331476687917
2002-10-22,349.44380955780053
2002-10-23,349.33546406453837
2002-10-24,354.13420240095786
2002-10-25,359.75228588660707
2002-10-28,356.24661175345375
2002-10-29,356.8751557811929
2002-10-30,355.59799363211346
2002-10-31,370.3832886706412
2002-11-01,370.3531123583411
2002-11-04,377.8045312618
2002-11-05,372.99378182553585
2002-11-06,368.9577448540767
2002-11-07,378.264220919042
2002-11-08,380.1959825189381
2002-11-11,384.11037682929805
2002-11-12,374.984279991357
2002-11-13,372.9606591332664
2002-11-14,378.28432706004304
2002-11-15,377.8670964073913
2002-11-18,376.8242211685322
2002-11-19,380.13799552071606
2002-11-20,387.7957760963813
2002-11-21,403.9382164488079
2002-11-22,414.8808734328877
2002-11-25,423.89179497856003
2002-11-26,413.93711878960477
2002-11-27,421.8083945285081
2002-11-28,420.68611220957416
2002-11-29,423.0026502787277
2002-12-02,432.71447113331095
2002-12-03,432.3814780545817
2002-12-04,433.9470415987255
2002-12-05,433.57621092864673
2002-12-06,432.9953424654372
2002-12-09,435.0081959754769
2002-12-10,447.09579407418164
2002-12-11,439.1696517625884
2002-12-12,445.895795421516
2002-12-13,454.8489466678977
2002-12-16,463.7995763757635
2002-12-17,471.1974918972776
2002-12-18,454.5306937680199
2002-12-19,451.8307441554827
2002-12-20,449.965939228406
2002-12-23,454.06495815752197
2002-12-24,454.0820506529917
2002-12-25,454.0820506529917
2002-12-26,454.0818286580296
2002-12-27,459.43220804240417
2002-12-30,458.05675248084384
2002-12-31,463.9533782643619
2003-01-01,463.9533782643619
2003-01-02,465.78779601537065
2003-01-03,463.1178351973823
2003-01-06,462.4381618725763
2003-01-07,463.9308195833375
2003-01-08,455.186468218066
2003-01-09,448.39852829721093
2003-01-10,448.4856307021121
2003-01-13,455.01694529292297
2003-01-14,451.80852772588537
2003-01-15,449.9871442671284
2003-01-16,434.0428954666957
2003-01-17,431.4704134454036
2003-01-20,431.67070124543636
2003-01-21,433.5801529901327
2003-01-22,427.25961342146996
2003-01-23,425.75592365234496
2003-01-24,419.9390865517754
2003-01-27,419.2627118666545
2003-01-28,423.7938231838561
2003-01-29,413.87248899020085
2003-01-30,416.3507541937212
2003-01-31,414.461584443161
2003-02-03,425.73766533767576
2003-02-04,417.6644948162219
2003-02-05,417.64000313904086
2003-02-06,415.07673369549207
2003-02-07,414.46089479648845
2003-02-10,415.4612803463025
2003-02-11,419.8178166279475
2003-02-12,418.5239135950551
2003-02-13,417.94290292693563
2003-02-14,410.9525018269889
2003-02-17,413.77434449840536
2003-02-18,416.00047308764425
2003-02-19,396.74389945705497
2003-02-20,399.6154223557829
2003-02-21,404.57848337741115
2003-02-24,409.8596487887778
2003-02-25,408.3698738205706
2003-02-26,411.32405903257023
2003-02-27,412.5454009892546
2003-02-28,410.7294418840599
2003-03-03,403.4771416955479
2003-03-04,396.5789528123227
2003-03-05,398.2574219211911
2003-03-06,405.2617041197213
2003-03-07,405.52695048210325
2003-03-10,412.66543232659916
2003-03-11,412.97363423690376
2003-03-12,414.41227383666694
2003-03-13,419.4449384448756
2003-03-14,417.7955533218863
2003-03-17,411.185254618829
2003-03-18,421.30742050823187
2003-03-19,420.8996960709657
2003-03-20,418.96833173539113
2003-03-21,430.8658016201609
2003-03-24,435.1050336955964
2003-03-25,429.6003956299671
2003-03-26,431.40595356701766
2003-03-27,428.87984037871007
2003-03-28,432.1652073821407
2003-03-31,421.5983860764502
2003-04-01,428.2101176129017
2003-04-02,434.1076037271598
2003-04-03,433.3588904105705
2003-04-04,441.55416121912384
2003-04-07,441.899139829482
2003-04-08,443.1093654280582
2003-04-09,442.39630587905714
2003-04-10,446.86230566707985
2003-04-11,446.1918572749488
2003-04-14,431.97603346892254
2003-04-15,438.1146268140701
2003-04-16,438.77780637872814
2003-04-17,434.1726908714477
2003-04-18,435.0495053951083
2003-04-21,436.11032928100855
2003-04-22,433.48191844115695
2003-04-23,438.08487409860305
2003-04-24,444.9917851450705
2003-04-25,451.04270810389846
2003-04-28,445.1926681453065
2003-04-29,454.3405839295116
2003-04-30,456.7167621914621
2003-05-01,456.6753092548176
2003-05-02,456.71101238777703
2003-05-05,470.84081943241284
2003-05-06,482.5897253632366
2003-05-07,473.5332987653309
2003-05-08,470.5942065279236
2003-05-09,466.1687631285964
2003-05-12,474.7449265172217
2003-05-13,474.0104489023145
2003-05-14,469.71622123290035
2003-05-15,477.03778934405705
2003-05-16,479.3545052411075
2003-05-19,478.27654388278256
2003-05-20,480.04536134558793
2003-05-21,478.1180022808585
2003-05-22,479.93469142595035
2003-05-23,486.61089527921047
2003-05-26,481.03098478102453
2003-05-27,476.4071217405838
2003-05-28,474.7490550395353
2003-05-29,471.71727535517067
2003-05-30,472.85556933769016
2003-06-02,468.0936389821717
2003-06-03,470.39291126709384
2003-06-04,460.17808694110516
2003-06-05,457.1691148289456
2003-06-06,470.54874141257994
2003-06-09,472.14288142543563
2003-06-10,477.36424921282315
2003-06-11,479.3946904398491
2003-06-12,486.27436565503075
2003-06-13,488.05327766362797
2003-06-16,486.3453537498452
2003-06-17,491.1290197940371
2003-06-18,487.35598887400033
2003-06-19,490.2287754213397
2003-06-20,497.0151576455051
2003-06-23,501.1679531755731
2003-06-24,500.43952841360937
2003-06-25,498.3471919009435
2003-06-26,489.2534633949903
2003-06-27,488.04921665632344
2003-06-30,482.8850413944027
2003-07-01,499.9355559996027
2003-07-02,491.2154863392452
2003-07-03,495.13872264019705
2003-07-04,494.3265048425229
2003-07-07,496.3631405642457
2003-07-08,497.3906307416128
2003-07-09,493.48013455038637
2003-07-10,489.85448051454955
2003-07-11,485.54132902723273
2003-07-14,494.58163994644053
2003-07-15,512.951837482294
2003-07-16,516.9356055408186
2003-07-17,515.1286462903229
2003-07-18,516.8557177109093
2003-07-21,517.1837680645931
2003-07-22,518.9470479746608
2003-07-23,526.9659281003575
2003-07-24,532.1569972572134
2003-07-25,546.5281462186986
2003-07-28,553.344644735417
2003-07-29,555.3203401880772
2003-07-30,547.7956814628149
2003-07-31,546.8505208873326
2003-08-01,545.0712593621425
2003-08-04,559.532727102799
2003-08-05,562.7706095159829
2003-08-06,560.9050251836237
2003-08-07,558.0947429656699
2003-08-08,569.0859837866443
2003-08-11,561.6281941867438
2003-08-12,564.9024378396542
2003-08-13,562.2345924633855
2003-08-14,565.3103404035695
2003-08-15,564.5092455007994
2003-08-18,562.4011111417046
2003-08-19,567.6015579485043
2003-08-20,567.4079985882773
2003-08-21,571.04341695924
2003-08-22,574.2096637071245
2003-08-25,574.5981253613725
2003-08-26,575.1651509228684
2003-08-27,574.5917497426187
2003-08-28,574.5862650508816
2003-08-29,573.4430688800369
2003-09-01,575.7565502183264
2003-09-02,573.3624403128777
2003-09-03,581.8379517748285
2003-09-04,584.5157757111319
2003-09-05,582.6352779524653
2003-09-08,582.8415170416611
2003-09-09,581.9984305238659
2003-09-10,578.6012871261444
2003-09-11,579.1083202945105
2003-09-12,579.7355339084017
2003-09-15,579.5387276421774
2003-09-16,581.1954447800167
2003-09-17,580.8132780796572
2003-09-18,571.1159572461977
2003-09-19,561.2355485831972
2003-09-22,551.4769163158172
2003-09-23,547.9185823807029
2003-09-24,552.2578076919335
2003-09-25,549.0217081515423
2003-09-26,552.5912096910598
2003-09-29,554.8868653363459
2003-09-30,555.9583674437782
2003-10-01,550.3812993762632
2003-10-02,545.5233321563194
2003-10-03,550.9895661479208
2003-10-06,545.998973901851
2003-10-07,545.9483038376494
2003-10-08,551.5536501361062
2003-10-09,552.6124219078318
2003-10-10,549.1910820978521
2003-10-13,542.988283908492
2003-10-14,549.2980420512331
2003-10-15,549.1900469807742
2003-10-16,548.0174493353776
2003-10-17,548.9274942476832
2003-10-20,545.8043849475865
2003-10-21,548.3316361548118
2003-10-22,550.3646093833146
2003-10-23,548.6965027538898
2003-10-24,548.0683507504494
2003-10-27,550.1184729753395
2003-10-28,552.3903374606031
2003-10-29,553.4858168153709
2003-10-30,552.1998031172233
2003-10-31,540.7269204656116
2003-11-03,555.5375681187707
2003-11-04,560.6133406363504
2003-11-05,562.6909539190679
2003-11-06,557.8773542945007
2003-11-07,543.6422540319437
2003-11-10,538.7192226811558
2003-11-11,545.6236629728442
2003-11-12,548.3314941223384
2003-11-13,549.1880770825501
2003-11-14,552.3695418375415
2003-11-17,550.0456082217981
2003-11-18,549.3416395765753
2003-11-19,550.178935255725
2003-11-20,555.8711666009073
2003-11-21,556.0546396168107
2003-11-24,554.7545122510115
2003-11-25,549.6571917791856
2003-11-26,547.9340999147158
2003-11-27,536.6171388582753
2003-11-28,541.1858611810646
2003-12-01,531.6066627213296
2003-12-02,511.1301378716005
2003-12-03,515.3931717461298
2003-12-04,524.6534836394646
2003-12-05,521.837892964449
2003-12-08,530.0401418619491
2003-12-09,540.7255683961243
2003-12-10,541.3569269932266
2003-12-11,544.4160305939465
2003-12-12,542.2312217514118
2003-12-15,541.4985155597934
2003-12-16,537.6167703805402
2003-12-17,542.2410167874323
2003-12-18,541.5931841214638
2003-12-19,542.5414619791853
2003-12-22,546.4835459975166
2003-12-23,549.9447710858454
2003-12-24,554.3738913100332
2003-12-25,554.3738913100332
2003-12-26,554.8431989184485
2003-12-29,553.850621637426
2003-12-30,551.4931202440074
2003-12-31,553.5150592451381
2004-01-01,553.5150592451381
2004-01-02,553.5044981805289
2004-01-05,554.435219264894
2004-01-06,556.9260119061217
2004-01-07,551.3418277636742
2004-01-08,541.30392951696
2004-01-09,541.2897561725268
2004-01-12,538.0527102204381
2004-01-13,547.3342206443017
2004-01-14,547.3809911707742
2004-01-15,545.7484054968406
2004-01-16,548.2110663946414
2004-01-19,551.0476562917194
2004-01-20,548.3209030685623
2004-01-21,553.2927876157628
2004-01-22,554.9506518172258
2004-01-23,553.9281669657564
2004-01-26,556.3909800262086
2004-01-27,555.0578539496626
2004-01-28,560.7070001516737
2004-01-29,555.0887819560055
2004-01-30,557.9403707168171
2004-02-02,558.9312214106099
2004-02-03,558.35072111593
2004-02-04,555.4767268375922
2004-02-05,549.9493814733294
2004-02-06,550.69360022929
2004-02-09,559.6795130152628
2004-02-10,563.253583176725
2004-02-11,558.126792021157
2004-02-12,560.4917371620654
2004-02-13,565.7955970026032
2004-02-16,568.7742267737622
2004-02-17,563.8487220115089
2004-02-18,566.8305863523642
2004-02-19,572.4109896032302
2004-02-20,561.5739845806446
2004-02-23,574.499679973317
2004-02-24,574.2844240226258
2004-02-25,576.222858510333
2004-02-26,575.7324865470046
2004-02-27,574.0401475771047
2004-03-01,581.439553924565
2004-03-02,577.3206107347908
2004-03-03,578.8350527823857
2004-03-04,582.2835142070828
2004-03-05,578.8807625048418
2004-03-08,585.4116873466911
2004-03-09,576.2381222807953
2004-03-10,577.1868261918879
2004-03-11,579.3560307546295
2004-03-12,581.9254306488416
2004-03-15,581.9024681464832
2004-03-16,566.2886548535686
2004-03-17,562.5079025868833
2004-03-18,567.956390334617
2004-03-19,572.8542474958872
2004-03-22,567.0036004993278
2004-03-23,569.7492157241262
2004-03-24,570.059071492237
2004-03-25,562.6250274672904
2004-03-26,564.008276738363
2004-03-29,569.5235631262706
2004-03-30,569.1045611510084
2004-03-31,567.2693338022842
2004-04-01,569.9984013302064
2004-04-02,569.5467762489511
2004-04-05,573.356266351435
2004-04-06,573.1075694112118
2004-04-07,576.9640802679735
2004-04-08,585.9491623238482
2004-04-09,588.2361262385641
2004-04-12,587.7619920211415
2004-04-13,590.457672096615
2004-04-14,585.2453297096878
2004-04-15,574.8258493420525
2004-04-16,590.765120721404
2004-04-19,584.9886849062905
2004-04-20,587.583888339551
2004-04-21,584.4894700121883
2004-04-22,579.5509027062274
2004-04-23,585.210048402212
2004-04-26,586.8234769749757
2004-04-27,581.9125258072002
2004-04-28,576.6520950401829
2004-04-29,581.9453570817648
2004-04-30,591.9266474928168
2004-05-03,589.6090145592048
2004-05-04,589.0320228694
2004-05-05,589.3126293127596
2004-05-06,578.5724255112004
2004-05-07,582.153563663045
2004-05-10,569.0925917193791
2004-05-11,569.8735196311392
2004-05-12,568.5133085401444
2004-05-13,560.0399964662154
2004-05-14,557.5012798355881
2004-05-17,551.6084087899047
2004-05-18,554.1709189846546
2004-05-19,557.5156550905037
2004-05-20,555.8352504180584
2004-05-21,557.2629561006407
2004-05-24,564.4389303205226
2004-05-25,561.4352383357736
2004-05-26,560.0215426749279
2004-05-27,561.6563029260236
2004-05-28,564.6385849202069
2004-05-31,564.6385849202069
2004-06-01,567.630667793007
2004-06-02,568.6143316123131
2004-06-03,558.9157766166073
2004-06-04,552.4063710577112
2004-06-07,547.22064945893
2004-06-08,551.0169015392119
2004-06-09,560.4494004294778
2004-06-10,564.0998961702102
2004-06-11,547.1573775067513
2004-06-14,549.1085491257145
2004-06-15,551.9537611128308
2004-06-16,572.3009484341537
2004-06-17,554.8410581385325
2004-06-18,556.5451974717906
2004-06-21,548.5614462377408
2004-06-22,551.9601825021755
2004-06-23,562.2805719841974
2004-06-24,567.0786474135208
2004-06-25,578.0724091436389
2004-06-28,583.8588940450081
2004-06-29,584.1779303700871
2004-06-30,581.3321298382581
2004-07-01,587.7656098306353
2004-07-02,576.0382794958771
2004-07-05,576.1514723884621
2004-07-06,570.4527128908994
2004-07-07,568.3874541880726
2004-07-08,565.8687376668224
2004-07-09,552.831883607721
2004-07-12,550.0523417993281
2004-07-13,556.0869468525701
2004-07-14,549.4564524941326
2004-07-15,546.7725619314605
2004-07-16,544.2171460704145
2004-07-19,547.4016369612289
2004-07-20,546.6460954915715
2004-07-21,554.1585287124259
2004-07-22,549.2763239906348
2004-07-23,550.9925549653641
2004-07-26,575.757670276052
2004-07-27,574.2726661983421
2004-07-28,577.5118175063576
2004-07-29,590.2691582686349
2004-07-30,585.9271803524588
2004-08-02,582.7333861614185
2004-08-03,576.0040382603926
2004-08-04,587.9181386545672
2004-08-05,578.4166247682535
2004-08-06,575.5034743330726
2004-08-09,573.0800186931532
2004-08-10,587.5581691736411
2004-08-11,592.6027711129863
2004-08-12,589.8152572665147
2004-08-13,598.3034796075108
2004-08-16,612.6900062031352
2004-08-17,619.1680469164049
2004-08-18,619.5132276626302
2004-08-19,605.4859071579432
2004-08-20,600.7288086129674
2004-08-23,599.2613849836273
2004-08-24,608.3847622687675
2004-08-25,599.4391963901899
2004-08-26,604.9827372803718
2004-08-27,607.2587160539225
2004-08-30,606.8726598783992
2004-08-31,610.4280523212468
2004-09-01,618.6557991349506
2004-09-02,629.7773211340447
2004-09-03,630.8024419694798
2004-09-06,632.5472633804142
2004-09-07,622.8434396600063
2004-09-08,614.1253928183216
2004-09-09,614.68983745578
2004-09-10,615.7600242233394
2004-09-13,628.2705846741605
2004-09-14,644.6580738179185
2004-09-15,641.9671075925498
2004-09-16,639.5314725242383
2004-09-17,649.9876799385576
2004-09-20,652.2324405479281
2004-09-21,649.4521561009827
2004-09-22,645.7705631035252
2004-09-23,652.2760802370844
2004-09-24,650.6405686897464
2004-09-27,654.7277633694065
2004-09-28,663.3319475911685
2004-09-29,654.9795761203939
2004-09-30,665.9257389911479
2004-10-01,620.4787622625604
2004-10-04,619.4328106891073
2004-10-05,632.0349274724693
2004-10-06,625.7360080084103
2004-10-07,629.8077063126383
2004-10-08,623.2199613506377
2004-10-11,624.7585748670898
2004-10-12,623.5661034725927
2004-10-13,615.7117073690727
2004-10-14,616.099485853263
2004-10-15,625.5347007065312
2004-10-18,614.7317779805446
2004-10-19,616.9311116119457
2004-10-20,610.6915075585
2004-10-21,597.1640900553942
2004-10-22,597.2536839548939
2004-10-25,580.9504737782703
2004-10-26,590.1868855630065
2004-10-27,600.2606463047932
2004-10-28,593.5157627324271
2004-10-29,602.3883263178706
2004-11-01,602.5475521820288
2004-11-02,607.8546796898196
2004-11-03,608.7571462343204
2004-11-04,617.498205294164
2004-11-05,607.5771056587204
2004-11-08,598.8791820709604
2004-11-09,598.1642505628032
2004-11-10,601.5219053474461
2004-11-11,602.6751232620306
2004-11-12,605.481711014909
2004-11-15,617.6445281313142
2004-11-16,616.9990760540278
2004-11-17,608.3910411988604
2004-11-18,604.3725567985858
2004-11-19,615.7497143750797
