Date,TAIWAN SMALL CAP
2008-11-27,506.00260627043895
2008-11-28,512.2002686389158
2008-12-01,522.6105478462042
2008-12-02,494.4732553841919
2008-12-03,491.4776578488804
2008-12-04,482.41034097435164
2008-12-05,477.9061148586656
2008-12-08,493.53469619509235
2008-12-09,498.71793922514945
2008-12-10,518.967488179197
2008-12-11,514.809356033917
2008-12-12,492.13419144689743
2008-12-15,499.04431911232695
2008-12-16,497.84887067739095
2008-12-17,484.47523729144814
2008-12-18,492.04362637231134
2008-12-19,512.5762407284832
2008-12-22,488.23253353576723
2008-12-23,470.82302462411764
2008-12-24,471.8988804173638
2008-12-25,475.6639478304831
2008-12-26,473.66069267373956
2008-12-29,466.60824977273313
2008-12-30,490.8587800904809
2008-12-31,500.98329044857854
2009-01-01,500.98329044857854
2009-01-02,499.7788308368355
2009-01-05,519.8236547268053
2009-01-06,532.8873959061971
2009-01-07,531.9039150458074
2009-01-08,501.10107507030176
2009-01-09,510.3131706608116
2009-01-12,511.8763309212609
2009-01-13,523.2664695395307
2009-01-14,525.6545744286077
2009-01-15,507.1715512370983
2009-01-16,506.27866935347356
2009-01-19,508.7091363803607
2009-01-20,504.0069014374785
2009-01-21,504.8687795172345
2009-01-22,502.40719414063204
2009-01-23,508.21634822454126
2009-01-26,494.9812451525599
2009-01-27,493.5156361816038
2009-01-28,491.5563522357829
2009-01-29,496.98697977491446
2009-01-30,507.2447289868117
2009-02-02,506.927696585969
2009-02-03,518.465735370815
2009-02-04,523.4796573258036
2009-02-05,523.8400580137175
2009-02-06,531.4545963915515
2009-02-09,524.2292740184593
2009-02-10,527.2649574622883
2009-02-11,537.6292607614555
2009-02-12,531.0309087816025
2009-02-13,539.5002348312264
2009-02-16,546.8771238343185
2009-02-17,540.1632973088697
2009-02-18,536.9592520647174
2009-02-19,534.8819355547067
2009-02-20,527.8403411252659
2009-02-23,530.3068897146395
2009-02-24,524.6179530003111
2009-02-25,533.1974266339122
2009-02-26,532.2169897382805
2009-02-27,543.0345606422621
2009-03-02,530.2742680276956
2009-03-03,534.2263091231065
2009-03-04,548.1905749947031
2009-03-05,558.2294391995537
2009-03-06,558.2429490123598
2009-03-09,562.3396628312728
2009-03-10,571.9685796423686
2009-03-11,575.1048573380233
2009-03-12,577.6276747092401
2009-03-13,584.3847378921589
2009-03-16,591.7545358004662
2009-03-17,602.0193278889932
2009-03-18,596.6276811588613
2009-03-19,575.4669529340268
2009-03-20,578.7049485474594
2009-03-23,594.5430162362977
2009-03-24,606.563416085129
2009-03-25,619.1078856956582
2009-03-26,628.3016223413496
2009-03-27,647.0888952830398
2009-03-30,622.7985042942545
2009-03-31,621.8012989526685
2009-04-01,647.5676917361293
2009-04-02,660.4586109307285
2009-04-03,667.7000059465353
2009-04-06,678.4787304912917
2009-04-07,687.6397086146459
2009-04-08,676.8346792622746
2009-04-09,705.3002499896829
2009-04-10,716.5834245507244
2009-04-13,724.1603767746568
2009-04-14,734.2328073484966
2009-04-15,738.4111615586295
2009-04-16,746.4712620351788
2009-04-17,713.6718167827942
2009-04-20,713.613557525624
2009-04-21,734.3967801882694
2009-04-22,742.0350284485853
2009-04-23,743.3465206470315
2009-04-24,744.3104121845165
2009-04-27,721.4792996801511
2009-04-28,697.647384465905
2009-04-29,679.7972728475044
2009-04-30,736.7502524094018
2009-05-01,736.6390699975088
2009-05-04,763.5826422722553
2009-05-05,756.4334663347605
2009-05-06,787.3938072696741
2009-05-07,797.282111370038
2009-05-08,803.7407553446639
2009-05-11,813.4295369892549
2009-05-12,789.2657481210413
2009-05-13,807.9499193526171
2009-05-14,805.5927017049327
2009-05-15,825.2718040218483
2009-05-18,841.9132559471035
2009-05-19,837.3719898697369
2009-05-20,836.014268176882
2009-05-21,854.8808016950511
2009-05-22,861.7842781549272
2009-05-25,875.1607762807699
2009-05-26,847.3589363710705
2009-05-27,882.0916591338593
2009-05-28,881.3008008825914
2009-05-29,868.0699258825881
2009-06-01,877.3966871578932
2009-06-02,855.8880800870601
2009-06-03,846.4497254665338
2009-06-04,849.1741049302427
2009-06-05,862.9882392958685
2009-06-08,849.2340233129571
2009-06-09,797.7940537602641
2009-06-10,794.4919541265276
2009-06-11,810.2142637267788
2009-06-12,811.4919166583456
2009-06-15,775.1598743394763
2009-06-16,769.4204700431204
2009-06-17,768.8245222020724
2009-06-18,758.4287998819042
2009-06-19,778.0264811373689
2009-06-22,792.3633034587031
2009-06-23,774.4639619718902
2009-06-24,789.1399995211635
2009-06-25,808.624637694834
2009-06-26,803.0425628104756
2009-06-29,793.910122531092
2009-06-30,798.6871549845971
2009-07-01,812.6867222518775
2009-07-02,831.4302317238737
2009-07-03,838.7315322971309
2009-07-06,848.1517837272969
2009-07-07,853.0396202463766
2009-07-08,853.832580595402
2009-07-09,858.9957570208726
2009-07-10,856.6365701472894
2009-07-13,815.918359795372
2009-07-14,837.4890776080156
2009-07-15,848.2940568229893
2009-07-16,848.5253061202208
2009-07-17,866.7264186858644
2009-07-20,881.5967486622727
2009-07-21,880.7985990848645
2009-07-22,885.7357422148503
2009-07-23,884.3999148297328
2009-07-24,886.6404042046814
2009-07-27,888.1288535260474
2009-07-28,913.5520375418624
2009-07-29,916.1197001217305
2009-07-30,911.9428739461863
2009-07-31,912.745355870821
2009-08-03,903.9975962653659
2009-08-04,888.9082602608496
2009-08-05,869.2319314398877
2009-08-06,869.3962241797132
2009-08-07,879.0949362808171
2009-08-10,887.8638226142322
2009-08-11,896.0209409269726
2009-08-12,890.6934599357317
2009-08-13,904.0366764980828
2009-08-14,909.4305320412896
2009-08-17,900.2012552686448
2009-08-18,866.8283530379858
2009-08-19,862.4230797107751
2009-08-20,845.7076590190094
2009-08-21,831.9419036252796
2009-08-24,852.3582736945015
2009-08-25,847.0234872037422
2009-08-26,835.5822422727148
2009-08-27,834.0818252111889
2009-08-28,833.028823840577
2009-08-31,845.9159380354021
2009-09-01,876.2616541823178
2009-09-02,888.0326014489252
2009-09-03,897.9517863108849
2009-09-04,900.2845705150825
2009-09-07,903.4021719994854
2009-09-08,900.7530896232864
2009-09-09,890.0897054986228
2009-09-10,886.2440951742386
2009-09-11,894.5452187779298
2009-09-14,887.1256570778656
2009-09-15,902.4168175375837
2009-09-16,914.8132770720603
2009-09-17,914.1488482375333
2009-09-18,927.0386111507606
2009-09-21,940.7578086153245
2009-09-22,928.9876737298682
2009-09-23,909.8981537097567
2009-09-24,916.3513128868473
2009-09-25,920.3088488330297
2009-09-28,909.5940511889762
2009-09-29,926.3303495323611
2009-09-30,942.7855971153048
2009-10-01,948.704899419188
2009-10-02,930.6316436934145
2009-10-05,942.8882236541943
2009-10-06,946.6136670067001
2009-10-07,961.7591510456095
2009-10-08,945.6763022395162
2009-10-09,951.2024789668528
2009-10-12,958.7183167641043
2009-10-13,959.83202911298
2009-10-14,968.6311467738976
2009-10-15,958.76047709412
2009-10-16,966.1708398081256
2009-10-19,971.2857210180007
2009-10-20,973.5235594116267
2009-10-21,966.0199967918205
2009-10-22,952.5090164243877
2009-10-23,959.2642202046966
2009-10-26,960.9793114697599
2009-10-27,961.8161927501624
2009-10-28,950.0741950657338
2009-10-29,916.4624426496588
2009-10-30,918.2385787757576
2009-11-02,913.2105894714335
2009-11-03,927.0136989124996
2009-11-04,940.8727237726806
2009-11-05,929.8386787442018
2009-11-06,932.2543810779154
2009-11-09,931.2031089184977
2009-11-10,938.738716377099
2009-11-11,945.2540917865045
2009-11-12,951.167236991735
2009-11-13,956.8100446082126
2009-11-16,964.470899993358
2009-11-17,967.7880538934103
2009-11-18,973.046249488542
2009-11-19,982.2434019157532
2009-11-20,980.2051267266756
2009-11-23,974.9535389508613
2009-11-24,979.1602700141385
2009-11-25,975.2235016826502
2009-11-26,977.2450146999433
2009-11-27,945.1873776053468
2009-11-30,964.4845488317146
2009-12-01,965.2670962012852
2009-12-02,975.6954326355296
2009-12-03,972.3338745067568
2009-12-04,984.65025474543
2009-12-07,1006.543131268732
2009-12-08,1013.0828706685716
2009-12-09,1023.1001410744262
2009-12-10,1006.5898944126875
2009-12-11,1036.5757698333111
2009-12-14,1035.536209404257
2009-12-15,1042.6100148786945
2009-12-16,1038.0355388879811
2009-12-17,1040.1826406344076
2009-12-18,1046.8888188417259
2009-12-21,1049.9496056511123
2009-12-22,1064.634199951502
2009-12-23,1062.5394392061792
2009-12-24,1068.2184251821889
2009-12-25,1073.4933379840334
2009-12-28,1081.1491471045301
2009-12-29,1084.3787200301347
2009-12-30,1108.0501388486382
2009-12-31,1121.822299695254
2010-01-01,1121.822299695254
2010-01-04,1126.187429002442
2010-01-05,1113.3752756185916
2010-01-06,1123.4611102097604
2010-01-07,1110.370582648697
2010-01-08,1121.3861586599962
2010-01-11,1114.1061660573307
2010-01-12,1117.7674111600056
2010-01-13,1111.6739176433655
2010-01-14,1129.5806036411898
2010-01-15,1143.5898213357607
2010-01-18,1148.6310648773865
2010-01-19,1144.4181969923065
2010-01-20,1150.8964947566149
2010-01-21,1133.1723446286637
2010-01-22,1103.8503872574227
2010-01-25,1090.1071661944954
2010-01-26,1037.5272262540889
2010-01-27,1023.5671605455026
2010-01-28,1066.08878014292
2010-01-29,1061.1022001801755
2010-02-01,1050.004088376925
2010-02-02,1019.0880221851836
2010-02-03,1037.494983394091
2010-02-04,1051.2409709300334
2010-02-05,1001.5344710514269
2010-02-08,988.015197402902
2010-02-09,1019.7912971435833
2010-02-10,1039.8243892025414
2010-02-11,1047.6941451811701
2010-02-12,1046.6185633318019
2010-02-15,1047.7348127649457
2010-02-16,1039.591201791404
2010-02-17,1043.2076346219797
2010-02-18,1045.4279583828718
2010-02-19,1054.1704826601904
2010-02-22,1058.2308530201942
2010-02-23,1065.743464038251
2010-02-24,1057.2515100556177
2010-02-25,1052.088040239389
2010-02-26,1044.1605803521766
2010-03-01,1084.5875139180923
2010-03-02,1080.3045249910479
2010-03-03,1076.8665300995574
2010-03-04,1082.2096461062035
2010-03-05,1093.868895034163
2010-03-08,1104.7050643158448
2010-03-09,1111.6779963154677
2010-03-10,1109.029303624445
2010-03-11,1105.3559035546161
2010-03-12,1101.0532318361456
2010-03-15,1092.1250145732408
2010-03-16,1092.4433420098737
2010-03-17,1114.0814606334552
2010-03-18,1139.8734723767782
2010-03-19,1152.0394177581538
2010-03-22,1152.9963857765697
2010-03-23,1149.303253328091
2010-03-24,1168.1376532195536
2010-03-25,1166.5251658474217
2010-03-26,1163.4449546380956
2010-03-29,1172.3448998235872
2010-03-30,1175.8323360074603
2010-03-31,1166.513685941037
2010-04-01,1175.4618221058063
2010-04-02,1182.4959217713672
2010-04-05,1185.2099760100607
2010-04-06,1203.8730492420589
2010-04-07,1218.4066290008827
2010-04-08,1208.8065760539691
2010-04-09,1207.9158740869245
2010-04-12,1199.7159378900405
2010-04-13,1188.6413698307615
2010-04-14,1201.4302651509017
2010-04-15,1221.8291150547877
2010-04-16,1224.0789476795017
2010-04-19,1169.5276411540995
2010-04-20,1182.2455557389435
2010-04-21,1209.8004480283666
2010-04-22,1217.342367615578
2010-04-23,1219.3289486503775
2010-04-26,1234.7577424692713
2010-04-27,1232.1975488789217
2010-04-28,1236.1294255834582
2010-04-29,1236.8176571756521
2010-04-30,1212.283477601715
2010-05-03,1212.6967635191427
2010-05-04,1221.8854121263794
2010-05-05,1194.6487010299595
2010-05-06,1179.688619387936
2010-05-07,1180.188287184588
2010-05-10,1190.4274385557287
2010-05-11,1194.9502080650693
2010-05-12,1193.531240140679
2010-05-13,1227.2942456612905
2010-05-14,1245.655958660067
2010-05-17,1215.2539590789684
2010-05-18,1205.4087821877404
2010-05-19,1208.7121596690974
2010-05-20,1177.9572514819747
2010-05-21,1109.4824502933275
2010-05-24,1144.8345296346433
2010-05-25,1102.5321202419477
2010-05-26,1115.696806019656
2010-05-27,1148.7515511455647
2010-05-28,1160.1731838486883
2010-05-31,1175.1043600410037
2010-06-01,1160.5897563256117
2010-06-02,1152.0907778616508
2010-06-03,1180.2839615995626
2010-06-04,1197.9814539435756
2010-06-07,1171.7304167185116
2010-06-08,1179.3790842542626
2010-06-09,1147.1448603718306
2010-06-10,1155.440122661407
2010-06-11,1172.386145176478
2010-06-14,1170.9608159070422
2010-06-15,1171.6829540566462
2010-06-16,1170.8743391815206
2010-06-17,1175.185556963718
2010-06-18,1175.9019596850778
2010-06-21,1211.943836195598
2010-06-22,1222.8244877017157
2010-06-23,1218.61801379545
2010-06-24,1217.0717296831488
2010-06-25,1195.9690076239542
2010-06-28,1188.9308012524716
2010-06-29,1189.7520693294432
2010-06-30,1168.1522766051205
2010-07-01,1140.8825398793142
2010-07-02,1136.9894561320245
2010-07-05,1162.9345691594647
2010-07-06,1169.214005691079
2010-07-07,1170.1413876842316
2010-07-08,1181.7104497194696
2010-07-09,1190.4079838621885
2010-07-12,1197.5957230639774
2010-07-13,1181.8879230241903
2010-07-14,1190.5163275700065
2010-07-15,1179.0766923103386
2010-07-16,1164.2783831047684
2010-07-19,1160.637340152266
2010-07-20,1178.0677020444357
2010-07-21,1185.8112201397294
2010-07-22,1177.959767210264
2010-07-23,1199.440036982746
2010-07-26,1191.6796029591765
2010-07-27,1187.084296660037
2010-07-28,1190.219050529871
2010-07-29,1184.013767389798
2010-07-30,1183.3612318068895
2010-08-02,1196.8839922278516
2010-08-03,1203.9050975710395
2010-08-04,1217.0225152051173
2010-08-05,1203.6100869790287
2010-08-06,1201.6607016795613
2010-08-09,1218.3548175169963
2010-08-10,1222.6533646563435
2010-08-11,1227.5681391753046
2010-08-12,1232.1527320398382
2010-08-13,1261.2502797525785
2010-08-16,1261.2415761574848
2010-08-17,1264.1440423705415
2010-08-18,1264.0431028993166
2010-08-19,1265.0699445684263
2010-08-20,1284.7593938188475
2010-08-23,1293.5202821666505
2010-08-24,1289.7479907708553
2010-08-25,1258.9143607924218
2010-08-26,1231.0588026612274
2010-08-27,1237.609254057519
2010-08-30,1233.8524447106884
2010-08-31,1198.8090164874586
2010-09-01,1207.5947731070755
2010-09-02,1213.9654373412252
2010-09-03,1235.7123466308283
2010-09-06,1253.2782653482418
2010-09-07,1261.6407099054472
2010-09-08,1255.0780151017182
2010-09-09,1254.2340115915686
2010-09-10,1258.096609878111
2010-09-13,1265.699031422064
2010-09-14,1265.8033979940094
2010-09-15,1265.3206113141387
2010-09-16,1251.5883900942508
2010-09-17,1271.3709489902883
2010-09-20,1273.7099619220623
2010-09-21,1271.144624400806
2010-09-22,1244.7009491811943
2010-09-23,1256.7817739753802
2010-09-24,1240.1973277364484
2010-09-27,1236.0434962053914
2010-09-28,1227.376563247931
2010-09-29,1240.4123005247777
2010-09-30,1239.5362700747194
2010-10-01,1239.2129224600385
2010-10-04,1240.3117552668812
2010-10-05,1216.585103582658
2010-10-06,1232.757082782367
2010-10-07,1235.1133360434721
2010-10-08,1219.0784043708559
2010-10-11,1217.0991376904353
2010-10-12,1209.5799594590574
2010-10-13,1208.313803514449
2010-10-14,1214.22635671269
2010-10-15,1213.1146927743869
2010-10-18,1191.5854341004442
2010-10-19,1204.6166922124658
2010-10-20,1202.304194201563
2010-10-21,1203.4281359787237
2010-10-22,1212.0431378218366
2010-10-25,1226.7519030955114
2010-10-26,1240.1085034150267
2010-10-27,1234.5242844586987
2010-10-28,1228.9196808094707
2010-10-29,1223.0167186863437
2010-11-01,1227.7507494835804
2010-11-02,1204.1445989495392
2010-11-03,1185.7562728750809
2010-11-04,1185.0225128192162
2010-11-05,1223.4620711468951
2010-11-08,1227.2134332349947
2010-11-09,1232.0926647556469
2010-11-10,1249.5784895317872
2010-11-11,1269.1804631085718
2010-11-12,1242.2940722268534
2010-11-15,1231.6217810543712
2010-11-16,1243.060955300567
2010-11-17,1234.273334100095
2010-11-18,1234.1787657698897
2010-11-19,1232.9121003470973
2010-11-22,1246.256203655761
2010-11-23,1252.5823583704253
2010-11-24,1250.062048605139
2010-11-25,1262.971268840402
2010-11-26,1269.7697247683602
2010-11-29,1302.6755056895022
2010-11-30,1321.3440877716862
2010-12-01,1335.0648142333162
2010-12-02,1332.1075613106764
2010-12-03,1317.4183036198378
2010-12-06,1343.4129321694015
2010-12-07,1345.6530693493817
2010-12-08,1357.517310090279
2010-12-09,1374.4575276996538
2010-12-10,1367.2870329456787
2010-12-13,1363.2685212780175
2010-12-14,1367.2955634844052
2010-12-15,1368.2055864687416
2010-12-16,1388.6393566633924
2010-12-17,1395.149985429421
2010-12-20,1396.6946150202384
2010-12-21,1402.261688805248
2010-12-22,1418.9964519401854
2010-12-23,1428.3531433600724
2010-12-24,1426.6998677673685
2010-12-27,1429.042768235468
2010-12-28,1421.0245586202861
2010-12-29,1411.5481755605485
2010-12-30,1414.3318508720124
2010-12-31,1408.9850492597843
2011-01-03,1424.9892672589672
2011-01-04,1432.1537394144448
2011-01-05,1434.0997751545397
2011-01-06,1450.3099732025182
2011-01-07,1431.7859970584007
2011-01-10,1441.6439957105451
2011-01-11,1457.4041181811178
2011-01-12,1456.447017918844
2011-01-13,1427.448138399887
2011-01-14,1424.2328678877034
2011-01-17,1428.2575960246088
2011-01-18,1423.6232901737078
2011-01-19,1426.7048573809118
2011-01-20,1427.5924867217645
2011-01-21,1404.5322728924787
2011-01-24,1393.785541084655
2011-01-25,1399.2154524144303
2011-01-26,1400.657279440413
2011-01-27,1399.6929879795823
2011-01-28,1409.6898488584882
2011-01-31,1399.695488988791
2011-02-01,1391.5893058173178
2011-02-02,1389.8761464141103
2011-02-03,1408.0258019097973
2011-02-04,1416.0247680265934
2011-02-07,1417.1749025941403
2011-02-08,1407.5433471538915
2011-02-09,1399.7143123511564
2011-02-10,1394.834215812775
2011-02-11,1349.4457197798642
2011-02-14,1363.3830929992976
2011-02-15,1360.6167250436806
2011-02-16,1364.112547146454
2011-02-17,1355.1503983998427
2011-02-18,1368.1851220785534
2011-02-21,1369.8567345561696
2011-02-22,1332.241815393886
2011-02-23,1292.9342489267995
2011-02-24,1283.725761617176
2011-02-25,1296.166928730626
2011-02-28,1290.114020614269
2011-03-01,1318.5080863826147
2011-03-02,1307.6633688729867
2011-03-03,1320.2772221336356
2011-03-04,1313.7065584929433
2011-03-07,1307.3225473610842
2011-03-08,1323.4166150961355
2011-03-09,1326.3145215512088
2011-03-10,1323.2144601753914
2011-03-11,1307.6019795345082
2011-03-14,1271.4509137571215
2011-03-15,1205.5031823852555
2011-03-16,1228.129664967028
2011-03-17,1209.7045101608737
2011-03-18,1226.1732442386547
2011-03-21,1237.4953233256476
2011-03-22,1249.3685716608832
2011-03-23,1260.5182132559823
2011-03-24,1260.191062960908
2011-03-25,1264.2348426495298
2011-03-28,1255.9142422471882
2011-03-29,1260.6713650918273
2011-03-30,1262.9551161286531
2011-03-31,1260.1089302841967
2011-04-01,1275.3751638808174
