Date,INDIA SMALL CAP
2018-04-05,2034.213918941099
2018-04-06,2039.9299446288871
2018-04-09,2036.6022506288002
2018-04-10,2033.2177681226572
2018-04-11,2025.1629123708415
2018-04-12,2025.8151780939008
2018-04-13,2035.8514925131087
2018-04-16,2033.4944262506563
2018-04-17,2036.1877278479167
2018-04-18,2025.7417735850063
2018-04-19,2039.6924494140774
2018-04-20,2039.8045567441868
2018-04-23,2047.891834710136
2018-04-24,2051.6103962709785
2018-04-25,2028.5923269730808
2018-04-26,2049.810048234414
2018-04-27,2060.084418614906
2018-04-30,2082.010394943294
2018-05-01,2098.07328009549
2018-05-02,2079.3255334163605
2018-05-03,2059.9788465709994
2018-05-04,2051.604838421826
2018-05-07,2063.008439307118
2018-05-08,2079.400778270539
2018-05-09,2061.6740630912886
2018-05-10,2026.3344354629976
2018-05-11,2018.9632003772913
2018-05-14,1985.8466606253678
2018-05-15,1974.5445882342256
2018-05-16,1993.843286829519
2018-05-17,2004.674159385553
2018-05-18,1968.16596494726
2018-05-21,1930.1202443887144
2018-05-22,1939.3266441924843
2018-05-23,1933.791798798744
2018-05-24,1932.1169330685937
2018-05-25,1987.7296748136682
2018-05-28,2030.7187521641158
2018-05-29,2023.5418800519294
2018-05-30,2024.968598311309
2018-05-31,2004.0559602585795
2018-06-01,1987.3673391976483
2018-06-04,1948.9581265044958
2018-06-05,1917.2128904398733
2018-06-06,1931.8607515679303
2018-06-07,1955.039911408594
2018-06-08,1960.4514613187855
2018-06-11,1966.1339474589365
2018-06-12,1978.0422539474546
2018-06-13,1970.456645258331
2018-06-14,1990.2420145584076
2018-06-15,1974.454161810756
2018-06-18,1964.2718701169513
2018-06-19,1939.991301051932
2018-06-20,1949.8832976818264
2018-06-21,1932.768805153714
2018-06-22,1939.5718990298367
2018-06-25,1906.5010160336863
2018-06-26,1901.0375611577865
2018-06-27,1870.2236716910536
2018-06-28,1838.7363215410023
2018-06-29,1865.8561079364022
2018-07-02,1857.4269344023883
2018-07-03,1863.4475029592118
2018-07-04,1867.2491898683852
2018-07-05,1845.0493160133017
2018-07-06,1845.1403369579984
2018-07-09,1877.1015515326962
2018-07-10,1895.8504274872435
2018-07-11,1889.9749162048688
2018-07-12,1900.9907012862243
2018-07-13,1882.2430985683136
2018-07-16,1823.9082129078952
2018-07-17,1864.5320536797717
2018-07-18,1848.5253617700093
2018-07-19,1829.635295637907
2018-07-20,1829.083650361809
2018-07-23,1851.8281532880105
2018-07-24,1886.7568245077664
2018-07-25,1895.432197502421
2018-07-26,1909.5413600752797
2018-07-27,1928.4428250045537
2018-07-30,1923.9254390704496
2018-07-31,1935.6291976454868
2018-08-01,1947.8936011804444
2018-08-02,1952.8620003406222
2018-08-03,1974.8248796076866
2018-08-06,1987.8970304339914
2018-08-07,1978.3132563029158
2018-08-08,1978.3216551930752
2018-08-09,1993.5641458860343
2018-08-10,1996.8042614282044
2018-08-13,1962.2762365300573
2018-08-14,1990.0906846559985
2018-08-15,2000.6458617679857
2018-08-16,1967.9079644352234
2018-08-17,1983.6895578119747
2018-08-20,2000.425887549704
2018-08-21,1989.3122217529458
2018-08-22,1975.6768101368432
2018-08-23,1966.7031568859718
2018-08-24,1956.8789507928593
2018-08-27,1964.0468677830236
2018-08-28,1956.271802910356
2018-08-29,1950.6974257466165
2018-08-30,1956.3658593683542
2018-08-31,1962.5069323366993
2018-09-03,1954.1283639929447
2018-09-04,1911.3843427336562
2018-09-05,1886.6053109841566
2018-09-06,1884.5958298828093
2018-09-07,1911.4299556027456
2018-09-10,1866.123299285177
2018-09-11,1836.3863411174634
2018-09-12,1843.3581380349922
2018-09-13,1835.5422805821909
2018-09-14,1872.259507034196
2018-09-17,1847.2342623859226
2018-09-18,1809.24210137885
2018-09-19,1798.2678301292806
2018-09-20,1785.7198182099
2018-09-21,1747.5897986046825
2018-09-24,1690.1511453682704
2018-09-25,1678.8479384104749
2018-09-26,1689.211116174757
2018-09-27,1660.4945602567543
2018-09-28,1627.3952275609388
2018-10-01,1627.8235512652589
2018-10-02,1631.9087819334864
2018-10-03,1616.8165513197846
2018-10-04,1575.2261461454152
2018-10-05,1538.4134171972491
2018-10-08,1509.5776788238213
2018-10-09,1497.8456626817597
2018-10-10,1549.9534635390833
2018-10-11,1519.227432868953
2018-10-12,1568.270459989437
2018-10-15,1579.1745190327024
2018-10-16,1606.957131685298
2018-10-17,1577.4358021331382
2018-10-18,1582.8586667270686
2018-10-19,1564.9146845134103
2018-10-22,1542.769794038333
2018-10-23,1524.6935088752832
2018-10-24,1553.2208523987485
2018-10-25,1539.1063984372527
2018-10-26,1539.7820056305263
2018-10-29,1569.9533635475468
2018-10-30,1585.8927374126156
2018-10-31,1609.576891187359
2018-11-01,1624.8251501144525
2018-11-02,1658.841828113496
2018-11-05,1637.2647789578934
2018-11-06,1628.0513662824806
2018-11-07,1635.509780690973
2018-11-08,1641.879201357034
2018-11-09,1679.8694485455142
2018-11-12,1667.2227448333497
2018-11-13,1672.5071072058643
2018-11-14,1670.9559963194795
2018-11-15,1686.1106525122639
2018-11-16,1673.7860911819425
2018-11-19,1678.7481531303815
2018-11-20,1668.255050028915
2018-11-21,1674.439021275074
2018-11-22,1674.7920928902888
2018-11-23,1684.09321258811
2018-11-26,1689.867148905004
2018-11-27,1705.0056134190784
2018-11-28,1704.8431184143442
2018-11-29,1716.4492753730067
2018-11-30,1740.5656618595258
2018-12-03,1731.6895351760913
2018-12-04,1727.6561551045988
2018-12-05,1710.8414182136094
2018-12-06,1674.156489380318
2018-12-07,1673.361627479604
2018-12-10,1625.5017446725776
2018-12-11,1645.9970473106582
2018-12-12,1678.843303408359
2018-12-13,1701.6475916816769
2018-12-14,1706.7133930477844
2018-12-17,1711.1624324453967
2018-12-18,1730.8104343473797
2018-12-19,1754.0057729345956
2018-12-20,1767.6319680525253
2018-12-21,1743.2465161777425
2018-12-24,1724.22890709855
2018-12-25,1724.22890709855
2018-12-26,1723.2978360306538
2018-12-27,1724.5364129734853
2018-12-28,1739.9435777080926
2018-12-31,1758.5350353597053
2019-01-01,1762.8179952970945
2019-01-02,1751.785574778534
2019-01-03,1736.837600726524
2019-01-04,1751.9189483827051
2019-01-07,1746.7322482001148
2019-01-08,1736.0610233806558
2019-01-09,1715.6589547746921
2019-01-10,1720.9981432283491
2019-01-11,1725.0125762073255
2019-01-14,1708.8387210387223
2019-01-15,1718.0916056871974
2019-01-16,1720.5828350919435
2019-01-17,1721.9867916214935
2019-01-18,1710.372500104615
2019-01-21,1694.767208348253
2019-01-22,1683.9518214720947
2019-01-23,1682.5336422557502
2019-01-24,1686.5102527951144
2019-01-25,1655.933671492331
2019-01-28,1627.1635380346654
2019-01-29,1632.1305546011142
2019-01-30,1640.7373448536052
2019-01-31,1642.423705550168
2019-02-01,1643.5092264887567
2019-02-04,1621.2558501899048
2019-02-05,1614.5334205887552
2019-02-06,1621.6047420907735
2019-02-07,1638.1557323411537
2019-02-08,1627.5149052493957
2019-02-11,1612.6942064249454
2019-02-12,1612.187896872891
2019-02-13,1608.7730339134062
2019-02-14,1609.819318560276
2019-02-15,1599.6761388663397
2019-02-18,1577.3486540261124
2019-02-19,1578.1676475407949
2019-02-20,1598.06111069785
2019-02-21,1612.9075197043599
2019-02-22,1621.694140858917
2019-02-25,1633.3667240956793
2019-02-26,1625.778480548419
2019-02-27,1624.5830581435696
2019-02-28,1635.758168573395
2019-03-01,1668.3783889324545
2019-03-04,1678.1043946445548
2019-03-05,1734.4239969616817
2019-03-06,1745.5210131026522
2019-03-07,1762.3172034470058
2019-03-08,1757.3899803586307
2019-03-11,1798.0098096865095
2019-03-12,1810.4582289887383
2019-03-13,1804.8658360186703
2019-03-14,1809.6736011247642
2019-03-15,1818.746610680457
2019-03-18,1829.3903359275646
2019-03-19,1826.1440937210464
2019-03-20,1823.2475387322493
2019-03-21,1821.883373063553
2019-03-22,1823.8354269817817
2019-03-25,1798.7629208275996
2019-03-26,1822.1819434542133
2019-03-27,1840.6727191542877
2019-03-28,1855.560042273767
2019-03-29,1869.769604573065
2019-04-01,1878.14324531888
2019-04-02,1898.8308936421172
2019-04-03,1882.2504982684138
2019-04-04,1860.6043798816097
2019-04-05,1871.7042693871654
2019-04-08,1843.5330983909162
2019-04-09,1851.7148950015737
2019-04-10,1860.0164871838494
2019-04-11,1862.1155688165804
2019-04-12,1855.361059982726
2019-04-15,1861.4348386497195
2019-04-16,1865.7673914664383
2019-04-17,1865.354702372993
2019-04-18,1862.187614879679
2019-04-19,1862.187614879679
2019-04-22,1823.5353206712155
2019-04-23,1832.1309790957605
2019-04-24,1833.6541648801315
2019-04-25,1829.8341103547264
2019-04-26,1828.722363619415
2019-04-29,1828.1491477612142
2019-04-30,1816.5015864414192
2019-05-01,1811.0878768069913
2019-05-02,1818.183723080337
2019-05-03,1817.920886838701
2019-05-06,1798.7237539418843
2019-05-07,1780.5777581573252
2019-05-08,1750.9068280531444
2019-05-09,1735.3801474750805
2019-05-10,1743.0049962070204
2019-05-13,1690.0691101238583
2019-05-14,1703.445639664405
2019-05-15,1696.9639265670767
2019-05-16,1712.3152053880385
2019-05-17,1721.960787579289
2019-05-20,1799.0593369539774
2019-05-21,1785.0158833138298
2019-05-22,1793.983627789956
2019-05-23,1785.0012387006839
2019-05-24,1825.7899553246302
2019-05-27,1857.1967551370703
2019-05-28,1859.9873119354102
2019-05-29,1851.3515356299167
2019-05-30,1862.0677844561103
2019-05-31,1858.7155442207138
2019-06-03,1873.3178177667573
2019-06-04,1863.5246209054965
2019-06-05,1858.7259870921184
2019-06-06,1822.6077664346135
2019-06-07,1806.791028408036
2019-06-10,1805.019580075137
2019-06-11,1819.3666019015188
2019-06-12,1807.4306699889303
2019-06-13,1805.584301983922
2019-06-14,1789.9182615616387
2019-06-17,1762.956965729906
2019-06-18,1768.8764978822655
2019-06-19,1743.114531155733
2019-06-20,1761.1461385725202
2019-06-21,1756.064464266637
2019-06-24,1748.2439406983526
2019-06-25,1757.8361515238894
2019-06-26,1773.0860095155301
2019-06-27,1783.941187523557
2019-06-28,1779.3961841875785
2019-07-01,1797.4168702712532
2019-07-02,1803.3485047970005
2019-07-03,1809.1872735627396
2019-07-04,1819.6215777558718
2019-07-05,1804.8103662183144
2019-07-08,1759.2676780467473
2019-07-09,1767.7225058135807
2019-07-10,1747.7162099980335
2019-07-11,1760.1078005446323
2019-07-12,1760.6360032649013
2019-07-15,1751.016490208176
2019-07-16,1760.0384063671697
2019-07-17,1753.2490114844397
2019-07-18,1732.4540829492257
2019-07-19,1702.3153523465164
2019-07-22,1684.6989160223347
2019-07-23,1697.5018176316219
2019-07-24,1672.5245816265365
2019-07-25,1674.166588594033
2019-07-26,1689.5627689836253
2019-07-29,1677.3868105859997
2019-07-30,1643.7138422427
2019-07-31,1656.8742642712941
2019-08-01,1646.197165974591
2019-08-02,1621.6519488832628
2019-08-05,1557.7025664359169
2019-08-06,1584.3641373141943
2019-08-07,1573.0826538596382
2019-08-08,1591.1631825538489
2019-08-09,1604.2623919105722
2019-08-12,1601.7599770912093
2019-08-13,1563.5884629394561
2019-08-14,1584.8055095416385
2019-08-15,1590.7261494701595
2019-08-16,1596.6849231903368
2019-08-19,1601.2607087658134
2019-08-20,1583.528390249474
2019-08-21,1562.7757339951227
2019-08-22,1529.3596227942696
2019-08-23,1537.9566896293986
2019-08-26,1553.1730241840469
2019-08-27,1580.7632713371493
2019-08-28,1569.1162370651366
2019-08-29,1562.5821042476312
2019-08-30,1591.6312937947441
2019-09-02,1598.1618074232613
2019-09-03,1555.0716686262874
2019-09-04,1553.368510754391
2019-09-05,1564.1909235966452
2019-09-06,1575.3686681012027
2019-09-09,1588.939594642983
2019-09-10,1591.2421970806502
2019-09-11,1613.5332236727306
2019-09-12,1619.4768042545218
2019-09-13,1626.3449671678202
2019-09-16,1628.4830391240228
2019-09-17,1585.9491251924535
2019-09-18,1604.1567687661925
2019-09-19,1573.7753981441688
2019-09-20,1665.5920738710877
2019-09-23,1715.0158560987052
2019-09-24,1709.4402637322744
2019-09-25,1688.8616845840104
2019-09-26,1704.395479772071
2019-09-27,1696.3752561221913
2019-09-30,1673.5004631352015
2019-10-01,1638.1327312374497
2019-10-02,1633.2240107039509
2019-10-03,1629.2047224685837
2019-10-04,1618.7025681393532
2019-10-07,1606.4694665097084
2019-10-08,1612.1144329187464
2019-10-09,1619.443647065785
2019-10-10,1599.4421271661113
2019-10-11,1601.8358285906431
2019-10-14,1602.9470000924377
2019-10-15,1599.3916476398128
2019-10-16,1599.08284205122
2019-10-17,1615.7792674087168
2019-10-18,1639.2382840304379
2019-10-21,1637.5897009129499
2019-10-22,1655.5583512129165
2019-10-23,1656.606213336115
2019-10-24,1651.460644272791
2019-10-25,1650.9521629851708
2019-10-28,1665.4793688535433
2019-10-29,1677.592496525634
2019-10-30,1680.1006373554053
2019-10-31,1698.9045190012823
2019-11-01,1705.3574752621316
2019-11-04,1710.5565191139244
2019-11-05,1708.4738558321287
2019-11-06,1699.5526325443288
2019-11-07,1719.567757738512
2019-11-08,1709.036888590359
2019-11-11,1708.61510899808
2019-11-12,1712.0284604076562
2019-11-13,1682.3304575543527
2019-11-14,1692.0567794928636
2019-11-15,1687.0363960293319
2019-11-18,1688.0474286836964
2019-11-19,1694.6876165820079
2019-11-20,1696.718932823271
2019-11-21,1685.6394488881822
2019-11-22,1694.0940227786546
2019-11-25,1714.524247010459
2019-11-26,1706.9724464104656
2019-11-27,1722.873178103701
2019-11-28,1735.6266530425987
2019-11-29,1735.35077365122
2019-12-02,1721.2644816735944
2019-12-03,1700.097654992951
2019-12-04,1718.0059925311268
2019-12-05,1717.4507838405789
2019-12-06,1702.1506124806647
2019-12-09,1697.8166704355415
2019-12-10,1678.1309050609173
2019-12-11,1682.7376801854505
2019-12-12,1691.4188255891552
2019-12-13,1702.819818880269
2019-12-16,1691.3071835900391
2019-12-17,1700.7548633381587
2019-12-18,1701.7944403888155
2019-12-19,1705.4991390733148
2019-12-20,1707.0890760754678
2019-12-23,1701.3197017397085
2019-12-24,1699.3781917697381
2019-12-25,1699.3781917697381
2019-12-26,1696.4124737167347
2019-12-27,1700.8319691650804
2019-12-30,1705.6238559489084
2019-12-31,1707.5723516412138
2020-01-01,1714.5041643215118
2020-01-02,1740.141160356215
2020-01-03,1732.5393547213732
2020-01-06,1687.4335825389285
2020-01-07,1711.898986146785
2020-01-08,1724.3500522829365
2020-01-09,1763.0249428019185
2020-01-10,1770.6003732875608
2020-01-13,1783.15545738754
2020-01-14,1794.973655729176
2020-01-15,1807.054683179203
2020-01-16,1818.5934560776816
2020-01-17,1825.8246170372204
2020-01-20,1820.67109838158
2020-01-21,1818.601645812394
2020-01-22,1819.9100212678773
2020-01-23,1849.5149426265123
2020-01-24,1865.669309409194
2020-01-27,1864.503845279427
2020-01-28,1864.0543963452285
2020-01-29,1866.5819267790941
2020-01-30,1839.322773588106
2020-01-31,1833.024057974329
2020-02-03,1800.0885838662427
2020-02-04,1825.8709125088972
2020-02-05,1853.2668015514153
2020-02-06,1871.716329305318
2020-02-07,1881.0719082690248
2020-02-10,1877.2525266974903
2020-02-11,1883.6365895096385
2020-02-12,1880.2372869867736
2020-02-13,1887.822097814249
2020-02-14,1876.8253377763224
2020-02-17,1862.3527421140304
2020-02-18,1846.991263048403
2020-02-19,1881.2164200739871
2020-02-20,1892.6992610949435
2020-02-21,1884.240367419759
2020-02-24,1840.3425553688987
2020-02-25,1836.0156794814106
2020-02-26,1826.4934237348261
2020-02-27,1797.4528810810252
2020-02-28,1721.238068500378
2020-03-02,1669.6457775577294
2020-03-03,1679.1378333017497
2020-03-04,1662.4400024027743
2020-03-05,1662.1740596686593
2020-03-06,1584.7596794587807
2020-03-09,1497.5990674153568
2020-03-10,1507.3678832281944
2020-03-11,1519.2047241876858
2020-03-12,1403.913245791991
2020-03-13,1437.8725105025242
2020-03-16,1341.815826158246
2020-03-17,1336.1551880332204
2020-03-18,1273.1964395730504
2020-03-19,1217.8569671439836
2020-03-20,1259.605022108359
2020-03-23,1074.65254301174
2020-03-24,1083.7832776080284
2020-03-25,1108.875872765033
2020-03-26,1127.454814272709
2020-03-27,1125.1689028230599
2020-03-30,1090.0430728229087
2020-03-31,1125.785648029438
2020-04-01,1112.5734523829296
2020-04-02,1118.7694936098976
2020-04-03,1103.802170458174
2020-04-06,1105.3375747848652
2020-04-07,1150.475924445821
2020-04-08,1155.975194765716
2020-04-09,1183.7541525592967
2020-04-10,1183.7541525592967
2020-04-13,1185.293890969607
2020-04-14,1177.8918824427205
2020-04-15,1200.7911975686038
2020-04-16,1219.0294237576584
2020-04-17,1250.6083797090591
2020-04-20,1255.2658830215603
2020-04-21,1212.554274882598
2020-04-22,1227.3881359988068
2020-04-23,1252.847978785744
2020-04-24,1228.1970916387093
2020-04-27,1250.102134449586
2020-04-28,1263.2641563614552
2020-04-29,1284.8122044328504
2020-04-30,1300.9285312112409
2020-05-01,1294.3698235324268
2020-05-04,1247.6467314299355
2020-05-05,1244.2451999190523
2020-05-06,1253.0029705745085
2020-05-07,1252.5337842866165
2020-05-08,1238.5416062507677
2020-05-11,1244.5540320525392
2020-05-12,1234.7625789308772
2020-05-13,1263.6833000761405
2020-05-14,1257.675825089787
2020-05-15,1254.7182434077658
2020-05-18,1201.9570571426327
2020-05-19,1201.8849435851953
2020-05-20,1209.6080522605323
2020-05-21,1224.0593310224008
2020-05-22,1220.8332566160082
2020-05-25,1220.4970469708203
2020-05-26,1230.3369096903787
2020-05-27,1236.0594441720991
2020-05-28,1242.950770471038
2020-05-29,1251.0679393932553
2020-06-01,1290.4011096643574
2020-06-02,1309.2312357712822
2020-06-03,1313.3868932592854
2020-06-04,1295.6984877753446
2020-06-05,1332.963487135734
2020-06-08,1348.9315474323812
2020-06-09,1324.8751518390625
2020-06-10,1342.0973787320336
2020-06-11,1313.9654351030247
2020-06-12,1339.8180890260269
2020-06-15,1324.6514959027277
2020-06-16,1327.8314503522915
2020-06-17,1335.0144018774404
2020-06-18,1350.1809461083856
2020-06-19,1375.2921727949588
2020-06-22,1397.544083018056
2020-06-23,1412.5313988798132
2020-06-24,1399.7414474697073
2020-06-25,1421.7367953480045
2020-06-26,1425.465749742463
2020-06-29,1405.9460380637827
2020-06-30,1405.0649152175233
2020-07-01,1404.617764154676
2020-07-02,1434.4157366984255
2020-07-03,1445.9310404701873
2020-07-06,1454.4766042360468
2020-07-07,1462.9430678465071
2020-07-08,1447.285524314265
2020-07-09,1460.0687096362901
2020-07-10,1446.9179338785068
2020-07-13,1440.0783131942792
2020-07-14,1414.8473382892857
2020-07-15,1414.6645483430698
2020-07-16,1415.5311243673118
2020-07-17,1436.3025466747868
2020-07-20,1454.3011640995885
2020-07-21,1454.355130290186
2020-07-22,1443.3647689982772
2020-07-23,1455.648450594539
2020-07-24,1450.397381558916
2020-07-27,1416.8495812195595
2020-07-28,1438.1716045641401
2020-07-29,1437.0182405769556
2020-07-30,1424.4497310731788
2020-07-31,1433.3229341624826
2020-08-03,1443.1751579847232
2020-08-04,1451.7388023528924
2020-08-05,1449.253162951604
2020-08-06,1469.315576840601
2020-08-07,1488.1614158802754
2020-08-10,1509.554986076003
2020-08-11,1512.0563948647643
2020-08-12,1504.2380850391878
2020-08-13,1513.8916301293016
2020-08-14,1504.7114278706215
2020-08-17,1509.471293381985
2020-08-18,1525.1720244484745
2020-08-19,1540.3227880809425
2020-08-20,1555.1503443854153
2020-08-21,1582.4273949859048
2020-08-24,1605.983931831669
2020-08-25,1610.3496651718992
2020-08-26,1620.2398267220017
2020-08-27,1637.4368049739487
2020-08-28,1639.3309202292737
2020-08-31,1562.9305592600203
2020-09-01,1581.4723013970852
2020-09-02,1616.4976806313123
2020-09-03,1620.6204453901594
2020-09-04,1610.3406312061632
2020-09-07,1594.6279112662025
2020-09-08,1572.9914293982142
2020-09-09,1555.5186678940377
2020-09-10,1566.7031915988769
2020-09-11,1577.1809031792955
2020-09-14,1632.071355539159
2020-09-15,1655.07343065702
2020-09-16,1663.9811513676182
2020-09-17,1659.9098464561278
2020-09-18,1659.8566824973184
2020-09-21,1617.0659104109543
2020-09-22,1591.0223174651242
2020-09-23,1595.537618121827
2020-09-24,1555.3438629279835
2020-09-25,1606.5502268576054
2020-09-28,1644.7925773739664
2020-09-29,1629.6448451659037
2020-09-30,1636.5046313212424
2020-10-01,1656.3461886716248
2020-10-02,1659.315437889441
2020-10-05,1647.2416652641932
2020-10-06,1652.1546163191247
2020-10-07,1653.00853159063
2020-10-08,1656.1753602056845
2020-10-09,1644.0909489437738
2020-10-12,1634.2068993347743
2020-10-13,1639.6584804362635
2020-10-14,1636.21834042009
2020-10-15,1617.9574568452174
2020-10-16,1632.809940330055
2020-10-19,1633.7980635551664
2020-10-20,1633.8669028707666
2020-10-21,1625.941874910833
2020-10-22,1643.7050943371812
2020-10-23,1650.9629441273653
2020-10-26,1627.4235859328066
2020-10-27,1635.349281110574
2020-10-28,1630.3509445309721
2020-10-29,1630.5221266651297
2020-10-30,1637.3787660636574
2020-11-02,1624.9990511563892
2020-11-03,1623.9246859807638
2020-11-04,1624.8655829722804
2020-11-05,1639.7239962802378
2020-11-06,1647.2690045751394
2020-11-09,1664.9968634669517
2020-11-10,1665.4422711425782
2020-11-11,1674.6577040359398
2020-11-12,1672.572141788663
2020-11-13,1686.5570666121175
2020-11-16,1697.3412692777927
2020-11-17,1714.0087022572525
2020-11-18,1736.348536230349
2020-11-19,1734.8003830751957
2020-11-20,1749.2688444792675
2020-11-23,1780.9311989175055
2020-11-24,1791.2387364459687
2020-11-25,1766.3123952295584
2020-11-26,1780.3184305842276
2020-11-27,1811.5887327462651
2020-11-30,1809.5442211351574
2020-12-01,1820.9351499651332
2020-12-02,1822.9439175104728
2020-12-03,1814.6885292066215
2020-12-04,1826.8616916611525
2020-12-07,1841.5651175160533
2020-12-08,1847.6864473454682
2020-12-09,1861.333336951287
2020-12-10,1838.0959139434015
2020-12-11,1847.468498932196
2020-12-14,1857.0303400259038
2020-12-15,1854.9354873646394
2020-12-16,1871.7995710481196
2020-12-17,1860.8650741697545
2020-12-18,1858.952618552101
2020-12-21,1774.1545040163317
2020-12-22,1791.872313630904
2020-12-23,1840.9596240924373
2020-12-24,1854.446899158862
2020-12-25,1854.446899158865
2020-12-28,1875.7434314167713
2020-12-29,1874.388342526194
2020-12-30,1875.0306420812817
2020-12-31,1894.5966224132735
2021-01-01,1915.3184491699258
2021-01-04,1942.2975622520771
2021-01-05,1951.928140737615
2021-01-06,1958.2444420511615
2021-01-07,1981.2201673568534
2021-01-08,1998.2188908499102
2021-01-11,2011.7088678801574
2021-01-12,2022.399788612963
2021-01-13,2018.3572272707668
2021-01-14,2027.9478661070498
2021-01-15,2013.4204837249288
2021-01-18,1967.4367988263587
2021-01-19,2003.1266873590025
2021-01-20,2026.8441409491168
2021-01-21,2004.657711225651
2021-01-22,1980.287012244163
2021-01-25,1963.8430930097663
2021-01-26,1957.951483023751
2021-01-27,1956.354959273568
2021-01-28,1933.2167871967072
2021-01-29,1926.2970433900987
2021-02-01,1985.036846318717
2021-02-02,2032.6247424663025
2021-02-03,2062.8953966617523
2021-02-04,2095.8765210259876
2021-02-05,2080.07499750315
2021-02-08,2107.4575084759203
2021-02-09,2103.440089186739
2021-02-10,2113.0733410879448
2021-02-11,2131.689075221577
2021-02-12,2133.490619158361
2021-02-15,2150.9766898410244
2021-02-16,2164.452700123977
2021-02-17,2180.5369647539537
2021-02-18,2186.3245871585523
2021-02-19,2153.9039610456507
2021-02-22,2133.692852146734
2021-02-23,2147.8730572937216
2021-02-24,2178.3902579570736
2021-02-25,2191.2104437336193
2021-02-26,2156.428088303487
2021-03-01,2198.110830027152
2021-03-02,2234.120520129069
2021-03-03,2288.2106646830766
2021-03-04,2305.655547584525
2021-03-05,2288.6396998651508
2021-03-08,2302.1318580488687
2021-03-09,2297.2134741018276
2021-03-10,2316.2744048046934
2021-03-11,2303.880143535725
2021-03-12,2313.4589760603753
2021-03-15,2315.170968492859
2021-03-16,2326.4259514755245
2021-03-17,2273.17153691302
2021-03-18,2238.3706799828383
2021-03-19,2258.5450024473707
2021-03-22,2272.393027106087
2021-03-23,2293.904005673974
2021-03-24,2257.2874444069294
2021-03-25,2228.1363102582063
2021-03-26,2257.6624561116264
2021-03-29,2264.091808964072
2021-03-30,2276.1934799804367
2021-03-31,2289.8552516856
2021-04-01,2328.324871371049
2021-04-02,2328.324871371044
2021-04-05,2282.5758425159383
2021-04-06,2289.5925607783984
2021-04-07,2270.5586327166316
2021-04-08,2284.7849266836474
2021-04-09,2290.7226899384827
2021-04-12,2163.36087456808
2021-04-13,2184.1469697546027
2021-04-14,2176.4816952419897
2021-04-15,2180.4161589678615
2021-04-16,2216.6425732048656
2021-04-19,2151.918325494661
2021-04-20,2150.266567810624
2021-04-21,2153.84185411866
2021-04-22,2163.5502211764638
2021-04-23,2164.9381075141378
2021-04-26,2185.2281117856137
2021-04-27,2221.1738511683106
2021-04-28,2248.29709361636
2021-04-29,2250.947740940565
2021-04-30,2252.4900827552665
2021-05-03,2270.2520717475268
2021-05-04,2266.529792103874
2021-05-05,2284.871487370432
2021-05-06,2297.286389700746
2021-05-07,2287.0386699892338
2021-05-10,2299.575661104773
2021-05-11,2313.1865786666262
2021-05-12,2311.3386383339175
2021-05-13,2311.7215004572126
2021-05-14,2272.7824319496895
2021-05-17,2307.605525507806
2021-05-18,2332.4797938314173
2021-05-19,2332.700609108183
2021-05-20,2336.3149828967844
2021-05-21,2364.7809942105964
2021-05-24,2371.4072763309646
2021-05-25,2370.104431909243
2021-05-26,2384.0139688419017
2021-05-27,2405.8460415645873
2021-05-28,2410.2331144596533
2021-05-31,2405.110478148448
2021-06-01,2384.4395886876264
2021-06-02,2408.113202166744
2021-06-03,2454.2123258345946
2021-06-04,2460.502656613446
2021-06-07,2497.2758935445377
2021-06-08,2515.937890556347
2021-06-09,2492.259991590264
2021-06-10,2532.043752898569
2021-06-11,2550.1939828215804
2021-06-14,2532.301596744839
2021-06-15,2549.7580319882545
2021-06-16,2532.7990018871064
2021-06-17,2525.3780660276366
2021-06-18,2531.2561700569827
2021-06-21,2524.856531806362
2021-06-22,2522.2697568033336
2021-06-23,2508.726789473936
2021-06-24,2513.478692950342
2021-06-25,2527.3926713496744
2021-06-28,2547.378857140534
2021-06-29,2543.8498926237476
2021-06-30,2564.9849506212713
2021-07-01,2558.5709848758916
2021-07-02,2579.044882833362
2021-07-05,2605.799177721484
2021-07-06,2599.6210285592133
2021-07-07,2616.4474241566204
2021-07-08,2595.34623129192
2021-07-09,2609.06009150231
2021-07-12,2624.167008940837
2021-07-13,2649.3087645413725
2021-07-14,2659.4828353609832
2021-07-15,2675.1060584024613
2021-07-16,2693.135914026068
2021-07-19,2667.6547012987726
2021-07-20,2652.167988122954
2021-07-21,2646.3185274035072
2021-07-22,2684.08588795743
2021-07-23,2694.5604008532505
2021-07-26,2683.9001829610625
2021-07-27,2670.1536981507984
2021-07-28,2665.3467128517905
2021-07-29,2673.579886592125
2021-07-30,2700.8605552616505
2021-08-02,2724.6464107441075
2021-08-03,2734.922355341021
2021-08-04,2715.5318124329233
2021-08-05,2709.9523581547774
2021-08-06,2734.0792959202518
2021-08-09,2714.2334509171055
2021-08-10,2674.7887220893604
2021-08-11,2654.9390868138776
2021-08-12,2699.7302539690318
2021-08-13,2685.599047066195
2021-08-16,2673.2601942897218
2021-08-17,2694.338178959031
2021-08-18,2697.8353270751213
2021-08-19,2704.5322861579525
2021-08-20,2645.7142543712926
2021-08-23,2607.9931970073367
2021-08-24,2635.7206642206847
2021-08-25,2648.385473779905
2021-08-26,2651.219961018838
2021-08-27,2689.8093755018353
2021-08-30,2742.865338285846
