Date,TURKEY SMALL CAP
2011-07-04,1201.948334475992
2011-07-05,1196.2509743650269
2011-07-06,1197.7591285606095
2011-07-07,1213.0341503944842
2011-07-08,1205.8980410682536
2011-07-11,1207.4742761617817
2011-07-12,1205.8014729329714
2011-07-13,1200.5823954813113
2011-07-14,1192.9893617182495
2011-07-15,1185.170733040013
2011-07-18,1176.98807648527
2011-07-19,1167.6752373640827
2011-07-20,1151.9241428613386
2011-07-21,1106.856310919302
2011-07-22,1074.3062956030974
2011-07-25,1062.5945785238632
2011-07-26,1071.0864450748788
2011-07-27,1089.740982520048
2011-07-28,1126.393515859551
2011-07-29,1112.9055803226843
2011-08-01,1114.9529364327545
2011-08-02,1090.9727696013272
2011-08-03,1068.5926878156088
2011-08-04,1029.208081536555
2011-08-05,971.0791958916734
2011-08-08,880.8566186137647
2011-08-09,863.9014135559869
2011-08-10,833.8103899743725
2011-08-11,852.2878309870196
2011-08-12,867.5155698231349
2011-08-15,893.9781853937618
2011-08-16,894.537797165824
2011-08-17,904.2324879916816
2011-08-18,857.7710420695032
2011-08-19,864.5451964394327
2011-08-22,866.1514570128397
2011-08-23,861.1287238482277
2011-08-24,867.5957010163426
2011-08-25,876.7696624354923
2011-08-26,881.7317653526625
2011-08-29,891.7286880348918
2011-08-30,897.6368562883957
2011-08-31,908.4992163820691
2011-09-01,912.2431451175061
2011-09-02,913.5578093927771
2011-09-05,898.2076427270672
2011-09-06,916.5891182066013
2011-09-07,930.0250403032808
2011-09-08,951.1282620620551
2011-09-09,940.3645350647564
2011-09-12,943.4087337345092
2011-09-13,967.0101436187515
2011-09-14,949.9762083608643
2011-09-15,950.594729129508
2011-09-16,967.1816523023704
2011-09-19,957.0270258541531
2011-09-20,996.2192099754396
2011-09-21,986.4883311784333
2011-09-22,945.3480243100804
2011-09-23,920.3533931184246
2011-09-26,923.0771454629951
2011-09-27,936.8834611659631
2011-09-28,936.362342674782
2011-09-29,940.7485864181021
2011-09-30,947.3886132988428
2011-10-03,948.1558996454818
2011-10-04,915.5169019204908
2011-10-05,934.0913692587735
2011-10-06,944.2042899513775
2011-10-07,946.8485837040519
2011-10-10,948.9936726845566
2011-10-11,948.6226255038481
2011-10-12,958.3876004896313
2011-10-13,953.1147814475405
2011-10-14,949.8579984477292
2011-10-17,934.9977281916618
2011-10-18,941.03346397785
2011-10-19,929.4396610353682
2011-10-20,919.8493714333109
2011-10-21,930.5012107443486
2011-10-24,945.9889240966882
2011-10-25,950.4511212541404
2011-10-26,958.1320754436832
2011-10-27,964.445644623932
2011-10-28,965.5476893499641
2011-10-31,961.7551079891542
2011-11-01,941.6928585735967
2011-11-02,949.5337872149968
2011-11-03,965.2282463555543
2011-11-04,959.8656257109478
2011-11-07,954.0788273977452
2011-11-08,951.439591153179
2011-11-09,957.6515361486197
2011-11-10,954.0756544005279
2011-11-11,959.0138299122871
2011-11-14,958.0415850270433
2011-11-15,962.4131305991143
2011-11-16,959.7889756675389
2011-11-17,947.4822983998399
2011-11-18,925.3263221829824
2011-11-21,882.946357974101
2011-11-22,871.6838419750577
2011-11-23,855.7037745984588
2011-11-24,848.2686447009771
2011-11-25,849.3296476088935
2011-11-28,868.8498497802602
2011-11-29,863.0720537928552
2011-11-30,891.490982524569
2011-12-01,884.608010588009
2011-12-02,900.8499445247352
2011-12-05,904.5935456378987
2011-12-06,894.1210611855405
2011-12-07,896.9189570589946
2011-12-08,872.9800155511228
2011-12-09,876.3563662329723
2011-12-12,862.5980453236987
2011-12-13,867.6547273702096
2011-12-14,850.1671908398616
2011-12-15,855.1913746983489
2011-12-16,850.6899185555278
2011-12-19,836.2352946317106
2011-12-20,850.0949353207435
2011-12-21,854.0386014537262
2011-12-22,850.6480719717351
2011-12-23,850.831117511858
2011-12-26,854.280405451703
2011-12-27,850.9034531775023
2011-12-28,837.7232966171644
2011-12-29,840.7772871849892
2011-12-30,849.2336281317321
2012-01-02,846.3239330941732
2012-01-03,861.4790205890231
2012-01-04,854.0232729445803
2012-01-05,857.2658210454765
2012-01-06,849.9141076954521
2012-01-09,838.5936046349713
2012-01-10,850.677658333646
2012-01-11,869.0720346567431
2012-01-12,875.3437932280069
2012-01-13,873.3203395184645
2012-01-16,895.007814229901
2012-01-17,905.9641284227342
2012-01-18,915.1972825142747
2012-01-19,919.4251599423384
2012-01-20,923.7810460886603
2012-01-23,932.5046198144526
2012-01-24,931.591945986535
2012-01-25,936.0215564889548
2012-01-26,964.4100851157685
2012-01-27,967.8133932059355
2012-01-30,971.8164646191212
2012-01-31,983.5899367494906
2012-02-01,1008.1997828881815
2012-02-02,1020.3525033272001
2012-02-03,1030.7857107326395
2012-02-06,1030.7291344706887
2012-02-07,1030.772305571218
2012-02-08,1042.9209912124181
2012-02-09,1026.5799093827845
2012-02-10,1022.8992569955456
2012-02-13,1039.2022227209818
2012-02-14,1029.9839768247807
2012-02-15,1041.600669090567
2012-02-16,1049.3441034466318
2012-02-17,1062.7408723102335
2012-02-20,1073.6628943581177
2012-02-21,1066.3626897854874
2012-02-22,1066.6271379209072
2012-02-23,1047.11723206591
2012-02-24,1034.7761688129453
2012-02-27,1021.2639367012713
2012-02-28,1040.4716348410454
2012-02-29,1056.2914223850842
2012-03-01,1061.4833184488639
2012-03-02,1071.0198986592645
2012-03-05,1063.8625892003463
2012-03-06,1048.0035187716635
2012-03-07,1058.2187025674596
2012-03-08,1049.2769030926606
2012-03-09,1056.2824094755997
2012-03-12,1050.6392761718312
2012-03-13,1060.3764584422065
2012-03-14,1067.3916755988505
2012-03-15,1079.0904645284002
2012-03-16,1078.6067114943942
2012-03-19,1073.7224211483351
2012-03-20,1067.1439985641196
2012-03-21,1080.2388780638653
2012-03-22,1086.6632461084791
2012-03-23,1084.1025150211428
2012-03-26,1101.7039140004624
2012-03-27,1102.2958288299687
2012-03-28,1098.8242850507615
2012-03-29,1098.8615971015329
2012-03-30,1106.5891584123021
2012-04-02,1114.4315400450105
2012-04-03,1118.2882692045903
2012-04-04,1121.6661070466912
2012-04-05,1126.1227291895395
2012-04-06,1118.4259231559768
2012-04-09,1112.6258586566194
2012-04-10,1081.0771952649707
2012-04-11,1083.0476483735126
2012-04-12,1084.497309077118
2012-04-13,1092.3434726123655
2012-04-16,1096.3284133129043
2012-04-17,1106.845918648152
2012-04-18,1109.7286988330695
2012-04-19,1117.824024847446
2012-04-20,1124.2984843881463
2012-04-23,1128.6169028923955
2012-04-24,1143.4614191621467
2012-04-25,1141.7221005297733
2012-04-26,1148.1142636632574
2012-04-27,1151.8148474071552
2012-04-30,1152.1014267158005
2012-05-01,1155.742954770893
2012-05-02,1141.8396738902716
2012-05-03,1148.6297993891485
2012-05-04,1143.8453461123077
2012-05-07,1142.6798937713202
2012-05-08,1145.2806347329406
2012-05-09,1125.4715665793788
2012-05-10,1146.8069647170169
2012-05-11,1148.226941623889
2012-05-14,1124.9576149649963
2012-05-15,1118.0308871953823
2012-05-16,1120.7739689884693
2012-05-17,1105.980381086278
2012-05-18,1090.4039400464608
2012-05-21,1085.9706048285846
2012-05-22,1096.4412293562245
2012-05-23,1073.4159477633525
2012-05-24,1060.2590558595539
2012-05-25,1065.692103862287
2012-05-28,1069.8386451912527
2012-05-29,1080.556304190509
2012-05-30,1075.8902657899102
2012-05-31,1060.384683322269
2012-06-01,1067.4904235098677
2012-06-04,1068.4889303465238
2012-06-05,1084.404869946514
2012-06-06,1094.877088136715
2012-06-07,1103.1619297891841
2012-06-08,1116.0991118432655
2012-06-11,1116.5132932188556
2012-06-12,1120.1747293036606
2012-06-13,1122.3326738170656
2012-06-14,1115.7738470551208
2012-06-15,1120.0725905934003
2012-06-18,1124.2201006091282
2012-06-19,1136.559086322472
2012-06-20,1138.732465594775
2012-06-21,1151.0569471532374
2012-06-22,1149.4750487079214
2012-06-25,1123.8114794372736
2012-06-26,1138.218185999492
2012-06-27,1155.5372896381946
2012-06-28,1142.2315749006807
2012-06-29,1153.2589815731274
2012-07-02,1169.1732494521943
2012-07-03,1183.740728324798
2012-07-04,1193.0399868296488
2012-07-05,1191.48739497434
2012-07-06,1203.283336815047
2012-07-09,1204.1819822501532
2012-07-10,1217.855096778904
2012-07-11,1218.2912342883103
2012-07-12,1203.5606532738964
2012-07-13,1216.1989443671528
2012-07-16,1219.4079461243027
2012-07-17,1213.3266436465958
2012-07-18,1211.6575124622716
2012-07-19,1214.553106528562
2012-07-20,1208.6968799418776
2012-07-23,1181.9774303273232
2012-07-24,1194.6803083654822
2012-07-25,1195.310266277741
2012-07-26,1207.3932868425807
2012-07-27,1212.6454020419958
2012-07-30,1237.50519803843
2012-07-31,1236.64027484539
2012-08-01,1232.849550292363
2012-08-02,1233.961826762769
2012-08-03,1250.492087240298
2012-08-06,1252.1838279146943
2012-08-07,1241.1213498994987
2012-08-08,1251.9662440080028
2012-08-09,1253.1302156732809
2012-08-10,1256.7170694730287
2012-08-13,1242.5676558361956
2012-08-14,1224.1092526091027
2012-08-15,1224.8432596729779
2012-08-16,1224.0882732381165
2012-08-17,1236.1398508479306
2012-08-20,1233.1005998074663
2012-08-21,1225.4914518680598
2012-08-22,1230.9340421804877
2012-08-23,1224.2181937712191
2012-08-24,1226.167810077051
2012-08-27,1228.1529725373437
2012-08-28,1223.2539506924613
2012-08-29,1221.3449446521295
2012-08-30,1217.4300492020275
2012-08-31,1221.214636647546
2012-09-03,1225.8593219854547
2012-09-04,1219.4672199457468
2012-09-05,1217.6635050916584
2012-09-06,1230.074018698574
2012-09-07,1222.6849545030113
2012-09-10,1224.1185651844416
2012-09-11,1217.3919323813072
2012-09-12,1208.0099006621817
2012-09-13,1192.8284240533842
2012-09-14,1191.5336907446904
2012-09-17,1191.6094682495595
2012-09-18,1197.5624297494915
2012-09-19,1191.0557926354413
2012-09-20,1199.3572526902444
2012-09-21,1207.1923017684167
2012-09-24,1204.8127361235615
2012-09-25,1213.4494986313011
2012-09-26,1203.7557408292978
2012-09-27,1204.9358187381767
2012-09-28,1193.5583736249646
2012-10-01,1200.2754823257292
2012-10-02,1201.1797030791179
2012-10-03,1190.2328616169832
2012-10-04,1171.2912917021235
2012-10-05,1171.8023051370928
2012-10-08,1166.4575155476261
2012-10-09,1174.2957038980235
2012-10-10,1182.6108432846786
2012-10-11,1189.7122623854439
2012-10-12,1187.2158526849444
2012-10-15,1191.3731921388862
2012-10-16,1192.4227063581973
2012-10-17,1188.4737112400312
2012-10-18,1194.8834060399313
2012-10-19,1197.1933272453352
2012-10-22,1196.881911916044
2012-10-23,1201.673150069864
2012-10-24,1211.0275870442467
2012-10-25,1214.8433977926425
2012-10-26,1216.8655632891328
2012-10-29,1217.8431942351
2012-10-30,1212.5245665049476
2012-10-31,1223.7629704681153
2012-11-01,1234.2470680550543
2012-11-02,1232.57728893173
2012-11-05,1254.5206129946653
2012-11-06,1259.8702104011625
2012-11-07,1256.4306116512848
2012-11-08,1259.9360508760326
2012-11-09,1248.9054983997362
2012-11-12,1235.6049302894742
2012-11-13,1239.9848693863275
2012-11-14,1234.1004774935327
2012-11-15,1235.0178085317445
2012-11-16,1240.815028017619
2012-11-19,1233.183846325663
2012-11-20,1245.901926748111
2012-11-21,1244.1988535851588
2012-11-22,1229.719587810451
2012-11-23,1241.9430322324033
2012-11-26,1253.1125395440617
2012-11-27,1256.0029752834935
2012-11-28,1257.981351068816
2012-11-29,1257.4629991214015
2012-11-30,1262.0059939090916
2012-12-03,1273.5179286504276
2012-12-04,1276.7130070165022
2012-12-05,1282.1920745026903
2012-12-06,1297.9208086551575
2012-12-07,1315.6224028137187
2012-12-10,1325.2363037582295
2012-12-11,1326.5629193822904
2012-12-12,1323.6321437426352
2012-12-13,1314.0179779926584
2012-12-14,1308.388103281759
2012-12-17,1305.3481178459467
2012-12-18,1304.621023136909
2012-12-19,1299.2650704881496
2012-12-20,1300.0372584845873
2012-12-21,1294.4782158483233
2012-12-24,1299.8007861204173
2012-12-25,1308.2652060584978
2012-12-26,1316.3833738180192
2012-12-27,1318.6296479068978
2012-12-28,1321.110215103586
2012-12-31,1325.0392315041215
2013-01-01,1325.0392315041215
2013-01-02,1345.4910187168566
2013-01-03,1365.5652301469236
2013-01-04,1368.1205212096702
2013-01-07,1380.7505291055745
2013-01-08,1385.5675153533448
2013-01-09,1409.6266795804165
2013-01-10,1405.2195125400917
2013-01-11,1397.8913000428
2013-01-14,1403.6230393249937
2013-01-15,1407.7179005628795
2013-01-16,1422.9713875831103
2013-01-17,1432.4002944843983
2013-01-18,1435.3032016246323
2013-01-21,1440.8765675872528
2013-01-22,1433.70014726716
2013-01-23,1459.0831872241322
2013-01-24,1451.8297101608007
2013-01-25,1433.9325488950994
2013-01-28,1373.2161842173537
2013-01-29,1385.4185591856528
2013-01-30,1349.3791398367464
2013-01-31,1361.8767193897713
2013-02-01,1378.231417576501
2013-02-04,1393.2185912864275
2013-02-05,1390.6195017598911
2013-02-06,1390.5573746314565
2013-02-07,1386.051743206794
2013-02-08,1392.0805058254807
2013-02-11,1371.1922359439466
2013-02-12,1379.7764695778706
2013-02-13,1390.0403020993997
2013-02-14,1390.9859587405806
2013-02-15,1390.1892168502734
2013-02-18,1387.6730353293933
2013-02-19,1374.1215931956467
2013-02-20,1378.1812771254495
2013-02-21,1358.6216703350294
2013-02-22,1337.4838567720171
2013-02-25,1336.7445286696022
2013-02-26,1358.1525568672664
2013-02-27,1374.1301499621204
2013-02-28,1397.2938324776262
2013-03-01,1416.9737408013627
2013-03-04,1427.6426474175055
2013-03-05,1443.4066321957457
2013-03-06,1451.291023524228
2013-03-07,1428.6816604782773
2013-03-08,1445.150784603635
2013-03-11,1441.3816618331114
2013-03-12,1441.1446823711635
2013-03-13,1436.7740674881677
2013-03-14,1421.5972986501824
2013-03-15,1422.0974879051053
2013-03-18,1433.5841380487896
2013-03-19,1427.2266547662791
2013-03-20,1427.5530726931229
2013-03-21,1441.5573319274279
2013-03-22,1435.105094982212
2013-03-25,1448.018035421581
2013-03-26,1469.0468618285677
2013-03-27,1469.125123864565
2013-03-28,1485.5397762304583
2013-03-29,1492.5305885545567
2013-04-01,1497.27433767244
2013-04-02,1510.0113432603498
2013-04-03,1503.198539498489
2013-04-04,1496.9478507699953
2013-04-05,1477.9966202897613
2013-04-08,1499.7844309824939
2013-04-09,1497.3953773744577
2013-04-10,1499.9535162889758
2013-04-11,1507.1487127071334
2013-04-12,1502.8901423565296
2013-04-15,1499.8590714029087
2013-04-16,1481.0231427401407
2013-04-17,1484.9659569329515
2013-04-18,1462.9307505337745
2013-04-19,1469.337882360104
2013-04-22,1477.3333953634067
2013-04-23,1480.6495254291085
2013-04-24,1502.8097221681053
2013-04-25,1508.3378547611949
2013-04-26,1511.473787714748
2013-04-29,1511.6689133977693
2013-04-30,1504.5460564371162
2013-05-01,1505.1562263958924
2013-05-02,1530.0455869656666
2013-05-03,1522.7238627822283
2013-05-06,1541.4504782767183
2013-05-07,1532.3743571742516
2013-05-08,1537.3019701387125
2013-05-09,1539.367685511785
2013-05-10,1556.5248593761924
2013-05-13,1545.6756624500977
2013-05-14,1558.2572735470003
2013-05-15,1570.9259614881944
2013-05-16,1559.88978160555
2013-05-17,1560.893894372005
2013-05-20,1546.7903015525442
2013-05-21,1555.628606715411
2013-05-22,1577.6061521881543
2013-05-23,1555.7140920158502
2013-05-24,1563.670627647623
2013-05-27,1568.1457081420074
2013-05-28,1561.7268376797397
2013-05-29,1527.4009509729747
2013-05-30,1502.999875329215
2013-05-31,1474.550591156535
2013-06-03,1307.2948375686876
2013-06-04,1386.5172955305597
2013-06-05,1365.5171879992247
2013-06-06,1288.8302932236236
2013-06-07,1344.5111876720123
2013-06-10,1302.198182601711
2013-06-11,1293.1381149496303
2013-06-12,1311.3904946459186
2013-06-13,1332.1700036520256
2013-06-14,1379.0779182335555
2013-06-17,1343.4350927141923
2013-06-18,1308.2217231566249
2013-06-19,1333.576626993373
2013-06-20,1257.3729703306574
2013-06-21,1243.749131456873
2013-06-24,1183.2608878809065
2013-06-25,1219.038139630853
2013-06-26,1257.900170387693
2013-06-27,1286.4389812383167
2013-06-28,1271.8911137170417
2013-07-01,1293.9049252968932
2013-07-02,1300.5459337832456
2013-07-03,1263.542292323109
2013-07-04,1287.4939895948328
2013-07-05,1253.0407252061777
2013-07-08,1247.2427286694638
2013-07-09,1256.3531705180453
2013-07-10,1227.3544157183785
2013-07-11,1218.8676590535817
2013-07-12,1238.1097742378506
2013-07-15,1280.2292059815802
2013-07-16,1286.9258198746052
2013-07-17,1308.5563608822847
2013-07-18,1303.916011641728
2013-07-19,1291.2763332500435
2013-07-22,1295.5006506739373
2013-07-23,1288.4188317678045
2013-07-24,1268.5394465529453
2013-07-25,1253.710295834386
2013-07-26,1239.3189656921393
2013-07-29,1242.4019326553705
2013-07-30,1256.67316897911
2013-07-31,1228.6393288738768
2013-08-01,1235.7096288769758
2013-08-02,1245.6821725494856
2013-08-05,1254.0105151750397
2013-08-06,1252.8992184273152
2013-08-07,1252.1616031236417
2013-08-08,1253.0207331961376
2013-08-09,1258.179338507428
2013-08-12,1272.942603243351
2013-08-13,1275.4846799868712
2013-08-14,1273.68086840507
2013-08-15,1252.204026350223
2013-08-16,1255.5490829464838
2013-08-19,1223.2752400896193
2013-08-20,1204.764498495907
2013-08-21,1158.9937228466522
2013-08-22,1109.2400867627166
2013-08-23,1094.9484455825348
2013-08-26,1104.7540413118054
2013-08-27,1019.3894090982404
2013-08-28,996.8189802661822
2013-08-29,1042.9788982521477
2013-08-30,1041.7132935484308
2013-09-02,1091.2027769463502
2013-09-03,1048.5129068093086
2013-09-04,1050.725548719641
2013-09-05,1043.2510812910602
2013-09-06,1056.0388624527804
2013-09-09,1086.0338456733052
2013-09-10,1123.4097531391574
2013-09-11,1110.7455005550567
2013-09-12,1126.007269345146
2013-09-13,1112.8558053796773
2013-09-16,1157.2526898865008
2013-09-17,1153.2710884366988
2013-09-18,1153.1497234876954
2013-09-19,1193.694381539358
2013-09-20,1169.5205775930885
2013-09-23,1159.2574454206838
2013-09-24,1160.615252288263
2013-09-25,1161.0542308918334
2013-09-26,1156.31535241471
2013-09-27,1138.0706794072578
2013-09-30,1145.1488822100546
2013-10-01,1168.3420404127723
2013-10-02,1161.1839613604395
2013-10-03,1163.9357359677754
2013-10-04,1175.4992963636478
2013-10-07,1175.591272367127
2013-10-08,1171.8669253698433
2013-10-09,1174.3741269345808
2013-10-10,1191.482308537751
2013-10-11,1186.9113057761176
2013-10-14,1181.0449644162818
2013-10-15,1189.696591316273
2013-10-16,1197.5385764183231
2013-10-17,1188.7412030956727
2013-10-18,1185.3130907298766
2013-10-21,1202.8104918023698
2013-10-22,1216.2956725038725
2013-10-23,1214.1562005764342
2013-10-24,1231.731138473788
2013-10-25,1236.3446030546634
2013-10-28,1241.2506513080234
2013-10-29,1238.756640746928
2013-10-30,1226.9305430639502
2013-10-31,1223.1397290561952
2013-11-01,1218.3443969810933
2013-11-04,1224.3305438588368
2013-11-05,1195.9680178954884
2013-11-06,1194.5526023842722
2013-11-07,1208.665335830671
2013-11-08,1172.2797821060303
2013-11-11,1152.6177679102884
2013-11-12,1136.4388259102723
2013-11-13,1137.4248837490618
2013-11-14,1162.6266391393242
2013-11-15,1170.5323188440118
2013-11-18,1187.914592091359
2013-11-19,1194.627561102115
2013-11-20,1213.9133312983747
2013-11-21,1206.1408438662256
2013-11-22,1221.8890545505024
2013-11-25,1239.6129238838257
2013-11-26,1221.5520972315167
2013-11-27,1213.4887344558842
2013-11-28,1214.1156785756216
2013-11-29,1219.254690203533
2013-12-02,1199.7276522299787
2013-12-03,1165.0296185099753
2013-12-04,1166.562077897561
2013-12-05,1159.1390004234106
2013-12-06,1175.803495323645
2013-12-09,1184.969284473934
2013-12-10,1182.5849030501838
2013-12-11,1170.1984775507806
2013-12-12,1159.7290959592215
2013-12-13,1174.1192347437004
2013-12-16,1185.0017673064128
2013-12-17,1112.7904687233104
2013-12-18,1103.6253194631283
2013-12-19,1065.2823120957642
2013-12-20,1061.9119178195276
2013-12-23,1036.2243224193214
2013-12-24,1064.3209140913682
2013-12-25,1022.6800716382974
2013-12-26,970.1370245480974
2013-12-27,920.8724753113302
2013-12-30,991.3441847072146
2013-12-31,980.3868069731262
2014-01-01,980.3868069731262
2014-01-02,970.2941663289236
2014-01-03,967.5473715172687
2014-01-06,993.6532393922704
2014-01-07,1017.6345370438256
2014-01-08,995.8202163893691
2014-01-09,979.5652717072388
2014-01-10,996.8866868196956
2014-01-13,993.1435747834016
2014-01-14,984.9519555986792
2014-01-15,988.0008352416098
2014-01-16,968.7908813688953
2014-01-17,954.5169493955752
2014-01-20,940.5789182472838
2014-01-21,943.0711339700619
2014-01-22,945.5057222986161
2014-01-23,911.6959612688973
2014-01-24,889.8960178693802
2014-01-27,901.4546868144948
2014-01-28,907.3891041292715
2014-01-29,890.5653793097437
2014-01-30,904.0309465336185
2014-01-31,898.8323357906398
2014-02-03,889.3651459285651
2014-02-04,907.5638755158768
2014-02-05,913.4131996528606
2014-02-06,942.7585926868917
2014-02-07,941.1134099026655
2014-02-10,937.696707725629
2014-02-11,952.112837286453
2014-02-12,967.524558675736
2014-02-13,950.4369306854566
2014-02-14,965.4178665765864
2014-02-17,978.241976401619
2014-02-18,966.5689560393706
2014-02-19,951.7241828270064
2014-02-20,953.2787558366022
2014-02-21,962.9973119735081
2014-02-24,969.3935620444091
2014-02-25,925.1465847598689
2014-02-26,913.9748504525809
2014-02-27,920.1007127056231
2014-02-28,929.9910594108206
2014-03-03,905.2126407441071
2014-03-04,934.2854457131563
2014-03-05,943.9544019438094
2014-03-06,947.4474974806699
2014-03-07,925.2171311145818
2014-03-10,916.4205580677711
2014-03-11,915.7927134103747
2014-03-12,901.7749693831086
2014-03-13,902.1573439423406
2014-03-14,895.0683127004005
2014-03-17,899.3765086763613
2014-03-18,904.4461620955594
2014-03-19,899.7712649787879
2014-03-20,900.9505113340063
2014-03-21,896.6626378572413
2014-03-24,878.4715330859625
2014-03-25,892.0332192748632
2014-03-26,925.2627068443759
2014-03-27,931.8705906319142
2014-03-28,936.2282469534815
2014-03-31,967.0554179081555
2014-04-01,977.0779270620567
2014-04-02,989.6051474411295
2014-04-03,1002.7260337979061
2014-04-04,1024.5141215497051
2014-04-07,1022.0702500598198
2014-04-08,1040.7452746873246
2014-04-09,1016.7846419831553
2014-04-10,1036.2037649478034
2014-04-11,1021.6182754082464
2014-04-14,1037.5448136587413
2014-04-15,1019.6367780008482
2014-04-16,1027.8336497594946
2014-04-17,1041.766421576817
2014-04-18,1044.92175693932
2014-04-21,1051.6340497268532
2014-04-22,1049.2578571677927
2014-04-23,1041.2560219053546
2014-04-24,1043.4029800025269
2014-04-25,1033.31873280524
2014-04-28,1044.62289212275
2014-04-29,1060.3320561958901
2014-04-30,1062.2913136034074
2014-05-01,1068.7520799315096
2014-05-02,1081.9980715689337
2014-05-05,1076.5708390842753
2014-05-06,1081.3215757973146
2014-05-07,1087.5325576565226
2014-05-08,1102.0903634921608
2014-05-09,1108.6477359714836
2014-05-12,1110.500768865242
2014-05-13,1113.0962510157565
2014-05-14,1106.0519438551
2014-05-15,1083.5859759948157
2014-05-16,1079.0189224076234
2014-05-19,1077.864918089586
2014-05-20,1074.7816400506952
2014-05-21,1090.1723832155042
2014-05-22,1110.2411672343655
2014-05-23,1111.2725746523445
2014-05-26,1120.7520298775826
2014-05-27,1109.438221297096
2014-05-28,1115.6516358240056
2014-05-29,1131.9278166773877
2014-05-30,1113.3336562699028
2014-06-02,1118.2367899707756
2014-06-03,1114.4368846820835
2014-06-04,1110.3424776126562
2014-06-05,1127.3403535492203
2014-06-06,1152.6011850145537
2014-06-09,1166.0597696700459
2014-06-10,1174.132670007011
2014-06-11,1119.5099645270798
2014-06-12,1133.4422317256597
2014-06-13,1115.332879768958
2014-06-16,1086.1999129772203
2014-06-17,1097.8929214267196
2014-06-18,1101.5094890227376
2014-06-19,1108.7465225386939
2014-06-20,1101.1011961791748
2014-06-23,1112.5534830599222
2014-06-24,1115.5907640639332
2014-06-25,1109.5377048213581
2014-06-26,1109.9944014889131
2014-06-27,1110.070058893969
2014-06-30,1114.3663113974278
2014-07-01,1095.873274830116
2014-07-02,1096.4479561062205
2014-07-03,1108.027024483935
2014-07-04,1113.4661071280464
2014-07-07,1121.650652754126
2014-07-08,1115.6370898691137
2014-07-09,1116.97899289607
2014-07-10,1117.27039014952
2014-07-11,1131.7331382130637
2014-07-14,1143.8097475329573
2014-07-15,1149.623386832239
2014-07-16,1167.0819084543484
2014-07-17,1159.4117799294525
2014-07-18,1159.1916400873843
2014-07-21,1162.9041368574728
2014-07-22,1178.232227383077
2014-07-23,1190.5967935023643
2014-07-24,1195.5729487769768
2014-07-25,1198.1386402282028
2014-07-28,1191.6590130659515
2014-07-29,1189.548188711396
2014-07-30,1175.4934716849834
2014-07-31,1152.667646932371
2014-08-01,1161.8427472645628
2014-08-04,1161.2355501556763
2014-08-05,1146.7491470285006
2014-08-06,1125.6424219330124
2014-08-07,1120.1387489861418
2014-08-08,1123.2502453911363
2014-08-11,1108.3273504667684
2014-08-12,1110.1471671317559
2014-08-13,1113.251559404492
2014-08-14,1117.7888644769835
2014-08-15,1094.6141855376884
2014-08-18,1112.6521872530773
2014-08-19,1136.1920030419324
2014-08-20,1129.597997721344
2014-08-21,1130.9441068594754
2014-08-22,1133.8636901516916
2014-08-25,1143.8239407426952
2014-08-26,1156.441610630177
2014-08-27,1156.2618599999455
2014-08-28,1157.8558593500977
2014-08-29,1161.5406691860235
2014-09-01,1171.2806157129885
2014-09-02,1168.515321892284
2014-09-03,1181.5917184540815
2014-09-04,1204.1999488004528
2014-09-05,1207.3712464641526
2014-09-08,1203.9861029857552
2014-09-09,1169.050926560305
2014-09-10,1166.9583742146208
2014-09-11,1155.3244132650616
2014-09-12,1136.63406383937
2014-09-15,1134.3216634348892
2014-09-16,1132.910834434279
2014-09-17,1137.3472749965654
2014-09-18,1118.2065716882535
2014-09-19,1120.8505266855207
2014-09-22,1111.4408882659675
2014-09-23,1112.6870404611707
2014-09-24,1105.6512716487944
2014-09-25,1095.903491047497
2014-09-26,1093.234152162057
2014-09-29,1082.3706450067739
2014-09-30,1095.9798678086859
2014-10-01,1099.6211222734137
2014-10-02,1094.067335603419
2014-10-03,1095.0036258231232
2014-10-06,1102.8775597202712
2014-10-07,1099.380065378864
2014-10-08,1073.8127766366558
2014-10-09,1108.5300057943846
2014-10-10,1089.49573164434
2014-10-13,1112.7247280659285
2014-10-14,1108.1616434091336
2014-10-15,1102.2572962314152
2014-10-16,1089.8174292126807
2014-10-17,1116.229915124253
2014-10-20,1125.5885142109487
2014-10-21,1150.003436230852
2014-10-22,1166.1406716125339
2014-10-23,1175.6624942549254
2014-10-24,1172.880043402267
2014-10-27,1169.43047596474
2014-10-28,1180.0224284155995
2014-10-29,1186.4750129554277
2014-10-30,1203.9151854932402
2014-10-31,1206.9406155221513
2014-11-03,1205.4472333136162
2014-11-04,1209.4299235356
2014-11-05,1190.3540689792583
2014-11-06,1177.0233604518464
2014-11-07,1170.9353662726044
2014-11-10,1170.114919702298
2014-11-11,1165.9979530890332
2014-11-12,1180.1988010963194
2014-11-13,1189.0152686740637
2014-11-14,1191.6101989162305
2014-11-17,1189.0323477208708
2014-11-18,1194.0276098327442
2014-11-19,1188.9815807558205
2014-11-20,1210.1839072552864
2014-11-21,1224.4841548582008
2014-11-24,1213.0229876786682
2014-11-25,1216.594542806475
2014-11-26,1224.3712407999694
2014-11-27,1233.0017944791489
2014-11-28,1225.7861252254024
2014-12-01,1228.1604495508836
2014-12-02,1226.4387709092803
2014-12-03,1232.33994739382
2014-12-04,1234.378749338954
2014-12-05,1227.878096659654
2014-12-08,1219.6565271002435
