Date,MEXICO SMALL CAP
2017-12-14,758.5723729913053
2017-12-15,761.5467749897272
2017-12-18,768.2114043687393
2017-12-19,751.5912626304442
2017-12-20,742.735559621216
2017-12-21,732.5229340325336
2017-12-22,728.2469069760399
2017-12-25,728.2469069760397
2017-12-26,722.1898491623562
2017-12-27,718.2084270938684
2017-12-28,718.2112755553945
2017-12-29,728.174626036837
2018-01-01,728.1746260368368
2018-01-02,733.6538406730941
2018-01-03,737.2559614893224
2018-01-04,741.2729091069414
2018-01-05,746.6007897414463
2018-01-08,751.3482768839002
2018-01-09,749.5044692645159
2018-01-10,737.9801603940149
2018-01-11,727.9508196267323
2018-01-12,736.1642776704631
2018-01-15,741.4018367289451
2018-01-16,747.0811583436517
2018-01-17,755.615332867234
2018-01-18,756.6154240331354
2018-01-19,755.3575317632341
2018-01-22,749.9195379982267
2018-01-23,745.9899894115279
2018-01-24,759.789905738749
2018-01-25,756.8211734035123
2018-01-26,761.6842371791454
2018-01-29,753.8945986070975
2018-01-30,744.5298007993556
2018-01-31,746.5522333473499
2018-02-01,753.75149164244
2018-02-02,746.5048178070595
2018-02-05,746.051942353226
2018-02-06,735.1312886859412
2018-02-07,738.3352827404466
2018-02-08,718.8485710273502
2018-02-09,722.3908822255136
2018-02-12,729.1620911168096
2018-02-13,735.7131479913994
2018-02-14,737.5855780500754
2018-02-15,740.2776075379559
2018-02-16,743.4227302605934
2018-02-19,744.2165191187344
2018-02-20,744.4123463642231
2018-02-21,744.4623012992619
2018-02-22,747.7281019628199
2018-02-23,753.4491405360563
2018-02-26,756.2764197075554
2018-02-27,746.6531971534838
2018-02-28,750.7910223226979
2018-03-01,749.3393849700318
2018-03-02,736.0059211448869
2018-03-05,730.1068905228244
2018-03-06,731.3641153711598
2018-03-07,729.9298820298878
2018-03-08,744.1747653277989
2018-03-09,761.4472581677259
2018-03-12,761.209874845129
2018-03-13,755.4397441830905
2018-03-14,750.1924843332042
2018-03-15,750.4765674681772
2018-03-16,744.4902725070552
2018-03-19,741.2733661331285
2018-03-20,743.6025294397574
2018-03-21,760.5762591707218
2018-03-22,762.2037500315829
2018-03-23,747.3950088904181
2018-03-26,751.3227317948797
2018-03-27,756.5063785772123
2018-03-28,752.0051530218738
2018-03-29,757.3626190203466
2018-03-30,757.3626190203466
2018-04-02,750.7814123833057
2018-04-03,768.7900536251907
2018-04-04,780.1770851487753
2018-04-05,797.4680295667167
2018-04-06,785.5961744556159
2018-04-09,786.7636824910595
2018-04-10,781.8565280035283
2018-04-11,783.8715518666387
2018-04-12,796.5310184628893
2018-04-13,798.658113666404
2018-04-16,800.8337644560075
2018-04-17,811.3711993524738
2018-04-18,805.4775618749251
2018-04-19,790.2156839216682
2018-04-20,776.287273706227
2018-04-23,769.3222431558377
2018-04-24,765.7328942954099
2018-04-25,755.6657967501769
2018-04-26,766.7723296685128
2018-04-27,771.8862264431987
2018-04-30,774.4883975762185
2018-05-01,777.200846622376
2018-05-02,774.4176628267047
2018-05-03,764.0383473816295
2018-05-04,759.8257826128298
2018-05-07,739.1285501828185
2018-05-08,737.1736290202215
2018-05-09,737.4794992636042
2018-05-10,752.1025032161909
2018-05-11,747.0017537756833
2018-05-14,734.0048227693796
2018-05-15,724.4521339549149
2018-05-16,733.4155401732779
2018-05-17,725.424066799363
2018-05-18,715.6939196045972
2018-05-21,714.1903512208756
2018-05-22,721.4412795873615
2018-05-23,728.6778695973511
2018-05-24,724.9992159775926
2018-05-25,734.6032178103728
2018-05-28,734.1703066186672
2018-05-29,723.2199884993826
2018-05-30,726.9052557483351
2018-05-31,711.6229769526019
2018-06-01,718.8786777369844
2018-06-04,716.6308422759613
2018-06-05,696.0684963609273
2018-06-06,691.7412806638825
2018-06-07,681.4556919711453
2018-06-08,685.4639325862054
2018-06-11,690.7161433265113
2018-06-12,693.604791514214
2018-06-13,688.816688750808
2018-06-14,693.3251343473931
2018-06-15,694.8375621102284
2018-06-18,695.3403514490223
2018-06-19,697.7618588497809
2018-06-20,710.4093737094912
2018-06-21,709.2209604637043
2018-06-22,716.8074304707172
2018-06-25,722.1208430052219
2018-06-26,734.9283919681363
2018-06-27,732.2748718901169
2018-06-28,739.995241640013
2018-06-29,750.535024367576
2018-07-02,733.2363757096124
2018-07-03,755.6998404043939
2018-07-04,763.4234749743182
2018-07-05,780.9047523247976
2018-07-06,799.6381955473664
2018-07-09,799.2275668495001
2018-07-10,801.2158983232148
2018-07-11,805.5666184309592
2018-07-12,812.0052985324982
2018-07-13,808.113488204621
2018-07-16,809.7105945020314
2018-07-17,813.6407657002806
2018-07-18,812.3055841217604
2018-07-19,811.7409554940064
2018-07-20,813.9602385842948
2018-07-23,810.7813155793875
2018-07-24,821.0864322517929
2018-07-25,823.6730813045575
2018-07-26,827.6431228800274
2018-07-27,832.3061157591717
2018-07-30,827.2632012285333
2018-07-31,824.2490457698952
2018-08-01,831.4088945307893
2018-08-02,826.5886931888712
2018-08-03,844.8779089684834
2018-08-06,846.7985822566421
2018-08-07,863.0064093758178
2018-08-08,856.9436330209926
2018-08-09,846.0327648091888
2018-08-10,831.8264625374352
2018-08-13,831.220857032489
2018-08-14,844.0611651689857
2018-08-15,827.237087644439
2018-08-16,827.7366533658476
2018-08-17,825.9497090007069
2018-08-20,825.2194033069853
2018-08-21,831.5652085892665
2018-08-22,833.9291235541054
2018-08-23,838.1122634005959
2018-08-24,835.6104668540692
2018-08-27,843.8696494011963
2018-08-28,825.1986879226582
2018-08-29,824.1418486438848
2018-08-30,816.0212048600033
2018-08-31,819.4628548318742
2018-09-03,817.4470204786852
2018-09-04,808.9855426220857
2018-09-05,799.7818541516153
2018-09-06,802.0156599730241
2018-09-07,815.5955375331413
2018-09-10,810.3749397954319
2018-09-11,814.1689008893734
2018-09-12,827.353656933241
2018-09-13,836.4581337238508
2018-09-14,838.0856838519817
2018-09-17,830.7351533972062
2018-09-18,835.7155289156976
2018-09-19,842.2458757796028
2018-09-20,833.205447622045
2018-09-21,823.6445716460361
2018-09-24,819.1934672717274
2018-09-25,815.4623692449438
2018-09-26,823.471439919887
2018-09-27,832.2329393367409
2018-09-28,843.9820312792483
2018-10-01,850.1854392874993
2018-10-02,845.5561398677593
2018-10-03,840.1876950807593
2018-10-04,819.1571776076328
2018-10-05,822.6184318145854
2018-10-08,822.503594853967
2018-10-09,821.9700770526105
2018-10-10,801.818081711897
2018-10-11,799.84696925294
2018-10-12,803.5865344307929
2018-10-15,803.0541142020118
2018-10-16,811.2997982710409
2018-10-17,813.0959632057163
2018-10-18,788.6653065048022
2018-10-19,785.3775921305006
2018-10-22,770.140541971513
2018-10-23,760.38997460681
2018-10-24,754.8370199476782
2018-10-25,759.4120763943533
2018-10-26,758.2411814516747
2018-10-29,714.6863306210521
2018-10-30,700.4008024072614
2018-10-31,690.7025368233769
2018-11-01,711.4687672105276
2018-11-02,715.548816486643
2018-11-05,733.7187024156549
2018-11-06,731.95454747345
2018-11-07,737.338342211973
2018-11-08,689.379662093876
2018-11-09,689.1566966622682
2018-11-12,688.938879603775
2018-11-13,682.637717342278
2018-11-14,682.5834027654272
2018-11-15,673.8659016133251
2018-11-16,683.9555556200617
2018-11-19,675.8043258650732
2018-11-20,665.4548468042805
2018-11-21,667.9572486199305
2018-11-22,661.2723393901215
2018-11-23,654.6600208023776
2018-11-26,636.7282651806421
2018-11-27,642.3495640914239
2018-11-28,667.0817194897785
2018-11-29,675.1849316728205
2018-11-30,675.1343170357278
2018-12-03,675.2422481769804
2018-12-04,655.1914013814044
2018-12-05,661.0874516239123
2018-12-06,665.8811177541781
2018-12-07,667.2460929800179
2018-12-10,650.0051326179869
2018-12-11,658.7139647678262
2018-12-12,663.6984488539924
2018-12-13,656.6760358027609
2018-12-14,651.9001177985766
2018-12-17,650.6102490330505
2018-12-18,655.1523229625175
2018-12-19,655.4706044834184
2018-12-20,666.0394964264402
2018-12-21,663.5920755083874
2018-12-24,665.3018449026563
2018-12-25,665.3018449026563
2018-12-26,667.1641495911326
2018-12-27,673.4979995345672
2018-12-28,676.8757810006438
2018-12-31,673.8763506804884
2019-01-01,673.8763506804884
2019-01-02,696.9998177616014
2019-01-03,691.6030777439871
2019-01-04,710.7591321952893
2019-01-07,711.7177312064296
2019-01-08,722.2428368604924
2019-01-09,723.0592143314253
2019-01-10,723.2075821596052
2019-01-11,729.2214531095091
2019-01-14,731.1156528307722
2019-01-15,736.0508560828358
2019-01-16,746.2401176298292
2019-01-17,743.1540551229579
2019-01-18,749.1606036105547
2019-01-21,746.1479683834077
2019-01-22,735.5826258305508
2019-01-23,731.9753698273115
2019-01-24,743.2830105457434
2019-01-25,743.3274296972551
2019-01-28,736.5200142234926
2019-01-29,741.3973678447286
2019-01-30,732.4406006448268
2019-01-31,740.7730115524813
2019-02-01,738.6528816888446
2019-02-04,743.36830779658
2019-02-05,753.1319278435121
2019-02-06,753.6926075825933
2019-02-07,757.9880613350339
2019-02-08,751.1381975577979
2019-02-11,743.8117054059635
2019-02-12,740.1342966155898
2019-02-13,718.7395653749782
2019-02-14,727.1246187501645
2019-02-15,735.1380150290695
2019-02-18,734.7738512210268
2019-02-19,739.3317094709191
2019-02-20,738.9005609954291
2019-02-21,742.6647199492419
2019-02-22,750.3789845083816
2019-02-25,758.9224704115459
2019-02-26,753.1842710035218
2019-02-27,750.1677026444283
2019-02-28,752.0849820697898
2019-03-01,743.091594689602
2019-03-04,745.0416317346537
2019-03-05,747.5248914111116
2019-03-06,741.2015731694419
2019-03-07,734.4701151972237
2019-03-08,732.2742191352439
2019-03-11,742.5006340569321
2019-03-12,746.660687040237
2019-03-13,737.8880481459186
2019-03-14,742.9147752099099
2019-03-15,748.6042337514359
2019-03-18,751.7868459712938
2019-03-19,758.6930789250299
2019-03-20,769.3951807702074
2019-03-21,777.20992885287
2019-03-22,753.3690822604609
2019-03-25,763.6379515841568
2019-03-26,765.1875354176087
2019-03-27,758.3729051373697
2019-03-28,759.3388141410437
2019-03-29,765.805963253158
2019-04-01,782.7953048485434
2019-04-02,781.0429394613845
2019-04-03,781.169344047586
2019-04-04,788.6537377684574
2019-04-05,802.225153881502
2019-04-08,805.6772614345763
2019-04-09,802.0046522095541
2019-04-10,802.3752633481378
2019-04-11,802.9628543018671
2019-04-12,796.8324409426244
2019-04-15,797.70228146433
2019-04-16,803.7175791697238
2019-04-17,810.2989968445681
2019-04-18,815.2224411797099
2019-04-19,815.2224411797099
2019-04-22,815.2515962868667
2019-04-23,813.1352688703067
2019-04-24,808.1268841522962
2019-04-25,811.2891769339303
2019-04-26,815.0007984902924
2019-04-29,806.0632910628234
2019-04-30,815.7049475443505
2019-05-01,820.5159479102626
2019-05-02,818.2025374575671
2019-05-03,825.6495342688318
2019-05-06,822.1390859745603
2019-05-07,809.0067853177668
2019-05-08,805.8913496438554
2019-05-09,789.8106207963718
2019-05-10,791.7063027388457
2019-05-13,785.8618274961079
2019-05-14,802.02082594277
2019-05-15,798.8135439719459
2019-05-16,801.8900096934666
2019-05-17,799.0446341948194
2019-05-20,805.1516383219104
2019-05-21,807.57269499023
2019-05-22,808.7345195716925
2019-05-23,804.5796681317581
2019-05-24,789.4502996129452
2019-05-27,791.0696002857311
2019-05-28,788.259032242091
2019-05-29,788.100293563606
2019-05-30,809.4718243919978
2019-05-31,770.2173196219827
2019-06-03,756.0629659972495
2019-06-04,762.2497723557134
2019-06-05,765.4374896327278
2019-06-06,756.3961207651151
2019-06-07,759.2227097011121
2019-06-10,791.0286560855569
2019-06-11,795.1912366227245
2019-06-12,789.0012872052013
2019-06-13,785.8053894628678
2019-06-14,784.9482238040862
2019-06-17,780.0414460358083
2019-06-18,795.0224259110463
2019-06-19,791.1315520834642
2019-06-20,804.6234428750913
2019-06-21,799.9339775455899
2019-06-24,783.2981448556257
2019-06-25,778.2930266125418
2019-06-26,783.5903108839723
2019-06-27,777.4160119496836
2019-06-28,772.1789727594376
2019-07-01,784.0174489941006
2019-07-02,785.342282506937
2019-07-03,787.5593319201183
2019-07-04,791.6793625877486
2019-07-05,792.5248785989522
2019-07-08,808.8523823730916
2019-07-09,800.723112295101
2019-07-10,778.6908914621539
2019-07-11,789.0970039053724
2019-07-12,785.4102999857752
2019-07-15,795.1479248562882
2019-07-16,792.2588345076708
2019-07-17,786.4582521383962
2019-07-18,780.4130161814653
2019-07-19,773.1133665177939
2019-07-22,765.4062102932563
2019-07-23,761.1148775252215
2019-07-24,774.6253020456094
2019-07-25,776.0957045467028
2019-07-26,772.5436385157473
2019-07-29,783.7753661531981
2019-07-30,775.7083370659686
2019-07-31,776.5935330984025
2019-08-01,770.0063779273436
2019-08-02,757.5236001271558
2019-08-05,736.3226765210079
2019-08-06,735.496664333426
2019-08-07,743.2909960665398
2019-08-08,759.2753317197823
2019-08-09,757.4358956412584
2019-08-12,739.9214100099324
2019-08-13,743.1161007810157
2019-08-14,730.6627199405815
2019-08-15,734.1834949469056
2019-08-16,749.293891326947
2019-08-19,736.1459973653365
2019-08-20,741.6378110473161
2019-08-21,747.4438655607127
2019-08-22,750.4063254131224
2019-08-23,741.6584396653303
2019-08-26,737.1192542739121
2019-08-27,739.3610052823684
2019-08-28,738.9337183506967
2019-08-29,748.5380666122828
2019-08-30,761.5485384939856
2019-09-02,762.6997437660383
2019-09-03,767.334762312165
2019-09-04,776.7073199407703
2019-09-05,787.4753178036019
2019-09-06,798.494725770477
2019-09-09,793.4596432328408
2019-09-10,795.2230617006521
2019-09-11,800.0848420506693
2019-09-12,799.9077169723979
2019-09-13,803.6642531254132
2019-09-16,808.3784028057981
2019-09-17,799.5441453930082
2019-09-18,797.5854262127344
2019-09-19,798.4609442646826
2019-09-20,802.5503895615453
2019-09-23,806.4346645347426
2019-09-24,806.7564094761397
2019-09-25,798.139142338905
2019-09-26,796.9181098896103
2019-09-27,796.5623055337263
2019-09-30,800.1771249093658
2019-10-01,797.7803892626807
2019-10-02,790.0962744243349
2019-10-03,791.3116290474985
2019-10-04,813.7041646689339
2019-10-07,808.0641905438597
2019-10-08,806.9498242200378
2019-10-09,802.7898917123136
2019-10-10,813.668258493214
2019-10-11,826.2885165936531
2019-10-14,829.7608509266815
2019-10-15,828.991666440623
2019-10-16,829.6640359289719
2019-10-17,826.6507930777403
2019-10-18,821.1320651435187
2019-10-21,830.4170933161482
2019-10-22,833.8577299522308
2019-10-23,828.241573808047
2019-10-24,830.7527703674504
2019-10-25,836.5043616370548
2019-10-28,852.9881419697866
2019-10-29,854.5339142922563
2019-10-30,846.7331196054499
2019-10-31,845.2421837672664
2019-11-01,857.1688643996267
2019-11-04,850.8117004236822
2019-11-05,848.2157803390393
2019-11-06,849.5867215189536
2019-11-07,860.1344628767393
2019-11-08,857.8439616702717
2019-11-11,855.4476430874716
2019-11-12,845.4277008841353
2019-11-13,834.4316236532107
2019-11-14,836.5265183906649
2019-11-15,844.410830624612
2019-11-18,839.8415173074126
2019-11-19,836.4827505734249
2019-11-20,837.4934891884507
2019-11-21,837.8881311335908
2019-11-22,846.0474476472091
2019-11-25,847.4532155468902
2019-11-26,846.8563775672588
2019-11-27,843.5628928686418
2019-11-28,841.3587807640201
2019-11-29,841.8599653744352
2019-12-02,826.30146153176
2019-12-03,824.5371424804534
2019-12-04,829.2132581470318
2019-12-05,830.3766704026621
2019-12-06,826.0276642103643
2019-12-09,830.5563251206219
2019-12-10,838.954135649375
2019-12-11,846.631380573454
2019-12-12,848.7087740792452
2019-12-13,860.05669015686
2019-12-16,867.6896245134225
2019-12-17,876.1451988738011
2019-12-18,883.0701195849093
2019-12-19,881.2600635908042
2019-12-20,879.1639171377215
2019-12-23,871.3699207977008
2019-12-24,873.497639088175
2019-12-25,873.497639088175
2019-12-26,872.2456085125506
2019-12-27,869.2040697968235
2019-12-30,856.2917594121375
2019-12-31,854.8295068474353
2020-01-01,854.8295068474353
2020-01-02,873.8576227228612
2020-01-03,871.0766847288648
2020-01-06,872.3290765614519
2020-01-07,868.0791690524529
2020-01-08,875.526038482963
2020-01-09,873.9177021907587
2020-01-10,878.1383701873293
2020-01-13,878.5084021054954
2020-01-14,878.1095572973761
2020-01-15,880.2527943160441
2020-01-16,895.0576425114484
2020-01-17,909.6869440979992
2020-01-20,914.5216637592866
2020-01-21,909.963240426935
2020-01-22,913.993002930436
2020-01-23,906.9939111740141
2020-01-24,894.6713591270089
2020-01-27,870.7142009123494
2020-01-28,888.779786230343
2020-01-29,905.6364526831404
2020-01-30,894.3237962984068
2020-01-31,885.4824679719007
2020-02-03,893.6087078645584
2020-02-04,914.1685142032856
2020-02-05,910.1227145037344
2020-02-06,900.6780085033231
2020-02-07,894.833202390812
2020-02-10,893.5887030642355
2020-02-11,911.090117142661
2020-02-12,932.2477783869296
2020-02-13,938.5345332685937
2020-02-14,940.0217323614943
2020-02-17,940.5992293738497
2020-02-18,947.1515824613534
2020-02-19,950.1992985968975
2020-02-20,935.996217003667
2020-02-21,928.4146839597346
2020-02-24,897.3045383524801
2020-02-25,890.9808921580553
2020-02-26,879.6231572965276
2020-02-27,831.5721992845757
2020-02-28,812.0605528534711
2020-03-02,815.9503480983076
2020-03-03,822.0091571742871
2020-03-04,826.8367489881531
2020-03-05,798.0871354094
2020-03-06,756.0152893027611
2020-03-09,682.9506259655576
2020-03-10,705.987247968561
2020-03-11,680.3916188376638
2020-03-12,612.6960078751299
2020-03-13,647.6745841971874
2020-03-16,622.4890414342427
2020-03-17,570.7125538993974
2020-03-18,527.6236448927558
2020-03-19,513.5448253307535
2020-03-20,497.08009219510626
2020-03-23,438.03489944385586
2020-03-24,450.84384017916733
2020-03-25,498.2129272387824
2020-03-26,527.7265896313442
2020-03-27,502.3411684694444
2020-03-30,484.9532337287665
2020-03-31,518.8813582142177
2020-04-01,474.1687667967004
2020-04-02,483.9469015897882
2020-04-03,460.7136017291486
2020-04-06,479.33835070854195
2020-04-07,483.32192925373533
2020-04-08,489.68769297729136
2020-04-09,501.7421947651146
2020-04-10,501.74219476511445
2020-04-13,505.3641994919305
2020-04-14,510.60471093022755
2020-04-15,493.17918725206533
2020-04-16,496.36854328515733
2020-04-17,507.256987750392
2020-04-20,505.55563681843154
2020-04-21,492.66370513845595
2020-04-22,495.0162015422222
2020-04-23,499.0843706408839
2020-04-24,505.6989739373952
2020-04-27,509.17298365168557
2020-04-28,526.4790766205806
2020-04-29,561.0498687482772
2020-04-30,545.9003275426211
2020-05-01,523.6249127259272
2020-05-04,523.2296512307506
2020-05-05,548.9262562088678
2020-05-06,542.0469457959656
2020-05-07,553.1809963278452
2020-05-08,566.2516494701798
2020-05-11,561.2170460334488
2020-05-12,553.4287582802601
2020-05-13,536.8262178395557
2020-05-14,539.7900894415184
2020-05-15,535.6979878718181
2020-05-18,558.2492225767855
2020-05-19,544.1025821668337
2020-05-20,553.5926772948466
2020-05-21,563.4955096746937
2020-05-22,568.5752532047336
2020-05-25,580.1808118950247
2020-05-26,593.314428970953
2020-05-27,595.8757714893884
2020-05-28,590.1712739763482
2020-05-29,595.1328244071299
2020-06-01,592.3051209638116
2020-06-02,614.7773251500529
2020-06-03,624.2846761376837
2020-06-04,606.3320794443459
2020-06-05,639.617494733544
2020-06-08,650.4656252132713
2020-06-09,629.1932967497062
2020-06-10,616.0935048039667
2020-06-11,578.0469043056489
2020-06-12,595.1580579170507
2020-06-15,594.6323370271048
2020-06-16,613.3043316068057
2020-06-17,617.0074051826672
2020-06-18,604.6275975110754
2020-06-19,616.8229376520513
2020-06-22,614.1505145481773
2020-06-23,619.4445292596831
2020-06-24,608.0692287876675
2020-06-25,606.9561975631028
2020-06-26,599.3721731632589
2020-06-29,597.2063843997917
2020-06-30,600.3650302881028
2020-07-01,606.6422294145593
2020-07-02,613.9673295777893
2020-07-03,619.6907828471963
2020-07-06,621.7965436541183
2020-07-07,613.7059628966135
2020-07-08,606.1154736617892
2020-07-09,601.3955006828808
2020-07-10,597.5837315452419
2020-07-13,594.6498859920767
2020-07-14,587.4130002439974
2020-07-15,611.2529232340389
2020-07-16,603.6748177341957
2020-07-17,598.7414457518406
2020-07-20,591.1745670058086
2020-07-21,604.6058248379
2020-07-22,608.6408251485749
2020-07-23,606.2833137124311
2020-07-24,602.5493451195479
2020-07-27,606.905560676758
2020-07-28,603.3422946292984
2020-07-29,603.4363027671181
2020-07-30,593.3531051877932
2020-07-31,592.7360555802894
2020-08-03,585.7671696663216
2020-08-04,584.0089373042476
2020-08-05,594.3064736937963
2020-08-06,599.9189893525386
2020-08-07,599.1577528145127
2020-08-10,607.8198844058587
2020-08-11,619.6554472642833
2020-08-12,613.7784608734016
2020-08-13,612.6872793877131
2020-08-14,628.6394703683399
2020-08-17,620.9835646076812
2020-08-18,611.0929551418175
2020-08-19,619.7155700219918
2020-08-20,615.6639197514689
2020-08-21,616.7526598700377
2020-08-24,613.3032529918927
2020-08-25,618.8943908988205
2020-08-26,613.2434544941879
2020-08-27,607.9179153972892
2020-08-28,615.2815096966121
2020-08-31,603.3912891041866
2020-09-01,611.9748089365112
2020-09-02,612.5399103771016
2020-09-03,613.1287393719992
2020-09-04,610.2936443885442
2020-09-07,616.811866913724
2020-09-08,606.875347991476
2020-09-09,610.500027464357
2020-09-10,611.8768751873338
2020-09-11,613.4946460035227
2020-09-14,622.0595508031229
2020-09-15,621.9586426197891
2020-09-16,624.8578839391574
2020-09-17,623.5472994574712
2020-09-18,622.4112838928952
2020-09-21,599.6290924868146
2020-09-22,602.9772793946884
2020-09-23,587.9151224970798
2020-09-24,593.8930220442212
2020-09-25,602.2777527875847
2020-09-28,607.9836346828189
2020-09-29,607.2617661673319
2020-09-30,622.9943526940367
2020-10-01,621.3727479375466
2020-10-02,631.4594752040431
2020-10-05,644.8002500032375
2020-10-06,643.3172437148327
2020-10-07,650.215909727867
2020-10-08,658.5074421880095
2020-10-09,669.3524832767334
2020-10-12,674.2459392260281
2020-10-13,672.0226200064054
2020-10-14,671.0588929287755
2020-10-15,670.1328272150726
2020-10-16,672.7045865434046
2020-10-19,668.2142242401588
2020-10-20,670.3876452277533
2020-10-21,667.661478182209
2020-10-22,680.2482777414357
2020-10-23,679.5557934992107
2020-10-26,669.5510756829739
2020-10-27,662.2703571560766
2020-10-28,641.2317524064624
2020-10-29,633.1182962006163
2020-10-30,635.5595521264449
2020-11-02,632.034079477335
2020-11-03,641.4836088312182
2020-11-04,651.2500306452636
2020-11-05,671.8243016099533
2020-11-06,677.0393968681901
2020-11-09,702.3875795792126
2020-11-10,698.3833717509585
2020-11-11,706.4525455406035
2020-11-12,697.7343591437792
2020-11-13,704.923313128115
2020-11-16,713.0396682269488
2020-11-17,722.5652093277821
2020-11-18,732.1013076995666
2020-11-19,736.9664199126112
2020-11-20,740.3532707190396
2020-11-23,749.7920767736529
2020-11-24,758.0057584769481
2020-11-25,755.6340211031207
2020-11-26,759.7906482032926
2020-11-27,752.8439444513444
2020-11-30,748.0533136236425
2020-12-01,762.814059383088
2020-12-02,764.6635730706453
2020-12-03,768.3895813708102
2020-12-04,773.1422370968942
2020-12-07,769.5542744163647
2020-12-08,776.5773298451259
2020-12-09,771.467618926899
2020-12-10,767.7952986739359
2020-12-11,767.2420828884538
2020-12-14,758.2621820352527
2020-12-15,756.3123009414537
2020-12-16,769.118202705099
2020-12-17,779.7326237006328
2020-12-18,770.6932452897883
2020-12-21,748.2557682324649
2020-12-22,745.9017810098297
2020-12-23,754.359110318169
2020-12-24,771.2674330469996
2020-12-25,771.2674330469997
2020-12-28,762.2518480278328
2020-12-29,778.5393448421688
2020-12-30,784.2681458064278
2020-12-31,786.3103901491202
2021-01-01,786.3103901491202
2021-01-04,795.0556301134612
2021-01-05,781.290627051152
2021-01-06,799.9089794134244
2021-01-07,803.3740342730235
2021-01-08,811.2691359514916
2021-01-11,795.9293702601142
2021-01-12,791.6753133245425
2021-01-13,788.7227766857901
2021-01-14,796.0737972856434
2021-01-15,797.445952709447
2021-01-18,803.4799551135592
2021-01-19,793.6249498713399
2021-01-20,798.3408977981045
2021-01-21,787.6167758563596
2021-01-22,770.2733779946496
2021-01-25,769.1433943968046
2021-01-26,766.5158564420907
2021-01-27,757.0266872164932
2021-01-28,751.2685010050726
2021-01-29,745.1346697248708
2021-02-01,739.9694505427983
2021-02-02,760.2493321965951
2021-02-03,764.7500246033642
2021-02-04,757.993164556973
2021-02-05,773.9807028969857
2021-02-08,776.7160582846121
2021-02-09,772.2137267933174
2021-02-10,771.6405753597593
2021-02-11,766.7959291199871
2021-02-12,770.5672502642682
2021-02-15,772.9258740653332
2021-02-16,766.3570082404243
2021-02-17,777.7285429061775
2021-02-18,757.5235094896935
2021-02-19,757.4000765275484
2021-02-22,741.2764028621998
2021-02-23,753.4091967266841
2021-02-24,762.6491156117102
2021-02-25,741.7555814531472
2021-02-26,755.1733557926381
2021-03-01,776.4914349903681
2021-03-02,780.2450261896342
2021-03-03,774.1256721145566
2021-03-04,782.4422756137283
2021-03-05,775.0906241468036
2021-03-08,783.7562597792645
2021-03-09,785.3231924685025
2021-03-10,795.8056342832751
2021-03-11,802.7635503435104
2021-03-12,794.6973562389495
2021-03-15,796.553272392764
2021-03-16,824.3915465914645
2021-03-17,821.6462458963056
2021-03-18,827.0195482309181
2021-03-19,817.4209366397973
2021-03-22,813.6116693510733
2021-03-23,809.3545508565488
2021-03-24,795.9837384309967
2021-03-25,796.2768225514495
2021-03-26,802.9675145632151
2021-03-29,808.0645921245048
2021-03-30,816.3080289799553
2021-03-31,815.5203013867239
2021-04-01,820.5546711549994
2021-04-02,820.5546711549996
2021-04-05,829.4829452083096
2021-04-06,829.638965672624
2021-04-07,830.08217502867
2021-04-08,835.4247986688152
2021-04-09,834.0956337093585
2021-04-12,826.4675267317443
2021-04-13,832.6935199726623
2021-04-14,835.9911801649093
2021-04-15,842.6212000588399
2021-04-16,840.1639230570057
2021-04-19,835.4229793929692
2021-04-20,834.9965461999361
2021-04-21,837.8165626864012
2021-04-22,844.6656991179685
2021-04-23,844.7644494445238
2021-04-26,843.3631046038497
2021-04-27,836.9690111238489
2021-04-28,835.7418712919281
2021-04-29,833.3989884377281
2021-04-30,826.1526640434017
2021-05-03,827.8613010508849
2021-05-04,825.9208248389928
2021-05-05,829.1821388146395
2021-05-06,825.7916599925738
2021-05-07,829.947230938265
2021-05-10,841.8659511146556
2021-05-11,841.0566763967644
2021-05-12,832.6919585070528
2021-05-13,832.0945981247451
2021-05-14,842.4132459239926
2021-05-17,848.4365704854297
2021-05-18,850.2945870166167
2021-05-19,845.4644029925279
2021-05-20,851.589970670778
2021-05-21,846.5577864318268
2021-05-24,846.0737237146502
2021-05-25,837.3046772790337
2021-05-26,843.1702143161654
2021-05-27,839.1264059949642
2021-05-28,847.1798274952147
2021-05-31,854.274855961001
2021-06-01,860.1499455325106
2021-06-02,861.4330477952288
2021-06-03,852.2470917990688
2021-06-04,849.8192527776836
2021-06-07,880.7970049561721
2021-06-08,882.7308759157884
2021-06-09,881.4079596072313
2021-06-10,880.1656947921272
2021-06-11,882.6988431249177
2021-06-14,881.5427087785075
2021-06-15,873.4360105043384
2021-06-16,875.7114695871117
2021-06-17,876.2600966981922
2021-06-18,869.6805095719267
2021-06-21,870.4673958205449
2021-06-22,867.8031157518496
2021-06-23,878.3325472045608
2021-06-24,891.6042544506217
2021-06-25,900.5182287012746
2021-06-28,895.579554419917
2021-06-29,897.3736802559364
2021-06-30,904.091855111643
2021-07-01,900.423764141432
2021-07-02,912.35840528046
2021-07-05,915.0575921884766
2021-07-06,906.583742402542
2021-07-07,910.8736073521209
2021-07-08,908.5747507128659
2021-07-09,917.9170051425538
2021-07-12,915.1541300314749
2021-07-13,903.8774579306034
2021-07-14,908.0280679959789
2021-07-15,906.9151648737139
2021-07-16,910.3396060267288
2021-07-19,877.9154283528914
