Date,EGYPT SMALL CAP
2018-02-09,755.9242338107186
2018-02-12,760.2916581790194
2018-02-13,748.7711365947541
2018-02-14,747.8005688521941
2018-02-15,758.4043385464022
2018-02-16,760.2929624364242
2018-02-19,779.5820826658161
2018-02-20,772.8149669915534
2018-02-21,765.2611328862316
2018-02-22,764.0939508866975
2018-02-23,765.4919678734794
2018-02-26,780.5461180109526
2018-02-27,785.7216487072233
2018-02-28,782.0004001464248
2018-03-01,787.5967567230895
2018-03-02,778.4891640645494
2018-03-05,795.5037755091123
2018-03-06,799.3257153353541
2018-03-07,804.9639323439897
2018-03-08,808.3830782132204
2018-03-09,809.6050694305933
2018-03-12,838.2264003146217
2018-03-13,836.9126593320902
2018-03-14,830.1302409735241
2018-03-15,837.5563224766214
2018-03-16,840.3186214229
2018-03-19,849.6113946063388
2018-03-20,850.8168427091907
2018-03-21,857.3233074538032
2018-03-22,846.7760010790582
2018-03-23,843.2477677412288
2018-03-26,835.0500873514032
2018-03-27,844.5700175020114
2018-03-28,852.3855498006814
2018-03-29,870.9746641237275
2018-03-30,870.9746641237275
2018-04-02,905.8950163315328
2018-04-03,898.5372421045232
2018-04-04,900.2076734522462
2018-04-05,898.6118289325393
2018-04-06,892.8994521516995
2018-04-09,889.3092870244545
2018-04-10,902.4466749910544
2018-04-11,937.1713674530391
2018-04-12,926.1080056838584
2018-04-13,925.6558443035595
2018-04-16,922.2830137852316
2018-04-17,933.9879414765862
2018-04-18,913.8615147135449
2018-04-19,913.9208553516022
2018-04-20,924.5005939440275
2018-04-23,939.139382420943
2018-04-24,936.1288515810852
2018-04-25,939.6241517072541
2018-04-26,947.560252463537
2018-04-27,949.2647220170254
2018-04-30,953.9064447142787
2018-05-01,960.381145544207
2018-05-02,949.6872889529448
2018-05-03,935.4544423398203
2018-05-04,939.8373437601078
2018-05-07,943.7418009159317
2018-05-08,961.0821942701314
2018-05-09,940.3795772767235
2018-05-10,926.7692754917172
2018-05-11,920.9882034558598
2018-05-14,892.487323153697
2018-05-15,898.1383109806109
2018-05-16,901.7167905205204
2018-05-17,904.0845337245395
2018-05-18,907.8087166049631
2018-05-21,904.3140976922355
2018-05-22,894.6531344558772
2018-05-23,904.684597503664
2018-05-24,897.7144941456401
2018-05-25,902.8159183921275
2018-05-28,912.7572017443656
2018-05-29,927.7696289714148
2018-05-30,905.7120441130526
2018-05-31,888.1655573975643
2018-06-01,888.6787778431442
2018-06-04,868.9083047733659
2018-06-05,852.5565300178805
2018-06-06,829.7470598859121
2018-06-07,826.1200329952826
2018-06-08,831.8905351038829
2018-06-11,843.035065815285
2018-06-12,845.3018781788427
2018-06-13,861.2585663670512
2018-06-14,863.5014651453314
2018-06-15,865.9543831404935
2018-06-18,866.2153587586097
2018-06-19,864.3235288533698
2018-06-20,879.0549392058698
2018-06-21,883.6759543784217
2018-06-22,881.322117414534
2018-06-25,876.6802834839116
2018-06-26,858.0619581963309
2018-06-27,861.0806370218484
2018-06-28,866.6235972389762
2018-06-29,860.7676507117053
2018-07-02,870.1241708285818
2018-07-03,866.8265853662609
2018-07-04,860.2894308352834
2018-07-05,846.5713798548236
2018-07-06,842.6472343985542
2018-07-09,811.7385853321565
2018-07-10,825.6187700679293
2018-07-11,825.3703619325069
2018-07-12,824.8736980300641
2018-07-13,825.8446946517238
2018-07-16,805.3845342478127
2018-07-17,803.8745207113808
2018-07-18,817.9361351239592
2018-07-19,810.4252464475418
2018-07-20,803.8490860023129
2018-07-23,795.90028082728
2018-07-24,799.9808497581697
2018-07-25,778.5831392884666
2018-07-26,786.6036527620664
2018-07-27,787.0761887474202
2018-07-30,787.1354374457765
2018-07-31,810.6583952315613
2018-08-01,820.7901018376418
2018-08-02,825.3240745120373
2018-08-03,825.9655024574553
2018-08-06,815.7501139315707
2018-08-07,822.3054831596011
2018-08-08,827.7321260347962
2018-08-09,836.9787787471113
2018-08-10,846.6239288818963
2018-08-13,804.0097366114594
2018-08-14,799.2739311036748
2018-08-15,797.262533498444
2018-08-16,795.370766219576
2018-08-17,794.1507654825401
2018-08-20,792.4723577134927
2018-08-21,786.521419355804
2018-08-22,781.1303383678497
2018-08-23,782.7162185364583
2018-08-24,779.1821311167066
2018-08-27,784.00931156427
2018-08-28,795.0758686725441
2018-08-29,805.6626467413275
2018-08-30,815.6670578951997
2018-08-31,820.2237096575369
2018-09-03,802.924160411484
2018-09-04,823.0427977594732
2018-09-05,803.6657271001862
2018-09-06,802.3954196365132
2018-09-07,806.6211555276359
2018-09-10,788.833847162607
2018-09-11,789.4323095902068
2018-09-12,776.7111145653321
2018-09-13,765.629893643934
2018-09-14,766.1549044997304
2018-09-17,724.1216177820222
2018-09-18,719.6958270935594
2018-09-19,687.8726591781945
2018-09-20,685.614720007607
2018-09-21,686.6196828041087
2018-09-24,700.4465549761451
2018-09-25,707.0404496619714
2018-09-26,719.629728727325
2018-09-27,715.5778706462443
2018-09-28,718.9961221829318
2018-10-01,713.4949040879172
2018-10-02,718.7782739853036
2018-10-03,721.3166856120615
2018-10-04,707.7132748166166
2018-10-05,709.1309655569107
2018-10-08,675.784257929572
2018-10-09,675.4581807920466
2018-10-10,672.6080669798083
2018-10-11,647.3325962294285
2018-10-12,647.2486106830596
2018-10-15,661.6017454031906
2018-10-16,670.1900707600339
2018-10-17,674.6614237692143
2018-10-18,669.5122463448921
2018-10-19,669.2561943079918
2018-10-22,661.4959228144937
2018-10-23,660.2401425593549
2018-10-24,646.8535575946223
2018-10-25,634.7974453275503
2018-10-26,635.5659399054516
2018-10-29,645.2757270933822
2018-10-30,646.9034164745063
2018-10-31,643.3893072303985
2018-11-01,634.5262635343065
2018-11-02,635.5579228809152
2018-11-05,637.1662732390838
2018-11-06,655.0324456848848
2018-11-07,671.2315428543214
2018-11-08,678.7756098960934
2018-11-09,683.1361431185975
2018-11-12,689.4350650752375
2018-11-13,674.3474693115026
2018-11-14,663.4383711450382
2018-11-15,671.4168176884481
2018-11-16,667.3404071014335
2018-11-19,680.5400093759829
2018-11-20,683.4261115231609
2018-11-21,680.602838413497
2018-11-22,682.5822203189194
2018-11-23,687.1403325148966
2018-11-26,667.9909608284279
2018-11-27,680.7342723106879
2018-11-28,685.585279535082
2018-11-29,672.8918780384043
2018-11-30,676.6953737499928
2018-12-03,648.3525771099567
2018-12-04,636.3580201732456
2018-12-05,632.3532826002211
2018-12-06,620.9646277479496
2018-12-07,620.5012619911366
2018-12-10,621.1454651310733
2018-12-11,635.3267283875426
2018-12-12,646.3361774293776
2018-12-13,662.0207083695193
2018-12-14,664.5795855449414
2018-12-17,679.4894685418653
2018-12-18,676.2189595727405
2018-12-19,669.040053884354
2018-12-20,666.472059426776
2018-12-21,666.6180427052241
2018-12-24,650.2235301732259
2018-12-25,646.9781659646903
2018-12-26,657.3786606822011
2018-12-27,665.8569453580059
2018-12-28,663.9935125667639
2018-12-31,662.727074533313
2019-01-01,662.727074533313
2019-01-02,672.6701919244524
2019-01-03,674.8993705540341
2019-01-04,674.4285788375619
2019-01-07,675.8816245452142
2019-01-08,685.2464079330105
2019-01-09,686.6564075526737
2019-01-10,688.9569451851091
2019-01-11,691.0193786880885
2019-01-14,679.3894481899748
2019-01-15,684.7973385361382
2019-01-16,683.2608574344239
2019-01-17,675.8276822412893
2019-01-18,677.9243359581233
2019-01-21,670.2571223736289
2019-01-22,668.0595332150148
2019-01-23,661.084748172251
2019-01-24,663.2176723922532
2019-01-25,660.6283421219026
2019-01-28,705.5095042488431
2019-01-29,717.497259293526
2019-01-30,732.0620224382956
2019-01-31,735.2357082990679
2019-02-01,736.0685289046766
2019-02-04,744.7350622213062
2019-02-05,771.4873195703909
2019-02-06,773.5505705577607
2019-02-07,774.7329362555404
2019-02-08,776.5927238341695
2019-02-11,786.2789484771946
2019-02-12,791.8482099981431
2019-02-13,794.4812497473954
2019-02-14,792.5581682350889
2019-02-15,794.2720055871994
2019-02-18,810.8170399297063
2019-02-19,805.6078374949537
2019-02-20,804.7216427259921
2019-02-21,800.6102785916446
2019-02-22,801.1751079252776
2019-02-25,799.1487206963062
2019-02-26,800.1192559062628
2019-02-27,793.56134743188
2019-02-28,787.5367782371944
2019-03-01,787.9519434948422
2019-03-04,786.4748297570035
2019-03-05,790.8872010200764
2019-03-06,790.0242818551326
2019-03-07,810.8026766353231
2019-03-08,811.9821220853235
2019-03-11,820.0299637671594
2019-03-12,818.4859703829114
2019-03-13,818.3880939433387
2019-03-14,813.5285758952342
2019-03-15,811.7509362603922
2019-03-18,807.8743783097874
2019-03-19,790.5117044728187
2019-03-20,788.1779064694271
2019-03-21,797.9153667171183
2019-03-22,804.5600450732697
2019-03-25,787.694416813337
2019-03-26,789.0448877512522
2019-03-27,785.7407815331209
2019-03-28,792.7836486703177
2019-03-29,792.7848505372712
2019-04-01,801.7385442361291
2019-04-02,807.6742665908446
2019-04-03,807.6894222247547
2019-04-04,814.2828217488137
2019-04-05,814.7514940748877
2019-04-08,805.661483222665
2019-04-09,800.0928260117331
2019-04-10,803.1814575325407
2019-04-11,800.8139133002566
2019-04-12,798.3728550143561
2019-04-15,798.5002799581198
2019-04-16,795.0274758749105
2019-04-17,792.5417270321327
2019-04-18,801.7166056161541
2019-04-19,801.7166056161541
2019-04-22,793.6155963233128
2019-04-23,782.2487013721144
2019-04-24,783.2842600020367
2019-04-25,786.9377592910728
2019-04-26,786.0911016952132
2019-04-29,785.6159244717593
2019-04-30,780.9876725592038
2019-05-01,780.0206003639917
2019-05-02,786.0824950235557
2019-05-03,786.030200750217
2019-05-06,757.377201600734
2019-05-07,756.9435812908393
2019-05-08,728.7125114261206
2019-05-09,735.0617224934923
2019-05-10,735.0784739635576
2019-05-13,741.8785921371694
2019-05-14,747.0245077326216
2019-05-15,733.5327715446518
2019-05-16,720.6263474818159
2019-05-17,722.5206527767481
2019-05-20,706.8598328644413
2019-05-21,718.7439891983566
2019-05-22,733.0412538637222
2019-05-23,743.7499704857603
2019-05-24,740.3847516412427
2019-05-27,750.0831904607497
2019-05-28,758.3267884628667
2019-05-29,755.5946158783266
2019-05-30,738.2075176967129
2019-05-31,738.8425887358164
2019-06-03,734.5582354731733
2019-06-04,732.0613081854245
2019-06-05,729.3059340884413
2019-06-06,727.9808047599403
2019-06-07,725.7467761545976
2019-06-10,760.9572341690044
2019-06-11,754.4812267002894
2019-06-12,752.502630874885
2019-06-13,757.6687398849353
2019-06-14,760.8749104991477
2019-06-17,763.586487154047
2019-06-18,759.171096299116
2019-06-19,754.8195993912235
2019-06-20,749.2229773100239
2019-06-21,747.7183186929576
2019-06-24,731.112546639208
2019-06-25,728.4960835976328
2019-06-26,743.9354216272295
2019-06-27,754.9991187922835
2019-06-28,753.2548557705029
2019-07-01,757.7055163276744
2019-07-02,768.3308361855946
2019-07-03,772.8142756085033
2019-07-04,761.2459336289802
2019-07-05,763.4412183288354
2019-07-08,762.6385251656552
2019-07-09,761.312888540453
2019-07-10,749.5401638269728
2019-07-11,742.7703858402934
2019-07-12,741.6860569031477
2019-07-15,727.6920939463638
2019-07-16,735.4088913592844
2019-07-17,728.3755434113118
2019-07-18,730.5631129196894
2019-07-19,731.4338384263101
2019-07-22,729.4408220324052
2019-07-23,734.404696486082
2019-07-24,732.6357068024735
2019-07-25,729.7490894525712
2019-07-26,731.4067220823481
2019-07-29,732.8643579123469
2019-07-30,728.0699781338899
2019-07-31,727.2631351024813
2019-08-01,743.8942015109819
2019-08-02,738.2421319573671
2019-08-05,742.5465534664578
2019-08-06,751.3533697699564
2019-08-07,760.984234399166
2019-08-08,780.9240997768595
2019-08-09,781.5732505966838
2019-08-12,779.3543351692639
2019-08-13,781.5137903346417
2019-08-14,808.3945065174915
2019-08-15,799.7449388010705
2019-08-16,799.0679604631279
2019-08-19,799.336276472027
2019-08-20,815.0082068292392
2019-08-21,811.9747918079822
2019-08-22,814.8634761769417
2019-08-23,813.3613846927148
2019-08-26,807.370678754233
2019-08-27,810.2513253513871
2019-08-28,820.821852744947
2019-08-29,830.093650974701
2019-08-30,834.4160440411832
2019-09-02,834.600635077973
2019-09-03,829.1279648134815
2019-09-04,814.5437157900294
2019-09-05,815.8670676914628
2019-09-06,815.5716643630385
2019-09-09,810.1905167471552
2019-09-10,821.3958008869982
2019-09-11,827.8007651290166
2019-09-12,823.7740267489845
2019-09-13,819.2985850697718
2019-09-16,814.0087345937208
2019-09-17,794.0681986889861
2019-09-18,788.2581569585324
2019-09-19,799.0134661206463
2019-09-20,801.2949563273535
2019-09-23,738.7918562135652
2019-09-24,708.1472500712529
2019-09-25,733.0024393206809
2019-09-26,747.4837861996086
2019-09-27,747.5321591761427
2019-09-30,784.045162227177
2019-10-01,792.7434080688497
2019-10-02,780.9709932182506
2019-10-03,768.4882085738338
2019-10-04,768.8970974365157
2019-10-07,779.746480522181
2019-10-08,774.8004548131935
2019-10-09,766.3681364026072
2019-10-10,770.2421871349827
2019-10-11,768.1996739548226
2019-10-14,762.9096750208325
2019-10-15,755.1535195514637
2019-10-16,766.0600814288475
2019-10-17,770.9007269760626
2019-10-18,768.6827685996589
2019-10-21,763.9524813555556
2019-10-22,766.1157478914548
2019-10-23,760.4809223275955
2019-10-24,771.2125864542188
2019-10-25,771.2900401396743
2019-10-28,779.7970184436441
2019-10-29,787.0227960419589
2019-10-30,786.3258244770261
2019-10-31,789.3163374200615
2019-11-01,788.3976649292194
2019-11-04,790.5620163284754
2019-11-05,799.661951414594
2019-11-06,792.0371785455363
2019-11-07,802.2985005867895
2019-11-08,803.5110889932092
2019-11-11,800.6258348532107
2019-11-12,799.8798488310373
2019-11-13,799.0213559348475
2019-11-14,797.121748000811
2019-11-15,793.0490158680007
2019-11-18,773.302921915986
2019-11-19,769.9281587932286
2019-11-20,764.2606691894127
2019-11-21,766.1878435062555
2019-11-22,768.6616970953966
2019-11-25,762.8228026901946
2019-11-26,748.2990814840284
2019-11-27,747.771265730632
2019-11-28,747.0347587791305
2019-11-29,745.7135926448847
2019-12-02,711.1265788774192
2019-12-03,709.5776899752256
2019-12-04,718.7292270592962
2019-12-05,715.2254471064034
2019-12-06,717.5964122407532
2019-12-09,700.2145667242063
2019-12-10,700.237777344908
2019-12-11,692.2989782150751
2019-12-12,687.6795638859525
2019-12-13,686.5063127106432
2019-12-16,699.414574546999
2019-12-17,714.5169686154395
2019-12-18,724.3061570007644
2019-12-19,723.9397506069602
2019-12-20,725.6576504641972
2019-12-23,724.3981170067609
2019-12-24,714.4993612207641
2019-12-25,718.6705519737295
2019-12-26,719.5113534187412
2019-12-27,715.3540048300544
2019-12-30,712.5105704505437
2019-12-31,706.8879522739803
2020-01-01,706.8879522739804
2020-01-02,704.3085405490626
2020-01-03,706.5794861343528
2020-01-06,654.6900621192154
2020-01-07,655.9767584265737
2020-01-08,679.768315048922
2020-01-09,699.2008025612449
2020-01-10,696.6527487141093
2020-01-13,700.2788923963168
2020-01-14,702.5568496707406
2020-01-15,700.0542817536319
2020-01-16,703.5801238861333
2020-01-17,706.5288824044482
2020-01-20,689.6073737515856
2020-01-21,681.582702977066
2020-01-22,687.4040875258797
2020-01-23,697.6746170828554
2020-01-24,698.9718805431907
2020-01-27,689.3937892240507
2020-01-28,689.4618732095305
2020-01-29,707.3295910726052
2020-01-30,717.6100990476453
2020-01-31,714.1143770878547
2020-02-03,711.0472498441292
2020-02-04,714.591351439834
2020-02-05,725.0664886676896
2020-02-06,730.9885200735863
2020-02-07,731.8885880251545
2020-02-10,729.5628652233078
2020-02-11,734.8503753297282
2020-02-12,727.0110141883231
2020-02-13,732.7995605912866
2020-02-14,732.0685012076644
2020-02-17,725.4113580722985
2020-02-18,713.9860491979659
2020-02-19,713.6021354097479
2020-02-20,715.8868044913226
2020-02-21,712.6873472467752
2020-02-24,690.9863072704518
2020-02-25,687.9437807516251
2020-02-26,681.3933754867261
2020-02-27,664.164664965013
2020-02-28,664.1491308049972
2020-03-02,609.3311679910687
2020-03-03,616.0521958346765
2020-03-04,611.4309156011453
2020-03-05,616.1420414551969
2020-03-06,609.1335807389981
2020-03-09,534.0131638268513
2020-03-10,540.6691218581301
2020-03-11,544.0000422397571
2020-03-12,555.0323466056121
2020-03-13,555.6591335179413
2020-03-16,459.91924816912035
2020-03-17,431.0619597936617
2020-03-18,410.2167893331766
2020-03-19,437.8609516326285
2020-03-20,438.3729978385793
2020-03-23,486.3293001566944
2020-03-24,472.41333554222507
2020-03-25,475.92881785112405
2020-03-26,474.8593152499709
2020-03-27,473.39926671330073
2020-03-30,459.8605609374851
2020-03-31,473.2777906515948
2020-04-01,465.3632078107303
2020-04-02,472.0353312213621
2020-04-03,474.8766792353814
2020-04-06,473.1430642358519
2020-04-07,497.5684106597312
2020-04-08,512.0048869194418
2020-04-09,509.800194348133
2020-04-10,509.8001943481332
2020-04-13,521.5296499847344
2020-04-14,527.6817979511004
2020-04-15,522.909577565434
2020-04-16,521.9559388100913
2020-04-17,520.0625363320862
2020-04-20,520.4209859045249
2020-04-21,514.0817440030622
2020-04-22,514.3302979918196
2020-04-23,530.5258899063903
2020-04-24,531.2864125693778
2020-04-27,546.5595080074004
2020-04-28,560.5500711785627
2020-04-29,553.399514483826
2020-04-30,549.7426415570782
2020-05-01,546.9710817072878
2020-05-04,516.9934966157264
2020-05-05,525.9142236929064
2020-05-06,532.223519938851
2020-05-07,519.4945033466228
2020-05-08,514.9553469595979
2020-05-11,526.8449024693341
2020-05-12,549.9811656040289
2020-05-13,542.3126529435523
2020-05-14,532.217071182966
2020-05-15,532.3090697501192
2020-05-18,529.6526267591404
2020-05-19,530.450926653972
2020-05-20,517.8405845343927
2020-05-21,519.4071931564025
2020-05-22,521.839566954757
2020-05-25,521.6958556864902
2020-05-26,517.3739181501918
2020-05-27,517.9161399727317
2020-05-28,514.0512689539854
2020-05-29,510.9087790642141
2020-06-01,524.1114554369207
2020-06-02,522.3525206610622
2020-06-03,514.7438958850504
2020-06-04,507.003662756136
2020-06-05,508.37049103333254
2020-06-08,530.0643953623298
2020-06-09,520.1306583077873
2020-06-10,522.9984667539102
2020-06-11,516.5535849909082
2020-06-12,522.7311919958679
2020-06-15,519.9180045964328
2020-06-16,531.7563243530755
2020-06-17,529.4301738218279
2020-06-18,525.5652891285198
2020-06-19,527.2570985270646
2020-06-22,524.4347056350006
2020-06-23,531.5284711967362
2020-06-24,556.067203136263
2020-06-25,556.7812346467593
2020-06-26,557.6977241460366
2020-06-29,554.837083439077
2020-06-30,561.2160068773339
2020-07-01,559.7458113171809
2020-07-02,562.0624348493435
2020-07-03,561.3625127601382
2020-07-06,581.4225906953255
2020-07-07,584.1728962800815
2020-07-08,588.1253233732408
2020-07-09,577.9924517400236
2020-07-10,577.076470269375
2020-07-13,585.3138434988861
2020-07-14,576.0848175157889
2020-07-15,555.5751482781271
2020-07-16,547.5841286960056
2020-07-17,548.2113152811897
2020-07-20,548.9629072870932
2020-07-21,552.5783396260044
2020-07-22,547.9507253240965
2020-07-23,547.5135860502638
2020-07-24,546.1241369738748
2020-07-27,549.374548970965
2020-07-28,550.568458416718
2020-07-29,550.4072665736877
2020-07-30,548.7858052043381
2020-07-31,547.3703323029654
2020-08-03,551.427345329917
2020-08-04,556.943952822574
2020-08-05,555.1279302313453
2020-08-06,557.9215765877846
2020-08-07,560.8519026990527
2020-08-10,566.2441908968412
2020-08-11,566.8145947436675
2020-08-12,565.6768919693444
2020-08-13,564.8982832715812
2020-08-14,564.5501101186346
2020-08-17,568.8574663667486
2020-08-18,559.7050232007972
2020-08-19,563.4874161173038
2020-08-20,565.9394895124012
2020-08-21,568.9182448373102
2020-08-24,583.0272824034205
2020-08-25,578.7448281447231
2020-08-26,576.022153629954
2020-08-27,575.0287122256254
2020-08-28,569.8090870011872
2020-08-31,566.8371919591116
2020-09-01,562.1592982123294
2020-09-02,567.5654689828878
2020-09-03,567.0705105126752
2020-09-04,568.6332962858612
2020-09-07,561.2026388004579
2020-09-08,548.8425877326108
2020-09-09,542.318505704885
2020-09-10,546.3749735215656
2020-09-11,547.8513061712979
2020-09-14,544.2712829440089
2020-09-15,542.0224414841858
2020-09-16,546.4019559332589
2020-09-17,549.5978532439403
2020-09-18,546.817793203923
2020-09-21,542.6119184989268
2020-09-22,545.1864693163562
2020-09-23,547.9386129811977
2020-09-24,540.1367279478434
2020-09-25,540.6216552904287
2020-09-28,549.078659815079
2020-09-29,551.8420677465639
2020-09-30,554.8841518770748
2020-10-01,561.594022873359
2020-10-02,562.6007644739689
2020-10-05,556.2291317665107
2020-10-06,566.7291951056612
2020-10-07,581.3981670337988
2020-10-08,580.9763363209714
2020-10-09,577.730795824363
2020-10-12,588.6402731024451
2020-10-13,582.5313449859224
2020-10-14,583.8801515214309
2020-10-15,584.3452173800475
2020-10-16,582.9515684543659
2020-10-19,572.5013856916792
2020-10-20,571.5721819343286
2020-10-21,567.736707329238
2020-10-22,560.4215110766761
2020-10-23,559.6862158856062
2020-10-26,557.4854728662202
2020-10-27,558.2382698740495
2020-10-28,552.8002090143954
2020-10-29,557.2577015854743
2020-10-30,557.6882565336882
2020-11-02,542.947509951411
2020-11-03,543.0866748273739
2020-11-04,549.0781421424879
2020-11-05,546.5014816757814
2020-11-06,544.2923721452381
2020-11-09,564.9192811210534
2020-11-10,578.9593450898599
2020-11-11,580.630444110263
2020-11-12,579.6029478484774
2020-11-13,579.5074001842615
2020-11-16,584.2678910060283
2020-11-17,593.3382206493781
2020-11-18,586.7359212187457
2020-11-19,586.0166495579857
2020-11-20,586.8253749961542
2020-11-23,593.1062114709282
2020-11-24,598.2155332655756
2020-11-25,595.1052107089429
2020-11-26,590.1730949483544
2020-11-27,587.87631720093
2020-11-30,582.9295748891122
2020-12-01,581.3761964326935
2020-12-02,575.2228721765367
2020-12-03,568.6551539462959
2020-12-04,569.5216136380972
2020-12-07,564.3667152303116
2020-12-08,563.4818299903889
2020-12-09,562.2313242312048
2020-12-10,551.1582520218908
2020-12-11,552.1597371793952
2020-12-14,553.0723346359192
2020-12-15,554.9350302487048
2020-12-16,547.7877642186704
2020-12-17,542.2395173946388
2020-12-18,542.7048829537251
2020-12-21,531.8108382371316
2020-12-22,542.1940324013759
2020-12-23,544.2980965031803
2020-12-24,543.579195733751
2020-12-25,543.5791957337509
2020-12-28,543.8175333248068
2020-12-29,544.5861888374129
2020-12-30,550.9992262455355
2020-12-31,554.1444154854615
2021-01-01,554.1444154854614
2021-01-04,551.4301104186686
2021-01-05,552.513350549969
2021-01-06,561.3404306195577
2021-01-07,562.3248769067894
2021-01-08,562.4854625031645
2021-01-11,580.6844408432545
2021-01-12,579.0346998915259
2021-01-13,585.0478352238739
2021-01-14,587.0145499259137
2021-01-15,589.0776566757049
2021-01-18,586.7005735179569
2021-01-19,585.0046600018061
2021-01-20,589.0481990876135
2021-01-21,590.41347903208
2021-01-22,588.9717297223591
2021-01-25,590.1138558423494
2021-01-26,587.8983675246313
2021-01-27,593.091487760854
2021-01-28,592.3034426599372
2021-01-29,591.0114810803431
2021-02-01,594.3967455632716
2021-02-02,603.6645314286458
2021-02-03,604.6210936864464
2021-02-04,602.4780302931554
2021-02-05,599.3583528539618
2021-02-08,592.1409224994435
2021-02-09,587.4978361617498
2021-02-10,589.4073857148633
2021-02-11,590.7355149706364
2021-02-12,591.393593895594
2021-02-15,585.3799794689238
2021-02-16,589.302095458342
2021-02-17,587.4030998483588
2021-02-18,581.3188156181892
2021-02-19,579.4703406140961
2021-02-22,579.8686628929456
2021-02-23,571.0560829738314
2021-02-24,572.5191116127204
2021-02-25,574.6198956296372
2021-02-26,578.6911850532776
2021-03-01,581.3606667249122
2021-03-02,579.9227270158808
2021-03-03,572.7413866195849
2021-03-04,576.1216563883196
2021-03-05,581.9507069337888
2021-03-08,576.8564922708508
2021-03-09,570.546952799782
2021-03-10,565.7328654820474
2021-03-11,564.7083582902906
2021-03-12,565.772685485929
2021-03-15,561.873836248028
2021-03-16,559.1569527186373
2021-03-17,555.1205665129121
2021-03-18,550.8762987962685
2021-03-19,551.5932543889753
2021-03-22,532.317267944211
2021-03-23,530.8417562753723
2021-03-24,542.7698064800501
2021-03-25,551.2099802406503
2021-03-26,550.7309081619685
2021-03-29,560.2742158593799
2021-03-30,566.6200019208594
2021-03-31,558.485745938122
2021-04-01,567.1569590756468
2021-04-02,567.1569590756468
2021-04-05,548.4347445702782
2021-04-06,547.0058299792829
2021-04-07,539.2461540713728
2021-04-08,546.797240052267
2021-04-09,547.1651594702759
2021-04-12,552.4022307364388
2021-04-13,542.7446497046864
2021-04-14,526.1910223951562
2021-04-15,525.437068508021
2021-04-16,524.3507168029942
2021-04-19,524.9914481911314
2021-04-20,534.491439606587
2021-04-21,537.4791219126143
2021-04-22,539.4735239159315
2021-04-23,537.5790073973478
2021-04-26,535.118942304112
2021-04-27,534.4930108516378
2021-04-28,531.3333901469243
2021-04-29,531.0236785133236
2021-04-30,534.2879875521994
2021-05-03,531.9934589574094
2021-05-04,533.4668331648095
2021-05-05,533.022121192982
2021-05-06,530.7875201619134
2021-05-07,526.4779388986991
2021-05-10,524.6146026904499
2021-05-11,526.9244309486329
2021-05-12,530.6551396970685
2021-05-13,531.4208729135138
2021-05-14,528.8149025061001
2021-05-17,527.826749761617
2021-05-18,533.3412891673502
2021-05-19,535.6537262111767
2021-05-20,534.4426791106914
2021-05-21,535.6265780593717
2021-05-24,533.3879124690558
2021-05-25,517.6336155019789
2021-05-26,516.5474756588059
2021-05-27,516.9932696459706
2021-05-28,518.8341213858017
2021-05-31,515.9846974382474
2021-06-01,509.7086667528648
2021-06-02,503.4607167616682
2021-06-03,505.43053013745714
2021-06-04,504.3293742983778
2021-06-07,523.5504892970337
2021-06-08,527.7745810786483
2021-06-09,531.6994999478226
2021-06-10,533.1702859331922
2021-06-11,536.3918008285505
2021-06-14,529.5703336166367
2021-06-15,524.9883658001174
2021-06-16,524.1837693876737
2021-06-17,532.1164734302187
2021-06-18,535.4630692647465
2021-06-21,547.7772083912866
2021-06-22,563.3819604720512
2021-06-23,563.7219525701363
2021-06-24,561.7740838813551
2021-06-25,560.6224258564959
2021-06-28,567.5078503028363
2021-06-29,560.3038901267394
2021-06-30,565.691267897445
2021-07-01,565.2622805860971
2021-07-02,567.3592480152023
2021-07-05,573.0443265483436
2021-07-06,559.2557163580293
2021-07-07,566.1742629355039
2021-07-08,558.0026274700982
2021-07-09,557.5323146651168
2021-07-12,563.6148144008015
2021-07-13,570.9852207375675
2021-07-14,579.1844920308095
2021-07-15,577.2630319352269
2021-07-16,577.7274233996509
2021-07-19,582.2601214114476
2021-07-20,584.3886812601781
2021-07-21,583.0997890590697
2021-07-22,582.9020024017675
2021-07-23,584.4383678376777
2021-07-26,582.2053424578686
2021-07-27,586.0101391388132
2021-07-28,588.8724276238543
2021-07-29,584.0654259887322
2021-07-30,585.1843182426862
2021-08-02,580.9622407520569
2021-08-03,576.060937752049
2021-08-04,575.6765056340987
2021-08-05,578.9320150254498
2021-08-06,582.7964846835704
2021-08-09,585.888499236117
2021-08-10,591.3147107056952
2021-08-11,589.2403471569056
2021-08-12,588.9663542823495
2021-08-13,585.7950354070058
2021-08-16,584.7970350470922
2021-08-17,589.7580222945375
2021-08-18,586.9807738813231
2021-08-19,586.1800778401255
2021-08-20,586.5173737416392
2021-08-23,579.3243682552977
2021-08-24,578.5003720506523
2021-08-25,584.0167342071613
2021-08-26,596.1015306067013
2021-08-27,594.508352411036
2021-08-30,609.5651598094046
2021-08-31,607.5569322984335
2021-09-01,609.5645477381241
2021-09-02,613.2763386470764
2021-09-03,613.0670596234705
2021-09-06,597.3954654085686
2021-09-07,600.5444769310942
2021-09-08,601.7584577777976
2021-09-09,595.0613739024772
2021-09-10,594.2065812744538
2021-09-13,607.0351047038762
2021-09-14,617.0366434437675
2021-09-15,620.4230775984214
