Date,QATAR DOMESTIC SMALL CAP
2012-11-30,1496.4380114619826
2012-12-03,1471.4849461946037
2012-12-04,1467.1480242460025
2012-12-05,1462.4344091416997
2012-12-06,1473.9518763544297
2012-12-07,1480.621599804827
2012-12-10,1493.4630021064813
2012-12-11,1489.214944486746
2012-12-12,1484.6972615453117
2012-12-13,1476.0613840029769
2012-12-14,1473.5595611362678
2012-12-17,1468.315361414138
2012-12-18,1462.5923430903033
2012-12-19,1477.3186205914685
2012-12-20,1484.1071117135252
2012-12-21,1491.1272580543264
2012-12-24,1489.8434733352778
2012-12-25,1487.0174098466036
2012-12-26,1477.3053532727972
2012-12-27,1473.1550573680456
2012-12-28,1473.2817317938802
2012-12-31,1487.5333814279936
2013-01-01,1487.5333814279936
2013-01-02,1485.8237850501068
2013-01-03,1512.6676924290477
2013-01-04,1518.460994994215
2013-01-07,1528.0107701703803
2013-01-08,1527.3622973321142
2013-01-09,1533.717844722501
2013-01-10,1520.5845044824039
2013-01-11,1505.482408799566
2013-01-14,1486.420522232344
2013-01-15,1461.2500666978701
2013-01-16,1466.5330417535208
2013-01-17,1458.9719659688133
2013-01-18,1466.2714909085814
2013-01-21,1480.2609992652513
2013-01-22,1464.3436558800765
2013-01-23,1467.1784603193316
2013-01-24,1457.9508801861423
2013-01-25,1446.923641081257
2013-01-28,1443.7819491705927
2013-01-29,1442.2514221176937
2013-01-30,1441.8808810259115
2013-01-31,1445.0781806297293
2013-02-01,1432.20584286419
2013-02-04,1445.3637452394073
2013-02-05,1464.504080529668
2013-02-06,1469.0335663927174
2013-02-07,1484.037337175924
2013-02-08,1485.0151366293971
2013-02-11,1489.5302174446526
2013-02-12,1480.0716535476258
2013-02-13,1492.9465594163803
2013-02-14,1505.9663810647519
2013-02-15,1504.9511608535554
2013-02-18,1521.4280245899295
2013-02-19,1521.9224081278887
2013-02-20,1529.2181397356471
2013-02-21,1543.2372981165295
2013-02-22,1550.352180502449
2013-02-25,1521.1214546014394
2013-02-26,1511.010993370261
2013-02-27,1510.7631295500487
2013-02-28,1539.210109792737
2013-03-01,1549.8200377676642
2013-03-04,1548.4305952427862
2013-03-05,1547.1600930026177
2013-03-06,1555.796274731677
2013-03-07,1540.3769340295526
2013-03-08,1552.3615329077243
2013-03-11,1552.037217426907
2013-03-12,1539.0783312237543
2013-03-13,1548.5173722744278
2013-03-14,1553.7599974029952
2013-03-15,1543.6138565128126
2013-03-18,1556.6382216619602
2013-03-19,1566.5237770930596
2013-03-20,1555.9977722475053
2013-03-21,1559.7919982498
2013-03-22,1551.1259494119854
2013-03-25,1563.919069886837
2013-03-26,1567.6489313773825
2013-03-27,1591.495127302332
2013-03-28,1590.1957857728337
2013-03-29,1590.1957857728337
2013-04-01,1582.671295417897
2013-04-02,1607.84978422604
2013-04-03,1599.4453571107938
2013-04-04,1620.826978096004
2013-04-05,1599.9162936911407
2013-04-08,1594.5467691552235
2013-04-09,1589.7942127726135
2013-04-10,1586.9977131768883
2013-04-11,1579.8779235589088
2013-04-12,1583.3760308147369
2013-04-15,1562.3320153998131
2013-04-16,1561.187425518704
2013-04-17,1579.0475596261017
2013-04-18,1570.9357683015662
2013-04-19,1571.0173876446222
2013-04-22,1604.7238758067979
2013-04-23,1618.589526604771
2013-04-24,1636.5339617354198
2013-04-25,1631.6608779958287
2013-04-26,1629.94828169752
2013-04-29,1619.8867350823405
2013-04-30,1619.4833065571281
2013-05-01,1618.5136379427888
2013-05-02,1643.0653186144903
2013-05-03,1637.548730540588
2013-05-06,1681.3610768964613
2013-05-07,1681.0403441617545
2013-05-08,1675.0242944458955
2013-05-09,1678.7572311064393
2013-05-10,1695.0010410129391
2013-05-13,1714.79424656199
2013-05-14,1724.7712301484755
2013-05-15,1734.8016350923506
2013-05-16,1729.8712363822624
2013-05-17,1742.4163100709359
2013-05-20,1770.1580458955355
2013-05-21,1769.8175813294208
2013-05-22,1774.1023369151526
2013-05-23,1760.8309317262
2013-05-24,1756.949899936695
2013-05-27,1764.7255072069725
2013-05-28,1774.9340292704742
2013-05-29,1802.4623073314547
2013-05-30,1802.8051690267462
2013-05-31,1815.9506233842328
2013-06-03,1830.9136505141555
2013-06-04,1836.2724836067714
2013-06-05,1821.3884833316777
2013-06-06,1838.7060689202842
2013-06-07,1835.0899910267153
2013-06-10,1858.8318790874196
2013-06-11,1857.172875459767
2013-06-12,1851.6082433375745
2013-06-13,1854.390845972912
2013-06-14,1848.7609487268926
2013-06-17,1848.8482361857282
2013-06-18,1818.1640338807579
2013-06-19,1799.5125468104452
2013-06-20,1800.7748091279666
2013-06-21,1806.052457676014
2013-06-24,1806.678737832062
2013-06-25,1809.3430253160525
2013-06-26,1823.318686118464
2013-06-27,1820.0380030129015
2013-06-28,1821.0681807450483
2013-07-01,1803.7768998771373
2013-07-02,1803.5231105057144
2013-07-03,1813.7178824627204
2013-07-04,1819.1429078162266
2013-07-05,1830.415651365396
2013-07-08,1816.5132984813158
2013-07-09,1832.2351820692948
2013-07-10,1823.4260799100111
2013-07-11,1804.6205559996113
2013-07-12,1802.6449178693176
2013-07-15,1826.2835001115104
2013-07-16,1816.896924921333
2013-07-17,1830.6185213360366
2013-07-18,1857.4845960727318
2013-07-19,1850.6990060113524
2013-07-22,1871.2073559447012
2013-07-23,1862.7730342367254
2013-07-24,1855.6511639521898
2013-07-25,1873.6874014636146
2013-07-26,1870.1045369618053
2013-07-29,1860.536856552935
2013-07-30,1864.11110425521
2013-07-31,1828.2310964471365
2013-08-01,1849.012972333532
2013-08-02,1842.1225001412179
2013-08-05,1861.56736947894
2013-08-06,1847.241050729296
2013-08-07,1850.5330661169457
2013-08-08,1841.3395022682455
2013-08-09,1846.0285291998355
2013-08-12,1853.9809861613405
2013-08-13,1870.5819806146853
2013-08-14,1867.549095125423
2013-08-15,1854.4748451470336
2013-08-16,1843.13908426205
2013-08-19,1873.3361837856712
2013-08-20,1865.7267583853811
2013-08-21,1879.1932331425407
2013-08-22,1878.1217554261807
2013-08-23,1869.9503084229384
2013-08-26,1827.2808399895484
2013-08-27,1796.9376161364703
2013-08-28,1747.787184681669
2013-08-29,1792.8056604036292
2013-08-30,1798.040228728029
2013-09-02,1791.7164582925616
2013-09-03,1765.9885210931322
2013-09-04,1717.9901043234668
2013-09-05,1700.5150068767257
2013-09-06,1695.4747207186322
2013-09-09,1683.0742287214268
2013-09-10,1784.0010953289532
2013-09-11,1790.3715203993888
2013-09-12,1787.3582782414949
2013-09-13,1793.0026606589497
2013-09-16,1837.9961381279834
2013-09-17,1834.9676760592522
2013-09-18,1829.3357129079259
2013-09-19,1812.3069483826982
2013-09-20,1816.8087729147196
2013-09-23,1829.9131987285057
2013-09-24,1822.1223856356548
2013-09-25,1805.7697737906096
2013-09-26,1790.4279081136795
2013-09-27,1782.0126622064083
2013-09-30,1784.7724479003336
2013-10-01,1784.8322982848517
2013-10-02,1810.3266102029397
2013-10-03,1829.7586677718923
2013-10-04,1833.6529506929733
2013-10-07,1842.9920682127206
2013-10-08,1858.615092410001
2013-10-09,1871.300501071919
2013-10-10,1861.4447264965372
2013-10-11,1855.954751266317
2013-10-14,1852.7444659244388
2013-10-15,1864.0638585588495
2013-10-16,1865.7218481302618
2013-10-17,1842.1682021406195
2013-10-18,1837.9311681975416
2013-10-21,1829.493176811055
2013-10-22,1839.3949125874913
2013-10-23,1828.5599795644528
2013-10-24,1809.226928591239
2013-10-25,1810.472952646743
2013-10-28,1794.5258169428541
2013-10-29,1811.727005051917
2013-10-30,1824.7273682975822
2013-10-31,1861.5473440228097
2013-11-01,1876.3845146980616
2013-11-04,1864.0753615457425
2013-11-05,1888.7994577793297
2013-11-06,1886.7631343071014
2013-11-07,1905.6152122039884
2013-11-08,1910.325898147487
2013-11-11,1915.550261665256
2013-11-12,1907.9164159151658
2013-11-13,1923.5285922656249
2013-11-14,1946.6177859744685
2013-11-15,1944.3063173058285
2013-11-18,1979.3265214173916
2013-11-19,1979.3265214173916
2013-11-20,2004.1087531784872
2013-11-21,1980.1881328307327
2013-11-22,1970.9639949795492
2013-11-25,2008.9939873017531
2013-11-26,1996.6362226484691
2013-11-27,1994.9245022519272
2013-11-28,1981.843370925244
2013-11-29,1979.5144447796893
2013-12-02,1990.8066486738458
2013-12-03,1997.8111500721732
2013-12-04,1994.4646210885599
2013-12-05,1989.2240451036748
2013-12-06,1985.226408357084
2013-12-09,1978.2708874619382
2013-12-10,1969.0785953823988
2013-12-11,1965.2235481694588
2013-12-12,1981.3290013976286
2013-12-13,1984.6479313005564
2013-12-16,1996.8567974428536
2013-12-17,1994.7296531501802
2013-12-18,1990.2008978060815
2013-12-19,2004.1079166577495
2013-12-20,2003.5395675842758
2013-12-23,2051.894542893656
2013-12-24,2092.569881582844
2013-12-25,2120.27260598879
2013-12-26,2052.103279267605
2013-12-27,2039.4428707219515
2013-12-30,1994.5538120216397
2013-12-31,1996.0491349599988
2014-01-01,1996.0491349599988
2014-01-02,2096.0254832707456
2014-01-03,2102.953984152017
2014-01-06,2203.4528523918066
2014-01-07,2159.0408847727085
2014-01-08,2161.7189796896496
2014-01-09,2171.5533419670182
2014-01-10,2158.258872825733
2014-01-13,2188.291970964958
2014-01-14,2189.862350562874
2014-01-15,2205.2211455295305
2014-01-16,2177.5559243147045
2014-01-17,2184.62304293317
2014-01-20,2150.768027002325
2014-01-21,2153.536969396479
2014-01-22,2189.679281628921
2014-01-23,2193.6656312533532
2014-01-24,2192.9846191290885
2014-01-27,2219.1490357690814
2014-01-28,2221.1751099780836
2014-01-29,2222.385304292949
2014-01-30,2220.0520006423803
2014-01-31,2233.046056636696
2014-02-03,2238.4722465161794
2014-02-04,2246.6503177912296
2014-02-05,2283.876590394205
2014-02-06,2272.750900268666
2014-02-07,2269.5177265805305
2014-02-10,2261.169770370753
2014-02-11,2256.468071136696
2014-02-12,2232.6319974439307
2014-02-13,2215.6516120355595
2014-02-14,2212.4137753966065
2014-02-17,2237.65388840495
2014-02-18,2229.4950046007234
2014-02-19,2211.0093875591083
2014-02-20,2218.3115610286764
2014-02-21,2213.0055983329407
2014-02-24,2265.138315588023
2014-02-25,2260.6935303971454
2014-02-26,2242.6088329470795
2014-02-27,2232.960276728247
2014-02-28,2211.9426583685713
2014-03-03,2202.9145111911002
2014-03-04,2228.603675938213
2014-03-05,2226.291481095635
2014-03-06,2240.3694490948446
2014-03-07,2236.752393730123
2014-03-10,2317.636302163498
2014-03-11,2361.3209049614757
2014-03-12,2366.004409396469
2014-03-13,2368.8332470093937
2014-03-14,2369.2585312548176
2014-03-17,2440.8430229556443
2014-03-18,2524.2049898742516
2014-03-19,2476.6973357911306
2014-03-20,2494.615467202455
2014-03-21,2494.7964659666272
2014-03-24,2447.5928718331534
2014-03-25,2439.0635669381977
2014-03-26,2452.2148433176067
2014-03-27,2487.623037830509
2014-03-28,2485.2715308687357
2014-03-31,2524.5988114936504
2014-04-01,2645.0014637823383
2014-04-02,2669.3263515682206
2014-04-03,2682.560032559515
2014-04-04,2687.028843707887
2014-04-07,2855.8291336627817
2014-04-08,2842.5635138628027
2014-04-09,2882.942988226765
2014-04-10,2881.821186624903
2014-04-11,2880.3537059086257
2014-04-14,2817.827198136617
2014-04-15,2916.971990533707
2014-04-16,2927.341725324753
2014-04-17,2931.958204406967
2014-04-18,2931.958204406967
2014-04-21,3044.929141306838
2014-04-22,3030.8087402983756
2014-04-23,2984.8543304257873
2014-04-24,3020.6763134277608
2014-04-25,3016.622687498928
2014-04-28,3024.792652030126
2014-04-29,2998.282518260093
2014-04-30,3009.2319206987077
2014-05-01,2999.325866394209
2014-05-02,2999.325866394209
2014-05-05,3045.7503544266247
2014-05-06,3026.612685196238
2014-05-07,3044.8493854642975
2014-05-08,3071.8188801025835
2014-05-09,3095.472730079935
2014-05-12,3126.6690039165014
2014-05-13,3149.848023278574
2014-05-14,3158.2508447407217
2014-05-15,3154.2361375915902
2014-05-16,3157.171512099289
2014-05-19,3092.322249116224
2014-05-20,3087.2080657666193
2014-05-21,3077.7787239724753
2014-05-22,3125.94192297406
2014-05-23,3131.674861247496
2014-05-26,3109.5725296123082
2014-05-27,3136.319783422226
2014-05-28,3115.171177103945
2014-05-29,3133.510704404157
2014-05-30,3127.00812944641
2014-06-02,3077.5276692132365
2014-06-03,3057.313053860847
2014-06-04,3063.0304122533703
2014-06-05,3094.1000415279477
2014-06-06,3088.5706377172705
2014-06-09,3056.432520412296
2014-06-10,3035.494021104335
2014-06-11,3019.524598095825
2014-06-12,3028.8271367386224
2014-06-13,3033.9348224044484
2014-06-16,2938.751231003139
2014-06-17,2951.081424259097
2014-06-18,2938.2520416898237
2014-06-19,2951.4046502199767
2014-06-20,2963.6881287465453
2014-06-23,2918.4625989297347
2014-06-24,2859.647154978515
2014-06-25,2854.891939119404
2014-06-26,2735.684960760972
2014-06-27,2725.456601610002
2014-06-30,2603.3012158567176
2014-07-01,2737.2049426723356
2014-07-02,2775.7919920485083
2014-07-03,2831.6750696397
2014-07-04,2836.0899982699693
2014-07-07,2864.7000107753324
2014-07-08,2893.2821389081896
2014-07-09,2913.277255303715
2014-07-10,2934.299800055662
2014-07-11,2934.731346463495
2014-07-14,2934.901757033859
2014-07-15,2969.3809271646455
2014-07-16,2986.154331966372
2014-07-17,3043.5337118567045
2014-07-18,3045.448663302041
2014-07-21,3046.768543039854
2014-07-22,3080.2148570309378
2014-07-23,3049.123363714651
2014-07-24,2999.855811750716
2014-07-25,3007.8953270654647
2014-07-28,3013.554538402636
2014-07-29,3020.0831216146626
2014-07-30,3027.4197214915152
2014-07-31,3027.080324661751
2014-08-01,3016.035054283583
2014-08-04,3123.4324293098994
2014-08-05,3254.710330042358
2014-08-06,3221.9596745608833
2014-08-07,3263.155945285903
2014-08-08,3247.8308251134767
2014-08-11,3313.0357968395933
2014-08-12,3362.1692016428497
2014-08-13,3362.6323825989634
2014-08-14,3376.256160234778
2014-08-15,3375.5327577025973
2014-08-18,3390.6597465214318
2014-08-19,3402.2672236449116
2014-08-20,3379.1098287865034
2014-08-21,3402.710258909095
2014-08-22,3416.2341566617642
2014-08-25,3423.6354027685966
2014-08-26,3424.9036306758426
2014-08-27,3406.329967355031
2014-08-28,3359.2629302590562
2014-08-29,3360.29395963797
2014-09-01,3380.8480839216836
2014-09-02,3358.232713383939
2014-09-03,3344.506317049698
2014-09-04,3404.3772608297513
2014-09-05,3406.478971528262
2014-09-08,3401.27119897808
2014-09-09,3470.2996295818893
2014-09-10,3459.1147760324166
2014-09-11,3467.824876297715
2014-09-12,3468.6289785259496
2014-09-15,3508.1837074797836
2014-09-16,3507.4092455914124
2014-09-17,3488.6395962198126
2014-09-18,3501.6485314687334
2014-09-19,3523.8738618931484
2014-09-22,3473.014153426299
2014-09-23,3442.4280141357513
2014-09-24,3439.3537203870983
2014-09-25,3466.0016278431417
2014-09-26,3480.0611019951516
2014-09-29,3480.5004312870537
2014-09-30,3495.0597260569184
2014-10-01,3497.151674756541
2014-10-02,3492.47765224086
2014-10-03,3532.0672352474326
2014-10-06,3515.9089198662
2014-10-07,3499.1088562925725
2014-10-08,3483.2495760153615
2014-10-09,3476.125525751732
2014-10-10,3499.988315509918
2014-10-13,3368.260851375252
2014-10-14,3356.3987222088617
2014-10-15,3299.353326115215
2014-10-16,3187.700875485129
2014-10-17,3190.902812922351
2014-10-20,3130.7766558803296
2014-10-21,3157.981153002492
2014-10-22,3264.675411116486
2014-10-23,3279.6254428620273
2014-10-24,3274.6276793655325
2014-10-27,3205.4325811925137
2014-10-28,3217.192172093616
2014-10-29,3264.463394414124
2014-10-30,3255.6062925652272
2014-10-31,3279.5069236938484
2014-11-03,3304.302309572591
2014-11-04,3275.4200667069545
2014-11-05,3239.9025341273864
2014-11-06,3277.508188996488
2014-11-07,3283.4485735826347
2014-11-10,3347.6026878089674
2014-11-11,3378.0132701131483
2014-11-12,3388.408246903472
2014-11-13,3401.7739984859486
2014-11-14,3400.317678097779
2014-11-17,3417.1094590822563
2014-11-18,3426.2096704088767
2014-11-19,3455.8489083564805
2014-11-20,3434.0837848734873
2014-11-21,3469.3569406433544
2014-11-24,3410.3466437587035
2014-11-25,3387.806746174864
2014-11-26,3389.392939755493
2014-11-27,3280.7798926813052
2014-11-28,3284.6371941525335
2014-12-01,3211.717349610018
2014-12-02,3213.645639396245
2014-12-03,3228.960996721342
2014-12-04,3231.1895788818206
2014-12-05,3267.7968435044163
2014-12-08,3256.00962047244
2014-12-09,3128.3608131750416
2014-12-10,3098.3195261197384
2014-12-11,2966.840425014882
2014-12-12,2947.913782919818
2014-12-15,2773.917637221133
2014-12-16,2625.648738924352
2014-12-17,2673.2424922670425
2014-12-18,2698.2779486464324
2014-12-19,2701.798350422299
2014-12-22,3065.753817581903
2014-12-23,3061.5989430705886
2014-12-24,3093.7167681309606
2014-12-25,3146.9676505794814
2014-12-26,3151.880545313552
2014-12-29,3202.8875382992205
2014-12-30,3123.935124485998
2014-12-31,3157.142842264111
2015-01-01,3157.142842264111
2015-01-02,3175.382013346248
2015-01-05,3138.7355771539687
2015-01-06,3094.8732185795157
2015-01-07,3165.7632776771316
2015-01-08,3233.3391983469023
2015-01-09,3221.8642525248933
2015-01-12,3227.1369652209164
2015-01-13,3216.4070580600055
2015-01-14,3196.257084977636
2015-01-15,3268.598007620782
2015-01-16,3294.410104292043
2015-01-19,3252.8737806383456
2015-01-20,3303.979379920036
2015-01-21,3286.3827513611473
2015-01-22,3341.2980748615537
2015-01-23,3390.6206767267145
2015-01-26,3386.4434627521364
2015-01-27,3341.4161453865454
2015-01-28,3360.3553099219553
2015-01-29,3363.267129056865
2015-01-30,3378.794903436099
2015-02-02,3377.8599021945183
2015-02-03,3404.6229308696425
2015-02-04,3467.570796692187
2015-02-05,3468.52559796596
2015-02-06,3494.819678923699
2015-02-09,3506.27215039426
2015-02-10,3509.736536151345
2015-02-11,3535.001031324124
2015-02-12,3499.869894543159
2015-02-13,3490.661729944493
2015-02-16,3523.3407790578012
2015-02-17,3499.1434003908353
2015-02-18,3581.8145818123685
2015-02-19,3525.515618516621
2015-02-20,3532.338096733393
2015-02-23,3550.5444588643745
2015-02-24,3629.856060378057
2015-02-25,3651.263328649492
2015-02-26,3677.642831736602
2015-02-27,3676.3563013961457
2015-03-02,3700.146779416443
2015-03-03,3680.483461945291
2015-03-04,3689.4735287048775
2015-03-05,3700.8790762843637
2015-03-06,3758.12233778745
2015-03-09,3764.6722523595017
2015-03-10,3837.042306485648
2015-03-11,3858.7563912807777
2015-03-12,3821.4103225963213
2015-03-13,3855.914336344043
2015-03-16,3731.7188433343686
2015-03-17,3689.207330891736
2015-03-18,3587.3051453949033
2015-03-19,3623.1363862643984
2015-03-20,3565.7408309305506
2015-03-23,3552.4108017494373
2015-03-24,3578.6140168744587
2015-03-25,3527.064379239056
2015-03-26,3513.789976389743
2015-03-27,3522.7273466751826
2015-03-30,3552.7944734392013
2015-03-31,3582.1251362845733
2015-04-01,3590.0997323602573
2015-04-02,3594.2664640198195
2015-04-03,3594.266464019819
2015-04-06,3545.3486587548527
2015-04-07,3623.1072102398257
2015-04-08,3696.4677600529876
2015-04-09,3747.431022411868
2015-04-10,3765.5924770445513
2015-04-13,3763.308078908728
2015-04-14,3723.4270124142035
2015-04-15,3844.5807773284114
2015-04-16,3850.697385646393
2015-04-17,3823.840625716825
2015-04-20,3858.909006533796
2015-04-21,3912.2352785092476
2015-04-22,3947.6066120768287
2015-04-23,3944.0383557035902
2015-04-24,3920.9687278102924
2015-04-27,4010.9718589296567
2015-04-28,3971.4272581559344
2015-04-29,3904.682290662937
2015-04-30,3893.29700538564
2015-05-01,3887.292592330011
2015-05-04,3940.0002914360393
2015-05-05,3922.080346455743
2015-05-06,3941.0323876277603
2015-05-07,3999.8452175425127
2015-05-08,4015.1764422476276
2015-05-11,4049.6119437683856
2015-05-12,4004.29111277065
2015-05-13,3949.350033007425
2015-05-14,3960.1527858231157
2015-05-15,3939.038432188363
2015-05-18,4020.1619049648243
2015-05-19,4083.9509579811443
2015-05-20,4111.151912565977
2015-05-21,4092.5124428639483
2015-05-22,4128.895281291006
2015-05-25,4064.1168336111155
2015-05-26,4126.6079613358215
2015-05-27,4102.8520459424935
2015-05-28,4055.556695727252
2015-05-29,4039.187967590772
2015-06-01,4176.280590408114
2015-06-02,4125.369585584813
2015-06-03,4065.907576762054
2015-06-04,4050.281735968331
2015-06-05,4112.945508434974
2015-06-08,4049.730888865312
2015-06-09,4071.442232611556
2015-06-10,4082.915610782145
2015-06-11,4116.5838460751165
2015-06-12,4103.993945141523
2015-06-15,4118.468120762813
2015-06-16,4110.975402721368
2015-06-17,4124.506314152682
2015-06-18,4050.926056989939
2015-06-19,4078.394497232947
2015-06-22,4086.664933613266
2015-06-23,4193.806772732986
2015-06-24,4190.791476600395
2015-06-25,4193.179966191579
2015-06-26,4212.983682818787
2015-06-29,4185.03677508491
2015-06-30,4195.612093788134
2015-07-01,4218.770899603147
2015-07-02,4214.587152693422
2015-07-03,4215.932178215561
2015-07-06,4198.580001576254
2015-07-07,4235.591499400544
2015-07-08,4177.867959597531
2015-07-09,4176.347777481816
2015-07-10,4128.462881798057
2015-07-13,4220.678570446001
2015-07-14,4227.314895012495
2015-07-15,4245.347648359771
2015-07-16,4289.372452158746
2015-07-17,4309.132771190206
2015-07-20,4305.166155669252
2015-07-21,4277.66175014966
2015-07-22,4289.739034715334
2015-07-23,4308.30731377835
2015-07-24,4313.474199024931
2015-07-27,4322.06240248386
2015-07-28,4299.088437084244
2015-07-29,4281.722860970995
2015-07-30,4277.475956685476
2015-07-31,4229.526881862355
2015-08-03,4180.1375752859285
2015-08-04,4230.35048889154
2015-08-05,4256.703140001629
2015-08-06,4250.621095661671
2015-08-07,4240.790166146574
2015-08-10,4193.260330901156
2015-08-11,4192.756150328789
2015-08-12,4132.471623241633
2015-08-13,4144.874293668106
2015-08-14,4150.915502814411
2015-08-17,4132.502796540815
2015-08-18,4125.219059943418
2015-08-19,4086.737685395836
2015-08-20,3947.819328183835
2015-08-21,3907.5176548229347
2015-08-24,3550.314619659028
2015-08-25,3679.415859573789
2015-08-26,3704.7286144752748
2015-08-27,3842.9331026147397
2015-08-28,3840.9838123920445
2015-08-31,3826.561176775785
2015-09-01,3786.7223283642365
2015-09-02,3752.768333926364
2015-09-03,3802.9804708516563
2015-09-04,3796.7407071138696
2015-09-07,3786.7267092998272
2015-09-08,3793.3730239626075
2015-09-09,3874.3887091458555
2015-09-10,3865.4768639699114
2015-09-11,3843.3874462569615
2015-09-14,3784.0405405566084
2015-09-15,3786.463392991832
2015-09-16,3810.189776456912
2015-09-17,3769.636343114673
2015-09-18,3749.6933345084044
2015-09-21,3812.2932529022582
2015-09-22,3809.8926618170253
2015-09-23,3805.3866997762125
2015-09-24,3758.044203610889
2015-09-25,3796.983469635333
2015-09-28,3783.827877861078
2015-09-29,3781.0559192782207
2015-09-30,3836.3904849669557
2015-10-01,3816.639653441153
2015-10-02,3792.4376459717696
2015-10-05,3866.218150749801
2015-10-06,3901.640074534345
2015-10-07,3925.9252879564024
2015-10-08,3888.2963662473685
2015-10-09,3862.034115900833
2015-10-12,3878.233444298212
2015-10-13,3867.1827048336504
2015-10-14,3818.3153577036005
2015-10-15,3810.6694524500167
2015-10-16,3813.6419037331484
2015-10-19,3843.2617198791695
2015-10-20,3829.830061347216
2015-10-21,3826.155725188856
2015-10-22,3876.2065454615426
2015-10-23,3921.5018185687777
2015-10-26,3919.2961647571474
2015-10-27,3887.1852362625787
2015-10-28,3862.4087129196187
2015-10-29,3920.2281683737647
2015-10-30,3889.7081283176253
2015-11-02,3843.3913542055466
2015-11-03,3878.6044674915297
2015-11-04,3892.9588407814904
2015-11-05,3873.212831593894
2015-11-06,3917.3117031175548
2015-11-09,3839.5991691908653
2015-11-10,3784.9773071623435
2015-11-11,3740.878800168688
2015-11-12,3695.349350401653
2015-11-13,3703.472754535712
2015-11-16,3690.333428515038
2015-11-17,3728.6865314131724
2015-11-18,3738.4496957166443
2015-11-19,3712.6516377775574
2015-11-20,3735.431416650273
2015-11-23,3691.402848915762
2015-11-24,3634.3582839843407
2015-11-25,3610.357988810868
2015-11-26,3610.1746967452955
2015-11-27,3618.523300272622
2015-11-30,3462.8767665385403
2015-12-01,3565.969548933768
2015-12-02,3520.4871584688412
2015-12-03,3393.1015954242202
2015-12-04,3380.364207056153
2015-12-07,3365.1003475972693
2015-12-08,3317.644304164845
2015-12-09,3196.5031832172012
2015-12-10,3246.7925564623756
2015-12-11,3228.9892720161633
2015-12-14,3156.3493872565864
2015-12-15,3195.73095719904
2015-12-16,3259.6594575936733
2015-12-17,3325.2496444288035
2015-12-18,3322.121252048785
2015-12-21,3302.005731487132
2015-12-22,3371.3632873149127
2015-12-23,3371.7209166288067
2015-12-24,3354.5026091147975
2015-12-25,3354.5026091147975
2015-12-28,3375.8957839076065
2015-12-29,3367.9456037821483
2015-12-30,3383.6729834597336
2015-12-31,3409.674589537157
2016-01-01,3409.674589537157
2016-01-04,3318.2410118225557
2016-01-05,3347.0473474691767
2016-01-06,3334.6315651942286
2016-01-07,3214.023427301644
2016-01-08,3192.6565300040074
2016-01-11,3180.562223627455
2016-01-12,3145.3289913356903
2016-01-13,3135.133972405083
2016-01-14,3019.180468865848
2016-01-15,2988.331284623738
2016-01-18,2688.364362949736
2016-01-19,2833.386912151639
2016-01-20,2753.2177231573314
2016-01-21,2785.3648697201597
2016-01-22,2785.1840327780333
2016-01-25,2839.4860746374807
2016-01-26,2802.0282437186333
2016-01-27,2891.384854550398
2016-01-28,2854.7758734473873
2016-01-29,2886.528433415909
2016-02-01,2920.2242222463356
2016-02-02,2900.3847429423195
2016-02-03,2861.6826064883066
2016-02-04,2869.5069475269493
2016-02-05,2876.093834854762
2016-02-08,2941.928595547798
2016-02-09,2899.628412664275
2016-02-10,2931.024097752848
2016-02-11,2859.372257248378
2016-02-12,2885.1903328344465
2016-02-15,3058.5994819822586
2016-02-16,3026.408150492034
2016-02-17,2994.8504981477313
2016-02-18,3041.4870401010476
2016-02-19,3039.3614578323654
2016-02-22,3163.310481478521
2016-02-23,3259.3154530595084
2016-02-24,3246.555692933561
2016-02-25,3239.78384822434
2016-02-26,3270.6431603590013
2016-02-29,3324.766449120093
2016-03-01,3336.574538828589
2016-03-02,3367.602814335498
2016-03-03,3359.8398762138627
2016-03-04,3336.9464456046107
2016-03-07,3406.6348996787174
2016-03-08,3394.438928455187
2016-03-09,3393.1440133634383
2016-03-10,3349.755438490731
2016-03-11,3345.6815375020656
2016-03-14,3328.485027194233
2016-03-15,3328.0483779088772
2016-03-16,3381.7769825267774
2016-03-17,3307.8343433288587
2016-03-18,3315.112551397762
2016-03-21,3284.1025879518975
2016-03-22,3299.4296894441613
2016-03-23,3376.727836768539
2016-03-24,3346.602098783944
2016-03-25,3346.602098783944
2016-03-28,3412.812848334877
2016-03-29,3487.427239739541
2016-03-30,3428.9865945077936
2016-03-31,3478.5731199390593
2016-04-01,3494.009316746675
2016-04-04,3417.2941954951516
2016-04-05,3419.436070814673
2016-04-06,3383.3265560973423
2016-04-07,3387.598249344807
2016-04-08,3380.025708879473
2016-04-11,3433.7568000128404
2016-04-12,3482.46990783234
2016-04-13,3483.567817132643
2016-04-14,3469.2867968360006
2016-04-15,3458.692382630129
2016-04-18,3377.6437326230966
2016-04-19,3424.7743757859944
2016-04-20,3481.8264613497445
2016-04-21,3460.321824349259
2016-04-22,3475.453906942711
2016-04-25,3444.612424692356
2016-04-26,3446.875373612444
2016-04-27,3438.098875013884
2016-04-28,3442.975292871875
2016-04-29,3400.9677655783426
2016-05-02,3403.2026230323236
2016-05-03,3377.5254658831223
2016-05-04,3323.602165896829
2016-05-05,3327.9692594751336
2016-05-06,3321.1227850290443
