Date,QATAR SMALL CAP
2009-06-26,832.4588219296784
2009-06-29,813.1131140751882
2009-06-30,818.9019493691738
2009-07-01,805.666366141193
2009-07-02,818.3048295274733
2009-07-03,819.1814281664956
2009-07-06,794.4059808007194
2009-07-07,772.6713125511066
2009-07-08,745.5026615166687
2009-07-09,756.4654401028422
2009-07-10,758.4730591742338
2009-07-13,741.4011779402372
2009-07-14,758.7900977896194
2009-07-15,789.1586284177731
2009-07-16,786.8039300707882
2009-07-17,787.0810136803004
2009-07-20,788.464294341483
2009-07-21,804.0345128403803
2009-07-22,807.4973033388505
2009-07-23,798.7240405402703
2009-07-24,801.8643517735292
2009-07-27,833.1308180059008
2009-07-28,837.5002649396316
2009-07-29,848.354030426636
2009-07-30,853.0441386685617
2009-07-31,846.2873881145797
2009-08-03,838.684285193426
2009-08-04,856.990688759175
2009-08-05,850.0551555966123
2009-08-06,857.9199826162185
2009-08-07,867.5025806949501
2009-08-10,871.1846786679382
2009-08-11,877.6846843683286
2009-08-12,859.9958183718361
2009-08-13,854.7191051507804
2009-08-14,858.1307948583682
2009-08-17,852.234539762049
2009-08-18,846.0608999347484
2009-08-19,824.738201637025
2009-08-20,821.5356167791201
2009-08-21,817.7841321399934
2009-08-24,835.551821249357
2009-08-25,828.6203589199373
2009-08-26,835.8096314877642
2009-08-27,839.6549747315474
2009-08-28,831.1375241908003
2009-08-31,855.2022932282702
2009-09-01,863.2281119844109
2009-09-02,859.514437606555
2009-09-03,857.320113577352
2009-09-04,858.8377213454787
2009-09-07,859.5945388120666
2009-09-08,851.7436679903801
2009-09-09,846.8149000321492
2009-09-10,850.1264702630091
2009-09-11,847.3339248003828
2009-09-14,850.355809944896
2009-09-15,851.372738713441
2009-09-16,852.0885925063881
2009-09-17,854.3234848875262
2009-09-18,855.5883621653718
2009-09-21,859.4411804987334
2009-09-22,851.5513011948036
2009-09-23,859.6062327939977
2009-09-24,865.9149248147347
2009-09-25,866.8579946395957
2009-09-28,865.924555891297
2009-09-29,874.8779345251382
2009-09-30,878.8649508683911
2009-10-01,893.2593522520286
2009-10-02,890.6110687710042
2009-10-05,911.6910490724518
2009-10-06,898.9205929212666
2009-10-07,903.5190115574883
2009-10-08,894.7373555938574
2009-10-09,895.2240765893388
2009-10-12,889.9972148335187
2009-10-13,879.4175295596862
2009-10-14,873.3241833337477
2009-10-15,897.3904684218435
2009-10-16,901.1413028657207
2009-10-19,889.9849151184533
2009-10-20,896.5970375889497
2009-10-21,886.2527844714378
2009-10-22,869.4605879969112
2009-10-23,869.0913416804922
2009-10-26,873.9107758366149
2009-10-27,872.9933294658344
2009-10-28,876.6883184253953
2009-10-29,859.7259428237834
2009-10-30,863.4551413964715
2009-11-02,848.3822022843519
2009-11-03,842.3447810562498
2009-11-04,832.1217919215374
2009-11-05,835.0913559903181
2009-11-06,835.9937077011167
2009-11-09,846.5338816142694
2009-11-10,847.2639956169832
2009-11-11,837.1367427708486
2009-11-12,834.0832381957456
2009-11-13,833.6198837388976
2009-11-16,826.1441843545219
2009-11-17,840.1923943933818
2009-11-18,835.0624999420849
2009-11-19,842.8875085729671
2009-11-20,843.5687903634819
2009-11-23,840.2072505825126
2009-11-24,839.9933368924446
2009-11-25,833.103862312928
2009-11-26,836.8560816167329
2009-11-27,837.2144097680381
2009-11-30,835.2069019416384
2009-12-01,764.4651797697317
2009-12-02,808.8498485717198
2009-12-03,817.0115863634336
2009-12-04,827.9153449588366
2009-12-07,836.2724193574293
2009-12-08,828.0155834283379
2009-12-09,817.5722999695756
2009-12-10,830.4651316906362
2009-12-11,835.9048369320049
2009-12-14,856.5012494872011
2009-12-15,854.7918691344171
2009-12-16,850.318893071201
2009-12-17,864.026629667714
2009-12-18,868.3353856924828
2009-12-21,856.4248566485385
2009-12-22,863.0031406809436
2009-12-23,852.5474780059611
2009-12-24,852.9764713899253
2009-12-25,852.9764713899253
2009-12-28,854.350968441739
2009-12-29,850.7546767160432
2009-12-30,858.9518336366954
2009-12-31,854.8042391394755
2010-01-01,854.8042391394755
2010-01-04,854.2173710460575
2010-01-05,860.2239914742975
2010-01-06,865.2819901649304
2010-01-07,867.7939801737
2010-01-08,867.7949802929917
2010-01-11,869.5814656856984
2010-01-12,862.1685494114471
2010-01-13,860.1969641253189
2010-01-14,867.3498205080837
2010-01-15,873.6703003161159
2010-01-18,858.7133159624857
2010-01-19,868.1120414483091
2010-01-20,877.8941724139718
2010-01-21,878.868442975502
2010-01-22,874.2654091599321
2010-01-25,858.352533619285
2010-01-26,844.7542405996854
2010-01-27,844.7943578358352
2010-01-28,858.4883437930245
2010-01-29,862.2250641642233
2010-02-01,846.5043765136276
2010-02-02,843.1863202246893
2010-02-03,856.0099276471832
2010-02-04,870.4455522545397
2010-02-05,878.0810705507612
2010-02-08,870.3974127640648
2010-02-09,856.7808611554331
2010-02-10,868.7281233723826
2010-02-11,884.2288218100088
2010-02-12,884.2118275692644
2010-02-15,886.4285197363646
2010-02-16,879.1259900371965
2010-02-17,882.1142529418408
2010-02-18,883.2392112693032
2010-02-19,890.7477669814533
2010-02-22,889.6817741630764
2010-02-23,890.6851494939389
2010-02-24,888.909656569659
2010-02-25,902.3265559818241
2010-02-26,895.6033547286892
2010-03-01,911.2000857456887
2010-03-02,925.2754962127927
2010-03-03,918.5573093593542
2010-03-04,923.5438406742875
2010-03-05,923.9838657002789
2010-03-08,930.2430401254727
2010-03-09,937.2747050800498
2010-03-10,932.6808639455733
2010-03-11,932.8249720175876
2010-03-12,927.1669614644107
2010-03-15,939.9363121714238
2010-03-16,940.7223028180543
2010-03-17,962.3418391122289
2010-03-18,972.5613050985692
2010-03-19,977.2771785612636
2010-03-22,1006.2916905097654
2010-03-23,1013.8182504303722
2010-03-24,1022.6350180754469
2010-03-25,1030.1658596985137
2010-03-26,1025.7577398271314
2010-03-29,1022.8009648878464
2010-03-30,1029.4026867980047
2010-03-31,1020.6141401230374
2010-04-01,1020.9528664654332
2010-04-02,1020.9528664654332
2010-04-05,1032.5941318988414
2010-04-06,1041.0006977389
2010-04-07,1050.8759923609678
2010-04-08,1053.6025638943242
2010-04-09,1046.3266696572211
2010-04-12,1027.6955884302606
2010-04-13,1027.0727745996621
2010-04-14,1020.4950320607636
2010-04-15,1045.5986706586211
2010-04-16,1049.7377993933133
2010-04-19,1041.1049073667577
2010-04-20,1048.16199903267
2010-04-21,1060.3155868927274
2010-04-22,1070.3758863357236
2010-04-23,1066.0152056526335
2010-04-26,1078.0163161652142
2010-04-27,1078.1389441685856
2010-04-28,1073.3226503673407
2010-04-29,1069.1229736054954
2010-04-30,1064.9016404641209
2010-05-03,1079.8349063306612
2010-05-04,1096.2461035297988
2010-05-05,1104.3228157235974
2010-05-06,1118.7242963723925
2010-05-07,1123.8646777309907
2010-05-10,1099.3103643850511
2010-05-11,1108.087261209446
2010-05-12,1107.8890973368327
2010-05-13,1125.46317124333
2010-05-14,1137.8755925341443
2010-05-17,1126.6779262094622
2010-05-18,1127.8914308820972
2010-05-19,1102.007650254753
2010-05-20,1102.5945000044878
2010-05-21,1083.1317622183453
2010-05-24,1070.2847679187385
2010-05-25,1036.5501329914973
2010-05-26,1047.1163205622322
2010-05-27,1038.6086123289615
2010-05-28,1032.7949716914397
2010-05-31,1058.7989987121966
2010-06-01,1063.3587743044523
2010-06-02,1059.9162721807386
2010-06-03,1067.555492876907
2010-06-04,1082.7685846987586
2010-06-07,1076.1995738233975
2010-06-08,1090.4029928467498
2010-06-09,1074.4303016624608
2010-06-10,1080.6565732908803
2010-06-11,1081.1794586285569
2010-06-14,1081.2744011716118
2010-06-15,1070.3450328039003
2010-06-16,1078.2274991342967
2010-06-17,1077.530359344166
2010-06-18,1075.0200622933744
2010-06-21,1087.375002368237
2010-06-22,1088.2074612446922
2010-06-23,1094.7104660326104
2010-06-24,1091.023158132165
2010-06-25,1092.7030177431816
2010-06-28,1079.5059503615237
2010-06-29,1084.7732107868446
2010-06-30,1065.57351902044
2010-07-01,1039.755043871473
2010-07-02,1028.232152628538
2010-07-05,1033.8773211686164
2010-07-06,1019.7291893432115
2010-07-07,1023.6561857974011
2010-07-08,1021.9411733916146
2010-07-09,1025.5476950745415
2010-07-12,1038.0623400062102
2010-07-13,1028.4264382363583
2010-07-14,1034.878165491425
2010-07-15,1012.3575166285431
2010-07-16,1007.508141722321
2010-07-19,1001.4339789752818
2010-07-20,1011.6018540416273
2010-07-21,1031.6325012828422
2010-07-22,1022.839656952257
2010-07-23,1030.3355432629107
2010-07-26,1010.8035734343683
2010-07-27,1006.7110520614284
2010-07-28,1014.8083774239007
2010-07-29,1011.2068639621826
2010-07-30,1015.645040738339
2010-08-02,1005.6468635493881
2010-08-03,1007.9732855409902
2010-08-04,1012.1596484007058
2010-08-05,1016.8678120205483
2010-08-06,1006.4252786565448
2010-08-09,1010.2148343987534
2010-08-10,1020.5355698611722
2010-08-11,1035.7182874579732
2010-08-12,1037.5045637679139
2010-08-13,1044.2933445119481
2010-08-16,1034.5924640457335
2010-08-17,1037.02439338898
2010-08-18,1040.745339507883
2010-08-19,1042.7338554334056
2010-08-20,1057.5707527496902
2010-08-23,1067.7819101945927
2010-08-24,1068.325383333117
2010-08-25,1072.8866393419728
2010-08-26,1068.2398116409054
2010-08-27,1069.951103286996
2010-08-30,1093.8775632961078
2010-08-31,1093.1323503708386
2010-09-01,1083.7935911788086
2010-09-02,1091.808192483366
2010-09-03,1088.6554164918873
2010-09-06,1101.6442653214785
2010-09-07,1114.6046723259112
2010-09-08,1117.4852820861556
2010-09-09,1130.5766415423768
2010-09-10,1132.4203748380817
2010-09-13,1119.8703975557714
2010-09-14,1109.675420363142
2010-09-15,1102.771637715226
2010-09-16,1099.7289516952678
2010-09-17,1104.1918582313199
2010-09-20,1118.6753637963004
2010-09-21,1119.6794744915742
2010-09-22,1093.6561168169007
2010-09-23,1107.635645038972
2010-09-24,1095.9572883623243
2010-09-27,1094.2667493122774
2010-09-28,1083.0162769793549
2010-09-29,1088.8847125023708
2010-09-30,1083.7579672755733
2010-10-01,1076.2633463931122
2010-10-04,1077.7661052697968
2010-10-05,1067.360900906421
2010-10-06,1056.661958572347
2010-10-07,1057.1083948299945
2010-10-08,1057.3521319363886
2010-10-11,1052.5042587037037
2010-10-12,1054.815259032893
2010-10-13,1054.3679578936924
2010-10-14,1038.9947276517773
2010-10-15,1044.508327219764
2010-10-18,1046.5806414205151
2010-10-19,1064.4689163302362
2010-10-20,1037.2524654153717
2010-10-21,1042.664374414317
2010-10-22,1048.0498747809463
2010-10-25,1041.689231266782
2010-10-26,1055.0979550973761
2010-10-27,1057.6729759312836
2010-10-28,1048.0932013556921
2010-10-29,1048.1342961531877
2010-11-01,1047.4077965872673
2010-11-02,1032.7524438053179
2010-11-03,1037.5167660902844
2010-11-04,1028.3293452963808
2010-11-05,1042.4366285752826
2010-11-08,1055.0108410486391
2010-11-09,1056.1303745513026
2010-11-10,1079.5466633382077
2010-11-11,1078.8991098636309
2010-11-12,1077.1587397224107
2010-11-15,1082.88015037404
2010-11-16,1085.857482424046
2010-11-17,1086.8598247443429
2010-11-18,1082.4715586922887
2010-11-19,1077.3130561633434
2010-11-22,1096.6184520584554
2010-11-23,1103.2524030703382
2010-11-24,1108.185434701523
2010-11-25,1109.401808464443
2010-11-26,1123.5225025765471
2010-11-29,1135.6773908147638
2010-11-30,1143.0063879136806
2010-12-01,1136.470403072881
2010-12-02,1129.2381867290921
2010-12-03,1111.3716974973402
2010-12-06,1151.283540879856
2010-12-07,1175.2435009051185
2010-12-08,1218.2665682919367
2010-12-09,1213.270648350052
2010-12-10,1209.149779236591
2010-12-13,1196.8238020094718
2010-12-14,1199.339529550551
2010-12-15,1194.5774431147588
2010-12-16,1207.2061091986368
2010-12-17,1211.2913313932636
2010-12-20,1197.3925646752011
2010-12-21,1203.3236635394205
2010-12-22,1204.601287967634
2010-12-23,1211.416146183312
2010-12-24,1206.0642998916821
2010-12-27,1218.827706647337
2010-12-28,1213.5070956673173
2010-12-29,1220.3905394737992
2010-12-30,1208.396132403775
2010-12-31,1195.631857920584
2011-01-03,1221.616930647981
2011-01-04,1240.1801049452272
2011-01-05,1274.979854694333
2011-01-06,1280.3019564492847
2011-01-07,1285.5286850217333
2011-01-10,1293.7348991551569
2011-01-11,1290.5953039416754
2011-01-12,1281.3901438748392
2011-01-13,1277.4623632263133
2011-01-14,1274.482876396896
2011-01-17,1263.8485210628446
2011-01-18,1257.2457086337413
2011-01-19,1239.4387707984758
2011-01-20,1238.6559205358535
2011-01-21,1222.9271011981944
2011-01-24,1214.036362896916
2011-01-25,1234.785311981378
2011-01-26,1228.970079929657
2011-01-27,1207.564772107439
2011-01-28,1217.689213373836
2011-01-31,1198.091357292487
2011-02-01,1193.5262427133066
2011-02-02,1198.9682640323404
2011-02-03,1214.4512099446129
2011-02-04,1222.105542090122
2011-02-07,1230.083893512841
2011-02-08,1218.6507469000492
2011-02-09,1237.9323950385224
2011-02-10,1249.515479394495
2011-02-11,1254.1258973687943
2011-02-14,1270.6033592482693
2011-02-15,1273.1323622193372
2011-02-16,1265.832418578687
2011-02-17,1241.262575651689
2011-02-18,1235.5590776696115
2011-02-21,1204.866908941221
2011-02-22,1157.6755681393038
2011-02-23,1162.1160236917547
2011-02-24,1146.7760647830303
2011-02-25,1150.3629984644754
2011-02-28,1106.636849207579
2011-03-01,1118.694199795429
2011-03-02,1096.4637845300267
2011-03-03,1071.1229373583747
2011-03-04,1067.6229347279764
2011-03-07,1082.3963716121016
2011-03-08,1126.1233043043214
2011-03-09,1138.4817673803527
2011-03-10,1154.626536843003
2011-03-11,1151.216016684522
2011-03-14,1142.355209928421
2011-03-15,1144.8842380953272
2011-03-16,1143.9017027926093
2011-03-17,1135.2579715550419
2011-03-18,1125.863065438764
2011-03-21,1152.4537457827325
2011-03-22,1138.6271162285125
2011-03-23,1145.3935474821542
2011-03-24,1147.2404815067887
2011-03-25,1151.782723232211
2011-03-28,1181.4701030355811
2011-03-29,1192.682841948502
2011-03-30,1191.7641580516286
2011-03-31,1196.6548203463362
2011-04-01,1200.4285454472358
2011-04-04,1202.6487592385074
2011-04-05,1207.7912644328378
2011-04-06,1210.3196022244365
2011-04-07,1231.4088334307426
2011-04-08,1219.0819490226554
2011-04-11,1247.7821981321038
2011-04-12,1248.1914527887407
2011-04-13,1252.347099436214
2011-04-14,1253.8886908654704
2011-04-15,1257.3251549397164
2011-04-18,1246.827167806527
2011-04-19,1233.9231336025775
2011-04-20,1226.488770266219
2011-04-21,1220.9122205447989
2011-04-22,1220.9122205447989
2011-04-25,1223.5589754042785
2011-04-26,1218.1396131593845
2011-04-27,1225.347017842228
2011-04-28,1214.3331592732636
2011-04-29,1213.9524945580674
2011-05-02,1194.7634678919694
2011-05-03,1202.7333614142633
2011-05-04,1196.8074291754765
2011-05-05,1215.8384869559375
2011-05-06,1224.7227029706432
2011-05-09,1257.2430815366472
2011-05-10,1257.8011623792172
2011-05-11,1264.7226101187323
2011-05-12,1269.3262892275088
2011-05-13,1268.442558001241
2011-05-16,1262.4495162140213
2011-05-17,1267.0752608392559
2011-05-18,1258.2690208918432
2011-05-19,1256.6075931817675
2011-05-20,1265.4326023325793
2011-05-23,1264.0669489784038
2011-05-24,1244.9230768854065
2011-05-25,1249.6576275118305
2011-05-26,1250.5562785021991
2011-05-27,1236.3451295122318
2011-05-30,1234.0502989263891
2011-05-31,1230.478664200357
2011-06-01,1225.7645687628858
2011-06-02,1217.4965778523554
2011-06-03,1206.724604263051
2011-06-06,1189.13124468567
2011-06-07,1185.4148538561449
2011-06-08,1194.5227768005336
2011-06-09,1207.8272243840006
2011-06-10,1220.3267166857754
2011-06-13,1222.5673698492903
2011-06-14,1221.8424360141473
2011-06-15,1243.5750307531557
2011-06-16,1250.3908959241503
2011-06-17,1235.927174569934
2011-06-20,1224.0183243796976
2011-06-21,1226.1284652835807
2011-06-22,1220.3274944001219
2011-06-23,1237.5229456975687
2011-06-24,1235.9965697808557
2011-06-27,1216.9768717198947
2011-06-28,1210.819217538636
2011-06-29,1220.560940633371
2011-06-30,1213.9976228679498
2011-07-01,1215.3388251442066
2011-07-04,1228.3452382644593
2011-07-05,1235.7223944604723
2011-07-06,1252.67256700489
2011-07-07,1251.6457310388835
2011-07-08,1261.1089170951882
2011-07-11,1283.5915514360165
2011-07-12,1277.2357718676699
2011-07-13,1263.01421653322
2011-07-14,1265.2068467385077
2011-07-15,1267.8993463096128
2011-07-18,1269.671290033227
2011-07-19,1256.9483207878125
2011-07-20,1264.324230908151
2011-07-21,1245.45419187092
2011-07-22,1246.6679580945943
2011-07-25,1248.758056423664
2011-07-26,1234.9193955200385
2011-07-27,1238.6440281574564
2011-07-28,1241.047356479853
2011-07-29,1235.001892669582
2011-08-01,1252.0567964888685
2011-08-02,1250.2531154476133
2011-08-03,1245.9291042137315
2011-08-04,1269.4250652260541
2011-08-05,1266.1604971375066
2011-08-08,1228.160847957511
2011-08-09,1192.6104628991125
2011-08-10,1206.5628719551478
2011-08-11,1198.582615998184
2011-08-12,1202.994358129988
2011-08-15,1188.0838329929975
2011-08-16,1195.4820815172122
2011-08-17,1196.598242104874
2011-08-18,1209.02234738047
2011-08-19,1200.4694272131285
2011-08-22,1200.4625605323363
2011-08-23,1197.8971155501354
2011-08-24,1190.6287643513929
2011-08-25,1203.960148459516
2011-08-26,1203.2652292388907
2011-08-29,1209.7261169841986
2011-08-30,1218.0659535045413
2011-08-31,1221.1363056351965
2011-09-01,1233.7756940834045
2011-09-02,1237.3547482076078
2011-09-05,1242.8587633995057
2011-09-06,1257.4366958044905
2011-09-07,1277.2821245043062
2011-09-08,1270.570373564429
2011-09-09,1297.5801284518698
2011-09-12,1314.5629499785737
2011-09-13,1322.3010856891228
2011-09-14,1311.781994098885
2011-09-15,1295.437953461656
2011-09-16,1301.3856979179163
2011-09-19,1342.717150268137
2011-09-20,1342.41484093516
2011-09-21,1344.9848612006554
2011-09-22,1355.9153073958853
2011-09-23,1350.5492187806042
2011-09-26,1344.4745811099224
2011-09-27,1329.8101596218614
2011-09-28,1332.7384557360942
2011-09-29,1319.8344694952116
2011-09-30,1342.607196609182
2011-10-03,1350.971002237939
2011-10-04,1338.808485211209
2011-10-05,1324.6052683199111
2011-10-06,1319.6675442195533
2011-10-07,1311.011260669047
2011-10-10,1299.0526719442744
2011-10-11,1310.4032487439138
2011-10-12,1301.51889652821
2011-10-13,1307.845878176503
2011-10-14,1292.7651975043993
2011-10-17,1310.2827298739833
2011-10-18,1310.9991723322382
2011-10-19,1293.3631813208574
2011-10-20,1301.648022085252
2011-10-21,1282.892271353322
2011-10-24,1289.356257386244
2011-10-25,1280.8535193030805
2011-10-26,1293.2640488837026
2011-10-27,1268.146710553027
2011-10-28,1265.1498909421693
2011-10-31,1286.1470829368716
2011-11-01,1310.6282894631008
2011-11-02,1301.8391116702005
2011-11-03,1308.4851082892617
2011-11-04,1306.9993961674518
2011-11-07,1307.6699964440377
2011-11-08,1302.5271580027738
2011-11-09,1320.2514256680024
2011-11-10,1320.9978324078968
2011-11-11,1306.6917931896812
2011-11-14,1329.0343701837287
2011-11-15,1346.2430133149214
2011-11-16,1343.3194454858149
2011-11-17,1344.2420553331315
2011-11-18,1343.310528212626
2011-11-21,1333.4554020754504
2011-11-22,1330.196810226966
2011-11-23,1346.0197935913957
2011-11-24,1343.8491142168552
2011-11-25,1349.248925500856
2011-11-28,1338.054446475685
2011-11-29,1345.9478309979552
2011-11-30,1335.163307940403
2011-12-01,1335.0463044340513
2011-12-02,1338.9727650293491
2011-12-05,1343.3130782491917
2011-12-06,1348.952392056931
2011-12-07,1346.4653643355468
2011-12-08,1361.380926352227
2011-12-09,1355.9450220899466
2011-12-12,1370.572808774816
2011-12-13,1378.7978781796596
2011-12-14,1394.5578808841715
2011-12-15,1391.6699497837008
2011-12-16,1386.409025456379
2011-12-19,1396.8259742284677
2011-12-20,1382.7804683457766
2011-12-21,1393.150454050375
2011-12-22,1387.515343465973
2011-12-23,1390.2820739614185
2011-12-26,1382.7733645332607
2011-12-27,1382.2043076544524
2011-12-28,1395.0691615089888
2011-12-29,1398.298168066976
2011-12-30,1391.0812842507385
2012-01-02,1384.2248893392598
2012-01-03,1386.440146376676
2012-01-04,1402.438941753546
2012-01-05,1418.3977027040785
2012-01-06,1427.2110909779203
2012-01-09,1425.1501282716968
2012-01-10,1414.6764322788533
2012-01-11,1427.068577953459
2012-01-12,1417.5017342372103
2012-01-13,1431.7126508977317
2012-01-16,1429.6361944067642
2012-01-17,1422.1864678835614
2012-01-18,1399.0073243694185
2012-01-19,1376.3737832283693
2012-01-20,1373.4973489896474
2012-01-23,1349.7804176817363
2012-01-24,1361.47432035971
2012-01-25,1376.0779536929917
2012-01-26,1366.8906612201317
2012-01-27,1369.3424449665465
2012-01-30,1370.7567294137457
2012-01-31,1382.2486689944847
2012-02-01,1371.8118740963935
2012-02-02,1373.9907335887185
2012-02-03,1379.2829958481575
2012-02-06,1395.024340045382
2012-02-07,1370.02048294609
2012-02-08,1367.3127819179135
2012-02-09,1363.1546529550515
2012-02-10,1374.9650048238902
2012-02-13,1378.4292112374856
2012-02-14,1387.442692875447
2012-02-15,1388.1718995320934
2012-02-16,1386.2705866927786
2012-02-17,1373.508527376416
2012-02-20,1384.2709768859277
2012-02-21,1407.931239139021
2012-02-22,1407.2699084984938
2012-02-23,1404.6428313803196
2012-02-24,1388.906387765425
2012-02-27,1389.035016736187
2012-02-28,1396.9196468929806
2012-02-29,1406.6910028201653
2012-03-01,1421.9427678483178
2012-03-02,1435.6184006780595
2012-03-05,1434.8232621641766
2012-03-06,1450.40096503656
2012-03-07,1434.1113975945893
2012-03-08,1426.459184311189
2012-03-09,1443.485943097829
2012-03-12,1444.9334821142443
2012-03-13,1445.8597440229794
2012-03-14,1456.076418898766
2012-03-15,1464.0817745093611
2012-03-16,1452.9102447592895
2012-03-19,1440.4336822034047
2012-03-20,1453.493020008879
2012-03-21,1459.0856615679631
2012-03-22,1467.2590499099463
2012-03-23,1459.5607720675464
2012-03-26,1463.0033834740075
2012-03-27,1475.3322097712755
2012-03-28,1500.3964295138467
2012-03-29,1500.8715127595824
2012-03-30,1496.3017293633686
2012-04-02,1507.9617336924236
2012-04-03,1506.781462224028
2012-04-04,1533.8857210547085
2012-04-05,1544.7667493942558
2012-04-06,1544.7667493942558
2012-04-09,1536.9414484652887
2012-04-10,1531.1107349478348
2012-04-11,1535.5548494716886
2012-04-12,1544.7138874648347
2012-04-13,1555.6027654927464
2012-04-16,1563.7290975285814
2012-04-17,1570.8373909570437
2012-04-18,1574.0678317731547
2012-04-19,1572.039408640378
2012-04-20,1564.2600330338241
2012-04-23,1586.924378105846
2012-04-24,1556.3399205323299
2012-04-25,1565.658352292169
2012-04-26,1565.043318270807
2012-04-27,1561.5452529320264
2012-04-30,1566.8848855059402
2012-05-01,1568.4713866418065
2012-05-02,1590.7310863415819
2012-05-03,1601.9540235814532
2012-05-04,1606.5908428015903
2012-05-07,1622.5079397934317
2012-05-08,1632.4341685818424
2012-05-09,1627.3575076917145
2012-05-10,1616.9538738721371
2012-05-11,1618.7747374004464
2012-05-14,1612.87292096014
2012-05-15,1625.8104111214284
2012-05-16,1643.217586707451
2012-05-17,1641.8178611476383
2012-05-18,1639.8985119857432
2012-05-21,1636.4994493807694
2012-05-22,1646.8695060709979
2012-05-23,1661.712269911049
2012-05-24,1651.0460495983161
2012-05-25,1660.3946236817264
2012-05-28,1673.9719933153378
2012-05-29,1664.7385250126056
2012-05-30,1692.949073088154
2012-05-31,1684.916352424413
2012-06-01,1685.167068571134
2012-06-04,1651.6979894231195
2012-06-05,1651.7606730003138
2012-06-06,1653.2429997037118
2012-06-07,1644.5084530252013
2012-06-08,1657.3082665164613
2012-06-11,1655.8758930787537
2012-06-12,1662.3756884032928
2012-06-13,1644.2888426761647
2012-06-14,1632.4069756891022
2012-06-15,1629.169327787117
2012-06-18,1645.2220103358827
2012-06-19,1636.6687813303192
2012-06-20,1627.4715378930255
2012-06-21,1635.4426551161025
2012-06-22,1644.5049385564603
2012-06-25,1641.8095804800669
2012-06-26,1636.8089706767869
2012-06-27,1628.2958831733622
2012-06-28,1636.2033137958874
2012-06-29,1601.9894474373762
2012-07-02,1620.650010380777
2012-07-03,1622.9773667765985
2012-07-04,1622.3390503538521
2012-07-05,1639.8477433532896
2012-07-06,1649.5493221259246
2012-07-09,1655.9492891777793
2012-07-10,1679.7239193804521
2012-07-11,1672.2915548238723
2012-07-12,1685.4328467931325
2012-07-13,1677.081489284594
2012-07-16,1680.954646456677
2012-07-17,1681.7522072606223
2012-07-18,1673.5410526548949
2012-07-19,1679.247758911406
2012-07-20,1692.1750178203774
2012-07-23,1696.6047287394629
2012-07-24,1706.5069200754556
2012-07-25,1696.970306045592
2012-07-26,1663.8641283559316
2012-07-27,1654.38040549458
2012-07-30,1687.8762413051345
2012-07-31,1668.0115746348151
2012-08-01,1668.8111312442443
2012-08-02,1687.2298377829184
2012-08-03,1662.5503413712636
2012-08-06,1660.541650611852
2012-08-07,1666.3592876015011
2012-08-08,1675.9119096182674
2012-08-09,1693.2903901802827
2012-08-10,1692.6028433270344
2012-08-13,1687.5857854505155
2012-08-14,1681.3592914462088
2012-08-15,1696.1389357610917
2012-08-16,1695.3078867094707
2012-08-17,1704.313262135736
2012-08-20,1698.2367866852885
2012-08-21,1679.41437527157
2012-08-22,1678.4912521495673
2012-08-23,1671.7861246459413
2012-08-24,1680.5088566350769
2012-08-27,1687.770252351831
2012-08-28,1683.3035184077107
2012-08-29,1686.1078237896693
2012-08-30,1698.4853416315086
2012-08-31,1684.0674176684329
2012-09-03,1697.8067967025477
2012-09-04,1703.2806043857584
2012-09-05,1686.6605484459333
2012-09-06,1686.2745201962816
2012-09-07,1664.49878172133
2012-09-10,1668.3520653402688
2012-09-11,1655.4665523151143
2012-09-12,1664.2912405086997
2012-09-13,1664.4668480026548
2012-09-14,1634.0196696839903
2012-09-17,1630.640388832879
2012-09-18,1630.7273973884624
2012-09-19,1630.5224338210946
2012-09-20,1641.6120524171815
2012-09-21,1636.9133359376779
2012-09-24,1643.4208154001383
2012-09-25,1635.36830586794
2012-09-26,1647.4751679657247
2012-09-27,1646.028957084319
2012-09-28,1645.581145086667
2012-10-01,1643.3702652267718
2012-10-02,1642.738189385516
2012-10-03,1647.5178124051758
2012-10-04,1632.7487747915782
2012-10-05,1625.8727271182595
2012-10-08,1628.8489770550937
2012-10-09,1642.2157003756304
2012-10-10,1642.8884800077333
2012-10-11,1628.2148935910873
2012-10-12,1625.2013085331566
2012-10-15,1627.666359738236
2012-10-16,1621.4440658978654
2012-10-17,1609.4770959160323
2012-10-18,1622.9814981894203
2012-10-19,1630.4669503014866
2012-10-22,1615.621681880589
2012-10-23,1619.3643287722919
2012-10-24,1621.5653720535663
2012-10-25,1622.7540653700144
2012-10-26,1626.2677423471912
2012-10-29,1629.472960986781
2012-10-30,1615.2018259174013
2012-10-31,1621.643085114172
2012-11-01,1631.9102852647613
2012-11-02,1643.3728604598703
2012-11-05,1652.951276687597
2012-11-06,1641.0745887656683
2012-11-07,1648.5485846563454
2012-11-08,1653.7918125330345
2012-11-09,1656.1113679394916
2012-11-12,1636.3593357682555
2012-11-13,1627.7952255550326
2012-11-14,1625.3706393969462
2012-11-15,1617.125477401333
2012-11-16,1628.1349893288616
2012-11-19,1605.8461421537454
2012-11-20,1605.9110316058996
2012-11-21,1602.2480347689504
2012-11-22,1596.3499940663867
2012-11-23,1587.295572291962
2012-11-26,1574.1084204620759
2012-11-27,1576.1558342058038
2012-11-28,1582.4185726579285
2012-11-29,1570.9276232633924
2012-11-30,1567.6060401756065
2012-12-03,1544.6283959974503
