Date,THAILAND SMALL CAP
2018-03-05,3931.06934368426
2018-03-06,3881.99878343018
2018-03-07,3849.1725187553934
2018-03-08,3863.3022106899803
2018-03-09,3827.2322982812007
2018-03-12,3871.2642013209593
2018-03-13,3882.1975079496415
2018-03-14,3960.0608367175996
2018-03-15,3989.174043973469
2018-03-16,3991.760679364259
2018-03-19,3927.665339767805
2018-03-20,3946.917210785006
2018-03-21,3961.105896808706
2018-03-22,3918.7209145374027
2018-03-23,3873.0325998655276
2018-03-26,3873.4042871982574
2018-03-27,3916.0721234167227
2018-03-28,3882.0854082232654
2018-03-29,3863.2848194302655
2018-03-30,3869.813178856032
2018-04-02,3918.329496871925
2018-04-03,3853.1009985836627
2018-04-04,3729.9064531405
2018-04-05,3808.8306503317276
2018-04-06,3798.579750241123
2018-04-09,3770.2633230802294
2018-04-10,3785.08169811041
2018-04-11,3810.4619171058002
2018-04-12,3833.142596090744
2018-04-13,3830.1885233509965
2018-04-16,3817.954467905044
2018-04-17,3821.612834096906
2018-04-18,3856.927437970237
2018-04-19,3899.2668827260077
2018-04-20,3912.0775147969816
2018-04-23,3889.0678649014008
2018-04-24,3901.20814331495
2018-04-25,3888.3567343921573
2018-04-26,3893.532932950493
2018-04-27,3882.416105230715
2018-04-30,3935.1641817280088
2018-05-01,3965.524304069211
2018-05-02,3974.1446283639248
2018-05-03,3997.0768799895955
2018-05-04,3980.9767429825574
2018-05-07,3960.1807836474923
2018-05-08,3938.2863102530096
2018-05-09,3908.4136197354283
2018-05-10,3877.0309479304137
2018-05-11,3909.7760993067636
2018-05-14,3936.915368082854
2018-05-15,3931.69016823513
2018-05-16,3861.979085001847
2018-05-17,3868.1132953961155
2018-05-18,3855.5395999941725
2018-05-21,3903.467478055603
2018-05-22,3907.8431370860517
2018-05-23,3943.5594194128157
2018-05-24,3910.792708698807
2018-05-25,3942.118636722345
2018-05-28,3967.899205530102
2018-05-29,3987.4573389368124
2018-05-30,3920.9145931043763
2018-05-31,3917.245914036569
2018-06-01,3885.8460542412768
2018-06-04,3848.385137212982
2018-06-05,3887.0567366028495
2018-06-06,3863.15663124556
2018-06-07,3849.382611219055
2018-06-08,3841.5751063695175
2018-06-11,3841.757933307878
2018-06-12,3841.232985815448
2018-06-13,3822.7998590027755
2018-06-14,3845.2219735946355
2018-06-15,3828.4735406584873
2018-06-18,3736.323794494727
2018-06-19,3629.6099850628702
2018-06-20,3681.3573903035826
2018-06-21,3581.6890514248566
2018-06-22,3562.9672878326587
2018-06-25,3510.122485678068
2018-06-26,3482.778616896397
2018-06-27,3481.554583659363
2018-06-28,3392.3643405635553
2018-06-29,3326.1990691057117
2018-07-02,3422.949493897405
2018-07-03,3470.245617234603
2018-07-04,3429.1121617669287
2018-07-05,3304.4869926754536
2018-07-06,3358.8881182053337
2018-07-09,3377.333655025749
2018-07-10,3427.6151548063876
2018-07-11,3405.198091838352
2018-07-12,3446.529970513925
2018-07-13,3462.161673266916
2018-07-16,3415.1147669642355
2018-07-17,3415.715406583765
2018-07-18,3434.4075661464854
2018-07-19,3460.6240644441523
2018-07-20,3478.762529353646
2018-07-23,3499.924307160413
2018-07-24,3494.794785566701
2018-07-25,3557.542736772848
2018-07-26,3582.3437854544086
2018-07-27,3584.495804892142
2018-07-30,3566.4378915173697
2018-07-31,3561.835100537698
2018-08-01,3602.848728575532
2018-08-02,3575.778334411366
2018-08-03,3609.788872134136
2018-08-06,3561.09756834063
2018-08-07,3588.865966959007
2018-08-08,3617.49544869683
2018-08-09,3642.7052886125803
2018-08-10,3651.3999950173916
2018-08-13,3656.6775090256083
2018-08-14,3647.9934039017994
2018-08-15,3632.821931211968
2018-08-16,3639.4639362138637
2018-08-17,3677.5892768824006
2018-08-20,3712.9200765324886
2018-08-21,3691.6756186523007
2018-08-22,3670.0934581116744
2018-08-23,3693.1485087729884
2018-08-24,3699.490214510123
2018-08-27,3752.971948178236
2018-08-28,3744.739469105314
2018-08-29,3735.739576466057
2018-08-30,3771.5907363832152
2018-08-31,3800.6769512159835
2018-09-03,3799.9804426978944
2018-09-04,3809.257316477209
2018-09-05,3731.6182108212947
2018-09-06,3748.188841344819
2018-09-07,3771.4981881792555
2018-09-10,3760.561340665538
2018-09-11,3759.196106888514
2018-09-12,3760.273531089257
2018-09-13,3836.8125871714224
2018-09-14,3862.34420806966
2018-09-17,3833.696043367234
2018-09-18,3908.18272283444
2018-09-19,3956.0181315804866
2018-09-20,3945.1881371500294
2018-09-21,3957.3658213264684
2018-09-24,3931.763538539364
2018-09-25,3894.5684739419985
2018-09-26,3940.4202343327447
2018-09-27,3968.0292076366036
2018-09-28,4043.926934816093
2018-10-01,4080.3161298583204
2018-10-02,4035.401687842154
2018-10-03,4018.574080800553
2018-10-04,3964.940959133244
2018-10-05,3926.4200152103444
2018-10-08,3832.192771368561
2018-10-09,3818.020891246865
2018-10-10,3867.7382375877437
2018-10-11,3794.0573467288878
2018-10-12,3841.469758355906
2018-10-15,3833.181082400363
2018-10-16,3856.062212862417
2018-10-17,3870.850448703277
2018-10-18,3825.5433762866523
2018-10-19,3766.2952816181537
2018-10-22,3706.895015245289
2018-10-23,3710.4535826989445
2018-10-24,3644.3976358747036
2018-10-25,3688.4704267819325
2018-10-26,3652.458032901875
2018-10-29,3637.8571023002455
2018-10-30,3641.8465895965123
2018-10-31,3741.7881248206863
2018-11-01,3758.025542042935
2018-11-02,3838.412123699241
2018-11-05,3777.9134827370467
2018-11-06,3751.4754196646604
2018-11-07,3746.793279082262
2018-11-08,3758.063331640854
2018-11-09,3714.864990608145
2018-11-12,3685.2362528612175
2018-11-13,3694.8247189043022
2018-11-14,3672.8554471219313
2018-11-15,3618.5227530605607
2018-11-16,3577.251975435013
2018-11-19,3561.9876616568126
2018-11-20,3474.1146964419227
2018-11-21,3520.06880897925
2018-11-22,3462.398407443184
2018-11-23,3517.656247328245
2018-11-26,3548.6416083377803
2018-11-27,3589.6238600051647
2018-11-28,3613.410213807322
2018-11-29,3578.5619065190854
2018-11-30,3626.428324392529
2018-12-03,3680.4599527934834
2018-12-04,3681.71537071441
2018-12-05,3685.124065837634
2018-12-06,3627.43003326839
2018-12-07,3641.9633164294387
2018-12-10,3646.605207001075
2018-12-11,3620.8919943199826
2018-12-12,3596.4305430090335
2018-12-13,3573.906363321519
2018-12-14,3545.406537220304
2018-12-17,3481.579279462278
2018-12-18,3438.798518098852
2018-12-19,3475.6883073768154
2018-12-20,3436.9004936950246
2018-12-21,3409.4513126962615
2018-12-24,3404.5265857901622
2018-12-25,3300.032190365356
2018-12-26,3300.062806066156
2018-12-27,3279.9422250201205
2018-12-28,3298.3174770310293
2018-12-31,3299.1830635622023
2019-01-01,3299.1830635622023
2019-01-02,3366.333638682464
2019-01-03,3349.377659194943
2019-01-04,3363.6404985024083
2019-01-07,3414.3001576704764
2019-01-08,3411.562548405238
2019-01-09,3390.929004863774
2019-01-10,3398.4906278892336
2019-01-11,3438.8241077436483
2019-01-14,3399.732537162335
2019-01-15,3384.7048889167886
2019-01-16,3400.6500957960243
2019-01-17,3408.509713487055
2019-01-18,3407.792400479693
2019-01-21,3410.9114877527963
2019-01-22,3470.8126048218796
2019-01-23,3547.7721304117517
2019-01-24,3555.956252561169
2019-01-25,3564.8593081914087
2019-01-28,3567.843905945294
2019-01-29,3571.696167936756
2019-01-30,3610.102254064173
2019-01-31,3647.733461662983
2019-02-01,3690.453213824797
2019-02-04,3722.8209181548505
2019-02-05,3721.3995020205884
2019-02-06,3761.595489284645
2019-02-07,3749.237463242206
2019-02-08,3735.3229066542663
2019-02-11,3724.410789400806
2019-02-12,3757.9925791701185
2019-02-13,3800.989661996325
2019-02-14,3791.1677141451637
2019-02-15,3751.2601172057166
2019-02-18,3723.5218415409413
2019-02-19,3714.48775528726
2019-02-20,3762.1267955445087
2019-02-21,3754.3125577757028
2019-02-22,3761.462365526894
2019-02-25,3796.5145718286713
2019-02-26,3763.9779210803626
2019-02-27,3760.64711017116
2019-02-28,3730.513239504136
2019-03-01,3641.5152650879745
2019-03-04,3631.9768011426568
2019-03-05,3663.3583240689945
2019-03-06,3636.24983281488
2019-03-07,3702.3653571161067
2019-03-08,3682.905433567766
2019-03-11,3688.8009970975
2019-03-12,3682.275900895062
2019-03-13,3700.7837493174407
2019-03-14,3679.573946809212
2019-03-15,3654.201475769063
2019-03-18,3636.0361728719804
2019-03-19,3656.3150983027886
2019-03-20,3646.99304488203
2019-03-21,3674.0932405469853
2019-03-22,3702.602765389604
2019-03-25,3654.4429245684646
2019-03-26,3669.4990993729084
2019-03-27,3663.2008664810164
2019-03-28,3682.171651963161
2019-03-29,3693.895630378825
2019-04-01,3726.952954794282
2019-04-02,3743.7098689867703
2019-04-03,3728.2433609914224
2019-04-04,3716.8336685504914
2019-04-05,3706.6119243484472
2019-04-08,3693.940028145684
2019-04-09,3728.507250586333
2019-04-10,3757.6501846062342
2019-04-11,3746.208733293427
2019-04-12,3748.4094564738516
2019-04-15,3749.900932008061
2019-04-16,3753.0535035880675
2019-04-17,3812.169590202702
2019-04-18,3834.1625297796822
2019-04-19,3832.562379250509
2019-04-22,3817.3668263645854
2019-04-23,3819.692644341131
2019-04-24,3812.0148421441636
2019-04-25,3819.810083241677
2019-04-26,3815.802683922404
2019-04-29,3830.7716948406687
2019-04-30,3826.9412744275114
2019-05-01,3815.5358625069275
2019-05-02,3852.1999811884766
2019-05-03,3852.320547786354
2019-05-06,3849.7397166913656
2019-05-07,3838.02346512659
2019-05-08,3793.6440283997695
2019-05-09,3778.2115003402805
2019-05-10,3784.0025348837135
2019-05-13,3739.4363318688174
2019-05-14,3738.9624859892756
2019-05-15,3679.767863949487
2019-05-16,3684.5534423117483
2019-05-17,3642.063152382949
2019-05-20,3640.2690326034485
2019-05-21,3598.1982834550436
2019-05-22,3660.2939504201704
2019-05-23,3604.974132771533
2019-05-24,3626.90759829056
2019-05-27,3671.389400564718
2019-05-28,3728.001840761737
2019-05-29,3710.1784394337305
2019-05-30,3731.286209693039
2019-05-31,3748.4765538944334
2019-06-03,3729.067399752053
2019-06-04,3801.7629707679835
2019-06-05,3819.344330131842
2019-06-06,3855.206358994374
2019-06-07,3845.3925171264495
2019-06-10,3893.1486854868995
2019-06-11,3892.928410015729
2019-06-12,3893.187591132607
2019-06-13,3927.2165463380834
2019-06-14,3953.311815184045
2019-06-17,3920.7272072500477
2019-06-18,3953.5408642252505
2019-06-19,4005.681240823086
2019-06-20,4034.166690107473
2019-06-21,4016.048011631336
2019-06-24,3998.175317965525
2019-06-25,4021.064268747296
2019-06-26,4034.7597190214733
2019-06-27,4050.417649138814
2019-06-28,4052.8140438852947
2019-07-01,4093.9852372782657
2019-07-02,4072.888736213878
2019-07-03,4145.729172623502
2019-07-04,4078.6693321216253
2019-07-05,4127.718600520476
2019-07-08,4122.997681766808
2019-07-09,4090.4964570335533
2019-07-10,4111.164357659164
2019-07-11,4146.876774198611
2019-07-12,4104.813484188649
2019-07-15,4088.030656069399
2019-07-16,4102.053837809379
2019-07-17,4075.9046895086067
2019-07-18,4107.040588222233
2019-07-19,4164.532785857371
2019-07-22,4130.373735375749
2019-07-23,4131.682880906331
2019-07-24,4142.3814796896395
2019-07-25,4158.104140682184
2019-07-26,4131.449090371397
2019-07-29,4129.5933435761
2019-07-30,4073.980493816741
2019-07-31,4106.988064354526
2019-08-01,4044.610115379411
2019-08-02,4001.089626900962
2019-08-05,3927.487354728352
2019-08-06,3959.3419639049125
2019-08-07,3956.8611401456074
2019-08-08,3955.6553502312922
2019-08-09,3874.607567467466
2019-08-12,3868.5637460546254
2019-08-13,3768.7286529851262
2019-08-14,3799.1008844575626
2019-08-15,3769.886607812224
2019-08-16,3838.4232421156817
2019-08-19,3866.455863390608
2019-08-20,3846.8808454007726
2019-08-21,3883.031598556015
2019-08-22,3866.117124047105
2019-08-23,3892.3202344062843
2019-08-26,3848.4265756587397
2019-08-27,3859.5671683034793
2019-08-28,3882.7045512501
2019-08-29,3951.075755942388
2019-08-30,4000.5052178493174
2019-09-02,4019.223894223178
2019-09-03,3991.6904548177586
2019-09-04,3991.995094770512
2019-09-05,4016.6222814648854
2019-09-06,3990.3560915669996
2019-09-09,3973.600812611532
2019-09-10,3974.2538700233495
2019-09-11,4001.67826965737
2019-09-12,3990.596473630223
2019-09-13,3991.732873627636
2019-09-16,3989.662736896932
2019-09-17,3961.2997082736347
2019-09-18,3937.2776055873574
2019-09-19,3886.577783386787
2019-09-20,3865.3437089696013
2019-09-23,3838.8171706250023
2019-09-24,3848.1149160662885
2019-09-25,3884.0215546147538
2019-09-26,3911.871568679249
2019-09-27,3920.542139896366
2019-09-30,3917.86695175375
2019-10-01,3866.545824962377
2019-10-02,3831.990377472246
2019-10-03,3817.63322531888
2019-10-04,3825.171370676275
2019-10-07,3841.4552399807617
2019-10-08,3888.3185740941726
2019-10-09,3880.0641664167883
2019-10-10,3862.6399969794325
2019-10-11,3874.388100240555
2019-10-14,3878.0778263348384
2019-10-15,3872.33845907941
2019-10-16,3886.0021086973147
2019-10-17,3863.7590512088236
2019-10-18,3855.6450595968777
2019-10-21,3844.3890207904915
2019-10-22,3882.2662624552827
2019-10-23,3887.50501685766
2019-10-24,3853.2121540039434
2019-10-25,3759.0020720831735
2019-10-28,3755.1541413106233
2019-10-29,3740.410103783538
2019-10-30,3731.7406257442244
2019-10-31,3750.4374368251592
2019-11-01,3695.0748784623356
2019-11-04,3773.420813119953
2019-11-05,3793.0820393469407
2019-11-06,3786.228313254337
2019-11-07,3842.041103363439
2019-11-08,3863.6724001707566
2019-11-11,3818.2032047449043
2019-11-12,3816.2716341613054
2019-11-13,3780.4053599422764
2019-11-14,3772.710183577355
2019-11-15,3724.672320841766
2019-11-18,3730.8133829824055
2019-11-19,3743.4875424665724
2019-11-20,3720.9941108962335
2019-11-21,3701.143212024496
2019-11-22,3729.022472744768
2019-11-25,3786.6807092834597
2019-11-26,3803.9447412282184
2019-11-27,3784.4339758225747
2019-11-28,3750.713088009918
2019-11-29,3747.968566286332
2019-12-02,3675.2382039305567
2019-12-03,3669.4636379842063
2019-12-04,3658.4717557336585
2019-12-05,3656.8226812438083
2019-12-06,3655.0586447717533
2019-12-09,3633.6936334622715
2019-12-10,3627.303785337777
2019-12-11,3623.682779580643
2019-12-12,3679.7753398926907
2019-12-13,3695.5578676209425
2019-12-16,3639.3608933737
2019-12-17,3608.0190200884144
2019-12-18,3628.1801615409136
2019-12-19,3669.0330791765223
2019-12-20,3655.910171136169
2019-12-23,3633.935238922826
2019-12-24,3625.05226648996
2019-12-25,3635.1210436043207
2019-12-26,3664.37650983456
2019-12-27,3666.801435891209
2019-12-30,3686.061511347534
2019-12-31,3679.00134898727
2020-01-01,3679.00134898727
2020-01-02,3703.1976199175897
2020-01-03,3707.6517369448375
2020-01-06,3568.813653093194
2020-01-07,3629.3431058174497
2020-01-08,3519.446908584473
2020-01-09,3595.4542877303984
2020-01-10,3616.0625428877274
2020-01-13,3634.3847920896396
2020-01-14,3634.7049120462243
2020-01-15,3629.2399678599904
2020-01-16,3640.315577797569
2020-01-17,3675.384405879253
2020-01-20,3636.047875092018
2020-01-21,3560.3888702597587
2020-01-22,3530.923178146173
2020-01-23,3524.3839014748332
2020-01-24,3529.541633317826
2020-01-27,3412.095641381411
2020-01-28,3372.9401937654147
2020-01-29,3379.7453442372644
2020-01-30,3364.7029289003763
2020-01-31,3327.7215062074606
2020-02-03,3302.1800726707334
2020-02-04,3379.55956155771
2020-02-05,3460.1260593979964
2020-02-06,3481.135325655618
2020-02-07,3457.747849391741
2020-02-10,3470.4089546623077
2020-02-11,3447.4048126467296
2020-02-12,3513.4114214291258
2020-02-13,3533.5813408288745
2020-02-14,3525.5697169854343
2020-02-17,3538.8240346701664
2020-02-18,3500.194684629172
2020-02-19,3486.3635085307033
2020-02-20,3437.6958971057866
2020-02-21,3400.821471284189
2020-02-24,3243.598212527407
2020-02-25,3228.1083926399647
2020-02-26,3026.8823955810963
2020-02-27,3081.2481777035364
2020-02-28,2996.2590908455572
2020-03-02,2925.4225037301226
2020-03-03,2977.84061838174
2020-03-04,3044.0616325040833
2020-03-05,3053.4415964572995
2020-03-06,2985.4253470930034
2020-03-09,2786.1594807051697
2020-03-10,2846.813900133248
2020-03-11,2822.245718911772
2020-03-12,2509.004092699001
2020-03-13,2459.8923318084003
2020-03-16,2237.582705619217
2020-03-17,2190.3019920307484
2020-03-18,2228.9164192146773
2020-03-19,2224.924395307587
2020-03-20,2414.0502268928235
2020-03-23,2122.0870963576476
2020-03-24,2093.576708417674
2020-03-25,2147.713777331915
2020-03-26,2144.8744908107
2020-03-27,2184.9188986466756
2020-03-30,2168.2430013510934
2020-03-31,2244.9012512430318
2020-04-01,2229.507851034135
2020-04-02,2288.6328461331045
2020-04-03,2331.7156133833273
2020-04-06,2334.9590625603805
2020-04-07,2488.520701095621
2020-04-08,2537.463207533146
2020-04-09,2560.4238778118897
2020-04-10,2606.186267319988
2020-04-13,2667.32491780351
2020-04-14,2721.665489302854
2020-04-15,2693.2488898606343
2020-04-16,2604.426264604265
2020-04-17,2683.043777820209
2020-04-20,2752.225155626239
2020-04-21,2738.2223188755324
2020-04-22,2769.393359726385
2020-04-23,2814.415767710363
2020-04-24,2777.139053358146
2020-04-27,2780.994141083068
2020-04-28,2808.4599193283307
2020-04-29,2844.8664995250556
2020-04-30,2863.6015279000067
2020-05-01,2849.1645124302836
2020-05-04,2873.1761585754384
2020-05-05,2832.2752380442494
2020-05-06,2843.5545003953403
2020-05-07,2796.6972241354033
2020-05-08,2817.151138310351
2020-05-11,2862.9951541443074
2020-05-12,2895.3459786874582
2020-05-13,2915.757450230446
2020-05-14,2880.8088090810925
2020-05-15,2908.288458662596
2020-05-18,2908.0040454519954
2020-05-19,2973.3216813264366
2020-05-20,3027.566769055277
2020-05-21,3025.220434282924
2020-05-22,3027.7586674804456
2020-05-25,3111.1127506011085
2020-05-26,3141.4788656796995
2020-05-27,3176.0080384344355
2020-05-28,3130.326054128108
2020-05-29,3093.431630252567
2020-06-01,3156.006436726291
2020-06-02,3194.7699076870454
2020-06-03,3184.3764764618954
2020-06-04,3216.8609305895325
2020-06-05,3290.445249965387
2020-06-08,3313.253350171142
2020-06-09,3225.8997872291648
2020-06-10,3278.331694956817
2020-06-11,3267.7903375713645
2020-06-12,3290.5888439733008
2020-06-15,3159.5618263807983
2020-06-16,3229.5573707423446
2020-06-17,3285.860547695663
2020-06-18,3311.06411060716
2020-06-19,3327.3674976809402
2020-06-22,3260.5542255297396
2020-06-23,3255.0669929582195
2020-06-24,3228.6140926809035
2020-06-25,3225.485999324128
2020-06-26,3213.429796336158
2020-06-29,3204.2431424613887
2020-06-30,3244.714522047437
2020-07-01,3268.5206854214857
2020-07-02,3310.0733949006717
2020-07-03,3327.759232683119
2020-07-06,3305.7064876023837
2020-07-07,3289.4564005863663
2020-07-08,3266.6224300632443
2020-07-09,3293.5174757586274
2020-07-10,3259.4851490570036
2020-07-13,3228.7406786993565
2020-07-14,3174.9188717566667
2020-07-15,3224.6718928923183
2020-07-16,3192.606182104926
2020-07-17,3212.853095415655
2020-07-20,3203.5973835092427
2020-07-21,3249.587044656609
2020-07-22,3157.676532255824
2020-07-23,3161.3432714970177
2020-07-24,3128.052883407018
2020-07-27,3087.4167474561564
2020-07-28,3100.315534225595
2020-07-29,3114.853554097511
2020-07-30,3046.3567172057146
2020-07-31,3119.8817215410445
2020-08-03,3167.064533534497
2020-08-04,3216.0843249236927
2020-08-05,3197.2069140885687
2020-08-06,3172.595549067463
2020-08-07,3171.244347457166
2020-08-10,3194.420149293962
2020-08-11,3202.848620722497
2020-08-12,3192.2669699784437
2020-08-13,3159.364284162037
2020-08-14,3133.3232667790994
2020-08-17,3103.7373038103738
2020-08-18,3118.3895807367303
2020-08-19,3070.049651375133
2020-08-20,3052.758270421384
2020-08-21,3075.011134339289
2020-08-24,3132.0714466661034
2020-08-25,3103.935963289612
2020-08-26,3157.8129295994686
2020-08-27,3203.1829279858557
2020-08-28,3174.9564387698333
2020-08-31,3153.355422626488
2020-09-01,3121.317196380224
2020-09-02,3175.914340428752
2020-09-03,3144.252974925015
2020-09-04,3154.9137182178324
2020-09-07,3147.1774904388335
2020-09-08,3100.1093915736924
2020-09-09,3110.832667923778
2020-09-10,3088.6529735219183
2020-09-11,3044.492849398042
2020-09-14,3005.652619110499
2020-09-15,3066.943534205697
2020-09-16,3096.329822676632
2020-09-17,3073.078839605702
2020-09-18,3105.0420822870656
2020-09-21,3100.87772218442
2020-09-22,3079.6549065361123
2020-09-23,3105.4672039098573
2020-09-24,3078.2731226968876
2020-09-25,3076.303626465988
2020-09-28,3080.771793884757
2020-09-29,3062.1453519924694
2020-09-30,3011.890483881815
2020-10-01,3054.5339572062976
2020-10-02,3049.982902702251
2020-10-05,3061.796131507845
2020-10-06,3113.3293740945705
2020-10-07,3142.48197748592
2020-10-08,3161.754319082483
2020-10-09,3120.6491572617388
2020-10-12,3134.968074846
2020-10-13,3153.253609001906
2020-10-14,3169.4891444107075
2020-10-15,3113.906684819903
2020-10-16,3084.8964554617523
2020-10-19,2991.1836161814426
2020-10-20,3007.962067122181
2020-10-21,3011.6268737959067
2020-10-22,3038.809121608951
2020-10-23,3036.7550915322436
2020-10-26,3029.601284399094
2020-10-27,3038.6474792216777
2020-10-28,3079.0458115121937
2020-10-29,3074.056788119229
2020-10-30,3069.13735103521
2020-11-02,3092.901892029637
2020-11-03,3121.728897173759
2020-11-04,3117.495776080391
2020-11-05,3162.973480185434
2020-11-06,3137.871788240205
2020-11-09,3184.6509218470765
2020-11-10,3206.457242901121
2020-11-11,3267.6462032080008
2020-11-12,3250.332267175365
2020-11-13,3284.0609985379624
2020-11-16,3291.49689620527
2020-11-17,3281.040678347607
2020-11-18,3296.419546088339
2020-11-19,3313.422582844553
2020-11-20,3368.503211848716
2020-11-23,3447.209363588241
2020-11-24,3385.5127195476407
2020-11-25,3398.2732199565353
2020-11-26,3450.938174765152
2020-11-27,3486.5902424799947
2020-11-30,3459.2012767353303
2020-12-01,3454.9490093222357
2020-12-02,3438.929429557387
2020-12-03,3478.046913126969
2020-12-04,3503.8391604582284
2020-12-07,3506.1493523471036
2020-12-08,3602.1141825150276
2020-12-09,3594.041059257068
2020-12-10,3579.818381418381
2020-12-11,3586.323110255152
2020-12-14,3579.497572297945
2020-12-15,3601.151416359108
2020-12-16,3645.7355008206855
2020-12-17,3673.980283030737
2020-12-18,3673.419803314939
2020-12-21,3425.494869104398
2020-12-22,3472.2033416491586
2020-12-23,3471.2851628097783
2020-12-24,3544.64336240199
2020-12-25,3579.6743519870265
2020-12-28,3476.1674318100268
2020-12-29,3538.757516128163
2020-12-30,3498.4576310128205
2020-12-31,3517.042874445114
2021-01-01,3517.042874445118
2021-01-04,3569.778928438984
2021-01-05,3635.534381152049
2021-01-06,3640.6475508217154
2021-01-07,3672.7437840823386
2021-01-08,3641.1393685894286
2021-01-11,3688.095293767205
2021-01-12,3707.977670012419
2021-01-13,3732.424306897791
2021-01-14,3737.30517560871
2021-01-15,3726.2661257024733
2021-01-18,3718.3402424458122
2021-01-19,3763.8732005616407
2021-01-20,3766.4058688790205
2021-01-21,3764.944652137958
2021-01-22,3740.816261895002
2021-01-25,3780.265617265989
2021-01-26,3771.687805529511
2021-01-27,3810.418940212767
2021-01-28,3702.2954010677117
2021-01-29,3691.790133109765
2021-02-01,3760.772600489626
2021-02-02,3802.2626428354206
2021-02-03,3794.7193711179784
2021-02-04,3822.199766154286
2021-02-05,3839.466005307574
2021-02-08,3874.638859736815
2021-02-09,3893.156042606087
2021-02-10,3849.3371974472902
2021-02-11,3869.433909121618
2021-02-12,3873.744455622681
2021-02-15,3892.466646956597
2021-02-16,3917.281294627994
2021-02-17,3930.409108353933
2021-02-18,3936.4893645636325
2021-02-19,3883.9927657128997
2021-02-22,3824.1895947253843
2021-02-23,3857.3772359586696
2021-02-24,3859.9519357159234
2021-02-25,3892.261602941061
2021-02-26,3919.8390043130275
2021-03-01,3942.01747576481
2021-03-02,3939.8626910192684
2021-03-03,3988.512494169545
2021-03-04,3982.3349954013274
2021-03-05,4031.308739403775
2021-03-08,3998.1925992330575
2021-03-09,4014.9217446542552
2021-03-10,4061.2915785438217
2021-03-11,4065.718679021394
2021-03-12,4037.9567401955123
2021-03-15,4081.4604489242556
2021-03-16,4123.209505883825
2021-03-17,4116.153855171805
2021-03-18,4109.66298764941
2021-03-19,4122.1662296114855
2021-03-22,4110.777498844283
2021-03-23,4125.626278185057
2021-03-24,4153.402970402544
2021-03-25,4161.633814736732
2021-03-26,4167.489705230057
2021-03-29,4205.225393169942
2021-03-30,4207.475997888425
2021-03-31,4187.802148581741
2021-04-01,4205.481416639411
2021-04-02,4206.592958953014
2021-04-05,4131.544855557051
2021-04-06,4117.411266009787
2021-04-07,4050.751601398248
2021-04-08,4076.491801939224
2021-04-09,4078.9227562118103
2021-04-12,4001.4461057988756
2021-04-13,3995.40644038406
2021-04-14,3981.3845418675664
2021-04-15,3980.553007919808
2021-04-16,4050.3135097623085
2021-04-19,4122.556383541948
2021-04-20,4092.3211871626804
2021-04-21,4087.4264200276507
2021-04-22,4054.6749050518993
2021-04-23,4014.6477859655
2021-04-26,4018.348928350835
2021-04-27,4027.687415662977
2021-04-28,4060.6994880378143
2021-04-29,4100.35107690149
2021-04-30,4130.999138706874
2021-05-03,4118.511543480338
2021-05-04,4133.059144926308
2021-05-05,4091.525192696467
2021-05-06,4106.659778968796
2021-05-07,4100.701899184368
2021-05-10,4117.595030198094
2021-05-11,4064.650241721327
2021-05-12,4074.3616568731336
2021-05-13,3985.716489378899
2021-05-14,3978.523897818779
2021-05-17,3985.2796542013853
2021-05-18,4007.8022583511256
2021-05-19,4017.8643424653233
2021-05-20,4027.3273953784856
2021-05-21,4022.1679704377725
2021-05-24,4050.157558560242
2021-05-25,4062.4426128900714
2021-05-26,4071.4203866202165
2021-05-27,4145.556589571612
2021-05-28,4155.273830493526
2021-05-31,4162.641796563507
2021-06-01,4238.145727199238
2021-06-02,4258.706024940574
2021-06-03,4283.092617074821
2021-06-04,4240.397891172353
2021-06-07,4244.607030292867
2021-06-08,4243.837898315619
2021-06-09,4283.589907290494
2021-06-10,4276.537095323231
2021-06-11,4316.9965712853245
2021-06-14,4300.862153228047
2021-06-15,4274.067524458366
2021-06-16,4306.536897509113
2021-06-17,4350.001280012027
2021-06-18,4372.432133369909
2021-06-21,4303.13811309428
2021-06-22,4271.137851980774
2021-06-23,4215.600193717344
2021-06-24,4203.63969365485
2021-06-25,4181.916527093362
2021-06-28,4193.305755790492
2021-06-29,4220.171172091292
2021-06-30,4233.255489133376
2021-07-01,4226.236602077051
2021-07-02,4162.952518267737
2021-07-05,4160.809805379107
2021-07-06,4192.379857435781
2021-07-07,4165.89609510669
2021-07-08,4029.494559363819
2021-07-09,4029.5047114473277
2021-07-12,4018.4640624903045
2021-07-13,4100.977178538232
2021-07-14,4107.612107373573
2021-07-15,4096.692661273231
2021-07-16,4133.704291447818
2021-07-19,4088.1186689153446
2021-07-20,4054.303763786972
2021-07-21,4048.1724286382996
2021-07-22,4085.0997239742906
2021-07-23,4070.898576575943
2021-07-26,4054.86734488465
2021-07-27,4017.1013501869115
2021-07-28,4025.952965518482
2021-07-29,3992.2577537875577
2021-07-30,3984.177403320047
2021-08-02,3968.779712919092
2021-08-03,4010.4376261186867
2021-08-04,3997.503220436409
2021-08-05,3970.1892318254772
2021-08-06,3957.5334213756078
2021-08-09,3974.1272884970913
2021-08-10,3986.320349147542
2021-08-11,3988.2493847240216
2021-08-12,3991.479562408909
2021-08-13,3953.137663127917
2021-08-16,3915.5028236919084
2021-08-17,4016.445641383801
2021-08-18,4043.196171627823
