Date,KOREA SMALL CAP
2018-03-28,1384.1937486524403
2018-03-29,1411.8768026050966
2018-03-30,1423.3339050456048
2018-04-02,1431.4171549644695
2018-04-03,1448.2002126271234
2018-04-04,1422.0683033650023
2018-04-05,1440.6751494627572
2018-04-06,1426.4089560823693
2018-04-09,1429.483621249416
2018-04-10,1428.699181847042
2018-04-11,1433.122494819441
2018-04-12,1420.8716520114124
2018-04-13,1430.942856260132
2018-04-16,1424.6558119600584
2018-04-17,1439.8113303225603
2018-04-18,1432.737890058989
2018-04-19,1442.5627176849953
2018-04-20,1448.320187479755
2018-04-23,1442.692811116139
2018-04-24,1430.5197271037325
2018-04-25,1417.8421545097772
2018-04-26,1434.3688309096522
2018-04-27,1447.7856806328723
2018-04-30,1468.7071333387241
2018-05-01,1480.0383322906262
2018-05-02,1475.5294815544437
2018-05-03,1459.7095597151829
2018-05-04,1454.0213768799124
2018-05-07,1455.9739843775058
2018-05-08,1428.4119216321785
2018-05-09,1442.2724737688236
2018-05-10,1453.7044200217208
2018-05-11,1473.096808379611
2018-05-14,1473.3780734514608
2018-05-15,1476.8042106151545
2018-05-16,1468.9000712126654
2018-05-17,1467.7430985087651
2018-05-18,1494.4466233121104
2018-05-21,1483.834311819465
2018-05-22,1480.9355825399946
2018-05-23,1490.0686445944712
2018-05-24,1490.33406884364
2018-05-25,1486.1751535921728
2018-05-28,1525.0451091251919
2018-05-29,1506.0306531254869
2018-05-30,1496.4534580632117
2018-05-31,1506.2662815527765
2018-06-01,1514.3625778935468
2018-06-04,1513.265900009173
2018-06-05,1518.8678981004878
2018-06-06,1504.4282745891346
2018-06-07,1520.38940166646
2018-06-08,1503.6152228738945
2018-06-11,1510.7274320432316
2018-06-12,1510.8240953430627
2018-06-13,1512.4923798278546
2018-06-14,1497.4406654415225
2018-06-15,1471.3765131423627
2018-06-18,1421.684014219512
2018-06-19,1387.2433349237272
2018-06-20,1419.3013041122535
2018-06-21,1382.9620298379339
2018-06-22,1393.3872437086586
2018-06-25,1385.9772752736485
2018-06-26,1384.6749150582639
2018-06-27,1376.1442095044938
2018-06-28,1351.6711478526815
2018-06-29,1358.355761575462
2018-07-02,1317.2055406282414
2018-07-03,1319.1435362395214
2018-07-04,1331.1582582322033
2018-07-05,1312.4259858333025
2018-07-06,1335.446986040744
2018-07-09,1336.809991572048
2018-07-10,1341.9633338532083
2018-07-11,1322.3680869751367
2018-07-12,1333.788251356706
2018-07-13,1350.3086082539103
2018-07-16,1331.5362706560027
2018-07-17,1333.6572173824316
2018-07-18,1312.9829645504608
2018-07-19,1300.2669578942882
2018-07-20,1285.7940702148533
2018-07-23,1257.0554468948792
2018-07-24,1268.7322026113713
2018-07-25,1273.7141393508107
2018-07-26,1304.6988328110565
2018-07-27,1312.8481773485626
2018-07-30,1298.1690368582767
2018-07-31,1304.7263064478743
2018-08-01,1325.33461672522
2018-08-02,1302.5116499501796
2018-08-03,1316.9607670443243
2018-08-06,1317.2908203055783
2018-08-07,1315.7660002666664
2018-08-08,1314.3441411809683
2018-08-09,1325.1168987397084
2018-08-10,1324.7801090959013
2018-08-13,1284.4059474761673
2018-08-14,1310.4676875206742
2018-08-15,1317.4182343716125
2018-08-16,1303.8889569817316
2018-08-17,1322.089888932499
2018-08-20,1321.6509234790763
2018-08-21,1337.912110593063
2018-08-22,1315.0307964450703
2018-08-23,1324.1777736640486
2018-08-24,1333.1393193382905
2018-08-27,1342.447609734724
2018-08-28,1344.8398732490555
2018-08-29,1352.6494209562381
2018-08-30,1356.8423470220107
2018-08-31,1366.4954807629479
2018-09-03,1368.1441916244773
2018-09-04,1379.271032289447
2018-09-05,1355.7065777528908
2018-09-06,1345.6046643471095
2018-09-07,1355.4164754646988
2018-09-10,1347.0490228990693
2018-09-11,1363.6839547958416
2018-09-12,1360.0934372101265
2018-09-13,1367.6139787532293
2018-09-14,1382.3597054705322
2018-09-17,1352.619846436661
2018-09-18,1358.1615604317517
2018-09-19,1356.7224308797506
2018-09-20,1344.8946650496098
2018-09-21,1360.2095294018145
2018-09-24,1356.8636643224938
2018-09-25,1357.3817709401815
2018-09-26,1361.6568071612223
2018-09-27,1381.102876806023
2018-09-28,1384.2082158946955
2018-10-01,1371.6032746846581
2018-10-02,1339.1979710486003
2018-10-03,1341.229169219284
2018-10-04,1322.2040624738283
2018-10-05,1304.3007363814447
2018-10-08,1295.0799560690093
2018-10-09,1295.4187014256693
2018-10-10,1254.6116092432806
2018-10-11,1182.9361922719706
2018-10-12,1221.9100549162035
2018-10-15,1197.3150837171372
2018-10-16,1217.259395763776
2018-10-17,1235.6281791056092
2018-10-18,1218.9648812804812
2018-10-19,1232.667288626676
2018-10-22,1245.2869486053573
2018-10-23,1198.9090692434813
2018-10-24,1199.298831418678
2018-10-25,1175.3868184116052
2018-10-26,1141.1036921437324
2018-10-29,1097.3522692696833
2018-10-30,1116.4226818264165
2018-10-31,1125.5030515513708
2018-11-01,1125.4559868452056
2018-11-02,1195.4134495446685
2018-11-05,1184.709125599526
2018-11-06,1192.0038758620874
2018-11-07,1163.2512489597452
2018-11-08,1192.954930879951
2018-11-09,1182.8411189757237
2018-11-12,1180.3410372771107
2018-11-13,1178.456246131171
2018-11-14,1177.6431179102883
2018-11-15,1198.1323006442792
2018-11-16,1202.4074218421338
2018-11-19,1213.8631936386746
2018-11-20,1208.0156955861105
2018-11-21,1216.029021319162
2018-11-22,1209.5710055164511
2018-11-23,1200.4561546701757
2018-11-26,1224.498924003105
2018-11-27,1233.698409784866
2018-11-28,1240.4499165676475
2018-11-29,1231.8389421505403
2018-11-30,1236.8826447455074
2018-12-03,1268.235679081945
2018-12-04,1267.5288535885616
2018-12-05,1246.6031663173333
2018-12-06,1207.545378172882
2018-12-07,1208.6195791930033
2018-12-10,1181.8769584634774
2018-12-11,1180.0956400423943
2018-12-12,1202.082598148434
2018-12-13,1222.9956544490553
2018-12-14,1202.9317881377556
2018-12-17,1194.2601727543424
2018-12-18,1183.7869236761917
2018-12-19,1197.7228046530304
2018-12-20,1190.055383497431
2018-12-21,1200.4260581485103
2018-12-24,1193.7103240562017
2018-12-25,1193.7103240562014
2018-12-26,1178.3588736820332
2018-12-27,1206.28010588686
2018-12-28,1215.9254372297655
2018-12-31,1216.2445358880075
2019-01-01,1216.2445358880072
2019-01-02,1201.7297160771793
2019-01-03,1168.422145792759
2019-01-04,1185.3013147871256
2019-01-07,1198.646171625199
2019-01-08,1192.9310407202368
2019-01-09,1208.1669053230776
2019-01-10,1207.9900434746414
2019-01-11,1218.0629939105813
2019-01-14,1206.6265436583215
2019-01-15,1223.9623664151136
2019-01-16,1230.0599770099338
2019-01-17,1217.18991224698
2019-01-18,1233.2090310748804
2019-01-21,1222.9638133270546
2019-01-22,1219.1019576383658
2019-01-23,1228.3930642417854
2019-01-24,1235.8037369775911
2019-01-25,1249.9117038572144
2019-01-28,1254.4891066229181
2019-01-29,1253.5394832930947
2019-01-30,1264.2969157616544
2019-01-31,1267.1663488584556
2019-02-01,1266.4419442070125
2019-02-04,1270.819111533974
2019-02-05,1272.879598261702
2019-02-06,1276.4034113605505
2019-02-07,1283.974993758392
2019-02-08,1283.1241281497257
2019-02-11,1291.418119872618
2019-02-12,1284.1634962811936
2019-02-13,1303.1407173769387
2019-02-14,1308.7076554801547
2019-02-15,1299.8611494627864
2019-02-18,1311.430558247699
2019-02-19,1309.740604972816
2019-02-20,1317.8184985470957
2019-02-21,1314.3749158408402
2019-02-22,1314.0821544160028
2019-02-25,1326.2245663860938
2019-02-26,1325.3273504002523
2019-02-27,1334.1674218468293
2019-02-28,1294.7674421737647
2019-03-01,1294.7105917921106
2019-03-04,1328.9511412693291
2019-03-05,1327.9898936370284
2019-03-06,1316.3041125188931
2019-03-07,1311.3051036750662
2019-03-08,1292.01541622591
2019-03-11,1301.4907228627396
2019-03-12,1316.9214627913277
2019-03-13,1314.915111707032
2019-03-14,1315.7644221534617
2019-03-15,1310.301706646214
2019-03-18,1320.2799288879478
2019-03-19,1308.0429163957904
2019-03-20,1308.0668843528802
2019-03-21,1290.3552639804645
2019-03-22,1293.2148316451285
2019-03-25,1257.4681936518602
2019-03-26,1277.1993332029203
2019-03-27,1273.0082891794493
2019-03-28,1254.3142545617957
2019-03-29,1269.9111142461136
2019-04-01,1287.2343394461136
2019-04-02,1284.7918433914276
2019-04-03,1296.3691128215241
2019-04-04,1296.52170199936
2019-04-05,1293.2849561735704
2019-04-08,1279.17823452855
2019-04-09,1281.4024236706257
2019-04-10,1296.6581543366235
2019-04-11,1302.7503192297427
2019-04-12,1306.4241562590166
2019-04-15,1319.0072888089053
2019-04-16,1311.66210810248
2019-04-17,1311.290215012496
2019-04-18,1294.5872710864212
2019-04-19,1300.6955331104668
2019-04-22,1293.144147362444
2019-04-23,1296.067459332923
2019-04-24,1278.0944230338646
2019-04-25,1269.827338335356
2019-04-26,1253.3714991391237
2019-04-29,1274.0543269739621
2019-04-30,1259.6989314516125
2019-05-01,1255.9446576912255
2019-05-02,1270.6857157052887
2019-05-03,1260.9304013679352
2019-05-06,1260.0856512106989
2019-05-07,1248.0582672885973
2019-05-08,1237.3692486795458
2019-05-09,1191.873478968174
2019-05-10,1195.0853565184023
2019-05-13,1156.06035312213
2019-05-14,1163.6308836310836
2019-05-15,1183.4638989074335
2019-05-16,1171.2292049622379
2019-05-17,1161.428342675556
2019-05-20,1149.5598957607701
2019-05-21,1151.3867449444067
2019-05-22,1156.542305544348
2019-05-23,1148.3654588365675
2019-05-24,1135.549926221839
2019-05-27,1139.4220049322173
2019-05-28,1151.9134362391637
2019-05-29,1127.1116027723713
2019-05-30,1132.4074681318464
2019-05-31,1132.6386766051105
2019-06-03,1137.3666322372019
2019-06-04,1139.3951995119423
2019-06-05,1144.590108369901
2019-06-06,1142.5104188310943
2019-06-07,1142.6852589780995
2019-06-10,1149.3281199668097
2019-06-11,1166.0896881511105
2019-06-12,1157.694458859997
2019-06-13,1169.2337314672757
2019-06-14,1161.284534574357
2019-06-17,1150.81588970298
2019-06-18,1152.3490336706823
2019-06-19,1163.7260320510306
2019-06-20,1179.7786078884424
2019-06-21,1165.7698355439531
2019-06-24,1162.5821741571344
2019-06-25,1152.5965766801792
2019-06-26,1148.9743218004164
2019-06-27,1143.8255578361589
2019-06-28,1135.572941811227
2019-07-01,1150.881151883036
2019-07-02,1144.8089429794056
2019-07-03,1133.401110717958
2019-07-04,1137.2199126762036
2019-07-05,1148.1799490800029
2019-07-08,1102.4818357096783
2019-07-09,1089.3922743260878
2019-07-10,1092.0939866270924
2019-07-11,1115.0374759076135
2019-07-12,1113.4616680470258
2019-07-15,1106.6651597819014
2019-07-16,1116.5960648266425
2019-07-17,1100.237627772852
2019-07-18,1099.9979024472102
2019-07-19,1119.1524995380619
2019-07-22,1111.7828137514828
2019-07-23,1116.3828542355654
2019-07-24,1106.3592138725217
2019-07-25,1087.6439924424344
2019-07-26,1079.550269262651
2019-07-29,1046.0291341079762
2019-07-30,1054.693386978339
2019-07-31,1058.8711396363453
2019-08-01,1056.26055396481
2019-08-02,1032.1700358233923
2019-08-05,958.8629430295102
2019-08-06,938.8852401904519
2019-08-07,946.0659220384772
2019-08-08,979.7651641306559
2019-08-09,979.1787472006358
2019-08-12,970.4360486084062
2019-08-13,964.8196194438285
2019-08-14,979.8021858796697
2019-08-15,983.4626072429504
2019-08-16,975.0318182925914
2019-08-19,987.7146468964495
2019-08-20,1004.1590194872466
2019-08-21,1020.2426793173313
2019-08-22,1012.5378485053299
2019-08-23,1000.1178524802772
2019-08-26,963.9516743453007
2019-08-27,971.4830145297137
2019-08-28,994.113431093546
2019-08-29,991.6319223712877
2019-08-30,1013.8433691696082
2019-09-02,1029.713827174969
2019-09-03,1026.9480428058678
2019-09-04,1039.1940629558305
2019-09-05,1045.957845475011
2019-09-06,1045.9074263898676
2019-09-09,1041.9414138430197
2019-09-10,1049.3087473663195
2019-09-11,1065.6482516179574
2019-09-12,1062.4118419874596
2019-09-13,1057.2838165863113
2019-09-16,1087.476791235094
2019-09-17,1078.996591317582
2019-09-18,1077.6607831970725
2019-09-19,1075.185048850449
2019-09-20,1091.1629266789464
2019-09-23,1082.8800400978246
2019-09-24,1082.4715542253903
2019-09-25,1063.0524436945923
2019-09-26,1068.0870266574254
2019-09-27,1059.1265830873535
2019-09-30,1066.3543694276862
2019-10-01,1077.2916458288546
2019-10-02,1050.9962826909548
2019-10-03,1047.2647650957115
2019-10-04,1044.5497131214902
2019-10-07,1048.3309159671435
2019-10-08,1064.554933967015
2019-10-09,1062.2765149371219
2019-10-10,1047.6153767598491
2019-10-11,1053.335317898577
2019-10-14,1074.3868850160618
2019-10-15,1080.532043436934
2019-10-16,1085.186605415872
2019-10-17,1075.0431949769
2019-10-18,1076.054062070967
2019-10-21,1082.598254770514
2019-10-22,1094.9831355275035
2019-10-23,1096.6418035089325
2019-10-24,1096.3988578356093
2019-10-25,1092.7039664049494
2019-10-28,1099.7153468580598
2019-10-29,1103.287125537294
2019-10-30,1089.6616769507984
2019-10-31,1098.4232030568378
2019-11-01,1099.1507866011318
2019-11-04,1124.4540056186688
2019-11-05,1143.6253408640457
2019-11-06,1145.5791099765925
2019-11-07,1142.5669157466216
2019-11-08,1150.4500877907196
2019-11-11,1134.0176164527782
2019-11-12,1147.379346974482
2019-11-13,1131.6498617006241
2019-11-14,1134.1642849283498
2019-11-15,1141.3840351686172
2019-11-18,1135.2630464563656
2019-11-19,1123.9750172281783
2019-11-20,1103.7353843897515
2019-11-21,1076.4435762956423
2019-11-22,1081.488684304215
2019-11-25,1106.0492115895872
2019-11-26,1110.1848454118779
2019-11-27,1107.5908982149049
2019-11-28,1098.362928838082
2019-11-29,1086.9807144821532
2019-12-02,1082.473314724602
2019-12-03,1071.4833371058328
2019-12-04,1056.9388554902891
2019-12-05,1053.5991376937677
2019-12-06,1071.76911979194
2019-12-09,1063.9235169736025
2019-12-10,1064.6430636241626
2019-12-11,1066.0061112552078
2019-12-12,1082.3061957386271
2019-12-13,1102.3579791891946
2019-12-16,1102.2048787654026
2019-12-17,1114.9766739327881
2019-12-18,1111.20006788352
2019-12-19,1116.9779656513342
2019-12-20,1128.2497008648509
2019-12-23,1127.951965919057
2019-12-24,1120.0383133953892
2019-12-25,1120.0383133953892
2019-12-26,1133.4187567314684
2019-12-27,1145.730217886853
2019-12-30,1158.0175713435922
2019-12-31,1155.7995421423552
2020-01-01,1155.7995421423552
2020-01-02,1153.0986380721286
2020-01-03,1141.1153997471065
2020-01-06,1107.1583622223934
2020-01-07,1130.8525351721592
2020-01-08,1094.767937691862
2020-01-09,1140.1816267920972
2020-01-10,1146.5172902982456
2020-01-13,1157.5921128544558
2020-01-14,1160.9377057295505
2020-01-15,1159.7954672119959
2020-01-16,1163.3568445760839
2020-01-17,1167.786078027476
2020-01-20,1166.3582725832698
2020-01-21,1143.422547798046
2020-01-22,1164.5700153126809
2020-01-23,1156.0787637211008
2020-01-24,1158.2283886332352
2020-01-27,1159.5430633081883
2020-01-28,1114.0757646636769
2020-01-29,1117.542349995787
2020-01-30,1084.9807755645709
2020-01-31,1055.4448798615872
2020-02-03,1058.3496731769771
2020-02-04,1085.5027528086716
2020-02-05,1085.9609370065123
2020-02-06,1120.3274948098936
2020-02-07,1111.1992656654847
2020-02-10,1115.8195963141445
2020-02-11,1134.711110030453
2020-02-12,1144.6893406048441
2020-02-13,1141.081518948403
2020-02-14,1142.1286099067902
2020-02-17,1143.9986542655952
2020-02-18,1124.1564718710324
2020-02-19,1128.007128757487
2020-02-20,1107.837276846019
2020-02-21,1071.0318047308995
2020-02-24,1017.5983577827513
2020-02-25,1048.5392668890172
2020-02-26,1040.19315137909
2020-02-27,1013.9752872710078
2020-02-28,980.7908478308142
2020-03-02,1007.0287720429619
2020-03-03,1007.3298413773882
2020-03-04,1034.570496520599
2020-03-05,1050.6796438879862
2020-03-06,1012.9430012569823
2020-03-09,955.2081433496732
2020-03-10,974.15671155984
2020-03-11,944.042282267264
2020-03-12,901.3032861927603
2020-03-13,842.174715123968
2020-03-16,809.7080944732132
2020-03-17,817.3897960670391
2020-03-18,775.8504403627719
2020-03-19,674.3614464309037
2020-03-20,763.2448815443906
2020-03-23,700.7032242458439
2020-03-24,762.9668907624432
2020-03-25,823.7597564952346
2020-03-26,823.9588354709782
2020-03-27,850.3837296259508
2020-03-30,871.6091578907376
2020-03-31,909.1317102007846
2020-04-01,882.2982009006593
2020-04-02,906.3297159366183
2020-04-03,914.6159568908804
2020-04-06,953.9483975356909
2020-04-07,974.2174739151327
2020-04-08,971.3568955343542
2020-04-09,980.7194075412193
2020-04-10,981.8968634199306
2020-04-13,966.9402680033787
2020-04-14,981.8380966291039
2020-04-15,987.6003743167942
2020-04-16,997.902776338429
2020-04-17,1028.1914227195693
2020-04-20,1028.8426625246714
2020-04-21,1010.7166810395611
2020-04-22,1017.8220821180204
2020-04-23,1033.237255010426
2020-04-24,1017.6446356799186
2020-04-27,1043.1047987437366
2020-04-28,1043.8340916939037
2020-04-29,1050.867346291226
2020-04-30,1041.3209844765656
2020-05-01,1036.0711035083639
2020-05-04,1021.8903379216814
2020-05-05,1029.054552273607
2020-05-06,1059.6654587349808
2020-05-07,1072.8344700959278
2020-05-08,1085.3058548733961
2020-05-11,1093.072893600635
2020-05-12,1079.176555428781
2020-05-13,1090.5353180106808
2020-05-14,1088.9725863118867
2020-05-15,1089.2322098935456
2020-05-18,1084.7772041108701
2020-05-19,1093.4720782620575
2020-05-20,1097.5225546105648
2020-05-21,1110.2388770610062
2020-05-22,1095.78255370414
2020-05-25,1104.7727890776582
2020-05-26,1123.5423183261094
2020-05-27,1125.5544953941271
2020-05-28,1094.3740339305268
2020-05-29,1084.0540009253716
2020-06-01,1121.9274080686394
2020-06-02,1132.5632291195443
2020-06-03,1131.8048483433038
2020-06-04,1121.1449954669417
2020-06-05,1153.2218040221087
2020-06-08,1162.1555324892277
2020-06-09,1170.1326287073377
2020-06-10,1186.1861890839095
2020-06-11,1173.65895323971
2020-06-12,1157.4785500062142
2020-06-15,1069.8217047824073
2020-06-16,1147.169761600557
2020-06-17,1144.387630582477
2020-06-18,1152.8963325803625
2020-06-19,1149.4146221907533
2020-06-22,1144.0309976983408
2020-06-23,1142.1058702249447
2020-06-24,1164.3364956510275
2020-06-25,1148.4266365145456
2020-06-26,1155.116376221708
2020-06-29,1131.2633547864377
2020-06-30,1132.2888380952575
2020-07-01,1118.1139262533416
2020-07-02,1140.597789988211
2020-07-03,1156.6089917942425
2020-07-06,1167.4376315474306
2020-07-07,1170.544016738941
2020-07-08,1175.2790037646828
2020-07-09,1184.462675209486
2020-07-10,1175.1667254570064
2020-07-13,1193.1202810542802
2020-07-14,1184.086157744885
2020-07-15,1193.5349410634617
2020-07-16,1178.9059998605826
2020-07-17,1189.5734042747656
2020-07-20,1204.8586192325592
2020-07-21,1229.8562287011855
2020-07-22,1239.1181498897718
2020-07-23,1251.2497240135
2020-07-24,1232.1094834021685
2020-07-27,1227.614939054865
2020-07-28,1241.0352243210125
2020-07-29,1243.797037520741
2020-07-30,1248.0075659187657
2020-07-31,1243.9554988204666
2020-08-03,1263.0373796951255
2020-08-04,1281.2308117475334
2020-08-05,1291.9153850686762
2020-08-06,1322.0308717996973
2020-08-07,1326.9861918440047
2020-08-10,1346.7139464632198
2020-08-11,1349.958983234476
2020-08-12,1331.8353441394947
2020-08-13,1332.943934454671
2020-08-14,1310.1569292922043
2020-08-17,1305.9065781839045
2020-08-18,1252.8207290422902
2020-08-19,1286.8312850881885
2020-08-20,1247.7098665424933
2020-08-21,1264.2735545384564
2020-08-24,1288.3939360069653
2020-08-25,1326.6440478606294
2020-08-26,1326.3084444722203
2020-08-27,1319.253004560119
2020-08-28,1315.8827632654863
2020-08-31,1332.2790881289443
2020-09-01,1348.2892297325636
2020-09-02,1378.4198670487633
2020-09-03,1386.322155669734
2020-09-04,1382.4748686305354
2020-09-07,1395.3221860229676
2020-09-08,1394.0116997290488
2020-09-09,1365.2483102147048
2020-09-10,1379.6538207386857
2020-09-11,1382.5326845641964
2020-09-14,1393.5291820254652
2020-09-15,1412.3336138064005
2020-09-16,1411.6161873917179
2020-09-17,1398.5398280287532
2020-09-18,1416.5428695825508
2020-09-21,1409.912007242426
2020-09-22,1364.6423854075747
2020-09-23,1368.7205835758082
2020-09-24,1304.255631269912
2020-09-25,1310.0482600673977
2020-09-28,1342.5307337953514
2020-09-29,1354.0200873360627
2020-09-30,1354.5396874207438
2020-10-01,1353.500885734681
2020-10-02,1355.92723927947
2020-10-05,1374.3781541005837
2020-10-06,1378.3273600829568
2020-10-07,1392.5403846000925
2020-10-08,1404.9350335773456
2020-10-09,1397.086566675141
2020-10-12,1410.004648176104
2020-10-13,1408.7847114626527
2020-10-14,1387.5036775085196
2020-10-15,1376.1320375833034
2020-10-16,1355.1186357376914
2020-10-19,1349.1066900260753
2020-10-20,1350.066087791475
2020-10-21,1367.5795015509425
2020-10-22,1352.475600660515
2020-10-23,1355.40421272839
2020-10-26,1324.7349731170214
2020-10-27,1323.9744073314043
2020-10-28,1360.7813290686063
2020-10-29,1377.4054756586015
2020-10-30,1337.3987870570552
2020-11-02,1358.8695249101634
2020-11-03,1378.70808152171
2020-11-04,1391.1854607155508
2020-11-05,1417.5334212708617
2020-11-06,1409.8910805280439
2020-11-09,1459.1547985623183
2020-11-10,1458.743717508923
2020-11-11,1473.4877129662311
2020-11-12,1462.9960594135725
2020-11-13,1460.8947303866157
2020-11-16,1479.5885984722565
2020-11-17,1472.6726693000105
2020-11-18,1486.5078064677873
2020-11-19,1483.1188203849604
2020-11-20,1499.7775953531398
2020-11-23,1521.9684011863055
2020-11-24,1506.393014372683
2020-11-25,1488.0117701634174
2020-11-26,1501.8291388086573
2020-11-27,1513.6661929550373
2020-11-30,1501.7887366442326
2020-12-01,1503.484207605609
2020-12-02,1515.5452803004682
2020-12-03,1509.8969033419996
2020-12-04,1534.6139322462066
2020-12-07,1537.8898817436805
2020-12-08,1519.1906437332336
2020-12-09,1541.8104382662855
2020-12-10,1547.4709174863883
2020-12-11,1564.3420540661734
2020-12-14,1557.6859528665489
2020-12-15,1552.7051809639026
2020-12-16,1566.7253676372973
2020-12-17,1570.57647196751
2020-12-18,1573.7724271484353
2020-12-21,1586.0627679341253
2020-12-22,1542.7542864946104
2020-12-23,1524.6512661582422
2020-12-24,1544.7184839238912
2020-12-25,1544.71848392386
2020-12-28,1552.897768056274
2020-12-29,1597.6533585291627
2020-12-30,1621.9175599032046
2020-12-31,1630.5338519545064
2021-01-01,1630.5338519545712
2021-01-04,1669.9363442199547
2021-01-05,1677.2577785670353
2021-01-06,1671.5644539698194
2021-01-07,1687.1539347296077
2021-01-08,1690.987945002438
2021-01-11,1667.4120380540426
2021-01-12,1658.2390736697703
2021-01-13,1672.2760476724773
2021-01-14,1687.0644689333753
2021-01-15,1671.5312476878887
2021-01-18,1632.4678485658226
2021-01-19,1659.3084326235473
2021-01-20,1694.4262733327193
2021-01-21,1704.5016336625467
2021-01-22,1693.6848756609315
2021-01-25,1741.7699430870996
2021-01-26,1709.4403780337311
2021-01-27,1702.1865102226277
2021-01-28,1637.9402720172304
2021-01-29,1582.0907520679016
2021-02-01,1641.1197907028402
2021-02-02,1667.131474729369
2021-02-03,1690.7312553153515
2021-02-04,1675.9524243254357
2021-02-05,1673.0770831638958
2021-02-08,1673.7359155808642
2021-02-09,1667.0339634352258
2021-02-10,1692.6695909535454
2021-02-11,1692.4603093522899
2021-02-12,1694.3457088799748
2021-02-15,1723.6155353985018
2021-02-16,1725.4338466116612
2021-02-17,1722.1768306405493
2021-02-18,1698.9684299340881
2021-02-19,1698.201414310985
2021-02-22,1675.7212244918646
2021-02-23,1654.357224889151
2021-02-24,1603.2746483916042
2021-02-25,1650.1012472275315
2021-02-26,1616.7304261570691
2021-03-01,1628.3345569177698
2021-03-02,1637.267575004375
2021-03-03,1656.5937512510538
2021-03-04,1641.5554139410558
2021-03-05,1656.585447952417
2021-03-08,1621.3089948761524
2021-03-09,1593.9563559506964
2021-03-10,1577.794107090601
2021-03-11,1607.5332493658018
2021-03-12,1643.8252510767177
2021-03-15,1650.1658634557714
2021-03-16,1692.0578432758143
2021-03-17,1700.4591025992506
2021-03-18,1710.0443409758411
2021-03-19,1703.8590792234352
2021-03-22,1711.3429953854577
2021-03-23,1702.3812038290089
2021-03-24,1710.628308734155
2021-03-25,1723.5306545015824
2021-03-26,1748.6774350542105
2021-03-29,1739.7329447355758
2021-03-30,1743.61845680016
2021-03-31,1744.816252238241
2021-04-01,1748.1542035653115
2021-04-02,1750.7883959175285
2021-04-05,1758.3362349816648
2021-04-06,1761.144487133805
2021-04-07,1765.5133841006477
2021-04-08,1777.7068574300304
2021-04-09,1783.8903534878364
2021-04-12,1786.4728063250307
2021-04-13,1796.1565867415497
2021-04-14,1811.954293942623
2021-04-15,1812.2834319902356
2021-04-16,1828.7162348996633
2021-04-19,1838.2634351491424
2021-04-20,1857.7426546824645
2021-04-21,1836.0760341351734
2021-04-22,1857.0189621989225
2021-04-23,1850.648678045376
2021-04-26,1869.999083617573
2021-04-27,1871.739776154158
2021-04-28,1835.9395295573192
2021-04-29,1830.1321301136245
2021-04-30,1824.1820461695872
2021-05-03,1763.6889880593412
2021-05-04,1767.5626058082328
2021-05-05,1771.5379652715246
2021-05-06,1793.576733946359
2021-05-07,1815.9009985286427
2021-05-10,1865.4167457772326
2021-05-11,1844.5845726495675
2021-05-12,1836.5599814230334
2021-05-13,1797.5228758090125
2021-05-14,1806.8353576214051
2021-05-17,1784.6039257147622
2021-05-18,1800.269402410834
2021-05-19,1800.7115298888111
2021-05-20,1799.7287603773486
2021-05-21,1805.8541746368196
2021-05-24,1782.9769239368484
2021-05-25,1810.1181606921516
2021-05-26,1833.1536032369493
2021-05-27,1846.7115216309949
2021-05-28,1860.8765535599414
2021-05-31,1863.8785866063986
2021-06-01,1877.5369820565136
2021-06-02,1873.9370537123978
2021-06-03,1891.7447890662665
2021-06-04,1880.9712361411896
2021-06-07,1895.840868035608
2021-06-08,1888.655622750288
2021-06-09,1868.7903154391133
2021-06-10,1878.5078066586466
2021-06-11,1902.2939451193051
2021-06-14,1892.1972417119832
2021-06-15,1890.8622976925474
2021-06-16,1897.492455067627
2021-06-17,1904.3477085795278
2021-06-18,1937.267454737679
2021-06-21,1900.6211670997375
2021-06-22,1925.0714076398942
2021-06-23,1905.9311640722594
2021-06-24,1910.0527359779276
2021-06-25,1931.6371678669723
2021-06-28,1938.873728790222
2021-06-29,1950.3054966697564
2021-06-30,1975.4682039659008
2021-07-01,1964.4643383479533
2021-07-02,1968.9318784764837
2021-07-05,1982.4385658133376
2021-07-06,1988.369974728251
2021-07-07,1970.0100952103999
2021-07-08,1918.6617208745306
2021-07-09,1895.2023274094295
2021-07-12,1910.7268927862644
2021-07-13,1940.5636767312242
2021-07-14,1943.771044287565
2021-07-15,1978.0855881820908
2021-07-16,1975.8508470780553
2021-07-19,1962.3859808670577
2021-07-20,1953.9768646285627
2021-07-21,1950.299002353114
2021-07-22,1973.0761303138534
2021-07-23,1984.2066471070036
2021-07-26,1955.9798838757415
2021-07-27,1960.304357479656
2021-07-28,1945.02062621448
2021-07-29,1964.9114034121903
2021-07-30,1943.7245147022645
2021-08-02,1939.3903773423615
2021-08-03,1941.213540324448
2021-08-04,1974.4575867639346
2021-08-05,1987.3791724130613
2021-08-06,2004.5071275491175
2021-08-09,2006.844604032852
2021-08-10,1992.7352348488587
2021-08-11,1975.181042130112
2021-08-12,1976.9343492385087
2021-08-13,1929.6066540795923
2021-08-16,1930.343238882015
2021-08-17,1883.4383184009148
2021-08-18,1913.667365197113
2021-08-19,1846.3329831117774
2021-08-20,1801.2707553241964
