Date,SAUDI ARABIA DOMESTIC SMALL CAP
2013-01-31,762.8108173305044
2013-02-01,756.0159195709891
2013-02-04,764.9145543734719
2013-02-05,759.9308371010437
2013-02-06,754.5361128610522
2013-02-07,762.8943358471201
2013-02-08,763.4278304721214
2013-02-11,765.8911089161727
2013-02-12,761.6124527938506
2013-02-13,762.9303183315469
2013-02-14,768.3628694121222
2013-02-15,767.8448913719959
2013-02-18,772.4648215572939
2013-02-19,771.2466906271289
2013-02-20,772.0649205310915
2013-02-21,780.6982970210453
2013-02-22,784.3077413690768
2013-02-25,780.3584838090331
2013-02-26,782.8843361813731
2013-02-27,783.0409292924622
2013-02-28,785.1881483707124
2013-03-01,790.6005281673221
2013-03-04,781.4029843465577
2013-03-05,783.343336317405
2013-03-06,789.6270606133054
2013-03-07,784.6475664416565
2013-03-08,790.7523620516097
2013-03-11,798.7409250352031
2013-03-12,789.2317048925794
2013-03-13,798.830601887219
2013-03-14,796.9334617089821
2013-03-15,791.7080115673153
2013-03-18,808.1431981147257
2013-03-19,816.3642316492427
2013-03-20,813.9826992719873
2013-03-21,815.5255855148532
2013-03-22,811.0391594654332
2013-03-25,831.1341818126081
2013-03-26,835.1516513184135
2013-03-27,839.682059203856
2013-03-28,835.7697598302034
2013-03-29,835.7697598302034
2013-04-01,838.5228977885168
2013-04-02,844.5734243915414
2013-04-03,845.5081728573908
2013-04-04,845.1135059025795
2013-04-05,834.2104903142189
2013-04-08,846.6551261983006
2013-04-09,851.6314917253108
2013-04-10,855.0786085296368
2013-04-11,852.375240361886
2013-04-12,854.2625380882074
2013-04-15,861.4410841417697
2013-04-16,855.8240165404997
2013-04-17,849.2596670411709
2013-04-18,846.6629397302361
2013-04-19,846.706589629502
2013-04-22,861.2525437309489
2013-04-23,862.1564301897146
2013-04-24,864.0122654049467
2013-04-25,863.2917110917646
2013-04-26,861.9115446970782
2013-04-29,863.0390176177409
2013-04-30,861.3735904622359
2013-05-01,861.9142751665242
2013-05-02,869.8259796735218
2013-05-03,866.9412596555446
2013-05-06,866.6567622129738
2013-05-07,862.0520261228763
2013-05-08,858.8093205109907
2013-05-09,863.9575856244013
2013-05-10,872.1495978840219
2013-05-13,855.5219842506511
2013-05-14,841.8664906394033
2013-05-15,847.288284934506
2013-05-16,843.7030668045114
2013-05-17,849.8216246033901
2013-05-20,873.7051545643023
2013-05-21,877.0898330383276
2013-05-22,878.6074880498425
2013-05-23,876.8709750328475
2013-05-24,874.9382715187965
2013-05-27,875.2555917575072
2013-05-28,889.6309493222523
2013-05-29,878.6624121611561
2013-05-30,872.7730283422353
2013-05-31,870.494422526369
2013-06-03,873.2087575814924
2013-06-04,868.2223695344087
2013-06-05,868.4916259226798
2013-06-06,861.3499122228344
2013-06-07,859.6674060089603
2013-06-10,868.417516366899
2013-06-11,859.4596790617838
2013-06-12,859.5345482477801
2013-06-13,861.902841019745
2013-06-14,859.2861195009071
2013-06-17,829.5884760985093
2013-06-18,833.6634114511452
2013-06-19,834.9160548916983
2013-06-20,849.428068293611
2013-06-21,851.917542706834
2013-06-24,854.1706751644836
2013-06-25,857.204776450814
2013-06-26,859.1892143824845
2013-06-27,859.14472161561
2013-06-28,859.4536108018815
2013-07-01,866.9572258175152
2013-07-02,872.3811704900893
2013-07-03,870.7595300176716
2013-07-04,882.9956674744748
2013-07-05,888.430757094677
2013-07-08,888.3914257814681
2013-07-09,893.7594094401521
2013-07-10,888.2860729343163
2013-07-11,875.908135090664
2013-07-12,875.1277024275522
2013-07-15,877.6007244583965
2013-07-16,873.567111887721
2013-07-17,877.6389899891766
2013-07-18,873.9601302391738
2013-07-19,870.7674603315304
2013-07-22,878.8621743433142
2013-07-23,880.7637405174784
2013-07-24,879.3139183354295
2013-07-25,878.7741077443178
2013-07-26,876.852855595757
2013-07-29,889.6915525195853
2013-07-30,891.2041745106458
2013-07-31,890.4432622995586
2013-08-01,893.2400191139203
2013-08-02,889.9112996268964
2013-08-05,900.5374453638178
2013-08-06,895.8588753098948
2013-08-07,895.1960189666603
2013-08-08,890.7486292343915
2013-08-09,893.0169476550911
2013-08-12,896.9132114655246
2013-08-13,906.0981140209054
2013-08-14,903.7666812624793
2013-08-15,909.8067390052246
2013-08-16,904.2454062797368
2013-08-19,908.2713194079266
2013-08-20,904.0149450532833
2013-08-21,915.6868221992679
2013-08-22,915.4497136909712
2013-08-23,911.4542044395874
2013-08-26,895.2909334875192
2013-08-27,840.9419098232996
2013-08-28,843.9824255663895
2013-08-29,850.3752867705617
2013-08-30,852.8581813967307
2013-09-02,879.1664614922928
2013-09-03,862.6213364341729
2013-09-04,838.4207071075497
2013-09-05,837.0749372124851
2013-09-06,834.5938669471494
2013-09-09,832.8777418988437
2013-09-10,862.771252412918
2013-09-11,864.8063945842335
2013-09-12,871.8496693604211
2013-09-13,875.0948905458957
2013-09-16,889.9003548297069
2013-09-17,888.6367509083494
2013-09-18,887.0189302310015
2013-09-19,877.4197259524913
2013-09-20,879.527842713582
2013-09-23,880.6712350351388
2013-09-24,882.3202789371028
2013-09-25,883.942017766902
2013-09-26,881.4466977014023
2013-09-27,877.5086166017505
2013-09-30,879.2059667358956
2013-10-01,888.713320432795
2013-10-02,883.6418892289498
2013-10-03,881.9362164053268
2013-10-04,883.7643514913012
2013-10-07,868.6199407910941
2013-10-08,865.3860484460716
2013-10-09,866.7270157117501
2013-10-10,867.5702545356353
2013-10-11,865.011521987696
2013-10-14,863.515292724726
2013-10-15,868.7909628583794
2013-10-16,869.5637080352909
2013-10-17,858.5859753335866
2013-10-18,856.6112056484342
2013-10-21,875.5296694937996
2013-10-22,868.4339025164043
2013-10-23,869.9721361295933
2013-10-24,868.1998667693987
2013-10-25,868.7978005619397
2013-10-28,861.3751573671047
2013-10-29,857.550042857777
2013-10-30,858.3103345895817
2013-10-31,872.1100351667068
2013-11-01,879.0610512023267
2013-11-04,882.6887416899806
2013-11-05,890.5427271679397
2013-11-06,888.832694974921
2013-11-07,902.3232649675301
2013-11-08,904.5538105118522
2013-11-11,901.3722495635641
2013-11-12,900.0342405602817
2013-11-13,900.7343494681697
2013-11-14,897.3457511911064
2013-11-15,896.2802176262946
2013-11-18,892.5979225960555
2013-11-19,891.4074515601739
2013-11-20,899.7396043067528
2013-11-21,899.1894103260371
2013-11-22,895.0007946396504
2013-11-25,897.6274020125652
2013-11-26,886.8422842852142
2013-11-27,887.9164695024476
2013-11-28,889.8423389204847
2013-11-29,888.7966573500153
2013-12-02,890.2510168941122
2013-12-03,875.4432934439927
2013-12-04,878.4745089526665
2013-12-05,876.1839981572125
2013-12-06,874.4231782252245
2013-12-09,881.8889446554749
2013-12-10,879.2852256749036
2013-12-11,878.4741096838209
2013-12-12,880.5798939811954
2013-12-13,882.0549558916553
2013-12-16,884.0383570567328
2013-12-17,885.883307400109
2013-12-18,888.6282150636871
2013-12-19,893.9855046814337
2013-12-20,893.8547142195365
2013-12-23,897.8844646783833
2013-12-24,897.9149738708333
2013-12-25,897.2167063415505
2013-12-26,899.250286424711
2013-12-27,893.7023804660031
2013-12-30,896.5108238431011
2013-12-31,899.2827315744921
2014-01-01,901.2160943487161
2014-01-02,907.9156835361892
2014-01-03,910.9168372262125
2014-01-06,910.8915682567113
2014-01-07,916.3188835195963
2014-01-08,919.3552107423225
2014-01-09,919.33699518558
2014-01-10,913.5205345299663
2014-01-13,910.9828874668393
2014-01-14,909.0404183152849
2014-01-15,917.0884441000521
2014-01-16,917.7633608764409
2014-01-17,920.741903224113
2014-01-20,918.4567020419327
2014-01-21,921.2799710129668
2014-01-22,914.4133200205446
2014-01-23,910.7720498570023
2014-01-24,910.4392991172205
2014-01-27,900.5240084175507
2014-01-28,905.3601556338465
2014-01-29,913.4627622716715
2014-01-30,915.4457825235568
2014-01-31,920.7652627632681
2014-02-03,918.4490729521766
2014-02-04,918.7207106987433
2014-02-05,925.9496638335017
2014-02-06,927.5210740658827
2014-02-07,926.2270328420142
2014-02-10,936.4488905904991
2014-02-11,932.3202393555506
2014-02-12,938.1338829536882
2014-02-13,932.7396610857834
2014-02-14,931.376604442373
2014-02-17,933.4750250787582
2014-02-18,930.5298809920982
2014-02-19,932.760398629894
2014-02-20,939.1379767768166
2014-02-21,936.8674270181397
2014-02-24,948.3390355013863
2014-02-25,951.6143803177564
2014-02-26,953.8322697222937
2014-02-27,953.3599644668767
2014-02-28,944.3865151398167
2014-03-03,934.5523167210977
2014-03-04,951.9343738437991
2014-03-05,951.2083627681901
2014-03-06,955.0220998460568
2014-03-07,953.5064104652591
2014-03-10,962.7660024626335
2014-03-11,964.3101418522838
2014-03-12,961.1930057574508
2014-03-13,960.6823999251158
2014-03-14,960.8548743236662
2014-03-17,963.8848846442601
2014-03-18,965.728609564499
2014-03-19,966.1422644944403
2014-03-20,971.5518993296812
2014-03-21,971.6223910328797
2014-03-24,980.4961582022056
2014-03-25,985.5628803899565
2014-03-26,988.1106002851664
2014-03-27,986.4399101231284
2014-03-28,985.5074455652954
2014-03-31,994.4897241991982
2014-04-01,1010.2406829078506
2014-04-02,1015.2525908568099
2014-04-03,1021.6446387023598
2014-04-04,1023.3469793337315
2014-04-07,1020.0842985735084
2014-04-08,1024.7781419328046
2014-04-09,1017.7462223237693
2014-04-10,1016.6472085505588
2014-04-11,1016.1713700731095
2014-04-14,1034.6259517734175
2014-04-15,1045.208696390967
2014-04-16,1054.8765569560655
2014-04-17,1056.4969649114812
2014-04-18,1056.4969649114812
2014-04-21,1068.8749124200046
2014-04-22,1077.268799788333
2014-04-23,1069.909825004768
2014-04-24,1075.5764559541344
2014-04-25,1074.1773321089909
2014-04-28,1084.7027024613215
2014-04-29,1085.696959080169
2014-04-30,1083.0868172139565
2014-05-01,1084.336014483715
2014-05-02,1084.336014483715
2014-05-05,1082.5457738142416
2014-05-06,1079.8956311709549
2014-05-07,1084.288496477071
2014-05-08,1091.8772772103646
2014-05-09,1100.3303670241187
2014-05-12,1108.9916874211592
2014-05-13,1119.0788364075368
2014-05-14,1122.3320153182608
2014-05-15,1120.50309508784
2014-05-16,1121.573948138501
2014-05-19,1116.8078629354325
2014-05-20,1125.274178088527
2014-05-21,1138.3821731464182
2014-05-22,1137.259692780187
2014-05-23,1139.3454127904208
2014-05-26,1142.5550263950038
2014-05-27,1146.279037004356
2014-05-28,1145.2585365353564
2014-05-29,1138.2624807194004
2014-05-30,1135.7599799373415
2014-06-02,1143.1743323198891
2014-06-03,1144.8382788552785
2014-06-04,1151.5664352136846
2014-06-05,1150.5966025548107
2014-06-06,1148.5719439683076
2014-06-09,1155.7882729491037
2014-06-10,1160.0996984425142
2014-06-11,1158.591984408057
2014-06-12,1150.359542544887
2014-06-13,1152.3306475180086
2014-06-16,1093.2207508624142
2014-06-17,1099.2042623816833
2014-06-18,1108.2158351677635
2014-06-19,1099.1144913460794
2014-06-20,1103.6889061934926
2014-06-23,1078.3990284982192
2014-06-24,1079.2040113425633
2014-06-25,1085.0749470470514
2014-06-26,1090.4515129123943
2014-06-27,1086.388944407772
2014-06-30,1076.3443005805161
2014-07-01,1090.418580771242
2014-07-02,1103.4922603886753
2014-07-03,1107.5074760792922
2014-07-04,1109.218982223796
2014-07-07,1115.502913843932
2014-07-08,1113.7741172814992
2014-07-09,1107.3716009047844
2014-07-10,1110.2970671565722
2014-07-11,1110.4899684459238
2014-07-14,1118.6551081925688
2014-07-15,1124.5366544531585
2014-07-16,1130.4426025035236
2014-07-17,1128.185227813688
2014-07-18,1128.8950671442637
2014-07-21,1123.2141721161988
2014-07-22,1138.627302032098
2014-07-23,1140.4096444287268
2014-07-24,1138.7312717974437
2014-07-25,1141.7830343065411
2014-07-28,1141.230812146268
2014-07-29,1143.6560659040913
2014-07-30,1146.4343162417138
2014-07-31,1146.305792215229
2014-08-01,1142.1535828115627
2014-08-04,1173.4160254778324
2014-08-05,1179.103218352566
2014-08-06,1185.3123898136012
2014-08-07,1192.3494223547818
2014-08-08,1186.749659888171
2014-08-11,1200.027953705055
2014-08-12,1205.847318994888
2014-08-13,1206.0278100409178
2014-08-14,1205.5709003886727
2014-08-15,1205.281420773008
2014-08-18,1216.6187648734508
2014-08-19,1225.961544447652
2014-08-20,1233.2835310642545
2014-08-21,1236.1025525567586
2014-08-22,1241.0674944887926
2014-08-25,1227.5885262007862
2014-08-26,1237.6503439645924
2014-08-27,1246.4413380398876
2014-08-28,1250.8700137600301
2014-08-29,1251.2023888775643
2014-09-01,1267.4383178264118
2014-09-02,1266.7753536114171
2014-09-03,1267.6909446397726
2014-09-04,1287.840296153614
2014-09-05,1288.6353513196616
2014-09-08,1305.5158720365473
2014-09-09,1314.4142209888291
2014-09-10,1317.4998644650807
2014-09-11,1309.9443960199355
2014-09-12,1310.2481395033224
2014-09-15,1300.2010869940452
2014-09-16,1306.8262044233518
2014-09-17,1313.9415142873463
2014-09-18,1318.455662273293
2014-09-19,1326.8240386196403
2014-09-22,1307.74370314193
2014-09-23,1303.6263462812583
2014-09-24,1286.5470355411187
2014-09-25,1297.42794849559
2014-09-26,1302.6387359251073
2014-09-29,1312.5041468874817
2014-09-30,1328.750897073901
2014-10-01,1335.1593322515494
2014-10-02,1323.5314088110606
2014-10-03,1338.5350663152017
2014-10-06,1332.3938490702376
2014-10-07,1326.1697313833845
2014-10-08,1320.335009248575
2014-10-09,1317.599491506676
2014-10-10,1326.6262898604955
2014-10-13,1255.496113014917
2014-10-14,1240.766723849674
2014-10-15,1202.5319802497056
2014-10-16,1136.5560320666693
2014-10-17,1137.6981210731694
2014-10-20,1182.2146877545285
2014-10-21,1225.1768946619102
2014-10-22,1240.4525040607302
2014-10-23,1237.928363255997
2014-10-24,1236.0893292300796
2014-10-27,1250.5762018075552
2014-10-28,1243.417496719144
2014-10-29,1227.4712373972507
2014-10-30,1229.6933601896094
2014-10-31,1238.739010032308
2014-11-03,1266.0015126335957
2014-11-04,1218.837155067552
2014-11-05,1220.5194848714293
2014-11-06,1235.803047309158
2014-11-07,1237.960409704459
2014-11-10,1259.2943960916223
2014-11-11,1245.8706244419434
2014-11-12,1243.0992680285044
2014-11-13,1233.0029340268059
2014-11-14,1232.4924990764343
2014-11-17,1172.2693649041278
2014-11-18,1177.6219911088767
2014-11-19,1184.6635574491086
2014-11-20,1191.499360512477
2014-11-21,1203.67366777871
2014-11-24,1199.5789296352652
2014-11-25,1171.2014086055071
2014-11-26,1147.573835716066
2014-11-27,1154.1137196595462
2014-11-28,1155.3022534157242
2014-12-01,1118.4693552085512
2014-12-02,1135.0281133463332
2014-12-03,1148.0978495518216
2014-12-04,1152.7845790765339
2014-12-05,1165.9244367923386
2014-12-08,1148.8852552770275
2014-12-09,1120.3403988431196
2014-12-10,1100.2728257888982
2014-12-11,1089.741959994675
2014-12-12,1082.804491882879
2014-12-15,988.4960690215464
2014-12-16,897.2355286617009
2014-12-17,934.6789264584584
2014-12-18,1020.5436523609511
2014-12-19,1021.7662604601644
2014-12-22,1060.7846943841637
2014-12-23,1077.7909204611624
2014-12-24,1099.0478043748424
2014-12-25,1102.7231106352403
2014-12-26,1104.5329198108775
2014-12-29,1132.8543612693343
2014-12-30,1080.6481329817448
2014-12-31,1059.930408014111
2015-01-01,1077.0544541612603
2015-01-02,1082.7298376061533
2015-01-05,1052.7182852975764
2015-01-06,1048.5760501769983
2015-01-07,1076.4053049587267
2015-01-08,1093.3764789340082
2015-01-09,1089.496144985364
2015-01-12,1106.7135108699551
2015-01-13,1116.0092247311666
2015-01-14,1123.6426652218117
2015-01-15,1138.9850586334712
2015-01-16,1147.5644879158685
2015-01-19,1155.9285239120416
2015-01-20,1167.0876421007272
2015-01-21,1147.1094309709536
2015-01-22,1171.0145456325185
2015-01-23,1188.4774680837543
2015-01-26,1205.2711698849412
2015-01-27,1212.0606087240037
2015-01-28,1241.6766449171184
2015-01-29,1248.21819462542
2015-01-30,1253.7191118082562
2015-02-02,1294.7532844159969
2015-02-03,1284.5564318469117
2015-02-04,1283.1604783624077
2015-02-05,1283.0698520449803
2015-02-06,1292.9687532158473
2015-02-09,1309.8554017236836
2015-02-10,1306.732936305096
2015-02-11,1282.6310918855336
2015-02-12,1291.9124380680876
2015-02-13,1288.4275587893915
2015-02-16,1309.0186504768888
2015-02-17,1292.5136295727464
2015-02-18,1296.3177631627066
2015-02-19,1289.7846468239054
2015-02-20,1292.3322735647087
2015-02-23,1283.2592217437023
2015-02-24,1292.781071437295
2015-02-25,1290.0233924982865
2015-02-26,1302.6421800534952
2015-02-27,1302.3458596000032
2015-03-02,1322.9190875683696
2015-03-03,1333.415666775121
2015-03-04,1346.2992806054526
2015-03-05,1359.7709869588753
2015-03-06,1380.803213245216
2015-03-09,1386.8142423822824
2015-03-10,1407.394179372936
2015-03-11,1425.5484495943188
2015-03-12,1423.0043029761964
2015-03-13,1435.8145117131132
2015-03-16,1396.5200204488508
2015-03-17,1380.1257363982068
2015-03-18,1355.2212908686233
2015-03-19,1373.4698134399111
2015-03-20,1351.6760883476418
2015-03-23,1368.7246490993598
2015-03-24,1373.2389933962802
2015-03-25,1277.3908650646756
2015-03-26,1284.6208111151775
2015-03-27,1288.060984140141
2015-03-30,1327.5107167108229
2015-03-31,1313.9793392006238
2015-04-01,1310.4309102427994
2015-04-02,1275.7741422594286
2015-04-03,1275.7741422594286
2015-04-06,1243.5645391283454
2015-04-07,1289.1636126625542
2015-04-08,1297.693894647821
2015-04-09,1323.4701482474372
2015-04-10,1329.8841803967566
2015-04-13,1360.1281389735773
2015-04-14,1347.596474757054
2015-04-15,1383.6272178196548
2015-04-16,1378.7157082107703
2015-04-17,1369.1368870229035
2015-04-20,1398.739306828414
2015-04-21,1404.5354822044753
2015-04-22,1409.8746899347966
2015-04-23,1405.3327282695952
2015-04-24,1397.0550333076287
2015-04-27,1405.8244073599924
2015-04-28,1392.5556431974253
2015-04-29,1374.7797938423496
2015-04-30,1367.7652096122836
2015-05-01,1365.6932997380661
2015-05-04,1367.575603240623
2015-05-05,1362.8316304088842
2015-05-06,1342.4208207323804
2015-05-07,1345.6386552872104
2015-05-08,1350.832447296894
2015-05-11,1349.6769427950717
2015-05-12,1346.003329503438
2015-05-13,1331.9873187131245
2015-05-14,1329.2001897141229
2015-05-15,1322.078036230017
2015-05-18,1350.953860446049
2015-05-19,1388.7339954352478
2015-05-20,1380.0693535834741
2015-05-21,1385.0958291466538
2015-05-22,1397.3349468412664
2015-05-25,1403.2816195015228
2015-05-26,1423.6139570992286
2015-05-27,1426.373923711928
2015-05-28,1419.6925358157728
2015-05-29,1413.7334186570479
2015-06-01,1415.4211447270288
2015-06-02,1390.8919197537373
2015-06-03,1371.0477693892606
2015-06-04,1369.4805652790271
2015-06-05,1390.7448343740032
2015-06-08,1366.2917828802895
2015-06-09,1344.2717189912937
2015-06-10,1349.2705701447724
2015-06-11,1353.6253872309946
2015-06-12,1349.5411468116083
2015-06-15,1361.0921919934146
2015-06-16,1361.041710723272
2015-06-17,1359.5503804536045
2015-06-18,1330.8958983540535
2015-06-19,1339.6070503087499
2015-06-22,1312.132681742522
2015-06-23,1335.9812252041745
2015-06-24,1344.4188410824845
2015-06-25,1347.3727371080417
2015-06-26,1353.6618069280337
2015-06-29,1313.3876181104838
2015-06-30,1325.711541911641
2015-07-01,1334.354050501449
2015-07-02,1330.884041727726
2015-07-03,1331.239372283206
2015-07-06,1331.2415154138005
2015-07-07,1340.4250407199725
2015-07-08,1320.293415008628
2015-07-09,1339.2986700948404
2015-07-10,1323.9270888719939
2015-07-13,1352.0740472575847
2015-07-14,1353.7312178155623
2015-07-15,1364.6134522886105
2015-07-16,1371.3197251253778
2015-07-17,1377.5820348508769
2015-07-20,1376.3323004393178
2015-07-21,1367.5570149453108
2015-07-22,1383.0293852272016
2015-07-23,1373.966173937435
2015-07-24,1375.613400969722
2015-07-27,1327.7378928146318
2015-07-28,1332.759909565202
2015-07-29,1338.982671863013
2015-07-30,1344.8762485753787
2015-07-31,1329.7646464177155
2015-08-03,1285.567750857721
2015-08-04,1281.7930024651644
2015-08-05,1294.6802765617342
2015-08-06,1269.3897070443572
2015-08-07,1266.34848555047
2015-08-10,1291.966132418663
2015-08-11,1264.7732861011912
2015-08-12,1239.7686117901324
2015-08-13,1243.6982621941188
2015-08-14,1245.5617734325538
2015-08-17,1205.3691418973751
2015-08-18,1160.9083404037196
2015-08-19,1121.9017300152132
2015-08-20,1121.7812882146663
2015-08-21,1110.4479026446454
2015-08-24,946.2637784954393
2015-08-25,1026.6977814161112
2015-08-26,1000.3217910018675
2015-08-27,1041.6402671164183
2015-08-28,1041.069437469248
2015-08-31,1036.1214848263107
2015-09-01,1014.0232851295264
2015-09-02,1005.018005161526
2015-09-03,1022.2670954451527
2015-09-04,1020.3836777238286
2015-09-07,1027.288633121026
2015-09-08,1041.4195897855468
2015-09-09,1068.3493372132082
2015-09-10,1060.6305747693132
2015-09-11,1054.5273852345354
2015-09-14,1039.1385368049528
2015-09-15,1040.5463487821628
2015-09-16,1039.027264524815
2015-09-17,1034.749346470108
2015-09-18,1029.2468119301204
2015-09-21,1045.5695033180175
2015-09-22,1051.3871437065734
2015-09-23,1050.2462574873637
2015-09-24,1036.9507697618938
2015-09-25,1047.6232840611392
2015-09-28,1044.3240972257395
2015-09-29,1030.8698672008761
2015-09-30,1047.2483901039284
2015-10-01,1039.9733286141811
2015-10-02,1033.3786682447153
2015-10-05,1061.7459659339079
2015-10-06,1060.0969212942437
2015-10-07,1082.3585174699267
2015-10-08,1086.576685721653
2015-10-09,1079.20811777057
2015-10-12,1096.3067978759732
2015-10-13,1090.4532471617258
2015-10-14,1082.788203724528
2015-10-15,1076.361412288726
2015-10-16,1077.3032827214304
2015-10-19,1092.9218302307406
2015-10-20,1078.100544312996
2015-10-21,1048.7523001560173
2015-10-22,1050.4400370243434
2015-10-23,1062.5848285318386
2015-10-26,1060.1040015818076
2015-10-27,1024.6507158429497
2015-10-28,1026.2525267364215
2015-10-29,1038.8073460192381
2015-10-30,1030.7062078465685
2015-11-02,1032.2131733026893
2015-11-03,1026.999126506273
2015-11-04,1046.7687213575737
2015-11-05,1040.1697869389661
2015-11-06,1051.9698203536502
2015-11-09,1056.2777039918888
2015-11-10,1062.230069944537
2015-11-11,1066.8998641547203
2015-11-12,1058.3635789398056
2015-11-13,1060.6318883388283
2015-11-16,1039.8647197622238
2015-11-17,1044.9512095164635
2015-11-18,1044.6263422950283
2015-11-19,1045.4216208515368
2015-11-20,1051.9231102773326
2015-11-23,1067.250951229468
2015-11-24,1068.5527260462106
2015-11-25,1075.4881845781083
2015-11-26,1078.645166495302
2015-11-27,1081.2835924255476
2015-11-30,1096.6148091841985
2015-12-01,1098.7143426487773
2015-12-02,1107.626600871263
2015-12-03,1071.282188536399
2015-12-04,1067.6418853747289
2015-12-07,1063.3476767590503
2015-12-08,1031.7627437993983
2015-12-09,1016.2575492605265
2015-12-10,1006.4434562091661
2015-12-11,1000.9656061266936
2015-12-14,951.007633892353
2015-12-15,973.7622154008544
2015-12-16,976.9461896344609
2015-12-17,1007.610729375312
2015-12-18,1006.6888027136771
2015-12-21,994.2125099712073
2015-12-22,1003.0770334947543
2015-12-23,1003.6053003425881
2015-12-24,997.8969019180381
2015-12-25,997.8969019180381
2015-12-28,1001.5607254891403
2015-12-29,1007.4906463320835
2015-12-30,1006.7416335220584
2015-12-31,1012.0932232218887
2016-01-01,1012.0932232218887
2016-01-04,988.6450708157925
2016-01-05,995.0012453203009
2016-01-06,967.9123325782246
2016-01-07,908.6973182935196
2016-01-08,902.6562788568792
2016-01-11,879.875433933031
2016-01-12,870.1163519541458
2016-01-13,862.1643015660777
2016-01-14,816.5791935083744
2016-01-15,808.7086281456083
2016-01-18,755.6159103636389
2016-01-19,791.7849654956378
2016-01-20,742.7591618169951
2016-01-21,749.2536974397727
2016-01-22,749.5937659016784
2016-01-25,771.9831492732098
2016-01-26,783.170120525404
2016-01-27,793.5679239340141
2016-01-28,811.0079224088505
2016-01-29,819.9270983033704
2016-02-01,840.745359647027
2016-02-02,823.1065327223339
2016-02-03,823.6506864184636
2016-02-04,823.5038832114434
2016-02-05,825.462231387968
2016-02-08,807.5851443909276
2016-02-09,793.1714909840781
2016-02-10,800.1579423874091
2016-02-11,752.5980602658543
2016-02-12,759.2579239261578
2016-02-15,754.1408868028502
2016-02-16,760.6089752305284
2016-02-17,777.5998740638155
2016-02-18,792.7745393373381
2016-02-19,792.2748840205991
2016-02-22,815.3891048652338
2016-02-23,827.598890190757
2016-02-24,814.3221218508673
2016-02-25,819.1211873004501
2016-02-26,827.0830633805009
2016-02-29,852.0245009633242
2016-03-01,867.0632282841015
2016-03-02,871.5366981371856
2016-03-03,871.6736492048078
2016-03-04,865.757283211317
2016-03-07,882.489855990797
2016-03-08,883.7510674188784
2016-03-09,881.0963480246536
2016-03-10,869.3261706960716
2016-03-11,868.3523758099976
2016-03-14,867.0321988292396
2016-03-15,857.6262952338122
2016-03-16,874.9374285142065
2016-03-17,864.7401763287901
2016-03-18,866.6432037037108
2016-03-21,881.7030298464618
2016-03-22,883.6647712712102
2016-03-23,889.6009172967198
2016-03-24,877.3654982435639
2016-03-25,877.3654982435639
2016-03-28,864.3783117159738
2016-03-29,856.2760926967018
2016-03-30,846.6591932598966
2016-03-31,841.9184665212846
2016-04-01,845.7337452767734
2016-04-04,838.2156859201971
2016-04-05,839.4003516919764
2016-04-06,845.9553144102799
2016-04-07,849.1030457409855
2016-04-08,847.2275768524324
2016-04-11,848.3679533591154
2016-04-12,875.4891447630775
2016-04-13,887.1858723158765
2016-04-14,891.6380440460863
2016-04-15,888.9151838983023
2016-04-18,867.6673400527668
2016-04-19,889.0311397334921
2016-04-20,895.451519239163
2016-04-21,908.3021321143036
2016-04-22,912.212985382551
2016-04-25,931.32496635774
2016-04-26,924.4066431494714
2016-04-27,934.9766777298073
2016-04-28,940.8003248555518
2016-04-29,929.4114246025654
2016-05-02,916.2798506642057
2016-05-03,903.717100004171
2016-05-04,898.7355945848617
2016-05-05,911.3532977768746
2016-05-06,909.4905389610757
2016-05-09,923.227399720668
2016-05-10,918.7069202443327
2016-05-11,918.7306950758372
2016-05-12,930.0696538364111
2016-05-13,938.7792320996474
2016-05-16,937.8727673302116
2016-05-17,945.5700991260211
2016-05-18,954.5544259344925
2016-05-19,954.8077881108995
2016-05-20,954.0757102292914
2016-05-23,906.8668373525662
2016-05-24,912.3484286200872
2016-05-25,920.9168538423178
2016-05-26,909.9316193754311
2016-05-27,914.26404320213
2016-05-30,894.8571489272357
2016-05-31,907.6689962185803
2016-06-01,906.1071456619952
2016-06-02,910.4739818645445
2016-06-03,896.6150132458257
2016-06-06,889.7520134080694
2016-06-07,902.044148756945
2016-06-08,913.8367573051778
2016-06-09,919.0828203522962
2016-06-10,921.3852656483584
2016-06-13,922.2070961929371
2016-06-14,934.5403206343664
2016-06-15,925.5333966439755
2016-06-16,927.3973450976168
2016-06-17,919.0123259404685
2016-06-20,913.9605490477315
2016-06-21,921.9109051901297
2016-06-22,918.5840450106544
2016-06-23,915.687129225134
2016-06-24,934.9964006694322
2016-06-27,937.89133093383
2016-06-28,932.5080641332968
2016-06-29,930.6025975360865
2016-06-30,929.7773958403907
2016-07-01,927.7744527583135
2016-07-04,927.5264590077271
2016-07-05,929.6085774389094
2016-07-06,932.769662797915
2016-07-07,932.6854207872761
2016-07-08,935.859932754358
2016-07-11,943.4798963152509
2016-07-12,950.86488869009
2016-07-13,957.8662652325415
2016-07-14,957.9392497970009
2016-07-15,960.8812970842145
2016-07-18,967.2765927002748
2016-07-19,968.3751185883016
2016-07-20,967.6946559893261
2016-07-21,960.6464686996867
2016-07-22,962.4532653781545
2016-07-25,955.141304922526
2016-07-26,948.505762855736
2016-07-27,936.8480805443227
2016-07-28,916.1911246816487
