Date,CZECH REPUBLIC SMALL CAP
2008-07-15,737.3159432059867
2008-07-16,731.0546679972091
2008-07-17,749.047873484764
2008-07-18,755.4931128151422
2008-07-21,771.6438043251799
2008-07-22,775.8811659474632
2008-07-23,773.6541175562568
2008-07-24,783.9401916281864
2008-07-25,791.3119386523555
2008-07-28,797.8427463764175
2008-07-29,786.0033305725699
2008-07-30,787.7877027088391
2008-07-31,789.6334472816835
2008-08-01,785.3907048021309
2008-08-04,798.715346993643
2008-08-05,807.6934065844913
2008-08-06,806.3261972778872
2008-08-07,800.3394688000869
2008-08-08,803.7375291665521
2008-08-11,817.9349704307589
2008-08-12,826.2881672271791
2008-08-13,821.8597386881629
2008-08-14,809.2898080703923
2008-08-15,806.91378734848
2008-08-18,821.8570794380081
2008-08-19,814.2015876052964
2008-08-20,810.4204952842039
2008-08-21,809.3530515052
2008-08-22,809.8562671695084
2008-08-25,805.7851461390605
2008-08-26,799.8232427994511
2008-08-27,815.9964196791872
2008-08-28,833.6442019959512
2008-08-29,849.9863442570582
2008-09-01,844.2445328034644
2008-09-02,879.4386927950202
2008-09-03,855.2100309671661
2008-09-04,838.0884244119434
2008-09-05,800.8951508622347
2008-09-08,813.8567530576559
2008-09-09,812.1192147501156
2008-09-10,802.8858450893804
2008-09-11,791.6021120217065
2008-09-12,809.30171286385
2008-09-15,790.5049689113544
2008-09-16,776.0337018717125
2008-09-17,772.4679272645031
2008-09-18,774.1490339130387
2008-09-19,814.7768110920999
2008-09-22,830.1452959391162
2008-09-23,816.7929708346138
2008-09-24,805.8329635445901
2008-09-25,817.1310400660216
2008-09-26,819.096537701213
2008-09-29,783.8318830791756
2008-09-30,769.8141636269957
2008-10-01,785.1303683759207
2008-10-02,788.8419718464098
2008-10-03,774.8270712659601
2008-10-06,733.4026002914502
2008-10-07,723.53326033877
2008-10-08,689.38114415537
2008-10-09,696.7884074151691
2008-10-10,617.3335939443273
2008-10-13,660.8092781399982
2008-10-14,752.1326368443176
2008-10-15,692.2778787392615
2008-10-16,673.3326040134054
2008-10-17,664.4716598422476
2008-10-20,669.4569711318779
2008-10-21,679.751315539209
2008-10-22,660.6108775814612
2008-10-23,693.6987634143655
2008-10-24,644.2153612269817
2008-10-27,611.2782399698156
2008-10-28,625.8243086123219
2008-10-29,662.2061071504111
2008-10-30,659.3829958062528
2008-10-31,662.8368717345573
2008-11-03,668.4760464683965
2008-11-04,703.848496472523
2008-11-05,685.7837470822611
2008-11-06,687.1303847636411
2008-11-07,723.62715898683
2008-11-10,742.2033154701214
2008-11-11,743.6306174713353
2008-11-12,743.9189200186477
2008-11-13,743.0990219139471
2008-11-14,762.2307354006281
2008-11-17,757.3984552323783
2008-11-18,756.3995088876836
2008-11-19,752.5309885369503
2008-11-20,722.2854654559019
2008-11-21,740.3313715084721
2008-11-24,768.7109367080493
2008-11-25,783.7393340961935
2008-11-26,794.7959688637287
2008-11-27,824.142342227621
2008-11-28,803.589830641895
2008-12-01,823.5623919296951
2008-12-02,812.7472324319169
2008-12-03,831.1066200795866
2008-12-04,829.7659275992091
2008-12-05,820.7437970172755
2008-12-08,841.417553589916
2008-12-09,846.7248089287948
2008-12-10,844.1495758551712
2008-12-11,836.223506036854
2008-12-12,788.3146232976765
2008-12-15,764.5277335488094
2008-12-16,739.4410584043073
2008-12-17,755.5472976160781
2008-12-18,740.2246062937876
2008-12-19,715.4111218798071
2008-12-22,730.8524970832021
2008-12-23,723.7283063821401
2008-12-24,718.5451935837064
2008-12-25,718.5451935837064
2008-12-26,721.2643319628451
2008-12-29,711.0008214965624
2008-12-30,709.0046239726781
2008-12-31,701.4770294247674
2009-01-01,701.4770294247674
2009-01-02,739.1793905219633
2009-01-05,745.0645559557717
2009-01-06,751.7625754121422
2009-01-07,732.3349276374238
2009-01-08,739.3532110915182
2009-01-09,719.1973461679778
2009-01-12,705.854771584007
2009-01-13,689.3410449851625
2009-01-14,681.9450868228038
2009-01-15,671.3901989492838
2009-01-16,670.9411925806005
2009-01-19,670.9728969139023
2009-01-20,663.5413860578412
2009-01-21,673.4449837107052
2009-01-22,665.900305027714
2009-01-23,652.851770975294
2009-01-26,675.0330636278215
2009-01-27,670.4834169633331
2009-01-28,697.7190577396595
2009-01-29,710.7940798044755
2009-01-30,705.869291306987
2009-02-02,706.8505656642137
2009-02-03,689.0461942705242
2009-02-04,705.3643598249483
2009-02-05,721.8679577358439
2009-02-06,692.0949951369755
2009-02-09,696.5111425795967
2009-02-10,691.4083469087262
2009-02-11,686.5983816022476
2009-02-12,691.2810589551484
2009-02-13,694.6416110978914
2009-02-16,674.8379733242342
2009-02-17,634.8531524674725
2009-02-18,640.5291186050633
2009-02-19,635.8388600822759
2009-02-20,642.418325474018
2009-02-23,643.7072494635407
2009-02-24,671.7506983113847
2009-02-25,682.3619413321666
2009-02-26,674.1058211040221
2009-02-27,661.0956928606229
2009-03-02,654.4117734823637
2009-03-03,665.7141702202953
2009-03-04,684.149845495346
2009-03-05,662.752017006791
2009-03-06,669.6726618888974
2009-03-09,658.061624213446
2009-03-10,670.9583771901064
2009-03-11,678.5968825664895
2009-03-12,685.108326187528
2009-03-13,691.4629623308793
2009-03-16,693.2959362350427
2009-03-17,676.1908450576304
2009-03-18,669.0693695709205
2009-03-19,664.65192222343
2009-03-20,663.7745806284762
2009-03-23,667.3049463785921
2009-03-24,667.2063003374623
2009-03-25,660.2915085594559
2009-03-26,668.6989424231826
2009-03-27,664.3087934518734
2009-03-30,654.3149408616011
2009-03-31,670.8490402360592
2009-04-01,673.3181343572015
2009-04-02,688.848727271914
2009-04-03,699.7342952171531
2009-04-06,705.2158752922895
2009-04-07,704.229078635136
2009-04-08,707.9979181993335
2009-04-09,720.265899028682
2009-04-10,721.1616031633662
2009-04-13,720.7521395852672
2009-04-14,720.7986573100878
2009-04-15,712.6116624581848
2009-04-16,714.0606380210023
2009-04-17,721.9162409057312
2009-04-20,718.257174740616
2009-04-21,712.6840081792451
2009-04-22,715.3401473673007
2009-04-23,726.7219616173594
2009-04-24,744.3453269239797
2009-04-27,735.5642111079012
2009-04-28,763.1883114303453
2009-04-29,776.7827270370323
2009-04-30,788.6581023735613
2009-05-01,791.4637461690943
2009-05-04,796.9557146277261
2009-05-05,795.0839355358245
2009-05-06,789.7595952773651
2009-05-07,808.0137902122053
2009-05-08,802.8823773756211
2009-05-11,780.1057648043674
2009-05-12,825.6521888947051
2009-05-13,815.5557704328479
2009-05-14,796.8732323301879
2009-05-15,815.7740547385787
2009-05-18,825.9133080482109
2009-05-19,859.3276584768337
2009-05-20,867.6838228414782
2009-05-21,852.0217912244044
2009-05-22,862.6369187742263
2009-05-25,859.3177252658611
2009-05-26,838.9477855187922
2009-05-27,849.8353508761475
2009-05-28,867.1648652384858
2009-05-29,837.7247566517733
2009-06-01,894.3833223386675
2009-06-02,905.7944715192398
2009-06-03,882.5692383475446
2009-06-04,901.1616666261855
2009-06-05,918.2768287379031
2009-06-08,906.2863785540923
2009-06-09,949.5628668135615
2009-06-10,948.1743693128053
2009-06-11,950.8528158459374
2009-06-12,944.6702170665453
2009-06-15,918.2595522460134
2009-06-16,920.2054937535166
2009-06-17,913.3380434103424
2009-06-18,912.4062579165018
2009-06-19,929.3203767349287
2009-06-22,884.5203195920576
2009-06-23,863.6851735432183
2009-06-24,884.782656782798
2009-06-25,869.6605190078576
2009-06-26,884.628326915462
2009-06-29,888.6452904806846
2009-06-30,903.0928998815007
2009-07-01,908.8960692340858
2009-07-02,875.6085030074528
2009-07-03,902.9473054399
2009-07-06,900.8584666576978
2009-07-07,902.8916464942729
2009-07-08,877.4770580915306
2009-07-09,859.0575616502526
2009-07-10,850.376493913656
2009-07-13,874.4668869843581
2009-07-14,899.0569555778887
2009-07-15,919.7054294024925
2009-07-16,909.6472217363673
2009-07-17,902.02930829111
2009-07-20,919.0386454468816
2009-07-21,931.6383846557657
2009-07-22,918.9966356327366
2009-07-23,943.0395798607167
2009-07-24,963.3635348838877
2009-07-27,969.9749848480686
2009-07-28,968.3517568502393
2009-07-29,952.3008394136477
2009-07-30,957.1609582598636
2009-07-31,960.7986936580636
2009-08-03,990.5574218340781
2009-08-04,1002.4035211910851
2009-08-05,1014.9862568892482
2009-08-06,1043.3451962110792
2009-08-07,1045.7140709756495
2009-08-10,1093.786062392947
2009-08-11,1118.3381839328842
2009-08-12,1104.382769798074
2009-08-13,1113.8273305477928
2009-08-14,1130.7197302581444
2009-08-17,1076.055847483428
2009-08-18,1101.4187980621089
2009-08-19,1092.2395441997628
2009-08-20,1121.9725990113504
2009-08-21,1133.6707162172067
2009-08-24,1207.7686424485591
2009-08-25,1232.2290423913564
2009-08-26,1223.6304428363362
2009-08-27,1226.9937204607952
2009-08-28,1234.8912632737304
2009-08-31,1185.4330008503057
2009-09-01,1187.0641614969325
2009-09-02,1142.9103151209845
2009-09-03,1169.9316099599537
2009-09-04,1187.0814573557589
2009-09-07,1218.0156584662527
2009-09-08,1244.1980689742766
2009-09-09,1268.8304644629127
2009-09-10,1286.5957179999464
2009-09-11,1297.3060550384857
2009-09-14,1283.0692453451782
2009-09-15,1291.2146655623087
2009-09-16,1370.6011391447157
2009-09-17,1383.95316333179
2009-09-18,1436.2479004589538
2009-09-21,1377.8588328782155
2009-09-22,1414.2598084016302
2009-09-23,1390.166326397025
2009-09-24,1367.1831426783433
2009-09-25,1323.2167731779955
2009-09-28,1321.6677762777524
2009-09-29,1354.136751407637
2009-09-30,1332.043230932009
2009-10-01,1314.374382513828
2009-10-02,1262.0021545692316
2009-10-05,1294.5840172606115
2009-10-06,1317.5127143061407
2009-10-07,1286.9361371909542
2009-10-08,1293.4018595161272
2009-10-09,1285.2258347784043
2009-10-12,1318.63740507158
2009-10-13,1283.33860883392
2009-10-14,1208.0033878348836
2009-10-15,1142.1058936602315
2009-10-16,1155.716448342117
2009-10-19,1170.9813719859449
2009-10-20,1187.5798209784034
2009-10-21,1176.1473168846574
2009-10-22,1174.5745630199467
2009-10-23,1195.4162594211393
2009-10-26,1166.9602740232576
2009-10-27,1148.686117362101
2009-10-28,1135.791845078336
2009-10-29,1115.8310708957786
2009-10-30,1119.745499339731
2009-11-02,1117.7188534868465
2009-11-03,1105.5386246034068
2009-11-04,1144.0642655926856
2009-11-05,1162.9581460047468
2009-11-06,1131.0924994664092
2009-11-09,1176.8121857168235
2009-11-10,1209.6654806775944
2009-11-11,1217.8526494883697
2009-11-12,1226.2857791025915
2009-11-13,1199.2197618141927
2009-11-16,1202.3016966058437
2009-11-17,1200.9605689808232
2009-11-18,1177.8832708540197
2009-11-19,1166.1976563996225
2009-11-20,1155.0397102021798
2009-11-23,1168.5147298156153
2009-11-24,1122.2251803784661
2009-11-25,1110.1169184597093
2009-11-26,1077.8650763052278
2009-11-27,1078.9461622572892
2009-11-30,1086.41503241964
2009-12-01,1099.3820249033472
2009-12-02,1110.1641638714038
2009-12-03,1128.019112605639
2009-12-04,1163.008541519545
2009-12-07,1164.340228215769
2009-12-08,1131.4724511735187
2009-12-09,1107.3444286125005
2009-12-10,1111.7063114073487
2009-12-11,1121.8249763291155
2009-12-14,1112.8257601681264
2009-12-15,1097.3125224285948
2009-12-16,1085.0816377823614
2009-12-17,1106.5525310362732
2009-12-18,1107.0100466403005
2009-12-21,1093.6957855205567
2009-12-22,1085.6991104594051
2009-12-23,1070.6200597973796
2009-12-24,1069.8085930753969
2009-12-25,1069.8085930753969
2009-12-28,1086.7454495227273
2009-12-29,1117.6563531817912
2009-12-30,1114.2581043296693
2009-12-31,1114.44573755279
2010-01-01,1114.44573755279
2010-01-04,1131.245043192096
2010-01-05,1156.6456796464024
2010-01-06,1163.5637314182395
2010-01-07,1151.7822792425393
2010-01-08,1152.7259471830312
2010-01-11,1188.7402365513783
2010-01-12,1181.4969613683681
2010-01-13,1180.4361002152884
2010-01-14,1203.857072316605
2010-01-15,1209.5073627089328
2010-01-18,1218.8221780803806
2010-01-19,1205.0810158122035
2010-01-20,1256.5731741489456
2010-01-21,1308.6818010841976
2010-01-22,1283.0848081895895
2010-01-25,1298.0410055410211
2010-01-26,1299.4961782372907
2010-01-27,1273.2978548280319
2010-01-28,1265.3599889029551
2010-01-29,1266.0655478928556
2010-02-01,1286.2980595274898
2010-02-02,1274.7565093126364
2010-02-03,1270.7475666713071
2010-02-04,1213.4528920411435
2010-02-05,1186.4024811151976
2010-02-08,1184.5329911515933
2010-02-09,1203.9423472855317
2010-02-10,1198.4407524393446
2010-02-11,1211.171657935219
2010-02-12,1206.3187441255302
2010-02-15,1222.2246460023366
2010-02-16,1223.9841294480846
2010-02-17,1256.2320781336512
2010-02-18,1243.974920783571
2010-02-19,1254.3634786230662
2010-02-22,1256.2072651218712
2010-02-23,1241.0254730933655
2010-02-24,1238.8319283607616
2010-02-25,1200.9179026176096
2010-02-26,1209.968498676031
2010-03-01,1225.2322772779432
2010-03-02,1233.709801814243
2010-03-03,1230.4016810018913
2010-03-04,1247.9855346526201
2010-03-05,1285.760156323188
2010-03-08,1300.3287215653104
2010-03-09,1301.23288110369
2010-03-10,1316.7602699982817
2010-03-11,1314.1461187051073
2010-03-12,1306.1593813757238
2010-03-15,1310.7176560134385
2010-03-16,1313.5027379500937
2010-03-17,1341.3996440567585
2010-03-18,1348.5509263007546
2010-03-19,1328.1807785829546
2010-03-22,1315.2579560717852
2010-03-23,1320.3392523471657
2010-03-24,1339.4797478644139
2010-03-25,1357.7964648270377
2010-03-26,1357.7673012556013
2010-03-29,1334.1246552996136
2010-03-30,1354.846578209885
2010-03-31,1351.205605179999
2010-04-01,1397.0451977984708
2010-04-02,1407.560640654832
2010-04-05,1407.335835805915
2010-04-06,1427.7648739370593
2010-04-07,1427.9238300684879
2010-04-08,1394.5658228928876
2010-04-09,1409.472213438855
2010-04-12,1435.7415275094627
2010-04-13,1449.8749706835422
2010-04-14,1506.3281508636812
2010-04-15,1554.4527309433777
2010-04-16,1537.962857917118
2010-04-19,1503.544541692711
2010-04-20,1517.9666785921136
2010-04-21,1557.338240762147
2010-04-22,1539.1785231892625
2010-04-23,1617.2135828795037
2010-04-26,1652.8421894771566
2010-04-27,1632.4199740950296
2010-04-28,1578.6170295505717
2010-04-29,1598.9395783239206
2010-04-30,1574.6729945604357
2010-05-03,1563.755760105831
2010-05-04,1510.5589015519533
2010-05-05,1381.4053765335198
2010-05-06,1350.6974739010948
2010-05-07,1331.1411890771883
2010-05-10,1409.635092503843
2010-05-11,1386.3206906149812
2010-05-12,1451.3440861924162
2010-05-13,1459.3395534845129
2010-05-14,1402.2936054936927
2010-05-17,1392.9475454264912
2010-05-18,1433.5815797388843
2010-05-19,1359.720284610427
2010-05-20,1308.4804432032877
2010-05-21,1282.0982746305406
2010-05-24,1314.4355882847035
2010-05-25,1248.7528017613386
2010-05-26,1380.272758497226
2010-05-27,1414.299798117164
2010-05-28,1423.2875666651762
2010-05-31,1454.6742396846964
2010-06-01,1407.3184500281668
2010-06-02,1414.442474952598
2010-06-03,1425.2036223456705
2010-06-04,1386.9204220411393
2010-06-07,1381.2705795893146
2010-06-08,1362.8383073059065
2010-06-09,1374.1364424747976
2010-06-10,1392.3775168296183
2010-06-11,1421.5959479122725
2010-06-14,1434.2527693269374
2010-06-15,1429.0857564120404
2010-06-16,1431.4103869581777
2010-06-17,1402.4463349787115
2010-06-18,1351.1492779894365
2010-06-21,1391.5297720812628
2010-06-22,1384.5786801582458
2010-06-23,1379.8037822173183
2010-06-24,1372.3917965070057
2010-06-25,1374.0045193225617
2010-06-28,1405.0956022813907
2010-06-29,1382.9131174079657
2010-06-30,1416.1476933542076
2010-07-01,1389.7542013309937
2010-07-02,1398.5219946742893
2010-07-05,1406.5721025675416
2010-07-06,1408.307342947292
2010-07-07,1413.99040794514
2010-07-08,1427.9757665133645
2010-07-09,1435.3706547954162
2010-07-12,1446.6046293448526
2010-07-13,1482.1322581236736
2010-07-14,1489.0181965437232
2010-07-15,1497.796078587969
2010-07-16,1480.0010846565874
2010-07-19,1496.591293815696
2010-07-20,1475.665237002106
2010-07-21,1493.5882832799173
2010-07-22,1507.5001850377794
2010-07-23,1506.9855795820044
2010-07-26,1516.7208624601672
2010-07-27,1528.4340221995947
2010-07-28,1531.4932948515468
2010-07-29,1571.7912993737496
2010-07-30,1573.0547839217313
2010-08-02,1596.0774038399607
2010-08-03,1595.932916915386
2010-08-04,1606.0355439272753
2010-08-05,1582.400290922434
2010-08-06,1584.9169853251844
2010-08-09,1606.9016690006586
2010-08-10,1613.1417050648406
2010-08-11,1559.6487529162212
2010-08-12,1571.8683324480462
2010-08-13,1571.8089990758222
2010-08-16,1576.906248573695
2010-08-17,1613.0476871108967
2010-08-18,1603.0572281518512
2010-08-19,1650.733133429938
2010-08-20,1616.3047088800715
2010-08-23,1635.6253920731672
2010-08-24,1616.430522988717
2010-08-25,1593.5038877233635
2010-08-26,1613.0347505224308
2010-08-27,1622.560727280511
2010-08-30,1618.6166733079735
2010-08-31,1620.4796276589066
2010-09-01,1630.1560574067666
2010-09-02,1642.6140333705193
2010-09-03,1647.4837258356793
2010-09-06,1643.1358734778726
2010-09-07,1631.2882681273757
2010-09-08,1636.7320681841124
2010-09-09,1646.254640280413
2010-09-10,1648.6312619750051
2010-09-13,1654.5912032325173
2010-09-14,1669.5753190216062
2010-09-15,1654.6014281722985
2010-09-16,1619.7443204560777
2010-09-17,1630.0337460262851
2010-09-20,1625.6428241877636
2010-09-21,1599.5978955214225
2010-09-22,1581.9454887828333
2010-09-23,1607.2999959584338
2010-09-24,1605.029000272848
2010-09-27,1611.6566531108974
2010-09-28,1611.0011062406581
2010-09-29,1591.9179324656739
2010-09-30,1602.521955817498
2010-10-01,1586.7733686899767
2010-10-04,1576.6735407677243
2010-10-05,1539.35584005291
2010-10-06,1563.3504583374365
2010-10-07,1545.402862802797
2010-10-08,1568.880915312461
2010-10-11,1567.538963448146
2010-10-12,1559.2290457852412
2010-10-13,1586.7212832536354
2010-10-14,1562.1363148380315
2010-10-15,1563.520578536985
2010-10-18,1546.801346633879
2010-10-19,1531.4665897360237
2010-10-20,1552.7045001827123
2010-10-21,1523.2714746951215
2010-10-22,1503.3672741263945
2010-10-25,1526.1353267490722
2010-10-26,1524.2044580896356
2010-10-27,1520.0355646428075
2010-10-28,1522.5300634128942
2010-10-29,1554.965273724353
2010-11-01,1560.053661117147
2010-11-02,1550.1715578262906
2010-11-03,1561.077950094737
2010-11-04,1580.8197707333727
2010-11-05,1566.761118826129
2010-11-08,1567.1910664368227
2010-11-09,1559.824460059854
2010-11-10,1565.5853487440709
2010-11-11,1576.2637020774637
2010-11-12,1585.128744201728
2010-11-15,1570.238519406659
2010-11-16,1580.1486149945595
2010-11-17,1580.1812636309498
2010-11-18,1590.0533689080903
2010-11-19,1548.778496776451
2010-11-22,1543.3359041224917
2010-11-23,1545.2987935894075
