Date,KUWAIT DOMESTIC SMALL CAP
2013-01-03,344.8465993875261
2013-01-04,345.13941308627204
2013-01-07,346.3234741161223
2013-01-08,349.4640446260835
2013-01-09,349.88492154714055
2013-01-10,347.793281172809
2013-01-11,344.7814906972357
2013-01-14,345.52361395255053
2013-01-15,349.00591872572767
2013-01-16,348.7635749411587
2013-01-17,348.7251804527326
2013-01-18,350.4699214150098
2013-01-21,353.00193460397116
2013-01-22,351.38900593507987
2013-01-23,354.9283306039242
2013-01-24,352.46023319505895
2013-01-25,349.7563366568482
2013-01-28,349.1935980111855
2013-01-29,348.4812716901907
2013-01-30,346.81382078287567
2013-01-31,345.5040815850542
2013-02-01,342.42643132560795
2013-02-04,349.2138777725794
2013-02-05,348.93929912051783
2013-02-06,344.31816055164126
2013-02-07,348.44080562720006
2013-02-08,348.2424212169054
2013-02-11,349.7344037251226
2013-02-12,347.6866894260062
2013-02-13,349.20925250304674
2013-02-14,350.80507922104175
2013-02-15,350.32022428535754
2013-02-18,350.90754352069297
2013-02-19,350.06678102766824
2013-02-20,347.9689679317643
2013-02-21,353.03128985856347
2013-02-22,354.52865769673525
2013-02-25,352.9330146685897
2013-02-26,356.8161341052764
2013-02-27,354.6096444916057
2013-02-28,341.939931014385
2013-03-01,344.41853066318
2013-03-04,342.4696128056905
2013-03-05,343.7469153984647
2013-03-06,344.9959300042495
2013-03-07,344.77175440658385
2013-03-08,347.0874767697805
2013-03-11,347.14258944889343
2013-03-12,350.18705557001635
2013-03-13,355.45565115134684
2013-03-14,353.8765951581534
2013-03-15,351.99404166378264
2013-03-18,357.94927752725283
2013-03-19,361.4177564414137
2013-03-20,361.2700336878524
2013-03-21,360.2968250903007
2013-03-22,358.440459615405
2013-03-25,355.58306137370175
2013-03-26,360.96013333544954
2013-03-27,363.86020825737273
2013-03-28,360.7877566972326
2013-03-29,360.7877566972326
2013-04-01,364.9541516963143
2013-04-02,370.2407971903089
2013-04-03,370.8128009109555
2013-04-04,370.7709932314471
2013-04-05,365.98758616165117
2013-04-08,365.97204327988186
2013-04-09,366.5661936813943
2013-04-10,366.5663464296922
2013-04-11,363.6975279383467
2013-04-12,364.50281355088435
2013-04-15,364.4538683807071
2013-04-16,365.8488766617863
2013-04-17,370.3652193369259
2013-04-18,368.2357729023186
2013-04-19,368.1852196663852
2013-04-22,368.9841530904699
2013-04-23,367.11730622863183
2013-04-24,369.9961985877286
2013-04-25,371.7964932897921
2013-04-26,371.19714375735293
2013-04-29,378.9152616012234
2013-04-30,377.3920049465273
2013-05-01,382.14883846804975
2013-05-02,383.465402331447
2013-05-03,381.925364604137
2013-05-06,392.00152860890336
2013-05-07,390.49296961031195
2013-05-08,387.73673551537337
2013-05-09,392.516302823619
2013-05-10,395.4051107715379
2013-05-13,398.6659840766811
2013-05-14,395.17357996283715
2013-05-15,395.5511509334265
2013-05-16,396.4768679808962
2013-05-17,399.35212911020244
2013-05-20,402.9310508877235
2013-05-21,402.61515742412405
2013-05-22,400.6596311477698
2013-05-23,397.5322962493181
2013-05-24,396.65609885222557
2013-05-27,403.0922498798316
2013-05-28,408.5319931873993
2013-05-29,404.8204087405987
2013-05-30,397.5518124851239
2013-05-31,400.17049443172476
2013-06-03,397.1804152180376
2013-06-04,390.2434295077537
2013-06-05,391.0451475325329
2013-06-06,388.1697364263843
2013-06-07,387.8145711067818
2013-06-10,383.0735323079794
2013-06-11,386.12393062282604
2013-06-12,381.76615116186883
2013-06-13,382.37858314132086
2013-06-14,381.21768864227863
2013-06-17,382.5226242281667
2013-06-18,383.4173339010899
2013-06-19,382.0940241113439
2013-06-20,387.7626896963651
2013-06-21,389.17377745935147
2013-06-24,381.42824232473816
2013-06-25,381.1871535836833
2013-06-26,381.2201825786553
2013-06-27,380.94559196329874
2013-06-28,381.0774729621705
2013-07-01,377.780878653636
2013-07-02,378.12659140614585
2013-07-03,382.13909045454363
2013-07-04,385.4581319672577
2013-07-05,387.01937509157534
2013-07-08,385.6330351929048
2013-07-09,383.6617002790139
2013-07-10,380.7233744985451
2013-07-11,377.2561818037706
2013-07-12,376.89492219733955
2013-07-15,375.16330625007276
2013-07-16,375.7919615641168
2013-07-17,379.72265648714733
2013-07-18,381.89605392608627
2013-07-19,380.7676841935573
2013-07-22,383.344397279059
2013-07-23,382.9096836138108
2013-07-24,382.8019545730368
2013-07-25,381.72965544299194
2013-07-26,380.8282378180888
2013-07-29,385.2803336530533
2013-07-30,383.2334192230487
2013-07-31,384.56177468757926
2013-08-01,387.1162070651436
2013-08-02,386.55505442389284
2013-08-05,383.92896026144
2013-08-06,381.8968111458902
2013-08-07,382.1252783006343
2013-08-08,380.2268560521571
2013-08-09,381.19511528188957
2013-08-12,382.69741561021385
2013-08-13,383.0467214747023
2013-08-14,382.35859902860676
2013-08-15,382.89402107292517
2013-08-16,380.41983112194976
2013-08-19,380.02314278667143
2013-08-20,381.1629406356161
2013-08-21,381.64842823829116
2013-08-22,380.6913512450764
2013-08-23,379.29603115144624
2013-08-26,378.2816296912865
2013-08-27,367.3544519844989
2013-08-28,365.18785328110596
2013-08-29,364.2540033012757
2013-08-30,365.44547350413757
2013-09-02,364.6786463131886
2013-09-03,362.5036272034522
2013-09-04,353.229857937838
2013-09-05,356.6340003364384
2013-09-06,355.8880365569252
2013-09-09,350.63145922027286
2013-09-10,361.27103306669574
2013-09-11,362.0631503133411
2013-09-12,363.3998433885313
2013-09-13,364.8068654498326
2013-09-16,370.6176341804046
2013-09-17,365.5614274914201
2013-09-18,369.6410221032817
2013-09-19,368.11258557469836
2013-09-20,368.5562938005958
2013-09-23,373.89216876553996
2013-09-24,373.20061989165146
2013-09-25,371.9473875999911
2013-09-26,370.6795579028096
2013-09-27,369.41464625257265
2013-09-30,367.62723754977253
2013-10-01,367.7923496710751
2013-10-02,364.47583541536005
2013-10-03,361.70915008613537
2013-10-04,362.5182316977562
2013-10-07,363.0040433186194
2013-10-08,364.6852085524301
2013-10-09,366.39425482696055
2013-10-10,367.88924472166025
2013-10-11,366.80422575105257
2013-10-14,366.169756495558
2013-10-15,368.40688056790094
2013-10-16,368.73455966709787
2013-10-17,364.0795017380453
2013-10-18,363.2421095796905
2013-10-21,368.0809260873322
2013-10-22,366.3751425356767
2013-10-23,365.73692686690185
2013-10-24,365.8401566839309
2013-10-25,366.092112714705
2013-10-28,364.0147446347098
2013-10-29,365.64358907062086
2013-10-30,364.1355911348575
2013-10-31,369.12460558612224
2013-11-01,371.80310530973884
2013-11-04,368.84037172642036
2013-11-05,369.49904845499447
2013-11-06,368.60041634317787
2013-11-07,372.92135476161627
2013-11-08,374.1732925967251
2013-11-11,371.2957833861202
2013-11-12,371.1222381270923
2013-11-13,371.6903918859174
2013-11-14,370.0625985829518
2013-11-15,369.75378474886867
2013-11-18,366.31966835763563
2013-11-19,366.83725178166617
2013-11-20,369.375434937956
2013-11-21,367.6481079279961
2013-11-22,366.32357941815025
2013-11-25,366.80297638423167
2013-11-26,364.3036902882041
2013-11-27,366.9268383919651
2013-11-28,368.7364559611397
2013-11-29,368.6289588670499
2013-12-02,364.7749949689588
2013-12-03,363.2806096924913
2013-12-04,363.4878860692291
2013-12-05,362.9351303607403
2013-12-06,361.9496022869945
2013-12-09,360.9344304071079
2013-12-10,359.245385702684
2013-12-11,359.962481689647
2013-12-12,359.06063193363593
2013-12-13,359.6620954298287
2013-12-16,354.4379032468865
2013-12-17,355.4506456803472
2013-12-18,355.1453290656681
2013-12-19,354.8683597202774
2013-12-20,355.3818367999391
2013-12-23,354.9139625617805
2013-12-24,358.91935227929855
2013-12-25,359.3393586618064
2013-12-26,357.52161026036316
2013-12-27,355.3158881139556
2013-12-30,352.8801605563502
2013-12-31,357.89881284061545
2014-01-01,357.89881284061545
2014-01-02,361.06942135207095
2014-01-03,362.26295159490667
2014-01-06,359.91375423469594
2014-01-07,361.89662214751746
2014-01-08,361.4193170351402
2014-01-09,362.3241454986249
2014-01-10,360.0317933492956
2014-01-13,359.30738704839075
2014-01-14,357.9644659087352
2014-01-15,358.1885273383238
2014-01-16,358.5743571673968
2014-01-17,359.738087332646
2014-01-20,361.47557156652215
2014-01-21,363.36762894491386
2014-01-22,364.87972521324883
2014-01-23,360.7767765569533
2014-01-24,360.9003809761171
2014-01-27,363.1210588517196
2014-01-28,360.23435708901525
2014-01-29,361.7970117548337
2014-01-30,363.51488757821056
2014-01-31,365.3589759013323
2014-02-03,363.3384101372731
2014-02-04,364.6871642114003
2014-02-05,364.646874635912
2014-02-06,365.9472329665476
2014-02-07,365.56596712787604
2014-02-10,366.78596907001315
2014-02-11,368.3188472133651
2014-02-12,368.17098913349463
2014-02-13,366.021857725759
2014-02-14,365.5517638163686
2014-02-17,364.00741101223423
2014-02-18,364.96547428574263
2014-02-19,363.5042553473147
2014-02-20,363.71875223535505
2014-02-21,362.7300216776417
2014-02-24,363.4880088871532
2014-02-25,363.43170607950077
2014-02-26,364.94096942553995
2014-02-27,364.7482796153351
2014-02-28,361.70023498553604
2014-03-03,356.99705396243814
2014-03-04,358.8989237377023
2014-03-05,357.1061097136927
2014-03-06,354.47599618012913
2014-03-07,353.9134170489818
2014-03-10,352.3203401898442
2014-03-11,354.93924564871105
2014-03-12,350.9902035106668
2014-03-13,350.53927003497097
2014-03-14,350.602203476629
2014-03-17,349.68650027456374
2014-03-18,352.7730289311473
2014-03-19,357.7641443952574
2014-03-20,361.9797607191296
2014-03-21,362.00602444201877
2014-03-24,364.5679627223253
2014-03-25,364.83321227877525
2014-03-26,367.59784794070475
2014-03-27,370.2287470473741
2014-03-28,369.8787762266786
2014-03-31,365.9577627833612
2014-04-01,366.42672714259857
2014-04-02,371.88593951742365
2014-04-03,374.37926782134264
2014-04-04,374.8087197641616
2014-04-07,379.1029125764615
2014-04-08,375.50732552311416
2014-04-09,379.5363170302437
2014-04-10,377.41163329869033
2014-04-11,377.2349869896757
2014-04-14,369.692909206476
2014-04-15,373.66072205026774
2014-04-16,374.85048755951254
2014-04-17,370.21074140644515
2014-04-18,370.21074140644515
2014-04-21,370.9261611137951
2014-04-22,370.763805101104
2014-04-23,372.7418675532033
2014-04-24,372.14432486409123
2014-04-25,371.7924275485347
2014-04-28,372.3012832320414
2014-04-29,373.63514265362096
2014-04-30,374.913234786126
2014-05-01,374.7583657142239
2014-05-02,374.49177608896036
2014-05-05,373.97871600304194
2014-05-06,373.01585906628765
2014-05-07,373.6808195325945
2014-05-08,370.0998353265346
2014-05-09,372.63354779396184
2014-05-12,372.1333860533089
2014-05-13,376.22468238961267
2014-05-14,376.92804598588975
2014-05-15,377.66465980467433
2014-05-16,377.99535234490963
2014-05-19,374.0933761359869
2014-05-20,375.47562086046776
2014-05-21,376.78809499915195
2014-05-22,372.2540176620368
2014-05-23,372.7383562613039
2014-05-26,371.632748875935
2014-05-27,371.7924174452382
2014-05-28,377.0145533370595
2014-05-29,376.64964790000965
2014-05-30,375.95489082165864
2014-06-02,379.31583399444287
2014-06-03,378.1243579970353
2014-06-04,379.63860588498744
2014-06-05,374.91324538958713
2014-06-06,374.31987086827087
2014-06-09,371.8702550410143
2014-06-10,373.8866512875252
2014-06-11,375.7585002038174
2014-06-12,375.10562919077387
2014-06-13,375.5436298990796
2014-06-16,365.42467611613483
2014-06-17,363.6700314207422
2014-06-18,358.94029179044117
2014-06-19,356.8732853378645
2014-06-20,357.9141035460132
2014-06-23,356.7921055452754
2014-06-24,354.73964607629415
2014-06-25,356.16811530532163
2014-06-26,357.89178868503484
2014-06-27,356.8067337096071
2014-06-30,354.58332575174614
2014-07-01,350.494506693497
2014-07-02,354.7166640489092
2014-07-03,355.4424704043938
2014-07-04,355.9917596735448
2014-07-07,353.24287703724883
2014-07-08,354.87735527003707
2014-07-09,355.4269641166906
2014-07-10,361.11047595473593
2014-07-11,361.0995595969131
2014-07-14,365.8037317353256
2014-07-15,363.2807158300895
2014-07-16,366.036887441014
2014-07-17,364.9839910813689
2014-07-18,365.21363421577
2014-07-21,364.4029769007069
2014-07-22,367.46440946726386
2014-07-23,368.2665437347413
2014-07-24,368.614844290035
2014-07-25,369.3414705058535
2014-07-28,369.29335430380155
2014-07-29,369.6860462659379
2014-07-30,370.19189212366524
2014-07-31,370.4117502897018
2014-08-01,369.1905254652241
2014-08-04,373.73221386079416
2014-08-05,373.4255542127711
2014-08-06,378.3003299182239
2014-08-07,377.86720866101984
2014-08-08,376.35819120763836
2014-08-11,377.38217170096806
2014-08-12,378.5191092175174
2014-08-13,377.74353186427896
2014-08-14,376.46633950843136
2014-08-15,376.3960140321727
2014-08-18,378.1471133782217
2014-08-19,382.0678264495986
2014-08-20,382.06501166367855
2014-08-21,384.3793552836413
2014-08-22,385.79775112755004
2014-08-25,384.41051010968846
2014-08-26,384.62475044274134
2014-08-27,383.1955117143474
2014-08-28,388.8342689543776
2014-08-29,388.93758811178276
2014-09-01,387.2760418616747
2014-09-02,388.81705650570655
2014-09-03,388.5457719129231
2014-09-04,394.1066857700542
2014-09-05,394.3499896621837
2014-09-08,393.6193091261512
2014-09-09,394.3553474420265
2014-09-10,395.38662632574625
2014-09-11,394.9695501037318
2014-09-12,394.9232655738123
2014-09-15,394.75042219165715
2014-09-16,395.9770307175394
2014-09-17,394.39116767145185
2014-09-18,393.5262311390388
2014-09-19,395.4728976636862
2014-09-22,398.7130583866594
2014-09-23,395.6436641870097
2014-09-24,396.83005301019324
2014-09-25,399.30280469408405
2014-09-26,400.5745118463566
2014-09-29,400.6865995776573
2014-09-30,406.3296696609407
2014-10-01,403.95877011276855
2014-10-02,403.11379298601616
2014-10-03,406.28021790424236
2014-10-06,404.9112877437021
2014-10-07,403.7558268922752
2014-10-08,402.1349355835122
2014-10-09,401.17334949452413
2014-10-10,403.29260341648984
2014-10-13,395.2178629385055
2014-10-14,398.5595924775359
2014-10-15,393.633887503365
2014-10-16,383.8916408160695
2014-10-17,384.4157003390866
2014-10-20,383.22011097789795
2014-10-21,384.5759769629827
2014-10-22,384.61874733437105
2014-10-23,388.0655558266022
2014-10-24,387.4529094109625
2014-10-27,379.27734517102886
2014-10-28,379.55834506195583
2014-10-29,382.9012497716458
2014-10-30,389.4376152129334
2014-10-31,391.0965189496614
2014-11-03,387.2752619944967
2014-11-04,382.64771190287667
2014-11-05,379.1980412366465
2014-11-06,375.8456655540512
2014-11-07,376.0105537639085
2014-11-10,379.21143041728686
2014-11-11,383.13778433182745
2014-11-12,379.269633401939
2014-11-13,379.2585335901706
2014-11-14,378.97643796690136
2014-11-17,373.24093465231607
2014-11-18,372.5732091796329
2014-11-19,368.57333754775345
2014-11-20,369.14638960261607
2014-11-21,372.61806424896685
2014-11-24,375.8551878991824
2014-11-25,372.11994884610715
2014-11-26,372.51644247971467
2014-11-27,371.2317055703933
2014-11-28,371.2321116386989
2014-12-01,362.7359272923901
2014-12-02,364.3253590404516
2014-12-03,368.1385753870969
2014-12-04,366.68631620768986
2014-12-05,369.84529012298754
2014-12-08,360.63836275847046
2014-12-09,349.21429163447044
2014-12-10,353.22705623698636
2014-12-11,344.68642093847126
2014-12-12,343.074887098628
2014-12-15,329.80903928984054
2014-12-16,317.84221226527455
2014-12-17,319.23558747651
2014-12-18,332.44942532733813
2014-12-19,332.7693996677735
2014-12-22,354.2824308296134
2014-12-23,358.9561097383582
2014-12-24,364.1934671827006
2014-12-25,362.7923327052621
2014-12-26,363.1106802477147
2014-12-29,363.6420102940142
2014-12-30,359.8410205186486
2014-12-31,361.1819914180337
2015-01-01,361.1819914180337
2015-01-02,362.47913577556943
2015-01-05,360.14831449085483
2015-01-06,354.8545920979601
2015-01-07,360.4343738357308
2015-01-08,363.7487641934861
2015-01-09,362.9513151313712
2015-01-12,372.87628312653806
2015-01-13,374.0047340193904
2015-01-14,374.5994189106226
2015-01-15,378.78903384152335
2015-01-16,382.01372271551577
2015-01-19,376.7856122345317
2015-01-20,379.59406364317476
2015-01-21,379.137032543414
2015-01-22,383.70597037174997
2015-01-23,388.54571750395576
2015-01-26,390.7703261057134
2015-01-27,382.5732014948029
2015-01-28,384.2973892610267
2015-01-29,383.3387626799721
2015-01-30,384.76495796590183
2015-02-02,388.6647746312861
2015-02-03,388.8769922895119
2015-02-04,390.5456332881651
2015-02-05,389.9387978237125
2015-02-06,392.0965363008541
2015-02-09,393.9128683587212
2015-02-10,393.8057783754701
2015-02-11,392.0174378430437
2015-02-12,390.6166844831048
2015-02-13,389.78696662687054
2015-02-16,390.6809264561519
2015-02-17,389.109102886157
2015-02-18,389.4435153921419
2015-02-19,387.26812546497194
2015-02-20,388.0175557996889
2015-02-23,388.8509213910193
2015-02-24,388.6704043224269
2015-02-25,388.23131553679116
2015-02-26,379.9155517883194
2015-02-27,380.1988199378039
2015-03-02,380.9649040983453
2015-03-03,382.0494261678722
2015-03-04,384.8811118963023
2015-03-05,384.03816037447103
2015-03-06,388.5401923837305
2015-03-09,388.8406166582265
2015-03-10,395.3302966034946
2015-03-11,399.2349819300264
2015-03-12,397.8975803500365
2015-03-13,400.687804123277
2015-03-16,395.75805039651976
2015-03-17,394.3197125529809
2015-03-18,390.89437976727044
2015-03-19,393.72277128273765
2015-03-20,388.3266049266438
2015-03-23,378.32053700800276
2015-03-24,379.3482767407344
2015-03-25,374.5088238129965
2015-03-26,367.74664028845064
2015-03-27,368.5691552473201
2015-03-30,377.3953780139343
2015-03-31,380.74499877446414
2015-04-01,376.18792017381634
2015-04-02,373.3324971689074
2015-04-03,373.3324971689074
2015-04-06,364.0308477183589
2015-04-07,371.42462183525083
2015-04-08,373.6329371118004
2015-04-09,377.15005789539293
2015-04-10,378.977868367478
2015-04-13,380.1474415519592
2015-04-14,377.632966872396
2015-04-15,380.48530669018453
2015-04-16,381.2429105108311
2015-04-17,379.34228580320695
2015-04-20,379.89458535137527
2015-04-21,380.2553715836455
2015-04-22,381.8540787960159
2015-04-23,377.70674641444015
2015-04-24,376.29093720369826
2015-04-27,376.20933570863934
2015-04-28,371.5645955953033
2015-04-29,366.7904553744215
2015-04-30,366.09216562807893
2015-05-01,365.65880356490015
2015-05-04,368.40262324138973
2015-05-05,365.8613727882794
2015-05-06,360.699774315886
2015-05-07,361.9516288521702
2015-05-08,363.33897297488204
2015-05-11,363.65194208771453
2015-05-12,361.50779827511536
2015-05-13,357.6326924712488
2015-05-14,355.9718638263579
2015-05-15,354.3093495030733
2015-05-18,356.7312130184831
2015-05-19,364.8622967336785
2015-05-20,364.9430881852364
2015-05-21,362.765878493263
2015-05-22,365.5067879078237
2015-05-25,363.68128251342796
2015-05-26,366.7333648367591
2015-05-27,367.0252984900407
2015-05-28,367.02155085316696
2015-05-29,365.57540644931197
2015-06-01,367.3870224943847
2015-06-02,360.5267710063652
2015-06-03,358.0241454946222
2015-06-04,356.63979129948274
2015-06-05,361.81782672499276
2015-06-08,358.2975927716258
2015-06-09,357.0491199630534
2015-06-10,356.04920673272784
2015-06-11,356.1863724940009
2015-06-12,355.28810380945026
2015-06-15,353.6350931335291
2015-06-16,354.1860375408738
2015-06-17,355.4433166435747
2015-06-18,349.7400199211162
2015-06-19,351.73283755984204
2015-06-22,347.6758101136383
2015-06-23,354.64856993189164
2015-06-24,353.9770671467994
2015-06-25,351.69919477861305
2015-06-26,353.5161311859466
2015-06-29,352.872575095658
2015-06-30,351.4449703969769
2015-07-01,354.77668902343544
2015-07-02,354.1496205543408
2015-07-03,354.5115078968462
2015-07-06,356.0425872621322
2015-07-07,360.6212153914936
2015-07-08,355.9802735432516
2015-07-09,356.9072550045167
2015-07-10,353.1262215117007
2015-07-13,360.1315015187624
2015-07-14,364.0958737994266
2015-07-15,366.52917418546923
2015-07-16,365.81341207628225
2015-07-17,367.4986445454225
2015-07-20,367.0392619234454
2015-07-21,366.01596238070573
2015-07-22,367.38294991006643
2015-07-23,363.29875302273365
2015-07-24,363.4296469674874
2015-07-27,356.9382964893501
2015-07-28,359.5117015128314
2015-07-29,360.7748288138792
2015-07-30,363.9964447192779
2015-07-31,360.38674685285264
2015-08-03,359.91706745869175
2015-08-04,361.78639160016536
2015-08-05,362.0810521892652
2015-08-06,362.25816973808867
2015-08-07,361.38063040831486
2015-08-10,359.46356733372625
2015-08-11,358.7243519116665
2015-08-12,352.89762391134343
2015-08-13,353.38449989387277
2015-08-14,354.72797410746045
2015-08-17,352.24015386682737
2015-08-18,351.60996297503857
2015-08-19,349.74143167090045
2015-08-20,341.5258025101577
2015-08-21,338.59915833905876
2015-08-24,315.83643622740493
2015-08-25,320.08004651268624
2015-08-26,320.0243379419013
2015-08-27,329.8174726483892
2015-08-28,329.64112324448683
2015-08-31,324.4880459413813
2015-09-01,323.21081503314554
2015-09-02,321.9298555400138
2015-09-03,329.52759693207656
2015-09-04,329.2363334567938
2015-09-07,327.018281585156
2015-09-08,323.1256919288388
2015-09-09,327.74434176942265
2015-09-10,324.4785491759624
2015-09-11,322.78452123420806
2015-09-14,322.10569557350067
2015-09-15,319.7472208560474
2015-09-16,320.5305209472795
2015-09-17,320.32534932788025
2015-09-18,319.15024735821027
2015-09-21,326.2327685379238
2015-09-22,330.700285335046
2015-09-23,329.53997927549517
2015-09-24,325.61995729645616
2015-09-25,329.0801828494752
2015-09-28,324.50583715918305
2015-09-29,324.03213674568434
2015-09-30,325.5109529249985
2015-10-01,320.6377713755898
2015-10-02,318.6572281676931
2015-10-05,323.6675603300808
2015-10-06,324.675335400157
2015-10-07,326.95288949716917
2015-10-08,325.04446612344066
2015-10-09,322.9470579252107
2015-10-12,324.51678485445314
2015-10-13,323.04971259288914
2015-10-14,321.3906028013898
2015-10-15,323.16241920729135
2015-10-16,323.0038076067479
2015-10-19,327.35410210663423
2015-10-20,329.93747667242496
2015-10-21,328.8029005977507
2015-10-22,332.8208913719755
2015-10-23,336.29295085221133
2015-10-26,337.21672178699976
2015-10-27,333.97315425618183
2015-10-28,331.80274216088037
2015-10-29,336.8032305594903
2015-10-30,334.2362623189788
2015-11-02,334.3794093354798
2015-11-03,337.47982086266177
2015-11-04,339.39443782187016
2015-11-05,339.9625991796025
2015-11-06,343.3709112082055
2015-11-09,347.15561263537904
2015-11-10,347.6421048033435
2015-11-11,347.3922079355706
2015-11-12,345.9506427939465
2015-11-13,346.6920922450261
2015-11-16,346.1606575918454
2015-11-17,346.599191433367
2015-11-18,345.92148039323257
2015-11-19,349.59676593433414
2015-11-20,351.6598867268856
2015-11-23,358.73580858159465
2015-11-24,361.985939671848
2015-11-25,359.5080632028113
2015-11-26,361.03033236426677
2015-11-27,360.9758273554131
2015-11-30,358.93547602211305
2015-12-01,357.3859683898237
2015-12-02,358.4804386407311
2015-12-03,353.9664216494046
2015-12-04,352.8797514085032
2015-12-07,354.89716737529625
2015-12-08,350.2224314165089
2015-12-09,349.66643546949695
2015-12-10,349.51797227353876
2015-12-11,347.782961657131
2015-12-14,333.28740983696304
2015-12-15,338.70490312100026
2015-12-16,335.90724810910416
2015-12-17,338.76614974694075
2015-12-18,338.3824719425301
2015-12-21,340.26212337208807
2015-12-22,337.3317947141145
2015-12-23,338.3075106303965
2015-12-24,336.09004962476854
2015-12-25,336.09004962476854
2015-12-28,335.08206315100864
2015-12-29,337.92467876993254
2015-12-30,339.18883172549147
2015-12-31,338.14510979170126
2016-01-01,338.14510979170126
2016-01-04,337.90351119353136
2016-01-05,340.01422038097303
2016-01-06,338.7520547637919
2016-01-07,331.4625367718064
2016-01-08,329.58394671684493
2016-01-11,325.8488924149373
2016-01-12,322.35700767294776
2016-01-13,322.7207846459764
2016-01-14,315.837397978434
2016-01-15,312.85027936023204
2016-01-18,302.1338608145616
2016-01-19,304.1762141765303
2016-01-20,300.90941817289183
2016-01-21,300.442369251342
2016-01-22,300.3160360822073
2016-01-25,305.0317384282437
2016-01-26,304.99416841823813
2016-01-27,304.9475792932055
2016-01-28,305.76542945762503
2016-01-29,308.61969418122555
2016-02-01,307.08212679123545
2016-02-02,310.69716523221774
2016-02-03,306.92962481229955
2016-02-04,310.4764542065849
2016-02-05,311.5769667794745
2016-02-08,310.3179348091535
2016-02-09,304.288560739361
2016-02-10,303.4472288781889
2016-02-11,298.549932008102
2016-02-12,300.9900457340729
2016-02-15,304.9796346074515
2016-02-16,302.74794366062815
2016-02-17,302.35210271373603
2016-02-18,308.9038557260534
2016-02-19,308.70916550050237
2016-02-22,312.30664578859484
2016-02-23,314.37446724261974
2016-02-24,312.12218499510817
2016-02-25,311.39594014119393
2016-02-26,314.2219666420071
2016-02-29,317.72142219546174
2016-03-01,319.1015301660195
2016-03-02,322.525095248919
2016-03-03,319.15850002562155
2016-03-04,317.24756077465054
2016-03-07,319.5943379843018
2016-03-08,320.59152060555454
2016-03-09,322.4120649177217
2016-03-10,320.956989682276
2016-03-11,320.91736696704464
2016-03-14,318.1258229050501
2016-03-15,317.9678555040788
2016-03-16,316.9899043391591
2016-03-17,313.8395659583271
2016-03-18,314.58674173049974
2016-03-21,314.90600435711633
2016-03-22,312.6647673061067
2016-03-23,316.616943710126
2016-03-24,318.2998861427443
2016-03-25,318.2998861427443
2016-03-28,319.8090384983987
2016-03-29,323.0252752672782
2016-03-30,322.4111463980153
2016-03-31,319.25028844048717
2016-04-01,320.9900205217998
2016-04-04,321.33301211967955
2016-04-05,318.7098061578546
2016-04-06,319.9089863107785
2016-04-07,323.3231648360752
2016-04-08,322.54694482231713
2016-04-11,324.4633171174658
2016-04-12,324.8194712666554
2016-04-13,329.6054807554242
2016-04-14,331.906813521127
2016-04-15,330.838416431026
2016-04-18,328.3149933210905
2016-04-19,329.48035175908063
2016-04-20,332.18546023056086
2016-04-21,334.35330684591736
2016-04-22,335.86648515254467
2016-04-25,334.9760022077687
2016-04-26,335.0682280308434
2016-04-27,334.7726736452136
2016-04-28,331.32024354035485
2016-04-29,327.96624815226113
2016-05-02,328.58638650912826
2016-05-03,328.29038082377286
2016-05-04,326.9661314352454
2016-05-05,330.401980411035
2016-05-06,329.83209417229585
2016-05-09,327.6235637427188
2016-05-10,327.1754684518146
2016-05-11,327.7986267795732
2016-05-12,328.8950165130297
2016-05-13,331.85601285975304
2016-05-16,324.5588382424667
2016-05-17,320.9195375789375
2016-05-18,325.8478712475038
2016-05-19,320.76561216773615
2016-05-20,320.53675950588456
2016-05-23,319.2315608719205
2016-05-24,320.702590441904
2016-05-25,324.01050566593636
2016-05-26,323.65873620475145
2016-05-27,325.0921676237868
2016-05-30,320.9126986241307
2016-05-31,320.4888586946632
2016-06-01,316.2198312410261
2016-06-02,317.2371534505327
2016-06-03,312.35655619839
2016-06-06,310.707312322987
2016-06-07,315.0237086208956
2016-06-08,316.2263470941395
2016-06-09,316.5065091527251
2016-06-10,317.2909466173214
2016-06-13,317.2884949958105
2016-06-14,318.87553865492873
2016-06-15,319.7930402173603
2016-06-16,320.86888284436577
2016-06-17,317.85370199530144
2016-06-20,322.50708471188415
2016-06-21,324.40378291809157
2016-06-22,322.2144683397978
2016-06-23,320.72694104140953
2016-06-24,326.0980697530406
2016-06-27,327.45308253664774
2016-06-28,324.3532425496483
2016-06-29,323.62404303652505
2016-06-30,320.5467201962944
2016-07-01,319.7399146607825
2016-07-04,325.9571888060019
2016-07-05,326.847595529956
2016-07-06,327.73735638362376
2016-07-07,327.76204937055144
2016-07-08,328.9997906861974
2016-07-11,325.021871286937
2016-07-12,322.4800140590177
2016-07-13,321.2264035641721
2016-07-14,322.90984468799047
2016-07-15,324.00875477760115
2016-07-18,323.8334436641802
2016-07-19,324.0381602206979
2016-07-20,323.752947084891
2016-07-21,324.1534939599521
2016-07-22,325.08112436116306
2016-07-25,325.8123584142023
2016-07-26,324.62812288447697
2016-07-27,325.3113997940012
2016-07-28,323.56026167365377
2016-07-29,320.8548721581133
2016-08-01,321.9121691569782
2016-08-02,317.7817008992736
2016-08-03,321.8491771644481
