Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2013-01-23,681.9536346802516
2013-01-24,677.2114716755214
2013-01-25,672.1355266930184
2013-01-28,675.7642938984582
2013-01-29,674.0660270273645
2013-01-30,679.9180682401409
2013-01-31,683.9846409786718
2013-02-01,677.8919039606083
2013-02-04,676.44342434871
2013-02-05,676.5325313945668
2013-02-06,678.7997692090662
2013-02-07,683.5717737974967
2013-02-08,684.0315582572835
2013-02-11,691.7748460813468
2013-02-12,688.8451701352091
2013-02-13,695.3209668112722
2013-02-14,700.6702514153203
2013-02-15,700.1979071388711
2013-02-18,711.8951561004332
2013-02-19,712.1843943532725
2013-02-20,715.4784299938148
2013-02-21,722.3691693818158
2013-02-22,725.6895868523826
2013-02-25,723.6287741658438
2013-02-26,729.6475036711454
2013-02-27,733.6061820745759
2013-02-28,729.0306777874655
2013-03-01,734.0559585685792
2013-03-04,715.6075630848528
2013-03-05,703.336028708879
2013-03-06,707.9497436854925
2013-03-07,706.0025336863673
2013-03-08,711.4954471326041
2013-03-11,722.0755852857675
2013-03-12,724.5530393935599
2013-03-13,724.3815804718602
2013-03-14,725.1951877748294
2013-03-15,720.4497271476482
2013-03-18,720.2114367843382
2013-03-19,732.5842340467409
2013-03-20,723.6725166712166
2013-03-21,725.0408128229317
2013-03-22,721.0521678958839
2013-03-25,725.1327756550411
2013-03-26,719.561005805447
2013-03-27,712.5249452599329
2013-03-28,708.6687771951962
2013-03-29,708.6687771951962
2013-04-01,697.4724874174038
2013-04-02,701.2033585083086
2013-04-03,713.2350863660473
2013-04-04,728.9905783522435
2013-04-05,719.5954887376706
2013-04-08,722.0261461505613
2013-04-09,734.9641281461987
2013-04-10,744.0465241968739
2013-04-11,743.6562091466708
2013-04-12,745.3027852157873
2013-04-15,758.0237177561455
2013-04-16,753.7692089038306
2013-04-17,760.4984811404179
2013-04-18,753.0242979018906
2013-04-19,753.0530799336875
2013-04-22,761.506098924919
2013-04-23,772.2049761077636
2013-04-24,784.4804144252553
2013-04-25,788.4899881912637
2013-04-26,787.2189135192734
2013-04-29,804.558705983037
2013-04-30,798.1810615005799
2013-05-01,798.3196800072592
2013-05-02,815.6650275599493
2013-05-03,812.9709954399394
2013-05-06,829.9481484662346
2013-05-07,826.2439153460537
2013-05-08,825.8896439728488
2013-05-09,846.8013837233127
2013-05-10,854.8423583843277
2013-05-13,859.2895202836969
2013-05-14,873.7564203278173
2013-05-15,891.4960747412028
2013-05-16,903.1303611587192
2013-05-17,909.6798873274466
2013-05-20,947.3687706787342
2013-05-21,945.1036061330011
2013-05-22,951.4242024238738
2013-05-23,932.6247686816953
2013-05-24,930.5691787271361
2013-05-27,946.0719525549996
2013-05-28,967.8697097444821
2013-05-29,962.0214185232941
2013-05-30,974.5502197755718
2013-05-31,981.6696784507054
2013-06-03,1015.5565219397894
2013-06-04,1005.2600408966359
2013-06-05,1012.4168882377909
2013-06-06,1004.1053280998573
2013-06-07,1002.1442538979426
2013-06-10,964.0201619990779
2013-06-11,970.4811065769403
2013-06-12,998.2175984728543
2013-06-13,1031.8360775903604
2013-06-14,1028.7174457900257
2013-06-17,1019.7083640715001
2013-06-18,1006.486480840759
2013-06-19,1003.0951551533927
2013-06-20,1006.8841052881307
2013-06-21,1009.8350464104686
2013-06-24,944.8662607289119
2013-06-25,970.8141022013133
2013-06-26,947.5219099425378
2013-06-27,960.6320415472245
2013-06-28,960.9384434609073
2013-07-01,993.852277075088
2013-07-02,986.0961663849133
2013-07-03,998.2666979136186
2013-07-04,1010.6094796959245
2013-07-05,1016.8300686472647
2013-07-08,1053.1270217785793
2013-07-09,1050.4758873078895
2013-07-10,1054.5790900470545
2013-07-11,1051.273350394604
2013-07-12,1050.2523566508448
2013-07-15,1092.2830297559117
2013-07-16,1071.6107098551906
2013-07-17,1112.6427504289397
2013-07-18,1128.4031885787983
2013-07-19,1124.2810109425272
2013-07-22,1137.4943469376242
2013-07-23,1150.664455797577
2013-07-24,1125.3502910968527
2013-07-25,1127.118225736291
2013-07-26,1124.6846416384756
2013-07-29,1126.6899576912726
2013-07-30,1146.5272695570786
2013-07-31,1155.7352458493704
2013-08-01,1159.5289492607392
2013-08-02,1155.2078860228858
2013-08-05,1172.1501792954252
2013-08-06,1161.8941769944997
2013-08-07,1161.0812419076
2013-08-08,1155.3129177817284
2013-08-09,1158.2549571933737
2013-08-12,1137.1384982759412
2013-08-13,1155.0481163801574
2013-08-14,1148.5888478913907
2013-08-15,1145.17161170171
2013-08-16,1138.1715752242712
2013-08-19,1149.7844121166816
2013-08-20,1148.2149499234558
2013-08-21,1153.6255064978484
2013-08-22,1174.6642410794036
2013-08-23,1169.5214612976827
2013-08-26,1217.302953354856
2013-08-27,1123.8070060752304
2013-08-28,1117.6572012215852
2013-08-29,1131.9721726293985
2013-08-30,1135.2772635323433
2013-09-02,1177.6166823005215
2013-09-03,1130.4101587182838
2013-09-04,1076.6700502716726
2013-09-05,1047.1972154711093
2013-09-06,1044.0933477553945
2013-09-09,1031.4141923148984
2013-09-10,1137.842370117386
2013-09-11,1132.4270964797145
2013-09-12,1139.1578248044311
2013-09-13,1143.3519768350902
2013-09-16,1206.8354271929552
2013-09-17,1193.3827352931837
2013-09-18,1190.7197475173925
2013-09-19,1206.1064386285047
2013-09-20,1209.0361669164809
2013-09-23,1233.4626336292597
2013-09-24,1252.2664741376188
2013-09-25,1263.265088210326
2013-09-26,1262.176099756309
2013-09-27,1256.5370159003658
2013-09-30,1264.3407972762814
2013-10-01,1261.6060083379846
2013-10-02,1296.069024701681
2013-10-03,1289.5499470502843
2013-10-04,1292.2233721965652
2013-10-07,1264.0520868864553
2013-10-08,1272.3177399839644
2013-10-09,1283.871864827782
2013-10-10,1301.2173622460703
2013-10-11,1297.3796704864506
2013-10-14,1295.1355646233244
2013-10-15,1303.0482305307871
2013-10-16,1304.2072253620788
2013-10-17,1287.7423727292507
2013-10-18,1284.7455542642356
2013-10-21,1321.3449730448913
2013-10-22,1322.5213834093386
2013-10-23,1315.3519538096186
2013-10-24,1327.600418220785
2013-10-25,1328.5147435776867
2013-10-28,1334.452038723408
2013-10-29,1322.274690310409
2013-10-30,1339.1584536428045
2013-10-31,1358.9641201857157
2013-11-01,1369.7955302261212
2013-11-04,1364.4083132567928
2013-11-05,1370.900533805739
2013-11-06,1362.0766926715798
2013-11-07,1378.3303831180947
2013-11-08,1381.7376195421477
2013-11-11,1341.3327745515796
2013-11-12,1315.5482547413562
2013-11-13,1328.627205920236
2013-11-14,1330.6238616440196
2013-11-15,1329.0438414736013
2013-11-18,1341.3836039110306
2013-11-19,1334.6415143506542
2013-11-20,1333.9048537650172
2013-11-21,1348.3501728863964
2013-11-22,1342.0692707538342
2013-11-25,1338.699934412122
2013-11-26,1338.8580615803994
2013-11-27,1347.9079927019302
2013-11-28,1373.3406941937578
2013-11-29,1371.7268385801485
2013-12-02,1383.0728438450003
2013-12-03,1381.886490768449
2013-12-04,1378.4209180815415
2013-12-05,1387.9192637025785
2013-12-06,1385.130036886456
2013-12-09,1411.6992356500014
2013-12-10,1398.4646631653957
2013-12-11,1387.5899848584797
2013-12-12,1411.9626619726828
2013-12-13,1414.3278446845559
2013-12-16,1419.264728059735
2013-12-17,1443.3224703939534
2013-12-18,1471.8461792848618
2013-12-19,1507.4596988315068
2013-12-20,1507.239156832482
2013-12-23,1516.0960823385917
2013-12-24,1547.9944254665859
2013-12-25,1575.1588476738063
2013-12-26,1570.348253265166
2013-12-27,1560.6600223431892
2013-12-30,1578.0265522265388
2013-12-31,1595.186976302683
2014-01-01,1595.186976302683
2014-01-02,1609.6811935439664
2014-01-03,1615.0020628067925
2014-01-06,1582.515566803522
2014-01-07,1582.4925250018825
2014-01-08,1629.1727687838636
2014-01-09,1659.4741603490677
2014-01-10,1648.9750003965962
2014-01-13,1706.851246034165
2014-01-14,1707.2837598185647
2014-01-15,1705.6400575672342
2014-01-16,1721.8764759061019
2014-01-17,1727.4647159901785
2014-01-20,1829.6277063918385
2014-01-21,1826.177991665273
2014-01-22,1828.7444916041024
2014-01-23,1865.8253773779975
2014-01-24,1865.1183081485563
2014-01-27,1760.207859899334
2014-01-28,1816.4094818714805
2014-01-29,1843.7840728826195
2014-01-30,1854.2370312676474
2014-01-31,1864.9365326588231
2014-02-03,1849.5939190256693
2014-02-04,1839.3775535763605
2014-02-05,1894.4593841456563
2014-02-06,1907.386799091999
2014-02-07,1904.7516161750705
2014-02-10,1939.9572353569686
2014-02-11,1949.6333264266405
2014-02-12,1957.9597651694626
2014-02-13,1992.6503589524168
2014-02-14,1989.711318963655
2014-02-17,2054.0739053956404
2014-02-18,2003.923075126514
2014-02-19,1996.3592345412158
2014-02-20,2007.7163526976624
2014-02-21,2002.9418489311415
2014-02-24,1973.8286600063136
2014-02-25,2017.6571496905203
2014-02-26,2041.9153632568728
2014-02-27,2047.560529619849
2014-02-28,2028.2879763960448
2014-03-03,1938.1868408255052
2014-03-04,1960.9681017864311
2014-03-05,1938.4618877422806
2014-03-06,1952.496025853822
2014-03-07,1949.3972729632728
2014-03-10,1929.937645935728
2014-03-11,1909.1558127823362
2014-03-12,1825.8218956586397
2014-03-13,1861.7394538251497
2014-03-14,1862.073697892264
2014-03-17,1900.1397482478103
2014-03-18,1942.9707027755387
2014-03-19,1927.4285496167306
2014-03-20,1974.9859207147288
2014-03-21,1975.1292173532718
2014-03-24,1995.3244086601328
2014-03-25,2028.4105050960575
2014-03-26,2033.508198510163
2014-03-27,2021.9740964504672
2014-03-28,2020.0627593660208
2014-03-31,2072.4838654596438
2014-04-01,2117.205615846894
2014-04-02,2139.434171394227
2014-04-03,2190.839290014208
2014-04-04,2194.5190872662124
2014-04-07,2236.822590688005
2014-04-08,2227.105099215518
2014-04-09,2262.1986344056445
2014-04-10,2270.3836774035226
2014-04-11,2269.3210315779156
2014-04-14,2254.4379854670647
2014-04-15,2207.0995701848055
2014-04-16,2237.9974077300553
2014-04-17,2263.211286029454
2014-04-18,2263.211286029454
2014-04-21,2360.3809856356074
2014-04-22,2341.070300566956
2014-04-23,2324.545105885762
2014-04-24,2285.794951151631
2014-04-25,2282.821559345255
2014-04-28,2241.527864196925
2014-04-29,2260.0366910825965
2014-04-30,2225.7619263432666
2014-05-01,2239.1092710695134
2014-05-02,2239.1092710695134
2014-05-05,2325.407027883598
2014-05-06,2333.144085206818
2014-05-07,2301.7964176579444
2014-05-08,2339.5147715275393
2014-05-09,2357.626814792011
2014-05-12,2279.2738648653326
2014-05-13,2277.629031004888
2014-05-14,2206.0996560034505
2014-05-15,2166.2062617884053
2014-05-16,2168.132559764522
2014-05-19,1997.601723117329
2014-05-20,1964.6822346006331
2014-05-21,2085.4349489115616
2014-05-22,2066.9476678691303
2014-05-23,2070.7948020360045
2014-05-26,2076.950484480186
2014-05-27,2074.604979702535
2014-05-28,2024.4854059590689
2014-05-29,2084.1408522515203
2014-05-30,2079.558812343305
2014-06-02,2168.900752096216
2014-06-03,2159.8403501680336
2014-06-04,2145.7400169894086
2014-06-05,2178.9513113384296
2014-06-06,2175.117098311659
2014-06-09,2049.0428005599388
2014-06-10,1999.9065235601252
2014-06-11,2023.1240894588336
2014-06-12,2067.722356651566
2014-06-13,2071.2377215629003
2014-06-16,1896.3295580670144
2014-06-17,1953.8096816143961
2014-06-18,1953.527128442279
2014-06-19,1975.3857178665182
2014-06-20,1983.6070941001342
2014-06-23,1828.229128723755
2014-06-24,1672.7602474070666
2014-06-25,1766.6384146116188
2014-06-26,1765.102937349713
2014-06-27,1758.479514984922
2014-06-30,1597.4106506534495
2014-07-01,1628.7847280505432
2014-07-02,1817.0402253161615
2014-07-03,1861.682214916991
2014-07-04,1864.5591982500728
2014-07-07,1910.700724982263
2014-07-08,1883.9352775705602
2014-07-09,1871.2210966435587
2014-07-10,1882.723282715056
2014-07-11,1883.0001741457072
2014-07-14,1951.7998118171208
2014-07-15,2004.4268668508237
2014-07-16,2024.0968563960294
2014-07-17,2042.8292491942864
2014-07-18,2044.114570532467
2014-07-21,1979.965831661314
2014-07-22,1970.5502087165794
2014-07-23,1948.500620698858
2014-07-24,1945.2513629175921
2014-07-25,1950.464572853201
2014-07-28,1959.1925105662663
2014-07-29,1963.3560320449883
2014-07-30,1968.1255556120145
2014-07-31,1993.2244228883505
2014-08-01,1985.9515063106808
2014-08-04,1976.2437330916418
2014-08-05,1986.3107924980368
2014-08-06,1944.327557796776
2014-08-07,1946.6269807856916
2014-08-08,1937.48482119797
2014-08-11,1968.675160799632
2014-08-12,1968.4484187586631
2014-08-13,1955.599374535028
2014-08-14,1955.3798711034844
2014-08-15,1954.9879854229268
2014-08-18,1965.5560829159342
2014-08-19,1979.0144299190752
2014-08-20,1980.2953744333017
2014-08-21,1985.3698964027667
2014-08-22,1993.3975039648378
2014-08-25,2024.566218945954
2014-08-26,2017.7895232712187
2014-08-27,2015.766710552999
2014-08-28,1987.2164686796098
2014-08-29,1987.744502208336
2014-09-01,2008.7725187382848
2014-09-02,2000.6663722158428
2014-09-03,2024.264432605796
2014-09-04,2026.3140811440846
2014-09-05,2027.5650370918527
2014-09-08,2021.3625720281634
2014-09-09,2020.3351667706613
2014-09-10,1962.575042855716
2014-09-11,1994.005764905926
2014-09-12,1994.4681251853142
2014-09-15,2000.9177324440884
2014-09-16,1981.2515478393138
2014-09-17,1993.6838252207187
2014-09-18,2021.1877741189492
2014-09-19,2034.0164648701418
2014-09-22,2030.6944489998045
2014-09-23,2008.1005283200861
2014-09-24,1994.7599415643792
2014-09-25,2005.3604570552116
2014-09-26,2013.5224035195542
2014-09-29,2010.0002545928016
2014-09-30,2035.3116029531138
2014-10-01,2044.641038605037
2014-10-02,2010.8654161475913
2014-10-03,2033.6878506353003
2014-10-06,2024.3291279096657
2014-10-07,2012.36134441645
2014-10-08,1972.4027927666607
2014-10-09,1986.0522091714672
2014-10-10,1999.6585386577124
2014-10-13,1908.679815948075
2014-10-14,1858.2320494327466
2014-10-15,1817.03403454516
2014-10-16,1719.7377756104008
2014-10-17,1721.4888303261191
2014-10-20,1777.0549390944113
2014-10-21,1790.8235231632596
2014-10-22,1835.820043754662
2014-10-23,1839.6614835942628
2014-10-24,1836.7571752963677
2014-10-27,1840.6718288653879
2014-10-28,1835.255477313016
2014-10-29,1849.4253521734522
2014-10-30,1834.4927024240862
2014-10-31,1848.0113697045756
2014-11-03,1862.6188739596628
2014-11-04,1837.0848585772396
2014-11-05,1799.2608869043847
2014-11-06,1817.2786406717971
2014-11-07,1820.572403311971
2014-11-10,1901.4380206132835
2014-11-11,1929.580371479162
2014-11-12,1929.1413380339338
2014-11-13,1959.2843825580846
2014-11-14,1958.4993814031677
2014-11-17,1896.4250858872726
2014-11-18,1910.471799719148
2014-11-19,1907.1193720393728
2014-11-20,1907.4183490644352
2014-11-21,1927.0103767374965
2014-11-24,1929.2387801857647
2014-11-25,1868.0427141716211
2014-11-26,1833.2048809738105
2014-11-27,1874.1582376414472
2014-11-28,1876.3635365083912
2014-12-01,1801.857137486642
2014-12-02,1812.6319742078354
2014-12-03,1824.523846597581
2014-12-04,1857.8438601845933
2014-12-05,1878.9952093287625
2014-12-08,1832.9396807744545
2014-12-09,1794.7192850401227
2014-12-10,1794.6018691119841
2014-12-11,1705.950202774625
2014-12-12,1695.067275385716
2014-12-15,1578.8364828844426
2014-12-16,1502.744366508825
2014-12-17,1486.9214734962754
2014-12-18,1659.3832513139077
2014-12-19,1661.548223142588
2014-12-22,1767.8894755290808
2014-12-23,1742.14335377714
2014-12-24,1800.2306599163692
2014-12-25,1815.626448202964
2014-12-26,1818.4609170017686
2014-12-29,1835.7888836334487
2014-12-30,1735.5435699919049
2014-12-31,1783.305364798487
2015-01-01,1783.3053647984873
2015-01-02,1793.6578398970391
2015-01-05,1751.914383052261
2015-01-06,1717.1094533607945
2015-01-07,1798.6722489269073
2015-01-08,1828.9130246301918
2015-01-09,1822.4223112891577
2015-01-12,1831.6042579708912
2015-01-13,1852.0908174173446
2015-01-14,1861.1404974190466
2015-01-15,1927.1452913682133
2015-01-16,1942.2305774063204
2015-01-19,1932.6364032606043
2015-01-20,1945.7106514868374
2015-01-21,1930.2418922865074
2015-01-22,1964.1871983202675
2015-01-23,1993.3457620003844
2015-01-26,1927.2145175772662
2015-01-27,1914.7482568793616
2015-01-28,1935.950254424242
2015-01-29,1913.896561509756
2015-01-30,1922.9703765694194
2015-02-02,1949.8113352459386
2015-02-03,1969.6739439795654
2015-02-04,1947.4788752119287
2015-02-05,1954.2966431076925
2015-02-06,1969.1117086731438
2015-02-09,1977.71011477003
2015-02-10,1969.8903551056806
2015-02-11,1976.0685455945313
2015-02-12,1943.0662973811354
2015-02-13,1937.9540861185671
2015-02-16,1903.6482087579452
2015-02-17,1916.0411580769835
2015-02-18,1918.1343584771369
2015-02-19,1914.133467691066
2015-02-20,1917.8376446967577
2015-02-23,1894.853599557535
2015-02-24,1910.5086244695785
2015-02-25,1914.5006797145866
2015-02-26,1935.2661922082123
2015-02-27,1934.8513166600276
2015-03-02,1899.6560303643428
2015-03-03,1869.9139908320524
2015-03-04,1905.1798648317103
2015-03-05,1919.3288204943472
2015-03-06,1949.0159946271144
2015-03-09,1933.4226115859872
2015-03-10,1986.7892588320442
2015-03-11,1994.9862550848661
2015-03-12,2004.8886295420011
2015-03-13,2022.9910312724096
2015-03-16,1927.7481203496707
2015-03-17,1922.3587424649488
2015-03-18,1884.5948614070837
2015-03-19,1895.4717351638512
2015-03-20,1865.4448078663368
2015-03-23,1824.574562916373
2015-03-24,1832.010116309434
2015-03-25,1802.8094622566086
2015-03-26,1786.0547584755677
2015-03-27,1790.5283924069804
2015-03-30,1831.372730603906
2015-03-31,1856.3048157026208
2015-04-01,1848.2474022952545
2015-04-02,1873.3939664707707
2015-04-03,1873.3939664707705
2015-04-06,1884.4188817847637
2015-04-07,1961.0284847743546
2015-04-08,1962.4725977829344
2015-04-09,2010.0124277744487
2015-04-10,2019.7537010093222
2015-04-13,2030.5114569081718
2015-04-14,2032.5201069942232
2015-04-15,2099.758238756726
2015-04-16,2135.385242730357
2015-04-17,2120.549224882569
2015-04-20,2125.8692961456704
2015-04-21,2138.32660413991
2015-04-22,2149.7414247372835
2015-04-23,2131.346428187195
2015-04-24,2118.7923651984715
2015-04-27,2147.875028590772
2015-04-28,2130.175509444451
2015-04-29,2120.236674132135
2015-04-30,2116.6763348886598
2015-05-01,2113.4138006466906
2015-05-04,2016.4322569941687
2015-05-05,1994.5921818434301
2015-05-06,1982.2650609976627
2015-05-07,1980.2078513229349
2015-05-08,1987.7978979073166
2015-05-11,1984.0900853505145
2015-05-12,1962.019949778968
2015-05-13,1972.360613861511
2015-05-14,1977.1166277652585
2015-05-15,1966.5752315329644
2015-05-18,1951.8331856492418
2015-05-19,2018.1174780322006
2015-05-20,2019.8021314592133
2015-05-21,2003.295392378427
2015-05-22,2021.1048855932038
2015-05-25,2014.8102133206323
2015-05-26,2025.3845824821735
2015-05-27,2002.3623236247465
2015-05-28,1978.3388695392796
2015-05-29,1970.2187209435513
2015-06-01,1948.232405888931
2015-06-02,1922.838795715799
2015-06-03,1933.4413372772142
2015-06-04,1975.0195142520747
2015-06-05,2005.710345155335
2015-06-08,1986.4301864660074
2015-06-09,2016.7084132941206
2015-06-10,2057.084065973619
2015-06-11,1998.5212097766141
2015-06-12,1992.467141875924
2015-06-15,2013.9442949919603
2015-06-16,2014.2931039365037
2015-06-17,2017.7349140845529
2015-06-18,1981.9379378685053
2015-06-19,1994.9806128125956
2015-06-22,1999.9941634191243
2015-06-23,2027.6644184624884
2015-06-24,2038.9684853326212
2015-06-25,2035.6727428658096
2015-06-26,2045.1001629967225
2015-06-29,1998.1716702859808
2015-06-30,2011.2505417267464
2015-07-01,2036.6256479066074
2015-07-02,2048.3491219161597
2015-07-03,2048.963078279849
2015-07-06,2075.603452210782
2015-07-07,2083.0569458952864
2015-07-08,2028.8962091351532
2015-07-09,2080.0224872185936
2015-07-10,2056.286438966524
2015-07-13,2102.813506674894
2015-07-14,2107.604594057214
2015-07-15,2119.6345491765314
2015-07-16,2129.885858017465
2015-07-17,2139.6978350664235
2015-07-20,2166.0357022532103
2015-07-21,2141.532046009581
2015-07-22,2164.072691093128
2015-07-23,2142.926493043757
2015-07-24,2145.4670105221726
2015-07-27,2077.552929279609
2015-07-28,2065.8315323922716
2015-07-29,2078.0574610323197
2015-07-30,2110.403713185809
2015-07-31,2086.844595663868
2015-08-03,2074.550354849515
2015-08-04,2071.2958268633024
2015-08-05,2111.127252084707
2015-08-06,2088.8302714016113
2015-08-07,2083.846066809658
2015-08-10,2064.8731613665045
2015-08-11,2051.792345878423
2015-08-12,1998.1436193748532
2015-08-13,1993.6606663840207
2015-08-14,1996.742032854564
2015-08-17,1947.902964372485
2015-08-18,1901.9309015879842
2015-08-19,1907.9921128011854
2015-08-20,1825.2706132596245
2015-08-21,1806.6371718744838
2015-08-24,1590.3576938277367
2015-08-25,1736.5583885964822
2015-08-26,1697.6244634083264
2015-08-27,1798.1403846985936
2015-08-28,1797.2660214132345
2015-08-31,1802.6492538723871
2015-09-01,1748.2590818468432
2015-09-02,1727.1151862860781
2015-09-03,1786.0408911137426
2015-09-04,1783.010072725487
2015-09-07,1764.6923068084848
2015-09-08,1769.7069178777745
2015-09-09,1791.4828721625538
2015-09-10,1777.9187444594127
2015-09-11,1767.912077124409
2015-09-14,1719.4164073659374
2015-09-15,1731.1100444777078
2015-09-16,1761.798588292786
2015-09-17,1784.0731394290215
2015-09-18,1774.5419236016385
2015-09-21,1824.5016937836365
2015-09-22,1827.8574168261364
2015-09-23,1826.061912816672
2015-09-24,1802.8936345506959
2015-09-25,1821.4042169724628
2015-09-28,1811.0114386088555
2015-09-29,1794.466900368323
2015-09-30,1806.7011059992221
2015-10-01,1815.6625073829312
2015-10-02,1804.126666590326
2015-10-05,1828.4566146259338
2015-10-06,1810.1968976548067
2015-10-07,1834.2038822516597
2015-10-08,1821.1372810284404
2015-10-09,1808.7873254479048
2015-10-12,1800.817918526131
2015-10-13,1790.0792421142455
2015-10-14,1782.1666701608187
2015-10-15,1790.0706577036829
2015-10-16,1791.319345180234
2015-10-19,1788.1623699122501
2015-10-20,1778.4978652733364
2015-10-21,1754.7457544740198
2015-10-22,1779.0960230043456
2015-10-23,1799.7822219315678
2015-10-26,1772.3521906404853
2015-10-27,1738.9935779163638
2015-10-28,1713.7874379104783
2015-10-29,1746.3202725838871
2015-10-30,1732.7246953927213
2015-11-02,1728.8746184701372
2015-11-03,1758.6971616048081
2015-11-04,1731.7959259657591
2015-11-05,1733.0719326678868
2015-11-06,1752.8869909089892
2015-11-09,1704.5596765019634
2015-11-10,1659.9660519299714
2015-11-11,1669.179757314306
2015-11-12,1652.8919509434613
2015-11-13,1656.5603250935724
2015-11-16,1598.4726950172378
2015-11-17,1622.809981051998
2015-11-18,1610.1502048094578
2015-11-19,1631.7574997450317
2015-11-20,1641.9064568165018
2015-11-23,1664.5509165958376
2015-11-24,1645.2030613998002
2015-11-25,1646.1247524352573
2015-11-26,1640.8301335096783
2015-11-27,1644.6245870724688
2015-11-30,1649.5383480248634
2015-12-01,1642.4905906402496
2015-12-02,1647.807722586286
2015-12-03,1605.517306446556
2015-12-04,1600.0410630844178
2015-12-07,1596.7943059335746
2015-12-08,1540.3013858088611
2015-12-09,1528.3210467445524
2015-12-10,1519.6620689832505
2015-12-11,1511.3900929566046
2015-12-14,1484.898240912241
2015-12-15,1503.2764066431337
2015-12-16,1521.8612991259583
2015-12-17,1566.3779057765935
2015-12-18,1564.7808797075932
2015-12-21,1585.8351674780554
2015-12-22,1606.8924642447257
2015-12-23,1613.3746814486904
2015-12-24,1601.7848814512122
2015-12-25,1601.7848814512124
2015-12-28,1600.744576460729
2015-12-29,1614.071044475344
2015-12-30,1626.7652213581064
2015-12-31,1636.795493423835
2016-01-01,1636.795493423835
2016-01-04,1625.0120229637548
2016-01-05,1641.592421971536
2016-01-06,1625.026174417681
2016-01-07,1576.1109759586154
2016-01-08,1565.6927134101159
2016-01-11,1571.3415560352896
2016-01-12,1573.6678187703176
2016-01-13,1555.5422536648964
2016-01-14,1508.9155619674038
2016-01-15,1493.4728715789117
2016-01-18,1381.5541141328467
2016-01-19,1432.0593065700698
2016-01-20,1347.3749828150558
2016-01-21,1370.4247848718044
2016-01-22,1370.4205714122681
2016-01-25,1377.7446498630336
2016-01-26,1356.764354774051
2016-01-27,1400.5213848473697
2016-01-28,1443.1303012344713
2016-01-29,1458.796826124665
2016-02-01,1470.3126051719566
2016-02-02,1475.9613359953785
2016-02-03,1446.1762594441896
2016-02-04,1467.415837419124
2016-02-05,1470.886700009674
2016-02-08,1488.3757424138346
2016-02-09,1478.8250583829097
2016-02-10,1517.3617703145019
2016-02-11,1460.2291591027845
2016-02-12,1473.1698457639861
2016-02-15,1499.20176246829
2016-02-16,1509.47650299434
2016-02-17,1510.9266919865902
2016-02-18,1534.3708111129922
2016-02-19,1533.3247881683758
2016-02-22,1606.7459147917561
2016-02-23,1618.04061729425
2016-02-24,1616.1669512828385
2016-02-25,1621.0021325711884
2016-02-26,1636.844410331204
2016-02-29,1694.4845661084396
2016-03-01,1713.3271528408036
2016-03-02,1680.296843689577
2016-03-03,1671.9063789598629
2016-03-04,1660.5142668110495
2016-03-07,1763.156539089286
2016-03-08,1764.5817075526352
2016-03-09,1763.8589199423138
2016-03-10,1729.7991802279898
2016-03-11,1727.861507519607
2016-03-14,1735.5754207066752
2016-03-15,1692.892677056318
2016-03-16,1722.9679959023877
2016-03-17,1722.8533650584711
2016-03-18,1726.7572057386274
2016-03-21,1705.364953935344
2016-03-22,1738.1686800965183
2016-03-23,1737.1560785638746
2016-03-24,1730.7877623620677
2016-03-25,1730.787762362068
2016-03-28,1698.9753676519913
2016-03-29,1708.2867731163751
2016-03-30,1700.6308094297353
2016-03-31,1697.1287447795746
2016-04-01,1704.7052525575436
2016-04-04,1706.9795638999522
2016-04-05,1708.364737143586
2016-04-06,1719.9473688549156
2016-04-07,1734.3306882884751
2016-04-08,1730.4762705812777
2016-04-11,1763.5612310458023
2016-04-12,1777.1098458170177
2016-04-13,1785.8758085599345
2016-04-14,1796.4755255284817
2016-04-15,1791.0127491853182
2016-04-18,1781.6493063573473
2016-04-19,1785.8745889785823
2016-04-20,1787.5326047648812
2016-04-21,1790.2037472007037
2016-04-22,1797.984233488676
2016-04-25,1788.7558347320291
2016-04-26,1764.0629043017143
2016-04-27,1773.5041184094732
2016-04-28,1752.1542129314712
2016-04-29,1730.943963500893
2016-05-02,1695.115962694939
2016-05-03,1676.2129558878235
2016-05-04,1675.7777696216986
2016-05-05,1689.4711988554347
2016-05-06,1686.0394624702192
2016-05-09,1686.0485922297491
2016-05-10,1710.2608182806114
2016-05-11,1712.7957237216506
2016-05-12,1710.7065232822297
2016-05-13,1726.6802842422048
2016-05-16,1686.3000918033163
2016-05-17,1681.4078058179612
2016-05-18,1688.6200003758418
2016-05-19,1681.3163244801142
2016-05-20,1680.1387376487596
2016-05-23,1689.4888203061587
2016-05-24,1697.4558376805617
2016-05-25,1731.6830785431182
2016-05-26,1734.2594995058928
2016-05-27,1742.4939444804254
2016-05-30,1719.3556278036258
2016-05-31,1728.296957519322
2016-06-01,1740.040745164655
2016-06-02,1743.6530303925688
2016-06-03,1717.1116540199491
2016-06-06,1713.2845691999191
2016-06-07,1739.22970047662
2016-06-08,1742.8144172343887
2016-06-09,1762.4730748224672
2016-06-10,1766.8412311486484
2016-06-13,1745.5883631512563
2016-06-14,1758.823523729637
2016-06-15,1750.8919511401455
2016-06-16,1757.6689888529897
2016-06-17,1741.7306649108639
2016-06-20,1720.743517034774
2016-06-21,1746.7973537165465
2016-06-22,1761.3450866561782
