Date,COLOMBIA SMALL GROWTH
2008-07-18,897.8381161971955
2008-07-21,893.7848542528
2008-07-22,889.8807026035928
2008-07-23,906.4966494603756
2008-07-24,904.6999528364528
2008-07-25,900.2954832944732
2008-07-28,907.580338685394
2008-07-29,900.1110845058919
2008-07-30,902.017479007601
2008-07-31,906.2982437765752
2008-08-01,909.7620493986402
2008-08-04,910.6001767874392
2008-08-05,915.2682456086575
2008-08-06,917.5216707079322
2008-08-07,923.1557663732457
2008-08-08,929.9775687939808
2008-08-11,927.6899022145559
2008-08-12,926.0702767221666
2008-08-13,914.307272663732
2008-08-14,917.9024786414974
2008-08-15,921.1967628599875
2008-08-18,925.9668578229706
2008-08-19,910.8357324233539
2008-08-20,922.6664252625021
2008-08-21,922.1328172457503
2008-08-22,922.4871156448456
2008-08-25,923.6623497835782
2008-08-26,923.9816619983155
2008-08-27,923.7845762514057
2008-08-28,920.1480120037661
2008-08-29,915.8840749851059
2008-09-01,941.7687290779456
2008-09-02,938.8835024129601
2008-09-03,924.3440137022394
2008-09-04,913.2166695414635
2008-09-05,902.1415647067001
2008-09-08,915.6558081222764
2008-09-09,895.7648484271717
2008-09-10,896.9634210421865
2008-09-11,924.6254720440461
2008-09-12,917.775871985003
2008-09-15,896.302712124118
2008-09-16,863.9098095390233
2008-09-17,843.3043543580206
2008-09-18,816.0602500491367
2008-09-19,868.1656770493306
2008-09-22,870.7614130689526
2008-09-23,836.2188582706042
2008-09-24,823.6800552543968
2008-09-25,835.4093085191065
2008-09-26,843.5757027112678
2008-09-29,803.001778382572
2008-09-30,835.7406684480045
2008-10-01,834.7615344944456
2008-10-02,837.6177792281952
2008-10-03,854.9902633080447
2008-10-06,806.4475308148164
2008-10-07,798.0674616977644
2008-10-08,752.383407230237
2008-10-09,767.9479765021651
2008-10-10,694.9648663605255
2008-10-13,688.9836718969651
2008-10-14,766.2957931448495
2008-10-15,724.0552977946813
2008-10-16,699.6610915317469
2008-10-17,733.6706010765259
2008-10-20,748.713621307641
2008-10-21,734.4580039173161
2008-10-22,711.7225802678817
2008-10-23,677.5927426318327
2008-10-24,649.4131057905076
2008-10-27,654.385828098244
2008-10-28,668.7891085047947
2008-10-29,682.11994814079
2008-10-30,710.8272461602
2008-10-31,728.9050488764034
2008-11-03,725.673440253325
2008-11-04,734.6090617852898
2008-11-05,729.7948527518672
2008-11-06,711.2440095227752
2008-11-07,748.2633961685088
2008-11-10,751.4340265224654
2008-11-11,751.1245478624058
2008-11-12,741.9952191192489
2008-11-13,744.1364935849826
2008-11-14,749.996908699405
2008-11-17,753.0418323091155
2008-11-18,742.0243689038732
2008-11-19,738.5080391390997
2008-11-20,738.9408770605866
2008-11-21,742.8569830909887
2008-11-24,748.6327866923033
2008-11-25,738.2311968802171
2008-11-26,764.5263353300842
2008-11-27,762.6750053800582
2008-11-28,784.1435108748166
2008-12-01,782.2246409210893
2008-12-02,767.534162447755
2008-12-03,782.6359687523286
2008-12-04,787.8292536700607
2008-12-05,770.5008549938126
2008-12-08,753.675837489945
2008-12-09,772.4249648588285
2008-12-10,774.1108576413509
2008-12-11,774.2572586352333
2008-12-12,768.9875152885787
2008-12-15,758.7427603568651
2008-12-16,764.7413620803032
2008-12-17,742.831061801289
2008-12-18,741.1545746865784
2008-12-19,765.096336645886
2008-12-22,767.5435903529676
2008-12-23,756.5482290188694
2008-12-24,747.2476432885342
2008-12-25,747.2476432885342
2008-12-26,737.8134203937618
2008-12-29,718.260438189086
2008-12-30,727.5244434546754
2008-12-31,737.65944868456
2009-01-01,737.65944868456
2009-01-02,741.6680415854437
2009-01-05,758.637451161926
2009-01-06,782.4910440020858
2009-01-07,753.4444450839803
2009-01-08,757.193467520061
2009-01-09,770.2436441372047
2009-01-12,778.5058588658919
2009-01-13,787.5919138568479
2009-01-14,776.1078493131348
2009-01-15,773.7871870109446
2009-01-16,766.6403644623265
2009-01-19,771.7156308569147
2009-01-20,782.8889693008767
2009-01-21,781.2999950569998
2009-01-22,777.4694265965713
2009-01-23,778.1043012451582
2009-01-26,764.4799643870795
2009-01-27,758.0670661134592
2009-01-28,754.5503226102322
2009-01-29,754.9050771052874
2009-01-30,760.0901241775315
2009-02-02,748.7949833054281
2009-02-03,746.1763714457533
2009-02-04,753.4195497096393
2009-02-05,747.688178513561
2009-02-06,760.8507076712549
2009-02-09,754.6835328052507
2009-02-10,733.4861727519424
2009-02-11,724.439010420695
2009-02-12,740.4149020529798
2009-02-13,735.2289500497251
2009-02-16,753.4259373553914
2009-02-17,747.9676421464875
2009-02-18,745.4291046952945
2009-02-19,736.1547753163987
2009-02-20,721.5625510403181
2009-02-23,710.9504823378254
2009-02-24,703.2349566865954
2009-02-25,710.8605711348922
2009-02-26,716.3367463352503
2009-02-27,722.7536421692532
2009-03-02,715.4301479430161
2009-03-03,724.5697894545978
2009-03-04,727.8867106486803
2009-03-05,728.5017849566259
2009-03-06,727.66471635727
2009-03-09,737.0816242736219
2009-03-10,745.6502036922839
2009-03-11,744.8476461981711
2009-03-12,761.9114982842508
2009-03-13,759.912083655135
2009-03-16,777.7143200872299
2009-03-17,771.1182434230844
2009-03-18,765.0019614838029
2009-03-19,754.2065566415964
2009-03-20,754.4425845886045
2009-03-23,749.4654231917553
2009-03-24,759.9089255594018
2009-03-25,752.6096992779685
2009-03-26,730.2780476884008
2009-03-27,728.4811169372163
2009-03-30,709.889083325858
2009-03-31,716.8972084836399
2009-04-01,726.2863994559539
2009-04-02,739.3001673195535
2009-04-03,743.6739889123137
2009-04-06,751.5789928610559
2009-04-07,759.0401260748438
2009-04-08,774.1168288565784
2009-04-09,767.3159365893617
2009-04-10,767.3159365893617
2009-04-13,768.7208969764243
2009-04-14,769.9722655751762
2009-04-15,792.2828262490677
2009-04-16,802.773916852556
2009-04-17,809.0943730181564
2009-04-20,803.8326727532467
2009-04-21,807.7111760574309
2009-04-22,824.5066930050674
2009-04-23,841.3103465494644
2009-04-24,858.3925596582598
2009-04-27,860.8347871074243
2009-04-28,864.7581178559127
2009-04-29,885.8992909475879
2009-04-30,894.5496121442613
2009-05-01,894.1221200755376
2009-05-04,909.6869737827238
2009-05-05,926.8120715230123
2009-05-06,945.3261407247592
2009-05-07,956.0869031882991
2009-05-08,966.6696542420766
2009-05-11,958.9346127271787
2009-05-12,966.9554433869594
2009-05-13,938.3482937991267
2009-05-14,966.0675299070855
2009-05-15,963.528932514457
2009-05-18,980.5726935736517
2009-05-19,1000.0238961692511
2009-05-20,998.1754600170942
2009-05-21,964.110914642638
2009-05-22,959.7925152964755
2009-05-25,956.5835074270535
2009-05-26,960.4956908664411
2009-05-27,961.9413406945469
2009-05-28,983.3736353239074
2009-05-29,995.4312833352064
2009-06-01,1023.5329191733694
2009-06-02,1029.940349085929
2009-06-03,1032.270359938141
2009-06-04,1041.2502795767537
2009-06-05,1051.4409470968117
2009-06-08,1046.2093673184772
2009-06-09,1044.872757957798
2009-06-10,1059.459400008699
2009-06-11,1094.4746150189699
2009-06-12,1131.824875787659
2009-06-15,1143.913240317644
2009-06-16,1136.5179080656042
2009-06-17,1107.367864455828
2009-06-18,1115.895111918941
2009-06-19,1101.793644109011
2009-06-22,1118.490515242275
2009-06-23,1057.1930876006454
2009-06-24,1080.5900760278917
2009-06-25,1077.9859894005222
2009-06-26,1076.3157555866208
2009-06-29,1081.1575713030816
2009-06-30,1098.8302825217397
2009-07-01,1112.0150367925037
2009-07-02,1137.4553471983538
2009-07-03,1142.306105982265
2009-07-06,1132.8520205420098
2009-07-07,1135.471560685081
2009-07-08,1126.8945301528245
2009-07-09,1103.609658696285
2009-07-10,1091.7478903991803
2009-07-13,1111.455099135665
2009-07-14,1135.0246382089574
2009-07-15,1149.0490341289228
2009-07-16,1137.907591049731
2009-07-17,1163.404550986055
2009-07-20,1155.0262663221965
2009-07-21,1176.6061939999215
2009-07-22,1174.9877517340797
2009-07-23,1207.25615632092
2009-07-24,1201.9880435278399
2009-07-27,1196.4582172959601
2009-07-28,1158.9728600053288
2009-07-29,1125.7070427676158
2009-07-30,1164.9616754551812
2009-07-31,1145.8689005988863
2009-08-03,1164.9579427854335
2009-08-04,1180.5211315987563
2009-08-05,1190.088613751429
2009-08-06,1184.8571610598324
2009-08-07,1191.9264202590741
2009-08-10,1191.3794009101023
2009-08-11,1166.9604458374818
2009-08-12,1188.7296525240295
2009-08-13,1205.2102083325508
2009-08-14,1194.8230878636173
2009-08-17,1208.1042416099096
2009-08-18,1202.764837557205
2009-08-19,1189.507433038232
2009-08-20,1220.9075783623884
2009-08-21,1233.5133310945846
2009-08-24,1272.1651644992496
2009-08-25,1271.59450383954
2009-08-26,1240.7038111256418
2009-08-27,1218.0352133495091
2009-08-28,1215.6102089386168
2009-08-31,1211.4958436496509
2009-09-01,1200.439237767995
2009-09-02,1204.4403938062105
2009-09-03,1210.6432177923937
2009-09-04,1249.0347012511338
2009-09-07,1270.6807655680886
2009-09-08,1283.2076859453932
2009-09-09,1288.0772649692522
2009-09-10,1278.722069289811
2009-09-11,1273.4835987894987
2009-09-14,1263.9192805561852
2009-09-15,1286.7922650830737
2009-09-16,1298.0933446074846
2009-09-17,1298.5538900896645
2009-09-18,1311.576461398414
2009-09-21,1342.1675303379054
2009-09-22,1387.3831626049039
2009-09-23,1412.9038966964335
2009-09-24,1444.8568683801911
2009-09-25,1461.7194707058527
2009-09-28,1498.113612341579
2009-09-29,1507.6057453875544
2009-09-30,1501.0220928553879
2009-10-01,1490.2536019217407
2009-10-02,1493.3207578422684
2009-10-05,1487.4815222597686
2009-10-06,1512.4111127386177
2009-10-07,1524.279804138558
2009-10-08,1534.5089935430053
2009-10-09,1532.9470918680797
2009-10-12,1535.5033533887429
2009-10-13,1535.1231828518694
2009-10-14,1547.1878667572796
2009-10-15,1616.9157513236653
2009-10-16,1632.2571664368982
2009-10-19,1654.4185074625948
2009-10-20,1575.0595456389851
2009-10-21,1578.9302631374946
2009-10-22,1581.511926353952
2009-10-23,1557.0184448266139
2009-10-26,1511.763567624093
2009-10-27,1484.9034928206554
2009-10-28,1478.0993283628052
2009-10-29,1513.8546111324622
2009-10-30,1499.3644105430328
2009-11-02,1494.4500764853099
2009-11-03,1501.71583099019
2009-11-04,1539.5691275229126
2009-11-05,1542.9623416435807
2009-11-06,1524.66885999767
2009-11-09,1536.3557730522036
2009-11-10,1523.9242606434389
2009-11-11,1535.6253675493099
2009-11-12,1565.2949004003037
2009-11-13,1587.8566863120384
2009-11-16,1582.678213848046
2009-11-17,1656.8564785394224
2009-11-18,1622.1657223185155
2009-11-19,1631.2844555272302
2009-11-20,1622.580499721244
2009-11-23,1606.4939517784198
2009-11-24,1627.6892459758385
2009-11-25,1608.1397265488508
2009-11-26,1586.4028665753551
2009-11-27,1600.9926322040722
2009-11-30,1590.3607919020694
2009-12-01,1589.882558698735
2009-12-02,1570.3163839740143
2009-12-03,1549.858268228482
2009-12-04,1566.1890054020073
2009-12-07,1573.3920484807231
2009-12-08,1590.2622150191596
2009-12-09,1581.506664233762
2009-12-10,1574.8774513674966
2009-12-11,1610.2766761613896
2009-12-14,1616.905050080092
2009-12-15,1629.1822176475093
2009-12-16,1631.962727726343
2009-12-17,1669.7908500172211
2009-12-18,1646.255054883696
2009-12-21,1637.0332282473757
2009-12-22,1610.0689224626979
2009-12-23,1584.2491330917605
2009-12-24,1594.2032570915567
2009-12-25,1594.2032570915567
2009-12-28,1589.9462614019797
2009-12-29,1580.9337944971483
2009-12-30,1644.3303370303618
2009-12-31,1638.1988386486832
2010-01-01,1638.1988386486832
2010-01-04,1642.9118475658058
2010-01-05,1642.5375365643304
2010-01-06,1669.2336715797717
2010-01-07,1676.5687568355459
2010-01-08,1676.9764838365622
2010-01-11,1655.9122778813694
2010-01-12,1644.1739496875882
2010-01-13,1657.6924024401587
2010-01-14,1648.6920384329549
2010-01-15,1678.9529250753096
2010-01-18,1695.512433636639
2010-01-19,1746.9510869190724
2010-01-20,1764.6173140154888
2010-01-21,1705.119371087924
2010-01-22,1716.1177673988682
2010-01-25,1693.3639750249067
2010-01-26,1719.31508040982
2010-01-27,1703.4884126607399
2010-01-28,1712.3012025843514
2010-01-29,1748.784717707011
2010-02-01,1751.393852122416
2010-02-02,1752.2174893116376
2010-02-03,1754.0171907220806
2010-02-04,1748.5766666352852
2010-02-05,1735.0479694609958
2010-02-08,1735.1220004144855
2010-02-09,1729.226810749429
2010-02-10,1740.212033715695
2010-02-11,1791.854115084209
2010-02-12,1841.4694119410826
2010-02-15,1860.3641958281564
2010-02-16,1917.3457743396202
2010-02-17,1909.2717940977122
2010-02-18,1871.0274259524833
2010-02-19,1915.8673185516943
2010-02-22,1915.8697465913672
2010-02-23,1921.1097418221254
2010-02-24,1934.674343807614
2010-02-25,1904.4923752676104
2010-02-26,1886.5073716064187
2010-03-01,1939.1252406111714
2010-03-02,1970.6212309495625
2010-03-03,1942.321997681303
2010-03-04,1943.272988443645
2010-03-05,2015.9019630159644
2010-03-08,2148.008738901014
2010-03-09,2159.937858184149
2010-03-10,2149.3433593303325
2010-03-11,2036.9673971800773
2010-03-12,2035.1573509541795
2010-03-15,2020.8173604696422
2010-03-16,2131.764941632368
2010-03-17,2130.9011553737773
2010-03-18,2138.6850725230693
2010-03-19,2116.091572031952
2010-03-22,2115.4786172385025
2010-03-23,2150.1161637844484
2010-03-24,2152.619121197085
2010-03-25,2158.1266639926844
2010-03-26,2118.158730717954
2010-03-29,2109.320718931819
2010-03-30,2153.9018451586026
2010-03-31,2135.3522251290387
2010-04-01,2138.834671142307
2010-04-02,2138.834671142307
2010-04-05,2150.0786788287905
2010-04-06,2161.445685636034
2010-04-07,2163.378822581313
2010-04-08,2118.2193363648694
2010-04-09,2136.509181012895
2010-04-12,2105.9100245553427
2010-04-13,2097.0899285245596
2010-04-14,2118.181597751707
2010-04-15,2108.68246519995
2010-04-16,2097.7973258491115
2010-04-19,2115.231198804657
2010-04-20,2135.2631255919478
2010-04-21,2155.299004879622
2010-04-22,2155.7625864158586
2010-04-23,2178.289192983053
2010-04-26,2189.376794683047
2010-04-27,2144.7795829208
2010-04-28,2146.965684515326
2010-04-29,2149.863244101635
2010-04-30,2163.2513501388394
2010-05-03,2169.151065575597
2010-05-04,2160.2061153472746
2010-05-05,2146.7246359485175
2010-05-06,2093.0703158558754
2010-05-07,2060.122604385879
2010-05-10,2078.9558142791534
2010-05-11,2113.9580677479626
2010-05-12,2114.6287249692623
2010-05-13,2137.7375620326616
2010-05-14,2144.8730895884228
2010-05-17,2140.303850198346
2010-05-18,2124.8052314877323
2010-05-19,2105.8486390122084
2010-05-20,2049.119148649609
2010-05-21,2056.0894661494845
2010-05-24,2102.2271079228476
2010-05-25,2084.7009066694877
2010-05-26,2125.0918510360566
2010-05-27,2128.3200733571707
2010-05-28,2097.558069075058
2010-05-31,2137.6505646781197
2010-06-01,2186.3106493206215
2010-06-02,2264.6093518502857
2010-06-03,2257.0445876896356
2010-06-04,2257.428761182646
2010-06-07,2278.9358312664644
2010-06-08,2275.742836491843
2010-06-09,2298.0381218126463
2010-06-10,2318.7375120264182
2010-06-11,2337.1439565711808
2010-06-14,2301.3749286433085
2010-06-15,2305.8725593786658
2010-06-16,2324.4264496572832
2010-06-17,2320.6394563224007
2010-06-18,2337.442111878027
2010-06-21,2372.167851147034
2010-06-22,2417.9142984936766
2010-06-23,2396.839449338361
2010-06-24,2364.6345919464284
2010-06-25,2353.5088934662617
2010-06-28,2370.1699304268286
2010-06-29,2331.0954730437634
2010-06-30,2317.4626598045693
2010-07-01,2283.074317820227
2010-07-02,2274.0846122974613
2010-07-05,2281.8201484769656
2010-07-06,2264.480819523049
2010-07-07,2239.314935784476
2010-07-08,2238.715337347866
2010-07-09,2282.3486091898653
2010-07-12,2304.506986423573
2010-07-13,2289.8806557094176
2010-07-14,2291.6859389200026
2010-07-15,2253.26967315966
2010-07-16,2242.6544003310937
2010-07-19,2242.146583997172
2010-07-20,2253.66802025753
2010-07-21,2278.955143589852
2010-07-22,2287.083738792641
2010-07-23,2297.2616362320814
2010-07-26,2311.786893417809
2010-07-27,2369.7205352513674
2010-07-28,2379.9121880209477
2010-07-29,2335.7978353599774
2010-07-30,2330.487217607307
2010-08-02,2336.8289528972805
2010-08-03,2298.8098308047674
2010-08-04,2335.8444656098104
2010-08-05,2333.605083158886
2010-08-06,2324.145299485925
2010-08-09,2345.8827541681853
2010-08-10,2397.291949041152
2010-08-11,2401.8778291371495
2010-08-12,2393.6502345054096
2010-08-13,2392.4700793654915
2010-08-16,2392.066398509975
2010-08-17,2449.244727259988
2010-08-18,2417.5656435597907
2010-08-19,2425.50661269896
2010-08-20,2462.524940279569
2010-08-23,2497.877452113024
2010-08-24,2572.833831289479
2010-08-25,2562.4956304246557
2010-08-26,2541.3291324129395
2010-08-27,2531.7081462582664
2010-08-30,2514.148551380484
2010-08-31,2514.2380968379302
2010-09-01,2502.261279898166
2010-09-02,2478.1336036177627
2010-09-03,2460.853454872166
2010-09-06,2485.084789844508
2010-09-07,2507.44780859055
2010-09-08,2533.322145080602
2010-09-09,2520.814355345686
2010-09-10,2525.432330157799
2010-09-13,2490.6266949827364
2010-09-14,2516.4521179978524
2010-09-15,2470.9375417994447
2010-09-16,2467.3677748243995
2010-09-17,2458.634787752499
2010-09-20,2494.4747252026905
2010-09-21,2448.1632586408746
2010-09-22,2427.1722899667952
2010-09-23,2438.4333702968547
2010-09-24,2430.600023526429
2010-09-27,2472.846728576814
2010-09-28,2464.380149208001
2010-09-29,2488.629074939605
2010-09-30,2472.533223918872
2010-10-01,2551.405864064781
2010-10-04,2590.9908486295894
2010-10-05,2608.8128488238676
2010-10-06,2727.8747608193157
2010-10-07,2725.2982815071714
2010-10-08,2807.276910039375
2010-10-11,2905.9476762968015
2010-10-12,2888.6768286195975
2010-10-13,2845.2313861848606
2010-10-14,2739.944740729581
2010-10-15,2714.847353333591
2010-10-18,2721.7658186576364
2010-10-19,2797.2929664897047
2010-10-20,2782.532638405615
2010-10-21,2786.293654185878
2010-10-22,2813.6094351949087
2010-10-25,2771.764946535666
2010-10-26,2713.9565054237637
2010-10-27,2727.0277139332375
2010-10-28,2691.411318484769
2010-10-29,2723.696973807262
2010-11-01,2710.587954456571
2010-11-02,2681.277915517855
2010-11-03,2712.024008409813
2010-11-04,2727.486748488373
2010-11-05,2810.3618746607845
2010-11-08,2813.5507101513163
2010-11-09,2767.742882725815
2010-11-10,2721.681292119638
2010-11-11,2745.989339349233
2010-11-12,2698.8072394466017
2010-11-15,2715.5581393686407
2010-11-16,2581.971692962135
2010-11-17,2668.528953789984
2010-11-18,2705.6482242692387
2010-11-19,2629.0508565186087
2010-11-22,2629.035036837095
2010-11-23,2615.883553949168
