Date,SOUTH AFRICA SMALL CAP
2018-04-30,1872.7545729185924
2018-05-01,1863.5057028656763
2018-05-02,1880.4719172337236
2018-05-03,1856.4887937793424
2018-05-04,1868.2734646469037
2018-05-07,1863.531365102158
2018-05-08,1846.2931247960444
2018-05-09,1852.9695008914875
2018-05-10,1851.5501928442802
2018-05-11,1885.8700286807068
2018-05-14,1876.2243477641355
2018-05-15,1825.9929795785079
2018-05-16,1861.9951038441895
2018-05-17,1843.4244502725674
2018-05-18,1809.5488735071553
2018-05-21,1805.5404966170217
2018-05-22,1829.9728359461699
2018-05-23,1819.9909566520128
2018-05-24,1799.1308361773276
2018-05-25,1823.6069165602441
2018-05-28,1817.1287584201762
2018-05-29,1791.2589753543807
2018-05-30,1780.243060886614
2018-05-31,1778.973808816153
2018-06-01,1793.9506066911165
2018-06-04,1813.8818208317039
2018-06-05,1759.346058192847
2018-06-06,1751.1850945696428
2018-06-07,1724.862690834288
2018-06-08,1702.1240255678051
2018-06-11,1690.3456833316216
2018-06-12,1686.7542779353623
2018-06-13,1666.95429698215
2018-06-14,1694.5608432042618
2018-06-15,1665.39433456897
2018-06-18,1628.3012978157533
2018-06-19,1617.1772768381486
2018-06-20,1637.7910195075128
2018-06-21,1627.6608286712697
2018-06-22,1644.9245380154439
2018-06-25,1610.9126298694396
2018-06-26,1598.1380522043396
2018-06-27,1578.6390782536387
2018-06-28,1559.8469606772223
2018-06-29,1599.4426409085065
2018-07-02,1604.8367451764086
2018-07-03,1634.407796030811
2018-07-04,1636.7130128971241
2018-07-05,1639.353373378224
2018-07-06,1635.5634629134238
2018-07-09,1667.3715178053815
2018-07-10,1668.978566007459
2018-07-11,1654.9332890955047
2018-07-12,1673.7869095657256
2018-07-13,1671.2550913677521
2018-07-16,1653.8389065395943
2018-07-17,1666.9767679335725
2018-07-18,1659.0126715524802
2018-07-19,1645.1479972967047
2018-07-20,1651.3640080507355
2018-07-23,1627.8124875281608
2018-07-24,1644.7174038751016
2018-07-25,1659.34657654034
2018-07-26,1665.6598875585369
2018-07-27,1674.8259946151995
2018-07-30,1680.94849577671
2018-07-31,1692.8540365654858
2018-08-01,1696.9092169985083
2018-08-02,1667.4758960319118
2018-08-03,1697.3420084827526
2018-08-06,1669.8898584222973
2018-08-07,1691.2068884536957
2018-08-08,1688.4495723209282
2018-08-09,1669.36615101099
2018-08-10,1623.1981225732216
2018-08-13,1574.2948279864124
2018-08-14,1586.061497911436
2018-08-15,1525.7687881655322
2018-08-16,1525.7983743085013
2018-08-17,1500.6994859747886
2018-08-20,1512.9668224968223
2018-08-21,1535.6023951074274
2018-08-22,1537.5896192709895
2018-08-23,1542.7836350465723
2018-08-24,1546.0827055946072
2018-08-27,1569.5777028756656
2018-08-28,1571.8526695629182
2018-08-29,1541.5993350284186
2018-08-30,1509.049684269962
2018-08-31,1528.8787049080597
2018-09-03,1516.4152081093114
2018-09-04,1467.759644710956
2018-09-05,1446.454212179322
2018-09-06,1447.2492622497475
2018-09-07,1479.537933850216
2018-09-10,1449.4000133026482
2018-09-11,1444.559939293207
2018-09-12,1449.7718782574739
2018-09-13,1479.6703904472456
2018-09-14,1464.8603999083887
2018-09-17,1452.7047600904907
2018-09-18,1471.029154544821
2018-09-19,1499.5160481889645
2018-09-20,1511.9231437034803
2018-09-21,1537.8540778452302
2018-09-24,1542.8250481960094
2018-09-25,1529.9383379247422
2018-09-26,1559.332067658905
2018-09-27,1573.445610318527
2018-09-28,1570.3226964667488
2018-10-01,1574.5350899289128
2018-10-02,1561.483171366477
2018-10-03,1551.2188412406945
2018-10-04,1503.4239219681347
2018-10-05,1490.5374018678456
2018-10-08,1492.3380702872769
2018-10-09,1501.6930373060927
2018-10-10,1489.1202843777878
2018-10-11,1483.1073233543611
2018-10-12,1513.2668363972102
2018-10-15,1511.6210619205704
2018-10-16,1547.8642347268249
2018-10-17,1549.0192483936378
2018-10-18,1529.7870187931528
2018-10-19,1517.009209831921
2018-10-22,1524.9785698684952
2018-10-23,1507.3246813738392
2018-10-24,1516.2072239062416
2018-10-25,1510.1676534932776
2018-10-26,1491.2952950461913
2018-10-29,1503.9690501964824
2018-10-30,1500.1876607260517
2018-10-31,1508.0870096381357
2018-11-01,1550.5306919208017
2018-11-02,1578.4216939205285
2018-11-05,1609.8885989792464
2018-11-06,1589.4982450563814
2018-11-07,1622.2424286803096
2018-11-08,1614.6814054616748
2018-11-09,1583.9946174050679
2018-11-12,1562.640179128517
2018-11-13,1536.7098839823109
2018-11-14,1541.3520423489424
2018-11-15,1557.2000336678793
2018-11-16,1578.9114875096907
2018-11-19,1582.2577582109607
2018-11-20,1561.9969076467885
2018-11-21,1578.0714151463915
2018-11-22,1586.370334093204
2018-11-23,1575.9686332640297
2018-11-26,1582.979502429942
2018-11-27,1578.8007067969652
2018-11-28,1586.599654935577
2018-11-29,1616.708684403832
2018-11-30,1580.7113906105985
2018-12-03,1616.8527566911164
2018-12-04,1624.1641277922838
2018-12-05,1597.262389342495
2018-12-06,1545.5770836026954
2018-12-07,1560.0977559392475
2018-12-10,1511.9462430333929
2018-12-11,1522.699037182397
2018-12-12,1551.8340263753644
2018-12-13,1560.9532573419467
2018-12-14,1529.013921384394
2018-12-17,1525.2725743334518
2018-12-18,1516.5120171527494
2018-12-19,1537.9463051946198
2018-12-20,1510.494983198926
2018-12-21,1478.0534145336874
2018-12-24,1461.1612139898505
2018-12-25,1461.1612139898505
2018-12-26,1462.556909084014
2018-12-27,1475.5539778175084
2018-12-28,1506.46680534691
2018-12-31,1517.80816008471
2019-01-01,1517.80816008471
2019-01-02,1506.3103310758597
2019-01-03,1531.5417730516747
2019-01-04,1578.166587335838
2019-01-07,1585.2210377287456
2019-01-08,1572.3197385278686
2019-01-09,1579.1093027024694
2019-01-10,1603.272210912592
2019-01-11,1616.1995182543642
2019-01-14,1614.9175973372073
2019-01-15,1619.9141970469095
2019-01-16,1632.1832185586945
2019-01-17,1626.4125247772831
2019-01-18,1633.5786122703435
2019-01-21,1615.7548771946051
2019-01-22,1606.2963220380177
2019-01-23,1619.8343977892564
2019-01-24,1636.6734036719947
2019-01-25,1640.761812087193
2019-01-28,1619.4347331611539
2019-01-29,1636.4324697164982
2019-01-30,1624.4990336649112
2019-01-31,1657.135403454955
2019-02-01,1653.9481609277314
2019-02-04,1651.2645189383677
2019-02-05,1665.1924389460223
2019-02-06,1673.5219093060182
2019-02-07,1646.520945325431
2019-02-08,1654.881077893659
2019-02-11,1634.9146670345986
2019-02-12,1626.5412614519164
2019-02-13,1606.561816673397
2019-02-14,1576.2071905291912
2019-02-15,1585.6299063321558
2019-02-18,1596.2154095481653
2019-02-19,1589.0572369982056
2019-02-20,1621.4245227346573
2019-02-21,1614.0638447023264
2019-02-22,1617.1258869078226
2019-02-25,1633.365736027929
2019-02-26,1641.3538578461284
2019-02-27,1644.4839019858312
2019-02-28,1625.9280601591847
2019-03-01,1611.2531950213072
2019-03-04,1608.269801552265
2019-03-05,1599.4444057655874
2019-03-06,1596.4735606829865
2019-03-07,1568.3448088634689
2019-03-08,1575.7430723850964
2019-03-11,1579.8264565497605
2019-03-12,1574.8256202050745
2019-03-13,1569.9226799410746
2019-03-14,1566.2134906132374
2019-03-15,1583.7730663950933
2019-03-18,1586.9693824975611
2019-03-19,1587.6023270505202
2019-03-20,1584.1408096922842
2019-03-21,1599.0187062126838
2019-03-22,1586.3147889304298
2019-03-25,1568.4685169644629
2019-03-26,1578.444412431396
2019-03-27,1561.1281406893559
2019-03-28,1535.0437413082204
2019-03-29,1566.4742961740253
2019-04-01,1609.7600328696321
2019-04-02,1599.985251003504
2019-04-03,1623.42478014334
2019-04-04,1628.1246158510755
2019-04-05,1636.9021245950557
2019-04-08,1635.436640489158
2019-04-09,1644.451529499034
2019-04-10,1648.598320199147
2019-04-11,1633.197273264961
2019-04-12,1637.1322176428816
2019-04-15,1631.7129345868009
2019-04-16,1641.950050995889
2019-04-17,1670.7832585365863
2019-04-18,1668.5144531178294
2019-04-19,1668.5144531178294
2019-04-22,1652.779204591876
2019-04-23,1646.6534831695324
2019-04-24,1631.9515053520938
2019-04-25,1641.6160260767772
2019-04-26,1649.9960472092353
2019-04-29,1634.1120476297242
2019-04-30,1611.5199539798598
2019-05-01,1602.6647236928798
2019-05-02,1588.1080821875387
2019-05-03,1630.7554070387346
2019-05-06,1618.5589951669765
2019-05-07,1619.0552530247753
2019-05-08,1630.2861542680212
2019-05-09,1580.4590754153432
2019-05-10,1612.921267583155
2019-05-13,1591.2239889027896
2019-05-14,1596.227889946181
2019-05-15,1596.4884189434104
2019-05-16,1598.8195455930756
2019-05-17,1561.6112453571664
2019-05-20,1551.737313786519
2019-05-21,1536.5824615660042
2019-05-22,1533.6461452909653
2019-05-23,1507.2268788598553
2019-05-24,1498.232828123527
2019-05-27,1499.7212267649918
2019-05-28,1474.884985167839
2019-05-29,1483.0412221100971
2019-05-30,1501.9166484156283
2019-05-31,1525.0687668532992
2019-06-03,1539.51317924064
2019-06-04,1500.4112207531111
2019-06-05,1492.9816739418338
2019-06-06,1478.0525146870207
2019-06-07,1495.4260225017238
2019-06-10,1510.8833243175131
2019-06-11,1520.9485108893464
2019-06-12,1507.6070972592288
2019-06-13,1512.334433539011
2019-06-14,1518.5151433447124
2019-06-17,1513.38394085265
2019-06-18,1556.193147036043
2019-06-19,1544.4537311723893
2019-06-20,1561.205782193307
2019-06-21,1558.9384624772429
2019-06-24,1536.9678469282285
2019-06-25,1560.5146814818181
2019-06-26,1551.3425346338365
2019-06-27,1569.4323209873585
2019-06-28,1570.1558575079428
2019-07-01,1579.0692195435345
2019-07-02,1583.7973136390176
2019-07-03,1596.9156902504974
2019-07-04,1609.2207437008003
2019-07-05,1592.0864657189657
2019-07-08,1608.8915652103465
2019-07-09,1595.0878267656267
2019-07-10,1622.7903380883856
2019-07-11,1633.6314468456249
2019-07-12,1626.8724314066983
2019-07-15,1640.7051178632616
2019-07-16,1654.2807082655327
2019-07-17,1630.4921183614822
2019-07-18,1658.5795962571892
2019-07-19,1662.8839175812948
2019-07-22,1659.9468844515318
2019-07-23,1661.6086439515059
2019-07-24,1656.0886715929378
2019-07-25,1636.4134771435217
2019-07-26,1606.0967827886202
2019-07-29,1618.7177172367408
2019-07-30,1614.5177288216823
2019-07-31,1603.5446945494093
2019-08-01,1556.8318128475057
2019-08-02,1530.7229891419468
2019-08-05,1496.0053056923098
2019-08-06,1502.9549724456358
2019-08-07,1496.3151379351355
2019-08-08,1489.9544612167356
2019-08-09,1471.990975104883
2019-08-12,1457.2042233708394
2019-08-13,1448.4690600772137
2019-08-14,1427.9079583528035
2019-08-15,1436.5658016843463
2019-08-16,1437.844757541359
2019-08-19,1429.5671230790824
2019-08-20,1441.3684918362082
2019-08-21,1471.11759370469
2019-08-22,1467.2015583014806
2019-08-23,1467.2283822115949
2019-08-26,1466.8973392238483
2019-08-27,1456.0774370933252
2019-08-28,1480.289196134045
2019-08-29,1497.858970671282
2019-08-30,1541.4039913275335
2019-09-02,1538.488445575678
2019-09-03,1540.0545155954424
2019-09-04,1562.560190159957
2019-09-05,1554.93425637601
2019-09-06,1566.1981772413117
2019-09-09,1559.4459241111863
2019-09-10,1548.5808377882847
2019-09-11,1562.0155753603728
2019-09-12,1609.0104745098809
2019-09-13,1596.6142184519913
2019-09-16,1607.4041616044474
2019-09-17,1583.635686709707
2019-09-18,1595.1203334147945
2019-09-19,1582.6262734089557
2019-09-20,1576.2698157822845
2019-09-23,1599.7830584144328
2019-09-24,1591.9176357905742
2019-09-25,1588.8947030973893
2019-09-26,1591.5095063601113
2019-09-27,1578.4913448119241
2019-09-30,1570.4562434342274
2019-10-01,1557.7907888371444
2019-10-02,1571.341807738472
2019-10-03,1585.896397284365
2019-10-04,1603.0962809332216
2019-10-07,1611.2974739123244
2019-10-08,1609.049241459638
2019-10-09,1621.7205456003253
2019-10-10,1630.1511754954172
2019-10-11,1651.0909688893892
2019-10-14,1647.7418344122843
2019-10-15,1645.1113480584079
2019-10-16,1653.1638295864136
2019-10-17,1675.2746542088744
2019-10-18,1661.3832854830796
2019-10-21,1666.65012844513
2019-10-22,1680.8588847127185
2019-10-23,1693.5095744727882
2019-10-24,1700.529823064899
2019-10-25,1704.908189738466
2019-10-28,1709.4678647557282
2019-10-29,1688.75717629501
2019-10-30,1666.2518975376793
2019-10-31,1664.5182920963668
2019-11-01,1662.5733846027638
2019-11-04,1688.1829532079896
2019-11-05,1690.0119275283998
2019-11-06,1712.6881819960222
2019-11-07,1719.0951385322055
2019-11-08,1701.208354285188
2019-11-11,1667.9664552723586
2019-11-12,1674.0470317902743
2019-11-13,1696.0288994049995
2019-11-14,1713.4405624684439
2019-11-15,1725.2821085072012
2019-11-18,1717.9726269582768
2019-11-19,1733.2488034475075
2019-11-20,1746.5637294485168
2019-11-21,1732.8912744829713
2019-11-22,1720.1168626027957
2019-11-25,1715.488549488395
2019-11-26,1715.0295125340908
2019-11-27,1733.857943167015
2019-11-28,1727.966186565908
2019-11-29,1739.2824785161454
2019-12-02,1726.7823343235052
2019-12-03,1708.860656631213
2019-12-04,1720.3367981783483
2019-12-05,1702.5009960635932
2019-12-06,1734.1386581960396
2019-12-09,1732.871093304797
2019-12-10,1690.1845186683347
2019-12-11,1719.9064360885664
2019-12-12,1743.1738121839358
2019-12-13,1753.190697447932
2019-12-16,1768.9522072216123
2019-12-17,1790.5788424797163
2019-12-18,1810.6726361566366
2019-12-19,1816.1334782185927
2019-12-20,1813.0221172064764
2019-12-23,1799.9841560041416
2019-12-24,1813.5977575671398
2019-12-25,1813.5977575671398
2019-12-26,1809.9659461446713
2019-12-27,1830.5852136946094
2019-12-30,1821.552898796122
2019-12-31,1817.8106868178434
2020-01-01,1817.8106868178436
2020-01-02,1818.975435223635
2020-01-03,1796.9112521404677
2020-01-06,1768.7433364485305
2020-01-07,1772.7988935829637
2020-01-08,1780.1751268536336
2020-01-09,1783.3598212326024
2020-01-10,1786.6494688377686
2020-01-13,1753.888225780012
2020-01-14,1767.4813261337224
2020-01-15,1763.1159944623278
2020-01-16,1764.550631286966
2020-01-17,1772.455998724088
2020-01-20,1758.7819886402572
2020-01-21,1738.6898487283881
2020-01-22,1751.8092600152968
2020-01-23,1729.1987528137893
2020-01-24,1735.6993864040032
2020-01-27,1685.250953502357
2020-01-28,1680.8473297719338
2020-01-29,1696.0045680298292
2020-01-30,1666.7304886993404
2020-01-31,1628.8173826146826
2020-02-03,1626.9142855437026
2020-02-04,1652.2112603188689
2020-02-05,1662.0084560216021
2020-02-06,1644.9379989677489
2020-02-07,1615.9372502176846
2020-02-10,1612.204292408899
2020-02-11,1617.912423148153
2020-02-12,1625.373245567297
2020-02-13,1627.482932860867
2020-02-14,1638.177581074597
2020-02-17,1629.0640756425937
2020-02-18,1621.8758238472747
2020-02-19,1626.0233588594415
2020-02-20,1598.6820028361583
2020-02-21,1610.282572015547
2020-02-24,1556.9609843663666
2020-02-25,1523.7339165284684
2020-02-26,1562.0568032235783
2020-02-27,1474.8686291856482
2020-02-28,1387.0351818336846
2020-03-02,1390.466891651733
2020-03-03,1442.0979475562729
2020-03-04,1459.9736031972434
2020-03-05,1420.9343874312922
2020-03-06,1379.823070189281
2020-03-09,1293.9198602351069
2020-03-10,1296.4020088576624
2020-03-11,1287.7956210518064
2020-03-12,1170.9121020990262
2020-03-13,1178.7735141351704
2020-03-16,1048.2685426111025
2020-03-17,1079.4453254537796
2020-03-18,978.4428086050902
2020-03-19,931.7107494254224
2020-03-20,974.5420914208825
2020-03-23,859.9706023509217
2020-03-24,885.0291360044803
2020-03-25,947.1624990194614
2020-03-26,972.7332424213593
2020-03-27,903.5133956612221
2020-03-30,868.543086879585
2020-03-31,896.1786007883491
2020-04-01,874.0671630322078
2020-04-02,881.0157431841989
2020-04-03,846.7633683929924
2020-04-06,863.8662538224035
2020-04-07,926.5405639521891
2020-04-08,937.5723038608546
2020-04-09,1008.7564316865663
2020-04-10,1008.7564316865663
2020-04-13,996.8338028709951
2020-04-14,1038.7355225361619
2020-04-15,976.9967698745555
2020-04-16,974.0211480296502
2020-04-17,967.3110471652394
2020-04-20,962.7531623022671
2020-04-21,920.7200157281632
2020-04-22,925.0984629588385
2020-04-23,941.989155903239
2020-04-24,944.6806514622094
2020-04-27,948.0359589137117
2020-04-28,953.1610922715838
2020-04-29,994.4204443025118
2020-04-30,975.9169596450627
2020-05-01,945.3365781862643
2020-05-04,949.0100118758043
2020-05-05,976.4022850401412
2020-05-06,946.4715256338472
2020-05-07,963.0966537453461
2020-05-08,985.1486132993242
2020-05-11,967.7510876751682
2020-05-12,973.5704132218121
2020-05-13,948.5689081438313
2020-05-14,928.1795205139608
2020-05-15,929.3753627244974
2020-05-18,945.4384056132054
2020-05-19,963.6039554574254
2020-05-20,965.6439445809989
2020-05-21,977.7118775718544
2020-05-22,966.927546974255
2020-05-25,967.368476284195
2020-05-26,987.7564870949294
2020-05-27,993.9009572057151
2020-05-28,1002.0520112390366
2020-05-29,971.7402002616873
2020-06-01,997.0841026673837
2020-06-02,1053.9575661450308
2020-06-03,1097.4724528927488
2020-06-04,1087.5623256876581
2020-06-05,1134.8464628781514
2020-06-08,1162.3607119427393
2020-06-09,1162.6430002146785
2020-06-10,1136.7548362008654
2020-06-11,1088.57061841463
2020-06-12,1100.9757738971123
2020-06-15,1060.6486205851475
2020-06-16,1065.1433078416287
2020-06-17,1088.2227834604096
2020-06-18,1067.009187250225
2020-06-19,1098.317875435314
2020-06-22,1083.6753348102661
2020-06-23,1084.7712349595936
2020-06-24,1077.2698168961692
2020-06-25,1067.918657463101
2020-06-26,1061.7877845097064
2020-06-29,1080.1830980384132
2020-06-30,1074.6843631440668
2020-07-01,1092.1018127676741
2020-07-02,1127.8096407022483
2020-07-03,1129.546293182264
2020-07-06,1136.055146078355
2020-07-07,1124.544841509443
2020-07-08,1142.9780999165866
2020-07-09,1143.1605844139376
2020-07-10,1151.2773641816677
2020-07-13,1172.9513108440287
2020-07-14,1150.467773014834
2020-07-15,1177.9986100367687
2020-07-16,1174.5747517110028
2020-07-17,1179.7368370802117
2020-07-20,1188.1240689327365
2020-07-21,1194.9079109189156
2020-07-22,1173.5806099462418
2020-07-23,1163.4536291261863
2020-07-24,1153.9213947523672
2020-07-27,1168.8819978024183
2020-07-28,1169.8337633080262
2020-07-29,1167.1331935078667
2020-07-30,1120.4753655631926
2020-07-31,1097.4767587591248
2020-08-03,1074.3265530690435
2020-08-04,1075.7316985502312
2020-08-05,1099.1323403177812
2020-08-06,1075.914407377972
2020-08-07,1069.8752586510348
2020-08-10,1063.633913034415
2020-08-11,1069.297237237617
2020-08-12,1069.910906239006
2020-08-13,1069.6652523245916
2020-08-14,1067.3629462440572
2020-08-17,1057.1597984356356
2020-08-18,1059.629174930966
2020-08-19,1067.902678841291
2020-08-20,1053.7876162502678
2020-08-21,1080.7897963619491
2020-08-24,1109.209734844215
2020-08-25,1104.430033409266
2020-08-26,1098.6925466675825
2020-08-27,1090.8019518908816
2020-08-28,1110.8533485926068
2020-08-31,1073.4034426174442
2020-09-01,1096.4502109854423
2020-09-02,1078.9629444719642
2020-09-03,1086.6349768083464
2020-09-04,1089.7464585675211
2020-09-07,1094.7069684406977
2020-09-08,1098.5829523831676
2020-09-09,1152.1390083058345
2020-09-10,1145.4637612109038
2020-09-11,1149.2812034007552
2020-09-14,1147.510117925403
2020-09-15,1153.0434490088842
2020-09-16,1171.3698041346504
2020-09-17,1175.4182405561457
2020-09-18,1148.7107631521553
2020-09-21,1088.573342783469
2020-09-22,1096.4879465212025
2020-09-23,1080.1379790434698
2020-09-24,1083.2000943571102
2020-09-25,1060.954812973422
2020-09-28,1089.252547684916
2020-09-29,1109.1642737007173
2020-09-30,1136.1756209964135
2020-10-01,1154.486204645579
2020-10-02,1178.0172723335652
2020-10-05,1172.4114114081249
2020-10-06,1158.8582620001357
2020-10-07,1154.2204324042345
2020-10-08,1172.654144532221
2020-10-09,1176.671031112069
2020-10-12,1174.7372988457266
2020-10-13,1162.9288072232846
2020-10-14,1169.3012257621583
2020-10-15,1157.3403642342214
2020-10-16,1175.3213040807739
2020-10-19,1186.4184956418837
2020-10-20,1180.791911539243
2020-10-21,1197.472974073435
2020-10-22,1222.1743932906975
2020-10-23,1250.487455010861
2020-10-26,1243.6975978007267
2020-10-27,1229.392926526457
2020-10-28,1178.3124641585568
2020-10-29,1165.5330499454033
2020-10-30,1150.1661634876345
2020-11-02,1159.3407033104163
2020-11-03,1198.5574516492154
2020-11-04,1217.3062958591038
2020-11-05,1246.8002706224072
2020-11-06,1265.6556793078073
2020-11-09,1329.1924322023742
2020-11-10,1326.0793872807433
2020-11-11,1348.488231647118
2020-11-12,1321.2182916444458
2020-11-13,1313.8466724457742
2020-11-16,1342.7254608467874
2020-11-17,1346.7020009918895
2020-11-18,1359.3360657529008
2020-11-19,1345.03096210421
2020-11-20,1344.7653496100352
2020-11-23,1327.2984156467244
2020-11-24,1347.4490177955188
2020-11-25,1371.4458313475723
2020-11-26,1385.6064060365677
2020-11-27,1369.2144477597287
2020-11-30,1316.3869684862605
2020-12-01,1340.129559094007
2020-12-02,1347.5061898755246
2020-12-03,1350.6753909650831
2020-12-04,1381.9960094429628
2020-12-07,1382.5718464707954
2020-12-08,1399.4387639457118
2020-12-09,1421.4462311520783
2020-12-10,1404.0453138441578
2020-12-11,1406.147730774208
2020-12-14,1421.2039542827667
2020-12-15,1437.9711358064685
2020-12-16,1439.2733271980185
2020-12-17,1463.227557900537
2020-12-18,1480.0676088603375
2020-12-21,1429.425330189112
2020-12-22,1442.3295420489617
2020-12-23,1456.0432752971954
2020-12-24,1461.6764668662897
2020-12-25,1461.6764668662909
2020-12-28,1451.314816679751
2020-12-29,1445.2175790556498
2020-12-30,1438.152626105097
2020-12-31,1438.1440061191586
2021-01-01,1438.1440061191593
2021-01-04,1438.2249789679631
2021-01-05,1378.6035743692914
2021-01-06,1379.4028396227768
2021-01-07,1375.1081088697802
2021-01-08,1409.352003643604
2021-01-11,1388.8109248383696
2021-01-12,1401.9765795148764
2021-01-13,1438.6370270603275
2021-01-14,1454.8209300244614
2021-01-15,1442.2473803057278
2021-01-18,1464.7773555242918
2021-01-19,1514.38912638748
2021-01-20,1525.9841140433748
2021-01-21,1515.636130738779
2021-01-22,1458.5838489772768
2021-01-25,1459.640686072077
2021-01-26,1484.7041096757368
2021-01-27,1478.4754159192357
2021-01-28,1480.2565752225662
2021-01-29,1490.7227465055148
2021-02-01,1488.5782021666578
2021-02-02,1522.8130813509401
2021-02-03,1533.6666566407291
2021-02-04,1561.4413342426385
2021-02-05,1613.6162246866866
2021-02-08,1612.0112553220918
2021-02-09,1638.2170890261157
2021-02-10,1642.7056330967675
2021-02-11,1640.2058800915038
2021-02-12,1656.728766273823
2021-02-15,1669.6178098253545
2021-02-16,1644.9146330494418
2021-02-17,1610.0946957746573
2021-02-18,1602.1571271640923
2021-02-19,1595.3012008460369
2021-02-22,1609.102533896808
2021-02-23,1610.1547038284532
2021-02-24,1623.8301722558283
2021-02-25,1580.4870398909925
2021-02-26,1552.72780489633
2021-03-01,1610.7236660334727
2021-03-02,1602.975031187243
2021-03-03,1616.8939100119217
2021-03-04,1615.2890263377014
2021-03-05,1597.3078565348599
2021-03-08,1606.340838147361
2021-03-09,1623.936615374365
2021-03-10,1670.6408553057865
2021-03-11,1683.466350122025
2021-03-12,1680.1075192598705
2021-03-15,1699.0482733616127
2021-03-16,1712.7970221749883
2021-03-17,1708.963809419059
2021-03-18,1715.7928693858844
2021-03-19,1692.0237478922288
2021-03-22,1692.8524455081622
2021-03-23,1676.3183180838705
2021-03-24,1661.6649828980435
2021-03-25,1645.758187449172
2021-03-26,1679.1409831935728
2021-03-29,1709.447957523189
2021-03-30,1745.3442136390277
2021-03-31,1732.9118106616334
2021-04-01,1756.042407360714
2021-04-02,1756.042407360714
2021-04-05,1761.211910408359
2021-04-06,1777.7309651721066
2021-04-07,1781.6379588895827
2021-04-08,1772.7264240701666
2021-04-09,1760.974678222969
2021-04-12,1761.22943226968
2021-04-13,1759.6527400126347
2021-04-14,1797.4746473039468
2021-04-15,1827.7120692184808
2021-04-16,1823.6553497578786
2021-04-19,1816.285332084698
2021-04-20,1775.3594317562277
2021-04-21,1797.2777995905667
2021-04-22,1800.7433543017899
2021-04-23,1803.1548513755222
2021-04-26,1815.174053469521
2021-04-27,1800.948306696907
2021-04-28,1826.4885138667562
2021-04-29,1816.8495515820114
2021-04-30,1789.5072530643233
2021-05-03,1779.2492812195778
2021-05-04,1765.0221315812605
2021-05-05,1802.0058835024527
2021-05-06,1829.7281680198953
2021-05-07,1857.1439315090993
2021-05-10,1863.9545279106803
2021-05-11,1848.1834963338065
2021-05-12,1838.150919370631
2021-05-13,1840.638638274478
2021-05-14,1849.280230090324
2021-05-17,1844.158063928145
2021-05-18,1861.731007895699
2021-05-19,1844.4566225073913
2021-05-20,1844.8931510990226
2021-05-21,1850.1631901406663
2021-05-24,1843.8372361111408
2021-05-25,1849.541358156549
2021-05-26,1875.8472728309455
2021-05-27,1927.8746733536439
2021-05-28,1956.9955520682583
2021-05-31,1951.4014512898848
2021-06-01,1966.3311204555796
2021-06-02,1998.9125519300892
2021-06-03,1998.4147480141355
2021-06-04,2007.5803267640645
2021-06-07,1992.7312825300096
2021-06-08,1989.7677238518825
2021-06-09,2002.6266018410365
2021-06-10,2013.4799659257167
2021-06-11,2021.2160228836783
2021-06-14,2027.242839479539
2021-06-15,1995.5426008798026
2021-06-16,2004.7639524836927
2021-06-17,1971.3849935257995
2021-06-18,1935.3353823157067
2021-06-21,1918.52153245123
2021-06-22,1893.3258915082079
2021-06-23,1912.9392175383007
2021-06-24,1923.0063395636616
2021-06-25,1938.9737489026531
2021-06-28,1896.7236733465584
2021-06-29,1922.0644804693181
2021-06-30,1941.2291568808043
2021-07-01,1910.300118383894
2021-07-02,1920.9485473445984
2021-07-05,1929.6227009900447
2021-07-06,1916.9252078100938
2021-07-07,1930.4004105728482
2021-07-08,1932.471529064177
2021-07-09,1961.352906433279
2021-07-12,1952.352601182037
2021-07-13,1902.2148798516266
2021-07-14,1913.0166940038223
2021-07-15,1904.6858024889036
2021-07-16,1922.5016934345854
2021-07-19,1882.5998936622184
2021-07-20,1881.9171190262477
2021-07-21,1886.240445015784
2021-07-22,1898.0555485043535
2021-07-23,1900.7606841199367
2021-07-26,1870.6878917080414
2021-07-27,1872.477054554725
2021-07-28,1885.7510385760781
2021-07-29,1922.6620307404942
2021-07-30,1903.893141999661
2021-08-02,1932.0067668041559
2021-08-03,1947.7894042959779
2021-08-04,1944.118446032651
2021-08-05,1954.234688715126
2021-08-06,1922.5038394899634
2021-08-09,1912.6614105315505
2021-08-10,1902.8353635793703
2021-08-11,1932.6218533451809
2021-08-12,1921.3686626946667
2021-08-13,1917.627829809968
2021-08-16,1932.2594839084888
2021-08-17,1933.2799957678492
2021-08-18,1947.260903396882
2021-08-19,1906.6310906105757
2021-08-20,1877.5480877959658
2021-08-23,1908.6085861493257
2021-08-24,1935.8937740779038
2021-08-25,1941.1826978968804
2021-08-26,1932.7846974997367
2021-08-27,1960.1557063879534
2021-08-30,1998.6237457672735
2021-08-31,2052.416124657325
2021-09-01,2046.6442025798183
2021-09-02,2025.8924655574804
2021-09-03,2027.655317850101
2021-09-06,2016.8470514176922
2021-09-07,2004.5899332826023
2021-09-08,2009.4848565477694
2021-09-09,2021.6633724058984
2021-09-10,2005.8492123089798
2021-09-13,2018.1578511202335
2021-09-14,2001.189192646874
2021-09-15,1978.0697731803346
2021-09-16,1969.68715847076
2021-09-17,1976.6397639770037
2021-09-20,1933.415639187482
2021-09-21,1952.3425771747955
2021-09-22,2020.3772054383187
