Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2002-05-23,1779.8189103484829
2002-05-24,1792.3479682831335
2002-05-27,1798.050356801124
2002-05-28,1771.630400813701
2002-05-29,1757.1488217902101
2002-05-30,1736.2253957968805
2002-05-31,1723.2680929702567
2002-06-03,1725.2762670595355
2002-06-04,1715.5284478927308
2002-06-05,1718.655057621654
2002-06-06,1697.669065486705
2002-06-07,1679.0113147937102
2002-06-10,1692.9379205462892
2002-06-11,1690.177903005719
2002-06-12,1672.9619208561364
2002-06-13,1677.417234428363
2002-06-14,1655.2886906755682
2002-06-17,1660.8693714633084
2002-06-18,1655.8467304715227
2002-06-19,1609.6492097975313
2002-06-20,1581.0736954946326
2002-06-21,1562.0920409869104
2002-06-24,1535.4668156176667
2002-06-25,1545.4148206255422
2002-06-26,1467.809019333981
2002-06-27,1501.7082541249547
2002-06-28,1523.0161173395693
2002-07-01,1521.8257235814617
2002-07-02,1514.454820847433
2002-07-03,1521.4713446364794
2002-07-04,1542.023656416593
2002-07-05,1570.0161748176845
2002-07-08,1554.707548955828
2002-07-09,1559.5797679266586
2002-07-10,1555.0564402258344
2002-07-11,1520.173516229353
2002-07-12,1545.3561141603561
2002-07-15,1511.547830376265
2002-07-16,1495.4906326232156
2002-07-17,1509.276410424093
2002-07-18,1513.1865421925345
2002-07-19,1484.4862089740361
2002-07-22,1445.7561996132156
2002-07-23,1463.0595423972431
2002-07-24,1427.3877307209823
2002-07-25,1414.547469036083
2002-07-26,1395.4883861069875
2002-07-29,1424.6093800904332
2002-07-30,1429.1960012967215
2002-07-31,1425.041119331665
2002-08-01,1420.1842792992766
2002-08-02,1417.2636552809772
2002-08-05,1372.4557641753765
2002-08-06,1398.1769088834915
2002-08-07,1416.2926248683118
2002-08-08,1438.2187793674027
2002-08-09,1434.1632830476242
2002-08-12,1420.5456706542031
2002-08-13,1423.064119047218
2002-08-14,1422.2292890765264
2002-08-15,1439.7066256867465
2002-08-16,1440.4973075137666
2002-08-19,1454.758687465303
2002-08-20,1462.572072900331
2002-08-21,1462.1697815452076
2002-08-22,1475.9755768608345
2002-08-23,1468.464414925075
2002-08-26,1468.515467714014
2002-08-27,1460.0298504259995
2002-08-28,1443.4736038194605
2002-08-29,1430.852701937511
2002-08-30,1448.0132065068033
2002-09-02,1442.1357071941513
2002-09-03,1403.801367104603
2002-09-04,1398.5235494156832
2002-09-05,1394.3613814093167
2002-09-06,1399.7547869126086
2002-09-09,1408.3451555611907
2002-09-10,1440.008536431062
2002-09-11,1454.1401780830477
2002-09-12,1448.1846911532584
2002-09-13,1422.8583700716383
2002-09-16,1410.1041162370643
2002-09-17,1434.03658448983
2002-09-18,1389.7948007506072
2002-09-19,1370.5124250634897
2002-09-20,1365.2344858981683
2002-09-23,1339.135073955211
2002-09-24,1333.4393573686625
2002-09-25,1326.2775531579307
2002-09-26,1341.3332151726518
2002-09-27,1334.9243097980477
2002-09-30,1295.115836514853
2002-10-01,1315.9572681059694
2002-10-02,1319.928000217424
2002-10-03,1312.9842729586867
2002-10-04,1323.478703417143
2002-10-07,1293.649718090665
2002-10-08,1299.3887639676554
2002-10-09,1273.2463002997497
2002-10-10,1256.3488465820624
2002-10-11,1261.8944141371423
2002-10-14,1264.0572778268956
2002-10-15,1296.6895789320326
2002-10-16,1301.007209863624
2002-10-17,1335.080991016452
2002-10-18,1356.6518199947946
2002-10-21,1352.2796524131297
2002-10-22,1340.5575539853487
2002-10-23,1367.9145972059341
2002-10-24,1367.3254156069652
2002-10-25,1363.5768486549532
2002-10-28,1367.630009266473
2002-10-29,1352.0230802788947
2002-10-30,1360.466526546563
2002-10-31,1366.2825185108873
2002-11-01,1354.481423744259
2002-11-04,1380.3847070247402
2002-11-05,1364.45746290214
2002-11-06,1381.4977502926395
2002-11-07,1374.1017838643702
2002-11-08,1372.4254408085183
2002-11-11,1359.3933038564594
2002-11-12,1352.3900693707678
2002-11-13,1350.466737432527
2002-11-14,1364.3662373557647
2002-11-15,1379.654670359361
2002-11-18,1384.6973367730018
2002-11-19,1370.9549308498622
2002-11-20,1385.0606511826184
2002-11-21,1407.9936514463438
2002-11-22,1414.092861790868
2002-11-25,1433.0827570638257
2002-11-26,1425.6474371393413
2002-11-27,1436.2427431962851
2002-11-28,1436.942768825747
2002-11-29,1446.2743663401957
2002-12-02,1456.1643699641322
2002-12-03,1448.4193145317274
2002-12-04,1428.0344617678159
2002-12-05,1428.4872538626682
2002-12-06,1415.8225486740002
2002-12-09,1418.5824276033832
2002-12-10,1409.3411191894475
2002-12-11,1407.3947626828194
2002-12-12,1408.5427146793686
2002-12-13,1398.5959008898747
2002-12-16,1398.2848981359373
2002-12-17,1395.2362632640595
2002-12-18,1399.456307661025
2002-12-19,1408.5905697263984
2002-12-20,1413.477365232703
2002-12-23,1397.951777216772
2002-12-24,1383.6442079770234
2002-12-25,1381.658236186498
2002-12-26,1380.4569633065255
2002-12-27,1365.9416671975894
2002-12-30,1346.840550467161
2002-12-31,1343.2008447489318
2003-01-01,1345.7391716050838
2003-01-02,1367.2546691872637
2003-01-03,1381.4360542175307
2003-01-06,1387.6301404965136
2003-01-07,1385.0186668533572
2003-01-08,1394.985162712363
2003-01-09,1383.0430655559412
2003-01-10,1384.0921318744975
2003-01-13,1393.2901342348455
2003-01-14,1391.1703724921342
2003-01-15,1393.4943277283237
2003-01-16,1387.6576148490492
2003-01-17,1358.8341362636627
2003-01-20,1355.6880950205343
2003-01-21,1343.9292200004672
2003-01-22,1330.3298782011598
2003-01-23,1327.9742427074432
2003-01-24,1305.4026085854098
2003-01-27,1283.0606143368652
2003-01-28,1287.53460916738
2003-01-29,1282.6428800429082
2003-01-30,1301.4302415422235
2003-01-31,1306.1888583492134
2003-02-03,1312.553240163006
2003-02-04,1292.564661002575
2003-02-05,1296.1718579834844
2003-02-06,1283.1993487566901
2003-02-07,1274.586095194851
2003-02-10,1272.114337624796
2003-02-11,1283.8430631354252
2003-02-12,1285.6279347563607
2003-02-13,1255.7842004954955
2003-02-14,1259.4020381290466
2003-02-17,1296.4439056363553
2003-02-18,1306.0747099525438
2003-02-19,1292.4690718332097
2003-02-20,1284.7955015473694
2003-02-21,1288.6683027785973
2003-02-24,1296.0056866935292
2003-02-25,1279.7107466617215
2003-02-26,1273.3775173189808
2003-02-27,1281.3792403876248
2003-02-28,1277.8247901987659
2003-03-03,1281.9139423167967
2003-03-04,1263.3851858540977
2003-03-05,1241.9357120630586
2003-03-06,1236.2009156283152
2003-03-07,1221.918913705841
2003-03-10,1207.0047869232023
2003-03-11,1201.2526520051376
2003-03-12,1207.4115237857836
2003-03-13,1233.811947031142
2003-03-14,1257.0004418140488
2003-03-17,1247.386653768668
2003-03-18,1278.1054092827371
2003-03-19,1285.6442851715353
2003-03-20,1298.49131266986
2003-03-21,1314.9261877851693
2003-03-24,1290.7348265419578
2003-03-25,1285.3152396472383
2003-03-26,1294.600238911177
2003-03-27,1284.5357490197048
2003-03-28,1283.726865944812
2003-03-31,1247.586850882909
2003-04-01,1254.8050955248868
2003-04-02,1284.1400767697985
2003-04-03,1299.088927161002
2003-04-04,1316.3558765936248
2003-04-07,1350.7435318582463
2003-04-08,1338.8714375306508
2003-04-09,1329.0814488621531
2003-04-10,1314.3137201468853
2003-04-11,1328.4065291690924
2003-04-14,1333.8666609715972
2003-04-15,1353.4263090928002
2003-04-16,1357.4098413543186
2003-04-17,1355.0605378400974
2003-04-18,1364.7783573218246
2003-04-21,1375.158542206032
2003-04-22,1348.556181984734
2003-04-23,1351.9991384973582
2003-04-24,1328.4728205095419
2003-04-25,1315.7690735685842
2003-04-28,1331.2417841645317
2003-04-29,1354.859979378295
2003-04-30,1343.891545737979
2003-05-01,1332.329799136977
2003-05-02,1342.8118839211115
2003-05-05,1344.5024170202794
2003-05-06,1336.4889777576043
2003-05-07,1346.818453848288
2003-05-08,1327.6288301339616
2003-05-09,1332.3634407606708
2003-05-12,1340.0507493850262
2003-05-13,1345.38108384301
2003-05-14,1345.4472043785477
2003-05-15,1349.8622589247868
2003-05-16,1334.935676623969
2003-05-19,1309.0382594737587
2003-05-20,1308.093579912492
2003-05-21,1307.5612549030393
2003-05-22,1322.0253471242956
2003-05-23,1330.4418594011238
2003-05-26,1337.1944589030995
2003-05-27,1329.9420087091983
2003-05-28,1359.7256808340226
2003-05-29,1355.4371124133456
2003-05-30,1364.388310075232
2003-06-02,1385.4856072411644
2003-06-03,1379.8364897900763
2003-06-04,1390.1123497352428
2003-06-05,1380.0444662519867
2003-06-06,1405.8080874089924
2003-06-09,1406.9189700219565
2003-06-10,1413.133715585133
2003-06-11,1406.4671568992471
2003-06-12,1426.32761642201
2003-06-13,1424.1725627979217
2003-06-16,1427.6224224888297
2003-06-17,1453.5983962529854
2003-06-18,1459.9041813063166
2003-06-19,1465.9254030474972
2003-06-20,1470.2302831653544
2003-06-23,1463.9399091159933
2003-06-24,1458.0024971397554
2003-06-25,1466.525662035033
2003-06-26,1482.2367279413336
2003-06-27,1491.4640432822082
2003-06-30,1484.5070314338034
2003-07-01,1485.689083603047
2003-07-02,1515.8680530927911
2003-07-03,1521.8441530745374
2003-07-04,1534.2574572034137
2003-07-07,1572.212175893884
2003-07-08,1580.3304851234968
2003-07-09,1569.5761477467825
2003-07-10,1554.5410896209949
2003-07-11,1559.1279152964037
2003-07-14,1589.5147408154626
2003-07-15,1588.6750936062233
2003-07-16,1584.4356260169102
2003-07-17,1571.6615232949086
2003-07-18,1562.8307216998348
2003-07-21,1542.4397602564247
2003-07-22,1543.153771887515
2003-07-23,1523.8419503937637
2003-07-24,1531.1313084164517
2003-07-25,1534.9673241707487
2003-07-28,1562.1038937743187
2003-07-29,1558.384723559103
2003-07-30,1566.860065909642
2003-07-31,1591.565562165453
2003-08-01,1592.1477320849672
2003-08-04,1574.7839122527125
2003-08-05,1567.0316818010035
2003-08-06,1548.9612436143384
2003-08-07,1556.5925386999736
2003-08-08,1568.3615688250966
2003-08-11,1580.2710139732117
2003-08-12,1587.576416548001
2003-08-13,1605.0151250204951
2003-08-14,1625.7495997709411
2003-08-15,1632.517518776886
2003-08-18,1660.031512958385
2003-08-19,1675.7492150264918
2003-08-20,1670.964788634613
2003-08-21,1715.1028347508468
2003-08-22,1737.4859825025337
2003-08-25,1725.4990658564257
2003-08-26,1721.6552288240127
2003-08-27,1728.395465821341
2003-08-28,1730.512396508444
2003-08-29,1736.4563755393172
2003-09-01,1751.6625004016237
2003-09-02,1770.1272390831002
2003-09-03,1790.956896684198
2003-09-04,1784.6095738401684
2003-09-05,1771.9251847650714
2003-09-08,1763.9035586550358
2003-09-09,1743.2389010095426
2003-09-10,1735.3718345813877
2003-09-11,1740.7611399999146
2003-09-12,1722.454893651136
2003-09-15,1712.9077273355645
2003-09-16,1739.8011379332613
2003-09-17,1736.8113984704223
2003-09-18,1730.7832299532636
2003-09-19,1712.880203888341
2003-09-22,1676.6005530750592
2003-09-23,1684.433675256741
2003-09-24,1699.831552050509
2003-09-25,1674.1877472652047
2003-09-26,1673.402066181667
2003-09-29,1664.7942039061356
2003-09-30,1652.2197210856152
2003-10-01,1662.6096560511314
2003-10-02,1686.1806979074518
2003-10-03,1707.8380346444055
2003-10-06,1715.9252527984015
2003-10-07,1706.743790750232
2003-10-08,1713.6399106075992
2003-10-09,1747.5071933520571
2003-10-10,1752.710134576234
2003-10-13,1782.4289799291325
2003-10-14,1775.0837206567403
2003-10-15,1783.1865544680475
2003-10-16,1790.4995044733157
2003-10-17,1791.2187107643276
2003-10-20,1793.3384096044463
2003-10-21,1783.582158376348
2003-10-22,1763.7823489758996
2003-10-23,1730.9738277108008
2003-10-24,1726.1954080060304
2003-10-27,1733.8093737072422
2003-10-28,1772.1245797420909
2003-10-29,1777.6968849938562
2003-10-30,1781.19802805587
2003-10-31,1790.8056506046914
2003-11-03,1843.307059813809
2003-11-04,1847.6167836205716
2003-11-05,1850.8126758631252
2003-11-06,1843.0118838261308
2003-11-07,1846.1657545144596
2003-11-10,1832.288983468173
2003-11-11,1812.8528552314806
2003-11-12,1805.4338881307403
2003-11-13,1813.6812821072945
2003-11-14,1804.9795547621734
2003-11-17,1773.0150215239833
2003-11-18,1758.6481936210369
2003-11-19,1726.2013702084616
2003-11-20,1717.042576311263
2003-11-21,1725.385088237573
2003-11-24,1739.2441826207444
2003-11-25,1755.1834216161512
2003-11-26,1754.1218649784662
2003-11-27,1762.1154582857534
2003-11-28,1768.019848854312
2003-12-01,1802.7914796723735
2003-12-02,1790.5463757676896
2003-12-03,1793.1130977784
2003-12-04,1788.820183071479
2003-12-05,1771.4372855609051
2003-12-08,1757.3693179239317
2003-12-09,1777.994181235186
2003-12-10,1767.2761663162512
2003-12-11,1786.6108533945505
2003-12-12,1778.3578281373102
2003-12-15,1781.8905980471086
2003-12-16,1762.9977429876494
2003-12-17,1744.3782452889695
2003-12-18,1762.1483095364367
2003-12-19,1773.573962906175
2003-12-22,1773.7094523363683
2003-12-23,1774.4135395352405
2003-12-24,1775.5515320213074
2003-12-25,1774.3678973311708
2003-12-26,1779.9684011560257
2003-12-29,1789.385009525433
2003-12-30,1801.1030455422763
2003-12-31,1794.3340718557065
2004-01-01,1796.1597535250023
2004-01-02,1828.2666728146373
2004-01-05,1861.566407923716
2004-01-06,1844.524462182416
2004-01-07,1846.0275772376601
2004-01-08,1849.972313079304
2004-01-09,1852.5884385682255
2004-01-12,1852.7771383556321
2004-01-13,1859.404062788735
2004-01-14,1862.4369612310272
2004-01-15,1854.1852611852842
2004-01-16,1884.3828972581102
2004-01-19,1900.7074170857775
2004-01-20,1888.1364548397203
2004-01-21,1871.9412222026433
2004-01-22,1858.737572264953
2004-01-23,1872.0345380919593
2004-01-26,1901.128972328011
2004-01-27,1899.0957039302227
2004-01-28,1889.8626283326234
2004-01-29,1887.8222233504484
2004-01-30,1871.27926421707
2004-02-02,1868.3248820457177
2004-02-03,1853.3471014002946
2004-02-04,1856.9072510138026
2004-02-05,1839.122084097521
2004-02-06,1844.2269835233644
2004-02-09,1876.295320386231
2004-02-10,1875.3470536409286
2004-02-11,1892.6891399006888
2004-02-12,1889.601663898632
2004-02-13,1904.3266995399376
2004-02-16,1905.9202270735861
2004-02-17,1915.990595283176
2004-02-18,1911.1746117330292
2004-02-19,1915.8496748514704
2004-02-20,1922.591393882694
2004-02-23,1916.7753398330524
2004-02-24,1891.3424331862243
2004-02-25,1912.998640328837
2004-02-26,1938.93981334234
2004-02-27,1956.495806636662
2004-03-01,1980.816701995174
2004-03-02,2014.6238326639893
2004-03-03,2019.405631581201
2004-03-04,2019.30070637133
2004-03-05,1993.146030624834
2004-03-08,2000.415979968944
2004-03-09,1987.187456634263
2004-03-10,1984.7954796982247
2004-03-11,1948.6771117045193
2004-03-12,1949.941326515889
2004-03-15,1938.232023445798
2004-03-16,1919.4786404805795
2004-03-17,1964.3528509370435
2004-03-18,1950.6452091824397
2004-03-19,1966.008871889297
2004-03-22,1927.75420098572
2004-03-23,1930.6514146877919
2004-03-24,1943.0372942913473
2004-03-25,1943.6340875098015
2004-03-26,1967.8924328291532
2004-03-29,1978.2208285308227
2004-03-30,1986.766956749263
2004-03-31,1994.5319158538969
2004-04-01,1994.5556333955167
2004-04-02,2038.1595218424313
2004-04-05,2075.306735795487
2004-04-06,2076.401099574118
2004-04-07,2065.4244747262555
2004-04-08,2081.0680619313175
2004-04-09,2074.3524421829443
2004-04-12,2091.3345264625027
2004-04-13,2106.8316967014557
2004-04-14,2070.525872968419
2004-04-15,2057.1040094361333
2004-04-16,2038.9143729645543
2004-04-19,2040.3053176217782
2004-04-20,2059.1257724957654
2004-04-21,2046.3293962464647
2004-04-22,2034.6979758141904
2004-04-23,2062.4253018638115
2004-04-26,2039.3630413445524
2004-04-27,2018.543760062353
2004-04-28,2003.0613301610927
2004-04-29,1933.4550850477324
2004-04-30,1897.930735100696
2004-05-03,1896.4483139728484
2004-05-04,1901.5229686949895
2004-05-05,1892.67141609044
2004-05-06,1875.360832774119
2004-05-07,1879.0723380279967
2004-05-10,1804.106073087535
2004-05-11,1823.3397722781424
2004-05-12,1831.918349498024
2004-05-13,1821.4867536612967
2004-05-14,1790.6911189550556
2004-05-17,1719.2073744109116
2004-05-18,1752.9878184053832
2004-05-19,1803.93060661524
2004-05-20,1796.5070680625427
2004-05-21,1803.2463934704165
2004-05-24,1830.5283156995195
2004-05-25,1807.3590752324683
2004-05-26,1823.0428234687204
2004-05-27,1825.6221307406004
2004-05-28,1833.1075272130724
2004-05-31,1823.7860021444649
2004-06-01,1823.5608454941678
2004-06-02,1813.0234636251332
2004-06-03,1782.9679215392996
2004-06-04,1792.4761070920817
2004-06-07,1829.3570576686163
2004-06-08,1834.4500624073873
2004-06-09,1847.406745507762
2004-06-10,1835.806197590866
2004-06-11,1824.4018506609298
2004-06-14,1786.9409860028743
2004-06-15,1798.2591504566813
2004-06-16,1811.1661246178082
2004-06-17,1820.0395927204872
2004-06-18,1800.0028857596294
2004-06-21,1814.0536708238374
2004-06-22,1806.747116868654
2004-06-23,1815.933576842062
2004-06-24,1831.314110804063
2004-06-25,1848.0624069908124
2004-06-28,1831.4921784285152
2004-06-29,1840.7124004226719
2004-06-30,1849.2407013487375
2004-07-01,1856.2576010778885
2004-07-02,1826.3349621323064
2004-07-05,1829.9659179575908
2004-07-06,1829.1702968228778
2004-07-07,1830.0096367229505
2004-07-08,1805.26340197385
2004-07-09,1815.189783829104
2004-07-12,1815.687988402204
2004-07-13,1826.0493035352704
2004-07-14,1801.9907397301777
2004-07-15,1800.6454323456676
2004-07-16,1805.6705892103505
2004-07-19,1816.0577545364556
2004-07-20,1811.308998196421
2004-07-21,1838.8607051541132
2004-07-22,1813.2510740291964
2004-07-23,1826.7850995902459
2004-07-26,1809.0748949796784
2004-07-27,1826.9051126585925
2004-07-28,1824.8827003715878
2004-07-29,1820.985962251887
2004-07-30,1840.471065057978
2004-08-02,1832.3084927956597
2004-08-03,1830.762673506157
2004-08-04,1825.5742995915386
2004-08-05,1840.243990849108
2004-08-06,1800.3264398020906
2004-08-09,1801.3225980145216
2004-08-10,1794.1022706934393
2004-08-11,1790.291681211587
2004-08-12,1789.6450033597323
2004-08-13,1775.0050220251578
2004-08-16,1780.2398816499071
2004-08-17,1791.8375638520008
2004-08-18,1802.5251714352978
2004-08-19,1815.5624142576974
2004-08-20,1820.8497859622676
2004-08-23,1834.8431880728908
2004-08-24,1852.1362886948973
2004-08-25,1864.958114080047
2004-08-26,1879.3858507884574
2004-08-27,1891.485080159796
2004-08-30,1894.4938350134357
2004-08-31,1882.508651609374
2004-09-01,1891.6350976745653
2004-09-02,1902.2013320949736
2004-09-03,1908.6428485904216
2004-09-06,1916.5315121127132
2004-09-07,1917.6339531566887
2004-09-08,1914.806268421784
2004-09-09,1911.030343357666
2004-09-10,1904.2916299339884
2004-09-13,1925.254767107764
2004-09-14,1934.0432752914844
2004-09-15,1953.5570462180858
2004-09-16,1972.6518380770824
2004-09-17,1973.5706716864408
2004-09-20,1990.537166869209
2004-09-21,1983.4921006626907
2004-09-22,1970.2927010186766
2004-09-23,1953.9991100574596
2004-09-24,1957.8401877882952
2004-09-27,1946.976848463505
2004-09-28,1949.400467475239
2004-09-29,1953.8281283668216
2004-09-30,1947.6379435374988
2004-10-01,1979.0851229886541
2004-10-04,2041.8594710227683
2004-10-05,2034.5181077818027
2004-10-06,2032.7112109952295
2004-10-07,2040.3710716481169
2004-10-08,2022.2896427891237
2004-10-11,2019.5620515095275
2004-10-12,2000.8291664012288
2004-10-13,1992.0502835291018
2004-10-14,1961.2257086754655
2004-10-15,1954.9877466374144
2004-10-18,1951.4144158435513
2004-10-19,1959.42007154224
