Date,AC ASEAN IMI EQUAL WEIGHTED
2017-10-02,1681.532059
2017-10-03,1684.774941
2017-10-04,1693.84203
2017-10-05,1696.29625
2017-10-06,1695.985933
2017-10-09,1696.888358
2017-10-10,1706.290582
2017-10-11,1709.8786562363443
2017-10-12,1716.035516
2017-10-13,1719.642193
2017-10-16,1729.308218
2017-10-17,1723.693361004248
2017-10-18,1713.169286248784
2017-10-19,1707.655962
2017-10-20,1708.740935
2017-10-23,1708.6365630744342
2017-10-24,1710.127995
2017-10-25,1718.996722
2017-10-26,1717.99824
2017-10-27,1717.293231
2017-10-30,1723.716565
2017-10-31,1722.104995
2017-11-01,1724.542851
2017-11-02,1720.687446
2017-11-03,1719.901851
2017-11-06,1725.859195
2017-11-07,1727.358808
2017-11-08,1728.506078
2017-11-09,1726.697774
2017-11-10,1719.0373279488542
2017-11-13,1719.091344
2017-11-14,1718.899851
2017-11-15,1711.904438
2017-11-16,1710.528809
2017-11-17,1722.18522
2017-11-20,1725.457146
2017-11-21,1719.510502
2017-11-22,1729.548754
2017-11-23,1727.754262
2017-11-24,1719.660217
2017-11-27,1716.891987
2017-11-28,1719.059543
2017-11-29,1718.412039
2017-11-30,1711.836856
2017-12-01,1709.032384
2017-12-04,1702.0524
2017-12-05,1698.072368
2017-12-06,1690.239189
2017-12-07,1689.537323
2017-12-08,1694.148735
2017-12-11,1697.287606
2017-12-12,1700.20905
2017-12-13,1707.550974
2017-12-14,1723.522699
2017-12-15,1723.703628
2017-12-18,1722.629997
2017-12-19,1724.014138
2017-12-20,1726.499952
2017-12-21,1729.949267
2017-12-22,1733.1498
2017-12-25,1734.100914
2017-12-26,1732.310267
2017-12-27,1742.23586
2017-12-28,1749.684015
2017-12-29,1763.541946
2018-01-01,1763.541946
2018-01-02,1770.399774
2018-01-03,1787.361594
2018-01-04,1802.658934
2018-01-05,1812.011359
2018-01-08,1819.134661
2018-01-09,1817.04796
2018-01-10,1817.626992
2018-01-11,1819.606207
2018-01-12,1828.855066
2018-01-15,1835.824176
2018-01-16,1837.983006
2018-01-17,1840.858202
2018-01-18,1836.474066
2018-01-19,1847.683343
2018-01-22,1850.046801252964
2018-01-23,1860.7540930531582
2018-01-24,1873.54759
2018-01-25,1883.196014
2018-01-26,1892.727525
2018-01-29,1892.85829
2018-01-30,1872.579528
2018-01-31,1876.037587
2018-02-01,1874.707365
2018-02-02,1870.039997
2018-02-05,1838.348027
2018-02-06,1800.239873
2018-02-07,1811.679882
2018-02-08,1805.132495
2018-02-09,1789.434972
2018-02-12,1795.162798
2018-02-13,1802.922355
2018-02-14,1806.073189
2018-02-15,1821.763087
2018-02-16,1823.58051
2018-02-19,1842.274431
2018-02-20,1827.144531
2018-02-21,1826.069204
2018-02-22,1808.580179
2018-02-23,1819.965451
2018-02-26,1826.73349
2018-02-27,1826.123276
2018-02-28,1818.52344
2018-03-01,1815.103961
2018-03-02,1803.363153
2018-03-05,1790.267599
2018-03-06,1788.657001
2018-03-07,1768.128388
2018-03-08,1771.03288
2018-03-09,1772.921183
2018-03-12,1796.146692
2018-03-13,1799.226201
2018-03-14,1799.19251
2018-03-15,1791.816527
2018-03-16,1785.426971
2018-03-19,1774.502249565524
2018-03-20,1767.34008
2018-03-21,1768.105949
2018-03-22,1767.509182
2018-03-23,1748.680168
2018-03-26,1752.954439
2018-03-27,1763.894469
2018-03-28,1750.255257
2018-03-29,1749.118944
2018-03-30,1753.1790431909992
2018-04-02,1757.728617
2018-04-03,1743.643973
2018-04-04,1705.585722
2018-04-05,1723.0594
2018-04-06,1722.125448
2018-04-09,1734.913161
2018-04-10,1752.47942
2018-04-11,1764.508752369969
2018-04-12,1759.6190668113281
2018-04-13,1761.2634930284753
2018-04-16,1758.481247719353
2018-04-17,1752.1554871893363
2018-04-18,1757.8736464262533
2018-04-19,1767.7911999333542
2018-04-20,1756.9602452039933
2018-04-23,1741.3480622187963
2018-04-24,1732.7358910209161
2018-04-25,1710.9397693030535
2018-04-26,1704.1735510904755
2018-04-27,1709.0879499589437
2018-04-30,1722.562566186601
2018-05-01,1720.1406217241738
2018-05-02,1717.214050649614
2018-05-03,1704.0382760913972
2018-05-04,1691.7254186209025
2018-05-07,1684.8479192614968
2018-05-08,1676.1999973531572
2018-05-09,1674.3028567006445
2018-05-10,1672.2648353111265
2018-05-11,1692.094936728819
2018-05-14,1696.3286735473075
2018-05-15,1683.1668267486368
2018-05-16,1671.9391983216576
2018-05-17,1671.5055749309602
2018-05-18,1662.0281916180854
2018-05-21,1664.4688720829113
2018-05-22,1667.1324279900796
2018-05-23,1652.6813732828984
2018-05-24,1659.415162868776
2018-05-25,1667.2331252469696
2018-05-28,1669.9195880050777
2018-05-29,1668.0795290234598
2018-05-30,1643.7350905755825
2018-05-31,1655.8483452125827
2018-06-01,1655.1974436904368
2018-06-04,1659.8064096690912
2018-06-05,1670.1936990641573
2018-06-06,1680.4733218317876
2018-06-07,1684.6501696948305
2018-06-08,1669.214267141522
2018-06-11,1670.538996196182
2018-06-12,1667.9566333391404
2018-06-13,1660.644448807694
2018-06-14,1656.0212795245754
2018-06-15,1649.7198870565767
2018-06-18,1626.6611145902655
2018-06-19,1602.655791536658
2018-06-20,1603.4018843703393
2018-06-21,1573.6607272697293
2018-06-22,1572.3875158738504
2018-06-25,1560.402768369104
2018-06-26,1553.6315724208775
2018-06-27,1547.1635407441534
2018-06-28,1519.9328873915358
2018-06-29,1533.2419420223705
2018-07-02,1528.359993766562
2018-07-03,1529.5595972438273
2018-07-04,1535.3462881153434
2018-07-05,1526.0069027838044
2018-07-06,1524.6826845164503
2018-07-09,1536.6738712012764
2018-07-10,1550.4474621998395
2018-07-11,1538.6013571153458
2018-07-12,1551.8287043182186
2018-07-13,1559.3110286766355
2018-07-16,1557.6564648290132
2018-07-17,1558.4447097392344
2018-07-18,1564.9889165069649
2018-07-19,1568.4029729008096
2018-07-20,1577.9662273697795
2018-07-23,1586.5276357077842
2018-07-24,1594.894049222586
2018-07-25,1606.7614868678922
2018-07-26,1609.0613748078695
2018-07-27,1611.755127709119
2018-07-30,1615.9268469364836
2018-07-31,1608.8917141301717
2018-08-01,1622.8698045907558
2018-08-02,1605.3308519379846
2018-08-03,1607.4571286527132
2018-08-06,1602.9620321490881
2018-08-07,1612.0416234256936
2018-08-08,1622.9233460539042
2018-08-09,1621.7512957098163
2018-08-10,1611.499615792033
2018-08-13,1585.2488468585564
2018-08-14,1576.1261984266382
2018-08-15,1572.427954348349
2018-08-16,1570.0226011999634
2018-08-17,1576.35024841343
2018-08-20,1588.2020735504968
2018-08-21,1594.986409985656
2018-08-22,1597.8484493212645
2018-08-23,1606.209041590949
2018-08-24,1602.1575368852928
2018-08-27,1611.8054784341475
2018-08-28,1616.05994425763
2018-08-29,1610.519612634976
2018-08-30,1608.813359692491
2018-08-31,1607.0238084628156
2018-09-03,1596.0393541054723
2018-09-04,1588.4292140164907
2018-09-05,1560.2385367436177
2018-09-06,1559.7545795795806
2018-09-07,1563.3078357524819
2018-09-10,1558.7981937133848
2018-09-11,1553.6967752507574
2018-09-12,1549.8117225440583
2018-09-13,1566.1994423068556
2018-09-14,1576.148603996529
2018-09-17,1566.7606908429839
2018-09-18,1571.7750404607696
2018-09-19,1580.1828537661752
2018-09-20,1585.1632653348563
2018-09-21,1597.7274954417826
2018-09-24,1589.6576498165234
2018-09-25,1584.3654222200635
2018-09-26,1586.3895434650383
2018-09-27,1589.608361356558
2018-09-28,1597.57464787265
2018-10-01,1600.500292208486
2018-10-02,1584.4827836391194
2018-10-03,1583.6320088336568
2018-10-04,1562.4895346545818
2018-10-05,1549.7347872605162
2018-10-08,1528.7630918057862
2018-10-09,1526.8715302311196
2018-10-10,1523.0655096420012
2018-10-11,1494.451849766476
2018-10-12,1507.8391628393338
2018-10-15,1501.1461739089905
2018-10-16,1508.2033195864421
2018-10-17,1521.267885857512
2018-10-18,1514.1937785015293
2018-10-19,1501.9001623298152
2018-10-22,1493.5909168275698
2018-10-23,1482.8628888654634
2018-10-24,1467.6714616585443
2018-10-25,1463.0534500690167
2018-10-26,1457.3324838871974
2018-10-29,1452.791295809635
2018-10-30,1446.3049570591174
2018-10-31,1468.745118897004
2018-11-01,1478.857738526489
2018-11-02,1504.2648323044361
2018-11-05,1496.286735428334
2018-11-06,1500.5938195795393
2018-11-07,1514.4435524812916
2018-11-08,1518.8854932998668
2018-11-09,1496.7741611436868
2018-11-12,1473.9092639499963
2018-11-13,1473.8007418280924
2018-11-14,1469.7170363890816
2018-11-15,1475.4898783978383
2018-11-16,1485.4671243102873
2018-11-19,1490.3182752368762
2018-11-20,1476.4170487073645
2018-11-21,1472.548603041129
2018-11-22,1468.2984633922906
2018-11-23,1471.6742175882548
2018-11-26,1479.9186292342047
2018-11-27,1475.5114710342139
2018-11-28,1476.9677195347629
2018-11-29,1490.409176064223
2018-11-30,1491.233389409004
2018-12-03,1519.4698309613905
2018-12-04,1522.5544185141619
2018-12-05,1515.070502163208
2018-12-06,1499.3375588216468
2018-12-07,1502.8283432269195
2018-12-10,1488.6040698703887
2018-12-11,1477.5406841990239
2018-12-12,1484.071188741784
2018-12-13,1489.8850962361066
2018-12-14,1475.5669182727615
2018-12-17,1462.663050487506
2018-12-18,1451.4290670860985
2018-12-19,1468.7984500002224
2018-12-20,1457.962658287629
2018-12-21,1451.3579291441617
2018-12-24,1452.578065220956
2018-12-25,1441.784829034529
2018-12-26,1430.565954608159
2018-12-27,1441.2725714911717
2018-12-28,1449.6099056001754
2018-12-31,1455.8546254538878
2019-01-01,1455.8546254538878
2019-01-02,1454.6109279177306
2019-01-03,1463.234668506542
2019-01-04,1480.3168585133822
2019-01-07,1504.3585304145515
2019-01-08,1501.5070357385985
2019-01-09,1513.1575062796956
2019-01-10,1528.6802231649945
2019-01-11,1538.4298989961542
2019-01-14,1528.3166228386674
2019-01-15,1537.4791974970822
2019-01-16,1539.103413663436
2019-01-17,1538.9428770752463
2019-01-18,1544.1669144690927
2019-01-21,1541.3633621371716
2019-01-22,1542.5957503169343
2019-01-23,1553.2944238321095
2019-01-24,1561.9249535709037
2019-01-25,1579.5690863807706
2019-01-28,1582.7594408767918
2019-01-29,1576.5240696890412
2019-01-30,1580.8857835743088
2019-01-31,1598.6103934117914
2019-02-01,1604.0522505431622
2019-02-04,1603.4958087103357
2019-02-05,1603.6431074120435
2019-02-06,1613.6061012374098
2019-02-07,1612.375356335516
2019-02-08,1608.3603201639241
2019-02-11,1597.2771936197591
2019-02-12,1594.6231697313228
2019-02-13,1599.9180372606265
2019-02-14,1598.4210921391802
2019-02-15,1589.1234781990966
2019-02-18,1597.0493712893067
2019-02-19,1600.5208195880427
2019-02-20,1623.4886328118216
2019-02-21,1624.7804680468773
2019-02-22,1621.2186223225222
2019-02-25,1626.3095378346272
2019-02-26,1621.5454536614513
2019-02-27,1619.5178708729165
2019-02-28,1600.831829340325
2019-03-01,1588.7901717988354
2019-03-04,1585.9666179681462
2019-03-05,1581.846383726543
2019-03-06,1581.43230843303
2019-03-07,1587.875642340331
2019-03-08,1575.2246731164787
2019-03-11,1569.0214863819194
2019-03-12,1572.5597634175938
2019-03-13,1578.6998868639635
2019-03-14,1578.6200655245386
2019-03-15,1580.914203741346
2019-03-18,1585.2818560867477
2019-03-19,1583.2635235622672
2019-03-20,1586.3914073970172
2019-03-21,1593.8563614477298
2019-03-22,1598.8589639316554
2019-03-25,1577.63196216834
2019-03-26,1583.0465805757212
2019-03-27,1578.340551574549
2019-03-28,1580.1762930260566
2019-03-29,1581.672986794326
2019-04-01,1588.9195475831646
2019-04-02,1593.438345320068
2019-04-03,1598.268885247343
2019-04-04,1599.9472951341736
2019-04-05,1598.8039194280072
2019-04-08,1599.2250535426683
2019-04-09,1610.7350505271281
2019-04-10,1612.9902520727635
2019-04-11,1604.436772387209
2019-04-12,1604.7168402505067
2019-04-15,1607.6388338630463
2019-04-16,1606.1321394192846
2019-04-17,1611.1386480201152
2019-04-18,1612.0029359440516
2019-04-19,1614.3919580273448
2019-04-22,1612.6394281408313
2019-04-23,1616.1311474149054
2019-04-24,1617.0568880869525
2019-04-25,1609.8932919538638
2019-04-26,1611.2378871680637
2019-04-29,1613.1226532010478
2019-04-30,1612.5060474132017
2019-05-01,1613.001734437442
2019-05-02,1609.759608541223
2019-05-03,1605.6853094676926
2019-05-06,1587.9585584161107
2019-05-07,1595.700526599305
2019-05-08,1584.1898033964196
2019-05-09,1564.0658163998849
2019-05-10,1566.1515808047516
2019-05-13,1544.1113952041708
2019-05-14,1537.9927865055863
2019-05-15,1528.405652798893
2019-05-16,1519.1908105712118
2019-05-17,1511.6874843619346
2019-05-20,1516.8334122586136
2019-05-21,1511.7704496429283
2019-05-22,1518.1229592260493
2019-05-23,1509.363353540615
2019-05-24,1517.8757447059297
2019-05-27,1527.3116530625473
2019-05-28,1536.3084098546256
2019-05-29,1533.3547141414292
2019-05-30,1540.4215631117283
2019-05-31,1555.3043317522545
2019-06-03,1559.3477369597003
2019-06-04,1569.3463290609145
2019-06-05,1573.5013557075886
2019-06-06,1579.0181134563993
2019-06-07,1583.828422212614
2019-06-10,1598.7782690841514
2019-06-11,1604.0973890550606
2019-06-12,1604.5894829974934
2019-06-13,1607.8507368457372
2019-06-14,1602.475130267605
2019-06-17,1585.0497868528028
2019-06-18,1595.0292589951614
2019-06-19,1616.5012134661015
2019-06-20,1638.5495550934177
2019-06-21,1641.8213653579037
2019-06-24,1641.197254132007
2019-06-25,1647.3319757475233
2019-06-26,1644.4311902582
2019-06-27,1653.8320493205117
2019-06-28,1654.90653741006
2019-07-01,1667.4671160139094
2019-07-02,1665.623984070986
2019-07-03,1670.514167731999
2019-07-04,1666.5760657012686
2019-07-05,1669.8959910186404
2019-07-08,1660.7441913120022
2019-07-09,1658.7641715623406
2019-07-10,1663.9209959576467
2019-07-11,1677.0093738837743
2019-07-12,1668.8159701508312
2019-07-15,1677.2530745084275
2019-07-16,1676.6264474413997
2019-07-17,1665.9018119675998
2019-07-18,1669.7122561637855
2019-07-19,1680.7419066416624
2019-07-22,1671.9704029687334
2019-07-23,1667.881982217248
2019-07-24,1667.1969842334524
2019-07-25,1670.9796420164598
2019-07-26,1656.4313001000096
2019-07-29,1651.7190724806303
2019-07-30,1652.4039553230439
2019-07-31,1648.7116682142946
2019-08-01,1630.542791004258
2019-08-02,1614.6685032861756
2019-08-05,1580.280579291666
2019-08-06,1575.2176575924054
2019-08-07,1575.2308268859954
2019-08-08,1585.177661610822
2019-08-09,1576.4425682651668
2019-08-12,1572.5893481374985
2019-08-13,1546.40790614556
2019-08-14,1554.44678542901
2019-08-15,1543.2435550527819
2019-08-16,1555.6121874632997
2019-08-19,1567.2372755218987
2019-08-20,1561.8821691624908
2019-08-21,1566.0523375047462
2019-08-22,1561.3767815288395
2019-08-23,1566.7353728257283
2019-08-26,1548.2894926144897
2019-08-27,1544.014578372076
2019-08-28,1542.9995985131227
2019-08-29,1554.1689739470187
2019-08-30,1570.921346316058
2019-09-02,1566.337705757061
2019-09-03,1551.8100897934214
2019-09-04,1568.3541487870211
2019-09-05,1576.4669526284245
2019-09-06,1582.1524013780843
2019-09-09,1588.027400024253
2019-09-10,1587.8645002305777
2019-09-11,1600.8003304572403
2019-09-12,1602.5653368057538
2019-09-13,1608.9768449200055
2019-09-16,1598.130565354436
2019-09-17,1592.5058467247632
2019-09-18,1590.309362528064
2019-09-19,1579.7666210679674
2019-09-20,1579.941445619003
2019-09-23,1566.6639131084064
2019-09-24,1564.2526377825266
2019-09-25,1559.9792834902144
2019-09-26,1565.2267615412813
2019-09-27,1561.4426871194923
2019-09-30,1557.5377191425034
2019-10-01,1552.8700551058
2019-10-02,1536.6925515313476
2019-10-03,1536.2961890151323
2019-10-04,1540.1531117893971
2019-10-07,1539.9635831059823
2019-10-08,1549.2865476215948
2019-10-09,1546.3511901326247
2019-10-10,1549.0728526602984
2019-10-11,1564.0479576011112
2019-10-14,1568.612574622006
2019-10-15,1569.6741792956398
2019-10-16,1575.3040764359457
2019-10-17,1579.707199262426
2019-10-18,1576.4904857603024
2019-10-21,1581.9659851922638
2019-10-22,1585.3581004259895
2019-10-23,1588.8872473424387
2019-10-24,1588.6274157294993
2019-10-25,1573.9416181747379
2019-10-28,1574.3430541064488
2019-10-29,1572.902945117795
2019-10-30,1573.1376728743594
2019-10-31,1574.7839772554878
2019-11-01,1571.1282056512068
2019-11-04,1587.883025132473
2019-11-05,1600.003742840806
2019-11-06,1592.052689114358
2019-11-07,1599.656267488915
2019-11-08,1595.206729407272
2019-11-11,1580.5096674045685
2019-11-12,1584.5386235017838
2019-11-13,1573.8198196734672
2019-11-14,1567.64044996287
2019-11-15,1568.8541798759547
2019-11-18,1571.8111223481756
2019-11-19,1572.5488554874823
2019-11-20,1566.487954773148
2019-11-21,1554.570146958791
2019-11-22,1556.7480981122
2019-11-25,1560.24860305354
2019-11-26,1555.1411198596484
2019-11-27,1552.4787425432187
2019-11-28,1539.8953625756974
2019-11-29,1536.2326484072062
2019-12-02,1536.7892632672163
2019-12-03,1534.9386783889497
2019-12-04,1529.3475533750786
2019-12-05,1535.1214371151684
2019-12-06,1537.9596344821573
2019-12-09,1539.4415172650054
2019-12-10,1537.4950402725196
2019-12-11,1539.1331694308967
2019-12-12,1547.057395029007
2019-12-13,1559.9720578763297
2019-12-16,1549.829157717898
2019-12-17,1549.5500591161579
2019-12-18,1557.0040393461086
2019-12-19,1556.656502147652
2019-12-20,1555.0148266475587
2019-12-23,1555.381063057578
2019-12-24,1554.5240303525204
2019-12-25,1555.8161406065663
2019-12-26,1562.1915084965667
2019-12-27,1569.6554479162555
2019-12-30,1576.9023896716237
2019-12-31,1576.423827325385
2020-01-01,1576.423827325385
2020-01-02,1580.3117823258315
2020-01-03,1582.0407188980905
2020-01-06,1560.6461052341015
2020-01-07,1572.8894468128617
2020-01-08,1546.286178036011
2020-01-09,1563.7810331616763
2020-01-10,1571.3361936276083
2020-01-13,1580.0249217348157
2020-01-14,1579.4602326040083
2020-01-15,1574.433877001942
2020-01-16,1578.764082019793
2020-01-17,1583.7972552152507
2020-01-20,1571.5156490964255
2020-01-21,1555.7221838915661
2020-01-22,1551.7129726950718
2020-01-23,1548.0408871371544
2020-01-24,1547.406813878158
2020-01-27,1520.2295461579574
2020-01-28,1494.1155559056829
2020-01-29,1497.3946846753483
2020-01-30,1485.1999892111644
2020-01-31,1463.6187238857344
2020-02-03,1441.2156693704744
2020-02-04,1460.2286514098357
2020-02-05,1476.2363833230854
2020-02-06,1487.5013243144656
2020-02-07,1477.090470094263
2020-02-10,1464.766708117723
2020-02-11,1468.6272931826513
2020-02-12,1475.5470079717231
2020-02-13,1473.087986537007
2020-02-14,1471.6315258835298
2020-02-17,1474.1901884730473
2020-02-18,1467.2600034071784
2020-02-19,1465.8568242174654
2020-02-20,1458.6714954838772
2020-02-21,1444.9765900064915
2020-02-24,1397.8485188879706
2020-02-25,1399.0949577636484
2020-02-26,1358.0192176031208
2020-02-27,1357.8694088528632
2020-02-28,1318.8283361980225
2020-03-02,1309.4841795179175
2020-03-03,1331.6371620179164
2020-03-04,1357.2029128101794
2020-03-05,1360.3455484928725
2020-03-06,1339.0237072786158
2020-03-09,1239.9547839715942
2020-03-10,1252.0886816538011
2020-03-11,1239.9701287086273
2020-03-12,1139.7882730960212
2020-03-13,1103.3963791472174
2020-03-16,1018.1917941503125
2020-03-17,980.6387260500352
2020-03-18,958.352965852855
2020-03-19,899.5515507780365
2020-03-20,950.8460539290045
2020-03-23,875.8280926372589
2020-03-24,896.923637557192
2020-03-25,933.1683964596034
2020-03-26,966.2898572407217
2020-03-27,990.3806492823215
2020-03-30,966.0208339668416
2020-03-31,990.6535106122401
2020-04-01,972.8786338689844
2020-04-02,987.7216778096046
2020-04-03,986.6297406685449
2020-04-06,1009.9760572879104
2020-04-07,1054.1191354438406
2020-04-08,1044.1737947293657
2020-04-09,1063.8146648008978
2020-04-10,1068.2453531349765
2020-04-13,1076.0481469783533
2020-04-14,1105.3774742366377
2020-04-15,1102.636683752075
2020-04-16,1078.9696281263962
2020-04-17,1109.0628776799156
2020-04-20,1118.2467280832616
2020-04-21,1090.7425072454355
2020-04-22,1101.157642285065
2020-04-23,1110.3393294430707
2020-04-24,1096.3346165160642
2020-04-27,1099.8246357918044
2020-04-28,1104.8255565750003
2020-04-29,1122.2141232798099
2020-04-30,1151.3596630204233
2020-05-01,1150.2667092878428
2020-05-04,1128.8977108192673
2020-05-05,1131.3576293734484
2020-05-06,1129.3203916179698
2020-05-07,1121.2847023442087
2020-05-08,1130.939449859043
2020-05-11,1141.544372604472
2020-05-12,1143.4114094903866
2020-05-13,1142.9077111257964
2020-05-14,1129.1168217042655
2020-05-15,1131.405182826723
2020-05-18,1139.4122828266536
2020-05-19,1161.8365471680954
2020-05-20,1171.2675317272372
2020-05-21,1176.573816651908
2020-05-22,1161.707713820944
2020-05-25,1169.7825707493096
2020-05-26,1182.0711995841355
2020-05-27,1196.382739038348
2020-05-28,1197.1019559962212
2020-05-29,1208.595993575631
2020-06-01,1223.2992792799944
2020-06-02,1254.9785239364937
2020-06-03,1280.6038914895373
2020-06-04,1298.5973024062455
2020-06-05,1320.261405440638
2020-06-08,1339.7803920420677
2020-06-09,1333.2763908220525
2020-06-10,1331.5501282154455
2020-06-11,1310.3841111967718
2020-06-12,1299.4720745381767
2020-06-15,1256.5247746866075
2020-06-16,1292.2282488010433
2020-06-17,1299.3372515080137
2020-06-18,1294.8438104448724
2020-06-19,1292.3869038283203
2020-06-22,1281.4692300029571
2020-06-23,1282.995260051338
2020-06-24,1281.1363068449414
2020-06-25,1264.4930830024755
2020-06-26,1264.312506025567
2020-06-29,1256.8838185692114
2020-06-30,1265.004765296122
2020-07-01,1274.910748216203
2020-07-02,1290.998953565093
2020-07-03,1294.527432074997
2020-07-06,1308.2801128622418
2020-07-07,1300.7018979430936
2020-07-08,1305.3460765037455
2020-07-09,1307.5101867886428
2020-07-10,1299.8604434362642
2020-07-13,1300.1601182363543
2020-07-14,1287.3766700270985
2020-07-15,1293.1545457212676
2020-07-16,1285.8371
2020-07-17,1293.6022872701442
2020-07-20,1290.5820805711985
2020-07-21,1307.4131824475915
2020-07-22,1298.4053405794023
2020-07-23,1304.9267880932944
2020-07-24,1291.0732851979215
2020-07-27,1293.1374549656784
2020-07-28,1298.6564707012842
2020-07-29,1302.1185147387198
2020-07-30,1289.0498254363677
2020-07-31,1298.6091877949898
2020-08-03,1279.8080674036114
2020-08-04,1297.5145524745442
2020-08-05,1316.638961710094
2020-08-06,1321.4302746600863
2020-08-07,1310.779492365704
2020-08-10,1310.800825205928
2020-08-11,1320.2524359050758
2020-08-12,1317.2948734785923
2020-08-13,1323.7868086194287
2020-08-14,1311.0311052071163
2020-08-17,1308.9334279258344
2020-08-18,1323.6158072253756
2020-08-19,1318.3194650449716
2020-08-20,1309.820221911691
2020-08-21,1312.3105335110552
2020-08-24,1323.2335056717673
2020-08-25,1324.9279058784252
2020-08-26,1333.242511547259
2020-08-27,1334.561607080255
2020-08-28,1339.4477689779205
2020-08-31,1334.698318637998
2020-09-01,1335.4542941979596
2020-09-02,1338.4227166477847
2020-09-03,1327.9008577703273
2020-09-04,1321.79871128809
2020-09-07,1323.5517049083933
2020-09-08,1316.8042705794194
2020-09-09,1305.7673575137896
2020-09-10,1288.2576331536736
2020-09-11,1290.9127665305516
2020-09-14,1302.669699962567
2020-09-15,1311.5936361560227
2020-09-16,1315.3350423540078
2020-09-17,1306.4063017528024
2020-09-18,1315.3152928987927
2020-09-21,1300.7976992280799
2020-09-22,1289.7408324421249
2020-09-23,1284.2837004009975
2020-09-24,1266.9448350126959
2020-09-25,1273.418556366546
2020-09-28,1277.9136318958813
2020-09-29,1277.4978470166432
2020-09-30,1275.2614610825303
2020-10-01,1287.1767346969982
2020-10-02,1277.9936281094224
2020-10-05,1288.8875012818025
2020-10-06,1296.2455920356047
2020-10-07,1297.194237185534
2020-10-08,1308.3807995435175
2020-10-09,1312.4910783605287
2020-10-12,1313.8067540033628
2020-10-13,1317.0702587520593
2020-10-14,1317.946118151654
2020-10-15,1304.9121268004296
2020-10-16,1304.2772241414314
2020-10-19,1303.470083260397
2020-10-20,1302.6550301199052
2020-10-21,1306.3505888404436
2020-10-22,1306.1968332125052
2020-10-23,1307.1924967879293
2020-10-26,1303.5160059644404
2020-10-27,1303.4384717660412
2020-10-28,1300.8224293174271
2020-10-29,1291.2439912955901
2020-10-30,1281.8352974780478
2020-11-02,1279.328405428016
2020-11-03,1296.8088579955008
2020-11-04,1297.938706241162
2020-11-05,1342.655626988177
2020-11-06,1355.4368698962965
2020-11-09,1372.64480738463
2020-11-10,1410.6171748041506
2020-11-11,1414.8941820557548
2020-11-12,1412.6439603843958
2020-11-13,1417.2621482968905
2020-11-16,1434.0697501964935
2020-11-17,1447.3232538980953
2020-11-18,1450.9348837854136
2020-11-19,1446.419709071807
2020-11-20,1464.4264090375293
2020-11-23,1488.2480379491242
2020-11-24,1484.0473133125672
2020-11-25,1488.2811938337277
2020-11-26,1505.4967754938048
2020-11-27,1513.4710336562193
2020-11-30,1491.4722697337882
2020-12-01,1506.0097175256399
2020-12-02,1511.7669339677072
2020-12-03,1530.0217278742261
2020-12-04,1539.2770297059799
2020-12-07,1546.9975042170738
2020-12-08,1559.863683253432
2020-12-09,1561.3221374848206
2020-12-10,1561.870847959995
2020-12-11,1568.371342435987
2020-12-14,1577.2606638010777
2020-12-15,1580.6683082602642
2020-12-16,1599.9963898002923
2020-12-17,1606.951785381069
2020-12-18,1607.2555437998717
2020-12-21,1574.5841349494635
2020-12-22,1553.3776743911922
2020-12-23,1560.2327759867085
2020-12-24,1573.8816756819776
2020-12-25,1581.7771184707503
2020-12-28,1576.512780934496
2020-12-29,1583.406724446827
2020-12-30,1579.3950418663374
2020-12-31,1577.6885920637083
2021-01-01,1577.6885920637117
2021-01-04,1601.9958712524756
2021-01-05,1607.2072953252566
2021-01-06,1597.0862094875556
2021-01-07,1607.5362910761703
2021-01-08,1620.9817103198227
2021-01-11,1617.2305310549382
2021-01-12,1621.377702147662
2021-01-13,1639.9169320697881
2021-01-14,1645.2194591484372
2021-01-15,1640.9795879164003
2021-01-18,1629.1011161116069
2021-01-19,1627.9186077770362
2021-01-20,1639.827456474603
2021-01-21,1639.4097162152982
2021-01-22,1617.9802691089076
2021-01-25,1608.6841197801966
2021-01-26,1597.6284243827313
2021-01-27,1600.8288077511363
2021-01-28,1571.587204632196
2021-01-29,1565.4988771314129
2021-02-01,1585.5371908316824
2021-02-02,1591.378702623886
2021-02-03,1595.2818953028361
2021-02-04,1597.5036562850792
2021-02-05,1604.0238127637383
2021-02-08,1619.01769670599
2021-02-09,1625.641074235038
2021-02-10,1626.9131481259276
2021-02-11,1630.3545674225722
2021-02-12,1630.2473413834293
2021-02-15,1644.3172499816512
2021-02-16,1648.4451569616365
2021-02-17,1629.885898116126
2021-02-18,1622.8096363443221
2021-02-19,1621.8635990694881
2021-02-22,1610.5073137935944
2021-02-23,1620.4438168417098
2021-02-24,1612.5332471386903
2021-02-25,1630.2479997698763
2021-02-26,1616.98056055565
2021-03-01,1621.1310687753908
2021-03-02,1618.936742091422
2021-03-03,1633.7389959237166
2021-03-04,1625.6912024483706
2021-03-05,1618.311116299007
2021-03-08,1603.0930835714098
2021-03-09,1611.4540128696456
2021-03-10,1625.0941606082315
2021-03-11,1635.3130356507602
2021-03-12,1633.2309843167345
2021-03-15,1631.3867447878906
2021-03-16,1634.451576921519
2021-03-17,1633.9855776271984
2021-03-18,1641.9588964702625
2021-03-19,1636.758069278673
2021-03-22,1632.1969465519048
2021-03-23,1621.6575988983375
2021-03-24,1617.6077150872738
