Date,WORLD ex AUSTRALIA  HIGH DIVIDEND YIELD
2014-12-19,1545.360709015699
2014-12-22,1552.7003977330119
2014-12-23,1561.5636722617344
2014-12-24,1562.5867830741806
2014-12-25,1562.4882817163373
2014-12-26,1567.8642946415796
2014-12-29,1569.0720807301952
2014-12-30,1559.5444420912247
2014-12-31,1558.6532752875792
2015-01-01,1558.6576347701418
2015-01-02,1560.5655017004283
2015-01-05,1540.5490013821254
2015-01-06,1535.3839357153033
2015-01-07,1556.8420383137375
2015-01-08,1589.3192846930986
2015-01-09,1573.6468542809316
2015-01-12,1574.282060824034
2015-01-13,1584.5709692659213
2015-01-14,1571.9493533372743
2015-01-15,1607.6051659680081
2015-01-16,1633.6257378391938
2015-01-19,1622.153867009444
2015-01-20,1630.927416361371
2015-01-21,1637.2705397939335
2015-01-22,1667.7290827091483
2015-01-23,1690.0479227570063
2015-01-26,1691.85246679841
2015-01-27,1666.9612777392267
2015-01-28,1660.159910946519
2015-01-29,1662.3915959186434
2015-01-30,1648.6047702533756
2015-02-02,1656.0546101735092
2015-02-03,1663.5749461806076
2015-02-04,1662.923594435457
2015-02-05,1674.3325031742575
2015-02-06,1675.6700942851592
2015-02-09,1671.900183305619
2015-02-10,1683.480002488252
2015-02-11,1679.5187765288538
2015-02-12,1683.5444556761254
2015-02-13,1686.442175977463
2015-02-16,1684.939431782928
2015-02-17,1687.8264078838854
2015-02-18,1694.993296157838
2015-02-19,1689.665511574232
2015-02-20,1695.2816640110889
2015-02-23,1700.0823419608262
2015-02-24,1708.4771570556754
2015-02-25,1708.0431634881604
2015-02-26,1724.4826199195143
2015-02-27,1724.8812686613605
2015-03-02,1724.9258383923084
2015-03-03,1718.1492042202365
2015-03-04,1731.028566785289
2015-03-05,1737.7093187796363
2015-03-06,1735.8077164034694
2015-03-09,1737.4725309523703
2015-03-10,1729.033614872633
2015-03-11,1747.271273416063
2015-03-12,1752.6869825244692
2015-03-13,1757.1426794611664
2015-03-16,1769.4514017081822
2015-03-17,1759.2709248092983
2015-03-18,1773.5439073549248
2015-03-19,1776.3714331511078
2015-03-20,1776.3192619644578
2015-03-23,1764.5061296402434
2015-03-24,1759.8117595680194
2015-03-25,1737.8582723800635
2015-03-26,1734.164366305227
2015-03-27,1740.0542968824634
2015-03-30,1759.5567966544236
2015-03-31,1755.3965754010947
2015-04-01,1753.664295154342
2015-04-02,1744.7126486638667
2015-04-03,1744.9759962288945
2015-04-06,1736.614447193512
2015-04-07,1769.8130751674823
2015-04-08,1773.728941486274
2015-04-09,1798.2711544934737
2015-04-10,1817.128057388515
2015-04-13,1817.2976954040635
2015-04-14,1810.0032980965166
2015-04-15,1829.5793601083867
2015-04-16,1821.192596606171
2015-04-17,1795.7354755295967
2015-04-20,1810.733033530698
2015-04-21,1812.1372767517619
2015-04-22,1814.237297431846
2015-04-23,1808.1522411325132
2015-04-24,1803.4933899494001
2015-04-27,1805.4520316619676
2015-04-28,1792.2434442359013
2015-04-29,1756.3863841148477
2015-04-30,1739.3669180438994
2015-05-01,1740.3580165843493
2015-05-04,1751.9323360039402
2015-05-05,1732.9682456034202
2015-05-06,1712.1539909750445
2015-05-07,1715.549450539771
2015-05-08,1751.6660123706865
2015-05-11,1757.121966679595
2015-05-12,1736.095607403708
2015-05-13,1724.807480853783
2015-05-14,1733.169059695938
2015-05-15,1727.8123686066237
2015-05-18,1738.0948485118001
2015-05-19,1768.109766193818
2015-05-20,1773.8164577346538
2015-05-21,1779.4214452811354
2015-05-22,1784.1876586190872
2015-05-25,1783.2607704458512
2015-05-26,1779.6232689803783
2015-05-27,1794.9314350425066
2015-05-28,1787.6819315645357
2015-05-29,1765.398153732778
2015-06-01,1771.2096077915207
2015-06-02,1737.955264532852
2015-06-03,1722.293653207701
2015-06-04,1707.708238912248
2015-06-05,1709.986678000298
2015-06-08,1692.0571298440118
2015-06-09,1687.3961382100854
2015-06-10,1703.068298948669
2015-06-11,1714.677717459642
2015-06-12,1698.01503094337
2015-06-15,1683.4722785362362
2015-06-16,1696.9119151651712
2015-06-17,1698.0384780828178
2015-06-18,1693.8442463317058
2015-06-19,1696.1213659915593
2015-06-22,1707.795895925415
2015-06-23,1734.9907751717285
2015-06-24,1726.8277565152548
2015-06-25,1720.3138913052915
2015-06-26,1723.7252092598358
2015-06-29,1689.3703547634818
2015-06-30,1679.0744405486619
2015-07-01,1694.5428318083796
2015-07-02,1695.5959818676986
2015-07-03,1692.6613108115234
2015-07-06,1684.1915277083538
2015-07-07,1696.2011726912497
2015-07-08,1672.1143150250823
2015-07-09,1686.1969562781715
2015-07-10,1696.25559388204
2015-07-13,1731.309662247883
2015-07-14,1741.4673441242944
2015-07-15,1743.7387011979304
2015-07-16,1765.7748730571368
2015-07-17,1765.504916612321
2015-07-20,1763.3446898135508
2015-07-21,1745.6140099661063
2015-07-22,1739.541246151451
2015-07-23,1724.4984654114055
2015-07-24,1709.156917883047
2015-07-27,1679.8068939977504
2015-07-28,1703.5015722582114
2015-07-29,1722.4248438476402
2015-07-30,1737.8728973673997
2015-07-31,1722.6842481718422
2015-08-03,1730.9493215349837
2015-08-04,1730.0842777613398
2015-08-05,1750.9490735818142
2015-08-06,1738.8694751562105
2015-08-07,1726.823637068569
2015-08-10,1739.045669054113
2015-08-11,1713.5075187430812
2015-08-12,1686.2186698865773
2015-08-13,1696.0707927363346
2015-08-14,1700.246041276119
2015-08-17,1706.781992465274
2015-08-18,1707.3618318169274
2015-08-19,1684.5624993449478
2015-08-20,1646.666626100846
2015-08-21,1592.2435140265625
2015-08-24,1502.3332427099017
2015-08-25,1524.8358048600942
2015-08-26,1539.127833862594
2015-08-27,1598.4949536652798
2015-08-28,1602.7933191602228
2015-08-31,1597.9088029731731
2015-09-01,1550.4465987170524
2015-09-02,1562.8341153809986
2015-09-03,1595.0732059452018
2015-09-04,1563.218565330176
2015-09-07,1562.7430327912336
2015-09-08,1585.2588323193472
2015-09-09,1586.5285534579998
2015-09-10,1575.416443009108
2015-09-11,1564.644295742797
2015-09-14,1558.9930505571676
2015-09-15,1573.7646708934153
2015-09-16,1594.672906185677
2015-09-17,1591.4921294423307
2015-09-18,1565.3407723232638
2015-09-21,1587.0922029242035
2015-09-22,1562.363583198238
2015-09-23,1559.0492158697407
2015-09-24,1533.6518981656636
2015-09-25,1562.7074715512388
2015-09-28,1531.3957203499613
2015-09-29,1529.3966467090852
2015-09-30,1565.1587284282882
2015-10-01,1558.9677381953204
2015-10-02,1569.2090346010693
2015-10-05,1610.2138609493122
2015-10-06,1612.0315088685475
2015-10-07,1626.012967496161
2015-10-08,1634.2488866801061
2015-10-09,1629.5478534179383
2015-10-12,1627.1262657992254
2015-10-13,1615.8449895114281
2015-10-14,1607.1497027913429
2015-10-15,1633.8994739884283
2015-10-16,1644.498834381807
2015-10-19,1647.0614055723893
2015-10-20,1638.9003438337909
2015-10-21,1635.2313690090507
2015-10-22,1682.9092665330343
2015-10-23,1710.4829809338291
2015-10-26,1702.013021359008
2015-10-27,1690.8763727129126
2015-10-28,1706.612166999685
2015-10-29,1714.8367764198279
2015-10-30,1704.9782515573102
2015-11-02,1716.5454848735733
2015-11-03,1732.3407674262862
2015-11-04,1743.1198747978422
2015-11-05,1736.8149265065888
2015-11-06,1737.147474656857
2015-11-09,1721.242988968009
2015-11-10,1729.3038440288244
2015-11-11,1727.6087942364381
2015-11-12,1701.6821659583102
2015-11-13,1688.7567101518362
2015-11-16,1709.5119898921132
2015-11-17,1731.8001370781274
2015-11-18,1742.2616796962118
2015-11-19,1739.1865257173042
2015-11-20,1747.4618103060104
2015-11-23,1747.9730658366254
2015-11-24,1742.5822663339177
2015-11-25,1753.7097993632378
2015-11-26,1758.287198896026
2015-11-27,1757.8871439773536
2015-11-30,1759.6361155977982
2015-12-01,1760.7711618790831
2015-12-02,1754.3066982097696
2015-12-03,1693.5132646922525
2015-12-04,1700.586628097929
2015-12-07,1699.5822046871544
2015-12-08,1676.4236764339425
2015-12-09,1664.554011831889
2015-12-10,1665.190791462676
2015-12-11,1632.482392701216
2015-12-14,1623.7618316028888
2015-12-15,1662.9469711924705
2015-12-16,1675.5690721577982
2015-12-17,1678.4757685202947
2015-12-18,1658.6057104279614
2015-12-21,1649.5525092216542
2015-12-22,1653.3503381740995
2015-12-23,1695.4906327015417
2015-12-24,1686.0158463448522
2015-12-25,1685.7774963904108
2015-12-28,1679.286414305829
2015-12-29,1703.76021203824
2015-12-30,1693.2986871667254
2015-12-31,1685.3858737501976
2016-01-01,1685.3858737501976
2016-01-04,1665.3348525813312
2016-01-05,1682.5256342103253
2016-01-06,1661.382789278146
2016-01-07,1621.623173644051
2016-01-08,1595.7091148099248
2016-01-11,1598.6206435511758
2016-01-12,1608.7404646792572
2016-01-13,1599.2546790337012
2016-01-14,1607.876821573385
2016-01-15,1564.4622618641904
2016-01-18,1568.4554995788753
2016-01-19,1577.027836275067
2016-01-20,1538.5740629659085
2016-01-21,1563.0905757099727
2016-01-22,1600.5866586688867
2016-01-25,1585.1788090383207
2016-01-26,1603.7990585803295
2016-01-27,1603.3696301913694
2016-01-28,1595.9391494772187
2016-01-29,1638.0014899165094
2016-02-01,1630.4742619967576
2016-02-02,1607.1518295381188
2016-02-03,1597.4103999223094
2016-02-04,1584.9193166332552
2016-02-05,1577.3456590015926
2016-02-08,1562.4717601238592
2016-02-09,1536.3090241429054
2016-02-10,1545.0702785362685
2016-02-11,1508.3165928573208
2016-02-12,1542.708394455811
2016-02-15,1570.188196041073
2016-02-16,1578.446721725926
2016-02-17,1604.7734331913223
2016-02-18,1614.3249601998787
2016-02-19,1604.740243326527
2016-02-22,1632.8095999250904
2016-02-23,1616.6047965213302
2016-02-24,1606.5928643316972
2016-02-25,1626.7091425170656
2016-02-26,1639.018530870902
2016-02-29,1642.675516604257
2016-03-01,1666.0477855215377
2016-03-02,1680.3377507461876
2016-03-03,1672.2253897745418
2016-03-04,1673.7969450112814
2016-03-07,1682.219830561134
2016-03-08,1663.2979309917325
2016-03-09,1678.796516587173
2016-03-10,1654.7945342588607
2016-03-11,1676.1805971710312
2016-03-14,1683.9672084100405
2016-03-15,1676.0690767591495
2016-03-16,1684.8282389539586
2016-03-17,1677.4129787023307
2016-03-18,1679.533355083213
2016-03-21,1680.9635246976136
2016-03-22,1680.6949900693699
2016-03-23,1681.1310871530654
2016-03-24,1672.5681056138956
2016-03-25,1673.1199568981249
2016-03-28,1670.3744065644405
2016-03-29,1683.2250891648746
2016-03-30,1681.0131596032886
2016-03-31,1667.7369681231569
2016-04-01,1664.4470760518846
2016-04-04,1664.8702014209869
2016-04-05,1646.4767020993388
2016-04-06,1662.4581490429769
2016-04-07,1655.122040428232
2016-04-08,1665.1007482150653
2016-04-11,1660.7097562107426
2016-04-12,1681.0647346805365
2016-04-13,1707.0622878612533
2016-04-14,1713.1380075765496
2016-04-15,1707.4182945739494
2016-04-18,1712.7226747448397
2016-04-19,1724.7658327420027
2016-04-20,1727.487852620053
2016-04-21,1720.365327321966
2016-04-22,1725.126665448374
2016-04-25,1718.6192745502176
2016-04-26,1715.0377793480543
2016-04-27,1722.1060922121105
2016-04-28,1718.7537237366746
2016-04-29,1689.036867312621
2016-05-02,1688.1664872080094
2016-05-03,1672.9641088472838
2016-05-04,1663.2321607671158
2016-05-05,1674.6218242053158
2016-05-06,1672.279156434585
2016-05-09,1678.0963648485763
2016-05-10,1694.1278935779626
2016-05-11,1683.7775398795425
2016-05-12,1688.3376991089451
2016-05-13,1690.8857531913807
2016-05-16,1696.9703432892318
2016-05-17,1688.2046676687373
2016-05-18,1689.9621832231842
2016-05-19,1688.425264862148
2016-05-20,1698.9899106108019
2016-05-23,1696.647290809302
2016-05-24,1722.6400182533362
2016-05-25,1740.1183872208603
2016-05-26,1739.5903837431601
2016-05-27,1749.7454794426703
2016-05-30,1748.9788999516393
2016-05-31,1741.6380834615577
2016-06-01,1733.5684787884509
2016-06-02,1737.3186649990123
2016-06-03,1721.3588011949337
2016-06-06,1725.199744516926
2016-06-07,1737.8675309000685
2016-06-08,1734.7394041008988
2016-06-09,1736.411625286946
2016-06-10,1721.6141906446426
2016-06-13,1701.4387945734188
2016-06-14,1700.2566830548064
2016-06-15,1699.7830517541756
2016-06-16,1710.2555061627131
2016-06-17,1704.5982781664522
2016-06-20,1722.6440392834613
2016-06-21,1737.0421044770394
2016-06-22,1736.3048996081345
2016-06-23,1746.980011631911
2016-06-24,1708.8106433115047
2016-06-27,1696.7373850167846
2016-06-28,1714.673047319653
2016-06-29,1743.3510852682975
2016-06-30,1766.1618120741778
2016-07-01,1769.4878789433499
2016-07-04,1768.2027270011736
2016-07-05,1760.5166843904356
2016-07-06,1758.9396620641096
2016-07-07,1759.3575393963258
2016-07-08,1779.603231738693
2016-07-11,1791.35180690601
2016-07-12,1796.7957759564963
2016-07-13,1796.917854276613
2016-07-14,1803.4085489635813
2016-07-15,1807.7652895924036
2016-07-18,1807.6319324531323
2016-07-19,1810.2396352848232
2016-07-20,1816.9231503931799
2016-07-21,1816.4563083573769
2016-07-22,1823.1578494636294
2016-07-25,1821.9386320082726
2016-07-26,1819.3297130188746
2016-07-27,1812.9979187480258
2016-07-28,1798.985578177394
2016-07-29,1796.1358957368293
2016-08-01,1792.4312040460995
2016-08-02,1775.6962114354149
2016-08-03,1775.0263196292397
2016-08-04,1785.7373065495178
2016-08-05,1804.2327172158077
2016-08-08,1804.2023822530932
2016-08-09,1806.201442651919
2016-08-10,1798.4564788198588
2016-08-11,1809.6320659982644
2016-08-12,1808.586962999376
2016-08-15,1806.6014109735725
2016-08-16,1786.9666601443753
2016-08-17,1784.6892899850113
2016-08-18,1786.3201473334063
2016-08-19,1776.702061967608
2016-08-22,1775.5771841445257
2016-08-23,1782.7072295826358
2016-08-24,1787.9723142125079
2016-08-25,1779.0444245168412
2016-08-26,1777.1003335804803
2016-08-29,1793.5565330345073
2016-08-30,1792.7006847040848
2016-08-31,1789.8402685105802
2016-09-01,1784.4785791484603
2016-09-02,1807.6942819441758
2016-09-05,1811.5469781928768
2016-09-06,1807.7300713889222
2016-09-07,1807.116275575057
2016-09-08,1800.216591811655
2016-09-09,1772.796801157269
2016-09-12,1780.4796860397637
2016-09-13,1754.6206056425335
2016-09-14,1750.9562424073272
2016-09-15,1765.6123798687945
2016-09-16,1766.9968334857033
2016-09-19,1771.8189054126651
2016-09-20,1772.7048068722054
2016-09-21,1789.8065456525776
2016-09-22,1796.9650479571644
2016-09-23,1790.6103964683728
2016-09-26,1766.6767737750167
2016-09-27,1780.9388401130673
2016-09-28,1792.1228239098937
2016-09-29,1780.6845206339146
2016-09-30,1784.2553343637944
2016-10-03,1783.6721161531414
2016-10-04,1786.1157293121298
2016-10-05,1779.79276021618
2016-10-06,1779.9303361262926
2016-10-07,1772.1846385338597
2016-10-10,1782.0705105210238
2016-10-11,1777.858256272451
2016-10-12,1778.6399398909534
2016-10-13,1771.1145423217044
2016-10-14,1779.4506379738823
2016-10-17,1773.7639860626807
2016-10-18,1786.871055763382
2016-10-19,1786.294477281909
2016-10-20,1789.006215743161
2016-10-21,1790.376579595564
2016-10-24,1790.4472636407108
2016-10-25,1793.9235178099225
2016-10-26,1785.3791913314624
2016-10-27,1781.5925851443924
2016-10-28,1778.2199294429702
2016-10-31,1774.5002089702214
2016-11-01,1755.2921052061552
2016-11-02,1736.3699707466612
2016-11-03,1734.7323518364872
2016-11-04,1722.5139112093993
2016-11-07,1757.2804870241225
2016-11-08,1763.722051480602
2016-11-09,1787.5972138444565
2016-11-10,1791.8452699077168
2016-11-11,1787.8051403862698
2016-11-14,1798.1713837000186
2016-11-15,1808.299944898666
2016-11-16,1812.0232274159887
2016-11-17,1816.5062867914148
2016-11-18,1821.6298835825216
2016-11-21,1826.0220428553796
2016-11-22,1831.195492204768
2016-11-23,1835.5155048218546
2016-11-24,1834.6508734397494
2016-11-25,1840.8955294643802
2016-11-28,1839.1271188297249
2016-11-29,1835.1625847694493
2016-11-30,1829.7971471650294
2016-12-01,1818.8195399946405
2016-12-02,1815.1431904199071
2016-12-05,1813.7196781332143
2016-12-06,1819.9881551529766
2016-12-07,1832.5849782289297
2016-12-08,1856.5171661626266
2016-12-09,1882.6679411414275
2016-12-12,1880.0591401495356
2016-12-13,1893.7692906824827
2016-12-14,1879.2366379190983
2016-12-15,1909.6734431682162
2016-12-16,1913.405965262893
2016-12-19,1912.227638909823
2016-12-20,1922.5387455362306
2016-12-21,1910.595074450507
2016-12-22,1907.0903578616999
2016-12-23,1907.4062387991128
2016-12-26,1907.0543269610407
2016-12-27,1908.8251365215638
2016-12-28,1910.0258888433832
2016-12-29,1901.1628021478712
2016-12-30,1892.2621424083366
2017-01-02,1894.2440374952025
2017-01-03,1923.7487377505286
2017-01-04,1917.0534336497474
2017-01-05,1906.1436919889418
2017-01-06,1904.8375698703398
2017-01-09,1901.1899936580576
2017-01-10,1895.3733336082335
2017-01-11,1912.9932609956497
2017-01-12,1886.6162728477152
2017-01-13,1895.529116189275
2017-01-16,1891.637516208703
2017-01-17,1882.9582262715046
2017-01-18,1883.1907175341003
2017-01-19,1882.7212704756
2017-01-20,1882.4344248306193
2017-01-23,1867.986826875714
2017-01-24,1873.2614458241424
2017-01-25,1889.4929390761429
2017-01-26,1895.4035956121759
2017-01-27,1890.404149755311
2017-01-30,1883.7465164184266
2017-01-31,1867.6224986449336
2017-02-01,1873.9954231980603
2017-02-02,1869.4826797917394
2017-02-03,1880.3832841312094
2017-02-06,1881.4784860250113
2017-02-07,1892.9639732312398
2017-02-08,1898.0195008215612
2017-02-09,1908.9982629633664
2017-02-10,1918.963612099975
2017-02-13,1929.2968979746533
2017-02-14,1934.5246548537157
2017-02-15,1943.3595781327447
2017-02-16,1934.3569691087716
2017-02-17,1945.8116493704044
2017-02-20,1946.2508934977357
2017-02-21,1969.1658709568208
2017-02-22,1969.107353038381
2017-02-23,1970.7050985097303
2017-02-24,1973.6980289427115
2017-02-27,1964.545477677025
2017-02-28,1960.7961854361631
2017-03-01,1984.4038013933866
2017-03-02,1989.3874593713624
2017-03-03,1980.819220687634
2017-03-06,1973.3232680006945
2017-03-07,1972.5894380459872
2017-03-08,1969.7386996120692
2017-03-09,1967.4924473800622
2017-03-10,1963.8420111408816
2017-03-13,1965.2042777651316
2017-03-14,1964.9362669377863
2017-03-15,1978.730210819531
2017-03-16,1971.4176970494452
2017-03-17,1971.078666206608
2017-03-20,1969.0328868759423
2017-03-21,1953.5109664762717
2017-03-22,1950.748658533665
2017-03-23,1957.6893364293912
2017-03-24,1951.696271893775
2017-03-27,1941.3464255161323
2017-03-28,1952.2203942752694
2017-03-29,1968.4158849521841
2017-03-30,1975.6327455347434
2017-03-31,1975.364292655909
2017-04-03,1977.3973932978397
2017-04-04,1979.724954069308
2017-04-05,1976.9742971092933
2017-04-06,1978.0084919286073
2017-04-07,1983.3725010797061
2017-04-10,1985.6609401758003
2017-04-11,1983.1832439645116
2017-04-12,1987.3097812403742
2017-04-13,1976.5054172677342
2017-04-14,1976.3252868054856
2017-04-17,1979.4731382830023
2017-04-18,1962.2342647381165
2017-04-19,1953.0317860027121
2017-04-20,1950.4066087683627
2017-04-21,1957.801608224113
2017-04-24,1959.6762900906713
2017-04-25,1957.389945560322
2017-04-26,1963.7936775374717
2017-04-27,1963.0421709710447
2017-04-28,1955.3155906436425
2017-05-01,1949.012091827612
2017-05-02,1957.700060508263
2017-05-03,1956.2273128199959
2017-05-04,1955.9155229792425
2017-05-05,1959.5230612991352
2017-05-08,1966.8972567620017
2017-05-09,1970.6011737033075
2017-05-10,1974.7905705371259
2017-05-11,1970.9165883465662
2017-05-12,1968.5816993328187
2017-05-15,1969.8840648910764
2017-05-16,1958.8318962820517
2017-05-17,1936.1100506900589
2017-05-18,1932.7709043045124
2017-05-19,1934.7394157945207
2017-05-22,1935.213273671443
2017-05-23,1939.2161575477976
2017-05-24,1946.1197870379974
2017-05-25,1946.6509995507004
2017-05-26,1948.340270480007
2017-05-29,1950.3036280906115
2017-05-30,1949.5154398201169
2017-05-31,1945.8760223438073
2017-06-01,1958.043251987237
2017-06-02,1957.8045563784983
2017-06-05,1958.6913574344055
2017-06-06,1949.9175341365424
2017-06-07,1947.3260609944937
2017-06-08,1947.4800217698382
2017-06-09,1960.6223388217516
2017-06-12,1953.5139241146846
2017-06-13,1958.3820429646116
2017-06-14,1949.7575252939712
2017-06-15,1962.8557344134765
2017-06-16,1965.7652915527397
2017-06-19,1980.9626597843435
2017-06-20,1978.3618791782842
2017-06-21,1969.2689080115977
2017-06-22,1971.1870730519156
2017-06-23,1966.4724509836913
2017-06-26,1971.9283024338029
2017-06-27,1947.8799046217453
2017-06-28,1943.3256821379541
2017-06-29,1915.0391932244
2017-06-30,1914.7405734476495
2017-07-03,1927.2345987344752
2017-07-04,1926.3038452325136
2017-07-05,1930.2705870291538
2017-07-06,1907.474629345044
2017-07-07,1912.0554027961384
2017-07-10,1913.727821462362
2017-07-11,1903.6548743320834
2017-07-12,1922.3532567282814
2017-07-13,1925.325654560943
2017-07-14,1929.2199322801628
2017-07-17,1925.1186350631094
2017-07-18,1907.6956006788469
2017-07-19,1924.7342837559202
2017-07-20,1912.1255217449743
2017-07-21,1904.2271224933147
2017-07-24,1897.2669475857003
2017-07-25,1897.5293155818547
2017-07-26,1905.8336227554844
2017-07-27,1909.0749027482564
2017-07-28,1888.6633022204735
2017-07-31,1883.3582688089284
2017-08-01,1887.1870293859786
2017-08-02,1880.8412499057758
2017-08-03,1880.8648103801443
2017-08-04,1897.8701365905097
2017-08-07,1892.7771753427858
2017-08-08,1898.263169902755
2017-08-09,1893.8477440078045
2017-08-10,1879.7107928101204
2017-08-11,1866.8538334542266
2017-08-14,1880.6701814549363
2017-08-15,1888.4573346319949
2017-08-16,1896.2556702663683
2017-08-17,1876.9238846450437
2017-08-18,1868.5639494445763
2017-08-21,1863.4269795664943
2017-08-22,1880.065145409257
2017-08-23,1869.8274357135963
2017-08-24,1871.3774989130284
2017-08-25,1866.0836193518155
2017-08-28,1854.8254134246868
2017-08-29,1842.1725546719567
2017-08-30,1856.5762661456513
2017-08-31,1871.11779702951
2017-09-01,1878.6308895929324
2017-09-04,1871.4684047141725
2017-09-05,1865.661363302012
2017-09-06,1869.9696725116146
2017-09-07,1869.102080652411
2017-09-08,1868.664427902782
2017-09-11,1890.0682986306992
2017-09-12,1897.5179476298613
2017-09-13,1901.7175539807477
2017-09-14,1910.3839425743206
2017-09-15,1902.781341029374
2017-09-18,1905.5455349215088
2017-09-19,1904.4306009749032
2017-09-20,1903.2360621334772
2017-09-21,1906.4813683581776
2017-09-22,1903.1024605782957
2017-09-25,1920.149213134728
2017-09-26,1928.9065692446936
2017-09-27,1931.499916655105
2017-09-28,1928.1870046743625
2017-09-29,1927.5379017019495
2017-10-02,1948.2040738677704
2017-10-03,1949.298254374012
2017-10-04,1952.3827649041737
2017-10-05,1960.307346098925
2017-10-06,1954.808708555009
2017-10-09,1957.8065619037027
2017-10-10,1956.8234243060458
2017-10-11,1955.2959397931957
2017-10-12,1952.9098138548288
2017-10-13,1958.1342062335802
2017-10-16,1961.4471068494163
2017-10-17,1967.9131738887468
2017-10-18,1970.3853984372452
2017-10-19,1959.177217919053
2017-10-20,1967.6315442958344
2017-10-23,1972.1910261737373
2017-10-24,1962.7917570261818
2017-10-25,1943.0960876648273
2017-10-26,1964.7388145825246
2017-10-27,1983.77377765264
2017-10-30,1970.8086118752806
2017-10-31,1969.7236423835163
2017-11-01,1982.7652547420391
2017-11-02,1973.335947149927
2017-11-03,1985.0424306164678
2017-11-06,1986.6065125129498
2017-11-07,1989.945358294094
2017-11-08,1994.5674266422125
2017-11-09,1980.108288114829
2017-11-10,1970.9349464318339
2017-11-13,1970.13897548915
2017-11-14,1953.6015565660325
2017-11-15,1936.8115658304912
2017-11-16,1955.24696803525
2017-11-17,1949.326957328855
2017-11-20,1960.0601897491258
2017-11-21,1971.6049806236474
2017-11-22,1962.88297334553
2017-11-23,1957.7758297102007
2017-11-24,1948.7703239404245
2017-11-27,1947.062305753896
2017-11-28,1966.165589526991
2017-11-29,1972.095045991395
2017-11-30,1966.8755406447597
2017-12-01,1970.3159346130385
2017-12-04,1980.1573370439933
2017-12-05,1975.2824837090782
2017-12-06,1978.9614301843935
2017-12-07,1975.7295482029474
2017-12-08,1987.441957934351
2017-12-11,1987.2536494622482
2017-12-12,1999.3460767669417
2017-12-13,1999.5398247673193
2017-12-14,1987.8783469328025
2017-12-15,1994.7948478255257
2017-12-18,2001.271932524238
2017-12-19,1993.1249372995696
2017-12-20,1978.5242904930133
2017-12-21,1984.222546422034
2017-12-22,1987.3890567976937
2017-12-25,1987.7208917466726
2017-12-26,1983.051386845277
2017-12-27,1982.6963157799275
2017-12-28,1978.8061543403546
2017-12-29,1967.306927747252
2018-01-01,1967.306927747252
2018-01-02,1966.4363556089343
2018-01-03,1973.7657897828976
2018-01-04,1977.9651207036345
2018-01-05,1995.5754158123098
2018-01-08,2005.0799933747994
2018-01-09,2013.01414210762
2018-01-10,1998.1479991514461
2018-01-11,1992.636955561224
2018-01-12,1989.0743744158547
2018-01-15,1976.8513565826443
2018-01-16,1983.4072614119782
2018-01-17,1991.9485458829981
2018-01-18,1990.106839075597
2018-01-19,1999.6229283417238
2018-01-22,2005.0588170415879
2018-01-23,1998.5966582064946
2018-01-24,1987.6366325114534
2018-01-25,1973.0774396082113
2018-01-26,2004.5579107266817
2018-01-29,2002.1391431775794
2018-01-30,1976.1966727886902
2018-01-31,1962.4960201230956
2018-02-01,1960.7528415107934
2018-02-02,1932.3268920605035
2018-02-05,1877.7802515894195
2018-02-06,1874.9365695622648
2018-02-07,1888.1562824061696
2018-02-08,1851.4079083043914
2018-02-09,1854.104294251679
2018-02-12,1873.7449714492857
2018-02-13,1863.9012286878865
2018-02-14,1872.700268507397
2018-02-15,1882.079617853777
2018-02-16,1896.0670488145358
2018-02-19,1897.679112214242
2018-02-20,1895.6415127864218
2018-02-21,1891.2923441194337
2018-02-22,1890.3989571122413
2018-02-23,1913.6504696842494
2018-02-26,1933.139214887572
2018-02-27,1922.3611366329992
2018-02-28,1905.093573720155
2018-03-01,1886.527795307812
2018-03-02,1865.9530545925113
2018-03-05,1880.979312191738
2018-03-06,1872.136261809985
2018-03-07,1868.6393381593584
2018-03-08,1892.215992259661
2018-03-09,1907.0811839419462
2018-03-12,1909.4020543672434
2018-03-13,1893.6049464419802
2018-03-14,1889.4773799540742
2018-03-15,1894.25573726142
2018-03-16,1902.9771342082508
2018-03-19,1876.9049053861806
2018-03-20,1885.107023225345
2018-03-21,1882.0269687911195
2018-03-22,1847.7342710994287
2018-03-23,1815.5702187320521
2018-03-26,1820.5112756363344
2018-03-27,1828.416072535775
2018-03-28,1839.4650127910045
2018-03-29,1858.9009926141466
2018-03-30,1859.3647226370265
2018-04-02,1835.200750007991
2018-04-03,1847.0352703078668
2018-04-04,1852.0509741828548
2018-04-05,1881.7243104403285
2018-04-06,1858.8692592118994
2018-04-09,1860.5399924235676
2018-04-10,1877.3112736089147
2018-04-11,1866.7325248907282
2018-04-12,1880.137206057577
2018-04-13,1880.3328223550227
2018-04-16,1884.158560959129
2018-04-17,1897.0479555299369
2018-04-18,1892.7727144704052
2018-04-19,1879.3215424419118
2018-04-20,1879.0473493205025
2018-04-23,1888.0085970164268
2018-04-24,1880.2837862839224
2018-04-25,1881.3002222527832
2018-04-26,1901.53765450111
2018-04-27,1907.0855729023788
2018-04-30,1904.9321396648895
2018-05-01,1909.7897005829275
2018-05-02,1902.834145648057
2018-05-03,1897.6675473656803
2018-05-04,1914.4587710705225
2018-05-07,1921.0313908567946
2018-05-08,1923.7464326833692
2018-05-09,1936.5169108080445
