Date,WORLD HIGH DIVIDEND YIELD
2014-12-25,1552.7697232139753
2014-12-26,1558.0326909896078
2014-12-29,1561.2256205755143
2014-12-30,1551.7662371498402
2014-12-31,1551.3464701177688
2015-01-01,1551.350848933956
2015-01-02,1553.7802392753688
2015-01-05,1534.68757249089
2015-01-06,1528.6989694120753
2015-01-07,1548.5707921679707
2015-01-08,1581.040020338817
2015-01-09,1568.2958219341826
2015-01-12,1567.9218167756128
2015-01-13,1577.2686493465928
2015-01-14,1564.4027396791407
2015-01-15,1600.0202788555255
2015-01-16,1624.5578232331695
2015-01-19,1613.2561535586622
2015-01-20,1621.451362404127
2015-01-21,1628.4903843121663
2015-01-22,1658.3269888574678
2015-01-23,1680.5960628664793
2015-01-26,1682.5516728378823
2015-01-27,1660.7053568439962
2015-01-28,1654.5830372547018
2015-01-29,1655.1812442037342
2015-01-30,1643.3298865723684
2015-02-02,1651.1574746179185
2015-02-03,1657.1579760911566
2015-02-04,1658.4199461560165
2015-02-05,1669.029761761004
2015-02-06,1670.9378164648656
2015-02-09,1668.0000664723777
2015-02-10,1678.3330555519926
2015-02-11,1672.532481746957
2015-02-12,1676.2900213310359
2015-02-13,1682.3217995036239
2015-02-16,1681.246604305772
2015-02-17,1684.1800163137887
2015-02-18,1691.7358571495702
2015-02-19,1686.316545142738
2015-02-20,1692.3663411810662
2015-02-23,1696.6636891938333
2015-02-24,1705.8139414492694
2015-02-25,1706.4901879391218
2015-02-26,1722.1956646340568
2015-02-27,1721.9701790696079
2015-03-02,1721.64373227084
2015-03-03,1715.6930117623183
2015-03-04,1728.7117440519476
2015-03-05,1734.6994231487956
2015-03-06,1733.9011358538503
2015-03-09,1734.1503037709697
2015-03-10,1726.3464383810465
2015-03-11,1743.1352752412465
2015-03-12,1749.751723510409
2015-03-13,1752.728240540826
2015-03-16,1763.2741625390988
2015-03-17,1753.7568416008978
2015-03-18,1767.9234701617117
2015-03-19,1771.5128800730445
2015-03-20,1771.7282656107673
2015-03-23,1760.960921070333
2015-03-24,1757.1255412653481
2015-03-25,1735.7391360025179
2015-03-26,1731.7477703027282
2015-03-27,1737.1789386356597
2015-03-30,1754.056683970565
2015-03-31,1751.763731363193
2015-04-01,1748.6278817173466
2015-04-02,1738.8691428057705
2015-04-03,1739.1174724335588
2015-04-06,1731.0195946126823
2015-04-07,1764.9073537800468
2015-04-08,1769.927085611312
2015-04-09,1793.608022955915
2015-04-10,1812.4773726421815
2015-04-13,1811.0306019035074
2015-04-14,1804.0428059350743
2015-04-15,1823.5286487376966
2015-04-16,1817.4599027622644
2015-04-17,1792.3532542148623
2015-04-20,1806.237632083328
2015-04-21,1807.9605129742874
2015-04-22,1809.6228327230328
2015-04-23,1805.0090411212889
2015-04-24,1802.0977453320163
2015-04-27,1805.4811727409951
2015-04-28,1793.5172071433963
2015-04-29,1757.7353973974787
2015-04-30,1738.8125371660003
2015-05-01,1739.1835789678764
2015-05-04,1751.322684997953
2015-05-05,1733.9489822138537
2015-05-06,1711.9234795166365
2015-05-07,1713.6440553027417
2015-05-08,1747.703053116653
2015-05-11,1753.5788596119955
2015-05-12,1734.4505695227883
2015-05-13,1724.9763718980578
2015-05-14,1732.4382809966185
2015-05-15,1727.2516413378319
2015-05-18,1736.2134474692623
2015-05-19,1764.3862100259298
2015-05-20,1769.4089850621706
2015-05-21,1775.5635304855348
2015-05-22,1780.5576695267223
2015-05-25,1780.6025520107376
2015-05-26,1777.49491547247
2015-05-27,1790.937249421268
2015-05-28,1783.377500279369
2015-05-29,1763.1767683738803
2015-06-01,1768.4032030324126
2015-06-02,1735.0804417917973
2015-06-03,1719.0717227439666
2015-06-04,1703.4537085413613
2015-06-05,1706.3484359687711
2015-06-08,1687.6864130975625
2015-06-09,1683.0072855464432
2015-06-10,1698.596661985992
2015-06-11,1710.6328888548628
2015-06-12,1693.9601898270296
2015-06-15,1679.9524687521434
2015-06-16,1693.1513483403755
2015-06-17,1693.5239701617186
2015-06-18,1688.8474055930672
2015-06-19,1691.351384347575
2015-06-22,1702.1741411917433
2015-06-23,1729.4910085551567
2015-06-24,1721.3391892067139
2015-06-25,1714.9643905771447
2015-06-26,1716.9741822058627
2015-06-29,1683.1119592460889
2015-06-30,1674.132088737131
2015-07-01,1688.6708226938517
2015-07-02,1690.8168711999538
2015-07-03,1686.7077020432125
2015-07-06,1677.831990767358
2015-07-07,1691.0711287036065
2015-07-08,1665.776175125938
2015-07-09,1679.3210107305492
2015-07-10,1688.4632282667671
2015-07-13,1722.6595080221812
2015-07-14,1734.1931226566205
2015-07-15,1736.8313314778102
2015-07-16,1758.6459326056595
2015-07-17,1758.2883106648885
2015-07-20,1756.1631513551743
2015-07-21,1739.5234239454087
2015-07-22,1732.3493604160835
2015-07-23,1716.690900367651
2015-07-24,1701.500297202235
2015-07-27,1673.0260302906672
2015-07-28,1696.0079476447193
2015-07-29,1714.5365677981918
2015-07-30,1731.0089072518574
2015-07-31,1716.5520236854902
2015-08-03,1724.1346175042893
2015-08-04,1724.6886869137163
2015-08-05,1744.7632081468826
2015-08-06,1732.6718735315367
2015-08-07,1720.333061884357
2015-08-10,1732.1141623302228
2015-08-11,1706.5723565448486
2015-08-12,1679.239346264867
2015-08-13,1689.0734681913732
2015-08-14,1692.7428319069127
2015-08-17,1699.1022843825476
2015-08-18,1699.2001315994028
2015-08-19,1677.6796421709112
2015-08-20,1639.338693983914
2015-08-21,1585.688234149468
2015-08-24,1494.9615752909629
2015-08-25,1517.492648629541
2015-08-26,1532.292158251216
2015-08-27,1591.5237732736723
2015-08-28,1596.42378391849
2015-08-31,1590.786646140954
2015-09-01,1543.4621910714698
2015-09-02,1554.9106303775732
2015-09-03,1586.437439423674
2015-09-04,1555.341482587205
2015-09-07,1554.1705966378363
2015-09-08,1576.1837540844415
2015-09-09,1578.5889688446898
2015-09-10,1566.911491004063
2015-09-11,1556.258393360887
2015-09-14,1551.4788431419515
2015-09-15,1564.908739610349
2015-09-16,1585.9623458878661
2015-09-17,1583.4108373949964
2015-09-18,1558.7418949870955
2015-09-21,1578.9529074754741
2015-09-22,1555.5869085806924
2015-09-23,1550.735329743486
2015-09-24,1525.8358353413043
2015-09-25,1554.4296369985889
2015-09-28,1524.3551264907283
2015-09-29,1520.1743126824151
2015-09-30,1556.1598445348382
2015-10-01,1551.2629109478562
2015-10-02,1560.325101142313
2015-10-05,1601.6538697983394
2015-10-06,1603.8393173458187
2015-10-07,1618.8664054209914
2015-10-08,1626.569521776398
2015-10-09,1623.0448068677943
2015-10-12,1620.6211988518282
2015-10-13,1608.886552585124
2015-10-14,1600.5451418251525
2015-10-15,1627.9219872374715
2015-10-16,1638.5733662999125
2015-10-19,1640.7546885060044
2015-10-20,1631.9860759157775
2015-10-21,1627.8040209333576
2015-10-22,1674.4290838663012
2015-10-23,1703.0311056496012
2015-10-26,1694.4789343334094
2015-10-27,1683.5700190939767
2015-10-28,1697.4842046621684
2015-10-29,1704.2654476316886
2015-10-30,1693.982719077383
2015-11-02,1705.0375612939765
2015-11-03,1721.3716343921992
2015-11-04,1732.182957653867
2015-11-05,1725.5475381378471
2015-11-06,1725.5929239678444
2015-11-09,1709.397426189919
2015-11-10,1717.2226756003322
2015-11-11,1715.2219305938052
2015-11-12,1689.7924580540382
2015-11-13,1676.9954443257648
2015-11-16,1696.3683704204432
2015-11-17,1718.449281924238
2015-11-18,1728.7513903582224
2015-11-19,1726.9312786192497
2015-11-20,1735.3321119552168
2015-11-23,1735.8404531754263
2015-11-24,1730.5439027080672
2015-11-25,1740.6022402726007
2015-11-26,1744.4321136060114
2015-11-27,1743.6345751223537
2015-11-30,1745.3058720727715
2015-12-01,1748.1225792956307
2015-12-02,1741.7974873257506
2015-12-03,1680.6149467026173
2015-12-04,1687.2592642780228
2015-12-07,1685.2794029630013
2015-12-08,1662.0186857038143
2015-12-09,1650.3668252070222
2015-12-10,1651.2882118629861
2015-12-11,1618.29356965614
2015-12-14,1608.6992952048577
2015-12-15,1646.8198419340015
2015-12-16,1660.5585519465362
2015-12-17,1663.8733793901627
2015-12-18,1645.1606067491462
2015-12-21,1636.0601752039295
2015-12-22,1639.8689815626917
2015-12-23,1681.1263590788888
2015-12-24,1672.9318364689555
2015-12-25,1672.6929624084523
2015-12-28,1666.2410210658013
2015-12-29,1690.539939578708
2015-12-30,1680.5566038644495
2015-12-31,1672.7338800227747
2016-01-01,1672.7338800227747
2016-01-04,1652.4848437228572
2016-01-05,1667.64673139659
2016-01-06,1645.279653656664
2016-01-07,1604.274551053558
2016-01-08,1578.932674676552
2016-01-11,1580.9265764604684
2016-01-12,1590.332740736687
2016-01-13,1581.7636439147943
2016-01-14,1590.0462340008467
2016-01-15,1547.0412625031718
2016-01-18,1551.0452204130852
2016-01-19,1559.479172661742
2016-01-20,1521.7263564479904
2016-01-21,1546.2204350873833
2016-01-22,1583.375575294362
2016-01-25,1568.7187306709584
2016-01-26,1587.067065546151
2016-01-27,1586.3406708193045
2016-01-28,1579.913635513136
2016-01-29,1620.7662680045369
2016-02-01,1612.444433533204
2016-02-02,1588.2672239843323
2016-02-03,1578.7550887195077
2016-02-04,1568.9820815128453
2016-02-05,1561.511375566317
2016-02-08,1547.702110670756
2016-02-09,1520.972079911565
2016-02-10,1528.7609692023777
2016-02-11,1493.3862867888752
2016-02-12,1526.717445834104
2016-02-15,1554.6946126590635
2016-02-16,1563.5699702332158
2016-02-17,1589.3289339090643
2016-02-18,1600.3158999540833
2016-02-19,1590.3047691694935
2016-02-22,1619.2262977438884
2016-02-23,1602.7366455654999
2016-02-24,1590.770154399616
2016-02-25,1609.4414276038967
2016-02-26,1621.886922454075
2016-02-29,1625.4437029225746
2016-03-01,1648.3258896232105
2016-03-02,1664.4429226475145
2016-03-03,1658.0535481063919
2016-03-04,1659.9110131864163
2016-03-07,1669.4136661255325
2016-03-08,1649.897186325456
2016-03-09,1666.0316327532094
2016-03-10,1641.8985996771362
2016-03-11,1663.3564112589227
2016-03-14,1670.7817943636935
2016-03-15,1661.8480647868184
2016-03-16,1670.1790048320088
2016-03-17,1664.414573096851
2016-03-18,1667.0056017232346
2016-03-21,1668.00398521967
2016-03-22,1668.3043988110717
2016-03-23,1668.3521950595482
2016-03-24,1659.4976502991403
2016-03-25,1660.050888706184
2016-03-28,1657.2384587664778
2016-03-29,1669.3479394329172
2016-03-30,1666.7664471131404
2016-03-31,1654.656185409333
2016-04-01,1650.689901867182
2016-04-04,1650.5412722810288
2016-04-05,1631.8477262029742
2016-04-06,1647.7835001970298
2016-04-07,1640.7547752289183
2016-04-08,1650.939830409764
2016-04-11,1646.8540281292414
2016-04-12,1666.868802634615
2016-04-13,1693.307936040234
2016-04-14,1700.8549057492671
2016-04-15,1695.5840375720366
2016-04-18,1700.0766393767883
2016-04-19,1713.073714373961
2016-04-20,1716.8936352098476
2016-04-21,1710.976583432851
2016-04-22,1714.7546005641982
2016-04-25,1707.9998992803642
2016-04-26,1704.190648003607
2016-04-27,1709.7487107145748
2016-04-28,1708.0124864759675
2016-04-29,1679.5031024552077
2016-05-02,1678.6288921848866
2016-05-03,1663.3527326313813
2016-05-04,1651.7982129203074
2016-05-05,1662.6215160533336
2016-05-06,1659.669965607697
2016-05-09,1664.8853220149203
2016-05-10,1680.9558063291138
2016-05-11,1672.6131448438286
2016-05-12,1676.7059966451213
2016-05-13,1679.0411760653976
2016-05-16,1685.2201613649484
2016-05-17,1677.752042666459
2016-05-18,1679.9006423312126
2016-05-19,1676.0220741545872
2016-05-20,1686.3301311229284
2016-05-23,1683.7424776908506
2016-05-24,1708.3146306353794
2016-05-25,1726.2129656176262
2016-05-26,1725.8449436001165
2016-05-27,1735.7219534380295
2016-05-30,1735.0152569514655
2016-05-31,1728.109387038796
2016-06-01,1719.8750232440127
2016-06-02,1721.8824604744013
2016-06-03,1707.4338387409807
2016-06-06,1711.799665566254
2016-06-07,1725.176134626287
2016-06-08,1722.4656268437968
2016-06-09,1722.2310410728571
2016-06-10,1706.1454483676566
2016-06-13,1686.224746233633
2016-06-14,1683.5562958425533
2016-06-15,1683.5169207868653
2016-06-16,1692.897319900859
2016-06-17,1689.0494222037303
2016-06-20,1708.1144499637155
2016-06-21,1722.3195584749212
2016-06-22,1721.3299158863083
2016-06-23,1732.4324136834136
2016-06-24,1692.9120786950282
2016-06-27,1678.0671998467233
2016-06-28,1696.0658066083895
2016-06-29,1725.1370449867325
2016-06-30,1747.8845175485822
2016-07-01,1751.6885774765058
2016-07-04,1751.2098242102409
2016-07-05,1741.5619680988455
2016-07-06,1739.261846720605
2016-07-07,1740.09616220726
2016-07-08,1760.8233441328193
2016-07-11,1773.4782960896075
2016-07-12,1779.5728586596374
2016-07-13,1780.331351391101
2016-07-14,1786.8803285651024
2016-07-15,1791.1657711000416
2016-07-18,1790.872694605994
2016-07-19,1791.2225001493014
2016-07-20,1798.3321757686667
2016-07-21,1798.3113406529883
2016-07-22,1805.1558140735117
2016-07-25,1804.1684125977883
2016-07-26,1801.1681568685738
2016-07-27,1795.0430187909706
2016-07-28,1780.850857016267
2016-07-29,1778.5852926013065
2016-08-01,1774.5881054327156
2016-08-02,1758.5258494170942
2016-08-03,1757.5721323330717
2016-08-04,1768.575751091759
2016-08-05,1786.9533807483185
2016-08-08,1788.2742111038074
2016-08-09,1790.996037008527
2016-08-10,1782.865150204245
2016-08-11,1794.2723218114706
2016-08-12,1793.3915644941749
2016-08-15,1792.209015490206
2016-08-16,1773.6599150401682
2016-08-17,1771.463857690076
2016-08-18,1773.56995679474
2016-08-19,1763.9852408577813
2016-08-22,1763.3640792731537
2016-08-23,1771.1256648736426
2016-08-24,1775.878179241584
2016-08-25,1767.6702658423958
2016-08-26,1766.0643382876115
2016-08-29,1780.8036220908346
2016-08-30,1779.599663224118
2016-08-31,1776.026975568575
2016-09-01,1770.2419544907564
2016-09-02,1793.568136242716
2016-09-05,1798.1589709758653
2016-09-06,1794.7549180474807
2016-09-07,1794.6772797313497
2016-09-08,1787.7442543424509
2016-09-09,1759.9593934249203
2016-09-12,1765.9834719672874
2016-09-13,1740.055789521252
2016-09-14,1736.5041920333906
2016-09-15,1750.517523215496
2016-09-16,1751.5966920756034
2016-09-19,1757.526228918662
2016-09-20,1758.3553290949699
2016-09-21,1775.6454543782188
2016-09-22,1783.857604503691
2016-09-23,1777.544936186132
2016-09-26,1754.3132528682481
2016-09-27,1767.1141237353525
2016-09-28,1779.0077997127
2016-09-29,1770.2091670144519
2016-09-30,1772.7175401033855
2016-10-03,1772.0826062284468
2016-10-04,1774.6023779693733
2016-10-05,1768.1629273264837
2016-10-06,1769.4013831480033
2016-10-07,1761.764932339051
2016-10-10,1772.2780163884784
2016-10-11,1768.42519119412
2016-10-12,1768.8748928558584
2016-10-13,1760.3504716360512
2016-10-14,1769.830672304476
2016-10-17,1763.0116110163933
2016-10-18,1778.3690342406485
2016-10-19,1778.4232288593835
2016-10-20,1780.3888892460175
2016-10-21,1782.3174915149511
2016-10-24,1782.0866643041643
2016-10-25,1785.746158259463
2016-10-26,1776.0245190549988
2016-10-27,1770.6466787184775
2016-10-28,1767.003753426794
2016-10-31,1763.228838874762
2016-11-01,1744.5932898507076
2016-11-02,1725.0351118094554
2016-11-03,1723.6517650557294
2016-11-04,1710.976302346185
2016-11-07,1746.1097133777953
2016-11-08,1752.8309351897217
2016-11-09,1773.7465848063325
2016-11-10,1778.9730657394784
2016-11-11,1774.5761100999432
2016-11-14,1785.8854138675556
2016-11-15,1795.2626240819425
2016-11-16,1797.6728090021945
2016-11-17,1802.987375440557
2016-11-18,1807.879409711812
2016-11-21,1812.6090495353526
2016-11-22,1819.6936089992034
2016-11-23,1824.1420310153962
2016-11-24,1824.049362748152
2016-11-25,1830.128563557287
2016-11-28,1828.9901071540546
2016-11-29,1824.7309221815456
2016-11-30,1819.4350826546035
2016-12-01,1808.3873002584664
2016-12-02,1804.3913271425859
2016-12-05,1803.3322244663914
2016-12-06,1809.8218138576617
2016-12-07,1823.601951516358
2016-12-08,1847.5245514186627
2016-12-09,1873.6544306985245
2016-12-12,1869.2328730449015
2016-12-13,1882.9869484129804
2016-12-14,1869.383831383769
2016-12-15,1897.459093540681
2016-12-16,1901.4082157533958
2016-12-19,1900.275831549843
2016-12-20,1910.5054076221102
2016-12-21,1899.0194357139187
2016-12-22,1896.8816937464114
2016-12-23,1896.5083599779546
2016-12-26,1896.1387203112595
2016-12-27,1897.9175715196986
2016-12-28,1899.8469948107443
2016-12-29,1891.6097853632034
2016-12-30,1882.7708596730022
2017-01-02,1884.746731078144
2017-01-03,1914.3686039146746
2017-01-04,1908.0902258119445
2017-01-05,1897.7754783453988
2017-01-06,1897.0518315784084
2017-01-09,1892.8585318149678
2017-01-10,1887.4382351299323
2017-01-11,1905.932822425678
2017-01-12,1881.0789740616917
2017-01-13,1890.213741579451
2017-01-16,1885.8355103905394
2017-01-17,1876.9475761444235
2017-01-18,1877.7239456301456
2017-01-19,1877.0975224510953
2017-01-20,1877.4446216676358
2017-01-23,1863.049847886901
2017-01-24,1869.2885184972115
2017-01-25,1884.9051985812969
2017-01-26,1890.4982592540014
2017-01-27,1885.538072081963
2017-01-30,1878.5440189548815
2017-01-31,1862.174085350997
2017-02-01,1868.7824445694587
2017-02-02,1864.4561957933552
2017-02-03,1875.3272394821292
2017-02-06,1876.1864994364532
2017-02-07,1887.404854047492
2017-02-08,1892.7210509795168
2017-02-09,1902.661709281739
2017-02-10,1913.0088363692191
2017-02-13,1923.727540042194
2017-02-14,1927.7596459100716
2017-02-15,1937.0603137113594
2017-02-16,1927.749066647646
2017-02-17,1938.2173998093479
2017-02-20,1938.6292273888043
2017-02-21,1960.2805111895113
2017-02-22,1960.908591838984
2017-02-23,1962.1917355748537
2017-02-24,1962.7463053584966
2017-02-27,1953.6698037572833
2017-02-28,1951.5383904147825
2017-03-01,1974.3382857643594
2017-03-02,1979.520041329414
2017-03-03,1970.7750591034235
2017-03-06,1963.9860242973887
2017-03-07,1963.441933363047
2017-03-08,1960.0905767771399
2017-03-09,1956.4292189934545
2017-03-10,1953.3744502903821
2017-03-13,1954.7393605907619
2017-03-14,1953.718346543425
2017-03-15,1966.9078059162352
2017-03-16,1961.2632370167778
2017-03-17,1961.4547218765076
2017-03-20,1959.3153747137242
2017-03-21,1944.443871300334
2017-03-22,1941.1335769822306
2017-03-23,1948.7692250978128
2017-03-24,1943.2567136951275
2017-03-27,1932.8646232944473
2017-03-28,1944.1903820133641
2017-03-29,1960.4569645278511
2017-03-30,1967.6217310676948
2017-03-31,1966.4535918551496
2017-04-03,1968.2195503897797
2017-04-04,1970.3261488417925
2017-04-05,1967.8403928743703
2017-04-06,1968.1383557659758
2017-04-07,1972.6948553942066
2017-04-10,1975.5060009844406
2017-04-11,1973.0645693024292
2017-04-12,1976.4621727171157
2017-04-13,1965.8178972744954
2017-04-14,1965.6286816199201
2017-04-17,1968.658162797437
2017-04-18,1952.7020127459932
2017-04-19,1943.5112650620254
2017-04-20,1940.5733194889942
2017-04-21,1947.5609318321988
2017-04-24,1949.9079689957277
2017-04-25,1947.237130176615
2017-04-26,1953.0762202275525
2017-04-27,1951.8419641087578
2017-04-28,1943.8837281085803
2017-05-01,1938.3176179644613
2017-05-02,1947.0481659048655
2017-05-03,1945.2645091075265
2017-05-04,1944.081121081061
2017-05-05,1948.1839673870168
2017-05-08,1955.7730488654329
2017-05-09,1959.1655537205518
2017-05-10,1964.1611184176866
2017-05-11,1960.4910061930182
2017-05-12,1958.8665752524912
2017-05-15,1958.270694058345
2017-05-16,1948.250817654741
2017-05-17,1925.9067260080112
2017-05-18,1921.2346895950031
2017-05-19,1923.2845086309212
2017-05-22,1925.0108866076484
2017-05-23,1928.8128418372994
2017-05-24,1935.9509231747686
2017-05-25,1935.972215471681
2017-05-26,1937.7405386295784
2017-05-29,1939.4068777590487
2017-05-30,1938.3443118460389
2017-05-31,1934.1415862235729
2017-06-01,1944.9987229599349
2017-06-02,1944.8130257233997
2017-06-05,1945.4964619314155
2017-06-06,1936.3855371575648
2017-06-07,1933.3100891652239
2017-06-08,1933.3669981830258
2017-06-09,1946.1649914641403
2017-06-12,1939.4438291737465
2017-06-13,1944.4765346375932
2017-06-14,1936.0682328388664
2017-06-15,1948.337597512031
2017-06-16,1952.3850551221176
2017-06-19,1967.7375289654299
2017-06-20,1964.602887796829
2017-06-21,1953.8087684326317
2017-06-22,1956.1087512832519
2017-06-23,1951.9115968186484
2017-06-26,1957.4448658515266
2017-06-27,1933.822770250346
2017-06-28,1930.8336376549446
2017-06-29,1903.7764541891656
2017-06-30,1903.1086526701688
2017-07-03,1915.252377765392
2017-07-04,1914.7106854488918
2017-07-05,1917.9711753616946
2017-07-06,1895.3336608958757
2017-07-07,1899.6961914326876
2017-07-10,1903.0698654771256
2017-07-11,1893.1737293778735
2017-07-12,1911.531258112054
2017-07-13,1915.127961908436
2017-07-14,1919.0299320683334
2017-07-17,1915.254423965921
2017-07-18,1896.8589299060386
2017-07-19,1913.694803177796
2017-07-20,1900.7525761577297
2017-07-21,1893.1756583787403
2017-07-24,1886.6580064494356
2017-07-25,1887.2302021975022
2017-07-26,1896.1969915433594
2017-07-27,1898.866582899828
2017-07-28,1876.950387185647
2017-07-31,1871.4356114162983
2017-08-01,1875.3487495682234
2017-08-02,1868.8982294459902
2017-08-03,1867.7572346654977
2017-08-04,1884.4567633602755
2017-08-07,1879.5913238332435
2017-08-08,1884.7794079085224
2017-08-09,1879.7212645723332
2017-08-10,1865.6768636006254
2017-08-11,1852.2112455471206
2017-08-14,1866.0131566975144
2017-08-15,1873.4092927050644
2017-08-16,1880.890621781385
2017-08-17,1861.944933300964
2017-08-18,1854.0297182650697
2017-08-21,1848.6627470151143
2017-08-22,1864.585217347623
2017-08-23,1854.990546118633
2017-08-24,1857.9608577882923
2017-08-25,1853.2712083941979
2017-08-28,1842.162552057459
2017-08-29,1829.445829492375
2017-08-30,1844.268849360836
2017-08-31,1859.0750793383384
2017-09-01,1867.5150837989129
2017-09-04,1860.0009110782773
2017-09-05,1854.4975391378475
2017-09-06,1858.058935402151
2017-09-07,1856.8873857356907
2017-09-08,1857.6876308326057
2017-09-11,1878.3683804730488
2017-09-12,1886.1765925152893
2017-09-13,1890.3101364147121
2017-09-14,1897.8213907683
2017-09-15,1889.5074511314187
2017-09-18,1891.7087144105333
2017-09-19,1891.6551483429016
2017-09-20,1892.310851753429
2017-09-21,1895.022639682701
2017-09-22,1892.7765632416156
2017-09-25,1910.0318051398922
2017-09-26,1918.105886519449
2017-09-27,1921.139793439336
2017-09-28,1917.4985776962026
2017-09-29,1917.4598768376918
2017-10-02,1937.7728635512062
2017-10-03,1938.0294975963957
2017-10-04,1940.2988030933684
2017-10-05,1947.8336200722915
2017-10-06,1942.4874469567974
2017-10-09,1945.0270119484824
2017-10-10,1943.4975210773543
2017-10-11,1940.1483180491327
2017-10-12,1937.8510123850133
2017-10-13,1943.7204576088614
2017-10-16,1947.657623093336
2017-10-17,1951.3849777767648
2017-10-18,1953.714204184904
2017-10-19,1941.9157416213945
2017-10-20,1949.1845165394652
2017-10-23,1952.1662185100995
2017-10-24,1943.9761128116788
2017-10-25,1922.8341639339565
2017-10-26,1946.2053259299128
2017-10-27,1964.783363125692
2017-10-30,1953.517343775785
2017-10-31,1952.5639824808773
2017-11-01,1965.9819691415987
2017-11-02,1956.8851167390267
2017-11-03,1967.812681390881
2017-11-06,1969.8662254203434
2017-11-07,1973.5889658772644
2017-11-08,1976.8502609998843
2017-11-09,1963.6305349871357
2017-11-10,1954.367701912746
2017-11-13,1953.254200208205
2017-11-14,1937.43699118793
2017-11-15,1920.9355671108015
2017-11-16,1936.506306520664
2017-11-17,1931.5925717389355
2017-11-20,1942.2441842759424
2017-11-21,1954.321878177387
2017-11-22,1946.662187221033
2017-11-23,1941.82861372267
2017-11-24,1932.5864198097017
2017-11-27,1930.4958567930216
2017-11-28,1948.528395932546
2017-11-29,1954.5597447863154
2017-11-30,1950.3917618906044
2017-12-01,1953.403822668597
2017-12-04,1963.959124148675
2017-12-05,1958.3324220650395
2017-12-06,1960.5483191990825
2017-12-07,1958.0105658266687
2017-12-08,1969.6486764072715
2017-12-11,1969.5231256540765
2017-12-12,1981.0639755001623
2017-12-13,1981.3089614146425
2017-12-14,1970.7091894712344
2017-12-15,1977.8677988138354
2017-12-18,1985.3270015272872
2017-12-19,1977.4194535327083
2017-12-20,1963.4158005361453
2017-12-21,1969.397749875345
2017-12-22,1973.0460469875252
2017-12-25,1973.3429755407315
2017-12-26,1968.6514646542448
2017-12-27,1968.2346681600568
2017-12-28,1964.8276813844411
2017-12-29,1953.771609798356
2018-01-01,1953.771609798356
2018-01-02,1953.6012783753943
2018-01-03,1960.2976696908884
2018-01-04,1965.1481100825838
2018-01-05,1982.7334233512568
2018-01-08,1991.934112019083
2018-01-09,1998.4001250941442
2018-01-10,1983.0356109039612
2018-01-11,1976.8724404572633
2018-01-12,1973.6239432974248
2018-01-15,1962.2581364694747
2018-01-16,1968.2251823130023
2018-01-17,1976.2397751530405
2018-01-18,1974.4017600926752
2018-01-19,1983.4420182136091
2018-01-22,1989.1795419380899
2018-01-23,1986.2749168637094
2018-01-24,1975.7574475311133
2018-01-25,1960.2035980736207
2018-01-26,1991.4881914320752
2018-01-29,1990.2897860108928
2018-01-30,1964.3742877383315
2018-01-31,1953.2814242434638
2018-02-01,1949.5091397536319
2018-02-02,1922.1499203231228
2018-02-05,1869.4195584836807
2018-02-06,1864.4175081847814
2018-02-07,1878.0061709386207
2018-02-08,1842.9077053582832
2018-02-09,1843.3502557885201
2018-02-12,1863.2036632533002
2018-02-13,1853.8495562146782
2018-02-14,1862.8970455330289
2018-02-15,1872.3510120215676
2018-02-16,1885.6953398036947
2018-02-19,1887.0240897040585
2018-02-20,1886.1858753599981
2018-02-21,1882.3360606346494
2018-02-22,1881.5598938276466
2018-02-23,1904.3125425817766
2018-02-26,1923.9782912248463
2018-02-27,1913.0282045791832
2018-02-28,1896.0288773938173
2018-03-01,1878.1950732212977
2018-03-02,1856.5984877024764
2018-03-05,1870.954951109145
2018-03-06,1863.8239125386194
2018-03-07,1859.644650481547
2018-03-08,1881.619446128535
2018-03-09,1896.0362987688632
2018-03-12,1899.1603545765995
2018-03-13,1882.1948045440595
2018-03-14,1878.826093903054
2018-03-15,1882.8852621166936
2018-03-16,1891.4362561143262
2018-03-19,1866.6877934169406
2018-03-20,1873.7866353081163
2018-03-21,1870.9953691220069
2018-03-22,1837.6125268731698
2018-03-23,1806.1018766635602
2018-03-26,1809.5496102119
2018-03-27,1817.8652004288756
2018-03-28,1828.3254674172574
2018-03-29,1847.1841265782148
2018-03-30,1847.6211432083585
2018-04-02,1825.1326136731736
2018-04-03,1835.0520847503087
2018-04-04,1838.766816454568
2018-04-05,1868.8405658992199
2018-04-06,1846.9903096429455
2018-04-09,1848.2519866699877
2018-04-10,1865.8023253145627
2018-04-11,1855.6036368596058
2018-04-12,1868.6968689411578
2018-04-13,1869.0687088212512
2018-04-16,1872.5210551354176
2018-04-17,1886.5491943641318
2018-04-18,1883.943897838799
2018-04-19,1870.3454187593736
2018-04-20,1870.0173116219437
2018-04-23,1879.0858492074715
2018-04-24,1871.3819999369093
2018-04-25,1871.3461551199632
2018-04-26,1891.0048927822584
2018-04-27,1895.7783425624605
2018-04-30,1894.6193867764925
2018-05-01,1899.1725044284888
2018-05-02,1894.087195070242
2018-05-03,1888.9808529421018
2018-05-04,1904.8370385785745
2018-05-07,1911.919462834257
2018-05-08,1914.4403129797845
2018-05-09,1927.5451301390012
2018-05-10,1934.8309278744243
2018-05-11,1932.4776944880039
2018-05-14,1933.681063786113
2018-05-15,1936.3865198903852
2018-05-16,1952.248696722211
