Date,EMU HIGH DIVIDEND YIELD
2011-07-22,785.4364995210279
2011-07-25,776.6413774513626
2011-07-26,775.7910507778438
2011-07-27,763.4027568307793
2011-07-28,763.9883433237416
2011-07-29,757.6347606168929
2011-08-01,737.9933940332538
2011-08-02,727.5399168573354
2011-08-03,719.7342344983044
2011-08-04,697.6182420651543
2011-08-05,686.9885170067466
2011-08-08,668.1642484151527
2011-08-09,663.4647992374147
2011-08-10,626.6389122397696
2011-08-11,643.5015712903797
2011-08-12,672.911304807539
2011-08-15,679.5685547870044
2011-08-16,675.9837411983774
2011-08-17,681.2561397907151
2011-08-18,650.5682822267153
2011-08-19,640.4147514360375
2011-08-22,653.347294021921
2011-08-23,658.6739093765237
2011-08-24,667.9549107489275
2011-08-25,657.7024118691882
2011-08-26,649.522571350347
2011-08-29,666.435307851161
2011-08-30,665.2722396332302
2011-08-31,686.069344727377
2011-09-01,688.8747549754603
2011-09-02,667.306905606934
2011-09-05,638.8516715354923
2011-09-06,632.5736522017484
2011-09-07,651.2062972459343
2011-09-08,657.9896459030912
2011-09-09,633.808740763466
2011-09-12,611.9065991300097
2011-09-13,622.8341787715433
2011-09-14,637.1517625514338
2011-09-15,656.9756137681163
2011-09-16,661.5358994640296
2011-09-19,645.677464022942
2011-09-20,659.7056028935478
2011-09-21,647.4750621629953
2011-09-22,617.4212928685557
2011-09-23,624.8297371099502
2011-09-26,643.5343729903819
2011-09-27,673.8642711972146
2011-09-28,670.9034269493137
2011-09-29,680.6752199038655
2011-09-30,676.8574717313322
2011-10-03,665.5380945995802
2011-10-04,654.7244403029031
2011-10-05,676.2675238263939
2011-10-06,695.4483224381199
2011-10-07,701.4697069399995
2011-10-10,712.7471253042814
2011-10-11,707.3010037751939
2011-10-12,720.564904706339
2011-10-13,713.3215879678824
2011-10-14,718.3805668427686
2011-10-17,709.0132206145154
2011-10-18,703.8749899980495
2011-10-19,710.4521541739416
2011-10-20,693.9499920806903
2011-10-21,711.8700295142862
2011-10-24,719.4157089872742
2011-10-25,710.9188272987268
2011-10-26,709.0950696021474
2011-10-27,743.4032781844433
2011-10-28,734.0409247451533
2011-10-31,716.2415580236569
2011-11-01,683.9097691381687
2011-11-02,690.4522932478376
2011-11-03,705.156899361345
2011-11-04,690.4018089552657
2011-11-07,688.9348043151833
2011-11-08,692.9997408783183
2011-11-09,677.6638020032123
2011-11-10,680.1402497888322
2011-11-11,699.000484737713
2011-11-14,688.2838474582622
2011-11-15,678.7798448600807
2011-11-16,685.1571350611368
2011-11-17,678.9555155654477
2011-11-18,678.744031322152
2011-11-21,656.834007644844
2011-11-22,648.7288911547847
2011-11-23,637.8830776731935
2011-11-24,633.3986123757437
2011-11-25,640.3634205440324
2011-11-28,670.8225723682363
2011-11-29,674.8006172430712
2011-11-30,699.1637441439702
2011-12-01,695.6388905614921
2011-12-02,701.2735696112211
2011-12-05,708.0063854470374
2011-12-06,703.6467172894178
2011-12-07,701.3260578284089
2011-12-08,687.7625063473638
2011-12-09,703.1498670317256
2011-12-12,682.7445110758541
2011-12-13,680.8812220943282
2011-12-14,666.9533100461607
2011-12-15,673.9532548732165
2011-12-16,667.8995851188722
2011-12-19,666.9364022907397
2011-12-20,681.6695100952097
2011-12-21,677.280834698184
2011-12-22,685.9474487440741
2011-12-23,692.8137530855969
2011-12-26,692.8137530855969
2011-12-27,692.076302589837
2011-12-28,682.158652309586
2011-12-29,693.3614098835217
2011-12-30,699.8993407987944
2012-01-02,715.7394050442398
2012-01-03,719.3286308003794
2012-01-04,704.9137284492382
2012-01-05,693.6473234529559
2012-01-06,692.713229885644
2012-01-09,687.4578461937301
2012-01-10,703.0005448699663
2012-01-11,699.1471378647708
2012-01-12,696.0220378249503
2012-01-13,692.8403737796527
2012-01-16,698.8401416994984
2012-01-17,708.2726975877375
2012-01-18,700.6685129460947
2012-01-19,709.1851581445892
2012-01-20,705.7413648209789
2012-01-23,705.8433132169602
2012-01-24,703.458321174006
2012-01-25,702.9299069485626
2012-01-26,714.2648324187198
2012-01-27,709.5146159946124
2012-01-30,701.8323222716512
2012-01-31,707.5588155448187
2012-02-01,719.6460611201254
2012-02-02,721.0659202801564
2012-02-03,728.2659749809692
2012-02-06,727.4726924709074
2012-02-07,730.4245919667827
2012-02-08,728.2803375473355
2012-02-09,726.2566000921698
2012-02-10,716.669228151297
2012-02-13,720.4998154758141
2012-02-14,720.465863717042
2012-02-15,720.6929418982236
2012-02-16,718.4060663996937
2012-02-17,727.962073236337
2012-02-20,734.9289364729234
2012-02-21,733.4668099367744
2012-02-22,727.5569866910167
2012-02-23,723.7414024111937
2012-02-24,729.0762621177034
2012-02-27,727.660233939545
2012-02-28,726.9293436015041
2012-02-29,724.1611986201909
2012-03-01,730.0466009451644
2012-03-02,729.5371140314684
2012-03-05,725.2658473231558
2012-03-06,705.9659122110161
2012-03-07,707.8017703603122
2012-03-08,718.4844360760962
2012-03-09,719.8424688452051
2012-03-12,716.5217326324255
2012-03-13,728.816060460885
2012-03-14,734.5070497393185
2012-03-15,736.2588522574359
2012-03-16,740.4962824183689
2012-03-19,744.7161531621363
2012-03-20,739.9810707246885
2012-03-21,736.3916780243935
2012-03-22,727.7232036960727
2012-03-23,724.7211400038776
2012-03-26,727.6900008071234
2012-03-27,718.4751464643352
2012-03-28,711.7348080243258
2012-03-29,701.8194951908986
2012-03-30,708.7482928488146
2012-04-02,715.4070276164089
2012-04-03,702.8207526401949
2012-04-04,686.9338917296561
2012-04-05,686.1353711175553
2012-04-06,686.1353711175553
2012-04-09,686.1353711175553
2012-04-10,669.6389612157251
2012-04-11,672.5384287241188
2012-04-12,668.939803999426
2012-04-13,654.9220058452943
2012-04-16,657.6866214790492
2012-04-17,673.8305665557328
2012-04-18,662.3013981085528
2012-04-19,650.6148963839826
2012-04-20,658.8874444975086
2012-04-23,642.629101037929
2012-04-24,654.6333558778402
2012-04-25,663.4474470438382
2012-04-26,660.0307488119436
2012-04-27,667.5430728696875
2012-04-30,658.6390187511737
2012-05-01,658.6390187511738
2012-05-02,652.9580051827602
2012-05-03,653.5960950161406
2012-05-04,650.0173779401989
2012-05-07,659.5381697764507
2012-05-08,654.108787217633
2012-05-09,648.2833927495675
2012-05-10,657.3786919061522
2012-05-11,655.9918453139238
2012-05-14,639.9526086736203
2012-05-15,632.4809933924279
2012-05-16,630.819187207209
2012-05-17,625.6000684860827
2012-05-18,628.7124319900024
2012-05-21,628.7352191084625
2012-05-22,639.5085867979602
2012-05-23,621.5888320012608
2012-05-24,629.6861716553503
2012-05-25,632.0416312966984
2012-05-28,625.4535488082993
2012-05-29,623.2212537268848
2012-05-30,612.4702301669665
2012-05-31,613.7870495317796
2012-06-01,605.9778507489473
2012-06-04,614.4249105430525
2012-06-05,616.2992739346918
2012-06-06,629.9072158084381
2012-06-07,630.2339876253512
2012-06-08,635.3946473908476
2012-06-11,633.2140026975927
2012-06-12,635.2458582713202
2012-06-13,635.4456726219883
2012-06-14,641.0512157340398
2012-06-15,647.6582187937746
2012-06-18,636.6521317331091
2012-06-19,648.9939505220594
2012-06-20,655.0209697006918
2012-06-21,652.5976827547153
2012-06-22,654.7861799497108
2012-06-25,637.2061880218165
2012-06-26,634.1154829803305
2012-06-27,645.66541860026
2012-06-28,646.6850656367684
2012-06-29,676.635712674887
2012-07-02,682.7383284286738
2012-07-03,690.4649051960304
2012-07-04,688.3720450987574
2012-07-05,676.7312249863193
2012-07-06,662.5242190878904
2012-07-09,660.5888179721186
2012-07-10,662.131188488698
2012-07-11,667.0944962628786
2012-07-12,656.7396641621363
2012-07-13,667.1331160964296
2012-07-16,662.4921642073077
2012-07-17,662.2954600605927
2012-07-18,669.7956098787022
2012-07-19,671.0949082932037
2012-07-20,647.5818864663448
2012-07-23,632.951502854534
2012-07-24,615.7464433671128
2012-07-25,617.670869308185
2012-07-26,647.980159664514
2012-07-27,668.326991152306
2012-07-30,677.6164489874534
2012-07-31,674.317300880294
2012-08-01,677.8067376945313
2012-08-02,653.9938345496162
2012-08-03,687.2066270287721
2012-08-06,701.3588785155378
2012-08-07,715.5534103772108
2012-08-08,715.1771914511148
2012-08-09,714.0929318251509
2012-08-10,711.2606377581675
2012-08-13,711.9632577390356
2012-08-14,717.7668470900496
2012-08-15,717.071363404161
2012-08-16,731.1038373791232
2012-08-17,738.6597895711288
2012-08-20,735.8524474395902
2012-08-21,739.0467614905408
2012-08-22,726.2945439046534
2012-08-23,720.9652929807816
2012-08-24,722.0006256275751
2012-08-27,728.3227700663366
2012-08-28,722.0634142489644
2012-08-29,718.225052781917
2012-08-30,709.1844223757421
2012-08-31,723.9383732292573
2012-09-03,727.6997028662136
2012-09-04,727.0422935587062
2012-09-05,725.07460134216
2012-09-06,748.4586439898785
2012-09-07,754.8005895046816
2012-09-10,753.5751135882023
2012-09-11,761.9395853708841
2012-09-12,768.5062048767651
2012-09-13,763.1338752078652
2012-09-14,779.2127729047158
2012-09-17,773.9582276122217
2012-09-18,763.3467324131143
2012-09-19,764.6389502952755
2012-09-20,756.5124639118844
2012-09-21,766.6888339765377
2012-09-24,762.0405045098794
2012-09-25,764.1114151997626
2012-09-26,740.4488219490107
2012-09-27,741.4062313236141
2012-09-28,726.6863054301889
2012-10-01,736.0732993179012
2012-10-02,738.1324074968907
2012-10-03,733.7356947456823
2012-10-04,729.9733784748537
2012-10-05,740.5850129278958
2012-10-08,731.9799230120732
2012-10-09,725.2209297114456
2012-10-10,720.4186809846248
2012-10-11,728.2865771528087
2012-10-12,721.8031597190196
2012-10-15,726.8212283334644
2012-10-16,746.0203931127635
2012-10-17,757.6862262400126
2012-10-18,755.0918918945667
2012-10-19,744.4864237744539
2012-10-22,740.8573107006232
2012-10-23,728.2506726870142
2012-10-24,729.5923728522462
2012-10-25,724.7523155749799
2012-10-26,726.3766776186308
2012-10-29,718.9238079004583
2012-10-30,729.0133351885227
2012-10-31,728.5462887641987
2012-11-01,732.9875569672926
2012-11-02,736.3075512671658
2012-11-05,726.3204559978725
2012-11-06,730.3039939457714
2012-11-07,713.6607510904039
2012-11-08,710.5940795861395
2012-11-09,710.2397868155799
2012-11-12,707.1108306902946
2012-11-13,714.1930519930548
2012-11-14,711.4445274223308
2012-11-15,709.9460548929283
2012-11-16,698.4091655290364
2012-11-19,715.7015173656936
2012-11-20,717.3661810813117
2012-11-21,721.5102868393045
2012-11-22,726.2204000871553
2012-11-23,731.8268528685384
2012-11-26,728.8622327003924
2012-11-27,724.9267133337913
2012-11-28,725.931663926974
2012-11-29,737.1476547256995
2012-11-30,735.2761281716345
2012-12-03,736.1447547635175
2012-12-04,737.2498828512582
2012-12-05,738.961870995375
2012-12-06,737.6631992740012
2012-12-07,734.2929078265817
2012-12-10,733.3691775944376
2012-12-11,742.4467220257694
2012-12-12,748.3054489313404
2012-12-13,750.4447086131828
2012-12-14,750.8087607498646
2012-12-17,749.8683784671538
2012-12-18,754.3502592750792
2012-12-19,757.6243193095396
2012-12-20,756.9251889223333
2012-12-21,761.1850218338586
2012-12-24,761.4370222981102
2012-12-25,761.4370222981102
2012-12-26,761.4370222981103
2012-12-27,763.0572384390109
2012-12-28,754.0523547290032
2012-12-31,756.7036859600851
2013-01-01,756.7036859600851
2013-01-02,778.0359715905615
2013-01-03,776.7484601519028
2013-01-04,778.9514097188862
2013-01-07,775.5593526271499
2013-01-08,774.922453431249
2013-01-09,781.8515009307631
2013-01-10,782.2998067511786
2013-01-11,785.5254970901999
2013-01-14,787.6965641969924
2013-01-15,786.3337459376559
2013-01-16,783.4678628839622
2013-01-17,788.3389902872966
2013-01-18,785.0686856616345
2013-01-21,788.3537989576934
2013-01-22,783.496011299756
2013-01-23,781.9643633523106
2013-01-24,787.0445686454115
2013-01-25,791.048095842664
2013-01-28,789.0498691446539
2013-01-29,792.8582226103861
2013-01-30,789.8337869925017
2013-01-31,778.9294413362034
2013-02-01,778.2456674162287
2013-02-04,753.7562355264937
2013-02-05,763.8275521072823
2013-02-06,757.3228026710885
2013-02-07,754.9994161039396
2013-02-08,763.2072385881858
2013-02-11,759.1273482412715
2013-02-12,763.6749774861084
2013-02-13,767.8816645386627
2013-02-14,759.5257444037306
2013-02-15,752.2790464022414
2013-02-18,752.4177247793943
2013-02-19,764.9128373887069
2013-02-20,757.8919152352845
2013-02-21,741.6534456914218
2013-02-22,757.3640401620328
2013-02-25,765.2095307015883
2013-02-26,741.5361678190945
2013-02-27,757.0662655996321
2013-02-28,763.1832361645124
2013-03-01,759.2319086163624
2013-03-04,761.9790469979067
2013-03-05,778.3367042867075
2013-03-06,778.2580236967472
2013-03-07,780.4967338817313
2013-03-08,792.4979839352678
2013-03-11,789.2404062468329
2013-03-12,787.9941636258864
2013-03-13,786.4772621454109
2013-03-14,800.8498452155283
2013-03-15,798.6569087393221
2013-03-18,791.8819895278934
2013-03-19,782.1006903743702
2013-03-20,790.4758747046368
2013-03-21,784.1745033921746
2013-03-22,784.1924980813133
2013-03-25,773.6551172750198
2013-03-26,766.4222665736639
2013-03-27,756.0721172778915
2013-03-28,754.1791645437631
2013-03-29,754.1791645437631
2013-04-01,754.1791645437631
2013-04-02,770.9459948818342
2013-04-03,756.0807975896345
2013-04-04,752.537777971048
2013-04-05,745.8453750145858
2013-04-08,745.1451978279692
2013-04-09,751.054272962325
2013-04-10,771.6788409804609
2013-04-11,774.8066719291808
2013-04-12,766.0966500018394
2013-04-15,760.6406642529171
2013-04-16,754.9347889211037
2013-04-17,741.4476912749138
2013-04-18,740.6087682163342
2013-04-19,745.79564146272
2013-04-22,754.8661344543692
2013-04-23,778.9827998908742
2013-04-24,788.2824014228751
2013-04-25,791.6729569763962
2013-04-26,783.9108024763137
2013-04-29,795.3376664582453
2013-04-30,795.231992291492
2013-05-01,795.231992291492
2013-05-02,794.8849562767562
2013-05-03,808.2593736002043
2013-05-06,806.037546863209
2013-05-07,810.6413377499451
2013-05-08,815.1996640996035
2013-05-09,813.310451856931
2013-05-10,813.5335311999952
2013-05-13,811.405133734185
2013-05-14,815.3199738562324
2013-05-15,819.1160803317846
2013-05-16,817.7415026258152
2013-05-17,823.9964911147665
2013-05-20,826.9813831412506
2013-05-21,825.0331388662362
2013-05-22,827.6576682263764
2013-05-23,812.4903483670247
2013-05-24,808.4586952907605
2013-05-27,817.2896345526507
2013-05-28,829.5850516995627
2013-05-29,818.0926436786549
2013-05-30,821.8901111887479
2013-05-31,812.3121032726264
2013-06-03,806.9861590240316
2013-06-04,810.6452482296637
2013-06-05,799.5797329164777
2013-06-06,791.1324561254536
2013-06-07,802.3732825724383
2013-06-10,804.27594952521
2013-06-11,795.7120076723472
2013-06-12,793.1927580668041
2013-06-13,792.8962245297013
2013-06-14,797.4349273025704
2013-06-17,806.1776379145253
2013-06-18,809.3944653308872
2013-06-19,805.4150418578331
2013-06-20,782.294730689278
2013-06-21,770.013373937664
2013-06-24,757.7471248936117
2013-06-25,765.9412348171596
2013-06-26,780.3650940552722
2013-06-27,788.0210836284629
2013-06-28,787.0759436690006
2013-07-01,793.9628298913555
2013-07-02,792.7770928414557
2013-07-03,783.8322042887555
2013-07-04,801.6597218072708
2013-07-05,791.3803883892763
2013-07-08,805.0368475687442
2013-07-09,808.4642991229309
2013-07-10,811.268586823484
2013-07-11,815.8431964505909
2013-07-12,809.6498443951965
2013-07-15,813.2951168363369
2013-07-16,811.5192277568416
2013-07-17,815.5402828855002
2013-07-18,827.8155993862434
2013-07-19,830.835390422426
2013-07-22,829.1460945530958
2013-07-23,829.3175389424392
2013-07-24,833.201586721546
2013-07-25,835.079503742647
2013-07-26,834.7543497331599
2013-07-29,835.4736169921457
2013-07-30,840.3349819295906
2013-07-31,838.1248374558986
2013-08-01,849.8290266111637
2013-08-02,854.8050382103344
2013-08-05,857.9341685585829
2013-08-06,851.1333873993274
2013-08-07,851.5247121342019
2013-08-08,859.0995778600955
2013-08-09,861.0324206943238
2013-08-12,858.1195600809125
2013-08-13,859.1989684219444
2013-08-14,862.1636562035545
2013-08-15,858.2925379038477
2013-08-16,862.4611797817058
2013-08-19,856.8852957111224
2013-08-20,846.7250630137451
2013-08-21,843.2048296079466
2013-08-22,853.6405967516495
2013-08-23,857.7460522439113
2013-08-26,852.8062507083124
2013-08-27,834.9333079206526
2013-08-28,837.1574908220683
2013-08-29,839.3221063732229
2013-08-30,827.5465558527801
2013-09-02,839.7981931752304
2013-09-03,838.7557128930555
2013-09-04,840.2430464450129
2013-09-05,845.4794349823352
2013-09-06,852.4040729403325
2013-09-09,853.3362635815571
2013-09-10,866.0437480689191
2013-09-11,869.7367965575537
2013-09-12,870.5925900894155
2013-09-13,872.8799522620548
2013-09-16,879.7078056674329
2013-09-17,878.8380759955281
2013-09-18,879.6844561290925
2013-09-19,881.1987822722624
2013-09-20,882.219852921409
2013-09-23,878.0808581456506
2013-09-24,884.4713981513574
2013-09-25,886.324287198403
2013-09-26,886.9540401922753
2013-09-27,887.0057264798758
2013-09-30,879.9958859448064
2013-10-01,892.0848808743046
2013-10-02,889.462136614554
2013-10-03,884.2319588220972
2013-10-04,887.1266778258497
2013-10-07,886.4694152258098
2013-10-08,885.3042287630849
2013-10-09,887.2418682692683
2013-10-10,902.992986172922
2013-10-11,903.3695142435389
2013-10-14,904.8591580995334
2013-10-15,913.2994963511169
2013-10-16,920.2353718991914
2013-10-17,920.829198708658
2013-10-18,924.5560138256232
2013-10-21,924.9464381314174
2013-10-22,927.1672478142152
2013-10-23,918.0288762346518
2013-10-24,925.2667329760637
2013-10-25,921.8205832101371
2013-10-28,918.4212642756617
2013-10-29,926.2192378713781
2013-10-30,923.6399848232747
2013-10-31,926.4618478738222
2013-11-01,923.5311393095758
2013-11-04,927.2381475738455
2013-11-05,922.5343263357585
2013-11-06,930.8329911142496
2013-11-07,922.7417202470008
2013-11-08,924.0996040745039
2013-11-11,929.7004890459491
2013-11-12,922.4827057314212
2013-11-13,918.1603929521428
2013-11-14,924.7902861351514
2013-11-15,923.6470690928116
2013-11-18,931.0698352660211
2013-11-19,924.0355668106724
2013-11-20,921.43030100912
2013-11-21,924.270325190196
2013-11-22,926.6147371453065
2013-11-25,930.0251483638461
2013-11-26,929.3033350690522
2013-11-27,934.225920399633
2013-11-28,936.0456088245544
2013-11-29,935.0659933677745
2013-12-02,932.0721524920223
2013-12-03,916.5221340758537
2013-12-04,908.8654048957329
2013-12-05,900.7074822302192
2013-12-06,905.1881929138735
2013-12-09,910.2056840571336
2013-12-10,906.4419648915484
2013-12-11,902.2481796149037
2013-12-12,897.5458448239119
2013-12-13,896.9960684089214
2013-12-16,909.3848749960605
2013-12-17,905.6278899036475
2013-12-18,912.4548549172101
2013-12-19,927.3126781893761
2013-12-20,934.784445237767
2013-12-23,942.0871774637518
2013-12-24,944.8427599126898
2013-12-25,944.8427599126898
2013-12-26,944.84275991269
2013-12-27,954.508141269106
2013-12-30,954.9369764331003
2013-12-31,956.0903627891457
2014-01-01,956.0903627891457
2014-01-02,944.4910980071539
2014-01-03,947.1782297633245
2014-01-06,948.4962698109141
2014-01-07,957.9847311248818
2014-01-08,958.7757928674555
2014-01-09,958.4133582460537
2014-01-10,963.6469397296485
2014-01-13,963.798645762917
2014-01-14,965.5985206210055
2014-01-15,977.987385911325
2014-01-16,976.0657189408793
2014-01-17,980.4528523634075
2014-01-20,979.2371238017247
2014-01-21,974.5729340787561
2014-01-22,971.4330599634987
2014-01-23,963.5491736593353
2014-01-24,940.4049235530558
2014-01-27,933.7566005421489
2014-01-28,943.8497915708722
2014-01-29,939.5518028313068
2014-01-30,944.9085349954811
2014-01-31,937.1691450508134
2014-02-03,928.0063879563435
2014-02-04,929.1613748766434
2014-02-05,932.2144437267092
2014-02-06,949.0042568400426
2014-02-07,955.430402072635
2014-02-10,954.6814514441477
2014-02-11,966.9283927940503
2014-02-12,972.1789155558694
2014-02-13,973.5635040089985
2014-02-14,980.2673100710615
2014-02-17,980.1330060131249
2014-02-18,977.3421069759769
2014-02-19,979.1530212163203
2014-02-20,980.0220771215498
2014-02-21,986.0303634699092
2014-02-24,993.8754813476278
2014-02-25,993.053287719439
2014-02-26,990.3940657289309
2014-02-27,989.7212779345401
2014-02-28,993.1359036672837
2014-03-03,971.5700383686616
2014-03-04,990.1065447379051
2014-03-05,994.2833155558053
2014-03-06,999.1631026074147
2014-03-07,987.551030568329
2014-03-10,989.072209923975
2014-03-11,990.1615996238012
2014-03-12,982.8453368672773
2014-03-13,969.5055480898291
2014-03-14,962.683056863481
2014-03-17,977.3728734767537
2014-03-18,986.4672802257824
2014-03-19,986.5756467710787
2014-03-20,987.4558564796996
2014-03-21,986.1565527162442
2014-03-24,976.1873982862907
2014-03-25,987.8977545703179
2014-03-26,1000.0880653661744
2014-03-27,1001.2867844400338
2014-03-28,1008.9807117221467
2014-03-31,1006.7365259476976
2014-04-01,1016.1505613544232
2014-04-02,1013.4754368704233
2014-04-03,1015.3713069385016
2014-04-04,1018.9751960011466
2014-04-07,1011.2849967585902
2014-04-08,1004.7563691765222
2014-04-09,1010.2401130838788
2014-04-10,999.5755780237491
2014-04-11,990.1906304996384
2014-04-14,990.8563998439162
2014-04-15,982.2056149891417
2014-04-16,996.4017253985751
2014-04-17,1003.0521811810689
2014-04-18,1003.0521811810689
2014-04-21,1003.052181181069
2014-04-22,1018.0373691033849
2014-04-23,1014.6417274734556
2014-04-24,1018.1141427627527
2014-04-25,1009.5651210385874
2014-04-28,1014.2483179661599
2014-04-29,1028.0180537280264
2014-04-30,1023.1438945063583
2014-05-01,1023.1438945063583
2014-05-02,1025.037619249262
2014-05-05,1025.0201355087838
2014-05-06,1024.13264456441
2014-05-07,1024.1534843096365
2014-05-08,1032.4363632722004
2014-05-09,1032.0675319037466
2014-05-12,1040.826888332896
2014-05-13,1041.9423578852966
2014-05-14,1039.3320970838256
2014-05-15,1025.677484660819
2014-05-16,1025.4069916077692
2014-05-19,1030.1351053732608
2014-05-20,1030.4790738127256
2014-05-21,1034.991093095943
2014-05-22,1036.3592227194492
2014-05-23,1040.3510483345326
2014-05-26,1054.3442152888492
2014-05-27,1056.2722819839605
2014-05-28,1056.6919885913505
2014-05-29,1057.6125529725807
2014-05-30,1061.9665243089196
2014-06-02,1065.9595975940658
2014-06-03,1059.1242989299815
2014-06-04,1054.8942840486525
2014-06-05,1064.6116391489845
2014-06-06,1075.7751009831384
2014-06-09,1080.4373158779676
2014-06-10,1082.1671591863937
2014-06-11,1073.7742408517609
2014-06-12,1075.5865826444333
2014-06-13,1074.2245039672453
2014-06-16,1071.957863006719
2014-06-17,1077.4861830901161
2014-06-18,1080.1653936272664
2014-06-19,1086.1768923348234
2014-06-20,1082.2423673494532
2014-06-23,1079.3636325265215
2014-06-24,1079.590505899155
2014-06-25,1068.787588610026
2014-06-26,1071.5051189551561
2014-06-27,1072.1388653505135
2014-06-30,1072.017596352201
2014-07-01,1074.6925481146275
2014-07-02,1079.1311438816485
2014-07-03,1085.855959653026
2014-07-04,1082.9106496994652
2014-07-07,1072.502392543904
2014-07-08,1061.047524967525
2014-07-09,1057.785337378401
2014-07-10,1043.3746414746975
2014-07-11,1048.9387833452556
2014-07-14,1058.1096398265338
2014-07-15,1049.4299022619937
2014-07-16,1064.135730639143
2014-07-17,1055.1704464272248
2014-07-18,1053.5080449039142
2014-07-21,1050.161852827007
2014-07-22,1065.518085651521
2014-07-23,1064.3009053384856
2014-07-24,1072.5204496191661
2014-07-25,1066.1078023568652
2014-07-28,1063.7799646519538
2014-07-29,1069.1839638478114
2014-07-30,1059.386786029539
2014-07-31,1043.8477389806983
2014-08-01,1030.1307613744914
2014-08-04,1032.0856130769391
2014-08-05,1026.2595537607237
2014-08-06,1011.0379788232868
2014-08-07,1000.6640783163351
2014-08-08,997.1364617318859
2014-08-11,1012.4103116906422
2014-08-12,1011.4737534080076
2014-08-13,1014.8373889231445
2014-08-14,1020.2030390908438
2014-08-15,1014.8734262193763
2014-08-18,1024.0180493265084
2014-08-19,1029.527853884318
2014-08-20,1031.1504018739568
2014-08-21,1042.486528635233
2014-08-22,1036.7548984992466
2014-08-25,1050.266686630257
2014-08-26,1057.6631989482873
2014-08-27,1058.5311069766885
2014-08-28,1048.5127339454955
2014-08-29,1051.7392814136876
2014-09-01,1053.2179208763093
2014-09-02,1053.4882377246358
2014-09-03,1064.2082560929266
2014-09-04,1075.4871692071679
2014-09-05,1076.8913486666493
2014-09-08,1072.991305811119
2014-09-09,1064.9651915907475
2014-09-10,1061.7229833578256
2014-09-11,1058.176818244904
2014-09-12,1058.411876711838
2014-09-15,1055.2254433463202
2014-09-16,1052.4995075677448
2014-09-17,1058.6932842611632
2014-09-18,1064.5660147800832
2014-09-19,1067.7177368028406
2014-09-22,1065.995108225698
2014-09-23,1052.8464912863747
2014-09-24,1057.5489677993448
2014-09-25,1047.5278468776517
2014-09-26,1051.505578868478
2014-09-29,1046.642368866805
2014-09-30,1052.4737669598962
2014-10-01,1043.6240158245946
2014-10-02,1019.9021013590747
2014-10-03,1027.6358474644724
2014-10-06,1029.8546278314166
2014-10-07,1015.7874041761141
2014-10-08,1010.9058401688839
2014-10-09,1003.8295716821498
2014-10-10,992.2737405698919
2014-10-13,992.214784186498
2014-10-14,993.8874612832542
2014-10-15,965.1268229554662
2014-10-16,958.1042715506476
2014-10-17,985.2376432492524
2014-10-20,977.707446449737
2014-10-21,995.3795291163644
2014-10-22,1006.1665941516918
2014-10-23,1014.1498387245566
2014-10-24,1010.6316253171759
2014-10-27,1004.372910811337
2014-10-28,1025.1178005231081
2014-10-29,1023.048194837806
2014-10-30,1028.6838137758116
2014-10-31,1044.140250532332
2014-11-03,1027.174793278759
2014-11-04,1020.0100417084919
2014-11-05,1035.6953499734188
2014-11-06,1034.848315206984
2014-11-07,1031.1014749056517
2014-11-10,1041.8989433295872
2014-11-11,1046.0141432836747
2014-11-12,1030.14029472808
2014-11-13,1030.9845105256456
2014-11-14,1036.4930105610158
2014-11-17,1040.6121373197177
2014-11-18,1052.6925454915104
2014-11-19,1054.983872723587
2014-11-20,1050.3635759668994
2014-11-21,1075.1821289851448
2014-11-24,1082.1917066723563
2014-11-25,1085.2540719385127
2014-11-26,1085.6476816409572
2014-11-27,1089.407339095503
2014-11-28,1087.2627583620365
2014-12-01,1080.3849446324
2014-12-02,1084.146305756974
2014-12-03,1090.169558396697
2014-12-04,1076.994117882884
2014-12-05,1093.8824762041
2014-12-08,1086.1362194787857
2014-12-09,1062.8672626332634
2014-12-10,1059.4071291303076
2014-12-11,1059.8898300801372
2014-12-12,1031.5339322401724
2014-12-15,1007.649996194982
2014-12-16,1029.5350297662135
2014-12-17,1030.2215372823282
2014-12-18,1057.6220830427853
2014-12-19,1060.3052673838743
2014-12-22,1066.3604484189234
2014-12-23,1076.727856483994
2014-12-24,1076.0915706443436
2014-12-25,1076.0915706443436
2014-12-26,1076.0915706443438
2014-12-29,1072.4747480048393
2014-12-30,1059.4016348046189
2014-12-31,1058.426907944423
2015-01-01,1058.4269079444232
2015-01-02,1061.3275609781542
2015-01-05,1029.8968635632154
2015-01-06,1026.9663141143837
2015-01-07,1033.0660327284306
2015-01-08,1059.8361549758192
2015-01-09,1049.1783842558877
2015-01-12,1054.705484944122
2015-01-13,1069.6126280610813
2015-01-14,1053.119151541095
2015-01-15,1077.1551416619066
2015-01-16,1093.2186057700237
2015-01-19,1100.8633410183202
2015-01-20,1106.3290749635032
2015-01-21,1114.123991256405
2015-01-22,1135.3422533515152
2015-01-23,1151.123436413386
2015-01-26,1162.8486899021834
2015-01-27,1153.6298065364672
2015-01-28,1154.470892001927
2015-01-29,1154.639938532428
2015-01-30,1146.748096470203
2015-02-02,1149.8424172249756
2015-02-03,1166.1982584791906
2015-02-04,1161.4823190522534
2015-02-05,1163.1376042778159
2015-02-06,1163.1746499704618
