Date,WORLD ex EMU HIGH DIVIDEND YIELD
2021-08-26,4413.042470611632
2021-08-27,4419.1700602585925
2021-08-30,4419.575422865844
2021-08-31,4417.878829103811
2021-09-01,4397.805386211646
2021-09-02,4414.3573431419245
2021-09-03,4410.671584565703
2021-09-06,4424.969751891064
2021-09-07,4389.898594754633
2021-09-08,4395.841649064641
2021-09-09,4368.979686813556
2021-09-10,4352.502328977484
2021-09-13,4373.77746199342
2021-09-14,4353.213595785173
2021-09-15,4364.830779361244
2021-09-16,4363.298657979301
2021-09-17,4338.343713541239
2021-09-20,4304.424345937415
2021-09-21,4297.739986661078
2021-09-22,4310.518404573152
2021-09-23,4338.170499717379
2021-09-24,4348.314282534972
2021-09-27,4356.480189138275
2021-09-28,4316.621166099794
2021-09-29,4354.067978364207
2021-09-30,4328.049965951637
2021-10-01,4340.014809940921
2021-10-04,4332.376919052338
2021-10-05,4347.340180174984
2021-10-06,4365.420466656129
2021-10-07,4392.212443425287
2021-10-08,4390.7993552162
2021-10-11,4379.543377715313
2021-10-12,4367.083170337619
2021-10-13,4365.01202966773
2021-10-14,4408.69747354756
2021-10-15,4421.490230690132
2021-10-18,4401.7497251855175
2021-10-19,4411.255675747379
2021-10-20,4443.976714733398
2021-10-21,4432.863630677421
2021-10-22,4431.323148946346
2021-10-25,4434.69181969097
2021-10-26,4452.798570553808
2021-10-27,4418.714154685139
2021-10-28,4422.593784408623
2021-10-29,4450.6573230165195
2021-11-01,4473.070241281919
2021-11-02,4492.098877096946
2021-11-03,4507.998569658439
2021-11-04,4510.538958960617
2021-11-05,4521.363000723718
2021-11-08,4502.408004224228
2021-11-09,4495.831032072
2021-11-10,4529.141050574913
2021-11-11,4544.658199836322
2021-11-12,4562.194300052802
2021-11-15,4580.486947910587
2021-11-16,4586.67793322002
2021-11-17,4593.105910652787
2021-11-18,4555.620835760933
2021-11-19,4556.860513073467
2021-11-22,4596.643094113045
2021-11-23,4604.246347302512
2021-11-24,4620.7963369848085
2021-11-25,4621.826480529087
2021-11-26,4514.618351593357
2021-11-29,4533.278057317799
2021-11-30,4452.574580498194
2021-12-01,4440.951144850136
2021-12-02,4481.487022848593
2021-12-03,4510.574114579174
2021-12-06,4561.729956582808
2021-12-07,4612.219378902581
2021-12-08,4581.67386028556
2021-12-09,4599.960620535448
2021-12-10,4614.009388572822
2021-12-13,4625.455253228387
2021-12-14,4622.982317571576
2021-12-15,4669.3301185389855
2021-12-16,4708.953802369855
2021-12-17,4675.203408042012
2021-12-20,4634.5092635514975
2021-12-21,4674.807032471307
2021-12-22,4673.299170845324
2021-12-23,4702.540559692145
2021-12-24,4696.122063175467
2021-12-27,4728.945587345572
2021-12-28,4757.601206113797
2021-12-29,4746.714080390423
2021-12-30,4748.20468320374
2021-12-31,4734.754660550842
2022-01-03,4768.67023590922
2022-01-04,4801.0709141719335
2022-01-05,4795.6349209192
2022-01-06,4793.866287489787
2022-01-07,4800.305300472774
2022-01-10,4809.270478714655
2022-01-11,4814.679911608715
2022-01-12,4802.718869811182
2022-01-13,4794.8048560694315
2022-01-14,4804.613532945946
2022-01-17,4822.633200362614
2022-01-18,4804.49281405576
2022-01-19,4772.817005906001
2022-01-20,4756.55858827793
2022-01-21,4713.587305639653
2022-01-24,4689.777288852839
2022-01-25,4697.8857346975265
2022-01-26,4681.418949704134
2022-01-27,4725.878074952794
2022-01-28,4757.013792487343
2022-01-31,4755.1385854929695
2022-02-01,4753.878874956486
2022-02-02,4783.31669135391
2022-02-03,4706.179143247476
2022-02-04,4666.592021777059
2022-02-07,4679.310065253357
2022-02-08,4709.274808678373
2022-02-09,4732.39437777401
2022-02-10,4682.001201072866
2022-02-11,4686.568099947948
2022-02-14,4676.773037325198
2022-02-15,4686.445405155479
2022-02-16,4702.321686303757
2022-02-17,4676.986606482279
2022-02-18,4676.952242248393
2022-02-21,4679.95879029629
2022-02-22,4650.006110454171
2022-02-23,4624.426299052783
2022-02-24,4621.515766371525
2022-02-25,4700.6618786670315
2022-02-28,4699.958966608477
2022-03-01,4687.248443295108
2022-03-02,4760.880614890498
2022-03-03,4771.286192037224
2022-03-04,4799.727660016633
2022-03-07,4741.383978498887
2022-03-08,4672.248511371664
2022-03-09,4665.959601981375
2022-03-10,4673.385001550113
2022-03-11,4671.539813474272
2022-03-14,4683.4309624816215
2022-03-15,4728.062791695646
2022-03-16,4761.955967416728
2022-03-17,4779.061737398136
2022-03-18,4813.242784653174
2022-03-21,4828.0367771622205
2022-03-22,4863.815640459452
2022-03-23,4848.232471166947
2022-03-24,4884.239474622829
2022-03-25,4928.1446121743775
2022-03-28,4926.340758312721
2022-03-29,4911.770996745075
2022-03-30,4892.997842080743
2022-03-31,4864.332733275359
2022-04-01,4914.048251454869
2022-04-04,4935.26968050015
2022-04-05,4957.22008461156
2022-04-06,4981.567869162627
2022-04-07,4996.189925984944
2022-04-08,5033.125392397426
2022-04-11,5001.098361286495
2022-04-12,4987.633333892301
2022-04-13,5008.9349568093485
2022-04-14,5037.950433029425
2022-04-15,5036.808145714514
2022-04-18,5004.842035137946
2022-04-19,5023.8331692567845
2022-04-20,5036.066843068868
2022-04-21,5017.846747798257
2022-04-22,4951.725997600165
2022-04-25,4975.334820251637
2022-04-26,4939.975117419791
2022-04-27,4990.4352844854875
2022-04-28,5036.861969380894
2022-04-29,4945.170839103074
2022-05-02,4936.671676332801
2022-05-03,4947.689497997426
2022-05-04,5006.909958828272
2022-05-05,4948.471987486536
2022-05-06,4917.672459394975
2022-05-09,4875.49599516708
2022-05-10,4856.50477463803
2022-05-11,4838.039028607916
2022-05-12,4890.016681004022
2022-05-13,4947.115835144686
2022-05-16,4962.306672190385
2022-05-17,4963.136707465532
2022-05-18,4872.1493170049125
2022-05-19,4778.277421324111
2022-05-20,4822.040999887621
2022-05-23,4842.939159778283
2022-05-24,4848.532471134041
2022-05-25,4886.300604896626
2022-05-26,4892.398060467612
2022-05-27,4948.647919158635
2022-05-30,4927.766236696579
2022-05-31,4928.30055314226
2022-06-01,4912.568294698086
2022-06-02,4923.990150411948
2022-06-03,4891.531385448799
2022-06-06,4899.457209073622
2022-06-07,4925.6014968615555
2022-06-08,4863.494540705246
2022-06-09,4818.383575496342
2022-06-10,4783.173275781648
2022-06-13,4714.646817261554
2022-06-14,4658.405222243077
2022-06-15,4682.762048736105
2022-06-16,4592.561686007633
2022-06-17,4576.435360735162
2022-06-20,4550.080093230171
2022-06-21,4613.662303382507
2022-06-22,4613.76256870929
2022-06-23,4670.847999266066
2022-06-24,4762.858351014009
2022-06-27,4753.194310464005
2022-06-28,4745.426598585327
2022-06-29,4754.855402034301
2022-06-30,4743.185435881114
2022-07-01,4791.372085461342
2022-07-04,4792.480030037259
2022-07-05,4825.592254802509
2022-07-06,4855.468333002707
2022-07-07,4909.864843562444
2022-07-08,4903.440352655793
2022-07-11,4925.317959517589
2022-07-12,4927.534852554544
2022-07-13,4874.4831211593055
2022-07-14,4888.598137912667
2022-07-15,4912.796957125314
2022-07-18,4839.371804143351
2022-07-19,4882.508176463614
2022-07-20,4885.254691722075
2022-07-21,4897.642605623743
2022-07-22,4894.593623258238
2022-07-25,4914.9924697908355
2022-07-26,4957.5524443830145
2022-07-27,4987.729103885676
2022-07-28,5021.008480726473
2022-07-29,5002.602191348035
2022-08-01,4992.396336764998
2022-08-02,4982.16548493237
2022-08-03,5038.783349040842
2022-08-04,4993.300283363343
2022-08-05,5006.02352112563
2022-08-08,4997.90469078677
2022-08-09,4984.347955213333
2022-08-10,4989.110758918954
2022-08-11,4987.048378080858
2022-08-12,5075.148757321325
2022-08-15,5116.580336385164
2022-08-16,5141.070735986428
2022-08-17,5125.887099185172
2022-08-18,5154.336809088435
2022-08-19,5168.903020725352
2022-08-22,5140.933093119955
2022-08-23,5102.932780003236
2022-08-24,5094.446553099904
2022-08-25,5143.058338975144
2022-08-26,5023.072785111692
2022-08-29,4995.82024177608
2022-08-30,4955.47982142308
2022-08-31,4885.145511630766
2022-09-01,4933.896292179931
2022-09-02,4868.688927369987
2022-09-05,4912.800693167954
2022-09-06,4901.793193179951
2022-09-07,4919.10113905961
2022-09-08,4954.697012658689
2022-09-09,4974.85855854131
2022-09-12,4977.49824265766
2022-09-13,4892.342681246024
2022-09-14,4889.6816467745075
2022-09-15,4861.521038262916
2022-09-16,4830.7006963392005
2022-09-19,4852.209745783806
2022-09-20,4818.293045792469
2022-09-21,4814.640341143667
2022-09-22,4824.679552502961
2022-09-23,4810.541955679053
2022-09-26,4769.700007567411
2022-09-27,4764.7885226721855
2022-09-28,4809.888793761484
2022-09-29,4699.600782431586
2022-09-30,4631.940047000967
2022-10-03,4703.438871893978
2022-10-04,4758.108412153739
2022-10-05,4782.178841560521
2022-10-06,4724.737693987348
2022-10-07,4666.813434391498
2022-10-10,4685.487960013783
2022-10-11,4676.576661908763
2022-10-12,4658.179206931034
2022-10-13,4726.731838324317
2022-10-14,4675.542277927978
2022-10-17,4714.4671670403695
2022-10-18,4738.099121896007
2022-10-19,4723.80602941187
2022-10-20,4665.969219727316
2022-10-21,4748.454380749805
2022-10-24,4774.718109300589
2022-10-25,4797.357538120436
2022-10-26,4791.086459986516
2022-10-27,4815.01542398921
2022-10-28,4902.543095308444
2022-10-31,4915.105436400177
2022-11-01,4937.202744338421
2022-11-02,4892.484758747951
2022-11-03,4903.014446031215
2022-11-04,4914.459281638854
2022-11-07,4909.135036386415
2022-11-08,4920.825957234986
2022-11-09,4889.601843777257
2022-11-10,4977.365857912569
2022-11-11,4937.909801353114
2022-11-14,4915.060702793888
2022-11-15,4922.672044846651
2022-11-16,4888.855387518671
2022-11-17,4909.453228359396
2022-11-18,4946.293682455563
2022-11-21,5005.420632924946
2022-11-22,5039.254827744072
2022-11-23,5023.409556964499
2022-11-24,5022.419068886864
2022-11-25,5028.012406162718
2022-11-28,4986.252135394536
2022-11-29,5000.355907558041
2022-11-30,5098.155909107767
2022-12-01,5046.859592337689
2022-12-02,5041.208656433319
2022-12-05,4969.10722297385
2022-12-06,4944.676792280578
2022-12-07,4944.446930852534
2022-12-08,4950.323636196819
2022-12-09,4945.462555519061
2022-12-12,4988.051713389133
2022-12-13,4974.115715276008
2022-12-14,4967.391064865626
2022-12-15,4867.855118243698
2022-12-16,4835.635937029209
2022-12-19,4834.48667800052
2022-12-20,4811.994276669136
2022-12-21,4874.351828149228
2022-12-22,4856.290283423191
2022-12-23,4864.144915465246
2022-12-26,4865.2407758060735
2022-12-27,4860.685911591763
2022-12-28,4838.477613985084
2022-12-29,4853.664936124187
2022-12-30,4831.84095399547
2023-01-02,4833.2841265846555
2023-01-03,4900.843298014259
2023-01-04,4924.304430076898
2023-01-05,4922.403077459479
2023-01-06,4988.297562262705
2023-01-09,4911.499086939506
2023-01-10,4912.447587493729
2023-01-11,4913.775543346142
2023-01-12,4906.357116533183
2023-01-13,4910.104878047217
2023-01-16,4911.674270400209
2023-01-17,4907.342892238723
2023-01-18,4838.544723832288
2023-01-19,4809.749006311382
2023-01-20,4827.223726610498
2023-01-23,4837.831842775407
2023-01-24,4838.407331479357
2023-01-25,4834.234470754321
2023-01-26,4852.026875557739
2023-01-27,4848.422956992531
2023-01-30,4816.407404775409
2023-01-31,4855.437419252081
2023-02-01,4845.9407145345585
2023-02-02,4851.112830939806
2023-02-03,4843.493174832651
2023-02-06,4866.761853477194
2023-02-07,4898.894861144193
2023-02-08,4863.749600871433
2023-02-09,4824.198385329756
2023-02-10,4876.664739968044
2023-02-13,4898.986922142545
2023-02-14,4882.0603605863735
2023-02-15,4893.096433367754
2023-02-16,4872.39122817267
2023-02-17,4895.263085069658
2023-02-20,4894.264213271387
2023-02-21,4834.698176988951
2023-02-22,4842.516530135807
2023-02-23,4846.283673725888
2023-02-24,4837.230845444728
2023-02-27,4813.286382685408
2023-02-28,4786.637512646694
2023-03-01,4747.609057098647
2023-03-02,4798.275894236573
2023-03-03,4846.643418999513
2023-03-06,4816.2075325277465
2023-03-07,4789.610953160608
2023-03-08,4796.593162825481
2023-03-09,4745.194345749273
2023-03-10,4668.253590616009
2023-03-13,4634.771448026208
2023-03-14,4657.261970519377
2023-03-15,4719.863069982327
2023-03-16,4711.298584333422
2023-03-17,4663.062333277529
2023-03-20,4677.222672898598
2023-03-21,4672.857711769686
2023-03-22,4623.396682684334
2023-03-23,4586.312338006463
2023-03-24,4660.745950858468
2023-03-27,4676.086988677014
2023-03-28,4668.123070238018
2023-03-29,4713.284256556163
2023-03-30,4703.090631932663
2023-03-31,4770.756899381173
2023-04-03,4780.37220156162
2023-04-04,4737.644494944091
2023-04-05,4784.557801683789
2023-04-06,4779.726651539159
2023-04-07,4779.612012662339
2023-04-10,4810.194176284309
2023-04-11,4805.024908415891
2023-04-12,4776.234548969329
2023-04-13,4777.040869154809
2023-04-14,4778.404859184836
2023-04-17,4830.466035128331
2023-04-18,4814.10250655319
2023-04-19,4809.5922619555595
2023-04-20,4782.024469925837
2023-04-21,4783.457078385772
2023-04-24,4768.84019012984
2023-04-25,4764.70250454603
2023-04-26,4688.1165417950415
2023-04-27,4736.565696366334
2023-04-28,4765.766897065875
2023-05-01,4789.259055579079
2023-05-02,4743.844810354647
2023-05-03,4698.014146233934
2023-05-04,4697.695252961697
2023-05-05,4739.032481893033
2023-05-08,4734.72774175178
2023-05-09,4744.904322750557
2023-05-10,4728.838422538074
2023-05-11,4730.810633213387
2023-05-12,4759.169502884278
2023-05-15,4768.243275265662
2023-05-16,4725.983128007746
2023-05-17,4762.221884846608
2023-05-18,4788.314999944999
2023-05-19,4792.120082023348
2023-05-22,4784.2142848372
2023-05-23,4766.949101424132
2023-05-24,4727.597161868574
2023-05-25,4706.670162082018
2023-05-26,4753.259022739981
2023-05-29,4759.29548317524
2023-05-30,4724.524004070224
2023-05-31,4722.056953667527
2023-06-01,4721.982511308988
2023-06-02,4805.1732375236925
2023-06-05,4808.319866942895
2023-06-06,4823.499772081752
2023-06-07,4834.312398010547
2023-06-08,4825.331822133803
2023-06-09,4829.779779050379
2023-06-12,4842.259045892138
2023-06-13,4849.77715089767
2023-06-14,4846.097144634774
2023-06-15,4867.998019888099
2023-06-16,4865.435193297067
2023-06-19,4850.608042568378
2023-06-20,4821.640934784533
2023-06-21,4793.373519319524
2023-06-22,4779.325918020898
2023-06-23,4766.26737401184
2023-06-26,4764.831281702409
2023-06-27,4772.153490337977
2023-06-28,4783.483168349972
2023-06-29,4804.261539323434
2023-06-30,4832.078269794589
2023-07-03,4853.468413214948
2023-07-04,4853.595158702636
2023-07-05,4846.402616230766
2023-07-06,4787.0618924210075
2023-07-07,4737.618089700642
2023-07-10,4748.722191891877
2023-07-11,4776.978288215899
2023-07-12,4760.310497901929
2023-07-13,4765.489928708678
2023-07-14,4732.390408540903
2023-07-17,4719.533468490848
2023-07-18,4740.5983729510135
2023-07-19,4787.970489352899
2023-07-20,4835.289103876968
2023-07-21,4864.78316919746
2023-07-24,4896.988451811001
2023-07-25,4925.6776347844625
2023-07-26,4923.774562559764
2023-07-27,4947.258898791793
2023-07-28,4943.148993317304
2023-07-31,4950.783227245959
2023-08-01,4949.241794962024
2023-08-02,4934.6667331261715
2023-08-03,4904.322287496296
2023-08-04,4854.458337176411
2023-08-07,4892.716493124137
2023-08-08,4895.941089837639
2023-08-09,4875.633008544362
2023-08-10,4872.646625768227
2023-08-11,4891.880732395194
2023-08-14,4901.444519413418
2023-08-15,4842.981422993018
2023-08-16,4826.850227999957
2023-08-17,4821.770834412023
2023-08-18,4830.0422408166005
2023-08-21,4810.89076682136
2023-08-22,4816.890086796069
2023-08-23,4850.477484763833
2023-08-24,4827.140286292913
2023-08-25,4863.787316284608
2023-08-28,4877.992169202161
2023-08-29,4907.793037921324
2023-08-30,4881.143599999211
2023-08-31,4906.22119081746
2023-09-01,4925.424406488548
2023-09-04,4942.470218584497
2023-09-05,4928.779926567161
2023-09-06,4912.91661263036
2023-09-07,4911.736662500248
2023-09-08,4914.684329048171
2023-09-11,4926.372548907595
2023-09-12,4942.206589989564
2023-09-13,4929.079629787396
2023-09-14,5020.501208813171
2023-09-15,5001.377441865312
2023-09-18,4994.621707400617
2023-09-19,4981.140095467077
2023-09-20,4959.919270646813
2023-09-21,4923.485291292837
2023-09-22,4907.951304316238
2023-09-25,4936.059697839872
2023-09-26,4881.6202360478555
2023-09-27,4894.718230296716
2023-09-28,4883.7299571336835
2023-09-29,4864.473519610187
2023-10-02,4853.920570842568
2023-10-03,4815.778906258304
2023-10-04,4789.313736186854
2023-10-05,4770.658896359651
2023-10-06,4783.621616511069
2023-10-09,4818.299345235185
2023-10-10,4845.4687268837915
2023-10-11,4836.082841101783
2023-10-12,4843.573869181011
2023-10-13,4855.495410320399
2023-10-16,4865.127754758127
2023-10-17,4867.528386375203
2023-10-18,4851.3663966725235
2023-10-19,4782.561282455593
2023-10-20,4741.489297306201
2023-10-23,4695.881878836635
2023-10-24,4738.920104183649
2023-10-25,4734.513152877006
2023-10-26,4726.643964754303
2023-10-27,4667.740631541398
2023-10-30,4686.920421843616
2023-10-31,4714.736076132491
2023-11-01,4766.894880211266
2023-11-02,4814.49100018316
2023-11-03,4798.487656649628
2023-11-06,4793.098173539013
2023-11-07,4788.870964003944
2023-11-08,4760.130896165025
2023-11-09,4739.08424240827
2023-11-10,4780.0994145494515
2023-11-13,4773.992550273583
2023-11-14,4795.700556451446
2023-11-15,4814.948281840164
2023-11-16,4787.713462593884
2023-11-17,4809.464159677756
2023-11-20,4796.8375952184415
2023-11-21,4801.126947552211
2023-11-22,4835.478915233079
2023-11-23,4820.56738658337
2023-11-24,4830.5124023439375
2023-11-27,4809.480472230518
2023-11-28,4794.2991329210345
2023-11-29,4799.830015896783
2023-11-30,4859.9250479436305
2023-12-01,4932.125726859308
2023-12-04,4944.617496036141
2023-12-05,4917.968931818946
2023-12-06,4932.4493282632475
2023-12-07,4946.355034140027
2023-12-08,4942.900838904974
2023-12-11,4977.882093561379
2023-12-12,4961.73097682948
2023-12-13,5009.551092563605
2023-12-14,4966.223266267586
2023-12-15,4986.879815153653
2023-12-18,4985.212009149125
2023-12-19,4984.037842990552
2023-12-20,4941.290780654712
2023-12-21,4959.169711149873
2023-12-22,4970.769499206112
2023-12-25,4971.3945687268415
2023-12-26,4980.796316880667
2023-12-27,4965.646987156955
2023-12-28,4976.235593231347
2023-12-29,5000.637547889238
2024-01-01,5000.991087237378
2024-01-02,5065.640996732991
2024-01-03,5061.905062271874
2024-01-04,5045.148656561687
2024-01-05,5047.618660698326
2024-01-08,5067.664437281695
2024-01-09,5068.555855786709
2024-01-10,5048.341058583633
2024-01-11,5042.440729531483
2024-01-12,5062.856367923539
2024-01-15,5064.256255796482
2024-01-16,5058.108199447057
2024-01-17,5029.029869204053
2024-01-18,5035.703671185158
2024-01-19,5048.223928756135
2024-01-22,5061.395133419416
2024-01-23,5090.702792274098
2024-01-24,5050.32843165539
2024-01-25,5121.940987871702
2024-01-26,5121.781947349745
2024-01-29,5171.18084060274
2024-01-30,5159.811901909214
2024-01-31,5128.714511922196
2024-02-01,5158.104547482125
