Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2014-11-13,2594.332502742177
2014-11-14,2593.4250932202704
2014-11-17,2598.769269701145
2014-11-18,2591.6263412506737
2014-11-19,2584.7130882712213
2014-11-20,2587.027484849334
2014-11-21,2624.906945050225
2014-11-24,2613.83623264714
2014-11-25,2601.4746187606056
2014-11-26,2602.5357204006586
2014-11-27,2607.4647658878707
2014-11-28,2597.3879683864848
2014-12-01,2588.9222736191623
2014-12-02,2617.6749942075444
2014-12-03,2637.5121712319415
2014-12-04,2607.8219572331905
2014-12-05,2632.7748626181256
2014-12-08,2610.2441010510365
2014-12-09,2575.1843188300486
2014-12-10,2539.590271696658
2014-12-11,2550.41837441996
2014-12-12,2496.620584000248
2014-12-15,2487.0622829342037
2014-12-16,2458.0731365448028
2014-12-17,2521.4203743263874
2014-12-18,2599.6569102835842
2014-12-19,2616.7441542830265
2014-12-22,2631.113427757155
2014-12-23,2652.58358169325
2014-12-24,2651.467365099961
2014-12-25,2651.091616434058
2014-12-26,2660.861494556983
2014-12-29,2662.0640013978427
2014-12-30,2651.999147880049
2014-12-31,2641.8614842553775
2015-01-01,2641.9273323384764
2015-01-02,2657.7171174493756
2015-01-05,2636.2842970772517
2015-01-06,2622.0220343574083
2015-01-07,2670.466034275143
2015-01-08,2715.5763437563273
2015-01-09,2692.344666368749
2015-01-12,2678.576822950681
2015-01-13,2679.597749238729
2015-01-14,2668.458138161933
2015-01-15,2706.647261723872
2015-01-16,2756.8710195149265
2015-01-19,2726.545876061375
2015-01-20,2740.2689015028086
2015-01-21,2747.597171494048
2015-01-22,2816.1954439610063
2015-01-23,2837.2318405060846
2015-01-26,2838.644205704233
2015-01-27,2772.3919556546966
2015-01-28,2746.621632217057
2015-01-29,2759.6642463609633
2015-01-30,2733.4805517963136
2015-02-02,2755.64249173311
2015-02-03,2765.3596251995887
2015-02-04,2757.8102643661623
2015-02-05,2785.532811600581
2015-02-06,2792.152874004443
2015-02-09,2785.3696052544624
2015-02-10,2809.2535824199886
2015-02-11,2801.0757013241837
2015-02-12,2812.876644341706
2015-02-13,2819.1622194500646
2015-02-16,2820.4808303538084
2015-02-17,2823.237728424071
2015-02-18,2829.871886614636
2015-02-19,2811.969378933453
2015-02-20,2825.8692075004697
2015-02-23,2825.4416318942313
2015-02-24,2838.1686782720244
2015-02-25,2838.000356472012
2015-02-26,2868.7604066512217
2015-02-27,2860.960002568852
2015-03-02,2871.9175105451295
2015-03-03,2864.7059282173
2015-03-04,2881.9262876251078
2015-03-05,2886.098371970686
2015-03-06,2886.6653457400876
2015-03-09,2893.899484099699
2015-03-10,2890.2522460188184
2015-03-11,2915.746451389889
2015-03-12,2930.34209699475
2015-03-13,2939.111836515768
2015-03-16,2952.4719302456406
2015-03-17,2935.4512121236194
2015-03-18,2960.713401833942
2015-03-19,2951.236869286252
2015-03-20,2934.1906504511735
2015-03-23,2911.3417778648577
2015-03-24,2900.413792741231
2015-03-25,2857.0378413159456
2015-03-26,2865.0415542796864
2015-03-27,2876.459950714724
2015-03-30,2912.620926107172
2015-03-31,2920.6236594864486
2015-04-01,2905.264309379716
2015-04-02,2882.2169381838416
2015-04-03,2883.1465478064315
2015-04-06,2867.338891205881
2015-04-07,2914.8058500506845
2015-04-08,2932.2169454354243
2015-04-09,2976.8715311389556
2015-04-10,3006.364111272557
2015-04-13,3007.704799572157
2015-04-14,2987.4634924345955
2015-04-15,3031.4081134699536
2015-04-16,3013.9856442041682
2015-04-17,2972.634811900387
2015-04-20,2997.14195363194
2015-04-21,2994.8369482440876
2015-04-22,3009.409154560225
2015-04-23,2996.87704193364
2015-04-24,2998.4416881242214
2015-04-27,2989.862879461299
2015-04-28,2984.767946708658
2015-04-29,2928.268950983724
2015-04-30,2885.9723938582197
2015-05-01,2896.983820819231
2015-05-04,2921.3697095065995
2015-05-05,2891.243773451457
2015-05-06,2837.9453661759285
2015-05-07,2854.6173072459615
2015-05-08,2896.5979933802637
2015-05-11,2902.743914324855
2015-05-12,2872.78116507354
2015-05-13,2847.558594764918
2015-05-14,2862.3480578088843
2015-05-15,2855.11028655982
2015-05-18,2870.8558918386666
2015-05-19,2926.5044207240026
2015-05-20,2931.833488546006
2015-05-21,2932.4319453571024
2015-05-22,2945.4889231102475
2015-05-25,2947.4099945291323
2015-05-26,2954.2923917530297
2015-05-27,2971.3942599108022
2015-05-28,2959.164752704072
2015-05-29,2935.287771833354
2015-06-01,2951.233810088795
2015-06-02,2883.743875634183
2015-06-03,2851.898228875152
2015-06-04,2822.472446831008
2015-06-05,2849.6165549623242
2015-06-08,2811.631811849748
2015-06-09,2806.662796233128
2015-06-10,2820.7882450807997
2015-06-11,2843.279470027505
2015-06-12,2815.2587246210455
2015-06-15,2804.7969545701576
2015-06-16,2824.278534757434
2015-06-17,2832.558093035187
2015-06-18,2817.599549186298
2015-06-19,2822.08667751677
2015-06-22,2817.3732894293275
2015-06-23,2869.2824165830657
2015-06-24,2852.7863846033883
2015-06-25,2845.0769118468043
2015-06-26,2850.775661905793
2015-06-29,2797.0445941848125
2015-06-30,2801.402600996863
2015-07-01,2824.288657164033
2015-07-02,2829.0059722346446
2015-07-03,2828.0913424471637
2015-07-06,2818.360187550789
2015-07-07,2875.779909885917
2015-07-08,2802.9636964660294
2015-07-09,2807.613196460034
2015-07-10,2801.6795958845814
2015-07-13,2865.8255731557038
2015-07-14,2883.3428481441124
2015-07-15,2888.4804624032736
2015-07-16,2924.3435041495536
2015-07-17,2925.3530041942695
2015-07-20,2919.706559491982
2015-07-21,2893.75683950008
2015-07-22,2889.1090411548607
2015-07-23,2857.754207095204
2015-07-24,2832.734601679465
2015-07-27,2789.5567691119886
2015-07-28,2835.111339384397
2015-07-29,2861.8033639658843
2015-07-30,2891.6566826458316
2015-07-31,2854.6813295419997
2015-08-03,2865.7689858014724
2015-08-04,2868.306169821457
2015-08-05,2900.134607311758
2015-08-06,2875.907685844183
2015-08-07,2860.4755315258194
2015-08-10,2879.9433420228784
2015-08-11,2837.554784944641
2015-08-12,2804.564090338757
2015-08-13,2813.2743716355185
2015-08-14,2827.344055692875
2015-08-17,2841.2698491782066
2015-08-18,2842.2803656114265
2015-08-19,2812.678395229501
2015-08-20,2735.342922548681
2015-08-21,2639.3439755261934
2015-08-24,2479.4848096922055
2015-08-25,2477.5383819902772
2015-08-26,2556.323845536425
2015-08-27,2659.7158854187514
2015-08-28,2663.675893284007
2015-08-31,2648.978555899031
2015-09-01,2563.117982041682
2015-09-02,2598.389954349531
2015-09-03,2643.6807494798236
2015-09-04,2596.569392274704
2015-09-07,2583.442101405707
2015-09-08,2633.1360467847094
2015-09-09,2614.9288697265456
2015-09-10,2603.765862830674
2015-09-11,2591.664089985448
2015-09-14,2583.454455021197
2015-09-15,2610.5177341604335
2015-09-16,2639.072354682819
2015-09-17,2635.812370250387
2015-09-18,2593.126212319614
2015-09-21,2636.797744427602
2015-09-22,2625.892954207157
2015-09-23,2612.3176609456505
2015-09-24,2578.462917198222
2015-09-25,2612.755700609975
2015-09-28,2563.6310795606337
2015-09-29,2562.4929541041042
2015-09-30,2617.4975939439737
2015-10-01,2609.860733140587
2015-10-02,2625.7566561468616
2015-10-05,2691.154857890376
2015-10-06,2682.6873967198867
2015-10-07,2718.8320725831763
2015-10-08,2731.475198396781
2015-10-09,2717.17663478307
2015-10-12,2712.4804982793717
2015-10-13,2695.01295167039
2015-10-14,2679.9684978143932
2015-10-15,2726.957249514319
2015-10-16,2746.6733775467687
2015-10-19,2754.291856529819
2015-10-20,2743.4868179592977
2015-10-21,2729.70817792842
2015-10-22,2825.3778881171243
2015-10-23,2888.9416440230857
2015-10-26,2879.244536764189
2015-10-27,2873.370242285723
2015-10-28,2892.4883855673793
2015-10-29,2907.1255576225935
2015-10-30,2877.5814409440795
2015-11-02,2902.281273742666
2015-11-03,2935.4940730396247
2015-11-04,2955.3166472884723
2015-11-05,2948.8140386890527
2015-11-06,2963.165752451776
2015-11-09,2936.7631098546076
2015-11-10,2953.132877118138
2015-11-11,2940.3615669552983
2015-11-12,2899.135834714875
2015-11-13,2879.508982813959
2015-11-16,2923.7822912924257
2015-11-17,2938.1583078164963
2015-11-18,2967.1730243341854
2015-11-19,2956.8400407582876
2015-11-20,2974.299444974174
2015-11-23,2986.4271254455975
2015-11-24,2987.6698314730793
2015-11-25,2991.7255286512877
2015-11-26,2987.3364547155174
2015-11-27,2991.8996139125907
2015-11-30,2993.03172773493
2015-12-01,3013.033245354418
2015-12-02,2993.8008616594534
2015-12-03,2883.219860362135
2015-12-04,2916.838172036601
2015-12-07,2906.361160086909
2015-12-08,2871.7057657409327
2015-12-09,2841.7070499028414
2015-12-10,2850.7833841100637
2015-12-11,2791.420499898679
2015-12-14,2795.2013101591006
2015-12-15,2853.4546045975344
2015-12-16,2887.1148889116116
2015-12-17,2882.601209115072
2015-12-18,2838.8617265339085
2015-12-21,2835.628892356956
2015-12-22,2849.0097193610923
2015-12-23,2911.1938733470975
2015-12-24,2887.764058876733
2015-12-25,2887.2834920782975
2015-12-28,2877.93044132342
2015-12-29,2920.654195136183
2015-12-30,2903.8138222506454
2015-12-31,2889.776106623876
2016-01-01,2889.776106623876
2016-01-04,2870.8558944939336
2016-01-05,2903.66134431933
2016-01-06,2859.558117567999
2016-01-07,2783.034062772298
2016-01-08,2739.217344680575
2016-01-11,2753.2107586593397
2016-01-12,2769.440639120152
2016-01-13,2727.351505859519
2016-01-14,2767.4608363311445
2016-01-15,2685.479477901273
2016-01-18,2699.263260110365
2016-01-19,2697.7595538501205
2016-01-20,2652.5246623129133
2016-01-21,2688.565584301142
2016-01-22,2745.972837822181
2016-01-25,2711.0193136316393
2016-01-26,2743.033211232576
2016-01-27,2731.183111429103
2016-01-28,2735.758464194247
2016-01-29,2825.0756799714804
2016-02-01,2803.4982039165975
2016-02-02,2760.6357789383337
2016-02-03,2744.412903146759
2016-02-04,2724.124466602899
2016-02-05,2708.010630823514
2016-02-08,2702.539821102242
2016-02-09,2651.967820111339
2016-02-10,2659.2470672181844
2016-02-11,2607.732044906822
2016-02-12,2661.7990474142034
2016-02-15,2698.2163373085114
2016-02-16,2729.928084814619
2016-02-17,2764.090445552011
2016-02-18,2784.099509755589
2016-02-19,2772.084533309078
2016-02-22,2826.5275404031054
2016-02-23,2800.203178505474
2016-02-24,2804.0567024830552
2016-02-25,2826.3715131633944
2016-02-26,2836.7653147664205
2016-02-29,2835.027334443225
2016-03-01,2884.6209412556773
2016-03-02,2918.3119230287
2016-03-03,2904.6230094312373
2016-03-04,2898.6211114102916
2016-03-07,2919.750291758077
2016-03-08,2881.8749042665854
2016-03-09,2915.7623963813858
2016-03-10,2879.225670802464
2016-03-11,2907.6253611434213
2016-03-14,2916.4760330843533
2016-03-15,2909.300972893832
2016-03-16,2928.0924677352164
2016-03-17,2902.6925096990767
2016-03-18,2912.8839021176195
2016-03-21,2920.31301830916
2016-03-22,2925.8239424097796
2016-03-23,2922.7459703877616
2016-03-24,2920.8945945077767
2016-03-25,2922.059385336494
2016-03-28,2910.4744702099156
2016-03-29,2936.614764615352
2016-03-30,2908.905869784912
2016-03-31,2891.4535777027345
2016-04-01,2907.7031746351263
2016-04-04,2896.1859574556015
2016-04-05,2869.1694528183684
2016-04-06,2895.2360495713906
2016-04-07,2875.279836215162
2016-04-08,2882.9092562601427
2016-04-11,2867.4431363190142
2016-04-12,2910.7472967877175
2016-04-13,2952.5607068496925
2016-04-14,2962.1026498393007
2016-04-15,2952.376025145227
2016-04-18,2959.5288742931334
2016-04-19,2968.993366193283
2016-04-20,2971.260345918606
2016-04-21,2966.6280984559535
2016-04-22,2976.547992989399
2016-04-25,2968.386194565722
2016-04-26,2960.2491209596765
2016-04-27,2968.140519226282
2016-04-28,2952.537714407229
2016-04-29,2906.0047313767236
2016-05-02,2906.490445836249
2016-05-03,2883.7897955532508
2016-05-04,2872.653993299979
2016-05-05,2893.744201591937
2016-05-06,2894.0787915672063
2016-05-09,2899.656088292811
2016-05-10,2930.459093238913
2016-05-11,2908.6259057138636
2016-05-12,2922.8823643301025
2016-05-13,2919.9928411581063
2016-05-16,2937.1395561450054
2016-05-17,2911.983465458984
2016-05-18,2910.6326665837473
2016-05-19,2925.2164193307926
2016-05-20,2934.8343480419726
2016-05-23,2932.6020925321786
2016-05-24,2971.860363096983
2016-05-25,3000.1333641494402
2016-05-26,2994.235043348101
2016-05-27,3016.3512257841157
2016-05-30,3014.1647310523567
2016-05-31,3011.523753437189
2016-06-01,3005.1726547891258
2016-06-02,3013.631541244394
2016-06-03,2978.9773363805098
2016-06-06,2983.642984263919
2016-06-07,2996.984344885244
2016-06-08,2997.977245954542
2016-06-09,3010.890645221588
2016-06-10,3001.97228429976
2016-06-13,2974.2962195670025
2016-06-14,2991.4295651678913
2016-06-15,2978.1336151978944
2016-06-16,3011.911264061705
2016-06-17,2983.0154048453855
2016-06-20,2981.544919270407
2016-06-21,3009.2005553163285
2016-06-22,3001.639320489196
2016-06-23,3017.150858535543
2016-06-24,2993.7064926513453
2016-06-27,2999.9233796879985
2016-06-28,3010.787985016564
2016-06-29,3043.0913431004356
2016-06-30,3085.1030623227825
2016-07-01,3082.7638119996186
2016-07-04,3088.143099085682
2016-07-05,3085.054730124931
2016-07-06,3102.363034811183
2016-07-07,3094.5154215233993
2016-07-08,3136.413336258671
2016-07-11,3147.1055211764356
2016-07-12,3156.568571661788
2016-07-13,3157.4759510920185
2016-07-14,3168.1356820204487
2016-07-15,3175.8936324004453
2016-07-18,3179.4925117123607
2016-07-19,3190.1178501624026
2016-07-20,3202.3532764272168
2016-07-21,3203.541709376599
2016-07-22,3222.151669705981
2016-07-25,3218.270500385576
2016-07-26,3216.7783886560705
2016-07-27,3199.096484074547
2016-07-28,3171.6350249049683
2016-07-29,3154.081954353903
2016-08-01,3150.4245415076116
2016-08-02,3123.2916917253633
2016-08-03,3127.8524508248847
2016-08-04,3144.863983155726
2016-08-05,3181.23020728229
2016-08-08,3185.25901143377
2016-08-09,3177.2119025622246
2016-08-10,3159.2721824613545
2016-08-11,3168.5329963922504
2016-08-12,3168.5004643886045
2016-08-15,3166.4332298816253
2016-08-16,3130.1311235936987
2016-08-17,3134.974101196734
2016-08-18,3127.6794094274082
2016-08-19,3118.103787699348
2016-08-22,3115.8297582861005
2016-08-23,3123.748947561412
2016-08-24,3135.205759106923
2016-08-25,3126.2939575353867
2016-08-26,3116.5554044483742
2016-08-29,3161.1406280878055
2016-08-30,3157.353313346067
2016-08-31,3156.762006293605
2016-09-01,3145.932978937436
2016-09-02,3166.446043383555
2016-09-05,3178.5594535632326
2016-09-06,3167.7949195531137
2016-09-07,3162.085165443008
2016-09-08,3150.048779455509
2016-09-09,3096.2419871208463
2016-09-12,3123.9959386023493
2016-09-13,3072.10192318483
2016-09-14,3063.306003113528
2016-09-15,3090.341274444772
2016-09-16,3105.666577448651
2016-09-19,3104.322773863137
2016-09-20,3107.655247802943
2016-09-21,3149.5069175374124
2016-09-22,3139.1949690315964
2016-09-23,3132.167043937673
2016-09-26,3092.965788287439
2016-09-27,3129.556595901067
2016-09-28,3144.7713402023114
2016-09-29,3114.7366997126155
2016-09-30,3126.0590076951926
2016-10-03,3124.3924623276207
2016-10-04,3119.700622475726
2016-10-05,3118.901214033842
2016-10-06,3127.9769530752283
2016-10-07,3122.902158692637
2016-10-10,3140.429691868915
2016-10-11,3136.564978496703
2016-10-12,3146.786914017865
2016-10-13,3136.9066019284205
2016-10-14,3146.260840880231
2016-10-17,3145.594516483697
2016-10-18,3162.8840698579406
2016-10-19,3161.476968867046
2016-10-20,3164.740668965055
2016-10-21,3180.5871616449795
2016-10-24,3189.868585123718
2016-10-25,3203.637407368398
2016-10-26,3187.5712365934187
2016-10-27,3176.639562558551
2016-10-28,3166.6266128103975
2016-10-31,3164.0064694023317
2016-11-01,3128.010800519704
2016-11-02,3088.9399006250096
2016-11-03,3088.839067124974
2016-11-04,3066.1024078632836
2016-11-07,3142.2449303550884
2016-11-08,3153.330429419892
2016-11-09,3195.0531971269256
2016-11-10,3219.029769379221
2016-11-11,3215.5945574463667
2016-11-14,3248.0581288114827
2016-11-15,3267.0318679224656
2016-11-16,3277.3457136707925
2016-11-17,3285.957909175412
2016-11-18,3308.5302111010833
2016-11-21,3316.5363081340115
2016-11-22,3336.109389704954
2016-11-23,3344.106569021164
2016-11-24,3336.906504150056
2016-11-25,3345.1741097614836
2016-11-28,3348.8932547333434
2016-11-29,3338.218328515971
2016-11-30,3324.7501965721235
2016-12-01,3311.7507562935616
2016-12-02,3301.4575552017486
2016-12-05,3291.917491954202
2016-12-06,3301.155559336057
2016-12-07,3332.551490758265
2016-12-08,3383.461185700938
2016-12-09,3427.40791976739
2016-12-12,3419.121674916153
2016-12-13,3431.4356750284364
2016-12-14,3397.4964076952997
2016-12-15,3472.615422033471
2016-12-16,3477.492278884672
2016-12-19,3475.2327105738013
2016-12-20,3499.7465313670573
2016-12-21,3473.023953850108
2016-12-22,3465.13109473446
2016-12-23,3462.9925055333456
2016-12-26,3462.218439876487
2016-12-27,3465.409728821863
2016-12-28,3464.652998786769
2016-12-29,3440.9506569954833
2016-12-30,3410.672894106451
2017-01-02,3410.6728941064507
2017-01-03,3485.504597895554
2017-01-04,3468.631231102078
2017-01-05,3430.33649790874
2017-01-06,3431.577424068708
2017-01-09,3423.9170595613264
2017-01-10,3407.797520573205
2017-01-11,3454.6815460201497
2017-01-12,3395.241782948703
2017-01-13,3406.8340179298907
2017-01-16,3411.8757831587136
2017-01-17,3386.711704641995
2017-01-18,3387.407484886026
2017-01-19,3394.139275828541
2017-01-20,3394.0466555971634
2017-01-23,3361.4740803408804
2017-01-24,3377.775885715354
2017-01-25,3403.5460211859636
2017-01-26,3422.2146602922107
2017-01-27,3413.8246599730337
2017-01-30,3406.0747798161483
2017-01-31,3370.420907090683
2017-02-01,3369.2998906078883
2017-02-02,3365.2447682146635
2017-02-03,3387.864235687614
2017-02-06,3396.3309554321545
2017-02-07,3417.281808184258
2017-02-08,3417.46709579838
2017-02-09,3439.180252461509
2017-02-10,3464.171764261984
2017-02-13,3485.7686980199014
2017-02-14,3506.553405183413
2017-02-15,3525.896002943859
2017-02-16,3501.437165997388
2017-02-17,3518.483292086483
2017-02-20,3521.792090028715
2017-02-21,3567.2618433374337
2017-02-22,3565.287770959736
2017-02-23,3565.9736608005196
2017-02-24,3579.637962665582
2017-02-27,3560.2570501498726
2017-02-28,3547.3143692700423
2017-03-01,3597.746924098717
2017-03-02,3599.4466534158105
2017-03-03,3580.4554510292014
2017-03-06,3565.669980044054
2017-03-07,3567.498541141962
2017-03-08,3565.761729274903
2017-03-09,3558.537538032124
2017-03-10,3550.2710134104223
2017-03-13,3546.4297636869333
2017-03-14,3547.385630319264
2017-03-15,3578.284911103824
2017-03-16,3546.7448829479745
2017-03-17,3541.4744654670217
2017-03-20,3533.5338500677485
2017-03-21,3494.2269135139577
2017-03-22,3493.5030324158797
2017-03-23,3496.284997955932
2017-03-24,3486.4963973953454
2017-03-27,3460.3265625687604
2017-03-28,3485.175374677006
2017-03-29,3522.094101953112
2017-03-30,3532.5103703794357
2017-03-31,3532.5709799297956
2017-04-03,3541.4564149038474
2017-04-04,3541.743280142449
2017-04-05,3536.0000835987357
2017-04-06,3536.6529036790625
2017-04-07,3548.184291664207
2017-04-10,3553.554775873513
2017-04-11,3542.633466555288
2017-04-12,3543.5057276986463
2017-04-13,3517.376436391065
2017-04-14,3516.8086281441615
