Date,PACIFIC HIGH DIVIDEND YIELD
2018-04-09,2335.8356702707106
2018-04-10,2347.4685767634282
2018-04-11,2344.6619438515304
2018-04-12,2344.490301534009
2018-04-13,2347.7156185098825
2018-04-16,2341.6469526737233
2018-04-17,2346.5274273065197
2018-04-18,2359.0151287217295
2018-04-19,2373.468244274416
2018-04-20,2362.8879366888627
2018-04-23,2366.098480759112
2018-04-24,2374.6724186616734
2018-04-25,2366.7846724915635
2018-04-26,2380.682298677068
2018-04-27,2396.828580093924
2018-04-30,2419.019698867043
2018-05-01,2426.233987108569
2018-05-02,2434.596028378591
2018-05-03,2440.2068355851584
2018-05-04,2430.802089382685
2018-05-07,2428.707711344596
2018-05-08,2441.5324916675518
2018-05-09,2434.5477292555543
2018-05-10,2440.9057304221915
2018-05-11,2447.206168303991
2018-05-14,2455.429233454144
2018-05-15,2448.7039900603904
2018-05-16,2468.7753081183087
2018-05-17,2468.4675328074686
2018-05-18,2476.6212791935327
2018-05-21,2481.6309093675377
2018-05-22,2474.9174347153967
2018-05-23,2471.0746411097257
2018-05-24,2469.913311977483
2018-05-25,2477.732648333412
2018-05-28,2479.8710068141622
2018-05-29,2490.206055746086
2018-05-30,2449.5471488558246
2018-05-31,2453.3031835170386
2018-06-01,2437.5787243355476
2018-06-04,2466.2447662324316
2018-06-05,2471.857214704947
2018-06-06,2460.146048289583
2018-06-07,2465.4099923267318
2018-06-08,2460.2289340639268
2018-06-11,2449.4358748511595
2018-06-12,2452.7560551727256
2018-06-13,2441.7569795475183
2018-06-14,2449.936260122024
2018-06-15,2459.3174108463472
2018-06-18,2444.8807040785323
2018-06-19,2425.3844262262173
2018-06-20,2427.327402337459
2018-06-21,2422.5760599459886
2018-06-22,2414.1471178443503
2018-06-25,2391.102404964629
2018-06-26,2399.4037040245544
2018-06-27,2391.8598673627575
2018-06-28,2397.4861561719163
2018-06-29,2388.0787570722305
2018-07-02,2372.527289033156
2018-07-03,2358.5686531886017
2018-07-04,2366.316701515447
2018-07-05,2355.079393480077
2018-07-06,2354.6770968297405
2018-07-09,2369.9986650907776
2018-07-10,2379.9636597373087
2018-07-11,2350.6684519271676
2018-07-12,2351.3702311835364
2018-07-13,2363.846168560854
2018-07-16,2354.4196366165675
2018-07-17,2356.912853116371
2018-07-18,2364.369222245953
2018-07-19,2368.7448944872167
2018-07-20,2371.1850505930006
2018-07-23,2366.2897606752367
2018-07-24,2382.899607247609
2018-07-25,2402.8415677871853
2018-07-26,2413.232988544966
2018-07-27,2426.324225851138
2018-07-30,2415.319150595955
2018-07-31,2409.53209235409
2018-08-01,2418.4455995670646
2018-08-02,2400.7053139719346
2018-08-03,2400.4051919128483
2018-08-06,2414.8995709651144
2018-08-07,2444.2590839396407
2018-08-08,2446.5331396310003
2018-08-09,2450.1062035690356
2018-08-10,2455.3480355411384
2018-08-13,2422.4795495030257
2018-08-14,2443.3452713302113
2018-08-15,2449.4370446609273
2018-08-16,2436.1430578412633
2018-08-17,2435.482305134148
2018-08-20,2433.0917671260195
2018-08-21,2401.7221908165984
2018-08-22,2392.3922476892053
2018-08-23,2383.8290520771175
2018-08-24,2376.8179974754153
2018-08-27,2390.769571192663
2018-08-28,2392.0991611990844
2018-08-29,2394.4921568470477
2018-08-30,2392.4570389066184
2018-08-31,2387.1204954447003
2018-09-03,2373.683390671501
2018-09-04,2380.3287105387662
2018-09-05,2331.209332018105
2018-09-06,2324.1558071019217
2018-09-07,2319.9207063704944
2018-09-10,2309.756615614411
2018-09-11,2315.9568923352135
2018-09-12,2317.6019311964396
2018-09-13,2330.437779076859
2018-09-14,2350.722653190049
2018-09-17,2343.0446474302207
2018-09-18,2358.9834849145686
2018-09-19,2384.4793072676757
2018-09-20,2365.8798993293785
2018-09-21,2388.5002210761054
2018-09-24,2373.0876861090014
2018-09-25,2381.5722558675416
2018-09-26,2394.756588733164
2018-09-27,2397.23039112113
2018-09-28,2418.635318369052
2018-10-01,2414.8004287371805
2018-10-02,2408.2138616547372
2018-10-03,2400.755728429771
2018-10-04,2396.038494807626
2018-10-05,2391.123831577484
2018-10-08,2390.331954393096
2018-10-09,2373.2898024133124
2018-10-10,2366.531375898126
2018-10-11,2311.534467770107
2018-10-12,2314.2776729711964
2018-10-15,2292.242900513935
2018-10-16,2302.002001202429
2018-10-17,2329.16320273566
2018-10-18,2341.252359452094
2018-10-19,2332.7152251057046
2018-10-22,2341.2099788582314
2018-10-23,2304.080630741962
2018-10-24,2317.3416921918333
2018-10-25,2278.3180093299807
2018-10-26,2276.782797333652
2018-10-29,2270.11217077595
2018-10-30,2275.9398263211206
2018-10-31,2305.0368100468054
2018-11-01,2292.117188216235
2018-11-02,2330.0947030639913
2018-11-05,2295.212287999022
2018-11-06,2315.7095093002076
2018-11-07,2298.953292102692
2018-11-08,2318.415285673077
2018-11-09,2307.795144578131
2018-11-12,2328.8535908478952
2018-11-13,2299.34683089481
2018-11-14,2290.062508885222
2018-11-15,2301.950029571121
2018-11-16,2291.887716189785
2018-11-19,2287.6275832098904
2018-11-20,2278.0871470795632
2018-11-21,2273.3703427589926
2018-11-22,2275.5747763055388
2018-11-23,2292.647261943638
2018-11-26,2303.1757167553105
2018-11-27,2312.1962304028716
2018-11-28,2317.820949132615
2018-11-29,2308.6256242091413
2018-11-30,2312.6047673149706
2018-12-03,2352.7184049748844
2018-12-04,2333.5419313659204
2018-12-05,2321.0285328864543
2018-12-06,2286.004179580903
2018-12-07,2280.624364715087
2018-12-10,2240.7048841745705
2018-12-11,2240.803693455963
2018-12-12,2264.052439382404
2018-12-13,2285.165544838604
2018-12-14,2271.246523197108
2018-12-17,2283.8161697319097
2018-12-18,2252.63597561099
2018-12-19,2240.645462460693
2018-12-20,2219.269592673603
2018-12-21,2202.0380199868364
2018-12-24,2210.9084411934764
2018-12-25,2166.879644072669
2018-12-26,2177.7765135445543
2018-12-27,2212.3914088080032
2018-12-28,2206.4730598497654
2018-12-31,2218.525290992638
2019-01-01,2218.525290992638
2019-01-02,2213.972393166731
2019-01-03,2220.9305598673777
2019-01-04,2223.6903743312623
2019-01-07,2260.4902322711223
2019-01-08,2279.5830460711
2019-01-09,2300.632537291528
2019-01-10,2302.125135505887
2019-01-11,2330.6062216530104
2019-01-14,2321.1385395172642
2019-01-15,2347.3703362420915
2019-01-16,2355.0016681778934
2019-01-17,2343.52724874031
2019-01-18,2361.0814427826253
2019-01-21,2374.4822562474296
2019-01-22,2363.877760125151
2019-01-23,2346.6398613617703
2019-01-24,2365.0229802083786
2019-01-25,2381.108152564579
2019-01-28,2370.387328420321
2019-01-29,2368.7604342858695
2019-01-30,2373.4774174698005
2019-01-31,2379.371450497158
2019-02-01,2373.6196672091946
2019-02-04,2379.125618068378
2019-02-05,2390.413125309854
2019-02-06,2399.611732240497
2019-02-07,2406.7517002235577
2019-02-08,2391.180089552318
2019-02-11,2399.979269938592
2019-02-12,2413.838713006207
2019-02-13,2438.2739806642717
2019-02-14,2447.2490891615435
2019-02-15,2438.5227564812853
2019-02-18,2455.700607321524
2019-02-19,2452.7601509689143
2019-02-20,2459.321258413561
2019-02-21,2462.2993722543138
2019-02-22,2467.977517651638
2019-02-25,2468.972933621851
2019-02-26,2458.7373782769423
2019-02-27,2456.4888433817273
2019-02-28,2432.2453000742375
2019-03-01,2433.7702113670284
2019-03-04,2469.5093963425566
2019-03-05,2450.9578671333297
2019-03-06,2448.8193863678307
2019-03-07,2459.8156960048123
2019-03-08,2435.8152438274883
2019-03-11,2443.604519375112
2019-03-12,2453.7352373298118
2019-03-13,2437.8843356135353
2019-03-14,2432.9576893012672
2019-03-15,2451.0070784975546
2019-03-18,2469.6684323083837
2019-03-19,2471.0837056038895
2019-03-20,2464.497080954543
2019-03-21,2467.797411640313
2019-03-22,2501.191413176708
2019-03-25,2459.0097243368195
2019-03-26,2490.917547891191
2019-03-27,2498.146979647606
2019-03-28,2493.591291931004
2019-03-29,2503.3756215345666
2019-04-01,2539.966001973307
2019-04-02,2547.9704463454973
2019-04-03,2557.0219295077673
2019-04-04,2558.1594782111624
2019-04-05,2557.8344447467434
2019-04-08,2546.228979470066
2019-04-09,2550.84449541016
2019-04-10,2546.476173198476
2019-04-11,2527.4965636472243
2019-04-12,2517.740107924717
2019-04-15,2519.993812038761
2019-04-16,2529.174424983096
2019-04-17,2529.4865843662724
2019-04-18,2531.872946331828
2019-04-19,2528.3581984712914
2019-04-22,2528.3132555557
2019-04-23,2543.652196367755
2019-04-24,2535.407684343092
2019-04-25,2547.007406266982
2019-04-26,2540.260623974183
2019-04-29,2550.3178049746784
2019-04-30,2538.94655937818
2019-05-01,2535.620845630345
2019-05-02,2542.2943014064203
2019-05-03,2555.8738653624737
2019-05-06,2518.7199213855415
2019-05-07,2535.0586833110265
2019-05-08,2500.5818481705014
2019-05-09,2473.989943593131
2019-05-10,2485.8590378670087
2019-05-13,2485.6594993832623
2019-05-14,2478.8276467316473
2019-05-15,2470.29509090215
2019-05-16,2470.5673831584963
2019-05-17,2471.643228875383
2019-05-20,2489.075172518492
2019-05-21,2476.372336955644
2019-05-22,2477.8435305272037
2019-05-23,2475.321224853761
2019-05-24,2464.8305923764115
2019-05-27,2475.038476092976
2019-05-28,2483.072144965003
2019-05-29,2469.5143288436066
2019-05-30,2459.2594590720614
2019-05-31,2441.9814395389963
2019-06-03,2416.9759173687576
2019-06-04,2422.6113361527723
2019-06-05,2442.5599375819634
2019-06-06,2435.2743113874044
2019-06-07,2440.466991905742
2019-06-10,2458.694404193551
2019-06-11,2481.0771789280448
2019-06-12,2470.296895845816
2019-06-13,2461.328977148013
2019-06-14,2470.9800020468556
2019-06-17,2459.107830536161
2019-06-18,2476.7128887703784
2019-06-19,2513.4960832765823
2019-06-20,2523.8951959810515
2019-06-21,2505.329334039915
2019-06-24,2496.372879415427
2019-06-25,2496.7896335065348
2019-06-26,2488.334746408747
2019-06-27,2516.748177349058
2019-06-28,2503.764433034981
2019-07-01,2541.0067558485416
2019-07-02,2563.6981315390776
2019-07-03,2569.580527399901
2019-07-04,2574.1268434962667
2019-07-05,2581.327336416359
2019-07-08,2563.5791759909403
2019-07-09,2554.629071276496
2019-07-10,2549.4294258984114
2019-07-11,2566.8944592123435
2019-07-12,2574.029880415537
2019-07-15,2574.0902968866326
2019-07-16,2580.7002672935073
2019-07-17,2580.960936748136
2019-07-18,2559.795792561847
2019-07-19,2592.444028321006
2019-07-22,2578.008681014931
2019-07-23,2597.899461178984
2019-07-24,2603.4361284659253
2019-07-25,2587.985435990286
2019-07-26,2573.2814614312833
2019-07-29,2556.030286713882
2019-07-30,2560.9078532110857
2019-07-31,2540.1779410152135
2019-08-01,2558.7785500266664
2019-08-02,2520.7094618708065
2019-08-05,2458.461620771082
2019-08-06,2438.266087208131
2019-08-07,2435.4685273254186
2019-08-08,2441.317095691539
2019-08-09,2447.272859607324
2019-08-12,2438.438704723918
2019-08-13,2399.488968506634
2019-08-14,2425.8126396665684
2019-08-15,2421.2797974513524
2019-08-16,2427.5233422277543
2019-08-19,2452.150379145207
2019-08-20,2464.9550128036076
2019-08-21,2454.1474301458493
2019-08-22,2457.063681532771
2019-08-23,2459.0772734092197
2019-08-26,2417.204561249421
2019-08-27,2437.039285882825
2019-08-28,2441.295124596206
2019-08-29,2441.603318584431
2019-08-30,2478.155909534127
2019-09-02,2476.7759990892214
2019-09-03,2485.8070013801994
2019-09-04,2497.080113248547
2019-09-05,2504.3219379026373
2019-09-06,2524.911295303489
2019-09-09,2531.936879284234
2019-09-10,2547.944798687858
2019-09-11,2596.6892910907527
2019-09-12,2594.890607601621
2019-09-13,2596.511081141004
2019-09-16,2607.4160246443553
2019-09-17,2584.114833112459
2019-09-18,2569.627167943912
2019-09-19,2563.940119773736
2019-09-20,2581.8458722334763
2019-09-23,2588.5259850178536
2019-09-24,2592.39584574914
2019-09-25,2581.4169406890232
2019-09-26,2593.7359700228217
2019-09-27,2590.368554949485
2019-09-30,2581.456232546257
2019-10-01,2599.6586137580207
2019-10-02,2584.221132584389
2019-10-03,2554.6751926349198
2019-10-04,2545.073328801888
2019-10-07,2540.9300341626763
2019-10-08,2558.7591087369215
2019-10-09,2532.922388663517
2019-10-10,2524.426876682643
2019-10-11,2554.415374202979
2019-10-14,2567.9648332374354
2019-10-15,2577.6340092165333
2019-10-16,2593.742986406018
2019-10-17,2578.3160523749384
2019-10-18,2566.1298623481425
2019-10-21,2576.9998390052897
2019-10-22,2586.254591286412
2019-10-23,2584.3486691882667
2019-10-24,2605.9807778141558
2019-10-25,2613.04332604807
2019-10-28,2612.843725288184
2019-10-29,2625.281707575739
2019-10-30,2623.1586931970487
2019-10-31,2635.867488270024
2019-11-01,2639.9380855268255
2019-11-04,2651.0323012542613
2019-11-05,2689.6395089572497
2019-11-06,2690.773749851173
2019-11-07,2709.6024668970226
2019-11-08,2722.5059945794196
2019-11-11,2700.900225641417
2019-11-12,2710.4543258902922
2019-11-13,2691.642538102116
2019-11-14,2674.6661498833314
2019-11-15,2676.7650437623793
2019-11-18,2687.178416126546
2019-11-19,2694.410541662992
2019-11-20,2681.3903116618717
2019-11-21,2659.8005979788495
2019-11-22,2675.222981713594
2019-11-25,2687.7855094509855
2019-11-26,2690.64085824578
2019-11-27,2701.948932958824
2019-11-28,2694.717842976005
2019-11-29,2670.0646255151705
2019-12-02,2677.5893825186467
2019-12-03,2662.0767682830215
2019-12-04,2638.774987223153
2019-12-05,2655.2829924079165
2019-12-06,2678.2186517203845
2019-12-09,2679.198266253963
2019-12-10,2664.0180840884877
2019-12-11,2678.796399377663
2019-12-12,2682.649155803803
2019-12-13,2716.91979683337
2019-12-16,2713.7355278054
2019-12-17,2710.770264419844
2019-12-18,2715.4036358639837
2019-12-19,2716.7600776418044
2019-12-20,2725.793093186841
2019-12-23,2721.5973700408026
2019-12-24,2719.836811814586
2019-12-25,2716.7026763887625
2019-12-26,2717.8384222985223
2019-12-27,2710.807908325741
2019-12-30,2703.360143736174
2019-12-31,2693.475540183105
2020-01-01,2693.475540183105
2020-01-02,2707.3533114919646
2020-01-03,2716.1735534532418
2020-01-06,2686.415360033991
2020-01-07,2712.312311178123
2020-01-08,2695.5240842203007
2020-01-09,2720.9660303502224
2020-01-10,2730.5757173415086
2020-01-13,2726.848695702647
2020-01-14,2741.2409749979242
2020-01-15,2728.052716443587
2020-01-16,2739.725471038119
2020-01-17,2770.5953751958637
2020-01-20,2771.1193964345116
2020-01-21,2741.6729046219193
2020-01-22,2758.14718719961
2020-01-23,2744.4723938025777
2020-01-24,2744.990771047504
2020-01-27,2732.469144702171
2020-01-28,2707.341569600752
2020-01-29,2693.0243517838608
2020-01-30,2653.2207798034437
2020-01-31,2644.2421842649414
2020-02-03,2618.0872946511226
2020-02-04,2625.4422541938484
2020-02-05,2647.6186313889293
2020-02-06,2699.69396362255
2020-02-07,2685.97402490065
2020-02-10,2675.8062342960143
2020-02-11,2689.7944753147
2020-02-12,2698.163598271281
2020-02-13,2708.486429506148
2020-02-14,2710.231470611406
2020-02-17,2708.231491010986
2020-02-18,2689.7487903017022
2020-02-19,2690.5597138996554
2020-02-20,2670.9481353259903
2020-02-21,2652.4050803850446
2020-02-24,2637.593278011619
2020-02-25,2603.334379821853
2020-02-26,2580.5314001566367
2020-02-27,2541.1262323318847
2020-02-28,2482.0081471187937
2020-03-02,2449.901716208581
2020-03-03,2445.4981319665562
2020-03-04,2450.927850266375
2020-03-05,2467.09830000378
2020-03-06,2393.7067527770287
2020-03-09,2276.043375345544
2020-03-10,2297.61109227312
2020-03-11,2270.1781396653955
2020-03-12,2191.945227143378
2020-03-13,2130.441202687303
2020-03-16,2057.8088251454624
2020-03-17,2085.9264255568205
2020-03-18,2042.57918195265
2020-03-19,2025.2361157239213
2020-03-20,2037.8311016174616
2020-03-23,1948.5885209
2020-03-24,2028.7480923027022
2020-03-25,2136.006043274633
2020-03-26,2110.1291243295627
2020-03-27,2156.8606325931864
2020-03-30,2162.893873070563
2020-03-31,2151.1589559536965
2020-04-01,2130.9324506275616
2020-04-02,2119.6930029481036
2020-04-03,2115.5152913028523
2020-04-06,2193.137840630349
2020-04-07,2218.2828291449196
2020-04-08,2221.8565742430774
2020-04-09,2235.2549401394353
2020-04-10,2241.222308671855
2020-04-13,2243.1017345373825
2020-04-14,2266.8706996248534
2020-04-15,2259.053033990486
2020-04-16,2250.1365075562135
2020-04-17,2272.3751503110784
2020-04-20,2254.4156593539274
2020-04-21,2215.322937755767
2020-04-22,2217.5447072769934
2020-04-23,2243.8817370175057
2020-04-24,2239.703275296886
2020-04-27,2284.1750836712026
2020-04-28,2298.8847150625747
2020-04-29,2306.962396391069
2020-04-30,2310.5290549268902
2020-05-01,2247.941358180653
2020-05-04,2233.759633413492
2020-05-05,2266.0643685359264
2020-05-06,2285.51244642885
2020-05-07,2264.4189458806777
2020-05-08,2289.988438649537
2020-05-11,2325.298418820002
2020-05-12,2294.4785446030714
2020-05-13,2289.309899300482
2020-05-14,2250.0618747616077
2020-05-15,2252.9717287118497
2020-05-18,2270.254477436921
2020-05-19,2300.1150778708566
2020-05-20,2293.3013586176035
2020-05-21,2281.4953951440607
2020-05-22,2229.0721236310483
2020-05-25,2241.610989291648
2020-05-26,2280.505955005032
2020-05-27,2282.7800208045874
2020-05-28,2288.822412882472
2020-05-29,2242.772796409344
2020-06-01,2277.5890418486833
2020-06-02,2288.0159621806083
2020-06-03,2322.2103682297316
2020-06-04,2304.6937817710646
2020-06-05,2336.6679021399946
2020-06-08,2386.164510725537
2020-06-09,2399.5843680747307
2020-06-10,2400.4219893767877
2020-06-11,2324.8399737234313
2020-06-12,2314.577652088305
2020-06-15,2256.6002116075115
2020-06-16,2342.441630147625
2020-06-17,2345.1977171520366
2020-06-18,2330.9283207051863
2020-06-19,2327.624104461695
2020-06-22,2311.6400463925524
2020-06-23,2318.9021235165496
2020-06-24,2310.7263136187294
2020-06-25,2284.638635243397
2020-06-26,2299.057077092357
2020-06-29,2246.9416920098056
2020-06-30,2274.4140311257706
2020-07-01,2255.647126497734
2020-07-02,2294.448358443813
2020-07-03,2300.632487295984
2020-07-06,2320.4241048806357
2020-07-07,2306.300967518062
2020-07-08,2281.095346596442
2020-07-09,2286.368645797678
2020-07-10,2263.469895223723
2020-07-13,2286.320974820552
2020-07-14,2285.8374349796027
2020-07-15,2317.10605327137
2020-07-16,2307.6606885275446
2020-07-17,2297.9337031210293
2020-07-20,2291.615995348117
2020-07-21,2291.4399497726076
2020-07-22,2247.1319889982265
2020-07-23,2247.287212139909
2020-07-24,2240.7666479987215
2020-07-27,2224.602420076073
2020-07-28,2232.2505273393176
2020-07-29,2196.6406937782085
2020-07-30,2186.0245305645212
2020-07-31,2127.1110252430226
2020-08-03,2153.819805015492
2020-08-04,2207.3530866661567
2020-08-05,2191.095254065957
2020-08-06,2212.6275694966043
2020-08-07,2200.736571340491
2020-08-10,2211.532916965911
2020-08-11,2252.809333860703
2020-08-12,2273.8673530151664
2020-08-13,2274.479724605789
2020-08-14,2280.3435848675176
2020-08-17,2270.2630468906923
2020-08-18,2264.236035138295
2020-08-19,2270.193328597893
2020-08-20,2259.2164785165587
2020-08-21,2275.389280444834
2020-08-24,2278.0146589852097
2020-08-25,2291.265046050082
2020-08-26,2291.3638445028873
2020-08-27,2279.456077879856
2020-08-28,2282.931697965447
2020-08-31,2262.8849038214216
2020-09-01,2247.576987793229
2020-09-02,2273.1018634205625
2020-09-03,2280.0385285785464
2020-09-04,2254.6867903229822
2020-09-07,2258.8511271187504
2020-09-08,2277.7635563709728
2020-09-09,2250.6977777738475
2020-09-10,2258.456660485172
2020-09-11,2261.398882235073
2020-09-14,2278.0594845092232
2020-09-15,2273.271682459231
2020-09-16,2281.620165007554
2020-09-17,2258.2948897390547
2020-09-18,2245.1991885940693
2020-09-21,2246.010962693881
2020-09-22,2233.3331566146553
2020-09-23,2234.3798801966623
2020-09-24,2211.982384766571
2020-09-25,2219.4617477643187
2020-09-28,2234.362656226942
2020-09-29,2230.8730308523736
2020-09-30,2227.727728517328
2020-10-01,2236.5477500926054
2020-10-02,2230.6654075510155
2020-10-05,2255.450310312294
2020-10-06,2273.5496884612753
2020-10-07,2280.761115295531
2020-10-08,2288.2539414968523
2020-10-09,2272.661846217439
2020-10-12,2278.2064593210703
2020-10-13,2294.7060941761433
2020-10-14,2283.6764381180524
2020-10-15,2281.728009962718
2020-10-16,2270.6310081663987
2020-10-19,2274.468397626064
2020-10-20,2242.991758162622
2020-10-21,2270.775085849742
2020-10-22,2268.7434121941174
2020-10-23,2281.626500005269
2020-10-26,2290.588349509269
2020-10-27,2277.339479811508
2020-10-28,2260.014509430762
2020-10-29,2258.2729085885894
2020-10-30,2244.558715730291
2020-11-02,2273.114244157944
2020-11-03,2292.456725740412
2020-11-04,2297.1816040404124
2020-11-05,2301.809409065823
2020-11-06,2309.3989484784574
2020-11-09,2324.6996307790855
2020-11-10,2394.859787902839
2020-11-11,2443.459175408466
2020-11-12,2414.872628134684
2020-11-13,2390.8033155249277
2020-11-16,2429.063256378219
2020-11-17,2454.0314852233028
2020-11-18,2453.5198405474853
2020-11-19,2461.377892869509
2020-11-20,2455.207132907195
2020-11-23,2457.1662710666365
2020-11-24,2492.6387610534457
2020-11-25,2512.121346794454
2020-11-26,2491.9419054654786
2020-11-27,2492.742555990535
2020-11-30,2429.1307801560906
2020-12-01,2426.9385701394986
2020-12-02,2439.5317505951125
2020-12-03,2468.442061348353
2020-12-04,2468.531521687925
2020-12-07,2473.5049809910815
2020-12-08,2470.2124563547545
2020-12-09,2498.8008364301336
2020-12-10,2486.554461118529
2020-12-11,2498.1344259718685
2020-12-14,2502.333766961178
2020-12-15,2478.810679412038
2020-12-16,2488.815520833356
2020-12-17,2488.270972879974
2020-12-18,2487.3648382532087
2020-12-21,2484.6576108805066
2020-12-22,2461.0945854227725
2020-12-23,2462.6926278423566
2020-12-24,2471.814736588641
2020-12-25,2480.0706143692023
2020-12-28,2476.8600589300477
2020-12-29,2497.038306811744
2020-12-30,2494.030729977655
2020-12-31,2494.5623527634184
2021-01-01,2494.562352763414
2021-01-04,2506.2863337821773
2021-01-05,2521.5918600840632
2021-01-06,2524.365102126085
2021-01-07,2570.7219398353955
2021-01-08,2609.887573226967
2021-01-11,2606.618911914203
2021-01-12,2607.3144827712176
2021-01-13,2620.616932478372
2021-01-14,2634.8638257480093
2021-01-15,2633.6846028637656
2021-01-18,2612.4064318303817
2021-01-19,2621.6156095206434
2021-01-20,2632.247827021302
2021-01-21,2642.6350593535067
2021-01-22,2612.2266595157166
2021-01-25,2628.696405081219
2021-01-26,2617.42234538816
2021-01-27,2621.6126402940604
2021-01-28,2575.9160599657707
2021-01-29,2527.8643234408214
2021-02-01,2550.3647518303974
2021-02-02,2570.7447725477055
2021-02-03,2592.3285027769666
2021-02-04,2595.0529879394912
2021-02-05,2611.1448930239208
2021-02-08,2651.445745296755
2021-02-09,2646.8982359730426
2021-02-10,2651.0524430727755
2021-02-11,2657.058009045484
2021-02-12,2647.221355799809
2021-02-15,2661.170823799839
2021-02-16,2684.313874001663
2021-02-17,2700.4680006825242
2021-02-18,2675.6132660209855
2021-02-19,2660.126699693728
2021-02-22,2691.9361262148986
2021-02-23,2705.482038365344
2021-02-24,2684.2999590549775
2021-02-25,2706.7786732686823
2021-02-26,2643.932485018104
2021-03-01,2695.566021297122
2021-03-02,2673.653807299524
2021-03-03,2704.7223644689275
2021-03-04,2694.1892657684452
2021-03-05,2697.985224767556
2021-03-08,2732.9645685080654
2021-03-09,2764.309395647642
2021-03-10,2745.676564015086
2021-03-11,2741.5746908256688
2021-03-12,2751.8911997914747
2021-03-15,2761.4911855396895
2021-03-16,2771.3885706625683
2021-03-17,2759.531309264205
2021-03-18,2783.1911968641543
2021-03-19,2782.919055563861
2021-03-22,2767.1271448368784
2021-03-23,2772.488637443976
2021-03-24,2743.146791913186
2021-03-25,2776.2367406031585
2021-03-26,2794.180865256087
2021-03-29,2816.5821704131436
2021-03-30,2815.7464743554606
2021-03-31,2772.755748191205
2021-04-01,2772.3402256660165
2021-04-02,2767.1346743316667
2021-04-05,2782.4275088350264
2021-04-06,2766.9029154260006
2021-04-07,2764.1115529676767
2021-04-08,2770.8440599565347
2021-04-09,2772.1717390859417
2021-04-12,2759.57192216231
2021-04-13,2762.9539500936226
2021-04-14,2766.883112574933
2021-04-15,2792.592308099834
2021-04-16,2800.69495685295
2021-04-19,2807.061512215674
2021-04-20,2781.926699640361
2021-04-21,2758.0137294737397
2021-04-22,2784.814139489343
2021-04-23,2774.4817787124925
2021-04-26,2776.85495865288
2021-04-27,2764.49706354809
2021-04-28,2763.925467025927
2021-04-29,2763.952190438451
2021-04-30,2750.682678809974
2021-05-03,2738.1642344128527
2021-05-04,2751.3205534804088
2021-05-05,2768.3081655310184
2021-05-06,2793.4833708110154
2021-05-07,2818.216277184361
2021-05-10,2855.4461962408395
2021-05-11,2813.9870302569607
2021-05-12,2795.1095323653294
2021-05-13,2771.6567562392784
2021-05-14,2774.8940806856303
2021-05-17,2768.6841515613996
2021-05-18,2800.2220186457125
2021-05-19,2775.1668217772462
2021-05-20,2764.185709099609
2021-05-21,2762.8688795214825
2021-05-24,2759.9847104539044
2021-05-25,2765.753044117095
2021-05-26,2764.67491537472
2021-05-27,2765.8846667773073
2021-05-28,2801.9790527202395
2021-05-31,2775.9692235791535
2021-06-01,2775.928695819647
2021-06-02,2794.847520942611
2021-06-03,2805.681506184549
2021-06-04,2807.3461627982274
2021-06-07,2818.1758343410174
2021-06-08,2808.512372224798
2021-06-09,2796.0516825296595
2021-06-10,2796.123511680079
2021-06-11,2803.875050227215
2021-06-14,2790.0369063637386
2021-06-15,2798.5474573852057
2021-06-16,2798.5924148137656
2021-06-17,2808.3168434405165
2021-06-18,2803.0643150668775
2021-06-21,2746.8980417523844
2021-06-22,2794.9371750351083
2021-06-23,2787.3256439004795
2021-06-24,2794.2630445029117
2021-06-25,2801.5941168584473
2021-06-28,2809.4200722535793
2021-06-29,2791.764993172801
2021-06-30,2807.8487975171893
2021-07-01,2793.36226834493
2021-07-02,2815.684167416423
2021-07-05,2817.9720758504764
2021-07-06,2834.869820365943
2021-07-07,2822.9119025256773
2021-07-08,2800.3669260033967
2021-07-09,2787.8989360595106
2021-07-12,2825.721741049996
2021-07-13,2857.9227203822634
2021-07-14,2860.0105299182146
2021-07-15,2857.284971751908
2021-07-16,2848.036523399409
2021-07-19,2821.5094471521934
2021-07-20,2800.2378139304014
2021-07-21,2806.1582583623644
2021-07-22,2830.711176178644
2021-07-23,2830.027450576191
2021-07-26,2836.3633510926975
2021-07-27,2847.989305736515
2021-07-28,2834.557668853331
2021-07-29,2832.6497963737083
2021-07-30,2801.655507068548
2021-08-02,2837.832027515591
2021-08-03,2833.33216227388
2021-08-04,2831.7530942475446
2021-08-05,2827.8660594489415
2021-08-06,2822.2966489827945
2021-08-09,2819.632975385343
2021-08-10,2821.1216294654364
2021-08-11,2842.5324452464847
2021-08-12,2849.234804249531
2021-08-13,2844.987527940756
2021-08-16,2827.339502940226
2021-08-17,2813.4533511904033
2021-08-18,2804.1961631884433
2021-08-19,2768.1071652861665
2021-08-20,2763.1027606105586
2021-08-23,2769.4815690616665
2021-08-24,2774.749730700908
2021-08-25,2770.2378077154467
2021-08-26,2764.3239739590335
2021-08-27,2750.4490287111985
2021-08-30,2772.477289715071
2021-08-31,2762.518724295863
2021-09-01,2766.049229201495
2021-09-02,2772.987364078074
2021-09-03,2799.8367629543563
2021-09-06,2822.9152288571736
2021-09-07,2825.7382566847878
2021-09-08,2827.6478655427786
2021-09-09,2819.3872172353845
2021-09-10,2846.6820121636
2021-09-13,2856.575106156476
2021-09-14,2864.86510848195
2021-09-15,2847.9006812270018
