Date,EAFE HIGH DIVIDEND YIELD
2018-05-25,1701.9628030658898
2018-05-28,1698.5680316230498
2018-05-29,1678.889189747158
2018-05-30,1678.4408275968594
2018-05-31,1667.6575591162866
2018-06-01,1675.8561784455599
2018-06-04,1685.7806594217807
2018-06-05,1680.0113053267085
2018-06-06,1679.7664772991502
2018-06-07,1681.0798379784762
2018-06-08,1678.501761375125
2018-06-11,1684.4130074566372
2018-06-12,1684.1811116384652
2018-06-13,1680.1820435079
2018-06-14,1704.3439262767686
2018-06-15,1692.7027849893582
2018-06-18,1682.3906582984841
2018-06-19,1670.6867025316603
2018-06-20,1671.483870427458
2018-06-21,1654.9263613270223
2018-06-22,1667.295034244191
2018-06-25,1642.254690264392
2018-06-26,1644.4915107415036
2018-06-27,1652.4004760506236
2018-06-28,1644.3672350805923
2018-06-29,1650.4455312900984
2018-07-02,1638.6615322049636
2018-07-03,1649.1149709461233
2018-07-04,1653.1901556977405
2018-07-05,1661.5957573103155
2018-07-06,1664.4688518985795
2018-07-09,1671.5049679305964
2018-07-10,1676.5942826775083
2018-07-11,1656.0918652692565
2018-07-12,1666.4054974624553
2018-07-13,1669.1477533587945
2018-07-16,1661.8242723300714
2018-07-17,1670.3454241324798
2018-07-18,1674.2612861155865
2018-07-19,1669.463732981921
2018-07-20,1663.831458713364
2018-07-23,1664.746540494179
2018-07-24,1678.1491902374685
2018-07-25,1672.8740546339554
2018-07-26,1688.8495156644094
2018-07-27,1695.3629923353003
2018-07-30,1693.202718915905
2018-07-31,1699.9194985674872
2018-08-01,1690.7531134841074
2018-08-02,1674.0798960482075
2018-08-03,1683.0214506366585
2018-08-06,1684.3482626564062
2018-08-07,1698.2276529750595
2018-08-08,1699.2700489361393
2018-08-09,1702.4746623597516
2018-08-10,1691.8743705428665
2018-08-13,1685.3203596933972
2018-08-14,1682.7970862907468
2018-08-15,1671.2168229438198
2018-08-16,1675.4112788039695
2018-08-17,1675.335547167992
2018-08-20,1681.46200242574
2018-08-21,1680.9012879133204
2018-08-22,1677.8183808138733
2018-08-23,1671.2430010969435
2018-08-24,1670.3008947021567
2018-08-27,1678.5421808951182
2018-08-28,1677.7632207789927
2018-08-29,1682.0043947224462
2018-08-30,1679.7781538023924
2018-08-31,1666.076062918778
2018-09-03,1667.0669980622213
2018-09-04,1654.780085534684
2018-09-05,1638.5246343597646
2018-09-06,1632.647241653554
2018-09-07,1634.6859665701734
2018-09-10,1637.9850339587888
2018-09-11,1637.4730663843955
2018-09-12,1641.575450700243
2018-09-13,1642.8533705845443
2018-09-14,1648.6645123050334
2018-09-17,1652.5847663185186
2018-09-18,1655.8914444697286
2018-09-19,1665.4231824386077
2018-09-20,1670.1956028972947
2018-09-21,1680.509661195125
2018-09-24,1669.5342255005717
2018-09-25,1673.880241274311
2018-09-26,1680.0632730986915
2018-09-27,1689.9313946765176
2018-09-28,1680.6834502219467
2018-10-01,1680.17430695109
2018-10-02,1675.9783635155363
2018-10-03,1682.9277696809527
2018-10-04,1676.8111149102938
2018-10-05,1667.8914965519725
2018-10-08,1656.2201495787344
2018-10-09,1656.4661604971748
2018-10-10,1650.3801602820442
2018-10-11,1612.1000627752492
2018-10-12,1604.3612924151337
2018-10-15,1607.5881312014317
2018-10-16,1626.0980286446213
2018-10-17,1627.7711653329347
2018-10-18,1627.437649612563
2018-10-19,1625.592618158471
2018-10-22,1622.072853431421
2018-10-23,1604.582276273192
2018-10-24,1604.4086657692421
2018-10-25,1596.835408060227
2018-10-26,1583.5031856010655
2018-10-29,1596.0680675340438
2018-10-30,1600.1879840327795
2018-10-31,1618.0439107499735
2018-11-01,1623.595724070523
2018-11-02,1628.1651625393697
2018-11-05,1630.1851114073002
2018-11-06,1625.8121003836882
2018-11-07,1636.1038727071211
2018-11-08,1648.684007729304
2018-11-09,1647.031483052914
2018-11-12,1643.9427348898407
2018-11-13,1651.4357114803654
2018-11-14,1644.4727978326252
2018-11-15,1628.1633622686454
2018-11-16,1623.8288467131201
2018-11-19,1615.6907605751016
2018-11-20,1602.8243466292947
2018-11-21,1608.7160744999833
2018-11-22,1599.0073048837348
2018-11-23,1605.7732913890513
2018-11-26,1618.2595978562954
2018-11-27,1612.4879301256635
2018-11-28,1613.9823016133205
2018-11-29,1609.8439304624071
2018-11-30,1607.8100411276316
2018-12-03,1615.5202002531055
2018-12-04,1604.5713319985462
2018-12-05,1586.9272403665698
2018-12-06,1546.8198318960428
2018-12-07,1550.4913451353664
2018-12-10,1523.1307806619272
2018-12-11,1540.6589286933265
2018-12-12,1563.636394343577
2018-12-13,1568.2550751951233
2018-12-14,1561.5654114167216
2018-12-17,1553.2806455649352
2018-12-18,1537.4788652289535
2018-12-19,1544.8376334407164
2018-12-20,1528.759709305293
2018-12-21,1529.9242243277026
2018-12-24,1526.9848739959746
2018-12-25,1522.2421125579115
2018-12-26,1522.3906620981475
2018-12-27,1504.0283569159346
2018-12-28,1526.4433916940895
2018-12-31,1530.6983667364998
2019-01-01,1530.6983667364998
2019-01-02,1529.092363087707
2019-01-03,1525.5378477572333
2019-01-04,1554.4109249053286
2019-01-07,1553.186167530218
2019-01-08,1559.8916223935053
2019-01-09,1570.2750037604949
2019-01-10,1575.678877834292
2019-01-11,1576.8375253421973
2019-01-14,1571.0506017984035
2019-01-15,1578.610758827362
2019-01-16,1587.8980829320988
2019-01-17,1586.5033795135066
2019-01-18,1612.0549681800946
2019-01-21,1612.57724135612
2019-01-22,1607.9669259954344
2019-01-23,1603.2766515786036
2019-01-24,1609.818085169667
2019-01-25,1619.6083972198844
2019-01-28,1608.7997097705613
2019-01-29,1621.0012365195475
2019-01-30,1624.3040912515187
2019-01-31,1627.5413049840986
2019-02-01,1632.5953639569339
2019-02-04,1634.0065843753268
2019-02-05,1651.0510281869156
2019-02-06,1652.5986878262338
2019-02-07,1636.5351520753018
2019-02-08,1627.9591204357312
2019-02-11,1635.2552451339357
2019-02-12,1643.5015798861716
2019-02-13,1651.5302014182719
2019-02-14,1650.7647253135428
2019-02-15,1668.618282353817
2019-02-18,1670.4532186232116
2019-02-19,1671.6171666207913
2019-02-20,1681.7377211409141
2019-02-21,1681.2698826642868
2019-02-22,1687.2210883794623
2019-02-25,1690.476067131577
2019-02-26,1696.1449394619833
2019-02-27,1694.2039475563035
2019-02-28,1692.209876686275
2019-03-01,1698.420383474548
2019-03-04,1707.9147720973072
2019-03-05,1707.8573146115834
2019-03-06,1708.9182732995396
2019-03-07,1707.0189953495358
2019-03-08,1692.808565128021
2019-03-11,1703.2910924738355
2019-03-12,1703.8570562210548
2019-03-13,1708.6402586066683
2019-03-14,1717.1601200286566
2019-03-15,1728.6909668137937
2019-03-18,1735.716846744134
2019-03-19,1743.3709920568092
2019-03-20,1725.0874942477033
2019-03-21,1725.4360171725423
2019-03-22,1719.7255673980228
2019-03-25,1708.6169372038541
2019-03-26,1718.0242478247606
2019-03-27,1722.8005514717406
2019-03-28,1722.1616301723673
2019-03-29,1723.7130184884843
2019-04-01,1745.142549426923
2019-04-02,1753.2135537553308
2019-04-03,1767.7883061298353
2019-04-04,1765.0660790342197
2019-04-05,1763.4657494535502
2019-04-08,1759.870896356038
2019-04-09,1754.8657241933277
2019-04-10,1760.3675117220769
2019-04-11,1756.817258987768
2019-04-12,1757.9805388168324
2019-04-15,1761.8518131471799
2019-04-16,1764.911747585068
2019-04-17,1763.042089460319
2019-04-18,1767.1199745031042
2019-04-19,1766.63706305514
2019-04-22,1763.9002918066979
2019-04-23,1774.2720119048754
2019-04-24,1763.9430208955873
2019-04-25,1764.8139828074582
2019-04-26,1768.6745361717265
2019-04-29,1767.6969183069677
2019-04-30,1767.0944264203188
2019-05-01,1764.2618621524184
2019-05-02,1758.702293673633
2019-05-03,1768.291488210194
2019-05-06,1751.2564999433798
2019-05-07,1737.5472278737523
2019-05-08,1727.3898035365853
2019-05-09,1709.2071263382616
2019-05-10,1709.8316195891446
2019-05-13,1697.920603485926
2019-05-14,1708.725301053279
2019-05-15,1715.6642469052572
2019-05-16,1730.5826013933408
2019-05-17,1727.5469392686555
2019-05-20,1719.1899633739781
2019-05-21,1722.731435095428
2019-05-22,1717.3078562446462
2019-05-23,1700.2918509171543
2019-05-24,1707.1634273715906
2019-05-27,1712.1153441932545
2019-05-28,1707.5611565869726
2019-05-29,1689.2513137211013
2019-05-30,1690.1279628473087
2019-05-31,1679.5839610455355
2019-06-03,1679.9388885919782
2019-06-04,1695.2908466925833
2019-06-05,1699.68140925084
2019-06-06,1704.865660946997
2019-06-07,1719.692902365285
2019-06-10,1721.2736418951279
2019-06-11,1735.528940871942
2019-06-12,1731.7465775997055
2019-06-13,1730.9169344998093
2019-06-14,1728.1008215122465
2019-06-17,1722.9522542598918
2019-06-18,1748.2237117864004
2019-06-19,1754.354677449863
2019-06-20,1757.2590358080952
2019-06-21,1751.68775330026
2019-06-24,1746.4352744533842
2019-06-25,1745.3089928729887
2019-06-26,1740.6964258316098
2019-06-27,1746.2447336727241
2019-06-28,1749.7974459026088
2019-07-01,1763.4116293436177
2019-07-02,1776.2863957165919
2019-07-03,1787.5438375157933
2019-07-04,1787.659607476477
2019-07-05,1780.3383606379991
2019-07-08,1774.5443208010481
2019-07-09,1767.4436550907183
2019-07-10,1761.7033472219887
2019-07-11,1759.585327356091
2019-07-12,1761.0173387639268
2019-07-15,1764.0106925574903
2019-07-16,1767.1102854658243
2019-07-17,1763.910605732857
2019-07-18,1756.8747219056083
2019-07-19,1764.3951878296912
2019-07-22,1763.250892274041
2019-07-23,1782.4492126443668
2019-07-24,1783.344705697908
2019-07-25,1779.2403296820155
2019-07-26,1776.0865906556417
2019-07-29,1778.9910071708107
2019-07-30,1757.9338691327134
2019-07-31,1755.2375898076368
2019-08-01,1761.123958771185
2019-08-02,1725.8572130503878
2019-08-05,1688.7318283664974
2019-08-06,1679.6665195330856
2019-08-07,1680.178035719926
2019-08-08,1702.9749278798306
2019-08-09,1694.3345734040834
2019-08-12,1690.3785444668918
2019-08-13,1694.0230564277797
2019-08-14,1683.3354845888343
2019-08-15,1678.5274924855644
2019-08-16,1692.535041984053
2019-08-19,1711.125229312496
2019-08-20,1704.3355715157793
2019-08-21,1713.9124059337332
2019-08-22,1714.2639968150668
2019-08-23,1705.8650959648294
2019-08-26,1698.8282496086524
2019-08-27,1709.5269797570306
2019-08-28,1707.477316073742
2019-08-29,1717.3870316334371
2019-08-30,1731.8729556444712
2019-09-02,1739.024494768029
2019-09-03,1738.9235687797375
2019-09-04,1749.0109790471759
2019-09-05,1760.613677721859
2019-09-06,1766.4702413570458
2019-09-09,1764.0264347463997
2019-09-10,1773.7817382543524
2019-09-11,1792.4272239751813
2019-09-12,1794.7167928202841
2019-09-13,1802.7567818804682
2019-09-16,1803.2569503064128
2019-09-17,1798.0039811335566
2019-09-18,1798.4360973068303
2019-09-19,1806.6443722149818
2019-09-20,1818.07487481291
2019-09-23,1812.6911251235456
2019-09-24,1810.492871485466
2019-09-25,1803.203627120949
2019-09-26,1809.2510843093557
2019-09-27,1817.4389101845982
2019-09-30,1823.4501370759704
2019-10-01,1810.486750546619
2019-10-02,1771.9983048071695
2019-10-03,1767.468552531843
2019-10-04,1771.5852151095876
2019-10-07,1779.6346342763557
2019-10-08,1769.1470559045088
2019-10-09,1767.6327018739576
2019-10-10,1776.3472656662316
2019-10-11,1818.2646502812615
2019-10-14,1811.464871875372
2019-10-15,1829.5187067177596
2019-10-16,1828.8651527336644
2019-10-17,1829.2875137832937
2019-10-18,1828.2270815714833
2019-10-21,1839.0776783945662
2019-10-22,1843.0759234710556
2019-10-23,1848.6488046146956
2019-10-24,1870.205707330334
2019-10-25,1872.005845155477
2019-10-28,1877.7011723148958
2019-10-29,1877.163775949061
2019-10-30,1874.0834636206796
2019-10-31,1865.8356806330962
2019-11-01,1871.7461554115425
2019-11-04,1885.166040227207
2019-11-05,1893.2388476458639
2019-11-06,1893.45660618839
2019-11-07,1900.3849848612406
2019-11-08,1895.723210002859
2019-11-11,1893.209519711579
2019-11-12,1899.9170233868156
2019-11-13,1890.2248086598943
2019-11-14,1879.9430170899716
2019-11-15,1885.0443871687278
2019-11-18,1892.5236371208957
2019-11-19,1888.8495874022362
2019-11-20,1879.8125594469393
2019-11-21,1878.0127481052077
2019-11-22,1887.4504776720682
2019-11-25,1904.5311933044002
2019-11-26,1899.946156143567
2019-11-27,1908.002728974399
2019-11-28,1906.3129204271283
2019-11-29,1894.698470229975
2019-12-02,1873.4530586972166
2019-12-03,1862.5200823689572
2019-12-04,1876.7044092834822
2019-12-05,1876.8563142349449
2019-12-06,1897.761781177657
2019-12-09,1895.6560614802095
2019-12-10,1894.0074727479039
2019-12-11,1902.2978444110008
2019-12-12,1906.8031125164343
2019-12-13,1936.726381287727
2019-12-16,1953.6143810338274
2019-12-17,1943.7373075900605
2019-12-18,1942.9437098811156
2019-12-19,1943.5906240781135
2019-12-20,1956.5579452815475
2019-12-23,1952.3912033219024
2019-12-24,1954.608056159075
2019-12-25,1953.8406806861008
2019-12-26,1954.7978168085056
2019-12-27,1955.9740381386064
2019-12-30,1943.3442213034289
2019-12-31,1940.2069969105214
2020-01-01,1940.2069969105214
2020-01-02,1953.5362499663302
2020-01-03,1949.9054058721445
2020-01-06,1939.6226172392403
2020-01-07,1945.1883340660481
2020-01-08,1942.9990513086982
2020-01-09,1948.7340173911687
2020-01-10,1952.9766429009958
2020-01-13,1949.8703555532247
2020-01-14,1950.5008379770597
2020-01-15,1944.648334199187
2020-01-16,1951.935622826391
2020-01-17,1973.3378050306721
2020-01-20,1977.435951068483
2020-01-21,1967.253830738895
2020-01-22,1968.9808261483374
2020-01-23,1956.6341802721954
2020-01-24,1965.81935007457
2020-01-27,1930.8666797913033
2020-01-28,1937.9636635193817
2020-01-29,1939.9796961710997
2020-01-30,1920.0052346315304
2020-01-31,1903.7094717381806
2020-02-03,1897.331327372422
2020-02-04,1914.7102440083117
2020-02-05,1931.5782182915755
2020-02-06,1947.2837228924316
2020-02-07,1939.240139717801
2020-02-10,1939.927166051692
2020-02-11,1955.5347830448209
2020-02-12,1966.9122268952772
2020-02-13,1970.0304783059762
2020-02-14,1971.7240860411712
2020-02-17,1975.1625484927506
2020-02-18,1970.9479022767405
2020-02-19,1979.3107645103057
2020-02-20,1963.7723083669289
2020-02-21,1957.7467294454545
2020-02-24,1902.2983348138325
2020-02-25,1870.6635196404347
2020-02-26,1868.5123619448452
2020-02-27,1806.0328110688465
2020-02-28,1742.7918166280158
2020-03-02,1742.9420369642312
2020-03-03,1758.5720485750833
2020-03-04,1785.7940457155623
2020-03-05,1768.6741319763612
2020-03-06,1706.819079077386
2020-03-09,1584.0208800913658
2020-03-10,1572.654701515193
2020-03-11,1563.8193799223516
2020-03-12,1410.0161939419008
2020-03-13,1416.9098427308495
2020-03-16,1354.001603207933
2020-03-17,1389.7760128263092
2020-03-18,1338.6242198175223
2020-03-19,1346.803596544034
2020-03-20,1362.5375082008989
2020-03-23,1298.6926090040167
2020-03-24,1403.7948915883658
2020-03-25,1466.9071746836753
2020-03-26,1486.3760696018767
2020-03-27,1459.3034706158962
2020-03-30,1479.096251828054
2020-03-31,1498.7050804086566
2020-04-01,1463.199521794429
2020-04-02,1467.7841919506388
2020-04-03,1446.4176983340567
2020-04-06,1499.9859789728064
2020-04-07,1524.6846325468432
2020-04-08,1521.624525306082
2020-04-09,1549.4478252713454
2020-04-10,1551.3734521481813
2020-04-13,1555.2346214103552
2020-04-14,1555.0920147383385
2020-04-15,1516.3940372351801
2020-04-16,1520.2278703391455
2020-04-17,1550.8966333919427
2020-04-20,1546.0752183620773
2020-04-21,1502.3036742628492
2020-04-22,1523.0348338089016
2020-04-23,1540.6139846485164
2020-04-24,1530.7091509301908
2020-04-27,1559.7844303100567
2020-04-28,1587.3452614524124
2020-04-29,1614.4841960549888
2020-04-30,1583.6205464538104
2020-05-01,1558.0724174535085
2020-05-04,1533.1242258851012
2020-05-05,1561.7706567529353
2020-05-06,1560.1463201919837
2020-05-07,1559.5308269078375
2020-05-08,1570.7343204047081
2020-05-11,1565.9532456575378
2020-05-12,1562.8638979012956
2020-05-13,1539.3554052036734
2020-05-14,1509.1591686723411
2020-05-15,1515.915226516505
2020-05-18,1565.3082760207435
2020-05-19,1563.3933042133772
2020-05-20,1566.8080372851507
2020-05-21,1554.4838829466746
2020-05-22,1545.3308148011095
2020-05-25,1558.8154402783057
2020-05-26,1587.2097628532183
2020-05-27,1602.5126234693207
2020-05-28,1618.373378810339
2020-05-29,1588.900210748899
2020-06-01,1608.813806847782
2020-06-02,1632.9528235934872
2020-06-03,1668.414002464408
2020-06-04,1651.0378518975353
2020-06-05,1684.6558296191708
2020-06-08,1698.926313699601
2020-06-09,1684.985006595491
2020-06-10,1683.3219184736922
2020-06-11,1619.9215211088115
2020-06-12,1623.0014997764267
2020-06-15,1602.9867374271607
2020-06-16,1654.8864264967547
2020-06-17,1661.0733012597398
2020-06-18,1649.5722561827813
2020-06-19,1656.8652888685226
2020-06-22,1644.335208527253
2020-06-23,1657.7145744770837
2020-06-24,1626.949495849706
2020-06-25,1630.3950968821541
2020-06-26,1628.8647224228716
2020-06-29,1620.3381505613104
2020-06-30,1629.4042164967022
2020-07-01,1624.1265352427001
2020-07-02,1653.4373871965506
2020-07-03,1643.6015599547518
2020-07-06,1662.2462225789288
2020-07-07,1650.4089270035681
2020-07-08,1637.017615193766
2020-07-09,1624.2875970653859
2020-07-10,1625.7950601389457
2020-07-13,1639.1170047728322
2020-07-14,1641.3159686090848
2020-07-15,1660.0675539553984
2020-07-16,1653.215301537219
2020-07-17,1651.6648763835663
2020-07-20,1653.544344525741
2020-07-21,1654.6053617029584
2020-07-22,1631.6754715563548
2020-07-23,1629.9100787205673
2020-07-24,1617.5641281331598
2020-07-27,1610.2805866079661
2020-07-28,1621.137402732456
2020-07-29,1609.296250087951
2020-07-30,1580.844037003032
2020-07-31,1557.057717698852
2020-08-03,1585.9915627199834
2020-08-04,1599.280078521602
2020-08-05,1598.3574698519346
2020-08-06,1593.5636023034372
2020-08-07,1591.9844856283416
2020-08-10,1602.1214528487371
2020-08-11,1629.0586534089962
2020-08-12,1648.438820674783
2020-08-13,1634.7565416706614
2020-08-14,1625.2048350424946
2020-08-17,1623.1291643943634
2020-08-18,1617.731132878664
2020-08-19,1624.4263978008114
2020-08-20,1609.4627102269703
2020-08-21,1612.282314118479
2020-08-24,1632.0485858647528
2020-08-25,1629.0936795064936
2020-08-26,1634.0732827604206
2020-08-27,1623.2682589540855
2020-08-28,1620.9890888281393
2020-08-31,1604.543532678034
2020-09-01,1597.3675901717602
2020-09-02,1618.9744122683187
2020-09-03,1610.4878390708877
2020-09-04,1593.9999004602766
2020-09-07,1611.9149545626817
2020-09-08,1603.2133955385764
2020-09-09,1614.9195534960577
2020-09-10,1605.9003704925383
2020-09-11,1610.7160658291361
2020-09-14,1611.0991158931124
2020-09-15,1619.8272177279096
2020-09-16,1628.5799816508993
2020-09-17,1615.9013624193983
2020-09-18,1603.9085001699432
2020-09-21,1569.7784754860527
2020-09-22,1565.2015467305102
2020-09-23,1571.5851067437127
2020-09-24,1559.8608138030042
2020-09-25,1557.421348045842
2020-09-28,1584.3333697579833
2020-09-29,1573.5037355659758
2020-09-30,1576.1374200044706
2020-10-01,1576.247606904078
2020-10-02,1583.4353634287554
2020-10-05,1598.1097156874769
2020-10-06,1604.6191349826663
2020-10-07,1603.9894735026867
2020-10-08,1612.6374754413819
2020-10-09,1612.6461569980838
2020-10-12,1619.5682272775305
2020-10-13,1619.3238972552856
2020-10-14,1618.4408635911154
2020-10-15,1592.088402311458
2020-10-16,1598.1342375342062
2020-10-19,1596.1278786146347
2020-10-20,1583.1883880818623
2020-10-21,1580.5380702865264
2020-10-22,1576.6373019261366
2020-10-23,1587.5587631026813
2020-10-26,1578.1700875897222
2020-10-27,1559.2190458197076
2020-10-28,1524.5229619796298
2020-10-29,1522.2917616561094
2020-10-30,1522.1378048772074
2020-11-02,1548.3631797013325
2020-11-03,1575.984807068058
2020-11-04,1592.305013337763
2020-11-05,1596.445955412989
2020-11-06,1595.5576905472508
2020-11-09,1654.3124902037334
2020-11-10,1698.2951474081078
2020-11-11,1718.3638804255975
2020-11-12,1701.3302247715453
2020-11-13,1698.480106786346
2020-11-16,1722.8274014710178
2020-11-17,1730.5651005084853
2020-11-18,1738.7704308979926
2020-11-19,1727.4400711916526
2020-11-20,1732.4066478905277
2020-11-23,1736.1167433102669
2020-11-24,1760.558609544765
2020-11-25,1760.206597845682
2020-11-26,1750.856386238096
2020-11-27,1752.8770207320583
2020-11-30,1719.419790211196
2020-12-01,1720.204353739385
2020-12-02,1722.7861772192744
2020-12-03,1723.9175024244573
2020-12-04,1729.8074296624227
2020-12-07,1726.761370503704
2020-12-08,1731.1817980455485
2020-12-09,1740.582881120289
2020-12-10,1739.262089069059
2020-12-11,1726.6874599938415
2020-12-14,1728.947536825411
2020-12-15,1721.8696401254315
2020-12-16,1739.3480720895873
2020-12-17,1742.1744837141678
2020-12-18,1737.2920325016
2020-12-21,1702.3431152756948
2020-12-22,1711.503898848547
2020-12-23,1728.4829898697747
2020-12-24,1730.8745205587147
2020-12-25,1732.4801030028407
2020-12-28,1738.3977731888995
2020-12-29,1753.6177100412588
2020-12-30,1749.8659977987259
2020-12-31,1746.6636798601191
2021-01-01,1746.6636798601182
2021-01-04,1758.5200300521938
2021-01-05,1759.2399481283833
2021-01-06,1792.1020939902157
2021-01-07,1803.086407155819
2021-01-08,1816.7732490996866
2021-01-11,1808.5961746643375
2021-01-12,1803.6731855084395
2021-01-13,1810.6004493144385
2021-01-14,1822.8270022075756
2021-01-15,1815.7617978067717
2021-01-18,1809.9443450781612
2021-01-19,1812.4888270065899
2021-01-20,1817.0202037488377
2021-01-21,1813.119083025364
2021-01-22,1806.3014905196055
2021-01-25,1802.8464010504977
2021-01-26,1804.4740982707483
2021-01-27,1793.891018266969
2021-01-28,1783.2497570054159
2021-01-29,1746.184466868001
2021-02-01,1761.9193925968896
2021-02-02,1775.1649452260385
2021-02-03,1785.786674328654
2021-02-04,1788.1018085622136
2021-02-05,1787.5689729173257
2021-02-08,1796.293766890349
2021-02-09,1791.343200252461
2021-02-10,1795.3268819921186
2021-02-11,1791.91059147764
2021-02-12,1796.4237989215746
2021-02-15,1817.3870561932183
2021-02-16,1815.80866717058
2021-02-17,1813.4569643704365
2021-02-18,1796.8447393049387
2021-02-19,1795.7310843058829
2021-02-22,1796.1687399827103
2021-02-23,1802.2180291704833
2021-02-24,1805.8813605648413
2021-02-25,1804.451350379696
2021-02-26,1767.4335749103057
2021-03-01,1798.3219562328209
2021-03-02,1800.6796658280148
2021-03-03,1804.821935754237
2021-03-04,1809.1647985389088
2021-03-05,1809.389254251851
2021-03-08,1840.8441812612994
2021-03-09,1848.0442500342037
2021-03-10,1851.7680864527429
2021-03-11,1853.7812690950627
2021-03-12,1854.9254305828931
2021-03-15,1856.344162383898
2021-03-16,1867.9624545394122
2021-03-17,1857.8835281368551
2021-03-18,1873.669710028225
2021-03-19,1869.4017547650244
2021-03-22,1862.8958217452794
2021-03-23,1868.2241199083728
2021-03-24,1862.7801648171758
2021-03-25,1870.6372081336626
2021-03-26,1883.2957391158006
2021-03-29,1897.0033900181807
2021-03-30,1901.2924117870446
2021-03-31,1886.8834772944329
2021-04-01,1884.3095087020317
2021-04-02,1883.2640455783865
2021-04-05,1887.6948883672665
2021-04-06,1894.2272971680495
2021-04-07,1894.2114477248003
2021-04-08,1900.8991559097774
2021-04-09,1894.3819493706471
2021-04-12,1886.501147930527
2021-04-13,1883.681587297075
2021-04-14,1883.7128206793961
2021-04-15,1897.038946046383
2021-04-16,1914.0567195585456
2021-04-19,1921.1747913584536
2021-04-20,1888.893244969612
2021-04-21,1890.895438831453
2021-04-22,1897.5895218883823
2021-04-23,1891.626327791147
2021-04-26,1892.7539458006993
2021-04-27,1882.5751113703257
2021-04-28,1885.2179004008779
2021-04-29,1880.9553296245413
2021-04-30,1877.666780487291
2021-05-03,1884.3016526120214
2021-05-04,1877.4086004504366
2021-05-05,1903.6551946342834
2021-05-06,1914.1108947914227
2021-05-07,1929.9056148642499
2021-05-10,1945.8071364661719
2021-05-11,1911.1910575678462
2021-05-12,1921.3607323013418
2021-05-13,1913.750609745196
2021-05-14,1927.240240147766
2021-05-17,1927.8512898363113
2021-05-18,1929.186197316012
2021-05-19,1903.6804282863577
2021-05-20,1912.50181952412
2021-05-21,1918.8594004624692
2021-05-24,1916.5477380492453
2021-05-25,1909.4558887387432
2021-05-26,1910.3722753605427
2021-05-27,1902.17629979008
2021-05-28,1918.2564524120103
2021-05-31,1902.0393131182238
2021-06-01,1908.2784861128687
2021-06-02,1916.9315529162543
2021-06-03,1919.8802228709353
2021-06-04,1925.0410871335575
2021-06-07,1930.1404223132463
2021-06-08,1929.159494619796
2021-06-09,1930.9604624769033
2021-06-10,1934.3188605443277
2021-06-11,1945.3458284344192
2021-06-14,1943.4357551851697
2021-06-15,1949.844843339091
2021-06-16,1955.8631208632282
2021-06-17,1957.3296370905932
2021-06-18,1936.6195580062174
2021-06-21,1931.6798673228138
2021-06-22,1941.2218761729048
2021-06-23,1928.6635562098716
2021-06-24,1933.149992830704
2021-06-25,1938.291101130492
2021-06-28,1939.5473259335645
2021-06-29,1935.379935438698
2021-06-30,1931.1387671630764
2021-07-01,1932.7246545199682
2021-07-02,1940.4339768146247
2021-07-05,1945.5140494797363
2021-07-06,1945.7381917921098
2021-07-07,1956.2546711709851
2021-07-08,1932.4354609527545
2021-07-09,1945.15639427078
2021-07-12,1964.1663002413854
2021-07-13,1972.2745580704207
2021-07-14,1970.8089067998512
2021-07-15,1958.56000244828
2021-07-16,1958.5162190364706
2021-07-19,1923.1644384245726
2021-07-20,1919.8183522291095
2021-07-21,1935.4249239162687
2021-07-22,1940.7136878624265
2021-07-23,1954.2198603280356
2021-07-26,1953.9297791945996
2021-07-27,1955.8930264577039
2021-07-28,1955.8067539756391
2021-07-29,1962.0354079290871
2021-07-30,1949.3274580106633
2021-08-02,1957.6888311920657
2021-08-03,1959.0103193424034
2021-08-04,1957.8747345162649
2021-08-05,1960.5578836374527
2021-08-06,1958.761328822108
2021-08-09,1964.7048361056206
2021-08-10,1968.4928939801941
2021-08-11,1982.9025722470508
2021-08-12,1987.5643006624434
2021-08-13,1990.29674793829
2021-08-16,1985.6280840820052
2021-08-17,1985.1280171783728
2021-08-18,1980.6393515295638
2021-08-19,1960.301941870796
2021-08-20,1961.662988632266
2021-08-23,1964.13143808811
2021-08-24,1961.0125170606034
2021-08-25,1952.628034271121
2021-08-26,1946.872598052643
2021-08-27,1946.480409965448
2021-08-30,1950.2562091043892
2021-08-31,1947.6588600993489
2021-09-01,1947.7593528212192
2021-09-02,1950.2815255696146
2021-09-03,1953.394926498492
2021-09-06,1963.0088230281933
2021-09-07,1951.4853479788944
2021-09-08,1939.3125700703401
2021-09-09,1928.542393586681
2021-09-10,1926.5984980344972
2021-09-13,1935.3348295506369
2021-09-14,1935.9800687248523
2021-09-15,1919.8518683294467
2021-09-16,1918.8245201531513
2021-09-17,1905.2976854060412
2021-09-20,1882.2542410546987
2021-09-21,1887.6650026266443
2021-09-22,1894.8564443716568
2021-09-23,1900.9382251417314
2021-09-24,1893.29631328952
2021-09-27,1895.6954940702933
2021-09-28,1874.3678901282376
2021-09-29,1882.434193282787
2021-09-30,1884.042578076636
2021-10-01,1868.3215461706486
2021-10-04,1872.0900329448905
2021-10-05,1873.5796352583418
2021-10-06,1872.9647602955188
2021-10-07,1893.7254731119372
2021-10-08,1899.3777187785445
2021-10-11,1900.4001092924805
2021-10-12,1896.2445407418272
2021-10-13,1894.91697171744
2021-10-14,1908.4113897967898
