Date,KOKUSAI HIGH DIVIDEND YIELD
2018-05-21,1947.6181074348185
2018-05-22,1942.7267357964165
2018-05-23,1943.4803001492594
2018-05-24,1934.720321644953
2018-05-25,1937.3061550083778
2018-05-28,1939.3064018309958
2018-05-29,1927.499548889808
2018-05-30,1937.8667396188562
2018-05-31,1915.7310140070038
2018-06-01,1927.5693789224647
2018-06-04,1932.1847625233418
2018-06-05,1930.6780318735323
2018-06-06,1925.0076308279338
2018-06-07,1924.8519683099337
2018-06-08,1933.6464325732277
2018-06-11,1934.1033239018107
2018-06-12,1936.7052570825315
2018-06-13,1927.9277760565083
2018-06-14,1950.2629073329863
2018-06-15,1952.9327644917716
2018-06-18,1938.1117086061404
2018-06-19,1938.2707966849446
2018-06-20,1937.40795106901
2018-06-21,1922.9450945983654
2018-06-22,1934.833957196343
2018-06-25,1909.8077214788436
2018-06-26,1911.8903465766773
2018-06-27,1918.7728116491464
2018-06-28,1923.4612024005753
2018-06-29,1921.715707138776
2018-07-02,1921.952399959886
2018-07-03,1926.9411931541702
2018-07-04,1930.3493325193976
2018-07-05,1936.4974308426808
2018-07-06,1939.1298542034917
2018-07-09,1941.347700250189
2018-07-10,1958.0378698078027
2018-07-11,1939.5256937491006
2018-07-12,1955.8570537570388
2018-07-13,1958.8877911051586
2018-07-16,1951.5890280282756
2018-07-17,1956.17056221238
2018-07-18,1962.646472548383
2018-07-19,1963.7215314324142
2018-07-20,1952.1578775539015
2018-07-23,1949.4211884412757
2018-07-24,1962.1450166215345
2018-07-25,1970.1135537909188
2018-07-26,1984.685690683106
2018-07-27,1986.6364608827985
2018-07-30,1982.1997276325405
2018-07-31,1993.713519333017
2018-08-01,1987.1237345947486
2018-08-02,1988.520354073142
2018-08-03,2004.9113311088272
2018-08-06,2011.5633991881602
2018-08-07,2013.2383189768213
2018-08-08,2009.0058698893017
2018-08-09,2015.0132891373842
2018-08-10,2016.3177959274335
2018-08-13,2013.5149286937008
2018-08-14,2024.6471808263243
2018-08-15,2025.0914895133722
2018-08-16,2033.7278905604082
2018-08-17,2039.0029159636038
2018-08-20,2042.9328340997993
2018-08-21,2031.3502639647602
2018-08-22,2017.0092288783198
2018-08-23,2015.7865348782025
2018-08-24,2011.8326921403304
2018-08-27,2014.8683771056146
2018-08-28,2007.9519509017248
2018-08-29,2014.5887191837116
2018-08-30,2012.409949917312
2018-08-31,2006.3293103905826
2018-09-03,2007.4313833310457
2018-09-04,2004.7217934920363
2018-09-05,1996.151093924662
2018-09-06,1992.601928246464
2018-09-07,1998.271600043691
2018-09-10,2001.6071871210709
2018-09-11,2003.6802115266903
2018-09-12,2011.348523785841
2018-09-13,2010.0910299700643
2018-09-14,2013.3724220128079
2018-09-17,2012.6704190997343
2018-09-18,2012.0976673532002
2018-09-19,2012.1866997667155
2018-09-20,2017.2350549388118
2018-09-21,2025.968833663131
2018-09-24,2009.5429168415847
2018-09-25,2007.1210798004136
2018-09-26,2011.6644845228996
2018-09-27,2023.361436880404
2018-09-28,2029.1334726681391
2018-10-01,2036.7668495971077
2018-10-02,2040.62522057701
2018-10-03,2045.4133131533604
2018-10-04,2036.9941183142528
2018-10-05,2032.2881726696785
2018-10-08,2035.5278239743534
2018-10-09,2034.256921728939
2018-10-10,2000.560290005638
2018-10-11,1944.6383721529571
2018-10-12,1949.8754414884977
2018-10-15,1947.9455440987977
2018-10-16,1974.7669042513023
2018-10-17,1978.8476320003076
2018-10-18,1977.3959286547126
2018-10-19,1988.172872688912
2018-10-22,1983.8164519515879
2018-10-23,1977.1458357237925
2018-10-24,1965.810338502706
2018-10-25,1967.6945425228898
2018-10-26,1946.593067116277
2018-10-29,1955.6354728985166
2018-10-30,1976.773012726961
2018-10-31,1986.3183068983378
2018-11-01,1988.0957695018865
2018-11-02,1989.5856344873716
2018-11-05,2000.5576741840496
2018-11-06,2003.3332655914062
2018-11-07,2017.5382400313324
2018-11-08,2025.716996936636
2018-11-09,2030.1397786231375
2018-11-12,2028.532147920956
2018-11-13,2024.4936502264495
2018-11-14,2011.7465267036491
2018-11-15,2012.162566321197
2018-11-16,2010.9695667471865
2018-11-19,1997.277805032295
2018-11-20,1976.7776980513702
2018-11-21,1979.8252731887897
2018-11-22,1973.7311868324264
2018-11-23,1979.2633756255027
2018-11-26,1997.1365441625906
2018-11-27,2011.5006014605942
2018-11-28,2026.8998388372893
2018-11-29,2016.814089081554
2018-11-30,2039.3577696238324
2018-12-03,2043.0742464693315
2018-12-04,2017.4949105373723
2018-12-05,2006.6247421071546
2018-12-06,1977.7056291245149
2018-12-07,1963.9872669322824
2018-12-10,1952.5002101437985
2018-12-11,1969.8135695648596
2018-12-12,1977.539604476488
2018-12-13,1982.8469589743545
2018-12-14,1969.6095203619216
2018-12-17,1936.0613170584058
2018-12-18,1915.013751801417
2018-12-19,1900.38122748166
2018-12-20,1879.6047698324944
2018-12-21,1868.1159153017934
2018-12-24,1834.0045230518665
2018-12-25,1834.0816943818654
2018-12-26,1867.1649751021046
2018-12-27,1866.862569539699
2018-12-28,1877.1742168465348
2018-12-31,1887.0080013066467
2019-01-01,1887.0584604360445
2019-01-02,1893.848223015525
2019-01-03,1874.4605143345466
2019-01-04,1917.9250199444411
2019-01-07,1911.3415021867138
2019-01-08,1928.586995697644
2019-01-09,1921.3119877054266
2019-01-10,1927.0062704158358
2019-01-11,1935.8206219577376
2019-01-14,1924.757850554652
2019-01-15,1939.7860936667419
2019-01-16,1942.50196534952
2019-01-17,1952.7027215256305
2019-01-18,1978.4192479716803
2019-01-21,1976.8049616979094
2019-01-22,1965.8825289845151
2019-01-23,1968.9517139562417
2019-01-24,1964.55904233694
2019-01-25,1963.1841236597622
2019-01-28,1947.0941705864911
2019-01-29,1960.077878463591
2019-01-30,1968.1860114498538
2019-01-31,1981.2849251976882
2019-02-01,1989.441190235688
2019-02-04,1993.6634896481776
2019-02-05,2007.4390136162501
2019-02-06,2010.966721162875
2019-02-07,1998.2569090865895
2019-02-08,2003.8826420683656
2019-02-11,2014.1024193382195
2019-02-12,2024.2930305849343
2019-02-13,2032.801168294544
2019-02-14,2029.0626182526776
2019-02-15,2052.924107216618
2019-02-18,2050.009762502372
2019-02-19,2050.042539033604
2019-02-20,2061.1474566306197
2019-02-21,2061.4625046327096
2019-02-22,2072.8271433183368
2019-02-25,2072.31356998197
2019-02-26,2073.38551220854
2019-02-27,2068.6969759303984
2019-02-28,2067.881556926898
2019-03-01,2073.007837750814
2019-03-04,2078.8389554218656
2019-03-05,2080.5992167829572
2019-03-06,2074.9598307304877
2019-03-07,2081.596170455351
2019-03-08,2070.8011857278843
2019-03-11,2091.9541641361857
2019-03-12,2090.01433395248
2019-03-13,2095.2931021231943
2019-03-14,2100.9294241875414
2019-03-15,2108.5127936516487
2019-03-18,2113.788558317098
2019-03-19,2114.9186761612673
2019-03-20,2103.9561436572185
2019-03-21,2116.2510820414827
2019-03-22,2108.783448583127
2019-03-25,2098.4834765484657
2019-03-26,2121.041146962882
2019-03-27,2120.1043095000005
2019-03-28,2122.0859506295433
2019-03-29,2132.5935924129667
2019-04-01,2151.3420995538686
2019-04-02,2156.9078910396315
2019-04-03,2158.368145464915
2019-04-04,2160.2756131015235
2019-04-05,2163.6080234753194
2019-04-08,2161.241721705945
2019-04-09,2151.4842965160015
2019-04-10,2157.945156782866
2019-04-11,2152.5419488309467
2019-04-12,2149.0575790322864
2019-04-15,2152.302846694757
2019-04-16,2158.071109425007
2019-04-17,2153.2941397243594
2019-04-18,2159.8289783835817
2019-04-19,2159.8289783835817
2019-04-22,2157.729508392127
2019-04-23,2174.0571537962487
2019-04-24,2166.8689808953013
2019-04-25,2168.963767665706
2019-04-26,2175.408195689755
2019-04-29,2176.0615198454825
2019-04-30,2182.030887163266
2019-05-01,2167.236220191338
2019-05-02,2166.9178978626474
2019-05-03,2178.795373070506
2019-05-06,2164.2880507848045
2019-05-07,2142.650795797258
2019-05-08,2138.1177509512186
2019-05-09,2120.955569868835
2019-05-10,2130.032164471265
2019-05-13,2107.8915223968556
2019-05-14,2122.9262437015786
2019-05-15,2134.6167884837773
2019-05-16,2161.439789951012
2019-05-17,2159.157658542212
2019-05-20,2153.3323951629727
2019-05-21,2158.457625212404
2019-05-22,2158.7622628952936
2019-05-23,2141.652184944199
2019-05-24,2141.4836337947154
2019-05-27,2145.9224102249354
2019-05-28,2126.090724145536
2019-05-29,2113.045448210227
2019-05-30,2116.039768047961
2019-05-31,2087.0644800804685
2019-06-03,2100.4215504931135
2019-06-04,2123.1798204859424
2019-06-05,2129.7928016613832
2019-06-06,2136.4220141409596
2019-06-07,2144.574699919179
2019-06-10,2149.573938977343
2019-06-11,2159.857548656365
2019-06-12,2156.5467742058327
2019-06-13,2168.2466522585537
2019-06-14,2169.2825903452904
2019-06-17,2166.7646893429987
2019-06-18,2194.009252295432
2019-06-19,2195.869280539872
2019-06-20,2202.40858703946
2019-06-21,2195.771643109286
2019-06-24,2184.4767472383073
2019-06-25,2173.386678111677
2019-06-26,2164.6628303940975
2019-06-27,2171.2020480165165
2019-06-28,2177.954765336582
2019-07-01,2198.354252425356
2019-07-02,2212.5589847955684
2019-07-03,2231.1948234807332
2019-07-04,2231.098387633373
2019-07-05,2227.039816385167
2019-07-08,2217.5959774485937
2019-07-09,2210.1251712180056
2019-07-10,2207.2760526592037
2019-07-11,2202.050402662281
2019-07-12,2206.7499304819135
2019-07-15,2211.097796243371
2019-07-16,2217.435281233824
2019-07-17,2207.8057428820116
2019-07-18,2215.840889430274
2019-07-19,2210.6987959921717
2019-07-22,2206.697386022373
2019-07-23,2232.4628091878953
2019-07-24,2238.1608910305986
2019-07-25,2229.4714349537894
2019-07-26,2241.9138810615204
2019-07-29,2243.1345815016293
2019-07-30,2226.433990204222
2019-07-31,2211.362417131608
2019-08-01,2211.118030573013
2019-08-02,2181.641844012011
2019-08-05,2122.631833731695
2019-08-06,2127.0086493686267
2019-08-07,2123.7338358291668
2019-08-08,2158.1627784604057
2019-08-09,2148.1607489741905
2019-08-12,2133.767034860171
2019-08-13,2155.4129322469385
2019-08-14,2117.315287383311
2019-08-15,2120.17058100951
2019-08-16,2148.856242066899
2019-08-19,2176.1208136276296
2019-08-20,2159.8314218707537
2019-08-21,2178.838340046835
2019-08-22,2179.381921805527
2019-08-23,2139.4077419137852
2019-08-26,2148.804823582592
2019-08-27,2150.6943297168327
2019-08-28,2164.69912344963
2019-08-29,2182.1711965688214
2019-08-30,2198.1208987145806
2019-09-02,2206.0232009105252
2019-09-03,2202.983954315328
2019-09-04,2214.244498481964
2019-09-05,2227.2148912183375
2019-09-06,2236.198730346426
2019-09-09,2234.6945717473236
2019-09-10,2247.623768316575
2019-09-11,2271.468466693421
2019-09-12,2269.3178120077396
2019-09-13,2261.745662466397
2019-09-16,2264.1173007770212
2019-09-17,2258.3689597614457
2019-09-18,2255.22047901408
2019-09-19,2259.6533730172714
2019-09-20,2270.757557186306
2019-09-23,2268.6322309466
2019-09-24,2261.8639940383605
2019-09-25,2266.6316326460283
2019-09-26,2274.220041930668
2019-09-27,2279.290601981918
2019-09-30,2293.697281774756
2019-10-01,2267.0406765097237
2019-10-02,2216.619539452176
2019-10-03,2221.595909396376
2019-10-04,2244.3416238369596
2019-10-07,2240.4731590581223
2019-10-08,2217.9576462326236
2019-10-09,2225.2162994342843
2019-10-10,2232.930452628174
2019-10-11,2258.6710306398713
2019-10-14,2254.827698349777
2019-10-15,2267.004168190145
2019-10-16,2263.6081310839713
2019-10-17,2257.9136517457096
2019-10-18,2257.428970581291
2019-10-21,2267.8109189224047
2019-10-22,2273.52004015029
2019-10-23,2279.6937922134566
2019-10-24,2285.350204904624
2019-10-25,2291.9483281187063
2019-10-28,2300.3326489389265
2019-10-29,2300.9394809874384
2019-10-30,2302.10268967966
2019-10-31,2291.430519119722
2019-11-01,2306.077436634192
2019-11-04,2318.5378123917417
2019-11-05,2333.199827178314
2019-11-06,2337.8898689990147
2019-11-07,2347.550066902582
2019-11-08,2351.9159327705024
2019-11-11,2342.591479036272
2019-11-12,2349.4698331864683
2019-11-13,2346.1177026018995
2019-11-14,2338.947571798927
2019-11-15,2343.1645649289158
2019-11-18,2339.501907178963
2019-11-19,2332.2279779053342
2019-11-20,2326.3922536424684
2019-11-21,2326.038647201491
2019-11-22,2337.232911654972
2019-11-25,2353.1805325694168
2019-11-26,2356.069617647942
2019-11-27,2365.614655992932
2019-11-28,2364.5728803250577
2019-11-29,2351.6546759795715
2019-12-02,2328.36820902454
2019-12-03,2314.227611465888
2019-12-04,2331.627575708732
2019-12-05,2331.0198291542674
2019-12-06,2357.0509025576343
2019-12-09,2351.498928568085
2019-12-10,2347.206702485682
2019-12-11,2354.4501618433756
2019-12-12,2366.210272111582
2019-12-13,2370.4785924240628
2019-12-16,2392.2136943270402
2019-12-17,2383.5776969108915
2019-12-18,2383.153301535302
2019-12-19,2389.10358171097
2019-12-20,2411.11645473125
2019-12-23,2409.636663951723
2019-12-24,2407.5469277652223
2019-12-25,2407.53309014179
2019-12-26,2408.8118464012705
2019-12-27,2403.4853248655963
2019-12-30,2382.487821485945
2019-12-31,2383.283366354216
2020-01-01,2383.283366354216
2020-01-02,2393.88243352887
2020-01-03,2386.3915280054557
2020-01-06,2381.1578176849716
2020-01-07,2384.070342385902
2020-01-08,2389.793279865338
2020-01-09,2400.7874235739014
2020-01-10,2396.198955769856
2020-01-13,2398.480399691773
2020-01-14,2403.6249736684767
2020-01-15,2403.162346349961
2020-01-16,2414.027839517659
2020-01-17,2435.625199145673
2020-01-20,2437.4840294998
2020-01-21,2427.170013658613
2020-01-22,2431.1226722764745
2020-01-23,2427.65014228079
2020-01-24,2420.1558007492863
2020-01-27,2388.625680405273
2020-01-28,2400.681362156416
2020-01-29,2393.411514895046
2020-01-30,2381.620011818564
2020-01-31,2345.762549460951
2020-02-03,2349.168031328216
2020-02-04,2375.449873809367
2020-02-05,2412.239135897266
2020-02-06,2423.9971562147894
2020-02-07,2415.7485701200226
2020-02-10,2427.4603906663506
2020-02-11,2438.2820555587864
2020-02-12,2448.688593445435
2020-02-13,2449.070513728918
2020-02-14,2445.6867762869556
2020-02-17,2451.3091475528204
2020-02-18,2441.105333355901
2020-02-19,2455.1145570681115
2020-02-20,2447.9291528567433
2020-02-21,2433.652813489227
2020-02-24,2363.8549073390955
2020-02-25,2309.7075384117843
2020-02-26,2302.7074861007236
2020-02-27,2202.88211864735
2020-02-28,2150.59400272715
2020-03-02,2191.387241518801
2020-03-03,2166.033423541903
2020-03-04,2242.031399039534
2020-03-05,2190.158173364946
2020-03-06,2131.3914662860493
2020-03-09,1973.2657764029489
2020-03-10,2016.6372549960386
2020-03-11,1962.6737280128932
2020-03-12,1786.3994535100455
2020-03-13,1884.5721853352331
2020-03-16,1736.3027584884835
2020-03-17,1844.9004112227988
2020-03-18,1784.1880746127918
2020-03-19,1794.462549791919
2020-03-20,1740.6612411469378
2020-03-23,1654.5644579030034
2020-03-24,1778.9596079792364
2020-03-25,1814.232906095731
2020-03-26,1881.9045932760728
2020-03-27,1837.6409993660034
2020-03-30,1892.6420371955346
2020-03-31,1896.8484051402859
2020-04-01,1845.5345384339253
2020-04-02,1895.0159101138966
2020-04-03,1879.9238575708052
2020-04-06,1968.9967086979775
2020-04-07,1961.8320991444054
2020-04-08,1997.942617862539
2020-04-09,2017.5323681866446
2020-04-10,2017.5323681866446
2020-04-13,2008.3957840901114
2020-04-14,2041.0694534221773
2020-04-15,1992.889263713135
2020-04-16,2002.9741449347616
2020-04-17,2057.6100658617547
2020-04-20,2038.6953433327656
2020-04-21,1985.6631888394281
2020-04-22,2019.0738386445917
2020-04-23,2025.270571279118
2020-04-24,2037.3474715936625
2020-04-27,2068.7877070299382
2020-04-28,2086.497004643877
2020-04-29,2113.4580884881852
2020-04-30,2063.603606213201
2020-05-01,2013.6528766524839
2020-05-04,2010.922011076173
2020-05-05,2042.3602771117523
2020-05-06,2031.2057329073607
2020-05-07,2031.6711063807543
2020-05-08,2056.198859297966
2020-05-11,2060.958810067688
2020-05-12,2037.1648647760564
2020-05-13,2006.1296483868787
2020-05-14,2005.9959732565994
2020-05-15,2007.1377729633746
2020-05-18,2062.726950127504
2020-05-19,2028.0890806243779
2020-05-20,2040.6573504446642
2020-05-21,2031.3526695446938
2020-05-22,2034.4390394911832
2020-05-25,2042.6212658448762
2020-05-26,2060.6706334854234
2020-05-27,2088.5660719688185
2020-05-28,2085.989758207149
2020-05-29,2073.7897396887597
2020-06-01,2077.7496672484285
2020-06-02,2095.7722866704285
2020-06-03,2130.93789884903
2020-06-04,2112.2869267659707
2020-06-05,2167.6812571352957
2020-06-08,2194.8314915591823
2020-06-09,2161.11108704303
2020-06-10,2139.552227650195
2020-06-11,2024.1500857009532
2020-06-12,2056.551193865863
2020-06-15,2057.2426365918714
2020-06-16,2105.1633721601115
2020-06-17,2103.36786027451
2020-06-18,2102.84107345428
2020-06-19,2106.0858062564753
2020-06-22,2085.686853996919
2020-06-23,2081.4280341192807
2020-06-24,2038.9869753053813
2020-06-25,2063.0189225565505
2020-06-26,2034.5878882812626
2020-06-29,2051.152934316232
2020-06-30,2070.5967902131106
2020-07-01,2066.985238980745
2020-07-02,2089.2104281810502
2020-07-03,2081.8453686052344
2020-07-06,2091.7140418461063
2020-07-07,2076.2517967811627
2020-07-08,2066.767428211615
2020-07-09,2041.5573365391808
2020-07-10,2062.4712689221096
2020-07-13,2065.293989241321
2020-07-14,2077.43077753253
2020-07-15,2098.1967152555503
2020-07-16,2095.5600188544863
2020-07-17,2104.1566122158774
2020-07-20,2091.651143725013
2020-07-21,2100.7187838487175
2020-07-22,2089.2298720034496
2020-07-23,2086.9522867966566
2020-07-24,2064.71747677417
2020-07-27,2048.9634031515056
2020-07-28,2060.1671973861057
2020-07-29,2062.528812987469
2020-07-30,2043.1221317403226
2020-07-31,2030.4144958580082
2020-08-03,2055.4458301940463
2020-08-04,2063.1352704702995
2020-08-05,2052.4187835416924
2020-08-06,2053.014218396513
2020-08-07,2072.640608875683
2020-08-10,2091.1707247916756
2020-08-11,2098.304732061965
2020-08-12,2116.212838067523
2020-08-13,2091.52802840047
2020-08-14,2088.9072565724246
2020-08-17,2084.285183782496
2020-08-18,2072.951099004682
2020-08-19,2074.2996661664665
2020-08-20,2069.421474026209
2020-08-21,2076.6716187046295
2020-08-24,2100.128865439398
2020-08-25,2091.5836735053385
2020-08-26,2091.907659373444
2020-08-27,2096.845288107785
2020-08-28,2088.66319696331
2020-08-31,2068.592016816119
2020-09-01,2060.2428596279906
2020-09-02,2114.229263844235
2020-09-03,2080.6131203577725
2020-09-04,2077.0981777429165
2020-09-07,2083.011123843678
2020-09-08,2055.958516659368
2020-09-09,2080.0469934251137
2020-09-10,2047.8769827424562
2020-09-11,2068.1775038108494
2020-09-14,2077.388816526253
2020-09-15,2085.840786967048
2020-09-16,2096.415178916631
2020-09-17,2091.0446685027837
2020-09-18,2070.1293724384136
2020-09-21,2039.3786615882798
2020-09-22,2047.220751611621
2020-09-23,2028.3256482687461
2020-09-24,2029.0437652649202
2020-09-25,2043.993991389284
2020-09-28,2070.4154802560006
2020-09-29,2042.9932171389003
2020-09-30,2053.4861014788225
2020-10-01,2051.203693934766
2020-10-02,2055.8683192614776
2020-10-05,2072.551825422641
2020-10-06,2061.7212983548516
2020-10-07,2086.6015730987874
2020-10-08,2107.625673923867
2020-10-09,2104.2751160335324
2020-10-12,2116.721212703187
2020-10-13,2112.102150090199
2020-10-14,2107.2185424778345
2020-10-15,2098.5412273617926
2020-10-16,2106.5154429528006
2020-10-19,2078.235962241584
2020-10-20,2066.942670295534
2020-10-21,2047.4631769489047
2020-10-22,2069.807913235688
2020-10-23,2074.117676734762
2020-10-26,2047.0095115593301
2020-10-27,2021.8430045067014
2020-10-28,1971.4903006895227
2020-10-29,1991.7839952949225
2020-10-30,1993.8950366590127
2020-11-02,2032.4784474406838
2020-11-03,2054.9787704848145
2020-11-04,2069.391756513663
2020-11-05,2077.644947873421
2020-11-06,2068.552967449075
2020-11-09,2142.3730540772885
2020-11-10,2176.6033532403194
2020-11-11,2191.179243067916
2020-11-12,2156.82335724926
2020-11-13,2181.1728737048506
2020-11-16,2206.76226369996
2020-11-17,2196.443253650932
2020-11-18,2181.381380479074
2020-11-19,2180.960312112397
2020-11-20,2175.6805596690924
2020-11-23,2195.3425464925594
2020-11-24,2222.8457711763044
2020-11-25,2212.07400790668
2020-11-26,2210.3391438661906
2020-11-27,2202.745024801517
2020-11-30,2179.5021101207276
2020-12-01,2183.644724081188
2020-12-02,2184.0639460132697
2020-12-03,2175.8918888333587
2020-12-04,2195.743458544898
2020-12-07,2188.1080999217615
2020-12-08,2203.076171455291
2020-12-09,2212.5989947597086
2020-12-10,2196.906982863954
2020-12-11,2194.004590862656
2020-12-14,2176.205686143615
2020-12-15,2183.1450185486474
2020-12-16,2183.3629255858673
2020-12-17,2184.0319944750668
2020-12-18,2180.712088177733
2020-12-21,2152.8057767444093
2020-12-22,2153.688325590976
2020-12-23,2163.3450201705787
2020-12-24,2167.7043399449567
2020-12-25,2167.7043399449562
2020-12-28,2173.145811082739
2020-12-29,2177.155895598391
2020-12-30,2171.422273174948
2020-12-31,2191.8876743706483
2021-01-01,2191.8876743706483
2021-01-04,2177.414203065971
2021-01-05,2182.9591228078298
2021-01-06,2215.4681234395434
2021-01-07,2224.951981559519
2021-01-08,2228.968685624212
2021-01-11,2239.390677372982
2021-01-12,2240.7805905234136
2021-01-13,2243.62135622058
2021-01-14,2257.5221820748743
2021-01-15,2253.986600561426
2021-01-18,2254.8735086162296
2021-01-19,2253.480157204401
2021-01-20,2259.7886732296092
2021-01-21,2250.853828416653
2021-01-22,2235.1549248038664
2021-01-25,2246.398578364376
2021-01-26,2246.0181212408015
2021-01-27,2218.8315163940188
2021-01-28,2219.930099771377
2021-01-29,2175.597519279433
2021-02-01,2200.0444814519155
2021-02-02,2222.864668105467
2021-02-03,2227.1375190927906
2021-02-04,2249.0792324286003
2021-02-05,2245.572250274994
2021-02-08,2249.5012543172443
2021-02-09,2242.604771159958
2021-02-10,2239.270593357327
2021-02-11,2237.413575145106
2021-02-12,2247.237816409369
2021-02-15,2253.673647241339
2021-02-16,2251.4995510807867
2021-02-17,2265.859967276114
2021-02-18,2254.643153679547
2021-02-19,2244.35275395888
2021-02-22,2244.0433110335157
2021-02-23,2242.1769879769754
2021-02-24,2265.6744966053247
2021-02-25,2229.3696915458668
2021-02-26,2202.8206223952125
2021-03-01,2250.415655756559
2021-03-02,2249.398723204676
2021-03-03,2246.500796793183
2021-03-04,2237.8261373849828
2021-03-05,2286.1764125007003
2021-03-08,2321.1003079090674
2021-03-09,2319.6857589111546
2021-03-10,2337.2419971304826
2021-03-11,2329.2796610975843
2021-03-12,2341.2732098189117
2021-03-15,2359.1013731646194
2021-03-16,2367.435203133768
2021-03-17,2364.799124192206
2021-03-18,2364.9140469720214
2021-03-19,2360.1290114159483
2021-03-22,2367.5021671013924
2021-03-23,2362.354477355783
2021-03-24,2365.3163234805857
2021-03-25,2390.22381651435
2021-03-26,2419.0830490864355
2021-03-29,2433.812237025077
2021-03-30,2433.531078120417
2021-03-31,2421.1633941632663
2021-04-01,2423.96617661793
2021-04-02,2423.96617661793
2021-04-05,2434.854693069416
2021-04-06,2431.0222153990685
2021-04-07,2420.4159994273323
2021-04-08,2424.0778413999737
2021-04-09,2431.8254694838874
2021-04-12,2427.242069020361
2021-04-13,2416.3642507723353
2021-04-14,2413.3486468854794
2021-04-15,2426.3425551214746
2021-04-16,2443.786814940243
2021-04-19,2435.7376852670313
2021-04-20,2419.3856188991513
2021-04-21,2439.6864990277486
2021-04-22,2428.181365887999
2021-04-23,2427.7956351412386
2021-04-26,2416.711811019665
2021-04-27,2415.5487731134485
2021-04-28,2411.011248427062
2021-04-29,2418.7246052121845
2021-04-30,2422.7641095029057
2021-05-03,2438.8075997953906
2021-05-04,2445.314245671684
2021-05-05,2467.9491587996536
2021-05-06,2477.633805833219
2021-05-07,2479.6543262599344
2021-05-10,2488.2664443090275
2021-05-11,2456.3201978920065
2021-05-12,2451.124479953288
2021-05-13,2473.2541583693614
2021-05-14,2481.6533493323473
2021-05-17,2481.2016233002323
2021-05-18,2457.797285757683
2021-05-19,2437.941870237258
2021-05-20,2455.731348003985
2021-05-21,2465.711071153876
2021-05-24,2463.6062967890175
2021-05-25,2447.489455104787
2021-05-26,2452.6084454956213
2021-05-27,2454.1681671658807
2021-05-28,2461.35773094514
2021-05-31,2448.7443107166364
2021-06-01,2446.9837248073704
2021-06-02,2460.226482550614
2021-06-03,2473.097148048275
2021-06-04,2481.0913825384864
2021-06-07,2473.3866225149554
2021-06-08,2467.9594504605293
2021-06-09,2470.0104775668788
2021-06-10,2481.8697429365848
2021-06-11,2496.2281875306408
2021-06-14,2488.1016757615857
2021-06-15,2492.0691525578695
2021-06-16,2484.2807993900274
2021-06-17,2492.810730789485
2021-06-18,2464.5780528676737
2021-06-21,2485.2115459095576
2021-06-22,2486.8194863587446
2021-06-23,2467.1441071201857
2021-06-24,2483.104783813279
2021-06-25,2491.2524217968657
2021-06-28,2491.984752635537
2021-06-29,2487.9397831021206
2021-06-30,2497.8127057378256
2021-07-01,2507.1039994781013
2021-07-02,2518.9864910450083
2021-07-05,2518.905902580691
2021-07-06,2506.992709863816
2021-07-07,2525.827816950554
2021-07-08,2495.2080758331354
2021-07-09,2519.498758209088
2021-07-12,2529.6000307947525
2021-07-13,2530.425404350414
2021-07-14,2534.929522069685
2021-07-15,2529.17075693149
2021-07-16,2524.8401560694147
2021-07-19,2485.2875947222633
2021-07-20,2506.5128615400968
2021-07-21,2520.8728323856026
2021-07-22,2515.581079657119
2021-07-23,2538.7012133741437
2021-07-26,2533.8376075757155
2021-07-27,2530.4358272188097
2021-07-28,2530.132040375989
2021-07-29,2531.814610570046
2021-07-30,2527.3441512987697
2021-08-02,2525.0065433636564
2021-08-03,2543.8207665752843
2021-08-04,2530.3154508526254
2021-08-05,2539.3417840024754
2021-08-06,2553.113078478495
2021-08-09,2558.2063965493303
2021-08-10,2576.2562117590305
2021-08-11,2584.4374868039636
2021-08-12,2590.303926069843
2021-08-13,2589.113279679272
2021-08-16,2596.6320455601376
2021-08-17,2606.5575416460874
2021-08-18,2585.0432009535275
2021-08-19,2580.237092708788
2021-08-20,2587.8078718486945
2021-08-23,2585.5003214787353
2021-08-24,2577.3349090864776
2021-08-25,2575.7260354470236
2021-08-26,2565.2842420547004
2021-08-27,2570.6205703344253
2021-08-30,2569.025280924619
2021-08-31,2566.841050658248
2021-09-01,2553.1597094582316
2021-09-02,2562.8457380571917
2021-09-03,2555.890820554687
2021-09-06,2561.8810110885292
2021-09-07,2538.8456617769907
2021-09-08,2536.864638318224
2021-09-09,2519.4174410058336
2021-09-10,2507.643361855912
2021-09-13,2520.4092526326795
2021-09-14,2505.5149496903273
2021-09-15,2511.285349008619
2021-09-16,2511.5286960867497
2021-09-17,2493.967588806191
2021-09-20,2467.9702705872332
2021-09-21,2470.14467648548
2021-09-22,2482.5328735330936
2021-09-23,2501.611559567783
2021-09-24,2501.127314549534
2021-09-27,2505.3834528913653
2021-09-28,2479.4949772625678
2021-09-29,2504.8315231416113
2021-09-30,2488.433029345881
2021-10-01,2497.4050372067713
2021-10-04,2492.8731893039453
2021-10-05,2507.223223994652
2021-10-06,2513.775480252077
2021-10-07,2533.153795539701
2021-10-08,2529.867960035286
2021-10-11,2522.4186847626947
2021-10-12,2515.184600844102
2021-10-13,2515.794883313856
2021-10-14,2543.8771659513427
2021-10-15,2550.3134101356814
2021-10-18,2536.828497191263
2021-10-19,2544.2313587625536
2021-10-20,2564.0055271788133
2021-10-21,2558.103652677467
2021-10-22,2558.406587149406
