Date,ACWI IMI VALUE WEIGHTED
2002-08-05,555.9175325898427
2002-08-06,576.2306525861666
2002-08-07,579.2446267845237
2002-08-08,594.3889196384994
2002-08-09,598.051458839483
2002-08-12,589.9455651075986
2002-08-13,585.3611883599561
2002-08-14,589.1302131011308
2002-08-15,600.8784508128269
2002-08-16,599.9892505829298
2002-08-19,613.647124496882
2002-08-20,608.4210959655994
2002-08-21,613.0379990893881
2002-08-22,625.2699903976029
2002-08-23,616.1419554588836
2002-08-26,619.5264611733336
2002-08-27,615.1498620261059
2002-08-28,601.328429408975
2002-08-29,596.5796746325587
2002-08-30,599.2387797132384
2002-09-02,594.1810038250661
2002-09-03,568.7461766990939
2002-09-04,573.4219713398361
2002-09-05,569.3134476558649
2002-09-06,580.4413442568936
2002-09-09,583.2317376790728
2002-09-10,592.443407128728
2002-09-11,597.1650262217939
2002-09-12,582.8206681598356
2002-09-13,577.509757591739
2002-09-16,578.3028150686757
2002-09-17,574.3017041178763
2002-09-18,562.2305794474909
2002-09-19,549.7696061801134
2002-09-20,547.5821182566199
2002-09-23,536.7644005181771
2002-09-24,529.2264382612366
2002-09-25,536.9134233633583
2002-09-26,551.0921565853839
2002-09-27,543.8948046294187
2002-09-30,527.7958469503074
2002-10-01,538.9470229498519
2002-10-02,534.3284871717501
2002-10-03,526.6730243850418
2002-10-04,519.3155232267591
2002-10-07,507.5619641102854
2002-10-08,509.41250829779386
2002-10-09,495.2542312560293
2002-10-10,507.0625596827716
2002-10-11,524.9898652664111
2002-10-14,524.0601491803026
2002-10-15,550.4520268654529
2002-10-16,542.1930247909535
2002-10-17,558.9320765654286
2002-10-18,560.8704047324369
2002-10-21,566.1214709799833
2002-10-22,558.1558921826006
2002-10-23,558.0706382933187
2002-10-24,558.9680117795298
2002-10-25,561.7901492340442
2002-10-28,560.6995232453021
2002-10-29,549.863664434376
2002-10-30,557.3636834076531
2002-10-31,555.8557018653615
2002-11-01,556.9827190508564
2002-11-04,566.7550600875485
2002-11-05,567.9503191745493
2002-11-06,571.1718257738637
2002-11-07,557.390815767268
2002-11-08,550.2362009225809
2002-11-11,541.9285318744068
2002-11-12,546.2517217260735
2002-11-13,544.1667978949447
2002-11-14,554.5916300859636
2002-11-15,557.928224675029
2002-11-18,554.9217141208181
2002-11-19,550.7506453676893
2002-11-20,559.9578787984841
2002-11-21,575.4876186732166
2002-11-22,577.4840090722053
2002-11-25,582.2319760636053
2002-11-26,572.3042929777424
2002-11-27,585.9673427859062
2002-11-28,587.0470999060922
2002-11-29,586.9559661250665
2002-12-02,587.0117262331514
2002-12-03,577.2977030756585
2002-12-04,571.7885145119266
2002-12-05,565.7890667159622
2002-12-06,563.6398432939819
2002-12-09,553.6640122353068
2002-12-10,557.4769227031064
2002-12-11,559.3668423712246
2002-12-12,554.302080232649
2002-12-13,546.7672194573441
2002-12-16,557.1192588146879
2002-12-17,549.8290527718009
2002-12-18,542.4170311868261
2002-12-19,541.4201039997682
2002-12-20,546.0794448747041
2002-12-23,546.7064817139171
2002-12-24,543.8359802218074
2002-12-25,543.6985685008312
2002-12-26,543.7283216138286
2002-12-27,532.7196042672966
2002-12-30,533.4078017062146
2002-12-31,533.650578829694
2003-01-01,533.6458146871325
2003-01-02,551.8723982550397
2003-01-03,551.4492219585794
2003-01-06,558.2453424614849
2003-01-07,555.3672123298307
2003-01-08,550.1620060595018
2003-01-09,552.8893507795251
2003-01-10,551.777858404016
2003-01-13,551.556953973707
2003-01-14,553.5050378428001
2003-01-15,549.4400249910584
2003-01-16,549.6672014695816
2003-01-17,539.6796916121165
2003-01-20,536.4852373412277
2003-01-21,530.1642299480573
2003-01-22,522.8883609874856
2003-01-23,523.8405550228141
2003-01-24,512.8508830218153
2003-01-27,500.90874982018767
2003-01-28,502.9028330632058
2003-01-29,502.47015017433745
2003-01-30,504.07068505361707
2003-01-31,507.777501802555
2003-02-03,512.4835731383389
2003-02-04,501.17709243645356
2003-02-05,503.6743134659909
2003-02-06,497.7589551174897
2003-02-07,493.36994551438886
2003-02-10,495.4612358688244
2003-02-11,498.2854252697371
2003-02-12,492.6717598427381
2003-02-13,487.71967745402026
2003-02-14,495.29832703251367
2003-02-17,501.2571350469534
2003-02-18,509.01724857248564
2003-02-19,502.15258927383417
2003-02-20,496.3948651694731
2003-02-21,500.2146332415317
2003-02-24,496.36173032953894
2003-02-25,492.40853295789753
2003-02-26,487.21686885578185
2003-02-27,492.32436753050587
2003-02-28,494.31389148783705
2003-03-03,492.43355412768904
2003-03-04,483.6476123584426
2003-03-05,481.4232190758235
2003-03-06,477.26070658393996
2003-03-07,472.7001358930827
2003-03-10,461.6797298484977
2003-03-11,457.8694291749754
2003-03-12,455.39287867751887
2003-03-13,472.9674243685123
2003-03-14,482.7184122546553
2003-03-17,495.89854751423184
2003-03-18,501.5881058377887
2003-03-19,506.77546897477583
2003-03-20,507.6560132111451
2003-03-21,520.0871615760562
2003-03-24,503.2094327364022
2003-03-25,505.6158906154519
2003-03-26,505.6978162375998
2003-03-27,502.01868716420483
2003-03-28,498.82116143129593
2003-03-31,483.24819194796856
2003-04-01,488.5509350693731
2003-04-02,502.98757075675854
2003-04-03,504.42986761181083
2003-04-04,508.5927269525251
2003-04-07,518.8754174177243
2003-04-08,513.8288332700217
2003-04-09,509.6051477714001
2003-04-10,504.70046785124487
2003-04-11,506.9671513866014
2003-04-14,511.7339103190044
2003-04-15,517.5363229219076
2003-04-16,512.00819540517
2003-04-17,515.6216546438222
2003-04-18,516.0615841967025
2003-04-21,517.7496666882549
2003-04-22,520.4089153974829
2003-04-23,525.5962239100485
2003-04-24,518.5898161547433
2003-04-25,511.89560655972065
2003-04-28,520.2285136388905
2003-04-29,521.1827948191097
2003-04-30,519.1002084613623
2003-05-01,515.3453333698463
2003-05-02,522.2931766789849
2003-05-05,521.9160394097374
2003-05-06,525.70294381856
2003-05-07,523.8506435827248
2003-05-08,514.1086574829357
2003-05-09,518.2201643263401
2003-05-12,521.1137843082663
2003-05-13,522.3101076746728
2003-05-14,524.2557449243728
2003-05-15,528.3671789615291
2003-05-16,526.6317213589512
2003-05-19,509.8877035155518
2003-05-20,511.40602405982906
2003-05-21,509.81502631712993
2003-05-22,515.4431152542551
2003-05-23,514.4126103583369
2003-05-26,511.81511928992813
2003-05-27,516.2371514335667
2003-05-28,524.0581740758086
2003-05-29,521.964222821288
2003-05-30,528.5430192806997
2003-06-02,536.9150061856889
2003-06-03,536.271560701132
2003-06-04,544.1875067694624
2003-06-05,541.1730398259863
2003-06-06,549.7346557689443
2003-06-09,542.5084072780279
2003-06-10,548.2999146126971
2003-06-11,552.935881183868
2003-06-12,556.3406480662464
2003-06-13,549.3746276701954
2003-06-16,554.9335805085159
2003-06-17,559.7332789377216
2003-06-18,564.3327760120312
2003-06-19,558.1479172579747
2003-06-20,561.791570472452
2003-06-23,558.6065031160178
2003-06-24,556.9672738855569
2003-06-25,555.2124478769019
2003-06-26,560.8354908222464
2003-06-27,561.044897423938
2003-06-30,556.7345042615724
2003-07-01,553.7433206996958
2003-07-02,565.8532048262422
2003-07-03,565.6509833757422
2003-07-04,566.5556766741281
2003-07-07,582.3207911335435
2003-07-08,586.0228785907275
2003-07-09,583.1102115921201
2003-07-10,575.9532753121556
2003-07-11,580.0159162874921
2003-07-14,587.2589553526047
2003-07-15,586.0075823776913
2003-07-16,583.2837498212601
2003-07-17,576.6423092546796
2003-07-18,579.2423726841471
2003-07-21,569.877891463493
2003-07-22,571.4634657883261
2003-07-23,569.3654619808974
2003-07-24,569.9876358335753
2003-07-25,571.7644140612464
2003-07-28,576.9579442224391
2003-07-29,573.7312486446834
2003-07-30,576.1597851409932
2003-07-31,583.5295943567963
2003-08-01,580.4237690149488
2003-08-04,575.2828190217735
2003-08-05,570.9273621399698
2003-08-06,567.2002332128006
2003-08-07,568.4023169334221
2003-08-08,574.1003315499124
2003-08-11,577.2249694277193
2003-08-12,583.0107926006003
2003-08-13,584.1315405908348
2003-08-14,591.1420159180639
2003-08-15,592.1834248560069
2003-08-18,601.3841324391135
2003-08-19,607.2694618229941
2003-08-20,607.3545116713972
2003-08-21,618.6256478856286
2003-08-22,620.03814027623
2003-08-25,616.1823620024381
2003-08-26,616.1531853180081
2003-08-27,617.2535920628275
2003-08-28,619.3476737177656
2003-08-29,618.9479145446429
2003-09-01,624.1635722618872
2003-09-02,634.122582368516
2003-09-03,641.4949109586016
2003-09-04,637.4770669623466
2003-09-05,629.1464096543856
2003-09-08,630.4933193491423
2003-09-09,623.9303713226432
2003-09-10,616.1373531808719
2003-09-11,617.9433888759372
2003-09-12,614.8316035698235
2003-09-15,614.5631542392299
2003-09-16,627.1723500190487
2003-09-17,626.3399675199616
2003-09-18,631.7739076196603
2003-09-19,627.2917354376272
2003-09-22,614.6142757841905
2003-09-23,615.4957403009366
2003-09-24,611.1694959193323
2003-09-25,602.8311776597022
2003-09-26,600.9799840377938
2003-09-29,599.9945194259134
2003-09-30,591.2572078564095
2003-10-01,599.8433260819278
2003-10-02,605.8192264913773
2003-10-03,616.5166205012943
2003-10-06,617.0127706745681
2003-10-07,614.2959892588456
2003-10-08,610.3216169370457
2003-10-09,619.2889444356289
2003-10-10,618.5186160881437
2003-10-13,628.8790168564306
2003-10-14,629.4733761305226
2003-10-15,632.2829049026349
2003-10-16,632.2797239533716
2003-10-17,631.1933763129771
2003-10-20,631.6566112370223
2003-10-21,630.7219777090463
2003-10-22,618.2087393150617
2003-10-23,611.0507421459415
2003-10-24,609.5101480240372
2003-10-27,615.8484929263361
2003-10-28,626.8906009120849
2003-10-29,630.0806471463403
2003-10-30,631.6585243281824
2003-10-31,632.7931124357154
2003-11-03,644.1768481617737
2003-11-04,645.1327386562687
2003-11-05,643.6995682882973
2003-11-06,644.9874034809463
2003-11-07,646.0605046003544
2003-11-10,641.601277702597
2003-11-11,635.6453561883337
2003-11-12,635.4789557644449
2003-11-13,635.5025108169049
2003-11-14,630.6627505738519
2003-11-17,619.0970280180888
2003-11-18,613.4680209038833
2003-11-19,610.5466751317655
2003-11-20,609.7932825801532
2003-11-21,610.8932641813755
2003-11-24,623.674197585179
2003-11-25,626.1906519633508
2003-11-26,624.6687307282075
2003-11-27,626.9518371771487
2003-11-28,623.0810131205249
2003-12-01,632.1363926581001
2003-12-02,627.2248012199244
2003-12-03,627.492923562737
2003-12-04,630.6956369793878
2003-12-05,624.8339535729232
2003-12-08,622.4745343088563
2003-12-09,622.652364099479
2003-12-10,617.5929569574117
2003-12-11,625.9759919669115
2003-12-12,624.327765617417
2003-12-15,623.5103378318807
2003-12-16,621.7960116734769
2003-12-17,620.0906169657219
2003-12-18,625.8372768217788
2003-12-19,628.2106011378165
2003-12-22,627.8648272316711
2003-12-23,629.7582359640231
2003-12-24,628.7492374266153
2003-12-25,628.8056629111502
2003-12-26,630.1927403672943
2003-12-29,634.3571412492333
2003-12-30,635.4797435424441
2003-12-31,633.1559202357612
2004-01-01,633.1777294366284
2004-01-02,636.6501092249237
2004-01-05,641.1762549261437
2004-01-06,638.5004960672097
2004-01-07,639.6534796172717
2004-01-08,642.0822656287892
2004-01-09,635.8219406902618
2004-01-12,638.4303092859961
2004-01-13,638.2660574066216
2004-01-14,646.067587113744
2004-01-15,648.0958464152934
2004-01-16,659.9310827684135
2004-01-19,661.9803533353164
2004-01-20,656.0846864819051
2004-01-21,657.7431725075891
2004-01-22,654.9565275796683
2004-01-23,655.4398216715176
2004-01-26,661.7646766642366
2004-01-27,657.8888579017785
2004-01-28,654.6097276209503
2004-01-29,659.1718831336002
2004-01-30,655.8311308505205
2004-02-02,657.0151924634112
2004-02-03,652.0466485734074
2004-02-04,648.2139887686019
2004-02-05,645.6380046662995
2004-02-06,647.5033365825163
2004-02-09,651.6911274218894
2004-02-10,653.4090558700138
2004-02-11,658.3064497934486
2004-02-12,653.2397139893106
2004-02-13,653.5061072089256
2004-02-16,654.7344289817279
2004-02-17,659.1450518268944
2004-02-18,656.9545936394773
2004-02-19,662.7193069674487
2004-02-20,662.5300595017651
2004-02-23,663.3823989123523
2004-02-24,655.6403585838758
2004-02-25,662.356790283024
2004-02-26,668.2078273409023
2004-02-27,671.0848920699823
2004-03-01,678.7967989463074
2004-03-02,683.93389129088
2004-03-03,689.4645217666865
2004-03-04,689.5607688493697
2004-03-05,682.6118784041466
2004-03-08,683.2867715350185
2004-03-09,677.6694451016116
2004-03-10,677.1444367656024
2004-03-11,664.5577622311548
2004-03-12,670.0142955064636
2004-03-15,661.6588317723467
2004-03-16,660.9983052216014
2004-03-17,676.3503092219712
2004-03-18,668.1941253438442
2004-03-19,667.0058321759086
2004-03-22,656.3786896589864
2004-03-23,659.5380180660858
2004-03-24,662.1768644997674
2004-03-25,671.6762058524969
2004-03-26,677.1623161259879
2004-03-29,682.3231436181858
2004-03-30,683.4587148836118
2004-03-31,681.4256009783626
2004-04-01,683.069592143813
2004-04-02,696.7982055517691
2004-04-05,706.6229973604019
2004-04-06,703.6913509878027
2004-04-07,697.8134025716159
2004-04-08,700.5783837545939
2004-04-09,699.2142822366101
2004-04-12,703.802451109357
2004-04-13,706.5387811587897
2004-04-14,698.9961096156434
2004-04-15,696.8065608302055
2004-04-16,696.8494499502652
2004-04-19,696.2287544036897
2004-04-20,699.5636571867411
2004-04-21,699.4716421257057
2004-04-22,705.3777198345118
2004-04-23,708.9571698579113
2004-04-26,707.6509505750881
2004-04-27,705.2920997647586
2004-04-28,699.327383226332
2004-04-29,688.358383057114
2004-04-30,680.9438716808187
2004-05-03,686.3512836316427
2004-05-04,684.2389152428735
2004-05-05,684.7704834497695
2004-05-06,678.097653462549
2004-05-07,674.96846909284
2004-05-10,658.6581216073447
2004-05-11,666.1682891495426
2004-05-12,665.0443238859625
2004-05-13,665.6863313697322
2004-05-14,663.2176720438816
2004-05-17,647.5970973214161
2004-05-18,654.4090757474244
2004-05-19,659.6210817440416
2004-05-20,661.4567365986919
2004-05-21,662.6093224035266
2004-05-24,667.7498513332395
2004-05-25,665.8050568041017
2004-05-26,670.375023807827
2004-05-27,667.725505425232
2004-05-28,670.495001234889
2004-05-31,670.8001909228801
2004-06-01,669.9254399833994
2004-06-02,669.33132948721
2004-06-03,665.7867916071663
2004-06-04,669.7138140243832
2004-06-07,677.9402641005951
2004-06-08,680.6959031140962
2004-06-09,684.1046234488729
2004-06-10,686.5439352709305
2004-06-11,688.141238679108
2004-06-14,677.3989631728401
2004-06-15,682.0262402339648
2004-06-16,688.7979347349357
2004-06-17,689.0583734393904
2004-06-18,685.9345063135361
2004-06-21,687.6539139661282
2004-06-22,686.2398708487011
2004-06-23,690.2264985896957
2004-06-24,689.6720032935045
2004-06-25,689.989721157703
2004-06-28,689.6337917185792
2004-06-29,691.8402341103389
2004-06-30,690.5253688884749
2004-07-01,688.0227275474128
2004-07-02,679.261986048412
2004-07-05,678.614192664873
2004-07-06,675.1268328321464
2004-07-07,672.4368577601884
2004-07-08,667.7966444778576
2004-07-09,670.410658911381
2004-07-12,670.7709176702823
2004-07-13,674.3351399238816
2004-07-14,669.1331221820398
2004-07-15,666.4503215691992
2004-07-16,664.8396981897954
2004-07-19,665.8657778493293
2004-07-20,668.0571180588845
2004-07-21,671.0136512662981
2004-07-22,665.4116098306157
2004-07-23,667.9500335962223
2004-07-26,663.1702831026245
2004-07-27,669.4653406093062
2004-07-28,672.3096161275489
2004-07-29,674.857697197437
2004-07-30,678.7299786069966
2004-08-02,680.2170276175525
2004-08-03,677.915307233098
2004-08-04,674.601237516107
2004-08-05,670.5278484677484
2004-08-06,654.3011139407221
2004-08-09,652.2101028580713
2004-08-10,655.0164320481996
2004-08-11,657.6558107171126
2004-08-12,652.535217283099
2004-08-13,647.1298806264198
2004-08-16,653.1162790027573
2004-08-17,655.380567522007
2004-08-18,661.3229060144744
2004-08-19,660.0642846604377
2004-08-20,663.6832290203893
2004-08-23,669.5199573987327
2004-08-24,673.2349270889011
2004-08-25,677.8906500795553
2004-08-26,680.4154874441323
2004-08-27,685.5326226593289
2004-08-30,682.25597023371
2004-08-31,678.0902459749408
2004-09-01,680.6353194110363
2004-09-02,686.0267149951355
2004-09-03,688.9842825951745
2004-09-06,690.6023004573806
2004-09-07,694.1072353913847
2004-09-08,690.2637891353379
2004-09-09,687.1360467870246
2004-09-10,684.3758404786723
2004-09-13,689.5125797182721
2004-09-14,688.7904866331061
2004-09-15,690.1576805015254
2004-09-16,693.8765680677559
2004-09-17,694.3290725002038
2004-09-20,692.9539934063197
2004-09-21,692.3195172129077
2004-09-22,686.8109580812575
2004-09-23,681.8058074977164
2004-09-24,683.1495432512282
2004-09-27,678.0644440574456
2004-09-28,680.5076847373036
2004-09-29,682.7427973927256
2004-09-30,679.832790774792
2004-10-01,690.5268835301262
2004-10-04,700.7278295551916
2004-10-05,699.3999408563004
2004-10-06,702.4033526483893
2004-10-07,700.064955091645
2004-10-08,693.5702295954773
2004-10-11,695.5831125303378
2004-10-12,694.0183564763486
2004-10-13,692.2577897742061
2004-10-14,682.2780899068516
2004-10-15,680.5889316236273
2004-10-18,678.9966461004223
2004-10-19,678.8648119304838
2004-10-20,672.6100612035933
2004-10-21,674.8281915434435
2004-10-22,672.3417882480644
2004-10-25,663.1785583785356
2004-10-26,668.5856715778567
2004-10-27,675.127325645183
2004-10-28,679.782291388219
2004-10-29,680.6759992433705
2004-11-01,681.7617656105734
2004-11-02,686.3152093439223
2004-11-03,687.9912492005757
2004-11-04,690.4023300493068
2004-11-05,693.2370423477751
2004-11-08,690.3676647316709
2004-11-09,691.7970726999511
2004-11-10,692.0412497046236
2004-11-11,697.3636425299339
2004-11-12,701.9509300815463
2004-11-15,702.5711950563414
2004-11-16,697.4629875891162
2004-11-17,700.9914858033667
2004-11-18,701.7837975681774
2004-11-19,695.6825576251507
2004-11-22,695.7831786395049
2004-11-23,695.1894224138568
2004-11-24,695.3131957683117
2004-11-25,695.0142268278865
2004-11-26,694.4483597704983
2004-11-29,693.4771178479373
2004-11-30,691.35605365066
2004-12-01,696.7859032971962
2004-12-02,699.6374410478797
2004-12-03,696.6181448272648
2004-12-06,692.7126341568787
2004-12-07,688.4277138811971
2004-12-08,693.0040390551504
2004-12-09,691.9166163431299
2004-12-10,693.0885708575514
2004-12-13,696.0228638592836
2004-12-14,699.1748608940908
2004-12-15,698.0267473246454
2004-12-16,702.7151281335754
