Date,KUKJE (ACWI ex KOREA) IMI VALUE WEIGHTED
2019-08-20,2641.7575573491927
2019-08-21,2655.0139876471626
2019-08-22,2656.59017154145
2019-08-23,2615.5544952547043
2019-08-26,2614.60941635898
2019-08-27,2615.609451419268
2019-08-28,2631.24562542979
2019-08-29,2657.5393730122773
2019-08-30,2686.738045296906
2019-09-02,2693.6103811234716
2019-09-03,2682.835062256353
2019-09-04,2697.6009836187645
2019-09-05,2730.449323860926
2019-09-06,2737.5685299825805
2019-09-09,2754.2045892228807
2019-09-10,2776.838715990148
2019-09-11,2813.145753742761
2019-09-12,2811.612019501027
2019-09-13,2814.5110232631687
2019-09-16,2826.739457131499
2019-09-17,2808.1014860937353
2019-09-18,2801.922639290192
2019-09-19,2805.14057621424
2019-09-20,2813.8785442156145
2019-09-23,2809.9562256309055
2019-09-24,2795.2037381972345
2019-09-25,2804.049835145494
2019-09-26,2806.922993757542
2019-09-27,2802.156762547491
2019-09-30,2812.666440173313
2019-10-01,2785.1369037225136
2019-10-02,2736.1102745529543
2019-10-03,2728.5303315534848
2019-10-04,2749.278296098112
2019-10-07,2744.7743159179317
2019-10-08,2726.1582313621398
2019-10-09,2729.8904082826957
2019-10-10,2740.9652764944085
2019-10-11,2782.476175513184
2019-10-14,2781.317293934123
2019-10-15,2806.5140011243184
2019-10-16,2808.172223437781
2019-10-17,2802.0098604396635
2019-10-18,2793.824202042792
2019-10-21,2812.194641301373
2019-10-22,2820.1427685761373
2019-10-23,2829.4902581371757
2019-10-24,2837.4460874409488
2019-10-25,2849.1540462672497
2019-10-28,2858.365292610458
2019-10-29,2858.1311929169224
2019-10-30,2850.9038685696823
2019-10-31,2836.7144286191933
2019-11-01,2860.093527354443
2019-11-04,2886.0202342016696
2019-11-05,2913.5023345186073
2019-11-06,2914.3312422346826
2019-11-07,2934.021614440365
2019-11-08,2938.5031419867396
2019-11-11,2927.7708362459366
2019-11-12,2937.219659830936
2019-11-13,2923.1529910986915
2019-11-14,2917.1751458626222
2019-11-15,2925.510427086155
2019-11-18,2919.441947578455
2019-11-19,2917.798989178605
2019-11-20,2905.7951487587493
2019-11-21,2897.854213728528
2019-11-22,2916.3257600304737
2019-11-25,2941.501898758284
2019-11-26,2937.2601591280836
2019-11-27,2951.4965928316024
2019-11-28,2947.1514278479553
2019-11-29,2926.7657438817773
2019-12-02,2903.446605739488
2019-12-03,2880.490630377369
2019-12-04,2896.6509823194815
2019-12-05,2901.599943773046
2019-12-06,2935.9585141387947
2019-12-09,2931.5956441460635
2019-12-10,2921.873566177388
2019-12-11,2929.0744653716315
2019-12-12,2945.2843084537435
2019-12-13,2959.2422791574368
2019-12-16,2978.179352708306
2019-12-17,2979.386209246165
2019-12-18,2985.2547582095845
2019-12-19,2991.8590521255446
2019-12-20,3006.3770800073385
2019-12-23,3006.0420130553475
2019-12-24,3006.5359621116977
2019-12-25,3004.4075171482536
2019-12-26,3010.301119992813
2019-12-27,3002.0247461931226
2019-12-30,2983.068252160995
2019-12-31,2982.8424685151313
2020-01-01,2982.8767467524326
2020-01-02,3009.832954724986
2020-01-03,3003.451836275909
2020-01-06,2986.4848492481146
2020-01-07,2999.154670171118
2020-01-08,2999.4767475886424
2020-01-09,3017.4774757897844
2020-01-10,3010.866859657644
2020-01-13,3013.627180897743
2020-01-14,3019.9923465143133
2020-01-15,3006.732788855161
2020-01-16,3021.8605608239095
2020-01-17,3043.703678646799
2020-01-20,3045.966303455629
2020-01-21,3023.439342414767
2020-01-22,3029.1180049721434
2020-01-23,3023.4237833335173
2020-01-24,3016.0440453126403
2020-01-27,2969.324104195716
2020-01-28,2986.3193177508606
2020-01-29,2981.5845167075386
2020-01-30,2955.206210172175
2020-01-31,2910.943863647227
2020-02-03,2914.8119427517254
2020-02-04,2957.0343161239416
2020-02-05,3001.7390616686753
2020-02-06,3024.854249655725
2020-02-07,3010.735342008582
2020-02-10,3018.4121293088087
2020-02-11,3039.106478413189
2020-02-12,3064.345059085031
2020-02-13,3068.827993807891
2020-02-14,3064.6414119300284
2020-02-17,3068.442551167532
2020-02-18,3050.1697191069934
2020-02-19,3067.5069256412335
2020-02-20,3054.946421915164
2020-02-21,3024.399371847409
2020-02-24,2941.351295460748
2020-02-25,2867.7212986653267
2020-02-26,2844.0236740573514
2020-02-27,2729.1441839275158
2020-02-28,2670.701545392433
2020-03-02,2693.7612333640677
2020-03-03,2659.3158341323688
2020-03-04,2716.936181152746
2020-03-05,2655.1965103689936
2020-03-06,2565.037239940847
2020-03-09,2341.913785910685
2020-03-10,2401.3927467756953
2020-03-11,2335.186285009626
2020-03-12,2138.243023695148
2020-03-13,2222.368246883875
2020-03-16,2024.081967854354
2020-03-17,2107.250856569835
2020-03-18,2013.6979188413402
2020-03-19,2044.3682885929127
2020-03-20,2028.5322704074126
2020-03-23,1944.9783820764717
2020-03-24,2100.0469773853592
2020-03-25,2167.829721090092
2020-03-26,2215.0589246499167
2020-03-27,2164.3587379729784
2020-03-30,2193.1490477209777
2020-03-31,2196.5590071171046
2020-04-01,2124.9818820679548
2020-04-02,2150.8050291005384
2020-04-03,2128.833680140615
2020-04-06,2240.625685271392
2020-04-07,2259.8784899410507
2020-04-08,2306.0184098569757
2020-04-09,2337.263020790127
2020-04-10,2341.0582139731227
2020-04-13,2324.0067728284052
2020-04-14,2346.5729391241994
2020-04-15,2290.8975767961365
2020-04-16,2288.9193081659914
2020-04-17,2348.411678011318
2020-04-20,2326.377435815683
2020-04-21,2263.1912226544573
2020-04-22,2296.971955664861
2020-04-23,2317.8300375604854
2020-04-24,2323.161282251567
2020-04-27,2371.982336125827
2020-04-28,2397.263556879921
2020-04-29,2455.3856678477987
2020-04-30,2407.728521039816
2020-05-01,2342.1520674855437
2020-05-04,2332.010289978274
2020-05-05,2367.650182126682
2020-05-06,2357.992063232076
2020-05-07,2376.687407508334
2020-05-08,2408.632612458491
2020-05-11,2409.616165755482
2020-05-12,2369.5379341554035
2020-05-13,2329.172569729102
2020-05-14,2324.585937463596
2020-05-15,2330.621913373256
2020-05-18,2401.2802887091098
2020-05-19,2380.0622933321447
2020-05-20,2402.870344559649
2020-05-21,2398.703530830655
2020-05-22,2393.019533970095
2020-05-25,2408.5399977880666
2020-05-26,2450.9493610990626
2020-05-27,2495.6429107292392
2020-05-28,2483.271794693864
2020-05-29,2451.0637216878927
2020-06-01,2482.249102031688
2020-06-02,2515.140872752385
2020-06-03,2575.0687036731333
2020-06-04,2561.5378798539173
2020-06-05,2649.5064409594816
2020-06-08,2699.8687828329466
2020-06-09,2651.5363380184576
2020-06-10,2608.6787008511646
2020-06-11,2461.0165433271163
2020-06-12,2502.673156813724
2020-06-15,2488.1444576177664
2020-06-16,2561.3084927085347
2020-06-17,2548.0968936362133
2020-06-18,2541.678200951662
2020-06-19,2539.1238053062702
2020-06-22,2522.869726370973
2020-06-23,2530.8843899690746
2020-06-24,2473.3338319169616
2020-06-25,2493.986236566128
2020-06-26,2457.8319690024973
2020-06-29,2471.5896575884176
2020-06-30,2490.9534519047847
2020-07-01,2479.353739557336
2020-07-02,2516.1374204293775
2020-07-03,2511.7808554522167
2020-07-06,2545.622216421649
2020-07-07,2517.675946532024
2020-07-08,2507.515378514935
2020-07-09,2484.5639219647833
2020-07-10,2505.542584959658
2020-07-13,2511.732983168203
2020-07-14,2514.180942159628
2020-07-15,2554.184373583807
2020-07-16,2543.6607347542786
2020-07-17,2540.255218627739
2020-07-20,2536.4821468695573
2020-07-21,2556.691902964112
2020-07-22,2532.184026510499
2020-07-23,2527.5877974037858
2020-07-24,2502.3623039614936
2020-07-27,2479.7618596724096
2020-07-28,2483.061459029268
2020-07-29,2487.2629969215964
2020-07-30,2447.685937271961
2020-07-31,2420.4106981733794
2020-08-03,2453.9730716402983
2020-08-04,2477.529744847542
2020-08-05,2480.740124604741
2020-08-06,2482.2262827564023
2020-08-07,2496.344724399935
2020-08-10,2524.1165898292356
2020-08-11,2552.7100300353836
2020-08-12,2564.252550766349
2020-08-13,2547.069608653157
2020-08-14,2545.320699455917
2020-08-17,2534.3127021194423
2020-08-18,2517.6275416153976
2020-08-19,2522.145519265603
2020-08-20,2504.4896202213035
2020-08-21,2514.5397748164355
2020-08-24,2546.8382459199515
2020-08-25,2546.9056709710067
2020-08-26,2553.251531371583
2020-08-27,2556.3088894794782
2020-08-28,2554.2917967164767
2020-08-31,2522.3608112761567
2020-09-01,2524.0149226035574
2020-09-02,2564.9786698690805
2020-09-03,2534.547094802852
2020-09-04,2535.2860019335385
2020-09-07,2538.981633175215
2020-09-08,2508.985548931818
2020-09-09,2523.821567442419
2020-09-10,2496.2010635520423
2020-09-11,2506.114829887348
2020-09-14,2526.3395216109675
2020-09-15,2529.426518060808
2020-09-16,2545.6238231063335
2020-09-17,2534.3302846512743
2020-09-18,2508.648496561145
2020-09-21,2462.6217521891886
2020-09-22,2467.7752064613846
2020-09-23,2441.8627605320253
2020-09-24,2432.8858232006046
2020-09-25,2448.888709834071
2020-09-28,2494.4537945822085
2020-09-29,2462.2302236878745
2020-09-30,2468.2592758294813
2020-10-01,2471.990454752333
2020-10-02,2477.8083387924075
2020-10-05,2506.131340775668
2020-10-06,2507.7654801928047
2020-10-07,2532.5929371677403
2020-10-08,2561.9373418452997
2020-10-09,2553.8306729131273
2020-10-12,2571.6807263870855
2020-10-13,2560.848143510537
2020-10-14,2550.6008019085248
2020-10-15,2545.9093257362024
2020-10-16,2549.489228696481
2020-10-19,2530.841085949808
2020-10-20,2527.3459552909612
2020-10-21,2519.4785457966377
2020-10-22,2541.3309360800486
2020-10-23,2555.3936406320545
2020-10-26,2518.007090425759
2020-10-27,2485.642546785423
2020-10-28,2431.1045971947215
2020-10-29,2454.4225187835923
2020-10-30,2446.3263230296047
2020-11-02,2491.9293846222768
2020-11-03,2526.4294716411414
2020-11-04,2539.9765881068
2020-11-05,2568.4609408241645
2020-11-06,2559.1268806736075
2020-11-09,2676.646865847667
2020-11-10,2724.3987077870183
2020-11-11,2745.0147000183633
2020-11-12,2704.4892585271127
2020-11-13,2726.5230485317215
2020-11-16,2784.2436661524816
2020-11-17,2782.8283059665528
2020-11-18,2777.31030632735
2020-11-19,2777.41382342222
2020-11-20,2772.920965392382
2020-11-23,2808.9626836510915
2020-11-24,2863.5276941221646
2020-11-25,2850.692342745883
2020-11-26,2848.07414553338
2020-11-27,2843.5610938615096
2020-11-30,2789.35735234551
2020-12-01,2813.239908315835
2020-12-02,2822.1330188877187
2020-12-03,2822.036408198815
2020-12-04,2856.3250988825785
2020-12-07,2842.733785930251
2020-12-08,2849.1515911142287
2020-12-09,2862.1852904290095
2020-12-10,2849.5890566858425
2020-12-11,2840.461698771629
2020-12-14,2830.8854887386874
2020-12-15,2850.5365063254676
2020-12-16,2853.6883900756366
2020-12-17,2854.263589250883
2020-12-18,2840.0430212801684
2020-12-21,2809.534853740027
2020-12-22,2807.7506341124626
2020-12-23,2834.1856508291776
2020-12-24,2841.97169218604
2020-12-25,2844.2867504549777
2020-12-28,2849.012956913091
2020-12-29,2851.014575935574
2020-12-30,2846.3517903110705
2020-12-31,2862.2737309567374
2021-01-01,2862.4595360684143
2021-01-04,2843.235790085298
2021-01-05,2864.135446969225
2021-01-06,2919.5176346037997
2021-01-07,2955.337921249207
2021-01-08,2967.162941855002
2021-01-11,2977.5912994975674
2021-01-12,2998.8491992100294
2021-01-13,3001.2218074377042
2021-01-14,3029.362254903864
2021-01-15,3002.7748838322327
2021-01-18,3004.7724180113423
2021-01-19,3008.8119852392465
2021-01-20,3029.9016404813588
2021-01-21,3012.5793497602326
2021-01-22,2985.7808794672883
2021-01-25,2982.0078024698782
2021-01-26,2972.5754186840354
2021-01-27,2947.405875835881
2021-01-28,2944.085520524333
2021-01-29,2887.114647191422
2021-02-01,2927.603703238091
2021-02-02,2972.716629028319
2021-02-03,3001.6328874243786
2021-02-04,3031.0387583942847
2021-02-05,3043.210767372383
2021-02-08,3075.0879326829886
2021-02-09,3065.210221017693
2021-02-10,3066.4474345930867
2021-02-11,3065.779513317368
2021-02-12,3079.979961228561
2021-02-15,3099.145294095356
2021-02-16,3114.8085205210423
2021-02-17,3131.7235649029103
2021-02-18,3096.4409361897942
2021-02-19,3105.734492134147
2021-02-22,3114.331465034341
2021-02-23,3121.3517302865453
2021-02-24,3151.6202464536814
2021-02-25,3108.9243607263134
2021-02-26,3068.097745511455
2021-03-01,3146.7621147354876
2021-03-02,3137.726015095296
2021-03-03,3155.358670102633
2021-03-04,3139.986505869484
2021-03-05,3195.730218867956
2021-03-08,3234.9533954741933
2021-03-09,3242.381893206415
2021-03-10,3266.786273226726
2021-03-11,3272.6957888205507
2021-03-12,3294.0539977370254
2021-03-15,3307.9724645876686
2021-03-16,3307.5157811395557
2021-03-17,3310.4788428212087
2021-03-18,3304.3870503455864
2021-03-19,3292.6612134408856
2021-03-22,3279.598271048938
2021-03-23,3250.461866860915
2021-03-24,3239.8324029793707
2021-03-25,3272.3695064429203
2021-03-26,3312.7989002830413
2021-03-29,3311.163946908999
2021-03-30,3336.0512906485283
2021-03-31,3312.4966478213405
2021-04-01,3332.261393207728
2021-04-02,3333.1064925359183
2021-04-05,3345.0841935995772
2021-04-06,3337.1942024219866
2021-04-07,3327.7772561149964
2021-04-08,3325.8888913566234
2021-04-09,3330.2584553507068
2021-04-12,3322.6821832070164
2021-04-13,3313.8218549355233
2021-04-14,3321.8033802121295
2021-04-15,3334.129416125104
2021-04-16,3350.6502311071727
2021-04-19,3340.2791300537097
2021-04-20,3284.9357051213983
2021-04-21,3300.647795000647
2021-04-22,3298.2719244251666
2021-04-23,3312.1807439360714
2021-04-26,3320.6234034338054
2021-04-27,3323.351440121677
2021-04-28,3332.567589772645
2021-04-29,3340.808439284272
2021-04-30,3329.993815578319
2021-05-03,3341.815724652269
2021-05-04,3338.1840614016414
2021-05-05,3373.2348993223854
2021-05-06,3389.888417947104
2021-05-07,3403.9648747571196
2021-05-10,3407.250248976027
2021-05-11,3356.5668978453873
2021-05-12,3334.0236045822608
2021-05-13,3341.310041836317
2021-05-14,3376.199421695967
2021-05-17,3378.5164321402412
2021-05-18,3364.875157141678
2021-05-19,3332.823375018626
2021-05-20,3345.204544528813
2021-05-21,3362.553831212027
2021-05-24,3370.2330043330976
2021-05-25,3356.252604142985
2021-05-26,3372.2649356569045
2021-05-27,3390.398581473984
2021-05-28,3409.749314422831
2021-05-31,3394.344751824066
2021-06-01,3411.9935599403625
2021-06-02,3432.1927624953028
2021-06-03,3445.592018929172
2021-06-04,3453.5826838966273
2021-06-07,3450.3363857550435
2021-06-08,3450.3822282091246
2021-06-09,3438.5443194199315
2021-06-10,3441.697040728428
2021-06-11,3462.2858022636397
2021-06-14,3455.076746899703
2021-06-15,3453.9874487103625
2021-06-16,3446.214783527012
2021-06-17,3454.9098862949504
2021-06-18,3416.950891414378
2021-06-21,3423.3715372896677
2021-06-22,3444.635349023906
2021-06-23,3430.0450266202247
2021-06-24,3452.8340090770985
2021-06-25,3466.589887531303
2021-06-28,3455.3695691953535
2021-06-29,3450.266327886721
2021-06-30,3456.5192086480433
2021-07-01,3467.6258954166033
2021-07-02,3479.827909205842
2021-07-05,3484.1787194201706
2021-07-06,3463.6464842500086
2021-07-07,3468.3643182993746
2021-07-08,3416.0959678200165
2021-07-09,3451.7364745221084
2021-07-12,3471.110076162762
2021-07-13,3472.1003083471987
2021-07-14,3468.425602961245
2021-07-15,3456.2664564966844
2021-07-16,3434.190805765687
2021-07-19,3365.7862455135355
2021-07-20,3398.1181116538833
2021-07-21,3431.275535165359
2021-07-22,3433.987619869869
2021-07-23,3454.3606330264943
2021-07-26,3454.9608977825474
2021-07-27,3442.5436553419613
2021-07-28,3450.9218179095906
2021-07-29,3461.05540373702
2021-07-30,3441.7727716028726
2021-08-02,3454.973266020033
2021-08-03,3475.640301630728
2021-08-04,3463.720455887012
2021-08-05,3480.589362649628
2021-08-06,3507.6249962782213
2021-08-09,3509.9500027161275
2021-08-10,3531.0737113750206
2021-08-11,3553.4498419609113
2021-08-12,3557.4850351943423
2021-08-13,3542.93574006908
2021-08-16,3530.9409370438566
2021-08-17,3523.0734247866135
2021-08-18,3512.665929938922
2021-08-19,3475.885386945342
2021-08-20,3481.0467331615905
2021-08-23,3501.2944543286994
2021-08-24,3517.296475782573
2021-08-25,3530.6367649011177
2021-08-26,3511.4673286170932
2021-08-27,3530.2391377157123
2021-08-30,3533.8672806094446
2021-08-31,3534.870895089841
2021-09-01,3530.8216538319402
2021-09-02,3540.5025541332056
2021-09-03,3539.680170319727
2021-09-06,3553.605475572897
2021-09-07,3545.0725572067863
2021-09-08,3536.645603309703
2021-09-09,3527.596391461609
2021-09-10,3516.2166580766907
2021-09-13,3542.4692096645467
2021-09-14,3523.168061638207
2021-09-15,3530.5586126744934
2021-09-16,3534.7148854597294
2021-09-17,3519.8570917489715
2021-09-20,3463.229701228668
2021-09-21,3463.1883054258765
2021-09-22,3487.5493314519535
2021-09-23,3521.814670335379
2021-09-24,3532.2130541329984
2021-09-27,3557.032220368194
2021-09-28,3524.6124138543028
2021-09-29,3538.778741001267
2021-09-30,3524.6497985266396
2021-10-01,3530.9528166368373
2021-10-04,3513.935856464207
2021-10-05,3543.814231541212
2021-10-06,3545.2343044170702
2021-10-07,3574.8763815058082
2021-10-08,3578.4491198243613
2021-10-11,3575.4260142912367
2021-10-12,3571.6338676251357
2021-10-13,3565.937715780321
2021-10-14,3599.751442692391
2021-10-15,3625.35767546872
2021-10-18,3622.631173515756
2021-10-19,3628.9784767353303
2021-10-20,3647.507380628637
2021-10-21,3639.164573567749
2021-10-22,3641.9938402277207
2021-10-25,3658.2729983293907
2021-10-26,3667.7036012234316
2021-10-27,3639.244688827957
2021-10-28,3630.2507898922927
2021-10-29,3643.834604958776
2021-11-01,3669.6117848232957
2021-11-02,3667.0010667647603
2021-11-03,3682.229353158107
2021-11-04,3694.418073445106
2021-11-05,3702.978831274441
2021-11-08,3701.784175087657
2021-11-09,3694.0754107172415
2021-11-10,3699.441960908938
2021-11-11,3719.7287666514208
2021-11-12,3738.5898569540554
2021-11-15,3750.8280532754006
2021-11-16,3765.4160091989406
2021-11-17,3762.505046078353
2021-11-18,3739.1633383346225
2021-11-19,3726.3738153476424
2021-11-22,3747.152008009658
2021-11-23,3746.685784876239
2021-11-24,3761.8961024592586
2021-11-25,3764.5285297941577
2021-11-26,3633.6606376784543
2021-11-29,3646.0228949370485
2021-11-30,3594.4192765696316
2021-12-01,3586.5469590432745
2021-12-02,3622.004587806211
2021-12-03,3622.7574579464713
2021-12-06,3661.579425861721
2021-12-07,3727.2333005726177
2021-12-08,3702.495353012871
2021-12-09,3704.4883884281094
2021-12-10,3703.727203231228
2021-12-13,3682.150611997491
2021-12-14,3672.569019719994
2021-12-15,3691.8544251992435
2021-12-16,3704.4691488835133
2021-12-17,3683.3319530338063
2021-12-20,3623.3465893508123
2021-12-21,3685.7395303623753
2021-12-22,3692.2268811265235
2021-12-23,3726.6647571523217
2021-12-24,3721.2591187870034
2021-12-27,3744.154800523222
2021-12-28,3765.1955180985474
2021-12-29,3753.901994744654
2021-12-30,3754.849539855553
2021-12-31,3744.955397711749
2022-01-03,3785.609664609614
2022-01-04,3829.2813980398214
2022-01-05,3811.8496640636704
2022-01-06,3813.9137259225236
2022-01-07,3817.4611312210427
2022-01-10,3822.7036766472115
2022-01-11,3844.9853682014777
2022-01-12,3850.164701554799
2022-01-13,3844.439682498872
2022-01-14,3841.525154452221
2022-01-17,3853.367255880735
2022-01-18,3826.2824727791594
2022-01-19,3798.583286161764
2022-01-20,3789.4675748941663
2022-01-21,3736.2201934809345
2022-01-24,3709.1653625635686
2022-01-25,3712.2521280107326
2022-01-26,3720.2266143677034
2022-01-27,3737.5281850471497
2022-01-28,3756.563978342607
2022-01-31,3775.9502163386505
2022-02-01,3800.4511371775648
2022-02-02,3814.0389238048747
2022-02-03,3747.6918422816757
2022-02-04,3739.0219904828728
2022-02-07,3754.166124546166
2022-02-08,3787.898109702413
2022-02-09,3829.5366337470196
2022-02-10,3804.049653224815
2022-02-11,3799.729371912482
2022-02-14,3779.131874256123
2022-02-15,3795.698851836857
2022-02-16,3812.625555374051
2022-02-17,3772.7335837347678
2022-02-18,3759.95788865163
2022-02-21,3743.9603373597674
2022-02-22,3713.3757640190493
2022-02-23,3688.5571230205833
2022-02-24,3666.9145013703933
2022-02-25,3718.4533599145266
2022-02-28,3707.8718410859674
2022-03-01,3679.6242044590754
2022-03-02,3731.3738541800185
2022-03-03,3725.7617604084635
2022-03-04,3702.192761323713
2022-03-07,3632.1860289166293
2022-03-08,3608.597285268802
2022-03-09,3624.786288964296
2022-03-10,3641.4635392444816
2022-03-11,3636.709702029885
2022-03-14,3626.3461418785223
2022-03-15,3631.6949363831745
2022-03-16,3704.646418677545
2022-03-17,3728.1345370846648
2022-03-18,3759.6394309291472
2022-03-21,3765.140637211229
2022-03-22,3807.5326773555807
2022-03-23,3795.8405136165056
2022-03-24,3808.868675394457
2022-03-25,3831.7953891037755
2022-03-28,3826.849838491406
2022-03-29,3832.5729699387584
2022-03-30,3810.90532853768
2022-03-31,3777.9849914361266
2022-04-01,3812.213089363587
2022-04-04,3837.9488969205127
2022-04-05,3829.4556139581086
2022-04-06,3805.4483228379336
2022-04-07,3793.3441889753626
2022-04-08,3828.8932777299597
2022-04-11,3797.8110456210966
2022-04-12,3794.215013838881
2022-04-13,3821.8439345991037
2022-04-14,3842.473525354172
2022-04-15,3840.86465982659
2022-04-18,3828.6330163892385
2022-04-19,3847.8773825988446
2022-04-20,3852.174252486159
2022-04-21,3830.826410781111
2022-04-22,3767.0544510371938
2022-04-25,3745.574603939456
2022-04-26,3713.9234873804844
2022-04-27,3745.8023903195153
2022-04-28,3794.7691483280814
2022-04-29,3747.6712241228774
2022-05-02,3745.2000833345664
2022-05-03,3768.973143972716
2022-05-04,3810.037462797285
2022-05-05,3753.630967718545
2022-05-06,3714.8571237152546
2022-05-09,3640.8710403709897
2022-05-10,3628.2211637443634
2022-05-11,3622.6768507859965
2022-05-12,3640.659245553719
2022-05-13,3707.4006775045514
2022-05-16,3711.588324950843
2022-05-17,3734.500215998459
2022-05-18,3681.474322657446
2022-05-19,3633.9282117286275
2022-05-20,3657.425615389772
2022-05-23,3679.539883532246
2022-05-24,3648.3197367959074
2022-05-25,3687.010240953479
2022-05-26,3717.285446151502
2022-05-27,3772.0089806969017
2022-05-30,3769.4007090474825
2022-05-31,3768.6703996637034
2022-06-01,3760.521514751911
2022-06-02,3775.9832496305216
2022-06-03,3744.6935340773716
2022-06-06,3764.413882999936
2022-06-07,3778.540568736232
2022-06-08,3744.468991785293
2022-06-09,3705.4291784665547
2022-06-10,3647.933950329926
2022-06-13,3561.3739117760097
2022-06-14,3542.012194382616
2022-06-15,3574.691046654724
2022-06-16,3471.8620134659964
2022-06-17,3466.068494625936
2022-06-20,3453.9923180467276
2022-06-21,3498.376279010269
2022-06-22,3463.6181412458095
2022-06-23,3479.083490564856
2022-06-24,3547.8941556231684
2022-06-27,3551.8125860052546
2022-06-28,3557.2674959055666
2022-06-29,3540.6900257409934
2022-06-30,3507.3420474178965
2022-07-01,3536.308622819316
2022-07-04,3537.8653864320636
2022-07-05,3557.3659322613184
2022-07-06,3562.6549904864437
2022-07-07,3629.910571192475
2022-07-08,3637.8888024030616
2022-07-11,3625.7624360140926
2022-07-12,3621.066886543726
2022-07-13,3585.0364597392604
2022-07-14,3570.7513185756757
2022-07-15,3598.7389144743634
2022-07-18,3583.8507810668407
2022-07-19,3637.606078379572
2022-07-20,3664.7889606753397
2022-07-21,3679.6212505304493
2022-07-22,3660.97795647282
2022-07-25,3673.4808332232574
2022-07-26,3678.4606698271537
2022-07-27,3722.8727060236074
2022-07-28,3749.1544461681506
2022-07-29,3771.544383240349
2022-08-01,3755.3868261869243
2022-08-02,3741.7284877061174
2022-08-03,3783.8226685577138
2022-08-04,3760.8936671537613
2022-08-05,3777.654319117135
2022-08-08,3779.320364679678
2022-08-09,3762.0475934127053
2022-08-10,3784.3178890574313
2022-08-11,3807.0245359762225
2022-08-12,3877.01299173332
2022-08-15,3894.1661509303253
2022-08-16,3908.334988679702
2022-08-17,3887.7289543090915
2022-08-18,3901.5285243637986
2022-08-19,3884.2807469450613
2022-08-22,3851.1825263706382
2022-08-23,3842.1571121193174
2022-08-24,3840.670368040639
2022-08-25,3888.4144754594436
2022-08-26,3804.691887960322
2022-08-29,3783.0585007129935
2022-08-30,3759.8043767853014
2022-08-31,3715.1527823887495
2022-09-01,3721.2085213210735
2022-09-02,3696.464837266306
2022-09-05,3717.823502629344
2022-09-06,3703.3571690738004
2022-09-07,3707.1979184907877
2022-09-08,3735.9582460446964
2022-09-09,3769.9306956107084
2022-09-12,3788.653388441233
2022-09-13,3724.2304596432027
2022-09-14,3711.264086074413
2022-09-15,3696.1219617754628
2022-09-16,3650.31396798112
2022-09-19,3667.4785871296413
2022-09-20,3641.145356114745
2022-09-21,3633.4198881772677
2022-09-22,3621.86021214866
2022-09-23,3578.567398869403
2022-09-26,3536.480265306911
2022-09-27,3537.315015685264
2022-09-28,3560.81376585787
2022-09-29,3474.739946440002
2022-09-30,3450.310251966171
2022-10-03,3508.7549135216955
2022-10-04,3575.1307491478615
2022-10-05,3595.6694287766836
2022-10-06,3574.813872105408
2022-10-07,3527.7788240832474
2022-10-10,3528.753703048332
2022-10-11,3496.9300539288392
2022-10-12,3483.271325465451
2022-10-13,3532.20815436807
2022-10-14,3498.8726432396566
2022-10-17,3536.777746738308
2022-10-18,3562.5209384513046
2022-10-19,3553.2857992259296
2022-10-20,3525.7295064064856
2022-10-21,3575.7270769209254
2022-10-24,3570.9172544994485
2022-10-25,3596.0917999311973
2022-10-26,3583.7411750758565
2022-10-27,3600.198367387813
2022-10-28,3639.916411866896
2022-10-31,3652.6406487068425
2022-11-01,3678.4012086456996
2022-11-02,3642.5461902478796
2022-11-03,3642.3765787325674
2022-11-04,3664.0937882165927
2022-11-07,3668.497668242486
2022-11-08,3670.188745336959
2022-11-09,3634.122323996427
2022-11-10,3707.174059790294
2022-11-11,3721.296737201018
2022-11-14,3699.4716534471595
2022-11-15,3722.444774534678
2022-11-16,3678.251437754387
2022-11-17,3683.5895315129055
2022-11-18,3699.088665943491
2022-11-21,3718.8417978902767
2022-11-22,3749.3834596825486
2022-11-23,3742.2379299504346
2022-11-24,3753.239565372403
2022-11-25,3756.2362107230188
2022-11-28,3711.124058465921
2022-11-29,3742.845692337408
2022-11-30,3812.1511039450784
2022-12-01,3769.1849557861506
2022-12-02,3760.622046944578
2022-12-05,3707.365968515607
2022-12-06,3681.983503669188
2022-12-07,3663.5585358506587
2022-12-08,3664.4942347901074
2022-12-09,3669.920506445764
2022-12-12,3683.3713898812116
2022-12-13,3683.199915173308
2022-12-14,3671.2644462677026
2022-12-15,3593.080890404677
2022-12-16,3573.9075118111414
2022-12-19,3566.5317026671532
2022-12-20,3563.0296008098617
2022-12-21,3610.3239613316205
2022-12-22,3593.1213355543264
2022-12-23,3601.4797119377486
2022-12-26,3602.450104340463
2022-12-27,3593.40577669922
2022-12-28,3579.2721269911995
2022-12-29,3599.2119835301673
2022-12-30,3588.664973694534
2023-01-02,3597.534634486224
2023-01-03,3644.4084500276244
2023-01-04,3668.3818415531755
2023-01-05,3674.3223664714096
2023-01-06,3712.3998048301337
2023-01-09,3689.9104076388185
2023-01-10,3701.3273759360104
2023-01-11,3722.505426955402
2023-01-12,3740.0968134111167
2023-01-13,3755.826158042535
2023-01-16,3755.095077659414
2023-01-17,3759.1763117610813
2023-01-18,3730.342769461128
2023-01-19,3706.6266025298496
2023-01-20,3738.0068741117493
2023-01-23,3757.935428483051
2023-01-24,3758.713550204258
