Date,EM ASIA ESG LEADERS
2018-01-31,2211.0031968278076
2018-02-01,2202.952083728638
2018-02-02,2183.823423973404
2018-02-05,2149.8255769321377
2018-02-06,2061.7506902468645
2018-02-07,2061.5990593282204
2018-02-08,2067.7321990764995
2018-02-09,2020.7594217233548
2018-02-12,2037.413159582784
2018-02-13,2055.8393382763693
2018-02-14,2077.095880289075
2018-02-15,2100.233383063739
2018-02-16,2097.0054103225198
2018-02-19,2107.231957588518
2018-02-20,2094.238675514286
2018-02-21,2124.7121656647873
2018-02-22,2097.2150820708457
2018-02-23,2125.9658426958435
2018-02-26,2136.6306355578113
2018-02-27,2126.445810366805
2018-02-28,2097.494554220023
2018-03-01,2103.8859066786194
2018-03-02,2081.7236288105164
2018-03-05,2056.9235916106604
2018-03-06,2086.292271385116
2018-03-07,2072.698210491698
2018-03-08,2096.06611410735
2018-03-09,2110.31500191246
2018-03-12,2151.282565681432
2018-03-13,2157.8330185320265
2018-03-14,2150.834046478912
2018-03-15,2150.6105625206783
2018-03-16,2147.3740984933966
2018-03-19,2136.618093029797
2018-03-20,2143.3010511586813
2018-03-21,2134.283019213608
2018-03-22,2114.7603183320502
2018-03-23,2060.6335511898
2018-03-26,2075.0684882380333
2018-03-27,2098.900666928873
2018-03-28,2055.353189345593
2018-03-29,2055.0848906313277
2018-03-30,2060.9192529254447
2018-04-02,2070.465163465798
2018-04-03,2070.5826393273214
2018-04-04,2037.2871598658135
2018-04-05,2049.064106912554
2018-04-06,2053.9843982299453
2018-04-09,2068.069379478699
2018-04-10,2088.1783672651486
2018-04-11,2090.8225372341417
2018-04-12,2084.2481727022196
2018-04-13,2078.6623579047964
2018-04-16,2061.7804678656958
2018-04-17,2045.5442692639672
2018-04-18,2052.487487338723
2018-04-19,2074.3187237344464
2018-04-20,2046.3460293285104
2018-04-23,2032.3742256570636
2018-04-24,2032.9281645171293
2018-04-25,2006.5538864973714
2018-04-26,1996.918340724034
2018-04-27,2014.926267377084
2018-04-30,2035.9888926092722
2018-05-01,2035.9427669199179
2018-05-02,2021.2091470096946
2018-05-03,1997.6305235243158
2018-05-04,1986.675298180259
2018-05-07,1989.0919206797798
2018-05-08,2004.4113174220734
2018-05-09,2008.6757179284173
2018-05-10,2022.5868086049238
2018-05-11,2042.9686557975087
2018-05-14,2050.995713188042
2018-05-15,2024.0969132302416
2018-05-16,2021.1658271471333
2018-05-17,2016.712499293987
2018-05-18,2013.1416717087309
2018-05-21,2010.6809405582037
2018-05-22,2013.8227910499263
2018-05-23,2004.3682385276452
2018-05-24,2013.5107147546769
2018-05-25,2015.839583790047
2018-05-28,2025.2124062540715
2018-05-29,2008.5102952799934
2018-05-30,1976.141548354678
2018-05-31,1992.9522205042342
2018-06-01,2005.6348382786864
2018-06-04,2033.484702315044
2018-06-05,2042.2091416094472
2018-06-06,2056.919086522259
2018-06-07,2070.083791124529
2018-06-08,2037.4012336166595
2018-06-11,2043.7201746506412
2018-06-12,2046.6102922014616
2018-06-13,2040.35793778342
2018-06-14,2014.8194617967567
2018-06-15,2006.8074873450425
2018-06-18,1996.7621887806447
2018-06-19,1950.1396424408133
2018-06-20,1963.0800204778777
2018-06-21,1940.4484979037463
2018-06-22,1948.4811557820963
2018-06-25,1923.7484193561606
2018-06-26,1913.941921057624
2018-06-27,1886.320478681088
2018-06-28,1870.209883202986
2018-06-29,1914.3654448277202
2018-07-02,1900.1325049932334
2018-07-03,1889.0047701119197
2018-07-04,1884.0463761059602
2018-07-05,1878.0702331696673
2018-07-06,1887.7228685646191
2018-07-09,1918.2191608932187
2018-07-10,1915.8562442418588
2018-07-11,1900.594429369425
2018-07-12,1907.3764747756916
2018-07-13,1922.2705627999323
2018-07-16,1913.6770610331273
2018-07-17,1907.2510024761073
2018-07-18,1908.5523034726991
2018-07-19,1897.2639030886867
2018-07-20,1912.5116868233185
2018-07-23,1913.3784408865763
2018-07-24,1925.1818475185005
2018-07-25,1935.912661014097
2018-07-26,1938.0647193291563
2018-07-27,1945.2040508052619
2018-07-30,1939.0070109555631
2018-07-31,1928.973329283957
2018-08-01,1936.7760568364986
2018-08-02,1902.9703645928753
2018-08-03,1912.0842062748754
2018-08-06,1914.6043870713252
2018-08-07,1923.0334031665645
2018-08-08,1937.6452911501003
2018-08-09,1948.5777264990284
2018-08-10,1932.9678942033538
2018-08-13,1895.642052590178
2018-08-14,1886.4248183239454
2018-08-15,1863.767295850679
2018-08-16,1846.7258928182541
2018-08-17,1861.6304073133413
2018-08-20,1881.1314699214788
2018-08-21,1897.4117342050668
2018-08-22,1906.0537512527073
2018-08-23,1912.9693230256103
2018-08-24,1907.0623982133297
2018-08-27,1935.1251705639927
2018-08-28,1948.240077441484
2018-08-29,1953.7556426841957
2018-08-30,1945.6379844111184
2018-08-31,1925.9637764108047
2018-09-03,1910.7236667666623
2018-09-04,1912.965212780748
2018-09-05,1882.0433555895124
2018-09-06,1867.9625556729889
2018-09-07,1873.3961216693242
2018-09-10,1855.23678965559
2018-09-11,1839.3692559300457
2018-09-12,1832.2806380523396
2018-09-13,1853.9243605624947
2018-09-14,1882.9153236505936
2018-09-17,1853.2301242679182
2018-09-18,1849.8163727765402
2018-09-19,1867.393471944191
2018-09-20,1873.9752130477823
2018-09-21,1903.5423553040523
2018-09-24,1881.9518185672396
2018-09-25,1885.3416011820975
2018-09-26,1887.5164404101758
2018-09-27,1889.8976950230583
2018-09-28,1890.0655038507634
2018-10-01,1894.1002641643613
2018-10-02,1861.649134313447
2018-10-03,1855.7481746247126
2018-10-04,1812.8722573677849
2018-10-05,1792.131543833789
2018-10-08,1768.2404739351987
2018-10-09,1763.193334209548
2018-10-10,1753.7337152415007
2018-10-11,1675.2962651272967
2018-10-12,1732.6571213713044
2018-10-15,1710.0613129193166
2018-10-16,1723.4396677774182
2018-10-17,1729.5799429920582
2018-10-18,1714.5893163367393
2018-10-19,1714.0884345493682
2018-10-22,1735.210105145295
2018-10-23,1689.9475927325427
2018-10-24,1687.8909128745133
2018-10-25,1665.441370614107
2018-10-26,1646.888056002156
2018-10-29,1646.7133971997787
2018-10-30,1644.0449846381337
2018-10-31,1692.3817489147714
2018-11-01,1709.564233355759
2018-11-02,1773.4093276467945
2018-11-05,1750.0971720468203
2018-11-06,1752.6587625857287
2018-11-07,1759.3959899766542
2018-11-08,1766.051583082927
2018-11-09,1731.136003309243
2018-11-12,1715.2072485162403
2018-11-13,1718.3360748370362
2018-11-14,1714.3834756657998
2018-11-15,1741.488393514486
2018-11-16,1744.9608433719052
2018-11-19,1750.423463100836
2018-11-20,1725.4676775576163
2018-11-21,1728.7464991320116
2018-11-22,1732.4290539662504
2018-11-23,1725.0375949564936
2018-11-26,1749.117507320517
2018-11-27,1756.75591991274
2018-11-28,1778.6341081564256
2018-11-29,1788.1663359420852
2018-11-30,1784.5265718748703
2018-12-03,1823.8487684567833
2018-12-04,1820.889485464002
2018-12-05,1795.4615021716522
2018-12-06,1748.2892123611134
2018-12-07,1748.0946755698901
2018-12-10,1722.7314727619419
2018-12-11,1727.4366999806366
2018-12-12,1748.7939665049212
2018-12-13,1763.0868796918078
2018-12-14,1737.9052784157207
2018-12-17,1730.789217061117
2018-12-18,1716.4203646496244
2018-12-19,1724.172974070671
2018-12-20,1710.0257306865146
2018-12-21,1712.1208455679969
2018-12-24,1702.3833354048809
2018-12-25,1697.0563540440712
2018-12-26,1700.6399810033804
2018-12-27,1711.3430191947293
2018-12-28,1724.8347782492228
2018-12-31,1729.5974721083658
2019-01-01,1730.7197702677356
2019-01-02,1700.9806156007926
2019-01-03,1680.2933414328477
2019-01-04,1700.436093056112
2019-01-07,1728.2949673028345
2019-01-08,1724.8248349512057
2019-01-09,1759.6951979461487
2019-01-10,1766.0916562400382
2019-01-11,1772.205114821038
2019-01-14,1750.7979887002791
2019-01-15,1778.5076868687613
2019-01-16,1784.0146041402593
2019-01-17,1788.3783542842568
2019-01-18,1800.0957721318925
2019-01-21,1804.6775575023503
2019-01-22,1790.381160650312
2019-01-23,1787.2989806052824
2019-01-24,1799.8329196474258
2019-01-25,1831.1511131615193
2019-01-28,1828.7101777286402
2019-01-29,1823.2831362339655
2019-01-30,1840.555028410176
2019-01-31,1857.142395603198
2019-02-01,1861.44211431429
2019-02-04,1855.9547358333132
2019-02-05,1864.2475975701893
2019-02-06,1867.682745722209
2019-02-07,1862.2671401482608
2019-02-08,1852.9831488841457
2019-02-11,1861.4900185560577
2019-02-12,1863.9115863756365
2019-02-13,1867.387800873079
2019-02-14,1859.9365738899178
2019-02-15,1835.3797884071435
2019-02-18,1851.356307384109
2019-02-19,1844.971467085526
2019-02-20,1868.5878733431061
2019-02-21,1875.4715488234735
2019-02-22,1887.7315937326237
2019-02-25,1909.138673079994
2019-02-26,1907.88282958886
2019-02-27,1901.5854952879997
2019-02-28,1884.8969592241658
2019-03-01,1890.6299845192168
2019-03-04,1898.9399743121596
2019-03-05,1906.913041133386
2019-03-06,1908.6348375865375
2019-03-07,1889.3171903027087
2019-03-08,1857.467653992982
2019-03-11,1876.3776848511714
2019-03-12,1893.4323941166651
2019-03-13,1891.5324000841197
2019-03-14,1888.7395849945856
2019-03-15,1903.3863977195335
2019-03-18,1926.6794362779854
2019-03-19,1928.3624664115202
2019-03-20,1928.3140109810372
2019-03-21,1929.2093540101428
2019-03-22,1927.7907764632919
2019-03-25,1895.490197374169
2019-03-26,1899.399083911683
2019-03-27,1898.7339653792792
2019-03-28,1900.4884065522167
2019-03-29,1924.5396573382272
2019-04-01,1934.6756388062258
2019-04-02,1941.311254898806
2019-04-03,1952.3212534926743
2019-04-04,1952.2379484762623
2019-04-05,1959.9889689672175
2019-04-08,1968.666668206259
2019-04-09,1981.1830126664095
2019-04-10,1983.7243541404814
2019-04-11,1973.814085090257
2019-04-12,1981.8795127631286
2019-04-15,1976.7228227860774
2019-04-16,1989.0974571320542
2019-04-17,1998.039438825636
2019-04-18,1989.957474379443
2019-04-19,1991.2776181719103
2019-04-22,1982.714510317979
2019-04-23,1987.6997402915617
2019-04-24,1983.0691133773478
2019-04-25,1966.8672997821145
2019-04-26,1962.5946062480857
2019-04-29,1974.1494657045687
2019-04-30,1968.892542394611
2019-05-01,1973.004793486414
2019-05-02,1978.0241529819557
2019-05-03,1985.1587381536574
2019-05-06,1943.977747257066
2019-05-07,1942.5293224719248
2019-05-08,1930.1996157267197
2019-05-09,1892.2798415049194
2019-05-10,1899.7530680659174
2019-05-13,1870.1018036091025
2019-05-14,1858.4663647153245
2019-05-15,1865.2459129377862
2019-05-16,1851.7750382152897
2019-05-17,1826.8155903467612
2019-05-20,1811.5391368538985
2019-05-21,1811.8493371224183
2019-05-22,1805.4114471078594
2019-05-23,1780.6624137117803
2019-05-24,1788.123039852804
2019-05-27,1791.3444096651137
2019-05-28,1792.9051196318646
2019-05-29,1779.807738863987
2019-05-30,1788.2040205328542
2019-05-31,1798.4749691814022
2019-06-03,1819.7986551419815
2019-06-04,1813.7380185245236
2019-06-05,1815.8466521355242
2019-06-06,1810.4445211681216
2019-06-07,1813.8597539327086
2019-06-10,1848.740595302483
2019-06-11,1863.49647523641
2019-06-12,1852.1822133141704
2019-06-13,1843.8687239056865
2019-06-14,1827.6006167920898
2019-06-17,1820.5717796949043
2019-06-18,1840.308100906131
2019-06-19,1874.1618642790434
2019-06-20,1899.1773996481463
2019-06-21,1895.37454739072
2019-06-24,1899.066864705374
2019-06-25,1887.4700603922324
2019-06-26,1888.8148233235222
2019-06-27,1908.8318882540916
2019-06-28,1904.7822854635444
2019-07-01,1926.7122243340993
2019-07-02,1937.7073835890887
2019-07-03,1925.9628344049145
2019-07-04,1931.81466389779
2019-07-05,1923.096203229395
2019-07-08,1891.706514107592
2019-07-09,1886.0357496974875
2019-07-10,1895.2810882374472
2019-07-11,1907.2576588695063
2019-07-12,1903.2217142879376
2019-07-15,1925.9709614174394
2019-07-16,1932.0938105309165
2019-07-17,1926.4492380601093
2019-07-18,1914.9815338317433
2019-07-19,1929.100951531484
2019-07-22,1922.952905133745
2019-07-23,1929.771753064616
2019-07-24,1932.375626491234
2019-07-25,1937.1056943619074
2019-07-26,1924.5255112372345
2019-07-29,1920.257443421725
2019-07-30,1915.2991429426872
2019-07-31,1904.8860866167456
2019-08-01,1883.1485593577754
2019-08-02,1844.6274215160163
2019-08-05,1790.7668001435522
2019-08-06,1789.5931001350018
2019-08-07,1791.5309816771796
2019-08-08,1816.163636735466
2019-08-09,1808.0391238553364
2019-08-12,1805.7261560230677
2019-08-13,1784.628514631791
2019-08-14,1798.6964688144894
2019-08-15,1794.9475673612733
2019-08-16,1809.6931519209757
2019-08-19,1833.206524800053
2019-08-20,1831.2773996323854
2019-08-21,1829.3495026570886
2019-08-22,1818.0190636014768
2019-08-23,1818.8833659936736
2019-08-26,1800.7430386902229
2019-08-27,1806.8367436053343
2019-08-28,1805.0305448625231
2019-08-29,1816.1384391999898
2019-08-30,1843.1664654408403
2019-09-02,1845.290459360386
2019-09-03,1819.4423076457567
2019-09-04,1847.2536977939135
2019-09-05,1868.0303802510882
2019-09-06,1873.6953514616305
2019-09-09,1877.9009063076671
2019-09-10,1870.330792919909
2019-09-11,1885.8091180892616
2019-09-12,1893.8230136882562
2019-09-13,1902.870647568222
2019-09-16,1895.7881953073543
2019-09-17,1884.5546128753779
2019-09-18,1890.2161118575607
2019-09-19,1878.946183581374
2019-09-20,1894.470037205087
2019-09-23,1880.6581030496193
2019-09-24,1873.8423331970948
2019-09-25,1866.1178300812098
2019-09-26,1873.2803552501518
2019-09-27,1857.2934435624024
2019-09-30,1859.4968277739638
2019-10-01,1860.4232509400738
2019-10-02,1849.363435407648
2019-10-03,1851.3210781770779
2019-10-04,1854.2545631076734
2019-10-07,1851.4697014205283
2019-10-08,1856.108773740343
2019-10-09,1850.5414386620505
2019-10-10,1854.040801030842
2019-10-11,1878.9482394471465
2019-10-14,1897.4684786549608
2019-10-15,1904.5061474979475
2019-10-16,1916.0685241603803
2019-10-17,1922.7241884893756
2019-10-18,1913.448293205013
2019-10-21,1916.0965194969413
2019-10-22,1917.1049605529315
2019-10-23,1907.1416021060259
2019-10-24,1918.6435393846675
2019-10-25,1916.4520038376595
2019-10-28,1933.4709348241777
2019-10-29,1937.4400269274831
2019-10-30,1941.3481115199615
2019-10-31,1947.8821669407935
2019-11-01,1949.042663485159
2019-11-04,1981.4064238773635
2019-11-05,2001.2310917023622
2019-11-06,1999.9763750549748
2019-11-07,2006.6044511682899
2019-11-08,1993.7225585409924
2019-11-11,1969.0844133939177
2019-11-12,1982.698251127812
2019-11-13,1959.8708312641204
2019-11-14,1953.1653357295631
2019-11-15,1966.1323188860051
2019-11-18,1979.9370497258535
2019-11-19,1996.6059046329065
2019-11-20,1986.4232874014128
2019-11-21,1971.626391946174
2019-11-22,1977.7737523424457
2019-11-25,1995.5972847508572
2019-11-26,1996.531006969141
2019-11-27,2013.5845474871721
2019-11-28,2011.7570398505113
2019-11-29,1985.124758162996
2019-12-02,1986.259240718814
2019-12-03,1982.8717045987082
2019-12-04,1972.944568586129
2019-12-05,1993.4121966440227
2019-12-06,2004.3371651101959
2019-12-09,2004.886322081131
2019-12-10,2004.3087277544303
2019-12-11,2022.5771343485899
2019-12-12,2045.3790498326903
2019-12-13,2077.6386333922824
2019-12-16,2074.9360225483438
2019-12-17,2105.483150851488
2019-12-18,2117.755801384
2019-12-19,2111.41335335118
2019-12-20,2111.993365957482
2019-12-23,2126.138087889815
2019-12-24,2117.301721211061
2019-12-25,2118.9444975788924
2019-12-26,2120.8838674831195
2019-12-27,2139.2652686241927
2019-12-30,2135.008411794887
2019-12-31,2120.024130717346
2020-01-01,2120.530479003043
2020-01-02,2146.7763166709624
2020-01-03,2140.153337331108
2020-01-06,2110.965415011526
2020-01-07,2125.132231125329
2020-01-08,2110.32205498328
2020-01-09,2148.4020068023915
2020-01-10,2162.410103354105
2020-01-13,2192.780657353483
2020-01-14,2188.5716238213313
2020-01-15,2178.475919818845
2020-01-16,2176.0376854144833
2020-01-17,2186.3160258330568
2020-01-20,2176.495827448513
2020-01-21,2145.1559122268204
2020-01-22,2154.438608054926
2020-01-23,2137.398456878665
2020-01-24,2130.7206907363598
2020-01-27,2108.7326276711656
2020-01-28,2105.7159351309697
2020-01-29,2099.1998274944613
2020-01-30,2042.2826418068546
2020-01-31,2030.6982000084265
2020-02-03,2032.6669042999188
2020-02-04,2090.422314311529
2020-02-05,2099.0798415366485
2020-02-06,2128.90568148188
2020-02-07,2110.245653349706
2020-02-10,2105.2332516364136
2020-02-11,2126.6192197019573
2020-02-12,2150.979121638833
2020-02-13,2146.1813691040743
2020-02-14,2143.947803961452
2020-02-17,2143.010471151576
2020-02-18,2119.3830586547783
2020-02-19,2133.0619166957676
2020-02-20,2117.18262810968
2020-02-21,2088.778471009728
2020-02-24,2032.048375028868
2020-02-25,2045.5461694602045
2020-02-26,2030.64604046512
2020-02-27,2023.185294068332
2020-02-28,1984.7547154778783
2020-03-02,1994.3772434185767
2020-03-03,2009.681736885741
2020-03-04,2031.336787137637
2020-03-05,2054.8202137371145
2020-03-06,2002.6397507866652
2020-03-09,1911.4535079557916
2020-03-10,1942.106313915616
2020-03-11,1917.6594401897244
2020-03-12,1812.0593008618664
2020-03-13,1817.392253738599
2020-03-16,1706.6827758146703
2020-03-17,1694.5280066214375
2020-03-18,1636.5713266333769
2020-03-19,1590.5564807002522
2020-03-20,1676.8351272770963
2020-03-23,1581.2874896199978
2020-03-24,1655.5931777026196
2020-03-25,1721.016403491188
2020-03-26,1753.6849625860466
2020-03-27,1749.9122565420882
2020-03-30,1725.3668994244856
2020-03-31,1759.4909324531955
2020-04-01,1716.9244310862507
2020-04-02,1730.2440413299998
2020-04-03,1717.3224154133281
2020-04-06,1755.4303914929208
2020-04-07,1807.3270320140655
2020-04-08,1795.1497447388972
2020-04-09,1816.3078653137568
2020-04-10,1817.6026860371526
2020-04-13,1817.3775922487653
2020-04-14,1846.3593018522552
2020-04-15,1852.5615487028774
2020-04-16,1853.608809639774
2020-04-17,1888.1321539397868
2020-04-20,1891.703269231824
2020-04-21,1848.330657113355
2020-04-22,1870.4434723387333
2020-04-23,1874.8214964908425
2020-04-24,1854.7554036593142
2020-04-27,1884.5130127742789
2020-04-28,1889.70220872124
2020-04-29,1917.6211179571478
2020-04-30,1939.6166928002765
2020-05-01,1925.8182675061037
2020-05-04,1859.518098462471
2020-05-05,1874.4571908328805
2020-05-06,1882.2878502442193
2020-05-07,1880.7960728426663
2020-05-08,1909.0709229998665
2020-05-11,1935.722429952583
2020-05-12,1912.531459023013
2020-05-13,1920.858887820095
2020-05-14,1904.2413565422721
2020-05-15,1906.3474233745899
2020-05-18,1915.791417379752
2020-05-19,1941.8798276225577
2020-05-20,1957.49705893886
2020-05-21,1949.1410874499563
2020-05-22,1887.1458309066534
2020-05-25,1896.2276814970373
2020-05-26,1924.3978887189191
2020-05-27,1924.566180080965
2020-05-28,1912.7782324622863
2020-05-29,1935.350296644853
2020-06-01,1976.2933494789863
2020-06-02,2004.577365234581
2020-06-03,2037.0886043538317
2020-06-04,2049.9769565229203
2020-06-05,2064.0107440814013
2020-06-08,2067.514077538336
2020-06-09,2073.1192555123407
2020-06-10,2097.6758691266136
2020-06-11,2063.7655987686594
2020-06-12,2056.2279610056894
2020-06-15,2018.8692293805775
2020-06-16,2076.444191851459
2020-06-17,2084.327460234
2020-06-18,2092.1770533886483
2020-06-19,2100.768837125135
2020-06-22,2104.0551224772857
2020-06-23,2145.272390419311
2020-06-24,2138.8015565032883
2020-06-25,2123.0256829082314
2020-06-26,2113.1415189192303
2020-06-29,2099.645428170432
2020-06-30,2113.0005760958065
2020-07-01,2123.556392353107
2020-07-02,2176.39777399241
2020-07-03,2202.660721669006
2020-07-06,2258.2014169413414
2020-07-07,2248.212203847905
2020-07-08,2309.5762015896835
2020-07-09,2342.311970576198
2020-07-10,2321.5806227271655
2020-07-13,2321.2659289132534
2020-07-14,2292.328772838111
2020-07-15,2306.453672674452
2020-07-16,2254.820190877876
2020-07-17,2283.1988564762178
2020-07-20,2301.5882634619043
2020-07-21,2369.33750705732
2020-07-22,2336.5415797877
2020-07-23,2353.6227061503782
2020-07-24,2311.4589367689855
2020-07-27,2342.588069812535
2020-07-28,2374.307959652274
2020-07-29,2371.4744336164176
2020-07-30,2375.1768010131577
2020-07-31,2367.427838815366
2020-08-03,2371.168739539827
2020-08-04,2415.8402289345854
2020-08-05,2441.95410086889
2020-08-06,2452.505806881712
2020-08-07,2405.23282409743
2020-08-10,2383.9756027431067
2020-08-11,2390.758864790073
2020-08-12,2395.4477265412097
2020-08-13,2398.134431973129
2020-08-14,2389.2177722078227
2020-08-17,2404.7980347241028
2020-08-18,2418.3211914282756
2020-08-19,2405.4226681692276
2020-08-20,2367.6332750312026
2020-08-21,2407.5364693324145
2020-08-24,2460.9706106730205
2020-08-25,2481.42884166126
2020-08-26,2506.134177317486
2020-08-27,2505.7448386820215
2020-08-28,2498.8539057581834
2020-08-31,2459.1820947838805
2020-09-01,2502.3426931369795
2020-09-02,2507.1450012206906
2020-09-03,2473.902858652769
2020-09-04,2444.937323859814
2020-09-07,2428.5523960998325
2020-09-08,2408.9662585082897
2020-09-09,2397.817999715315
2020-09-10,2400.833750898014
2020-09-11,2423.212443907229
2020-09-14,2450.2066261162067
2020-09-15,2469.2994552745395
2020-09-16,2486.745758414805
2020-09-17,2459.1166128914488
2020-09-18,2459.3413461563564
2020-09-21,2436.373122287471
2020-09-22,2419.5889553630836
2020-09-23,2413.873946055385
2020-09-24,2357.4504373334958
2020-09-25,2366.8368768688038
2020-09-28,2396.9105439459754
2020-09-29,2401.0274100168685
2020-09-30,2442.05935251827
2020-10-01,2444.8368752201986
2020-10-02,2440.152801148677
2020-10-05,2461.1676883914784
2020-10-06,2494.1709838152324
2020-10-07,2519.9420305917433
2020-10-08,2546.295578627254
2020-10-09,2551.2264934194563
2020-10-12,2592.7477750458356
2020-10-13,2596.881374521182
2020-10-14,2593.682688757609
2020-10-15,2554.3485186891808
2020-10-16,2568.577553181439
2020-10-19,2576.371726837052
2020-10-20,2586.5529961085167
2020-10-21,2595.324444002066
2020-10-22,2594.252491802947
2020-10-23,2592.067104026897
2020-10-26,2579.1895420482306
2020-10-27,2609.3979181493246
2020-10-28,2602.0830232442486
2020-10-29,2612.1872698657294
2020-10-30,2567.6251285666985
2020-11-02,2597.463952380462
2020-11-03,2574.8939814263267
2020-11-04,2605.8701864386876
2020-11-05,2667.203964302591
2020-11-06,2692.9370028839667
2020-11-09,2712.2767449323374
2020-11-10,2645.047201181953
2020-11-11,2616.897329110583
2020-11-12,2638.9803073846033
2020-11-13,2656.9184887541587
2020-11-16,2679.0936440336427
2020-11-17,2667.4291172538155
2020-11-18,2685.465871314898
2020-11-19,2667.704731678287
2020-11-20,2703.7897495019233
2020-11-23,2729.2496729625427
2020-11-24,2737.313900711249
2020-11-25,2710.6869651122856
2020-11-26,2739.1538776803554
2020-11-27,2736.6461297252213
2020-11-30,2665.709519008342
2020-12-01,2699.029612440784
2020-12-02,2699.5716285372787
2020-12-03,2721.06674921091
2020-12-04,2743.6472299736047
2020-12-07,2742.421389513064
2020-12-08,2761.209959349826
2020-12-09,2762.4934901210218
2020-12-10,2748.6157530254254
2020-12-11,2762.057818236167
2020-12-14,2723.3243073041103
2020-12-15,2710.47609176867
2020-12-16,2753.9715928036953
2020-12-17,2773.104175001877
2020-12-18,2761.160427827999
2020-12-21,2752.692007795894
2020-12-22,2727.6597313554016
2020-12-23,2739.692243341888
2020-12-24,2683.4137056281747
2020-12-25,2686.279238768383
2020-12-28,2669.2218771755374
2020-12-29,2712.556066238137
2020-12-30,2768.369280776599
2020-12-31,2775.177947843241
2021-01-01,2776.9661035297486
2021-01-04,2800.80312136557
2021-01-05,2846.5471062992974
2021-01-06,2838.597308500327
2021-01-07,2850.7512579531713
2021-01-08,2918.7098837630715
2021-01-11,2924.810552851934
2021-01-12,2922.729161230849
2021-01-13,2964.389323220715
2021-01-14,2992.6417206676983
2021-01-15,2983.887973324571
2021-01-18,2994.3687649486073
2021-01-19,3053.326946340555
2021-01-20,3131.652129492595
2021-01-21,3156.986305142941
2021-01-22,3140.1219492761275
2021-01-25,3191.072641913443
2021-01-26,3126.678482185471
2021-01-27,3084.500178955087
2021-01-28,3028.998384503756
2021-01-29,2983.736932396373
2021-02-01,3084.1913314784115
2021-02-02,3118.2674662106006
2021-02-03,3157.8982493303383
2021-02-04,3146.5291571167095
2021-02-05,3151.3358442709628
2021-02-08,3159.691396863919
2021-02-09,3181.9183570356718
2021-02-10,3217.193254323757
2021-02-11,3226.29976659645
2021-02-12,3224.138362847296
2021-02-15,3231.255013375794
2021-02-16,3233.1084910645045
2021-02-17,3271.645509206614
2021-02-18,3223.250913101019
2021-02-19,3211.529905016044
2021-02-22,3134.540671350129
2021-02-23,3123.2358386645546
2021-02-24,3066.799748056918
2021-02-25,3085.1769756767944
2021-02-26,2970.1407249051895
2021-03-01,3027.2704940700864
2021-03-02,3015.469628217409
2021-03-03,3082.512355317596
2021-03-04,2986.764278800606
2021-03-05,2971.7456169279326
2021-03-08,2894.585872492995
2021-03-09,2911.6996244063366
2021-03-10,2938.048759537123
2021-03-11,3014.8552724213746
2021-03-12,2979.535558565317
2021-03-15,2948.6324031406693
2021-03-16,2959.969880268482
2021-03-17,2954.127088928306
2021-03-18,2971.8714725770437
2021-03-19,2945.699240960747
2021-03-22,2947.1251998438174
2021-03-23,2925.270510575478
2021-03-24,2868.5647939595324
2021-03-25,2839.3910241664626
2021-03-26,2891.601913366688
2021-03-29,2897.5389335759633
2021-03-30,2913.752822114253
2021-03-31,2893.593396921664
2021-04-01,2952.429821346528
2021-04-02,2952.5369947416625
2021-04-05,2947.5964517164507
2021-04-06,2970.157728038086
2021-04-07,2943.98861737321
2021-04-08,2955.675197876345
2021-04-09,2932.918240954522
2021-04-12,2930.6438212287762
2021-04-13,2922.471298006522
2021-04-14,2950.0300749017715
2021-04-15,2959.346577028367
2021-04-16,2974.4156004779616
2021-04-19,2968.6237204478903
2021-04-20,2964.8265512799185
2021-04-21,2932.651841833892
2021-04-22,2945.1455680140557
2021-04-23,2981.693930744294
2021-04-26,3003.6988508703
2021-04-27,3011.5328204608395
2021-04-28,3013.135327769153
2021-04-29,3016.33168484088
2021-04-30,2983.851905543513
2021-05-03,2955.9120743505587
2021-05-04,2944.7656696733957
2021-05-05,2922.43756873233
2021-05-06,2934.2169553499525
2021-05-07,2945.098252878027
2021-05-10,2926.0025048664215
2021-05-11,2874.3459796524326
2021-05-12,2847.0623290256094
2021-05-13,2782.813507468898
2021-05-14,2811.035753237221
2021-05-17,2821.6696256105874
2021-05-18,2883.0360701832424
2021-05-19,2871.913802497048
2021-05-20,2876.900699546607
2021-05-21,2875.583162179011
2021-05-24,2868.9778863146616
2021-05-25,2919.4892311327167
2021-05-26,2938.6479891570903
2021-05-27,2931.339686520582
2021-05-28,2941.6981263027474
2021-05-31,2990.5403498225683
2021-06-01,3024.099801881332
2021-06-02,3011.2945308033313
2021-06-03,2997.0896572765705
2021-06-04,2985.2243616767164
2021-06-07,2982.8792125967248
2021-06-08,2978.8889127751036
2021-06-09,2965.917888863911
2021-06-10,2986.632980331723
2021-06-11,3002.1978118339175
2021-06-14,3003.072264432996
2021-06-15,3004.52247032235
2021-06-16,2974.568797597535
2021-06-17,2976.6590237268024
2021-06-18,2990.1003090118284
2021-06-21,2955.2880903476303
2021-06-22,2934.917462661221
2021-06-23,2978.3006477303397
2021-06-24,2983.7183191946688
2021-06-25,3018.8968723879225
2021-06-28,3031.7529555040524
2021-06-29,3023.19352451677
2021-06-30,3025.0154673292177
2021-07-01,3013.7996579545875
2021-07-02,2971.1768590564643
